variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[56,28]",0.02110668130831,0.01367455,0.022954757428917588,0.014347186917,9.4533815e-4,0.06569460499999999,0.9995789839211553,5661.629915998467,2327.5522466020557
"p[1,29]",0.09505712876583,0.06129165,0.10121399311618959,0.07051453164,0.0023261675000000002,0.30719764999999977,1.0002668524846092,5147.725769809508,2741.7964212664533
"p[2,29]",0.02610074247373,0.0194034,0.02427200592144848,0.019246001250000002,0.0015110355,0.07376148999999999,1.0003740485266799,4171.902377143041,2548.395435290398
"p[3,29]",0,0,0,0,0,0,NA,NA,NA
"p[4,29]",0,0,0,0,0,0,NA,NA,NA
"p[5,29]",0,0,0,0,0,0,NA,NA,NA
"p[6,29]",0.025298003298255,0.017701849999999998,0.024897250808057814,0.018657371984999994,0.0011695680000000004,0.07747941499999994,1.0000544919451526,5026.631438519689,2434.1492679382786
"p[7,29]",0.0432839767705825,0.03514655,0.03407402966076878,0.03129516557999999,0.0035881820000000005,0.10951534999999993,0.9998934134046442,4578.113653604497,2412.802711578148
"p[8,29]",0.01303979120797275,0.00855434,0.01411631457614494,0.009202587156,5.637683500000001e-4,0.04098188499999996,0.9998316926732799,4644.529122355277,2574.6228995428946
"p[9,29]",0.01331039710720625,0.008762724999999999,0.014472007118744572,0.009283633484999998,6.898237e-4,0.04036579999999999,1.0003429234351553,4233.76939795209,2342.162655946374
"p[10,29]",0,0,0,0,0,0,NA,NA,NA
"p[11,29]",0,0,0,0,0,0,NA,NA,NA
"p[12,29]",0,0,0,0,0,0,NA,NA,NA
"p[13,29]",0.0172989747458075,0.01122915,0.018630720820187394,0.012466197470999998,6.708248e-4,0.05607345,1.000135979533586,4876.324187936543,2476.5010298963357
"p[14,29]",0.0298141418841225,0.022617850000000002,0.025752067837186712,0.021428173473,0.0021002365000000003,0.08082756999999996,1.0003554712126488,4460.313406871999,2459.5966624658954
"p[15,29]",0.00493121910279105,0.0025871,0.006896223306906791,0.0030544265745000004,1.171694e-4,0.018342359999999974,0.9999179127024044,5350.719116729499,2523.1528981062224
"p[16,29]",0.005562313012323,0.0029651950000000003,0.007600933512721711,0.0035437082961,1.366151e-4,0.019414234999999995,1.000047539295337,4915.864948962606,2387.0845904666035
"p[17,29]",0,0,0,0,0,0,NA,NA,NA
"p[18,29]",0,0,0,0,0,0,NA,NA,NA
"p[19,29]",0,0,0,0,0,0,NA,NA,NA
"p[20,29]",0.00666483864248925,0.003558845,0.008925251276856073,0.0042151074126,1.6508635e-4,0.024030144999999996,1.000285619828778,5357.165364950383,2398.012241932846
"p[21,29]",0.012951488972869,0.008202495,0.014177343950602014,0.008952531839999998,5.0959685e-4,0.04087986999999997,1.0005857503202689,4900.151754385508,2427.7611898924774
"p[22,29]",0.00498925015027325,0.0027348249999999998,0.0066120944989926725,0.0031355003316,1.418298e-4,0.01789963499999998,1.0001645933214622,4809.216381094229,2431.4237475441746
"p[23,29]",0.00643402888968175,0.0035413800000000002,0.008380915877507581,0.0041481272511,1.735379e-4,0.022227169999999973,1.0002152118137062,4428.927895870791,2288.498520207344
"p[24,29]",0,0,0,0,0,0,NA,NA,NA
"p[25,29]",0,0,0,0,0,0,NA,NA,NA
"p[26,29]",0,0,0,0,0,0,NA,NA,NA
"p[27,29]",0.00551560436440375,0.00297398,0.007499153352087958,0.0034703618501999997,1.3538965000000003e-4,0.02003314999999998,1.0002909596681604,5086.883932452863,2403.181243124501
"p[28,29]",0.01103503620207075,0.006972635,0.01238699811607469,0.007547390276999999,4.3527e-4,0.034774414999999996,1.000497203594749,4804.991965227625,2377.374488501188
"p[29,29]",0.003844038074001825,0.0019946449999999998,0.005471746114611595,0.0023205180768,9.4850155e-5,0.01402106999999999,1.0002167765262995,4744.497637348233,2340.7052237573653
"p[30,29]",0.00688374988805875,0.00390125,0.0088961641391885,0.004502275913099999,2.0604125000000005e-4,0.024226279999999968,1.000120039324073,4391.833148355583,2201.8804007661943
"p[31,29]",0,0,0,0,0,0,NA,NA,NA
"p[32,29]",0,0,0,0,0,0,NA,NA,NA
"p[33,29]",0,0,0,0,0,0,NA,NA,NA
"p[34,29]",0.0074193899250025,0.004436255,0.00936931435081212,0.00500051328,2.3707945000000006e-4,0.025302624999999992,1.0002325768658364,4957.373478469199,2408.4235390088693
"p[35,29]",0.0221668031387895,0.0163354,0.021117417824248835,0.016324360038,0.0011756385,0.064846785,1.000171354703594,4587.491310440901,2310.794311397656
"p[36,29]",0.0080875726092695,0.004741165,0.010079923567518927,0.0053272709070000005,2.4741190000000004e-4,0.027627884999999977,0.9998847102308265,4670.074492513628,2443.315500514823
"p[37,29]",0.01375809447004,0.008570305,0.01597384061652014,0.009488165568,4.7189285e-4,0.044435819999999994,0.9999029844408017,4231.498847471357,2318.051683529447
"p[38,29]",0,0,0,0,0,0,NA,NA,NA
"p[39,29]",0,0,0,0,0,0,NA,NA,NA
"p[40,29]",0,0,0,0,0,0,NA,NA,NA
"p[41,29]",0.01484175506638275,0.009616824999999999,0.016946006959077126,0.010635831402,5.076587500000001e-4,0.048962465,0.9999195187747032,4867.748291199446,2226.8164862356625
"p[42,29]",0.0448396430286575,0.03357225,0.041219217280878864,0.03351676755,0.0024048665000000005,0.12777659999999985,0.9997760020374861,4439.358760190654,2282.646543561926
"p[43,29]",0.0179465659400485,0.0108266,0.02142852780815314,0.012283622694,5.4836535e-4,0.05873672999999998,0.9996485333593949,4586.696902248146,2472.9814510617666
"p[44,29]",0.0241986846823475,0.01503585,0.02753324262960956,0.016914323643,8.575286500000002e-4,0.07836489999999999,0.9999065050047947,4142.058797497216,2385.0245549009933
"p[45,29]",0,0,0,0,0,0,NA,NA,NA
"p[46,29]",0,0,0,0,0,0,NA,NA,NA
"p[47,29]",0,0,0,0,0,0,NA,NA,NA
"p[48,29]",0.0205506086696575,0.01322765,0.0230646508853734,0.014574158151,6.969034e-4,0.06740328999999998,0.9999649522737758,4841.7060289542105,2257.145033769536
"p[49,29]",0.0466597328453975,0.0348976,0.04289748848324553,0.0348952149,0.0024713849999999996,0.13338855,0.9997359248803478,4412.592924286541,2255.3772193226337
