variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[10,10]",0.11360329075,0.1086055,0.04120669654571065,0.04034651270999999,0.05559695,0.1892894,1.0002346237041406,7222.837204364648,3075.890649322927
"p[11,10]",0.108713946725,0.103719,0.039427637224168526,0.03791475218999999,0.052525920000000004,0.18093135,1.0004354956769743,6135.608522956768,2913.9050849544483
"p[12,10]",0,0,0,0,0,0,NA,NA,NA
"p[13,10]",0,0,0,0,0,0,NA,NA,NA
"p[14,10]",0,0,0,0,0,0,NA,NA,NA
"p[15,10]",0.08668174715,0.08287839999999999,0.03100575343379856,0.02963287446000001,0.0436529,0.14361944999999995,1.0004615749603758,5790.063028825687,2932.175351223851
"p[16,10]",0.2160388458,0.2111445,0.058678535296772416,0.0571149411,0.1264547,0.32076149999999987,1.0016883613969685,4873.051187489829,2707.0167750389537
"p[17,10]",0.11360329075,0.1086055,0.04120669654571065,0.04034651270999999,0.05559695,0.1892894,1.0002346237041406,7222.837204364648,3075.890649322927
"p[18,10]",0.108713946725,0.103719,0.039427637224168526,0.03791475218999999,0.052525920000000004,0.18093135,1.0004354956769743,6135.608522956768,2913.9050849544483
"p[19,10]",0,0,0,0,0,0,NA,NA,NA
"p[20,10]",0,0,0,0,0,0,NA,NA,NA
"p[21,10]",0,0,0,0,0,0,NA,NA,NA
"p[22,10]",0.119963807925,0.112234,0.049231509347088656,0.04580818872,0.05316316000000001,0.2094871999999999,1.002090054719311,5854.513388774611,3042.736959040337
"p[23,10]",0.253975454025,0.25061750000000005,0.06799679491786925,0.06775778520000007,0.14741469999999998,0.37255834999999987,1.0017352926259464,3872.3643852390746,2872.408724001018
"p[24,10]",0.12542022445,0.1208685,0.04489327509654944,0.04426228170000001,0.061891175,0.20636019999999997,1.0004058852552447,7047.237639797643,3076.109455921485
"p[25,10]",0.10857086685,0.1043465,0.03863344486280479,0.03677589299999999,0.052579345,0.17925839999999998,0.9997716174664409,6157.481608163488,2897.84833332871
"p[26,10]",0,0,0,0,0,0,NA,NA,NA
"p[27,10]",0,0,0,0,0,0,NA,NA,NA
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0.0890119695,0.08545205,0.03194685847838413,0.03100553967,0.044084515,0.1482491,1.0003613233495843,5566.272357639341,3024.733991920163
"p[30,10]",0.19858896215,0.194751,0.0533501346449622,0.05277092309999998,0.11786255000000001,0.2930103,1.0012612846669302,5577.023121752713,2797.069584403319
"p[31,10]",0.1018720587,0.0973395,0.03786004321569163,0.03816071553000001,0.048160560000000005,0.17111959999999998,1.0005837904071369,7230.007278307035,3246.7415517992663
"p[32,10]",0.096229084775,0.091887,0.03584825590627878,0.033950057400000004,0.045196615,0.16199699999999997,0.9996610842796396,6283.490836353885,2780.753129129458
"p[33,10]",0,0,0,0,0,0,NA,NA,NA
"p[34,10]",0,0,0,0,0,0,NA,NA,NA
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0.112213599225,0.10409399999999999,0.0493275921598728,0.04816670880000002,0.045866285,0.20549320000000001,1.0009785696108089,7822.065315192646,2739.126193957862
"p[37,10]",0.217426065425,0.2114455,0.06772385261850215,0.0701996274,0.115982,0.33572849999999993,1.0017459419057537,5015.360323164866,2926.719175944802
"p[38,10]",0.103425333525,0.09863295,0.039724560585582415,0.04027742354999999,0.047572675,0.17485364999999992,1.000166827350647,6353.636937858503,3012.3888663246544
"p[39,10]",0.089042446225,0.0849492,0.03431052095231433,0.032328092999999995,0.040173114999999995,0.1515073,1.000110246355773,5952.697355399555,3146.505675271812
"p[40,10]",0,0,0,0,0,0,NA,NA,NA
"p[41,10]",0,0,0,0,0,0,NA,NA,NA
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0.084097308575,0.0798548,0.03192815334385503,0.030796863719999994,0.04013693,0.14160169999999994,1.0000492608083715,4611.834823506056,3050.8528316112247
"p[44,10]",0.171663856075,0.1693615,0.05145462066341838,0.052856913900000004,0.092945595,0.26091159999999997,1.0018923282114434,6239.702702396372,2971.2289847216925
"p[45,10]",0.086258351375,0.08219035,0.03644076502868219,0.03653808395999999,0.03399097500000001,0.15305569999999996,1.000492434602767,6004.679747341258,3118.298884825709
"p[46,10]",0.0807955094525,0.07649334999999999,0.034966708641817605,0.03384879581999998,0.031264175,0.1448761,1.0001478342323908,5856.692473231222,2848.7829684586027
"p[47,10]",0,0,0,0,0,0,NA,NA,NA
"p[48,10]",0,0,0,0,0,0,NA,NA,NA
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0.084097308575,0.0798548,0.03192815334385503,0.030796863719999994,0.04013693,0.14160169999999994,1.0000492608083715,4611.834823506056,3050.8528316112247
"p[51,10]",0.171663856075,0.1693615,0.05145462066341838,0.052856913900000004,0.092945595,0.26091159999999997,1.0018923282114434,6239.702702396372,2971.2289847216925
"p[52,10]",0.086258351375,0.08219035,0.03644076502868219,0.03653808395999999,0.03399097500000001,0.15305569999999996,1.000492434602767,6004.679747341258,3118.298884825709
"p[53,10]",0.0807955094525,0.07649334999999999,0.034966708641817605,0.03384879581999998,0.031264175,0.1448761,1.0001478342323908,5856.692473231222,2848.7829684586027
"p[54,10]",0,0,0,0,0,0,NA,NA,NA
"p[55,10]",0,0,0,0,0,0,NA,NA,NA
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0.1396640419,0.132427,0.0649877530197207,0.06623760129,0.049611050000000004,0.2590529999999999,0.99948077206228,5173.76515676828,2739.522832334633
"p[2,11]",0.076108419305,0.0716841,0.033625281623741836,0.0328662768,0.03054024,0.13891334999999996,1.00256622460356,6071.494766921753,2875.87349599638
"p[3,11]",0.073063715925,0.06842015,0.030988537482666598,0.02948090796,0.03071453,0.12994399999999992,1.0004847555581713,5482.681778657125,2942.4920861513756
"p[4,11]",0,0,0,0,0,0,NA,NA,NA
"p[5,11]",0,0,0,0,0,0,NA,NA,NA
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0.06573796795,0.062204999999999996,0.026808110154253665,0.02642741913,0.028226545,0.11572549999999997,1.00045643777913,5266.044603878408,2874.621384560594
"p[8,11]",0.1627680482,0.15914,0.05476103375316394,0.054636775199999994,0.07922489499999999,0.25760069999999996,1.0001695779447402,4066.536442015269,2804.471133240503
"p[9,11]",0.076108419305,0.0716841,0.033625281623741836,0.0328662768,0.03054024,0.13891334999999996,1.00256622460356,6071.494766921753,2875.87349599638
"p[10,11]",0.073063715925,0.06842015,0.030988537482666598,0.02948090796,0.03071453,0.12994399999999992,1.0004847555581713,5482.681778657125,2942.4920861513756
"p[11,11]",0,0,0,0,0,0,NA,NA,NA
"p[12,11]",0,0,0,0,0,0,NA,NA,NA
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0.06573796795,0.062204999999999996,0.026808110154253665,0.02642741913,0.028226545,0.11572549999999997,1.00045643777913,5266.044603878408,2874.621384560594
"p[15,11]",0.1627680482,0.15914,0.05476103375316394,0.054636775199999994,0.07922489499999999,0.25760069999999996,1.0001695779447402,4066.536442015269,2804.471133240503
"p[16,11]",0.076108419305,0.0716841,0.033625281623741836,0.0328662768,0.03054024,0.13891334999999996,1.00256622460356,6071.494766921753,2875.87349599638
"p[17,11]",0.073063715925,0.06842015,0.030988537482666598,0.02948090796,0.03071453,0.12994399999999992,1.0004847555581713,5482.681778657125,2942.4920861513756
"p[18,11]",0,0,0,0,0,0,NA,NA,NA
"p[19,11]",0,0,0,0,0,0,NA,NA,NA
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0.0921743132,0.08541835,0.04273075360889481,0.041662690860000004,0.035232875000000004,0.17241874999999995,1.0011116189941096,4902.744392314973,2915.9855178454727
"p[22,11]",0.1854679551,0.1827515,0.05959005085752205,0.06001490670000002,0.09130563000000001,0.28618815,1.000694323374926,3714.997861136178,2907.8486135235194
"p[23,11]",0.079356213925,0.07492995,0.034021520305124175,0.03346420938,0.032417015,0.14201784999999995,1.0023906237929634,6284.010210495818,2957.5332935516653
"p[24,11]",0.071766154825,0.06751584999999999,0.029821631748204493,0.028552429709999983,0.030550605,0.12681159999999997,1.0008538712400523,5961.888280524317,2966.559390210467
"p[25,11]",0,0,0,0,0,0,NA,NA,NA
"p[26,11]",0,0,0,0,0,0,NA,NA,NA
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0.0641310729,0.06070225,0.026040261432109295,0.02495341821,0.027666510000000002,0.11355219999999996,1.0002581253117155,5036.149407617418,2792.0062694371795
"p[29,11]",0.1408339031,0.1367445,0.04789658142304599,0.04793616450000001,0.06932548499999999,0.2263292,1.0006427838818506,4818.519342392947,2836.1390021928423
"p[30,11]",0.06278417838,0.05830145,0.028858882720236508,0.027701194919999995,0.024397295,0.11676979999999994,1.0010545796001975,6433.084953453292,2923.434002605199
"p[31,11]",0.0587008757975,0.054071549999999996,0.026465216045160108,0.023991803850000003,0.0236713,0.10758759999999998,1.0005599013807243,6230.576121878937,3164.5392623260145
"p[32,11]",0,0,0,0,0,0,NA,NA,NA
"p[33,11]",0,0,0,0,0,0,NA,NA,NA
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0.0818276647925,0.07492185,0.04038590410542694,0.038205119399999994,0.02890814,0.15750134999999998,0.9995838487265882,6171.376320489537,3057.137990300398
"p[36,11]",0.1492656056,0.1442315,0.05372317298489042,0.05353372079999999,0.06918491,0.24417234999999998,1.0006451164874564,5066.632828440657,2988.0140165327025
"p[37,11]",0.0609306259825,0.0561216,0.027901651727632606,0.026751812009999997,0.023812524999999998,0.11317434999999998,1.0018815717290523,6314.687917978579,2935.442061019847
"p[38,11]",0.05350412011,0.04936725,0.02412023291117735,0.02227954910999999,0.021706575,0.09847124,1.002283202509388,6400.197993460965,3030.206498837867
"p[39,11]",0,0,0,0,0,0,NA,NA,NA
"p[40,11]",0,0,0,0,0,0,NA,NA,NA
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0.0581276439525,0.0541649,0.025591051696166447,0.024288768629999992,0.024160225,0.10718349999999996,1.0002880907259997,4293.390073545639,2575.551817547985
"p[43,11]",0.1160172449,0.1097635,0.04531055239182692,0.0450184077,0.05323826,0.19729839999999998,1.000571724841659,5583.374050935823,3170.701135859423
"p[44,11]",0.050135266095,0.04503955,0.02666268691669132,0.025476182970000004,0.017096505,0.10045439999999997,1.0010233282034304,6111.760469992846,3625.559296566222
"p[45,11]",0.0458825759525,0.040996450000000004,0.024526788484220442,0.022749014400000003,0.014333315000000001,0.09170823499999986,1.0017511715955374,6011.968953682584,3227.205201606444
"p[46,11]",0,0,0,0,0,0,NA,NA,NA
"p[47,11]",0,0,0,0,0,0,NA,NA,NA
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0.0581276439525,0.0541649,0.025591051696166447,0.024288768629999992,0.024160225,0.10718349999999996,1.0002880907259997,4293.390073545639,2575.551817547985
"p[50,11]",0.1160172449,0.1097635,0.04531055239182692,0.0450184077,0.05323826,0.19729839999999998,1.000571724841659,5583.374050935823,3170.701135859423
"p[51,11]",0.050135266095,0.04503955,0.02666268691669132,0.025476182970000004,0.017096505,0.10045439999999997,1.0010233282034304,6111.760469992846,3625.559296566222
"p[52,11]",0.0458825759525,0.040996450000000004,0.024526788484220442,0.022749014400000003,0.014333315000000001,0.09170823499999986,1.0017511715955374,6011.968953682584,3227.205201606444
"p[53,11]",0,0,0,0,0,0,NA,NA,NA
"p[54,11]",0,0,0,0,0,0,NA,NA,NA
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0.0581276439525,0.0541649,0.025591051696166447,0.024288768629999992,0.024160225,0.10718349999999996,1.0002880907259997,4293.390073545639,2575.551817547985
"p[1,12]",0.016901255573275,0.013019900000000001,0.01469665076700853,0.010917910878,0.0022462645,0.04495018499999999,1.0006009472076993,4553.773131465801,1990.8748855979147
"p[2,12]",0.01638421452145,0.0128051,0.013247425321077345,0.0102455073,0.002316094,0.042285235,1.000437423521178,5007.41603970391,2128.288125208924
"p[3,12]",0,0,0,0,0,0,NA,NA,NA
"p[4,12]",0,0,0,0,0,0,NA,NA,NA
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0.0165364405783,0.01343045,0.012643401038883747,0.010293788169,0.002534563,0.04160702499999998,1.0008377424839265,4772.028818748308,1919.061498737712
"p[7,12]",0.04646736045735,0.03999195,0.03144923177329981,0.028009723980000005,0.0083502905,0.10664509999999999,1.0005712471494224,4973.023401131699,2072.415381678873
"p[8,12]",0.019091372160375,0.015433450000000001,0.01497314885949051,0.011786684826,0.0027529620000000003,0.048570609999999986,1.0007145743879888,4760.512639367546,1903.0475319988059
"p[9,12]",0.01638421452145,0.0128051,0.013247425321077345,0.0102455073,0.002316094,0.042285235,1.000437423521178,5007.41603970391,2128.288125208924
"p[10,12]",0,0,0,0,0,0,NA,NA,NA
"p[11,12]",0,0,0,0,0,0,NA,NA,NA
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0.0165364405783,0.01343045,0.012643401038883747,0.010293788169,0.002534563,0.04160702499999998,1.0008377424839265,4772.028818748308,1919.061498737712
"p[14,12]",0.04646736045735,0.03999195,0.03144923177329981,0.028009723980000005,0.0083502905,0.10664509999999999,1.0005712471494224,4973.023401131699,2072.415381678873
"p[15,12]",0.019091372160375,0.015433450000000001,0.01497314885949051,0.011786684826,0.0027529620000000003,0.048570609999999986,1.0007145743879888,4760.512639367546,1903.0475319988059
"p[16,12]",0.01638421452145,0.0128051,0.013247425321077345,0.0102455073,0.002316094,0.042285235,1.000437423521178,5007.41603970391,2128.288125208924
"p[17,12]",0,0,0,0,0,0,NA,NA,NA
"p[18,12]",0,0,0,0,0,0,NA,NA,NA
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0.024743776384325,0.019151849999999998,0.020716856789939685,0.015345651300000002,0.0035269250000000006,0.06413128499999998,1.0014740236505013,4459.605594629119,2086.2718970433684
"p[21,12]",0.059705576857625,0.051532800000000004,0.0399381221714376,0.037032827580000004,0.01071851,0.13522284999999998,1.0005277719816774,4494.586297636202,2164.7257667895337
"p[22,12]",0.02105545638085,0.016992100000000003,0.016366918248328206,0.013033380927,0.00297615,0.05371792,1.0008474820221938,4478.728649362143,1968.6487970776598
"p[23,12]",0.016551391691375,0.013050949999999999,0.01334326568989636,0.010492226766,0.0023035025,0.04264706999999999,1.0006600436624689,4990.379448793012,2141.600830519217
"p[24,12]",0,0,0,0,0,0,NA,NA,NA
"p[25,12]",0,0,0,0,0,0,NA,NA,NA
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
"p[27,12]",0.016813125820875,0.0136673,0.012795360173399913,0.010454731811999999,0.002595127,0.04215716999999997,1.0010305936053232,4647.3709666476625,1956.3183400519779
"p[28,12]",0.0421663426267,0.0368435,0.027786249655028062,0.025051343939999998,0.0080054575,0.09639926999999994,1.0005738086448843,5036.585083395316,2017.6349653407801
"p[29,12]",0.01606105884245,0.0128974,0.012781586716837788,0.009965636898,0.0023255560000000003,0.04211144999999999,1.0010760049708984,4331.331021833127,1990.5535633505117
"p[30,12]",0.0130765115202,0.0102676,0.010693815382576695,0.008454615456,0.001835557,0.033893219999999995,1.0007125138468513,5154.1016917923325,2077.1727233496263
"p[31,12]",0,0,0,0,0,0,NA,NA,NA
"p[32,12]",0,0,0,0,0,0,NA,NA,NA
"p[33,12]",0,0,0,0,0,0,NA,NA,NA
"p[34,12]",0.022298076271525,0.017177699999999997,0.018731837448266724,0.013906239438,0.0029142300000000003,0.05922833499999999,1.0010714918540093,5443.768173682053,1971.269488309199
"p[35,12]",0.04960031301935,0.0424108,0.03407923225522215,0.030526511609999998,0.008559683500000002,0.11542764999999999,1.0013232918652986,4883.924556712911,1884.34064707771
"p[36,12]",0.016299105837675,0.0129849,0.012946411688526342,0.010137270086999998,0.0023414650000000005,0.042453029999999996,1.001270327340798,4219.9485535834465,1883.2330326135962
"p[37,12]",0.012275999156225,0.00968508,0.010020562543285993,0.007910812601999998,0.0017154060000000003,0.03185120499999998,1.000958554387625,4751.301604113651,2155.190321996759
"p[38,12]",0,0,0,0,0,0,NA,NA,NA
"p[39,12]",0,0,0,0,0,0,NA,NA,NA
"p[40,12]",0,0,0,0,0,0,NA,NA,NA
"p[41,12]",0.015547988031325,0.0125691,0.012088445504472864,0.009713832114,0.002353548,0.03968229999999999,1.0015085573720721,4220.5092085600945,1875.9614925741014
"p[42,12]",0.0359443610006,0.03101,0.024488519857021062,0.02184233037,0.0067842315000000005,0.082953025,1.0011689246118003,4032.4594228351743,2267.660566343118
"p[43,12]",0.013103363990325,0.010004550000000001,0.011325886016218367,0.008598479547000002,0.0017019900000000002,0.035341849999999966,1.0015167556679552,3533.9478010459047,2448.580952223561
"p[44,12]",0.010326180414675,0.007687455,0.009354388783944532,0.006850345886999999,0.0012043969999999998,0.02858503499999997,1.0010532608086762,4083.4889799720922,2489.786093170517
"p[45,12]",0,0,0,0,0,0,NA,NA,NA
"p[46,12]",0,0,0,0,0,0,NA,NA,NA
"p[47,12]",0,0,0,0,0,0,NA,NA,NA
"p[48,12]",0.0153952332855,0.01245255,0.012046102788709198,0.009681081479999997,0.0023081745000000002,0.03950647999999999,1.0015190095988267,4200.576716814686,1893.6984937333195
"p[49,12]",0.0359443610006,0.03101,0.024488519857021062,0.02184233037,0.0067842315000000005,0.082953025,1.0011689246118003,4032.4594228351743,2267.660566343118
"p[50,12]",0.013103363990325,0.010004550000000001,0.011325886016218367,0.008598479547000002,0.0017019900000000002,0.035341849999999966,1.0015167556679552,3533.9478010459047,2448.580952223561
"p[51,12]",0.010326180414675,0.007687455,0.009354388783944532,0.006850345886999999,0.0012043969999999998,0.02858503499999997,1.0010532608086762,4083.4889799720922,2489.786093170517
"p[52,12]",0,0,0,0,0,0,NA,NA,NA
"p[53,12]",0,0,0,0,0,0,NA,NA,NA
"p[54,12]",0,0,0,0,0,0,NA,NA,NA
"p[55,12]",0.0153952332855,0.01245255,0.012046102788709198,0.009681081479999997,0.0023081745000000002,0.03950647999999999,1.0015190095988267,4200.576716814686,1893.6984937333195
"p[56,12]",0.0359443610006,0.03101,0.024488519857021062,0.02184233037,0.0067842315000000005,0.082953025,1.0011689246118003,4032.4594228351743,2267.660566343118
"p[1,13]",0.05154838883,0.04448955,0.03046425957553559,0.026248691700000007,0.014772135000000002,0.11011404999999999,1.0011739681124954,5709.068768905142,2962.005670777873
"p[2,13]",0,0,0,0,0,0,NA,NA,NA
"p[3,13]",0,0,0,0,0,0,NA,NA,NA
"p[4,13]",0,0,0,0,0,0,NA,NA,NA
"p[5,13]",0.0443385681625,0.04020975,0.022224152941448364,0.020601468299999995,0.015769245,0.086290655,1.0007817941817043,5338.7172473636165,3171.4339727676133
"p[6,13]",0.132226797025,0.1261465,0.052762918050746455,0.05303986674,0.055960955,0.22534699999999996,1.0002689789413863,4710.104581660152,2415.640690716368
"p[7,13]",0.0687356495525,0.06387404999999999,0.03268390474079599,0.031198277669999996,0.02571811,0.12992659999999995,1.0003964274241703,5781.926586480121,2879.22524045141
"p[8,13]",0.051440708865,0.046460600000000005,0.027231935559411176,0.024525688109999996,0.016922525,0.10378699999999996,1.0012345041096868,5479.858829890846,3273.448029828474
"p[9,13]",0,0,0,0,0,0,NA,NA,NA
"p[10,13]",0,0,0,0,0,0,NA,NA,NA
"p[11,13]",0,0,0,0,0,0,NA,NA,NA
"p[12,13]",0.0443385681625,0.04020975,0.022224152941448364,0.020601468299999995,0.015769245,0.086290655,1.0007817941817043,5338.7172473636165,3171.4339727676133
"p[13,13]",0.132226797025,0.1261465,0.052762918050746455,0.05303986674,0.055960955,0.22534699999999996,1.0002689789413863,4710.104581660152,2415.640690716368
"p[14,13]",0.0687356495525,0.06387404999999999,0.03268390474079599,0.031198277669999996,0.02571811,0.12992659999999995,1.0003964274241703,5781.926586480121,2879.22524045141
"p[15,13]",0.051440708865,0.046460600000000005,0.027231935559411176,0.024525688109999996,0.016922525,0.10378699999999996,1.0012345041096868,5479.858829890846,3273.448029828474
"p[16,13]",0,0,0,0,0,0,NA,NA,NA
"p[17,13]",0,0,0,0,0,0,NA,NA,NA
"p[18,13]",0,0,0,0,0,0,NA,NA,NA
"p[19,13]",0.0630440614425,0.0560407,0.034869418561431095,0.031785906180000004,0.019638175,0.12852625,1.0004702746007572,5008.387067077023,3160.086205853641
"p[20,13]",0.16388586915,0.1573775,0.06490702026256177,0.0659467893,0.068240565,0.2765450999999999,1.0005592427299383,3894.7376544819363,2502.5863247581433
"p[21,13]",0.07995717428,0.07425960000000001,0.03778128253644854,0.036625186709999986,0.029448699999999998,0.14919189999999996,1.0002174116237397,5325.460495496271,2808.0179002188297
"p[22,13]",0.0512053670775,0.04600625,0.026694828575445417,0.024135097140000002,0.017054175,0.10206904999999995,1.0007458534681128,5611.473868498294,3342.3680962844633
"p[23,13]",0,0,0,0,0,0,NA,NA,NA
"p[24,13]",0,0,0,0,0,0,NA,NA,NA
"p[25,13]",0,0,0,0,0,0,NA,NA,NA
"p[26,13]",0.0430761593475,0.03932255,0.02148057270630921,0.019895454179999997,0.015650185,0.08429259,1.0011394449244657,5288.843448369292,2975.950123692832
"p[27,13]",0.115012925725,0.1100865,0.04506587797622174,0.04411216845,0.051155685000000006,0.19576334999999986,1.0003267139812575,5277.330267714707,2884.7887740797614
"p[28,13]",0.057269133165,0.0529957,0.0276672278137275,0.02515342095,0.02064942,0.10991929999999996,0.9996132840990682,6101.629609027834,2899.5564766505736
"p[29,13]",0.0394179222175,0.03480075,0.021853382410919272,0.01925170926,0.012083990000000001,0.08106023499999995,0.9998989216720148,5924.237244664801,3400.4726830982286
"p[30,13]",0,0,0,0,0,0,NA,NA,NA
"p[31,13]",0,0,0,0,0,0,NA,NA,NA
"p[32,13]",0,0,0,0,0,0,NA,NA,NA
"p[33,13]",0.05188820972,0.04529855,0.030804300002702734,0.02684054562,0.015092015,0.11069049999999998,1.0004269075558065,6363.1747058852325,2921.445871789769
"p[34,13]",0.130880517275,0.123407,0.05784298497837561,0.05529067593,0.05052632,0.23536569999999993,1.0002508549857618,5125.986911317035,3010.4764141318174
"p[35,13]",0.0611049873375,0.0559234,0.030843147019638185,0.02860906503,0.020897699999999998,0.11824084999999997,0.9997197730336603,5662.149776672686,2987.8599718361306
"p[36,13]",0.0366931816675,0.032299400000000006,0.020656722020852263,0.01823857454999999,0.011283360000000001,0.07637971499999999,1.0009703312901301,5475.175794658593,3234.6657643733265
"p[37,13]",0,0,0,0,0,0,NA,NA,NA
"p[38,13]",0,0,0,0,0,0,NA,NA,NA
"p[39,13]",0,0,0,0,0,0,NA,NA,NA
"p[40,13]",0.0363320757525,0.03282285,0.019180720734526605,0.01745383437,0.01203852,0.07311768999999997,1.0005492659908717,4543.922217258787,2859.707462508282
"p[41,13]",0.09447232232,0.08749325,0.042346145802799724,0.03984376305000001,0.03716904,0.1727578,1.0000029209210648,5082.397266626404,3192.55125088869
"p[42,13]",0.04610056248,0.04156825,0.025915885301558382,0.023787723959999996,0.01341639,0.09627406999999993,0.999827560840905,5865.19087173268,2716.3077168195096
"p[43,13]",0.03030235207,0.02561145,0.020344329645451822,0.01783397301,0.006806719500000001,0.06992651999999995,0.9996263207859224,4994.055062313958,2603.826319053671
"p[44,13]",0,0,0,0,0,0,NA,NA,NA
"p[45,13]",0,0,0,0,0,0,NA,NA,NA
"p[46,13]",0,0,0,0,0,0,NA,NA,NA
"p[47,13]",0.0345008708925,0.030616,0.019417119553778058,0.017295196169999996,0.010477215,0.07320417999999998,0.9999927583721646,4334.94453305176,2764.89181213993
"p[48,13]",0.093679873335,0.08637334999999999,0.042817951328220874,0.04001737551,0.035944819999999995,0.1734661999999999,0.9999614055940627,5080.826205321562,3181.340877882222
"p[49,13]",0.04610056248,0.04156825,0.025915885301558382,0.023787723959999996,0.01341639,0.09627406999999993,0.999827560840905,5865.19087173268,2716.3077168195096
"p[50,13]",0.03030235207,0.02561145,0.020344329645451822,0.01783397301,0.006806719500000001,0.06992651999999995,0.9996263207859224,4994.055062313958,2603.826319053671
"p[51,13]",0,0,0,0,0,0,NA,NA,NA
"p[52,13]",0,0,0,0,0,0,NA,NA,NA
"p[53,13]",0,0,0,0,0,0,NA,NA,NA
"p[54,13]",0.0345008708925,0.030616,0.019417119553778058,0.017295196169999996,0.010477215,0.07320417999999998,0.9999927583721646,4334.94453305176,2764.89181213993
"p[55,13]",0.093679873335,0.08637334999999999,0.042817951328220874,0.04001737551,0.035944819999999995,0.1734661999999999,0.9999614055940627,5080.826205321562,3181.340877882222
"p[56,13]",0.04610056248,0.04156825,0.025915885301558382,0.023787723959999996,0.01341639,0.09627406999999993,0.999827560840905,5865.19087173268,2716.3077168195096
"p[1,14]",0,0,0,0,0,0,NA,NA,NA
"p[2,14]",0,0,0,0,0,0,NA,NA,NA
"p[3,14]",0,0,0,0,0,0,NA,NA,NA
"p[4,14]",0.01789694171125,0.01463135,0.013708894086499663,0.010876323947999998,0.002705036,0.04526934999999998,0.999941497739834,5357.668740109761,2629.493578280242
"p[5,14]",0.05564315528325,0.0488683,0.036708356918587225,0.034524861420000004,0.01014396,0.12479294999999999,1.0007406180497411,4673.796970560211,2652.470747917667
"p[6,14]",0.0285560415975,0.023345400000000002,0.02130666763723022,0.017814921600000002,0.0044776755,0.06962878499999998,1.0013389256923833,5109.694438969114,2557.507781732001
"p[7,14]",0.02706340741225,0.0223922,0.019758891769933853,0.017341675679999998,0.004223623000000001,0.06690588499999997,1.000626276860334,4866.780426016857,2263.8942002613408
"p[8,14]",0,0,0,0,0,0,NA,NA,NA
"p[9,14]",0,0,0,0,0,0,NA,NA,NA
"p[10,14]",0,0,0,0,0,0,NA,NA,NA
"p[11,14]",0.01789694171125,0.01463135,0.013708894086499663,0.010876323947999998,0.002705036,0.04526934999999998,0.999941497739834,5357.668740109761,2629.493578280242
"p[12,14]",0.05564315528325,0.0488683,0.036708356918587225,0.034524861420000004,0.01014396,0.12479294999999999,1.0007406180497411,4673.796970560211,2652.470747917667
"p[13,14]",0.0285560415975,0.023345400000000002,0.02130666763723022,0.017814921600000002,0.0044776755,0.06962878499999998,1.0013389256923833,5109.694438969114,2557.507781732001
"p[14,14]",0.02706340741225,0.0223922,0.019758891769933853,0.017341675679999998,0.004223623000000001,0.06690588499999997,1.000626276860334,4866.780426016857,2263.8942002613408
"p[15,14]",0,0,0,0,0,0,NA,NA,NA
"p[16,14]",0,0,0,0,0,0,NA,NA,NA
"p[17,14]",0,0,0,0,0,0,NA,NA,NA
"p[18,14]",0.026397026315,0.020632,0.02176329585539106,0.016498409865,0.0036839435,0.0683466749999999,1.0001666200822144,4723.086070588924,2608.2570008016264
"p[19,14]",0.069879147604,0.06213035,0.044760359895674215,0.04324099269,0.012908710000000002,0.15280599999999986,1.001817201720806,4236.092994483531,2687.422825548031
"p[20,14]",0.03345121344075,0.027692099999999997,0.02480893650317888,0.020674931129999997,0.005247137999999999,0.08111547,1.0017168164251256,4915.560046691081,2610.9822256364305
"p[21,14]",0.02972984157475,0.0248892,0.021391053852800577,0.01930849284,0.0047026535,0.07197811499999997,1.0006948365116402,4818.478312726599,2219.090069941313
"p[22,14]",0,0,0,0,0,0,NA,NA,NA
"p[23,14]",0,0,0,0,0,0,NA,NA,NA
"p[24,14]",0,0,0,0,0,0,NA,NA,NA
"p[25,14]",0.01731769840225,0.0142049,0.01311887130860355,0.010515281195999999,0.0026705490000000004,0.04401829499999999,0.9999947300377418,5349.685944321441,2723.8188726329777
