variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[25,10]",0.1130032969,0.1086375,0.04119590820977112,0.04041441578999999,0.053890860000000006,0.187487,1.0007513561894346,5776.391663313247,2630.659451192392
"p[26,10]",0,0,0,0,0,0,NA,NA,NA
"p[27,10]",0,0,0,0,0,0,NA,NA,NA
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0.06660108817,0.0625831,0.027112851472608772,0.025564249409999993,0.02917295,0.11834695,1.001372459425401,3086.250665865985,2351.8835113467985
"p[30,10]",0.1316646723,0.127422,0.0445146077175216,0.04453508009999999,0.066615845,0.21256044999999996,1.0014368774919948,2999.184611801182,1073.3787101867078
"p[31,10]",0.0400426071675,0.0361676,0.020473322443641518,0.01856311569,0.013772600000000001,0.07879149499999999,1.0006506814222214,3522.204969225857,1528.127672460301
"p[32,10]",0.0888224782,0.08444475,0.0343741945556398,0.03390669135,0.040892505,0.15201779999999998,1.000866324736476,6105.456180905419,2464.188855291801
"p[33,10]",0,0,0,0,0,0,NA,NA,NA
"p[34,10]",0,0,0,0,0,0,NA,NA,NA
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0.0591340450125,0.0529168,0.030619816181499733,0.026936321580000002,0.02047559,0.1191242,1.0018219780233377,3403.7450522148647,2626.191716676073
"p[37,10]",0.12379478585,0.118695,0.04828513720422665,0.04721354525999999,0.05477243500000001,0.2129522,1.001218530257263,3226.3731488667695,1217.6734143314015
"p[38,10]",0.038059775345,0.034003950000000005,0.020179825590400293,0.01769149515,0.01281558,0.0770392,1.0005838868213885,3715.5218144431487,1454.4630692512235
"p[39,10]",0.0873734933,0.0833882,0.03403334555130503,0.03322929141,0.03972199,0.1493232,1.001255437724177,5910.580487050135,2914.902630391167
"p[40,10]",0,0,0,0,0,0,NA,NA,NA
"p[41,10]",0,0,0,0,0,0,NA,NA,NA
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0.0668149003225,0.0625048,0.027568714084644882,0.025813919250000004,0.02928919,0.11857059999999998,1.0011410796728801,3266.7918902537294,2284.7392984849903
"p[44,10]",0.14247425795,0.1371735,0.05040075573874429,0.05086578209999999,0.06922732000000001,0.23234799999999992,1.0008939273972293,2794.533212647906,1409.0023772181075
"p[45,10]",0.043488437485,0.0393593,0.022678428969190187,0.02053408413,0.015060720000000001,0.08578311499999998,1.0008445054439354,3329.792120709062,2792.194876125856
"p[46,10]",0.0941653479,0.089648,0.037066226418077816,0.03518083779,0.04254342,0.16139534999999994,1.000691026410688,5829.831897844383,2718.051335422623
"p[47,10]",0,0,0,0,0,0,NA,NA,NA
"p[48,10]",0,0,0,0,0,0,NA,NA,NA
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0.0668149003225,0.0625048,0.027568714084644882,0.025813919250000004,0.02928919,0.11857059999999998,1.0011410796728801,3266.7918902537294,2284.7392984849903
"p[51,10]",0.14247425795,0.1371735,0.05040075573874429,0.05086578209999999,0.06922732000000001,0.23234799999999992,1.0008939273972293,2794.533212647906,1409.0023772181075
"p[52,10]",0.043488437485,0.0393593,0.022678428969190187,0.02053408413,0.015060720000000001,0.08578311499999998,1.0008445054439354,3329.792120709062,2792.194876125856
"p[53,10]",0.0941653479,0.089648,0.037066226418077816,0.03518083779,0.04254342,0.16139534999999994,1.000691026410688,5829.831897844383,2718.051335422623
"p[54,10]",0,0,0,0,0,0,NA,NA,NA
"p[55,10]",0,0,0,0,0,0,NA,NA,NA
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0.10504092949,0.09442890000000001,0.058045111221189424,0.056570604510000004,0.030846155,0.21676455000000003,1.0001544625068597,4774.583284608633,2752.439642536234
"p[2,11]",0.04350038581,0.03914975,0.022328997258970463,0.019779885509999998,0.015534240000000001,0.08666345999999991,1.001250353268812,4981.92197755161,2594.8449441907114
"p[3,11]",0.06729563974,0.062403150000000004,0.030790529048906064,0.028565402460000004,0.0266865,0.12626010000000001,1.0014242970448424,5439.240520081935,2842.1100368810985
"p[4,11]",0,0,0,0,0,0,NA,NA,NA
"p[5,11]",0,0,0,0,0,0,NA,NA,NA
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0.05637729148,0.052329600000000004,0.024590429233128257,0.022518247710000005,0.023466419999999998,0.10253249999999998,1.000165285635286,6357.315152864243,2826.1408622769236
"p[8,11]",0.14572684355,0.1412275,0.05274500444160138,0.053317261199999987,0.069076595,0.24066049999999997,1.0001323790252097,5728.09866648556,2606.1249524307823
"p[9,11]",0.04350038581,0.03914975,0.022328997258970463,0.019779885509999998,0.015534240000000001,0.08666345999999991,1.001250353268812,4981.92197755161,2594.8449441907114
"p[10,11]",0.06729563974,0.062403150000000004,0.030790529048906064,0.028565402460000004,0.0266865,0.12626010000000001,1.0014242970448424,5439.240520081935,2842.1100368810985
"p[11,11]",0,0,0,0,0,0,NA,NA,NA
"p[12,11]",0,0,0,0,0,0,NA,NA,NA
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0.05637729148,0.052329600000000004,0.024590429233128257,0.022518247710000005,0.023466419999999998,0.10253249999999998,1.000165285635286,6357.315152864243,2826.1408622769236
"p[15,11]",0.14572684355,0.1412275,0.05274500444160138,0.053317261199999987,0.069076595,0.24066049999999997,1.0001323790252097,5728.09866648556,2606.1249524307823
"p[16,11]",0.04350038581,0.03914975,0.022328997258970463,0.019779885509999998,0.015534240000000001,0.08666345999999991,1.001250353268812,4981.92197755161,2594.8449441907114
"p[17,11]",0.06729563974,0.062403150000000004,0.030790529048906064,0.028565402460000004,0.0266865,0.12626010000000001,1.0014242970448424,5439.240520081935,2842.1100368810985
"p[18,11]",0,0,0,0,0,0,NA,NA,NA
"p[19,11]",0,0,0,0,0,0,NA,NA,NA
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0.10246085235,0.0961166,0.04663182924360179,0.04474724015999999,0.039116130000000006,0.18765759999999995,1.000535758792744,5516.090829847763,2807.4791219910103
"p[22,11]",0.19338336915,0.1916075,0.06104144879542768,0.0628192446,0.099299785,0.30060604999999996,1.0001037641307395,4604.907226157654,2499.459251568767
"p[23,11]",0.05140552927,0.0466609,0.025628025282215403,0.02337637659,0.018434475,0.10021659999999999,1.0014962530673543,5163.5390978156065,2661.422582896335
"p[24,11]",0.068450845375,0.06348585000000001,0.03024122991175049,0.02853026484000001,0.028065125000000003,0.12669965,1.0014067302993,5247.863178467483,3011.109842365914
"p[25,11]",0,0,0,0,0,0,NA,NA,NA
"p[26,11]",0,0,0,0,0,0,NA,NA,NA
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0.0548075851275,0.0510003,0.02355651933765077,0.02214752358,0.023000815,0.09897965999999997,0.9994011721039363,6179.825152355346,2899.01087068214
"p[29,11]",0.112742566675,0.107863,0.03992289156023483,0.038561388179999996,0.05670196,0.18540454999999992,1.0000839142091125,6981.089041562787,3015.570754720308
"p[30,11]",0.0313845765275,0.02800835,0.01678137497331065,0.014737043999999996,0.01026576,0.06269948499999996,1.0004968017795772,4108.913314232983,1702.4618970504907
"p[31,11]",0.0443625573625,0.0406054,0.02190059840347442,0.02033749137,0.015448050000000001,0.08551952999999998,1.0000113263461696,4238.451616808413,1778.2871897888233
"p[32,11]",0,0,0,0,0,0,NA,NA,NA
"p[33,11]",0,0,0,0,0,0,NA,NA,NA
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0.048741064965,0.04372205,0.026228200748219545,0.023192756579999998,0.01664143,0.09838090499999999,0.9999029625623699,4294.535876810438,2755.517051012252
"p[36,11]",0.1062778024,0.100029,0.042816596803937804,0.04152896034,0.04673791,0.18627604999999997,1.0002238911214099,6212.453778516222,2674.7931987558095
"p[37,11]",0.0302212221,0.02684565,0.016440623763317282,0.01432969965,0.010009355,0.06126758499999999,0.9999614538374273,4224.62672206963,1651.1064730804464
"p[38,11]",0.0441947348375,0.040618,0.021343480867202027,0.019696341000000003,0.016243795000000002,0.084355795,1.0001274011397854,4619.654799201833,1806.4747719531304
"p[39,11]",0,0,0,0,0,0,NA,NA,NA
"p[40,11]",0,0,0,0,0,0,NA,NA,NA
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0.056168882155,0.0521345,0.024493017253243734,0.02292929856,0.02335427,0.1015199,0.9994835218202056,6205.5496136957245,2785.1350008272507
"p[43,11]",0.124207692775,0.118806,0.04634881050214311,0.04498082378999999,0.05825905000000001,0.20771579999999992,1.0006184142995045,4932.101368681727,2892.68994844762
"p[44,11]",0.035429836185,0.0317335,0.019277212522012283,0.01701520716,0.01108137,0.07305191499999998,1.000551216740129,3838.290937117776,1784.4629015482878
"p[45,11]",0.051514415935,0.0471505,0.026432579204271712,0.02424429063,0.017802455000000002,0.10161154999999997,0.9997243082000333,3362.9744321902226,2809.3308348874434
"p[46,11]",0,0,0,0,0,0,NA,NA,NA
"p[47,11]",0,0,0,0,0,0,NA,NA,NA
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0.056168882155,0.0521345,0.024493017253243734,0.02292929856,0.02335427,0.1015199,0.9994835218202056,6205.5496136957245,2785.1350008272507
"p[50,11]",0.124207692775,0.118806,0.04634881050214311,0.04498082378999999,0.05825905000000001,0.20771579999999992,1.0006184142995045,4932.101368681727,2892.68994844762
"p[51,11]",0.035429836185,0.0317335,0.019277212522012283,0.01701520716,0.01108137,0.07305191499999998,1.000551216740129,3838.290937117776,1784.4629015482878
"p[52,11]",0.051514415935,0.0471505,0.026432579204271712,0.02424429063,0.017802455000000002,0.10161154999999997,0.9997243082000333,3362.9744321902226,2809.3308348874434
"p[53,11]",0,0,0,0,0,0,NA,NA,NA
"p[54,11]",0,0,0,0,0,0,NA,NA,NA
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0.056168882155,0.0521345,0.024493017253243734,0.02292929856,0.02335427,0.1015199,0.9994835218202056,6205.5496136957245,2785.1350008272507
"p[1,12]",0.0174281854555,0.0136504,0.013751032354190236,0.010143749049,0.0033480445000000003,0.04383376,0.9994574224006969,4477.859184450173,3180.0139343222795
"p[2,12]",0.03715979475,0.03242715,0.023596087332425044,0.020255207070000003,0.0089810615,0.08432704499999998,1.0024879359909424,5847.846667767614,2463.258313177411
"p[3,12]",0,0,0,0,0,0,NA,NA,NA
"p[4,12]",0,0,0,0,0,0,NA,NA,NA
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0.0323132423275,0.0280226,0.0205911159147819,0.01769305188,0.008129172,0.07222176,1.0025645033547748,3794.4056524004322,2508.2621779085534
"p[7,12]",0.0839944980625,0.0769757,0.04416304243763954,0.04285484951999999,0.02563692,0.16644329999999988,1.0017542517902418,3778.825715523464,1861.8211707364737
"p[8,12]",0.0239136317625,0.0199574,0.016590899319361908,0.0137481498,0.0053779855,0.056991834999999984,1.0014577934163513,5711.978069532357,2668.406482603275
"p[9,12]",0.03715979475,0.03242715,0.023596087332425044,0.020255207070000003,0.0089810615,0.08432704499999998,1.0024879359909424,5847.846667767614,2463.258313177411
"p[10,12]",0,0,0,0,0,0,NA,NA,NA
"p[11,12]",0,0,0,0,0,0,NA,NA,NA
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0.0323132423275,0.0280226,0.0205911159147819,0.01769305188,0.008129172,0.07222176,1.0025645033547748,3794.4056524004322,2508.2621779085534
"p[14,12]",0.0839944980625,0.0769757,0.04416304243763954,0.04285484951999999,0.02563692,0.16644329999999988,1.0017542517902418,3778.825715523464,1861.8211707364737
"p[15,12]",0.0239136317625,0.0199574,0.016590899319361908,0.0137481498,0.0053779855,0.056991834999999984,1.0014577934163513,5711.978069532357,2668.406482603275
"p[16,12]",0.03715979475,0.03242715,0.023596087332425044,0.020255207070000003,0.0089810615,0.08432704499999998,1.0024879359909424,5847.846667767614,2463.258313177411
"p[17,12]",0,0,0,0,0,0,NA,NA,NA
"p[18,12]",0,0,0,0,0,0,NA,NA,NA
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0.06190112074,0.05263015,0.04111899540375661,0.03508291206,0.01503294,0.14393954999999992,1.0014366229769436,3803.5436482605164,2220.6469954947465
"p[21,12]",0.121870293525,0.115873,0.05758198735932464,0.05871414759,0.039948735000000006,0.22449634999999998,1.0013516915139848,3328.8489525738123,1806.625094324229
"p[22,12]",0.0297019509275,0.0250568,0.020258773137040498,0.017168433870000003,0.006825596000000001,0.07097588999999999,1.0017824097347792,5619.701002868401,2628.6218310493937
"p[23,12]",0.038338515685,0.033921,0.023150752745083443,0.020606360879999997,0.009506955,0.08346782999999992,1.0033277993554588,6405.265790301893,2409.8805358168
"p[24,12]",0,0,0,0,0,0,NA,NA,NA
"p[25,12]",0,0,0,0,0,0,NA,NA,NA
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
"p[27,12]",0.0330421950675,0.0288835,0.02050763955716213,0.01819053831,0.00848045,0.07155174499999999,1.0028188926277053,4169.110643459463,2660.7643933294976
"p[28,12]",0.06613197067,0.06032525,0.03233185928192121,0.03069723300000001,0.022836795,0.1261276999999999,1.0014060426980094,4418.939425071126,2249.8982639390656
"p[29,12]",0.01734407925725,0.014437499999999999,0.012251371335431582,0.00994683753,0.0037054325000000004,0.04137907499999999,1.0023805883660888,5808.634503914069,2943.582529032364
"p[30,12]",0.023553743163,0.020287,0.015421590265143085,0.012844579229999998,0.0054088015,0.05310835999999999,1.0019226824049303,6535.2797996030995,2481.0428279199564
"p[31,12]",0,0,0,0,0,0,NA,NA,NA
"p[32,12]",0,0,0,0,0,0,NA,NA,NA
"p[33,12]",0,0,0,0,0,0,NA,NA,NA
"p[34,12]",0.02831313173,0.023143950000000003,0.020568051702697338,0.01615559568,0.006078588,0.06755972499999996,1.0049390458220357,3986.099371818509,2777.2600313202524
"p[35,12]",0.061610560145,0.05445515,0.034444750438660514,0.030467281739999998,0.01845534,0.12723929999999997,1.0022291284072298,4036.962983858931,2580.2531900564854
"p[36,12]",0.01660006841975,0.01358655,0.01210829013782023,0.009294211835999999,0.003369654,0.040229659999999966,1.002261130187087,6005.891317305561,2757.0825842007753
"p[37,12]",0.02342977213825,0.020039,0.015195599055692708,0.012768002940000002,0.0055233654999999994,0.0527601,1.0020585543306073,6479.041118912726,2438.4236197176897
"p[38,12]",0,0,0,0,0,0,NA,NA,NA
"p[39,12]",0,0,0,0,0,0,NA,NA,NA
"p[40,12]",0,0,0,0,0,0,NA,NA,NA
"p[41,12]",0.03241505689875,0.02815395,0.020446700216263356,0.01770906396,0.0081111965,0.07145088,1.0025091224783897,3781.0826370169625,2318.7975879176975
"p[42,12]",0.0725128226,0.06693070000000001,0.036873752982663995,0.03567239382,0.02388607,0.14269089999999998,1.000602963180513,3384.3696813461706,2257.85770386776
"p[43,12]",0.0195660792245,0.01606005,0.013994131582145956,0.011520587778,0.004145256000000001,0.04719399999999999,1.0005075785100623,4556.496249687214,2731.5876508121555
"p[44,12]",0.02779649192825,0.02355215,0.018715859223261404,0.015873012120000002,0.0061930015,0.06485026499999999,1.0009433866206559,4587.4427413028925,2323.4354705368205
"p[45,12]",0,0,0,0,0,0,NA,NA,NA
"p[46,12]",0,0,0,0,0,0,NA,NA,NA
"p[47,12]",0,0,0,0,0,0,NA,NA,NA
"p[48,12]",0.03270322770225,0.0284625,0.0206924863019459,0.01789579743,0.008088311499999999,0.07230581999999998,1.0024971887572656,3771.978729370773,2312.449289017411
"p[49,12]",0.0725128226,0.06693070000000001,0.036873752982663995,0.03567239382,0.02388607,0.14269089999999998,1.000602963180513,3384.3696813461706,2257.85770386776
"p[50,12]",0.0195660792245,0.01606005,0.013994131582145956,0.011520587778,0.004145256000000001,0.04719399999999999,1.0005075785100623,4556.496249687214,2731.5876508121555
"p[51,12]",0.02779649192825,0.02355215,0.018715859223261404,0.015873012120000002,0.0061930015,0.06485026499999999,1.0009433866206559,4587.4427413028925,2323.4354705368205
"p[52,12]",0,0,0,0,0,0,NA,NA,NA
"p[53,12]",0,0,0,0,0,0,NA,NA,NA
"p[54,12]",0,0,0,0,0,0,NA,NA,NA
"p[55,12]",0.03270322770225,0.0284625,0.0206924863019459,0.01789579743,0.008088311499999999,0.07230581999999998,1.0024971887572656,3771.978729370773,2312.449289017411
"p[56,12]",0.0725128226,0.06693070000000001,0.036873752982663995,0.03567239382,0.02388607,0.14269089999999998,1.000602963180513,3384.3696813461706,2257.85770386776
"p[1,13]",0.03708967664,0.03099785,0.02575059493757336,0.020836089749999998,0.008183121,0.08928546999999998,1.0005775142123134,4771.554694844759,2628.4132992705404
"p[2,13]",0,0,0,0,0,0,NA,NA,NA
"p[3,13]",0,0,0,0,0,0,NA,NA,NA
"p[4,13]",0,0,0,0,0,0,NA,NA,NA
"p[5,13]",0.03311244985,0.02951265,0.019472961787799687,0.018268226550000002,0.009086922999999998,0.06974445499999997,1.0006578149737684,5177.825347181161,2619.3751070098415
"p[6,13]",0.1056756414675,0.10035849999999999,0.05198032032261214,0.05289738887999997,0.03267069,0.2034038,1.000394657907411,3832.5560370515595,2526.7493810663714
"p[7,13]",0.0315905973775,0.0270789,0.020041093555829233,0.01720275606,0.008165805,0.07067647,1.0007239344190142,4999.5666361135845,2470.505935916392
"p[8,13]",0.045290913165,0.03980545,0.0266474054335917,0.02379172698,0.011682915,0.09739422499999993,0.9998814855469352,4544.806151077844,2588.185411006163
"p[9,13]",0,0,0,0,0,0,NA,NA,NA
"p[10,13]",0,0,0,0,0,0,NA,NA,NA
"p[11,13]",0,0,0,0,0,0,NA,NA,NA
"p[12,13]",0.03311244985,0.02951265,0.019472961787799687,0.018268226550000002,0.009086922999999998,0.06974445499999997,1.0006578149737684,5177.825347181161,2619.3751070098415
"p[13,13]",0.1056756414675,0.10035849999999999,0.05198032032261214,0.05289738887999997,0.03267069,0.2034038,1.000394657907411,3832.5560370515595,2526.7493810663714
"p[14,13]",0.0315905973775,0.0270789,0.020041093555829233,0.01720275606,0.008165805,0.07067647,1.0007239344190142,4999.5666361135845,2470.505935916392
"p[15,13]",0.045290913165,0.03980545,0.0266474054335917,0.02379172698,0.011682915,0.09739422499999993,0.9998814855469352,4544.806151077844,2588.185411006163
"p[16,13]",0,0,0,0,0,0,NA,NA,NA
"p[17,13]",0,0,0,0,0,0,NA,NA,NA
"p[18,13]",0,0,0,0,0,0,NA,NA,NA
"p[19,13]",0.062638174015,0.0541857,0.038831858581662056,0.0354660159,0.015606045,0.1365335,1.0012175852505623,4307.856642120466,2755.5627573904117
"p[20,13]",0.15527871281,0.15118500000000001,0.06887511379492273,0.07357476629999998,0.05273733,0.2764584,1.0005334310085303,3174.4499766686567,2746.6723773754625
"p[21,13]",0.042517329785,0.03680605,0.02659661691345807,0.02342330088,0.010791625000000001,0.09457896999999994,1.0004874174913634,4978.442728335146,2536.876367457035
"p[22,13]",0.0477164483475,0.0426499,0.02702390000274706,0.02442353697,0.013482195,0.10115559999999992,1.000283309699726,5053.459349177727,2837.603704568506
"p[23,13]",0,0,0,0,0,0,NA,NA,NA
"p[24,13]",0,0,0,0,0,0,NA,NA,NA
"p[25,13]",0,0,0,0,0,0,NA,NA,NA
"p[26,13]",0.03305297909,0.02965825,0.01906633038951278,0.01765872969,0.009270846499999999,0.06874644,1.00025958617747,5343.914164952174,2686.743917420237
"p[27,13]",0.0847193117125,0.08049585000000001,0.0386411995017605,0.038021351130000006,0.02950364,0.15345129999999998,1.000498993731704,4444.084343516089,2897.7312875231237
"p[28,13]",0.02318673645625,0.01963295,0.014922332798910268,0.012643464539999996,0.005678576,0.052122979999999916,1.0002165997574184,5080.742244658701,2788.811132364418
"p[29,13]",0.02817540254,0.0245397,0.017370129471876022,0.01500250353,0.007210821500000001,0.062259649999999965,1.0004570570527043,5294.066983424262,2716.2008339244117
"p[30,13]",0,0,0,0,0,0,NA,NA,NA
"p[31,13]",0,0,0,0,0,0,NA,NA,NA
"p[32,13]",0,0,0,0,0,0,NA,NA,NA
"p[33,13]",0.0244812679535,0.020297700000000002,0.016950444174039906,0.013692329910000004,0.005442584500000001,0.05863050999999996,1.0012601625688178,4974.425749754546,2968.7457228729
"p[34,13]",0.0767128425975,0.0698728,0.040870139590478506,0.039402318900000004,0.02234965,0.15338489999999996,1.0003801964694221,4014.5449357112884,2944.853536262496
"p[35,13]",0.021919562775,0.01828755,0.014989791384114898,0.012081262619999996,0.005077680500000001,0.051693124999999986,1.0008125969248065,4708.2049288642365,2499.4099071624623
"p[36,13]",0.02791243457,0.02441935,0.01706831908210435,0.014814880499999995,0.0071937805,0.061523279999999944,1.0007498838348936,5186.848448239335,2699.957305151422
"p[37,13]",0,0,0,0,0,0,NA,NA,NA
"p[38,13]",0,0,0,0,0,0,NA,NA,NA
"p[39,13]",0,0,0,0,0,0,NA,NA,NA
"p[40,13]",0.02780302868,0.0247282,0.016450924178671857,0.015016662360000002,0.007695162,0.05870872499999998,0.9998214688084891,5113.850300672169,2661.997923462129
"p[41,13]",0.0896027767825,0.08484965,0.04266609423043728,0.04235914221,0.029805635000000004,0.1688775999999999,1.0002474430614918,4106.341033690776,2995.5815932141054
"p[42,13]",0.0259664282775,0.02240435,0.016738053647622146,0.014508427079999997,0.006512314,0.058940969999999995,1.0001595221819337,5019.092092791988,2671.3164111639107
"p[43,13]",0.0332720230175,0.02891285,0.02075191728854026,0.01781877636,0.008280837,0.07351788999999997,0.9999759001934007,4109.1341837097625,2430.6157744782327
"p[44,13]",0,0,0,0,0,0,NA,NA,NA
"p[45,13]",0,0,0,0,0,0,NA,NA,NA
"p[46,13]",0,0,0,0,0,0,NA,NA,NA
"p[47,13]",0.0296360003125,0.02597355,0.01798030101751633,0.016118753070000002,0.007895064,0.063489615,1.0003523403115682,4445.036123536983,2783.9905121869133
"p[48,13]",0.0904896134625,0.08529439999999999,0.04348899769985882,0.043159746209999995,0.02978618,0.1719707,1.000244682897285,4076.119372116616,2923.795249531103
"p[49,13]",0.0259664282775,0.02240435,0.016738053647622146,0.014508427079999997,0.006512314,0.058940969999999995,1.0001595221819337,5019.092092791988,2671.3164111639107
"p[50,13]",0.0332720230175,0.02891285,0.02075191728854026,0.01781877636,0.008280837,0.07351788999999997,0.9999759001934007,4109.1341837097625,2430.6157744782327
"p[51,13]",0,0,0,0,0,0,NA,NA,NA
"p[52,13]",0,0,0,0,0,0,NA,NA,NA
"p[53,13]",0,0,0,0,0,0,NA,NA,NA
"p[54,13]",0.0296360003125,0.02597355,0.01798030101751633,0.016118753070000002,0.007895064,0.063489615,1.0003523403115682,4445.036123536983,2783.9905121869133
"p[55,13]",0.0904896134625,0.08529439999999999,0.04348899769985882,0.043159746209999995,0.02978618,0.1719707,1.000244682897285,4076.119372116616,2923.795249531103
"p[56,13]",0.0259664282775,0.02240435,0.016738053647622146,0.014508427079999997,0.006512314,0.058940969999999995,1.0001595221819337,5019.092092791988,2671.3164111639107
"p[1,14]",0,0,0,0,0,0,NA,NA,NA
"p[2,14]",0,0,0,0,0,0,NA,NA,NA
"p[3,14]",0,0,0,0,0,0,NA,NA,NA
"p[4,14]",0.04375652824,0.0398219,0.022155754780935146,0.02022303465,0.01521516,0.08520774499999999,1.0016390167540006,5138.988287308599,1515.4571574291901
"p[5,14]",0.110613870825,0.10544,0.044465353647216835,0.04438504098,0.047376815,0.19193035,1.000404547917738,6142.237091186611,2492.0853401979716
"p[6,14]",0.04320053877,0.037768300000000005,0.0252758836746467,0.02203632858,0.012805545,0.09160432999999998,1.0016450123348346,6138.247911866021,2480.4592933925655
"p[7,14]",0.0633801869275,0.0584783,0.031042349506662528,0.029179643639999992,0.022961250000000002,0.12292809999999997,1.002609684961221,4954.303509522717,2556.0118473216994
"p[8,14]",0,0,0,0,0,0,NA,NA,NA
"p[9,14]",0,0,0,0,0,0,NA,NA,NA
"p[10,14]",0,0,0,0,0,0,NA,NA,NA
"p[11,14]",0.04375652824,0.0398219,0.022155754780935146,0.02022303465,0.01521516,0.08520774499999999,1.0016390167540006,5138.988287308599,1515.4571574291901
"p[12,14]",0.110613870825,0.10544,0.044465353647216835,0.04438504098,0.047376815,0.19193035,1.000404547917738,6142.237091186611,2492.0853401979716
"p[13,14]",0.04320053877,0.037768300000000005,0.0252758836746467,0.02203632858,0.012805545,0.09160432999999998,1.0016450123348346,6138.247911866021,2480.4592933925655
"p[14,14]",0.0633801869275,0.0584783,0.031042349506662528,0.029179643639999992,0.022961250000000002,0.12292809999999997,1.002609684961221,4954.303509522717,2556.0118473216994
"p[15,14]",0,0,0,0,0,0,NA,NA,NA
"p[16,14]",0,0,0,0,0,0,NA,NA,NA
"p[17,14]",0,0,0,0,0,0,NA,NA,NA
"p[18,14]",0.0794272471275,0.07169035,0.041341973756641136,0.037844773469999995,0.0266373,0.15798019999999996,1.000998737829269,4990.764841798976,1873.62187787339
"p[19,14]",0.152383372975,0.148308,0.05478467252059078,0.05499630569999999,0.07168079000000001,0.2489641999999999,1.0003986429950584,5151.521450826855,2709.339315771312
"p[20,14]",0.057003377535,0.04999365,0.0330115095580188,0.029435243879999996,0.016886690000000003,0.1190618,1.0018806625639518,5287.542787256985,2843.811991100699
"p[21,14]",0.0700696383925,0.0644737,0.033651203576249455,0.03134045900999999,0.026025885000000002,0.13417695,1.0012529926780012,4029.609469031854,2181.3748881249126
"p[22,14]",0,0,0,0,0,0,NA,NA,NA
"p[23,14]",0,0,0,0,0,0,NA,NA,NA
"p[24,14]",0,0,0,0,0,0,NA,NA,NA
"p[25,14]",0.04273445033,0.03890475,0.021769596062804965,0.020239120859999994,0.014539365000000002,0.08322301500000001,1.0003879836993153,4273.194828737442,1819.9729690169231
"p[26,14]",0.084193757175,0.07943744999999999,0.03464608623353501,0.03277961882999999,0.0362861,0.14696125,1.0005323242257615,5208.900827552624,1984.8824797149541
"p[27,14]",0.0320662875375,0.0276647,0.020045997389442332,0.01759653462,0.008353900000000001,0.06993252,1.0003568141871384,4334.674380795401,2898.6725744252517
"p[28,14]",0.03973408556,0.03507335,0.0225917315947434,0.019895454180000004,0.011857455,0.08429016999999998,1.0012524787649324,3598.705877451283,1858.0734466553442
"p[29,14]",0,0,0,0,0,0,NA,NA,NA
"p[30,14]",0,0,0,0,0,0,NA,NA,NA
"p[31,14]",0,0,0,0,0,0,NA,NA,NA
"p[32,14]",0.03053179498475,0.025785250000000003,0.019995814128397543,0.01688814834,0.007362804,0.069114415,1.000563600445376,4555.883346629543,2117.3215577000574
"p[33,14]",0.066800362265,0.060015799999999994,0.03500004545271639,0.031194274649999992,0.022008190000000004,0.13472214999999998,0.9998024596129448,5340.890917953262,2091.54879848504
"p[34,14]",0.02954184885675,0.02502675,0.01956262113116813,0.01678836936,0.007487329500000001,0.06664127,1.0006297368112294,4541.644547175961,2947.699814579496
"p[35,14]",0.0388382460525,0.0340289,0.022166741646473087,0.01911857178,0.01186441,0.08303979,1.0021075833231083,3907.734888555298,1772.8830634470692
"p[36,14]",0,0,0,0,0,0,NA,NA,NA
"p[37,14]",0,0,0,0,0,0,NA,NA,NA
"p[38,14]",0,0,0,0,0,0,NA,NA,NA
"p[39,14]",0.034271025155,0.0310811,0.018198134021109157,0.016106373360000002,0.0113998,0.06874662499999998,1.0012941486549582,3603.2691009768873,1666.141964089995
"p[40,14]",0.0773867653425,0.07276625,0.03402777535265559,0.031158988769999986,0.03039227,0.14232294999999992,1.0003789071621447,3427.14458544624,1948.3867600615606
"p[41,14]",0.0346085765625,0.02983295,0.02140996869546695,0.01827052458,0.009328978500000001,0.07458845499999997,1.0002636513403378,4408.922568323631,2736.301316383895
