variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[50,9]",0,0,0,0,0,0,NA,NA,NA
"p[51,9]",0,0,0,0,0,0,NA,NA,NA
"p[52,9]",0.06542305541,0.061901,0.027459797554965353,0.026248246919999992,0.028639245,0.11553929999999997,1.0012736752656362,1622.6433807926464,1718.114168380396
"p[53,9]",0.14138127915,0.137359,0.050769951903313994,0.05264860859999999,0.06647771,0.23349574999999995,1.000765400351123,1389.765536449428,1331.1023122269553
"p[54,9]",0.058105879315,0.05313355,0.026765183335781446,0.025102493639999997,0.022657315,0.10767994999999991,1.0047347371361974,1346.4792072487726,1650.9664564795771
"p[55,9]",0.041694603365,0.0375248,0.02021965084847058,0.018417969149999998,0.015387285,0.08003704499999996,1.0009639717360144,1694.0022718312935,1412.7699706538729
"p[56,9]",0,0,0,0,0,0,NA,NA,NA
"p[1,10]",0,0,0,0,0,0,NA,NA,NA
"p[2,10]",0.081648238375,0.07773274999999999,0.031056213752277764,0.029187946200000002,0.038270540000000006,0.1375228,1.0011094489868626,2947.479977885618,1882.0427891804518
"p[3,10]",0.172385721925,0.1664505,0.05695433389699145,0.05609639490000001,0.08997248,0.2719413,1.0005302442820736,2122.7912794466883,2456.061128381791
"p[4,10]",0.0613743846625,0.056352150000000004,0.028309444776047528,0.02540946597,0.024487325000000004,0.11603689999999996,1.000050687193363,2833.6412365398623,2227.895708335504
"p[5,10]",0.0618214351925,0.0572295,0.02778117696982923,0.025681893719999998,0.025429625,0.11567909999999997,1.0013112734935088,2678.3101822850617,1993.0453817162922
"p[6,10]",0,0,0,0,0,0,NA,NA,NA
"p[7,10]",0,0,0,0,0,0,NA,NA,NA
"p[8,10]",0,0,0,0,0,0,NA,NA,NA
"p[9,10]",0.081648238375,0.07773274999999999,0.031056213752277764,0.029187946200000002,0.038270540000000006,0.1375228,1.0011094489868626,2947.479977885618,1882.0427891804518
"p[10,10]",0.172385721925,0.1664505,0.05695433389699145,0.05609639490000001,0.08997248,0.2719413,1.0005302442820736,2122.7912794466883,2456.061128381791
"p[11,10]",0.0613743846625,0.056352150000000004,0.028309444776047528,0.02540946597,0.024487325000000004,0.11603689999999996,1.000050687193363,2833.6412365398623,2227.895708335504
"p[12,10]",0.0618214351925,0.0572295,0.02778117696982923,0.025681893719999998,0.025429625,0.11567909999999997,1.0013112734935088,2678.3101822850617,1993.0453817162922
"p[13,10]",0,0,0,0,0,0,NA,NA,NA
"p[14,10]",0,0,0,0,0,0,NA,NA,NA
"p[15,10]",0,0,0,0,0,0,NA,NA,NA
"p[16,10]",0.081648238375,0.07773274999999999,0.031056213752277764,0.029187946200000002,0.038270540000000006,0.1375228,1.0011094489868626,2947.479977885618,1882.0427891804518
"p[17,10]",0.172385721925,0.1664505,0.05695433389699145,0.05609639490000001,0.08997248,0.2719413,1.0005302442820736,2122.7912794466883,2456.061128381791
"p[18,10]",0.0613743846625,0.056352150000000004,0.028309444776047528,0.02540946597,0.024487325000000004,0.11603689999999996,1.000050687193363,2833.6412365398623,2227.895708335504
"p[19,10]",0.0618214351925,0.0572295,0.02778117696982923,0.025681893719999998,0.025429625,0.11567909999999997,1.0013112734935088,2678.3101822850617,1993.0453817162922
"p[20,10]",0,0,0,0,0,0,NA,NA,NA
"p[21,10]",0,0,0,0,0,0,NA,NA,NA
"p[22,10]",0,0,0,0,0,0,NA,NA,NA
"p[23,10]",0.136459265825,0.12978499999999998,0.054810713407645484,0.05168603054999999,0.05986491,0.23377379999999998,1.001085163744565,2632.335370481731,2011.1103699287064
"p[24,10]",0.228012484375,0.223144,0.06899997512782768,0.0690950904,0.12216055,0.3475297,1.0008366256234242,2398.599287682492,2453.18113448794
"p[25,10]",0.078934234715,0.073322300000000007,0.03583183501659587,0.032874060449999985,0.031560405,0.14654565,1.000883620462347,2667.5315404743847,1861.8195408593178
"p[26,10]",0.0734103523825,0.06842975000000001,0.03201351387660176,0.030283958249999993,0.03018575,0.1344539,1.0007312130443768,2935.534425954397,1930.0356733844676
"p[27,10]",0,0,0,0,0,0,NA,NA,NA
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0,0,0,0,0,0,NA,NA,NA
"p[30,10]",0.0878016878,0.08386460000000001,0.032914751433311025,0.0307483827,0.0411443,0.14544384999999999,1.0013291086323353,2875.955528415058,1994.3117053541835
"p[31,10]",0.156176377825,0.1520445,0.04783250099300728,0.046761203999999994,0.08317873,0.24132035000000002,1.0024875146930432,1649.1162179383603,372.50495877745294
"p[32,10]",0.0568974141575,0.052025699999999994,0.026261305586322628,0.02374761962999999,0.022584655000000002,0.10609384999999999,1.0002990123125586,2818.1755271163306,2326.5060143912688
"p[33,10]",0.0629079683225,0.0587938,0.027801520374672345,0.026299841399999996,0.025852060000000003,0.11503725,1.0010932051272843,2910.87789687545,1927.3338447080525
"p[34,10]",0,0,0,0,0,0,NA,NA,NA
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0,0,0,0,0,0,NA,NA,NA
"p[37,10]",0.05473702774,0.048172400000000004,0.03029750022294423,0.02645781243,0.01842978,0.11110294999999999,1.001101079912049,1293.0970624049087,2200.5714946635917
"p[38,10]",0.116863855025,0.1098165,0.04976585999343542,0.04809109619999999,0.047779225,0.21219969999999996,1.0013142749337391,878.2055280472615,376.2850535472456
"p[39,10]",0.043611142295,0.038179450000000004,0.023921305103187372,0.020374556370000005,0.014431305,0.09046528999999995,1.0007072038154994,1564.2147080745028,2091.328256317423
"p[40,10]",0.0514120049075,0.04664435,0.026057911411095452,0.02387756952,0.018556964999999998,0.1008599499999999,1.0005194301191118,1289.587327567849,1674.4143762393908
"p[41,10]",0,0,0,0,0,0,NA,NA,NA
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0,0,0,0,0,0,NA,NA,NA
"p[44,10]",0.07822959326,0.07351395,0.03232544890230965,0.03050219697,0.03449498000000001,0.1368939,1.000940956181408,1827.6333162106653,1787.5640869812794
"p[45,10]",0.1634412571,0.1573675,0.05621200179751354,0.056235017999999984,0.08344767,0.26350545,1.0004716110880636,1754.3562350165323,2272.084975463323
"p[46,10]",0.0583870474975,0.053222000000000005,0.027852359734602504,0.024392476499999996,0.022250060000000002,0.11031265,1.0005257712514102,2175.9673581783495,2019.268021073083
"p[47,10]",0.05902306958,0.0541846,0.02804947189369873,0.025492491569999994,0.02262425,0.11258325,1.0006806635271699,1568.046546431475,1267.417878059182
"p[48,10]",0,0,0,0,0,0,NA,NA,NA
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0,0,0,0,0,0,NA,NA,NA
"p[51,10]",0.07822959326,0.07351395,0.03232544890230965,0.03050219697,0.03449498000000001,0.1368939,1.000940956181408,1827.6333162106653,1787.5640869812794
"p[52,10]",0.1634412571,0.1573675,0.05621200179751354,0.056235017999999984,0.08344767,0.26350545,1.0004716110880636,1754.3562350165323,2272.084975463323
"p[53,10]",0.0583870474975,0.053222000000000005,0.027852359734602504,0.024392476499999996,0.022250060000000002,0.11031265,1.0005257712514102,2175.9673581783495,2019.268021073083
"p[54,10]",0.05902306958,0.0541846,0.02804947189369873,0.025492491569999994,0.02262425,0.11258325,1.0006806635271699,1568.046546431475,1267.417878059182
"p[55,10]",0,0,0,0,0,0,NA,NA,NA
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0.0273774386495,0.02120955,0.02150272900535027,0.01577130576,0.005153289499999999,0.06924157999999998,1.0033296369313662,1145.0306047688382,2484.4644498129232
"p[2,11]",0.123932188425,0.117124,0.05128801483625394,0.04858999109999999,0.05184232,0.21912205,1.0013196137951765,2998.4640208599467,2307.9275036162066
"p[3,11]",0.04132785248,0.03687245,0.022139694041990243,0.019259048129999994,0.014104745,0.083341825,1.001637411714885,3688.963304400036,2346.9113125931513
"p[4,11]",0.0358504111275,0.0322737,0.019762761925904974,0.01742210673,0.011745705,0.07523774999999992,1.0026526637753828,3299.425317752692,2095.529203660382
"p[5,11]",0,0,0,0,0,0,NA,NA,NA
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0,0,0,0,0,0,NA,NA,NA
"p[8,11]",0.0563604067475,0.052728,0.025368830651796615,0.02406978860999999,0.02284807,0.10405365,1.002587921158414,3893.943434825129,2309.60314120325
"p[9,11]",0.123932188425,0.117124,0.05128801483625394,0.04858999109999999,0.05184232,0.21912205,1.0013196137951765,2998.4640208599467,2307.9275036162066
"p[10,11]",0.04132785248,0.03687245,0.022139694041990243,0.019259048129999994,0.014104745,0.083341825,1.001637411714885,3688.963304400036,2346.9113125931513
"p[11,11]",0.0358504111275,0.0322737,0.019762761925904974,0.01742210673,0.011745705,0.07523774999999992,1.0026526637753828,3299.425317752692,2095.529203660382
"p[12,11]",0,0,0,0,0,0,NA,NA,NA
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0,0,0,0,0,0,NA,NA,NA
"p[15,11]",0.0563604067475,0.052728,0.025368830651796615,0.02406978860999999,0.02284807,0.10405365,1.002587921158414,3893.943434825129,2309.60314120325
"p[16,11]",0.123932188425,0.117124,0.05128801483625394,0.04858999109999999,0.05184232,0.21912205,1.0013196137951765,2998.4640208599467,2307.9275036162066
"p[17,11]",0.04132785248,0.03687245,0.022139694041990243,0.019259048129999994,0.014104745,0.083341825,1.001637411714885,3688.963304400036,2346.9113125931513
"p[18,11]",0.0358504111275,0.0322737,0.019762761925904974,0.01742210673,0.011745705,0.07523774999999992,1.0026526637753828,3299.425317752692,2095.529203660382
"p[19,11]",0,0,0,0,0,0,NA,NA,NA
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0,0,0,0,0,0,NA,NA,NA
"p[22,11]",0.096489750175,0.0880417,0.04565021039487046,0.042411181469999996,0.03670872,0.181219,1.0019291423080772,2709.157851573257,2504.8848427260286
"p[23,11]",0.1642399968,0.15979100000000002,0.06086728169867212,0.06131292299999999,0.07395081,0.27377614999999994,1.0013089037090772,2666.92911870965,2298.498227369861
"p[24,11]",0.0497891094425,0.04476545,0.02569422743101372,0.02346688932,0.017328085000000003,0.09783333499999998,1.0027133113366573,3602.095911113911,2460.0553349605875
"p[25,11]",0.0423602001,0.0384304,0.022599702286314916,0.02045965761,0.01370213,0.08660734999999994,1.0021856174712704,3653.1043787476,2591.6183679380647
"p[26,11]",0,0,0,0,0,0,NA,NA,NA
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0,0,0,0,0,0,NA,NA,NA
"p[29,11]",0.056533219775,0.0532922,0.024531757020464222,0.023719746749999996,0.023471589999999997,0.102369,1.002818406712851,4205.653866506255,2533.498606121099
"p[30,11]",0.107068909125,0.103143,0.04079909978010521,0.03856843053,0.04853890500000001,0.18082984999999996,0.9999991133189647,3912.8461568232956,2172.14945669678
"p[31,11]",0.0344455974625,0.0306326,0.018548286715643146,0.016055446049999998,0.011370825,0.06999898499999999,1.0008968511979135,4019.6268013216018,2522.7168460325383
"p[32,11]",0.03069085424,0.027241750000000002,0.017046899867600586,0.014704871579999999,0.009677691,0.06255860499999995,1.0020420052349084,4047.459072652388,2726.809297724206
"p[33,11]",0,0,0,0,0,0,NA,NA,NA
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0,0,0,0,0,0,NA,NA,NA
"p[36,11]",0.034754024865,0.02984355,0.021631989150762775,0.01748104008,0.009751464,0.07805849499999998,1.001534224742176,1563.7754395420036,2029.5091117520828
"p[37,11]",0.0797501266975,0.07374445,0.04002243148329158,0.03712867767,0.02760331,0.15519454999999993,1.0012004151591813,1390.8430028409714,1744.675168995469
"p[38,11]",0.0277536606425,0.023829450000000002,0.016792542078404,0.013571275620000003,0.008101777000000001,0.06061770999999996,1.000641513934442,2266.9238334736933,2554.2157170213773
"p[39,11]",0.0251133482,0.02166135,0.015492930921469554,0.01291240818,0.007210984,0.05462336999999996,1.0026576798868196,2084.9463220046664,2149.137617379623
"p[40,11]",0,0,0,0,0,0,NA,NA,NA
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0,0,0,0,0,0,NA,NA,NA
"p[43,11]",0.0535522586475,0.0497971,0.024934346762880453,0.022736634690000007,0.020698955,0.09987114,1.001935070022711,2655.884700740852,2302.7153848453327
"p[44,11]",0.11693536215,0.11077,0.048956691723648194,0.04640048741999999,0.04740789,0.20953354999999993,1.002261064555988,2848.0634915950745,2278.7008023192884
"p[45,11]",0.0389129793775,0.0347345,0.02107890512045262,0.01843071951,0.012780205000000001,0.07847756499999997,1.0025174348091257,3176.2086126015442,2501.625745633841
"p[46,11]",0.03377116203,0.0302979,0.018671203133894802,0.016723431480000002,0.010806285,0.07009801499999999,1.0018378675857607,2961.3500393464074,2670.2164634985625
"p[47,11]",0,0,0,0,0,0,NA,NA,NA
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0,0,0,0,0,0,NA,NA,NA
"p[50,11]",0.0535522586475,0.0497971,0.024934346762880453,0.022736634690000007,0.020698955,0.09987114,1.001935070022711,2655.884700740852,2302.7153848453327
"p[51,11]",0.11693536215,0.11077,0.048956691723648194,0.04640048741999999,0.04740789,0.20953354999999993,1.002261064555988,2848.0634915950745,2278.7008023192884
"p[52,11]",0.0389129793775,0.0347345,0.02107890512045262,0.01843071951,0.012780205000000001,0.07847756499999997,1.0025174348091257,3176.2086126015442,2501.625745633841
"p[53,11]",0.03377116203,0.0302979,0.018671203133894802,0.016723431480000002,0.010806285,0.07009801499999999,1.0018378675857607,2961.3500393464074,2670.2164634985625
"p[54,11]",0,0,0,0,0,0,NA,NA,NA
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0,0,0,0,0,0,NA,NA,NA
"p[1,12]",0.0846457251375,0.0762829,0.0455724241896509,0.04459238259,0.023655255,0.172502,1.0024760981013607,909.3925827498605,352.83520878215046
"p[2,12]",0.0315985991225,0.02766075,0.018903656941704264,0.015893768519999997,0.009277782,0.06732943999999998,1.0000231108848425,2104.534875044261,1654.0458512167681
"p[3,12]",0.0256569562075,0.0223603,0.015666218019092324,0.013666755059999999,0.0071298145,0.057722274999999997,1.0022186847868353,1923.1381930682444,1697.4840407842876
"p[4,12]",0,0,0,0,0,0,NA,NA,NA
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0,0,0,0,0,0,NA,NA,NA
"p[7,12]",0.04650476337,0.041795849999999996,0.025157920187596428,0.02310305928,0.015212355000000002,0.09378120499999995,1.000043742666846,1629.1041641333193,1567.9476820212458
"p[8,12]",0.094020939575,0.08833175,0.04353710353683535,0.04240421325,0.03264684,0.17786504999999997,1.0003742720696898,1250.8433048587806,372.9659795846268
"p[9,12]",0.0315985991225,0.02766075,0.018903656941704264,0.015893768519999997,0.009277782,0.06732943999999998,1.0000231108848425,2104.534875044261,1654.0458512167681
"p[10,12]",0.0256569562075,0.0223603,0.015666218019092324,0.013666755059999999,0.0071298145,0.057722274999999997,1.0022186847868353,1923.1381930682444,1697.4840407842876
"p[11,12]",0,0,0,0,0,0,NA,NA,NA
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0,0,0,0,0,0,NA,NA,NA
"p[14,12]",0.04650476337,0.041795849999999996,0.025157920187596428,0.02310305928,0.015212355000000002,0.09378120499999995,1.000043742666846,1629.1041641333193,1567.9476820212458
"p[15,12]",0.094020939575,0.08833175,0.04353710353683535,0.04240421325,0.03264684,0.17786504999999997,1.0003742720696898,1250.8433048587806,372.9659795846268
"p[16,12]",0.0315985991225,0.02766075,0.018903656941704264,0.015893768519999997,0.009277782,0.06732943999999998,1.0000231108848425,2104.534875044261,1654.0458512167681
"p[17,12]",0.0256569562075,0.0223603,0.015666218019092324,0.013666755059999999,0.0071298145,0.057722274999999997,1.0022186847868353,1923.1381930682444,1697.4840407842876
"p[18,12]",0,0,0,0,0,0,NA,NA,NA
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0,0,0,0,0,0,NA,NA,NA
"p[21,12]",0.0807742616425,0.07180605,0.04443455963567261,0.04038780312,0.024671145,0.1653891499999999,1.000802435507101,2685.950337006675,1524.044423668006
"p[22,12]",0.131387714775,0.1254585,0.05591173968533383,0.055969187819999995,0.04999284,0.2326393499999999,0.9998473812484192,2319.075119381116,2400.5401966843506
"p[23,12]",0.0391043210975,0.0345037,0.022708093030719433,0.019666392479999996,0.011561690000000001,0.08344759,1.0005237691804458,2678.8649862806524,1688.7396447373337
"p[24,12]",0.0290437351375,0.0252371,0.017485826239938995,0.015226672649999997,0.0083446245,0.06476918999999996,1.0018260670161079,2621.736152502562,1800.6082193397783
"p[25,12]",0,0,0,0,0,0,NA,NA,NA
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
"p[27,12]",0,0,0,0,0,0,NA,NA,NA
"p[28,12]",0.04826527242,0.04347655,0.025560164516028366,0.023120035049999994,0.016263134999999998,0.09670501999999995,0.9999337503680402,1800.4605090862292,1457.8501743058894
"p[29,12]",0.078516607775,0.07361345,0.03472136690817976,0.03348778272,0.028965010000000003,0.14283794999999996,1.0018745079424387,1165.956834230384,373.69323822435865
"p[30,12]",0.0258999160345,0.0225646,0.015815797039486774,0.013594107659999998,0.007302648000000001,0.05772191999999994,1.000383672814799,1979.7062636798635,1546.6389321627414
"p[31,12]",0.0203097362,0.01757655,0.012934714317607721,0.011131064279999998,0.004994692,0.045859689999999995,1.0017394155503794,1625.1047565869223,476.5173743471669
"p[32,12]",0,0,0,0,0,0,NA,NA,NA
"p[33,12]",0,0,0,0,0,0,NA,NA,NA
"p[34,12]",0,0,0,0,0,0,NA,NA,NA
"p[35,12]",0.029202297175,0.0238796,0.021237642876225735,0.01582408632,0.006549681,0.06848977999999997,1.0003475096228258,1050.9023457765293,499.89642075225566
"p[36,12]",0.0560724955425,0.050476999999999994,0.031817393831837286,0.02918468447999999,0.01576869,0.11788979999999999,1.0012135485505531,876.2003143174153,372.9708307730377
"p[37,12]",0.0203663603675,0.017148,0.013942229921008535,0.011201969624999999,0.004807921000000001,0.04755360499999999,1.0005034622091713,1463.2690060072352,850.982231040127
"p[38,12]",0.01720455952,0.01428895,0.011630088965623876,0.009542851268999997,0.004006394,0.039846639999999996,1.0039110395451503,1184.2997801759916,389.193827145569
"p[39,12]",0,0,0,0,0,0,NA,NA,NA
"p[40,12]",0,0,0,0,0,0,NA,NA,NA
"p[41,12]",0,0,0,0,0,0,NA,NA,NA
"p[42,12]",0.0440247932625,0.03924945,0.024739383966285458,0.022426104119999995,0.0137352,0.09076092499999998,0.999748428781199,1571.507554935991,1542.3512700722156
"p[43,12]",0.08853398396,0.0828959,0.04170774907676031,0.04051241565,0.02934805,0.16868264999999996,1.0000448402265325,1272.2268670915469,403.91274858383053
"p[44,12]",0.029708484985,0.0263209,0.017863720281917777,0.015346763249999998,0.008558316000000002,0.06410835999999999,1.0003932459947056,1861.1745943801934,1433.2599967112255
"p[45,12]",0.0240680042575,0.0207525,0.01480778325192079,0.01292708592,0.006504510500000001,0.05393312,1.0022769244340641,1987.1775132917076,1642.5508103627133
"p[46,12]",0,0,0,0,0,0,NA,NA,NA
"p[47,12]",0,0,0,0,0,0,NA,NA,NA
"p[48,12]",0,0,0,0,0,0,NA,NA,NA
"p[49,12]",0.0443738781775,0.03952945,0.02488301383658443,0.022626551639999996,0.01381283,0.09150681999999995,0.9998733946037932,1563.2108316221945,1577.689638438392
"p[50,12]",0.08853398396,0.0828959,0.04170774907676031,0.04051241565,0.02934805,0.16868264999999996,1.0000448402265325,1272.2268670915469,403.91274858383053
"p[51,12]",0.029708484985,0.0263209,0.017863720281917777,0.015346763249999998,0.008558316000000002,0.06410835999999999,1.0003932459947056,1861.1745943801934,1433.2599967112255
"p[52,12]",0.0240680042575,0.0207525,0.01480778325192079,0.01292708592,0.006504510500000001,0.05393312,1.0022769244340641,1987.1775132917076,1642.5508103627133
"p[53,12]",0,0,0,0,0,0,NA,NA,NA
"p[54,12]",0,0,0,0,0,0,NA,NA,NA
"p[55,12]",0,0,0,0,0,0,NA,NA,NA
"p[56,12]",0.0443738781775,0.03952945,0.02488301383658443,0.022626551639999996,0.01381283,0.09150681999999995,0.9998733946037932,1563.2108316221945,1577.689638438392
"p[1,13]",0.03261526064,0.027878649999999998,0.021013475779986107,0.017018246489999996,0.008203593,0.0738909899999999,1.0024578837379048,1746.3440938868853,510.820709149641
"p[2,13]",0.0289033135075,0.02474945,0.0179269661286837,0.0156258627,0.008371777,0.06316086,1.0012959655573248,2331.7246905383213,2935.18953947671
"p[3,13]",0,0,0,0,0,0,NA,NA,NA
"p[4,13]",0,0,0,0,0,0,NA,NA,NA
"p[5,13]",0,0,0,0,0,0,NA,NA,NA
"p[6,13]",0.0478896636375,0.04282,0.025288205152059182,0.0228439008,0.01509073,0.09420271999999998,1.0023018839374187,1808.775447994502,732.673074727076
"p[7,13]",0.109737773965,0.104963,0.05084697912915503,0.04924159379999998,0.036552905000000004,0.20072929999999997,1.0017610161362984,1414.0793066244873,381.55442514280793
"p[8,13]",0.03509772748,0.031212499999999997,0.02035075527607138,0.017859770249999997,0.010805370000000002,0.07443936999999998,1.0014362257737024,2807.0148564443493,2706.6231741113556
"p[9,13]",0.0289033135075,0.02474945,0.0179269661286837,0.0156258627,0.008371777,0.06316086,1.0012959655573248,2331.7246905383213,2935.18953947671
"p[10,13]",0,0,0,0,0,0,NA,NA,NA
"p[11,13]",0,0,0,0,0,0,NA,NA,NA
"p[12,13]",0,0,0,0,0,0,NA,NA,NA
"p[13,13]",0.0478896636375,0.04282,0.025288205152059182,0.0228439008,0.01509073,0.09420271999999998,1.0023018839374187,1808.775447994502,732.673074727076
"p[14,13]",0.109737773965,0.104963,0.05084697912915503,0.04924159379999998,0.036552905000000004,0.20072929999999997,1.0017610161362984,1414.0793066244873,381.55442514280793
"p[15,13]",0.03509772748,0.031212499999999997,0.02035075527607138,0.017859770249999997,0.010805370000000002,0.07443936999999998,1.0014362257737024,2807.0148564443493,2706.6231741113556
"p[16,13]",0.0289033135075,0.02474945,0.0179269661286837,0.0156258627,0.008371777,0.06316086,1.0012959655573248,2331.7246905383213,2935.18953947671
"p[17,13]",0,0,0,0,0,0,NA,NA,NA
"p[18,13]",0,0,0,0,0,0,NA,NA,NA
"p[19,13]",0,0,0,0,0,0,NA,NA,NA
"p[20,13]",0.082072160045,0.07340184999999999,0.04380483345659824,0.040478241719999995,0.026696220000000003,0.16519855,1.000855556462967,3342.127522070214,2833.9572581635985
"p[21,13]",0.15236766346,0.1480415,0.06329568084789992,0.06421585379999999,0.060123605000000004,0.26321225,1.0002546218260624,2261.637027898678,2702.900327046799
"p[22,13]",0.0453035855125,0.040400500000000006,0.025374233622004024,0.022059753660000007,0.014211095,0.09364451,1.001189074748975,3470.074225282933,2888.1328469508053
"p[23,13]",0.0332851201675,0.0287912,0.020405748143851734,0.0181863129,0.009476350500000001,0.0716287,1.000989006751682,2782.577571637863,2952.1748170969945
"p[24,13]",0,0,0,0,0,0,NA,NA,NA
"p[25,13]",0,0,0,0,0,0,NA,NA,NA
"p[26,13]",0,0,0,0,0,0,NA,NA,NA
"p[27,13]",0.0492458156025,0.0445868,0.025177818261897168,0.022893567900000005,0.01700604,0.09514973999999998,1.0031143518544665,1820.781825477844,2615.7622031265723
"p[28,13]",0.092885306325,0.08788850000000001,0.04091609965673819,0.038621359349999995,0.034345545000000005,0.16478799999999996,1.0036027506739311,1406.4031323077197,410.2173684215334
"p[29,13]",0.02767338657,0.0244015,0.016893430389555857,0.0146384511,0.007795924000000001,0.058886749999999995,1.0015997687136833,2747.6204579691807,2661.5005355748303
"p[30,13]",0.022337200985,0.0187779,0.014863191235808051,0.012521446560000002,0.005737852,0.050632164999999965,1.0031332951381755,2030.4442296730306,2762.9431666758387
"p[31,13]",0,0,0,0,0,0,NA,NA,NA
"p[32,13]",0,0,0,0,0,0,NA,NA,NA
"p[33,13]",0,0,0,0,0,0,NA,NA,NA
"p[34,13]",0.0279572908975,0.02288735,0.019443950289936243,0.015430233630000002,0.006335312000000001,0.06620522499999994,1.0017839151544266,1015.5756352773716,419.57097006196096
"p[35,13]",0.0662643628875,0.059310249999999995,0.03805701611051216,0.03396740381999999,0.018098825000000002,0.13939159999999995,1.0029666030088245,885.2939797816035,339.8402407236333
"p[36,13]",0.02100061787,0.01766615,0.01444501889805042,0.011670360030000002,0.004768332500000001,0.048472714999999986,1.0007643209250885,1545.627427033441,596.840292202685
"p[37,13]",0.018568610326,0.0151445,0.013070215883733066,0.010475932992,0.004272614500000001,0.043240184999999993,1.0020370168308523,1528.5045231693073,434.30954798540427
"p[38,13]",0,0,0,0,0,0,NA,NA,NA
"p[39,13]",0,0,0,0,0,0,NA,NA,NA
"p[40,13]",0,0,0,0,0,0,NA,NA,NA
"p[41,13]",0.0419800695925,0.037352300000000005,0.02301247047943047,0.02049776043,0.012473085,0.08469061999999995,1.0014080797022389,1591.6830982755394,485.93988570675884
"p[42,13]",0.1026199753125,0.0961424,0.04861595751390139,0.04539543288,0.033711305,0.19132734999999995,1.001447918119627,1505.1532953060998,409.99228001635424
"p[43,13]",0.0329357518375,0.0290242,0.019474975645143493,0.016679843039999996,0.009785703000000001,0.07088653499999997,1.0010560816450655,2614.7665673168763,2690.8345793449575
"p[44,13]",0.02710720166,0.023069100000000002,0.01723448374787814,0.014363502929999994,0.0077791545000000005,0.059473614999999966,1.001268814461426,2243.4564546711904,2739.777965491645
"p[45,13]",0,0,0,0,0,0,NA,NA,NA
"p[46,13]",0,0,0,0,0,0,NA,NA,NA
"p[47,13]",0,0,0,0,0,0,NA,NA,NA
"p[48,13]",0.04543999622,0.040474350000000006,0.02452465980215953,0.021763159530000006,0.0142107,0.09068744499999994,1.0011252529964572,2155.515000992399,750.843756502702
"p[49,13]",0.10346800224,0.0969877,0.04900473707992238,0.0458160465,0.034147765,0.19260209999999994,1.0015181698285551,1499.282456217967,404.7561464684996
"p[50,13]",0.0329357518375,0.0290242,0.019474975645143493,0.016679843039999996,0.009785703000000001,0.07088653499999997,1.0010560816450655,2614.7665673168763,2690.8345793449575
"p[51,13]",0.02710720166,0.023069100000000002,0.01723448374787814,0.014363502929999994,0.0077791545000000005,0.059473614999999966,1.001268814461426,2243.4564546711904,2739.777965491645
"p[52,13]",0,0,0,0,0,0,NA,NA,NA
"p[53,13]",0,0,0,0,0,0,NA,NA,NA
"p[54,13]",0,0,0,0,0,0,NA,NA,NA
"p[55,13]",0.04543999622,0.040474350000000006,0.02452465980215953,0.021763159530000006,0.0142107,0.09068744499999994,1.0011252529964572,2155.515000992399,750.843756502702
"p[56,13]",0.10346800224,0.0969877,0.04900473707992238,0.0458160465,0.034147765,0.19260209999999994,1.0015181698285551,1499.282456217967,404.7561464684996
"p[1,14]",0.0230048212525,0.019265200000000003,0.015151425086976495,0.012494314979999996,0.0057293115,0.051747489999999986,1.0001963578446678,3380.8832273189428,2507.4396086732004
"p[2,14]",0,0,0,0,0,0,NA,NA,NA
"p[3,14]",0,0,0,0,0,0,NA,NA,NA
"p[4,14]",0,0,0,0,0,0,NA,NA,NA
"p[5,14]",0.0440051824175,0.039836949999999996,0.022748777976681376,0.020310359790000003,0.014683755,0.08820327499999998,1.002204087818362,4113.509824318476,2383.965086758829
"p[6,14]",0.0870756973525,0.0807557,0.04071712470895761,0.039535159859999995,0.031958965,0.16354824999999995,1.0008228714324459,3710.28666462428,2169.0913939297493
"p[7,14]",0.030887238,0.0274849,0.0177643315450075,0.016182430739999996,0.008500758,0.06401118499999991,1.0018188522410236,4070.9812734248117,2379.266272677418
