variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[12,10]",0,0,0,0,0,0,NA,NA,NA
"p[13,10]",0,0,0,0,0,0,NA,NA,NA
"p[14,10]",0,0,0,0,0,0,NA,NA,NA
"p[15,10]",0.06377462965,0.059904700000000005,0.02696507987640554,0.02584527623999999,0.02742153,0.11341409999999995,1.0012507104389141,4762.638654551227,2990.224431556065
"p[16,10]",0.205324211525,0.20124799999999998,0.06381384545120156,0.06685265789999999,0.1069811,0.3182451999999999,0.999557803215675,5110.046688091572,3014.9966683916728
"p[17,10]",0.086712182045,0.08123505,0.03775567537268463,0.03583080963,0.035949515,0.157043,1.0004259089925742,5979.555528739529,3189.677280363097
"p[18,10]",0.091855090275,0.08680415,0.03739478196757662,0.03609500894999999,0.040112395,0.16074795,1.0007090766536388,5367.9571627603445,2624.5113612390433
"p[19,10]",0,0,0,0,0,0,NA,NA,NA
"p[20,10]",0,0,0,0,0,0,NA,NA,NA
"p[21,10]",0,0,0,0,0,0,NA,NA,NA
"p[22,10]",0.100742897025,0.0923455,0.04777814914444731,0.0445335975,0.038385875,0.19140725,1.0010455633178497,4135.775547793385,2835.83885146474
"p[23,10]",0.25927224205,0.2563805,0.07393048932486308,0.075998076,0.1424502,0.3859053,1.0001979475008065,4135.838535502534,2936.8617479958875
"p[24,10]",0.1030314160925,0.09732589999999999,0.04336150558061027,0.041774627159999994,0.04433273000000001,0.1820089999999999,0.9997567959533117,5538.322964860624,3338.6264899622524
"p[25,10]",0.09720899525,0.0921892,0.03844471720609655,0.036865293779999996,0.043275315,0.16703824999999997,1.0010154797156348,5255.630926760894,2979.797989539827
"p[26,10]",0,0,0,0,0,0,NA,NA,NA
"p[27,10]",0,0,0,0,0,0,NA,NA,NA
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0.066948123125,0.062858,0.02865846883084981,0.02728124847,0.028613345000000002,0.12124815,1.0009056750748933,4652.322569315517,3064.8888577285925
"p[30,10]",0.190206991875,0.186193,0.05565842832041052,0.0555500568,0.10631,0.2880403499999999,0.9998215282289056,5078.0609377378205,3064.361912933502
"p[31,10]",0.077887319255,0.07306575,0.0338742584644281,0.032005553369999995,0.032150005,0.1402881,1.0000122819455755,5704.372620435841,3151.9561446546345
"p[32,10]",0.0828288855,0.07770305,0.03391126315272978,0.03285582447000001,0.035934959999999995,0.14434434999999998,1.000755371407586,5180.634497112518,3210.8291688748823
"p[33,10]",0,0,0,0,0,0,NA,NA,NA
"p[34,10]",0,0,0,0,0,0,NA,NA,NA
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0.114923055625,0.106593,0.051825783396127784,0.048712824509999995,0.04601274,0.21365204999999995,1.0023125012885827,5419.58361764086,2900.288194915511
"p[37,10]",0.226350607025,0.2211185,0.06564456387646582,0.06588452010000001,0.12721725,0.3449366499999999,1.0001761478207996,4057.496629552734,3162.381163290919
"p[38,10]",0.0780191303425,0.0728976,0.03426663619854445,0.03170013776999999,0.031647675,0.14281919999999998,1.0015630102841249,5500.378229107416,3196.679836251285
"p[39,10]",0.0652220002975,0.060326450000000004,0.029928919264692586,0.027664278179999998,0.02594782,0.12174815,1.0004937825441507,4654.196032490609,3337.7732015227
"p[40,10]",0,0,0,0,0,0,NA,NA,NA
"p[41,10]",0,0,0,0,0,0,NA,NA,NA
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0.0505631316675,0.04629625,0.02589274092360466,0.02423369003999999,0.017229480000000002,0.09929604999999998,1.0012693045423633,3877.504033189278,2900.2548645645534
"p[44,10]",0.1163482331,0.1110405,0.04935138612668737,0.04958311070999999,0.047014615,0.20782044999999988,1.0006046543978238,5939.40279285946,3235.947034379716
"p[45,10]",0.0443646025125,0.03882075,0.02557831808717773,0.02235338259,0.012547375000000001,0.09412673499999996,1.0010469437609968,5179.859362053882,3083.729221598911
"p[46,10]",0.0468280883725,0.0418421,0.026980403449034532,0.024305596139999996,0.013508194999999999,0.09978239,1.000542719230248,4390.355219180584,3186.51060222093
"p[47,10]",0,0,0,0,0,0,NA,NA,NA
"p[48,10]",0,0,0,0,0,0,NA,NA,NA
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0.0505631316675,0.04629625,0.02589274092360466,0.02423369003999999,0.017229480000000002,0.09929604999999998,1.0012693045423633,3877.504033189278,2900.2548645645534
"p[51,10]",0.1163482331,0.1110405,0.04935138612668737,0.04958311070999999,0.047014615,0.20782044999999988,1.0006046543978238,5939.40279285946,3235.947034379716
"p[52,10]",0.0443646025125,0.03882075,0.02557831808717773,0.02235338259,0.012547375000000001,0.09412673499999996,1.0010469437609968,5179.859362053882,3083.729221598911
"p[53,10]",0.0468280883725,0.0418421,0.026980403449034532,0.024305596139999996,0.013508194999999999,0.09978239,1.000542719230248,4390.355219180584,3186.51060222093
"p[54,10]",0,0,0,0,0,0,NA,NA,NA
"p[55,10]",0,0,0,0,0,0,NA,NA,NA
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0.1018021380275,0.0890475,0.060122068279303144,0.05543026271999999,0.027000660000000003,0.21827504999999994,1.0021325389100768,4121.327778030547,2751.9440330750886
"p[2,11]",0.0793619788675,0.07374645,0.03641006243410917,0.03403100736,0.030623760000000003,0.1483522,1.000032081285055,4339.256760305046,3269.3932610672487
"p[3,11]",0.079047749595,0.07300245,0.0368050180499249,0.03379594113,0.03024943,0.1486486499999998,1.0011111151650227,4302.611612012885,2767.5730816691557
"p[4,11]",0,0,0,0,0,0,NA,NA,NA
"p[5,11]",0,0,0,0,0,0,NA,NA,NA
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0.0618622530875,0.05838595,0.026865855312085758,0.025130811300000003,0.024614450000000003,0.11204389999999996,1.000214981269985,4446.988598737505,3031.9743842835123
"p[8,11]",0.177981692975,0.17512450000000002,0.058567613868066096,0.059242472099999985,0.08747971500000001,0.27810905,1.0005309160578832,3759.7787474736015,2731.9547422482206
"p[9,11]",0.0793619788675,0.07374645,0.03641006243410917,0.03403100736,0.030623760000000003,0.1483522,1.000032081285055,4339.256760305046,3269.3932610672487
"p[10,11]",0.079047749595,0.07300245,0.0368050180499249,0.03379594113,0.03024943,0.1486486499999998,1.0011111151650227,4302.611612012885,2767.5730816691557
"p[11,11]",0,0,0,0,0,0,NA,NA,NA
"p[12,11]",0,0,0,0,0,0,NA,NA,NA
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0.0618622530875,0.05838595,0.026865855312085758,0.025130811300000003,0.024614450000000003,0.11204389999999996,1.000214981269985,4446.988598737505,3031.9743842835123
"p[15,11]",0.177981692975,0.17512450000000002,0.058567613868066096,0.059242472099999985,0.08747971500000001,0.27810905,1.0005309160578832,3759.7787474736015,2731.9547422482206
"p[16,11]",0.0793619788675,0.07374645,0.03641006243410917,0.03403100736,0.030623760000000003,0.1483522,1.000032081285055,4339.256760305046,3269.3932610672487
"p[17,11]",0.079047749595,0.07300245,0.0368050180499249,0.03379594113,0.03024943,0.1486486499999998,1.0011111151650227,4302.611612012885,2767.5730816691557
"p[18,11]",0,0,0,0,0,0,NA,NA,NA
"p[19,11]",0,0,0,0,0,0,NA,NA,NA
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0.09616387928,0.08884785,0.04541402572194562,0.04189449537,0.03553879,0.18130614999999997,1.001451037320848,4060.5339280403455,2760.5636021592227
"p[22,11]",0.213349953525,0.20990350000000002,0.06338919108139258,0.06481556549999999,0.11235540000000001,0.3225844,0.9999454052567003,3547.77080182991,2851.797357267656
"p[23,11]",0.0867805558225,0.0816983,0.03832008580059244,0.036916591740000004,0.034802959999999994,0.15861134999999993,1.000009256727213,4501.1587148444805,2914.068400777495
"p[24,11]",0.0809023317875,0.0753457,0.03629194219758138,0.03430054404,0.03178575,0.14871654999999995,1.0008367484670753,4634.499000621119,2768.740421786539
"p[25,11]",0,0,0,0,0,0,NA,NA,NA
"p[26,11]",0,0,0,0,0,0,NA,NA,NA
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0.0592057146725,0.0558472,0.02583619204328321,0.024085948949999998,0.023577030000000002,0.10757905,1.0004413190825718,4503.1721814489265,3001.881479783774
"p[29,11]",0.1460908257,0.1425645,0.04848719336105306,0.04832386439999999,0.074522005,0.23014869999999996,1.000214756560225,4348.96198740292,2931.800712065298
"p[30,11]",0.0643802420325,0.059286500000000006,0.030403522313858657,0.027812908830000007,0.024457805,0.12229004999999998,0.9996059877973039,4440.430113928736,3199.035619078228
"p[31,11]",0.0617669119025,0.05670315,0.030005753601416062,0.02752988049,0.022532589999999998,0.11764489999999998,1.000667046351248,4608.90197802369,3106.8842048672686
"p[32,11]",0,0,0,0,0,0,NA,NA,NA
"p[33,11]",0,0,0,0,0,0,NA,NA,NA
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0.099992681275,0.09276315,0.047467789260316695,0.04475309643000001,0.036336070000000005,0.18774709999999986,1.0022368037167402,5065.418160463611,3050.267996361197
"p[36,11]",0.15802728085,0.1537565,0.051106091105244666,0.0511600782,0.08258222,0.2481665499999999,0.9998092529175091,4645.248782127025,3164.9428845282127
"p[37,11]",0.0565387728775,0.052392350000000004,0.027162320638318686,0.02480204475,0.021476975,0.10769419999999999,0.9995034781529303,4591.978671129442,3274.043382823242
"p[38,11]",0.046172365285,0.04179165,0.024233459577967027,0.02164707195,0.01575003,0.09131513999999996,1.0004802014950316,4935.799218909684,2844.7031901137266
"p[39,11]",0,0,0,0,0,0,NA,NA,NA
"p[40,11]",0,0,0,0,0,0,NA,NA,NA
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0.03827883986,0.03391035,0.021363861093081613,0.019107081629999998,0.011167380000000001,0.07896679499999999,1.0008275497893562,3869.7912377127295,3359.7213457801895
"p[43,11]",0.0743599502825,0.066537,0.0399691728671509,0.03675572964,0.022377395,0.15230224999999994,1.0013789472222465,4910.472076682957,3253.488944916605
"p[44,11]",0.03077665595,0.02603195,0.020599762756484414,0.01728429906,0.0070710915000000004,0.07097606499999998,0.9998774525394334,4447.473779209909,2500.916426108982
"p[45,11]",0.0275603120505,0.0226487,0.019628031843357853,0.016321943399999997,0.005572055000000001,0.06599314499999993,1.0000011919112455,4552.937106718913,3024.756142362259
"p[46,11]",0,0,0,0,0,0,NA,NA,NA
"p[47,11]",0,0,0,0,0,0,NA,NA,NA
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0.03827883986,0.03391035,0.021363861093081613,0.019107081629999998,0.011167380000000001,0.07896679499999999,1.0008275497893562,3869.7912377127295,3359.7213457801895
"p[50,11]",0.0743599502825,0.066537,0.0399691728671509,0.03675572964,0.022377395,0.15230224999999994,1.0013789472222465,4910.472076682957,3253.488944916605
"p[51,11]",0.03077665595,0.02603195,0.020599762756484414,0.01728429906,0.0070710915000000004,0.07097606499999998,0.9998774525394334,4447.473779209909,2500.916426108982
"p[52,11]",0.0275603120505,0.0226487,0.019628031843357853,0.016321943399999997,0.005572055000000001,0.06599314499999993,1.0000011919112455,4552.937106718913,3024.756142362259
"p[53,11]",0,0,0,0,0,0,NA,NA,NA
"p[54,11]",0,0,0,0,0,0,NA,NA,NA
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0.03827883986,0.03391035,0.021363861093081613,0.019107081629999998,0.011167380000000001,0.07896679499999999,1.0008275497893562,3869.7912377127295,3359.7213457801895
"p[1,12]",0.013342996534500001,0.00931541,0.012612466573508832,0.007864548069,0.00165897,0.037341179999999995,1.0021050964951626,4744.05148594519,2610.7510167576384
"p[2,12]",0.02379429445775,0.0185868,0.01878807405453458,0.014767689342000002,0.0036120900000000005,0.061289909999999975,1.0025218523865416,5006.65362444489,2306.516669257147
"p[3,12]",0,0,0,0,0,0,NA,NA,NA
"p[4,12]",0,0,0,0,0,0,NA,NA,NA
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0.0203732297995,0.0163604,0.015764273239962105,0.012259841789999998,0.0032939784999999997,0.04978876999999999,1.0006950389560603,5175.905943157807,2463.5467387408567
"p[7,12]",0.0645356410185,0.057346850000000005,0.04166086332976063,0.03988171761,0.012927085000000001,0.14375059999999995,1.0010162245249805,5007.757909445792,2453.9835713878983
"p[8,12]",0.02281830803375,0.01761885,0.018277473813357082,0.014289943730999996,0.0033488315,0.05833186,1.0007824118877762,5051.601881579567,2453.3596619797113
"p[9,12]",0.02379429445775,0.0185868,0.01878807405453458,0.014767689342000002,0.0036120900000000005,0.061289909999999975,1.0025218523865416,5006.65362444489,2306.516669257147
"p[10,12]",0,0,0,0,0,0,NA,NA,NA
"p[11,12]",0,0,0,0,0,0,NA,NA,NA
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0.0203732297995,0.0163604,0.015764273239962105,0.012259841789999998,0.0032939784999999997,0.04978876999999999,1.0006950389560603,5175.905943157807,2463.5467387408567
"p[14,12]",0.0645356410185,0.057346850000000005,0.04166086332976063,0.03988171761,0.012927085000000001,0.14375059999999995,1.0010162245249805,5007.757909445792,2453.9835713878983
"p[15,12]",0.02281830803375,0.01761885,0.018277473813357082,0.014289943730999996,0.0033488315,0.05833186,1.0007824118877762,5051.601881579567,2453.3596619797113
"p[16,12]",0.02379429445775,0.0185868,0.01878807405453458,0.014767689342000002,0.0036120900000000005,0.061289909999999975,1.0025218523865416,5006.65362444489,2306.516669257147
"p[17,12]",0,0,0,0,0,0,NA,NA,NA
"p[18,12]",0,0,0,0,0,0,NA,NA,NA
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0.03391593475475,0.02661135,0.027436939313293603,0.02065454538,0.004937556,0.08572447499999998,1.000841430360098,4648.319200791751,2499.925753090156
"p[21,12]",0.0862767788225,0.07809695,0.0519024293285702,0.05143969656,0.018222150000000003,0.18167799999999995,1.0004113235634422,4665.632142338713,2607.374620176245
"p[22,12]",0.02595944153975,0.020253,0.02042707927230501,0.016453398129,0.0039046245000000004,0.06605823,1.0006974592445705,4848.26073883138,2470.0019188191586
"p[23,12]",0.02451268601825,0.0193065,0.018914047357397226,0.015323115779999997,0.0037716885000000006,0.06297192,1.002503761920977,4952.200942255072,2333.918335641581
"p[24,12]",0,0,0,0,0,0,NA,NA,NA
"p[25,12]",0,0,0,0,0,0,NA,NA,NA
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
"p[27,12]",0.0204797405175,0.0163933,0.015753986319974628,0.012218936855999996,0.003339732,0.05039401499999998,1.0005570440456975,5062.184371850261,2299.8149213622087
"p[28,12]",0.054182545388,0.04847285,0.03371094516228425,0.032169454800000004,0.011755080000000001,0.11716614999999991,1.001005115594887,4982.072256422167,2277.66301861721
"p[29,12]",0.017767333700525,0.01374735,0.01429818186190822,0.011053961666999998,0.0025817985,0.04642316999999999,1.0012943877826936,4960.216549322515,2531.602441015892
"p[30,12]",0.01817480319175,0.014332999999999999,0.0144238976822898,0.011266596159000001,0.00264186,0.048129229999999995,1.0024359459711256,4924.030033668606,2315.7813547689243
"p[31,12]",0,0,0,0,0,0,NA,NA,NA
"p[32,12]",0,0,0,0,0,0,NA,NA,NA
"p[33,12]",0,0,0,0,0,0,NA,NA,NA
"p[34,12]",0.03863296571275,0.030474849999999998,0.03081474576208448,0.024816055319999995,0.0057200585,0.09698526999999994,0.9994968233351161,5032.457095744288,2342.812980209066
"p[35,12]",0.06839646632325,0.06220325,0.03928951855297292,0.03759769818,0.016302519999999997,0.14222669999999998,1.0014825297331824,4754.4425065906335,2514.2427847847994
"p[36,12]",0.016546448415625,0.0130557,0.013126773267072855,0.010256915907,0.0025040705000000003,0.04246321999999997,1.0007725699072194,4672.279669387723,2408.8027730428785
"p[37,12]",0.0138715899135,0.010867100000000001,0.011289627577270044,0.008271929483999999,0.0020241225,0.03626264499999996,1.0022075338439527,4737.159870760271,2747.979806199678
"p[38,12]",0,0,0,0,0,0,NA,NA,NA
"p[39,12]",0,0,0,0,0,0,NA,NA,NA
"p[40,12]",0,0,0,0,0,0,NA,NA,NA
"p[41,12]",0.01432020479025,0.0112141,0.012042983716883117,0.008588961255,0.002114672,0.03769935999999999,1.0009641788809158,4438.217790851502,2597.559205564428
"p[42,12]",0.027684615857,0.02227095,0.02118411579296402,0.01668132564,0.004894672500000001,0.06767726999999996,1.0001036993442867,4627.430112287697,3151.2458521200965
"p[43,12]",0.008176059216275,0.005586415,0.008407466412490289,0.005258389311,8.0400605e-4,0.023791814999999987,1.0005136566790247,3946.7903426837415,2831.2596497497366
"p[44,12]",0.007872475340075,0.005312705,0.00821144925072181,0.004905145035,7.286409e-4,0.024095749999999975,1.0005436772797296,4275.9732826889085,3055.2104883333914
"p[45,12]",0,0,0,0,0,0,NA,NA,NA
"p[46,12]",0,0,0,0,0,0,NA,NA,NA
"p[47,12]",0,0,0,0,0,0,NA,NA,NA
"p[48,12]",0.0137322686565,0.010592500000000001,0.011792445566109986,0.008192373168000002,0.0019233815000000002,0.03646672499999998,1.0009929333530778,4405.316502134189,2652.0971534787113
"p[49,12]",0.027684615857,0.02227095,0.02118411579296402,0.01668132564,0.004894672500000001,0.06767726999999996,1.0001036993442867,4627.430112287697,3151.2458521200965
"p[50,12]",0.008176059216275,0.005586415,0.008407466412490289,0.005258389311,8.0400605e-4,0.023791814999999987,1.0005136566790247,3946.7903426837415,2831.2596497497366
"p[51,12]",0.007872475340075,0.005312705,0.00821144925072181,0.004905145035,7.286409e-4,0.024095749999999975,1.0005436772797296,4275.9732826889085,3055.2104883333914
"p[52,12]",0,0,0,0,0,0,NA,NA,NA
"p[53,12]",0,0,0,0,0,0,NA,NA,NA
"p[54,12]",0,0,0,0,0,0,NA,NA,NA
"p[55,12]",0.0137322686565,0.010592500000000001,0.011792445566109986,0.008192373168000002,0.0019233815000000002,0.03646672499999998,1.0009929333530778,4405.316502134189,2652.0971534787113
"p[56,12]",0.027684615857,0.02227095,0.02118411579296402,0.01668132564,0.004894672500000001,0.06767726999999996,1.0001036993442867,4627.430112287697,3151.2458521200965
"p[1,13]",0.0266787524155,0.021206299999999997,0.020898385329227952,0.01566507747,0.0048626455,0.06812486499999978,1.001232833788592,4079.0916187008042,2542.3867133843664
"p[2,13]",0,0,0,0,0,0,NA,NA,NA
"p[3,13]",0,0,0,0,0,0,NA,NA,NA
"p[4,13]",0,0,0,0,0,0,NA,NA,NA
"p[5,13]",0.034695781395,0.03044645,0.020531307542108513,0.01851255903,0.009152303,0.07398974999999998,1.0001692957202004,4405.617929559439,2387.309286695803
"p[6,13]",0.1148534063525,0.10914750000000001,0.05493743664987845,0.05510824200000001,0.036997445000000004,0.21507389999999998,1.000855765082667,4060.562225093341,2606.1460444395593
"p[7,13]",0.0480762528625,0.04272815,0.02806072997943374,0.025420363079999998,0.012578824999999998,0.10161285,1.0005502452869435,4736.272250692501,2415.071237579861
"p[8,13]",0.039182831925,0.034065,0.02526586535325407,0.021780209429999992,0.009271843500000002,0.08842814999999998,0.9998571159732594,4669.473724962988,2396.2783649319067
"p[9,13]",0,0,0,0,0,0,NA,NA,NA
"p[10,13]",0,0,0,0,0,0,NA,NA,NA
"p[11,13]",0,0,0,0,0,0,NA,NA,NA
"p[12,13]",0.034695781395,0.03044645,0.020531307542108513,0.01851255903,0.009152303,0.07398974999999998,1.0001692957202004,4405.617929559439,2387.309286695803
"p[13,13]",0.1148534063525,0.10914750000000001,0.05493743664987845,0.05510824200000001,0.036997445000000004,0.21507389999999998,1.000855765082667,4060.562225093341,2606.1460444395593
"p[14,13]",0.0480762528625,0.04272815,0.02806072997943374,0.025420363079999998,0.012578824999999998,0.10161285,1.0005502452869435,4736.272250692501,2415.071237579861
"p[15,13]",0.039182831925,0.034065,0.02526586535325407,0.021780209429999992,0.009271843500000002,0.08842814999999998,0.9998571159732594,4669.473724962988,2396.2783649319067
"p[16,13]",0,0,0,0,0,0,NA,NA,NA
"p[17,13]",0,0,0,0,0,0,NA,NA,NA
"p[18,13]",0,0,0,0,0,0,NA,NA,NA
"p[19,13]",0.0557067877,0.0476183,0.035045424056038874,0.029839400640000003,0.013681720000000001,0.12289634999999993,1.0003806310061962,4150.811636245979,2363.630940085266
"p[20,13]",0.1522812075225,0.14522200000000002,0.067510631675437,0.06973853879999999,0.05257065000000001,0.27516035,1.0013030536531589,3961.688531455942,2391.918096944497
"p[21,13]",0.05872739348,0.05271565,0.03335850797895555,0.030401528429999998,0.015820535,0.12250099999999994,1.0006935951888445,4728.772857768411,2583.1645193460618
"p[22,13]",0.0399048863975,0.03483295,0.025222213682496466,0.02163298725,0.009939196,0.08695182999999998,0.9998200679029424,4529.176418891996,2381.813198284221
"p[23,13]",0,0,0,0,0,0,NA,NA,NA
"p[24,13]",0,0,0,0,0,0,NA,NA,NA
"p[25,13]",0,0,0,0,0,0,NA,NA,NA
"p[26,13]",0.0339896565625,0.029791949999999998,0.0198041398020943,0.017867405639999997,0.009448151,0.07183814999999999,1.0004995054323822,4309.173659362718,2485.8768017166667
"p[27,13]",0.09484082191,0.09007545,0.043738688868824344,0.043562123849999995,0.03366159,0.1764644,1.000808902763593,4138.590494611344,2481.1970478801336
"p[28,13]",0.03698583533,0.0331329,0.021456740290484597,0.01972806864,0.0097674935,0.07852036000000001,1.0013309766018827,4713.859840647269,2378.8413171937614
"p[29,13]",0.0275291428175,0.0236622,0.018300549188355348,0.015254100750000003,0.006488569,0.062180729999999934,1.001730134390338,4510.845745753683,2681.0505382496212
"p[30,13]",0,0,0,0,0,0,NA,NA,NA
"p[31,13]",0,0,0,0,0,0,NA,NA,NA
"p[32,13]",0,0,0,0,0,0,NA,NA,NA
"p[33,13]",0.0556323553375,0.047880000000000006,0.03516016226423265,0.030122428979999994,0.013561960000000001,0.12416844999999999,1.0000765174512798,4362.855102158741,2649.4563028074203
"p[34,13]",0.1209647155375,0.1144375,0.05463317336540202,0.05334164996999999,0.04433754,0.22102894999999997,1.0013687991541114,4287.745038436966,2685.9386890180194
"p[35,13]",0.038519712135,0.03427065,0.02307364736839327,0.02094283695,0.009912580499999999,0.083112515,1.0003436452440644,4655.909797852422,2514.2840212486726
"p[36,13]",0.021035689585,0.01754525,0.014956626764322856,0.012021499013999999,0.004411584499999999,0.04939475,0.9997441444336966,4038.193199028926,3085.742272947743
"p[37,13]",0,0,0,0,0,0,NA,NA,NA
"p[38,13]",0,0,0,0,0,0,NA,NA,NA
"p[39,13]",0,0,0,0,0,0,NA,NA,NA
"p[40,13]",0.021244554502,0.0179127,0.0140626020528193,0.01130393544,0.0050999965000000005,0.048393099999999994,1.0006982958808583,3820.536731881194,2398.229638389364
"p[41,13]",0.048626142925,0.0421331,0.030636209077343594,0.027037286639999998,0.012168315,0.10763639999999998,1.0002923413614329,4403.103164480174,3163.9022854617147
"p[42,13]",0.01653903398925,0.0127887,0.01388236349470489,0.010515244130999999,0.0022764685,0.042619914999999974,1.0003292352472122,4235.638440026594,3257.0462096666347
"p[43,13]",0.01098903435825,0.00775569,0.010945162235497704,0.006956878109999999,0.0011571755,0.03136822,0.999859719528816,3934.4260929223856,3034.274218642325
"p[44,13]",0,0,0,0,0,0,NA,NA,NA
"p[45,13]",0,0,0,0,0,0,NA,NA,NA
"p[46,13]",0,0,0,0,0,0,NA,NA,NA
"p[47,13]",0.01766974848025,0.014486200000000001,0.013246863805686604,0.010101428231999998,0.0034728670000000006,0.042973265,1.001063493811287,3756.597244458171,2556.8970677070615
"p[48,13]",0.04680729663,0.04001605,0.03052802210495716,0.0266756805,0.010877885,0.10528224999999994,1.0003752016871796,4390.138518533764,3000.877265492778
"p[49,13]",0.01653903398925,0.0127887,0.01388236349470489,0.010515244130999999,0.0022764685,0.042619914999999974,1.0003292352472122,4235.638440026594,3257.0462096666347
"p[50,13]",0.01098903435825,0.00775569,0.010945162235497704,0.006956878109999999,0.0011571755,0.03136822,0.999859719528816,3934.4260929223856,3034.274218642325
"p[51,13]",0,0,0,0,0,0,NA,NA,NA
"p[52,13]",0,0,0,0,0,0,NA,NA,NA
"p[53,13]",0,0,0,0,0,0,NA,NA,NA
"p[54,13]",0.01766974848025,0.014486200000000001,0.013246863805686604,0.010101428231999998,0.0034728670000000006,0.042973265,1.001063493811287,3756.597244458171,2556.8970677070615
"p[55,13]",0.04680729663,0.04001605,0.03052802210495716,0.0266756805,0.010877885,0.10528224999999994,1.0003752016871796,4390.138518533764,3000.877265492778
"p[56,13]",0.01653903398925,0.0127887,0.01388236349470489,0.010515244130999999,0.0022764685,0.042619914999999974,1.0003292352472122,4235.638440026594,3257.0462096666347
"p[1,14]",0,0,0,0,0,0,NA,NA,NA
"p[2,14]",0,0,0,0,0,0,NA,NA,NA
"p[3,14]",0,0,0,0,0,0,NA,NA,NA
"p[4,14]",0.0263127606325,0.02275045,0.01638179518435548,0.01429270878,0.006504631000000001,0.056863559999999994,1.000220737935906,4542.93454338173,2597.614458126451
"p[5,14]",0.0801409670875,0.0736346,0.04117739471906258,0.04046445354,0.02366898,0.15501264999999995,1.000397235624941,4157.968279264296,2969.661270375837
"p[6,14]",0.03384193159,0.0289874,0.021978505403670173,0.01894399563,0.007619634,0.074425895,0.9996943826376119,4436.317578478564,2788.876734112842
"p[7,14]",0.033254148085,0.02852135,0.02155028942853899,0.018688173000000002,0.0076922555,0.07431096499999996,0.9994569926470716,4466.044580352369,2682.096476593079
"p[8,14]",0,0,0,0,0,0,NA,NA,NA
"p[9,14]",0,0,0,0,0,0,NA,NA,NA
"p[10,14]",0,0,0,0,0,0,NA,NA,NA
"p[11,14]",0.0263127606325,0.02275045,0.01638179518435548,0.01429270878,0.006504631000000001,0.056863559999999994,1.000220737935906,4542.93454338173,2597.614458126451
"p[12,14]",0.0801409670875,0.0736346,0.04117739471906258,0.04046445354,0.02366898,0.15501264999999995,1.000397235624941,4157.968279264296,2969.661270375837
"p[13,14]",0.03384193159,0.0289874,0.021978505403670173,0.01894399563,0.007619634,0.074425895,0.9996943826376119,4436.317578478564,2788.876734112842
"p[14,14]",0.033254148085,0.02852135,0.02155028942853899,0.018688173000000002,0.0076922555,0.07431096499999996,0.9994569926470716,4466.044580352369,2682.096476593079
"p[15,14]",0,0,0,0,0,0,NA,NA,NA
"p[16,14]",0,0,0,0,0,0,NA,NA,NA
"p[17,14]",0,0,0,0,0,0,NA,NA,NA
"p[18,14]",0.0425983346125,0.0363039,0.02811672295689043,0.02251565316,0.010318639999999999,0.09721693000000001,1.000430319844613,4409.110085773279,2898.8782616874105
"p[19,14]",0.1059642065525,0.099633,0.050403470488439295,0.04996651107,0.035762085000000006,0.19680434999999993,1.0000261572128668,4032.188087317489,2939.926726691453
"p[20,14]",0.0419468256425,0.03583215,0.02709917165329119,0.02311699572,0.009720579,0.09416182999999999,0.9998754118392778,4333.223420804943,2630.213107898567
"p[21,14]",0.03744837484,0.032025,0.02373957174568404,0.02129940225,0.008625709,0.08283307499999996,0.9995587238750245,4478.601388628665,2800.7002800294167
"p[22,14]",0,0,0,0,0,0,NA,NA,NA
"p[23,14]",0,0,0,0,0,0,NA,NA,NA
"p[24,14]",0,0,0,0,0,0,NA,NA,NA
"p[25,14]",0.02662369078075,0.0231344,0.016569166477683733,0.014574402779999999,0.006497272000000001,0.05775938499999998,1.0001852726216218,4476.674437624479,2910.417742196234
"p[26,14]",0.067358587955,0.062298049999999994,0.034218236958026026,0.03283603175999999,0.020796355,0.13167839999999997,0.9998559078807719,4263.9471879482635,2915.190128313102
"p[27,14]",0.02653427741375,0.02249135,0.017847997901235466,0.014972110229999998,0.005688673,0.061154279999999936,0.9998052911744668,4300.983783423274,2806.3578391802725
