variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[21,8]",0.120343127675,0.1122445,0.05500903259765122,0.054113417399999995,0.04475523,0.2220645499999999,1.0019402818339005,4481.340475889263,2678.192913759344
"p[22,8]",0.0805820264975,0.07171745,0.043462183057389726,0.040152069719999996,0.025362505,0.1679659,1.0050649285282591,2761.3184628232807,710.6888558459625
"p[23,8]",0.0790237998375,0.0718653,0.04101004032970138,0.03871772834999999,0.026058650000000003,0.1568306999999999,1.0002066182337428,5298.989881399581,2540.301838237998
"p[24,8]",0,0,0,0,0,0,NA,NA,NA
"p[25,8]",0,0,0,0,0,0,NA,NA,NA
"p[26,8]",0,0,0,0,0,0,NA,NA,NA
"p[27,8]",0.0704497122525,0.0653096,0.034110398637902814,0.03228961953,0.02563933,0.13195964999999998,1.0023714285098493,5520.312232985736,2913.558856437838
"p[28,8]",0.154178956575,0.149291,0.06131536760905899,0.061862967600000006,0.06457485,0.26498415000000003,1.002519432009976,4385.7428715904825,2550.8212580879044
"p[29,8]",0.0372167184525,0.032715850000000005,0.021310691631366258,0.018395062979999998,0.011214575000000001,0.08105000499999997,1.005665120681855,2401.201901515627,530.7863237027883
"p[30,8]",0.046376385645,0.04139185,0.025825499094897574,0.02357741715,0.01423632,0.09661547499999999,1.0002535236772385,4117.534307896291,2421.341629631335
"p[31,8]",0,0,0,0,0,0,NA,NA,NA
"p[32,8]",0,0,0,0,0,0,NA,NA,NA
"p[33,8]",0,0,0,0,0,0,NA,NA,NA
"p[34,8]",0.05012539323,0.0460415,0.02470985062018854,0.023114178779999998,0.017864655,0.095211705,1.0017448424259257,5015.547253061199,2602.1867924252783
"p[35,8]",0.14189066395,0.136529,0.05688701499029279,0.05722042809,0.058090385,0.2454854999999999,1.0040612914573819,4805.273264032076,2522.9208256976312
"p[36,8]",0.025635183692,0.02030115,0.01958351085750618,0.01437966327,0.00518142,0.06426990499999999,1.0023019921104763,2449.985592691356,2194.636489121235
"p[37,8]",0.0348241858375,0.02982095,0.022570199753118067,0.019371651599999998,0.008547776000000002,0.079515245,1.0016232105878373,3157.996897853152,2580.2649439163315
"p[38,8]",0,0,0,0,0,0,NA,NA,NA
"p[39,8]",0,0,0,0,0,0,NA,NA,NA
"p[40,8]",0,0,0,0,0,0,NA,NA,NA
"p[41,8]",0.0374757316625,0.03283575,0.022056843618506128,0.018845773379999993,0.010644885,0.07988272499999996,1.0015110488556616,3026.0540772604513,2583.9625633067217
"p[42,8]",0.12591375856,0.119055,0.058883630848450635,0.05915114394,0.044067585000000006,0.23424519999999993,1.0014808168384448,2229.938010920227,2190.442313140954
"p[43,8]",0.0366438708875,0.03195535,0.021399411156806873,0.0182078106,0.01095331,0.07952719999999999,1.0062723801067546,1921.5367224964332,514.0099241224531
"p[44,8]",0.0455745167175,0.040385950000000004,0.025603920020041405,0.02293619265,0.013627695,0.09507244499999999,1.0009020513281306,3928.326087956503,2284.01358194175
"p[45,8]",0,0,0,0,0,0,NA,NA,NA
"p[46,8]",0,0,0,0,0,0,NA,NA,NA
"p[47,8]",0,0,0,0,0,0,NA,NA,NA
"p[48,8]",0.0439950972025,0.03989435,0.02275707576609152,0.02081748312,0.014784895,0.08642364499999995,1.0023344620730315,3621.8025484677523,2544.4158324168625
"p[49,8]",0.13147061383,0.124524,0.06006175662662425,0.06034330259999999,0.047119430000000004,0.23903624999999995,1.0010256572303977,2305.960562647568,2328.4621068258543
"p[50,8]",0.0366438708875,0.03195535,0.021399411156806873,0.0182078106,0.01095331,0.07952719999999999,1.0062723801067546,1921.5367224964332,514.0099241224531
"p[51,8]",0.0455745167175,0.040385950000000004,0.025603920020041405,0.02293619265,0.013627695,0.09507244499999999,1.0009020513281306,3928.326087956503,2284.01358194175
"p[52,8]",0,0,0,0,0,0,NA,NA,NA
"p[53,8]",0,0,0,0,0,0,NA,NA,NA
"p[54,8]",0,0,0,0,0,0,NA,NA,NA
"p[55,8]",0.0439950972025,0.03989435,0.02275707576609152,0.02081748312,0.014784895,0.08642364499999995,1.0023344620730315,3621.8025484677523,2544.4158324168625
"p[56,8]",0.13147061383,0.124524,0.06006175662662425,0.06034330259999999,0.047119430000000004,0.23903624999999995,1.0010256572303977,2305.960562647568,2328.4621068258543
"p[1,9]",0.0306145060385,0.024828,0.022350186527950837,0.01817504514,0.006171233500000001,0.07550860499999996,1.0042245131228895,1876.4619800134042,2636.128289994518
"p[2,9]",0,0,0,0,0,0,NA,NA,NA
"p[3,9]",0,0,0,0,0,0,NA,NA,NA
"p[4,9]",0,0,0,0,0,0,NA,NA,NA
"p[5,9]",0.0543214834075,0.050205,0.0225464111786126,0.021095174099999996,0.024239935,0.09645053999999999,1.000429356871638,4935.740984658988,2582.2824651702954
"p[6,9]",0.13377335225,0.12780599999999998,0.049344620223453026,0.048778355429999955,0.064167705,0.22382709999999992,1.0004142480966642,3780.433640062834,2606.5468837141148
"p[7,9]",0.0551748009275,0.050811800000000004,0.02573672729520875,0.02385473748,0.021288265,0.10393569999999998,1.000496695073811,4885.051972107237,2740.6895944751327
"p[8,9]",0.0536478476575,0.04968145,0.025014956325423592,0.02240720097,0.02051992,0.1018485,1.0010365657137617,4330.74605113124,2715.698432320586
"p[9,9]",0,0,0,0,0,0,NA,NA,NA
"p[10,9]",0,0,0,0,0,0,NA,NA,NA
"p[11,9]",0,0,0,0,0,0,NA,NA,NA
"p[12,9]",0.0543214834075,0.050205,0.0225464111786126,0.021095174099999996,0.024239935,0.09645053999999999,1.000429356871638,4935.740984658988,2582.2824651702954
"p[13,9]",0.13377335225,0.12780599999999998,0.049344620223453026,0.048778355429999955,0.064167705,0.22382709999999992,1.0004142480966642,3780.433640062834,2606.5468837141148
"p[14,9]",0.0551748009275,0.050811800000000004,0.02573672729520875,0.02385473748,0.021288265,0.10393569999999998,1.000496695073811,4885.051972107237,2740.6895944751327
"p[15,9]",0.0536478476575,0.04968145,0.025014956325423592,0.02240720097,0.02051992,0.1018485,1.0010365657137617,4330.74605113124,2715.698432320586
"p[16,9]",0,0,0,0,0,0,NA,NA,NA
"p[17,9]",0,0,0,0,0,0,NA,NA,NA
"p[18,9]",0,0,0,0,0,0,NA,NA,NA
"p[19,9]",0.0543214834075,0.050205,0.0225464111786126,0.021095174099999996,0.024239935,0.09645053999999999,1.000429356871638,4935.740984658988,2582.2824651702954
"p[20,9]",0.13377335225,0.12780599999999998,0.049344620223453026,0.048778355429999955,0.064167705,0.22382709999999992,1.0004142480966642,3780.433640062834,2606.5468837141148
"p[21,9]",0.120258541075,0.113093,0.0525589969463212,0.050854662599999996,0.047125015,0.21877119999999994,0.9999118837264745,4624.790810620661,2681.4697307785877
"p[22,9]",0.102530317825,0.09667635,0.04386329960906177,0.04162169696999999,0.0419967,0.18423615,1.0010029645928984,4248.18505985236,2798.4520301196176
"p[23,9]",0,0,0,0,0,0,NA,NA,NA
"p[24,9]",0,0,0,0,0,0,NA,NA,NA
"p[25,9]",0,0,0,0,0,0,NA,NA,NA
"p[26,9]",0.088285314125,0.0821722,0.03636600016048309,0.03514636734,0.040116655,0.1546901,1.0001899535563672,4462.566163102305,2856.528768392601
"p[27,9]",0.176923530125,0.17259649999999999,0.056467576258957805,0.05892000659999998,0.09310445,0.27401765,1.0011459570041699,3045.0109593890593,2909.709952064441
"p[28,9]",0.06227046406,0.058217950000000004,0.027161939168391144,0.02581458642,0.025309295,0.11343824999999999,1.0005873015087672,4584.478240156275,2815.0842250239
"p[29,9]",0.0472941537975,0.04398795,0.02198644673462372,0.020387454990000005,0.018087185,0.088011045,1.0012280423767403,4100.751283197352,2624.0494517058314
"p[30,9]",0,0,0,0,0,0,NA,NA,NA
"p[31,9]",0,0,0,0,0,0,NA,NA,NA
"p[32,9]",0,0,0,0,0,0,NA,NA,NA
"p[33,9]",0.06570325145,0.06157115,0.02683632669817361,0.02610295211999999,0.029770724999999998,0.11502235,1.0002615271803752,4604.247155217505,2808.938391925341
"p[34,9]",0.125555432625,0.1220045,0.04108783542915374,0.0408634212,0.06580247,0.20093909999999998,1.0008478211981533,3577.5375063591923,2831.345841503243
"p[35,9]",0.0398823078025,0.0340842,0.025217300345892146,0.02049012504,0.01090258,0.08757766499999999,1.0009184743750972,2838.288419307338,2464.5742150091337
"p[36,9]",0.0343552247025,0.03000305,0.02032954789018493,0.01668065847,0.0098400325,0.07418010500000001,1.0001505716783372,2969.5551375316513,2439.8166615323294
"p[37,9]",0,0,0,0,0,0,NA,NA,NA
"p[38,9]",0,0,0,0,0,0,NA,NA,NA
"p[39,9]",0,0,0,0,0,0,NA,NA,NA
"p[40,9]",0.0517370032425,0.04711875,0.024963768199149843,0.02271061506,0.019747465000000002,0.10001904999999997,0.999953222215403,2505.6066341006813,2445.6698901333993
"p[41,9]",0.109200087,0.105742,0.0426887269037775,0.04338013469999999,0.048180440000000005,0.18721279999999998,1.0005656672059113,1563.9512680081011,2793.6432117641316
"p[42,9]",0.05412463339,0.05029955,0.025474679863410156,0.024177351239999992,0.02058349,0.10170059999999992,1.0005113872091345,4334.329168290348,2474.5471461124425
"p[43,9]",0.051281882905,0.0473472,0.024106342759117206,0.022070873159999997,0.019226845000000003,0.09767875999999999,1.0006119092583887,4468.823781552363,2927.1675247773055
"p[44,9]",0,0,0,0,0,0,NA,NA,NA
"p[45,9]",0,0,0,0,0,0,NA,NA,NA
"p[46,9]",0,0,0,0,0,0,NA,NA,NA
"p[47,9]",0.0601382142,0.055650450000000004,0.026052948862513654,0.02437928136,0.025736150000000003,0.10954024999999994,1.0001967690054654,3400.0130945604533,2319.4594708624845
"p[48,9]",0.13122296775,0.1268085,0.0472966454537363,0.04727722293,0.063371345,0.21524885,0.9998402220298853,2879.3218090505256,2641.3429083851543
"p[49,9]",0.0566642948475,0.052809300000000003,0.02634368452350384,0.024969430290000004,0.022021825,0.10589474999999995,1.0001126842154775,4410.268778533784,2552.732893380176
"p[50,9]",0.051281882905,0.0473472,0.024106342759117206,0.022070873159999997,0.019226845000000003,0.09767875999999999,1.0006119092583887,4468.823781552363,2927.1675247773055
"p[51,9]",0,0,0,0,0,0,NA,NA,NA
"p[52,9]",0,0,0,0,0,0,NA,NA,NA
"p[53,9]",0,0,0,0,0,0,NA,NA,NA
"p[54,9]",0.0601382142,0.055650450000000004,0.026052948862513654,0.02437928136,0.025736150000000003,0.10954024999999994,1.0001967690054654,3400.0130945604533,2319.4594708624845
"p[55,9]",0.13122296775,0.1268085,0.0472966454537363,0.04727722293,0.063371345,0.21524885,0.9998402220298853,2879.3218090505256,2641.3429083851543
"p[56,9]",0.0566642948475,0.052809300000000003,0.02634368452350384,0.024969430290000004,0.022021825,0.10589474999999995,1.0001126842154775,4410.268778533784,2552.732893380176
"p[1,10]",0,0,0,0,0,0,NA,NA,NA
"p[2,10]",0,0,0,0,0,0,NA,NA,NA
"p[3,10]",0,0,0,0,0,0,NA,NA,NA
"p[4,10]",0.0777119939175,0.0738501,0.030918209104008037,0.028750208550000003,0.03498264,0.13639199999999999,1.0008389551578665,2598.7806937630307,711.0246724490846
"p[5,10]",0.1975849452,0.1912525,0.06686149290300986,0.06702389819999999,0.097441345,0.31665259999999995,1.0003353663252161,2687.8532973565834,2070.8229815474474
"p[6,10]",0.0718827525725,0.06585495,0.03435981809847401,0.03135261633,0.02689677,0.13764829999999997,1.0028142318918687,2370.2315260423075,731.797642608786
"p[7,10]",0.0951619743775,0.08914125,0.04065475407867556,0.03790822874999999,0.040259645000000004,0.17064085,1.0003761678071483,5489.715043576051,2615.1280486879955
"p[8,10]",0,0,0,0,0,0,NA,NA,NA
"p[9,10]",0,0,0,0,0,0,NA,NA,NA
"p[10,10]",0,0,0,0,0,0,NA,NA,NA
"p[11,10]",0.0777119939175,0.0738501,0.030918209104008037,0.028750208550000003,0.03498264,0.13639199999999999,1.0008389551578665,2598.7806937630307,711.0246724490846
"p[12,10]",0.1975849452,0.1912525,0.06686149290300986,0.06702389819999999,0.097441345,0.31665259999999995,1.0003353663252161,2687.8532973565834,2070.8229815474474
"p[13,10]",0.0718827525725,0.06585495,0.03435981809847401,0.03135261633,0.02689677,0.13764829999999997,1.0028142318918687,2370.2315260423075,731.797642608786
"p[14,10]",0.0951619743775,0.08914125,0.04065475407867556,0.03790822874999999,0.040259645000000004,0.17064085,1.0003761678071483,5489.715043576051,2615.1280486879955
"p[15,10]",0,0,0,0,0,0,NA,NA,NA
"p[16,10]",0,0,0,0,0,0,NA,NA,NA
"p[17,10]",0,0,0,0,0,0,NA,NA,NA
"p[18,10]",0.0777119939175,0.0738501,0.030918209104008037,0.028750208550000003,0.03498264,0.13639199999999999,1.0008389551578665,2598.7806937630307,711.0246724490846
"p[19,10]",0.1975849452,0.1912525,0.06686149290300986,0.06702389819999999,0.097441345,0.31665259999999995,1.0003353663252161,2687.8532973565834,2070.8229815474474
"p[20,10]",0.1438587087,0.1352805,0.062278919884695944,0.0601394451,0.056859320000000005,0.2580585999999996,1.0007867369717809,3842.1349959127306,2848.96102161814
"p[21,10]",0.1604561373,0.153384,0.0607290646997348,0.05976212340000001,0.07298046000000001,0.27039335,1.0002896664600012,4676.512715822429,2858.4165006331345
"p[22,10]",0,0,0,0,0,0,NA,NA,NA
"p[23,10]",0,0,0,0,0,0,NA,NA,NA
"p[24,10]",0,0,0,0,0,0,NA,NA,NA
"p[25,10]",0.11153972852,0.1069455,0.04235435073897466,0.0417611355,0.051042105000000004,0.19217315,1.000909373632906,3361.662495007162,1379.3591172665115
"p[26,10]",0.20617160605,0.2032265,0.05816515935777377,0.058533048,0.11715010000000001,0.30822054999999976,1.0001400971816856,3057.129318579575,2288.201443886842
"p[27,10]",0.07666421396,0.0717337,0.03406099393575179,0.033325067369999996,0.030516265,0.139595,1.0041590547462562,3832.857954415811,2816.1104359275514
"p[28,10]",0.0844813693625,0.0798447,0.03540820773807265,0.03391410435,0.03552345,0.1482299,1.0005076921847447,5732.410430671877,2794.4179251315404
"p[29,10]",0,0,0,0,0,0,NA,NA,NA
"p[30,10]",0,0,0,0,0,0,NA,NA,NA
"p[31,10]",0,0,0,0,0,0,NA,NA,NA
"p[32,10]",0.0768584353225,0.07270585,0.030233263280030655,0.02952953723999999,0.034751665,0.13255869999999995,1.0012148858104744,3547.210077289155,2663.4187228565784
"p[33,10]",0.154724411725,0.151493,0.0475459539720418,0.04799472720000002,0.08396496999999999,0.23725034999999997,1.0001129629070145,4400.63905461175,2618.8902541394104
"p[34,10]",0.04022167502,0.0333737,0.02676683511976509,0.02093772198,0.010029270000000002,0.09151856999999998,1.000946984802256,3316.7048302363696,2558.931908028446
"p[35,10]",0.06056196429,0.05378,0.03298437992841414,0.028906622849999994,0.019098705,0.12538769999999996,1.0016657468167531,3431.9100388415354,2514.506339295556
"p[36,10]",0,0,0,0,0,0,NA,NA,NA
"p[37,10]",0,0,0,0,0,0,NA,NA,NA
"p[38,10]",0,0,0,0,0,0,NA,NA,NA
"p[39,10]",0.064322342885,0.059818899999999994,0.029259313583977452,0.027070348620000014,0.025526995000000004,0.11942209999999998,1.0001929107057819,2620.3742778190585,1898.839585875396
"p[40,10]",0.15161986155,0.1491225,0.05131024038877625,0.052142300700000026,0.07340857,0.24109549999999996,1.0004092452407738,2253.7964982772173,1936.0161700208735
"p[41,10]",0.053633233215,0.04875695,0.026947277636295314,0.0246593445,0.018745165,0.105386,1.0023306500303537,3227.2545247718494,2879.821405587557
"p[42,10]",0.0844652251675,0.07851425000000001,0.037201705714495846,0.03477668103,0.03410864,0.15490374999999992,1.0002609391189594,5078.938058505255,2702.920341720417
"p[43,10]",0,0,0,0,0,0,NA,NA,NA
"p[44,10]",0,0,0,0,0,0,NA,NA,NA
"p[45,10]",0,0,0,0,0,0,NA,NA,NA
"p[46,10]",0.07832996495,0.07384355000000001,0.032088577057188906,0.030024577379999993,0.034488595,0.14111519999999989,1.000941659800622,2792.2177707883734,653.1469421370855
"p[47,10]",0.179394738825,0.1762065,0.05929341562601272,0.0602862225,0.08927511999999999,0.28199385,1.0007262297998023,2721.677809171173,2225.6840651653806
"p[48,10]",0.0650113581475,0.05996895,0.032069226019258296,0.02892396927,0.023455235,0.12865205,1.0020861754477395,2166.030402491228,760.4606563228949
"p[49,10]",0.0887361593125,0.08257325,0.039093853666240845,0.03716485311,0.035224995,0.16112594999999996,1.0001316475285642,4833.428006610203,2640.443718858539
"p[50,10]",0,0,0,0,0,0,NA,NA,NA
"p[51,10]",0,0,0,0,0,0,NA,NA,NA
"p[52,10]",0,0,0,0,0,0,NA,NA,NA
"p[53,10]",0.07832996495,0.07384355000000001,0.032088577057188906,0.030024577379999993,0.034488595,0.14111519999999989,1.000941659800622,2792.2177707883734,653.1469421370855
"p[54,10]",0.179394738825,0.1762065,0.05929341562601272,0.0602862225,0.08927511999999999,0.28199385,1.0007262297998023,2721.677809171173,2225.6840651653806
"p[55,10]",0.0650113581475,0.05996895,0.032069226019258296,0.02892396927,0.023455235,0.12865205,1.0020861754477395,2166.030402491228,760.4606563228949
"p[56,10]",0.0887361593125,0.08257325,0.039093853666240845,0.03716485311,0.035224995,0.16112594999999996,1.0001316475285642,4833.428006610203,2640.443718858539
"p[1,11]",0,0,0,0,0,0,NA,NA,NA
"p[2,11]",0,0,0,0,0,0,NA,NA,NA
"p[3,11]",0.05546795129,0.05122905,0.0257115528793106,0.023985206279999997,0.021410500000000002,0.10289189999999997,1.0004280627012307,5068.280665750628,2434.410081322782
"p[4,11]",0.13472450645,0.12807000000000002,0.055744880602422116,0.05646356079000003,0.054810805,0.23555424999999997,1.0022645293216912,2687.824070812697,2476.975648583563
"p[5,11]",0.04860752174,0.0436439,0.026372699493955726,0.02233203315,0.016305995,0.09861054999999999,1.0008572765248116,4872.983722573066,1921.5251476867177
"p[6,11]",0.05727552005,0.051659300000000005,0.03031780775889442,0.02703024428999999,0.0191305,0.11334134999999997,1.0014424340460084,2753.2324606211873,1045.200328643287
"p[7,11]",0,0,0,0,0,0,NA,NA,NA
"p[8,11]",0,0,0,0,0,0,NA,NA,NA
"p[9,11]",0,0,0,0,0,0,NA,NA,NA
"p[10,11]",0.05546795129,0.05122905,0.0257115528793106,0.023985206279999997,0.021410500000000002,0.10289189999999997,1.0004280627012307,5068.280665750628,2434.410081322782
"p[11,11]",0.13472450645,0.12807000000000002,0.055744880602422116,0.05646356079000003,0.054810805,0.23555424999999997,1.0022645293216912,2687.824070812697,2476.975648583563
"p[12,11]",0.04860752174,0.0436439,0.026372699493955726,0.02233203315,0.016305995,0.09861054999999999,1.0008572765248116,4872.983722573066,1921.5251476867177
"p[13,11]",0.05727552005,0.051659300000000005,0.03031780775889442,0.02703024428999999,0.0191305,0.11334134999999997,1.0014424340460084,2753.2324606211873,1045.200328643287
"p[14,11]",0,0,0,0,0,0,NA,NA,NA
"p[15,11]",0,0,0,0,0,0,NA,NA,NA
"p[16,11]",0,0,0,0,0,0,NA,NA,NA
"p[17,11]",0.05546795129,0.05122905,0.0257115528793106,0.023985206279999997,0.021410500000000002,0.10289189999999997,1.0004280627012307,5068.280665750628,2434.410081322782
"p[18,11]",0.13472450645,0.12807000000000002,0.055744880602422116,0.05646356079000003,0.054810805,0.23555424999999997,1.0022645293216912,2687.824070812697,2476.975648583563
"p[19,11]",0.101047059055,0.09404325,0.049401906955780735,0.0460339887,0.035001835,0.19412984999999994,1.0003188904636535,4269.494041731976,2549.041312488053
"p[20,11]",0.0925801228875,0.0856851,0.04416905299186578,0.041808282179999996,0.03248866,0.17450819999999975,1.0010396328850242,1874.8684125595894,660.5631292223474
"p[21,11]",0,0,0,0,0,0,NA,NA,NA
"p[22,11]",0,0,0,0,0,0,NA,NA,NA
"p[23,11]",0,0,0,0,0,0,NA,NA,NA
"p[24,11]",0.076966989575,0.07135965,0.03440369697949674,0.03219502965,0.030185655000000002,0.14116354999999986,1.0002839864683235,4825.158094900725,2432.541695346088
"p[25,11]",0.1312058193,0.12715100000000001,0.04700260905758634,0.04647432089999998,0.061970935000000005,0.21500904999999998,1.0000210958935103,2867.133651167845,3113.604781458397
"p[26,11]",0.0428913218,0.03887065,0.022600338425817854,0.0204561735,0.014466425,0.08369633499999997,1.000125211366844,4011.2463296239107,2607.0519189275387
"p[27,11]",0.0497443768275,0.045660400000000004,0.02533490835230925,0.0228735528,0.016842210000000003,0.09673424,1.000969157469215,2314.2032105642156,709.094951131087
"p[28,11]",0,0,0,0,0,0,NA,NA,NA
"p[29,11]",0,0,0,0,0,0,NA,NA,NA
"p[30,11]",0,0,0,0,0,0,NA,NA,NA
"p[31,11]",0.0493676387825,0.04562435,0.022915420755148637,0.021792663270000002,0.018765405,0.0921982,1.0005677951692438,4948.8704566092165,2622.1910348150122
"p[32,11]",0.0912379598,0.08694495,0.03639446224972345,0.03548869968,0.041134004999999994,0.15736114999999998,1.0005588445845546,3341.0430586348466,3072.990950845357
"p[33,11]",0.02363615595275,0.018606150000000002,0.018871295130355535,0.013147133412000002,0.0048563935,0.0577061,1.0007849050953244,3092.648778256562,2793.6349650415937
"p[34,11]",0.02861478557775,0.023917149999999998,0.019247709511355,0.015633868739999994,0.0072215595,0.06488188499999999,1.0010698085887317,2291.9843174536127,1079.896855590561
"p[35,11]",0,0,0,0,0,0,NA,NA,NA
"p[36,11]",0,0,0,0,0,0,NA,NA,NA
"p[37,11]",0,0,0,0,0,0,NA,NA,NA
"p[38,11]",0.0420267907925,0.03799125,0.02192535413817935,0.020315548889999997,0.014182725,0.08198920999999998,1.0002287166122286,3206.2313059751637,2179.0113667209175
"p[39,11]",0.09168614695,0.08750495,0.03763695271855461,0.03776790066,0.03899209,0.161087,1.000850936653505,2555.1307901855125,2655.801772026786
"p[40,11]",0.034801221625,0.030570649999999998,0.019629152610724006,0.016461826709999995,0.01078421,0.07161119499999997,1.0001323003550324,4301.112232246451,2025.7891436456666
"p[41,11]",0.0391368177725,0.0344921,0.022205767434398845,0.018730427100000002,0.01192116,0.08018167499999994,1.0013470570476959,2701.592792502259,734.380928239912
"p[42,11]",0,0,0,0,0,0,NA,NA,NA
"p[43,11]",0,0,0,0,0,0,NA,NA,NA
"p[44,11]",0,0,0,0,0,0,NA,NA,NA
"p[45,11]",0.0532302156425,0.049207299999999995,0.025075666518489397,0.023743616610000004,0.020441405,0.10061004999999999,1.0001329607589957,4698.8999224466115,2230.912015769305
"p[46,11]",0.11388461105,0.1087535,0.04687660928811208,0.04602316572000001,0.047592459999999996,0.19968919999999998,1.0004687753566643,3653.4109825401783,2862.509565533851
"p[47,11]",0.04137663285,0.03648945,0.023009519923496462,0.01985534985,0.012440255,0.08475690999999999,1.0002525404483216,3863.673855429029,1961.963532019333
"p[48,11]",0.047860945665,0.0426714,0.02709177473615697,0.02395095822,0.014375235,0.09854419499999992,1.000791741120888,2800.982806501168,1919.4342692035289
"p[49,11]",0,0,0,0,0,0,NA,NA,NA
"p[50,11]",0,0,0,0,0,0,NA,NA,NA
"p[51,11]",0,0,0,0,0,0,NA,NA,NA
"p[52,11]",0.0532302156425,0.049207299999999995,0.025075666518489397,0.023743616610000004,0.020441405,0.10061004999999999,1.0001329607589957,4698.8999224466115,2230.912015769305
"p[53,11]",0.11388461105,0.1087535,0.04687660928811208,0.04602316572000001,0.047592459999999996,0.19968919999999998,1.0004687753566643,3653.4109825401783,2862.509565533851
"p[54,11]",0.04137663285,0.03648945,0.023009519923496462,0.01985534985,0.012440255,0.08475690999999999,1.0002525404483216,3863.673855429029,1961.963532019333
"p[55,11]",0.047860945665,0.0426714,0.02709177473615697,0.02395095822,0.014375235,0.09854419499999992,1.000791741120888,2800.982806501168,1919.4342692035289
"p[56,11]",0,0,0,0,0,0,NA,NA,NA
"p[1,12]",0,0,0,0,0,0,NA,NA,NA
"p[2,12]",0.02191678371725,0.01808355,0.016187608930622332,0.013259017820999999,0.0035586345,0.05287080999999997,1.001192254572047,4150.973113774516,2123.972745648339
"p[3,12]",0.05603405205275,0.04818125,0.0373887973174852,0.03367073555999999,0.010112379999999999,0.129718,1.0009795919852047,3771.6084892534695,2255.825328768397
"p[4,12]",0.01771273847125,0.013864600000000001,0.014619949949740103,0.011132472750000002,0.0024780155000000002,0.046493644999999986,1.0009909994830686,3915.9426965778225,2423.29860952926
"p[5,12]",0.02076696731025,0.01619785,0.016417945040041314,0.012651203711999999,0.0030201965,0.05287201499999998,0.9997982290031604,3883.9059564704885,2319.2875819493934
"p[6,12]",0,0,0,0,0,0,NA,NA,NA
"p[7,12]",0,0,0,0,0,0,NA,NA,NA
"p[8,12]",0,0,0,0,0,0,NA,NA,NA
"p[9,12]",0.02191678371725,0.01808355,0.016187608930622332,0.013259017820999999,0.0035586345,0.05287080999999997,1.001192254572047,4150.973113774516,2123.972745648339
"p[10,12]",0.05603405205275,0.04818125,0.0373887973174852,0.03367073555999999,0.010112379999999999,0.129718,1.0009795919852047,3771.6084892534695,2255.825328768397
"p[11,12]",0.01771273847125,0.013864600000000001,0.014619949949740103,0.011132472750000002,0.0024780155000000002,0.046493644999999986,1.0009909994830686,3915.9426965778225,2423.29860952926
"p[12,12]",0.02076696731025,0.01619785,0.016417945040041314,0.012651203711999999,0.0030201965,0.05287201499999998,0.9997982290031604,3883.9059564704885,2319.2875819493934
"p[13,12]",0,0,0,0,0,0,NA,NA,NA
"p[14,12]",0,0,0,0,0,0,NA,NA,NA
"p[15,12]",0,0,0,0,0,0,NA,NA,NA
"p[16,12]",0.02191678371725,0.01808355,0.016187608930622332,0.013259017820999999,0.0035586345,0.05287080999999997,1.001192254572047,4150.973113774516,2123.972745648339
"p[17,12]",0.05603405205275,0.04818125,0.0373887973174852,0.03367073555999999,0.010112379999999999,0.129718,1.0009795919852047,3771.6084892534695,2255.825328768397
"p[18,12]",0.0408330327775,0.0326863,0.03224762620027817,0.02593163769,0.005967872000000001,0.104076,1.0011244715319776,3809.6804049644197,2276.7803877214474
"p[19,12]",0.0390925813175,0.0317333,0.028991588950567717,0.02416474914,0.0060924245,0.09639477499999996,0.9997758474155882,3736.19288557563,2298.610706466257
"p[20,12]",0,0,0,0,0,0,NA,NA,NA
"p[21,12]",0,0,0,0,0,0,NA,NA,NA
"p[22,12]",0,0,0,0,0,0,NA,NA,NA
"p[23,12]",0.03666102887025,0.0309164,0.02638894608483538,0.02224396671,0.006320661,0.08762065,1.0016065261502725,4054.0122252230226,1977.6786892215544
"p[24,12]",0.0623223676025,0.055405750000000004,0.03702281203705064,0.03514955492999999,0.013038835,0.13306435,1.001618622086755,3709.885676578909,2232.9489615651423
"p[25,12]",0.01638476458425,0.0127099,0.013574867695142713,0.010226315043,0.002199585,0.04375514,1.0008861353680278,3458.570014663788,2520.544758695194
"p[26,12]",0.0169130994905,0.013165449999999999,0.013613373896819879,0.010398585750000001,0.0024441475000000004,0.043527365,1.0002344848807017,3471.6870853422984,2382.2315438852243
"p[27,12]",0,0,0,0,0,0,NA,NA,NA
"p[28,12]",0,0,0,0,0,0,NA,NA,NA
"p[29,12]",0,0,0,0,0,0,NA,NA,NA
"p[30,12]",0.021299668999,0.01774755,0.015729402835508527,0.013011364316999998,0.0035478245000000004,0.052245964999999964,1.002384697948092,3978.7290101601675,2029.0739498179194
"p[31,12]",0.04030450173375,0.0348978,0.025396696140033485,0.02270045925,0.008502137500000001,0.08918070999999995,1.0011028670860802,3824.789430202154,2090.3563378134986
"p[32,12]",0.00809552890465,0.005319285,0.008947057015817881,0.0049660428300000005,7.377591e-4,0.025164770000000003,1.0002139000010692,3995.7029978560063,2355.622198205448
"p[33,12]",0.009577211604,0.0066818599999999995,0.00923175015418787,0.006081135941999999,0.0010555915,0.028202084999999943,0.9997669425693485,3759.8983893055497,2599.883565027718
"p[34,12]",0,0,0,0,0,0,NA,NA,NA
"p[35,12]",0,0,0,0,0,0,NA,NA,NA
