variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[27,9]",0,0,0,0,0,0,NA,NA,NA
"p[28,9]",0,0,0,0,0,0,NA,NA,NA
"p[29,9]",0,0,0,0,0,0,NA,NA,NA
"p[30,9]",0.07022839402,0.0655954,0.025669008014545917,0.022872366719999992,0.03456187,0.11777670000000001,1.0624384378245202,2305.678284470151,1818.0191473919488
"p[31,9]",0.152570213725,0.148327,0.041773786088497425,0.04101019860000003,0.09052673,0.22624079999999996,1.0142240364664434,349.09414053056634,1741.844040768395
"p[32,9]",0.0710222983425,0.06647535,0.027275204402275766,0.02396867529,0.03494447,0.12128249999999996,1.0093360389441781,860.9869061257049,2096.9486474069186
"p[33,9]",0.0646316706,0.060465000000000005,0.02458104479889213,0.02144751399,0.0305516,0.11053674999999999,1.0537982258548115,2886.429111765025,2532.207438504567
"p[34,9]",0,0,0,0,0,0,NA,NA,NA
"p[35,9]",0,0,0,0,0,0,NA,NA,NA
"p[36,9]",0,0,0,0,0,0,NA,NA,NA
"p[37,9]",0.0482338408925,0.04451145,0.02450926450197301,0.02285917158,0.016325065000000003,0.09189650499999999,1.0211068792816371,174.03059348832667,2231.0813511241518
"p[38,9]",0.12023451315,0.117682,0.044890140225621274,0.04242015120000001,0.05455575,0.20091605,1.0600589671770808,1761.7495998112427,1941.4515441235858
"p[39,9]",0.059762881275,0.0546151,0.0259150885724571,0.022465763669999996,0.025222135,0.10847124999999995,1.0488799840297944,2129.353551746217,2099.7300873297377
"p[40,9]",0.0637496381425,0.058858049999999995,0.024698908909461616,0.021459597179999998,0.029738435000000004,0.10930344999999995,1.0745355137401902,2761.244106824043,2115.7828778139656
"p[41,9]",0,0,0,0,0,0,NA,NA,NA
"p[42,9]",0,0,0,0,0,0,NA,NA,NA
"p[43,9]",0,0,0,0,0,0,NA,NA,NA
"p[44,9]",0.0655662136525,0.061631450000000004,0.02488681227728967,0.021861233519999988,0.031511385,0.112106,1.0548683708258213,2127.3861031150045,1903.1255303008325
"p[45,9]",0.160958150925,0.15555049999999998,0.04806151743909603,0.04784350200000001,0.0940798,0.24538425,1.0189015077613908,190.44427711843147,1565.8350467322484
"p[46,9]",0.0695236188475,0.06356375,0.02851976345905297,0.023898177660000006,0.032014625000000005,0.12300654999999999,1.0165603774284584,1629.4557612194064,1715.426923528359
"p[47,9]",0.07126395805,0.06545965000000001,0.02774188174816477,0.023630494229999993,0.03376793000000001,0.1234914499999999,1.0202826608550475,1865.8160087018741,2009.6499035037918
"p[48,9]",0,0,0,0,0,0,NA,NA,NA
"p[49,9]",0,0,0,0,0,0,NA,NA,NA
"p[50,9]",0,0,0,0,0,0,NA,NA,NA
"p[51,9]",0.0655662136525,0.061631450000000004,0.02488681227728967,0.021861233519999988,0.031511385,0.112106,1.0548683708258213,2127.3861031150045,1903.1255303008325
"p[52,9]",0.160958150925,0.15555049999999998,0.04806151743909603,0.04784350200000001,0.0940798,0.24538425,1.0189015077613908,190.44427711843147,1565.8350467322484
"p[53,9]",0.0695236188475,0.06356375,0.02851976345905297,0.023898177660000006,0.032014625000000005,0.12300654999999999,1.0165603774284584,1629.4557612194064,1715.426923528359
"p[54,9]",0.07126395805,0.06545965000000001,0.02774188174816477,0.023630494229999993,0.03376793000000001,0.1234914499999999,1.0202826608550475,1865.8160087018741,2009.6499035037918
"p[55,9]",0,0,0,0,0,0,NA,NA,NA
"p[56,9]",0,0,0,0,0,0,NA,NA,NA
"p[1,10]",0.01254207031575,0.00765196,0.01325915539530785,0.007287957516,0.0013270530000000001,0.0367312,1.105131278692579,26.414862278778486,141.46632731417193
"p[2,10]",0.2020152672,0.1956425,0.05745992938245233,0.055587863099999996,0.11360155000000001,0.30225559999999996,1.0044777591315874,482.7798801739478,426.3460274496782
"p[3,10]",0.07516292705,0.07238505,0.029960128736013853,0.029648071109999993,0.03321776,0.125441,1.0231955857486377,211.7142068291336,2324.7738350943528
"p[4,10]",0.115879774075,0.116272,0.039329676301158946,0.04026408015,0.056973104999999996,0.18422575,1.046318070000117,552.8661716210916,296.088387086885
"p[5,10]",0,0,0,0,0,0,NA,NA,NA
"p[6,10]",0,0,0,0,0,0,NA,NA,NA
"p[7,10]",0,0,0,0,0,0,NA,NA,NA
"p[8,10]",0.08258779955,0.07989260000000001,0.02885507025681312,0.026385683940000012,0.042196275,0.14003084999999996,1.0231805271558556,208.9820961042481,244.70966410287267
"p[9,10]",0.2020152672,0.1956425,0.05745992938245233,0.055587863099999996,0.11360155000000001,0.30225559999999996,1.0044777591315874,482.7798801739478,426.3460274496782
"p[10,10]",0.07516292705,0.07238505,0.029960128736013853,0.029648071109999993,0.03321776,0.125441,1.0231955857486377,211.7142068291336,2324.7738350943528
"p[11,10]",0.115879774075,0.116272,0.039329676301158946,0.04026408015,0.056973104999999996,0.18422575,1.046318070000117,552.8661716210916,296.088387086885
"p[12,10]",0,0,0,0,0,0,NA,NA,NA
"p[13,10]",0,0,0,0,0,0,NA,NA,NA
"p[14,10]",0,0,0,0,0,0,NA,NA,NA
"p[15,10]",0.08258779955,0.07989260000000001,0.02885507025681312,0.026385683940000012,0.042196275,0.14003084999999996,1.0231805271558556,208.9820961042481,244.70966410287267
"p[16,10]",0.2020152672,0.1956425,0.05745992938245233,0.055587863099999996,0.11360155000000001,0.30225559999999996,1.0044777591315874,482.7798801739478,426.3460274496782
"p[17,10]",0.07516292705,0.07238505,0.029960128736013853,0.029648071109999993,0.03321776,0.125441,1.0231955857486377,211.7142068291336,2324.7738350943528
"p[18,10]",0.115879774075,0.116272,0.039329676301158946,0.04026408015,0.056973104999999996,0.18422575,1.046318070000117,552.8661716210916,296.088387086885
"p[19,10]",0,0,0,0,0,0,NA,NA,NA
"p[20,10]",0,0,0,0,0,0,NA,NA,NA
"p[21,10]",0,0,0,0,0,0,NA,NA,NA
"p[22,10]",0.1519297098,0.14256950000000002,0.05705927206050435,0.051342438,0.07410335,0.25496954999999993,1.008959133494373,613.2130982919533,624.3594873865266
"p[23,10]",0.2669611268,0.264218,0.06848488850897579,0.07449323699999998,0.16502150000000002,0.38225504999999993,1.0338261209398627,104.55439812135926,301.43685576596835
"p[24,10]",0.0936413153,0.0919462,0.03545795446161293,0.035569501379999986,0.0419829,0.156763,1.0099625833203538,784.5143652464019,2639.368362215384
"p[25,10]",0.123153676,0.1226815,0.04082755555168893,0.040162744439999995,0.06067136000000001,0.19670324999999997,1.0442996291624136,559.1223808108596,398.6103162794511
"p[26,10]",0,0,0,0,0,0,NA,NA,NA
"p[27,10]",0,0,0,0,0,0,NA,NA,NA
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0.0823105609,0.07894255,0.02978699467178907,0.02835138914999999,0.03961983,0.1416956,1.0286062808026635,131.03841783277736,241.94977861367244
"p[30,10]",0.160347771075,0.160216,0.04626996583504531,0.046732293300000005,0.0896375,0.24303734999999993,1.0242776880813125,607.6113276791539,1376.6533773604012
"p[31,10]",0.06137972585,0.0567579,0.02688556756831442,0.027525580949999996,0.024298415,0.10778659999999995,1.0752976531306724,33.8069520519617,214.96618396046222
"p[32,10]",0.09904912295,0.09645725,0.03514938045330097,0.04031448855,0.046157580000000004,0.159564,1.026544466349641,197.3038472154077,631.8737517343353
"p[33,10]",0,0,0,0,0,0,NA,NA,NA
"p[34,10]",0,0,0,0,0,0,NA,NA,NA
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0.0595044114325,0.05150735,0.03276276618190722,0.029098248900000002,0.0198473,0.12067234999999987,1.0767692012195436,33.960422341011196,206.5894732410745
"p[37,10]",0.136891407125,0.133549,0.05017671550019963,0.049511427,0.063035315,0.22944144999999994,1.0320821886901872,110.01940648722494,207.20210196075408
"p[38,10]",0.0545613145775,0.04860575,0.02714189803395271,0.025291525140000007,0.019688205,0.10143069999999998,1.0993185122150635,27.208823248754452,201.18617079882196
"p[39,10]",0.096639169875,0.09368835,0.03489750410265136,0.04103488388999999,0.04366852,0.15432110000000002,1.0325928584905313,120.711170014645,290.48164549909853
"p[40,10]",0,0,0,0,0,0,NA,NA,NA
"p[41,10]",0,0,0,0,0,0,NA,NA,NA
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0.084204404175,0.08158214999999999,0.03038683554359146,0.02732498517,0.04217034,0.14492299999999994,1.0260035707032475,184.4452053076998,242.37007035757233
"p[44,10]",0.19137784465,0.1862545,0.05343602380439662,0.05185690020000001,0.108248,0.2840337499999999,1.006780653638289,666.4415437631933,328.75658527775335
"p[45,10]",0.071946719245,0.06835820000000001,0.02899827434628925,0.032409635999999985,0.0310696,0.123221,1.0374323877271623,79.43363692491701,2285.1163477299
"p[46,10]",0.112589557325,0.1114845,0.03788458022896608,0.03869363609999999,0.054864075000000005,0.17759835000000002,1.0195857423369907,493.39579425382044,286.461297659196
"p[47,10]",0,0,0,0,0,0,NA,NA,NA
"p[48,10]",0,0,0,0,0,0,NA,NA,NA
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0.084204404175,0.08158214999999999,0.03038683554359146,0.02732498517,0.04217034,0.14492299999999994,1.0260035707032475,184.4452053076998,242.37007035757233
"p[51,10]",0.19137784465,0.1862545,0.05343602380439662,0.05185690020000001,0.108248,0.2840337499999999,1.006780653638289,666.4415437631933,328.75658527775335
"p[52,10]",0.071946719245,0.06835820000000001,0.02899827434628925,0.032409635999999985,0.0310696,0.123221,1.0374323877271623,79.43363692491701,2285.1163477299
"p[53,10]",0.112589557325,0.1114845,0.03788458022896608,0.03869363609999999,0.054864075000000005,0.17759835000000002,1.0195857423369907,493.39579425382044,286.461297659196
"p[54,10]",0,0,0,0,0,0,NA,NA,NA
"p[55,10]",0,0,0,0,0,0,NA,NA,NA
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0.05890024834,0.04844305,0.04056823577157554,0.03209539893,0.0133141,0.13834254999999998,1.0056053750739598,1644.2436938713308,2035.8534414378291
"p[2,11]",0.02428125646925,0.0201125,0.015915120124074048,0.011859984570000003,0.006362880499999999,0.05658886499999997,1.0191146397111512,1645.084080362205,2265.5127744651327
"p[3,11]",0.0348857939525,0.0286104,0.022040282147470974,0.01627538976,0.008912617000000001,0.0786944,1.067751812332215,2050.5251855359375,1883.6107898946586
"p[4,11]",0,0,0,0,0,0,NA,NA,NA
"p[5,11]",0,0,0,0,0,0,NA,NA,NA
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0.0283721962925,0.0239947,0.01712558795780119,0.013751263259999997,0.008398788499999999,0.06186676499999999,1.005149876204228,1649.0061431599433,2334.343530234728
"p[8,11]",0.0809667135175,0.0717021,0.0456840163949627,0.044188077570000005,0.0258249,0.167858,1.0366541508207263,75.27212403016448,1082.6138521397058
"p[9,11]",0.02428125646925,0.0201125,0.015915120124074048,0.011859984570000003,0.006362880499999999,0.05658886499999997,1.0191146397111512,1645.084080362205,2265.5127744651327
"p[10,11]",0.0348857939525,0.0286104,0.022040282147470974,0.01627538976,0.008912617000000001,0.0786944,1.067751812332215,2050.5251855359375,1883.6107898946586
"p[11,11]",0,0,0,0,0,0,NA,NA,NA
"p[12,11]",0,0,0,0,0,0,NA,NA,NA
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0.0283721962925,0.0239947,0.01712558795780119,0.013751263259999997,0.008398788499999999,0.06186676499999999,1.005149876204228,1649.0061431599433,2334.343530234728
"p[15,11]",0.0809667135175,0.0717021,0.0456840163949627,0.044188077570000005,0.0258249,0.167858,1.0366541508207263,75.27212403016448,1082.6138521397058
"p[16,11]",0.02428125646925,0.0201125,0.015915120124074048,0.011859984570000003,0.006362880499999999,0.05658886499999997,1.0191146397111512,1645.084080362205,2265.5127744651327
"p[17,11]",0.0348857939525,0.0286104,0.022040282147470974,0.01627538976,0.008912617000000001,0.0786944,1.067751812332215,2050.5251855359375,1883.6107898946586
"p[18,11]",0,0,0,0,0,0,NA,NA,NA
"p[19,11]",0,0,0,0,0,0,NA,NA,NA
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0.05851955126,0.04899905,0.03792461259790383,0.035307081180000005,0.016679319999999997,0.13253699999999996,1.038722447545265,70.65092493487087,2354.5839552696634
"p[22,11]",0.11876457012,0.111696,0.060174829481853126,0.06604908869999998,0.0401899,0.2254622,1.069928323109875,36.44272595227305,321.16103941979867
"p[23,11]",0.0293852222,0.024200100000000002,0.018595802640761747,0.014019317339999999,0.008058266,0.06613054499999994,1.01285696036591,430.54961313873724,2340.320949344644
"p[24,11]",0.03854095681,0.0314145,0.023308044178470384,0.018242799959999997,0.01053765,0.0861047,1.0954662395286263,1963.452157950455,1874.1354781745974
"p[25,11]",0,0,0,0,0,0,NA,NA,NA
"p[26,11]",0,0,0,0,0,0,NA,NA,NA
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0.02730175556475,0.0231588,0.016305718132022366,0.013508042730000001,0.007867716,0.05896269499999998,1.005120091505882,1823.3583126666804,1720.8884861378103
"p[29,11]",0.0637796889075,0.05811765,0.03254315520574624,0.03155543601,0.022521365,0.12480474999999999,1.020786321450226,158.52497221431938,2029.6080461432987
"p[30,11]",0.01778254234575,0.015446350000000001,0.011575179776330982,0.009401144361000001,0.004080321,0.04030231999999998,1.0578547345702398,2006.6193941879678,1630.4441227135676
"p[31,11]",0.02501069152,0.02272335,0.01548200373553624,0.012969043500000003,0.0061074965,0.05630596,1.0103807863673127,1408.968532972085,657.4037870739858
"p[32,11]",0,0,0,0,0,0,NA,NA,NA
"p[33,11]",0,0,0,0,0,0,NA,NA,NA
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0.018625321981,0.0159807,0.013861343502737648,0.010629463635000001,0.00361943,0.045337815,1.0174871846515539,1043.477273532409,2254.6537115808833
"p[36,11]",0.05123520724,0.04340975,0.030505862013349865,0.025831117409999993,0.013477555000000002,0.10987189999999998,1.0056724741185132,1323.8223345684867,1450.1557287190528
"p[37,11]",0.015925930866,0.0141078,0.010784292548621647,0.008942546529,0.0035018565000000004,0.03704071,1.042251667051865,1754.6509736408445,1683.5628882634212
"p[38,11]",0.02370048256025,0.020956799999999998,0.014981316927530961,0.012591573540000001,0.0055717075,0.052533415,1.010889249135336,1175.5409980271243,1898.3574133730617
"p[39,11]",0,0,0,0,0,0,NA,NA,NA
"p[40,11]",0,0,0,0,0,0,NA,NA,NA
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0.0285956788125,0.0242016,0.017239455910159893,0.014080474590000001,0.008301626500000001,0.06249699499999997,1.0043157933158022,1666.3158066139276,2269.2723182719383
"p[43,11]",0.07647852249999999,0.06813995,0.0413591910175718,0.04032271698,0.0248789,0.15467274999999994,1.0336231491492662,84.51017706264786,1503.6440418562327
"p[44,11]",0.02239389804875,0.01831885,0.014533187823855886,0.01055863242,0.0057030935,0.05249788499999999,1.0286527973089932,2086.63975860739,2254.0384463397186
"p[45,11]",0.0320405411575,0.028163050000000002,0.01997862206002011,0.015818230050000003,0.008310070000000001,0.0744298,1.0671030879966408,2362.098039811464,1940.9304714089913
"p[46,11]",0,0,0,0,0,0,NA,NA,NA
"p[47,11]",0,0,0,0,0,0,NA,NA,NA
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0.0285956788125,0.0242016,0.017239455910159893,0.014080474590000001,0.008301626500000001,0.06249699499999997,1.0043157933158022,1666.3158066139276,2269.2723182719383
"p[50,11]",0.07647852249999999,0.06813995,0.0413591910175718,0.04032271698,0.0248789,0.15467274999999994,1.0336231491492662,84.51017706264786,1503.6440418562327
"p[51,11]",0.02239389804875,0.01831885,0.014533187823855886,0.01055863242,0.0057030935,0.05249788499999999,1.0286527973089932,2086.63975860739,2254.0384463397186
"p[52,11]",0.0320405411575,0.028163050000000002,0.01997862206002011,0.015818230050000003,0.008310070000000001,0.0744298,1.0671030879966408,2362.098039811464,1940.9304714089913
"p[53,11]",0,0,0,0,0,0,NA,NA,NA
"p[54,11]",0,0,0,0,0,0,NA,NA,NA
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0.0285956788125,0.0242016,0.017239455910159893,0.014080474590000001,0.008301626500000001,0.06249699499999997,1.0043157933158022,1666.3158066139276,2269.2723182719383
"p[1,12]",0.0209385871695,0.0173975,0.015678073675082196,0.011539720731,0.0038375225000000005,0.05120419499999995,1.0734297684440544,1612.8430544356302,1236.2538679404672
"p[2,12]",0.032717230807,0.0273518,0.021723420421127595,0.016994747279999996,0.0072013875,0.07501033499999997,1.0771781370650668,744.1935798311372,236.42104710027164
"p[3,12]",0,0,0,0,0,0,NA,NA,NA
"p[4,12]",0,0,0,0,0,0,NA,NA,NA
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0.0302567182575,0.0247201,0.01976552765010632,0.015197168910000001,0.0070953285,0.068661695,1.0319881221097484,563.6589093348305,169.39726334928068
"p[7,12]",0.0800740950075,0.071195,0.046409675370834694,0.04744927865999999,0.022143415,0.16992119999999997,1.031105267568976,98.14756700735084,181.035611592175
"p[8,12]",0.028080694645,0.0224025,0.01911354372231892,0.014803167959999999,0.006718581,0.06496166499999997,1.0283858525295027,783.5016112346093,1246.792615844241
"p[9,12]",0.032717230807,0.0273518,0.021723420421127595,0.016994747279999996,0.0072013875,0.07501033499999997,1.0771781370650668,744.1935798311372,236.42104710027164
"p[10,12]",0,0,0,0,0,0,NA,NA,NA
"p[11,12]",0,0,0,0,0,0,NA,NA,NA
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0.0302567182575,0.0247201,0.01976552765010632,0.015197168910000001,0.0070953285,0.068661695,1.0319881221097484,563.6589093348305,169.39726334928068
"p[14,12]",0.0800740950075,0.071195,0.046409675370834694,0.04744927865999999,0.022143415,0.16992119999999997,1.031105267568976,98.14756700735084,181.035611592175
"p[15,12]",0.028080694645,0.0224025,0.01911354372231892,0.014803167959999999,0.006718581,0.06496166499999997,1.0283858525295027,783.5016112346093,1246.792615844241
"p[16,12]",0.032717230807,0.0273518,0.021723420421127595,0.016994747279999996,0.0072013875,0.07501033499999997,1.0771781370650668,744.1935798311372,236.42104710027164
"p[17,12]",0,0,0,0,0,0,NA,NA,NA
"p[18,12]",0,0,0,0,0,0,NA,NA,NA
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0.0621293588925,0.0513194,0.042885806433107423,0.03621910257,0.014410389999999999,0.14777909999999983,1.0382183330973684,84.91991883385761,223.00154804410928
"p[21,12]",0.128699442025,0.121341,0.06914180042745194,0.07709860998000001,0.0404664,0.2562332,1.0652704137728755,40.96192938927115,168.69201099033484
"p[22,12]",0.03823824044,0.03135705,0.025674923971226685,0.020794280429999996,0.0092447945,0.08850037999999998,1.0159927748513884,457.17895567538943,986.9044199699055
"p[23,12]",0.034749316825,0.03033655,0.021621483804352755,0.018446583330000002,0.008159964,0.07649902499999994,1.0685663189192693,781.1782608446543,295.11091734297713
"p[24,12]",0,0,0,0,0,0,NA,NA,NA
"p[25,12]",0,0,0,0,0,0,NA,NA,NA
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
"p[27,12]",0.02934210455,0.0242147,0.01834601348387456,0.01458478098,0.006984352,0.06499208,1.0418015838539556,691.2603563599475,202.43802407774663
"p[28,12]",0.0605246036075,0.05364585,0.031889183984232704,0.028119658770000003,0.0182985,0.12061294999999997,1.013929873007275,401.3770147254911,191.0277215353764
"p[29,12]",0.02080095769075,0.017850249999999998,0.013752077917711967,0.01138125303,0.004705997000000001,0.04747502,1.0655019166563546,1610.4028969261879,1289.926905229145
"p[30,12]",0.02111658778225,0.01882675,0.013637621309074885,0.01195235055,0.00477933,0.04603612999999996,1.0104857469093604,824.1181033887009,1285.7581339370163
"p[31,12]",0,0,0,0,0,0,NA,NA,NA
"p[32,12]",0,0,0,0,0,0,NA,NA,NA
"p[33,12]",0,0,0,0,0,0,NA,NA,NA
"p[34,12]",0.019709154501,0.0166647,0.015261248759469924,0.011557704669000001,0.0034939570000000002,0.05057967499999998,1.0178404206273497,515.0471271862905,926.6156246993601
"p[35,12]",0.046507714,0.0392535,0.029572025903388355,0.024292178609999993,0.010705820000000001,0.10362419999999996,1.057826809447637,817.7029540797515,782.6733335604135
"p[36,12]",0.0174650149025,0.015102250000000001,0.012376814860493073,0.010046475663000003,0.0036291115,0.042208029999999994,1.016315732357062,1013.9083916583528,1396.0683273668778
"p[37,12]",0.0204053028415,0.0180695,0.0134310336507569,0.012012796152,0.00430097,0.04473755499999998,1.0137988671863827,479.654220225646,1066.0260842005987
"p[38,12]",0,0,0,0,0,0,NA,NA,NA
"p[39,12]",0,0,0,0,0,0,NA,NA,NA
"p[40,12]",0,0,0,0,0,0,NA,NA,NA
"p[41,12]",0.0300948737375,0.0247829,0.01949094156725503,0.015268333709999997,0.006918877500000001,0.06899021999999996,1.0375658762034894,574.5728847531285,142.88122903236828
"p[42,12]",0.07486133540750001,0.067301,0.041834771604996705,0.042295316279999995,0.021225324999999996,0.156204,1.027545278553696,124.38832247286562,180.9403965412651
"p[43,12]",0.026064155677,0.020371800000000002,0.01752182311415486,0.013703375279999997,0.006154039500000001,0.05975222999999998,1.0648251069486145,1034.2556576508687,1210.7717492969975
"p[44,12]",0.02915041870125,0.02511,0.019091707282466546,0.015174411,0.0064760849999999995,0.06731293499999999,1.0691074157939704,956.9001626736758,606.5141455337085
"p[45,12]",0,0,0,0,0,0,NA,NA,NA
"p[46,12]",0,0,0,0,0,0,NA,NA,NA
"p[47,12]",0,0,0,0,0,0,NA,NA,NA
"p[48,12]",0.0304782340825,0.0250728,0.019741976016871374,0.01547893704,0.007001537,0.06978953500000001,1.0369505796185663,564.4156483361992,140.10244299663069
"p[49,12]",0.07486133540750001,0.067301,0.041834771604996705,0.042295316279999995,0.021225324999999996,0.156204,1.027545278553696,124.38832247286562,180.9403965412651
"p[50,12]",0.026064155677,0.020371800000000002,0.01752182311415486,0.013703375279999997,0.006154039500000001,0.05975222999999998,1.0648251069486145,1034.2556576508687,1210.7717492969975
"p[51,12]",0.02915041870125,0.02511,0.019091707282466546,0.015174411,0.0064760849999999995,0.06731293499999999,1.0691074157939704,956.9001626736758,606.5141455337085
"p[52,12]",0,0,0,0,0,0,NA,NA,NA
"p[53,12]",0,0,0,0,0,0,NA,NA,NA
"p[54,12]",0,0,0,0,0,0,NA,NA,NA
"p[55,12]",0.0304782340825,0.0250728,0.019741976016871374,0.01547893704,0.007001537,0.06978953500000001,1.0369505796185663,564.4156483361992,140.10244299663069
"p[56,12]",0.07486133540750001,0.067301,0.041834771604996705,0.042295316279999995,0.021225324999999996,0.156204,1.027545278553696,124.38832247286562,180.9403965412651
"p[1,13]",0.0328563328225,0.027140150000000002,0.022391164144377477,0.016996748790000002,0.0078357765,0.07592815499999998,1.0738442514623174,2412.40274480122,2096.01485833508
"p[2,13]",0,0,0,0,0,0,NA,NA,NA
"p[3,13]",0,0,0,0,0,0,NA,NA,NA
"p[4,13]",0,0,0,0,0,0,NA,NA,NA
"p[5,13]",0.0303721819575,0.02632105,0.017894633040360177,0.014805910769999998,0.009037526500000002,0.06699458499999995,1.012942788959384,1267.1941128360352,1806.9285852016026
"p[6,13]",0.0910275090975,0.08270720000000001,0.04834520520602433,0.048698517420000004,0.03219603,0.18262894999999993,1.049077499519459,52.92619362519126,1715.7573972976184
"p[7,13]",0.03063706054,0.02580805,0.019386462921428673,0.01482503631,0.008538845,0.06938441499999998,1.0147766542935872,433.7122369616989,1978.1068069170287
"p[8,13]",0.0410324105375,0.0348035,0.02450868339115095,0.02004304701,0.01201497,0.08855161499999992,1.0095073398249104,1320.7392086977186,2040.5141592827604
"p[9,13]",0,0,0,0,0,0,NA,NA,NA
"p[10,13]",0,0,0,0,0,0,NA,NA,NA
"p[11,13]",0,0,0,0,0,0,NA,NA,NA
"p[12,13]",0.0303721819575,0.02632105,0.017894633040360177,0.014805910769999998,0.009037526500000002,0.06699458499999995,1.012942788959384,1267.1941128360352,1806.9285852016026
"p[13,13]",0.0910275090975,0.08270720000000001,0.04834520520602433,0.048698517420000004,0.03219603,0.18262894999999993,1.049077499519459,52.92619362519126,1715.7573972976184
"p[14,13]",0.03063706054,0.02580805,0.019386462921428673,0.01482503631,0.008538845,0.06938441499999998,1.0147766542935872,433.7122369616989,1978.1068069170287
"p[15,13]",0.0410324105375,0.0348035,0.02450868339115095,0.02004304701,0.01201497,0.08855161499999992,1.0095073398249104,1320.7392086977186,2040.5141592827604
"p[16,13]",0,0,0,0,0,0,NA,NA,NA
"p[17,13]",0,0,0,0,0,0,NA,NA,NA
"p[18,13]",0,0,0,0,0,0,NA,NA,NA
"p[19,13]",0.061646118185,0.051277699999999996,0.03913985394405769,0.03593288663999999,0.018522865000000003,0.13562294999999996,1.0417846094386871,64.55068828300313,1668.4166993906317
"p[20,13]",0.142097837325,0.13669350000000002,0.06925023772662522,0.07619919069000003,0.0417904,0.2661524499999999,1.0925978108462002,26.9661301266857,24.33441511825091
"p[21,13]",0.0450936528375,0.038399600000000006,0.028362681794322626,0.025817255099999985,0.01297177,0.099504155,1.0320014403680484,88.74716011265075,1561.9981414424233
"p[22,13]",0.0483806862925,0.04222845,0.02805112639791441,0.02381967399,0.014794685,0.10193744999999999,1.013679803641045,726.5168881403598,1787.7148555828835
"p[23,13]",0,0,0,0,0,0,NA,NA,NA
"p[24,13]",0,0,0,0,0,0,NA,NA,NA
"p[25,13]",0,0,0,0,0,0,NA,NA,NA
"p[26,13]",0.029023319825,0.0251925,0.01684909358245425,0.013910642760000001,0.008536839000000001,0.06192605499999995,1.0159987181951586,2055.5477425381787,1752.6932629960422
"p[27,13]",0.0688929864525,0.06309945,0.033903366254423,0.035048664,0.026939835,0.13307795,1.026954294357499,115.5979860535581,1664.51289687499
"p[28,13]",0.02197307364,0.01760175,0.014505901113190627,0.010930468499999998,0.0054990415,0.0513744,1.0401733105567232,1378.1422745603445,644.3094772495997
"p[29,13]",0.0268904952725,0.0246631,0.01674431107953885,0.013863199560000001,0.0068359829999999995,0.060156754999999965,1.0957535144966264,1804.1299238709403,1599.300393114866
"p[30,13]",0,0,0,0,0,0,NA,NA,NA
"p[31,13]",0,0,0,0,0,0,NA,NA,NA
"p[32,13]",0,0,0,0,0,0,NA,NA,NA
"p[33,13]",0.01745266151975,0.0147485,0.013336360827835335,0.010183764423,0.0033052764999999995,0.04287791499999999,1.0112910559205828,1071.790888677883,2195.7644027552947
"p[34,13]",0.052973441465,0.04467065,0.0322941759592715,0.027001111199999997,0.014505860000000002,0.11602829999999995,1.0053963854922225,1450.887390757737,2117.6380360208836
"p[35,13]",0.017758299165,0.0154626,0.01299826610882145,0.010153600926,0.003730012,0.044290349999999964,1.064431548506078,1244.361655168395,687.5886876851096
"p[36,13]",0.0243641284275,0.0222331,0.015428860814295203,0.01274821023,0.0058495665,0.05376763,1.0227870831162686,1800.1732585842399,1831.0483921800871
"p[37,13]",0,0,0,0,0,0,NA,NA,NA
"p[38,13]",0,0,0,0,0,0,NA,NA,NA
"p[39,13]",0,0,0,0,0,0,NA,NA,NA
"p[40,13]",0.0261199539975,0.02223845,0.01542347452000108,0.012816113309999997,0.007596078,0.056303074999999966,1.022493629124918,2435.9273690776126,1611.3114193944073
"p[41,13]",0.08319310421,0.075855,0.042431625304011615,0.043196811210000005,0.0305077,0.1633994,1.0431720599988212,61.06869676396804,1899.7480540851443
"p[42,13]",0.0279514783525,0.0237401,0.017430009497827845,0.01376727534,0.007819079000000001,0.0633936,1.0107967952056736,748.8964652851661,2129.739766280342
