variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[56,8]",0,0,0,0,0,0,NA,NA,NA
"p[1,9]",0,0,0,0,0,0,NA,NA,NA
"p[2,9]",0.06412638465,0.061269050000000005,0.023888076265150923,0.02235642191999999,0.030635605,0.10918714999999997,1.0014789733693998,5146.116410796352,2914.97533632928
"p[3,9]",0.16421248915,0.160392,0.050507886930848754,0.0489858453,0.08842776000000001,0.25293455,0.9999316833191098,6133.146625093491,2518.7864300094793
"p[4,9]",0.066605364075,0.06226445,0.02805032941925467,0.026035049039999997,0.028839300000000002,0.11889284999999998,1.0011633353146956,7291.726947590208,2882.374350232939
"p[5,9]",0.097293775575,0.0920175,0.036956551150390086,0.03491137524,0.045242825,0.16388705,0.9996926014709884,6254.231737542546,3168.279780124946
"p[6,9]",0,0,0,0,0,0,NA,NA,NA
"p[7,9]",0,0,0,0,0,0,NA,NA,NA
"p[8,9]",0,0,0,0,0,0,NA,NA,NA
"p[9,9]",0.06412638465,0.061269050000000005,0.023888076265150923,0.02235642191999999,0.030635605,0.10918714999999997,1.0014789733693998,5146.116410796352,2914.97533632928
"p[10,9]",0.16421248915,0.160392,0.050507886930848754,0.0489858453,0.08842776000000001,0.25293455,0.9999316833191098,6133.146625093491,2518.7864300094793
"p[11,9]",0.066605364075,0.06226445,0.02805032941925467,0.026035049039999997,0.028839300000000002,0.11889284999999998,1.0011633353146956,7291.726947590208,2882.374350232939
"p[12,9]",0.097293775575,0.0920175,0.036956551150390086,0.03491137524,0.045242825,0.16388705,0.9996926014709884,6254.231737542546,3168.279780124946
"p[13,9]",0,0,0,0,0,0,NA,NA,NA
"p[14,9]",0,0,0,0,0,0,NA,NA,NA
"p[15,9]",0,0,0,0,0,0,NA,NA,NA
"p[16,9]",0.06412638465,0.061269050000000005,0.023888076265150923,0.02235642191999999,0.030635605,0.10918714999999997,1.0014789733693998,5146.116410796352,2914.97533632928
"p[17,9]",0.16421248915,0.160392,0.050507886930848754,0.0489858453,0.08842776000000001,0.25293455,0.9999316833191098,6133.146625093491,2518.7864300094793
"p[18,9]",0.066605364075,0.06226445,0.02805032941925467,0.026035049039999997,0.028839300000000002,0.11889284999999998,1.0011633353146956,7291.726947590208,2882.374350232939
"p[19,9]",0.097293775575,0.0920175,0.036956551150390086,0.03491137524,0.045242825,0.16388705,0.9996926014709884,6254.231737542546,3168.279780124946
"p[20,9]",0,0,0,0,0,0,NA,NA,NA
"p[21,9]",0,0,0,0,0,0,NA,NA,NA
"p[22,9]",0,0,0,0,0,0,NA,NA,NA
"p[23,9]",0.115561443625,0.10879749999999999,0.04561004462996508,0.04282712490000001,0.05393953,0.20006084999999998,0.9998183562005084,5304.608153483372,3113.2219035052703
"p[24,9]",0.230772743725,0.2278455,0.06379407472230586,0.06452349329999998,0.1317659,0.34061834999999996,1.00017455590835,4548.433413650639,3159.317408244687
"p[25,9]",0.0884772398,0.0831316,0.035747376473818905,0.03366384147,0.039189935,0.15615954999999995,1.000559913377888,6656.123603416929,2688.449289103097
"p[26,9]",0.106247851075,0.101217,0.038094363362729027,0.036638752499999996,0.052435655000000005,0.17354239999999996,1.0001720523785393,6150.701614565978,3130.865516205944
"p[27,9]",0,0,0,0,0,0,NA,NA,NA
"p[28,9]",0,0,0,0,0,0,NA,NA,NA
"p[29,9]",0,0,0,0,0,0,NA,NA,NA
"p[30,9]",0.070066024925,0.06744145,0.025867097849885386,0.024135912569999994,0.03385281,0.11886849999999993,1.002303949207299,5125.6804317132355,2518.527392311458
"p[31,9]",0.149204925525,0.14587450000000002,0.04281087079431202,0.04094125770000001,0.08605178000000001,0.22774229999999998,0.999987493580433,6499.3107410953735,2585.354912430902
"p[32,9]",0.06996503905,0.0660627,0.028038254537515753,0.026962415339999997,0.031152705000000003,0.12104414999999996,1.0005865538843646,6625.6322532776585,2664.761441244704
"p[33,9]",0.0891314466,0.08510945,0.032574909058768836,0.03081813903,0.04335187,0.14703289999999997,0.9996261911906303,6669.888724600244,3381.3615991497413
"p[34,9]",0,0,0,0,0,0,NA,NA,NA
"p[35,9]",0,0,0,0,0,0,NA,NA,NA
"p[36,9]",0,0,0,0,0,0,NA,NA,NA
"p[37,9]",0.05868046649,0.05298235,0.02953258052951535,0.026020964339999994,0.021910479999999996,0.1162796,1.0022106347080144,6779.184143204493,2814.2587592197146
"p[38,9]",0.13372606755,0.128159,0.04883044641833326,0.0467545323,0.06341963,0.22204294999999996,0.9999281407910621,7185.502960446945,2693.2316720513363
"p[39,9]",0.06369803145,0.059141250000000006,0.028139874518701,0.02533563249000001,0.02632304,0.11787605,1.000993470731021,6544.613098441234,2943.6367388967774
"p[40,9]",0.087024308225,0.0832075,0.032516253027581425,0.030822364440000003,0.04107253,0.14575095,0.9996127725055023,6409.963122604294,2992.479119526474
"p[41,9]",0,0,0,0,0,0,NA,NA,NA
"p[42,9]",0,0,0,0,0,0,NA,NA,NA
"p[43,9]",0,0,0,0,0,0,NA,NA,NA
"p[44,9]",0.068631969825,0.06566345000000001,0.025808433298138287,0.024177054720000014,0.032714025,0.11604439999999999,1.0031074961722093,5142.365464820762,2634.5705125372906
"p[45,9]",0.157102421175,0.1534305,0.04652682778356595,0.045041387999999995,0.086941615,0.23932304999999993,0.9999257388554562,5984.023610521295,3132.424222748923
"p[46,9]",0.069448118425,0.0652118,0.028507241914236148,0.02705203851,0.030098145,0.12262259999999994,1.000516616518954,6319.49942367185,2959.229138439257
"p[47,9]",0.09342607335,0.08892525000000001,0.0342265628409067,0.03327488136,0.044866805,0.15383704999999995,0.999589875390317,6072.548254184338,3296.6696837384166
"p[48,9]",0,0,0,0,0,0,NA,NA,NA
"p[49,9]",0,0,0,0,0,0,NA,NA,NA
"p[50,9]",0,0,0,0,0,0,NA,NA,NA
"p[51,9]",0.068631969825,0.06566345000000001,0.025808433298138287,0.024177054720000014,0.032714025,0.11604439999999999,1.0031074961722093,5142.365464820762,2634.5705125372906
"p[52,9]",0.157102421175,0.1534305,0.04652682778356595,0.045041387999999995,0.086941615,0.23932304999999993,0.9999257388554562,5984.023610521295,3132.424222748923
"p[53,9]",0.069448118425,0.0652118,0.028507241914236148,0.02705203851,0.030098145,0.12262259999999994,1.000516616518954,6319.49942367185,2959.229138439257
"p[54,9]",0.09342607335,0.08892525000000001,0.0342265628409067,0.03327488136,0.044866805,0.15383704999999995,0.999589875390317,6072.548254184338,3296.6696837384166
"p[55,9]",0,0,0,0,0,0,NA,NA,NA
"p[56,9]",0,0,0,0,0,0,NA,NA,NA
"p[1,10]",0.00733683393305,0.004629645,0.009056549136155828,0.003991003526999999,9.5870735e-4,0.02282506999999999,1.0031621081924273,1852.4018077748692,2587.854771507067
"p[2,10]",0.1654112676,0.15967399999999998,0.05478413798990671,0.054478878299999964,0.08389964999999999,0.26255019999999996,1.0003160771222561,5060.821664827789,2976.9994017988092
"p[3,10]",0.050225097445,0.04613565,0.024097495874795514,0.021633728549999995,0.018747665,0.09637248999999998,1.0000430882805844,7004.837184546704,3238.36578607652
"p[4,10]",0.103878211675,0.09891545,0.039760447145810875,0.03917674131,0.04694479,0.17357605,0.9999139760316644,7057.301797281647,3011.850714795803
"p[5,10]",0,0,0,0,0,0,NA,NA,NA
"p[6,10]",0,0,0,0,0,0,NA,NA,NA
"p[7,10]",0,0,0,0,0,0,NA,NA,NA
"p[8,10]",0.0663720163975,0.06233485,0.027054452410761556,0.025192561589999996,0.03051309,0.11816464999999998,1.0005572798086413,5325.17779550637,2887.865618258749
"p[9,10]",0.1654112676,0.15967399999999998,0.05478413798990671,0.054478878299999964,0.08389964999999999,0.26255019999999996,1.0003160771222561,5060.821664827789,2976.9994017988092
"p[10,10]",0.050225097445,0.04613565,0.024097495874795514,0.021633728549999995,0.018747665,0.09637248999999998,1.0000430882805844,7004.837184546704,3238.36578607652
"p[11,10]",0.103878211675,0.09891545,0.039760447145810875,0.03917674131,0.04694479,0.17357605,0.9999139760316644,7057.301797281647,3011.850714795803
"p[12,10]",0,0,0,0,0,0,NA,NA,NA
"p[13,10]",0,0,0,0,0,0,NA,NA,NA
"p[14,10]",0,0,0,0,0,0,NA,NA,NA
"p[15,10]",0.0663720163975,0.06233485,0.027054452410761556,0.025192561589999996,0.03051309,0.11816464999999998,1.0005572798086413,5325.17779550637,2887.865618258749
"p[16,10]",0.1654112676,0.15967399999999998,0.05478413798990671,0.054478878299999964,0.08389964999999999,0.26255019999999996,1.0003160771222561,5060.821664827789,2976.9994017988092
"p[17,10]",0.050225097445,0.04613565,0.024097495874795514,0.021633728549999995,0.018747665,0.09637248999999998,1.0000430882805844,7004.837184546704,3238.36578607652
"p[18,10]",0.103878211675,0.09891545,0.039760447145810875,0.03917674131,0.04694479,0.17357605,0.9999139760316644,7057.301797281647,3011.850714795803
"p[19,10]",0,0,0,0,0,0,NA,NA,NA
"p[20,10]",0,0,0,0,0,0,NA,NA,NA
"p[21,10]",0,0,0,0,0,0,NA,NA,NA
"p[22,10]",0.11845978525,0.11090449999999999,0.050904074614129886,0.04871786535,0.050674069999999995,0.21170594999999992,1.0004601260513872,5845.760455499253,3267.260175596033
"p[23,10]",0.2193895377,0.2167395,0.06422694412373277,0.06636117600000001,0.12079675,0.32955229999999996,0.9999464794824616,4156.654479138,3115.2579826597766
"p[24,10]",0.0625004253175,0.058228249999999995,0.029394707900275947,0.026778424680000003,0.023167280000000002,0.11859504999999997,1.0000210215153054,6920.880333453416,3103.8363386757896
"p[25,10]",0.113197996625,0.108389,0.041340552764090266,0.04046697396,0.053349265,0.18510929999999995,1.0011645555070174,6893.240640556431,3150.559238593602
"p[26,10]",0,0,0,0,0,0,NA,NA,NA
"p[27,10]",0,0,0,0,0,0,NA,NA,NA
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0.06888826977,0.06509455,0.028082482532571864,0.026600809200000002,0.031220875000000002,0.12257794999999998,1.0005320670971345,5213.616542248335,3098.4256822476964
"p[30,10]",0.13537383155,0.130083,0.04365229821753011,0.04175298119999998,0.07098281000000001,0.21610869999999996,1.0007979324898104,5870.013950404071,3417.4671082699842
"p[31,10]",0.0408748732825,0.0375597,0.020397822948078525,0.018167928659999995,0.014061510000000001,0.078919565,0.9997893844854155,6034.495811336203,3130.043257064074
"p[32,10]",0.0901952299,0.08565315,0.034622331103503795,0.033386002229999996,0.041021285000000005,0.15298304999999995,1.00026690579017,7276.481733077736,3026.2215271579594
"p[33,10]",0,0,0,0,0,0,NA,NA,NA
"p[34,10]",0,0,0,0,0,0,NA,NA,NA
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0.0578124052475,0.0520242,0.030211736445568658,0.02664840066,0.019884594999999998,0.11599214999999997,1.0002012669467162,5927.929461307208,3205.296484912757
"p[37,10]",0.12371752505,0.1179525,0.04704022488231091,0.0458086335,0.055486215,0.2078044499999999,1.0005286498280166,5677.654869728254,3354.6273312280164
"p[38,10]",0.038005241565,0.034499,0.019801920969662337,0.01734315828,0.01289244,0.07571386,0.9999361139596884,6138.093517434332,3007.301803359966
"p[39,10]",0.087970509825,0.08398495,0.034137689237506694,0.03268013637,0.03914831,0.14933739999999998,0.9997868366534968,6581.337497045458,3078.911439012857
"p[40,10]",0,0,0,0,0,0,NA,NA,NA
"p[41,10]",0,0,0,0,0,0,NA,NA,NA
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0.0690105893575,0.0650312,0.028304106243471714,0.026558999879999993,0.031285195,0.12192585,1.000412612983914,5026.2929865876085,2859.8675079502123
"p[44,10]",0.149702164275,0.144775,0.049652163974960806,0.049304604299999985,0.07695095499999999,0.23950314999999994,1.000687905292676,5336.33702520559,2994.906577944183
"p[45,10]",0.0452495845825,0.04165145,0.022442289821155648,0.02036440056,0.01543063,0.08828449499999998,0.9995307343372236,6354.962082925255,3250.912496905649
"p[46,10]",0.09690736135,0.0923116,0.03724977117762716,0.03674698229999999,0.043553075,0.16398749999999998,0.9997644762840255,6733.082490739026,3001.304249626859
"p[47,10]",0,0,0,0,0,0,NA,NA,NA
"p[48,10]",0,0,0,0,0,0,NA,NA,NA
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0.0690105893575,0.0650312,0.028304106243471714,0.026558999879999993,0.031285195,0.12192585,1.000412612983914,5026.2929865876085,2859.8675079502123
"p[51,10]",0.149702164275,0.144775,0.049652163974960806,0.049304604299999985,0.07695095499999999,0.23950314999999994,1.000687905292676,5336.33702520559,2994.906577944183
"p[52,10]",0.0452495845825,0.04165145,0.022442289821155648,0.02036440056,0.01543063,0.08828449499999998,0.9995307343372236,6354.962082925255,3250.912496905649
"p[53,10]",0.09690736135,0.0923116,0.03724977117762716,0.03674698229999999,0.043553075,0.16398749999999998,0.9997644762840255,6733.082490739026,3001.304249626859
"p[54,10]",0,0,0,0,0,0,NA,NA,NA
"p[55,10]",0,0,0,0,0,0,NA,NA,NA
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0.11171269918,0.102743,0.058886427278631866,0.05894054061,0.034387345,0.22174554999999996,1.0001125682256327,5558.058598821685,2982.3816510684665
"p[2,11]",0.0437943385625,0.039752350000000006,0.022716787033928546,0.02093623938,0.01486364,0.08784044499999988,1.000145665443892,5847.13078424761,2984.638159957476
"p[3,11]",0.0676799685775,0.062762,0.03172309881644765,0.030345412019999997,0.025100775,0.12896279999999996,1.0000321252798208,5992.313023970118,2946.8755476107094
"p[4,11]",0,0,0,0,0,0,NA,NA,NA
"p[5,11]",0,0,0,0,0,0,NA,NA,NA
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0.0579132462,0.0542497,0.025735849752100866,0.02488106733,0.02294924,0.10500039999999998,1.0004840739892176,6261.532738370937,3113.6997679098217
"p[8,11]",0.147571308225,0.14292149999999998,0.05340587890130997,0.05380281270000004,0.066377555,0.2418535,1.0003584286266736,5147.6395471728265,2949.8528777499587
"p[9,11]",0.0437943385625,0.039752350000000006,0.022716787033928546,0.02093623938,0.01486364,0.08784044499999988,1.000145665443892,5847.13078424761,2984.638159957476
"p[10,11]",0.0676799685775,0.062762,0.03172309881644765,0.030345412019999997,0.025100775,0.12896279999999996,1.0000321252798208,5992.313023970118,2946.8755476107094
"p[11,11]",0,0,0,0,0,0,NA,NA,NA
"p[12,11]",0,0,0,0,0,0,NA,NA,NA
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0.0579132462,0.0542497,0.025735849752100866,0.02488106733,0.02294924,0.10500039999999998,1.0004840739892176,6261.532738370937,3113.6997679098217
"p[15,11]",0.147571308225,0.14292149999999998,0.05340587890130997,0.05380281270000004,0.066377555,0.2418535,1.0003584286266736,5147.6395471728265,2949.8528777499587
"p[16,11]",0.0437943385625,0.039752350000000006,0.022716787033928546,0.02093623938,0.01486364,0.08784044499999988,1.000145665443892,5847.13078424761,2984.638159957476
"p[17,11]",0.0676799685775,0.062762,0.03172309881644765,0.030345412019999997,0.025100775,0.12896279999999996,1.0000321252798208,5992.313023970118,2946.8755476107094
"p[18,11]",0,0,0,0,0,0,NA,NA,NA
"p[19,11]",0,0,0,0,0,0,NA,NA,NA
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0.1035098150725,0.0958656,0.04752890752574054,0.04510202634,0.040157505,0.19149054999999998,1.0006173997174928,5215.880040245522,2867.7909688289005
"p[22,11]",0.194357458025,0.19174049999999998,0.06199569246351131,0.06238261889999996,0.09679663999999999,0.30336329999999995,1.0011058084570257,4090.841637803087,3094.506026777042
"p[23,11]",0.05166447333,0.0471363,0.02620778840285373,0.024437621669999993,0.018112664999999997,0.10229139999999998,1.0003857606811237,5813.197213350592,2979.2110654456997
"p[24,11]",0.069190863635,0.0648248,0.03135567294152588,0.030327027779999998,0.027070254999999998,0.12712449999999997,1.000293723496563,6705.051383067012,3254.1641318749907
"p[25,11]",0,0,0,0,0,0,NA,NA,NA
"p[26,11]",0,0,0,0,0,0,NA,NA,NA
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0.05650097799,0.0531359,0.02485754290382946,0.02359194663,0.022808165,0.10368749999999996,1.0010018694379708,6340.895410046551,3123.480003878326
"p[29,11]",0.11560434045,0.111572,0.04156128908951645,0.04180346373000001,0.055012000000000005,0.1896217,1.0019904809737123,7116.993831428613,3228.8987993673304
"p[30,11]",0.0323022397575,0.02872795,0.017798521640864887,0.01595448099,0.010110800000000003,0.066820355,1.0006809543333108,6164.68648140586,3429.7516206936157
"p[31,11]",0.0457379263025,0.0419069,0.02311212072860086,0.021549442739999994,0.01600959,0.08973318999999999,1.000164710167353,6671.028610041845,3397.4437135136313
"p[32,11]",0,0,0,0,0,0,NA,NA,NA
"p[33,11]",0,0,0,0,0,0,NA,NA,NA
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0.0476903881875,0.0426256,0.026905545462709127,0.023170072799999997,0.01459472,0.09894215499999998,1.002898177397026,6970.110892768553,3110.7165872358023
"p[36,11]",0.1061709286,0.1010415,0.04432735333469546,0.04391802198000001,0.043648425000000005,0.18470189999999997,1.0022730629972123,7252.351422480286,3156.0456002411147
"p[37,11]",0.0306453629875,0.027046050000000002,0.01732390542748045,0.01512378021,0.009388299000000001,0.06440666999999992,1.000944589875478,6212.535874249493,3247.479558804682
"p[38,11]",0.045459889915,0.041900099999999996,0.022573176534132426,0.02131081827,0.015854055000000002,0.088996155,1.0004978599857934,6644.731244552581,3381.4458718841665
"p[39,11]",0,0,0,0,0,0,NA,NA,NA
"p[40,11]",0,0,0,0,0,0,NA,NA,NA
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0.0581650319375,0.0544382,0.02583620753545229,0.024680471549999996,0.02328121,0.10560524999999998,1.0006137194304363,5953.442199373651,2735.2363149244316
"p[43,11]",0.130344910325,0.125692,0.04750490351510895,0.046389219659999995,0.059086454999999996,0.21473424999999996,1.0005972877305567,6247.640161840749,3040.3279974433476
"p[44,11]",0.037401285365,0.033776600000000004,0.020112636105083043,0.018465708870000007,0.012077545,0.07696474999999998,0.9998535581851548,6257.316992480832,3236.829290389512
"p[45,11]",0.0548984533775,0.05014225,0.027546584590596286,0.026219410349999996,0.019026655000000003,0.10832319999999998,0.9997093800152769,6805.446363966232,3110.313335504511
"p[46,11]",0,0,0,0,0,0,NA,NA,NA
"p[47,11]",0,0,0,0,0,0,NA,NA,NA
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0.0581650319375,0.0544382,0.02583620753545229,0.024680471549999996,0.02328121,0.10560524999999998,1.0006137194304363,5953.442199373651,2735.2363149244316
"p[50,11]",0.130344910325,0.125692,0.04750490351510895,0.046389219659999995,0.059086454999999996,0.21473424999999996,1.0005972877305567,6247.640161840749,3040.3279974433476
"p[51,11]",0.037401285365,0.033776600000000004,0.020112636105083043,0.018465708870000007,0.012077545,0.07696474999999998,0.9998535581851548,6257.316992480832,3236.829290389512
"p[52,11]",0.0548984533775,0.05014225,0.027546584590596286,0.026219410349999996,0.019026655000000003,0.10832319999999998,0.9997093800152769,6805.446363966232,3110.313335504511
"p[53,11]",0,0,0,0,0,0,NA,NA,NA
"p[54,11]",0,0,0,0,0,0,NA,NA,NA
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0.0581650319375,0.0544382,0.02583620753545229,0.024680471549999996,0.02328121,0.10560524999999998,1.0006137194304363,5953.442199373651,2735.2363149244316
"p[1,12]",0.01833143693725,0.01444295,0.014318418794588988,0.010571612582999998,0.0033942525,0.046237124999999955,1.0004873482582117,6111.826582268937,2782.8265939001476
"p[2,12]",0.0369753962975,0.032167749999999995,0.023205112267670393,0.020408952689999992,0.009035956500000001,0.08187875500000001,0.9999161101361353,6199.426559158739,2418.3225846852433
"p[3,12]",0,0,0,0,0,0,NA,NA,NA
"p[4,12]",0,0,0,0,0,0,NA,NA,NA
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0.0329992727475,0.02873035,0.020598130482529474,0.01779053283,0.007930409499999999,0.07318070999999998,1.0007702334489719,7005.667338687658,2488.5201917958684
"p[7,12]",0.085240299505,0.07900115,0.045100510409029286,0.044517511290000006,0.023143565,0.17194864999999995,1.0003217349610747,6004.236101864773,2480.007719843384
"p[8,12]",0.023812284816,0.0199323,0.016400995188818008,0.01333391136,0.005063126,0.05502152499999998,1.0022051905699674,7408.694050306462,2369.5932819084255
"p[9,12]",0.0369753962975,0.032167749999999995,0.023205112267670393,0.020408952689999992,0.009035956500000001,0.08187875500000001,0.9999161101361353,6199.426559158739,2418.3225846852433
"p[10,12]",0,0,0,0,0,0,NA,NA,NA
"p[11,12]",0,0,0,0,0,0,NA,NA,NA
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0.0329992727475,0.02873035,0.020598130482529474,0.01779053283,0.007930409499999999,0.07318070999999998,1.0007702334489719,7005.667338687658,2488.5201917958684
"p[14,12]",0.085240299505,0.07900115,0.045100510409029286,0.044517511290000006,0.023143565,0.17194864999999995,1.0003217349610747,6004.236101864773,2480.007719843384
"p[15,12]",0.023812284816,0.0199323,0.016400995188818008,0.01333391136,0.005063126,0.05502152499999998,1.0022051905699674,7408.694050306462,2369.5932819084255
"p[16,12]",0.0369753962975,0.032167749999999995,0.023205112267670393,0.020408952689999992,0.009035956500000001,0.08187875500000001,0.9999161101361353,6199.426559158739,2418.3225846852433
"p[17,12]",0,0,0,0,0,0,NA,NA,NA
"p[18,12]",0,0,0,0,0,0,NA,NA,NA
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0.062420976565,0.05273155,0.04076540229013153,0.034559331869999994,0.01400942,0.14286904999999997,1.000812254760494,6244.655416798047,2513.879680925636
"p[21,12]",0.122596385645,0.115981,0.05906356321365512,0.06046309667999999,0.03769498500000001,0.23002869999999997,1.0009157616426585,4743.948203714582,2419.0003933774856
"p[22,12]",0.0294755175175,0.02484695,0.020097068351989034,0.016791556949999998,0.006329910500000001,0.067701585,1.0023873481976768,6596.299903056561,2405.7147149112184
"p[23,12]",0.03832166349,0.03379675,0.022961957175614226,0.020902880880000002,0.009773004,0.08198802499999999,1.000247826433233,5950.697970037907,2656.262438666961
"p[24,12]",0,0,0,0,0,0,NA,NA,NA
"p[25,12]",0,0,0,0,0,0,NA,NA,NA
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
"p[27,12]",0.03384121168025,0.0297885,0.020638225975301742,0.01851166947,0.0082253445,0.07389210999999998,1.0006626806869632,6564.4462139202105,2473.26348992453
"p[28,12]",0.0676991589875,0.06290235,0.03363322263272459,0.032349294179999995,0.020313805,0.12838594999999994,0.9993839248197857,5828.71805947396,2496.6189541520794
"p[29,12]",0.0175658980215,0.0145986,0.012416856021547589,0.009836509850999998,0.0034803685,0.041363424999999995,1.0008223202554964,6467.142730659376,2692.951956226143
"p[30,12]",0.02396851034825,0.0208148,0.015333595855213385,0.01348120767,0.0057107405,0.05371405999999999,0.9996934831066967,6186.849914393167,2671.7021377500846
"p[31,12]",0,0,0,0,0,0,NA,NA,NA
"p[32,12]",0,0,0,0,0,0,NA,NA,NA
"p[33,12]",0,0,0,0,0,0,NA,NA,NA
"p[34,12]",0.02724337927275,0.022551,0.01926094830546294,0.01561533624,0.005698862000000001,0.06391925499999998,1.0001168727731469,6718.10453645363,2604.882988254379
"p[35,12]",0.0607277639175,0.0547583,0.03437578591836858,0.032917723020000005,0.015855090000000002,0.1251802499999999,0.9996845321119422,5859.509369200179,2614.8215430897194
"p[36,12]",0.0164175048325,0.0135858,0.011904021541335689,0.009364776183,0.0031519940000000004,0.03888211499999999,1.0012401796513164,6667.333183315811,2430.698005811656
"p[37,12]",0.02373909313,0.02052665,0.015086694124377919,0.01308164697,0.005598122499999999,0.05311090499999999,0.9998870185738098,6239.986389369012,2597.7000039992613
"p[38,12]",0,0,0,0,0,0,NA,NA,NA
"p[39,12]",0,0,0,0,0,0,NA,NA,NA
"p[40,12]",0,0,0,0,0,0,NA,NA,NA
"p[41,12]",0.03327573981575,0.02893735,0.02059821584046062,0.01803998028,0.008056839,0.07319634499999998,1.0002060019686194,6645.548298752048,2409.657604072498
"p[42,12]",0.0761855094875,0.0703896,0.03930951983352505,0.03740733234,0.02198557,0.14855844999999995,0.9998863068607844,5829.0741771436915,2371.8158232299575
"p[43,12]",0.0204422257565,0.0168676,0.014495746487366495,0.011529601985999999,0.0041929665,0.048240195,1.0013532275115193,6629.125758241448,2327.6931039212086
"p[44,12]",0.0294718532375,0.0252905,0.019095238159228374,0.016678286310000002,0.006664742,0.06637874999999986,0.9998244997277088,6130.563647050904,2655.0298284536634
"p[45,12]",0,0,0,0,0,0,NA,NA,NA
"p[46,12]",0,0,0,0,0,0,NA,NA,NA
"p[47,12]",0,0,0,0,0,0,NA,NA,NA
"p[48,12]",0.03364789992225,0.02927125,0.02088668723113956,0.018315373229999998,0.008078519,0.07357140999999999,1.0002240877558528,6628.975312910197,2421.4817535652046
"p[49,12]",0.0761855094875,0.0703896,0.03930951983352505,0.03740733234,0.02198557,0.14855844999999995,0.9998863068607844,5829.0741771436915,2371.8158232299575
"p[50,12]",0.0204422257565,0.0168676,0.014495746487366495,0.011529601985999999,0.0041929665,0.048240195,1.0013532275115193,6629.125758241448,2327.6931039212086
"p[51,12]",0.0294718532375,0.0252905,0.019095238159228374,0.016678286310000002,0.006664742,0.06637874999999986,0.9998244997277088,6130.563647050904,2655.0298284536634
"p[52,12]",0,0,0,0,0,0,NA,NA,NA
"p[53,12]",0,0,0,0,0,0,NA,NA,NA
"p[54,12]",0,0,0,0,0,0,NA,NA,NA
"p[55,12]",0.03364789992225,0.02927125,0.02088668723113956,0.018315373229999998,0.008078519,0.07357140999999999,1.0002240877558528,6628.975312910197,2421.4817535652046
"p[56,12]",0.0761855094875,0.0703896,0.03930951983352505,0.03740733234,0.02198557,0.14855844999999995,0.9998863068607844,5829.0741771436915,2371.8158232299575
"p[1,13]",0.0384123983775,0.0317779,0.026701374148306874,0.021961605539999998,0.008322539,0.09263479,1.0022597141959149,5370.9336192144965,2961.629807809468
"p[2,13]",0,0,0,0,0,0,NA,NA,NA
"p[3,13]",0,0,0,0,0,0,NA,NA,NA
"p[4,13]",0,0,0,0,0,0,NA,NA,NA
"p[5,13]",0.03391318061,0.02982105,0.020182967245903134,0.0180773418,0.009191394500000002,0.07133453499999999,1.0029857244291955,6058.149988378733,2876.767626240509
"p[6,13]",0.1061024810775,0.0991145,0.05365397117031907,0.05255594609999999,0.0327049,0.2055118499999999,1.0003500537023744,4553.810543352827,2841.741307498717
"p[7,13]",0.031184289015,0.02668735,0.020226961348172628,0.016651451249999998,0.0075643509999999995,0.06928419,1.0005920611372245,5802.200991643192,2766.0769326249906
"p[8,13]",0.0448382894825,0.039410299999999995,0.02694501729953799,0.024513234270000003,0.011618995,0.09658926,1.000552981157311,5605.193459506226,2955.7357648103193
"p[9,13]",0,0,0,0,0,0,NA,NA,NA
"p[10,13]",0,0,0,0,0,0,NA,NA,NA
"p[11,13]",0,0,0,0,0,0,NA,NA,NA
"p[12,13]",0.03391318061,0.02982105,0.020182967245903134,0.0180773418,0.009191394500000002,0.07133453499999999,1.0029857244291955,6058.149988378733,2876.767626240509
"p[13,13]",0.1061024810775,0.0991145,0.05365397117031907,0.05255594609999999,0.0327049,0.2055118499999999,1.0003500537023744,4553.810543352827,2841.741307498717
"p[14,13]",0.031184289015,0.02668735,0.020226961348172628,0.016651451249999998,0.0075643509999999995,0.06928419,1.0005920611372245,5802.200991643192,2766.0769326249906
