variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[26,8]",0.221705576575,0.2154045,0.07510651891934252,0.0755325396,0.1067685,0.3554913999999999,1.000330760146166,5127.094347488994,2877.5145793820247
"p[27,8]",0.0538715565925,0.0496488,0.026159803457612638,0.024291659699999992,0.0202482,0.10445234999999999,1.0015039598159554,7908.143408906522,2869.702814916088
"p[28,8]",0.0724129335325,0.067568,0.03264000039910572,0.031032300599999986,0.02868163,0.13168439999999998,1.001567947066585,7271.670016242708,3124.1788102180853
"p[29,8]",0,0,0,0,0,0,NA,NA,NA
"p[30,8]",0,0,0,0,0,0,NA,NA,NA
"p[31,8]",0,0,0,0,0,0,NA,NA,NA
"p[32,8]",0.05438899683,0.05097745,0.023459088971694457,0.0219521169,0.022878295,0.09910153499999999,1.0020103191673717,5821.8349859665,3324.284978106193
"p[33,8]",0.178964272575,0.1744575,0.05968154074643099,0.061314405600000024,0.090020615,0.28414225,1.0005618894888133,6051.759356206118,2969.061010589675
"p[34,8]",0.045988960945,0.042222,0.022539209295387764,0.02100614397,0.017002625,0.08972991499999998,1.0011077606568015,7835.267191246965,2815.6171625195725
"p[35,8]",0.0712237216825,0.06651145,0.03196186023378254,0.030365723639999995,0.02835101,0.12946449999999998,1.001598285416384,7260.33751285107,3203.529777741351
"p[36,8]",0,0,0,0,0,0,NA,NA,NA
"p[37,8]",0,0,0,0,0,0,NA,NA,NA
"p[38,8]",0,0,0,0,0,0,NA,NA,NA
"p[39,8]",0.04772395234,0.0427333,0.026108370805215553,0.022410833340000002,0.015944335,0.097045315,1.0006386326260979,6778.182458626771,3112.417116171766
"p[40,8]",0.163042784925,0.1562035,0.06263106199569578,0.06410243490000002,0.072646105,0.2745314999999999,1.0023642658072665,5697.420580991625,3086.710499735936
"p[41,8]",0.0431241666575,0.0389603,0.021928040468114633,0.01979204283,0.015419775,0.08612330999999998,1.0012202060825801,7666.093541801599,2555.224930063133
"p[42,8]",0.06968859985,0.06487024999999999,0.03165071543693219,0.029837324999999994,0.027365,0.12769969999999997,1.0014912141905912,6907.937416228552,3248.310764940928
"p[43,8]",0,0,0,0,0,0,NA,NA,NA
"p[44,8]",0,0,0,0,0,0,NA,NA,NA
"p[45,8]",0,0,0,0,0,0,NA,NA,NA
"p[46,8]",0.052079890255,0.048802250000000005,0.022660103405455576,0.021165078690000005,0.022008060000000003,0.09569832,1.002790597151473,5837.000369741294,3148.0824736226846
"p[47,8]",0.171670942725,0.165497,0.060024486546707806,0.0607895652,0.081840815,0.27889474999999997,1.0007333416068904,5548.0472816010615,3033.454656289592
"p[48,8]",0.044914698785,0.041102200000000005,0.02222122371687604,0.020586642299999992,0.01649822,0.08743152499999998,1.001173677833118,7394.333506559293,2583.0825535970553
"p[49,8]",0.0700062867875,0.06531970000000001,0.031766907370485833,0.030075727079999996,0.027376670000000002,0.12858,1.0016253886965891,6895.10207525095,3205.1182215852223
"p[50,8]",0,0,0,0,0,0,NA,NA,NA
"p[51,8]",0,0,0,0,0,0,NA,NA,NA
"p[52,8]",0,0,0,0,0,0,NA,NA,NA
"p[53,8]",0.052079890255,0.048802250000000005,0.022660103405455576,0.021165078690000005,0.022008060000000003,0.09569832,1.002790597151473,5837.000369741294,3148.0824736226846
"p[54,8]",0.171670942725,0.165497,0.060024486546707806,0.0607895652,0.081840815,0.27889474999999997,1.0007333416068904,5548.0472816010615,3033.454656289592
"p[55,8]",0.044914698785,0.041102200000000005,0.02222122371687604,0.020586642299999992,0.01649822,0.08743152499999998,1.001173677833118,7394.333506559293,2583.0825535970553
"p[56,8]",0.0700062867875,0.06531970000000001,0.031766907370485833,0.030075727079999996,0.027376670000000002,0.12858,1.0016253886965891,6895.10207525095,3205.1182215852223
"p[1,9]",0,0,0,0,0,0,NA,NA,NA
"p[2,9]",0,0,0,0,0,0,NA,NA,NA
"p[3,9]",0.068292135225,0.0656843,0.02401030736454912,0.023336049870000004,0.03451313,0.11116585,1.000967054756609,5333.862765835015,2932.004786134466
"p[4,9]",0.162219112175,0.158843,0.04856088254186898,0.049214907,0.08890535,0.24941489999999997,1.001765351540941,5994.807739355749,3066.1313033121914
"p[5,9]",0.065917583075,0.06134715,0.02764910945252804,0.026127340889999993,0.02918189,0.11881509999999994,1.0017011312304913,6991.399189156869,2905.7145094934835
"p[6,9]",0.089234187025,0.0841119,0.033729325845731725,0.033014685059999986,0.041856170000000005,0.15280934999999998,1.003352829015265,6254.675554877144,3215.5872843484044
"p[7,9]",0,0,0,0,0,0,NA,NA,NA
"p[8,9]",0,0,0,0,0,0,NA,NA,NA
"p[9,9]",0,0,0,0,0,0,NA,NA,NA
"p[10,9]",0.068292135225,0.0656843,0.02401030736454912,0.023336049870000004,0.03451313,0.11116585,1.000967054756609,5333.862765835015,2932.004786134466
"p[11,9]",0.162219112175,0.158843,0.04856088254186898,0.049214907,0.08890535,0.24941489999999997,1.001765351540941,5994.807739355749,3066.1313033121914
"p[12,9]",0.065917583075,0.06134715,0.02764910945252804,0.026127340889999993,0.02918189,0.11881509999999994,1.0017011312304913,6991.399189156869,2905.7145094934835
"p[13,9]",0.089234187025,0.0841119,0.033729325845731725,0.033014685059999986,0.041856170000000005,0.15280934999999998,1.003352829015265,6254.675554877144,3215.5872843484044
"p[14,9]",0,0,0,0,0,0,NA,NA,NA
"p[15,9]",0,0,0,0,0,0,NA,NA,NA
"p[16,9]",0,0,0,0,0,0,NA,NA,NA
"p[17,9]",0.068292135225,0.0656843,0.02401030736454912,0.023336049870000004,0.03451313,0.11116585,1.000967054756609,5333.862765835015,2932.004786134466
"p[18,9]",0.162219112175,0.158843,0.04856088254186898,0.049214907,0.08890535,0.24941489999999997,1.001765351540941,5994.807739355749,3066.1313033121914
"p[19,9]",0.065917583075,0.06134715,0.02764910945252804,0.026127340889999993,0.02918189,0.11881509999999994,1.0017011312304913,6991.399189156869,2905.7145094934835
"p[20,9]",0.089234187025,0.0841119,0.033729325845731725,0.033014685059999986,0.041856170000000005,0.15280934999999998,1.003352829015265,6254.675554877144,3215.5872843484044
"p[21,9]",0,0,0,0,0,0,NA,NA,NA
"p[22,9]",0,0,0,0,0,0,NA,NA,NA
"p[23,9]",0,0,0,0,0,0,NA,NA,NA
"p[24,9]",0.123113185925,0.11663799999999999,0.04764980644840897,0.046247038319999996,0.057771104999999996,0.21089384999999988,1.0008111069505379,5127.969115589746,3214.4874500273354
"p[25,9]",0.228726484025,0.2248785,0.06310884354626453,0.0651298767,0.131331,0.33966775,0.9999091783627022,4533.08450157383,3180.628001731143
"p[26,9]",0.088005385275,0.08239930000000001,0.03568883415111822,0.034258067550000014,0.03954526,0.15537684999999993,1.0014708839081243,6686.971593195196,3186.9965000778247
"p[27,9]",0.099211517375,0.09508155,0.03549898409115382,0.03498446742,0.047346175,0.16419119999999998,1.0031283710804957,6403.286939700752,2946.521382597163
"p[28,9]",0,0,0,0,0,0,NA,NA,NA
"p[29,9]",0,0,0,0,0,0,NA,NA,NA
"p[30,9]",0,0,0,0,0,0,NA,NA,NA
"p[31,9]",0.074301397175,0.07124354999999999,0.025870946491103122,0.02563126292999998,0.037737675,0.12026479999999999,1.0010439621919054,5564.366000979855,3060.335730273464
"p[32,9]",0.148401674225,0.14524949999999998,0.0412805439114312,0.04227559770000001,0.08659607500000001,0.22213209999999997,1.0007897545490732,6823.2555219578,3198.025077922316
"p[33,9]",0.0711567667,0.0670027,0.028593583405738015,0.02756220117,0.032086159999999996,0.12537834999999997,1.0016589551776696,7041.747458735857,3157.4422080799786
"p[34,9]",0.08464248875,0.08057725,0.03084673610102923,0.02990307831,0.040207235,0.14125224999999997,1.0023871190841191,6944.417915204195,3033.156047711668
"p[35,9]",0,0,0,0,0,0,NA,NA,NA
"p[36,9]",0,0,0,0,0,0,NA,NA,NA
"p[37,9]",0,0,0,0,0,0,NA,NA,NA
"p[38,9]",0.066135007345,0.06029645,0.031762912424292994,0.028345162230000002,0.025515155,0.1239385,1.0018947201974668,6806.376503894727,2791.426229105167
"p[39,9]",0.13780276045,0.133559,0.04777983022608807,0.04872490769999999,0.06787548500000001,0.221503,1.000866704616511,7383.517039267532,3195.459861400511
"p[40,9]",0.066720291325,0.06228045,0.028834224386509226,0.02810542581,0.028025305,0.12095594999999992,1.0001543129199708,6945.834485585027,3194.580585678888
"p[41,9]",0.082860258325,0.0787814,0.03081722492238902,0.030227841839999995,0.038828644999999995,0.1392799499999999,1.0010001571024363,6311.754417616623,3154.386692515843
"p[42,9]",0,0,0,0,0,0,NA,NA,NA
"p[43,9]",0,0,0,0,0,0,NA,NA,NA
"p[44,9]",0,0,0,0,0,0,NA,NA,NA
"p[45,9]",0.073351067925,0.0703404,0.02590210748148284,0.025083887009999993,0.036587415000000005,0.12069469999999997,1.0001638269814057,5194.230538088309,2892.535973231686
"p[46,9]",0.154415584375,0.1505445,0.0445875101638049,0.04543872479999999,0.08851466999999999,0.2338435499999999,1.0017067508270778,5747.202278861025,3354.0843649377452
"p[47,9]",0.07045086745,0.06657745000000001,0.028890647659562736,0.02772699216,0.031466015,0.12466324999999998,1.0015817276663386,6436.516014149437,3060.264294593318
"p[48,9]",0.0866614213,0.08290354999999999,0.031596568569153716,0.03125402343,0.040932245,0.14391064999999997,1.0020363264575862,5745.790600280276,3120.8022950261256
"p[49,9]",0,0,0,0,0,0,NA,NA,NA
"p[50,9]",0,0,0,0,0,0,NA,NA,NA
"p[51,9]",0,0,0,0,0,0,NA,NA,NA
"p[52,9]",0.073351067925,0.0703404,0.02590210748148284,0.025083887009999993,0.036587415000000005,0.12069469999999997,1.0001638269814057,5194.230538088309,2892.535973231686
"p[53,9]",0.154415584375,0.1505445,0.0445875101638049,0.04543872479999999,0.08851466999999999,0.2338435499999999,1.0017067508270778,5747.202278861025,3354.0843649377452
"p[54,9]",0.07045086745,0.06657745000000001,0.028890647659562736,0.02772699216,0.031466015,0.12466324999999998,1.0015817276663386,6436.516014149437,3060.264294593318
"p[55,9]",0.0866614213,0.08290354999999999,0.031596568569153716,0.03125402343,0.040932245,0.14391064999999997,1.0020363264575862,5745.790600280276,3120.8022950261256
"p[56,9]",0,0,0,0,0,0,NA,NA,NA
"p[1,10]",0,0,0,0,0,0,NA,NA,NA
"p[2,10]",0.0703526635,0.06684195000000001,0.027719411496307206,0.026368930559999997,0.031664689999999995,0.12204279999999995,1.0022570572284144,5419.85774519927,3220.4498264139743
"p[3,10]",0.161910306125,0.158693,0.05454080270981077,0.054629362199999996,0.08092612,0.2595012499999999,1.0008447336312245,5293.345710867652,3255.4203830684946
"p[4,10]",0.0487223889725,0.044338699999999995,0.023780555949443942,0.02178954980999999,0.01893941,0.09378137999999998,1.0003853279997046,6304.257150784811,2757.8675034190733
"p[5,10]",0.095719631425,0.0913307,0.03695908153434722,0.036143564100000004,0.044273,0.16418874999999997,1.0022166733644333,6133.684790705469,3097.445281102658
"p[6,10]",0,0,0,0,0,0,NA,NA,NA
"p[7,10]",0,0,0,0,0,0,NA,NA,NA
"p[8,10]",0,0,0,0,0,0,NA,NA,NA
"p[9,10]",0.0703526635,0.06684195000000001,0.027719411496307206,0.026368930559999997,0.031664689999999995,0.12204279999999995,1.0022570572284144,5419.85774519927,3220.4498264139743
"p[10,10]",0.161910306125,0.158693,0.05454080270981077,0.054629362199999996,0.08092612,0.2595012499999999,1.0008447336312245,5293.345710867652,3255.4203830684946
"p[11,10]",0.0487223889725,0.044338699999999995,0.023780555949443942,0.02178954980999999,0.01893941,0.09378137999999998,1.0003853279997046,6304.257150784811,2757.8675034190733
"p[12,10]",0.095719631425,0.0913307,0.03695908153434722,0.036143564100000004,0.044273,0.16418874999999997,1.0022166733644333,6133.684790705469,3097.445281102658
"p[13,10]",0,0,0,0,0,0,NA,NA,NA
"p[14,10]",0,0,0,0,0,0,NA,NA,NA
"p[15,10]",0,0,0,0,0,0,NA,NA,NA
"p[16,10]",0.0703526635,0.06684195000000001,0.027719411496307206,0.026368930559999997,0.031664689999999995,0.12204279999999995,1.0022570572284144,5419.85774519927,3220.4498264139743
"p[17,10]",0.161910306125,0.158693,0.05454080270981077,0.054629362199999996,0.08092612,0.2595012499999999,1.0008447336312245,5293.345710867652,3255.4203830684946
"p[18,10]",0.0487223889725,0.044338699999999995,0.023780555949443942,0.02178954980999999,0.01893941,0.09378137999999998,1.0003853279997046,6304.257150784811,2757.8675034190733
"p[19,10]",0.095719631425,0.0913307,0.03695908153434722,0.036143564100000004,0.044273,0.16418874999999997,1.0022166733644333,6133.684790705469,3097.445281102658
"p[20,10]",0,0,0,0,0,0,NA,NA,NA
"p[21,10]",0,0,0,0,0,0,NA,NA,NA
"p[22,10]",0,0,0,0,0,0,NA,NA,NA
"p[23,10]",0.12537931085,0.11799799999999999,0.052889863513691744,0.05252866625999999,0.05196701,0.22130074999999994,0.9996306686176792,5308.646589119456,3015.9253256590796
"p[24,10]",0.214565894225,0.21251599999999998,0.06418768310035285,0.06701500260000003,0.11398245000000001,0.32356379999999996,1.0002008588947269,4401.120268766325,3097.715651845053
"p[25,10]",0.0608379485675,0.055817900000000004,0.028754016347594686,0.026643211559999998,0.023997450000000004,0.11395219999999999,1.0007598203470929,6311.214266246279,2829.1527044148233
"p[26,10]",0.1066385367,0.102244,0.038838561377147,0.0384719874,0.050823545,0.17772159999999998,1.0035686982850673,6298.483106178939,3158.886945977254
"p[27,10]",0,0,0,0,0,0,NA,NA,NA
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0,0,0,0,0,0,NA,NA,NA
"p[30,10]",0.07279369175,0.0693935,0.02838950200856314,0.02729073711,0.03312823,0.1261801,1.0022298516267745,5280.500898004338,3219.5522664259315
"p[31,10]",0.132169940775,0.12819,0.04316652041387052,0.04258383023999999,0.067383965,0.20857934999999997,1.0046486516985715,5733.132471854227,3242.075970623573
"p[32,10]",0.0400591922675,0.036566799999999997,0.020221273301609357,0.018439096199999998,0.01452424,0.07861831999999999,1.0001571882032734,6038.874792134605,2747.035228596163
"p[33,10]",0.086768141175,0.0828184,0.03290782830389559,0.03157856457,0.040111375,0.1471772999999999,1.0034361081601335,6715.711297093614,3295.283534346238
"p[34,10]",0,0,0,0,0,0,NA,NA,NA
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0,0,0,0,0,0,NA,NA,NA
"p[37,10]",0.06478167173,0.059229199999999996,0.03242066885414525,0.029716048319999994,0.023734505,0.12625079999999997,1.0001077480856384,6164.698778573585,2934.995801211543
"p[38,10]",0.1242830575,0.119925,0.04627122582420929,0.04582175450999999,0.05658341,0.20916125000000002,1.0019634235862198,5945.530684443242,3018.2073670762534
"p[39,10]",0.038116687635,0.0344892,0.019996852870311877,0.01774034682,0.013448385,0.07547013,0.9998464968350345,6076.447846168305,2869.5116893809823
"p[40,10]",0.084903075875,0.0810749,0.03270323247745908,0.030927925560000003,0.038199495,0.1448186,1.0023440553046283,6407.975666761184,2957.1920327414296
"p[41,10]",0,0,0,0,0,0,NA,NA,NA
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0,0,0,0,0,0,NA,NA,NA
"p[44,10]",0.073061859975,0.06986375,0.02877205120630227,0.027679178310000007,0.03270562,0.1262334,1.0019142342685505,5158.782759707042,3177.619757861389
"p[45,10]",0.1433147294,0.13958399999999999,0.049494708958334153,0.04883017230000001,0.07065002999999999,0.23444114999999996,1.001753853759302,5363.391915161411,3311.920114480747
"p[46,10]",0.04321893903,0.0392598,0.02176417894564513,0.019703160959999997,0.015593055000000001,0.08528104499999994,1.0006748288152494,5879.07910582973,2706.3851311685175
"p[47,10]",0.090436008725,0.0862932,0.0345111169672917,0.03312106160999999,0.041706725,0.1534602,1.0029383206990525,6147.41115662672,3250.1006009670095
"p[48,10]",0,0,0,0,0,0,NA,NA,NA
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0,0,0,0,0,0,NA,NA,NA
"p[51,10]",0.073061859975,0.06986375,0.02877205120630227,0.027679178310000007,0.03270562,0.1262334,1.0019142342685505,5158.782759707042,3177.619757861389
"p[52,10]",0.1433147294,0.13958399999999999,0.049494708958334153,0.04883017230000001,0.07065002999999999,0.23444114999999996,1.001753853759302,5363.391915161411,3311.920114480747
"p[53,10]",0.04321893903,0.0392598,0.02176417894564513,0.019703160959999997,0.015593055000000001,0.08528104499999994,1.0006748288152494,5879.07910582973,2706.3851311685175
"p[54,10]",0.090436008725,0.0862932,0.0345111169672917,0.03312106160999999,0.041706725,0.1534602,1.0029383206990525,6147.41115662672,3250.1006009670095
"p[55,10]",0,0,0,0,0,0,NA,NA,NA
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0.00976978209375,0.006683625,0.009938687993976448,0.00567072261,0.0014486135,0.027826059999999975,1.0008898024616288,2376.368270014887,3048.057676568673
"p[2,11]",0.14610047945,0.1419695,0.05289847202351116,0.05371163279999999,0.067187505,0.24175624999999992,1.001367568389854,5735.932381556838,3084.9671555553487
"p[3,11]",0.0428950079375,0.0384168,0.02263718521969727,0.01970397639,0.015207885,0.08529535,1.0006920759120284,7279.4396111467495,3273.696892189367
"p[4,11]",0.0623991918425,0.05714455,0.029022485958856474,0.02686782546,0.0245349,0.11696189999999998,1.0014480853557484,7352.94758812657,2969.746856079697
"p[5,11]",0,0,0,0,0,0,NA,NA,NA
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0,0,0,0,0,0,NA,NA,NA
"p[8,11]",0.062571404955,0.058172100000000004,0.02712082434183249,0.025671144870000006,0.026302885,0.11330524999999998,1.0025440072993577,6918.281936771386,2798.976503440837
"p[9,11]",0.14610047945,0.1419695,0.05289847202351116,0.05371163279999999,0.067187505,0.24175624999999992,1.001367568389854,5735.932381556838,3084.9671555553487
"p[10,11]",0.0428950079375,0.0384168,0.02263718521969727,0.01970397639,0.015207885,0.08529535,1.0006920759120284,7279.4396111467495,3273.696892189367
"p[11,11]",0.0623991918425,0.05714455,0.029022485958856474,0.02686782546,0.0245349,0.11696189999999998,1.0014480853557484,7352.94758812657,2969.746856079697
"p[12,11]",0,0,0,0,0,0,NA,NA,NA
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0,0,0,0,0,0,NA,NA,NA
"p[15,11]",0.062571404955,0.058172100000000004,0.02712082434183249,0.025671144870000006,0.026302885,0.11330524999999998,1.0025440072993577,6918.281936771386,2798.976503440837
"p[16,11]",0.14610047945,0.1419695,0.05289847202351116,0.05371163279999999,0.067187505,0.24175624999999992,1.001367568389854,5735.932381556838,3084.9671555553487
"p[17,11]",0.0428950079375,0.0384168,0.02263718521969727,0.01970397639,0.015207885,0.08529535,1.0006920759120284,7279.4396111467495,3273.696892189367
"p[18,11]",0.0623991918425,0.05714455,0.029022485958856474,0.02686782546,0.0245349,0.11696189999999998,1.0014480853557484,7352.94758812657,2969.746856079697
"p[19,11]",0,0,0,0,0,0,NA,NA,NA
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0,0,0,0,0,0,NA,NA,NA
"p[22,11]",0.111628192275,0.10429949999999999,0.050807951556334864,0.04838791271999998,0.043569095,0.20643769999999997,1.0007269871657585,5481.930215332781,2752.997900892995
"p[23,11]",0.19189409725,0.18883450000000002,0.061665663445397374,0.062315160599999975,0.09296179,0.2979539,1.0011889024253842,4420.597234712336,2947.374010788364
"p[24,11]",0.0506297165625,0.045667849999999996,0.025782250996903174,0.02292833486999999,0.018293085,0.09846824499999997,1.0011482859990593,6868.55548499919,3020.4790740803005
"p[25,11]",0.0652778067875,0.06050865,0.029229888213560165,0.028402612980000002,0.02637786,0.11899889999999999,1.0011318127692854,7387.626276125479,3030.690573700081
"p[26,11]",0,0,0,0,0,0,NA,NA,NA
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0,0,0,0,0,0,NA,NA,NA
"p[29,11]",0.060729882285,0.056968,0.02552136831231909,0.02450522823,0.02592927,0.10757309999999995,1.0008996044801899,6715.537435753447,2686.87596468832
"p[30,11]",0.113727282525,0.1094035,0.039758960754775356,0.03989802621,0.055494965,0.18484394999999998,1.0016850335320204,6571.266395615541,3061.211977729535
"p[31,11]",0.0315826103175,0.02785215,0.017259144036642866,0.01529235183,0.01034383,0.06421488499999999,1.0019802668573021,7135.623430633093,3193.351215599844
"p[32,11]",0.043311728115,0.0393533,0.021602418230106595,0.02030405874,0.015819835,0.08464247999999998,1.000591702638309,7894.126061512293,3268.761294296618
"p[33,11]",0,0,0,0,0,0,NA,NA,NA
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0,0,0,0,0,0,NA,NA,NA
"p[36,11]",0.05434507729,0.04895175,0.028876363469587513,0.026570415899999998,0.017870695000000002,0.10898984999999997,1.000172662238705,7971.262414835565,3236.3791323177593
"p[37,11]",0.1075460329,0.102801,0.04280659544974521,0.04228026789000001,0.04646422,0.18484165,1.0017156206353697,7210.961727823638,3190.1474407921487
"p[38,11]",0.03053033664,0.02681675,0.017160842521031405,0.0151610676,0.009615533,0.06356498,1.0022331883761095,7498.691842076501,3173.5713651917777
"p[39,11]",0.0429394682225,0.0392025,0.021242198797375652,0.019944083459999998,0.01593497,0.08411426999999999,1.0006980113048658,7721.668800793259,3232.234731015153
"p[40,11]",0,0,0,0,0,0,NA,NA,NA
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0,0,0,0,0,0,NA,NA,NA
"p[43,11]",0.0622670575975,0.0581598,0.02675300348337045,0.025373809439999995,0.02584654,0.11268525,1.0008840851411072,6238.196973540892,2668.0532150020736
"p[44,11]",0.125353391175,0.1207165,0.0464315015440491,0.046224428670000005,0.058578910000000005,0.21033704999999994,1.0007421826652465,6188.567778510261,3105.351404785162
"p[45,11]",0.03542238506,0.03161845,0.019566130345529897,0.017304017640000002,0.01161798,0.071594175,1.000483662020311,6692.578660110475,3302.8785324285914
"p[46,11]",0.04924432106,0.04485675,0.024487252311225505,0.02274263922,0.017830835000000003,0.096547585,1.0007996143163433,6394.181387137776,3299.758490098707
"p[47,11]",0,0,0,0,0,0,NA,NA,NA
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0,0,0,0,0,0,NA,NA,NA
"p[50,11]",0.0622670575975,0.0581598,0.02675300348337045,0.025373809439999995,0.02584654,0.11268525,1.0008840851411072,6238.196973540892,2668.0532150020736
"p[51,11]",0.125353391175,0.1207165,0.0464315015440491,0.046224428670000005,0.058578910000000005,0.21033704999999994,1.0007421826652465,6188.567778510261,3105.351404785162
"p[52,11]",0.03542238506,0.03161845,0.019566130345529897,0.017304017640000002,0.01161798,0.071594175,1.000483662020311,6692.578660110475,3302.8785324285914
"p[53,11]",0.04924432106,0.04485675,0.024487252311225505,0.02274263922,0.017830835000000003,0.096547585,1.0007996143163433,6394.181387137776,3299.758490098707
"p[54,11]",0,0,0,0,0,0,NA,NA,NA
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0,0,0,0,0,0,NA,NA,NA
"p[1,12]",0.064163059125,0.0535312,0.04523002655429332,0.03803328606,0.012279955,0.15747065,1.0010420496507142,5661.009371263054,2741.082191895996
"p[2,12]",0.0247476052385,0.020760849999999997,0.01699428572707457,0.013940739539999997,0.005621537,0.05851190499999999,1.0018132778638542,6277.95219148121,2500.828381120712
"p[3,12]",0.0360040051975,0.0308161,0.02306125465907232,0.020043343529999997,0.008655226000000002,0.08161431999999998,1.0019823240698253,6149.655235698541,2806.6859204992334
"p[4,12]",0,0,0,0,0,0,NA,NA,NA
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0,0,0,0,0,0,NA,NA,NA
"p[7,12]",0.0393578413675,0.0342995,0.024156789223883094,0.021890959649999993,0.009824738500000001,0.08822869999999997,1.0006647682853207,6376.965137167743,2491.069891783397
"p[8,12]",0.0894848500425,0.08239740000000001,0.04724320602363557,0.04575703902,0.025671625,0.18011384999999996,0.9994982868313953,5765.916737331465,2463.6835872618103
"p[9,12]",0.0247476052385,0.020760849999999997,0.01699428572707457,0.013940739539999997,0.005621537,0.05851190499999999,1.0018132778638542,6277.95219148121,2500.828381120712
"p[10,12]",0.0360040051975,0.0308161,0.02306125465907232,0.020043343529999997,0.008655226000000002,0.08161431999999998,1.0019823240698253,6149.655235698541,2806.6859204992334
"p[11,12]",0,0,0,0,0,0,NA,NA,NA
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0,0,0,0,0,0,NA,NA,NA
"p[14,12]",0.0393578413675,0.0342995,0.024156789223883094,0.021890959649999993,0.009824738500000001,0.08822869999999997,1.0006647682853207,6376.965137167743,2491.069891783397
"p[15,12]",0.0894848500425,0.08239740000000001,0.04724320602363557,0.04575703902,0.025671625,0.18011384999999996,0.9994982868313953,5765.916737331465,2463.6835872618103
"p[16,12]",0.0247476052385,0.020760849999999997,0.01699428572707457,0.013940739539999997,0.005621537,0.05851190499999999,1.0018132778638542,6277.95219148121,2500.828381120712
"p[17,12]",0.0360040051975,0.0308161,0.02306125465907232,0.020043343529999997,0.008655226000000002,0.08161431999999998,1.0019823240698253,6149.655235698541,2806.6859204992334
"p[18,12]",0,0,0,0,0,0,NA,NA,NA
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0,0,0,0,0,0,NA,NA,NA
"p[21,12]",0.073474179315,0.0635683,0.046197496373434024,0.04252756557,0.017309345000000004,0.16415869999999996,1.0003664582493261,5493.378758838057,2752.6552112987747
"p[22,12]",0.12631437163,0.12156600000000001,0.059662881723845755,0.06281917046999999,0.039137645000000006,0.23856394999999994,1.0003512216555657,4975.883466630529,2806.7451690477724
"p[23,12]",0.0302515840815,0.025722000000000002,0.020070337043062745,0.016977919770000002,0.006946573000000001,0.070105575,1.002332132502807,6283.690679574837,2639.024700246156
"p[24,12]",0.037518401145,0.032813499999999995,0.023152857413427742,0.020514884459999994,0.009395950500000002,0.08211760499999997,1.0031087907653229,6166.112839518168,2805.698080263355
"p[25,12]",0,0,0,0,0,0,NA,NA,NA
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
"p[27,12]",0,0,0,0,0,0,NA,NA,NA
"p[28,12]",0.040267302335,0.035548250000000003,0.023893037604104782,0.021971316570000007,0.01041984,0.08637928499999997,1.00104502870111,6226.666375402103,2494.2922459900574
"p[29,12]",0.0700695250225,0.0646603,0.03469281906038922,0.03332150913000001,0.022951655,0.13476145,1.0014052857455056,6140.159221408763,3020.0620636787553
"p[30,12]",0.01817191609525,0.01482385,0.012887065089930178,0.010330489931999998,0.00381622,0.042662264999999984,1.0029703754550217,6269.226900142334,2687.4240295071068
"p[31,12]",0.023535987725,0.019854749999999997,0.01573573078867786,0.0128978787,0.005334405500000001,0.05380867999999999,1.0015341835789906,6347.262036734054,2831.162045716226
"p[32,12]",0,0,0,0,0,0,NA,NA,NA
"p[33,12]",0,0,0,0,0,0,NA,NA,NA
"p[34,12]",0,0,0,0,0,0,NA,NA,NA
"p[35,12]",0.03504449275,0.0289413,0.024500026449020936,0.02003578227,0.007622448,0.08161431999999999,1.0023508137223711,6396.743508393522,2932.7988769045123
"p[36,12]",0.06535098138,0.058712799999999996,0.03625593011829992,0.03422026124999999,0.018757795,0.13364164999999997,1.001965431605339,6173.085650696031,2889.0251815224965
"p[37,12]",0.01742608391925,0.01413255,0.012729120956594297,0.009916881597,0.0037132650000000007,0.04206608499999999,1.0033472500003153,6203.531249367229,2574.039534918851
"p[38,12]",0.0233524604425,0.01987705,0.015533719402908359,0.01294769406,0.0053533405,0.05325777999999999,1.0024996724904014,6319.5083696719985,2758.7236142991283
"p[39,12]",0,0,0,0,0,0,NA,NA,NA
"p[40,12]",0,0,0,0,0,0,NA,NA,NA
