variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[20,9]",0.095887260025,0.0901473,0.04043641393258533,0.03823662465,0.040045205,0.1709325,1.0012449781743427,3774.0988949345506,2539.8401199461873
"p[21,9]",0.08315282203,0.07610149999999999,0.040509453501410275,0.03731748677999999,0.029988024999999998,0.1567712499999998,1.0003319762644907,5260.463558226138,2551.5865236865675
"p[22,9]",0.06441830662,0.0583357,0.03270043502700084,0.029089353299999992,0.022793215000000002,0.12753294999999998,1.0000983926231102,5171.371983761608,2660.9277049698785
"p[23,9]",0,0,0,0,0,0,NA,NA,NA
"p[24,9]",0,0,0,0,0,0,NA,NA,NA
"p[25,9]",0,0,0,0,0,0,NA,NA,NA
"p[26,9]",0.058537063895,0.05399545,0.027055250522896198,0.02482443201,0.022228935,0.10956160000000001,1.0018321051169397,4617.137878971089,2520.139126508479
"p[27,9]",0.112089078,0.105977,0.04596281336652901,0.04379229749999999,0.046443849999999995,0.19698725,1.0013718816222932,3349.021894701836,2557.075680086844
"p[28,9]",0.06429493772,0.0597196,0.028860939933914583,0.026967011399999994,0.024897225000000002,0.11924779999999995,1.0002791486688944,5156.7676076809885,2667.259979264282
"p[29,9]",0.0499343434475,0.04588805,0.024463686007186854,0.0225080919,0.01846266,0.09663195499999995,1.0005490254568064,4517.944393074798,2595.137688418983
"p[30,9]",0,0,0,0,0,0,NA,NA,NA
"p[31,9]",0,0,0,0,0,0,NA,NA,NA
"p[32,9]",0,0,0,0,0,0,NA,NA,NA
"p[33,9]",0.0529219174225,0.048999,0.02384388764435993,0.02177590989,0.02040819,0.09779001,1.0010169261802617,4313.574388584813,2515.4552263499595
"p[34,9]",0.100424081775,0.0952283,0.039939520353767743,0.038914840019999994,0.043343150000000004,0.17353774999999996,1.0011374738684102,3754.838062524478,2401.863236599068
"p[35,9]",0.070210674825,0.06264955,0.0397158945897397,0.03482834964,0.0216893,0.14790394999999987,1.0008666427958819,2455.322907386617,2646.995197193972
"p[36,9]",0.05289152135,0.04699765,0.02906406654352096,0.025296417720000002,0.016956105000000003,0.10768685,1.0014776932664509,3521.0878108401257,2387.3219455109875
"p[37,9]",0,0,0,0,0,0,NA,NA,NA
"p[38,9]",0,0,0,0,0,0,NA,NA,NA
"p[39,9]",0,0,0,0,0,0,NA,NA,NA
"p[40,9]",0.0542606231325,0.04994995,0.026381711733497893,0.02396897181,0.020019945,0.10448214999999998,1.001286936025743,3097.2175155577643,2751.793668382592
"p[41,9]",0.0999021543375,0.0946973,0.043116529423040416,0.04257656549999999,0.03899707,0.1801929499999999,1.0029392228715706,2331.8991741789114,2207.0898473961597
"p[42,9]",0.0594342255025,0.05518815,0.027677767810142993,0.025463803259999997,0.022843690000000003,0.111256,1.00066879216878,4126.98111931876,2683.3460376971884
"p[43,9]",0.046192566345,0.04212015,0.023819311670079665,0.021658191449999992,0.01551591,0.09183496,1.0001920631738754,2903.4969710990563,993.4407200833542
"p[44,9]",0,0,0,0,0,0,NA,NA,NA
"p[45,9]",0,0,0,0,0,0,NA,NA,NA
"p[46,9]",0,0,0,0,0,0,NA,NA,NA
"p[47,9]",0.051044533685,0.0470993,0.0234519910052257,0.02130622221,0.019594085000000004,0.09474938999999998,1.000837569198341,3676.435082138518,2513.91889726073
"p[48,9]",0.093367599525,0.08847555,0.037914267602600575,0.03597684572999999,0.039980865,0.16221424999999995,1.002425987816298,3204.2901649828354,2589.2844148372733
"p[49,9]",0.0588302778425,0.05433635,0.027779685334913172,0.025441934909999995,0.021822934999999998,0.11106694999999998,1.0002306454621825,3853.5605551925178,1281.8854260662056
"p[50,9]",0.046192566345,0.04212015,0.023819311670079665,0.021658191449999992,0.01551591,0.09183496,1.0001920631738754,2903.4969710990563,993.4407200833542
"p[51,9]",0,0,0,0,0,0,NA,NA,NA
"p[52,9]",0,0,0,0,0,0,NA,NA,NA
"p[53,9]",0,0,0,0,0,0,NA,NA,NA
"p[54,9]",0.051044533685,0.0470993,0.0234519910052257,0.02130622221,0.019594085000000004,0.09474938999999998,1.000837569198341,3676.435082138518,2513.91889726073
"p[55,9]",0.093367599525,0.08847555,0.037914267602600575,0.03597684572999999,0.039980865,0.16221424999999995,1.002425987816298,3204.2901649828354,2589.2844148372733
"p[56,9]",0.0588302778425,0.05433635,0.027779685334913172,0.025441934909999995,0.021822934999999998,0.11106694999999998,1.0002306454621825,3853.5605551925178,1281.8854260662056
"p[1,10]",0,0,0,0,0,0,NA,NA,NA
"p[2,10]",0,0,0,0,0,0,NA,NA,NA
"p[3,10]",0,0,0,0,0,0,NA,NA,NA
"p[4,10]",0.072623397725,0.0683121,0.02920271135992821,0.028031666459999993,0.03126146,0.1266871,1.0017425944869685,2092.35469403864,849.3207251371348
"p[5,10]",0.1477761808,0.1422515,0.05611180696659492,0.05519349149999999,0.06519181,0.24683144999999995,1.0044162088797524,1077.8447685656997,481.31074978803895
"p[6,10]",0.0871089039,0.08236160000000001,0.03668442550816935,0.03434361357,0.03476707999999999,0.15501939999999997,1.0021243453182413,2172.587056939303,510.4624737426947
"p[7,10]",0.081462624475,0.07655265,0.034526724841638774,0.03263121057,0.03385450500000001,0.14486379999999996,1.0027489539306096,2294.0380606880835,520.1222186851872
"p[8,10]",0,0,0,0,0,0,NA,NA,NA
"p[9,10]",0,0,0,0,0,0,NA,NA,NA
"p[10,10]",0,0,0,0,0,0,NA,NA,NA
"p[11,10]",0.072623397725,0.0683121,0.02920271135992821,0.028031666459999993,0.03126146,0.1266871,1.0017425944869685,2092.35469403864,849.3207251371348
"p[12,10]",0.1477761808,0.1422515,0.05611180696659492,0.05519349149999999,0.06519181,0.24683144999999995,1.0044162088797524,1077.8447685656997,481.31074978803895
"p[13,10]",0.0871089039,0.08236160000000001,0.03668442550816935,0.03434361357,0.03476707999999999,0.15501939999999997,1.0021243453182413,2172.587056939303,510.4624737426947
"p[14,10]",0.081462624475,0.07655265,0.034526724841638774,0.03263121057,0.03385450500000001,0.14486379999999996,1.0027489539306096,2294.0380606880835,520.1222186851872
"p[15,10]",0,0,0,0,0,0,NA,NA,NA
"p[16,10]",0,0,0,0,0,0,NA,NA,NA
"p[17,10]",0,0,0,0,0,0,NA,NA,NA
"p[18,10]",0.072623397725,0.0683121,0.02920271135992821,0.028031666459999993,0.03126146,0.1266871,1.0017425944869685,2092.35469403864,849.3207251371348
"p[19,10]",0.1477761808,0.1422515,0.05611180696659492,0.05519349149999999,0.06519181,0.24683144999999995,1.0044162088797524,1077.8447685656997,481.31074978803895
"p[20,10]",0.116603199075,0.109264,0.05204607197461157,0.04827842270999999,0.045949685000000004,0.21168369999999992,1.001696033504534,1863.870172045198,778.7539992771444
"p[21,10]",0.103578197325,0.09747825,0.04493534733199252,0.04253075316,0.042892635000000005,0.18779689999999996,1.0022132833262547,2067.4425822740377,755.3311300595462
"p[22,10]",0,0,0,0,0,0,NA,NA,NA
"p[23,10]",0,0,0,0,0,0,NA,NA,NA
"p[24,10]",0,0,0,0,0,0,NA,NA,NA
"p[25,10]",0.08681400545,0.08186750000000001,0.03588592945689162,0.03512168205,0.036034095,0.15114214999999998,1.0017033002437563,2006.6218817685683,673.5491092418898
"p[26,10]",0.161449420475,0.15659800000000001,0.0589456351275175,0.059960050500000014,0.075026565,0.26681409999999994,1.0037359280607607,1094.165249390317,814.1209828075263
"p[27,10]",0.093564376775,0.08894455000000001,0.0380735272579472,0.03668352702000001,0.03949925,0.16510594999999997,1.001745135951992,2046.7477710065375,811.5679057450657
"p[28,10]",0.080732037825,0.07568295,0.0336030968526324,0.03162926949,0.034168729999999994,0.14408419999999997,1.0019530745811174,2446.8205595499767,530.0935092991597
"p[29,10]",0,0,0,0,0,0,NA,NA,NA
"p[30,10]",0,0,0,0,0,0,NA,NA,NA
"p[31,10]",0,0,0,0,0,0,NA,NA,NA
"p[32,10]",0.077419953975,0.07263915,0.0311821881237504,0.030049262669999997,0.032383415000000006,0.13322435000000002,1.0017960566168018,2034.3887729749397,774.1968626120525
"p[33,10]",0.1462865498,0.1417985,0.052692919691915245,0.052667141099999995,0.06880721000000001,0.2415101999999999,1.0040692100340378,1183.1621977009686,827.1895318682658
"p[34,10]",0.0921729629125,0.08275940000000001,0.04738519581702063,0.04350763829999999,0.030792885,0.18552114999999997,1.0027003638668428,1657.2085648378418,852.0335356466595
"p[35,10]",0.0833369045175,0.0758274,0.04072629571364391,0.03682548597,0.02963894,0.16023115,1.0015533960275795,1992.324371977746,780.9528983988214
"p[36,10]",0,0,0,0,0,0,NA,NA,NA
"p[37,10]",0,0,0,0,0,0,NA,NA,NA
"p[38,10]",0,0,0,0,0,0,NA,NA,NA
"p[39,10]",0.077566328425,0.07275190000000001,0.03323103369308683,0.03209495415,0.0311392,0.14043659999999988,1.0051528489536916,1662.1016295727184,897.3636489065289
"p[40,10]",0.140490666725,0.1373,0.05253044488927684,0.0539399532,0.06217318,0.23145889999999997,1.0047720544405399,1098.237552501549,779.8422030380074
"p[41,10]",0.080139452025,0.07615050000000001,0.03407732398804933,0.033269469869999985,0.0318015,0.14343894999999998,1.0025636542397236,2451.5285099497937,528.6933604793181
"p[42,10]",0.072808686895,0.0680292,0.03272363616946965,0.030953129759999996,0.027798049999999998,0.13514549999999997,1.0022275220796508,2015.3624070661967,659.7768836028015
"p[43,10]",0,0,0,0,0,0,NA,NA,NA
"p[44,10]",0,0,0,0,0,0,NA,NA,NA
"p[45,10]",0,0,0,0,0,0,NA,NA,NA
"p[46,10]",0.073155359025,0.0690673,0.030606453091292136,0.029829170699999998,0.030194925000000004,0.1291347,1.0033593288525673,1707.2588249397834,693.2302240729322
"p[47,10]",0.13324458495,0.12943749999999998,0.049192086266737274,0.04920341685000001,0.06039125,0.2201957,1.0036349266006255,1310.1967821591902,502.5256740826663
"p[48,10]",0.0772182926325,0.07277825,0.03531123944496613,0.03365931954,0.027528664999999997,0.14108359999999998,1.001455407670225,1917.4527719118546,788.8666692030084
"p[49,10]",0.0722357018225,0.06750495000000001,0.0331617674040161,0.03152533923000001,0.0266512,0.13519224999999999,1.0016747518158056,1871.9233048788403,743.367990907452
"p[50,10]",0,0,0,0,0,0,NA,NA,NA
"p[51,10]",0,0,0,0,0,0,NA,NA,NA
"p[52,10]",0,0,0,0,0,0,NA,NA,NA
"p[53,10]",0.073155359025,0.0690673,0.030606453091292136,0.029829170699999998,0.030194925000000004,0.1291347,1.0033593288525673,1707.2588249397834,693.2302240729322
"p[54,10]",0.13324458495,0.12943749999999998,0.049192086266737274,0.04920341685000001,0.06039125,0.2201957,1.0036349266006255,1310.1967821591902,502.5256740826663
"p[55,10]",0.0772182926325,0.07277825,0.03531123944496613,0.03365931954,0.027528664999999997,0.14108359999999998,1.001455407670225,1917.4527719118546,788.8666692030084
"p[56,10]",0.0722357018225,0.06750495000000001,0.0331617674040161,0.03152533923000001,0.0266512,0.13519224999999999,1.0016747518158056,1871.9233048788403,743.367990907452
"p[1,11]",0,0,0,0,0,0,NA,NA,NA
"p[2,11]",0,0,0,0,0,0,NA,NA,NA
"p[3,11]",0.063131356325,0.05892705,0.027935416964606715,0.025859064419999994,0.025392980000000002,0.1160976999999998,1.002982337239683,2044.9692874175637,1121.7295196265993
"p[4,11]",0.1238709666,0.1183195,0.051120149025496706,0.05047860110999999,0.052275,0.21758529999999998,1.002937303488204,2603.486557829302,2673.999912707606
"p[5,11]",0.072734033625,0.06688975,0.033766684253089,0.03168116049,0.02844872,0.13566635,1.0008190709209255,4563.556604093459,2763.6992458492196
"p[6,11]",0.064692463275,0.059446700000000005,0.031050689493129353,0.028932420089999994,0.024163129999999998,0.12242964999999986,1.0021451335757554,4456.371026082496,2904.359683196483
"p[7,11]",0,0,0,0,0,0,NA,NA,NA
"p[8,11]",0,0,0,0,0,0,NA,NA,NA
"p[9,11]",0,0,0,0,0,0,NA,NA,NA
"p[10,11]",0.063131356325,0.05892705,0.027935416964606715,0.025859064419999994,0.025392980000000002,0.1160976999999998,1.002982337239683,2044.9692874175637,1121.7295196265993
"p[11,11]",0.1238709666,0.1183195,0.051120149025496706,0.05047860110999999,0.052275,0.21758529999999998,1.002937303488204,2603.486557829302,2673.999912707606
"p[12,11]",0.072734033625,0.06688975,0.033766684253089,0.03168116049,0.02844872,0.13566635,1.0008190709209255,4563.556604093459,2763.6992458492196
"p[13,11]",0.064692463275,0.059446700000000005,0.031050689493129353,0.028932420089999994,0.024163129999999998,0.12242964999999986,1.0021451335757554,4456.371026082496,2904.359683196483
"p[14,11]",0,0,0,0,0,0,NA,NA,NA
"p[15,11]",0,0,0,0,0,0,NA,NA,NA
"p[16,11]",0,0,0,0,0,0,NA,NA,NA
"p[17,11]",0.063131356325,0.05892705,0.027935416964606715,0.025859064419999994,0.025392980000000002,0.1160976999999998,1.002982337239683,2044.9692874175637,1121.7295196265993
"p[18,11]",0.1238709666,0.1183195,0.051120149025496706,0.05047860110999999,0.052275,0.21758529999999998,1.002937303488204,2603.486557829302,2673.999912707606
"p[19,11]",0.09717048146,0.089831,0.046205316282048006,0.04265847915,0.03707737,0.1846838,1.0008220182224534,4959.890236326064,2967.8362452380634
"p[20,11]",0.0793174521,0.0729004,0.03765053777149294,0.03564882048,0.02968459,0.15107445,1.0013576367727441,5646.606987043861,3013.737547783554
"p[21,11]",0,0,0,0,0,0,NA,NA,NA
"p[22,11]",0,0,0,0,0,0,NA,NA,NA
"p[23,11]",0,0,0,0,0,0,NA,NA,NA
"p[24,11]",0.073582061825,0.0690741,0.03234975567257385,0.030450305969999994,0.02897368,0.133127,1.0025568266066158,2399.57734732364,1257.3848426449329
"p[25,11]",0.1301765505,0.125054,0.05059482274334705,0.0506945418,0.056546765,0.22252639999999993,1.002865505231114,2850.4198694351708,2860.6183557273807
"p[26,11]",0.072975512875,0.06839805,0.03218514984953109,0.03042821523,0.029808075000000003,0.13175999999999996,1.0010774788742292,4697.991738111227,2902.7892440731944
"p[27,11]",0.0642485436,0.05934845,0.029729156332059154,0.028498018289999993,0.024551600000000003,0.1183475,1.0022853602619337,4448.892010814798,2817.107668335974
"p[28,11]",0,0,0,0,0,0,NA,NA,NA
"p[29,11]",0,0,0,0,0,0,NA,NA,NA
"p[30,11]",0,0,0,0,0,0,NA,NA,NA
"p[31,11]",0.06431984699,0.060352550000000005,0.027941439650278954,0.02604690984,0.02587348,0.11693204999999997,1.0031416845154817,1821.338346340704,1179.2864700443392
"p[32,11]",0.116474856575,0.111768,0.0453640678557052,0.04457296052999999,0.052275260000000004,0.19826174999999996,1.003193859067549,2797.394708771285,2765.784357933429
"p[33,11]",0.073563336705,0.06449355000000001,0.04164848714931609,0.03764921853,0.02220658,0.15325419999999998,1.0017837737617352,2097.9206241813868,2500.09524119375
"p[34,11]",0.0602144991,0.0541171,0.03205661573914607,0.03003384363,0.020218875,0.11821925,1.001341761494484,3083.7316611923025,3131.0782450740426
"p[35,11]",0,0,0,0,0,0,NA,NA,NA
"p[36,11]",0,0,0,0,0,0,NA,NA,NA
"p[37,11]",0,0,0,0,0,0,NA,NA,NA
"p[38,11]",0.0636761110625,0.05874985,0.029239091531292647,0.02711238033,0.02487148,0.11998059999999999,1.00592640630274,1453.6247447467874,1123.3742839984025
"p[39,11]",0.1091868233425,0.1052755,0.043093637124518865,0.043197255989999996,0.047237495000000004,0.18841749999999996,1.004659300591442,2354.2253016036652,2377.6302574037795
"p[40,11]",0.061716015965,0.056866299999999995,0.029345612526140052,0.026741730330000008,0.02331604,0.11619674999999997,1.0016817011126524,3430.6326406365893,2187.269660055205
"p[41,11]",0.0536225564175,0.048503950000000004,0.026875499195859177,0.025319916929999995,0.01896904,0.103522,1.0018843304373735,2691.617436558135,1483.6519079122122
"p[42,11]",0,0,0,0,0,0,NA,NA,NA
"p[43,11]",0,0,0,0,0,0,NA,NA,NA
"p[44,11]",0,0,0,0,0,0,NA,NA,NA
"p[45,11]",0.0596892815975,0.055085049999999997,0.02742869441473076,0.024746521379999994,0.02334502,0.1119052,1.004316958600342,1290.431211879435,774.2050351341503
"p[46,11]",0.103750383925,0.0991,0.04233317636398603,0.041182550849999985,0.04377573,0.18207009999999998,1.0033032890730667,2666.0483640963876,868.5254078729045
"p[47,11]",0.060130471845,0.055462349999999994,0.031081773171858895,0.028245309119999985,0.02014453,0.11772854999999997,1.0008966977513085,2243.632942458455,2492.5689566588444
"p[48,11]",0.05219542731,0.046554849999999995,0.028368069866524404,0.026032676879999987,0.015597880000000001,0.10592789999999996,1.0007339560404156,1781.0708039647234,1708.3312484599423
"p[49,11]",0,0,0,0,0,0,NA,NA,NA
"p[50,11]",0,0,0,0,0,0,NA,NA,NA
"p[51,11]",0,0,0,0,0,0,NA,NA,NA
"p[52,11]",0.0596892815975,0.055085049999999997,0.02742869441473076,0.024746521379999994,0.02334502,0.1119052,1.004316958600342,1290.431211879435,774.2050351341503
"p[53,11]",0.103750383925,0.0991,0.04233317636398603,0.041182550849999985,0.04377573,0.18207009999999998,1.0033032890730667,2666.0483640963876,868.5254078729045
"p[54,11]",0.060130471845,0.055462349999999994,0.031081773171858895,0.028245309119999985,0.02014453,0.11772854999999997,1.0008966977513085,2243.632942458455,2492.5689566588444
"p[55,11]",0.05219542731,0.046554849999999995,0.028368069866524404,0.026032676879999987,0.015597880000000001,0.10592789999999996,1.0007339560404156,1781.0708039647234,1708.3312484599423
"p[56,11]",0,0,0,0,0,0,NA,NA,NA
"p[1,12]",0,0,0,0,0,0,NA,NA,NA
"p[2,12]",0.02032769275175,0.01696955,0.015138500522955366,0.013340753559,0.0032836519999999998,0.049843904999999994,1.0015676477631505,3127.1219557791437,1603.4644411860193
"p[3,12]",0.041317295203,0.03450125,0.029763958057376257,0.02661437499,0.007224698000000001,0.09988583499999996,1.0010078351031144,3892.3222546347615,1954.9892639715963
"p[4,12]",0.0224139387859,0.017976,0.017711066537014403,0.014404563537,0.0031662710000000004,0.055613325,1.0013095522768813,3392.350027117302,1867.4409047563724
"p[5,12]",0.0194770864173,0.01566995,0.015282012577233493,0.012396114968999998,0.002789015,0.04926967,1.0049760303963124,2324.307535541609,1090.3174396444297
"p[6,12]",0,0,0,0,0,0,NA,NA,NA
"p[7,12]",0,0,0,0,0,0,NA,NA,NA
"p[8,12]",0,0,0,0,0,0,NA,NA,NA
"p[9,12]",0.02032769275175,0.01696955,0.015138500522955366,0.013340753559,0.0032836519999999998,0.049843904999999994,1.0015676477631505,3127.1219557791437,1603.4644411860193
"p[10,12]",0.041317295203,0.03450125,0.029763958057376257,0.02661437499,0.007224698000000001,0.09988583499999996,1.0010078351031144,3892.3222546347615,1954.9892639715963
"p[11,12]",0.0224139387859,0.017976,0.017711066537014403,0.014404563537,0.0031662710000000004,0.055613325,1.0013095522768813,3392.350027117302,1867.4409047563724
"p[12,12]",0.0194770864173,0.01566995,0.015282012577233493,0.012396114968999998,0.002789015,0.04926967,1.0049760303963124,2324.307535541609,1090.3174396444297
"p[13,12]",0,0,0,0,0,0,NA,NA,NA
"p[14,12]",0,0,0,0,0,0,NA,NA,NA
"p[15,12]",0,0,0,0,0,0,NA,NA,NA
"p[16,12]",0.02032769275175,0.01696955,0.015138500522955366,0.013340753559,0.0032836519999999998,0.049843904999999994,1.0015676477631505,3127.1219557791437,1603.4644411860193
"p[17,12]",0.041317295203,0.03450125,0.029763958057376257,0.02661437499,0.007224698000000001,0.09988583499999996,1.0010078351031144,3892.3222546347615,1954.9892639715963
"p[18,12]",0.0317546208875,0.024849,0.025731255600031328,0.02027411022,0.004521499,0.08173015,1.0009922031145149,3393.976907610495,2239.4147887571
"p[19,12]",0.025328488643075,0.02005565,0.020042610837037178,0.016134498282,0.003596085,0.0650972,1.0049090945373063,2095.6665260116583,1053.1826319807199
"p[20,12]",0,0,0,0,0,0,NA,NA,NA
"p[21,12]",0,0,0,0,0,0,NA,NA,NA
"p[22,12]",0,0,0,0,0,0,NA,NA,NA
"p[23,12]",0.025010027908075,0.0208037,0.018585271474492165,0.016688634857999998,0.004076839,0.061278639999999995,1.0020905747418374,3418.4299125922284,1700.50518345375
"p[24,12]",0.04549494730575,0.0381557,0.03167872278961452,0.029093875229999993,0.008438906000000001,0.10752189999999992,1.0011098733085968,3840.0361993383995,2130.3473792078717
"p[25,12]",0.022921427305475,0.01855725,0.01773965125806909,0.014606404701000001,0.0033044295,0.05622709499999999,1.0014285639142897,3093.687758759978,2159.2902736616875
"p[26,12]",0.019184109456825,0.015297,0.01501772690133767,0.012225037755000001,0.0027706070000000005,0.04872298,1.0054692523139646,1908.143220567042,994.1255547139388
"p[27,12]",0,0,0,0,0,0,NA,NA,NA
"p[28,12]",0,0,0,0,0,0,NA,NA,NA
"p[29,12]",0,0,0,0,0,0,NA,NA,NA
"p[30,12]",0.0211815357498,0.01781375,0.015637507628523,0.01382620869,0.0034899105,0.05140809,1.001625108564611,3194.114855947113,1603.5841940394357
"p[31,12]",0.039743262469,0.033928849999999997,0.02754926721262408,0.025467880409999994,0.007298398499999999,0.09315316999999998,1.0004803656302985,4067.1204149678606,2056.4723466983023
"p[32,12]",0.023554826944175,0.0177515,0.021082070423909877,0.015213188402999999,0.002884274,0.0658631,1.0011717641322713,1949.786736492217,1456.6193357248424
"p[33,12]",0.0188344155357,0.01436115,0.01656026839651645,0.012292940834999998,0.0023907995000000005,0.05076777499999995,1.0046751031878882,1545.387795210843,749.9996709843679
"p[34,12]",0,0,0,0,0,0,NA,NA,NA
"p[35,12]",0,0,0,0,0,0,NA,NA,NA
"p[36,12]",0,0,0,0,0,0,NA,NA,NA
"p[37,12]",0.0215060582521,0.017777050000000003,0.01629836557601251,0.014332620372000003,0.003430815,0.052363069999999984,1.0021999985625218,3134.9508743119914,1820.0805032470546
"p[38,12]",0.03798975367025,0.03251085,0.02655190271907383,0.024237618929999996,0.006938382000000001,0.08978575999999999,1.0004266552109007,3684.413902800533,1993.160343366577
"p[39,12]",0.0191580545304,0.0153215,0.015372699865628761,0.012326499485999998,0.0026395495,0.04835886999999999,1.0008394181483318,3030.651706127505,1748.4283481512614
"p[40,12]",0.01604598620165,0.01250165,0.012960704012031738,0.01019161479,0.002207024,0.040751125,1.003943755647542,1940.1202798044667,1855.0768996128043
"p[41,12]",0,0,0,0,0,0,NA,NA,NA
"p[42,12]",0,0,0,0,0,0,NA,NA,NA
"p[43,12]",0,0,0,0,0,0,NA,NA,NA
"p[44,12]",0.019740775452675,0.016376599999999998,0.014867721131551671,0.012942771827999999,0.003153013,0.048274159999999997,1.0022215444933031,2979.1502282864826,1605.6241093030176
"p[45,12]",0.0355348144255,0.03017025,0.025217542181354503,0.022243447799999996,0.006373295,0.084303835,1.0005208147034403,4008.475756116161,1932.7651029931503
"p[46,12]",0.018684286469225,0.014417800000000001,0.015809452066498364,0.011885136879,0.0023542635000000003,0.049158299999999995,1.000700772617011,2635.8944798937164,1576.3380220200781
"p[47,12]",0.015676033780124998,0.0119858,0.013146660145764441,0.010171836905999999,0.001987725,0.041690169999999964,1.001974915838813,1996.8131886164263,1643.7691918487558
"p[48,12]",0,0,0,0,0,0,NA,NA,NA
"p[49,12]",0,0,0,0,0,0,NA,NA,NA
"p[50,12]",0,0,0,0,0,0,NA,NA,NA
"p[51,12]",0.019740775452675,0.016376599999999998,0.014867721131551671,0.012942771827999999,0.003153013,0.048274159999999997,1.0022215444933031,2979.1502282864826,1605.6241093030176
"p[52,12]",0.0355348144255,0.03017025,0.025217542181354503,0.022243447799999996,0.006373295,0.084303835,1.0005208147034403,4008.475756116161,1932.7651029931503
"p[53,12]",0.018684286469225,0.014417800000000001,0.015809452066498364,0.011885136879,0.0023542635000000003,0.049158299999999995,1.000700772617011,2635.8944798937164,1576.3380220200781
"p[54,12]",0.015676033780124998,0.0119858,0.013146660145764441,0.010171836905999999,0.001987725,0.041690169999999964,1.001974915838813,1996.8131886164263,1643.7691918487558
"p[55,12]",0,0,0,0,0,0,NA,NA,NA
"p[56,12]",0,0,0,0,0,0,NA,NA,NA
"p[1,13]",0.01211463118425,0.0071800449999999995,0.01532117832380336,0.006820871798999999,0.001079675,0.03891370499999998,1.0012593740571842,919.4490882648407,631.0365070258065
"p[2,13]",0.11052032945,0.104624,0.04815395017583399,0.046876698540000004,0.043055125,0.19838029999999998,1.0009336569050011,3513.1793933353624,2450.0692080998683
"p[3,13]",0.065298432935,0.0605455,0.031060201719542085,0.02922953313,0.023347025,0.12342689999999999,1.0010283046993969,4646.28108532106,2521.317323185601
"p[4,13]",0.0525298713725,0.048096299999999995,0.027292629382884064,0.025357204319999986,0.016815110000000005,0.10755545,1.0017557164688173,3496.1896138151237,1601.7963536289508
"p[5,13]",0,0,0,0,0,0,NA,NA,NA
"p[6,13]",0,0,0,0,0,0,NA,NA,NA
"p[7,13]",0,0,0,0,0,0,NA,NA,NA
"p[8,13]",0.0503290198225,0.0466415,0.024372924461619462,0.021979100220000002,0.018155994999999998,0.09672522999999994,1.0006101300529597,3056.08640743312,839.731701214452
"p[9,13]",0.11052032945,0.104624,0.04815395017583399,0.046876698540000004,0.043055125,0.19838029999999998,1.0009336569050011,3513.1793933353624,2450.0692080998683
"p[10,13]",0.065298432935,0.0605455,0.031060201719542085,0.02922953313,0.023347025,0.12342689999999999,1.0010283046993969,4646.28108532106,2521.317323185601
"p[11,13]",0.0525298713725,0.048096299999999995,0.027292629382884064,0.025357204319999986,0.016815110000000005,0.10755545,1.0017557164688173,3496.1896138151237,1601.7963536289508
"p[12,13]",0,0,0,0,0,0,NA,NA,NA
"p[13,13]",0,0,0,0,0,0,NA,NA,NA
"p[14,13]",0,0,0,0,0,0,NA,NA,NA
"p[15,13]",0.0503290198225,0.0466415,0.024372924461619462,0.021979100220000002,0.018155994999999998,0.09672522999999994,1.0006101300529597,3056.08640743312,839.731701214452
"p[16,13]",0.11052032945,0.104624,0.04815395017583399,0.046876698540000004,0.043055125,0.19838029999999998,1.0009336569050011,3513.1793933353624,2450.0692080998683
"p[17,13]",0.0879487436925,0.0812402,0.04366802109383388,0.041369136060000006,0.029752685000000004,0.1709673,1.0008119215184603,4584.1106697325195,2632.7012082142187
"p[18,13]",0.0687391187975,0.06225365,0.03666474132900483,0.034226932950000004,0.021351970000000005,0.1367165999999999,1.000620491540452,4202.461861347509,2788.508905053953
"p[19,13]",0,0,0,0,0,0,NA,NA,NA
"p[20,13]",0,0,0,0,0,0,NA,NA,NA
"p[21,13]",0,0,0,0,0,0,NA,NA,NA
"p[22,13]",0.0619662126075,0.05727815,0.030423706926244142,0.027734849939999997,0.021878815,0.11861845,0.9998404904145151,3972.6519691296317,2746.148378350861
"p[23,13]",0.12068000805,0.115536,0.05007980272934132,0.050216106780000005,0.048006855,0.21107384999999995,1.0008912097606963,3338.31543694943,2566.900942691018
"p[24,13]",0.0668287288975,0.06281445,0.030447524604485347,0.02919105966,0.025140495000000002,0.12246559999999997,1.0011233190943927,4532.0538745834565,2526.770279792575
"p[25,13]",0.0501000552925,0.04595315,0.02550003860782587,0.023936725260000003,0.016550185000000002,0.10124369999999994,1.0013702476084658,3155.228924679794,1787.0722298996143
"p[26,13]",0,0,0,0,0,0,NA,NA,NA
"p[27,13]",0,0,0,0,0,0,NA,NA,NA
"p[28,13]",0,0,0,0,0,0,NA,NA,NA
"p[29,13]",0.048202193295,0.044836299999999996,0.023344035858064268,0.02145781805999999,0.017255640000000003,0.09258283999999996,1.0009270798798011,2464.7432744026523,805.4822842846897
"p[30,13]",0.1025205309,0.09783125000000001,0.04252951286274345,0.04255358520000001,0.042064290000000004,0.17918654999999997,1.0015968697489301,3443.336140654613,2498.9745466204713
"p[31,13]",0.06494837375,0.057356649999999995,0.03748539331270647,0.03422567273999999,0.01842998,0.13573034999999997,1.002438622662995,2083.8983936797017,2786.091146581213
