variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[22,8]",0.08754837299,0.07964125,0.04427918701066702,0.042220370849999994,0.030356945,0.16955969999999998,1.0013389690134806,2526.1882581551963,2330.740593140353
"p[23,8]",0.115083275675,0.109181,0.04761466312548545,0.0454083315,0.047676725,0.20420674999999994,1.002375123753036,3311.893486614206,2257.357091480976
"p[24,8]",0,0,0,0,0,0,NA,NA,NA
"p[25,8]",0,0,0,0,0,0,NA,NA,NA
"p[26,8]",0,0,0,0,0,0,NA,NA,NA
"p[27,8]",0.0683142230725,0.0642191,0.030312406915999,0.02866807251,0.027574625,0.12362589999999997,1.0029757902531498,1881.0450483825525,2595.0047595030587
"p[28,8]",0.152029676125,0.14659149999999999,0.05463942660958773,0.05175015300000001,0.072509685,0.2550214999999999,1.0039081282103788,1199.4444875566476,437.52159680644183
"p[29,8]",0.04276760559,0.038606150000000006,0.02264725849652893,0.020367291630000006,0.014109580000000002,0.0863748,1.0062019192365168,981.6152945110098,1077.2959323908713
"p[30,8]",0.06986043773,0.06591955,0.030808170374026268,0.0293932863,0.027657715,0.12633705,1.0047387962935133,1846.1725806895936,1960.0495261576411
"p[31,8]",0,0,0,0,0,0,NA,NA,NA
"p[32,8]",0,0,0,0,0,0,NA,NA,NA
"p[33,8]",0,0,0,0,0,0,NA,NA,NA
"p[34,8]",0.05023984108,0.046703499999999995,0.022406038712283225,0.020632973549999996,0.02015976,0.09237633499999999,1.0015929771794534,1622.6154082942364,1851.4656159456438
"p[35,8]",0.146384184475,0.1417395,0.05250599378996649,0.04932832590000001,0.07014229000000001,0.24515784999999995,1.0043067147249825,1150.8980285411599,447.50914543444605
"p[36,8]",0.01953795835425,0.01574105,0.013689374542770786,0.010165135554,0.00485239,0.047930024999999994,1.0089849400719535,620.3684996377671,253.26602398736196
"p[37,8]",0.0399124833425,0.0351082,0.022895790674151706,0.019373134199999996,0.011986285,0.0841954,1.0039741745281696,852.8587982228901,1349.2192093259598
"p[38,8]",0,0,0,0,0,0,NA,NA,NA
"p[39,8]",0,0,0,0,0,0,NA,NA,NA
"p[40,8]",0,0,0,0,0,0,NA,NA,NA
"p[41,8]",0.0284947018525,0.025203700000000002,0.015595596677160761,0.013187652870000002,0.009597582500000002,0.060138,1.0028884549097163,713.9834496363283,450.94925823029484
"p[42,8]",0.114258063875,0.105588,0.05353882215903467,0.05017526115,0.04310248,0.21676739999999992,1.0035673594994932,630.0646010490916,431.479827820703
"p[43,8]",0.0391836020725,0.03497235,0.021437533201765373,0.018518267039999998,0.013064615,0.08338308999999991,1.0064717706757256,868.9843508781494,279.2824569262226
"p[44,8]",0.0656739263625,0.060588050000000004,0.031114018860714247,0.028767480840000005,0.024222160000000003,0.12312499999999996,1.0025486031527902,1361.858519934682,1840.1007703199828
"p[45,8]",0,0,0,0,0,0,NA,NA,NA
"p[46,8]",0,0,0,0,0,0,NA,NA,NA
"p[47,8]",0,0,0,0,0,0,NA,NA,NA
"p[48,8]",0.038444349705,0.03511905,0.01866070295973527,0.016250407949999997,0.0142126,0.0754984,1.0022341830742,816.6429805031265,1443.1983727076124
"p[49,8]",0.118692189775,0.11000950000000001,0.05534354206332837,0.05233459392,0.044813780000000004,0.22295334999999994,1.0033576089576002,649.1839689627193,432.2020206311023
"p[50,8]",0.0391836020725,0.03497235,0.021437533201765373,0.018518267039999998,0.013064615,0.08338308999999991,1.0064717706757256,868.9843508781494,279.2824569262226
"p[51,8]",0.0656739263625,0.060588050000000004,0.031114018860714247,0.028767480840000005,0.024222160000000003,0.12312499999999996,1.0025486031527902,1361.858519934682,1840.1007703199828
"p[52,8]",0,0,0,0,0,0,NA,NA,NA
"p[53,8]",0,0,0,0,0,0,NA,NA,NA
"p[54,8]",0,0,0,0,0,0,NA,NA,NA
"p[55,8]",0.038444349705,0.03511905,0.01866070295973527,0.016250407949999997,0.0142126,0.0754984,1.0022341830742,816.6429805031265,1443.1983727076124
"p[56,8]",0.118692189775,0.11000950000000001,0.05534354206332837,0.05233459392,0.044813780000000004,0.22295334999999994,1.0033576089576002,649.1839689627193,432.2020206311023
"p[1,9]",0.083578885235,0.07743245,0.041399693890518334,0.039786386429999994,0.02716547,0.16053205,1.0013304670844023,1613.3782232614017,2074.9635727891377
"p[2,9]",0,0,0,0,0,0,NA,NA,NA
"p[3,9]",0,0,0,0,0,0,NA,NA,NA
"p[4,9]",0,0,0,0,0,0,NA,NA,NA
"p[5,9]",0.066859346425,0.06315915,0.024782214026952205,0.0234488016,0.031904645,0.11233969999999995,1.0025909234269277,1471.16802299889,1440.9188852074515
"p[6,9]",0.159010464625,0.156805,0.04965841673730205,0.050386161,0.083068585,0.24616454999999995,1.0014686830741273,1824.8628102935077,1450.3424319512699
"p[7,9]",0.0771787099,0.07175400000000001,0.03271298264042626,0.031551581250000016,0.03292084,0.13707949999999997,1.000705943240087,1253.4874351768312,578.0980469710152
"p[8,9]",0.0991462462,0.09458420000000001,0.036752355188564956,0.03583503504,0.04726287,0.1660583,1.0011550695996374,2846.5260228480815,1917.9978947459585
"p[9,9]",0,0,0,0,0,0,NA,NA,NA
"p[10,9]",0,0,0,0,0,0,NA,NA,NA
"p[11,9]",0,0,0,0,0,0,NA,NA,NA
"p[12,9]",0.066859346425,0.06315915,0.024782214026952205,0.0234488016,0.031904645,0.11233969999999995,1.0025909234269277,1471.16802299889,1440.9188852074515
"p[13,9]",0.159010464625,0.156805,0.04965841673730205,0.050386161,0.083068585,0.24616454999999995,1.0014686830741273,1824.8628102935077,1450.3424319512699
"p[14,9]",0.0771787099,0.07175400000000001,0.03271298264042626,0.031551581250000016,0.03292084,0.13707949999999997,1.000705943240087,1253.4874351768312,578.0980469710152
"p[15,9]",0.0991462462,0.09458420000000001,0.036752355188564956,0.03583503504,0.04726287,0.1660583,1.0011550695996374,2846.5260228480815,1917.9978947459585
"p[16,9]",0,0,0,0,0,0,NA,NA,NA
"p[17,9]",0,0,0,0,0,0,NA,NA,NA
"p[18,9]",0,0,0,0,0,0,NA,NA,NA
"p[19,9]",0.066859346425,0.06315915,0.024782214026952205,0.0234488016,0.031904645,0.11233969999999995,1.0025909234269277,1471.16802299889,1440.9188852074515
"p[20,9]",0.159010464625,0.156805,0.04965841673730205,0.050386161,0.083068585,0.24616454999999995,1.0014686830741273,1824.8628102935077,1450.3424319512699
"p[21,9]",0.149375122125,0.1414555,0.05816953753081569,0.05995634399999998,0.06809105500000001,0.2566124499999999,1.0046178865246789,1685.6664976909601,818.1947399503364
"p[22,9]",0.1581773135,0.15167350000000002,0.05236993756736994,0.05230612800000001,0.08156438999999999,0.2546043499999999,1.0032289815549116,2279.3507482946225,2190.77209043157
"p[23,9]",0,0,0,0,0,0,NA,NA,NA
"p[24,9]",0,0,0,0,0,0,NA,NA,NA
"p[25,9]",0,0,0,0,0,0,NA,NA,NA
"p[26,9]",0.093724129075,0.0893457,0.034176708853288856,0.03248421078,0.044871060000000004,0.157266,1.0024391932971468,1488.7170000288918,1415.2716439854316
"p[27,9]",0.18513491645,0.183202,0.05013364772547605,0.051186764999999995,0.10649460000000001,0.26762375,1.0051396950390665,1974.6808910896618,1535.2566109089062
"p[28,9]",0.078154126275,0.0729301,0.030983525807443256,0.030194631599999997,0.035647040000000005,0.13436894999999996,1.0026413267459997,1464.091895738823,1372.8084267027832
"p[29,9]",0.078011483875,0.0733153,0.03056652844350057,0.02865324651,0.036467150000000004,0.13492474999999993,1.0004649086363462,2691.4689530875403,1430.9306855255747
"p[30,9]",0,0,0,0,0,0,NA,NA,NA
"p[31,9]",0,0,0,0,0,0,NA,NA,NA
"p[32,9]",0,0,0,0,0,0,NA,NA,NA
"p[33,9]",0.069321104375,0.065964,0.025630241960705315,0.023893952250000006,0.033046864999999995,0.11612434999999997,1.0018079587789048,1759.91110918911,1628.3995105576942
"p[34,9]",0.136793618825,0.13456,0.039850407408323386,0.04002649349999999,0.07567190500000001,0.20729134999999996,1.0020342050832962,2317.469882454363,1870.154503625191
"p[35,9]",0.0368981689725,0.03239625,0.02180950733611587,0.01798312257,0.011483095,0.08039401999999994,1.0038013556209116,1059.6191033279813,657.5490415913614
"p[36,9]",0.0459961621025,0.0406923,0.02475223978016084,0.02146723257,0.015830175000000002,0.09500207999999993,1.002498095422905,1268.9743680327415,1459.2747995813174
"p[37,9]",0,0,0,0,0,0,NA,NA,NA
"p[38,9]",0,0,0,0,0,0,NA,NA,NA
"p[39,9]",0,0,0,0,0,0,NA,NA,NA
"p[40,9]",0.0461312694375,0.0432053,0.02091329677227145,0.01955801442,0.018554365,0.085879,1.0014626021310173,960.7121472571768,1255.9904445924328
"p[41,9]",0.1090494351,0.1042665,0.04102508424582651,0.04150412679,0.049849664999999994,0.185129,1.0057902534118157,831.4696351304552,1288.728048696643
"p[42,9]",0.06907961575,0.06439365,0.030911949557911173,0.02788051539,0.0281579,0.1269704,1.0004742387441976,1129.8307653126396,569.4943511466726
"p[43,9]",0.093722150675,0.08901324999999999,0.03614080107971578,0.03466622732999998,0.043396725000000004,0.16142574999999998,1.00184883271964,2234.715091934264,1700.6766086265548
"p[44,9]",0,0,0,0,0,0,NA,NA,NA
"p[45,9]",0,0,0,0,0,0,NA,NA,NA
"p[46,9]",0,0,0,0,0,0,NA,NA,NA
"p[47,9]",0.062267400525,0.0588832,0.025170757691407742,0.02463747615,0.027515325,0.11011934999999996,1.001949340188665,977.2227751290366,681.6061656998494
"p[48,9]",0.14939207465,0.145523,0.050916781409313015,0.0512727558,0.072694,0.24153699999999997,1.0006898436036993,1242.1569795079242,1272.527107850733
"p[49,9]",0.0716423821,0.06685305,0.03168145745741831,0.028602763979999998,0.029794170000000002,0.130712,1.0006323402454071,1141.467002337113,562.1628540227672
"p[50,9]",0.093722150675,0.08901324999999999,0.03614080107971578,0.03466622732999998,0.043396725000000004,0.16142574999999998,1.00184883271964,2234.715091934264,1700.6766086265548
"p[51,9]",0,0,0,0,0,0,NA,NA,NA
"p[52,9]",0,0,0,0,0,0,NA,NA,NA
"p[53,9]",0,0,0,0,0,0,NA,NA,NA
"p[54,9]",0.062267400525,0.0588832,0.025170757691407742,0.02463747615,0.027515325,0.11011934999999996,1.001949340188665,977.2227751290366,681.6061656998494
"p[55,9]",0.14939207465,0.145523,0.050916781409313015,0.0512727558,0.072694,0.24153699999999997,1.0006898436036993,1242.1569795079242,1272.527107850733
"p[56,9]",0.0716423821,0.06685305,0.03168145745741831,0.028602763979999998,0.029794170000000002,0.130712,1.0006323402454071,1141.467002337113,562.1628540227672
"p[1,10]",0,0,0,0,0,0,NA,NA,NA
"p[2,10]",0,0,0,0,0,0,NA,NA,NA
"p[3,10]",0,0,0,0,0,0,NA,NA,NA
"p[4,10]",0.0590029893325,0.055806900000000007,0.02448762927630421,0.023580604739999997,0.02587685,0.10380499999999991,1.002260402241445,2706.4834138189112,1929.8115145876134
"p[5,10]",0.13950987675,0.1343925,0.050520162966097605,0.05049216689999999,0.066713335,0.23063494999999995,1.0039414059207783,2541.7050711171005,2256.741977481864
"p[6,10]",0.053433868645,0.04840805,0.026585896764825357,0.0243917352,0.01942055,0.10370844999999998,1.0017933146592373,2306.153528112497,2257.3863587927704
"p[7,10]",0.1003336933,0.0941128,0.041193142916650376,0.04198923351,0.04393045500000001,0.1776075999999999,1.0052954280380775,1358.6287439582188,1458.2516593338999
"p[8,10]",0,0,0,0,0,0,NA,NA,NA
"p[9,10]",0,0,0,0,0,0,NA,NA,NA
"p[10,10]",0,0,0,0,0,0,NA,NA,NA
"p[11,10]",0.0590029893325,0.055806900000000007,0.02448762927630421,0.023580604739999997,0.02587685,0.10380499999999991,1.002260402241445,2706.4834138189112,1929.8115145876134
"p[12,10]",0.13950987675,0.1343925,0.050520162966097605,0.05049216689999999,0.066713335,0.23063494999999995,1.0039414059207783,2541.7050711171005,2256.741977481864
"p[13,10]",0.053433868645,0.04840805,0.026585896764825357,0.0243917352,0.01942055,0.10370844999999998,1.0017933146592373,2306.153528112497,2257.3863587927704
"p[14,10]",0.1003336933,0.0941128,0.041193142916650376,0.04198923351,0.04393045500000001,0.1776075999999999,1.0052954280380775,1358.6287439582188,1458.2516593338999
"p[15,10]",0,0,0,0,0,0,NA,NA,NA
"p[16,10]",0,0,0,0,0,0,NA,NA,NA
"p[17,10]",0,0,0,0,0,0,NA,NA,NA
"p[18,10]",0.0590029893325,0.055806900000000007,0.02448762927630421,0.023580604739999997,0.02587685,0.10380499999999991,1.002260402241445,2706.4834138189112,1929.8115145876134
"p[19,10]",0.13950987675,0.1343925,0.050520162966097605,0.05049216689999999,0.066713335,0.23063494999999995,1.0039414059207783,2541.7050711171005,2256.741977481864
"p[20,10]",0.104070168675,0.0955042,0.04972034618726857,0.04614629564999999,0.03948773999999999,0.1981105,1.0026913279063532,2731.8522184027456,2547.830167404553
"p[21,10]",0.151088167125,0.14505,0.057313323285040366,0.05928843270000001,0.069334245,0.2557653,1.0062943669244768,894.2967500570163,1620.427277826484
"p[22,10]",0,0,0,0,0,0,NA,NA,NA
"p[23,10]",0,0,0,0,0,0,NA,NA,NA
"p[24,10]",0,0,0,0,0,0,NA,NA,NA
"p[25,10]",0.0769974595775,0.0725667,0.031235772446742176,0.030513835379999993,0.0337973,0.13266804999999998,1.002009000435493,2430.607160292249,1931.768769171028
"p[26,10]",0.139409441725,0.1357265,0.044982629585093276,0.0458101161,0.07283888000000001,0.22071244999999998,1.0032796676948836,3006.3740517624315,2331.7940293050506
"p[27,10]",0.0528864324375,0.04889475,0.02542763035593682,0.02390003091,0.01924682,0.1013463,1.0012120353909943,1978.664725446513,2532.196759867795
"p[28,10]",0.0803696048075,0.07555044999999999,0.03419945635127407,0.03478654032000001,0.034474655,0.14386834999999995,1.0040459660724648,1369.4374513989355,1227.4316125399575
"p[29,10]",0,0,0,0,0,0,NA,NA,NA
"p[30,10]",0,0,0,0,0,0,NA,NA,NA
"p[31,10]",0,0,0,0,0,0,NA,NA,NA
"p[32,10]",0.0568607889275,0.0543522,0.023763273082901687,0.02272314303,0.02430956,0.09901750000000001,1.0018005808634454,2647.3575220223493,1972.0809931034053
"p[33,10]",0.10403629335,0.10036500000000001,0.03689225141348885,0.03776938326,0.051883615,0.17177444999999997,1.0030074851267101,1890.1803712885835,2671.185793037616
"p[34,10]",0.01942665449,0.016471600000000003,0.013337093829150704,0.010748872239000003,0.00430984,0.04500588999999999,1.0017901216597713,2000.6313107482938,1173.1037961307259
"p[35,10]",0.048377318245,0.0422118,0.026587981194956707,0.023836649759999995,0.01567,0.10049579999999997,1.003476533963976,1864.2162947172508,1025.7948736554047
"p[36,10]",0,0,0,0,0,0,NA,NA,NA
"p[37,10]",0,0,0,0,0,0,NA,NA,NA
"p[38,10]",0,0,0,0,0,0,NA,NA,NA
"p[39,10]",0.040693969165,0.0366352,0.020248410676780366,0.01790713932,0.01552361,0.07861016499999998,1.002801992186623,2009.739350453439,1765.2347443157491
"p[40,10]",0.0967702104,0.09177640000000001,0.039473076413417685,0.03985910795999999,0.041711294999999995,0.16916284999999986,1.0036588444816519,1580.9635050380166,1908.4759360868359
"p[41,10]",0.036906407795,0.033737249999999996,0.01959267801182591,0.017651390819999994,0.012206240000000002,0.07442744499999995,1.0026313742001762,2138.134186606691,1842.0569618572422
"p[42,10]",0.0913264748,0.0849953,0.0389955339236902,0.03862410215999999,0.038202105,0.16452099999999995,1.0061488555150513,1495.6029680317993,1696.2633488338693
"p[43,10]",0,0,0,0,0,0,NA,NA,NA
"p[44,10]",0,0,0,0,0,0,NA,NA,NA
"p[45,10]",0,0,0,0,0,0,NA,NA,NA
"p[46,10]",0.0552909356,0.05083235,0.024886590367183655,0.02294108522999999,0.023198599999999996,0.10240274999999997,1.0032538785466734,2074.954521537901,1984.6032306187778
"p[47,10]",0.1318328651,0.1270195,0.05021243912564778,0.05019616581,0.059866385,0.22174314999999997,1.0028187532076556,2148.7448833910803,2085.4695138640377
"p[48,10]",0.05043822333,0.046020000000000005,0.02544783956495463,0.023308547640000003,0.0179504,0.09811619999999995,1.0023553455412229,2276.143305074407,2394.581029743969
"p[49,10]",0.0948296592,0.08856865,0.040280345477507785,0.04001181576,0.04011098,0.16989004999999985,1.0063596213078576,1399.9891861416838,1531.4897053970537
"p[50,10]",0,0,0,0,0,0,NA,NA,NA
"p[51,10]",0,0,0,0,0,0,NA,NA,NA
"p[52,10]",0,0,0,0,0,0,NA,NA,NA
"p[53,10]",0.0552909356,0.05083235,0.024886590367183655,0.02294108522999999,0.023198599999999996,0.10240274999999997,1.0032538785466734,2074.954521537901,1984.6032306187778
"p[54,10]",0.1318328651,0.1270195,0.05021243912564778,0.05019616581,0.059866385,0.22174314999999997,1.0028187532076556,2148.7448833910803,2085.4695138640377
"p[55,10]",0.05043822333,0.046020000000000005,0.02544783956495463,0.023308547640000003,0.0179504,0.09811619999999995,1.0023553455412229,2276.143305074407,2394.581029743969
"p[56,10]",0.0948296592,0.08856865,0.040280345477507785,0.04001181576,0.04011098,0.16989004999999985,1.0063596213078576,1399.9891861416838,1531.4897053970537
"p[1,11]",0,0,0,0,0,0,NA,NA,NA
"p[2,11]",0,0,0,0,0,0,NA,NA,NA
"p[3,11]",0.048374170835,0.04486395,0.02327952030103464,0.021839142779999998,0.01753934,0.09135534499999999,1.001848545475157,1934.934398275098,1598.2714272323058
"p[4,11]",0.1187352809,0.11223,0.04992895702305925,0.04926783582,0.047592675,0.20772854999999996,1.0032524648000536,1769.0460050725292,2059.525483972436
"p[5,11]",0.04450654357,0.0402845,0.023773096835231575,0.021966498119999997,0.01409717,0.0887856,1.0026099008328322,1791.7256566161905,1842.4394799487204
"p[6,11]",0.0658906243425,0.0606637,0.03189926127025779,0.0301205016,0.02382559,0.12576064999999992,1.0005979715252078,2924.135054396719,2595.8427590446054
"p[7,11]",0,0,0,0,0,0,NA,NA,NA
"p[8,11]",0,0,0,0,0,0,NA,NA,NA
"p[9,11]",0,0,0,0,0,0,NA,NA,NA
"p[10,11]",0.048374170835,0.04486395,0.02327952030103464,0.021839142779999998,0.01753934,0.09135534499999999,1.001848545475157,1934.934398275098,1598.2714272323058
"p[11,11]",0.1187352809,0.11223,0.04992895702305925,0.04926783582,0.047592675,0.20772854999999996,1.0032524648000536,1769.0460050725292,2059.525483972436
"p[12,11]",0.04450654357,0.0402845,0.023773096835231575,0.021966498119999997,0.01409717,0.0887856,1.0026099008328322,1791.7256566161905,1842.4394799487204
"p[13,11]",0.0658906243425,0.0606637,0.03189926127025779,0.0301205016,0.02382559,0.12576064999999992,1.0005979715252078,2924.135054396719,2595.8427590446054
"p[14,11]",0,0,0,0,0,0,NA,NA,NA
"p[15,11]",0,0,0,0,0,0,NA,NA,NA
"p[16,11]",0,0,0,0,0,0,NA,NA,NA
"p[17,11]",0.048374170835,0.04486395,0.02327952030103464,0.021839142779999998,0.01753934,0.09135534499999999,1.001848545475157,1934.934398275098,1598.2714272323058
"p[18,11]",0.1187352809,0.11223,0.04992895702305925,0.04926783582,0.047592675,0.20772854999999996,1.0032524648000536,1769.0460050725292,2059.525483972436
"p[19,11]",0.08730718036,0.07924880000000001,0.044399043482178546,0.041959952160000015,0.02869577,0.17151239999999993,1.0008837815870926,1802.7137127612878,1967.8989781861062
"p[20,11]",0.10022933761,0.0937321,0.044138159591223976,0.04297961030999999,0.039897875,0.18285969999999999,1.0009420662401247,2155.7113491783753,2021.7960115806716
"p[21,11]",0,0,0,0,0,0,NA,NA,NA
"p[22,11]",0,0,0,0,0,0,NA,NA,NA
"p[23,11]",0,0,0,0,0,0,NA,NA,NA
"p[24,11]",0.0629411758625,0.058650549999999996,0.02924044266472453,0.029534800469999994,0.02346047,0.11510709999999999,1.0008157848378512,1695.050024342955,1592.556639105766
"p[25,11]",0.111759040675,0.1077085,0.041586263417607836,0.04150761089999999,0.050012175,0.18582409999999994,1.0017499935567284,2183.4381897050584,1957.8370272317286
"p[26,11]",0.03815026874,0.03482085,0.01972785543837416,0.018206624520000003,0.012343660000000001,0.07637665999999997,1.0011186399298575,2000.1168188848644,1456.1915775199564
"p[27,11]",0.05156161828,0.0475022,0.024812166292369365,0.02314916814,0.01936001,0.09814226499999999,1.001566732234036,2829.6848119922615,2434.1312612397237
"p[28,11]",0,0,0,0,0,0,NA,NA,NA
"p[29,11]",0,0,0,0,0,0,NA,NA,NA
"p[30,11]",0,0,0,0,0,0,NA,NA,NA
"p[31,11]",0.0420330686775,0.0384973,0.020562942178271943,0.019126133039999996,0.015675225000000004,0.079165685,1.003280594807343,1928.7668955373983,1334.9237955943947
"p[32,11]",0.0832614065325,0.0798925,0.03388353221688327,0.03374886858000001,0.03564337,0.14486,1.0018559116981027,2224.0701412645603,1774.1033918792061
"p[33,11]",0.01422888730325,0.011508899999999999,0.010716493811485135,0.008134270074,0.002905379,0.035184394999999966,1.0067986076093338,1367.1352981359832,2044.9798717248289
"p[34,11]",0.024105729797,0.0204502,0.016127361027589233,0.012983869499999998,0.0058081339999999995,0.055772155000000004,1.0024104033558472,2827.3909845072476,1668.5019156134208
"p[35,11]",0,0,0,0,0,0,NA,NA,NA
"p[36,11]",0,0,0,0,0,0,NA,NA,NA
"p[37,11]",0,0,0,0,0,0,NA,NA,NA
"p[38,11]",0.03019329275975,0.02643095,0.016957422082273514,0.014783301119999998,0.009329959,0.06366878999999998,1.001492035095547,1327.6701825800353,592.0606897883093
"p[39,11]",0.0822935083375,0.0767468,0.037628164212036574,0.037089462899999995,0.030070725,0.15065929999999997,1.0048366124458918,1270.3714282624828,1359.6720859176094
"p[40,11]",0.03125915213225,0.0280684,0.01783717715979608,0.01627338825,0.009134867999999999,0.06485348999999999,1.0036904336207488,1500.1907912692932,1832.0940323268997
"p[41,11]",0.0464495468975,0.041756,0.024612501607159904,0.02229430098,0.015572410000000002,0.092682865,1.0027285961719827,2906.3400835919497,2486.912720247174
"p[42,11]",0,0,0,0,0,0,NA,NA,NA
"p[43,11]",0,0,0,0,0,0,NA,NA,NA
"p[44,11]",0,0,0,0,0,0,NA,NA,NA
"p[45,11]",0.0455959498075,0.0416343,0.02286547200276132,0.02184366471,0.015854835,0.08865209499999996,1.0011411625987578,1497.4576507505542,1234.629187237217
"p[46,11]",0.113061739805,0.1057805,0.049922554942783595,0.04970119979999999,0.0434875,0.20509559999999993,1.0020132071402679,1456.972680310454,1462.114392182741
"p[47,11]",0.0425996055525,0.037894899999999995,0.02361001011763585,0.02133624486,0.013220130000000002,0.08668155499999997,1.0022776696323816,1612.5603586122097,1758.5275178137042
"p[48,11]",0.06375526652,0.0584181,0.032382058784245535,0.029890402079999996,0.02187657,0.1239357999999999,1.000323449768366,2672.4351190959965,2176.991656955823
"p[49,11]",0,0,0,0,0,0,NA,NA,NA
"p[50,11]",0,0,0,0,0,0,NA,NA,NA
"p[51,11]",0,0,0,0,0,0,NA,NA,NA
"p[52,11]",0.0455959498075,0.0416343,0.02286547200276132,0.02184366471,0.015854835,0.08865209499999996,1.0011411625987578,1497.4576507505542,1234.629187237217
"p[53,11]",0.113061739805,0.1057805,0.049922554942783595,0.04970119979999999,0.0434875,0.20509559999999993,1.0020132071402679,1456.972680310454,1462.114392182741
"p[54,11]",0.0425996055525,0.037894899999999995,0.02361001011763585,0.02133624486,0.013220130000000002,0.08668155499999997,1.0022776696323816,1612.5603586122097,1758.5275178137042
"p[55,11]",0.06375526652,0.0584181,0.032382058784245535,0.029890402079999996,0.02187657,0.1239357999999999,1.000323449768366,2672.4351190959965,2176.991656955823
"p[56,11]",0,0,0,0,0,0,NA,NA,NA
"p[1,12]",0,0,0,0,0,0,NA,NA,NA
"p[2,12]",0.0327810307025,0.02845505,0.019995495300744542,0.01734775434,0.008399858999999999,0.07225973999999999,1.000584467000871,3136.4332108737085,2116.368248526169
"p[3,12]",0.0752130639475,0.06907795,0.040458478110683496,0.038072352569999995,0.021458309999999998,0.1513315,1.0016225118857363,2998.0132269733385,2109.0301480363128
"p[4,12]",0.028092556165,0.0236023,0.01854442787054568,0.0154094031,0.006648843000000001,0.06317527999999997,1.0020050949355723,2743.191788528859,2317.798865734104
"p[5,12]",0.041901906175,0.0367145,0.02528292887803245,0.022414391579999998,0.01099039,0.09012197499999997,1.0020414155167432,2566.9821384723027,2127.1518066303925
"p[6,12]",0,0,0,0,0,0,NA,NA,NA
"p[7,12]",0,0,0,0,0,0,NA,NA,NA
"p[8,12]",0,0,0,0,0,0,NA,NA,NA
"p[9,12]",0.0327810307025,0.02845505,0.019995495300744542,0.01734775434,0.008399858999999999,0.07225973999999999,1.000584467000871,3136.4332108737085,2116.368248526169
"p[10,12]",0.0752130639475,0.06907795,0.040458478110683496,0.038072352569999995,0.021458309999999998,0.1513315,1.0016225118857363,2998.0132269733385,2109.0301480363128
"p[11,12]",0.028092556165,0.0236023,0.01854442787054568,0.0154094031,0.006648843000000001,0.06317527999999997,1.0020050949355723,2743.191788528859,2317.798865734104
"p[12,12]",0.041901906175,0.0367145,0.02528292887803245,0.022414391579999998,0.01099039,0.09012197499999997,1.0020414155167432,2566.9821384723027,2127.1518066303925
"p[13,12]",0,0,0,0,0,0,NA,NA,NA
"p[14,12]",0,0,0,0,0,0,NA,NA,NA
"p[15,12]",0,0,0,0,0,0,NA,NA,NA
"p[16,12]",0.0327810307025,0.02845505,0.019995495300744542,0.01734775434,0.008399858999999999,0.07225973999999999,1.000584467000871,3136.4332108737085,2116.368248526169
"p[17,12]",0.0752130639475,0.06907795,0.040458478110683496,0.038072352569999995,0.021458309999999998,0.1513315,1.0016225118857363,2998.0132269733385,2109.0301480363128
"p[18,12]",0.0578485067075,0.0501035,0.036366878122690655,0.032568125940000005,0.01368972,0.12773150000000003,1.0002810816169907,3036.073636652565,2234.4632944243895
"p[19,12]",0.06858010682,0.061869099999999996,0.03836608716666067,0.03506623281,0.018211715,0.14228774999999996,1.0028434178291747,2165.2931788399583,1255.1064377049076
"p[20,12]",0,0,0,0,0,0,NA,NA,NA
"p[21,12]",0,0,0,0,0,0,NA,NA,NA
"p[22,12]",0,0,0,0,0,0,NA,NA,NA
"p[23,12]",0.0490673830725,0.0427951,0.02933828128695759,0.025666029899999995,0.012818035,0.10746804999999995,1.0021828121457452,2641.7752018849706,2117.137741996015
"p[24,12]",0.0758756326575,0.07175075,0.03647417470691871,0.03462056325000001,0.02526379,0.14560265,1.0036323305853723,3210.900722303491,2403.030957790176
"p[25,12]",0.02407266351225,0.02074705,0.01576825197694267,0.013535322570000001,0.005711158500000001,0.05392211999999996,1.0035452166355703,2333.727556558675,2464.566528295306
"p[26,12]",0.03040815013425,0.026916799999999998,0.018288104335632875,0.01604232504,0.008172093500000002,0.06550533,1.003504907270105,2192.000592941814,2211.9621823046728
"p[27,12]",0,0,0,0,0,0,NA,NA,NA
"p[28,12]",0,0,0,0,0,0,NA,NA,NA
"p[29,12]",0,0,0,0,0,0,NA,NA,NA
"p[30,12]",0.02956826767,0.02589785,0.017899765377074453,0.015619487520000001,0.0077146895,0.06476074499999998,1.001968821396487,3018.94183937137,2241.006446131086
"p[31,12]",0.05105303527,0.04651085,0.026574844813273657,0.024583954289999998,0.01614296,0.10163664999999995,1.0028098418087308,3016.0470733034253,2677.4196124725986
"p[32,12]",0.00853566105625,0.00640026,0.007575932155316117,0.005125088744999999,0.001314969,0.023076774999999997,1.000467267160756,2330.1099645614754,2554.0069105283465
"p[33,12]",0.013369604499,0.010544399999999999,0.01073845623520252,0.007941235553999998,0.0024427495000000003,0.034021119999999946,1.0006215191922092,2451.9635815292113,2417.819093060414
"p[34,12]",0,0,0,0,0,0,NA,NA,NA
"p[35,12]",0,0,0,0,0,0,NA,NA,NA
"p[36,12]",0,0,0,0,0,0,NA,NA,NA
