variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[9,10]",0,0,0,0,0,0,NA,NA,NA
"p[10,10]",0,0,0,0,0,0,NA,NA,NA
"p[11,10]",0.064739640245,0.06136405,0.026653041769151235,0.025709395949999995,0.028210715000000004,0.11440179999999998,1.0010750543728988,4375.926219575405,2099.4598056400177
"p[12,10]",0.124672753325,0.118343,0.049066335101709116,0.04895989979999999,0.05599891,0.21416979999999994,1.0027355445990689,1382.5410334523933,1803.2911386816584
"p[13,10]",0.039603371495,0.035368449999999996,0.02042670932111259,0.01850707340999999,0.013476375,0.07957884999999999,1.0006900179632787,2256.4062251238583,2245.499923833867
"p[14,10]",0.0694955765,0.0645455,0.03117101656892895,0.029948890650000004,0.028656965000000003,0.12694704999999998,0.9998058679130625,5495.574915468881,2222.838100693032
"p[15,10]",0,0,0,0,0,0,NA,NA,NA
"p[16,10]",0,0,0,0,0,0,NA,NA,NA
"p[17,10]",0,0,0,0,0,0,NA,NA,NA
"p[18,10]",0.064739640245,0.06136405,0.026653041769151235,0.025709395949999995,0.028210715000000004,0.11440179999999998,1.0010750543728988,4375.926219575405,2099.4598056400177
"p[19,10]",0.124672753325,0.118343,0.049066335101709116,0.04895989979999999,0.05599891,0.21416979999999994,1.0027355445990689,1382.5410334523933,1803.2911386816584
"p[20,10]",0.04571495322,0.04054175,0.025452957739892527,0.0226904517,0.01379293,0.09527280499999997,1.0005401705264887,2946.166924082827,2257.3089634956764
"p[21,10]",0.07726931399,0.07076415,0.037152660146833515,0.034650734159999995,0.029615565000000003,0.14664305,1.0000256297142338,4664.4832226976205,2345.204108153171
"p[22,10]",0,0,0,0,0,0,NA,NA,NA
"p[23,10]",0,0,0,0,0,0,NA,NA,NA
"p[24,10]",0,0,0,0,0,0,NA,NA,NA
"p[25,10]",0.070132029525,0.06544015,0.03062451382477021,0.029996926889999984,0.02905872,0.12661064999999994,1.0013488719939663,4599.231755217226,2284.4800459797825
"p[26,10]",0.1282328621,0.1222075,0.050017927709256366,0.05018941997999999,0.056293775000000004,0.21741704999999995,1.0030033415371202,1255.5062591786989,1619.027414237583
"p[27,10]",0.04074724241,0.036608,0.02108012417664779,0.019222427910000003,0.01353598,0.081438495,1.0003547416592913,2373.5943279545104,2217.0042272725223
"p[28,10]",0.069360235435,0.06468404999999999,0.030956394853601712,0.029808636689999998,0.028840575000000004,0.12737454999999998,0.9998067595575764,5202.956566327151,2336.325030552106
"p[29,10]",0,0,0,0,0,0,NA,NA,NA
"p[30,10]",0,0,0,0,0,0,NA,NA,NA
"p[31,10]",0,0,0,0,0,0,NA,NA,NA
"p[32,10]",0.0667853629,0.06312034999999999,0.027950684737946468,0.027411272490000013,0.0286333,0.11856114999999999,1.0014123245708186,4515.648474496163,2178.4243530646017
"p[33,10]",0.12227262045,0.11601349999999999,0.046973354714619206,0.0468523839,0.05536606,0.20848049999999996,1.0028461476192103,1419.0356925940425,1670.4110311976626
"p[34,10]",0.0556065404225,0.04946935,0.030798982426004578,0.026712004199999997,0.017687650000000003,0.11652464999999994,1.002112304074473,2194.819337387043,1503.991764650354
"p[35,10]",0.08776959896,0.0796566,0.04220566603528493,0.03877577214,0.034189135,0.1678649,1.0022509231833119,1345.4355589540273,2045.823311768441
"p[36,10]",0,0,0,0,0,0,NA,NA,NA
"p[37,10]",0,0,0,0,0,0,NA,NA,NA
"p[38,10]",0,0,0,0,0,0,NA,NA,NA
"p[39,10]",0.077345953315,0.0723819,0.03260701157041123,0.03110339127,0.03331717,0.13853504999999997,1.0015227150818888,2393.3577103909297,2276.039398027172
"p[40,10]",0.120074242125,0.11517849999999999,0.04365246615989632,0.04350645221999998,0.056502875,0.1978136,1.003500636262326,1252.8270645033556,1374.9933129825386
"p[41,10]",0.0381083468325,0.03428695,0.020122311093087247,0.01852960893,0.01271541,0.07724893,1.000522672975804,2004.0226579111045,2128.729958117951
"p[42,10]",0.0608212027525,0.056446350000000006,0.02847891459122765,0.027308676569999996,0.02217322,0.11410509999999999,1.0000104144476178,2945.274334405742,2310.824741465487
"p[43,10]",0,0,0,0,0,0,NA,NA,NA
"p[44,10]",0,0,0,0,0,0,NA,NA,NA
"p[45,10]",0,0,0,0,0,0,NA,NA,NA
"p[46,10]",0.0651058122375,0.061081300000000005,0.027244301032636947,0.02595491451000001,0.027645364999999998,0.11624464999999999,1.0011281418210147,3672.005791790543,2139.7559905288695
"p[47,10]",0.10074155935,0.0963235,0.038166594571834876,0.03779510637,0.04693199,0.17155804999999996,1.0017746625934976,2903.156539952917,2283.5054195274824
"p[48,10]",0.0332833253325,0.02952385,0.019839781448448224,0.01799928291,0.008253979,0.07215086499999998,1.0017477665633856,1068.3731570467646,2241.6625742949623
"p[49,10]",0.0588631623275,0.05459965,0.028380460717251282,0.02717969037,0.020185110000000003,0.1114438,1.0003105363193368,2422.785976207972,2254.2146872236863
"p[50,10]",0,0,0,0,0,0,NA,NA,NA
"p[51,10]",0,0,0,0,0,0,NA,NA,NA
"p[52,10]",0,0,0,0,0,0,NA,NA,NA
"p[53,10]",0.0651058122375,0.061081300000000005,0.027244301032636947,0.02595491451000001,0.027645364999999998,0.11624464999999999,1.0011281418210147,3672.005791790543,2139.7559905288695
"p[54,10]",0.10074155935,0.0963235,0.038166594571834876,0.03779510637,0.04693199,0.17155804999999996,1.0017746625934976,2903.156539952917,2283.5054195274824
"p[55,10]",0.0332833253325,0.02952385,0.019839781448448224,0.01799928291,0.008253979,0.07215086499999998,1.0017477665633856,1068.3731570467646,2241.6625742949623
"p[56,10]",0.0588631623275,0.05459965,0.028380460717251282,0.02717969037,0.020185110000000003,0.1114438,1.0003105363193368,2422.785976207972,2254.2146872236863
"p[1,11]",0,0,0,0,0,0,NA,NA,NA
"p[2,11]",0,0,0,0,0,0,NA,NA,NA
"p[3,11]",0.0544441320775,0.0510315,0.023680233279456543,0.022447527690000003,0.022529254999999998,0.09792872999999994,1.00010406573985,5346.595496152275,2735.746378313834
"p[4,11]",0.123338370625,0.1171055,0.049620714644459184,0.04993507995,0.051245,0.21145204999999992,1.0026238506164276,1399.1769921218797,2646.55972729987
"p[5,11]",0.0373358808975,0.03392565,0.019558884247943022,0.017519217029999996,0.01248233,0.07459872999999997,1.0002058343803035,3939.6996523485286,2606.860937813411
"p[6,11]",0.05219239205,0.048658,0.024783656061287532,0.023731681679999995,0.019504725,0.09832234499999999,0.999933314791763,5825.401855941864,3030.245770184323
"p[7,11]",0,0,0,0,0,0,NA,NA,NA
"p[8,11]",0,0,0,0,0,0,NA,NA,NA
"p[9,11]",0,0,0,0,0,0,NA,NA,NA
"p[10,11]",0.0544441320775,0.0510315,0.023680233279456543,0.022447527690000003,0.022529254999999998,0.09792872999999994,1.00010406573985,5346.595496152275,2735.746378313834
"p[11,11]",0.123338370625,0.1171055,0.049620714644459184,0.04993507995,0.051245,0.21145204999999992,1.0026238506164276,1399.1769921218797,2646.55972729987
"p[12,11]",0.0373358808975,0.03392565,0.019558884247943022,0.017519217029999996,0.01248233,0.07459872999999997,1.0002058343803035,3939.6996523485286,2606.860937813411
"p[13,11]",0.05219239205,0.048658,0.024783656061287532,0.023731681679999995,0.019504725,0.09832234499999999,0.999933314791763,5825.401855941864,3030.245770184323
"p[14,11]",0,0,0,0,0,0,NA,NA,NA
"p[15,11]",0,0,0,0,0,0,NA,NA,NA
"p[16,11]",0,0,0,0,0,0,NA,NA,NA
"p[17,11]",0.0544441320775,0.0510315,0.023680233279456543,0.022447527690000003,0.022529254999999998,0.09792872999999994,1.00010406573985,5346.595496152275,2735.746378313834
"p[18,11]",0.123338370625,0.1171055,0.049620714644459184,0.04993507995,0.051245,0.21145204999999992,1.0026238506164276,1399.1769921218797,2646.55972729987
"p[19,11]",0.04304982858,0.0382369,0.024182801579927287,0.02147827794,0.013359725000000001,0.09094403999999999,1.000250207228794,4967.309038841807,2483.870914184034
"p[20,11]",0.0582555279325,0.05364555,0.029338703338876098,0.027254561669999997,0.020061215000000004,0.11232659999999998,1.0002277526492247,5603.042573344164,3020.015178144197
"p[21,11]",0,0,0,0,0,0,NA,NA,NA
"p[22,11]",0,0,0,0,0,0,NA,NA,NA
"p[23,11]",0,0,0,0,0,0,NA,NA,NA
"p[24,11]",0.059016895735,0.0545571,0.026984105096069667,0.0253494948,0.023112745,0.10989994999999998,1.0010002023315987,5559.102767027313,2769.1222384225307
"p[25,11]",0.12647406415,0.1211505,0.05034435305008336,0.05116682402999999,0.052594590000000004,0.21666694999999986,1.0029170632326085,1212.880431786891,2369.1592780841256
"p[26,11]",0.0377181845775,0.034205799999999995,0.019698599587536406,0.018030936419999997,0.012675450000000001,0.07604625499999991,0.9999324012858535,4049.4252847499706,2615.856274255799
"p[27,11]",0.05213241957,0.04862325,0.02461020815324857,0.02376363171,0.019777110000000004,0.09709625999999992,0.9996251597677569,5686.684812203974,2850.513960357353
"p[28,11]",0,0,0,0,0,0,NA,NA,NA
"p[29,11]",0,0,0,0,0,0,NA,NA,NA
"p[30,11]",0,0,0,0,0,0,NA,NA,NA
"p[31,11]",0.054842207205,0.05138065,0.023898277170555607,0.022557240090000003,0.02256478,0.09971693999999995,1.000100029625222,5311.893706722488,2707.2924940989446
"p[32,11]",0.12094048875,0.115265,0.04741899684038245,0.048437283300000016,0.051411925000000004,0.20640499999999995,1.0025827049121334,1408.0710519479142,2606.925327205313
"p[33,11]",0.05228133486,0.044956449999999995,0.030247162023028126,0.025235779379999993,0.015995179999999998,0.11184759999999994,1.0032871589947823,1563.8560859436077,2594.664210808508
"p[34,11]",0.0642614808175,0.0590605,0.032015895615801225,0.03011501598,0.02298107,0.12347779999999994,1.0016379408627396,2229.4282043684148,2693.031187713177
"p[35,11]",0,0,0,0,0,0,NA,NA,NA
"p[36,11]",0,0,0,0,0,0,NA,NA,NA
"p[37,11]",0,0,0,0,0,0,NA,NA,NA
"p[38,11]",0.063695911075,0.059869900000000004,0.027504348013026238,0.026759669790000003,0.026061175,0.11489974999999998,1.0028751628838193,2532.6583390025417,2478.589775010818
"p[39,11]",0.117687879175,0.1135045,0.04389016536896053,0.04403336825999999,0.05218712500000001,0.19270165000000003,1.0040125564506677,1156.593035160467,1987.749472902469
"p[40,11]",0.0338654476075,0.03068115,0.018400164877382493,0.01687280343,0.010183184999999999,0.06871026999999995,1.0008742168984617,2152.8122390558055,2542.0194447415333
"p[41,11]",0.04477248077,0.041033749999999994,0.022656970331925704,0.021917720579999998,0.01490678,0.08819239,1.000576081479288,2230.925501814512,2456.0945360687674
"p[42,11]",0,0,0,0,0,0,NA,NA,NA
"p[43,11]",0,0,0,0,0,0,NA,NA,NA
"p[44,11]",0,0,0,0,0,0,NA,NA,NA
"p[45,11]",0.05045931727,0.047005099999999994,0.023028703258127396,0.02209652213999999,0.01968717,0.09412916999999998,1.0006215965603282,2257.7888492739935,2731.8495435203113
"p[46,11]",0.0999008057,0.09453495,0.04014754068527482,0.03801230727000001,0.043800994999999995,0.17374794999999996,1.0021008354635068,2905.2798649098195,2699.8221590710864
"p[47,11]",0.02970961168675,0.02604225,0.018232057257244576,0.01657190976,0.0069286785,0.06340857,1.0012223733736036,1059.6235925260958,2135.110765999446
"p[48,11]",0.039364442165,0.035144049999999996,0.02292478093347554,0.022401937739999992,0.0097169135,0.08290263,1.002063410986493,1005.9099107356841,1698.7895052137605
"p[49,11]",0,0,0,0,0,0,NA,NA,NA
"p[50,11]",0,0,0,0,0,0,NA,NA,NA
"p[51,11]",0,0,0,0,0,0,NA,NA,NA
"p[52,11]",0.05045931727,0.047005099999999994,0.023028703258127396,0.02209652213999999,0.01968717,0.09412916999999998,1.0006215965603282,2257.7888492739935,2731.8495435203113
"p[53,11]",0.0999008057,0.09453495,0.04014754068527482,0.03801230727000001,0.043800994999999995,0.17374794999999996,1.0021008354635068,2905.2798649098195,2699.8221590710864
"p[54,11]",0.02970961168675,0.02604225,0.018232057257244576,0.01657190976,0.0069286785,0.06340857,1.0012223733736036,1059.6235925260958,2135.110765999446
"p[55,11]",0.039364442165,0.035144049999999996,0.02292478093347554,0.022401937739999992,0.0097169135,0.08290263,1.002063410986493,1005.9099107356841,1698.7895052137605
"p[56,11]",0,0,0,0,0,0,NA,NA,NA
"p[1,12]",0,0,0,0,0,0,NA,NA,NA
"p[2,12]",0.03067577808625,0.02687175,0.018864027818608877,0.016875101459999996,0.008354692499999998,0.06701119,1.000984198254463,4563.902106952373,2792.8153772474457
"p[3,12]",0.0648591406875,0.05858425,0.03700994356174366,0.03507861251999999,0.01733605,0.13451524999999998,1.0003013794512734,1774.991101609286,1456.445751675971
"p[4,12]",0.02141944085825,0.017900199999999998,0.01463120847570573,0.012126993417,0.004870773,0.04865894499999999,1.0012428712234145,3957.6322569587323,2463.841664297885
"p[5,12]",0.02946487495175,0.025706600000000003,0.018682981360629326,0.016613496690000007,0.0070971870000000005,0.06548504499999999,1.0009718113589123,4204.079191239158,2844.930889252591
"p[6,12]",0,0,0,0,0,0,NA,NA,NA
"p[7,12]",0,0,0,0,0,0,NA,NA,NA
"p[8,12]",0,0,0,0,0,0,NA,NA,NA
"p[9,12]",0.03067577808625,0.02687175,0.018864027818608877,0.016875101459999996,0.008354692499999998,0.06701119,1.000984198254463,4563.902106952373,2792.8153772474457
"p[10,12]",0.0648591406875,0.05858425,0.03700994356174366,0.03507861251999999,0.01733605,0.13451524999999998,1.0003013794512734,1774.991101609286,1456.445751675971
"p[11,12]",0.02141944085825,0.017900199999999998,0.01463120847570573,0.012126993417,0.004870773,0.04865894499999999,1.0012428712234145,3957.6322569587323,2463.841664297885
"p[12,12]",0.02946487495175,0.025706600000000003,0.018682981360629326,0.016613496690000007,0.0070971870000000005,0.06548504499999999,1.0009718113589123,4204.079191239158,2844.930889252591
"p[13,12]",0,0,0,0,0,0,NA,NA,NA
"p[14,12]",0,0,0,0,0,0,NA,NA,NA
"p[15,12]",0,0,0,0,0,0,NA,NA,NA
"p[16,12]",0.03067577808625,0.02687175,0.018864027818608877,0.016875101459999996,0.008354692499999998,0.06701119,1.000984198254463,4563.902106952373,2792.8153772474457
"p[17,12]",0.0648591406875,0.05858425,0.03700994356174366,0.03507861251999999,0.01733605,0.13451524999999998,1.0003013794512734,1774.991101609286,1456.445751675971
"p[18,12]",0.0250562747265,0.0200773,0.01817944949521992,0.014107754429999998,0.0052214105,0.060961299999999975,1.0004716536541556,4556.927145800191,2649.987353953693
"p[19,12]",0.0334475245475,0.0281622,0.0224442346194064,0.01922168661,0.007572174,0.07737215499999996,1.0007107319487307,3903.4464134582618,2673.4719206646287
"p[20,12]",0,0,0,0,0,0,NA,NA,NA
"p[21,12]",0,0,0,0,0,0,NA,NA,NA
"p[22,12]",0,0,0,0,0,0,NA,NA,NA
"p[23,12]",0.033934204377,0.029013,0.021831381752821812,0.01902450081,0.008526252,0.07727546,1.0011860060502795,4606.732782319015,3085.2390340805796
"p[24,12]",0.0677220825025,0.06149895,0.03852447958552416,0.03731303898,0.017907285000000002,0.13938620000000002,1.0002993700191138,1654.56907065817,2113.680901233806
"p[25,12]",0.0217556647385,0.0181405,0.014832024192079582,0.012146163435,0.004958118,0.050062995,1.001116682418371,4166.499257022985,2573.4477131340773
"p[26,12]",0.02918752182125,0.0254535,0.018308756182463953,0.01648747569,0.00701523,0.06466579999999993,1.0005885500630238,4285.755765881,1905.4087503315059
"p[27,12]",0,0,0,0,0,0,NA,NA,NA
"p[28,12]",0,0,0,0,0,0,NA,NA,NA
"p[29,12]",0,0,0,0,0,0,NA,NA,NA
"p[30,12]",0.03093881888175,0.027014,0.0190556064202926,0.01703144163,0.00824989,0.06792767999999999,1.0011693223071838,4562.6777186288255,2018.275502979294
"p[31,12]",0.06302792497,0.0577289,0.03515677561864556,0.03380283522,0.01718246,0.1312314,1.0003270887242832,1930.2125363486753,1392.9595335299337
"p[32,12]",0.03115857064375,0.02512925,0.0229905105536035,0.0179550273,0.0065057455,0.07515662999999999,1.001200164316646,1320.7821626079337,2566.6966653716686
"p[33,12]",0.037988981487,0.031908450000000005,0.025568521875077292,0.021845295570000006,0.007947002500000001,0.08837269,1.0011305427656711,1306.7347021376393,1751.2357555001513
"p[34,12]",0,0,0,0,0,0,NA,NA,NA
"p[35,12]",0,0,0,0,0,0,NA,NA,NA
"p[36,12]",0,0,0,0,0,0,NA,NA,NA
"p[37,12]",0.03769731507125,0.032835100000000006,0.023108292754518596,0.02050198583999999,0.009592186499999999,0.08387119999999988,1.0025889385293776,1980.7826974711586,1549.7992257161525
"p[38,12]",0.0646758216425,0.0598623,0.034478779248256014,0.033918774539999995,0.018065305000000004,0.12964399999999993,1.0002445295467457,1338.0160034463786,1251.1937261813293
"p[39,12]",0.019798326013,0.016428650000000003,0.013686571407693455,0.011304706392000003,0.0044162165,0.04521693999999998,1.0013890159785328,2982.6899581411462,2399.852751502589
"p[40,12]",0.024546485136,0.021383350000000002,0.015788866051796194,0.014367950730000004,0.005737683,0.054723099999999886,1.001028066266646,3222.6054130398247,3128.490663006013
"p[41,12]",0,0,0,0,0,0,NA,NA,NA
"p[42,12]",0,0,0,0,0,0,NA,NA,NA
"p[43,12]",0,0,0,0,0,0,NA,NA,NA
"p[44,12]",0.02829832619225,0.024419,0.017777086959735813,0.015738169649999998,0.007215898500000001,0.06298664499999998,1.0013901015306217,3511.729734164379,3114.0651924351578
"p[45,12]",0.0508250611675,0.0467201,0.02785794703575405,0.027486959219999996,0.01464888,0.1036322,1.0003497186223251,3844.768735988285,1679.0087745899184
"p[46,12]",0.0174356466805,0.01411455,0.013051352559762384,0.010586134649999999,0.0031473835,0.04269604499999998,1.0026441918872273,1667.604603025723,1883.2388536843655
"p[47,12]",0.02152999109,0.018101600000000002,0.015216472182334937,0.013578377273999999,0.0040348879999999995,0.050772199999999997,1.0023950702427182,1736.766378087152,2498.873821362159
"p[48,12]",0,0,0,0,0,0,NA,NA,NA
"p[49,12]",0,0,0,0,0,0,NA,NA,NA
"p[50,12]",0,0,0,0,0,0,NA,NA,NA
"p[51,12]",0.02829832619225,0.024419,0.017777086959735813,0.015738169649999998,0.007215898500000001,0.06298664499999998,1.0013901015306217,3511.729734164379,3114.0651924351578
"p[52,12]",0.0508250611675,0.0467201,0.02785794703575405,0.027486959219999996,0.01464888,0.1036322,1.0003497186223251,3844.768735988285,1679.0087745899184
"p[53,12]",0.0174356466805,0.01411455,0.013051352559762384,0.010586134649999999,0.0031473835,0.04269604499999998,1.0026441918872273,1667.604603025723,1883.2388536843655
"p[54,12]",0.02152999109,0.018101600000000002,0.015216472182334937,0.013578377273999999,0.0040348879999999995,0.050772199999999997,1.0023950702427182,1736.766378087152,2498.873821362159
"p[55,12]",0,0,0,0,0,0,NA,NA,NA
"p[56,12]",0,0,0,0,0,0,NA,NA,NA
"p[1,13]",0.011072493772025,0.00745654,0.011762700678932706,0.006838077372,0.0011550315,0.03388766999999999,1.002839578227939,1436.8153598326546,2086.6126965837284
"p[2,13]",0.0787560094925,0.0704033,0.04588405082628195,0.042178413270000006,0.020250109999999998,0.16638204999999995,1.0010955543515594,1804.289944966066,2379.3352497421283
"p[3,13]",0.0248474931075,0.02125035,0.01658854785558928,0.013897521750000003,0.0055596725,0.05744578499999999,1.0004068154950216,5119.071363870875,2198.8541762621335
"p[4,13]",0.0371847183045,0.032503149999999995,0.02394342032401727,0.02098042086,0.008736397,0.08206589499999999,1.0002374665748055,4982.988978740445,2334.786395924528
"p[5,13]",0,0,0,0,0,0,NA,NA,NA
"p[6,13]",0,0,0,0,0,0,NA,NA,NA
"p[7,13]",0,0,0,0,0,0,NA,NA,NA
"p[8,13]",0.03136407324275,0.0275841,0.01956101252901431,0.01690912713,0.007392844500000002,0.06792640999999999,1.0016151520525143,5279.201168316495,2108.122749079865
"p[9,13]",0.0787560094925,0.0704033,0.04588405082628195,0.042178413270000006,0.020250109999999998,0.16638204999999995,1.0010955543515594,1804.289944966066,2379.3352497421283
"p[10,13]",0.0248474931075,0.02125035,0.01658854785558928,0.013897521750000003,0.0055596725,0.05744578499999999,1.0004068154950216,5119.071363870875,2198.8541762621335
"p[11,13]",0.0371847183045,0.032503149999999995,0.02394342032401727,0.02098042086,0.008736397,0.08206589499999999,1.0002374665748055,4982.988978740445,2334.786395924528
"p[12,13]",0,0,0,0,0,0,NA,NA,NA
"p[13,13]",0,0,0,0,0,0,NA,NA,NA
"p[14,13]",0,0,0,0,0,0,NA,NA,NA
"p[15,13]",0.03136407324275,0.0275841,0.01956101252901431,0.01690912713,0.007392844500000002,0.06792640999999999,1.0016151520525143,5279.201168316495,2108.122749079865
"p[16,13]",0.0787560094925,0.0704033,0.04588405082628195,0.042178413270000006,0.020250109999999998,0.16638204999999995,1.0010955543515594,1804.289944966066,2379.3352497421283
"p[17,13]",0.02889505050025,0.0239526,0.020444593799308557,0.016860571979999996,0.006039635000000001,0.06948855,1.0010010459880716,4855.845175912464,2220.5072096773806
"p[18,13]",0.04226614788425,0.0359723,0.02847175480353266,0.02450522823,0.009608192,0.09572681499999992,1.000482601103041,4095.834558058316,2706.8960365937146
"p[19,13]",0,0,0,0,0,0,NA,NA,NA
"p[20,13]",0,0,0,0,0,0,NA,NA,NA
"p[21,13]",0,0,0,0,0,0,NA,NA,NA
"p[22,13]",0.03436589447725,0.029676550000000003,0.022199439801985757,0.01896371421,0.007719772000000001,0.07660293499999998,1.0017520196293621,4856.220348439206,2294.6112260603163
"p[23,13]",0.0828724216175,0.07435825,0.048041624896594234,0.04506184788,0.020520205,0.1746505,1.0009110455089207,1571.6184298147073,2497.997150677525
"p[24,13]",0.02559236099425,0.0220444,0.017088990988105755,0.014340893279999998,0.0058053345,0.05906969999999998,1.0005541431335274,5035.421634924692,2254.8731118182013
"p[25,13]",0.03683469000825,0.0322712,0.0233401188697807,0.02082645285,0.008761904999999999,0.08038068999999999,1.0003040464060489,4960.201890990613,2471.572737211348
"p[26,13]",0,0,0,0,0,0,NA,NA,NA
"p[27,13]",0,0,0,0,0,0,NA,NA,NA
"p[28,13]",0,0,0,0,0,0,NA,NA,NA
"p[29,13]",0.030639697365,0.0270897,0.018948893411904966,0.01637776329,0.0072474650000000015,0.06597964499999999,1.0016864028495562,5158.445850714626,2228.142524708808
"p[30,13]",0.076108493815,0.06904355000000001,0.04313516059588168,0.04000173407999998,0.020109600000000002,0.15633239999999982,1.0007014727891719,1932.1101555725631,2336.47278589445
"p[31,13]",0.035961100862,0.0291526,0.026487478814837498,0.021371160089999997,0.006754581,0.08899796999999998,1.0015719756206696,1817.784833646293,2184.82323418296
"p[32,13]",0.04906637012,0.0411032,0.034014451692774506,0.02846629065,0.009795907500000001,0.11451549999999996,1.0011948556920296,1453.8555989470408,2541.536225464916
"p[33,13]",0,0,0,0,0,0,NA,NA,NA
"p[34,13]",0,0,0,0,0,0,NA,NA,NA
"p[35,13]",0,0,0,0,0,0,NA,NA,NA
"p[36,13]",0.036773434977,0.032319799999999996,0.023220580761435877,0.02056091919,0.008383544000000001,0.08004568999999999,1.002091964956963,2706.930362330354,2386.844410807647
"p[37,13]",0.0801355620075,0.07508825,0.04363602293043133,0.043496444669999995,0.021042855,0.16254235,1.0018340171458193,1312.6712172730963,2366.2324793616413
"p[38,13]",0.02359909776075,0.02041695,0.01557930454382201,0.013522646339999998,0.005336777,0.05424114999999999,1.0008191023381265,4707.562068597487,2445.053966826435
"p[39,13]",0.030844866337,0.0268425,0.01967596176165968,0.01761521538,0.007194803500000001,0.06838165499999996,1.000877228272602,4258.882918437233,2371.1330474012116
"p[40,13]",0,0,0,0,0,0,NA,NA,NA
"p[41,13]",0,0,0,0,0,0,NA,NA,NA
"p[42,13]",0,0,0,0,0,0,NA,NA,NA
"p[43,13]",0.02538397155625,0.02176375,0.016481894871696073,0.01414089054,0.005578468,0.057565854999999985,1.0020063072761105,3200.567536112103,2280.4400901346294
"p[44,13]",0.059420261435,0.054216,0.03277618670208551,0.029618270849999996,0.0168343,0.12128204999999997,1.0011109651290688,4065.1742581046055,2401.9739049896007
"p[45,13]",0.01932069822775,0.01597505,0.013970422493120084,0.011649907563,0.0035053015000000003,0.04590279999999999,1.0010046512422666,2036.6424639503073,2333.247169118729
"p[46,13]",0.02699596390625,0.022540650000000002,0.018608317737464665,0.016050256949999998,0.005304904000000001,0.06263178499999991,1.0022526442168833,2182.904449199802,2428.6208057230256
"p[47,13]",0,0,0,0,0,0,NA,NA,NA
"p[48,13]",0,0,0,0,0,0,NA,NA,NA
"p[49,13]",0,0,0,0,0,0,NA,NA,NA
"p[50,13]",0.02538397155625,0.02176375,0.016481894871696073,0.01414089054,0.005578468,0.057565854999999985,1.0020063072761105,3200.567536112103,2280.4400901346294
"p[51,13]",0.059420261435,0.054216,0.03277618670208551,0.029618270849999996,0.0168343,0.12128204999999997,1.0011109651290688,4065.1742581046055,2401.9739049896007
"p[52,13]",0.01932069822775,0.01597505,0.013970422493120084,0.011649907563,0.0035053015000000003,0.04590279999999999,1.0010046512422666,2036.6424639503073,2333.247169118729
"p[53,13]",0.02699596390625,0.022540650000000002,0.018608317737464665,0.016050256949999998,0.005304904000000001,0.06263178499999991,1.0022526442168833,2182.904449199802,2428.6208057230256
"p[54,13]",0,0,0,0,0,0,NA,NA,NA
"p[55,13]",0,0,0,0,0,0,NA,NA,NA
"p[56,13]",0,0,0,0,0,0,NA,NA,NA
"p[1,14]",0.090444468165,0.0832851,0.043849808952674214,0.04177395998999999,0.031457225000000005,0.17103659999999998,1.000402076578892,3521.627746042731,2610.9817471731703
"p[2,14]",0.0369611982275,0.03325375,0.020407976874473013,0.018107809229999997,0.011410985,0.07524131499999998,1.002532709235205,4022.062889242452,2255.182188193961
"p[3,14]",0.05137443343,0.04722345,0.025290350386675264,0.023061249959999995,0.018670440000000003,0.09829675999999998,1.0021132661726524,5927.432247898545,2705.272053466289
"p[4,14]",0,0,0,0,0,0,NA,NA,NA
"p[5,14]",0,0,0,0,0,0,NA,NA,NA
"p[6,14]",0,0,0,0,0,0,NA,NA,NA
"p[7,14]",0.04659388293,0.0427695,0.022114082937291977,0.020469887549999996,0.01783426,0.088229115,1.0025670540154636,5323.562452655221,2715.2025319571785
"p[8,14]",0.0909043739925,0.08632105,0.03838711018491101,0.037647587669999996,0.037662680000000004,0.15990379999999998,1.0003899514231758,2151.2292899303065,2313.6503080181164
"p[9,14]",0.0369611982275,0.03325375,0.020407976874473013,0.018107809229999997,0.011410985,0.07524131499999998,1.002532709235205,4022.062889242452,2255.182188193961
"p[10,14]",0.05137443343,0.04722345,0.025290350386675264,0.023061249959999995,0.018670440000000003,0.09829675999999998,1.0021132661726524,5927.432247898545,2705.272053466289
"p[11,14]",0,0,0,0,0,0,NA,NA,NA
"p[12,14]",0,0,0,0,0,0,NA,NA,NA
"p[13,14]",0,0,0,0,0,0,NA,NA,NA
"p[14,14]",0.04659388293,0.0427695,0.022114082937291977,0.020469887549999996,0.01783426,0.088229115,1.0025670540154636,5323.562452655221,2715.2025319571785
"p[15,14]",0.0909043739925,0.08632105,0.03838711018491101,0.037647587669999996,0.037662680000000004,0.15990379999999998,1.0003899514231758,2151.2292899303065,2313.6503080181164
"p[16,14]",0.042518311825,0.0377114,0.024825916358484783,0.02191994448,0.012302885000000001,0.08942296000000001,1.0031480410613018,4599.615967300117,2816.3382045853846
"p[17,14]",0.057490425875,0.0523262,0.02971190501931314,0.02728369476,0.019861294999999998,0.11276204999999999,1.001470294348796,5168.9354695433,2911.837863147288
"p[18,14]",0,0,0,0,0,0,NA,NA,NA
"p[19,14]",0,0,0,0,0,0,NA,NA,NA
"p[20,14]",0,0,0,0,0,0,NA,NA,NA
"p[21,14]",0.05052714438,0.0459909,0.025147800636263512,0.023420483940000004,0.01838462,0.09882270500000001,1.0016825138482144,5140.927601459651,2713.588206799993
