variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[12,8]",0.0583524535875,0.053641999999999995,0.0284525202802921,0.02602741364999999,0.0214915,0.11073074999999999,1.0011461351018314,7306.1601361426565,3200.068693167386
"p[13,8]",0.0584564581175,0.052910849999999995,0.029620394763311707,0.026239128929999994,0.02117453,0.11415869999999997,1.0028271936968072,7828.53156275006,3023.4629988677098
"p[14,8]",0,0,0,0,0,0,NA,NA,NA
"p[15,8]",0,0,0,0,0,0,NA,NA,NA
"p[16,8]",0,0,0,0,0,0,NA,NA,NA
"p[17,8]",0.04395770885,0.0409854,0.01963464216738853,0.01839825057,0.018132020000000002,0.08086303499999997,1.0006390524386128,6072.186514660995,3093.749302290679
"p[18,8]",0.16262606545,0.156432,0.05941605126027947,0.05846781360000001,0.075607055,0.26974645,1.0000608342441768,6252.504231481631,3086.9122802779
"p[19,8]",0.0583524535875,0.053641999999999995,0.0284525202802921,0.02602741364999999,0.0214915,0.11073074999999999,1.0011461351018314,7306.1601361426565,3200.068693167386
"p[20,8]",0.0584564581175,0.052910849999999995,0.029620394763311707,0.026239128929999994,0.02117453,0.11415869999999997,1.0028271936968072,7828.53156275006,3023.4629988677098
"p[21,8]",0,0,0,0,0,0,NA,NA,NA
"p[22,8]",0,0,0,0,0,0,NA,NA,NA
"p[23,8]",0,0,0,0,0,0,NA,NA,NA
"p[24,8]",0.071914809075,0.06529245,0.036415844077427116,0.03352314273,0.025176875,0.14000759999999995,1.0018309647380572,5785.958830758154,2936.247424675423
"p[25,8]",0.2127817534,0.2079475,0.07183973876494285,0.07385275379999998,0.10286440000000002,0.3390979499999999,0.9998859100485721,5716.704860542328,3080.076642574854
"p[26,8]",0.0668086973175,0.06157235,0.03167123918359972,0.029971722689999997,0.025092705,0.12548109999999998,1.0007681436068014,6967.313229965678,3220.5100742580144
"p[27,8]",0.0610028524275,0.055580050000000006,0.030260413416918087,0.02722616988000001,0.022112905,0.11742209999999999,1.0015577632362143,7681.049463719686,3104.141821505628
"p[28,8]",0,0,0,0,0,0,NA,NA,NA
"p[29,8]",0,0,0,0,0,0,NA,NA,NA
"p[30,8]",0,0,0,0,0,0,NA,NA,NA
"p[31,8]",0.05309177386,0.04906275,0.024416211887741124,0.02281484184,0.020906075000000003,0.09989032499999997,1.0008519209222537,6132.826667682446,2938.334018282169
"p[32,8]",0.1803542686,0.175242,0.06029648290013909,0.05924691989999999,0.08888753,0.2860312499999998,1.000351673090234,5904.092635899258,3351.0095193878847
"p[33,8]",0.0605176330475,0.05601705,0.02862015514779778,0.02642519523,0.023092135,0.11375464999999996,1.001133690414677,6937.536228667399,3410.479350246602
"p[34,8]",0.059702196985,0.05449205,0.029440074516066207,0.02670822356999999,0.02181465,0.11524344999999998,1.0013338798854219,7727.991317293891,3074.4149489423507
"p[35,8]",0,0,0,0,0,0,NA,NA,NA
"p[36,8]",0,0,0,0,0,0,NA,NA,NA
"p[37,8]",0,0,0,0,0,0,NA,NA,NA
"p[38,8]",0.095348353775,0.08715300000000001,0.04616319209236315,0.042415184489999994,0.034618085,0.18230894999999994,0.999981063793218,6363.069326153389,3006.387190354968
"p[39,8]",0.219910382,0.216021,0.06848521026094523,0.0693515802,0.11414585000000001,0.33843415,1.0013130186896395,4609.475228544826,2791.880775887339
"p[40,8]",0.05688615551,0.0528671,0.02642365780769015,0.025037555759999996,0.02212248,0.10600604999999998,1.0015448541559233,6841.254125727911,3148.6760432440797
"p[41,8]",0.046692855305,0.04221735,0.025217859861639783,0.022749014399999996,0.01496005,0.09252303499999999,1.0012709696680497,6687.999422465561,3098.04417042865
"p[42,8]",0,0,0,0,0,0,NA,NA,NA
"p[43,8]",0,0,0,0,0,0,NA,NA,NA
"p[44,8]",0,0,0,0,0,0,NA,NA,NA
"p[45,8]",0.0515985770825,0.0475615,0.024349516682643558,0.022626032730000002,0.01940154,0.09837609,1.0002747580547553,5678.541323246212,3168.963366687212
"p[46,8]",0.152895349425,0.147578,0.05446010677779366,0.05329576350000001,0.07349866499999999,0.25278819999999996,1.0007775312346945,6347.625076797055,2999.74317429832
"p[47,8]",0.0464419164225,0.0418043,0.023804205563227748,0.02132809056,0.016437525,0.09240390499999995,1.0008896821930175,6270.231925772885,3479.7607936987306
"p[48,8]",0.0447173668575,0.04025095,0.024644574706433137,0.0220803618,0.0139459,0.08947567999999999,1.0016244259881897,6583.78783680632,3210.7892372601323
"p[49,8]",0,0,0,0,0,0,NA,NA,NA
"p[50,8]",0,0,0,0,0,0,NA,NA,NA
"p[51,8]",0,0,0,0,0,0,NA,NA,NA
"p[52,8]",0.0515985770825,0.0475615,0.024349516682643558,0.022626032730000002,0.01940154,0.09837609,1.0002747580547553,5678.541323246212,3168.963366687212
"p[53,8]",0.152895349425,0.147578,0.05446010677779366,0.05329576350000001,0.07349866499999999,0.25278819999999996,1.0007775312346945,6347.625076797055,2999.74317429832
"p[54,8]",0.0464419164225,0.0418043,0.023804205563227748,0.02132809056,0.016437525,0.09240390499999995,1.0008896821930175,6270.231925772885,3479.7607936987306
"p[55,8]",0.0447173668575,0.04025095,0.024644574706433137,0.0220803618,0.0139459,0.08947567999999999,1.0016244259881897,6583.78783680632,3210.7892372601323
"p[56,8]",0,0,0,0,0,0,NA,NA,NA
"p[1,9]",0,0,0,0,0,0,NA,NA,NA
"p[2,9]",0.0455080361125,0.04245435,0.01989022955823543,0.018608409119999995,0.019684095,0.08275903499999995,0.9996638421863232,6185.121113497634,3082.8614119023546
"p[3,9]",0.143324602025,0.137708,0.05102359710635969,0.04924530029999999,0.06877736,0.23389164999999998,0.9998250573093863,7397.2134033434095,3040.307596247296
"p[4,9]",0.0649667494,0.05994245,0.02935745053123258,0.027333732510000004,0.026367265,0.1203968,1.0014375073970032,7843.563234302328,3247.461845159288
"p[5,9]",0.0545688791975,0.0502369,0.025465272654039237,0.023289644489999994,0.021087270000000005,0.10205784999999995,1.0001335769158843,8389.910818511558,3321.0299998414675
"p[6,9]",0,0,0,0,0,0,NA,NA,NA
"p[7,9]",0,0,0,0,0,0,NA,NA,NA
"p[8,9]",0,0,0,0,0,0,NA,NA,NA
"p[9,9]",0.0455080361125,0.04245435,0.01989022955823543,0.018608409119999995,0.019684095,0.08275903499999995,0.9996638421863232,6185.121113497634,3082.8614119023546
"p[10,9]",0.143324602025,0.137708,0.05102359710635969,0.04924530029999999,0.06877736,0.23389164999999998,0.9998250573093863,7397.2134033434095,3040.307596247296
"p[11,9]",0.0649667494,0.05994245,0.02935745053123258,0.027333732510000004,0.026367265,0.1203968,1.0014375073970032,7843.563234302328,3247.461845159288
"p[12,9]",0.0545688791975,0.0502369,0.025465272654039237,0.023289644489999994,0.021087270000000005,0.10205784999999995,1.0001335769158843,8389.910818511558,3321.0299998414675
"p[13,9]",0,0,0,0,0,0,NA,NA,NA
"p[14,9]",0,0,0,0,0,0,NA,NA,NA
"p[15,9]",0,0,0,0,0,0,NA,NA,NA
"p[16,9]",0.0455080361125,0.04245435,0.01989022955823543,0.018608409119999995,0.019684095,0.08275903499999995,0.9996638421863232,6185.121113497634,3082.8614119023546
"p[17,9]",0.143324602025,0.137708,0.05102359710635969,0.04924530029999999,0.06877736,0.23389164999999998,0.9998250573093863,7397.2134033434095,3040.307596247296
"p[18,9]",0.0649667494,0.05994245,0.02935745053123258,0.027333732510000004,0.026367265,0.1203968,1.0014375073970032,7843.563234302328,3247.461845159288
"p[19,9]",0.0545688791975,0.0502369,0.025465272654039237,0.023289644489999994,0.021087270000000005,0.10205784999999995,1.0001335769158843,8389.910818511558,3321.0299998414675
"p[20,9]",0,0,0,0,0,0,NA,NA,NA
"p[21,9]",0,0,0,0,0,0,NA,NA,NA
"p[22,9]",0,0,0,0,0,0,NA,NA,NA
"p[23,9]",0.0739822706775,0.0678722,0.03662327517325162,0.0327321015,0.027827875000000002,0.14356124999999992,1.0000294547920667,5640.061004389891,2908.520832920354
"p[24,9]",0.1932501641,0.18828899999999998,0.06467879623495801,0.0648289089,0.09722544,0.30820115,1.0001090773799923,6329.991002855394,3095.4249954336024
"p[25,9]",0.078428354375,0.07320270000000001,0.0340869431625287,0.03195440366999999,0.032282815000000006,0.14200664999999996,1.0023058464105643,7207.700334173485,3275.685059617745
"p[26,9]",0.0574543787925,0.05354155,0.026334031452822287,0.02420885649,0.022223129999999997,0.10638999999999998,0.9997098810688496,7432.623722714571,2984.5233727954
"p[27,9]",0,0,0,0,0,0,NA,NA,NA
"p[28,9]",0,0,0,0,0,0,NA,NA,NA
"p[29,9]",0,0,0,0,0,0,NA,NA,NA
"p[30,9]",0.053240349545,0.049503149999999996,0.023630645591257247,0.022401863609999996,0.02202215,0.09792176500000001,0.9996529644492568,6232.507103951476,3239.1268110821743
"p[31,9]",0.145412199175,0.1406635,0.047707660378250874,0.0457396926,0.07488887500000001,0.23054159999999993,0.9996356779150456,7151.802782126176,2872.242565650083
"p[32,9]",0.06659517305,0.0621584,0.028989806183931346,0.02751142212,0.027728005,0.1214931,1.0011814830953751,7343.535989669913,3124.9366833745526
"p[33,9]",0.0520419683625,0.0484753,0.023752042767849244,0.021755450009999996,0.020446989999999998,0.09611377,0.9998346450450453,7488.047210134672,3423.9066989723374
"p[34,9]",0,0,0,0,0,0,NA,NA,NA
"p[35,9]",0,0,0,0,0,0,NA,NA,NA
"p[36,9]",0,0,0,0,0,0,NA,NA,NA
"p[37,9]",0.09552294295,0.0882536,0.04558063107692552,0.04259124324,0.035752725000000006,0.18029999999999996,1.0013359877827617,6994.064596238385,3561.2372872036904
"p[38,9]",0.18952801035,0.1848935,0.06205517211888505,0.062437475100000014,0.09510945000000001,0.2991111999999998,0.9997875882485475,5543.442500326118,2820.706649056277
"p[39,9]",0.06796584204,0.0627693,0.029766784301336592,0.02790208722,0.028454255,0.12638434999999998,1.0018705527763692,6555.9478047311795,3051.42816569185
"p[40,9]",0.0416957742125,0.038035150000000004,0.02091697037304804,0.019430881469999998,0.014969515000000003,0.08112927999999998,0.9994323929455355,5720.321426453862,3195.2848496158313
"p[41,9]",0,0,0,0,0,0,NA,NA,NA
"p[42,9]",0,0,0,0,0,0,NA,NA,NA
"p[43,9]",0,0,0,0,0,0,NA,NA,NA
"p[44,9]",0.04819683797,0.04418635,0.0231913613895118,0.021525350489999998,0.017855615000000002,0.09225562,0.999406283014323,5677.234113413859,3138.89525274577
"p[45,9]",0.106116022785,0.1010375,0.043128513096806466,0.041291151299999995,0.04643096,0.1824264,1.000211186101947,6386.415751282741,2831.7487121760128
"p[46,9]",0.048124264975,0.043863849999999996,0.0244055824861136,0.02189236811999999,0.017100145,0.09595109,1.0008726530338155,5780.166556929506,3206.9847812667804
"p[47,9]",0.0345262885475,0.030761200000000002,0.019608565435768735,0.017881416209999997,0.01048697,0.072584475,0.9996234472952255,5184.261950750116,3239.949619532668
"p[48,9]",0,0,0,0,0,0,NA,NA,NA
"p[49,9]",0,0,0,0,0,0,NA,NA,NA
"p[50,9]",0,0,0,0,0,0,NA,NA,NA
"p[51,9]",0.04819683797,0.04418635,0.0231913613895118,0.021525350489999998,0.017855615000000002,0.09225562,0.999406283014323,5677.234113413859,3138.89525274577
"p[52,9]",0.106116022785,0.1010375,0.043128513096806466,0.041291151299999995,0.04643096,0.1824264,1.000211186101947,6386.415751282741,2831.7487121760128
"p[53,9]",0.048124264975,0.043863849999999996,0.0244055824861136,0.02189236811999999,0.017100145,0.09595109,1.0008726530338155,5780.166556929506,3206.9847812667804
"p[54,9]",0.0345262885475,0.030761200000000002,0.019608565435768735,0.017881416209999997,0.01048697,0.072584475,0.9996234472952255,5184.261950750116,3239.949619532668
"p[55,9]",0,0,0,0,0,0,NA,NA,NA
"p[56,9]",0,0,0,0,0,0,NA,NA,NA
"p[1,10]",0.002727669482725,0.0014710650000000001,0.004176422606807937,0.0013918811886000002,2.428649e-4,0.008987149999999994,1.000914544247855,2313.30554836188,2726.7431974431215
"p[2,10]",0.203613356025,0.198908,0.06261523860300251,0.06432853139999999,0.1069177,0.31346490000000005,1.002163260068032,5157.955910227173,3330.5151983104447
"p[3,10]",0.0859859438,0.08009305,0.03716083255053476,0.035002555139999995,0.036118865,0.15380259999999996,1.0018916535957643,6212.058860990067,2768.890793734096
"p[4,10]",0.09147389975,0.08578725000000001,0.03937363241178758,0.03800037234,0.038326815,0.16408979999999995,0.9999256069985145,6185.3563145311555,3271.6492055696035
"p[5,10]",0,0,0,0,0,0,NA,NA,NA
"p[6,10]",0,0,0,0,0,0,NA,NA,NA
"p[7,10]",0,0,0,0,0,0,NA,NA,NA
"p[8,10]",0.06387244281,0.0594564,0.026950136816135253,0.026340761159999993,0.028112485,0.11375329999999997,1.0008715907065469,5405.610172013552,3270.19740206533
"p[9,10]",0.203613356025,0.198908,0.06261523860300251,0.06432853139999999,0.1069177,0.31346490000000005,1.002163260068032,5157.955910227173,3330.5151983104447
"p[10,10]",0.0859859438,0.08009305,0.03716083255053476,0.035002555139999995,0.036118865,0.15380259999999996,1.0018916535957643,6212.058860990067,2768.890793734096
"p[11,10]",0.09147389975,0.08578725000000001,0.03937363241178758,0.03800037234,0.038326815,0.16408979999999995,0.9999256069985145,6185.3563145311555,3271.6492055696035
"p[12,10]",0,0,0,0,0,0,NA,NA,NA
"p[13,10]",0,0,0,0,0,0,NA,NA,NA
"p[14,10]",0,0,0,0,0,0,NA,NA,NA
"p[15,10]",0.06387244281,0.0594564,0.026950136816135253,0.026340761159999993,0.028112485,0.11375329999999997,1.0008715907065469,5405.610172013552,3270.19740206533
"p[16,10]",0.203613356025,0.198908,0.06261523860300251,0.06432853139999999,0.1069177,0.31346490000000005,1.002163260068032,5157.955910227173,3330.5151983104447
"p[17,10]",0.0859859438,0.08009305,0.03716083255053476,0.035002555139999995,0.036118865,0.15380259999999996,1.0018916535957643,6212.058860990067,2768.890793734096
"p[18,10]",0.09147389975,0.08578725000000001,0.03937363241178758,0.03800037234,0.038326815,0.16408979999999995,0.9999256069985145,6185.3563145311555,3271.6492055696035
"p[19,10]",0,0,0,0,0,0,NA,NA,NA
"p[20,10]",0,0,0,0,0,0,NA,NA,NA
"p[21,10]",0,0,0,0,0,0,NA,NA,NA
"p[22,10]",0.10076998015,0.09188005,0.04869912468202452,0.04579343685,0.037422615000000006,0.1924087,1.0005731276436052,5398.641101804805,3244.480362274559
"p[23,10]",0.256789857775,0.25460499999999997,0.07359960772129935,0.07717377779999998,0.1396478,0.3810888999999999,1.0003148638839585,4777.616628191316,3080.95293629873
"p[24,10]",0.102262256475,0.0964768,0.04301566749019466,0.04210243002,0.042509250000000005,0.17988199999999996,1.0013269330088779,5945.642021643284,3036.413023303336
"p[25,10]",0.09687644035,0.09152015,0.04020664530817283,0.03901387769999999,0.042222249999999996,0.17178954999999996,0.9999171894354342,6023.639498321406,3268.3024706712868
"p[26,10]",0,0,0,0,0,0,NA,NA,NA
"p[27,10]",0,0,0,0,0,0,NA,NA,NA
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0.0671292306225,0.0624175,0.0287395481287392,0.027991191479999997,0.028780975,0.12026274999999999,1.0014189854623134,5324.0291136226315,3056.5986812113792
"p[30,10]",0.188825226025,0.184906,0.05471381066911648,0.055049679299999994,0.10455455,0.28557534999999995,1.001039043933101,4723.981181126321,2936.7396563602206
"p[31,10]",0.07746783765,0.072117,0.03347523509042449,0.032445218399999996,0.032366120000000005,0.1386641499999999,1.0010309841352696,6288.156953588501,3128.7918822258516
"p[32,10]",0.0826055325,0.077764,0.03515461644358487,0.03360238769999999,0.034545580000000006,0.14839079999999996,0.9998866196405916,6385.3338027413,3345.1990838061292
"p[33,10]",0,0,0,0,0,0,NA,NA,NA
"p[34,10]",0,0,0,0,0,0,NA,NA,NA
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0.1122458289,0.105069,0.049480526332871644,0.04819717622999999,0.04549893,0.20261259999999998,1.0008186380384798,6371.934793839738,3060.570823246938
"p[37,10]",0.223155768025,0.220158,0.06369611491014356,0.06286223999999999,0.12443725,0.33403424999999975,1.000518091910011,4140.78525378787,3057.1651940021006
"p[38,10]",0.0772494117,0.07200075,0.03327243740866164,0.03213839433,0.03237595000000001,0.13832429999999998,1.0008559835300352,6036.787254889995,3541.526262887093
"p[39,10]",0.065741404325,0.060678499999999996,0.03068519870260296,0.02824605041999999,0.02520853,0.12310564999999998,0.9999888139363986,5822.9702489610745,3294.005462768444
"p[40,10]",0,0,0,0,0,0,NA,NA,NA
"p[41,10]",0,0,0,0,0,0,NA,NA,NA
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0.0517295537425,0.046263700000000005,0.027099736593531352,0.02458091496,0.01763509,0.10266299999999996,1.0005482866524584,4369.686361815705,3204.7091092808546
"p[44,10]",0.119190614725,0.1126865,0.052005173969825,0.05204148390000001,0.04640410999999999,0.21537655,1.001440400315806,5680.834923527312,3357.1754171884677
"p[45,10]",0.0454887239125,0.04024135,0.02649845355166318,0.023945324340000004,0.012968705000000002,0.09605945999999994,1.0001657200405905,5445.316203565119,3638.2626982816664
"p[46,10]",0.04839447989825,0.042646,0.028664424675389173,0.02557055046,0.013020780000000001,0.10434154999999998,1.0003179036835743,5592.426441331425,3213.0848335125006
"p[47,10]",0,0,0,0,0,0,NA,NA,NA
"p[48,10]",0,0,0,0,0,0,NA,NA,NA
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0.0517295537425,0.046263700000000005,0.027099736593531352,0.02458091496,0.01763509,0.10266299999999996,1.0005482866524584,4369.686361815705,3204.7091092808546
"p[51,10]",0.119190614725,0.1126865,0.052005173969825,0.05204148390000001,0.04640410999999999,0.21537655,1.001440400315806,5680.834923527312,3357.1754171884677
"p[52,10]",0.0454887239125,0.04024135,0.02649845355166318,0.023945324340000004,0.012968705000000002,0.09605945999999994,1.0001657200405905,5445.316203565119,3638.2626982816664
"p[53,10]",0.04839447989825,0.042646,0.028664424675389173,0.02557055046,0.013020780000000001,0.10434154999999998,1.0003179036835743,5592.426441331425,3213.0848335125006
"p[54,10]",0,0,0,0,0,0,NA,NA,NA
"p[55,10]",0,0,0,0,0,0,NA,NA,NA
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0.104672578365,0.09128325000000001,0.06321025238223862,0.05955737633999999,0.02725367,0.2281942999999999,1.0004139561571808,5104.281181783556,2844.715509320009
"p[2,11]",0.0790172418775,0.07287945000000001,0.03754948333874336,0.034882464540000005,0.029460405,0.14905149999999998,1.0004477739521382,5731.135237192258,3164.0922822897483
"p[3,11]",0.077666891565,0.0719825,0.03641459022313772,0.03392307408,0.028476155,0.14488164999999995,1.0023615809015605,5598.08228347293,2938.0249397316184
"p[4,11]",0,0,0,0,0,0,NA,NA,NA
"p[5,11]",0,0,0,0,0,0,NA,NA,NA
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0.06190338793,0.057614349999999995,0.02749017567581989,0.02571035963999999,0.024052075000000003,0.11298024999999998,1.002168457941216,6417.262923660917,2876.0859168220118
"p[8,11]",0.17702376265,0.17189700000000002,0.06081593383958336,0.06447753270000003,0.08645836,0.28524494999999994,1.0004437327143292,5159.296085060868,2916.3043033034423
"p[9,11]",0.0790172418775,0.07287945000000001,0.03754948333874336,0.034882464540000005,0.029460405,0.14905149999999998,1.0004477739521382,5731.135237192258,3164.0922822897483
"p[10,11]",0.077666891565,0.0719825,0.03641459022313772,0.03392307408,0.028476155,0.14488164999999995,1.0023615809015605,5598.08228347293,2938.0249397316184
"p[11,11]",0,0,0,0,0,0,NA,NA,NA
"p[12,11]",0,0,0,0,0,0,NA,NA,NA
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0.06190338793,0.057614349999999995,0.02749017567581989,0.02571035963999999,0.024052075000000003,0.11298024999999998,1.002168457941216,6417.262923660917,2876.0859168220118
"p[15,11]",0.17702376265,0.17189700000000002,0.06081593383958336,0.06447753270000003,0.08645836,0.28524494999999994,1.0004437327143292,5159.296085060868,2916.3043033034423
"p[16,11]",0.0790172418775,0.07287945000000001,0.03754948333874336,0.034882464540000005,0.029460405,0.14905149999999998,1.0004477739521382,5731.135237192258,3164.0922822897483
"p[17,11]",0.077666891565,0.0719825,0.03641459022313772,0.03392307408,0.028476155,0.14488164999999995,1.0023615809015605,5598.08228347293,2938.0249397316184
"p[18,11]",0,0,0,0,0,0,NA,NA,NA
"p[19,11]",0,0,0,0,0,0,NA,NA,NA
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0.096106001925,0.0885368,0.04695652633476273,0.04400312322,0.03367643000000001,0.1810756,1.0032993794866596,6229.536033143516,2870.0204841972604
"p[22,11]",0.211847387725,0.2074915,0.06622487706547228,0.0681195396,0.1096194,0.32543954999999997,1.0006573984761662,5152.028100483679,3158.256468660679
"p[23,11]",0.0863228472175,0.08049315000000001,0.03944075465797986,0.03737352906,0.033239735,0.16030534999999993,1.0003193177983145,5718.38656048832,3250.637061005774
"p[24,11]",0.0795417731125,0.0747034,0.035790083714736715,0.03428089959,0.030531370000000002,0.14650169999999996,1.002002380201064,5545.867434190242,3114.655219451393
"p[25,11]",0,0,0,0,0,0,NA,NA,NA
"p[26,11]",0,0,0,0,0,0,NA,NA,NA
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0.0593727409025,0.0558728,0.026110877183550964,0.02504141052,0.023338349999999997,0.10880154999999998,1.0018045117763534,5977.800763060204,2935.54516586143
"p[29,11]",0.145851343675,0.1405365,0.049356419969128505,0.04906071659999997,0.07263881,0.23530549999999995,1.000213202760395,5157.537102615862,3323.812517600686
"p[30,11]",0.0642696369025,0.0589344,0.03134184157893152,0.029021598479999994,0.023632220000000002,0.12358534999999995,1.000091417495583,5468.666769901527,3066.9215058688715
"p[31,11]",0.060751672165,0.0561222,0.028969767427733994,0.026853518369999996,0.021671215,0.11531519999999998,1.000354100986976,5425.357551082195,2961.8985652869987
"p[32,11]",0,0,0,0,0,0,NA,NA,NA
"p[33,11]",0,0,0,0,0,0,NA,NA,NA
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0.0977981699725,0.09065105,0.0455057008952683,0.04401609597,0.03550112500000001,0.18369259999999996,1.0011537031985496,5851.167267138959,3259.326526850098
"p[36,11]",0.158241769075,0.15425,0.05285408723211362,0.05118676500000001,0.079379775,0.2552524,0.9997722783960565,4881.807342890008,3216.175200958776
"p[37,11]",0.05687817591,0.05199835,0.02800046845552186,0.02541487746000001,0.021193580000000004,0.10965684999999999,0.9997108576272369,5236.30097987942,3119.4293054704813
"p[38,11]",0.0462593692975,0.04197545,0.02424553658566702,0.022069464689999995,0.01568357,0.09277277499999997,1.0002241167903625,5224.551281968645,3230.8013608843053
"p[39,11]",0,0,0,0,0,0,NA,NA,NA
"p[40,11]",0,0,0,0,0,0,NA,NA,NA
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0.0398239864375,0.0355434,0.02316689390775838,0.02144410401,0.011319635,0.08501328999999996,1.0004831108492551,4832.209061909346,3253.2174081222843
"p[43,11]",0.078146103695,0.06962385,0.043695898962803376,0.04164756834,0.0230944,0.16012854999999998,1.0008166176023117,5154.626836558738,3298.5933242909027
"p[44,11]",0.0321738828825,0.02651995,0.022297747939098823,0.018542211030000002,0.0072919870000000015,0.07540292499999994,0.9999736012635714,5328.6621660981145,3385.5565275045888
"p[45,11]",0.02880676793825,0.0230294,0.02113747197476635,0.017133815159999996,0.005504919999999999,0.07178496999999998,1.0005970645108626,5036.315780804261,3384.4281297683565
"p[46,11]",0,0,0,0,0,0,NA,NA,NA
"p[47,11]",0,0,0,0,0,0,NA,NA,NA
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0.0398239864375,0.0355434,0.02316689390775838,0.02144410401,0.011319635,0.08501328999999996,1.0004831108492551,4832.209061909346,3253.2174081222843
"p[50,11]",0.078146103695,0.06962385,0.043695898962803376,0.04164756834,0.0230944,0.16012854999999998,1.0008166176023117,5154.626836558738,3298.5933242909027
"p[51,11]",0.0321738828825,0.02651995,0.022297747939098823,0.018542211030000002,0.0072919870000000015,0.07540292499999994,0.9999736012635714,5328.6621660981145,3385.5565275045888
"p[52,11]",0.02880676793825,0.0230294,0.02113747197476635,0.017133815159999996,0.005504919999999999,0.07178496999999998,1.0005970645108626,5036.315780804261,3384.4281297683565
"p[53,11]",0,0,0,0,0,0,NA,NA,NA
"p[54,11]",0,0,0,0,0,0,NA,NA,NA
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0.0398239864375,0.0355434,0.02316689390775838,0.02144410401,0.011319635,0.08501328999999996,1.0004831108492551,4832.209061909346,3253.2174081222843
"p[1,12]",0.01357677041225,0.009713515,0.012893266685881663,0.008163885009,0.0017705285000000001,0.038725844999999995,1.0001901224914573,5136.391373226416,2433.797412081601
"p[2,12]",0.023195273855,0.01840365,0.018616134257594404,0.013949872355999999,0.0036173790000000004,0.05862817999999992,1.0006665862598492,5502.912439804572,2446.5418922128783
"p[3,12]",0,0,0,0,0,0,NA,NA,NA
"p[4,12]",0,0,0,0,0,0,NA,NA,NA
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0.02019927412775,0.016459849999999998,0.015153956333424205,0.012300761550000002,0.0034053244999999997,0.04962934499999999,1.0002110724527744,5788.134067173172,2256.6413173545025
"p[7,12]",0.0636739138775,0.0559408,0.04026236022928805,0.03764573441999999,0.012529835000000001,0.14189899999999997,1.0009892917280314,5642.550160993907,2461.8966030934166
"p[8,12]",0.022614732379675002,0.0178591,0.018115333962827808,0.014075700617999998,0.003479417,0.057830154999999994,0.9997706823635375,5651.606815910949,2559.527053911958
"p[9,12]",0.023195273855,0.01840365,0.018616134257594404,0.013949872355999999,0.0036173790000000004,0.05862817999999992,1.0006665862598492,5502.912439804572,2446.5418922128783
"p[10,12]",0,0,0,0,0,0,NA,NA,NA
"p[11,12]",0,0,0,0,0,0,NA,NA,NA
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0.02019927412775,0.016459849999999998,0.015153956333424205,0.012300761550000002,0.0034053244999999997,0.04962934499999999,1.0002110724527744,5788.134067173172,2256.6413173545025
"p[14,12]",0.0636739138775,0.0559408,0.04026236022928805,0.03764573441999999,0.012529835000000001,0.14189899999999997,1.0009892917280314,5642.550160993907,2461.8966030934166
"p[15,12]",0.022614732379675002,0.0178591,0.018115333962827808,0.014075700617999998,0.003479417,0.057830154999999994,0.9997706823635375,5651.606815910949,2559.527053911958
"p[16,12]",0.023195273855,0.01840365,0.018616134257594404,0.013949872355999999,0.0036173790000000004,0.05862817999999992,1.0006665862598492,5502.912439804572,2446.5418922128783
"p[17,12]",0,0,0,0,0,0,NA,NA,NA
"p[18,12]",0,0,0,0,0,0,NA,NA,NA
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0.03362933345975,0.02639805,0.026929506289355396,0.02136330231,0.005072872,0.08474596000000001,1.0005641512766112,5475.474940537133,2186.2487186353756
"p[21,12]",0.0850819745475,0.0771269,0.05043389433839882,0.049523213669999996,0.017702879999999997,0.1804643,1.001645957564877,5384.726576552088,2323.8056093768505
"p[22,12]",0.02573102933325,0.02040125,0.020182688973139677,0.01628984511,0.003916045,0.06571803999999999,1.0000556602796207,5382.419905164132,2600.746901132681
"p[23,12]",0.02393220594975,0.0191596,0.01865507027760191,0.014331278618999996,0.003762086,0.05971483999999998,1.000585350505516,5383.12954697618,2433.875761582078
"p[24,12]",0,0,0,0,0,0,NA,NA,NA
"p[25,12]",0,0,0,0,0,0,NA,NA,NA
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
