variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"p[25,8]",0.21926112775,0.2142035,0.06941180101891715,0.07171113809999999,0.1163658,0.33893625000000005,0.9996870657765856,6562.660757379823,2938.682957261977
"p[26,8]",0.094162653375,0.0890791,0.03923475508470414,0.03758153784,0.041098955,0.16685149999999996,1.0021481809906028,9678.248471529605,2953.518526332285
"p[27,8]",0.086126365425,0.0805699,0.03621931388380183,0.03425043216,0.037855,0.15429264999999998,1.001752371153403,10038.414155584805,2579.5399961895628
"p[28,8]",0,0,0,0,0,0,NA,NA,NA
"p[29,8]",0,0,0,0,0,0,NA,NA,NA
"p[30,8]",0,0,0,0,0,0,NA,NA,NA
"p[31,8]",0.069484238275,0.0662565,0.027796661346579585,0.02605869650999999,0.031359185,0.12127979999999998,0.9997183074582973,7239.7930066305125,2590.336051048278
"p[32,8]",0.193177102425,0.18957200000000002,0.05887116896280465,0.05838108149999997,0.10513755,0.2985813999999999,1.0002939009668068,7336.850183554903,2939.6708964062573
"p[33,8]",0.087563199025,0.08302290000000001,0.036188037865165806,0.034979500710000014,0.0384398,0.15435794999999994,1.0018502330303662,9574.702963225285,3236.05026527357
"p[34,8]",0.085005521125,0.07946410000000001,0.03560247394607152,0.033547383239999985,0.037557735,0.15191105,1.0017801454250965,10048.116023695917,2631.664749774223
"p[35,8]",0,0,0,0,0,0,NA,NA,NA
"p[36,8]",0,0,0,0,0,0,NA,NA,NA
"p[37,8]",0,0,0,0,0,0,NA,NA,NA
"p[38,8]",0.0826112554325,0.0754614,0.040827589018464464,0.03691540566,0.03016508,0.15884714999999996,1.0005675210787548,7824.134274236312,2783.5692056359094
"p[39,8]",0.205554624375,0.202233,0.07096429008604763,0.07126487549999998,0.097059345,0.33085834999999997,1.0006256896758794,5595.753240156347,2995.523999822485
"p[40,8]",0.0869033502025,0.08200405,0.03628446423955096,0.03443256957,0.036652295,0.15381744999999994,1.0017102500319552,8411.983919207274,3232.24178912783
"p[41,8]",0.080752888575,0.07563775,0.03449092451476138,0.032475537570000004,0.03464585,0.14516789999999996,1.0019949027585942,9061.751888838544,2312.2904640285683
"p[42,8]",0,0,0,0,0,0,NA,NA,NA
"p[43,8]",0,0,0,0,0,0,NA,NA,NA
"p[44,8]",0,0,0,0,0,0,NA,NA,NA
"p[45,8]",0.069449011925,0.0660379,0.027558422041756823,0.025889457719999995,0.031244865000000004,0.12012079999999994,1.000342606967302,7391.934604702768,2676.734730674334
"p[46,8]",0.1868801249,0.1828145,0.05734395610526615,0.0561519924,0.09900711,0.28868845000000004,1.0015734989498069,6418.039446898058,2959.0624686659935
"p[47,8]",0.083062856475,0.077926,0.03515235621784669,0.03330890702999999,0.03596314,0.14762579999999997,1.0012727590461787,8851.572353847832,3248.2614169087415
"p[48,8]",0.08014826745,0.07479475,0.03439126265579494,0.03206745192,0.03429042,0.14448214999999995,1.0020140273784215,9040.912517943687,2269.696966062545
"p[49,8]",0,0,0,0,0,0,NA,NA,NA
"p[50,8]",0,0,0,0,0,0,NA,NA,NA
"p[51,8]",0,0,0,0,0,0,NA,NA,NA
"p[52,8]",0.069449011925,0.0660379,0.027558422041756823,0.025889457719999995,0.031244865000000004,0.12012079999999994,1.000342606967302,7391.934604702768,2676.734730674334
"p[53,8]",0.1868801249,0.1828145,0.05734395610526615,0.0561519924,0.09900711,0.28868845000000004,1.0015734989498069,6418.039446898058,2959.0624686659935
"p[54,8]",0.083062856475,0.077926,0.03515235621784669,0.03330890702999999,0.03596314,0.14762579999999997,1.0012727590461787,8851.572353847832,3248.2614169087415
"p[55,8]",0.08014826745,0.07479475,0.03439126265579494,0.03206745192,0.03429042,0.14448214999999995,1.0020140273784215,9040.912517943687,2269.696966062545
"p[56,8]",0,0,0,0,0,0,NA,NA,NA
"p[1,9]",0,0,0,0,0,0,NA,NA,NA
"p[2,9]",0.04843360072,0.04567,0.020206247791750113,0.01890559629,0.020769805000000002,0.08563768,1.0011293603453457,6500.071675867433,2730.6497427387335
"p[3,9]",0.131885728325,0.127299,0.04640885603294717,0.04582130973,0.06348006,0.21233134999999995,1.00045001482216,8694.000418802247,3017.235013072866
"p[4,9]",0.0683095304875,0.06404805,0.02908582783007665,0.026201026109999994,0.029024065,0.12113399999999999,1.00148812078235,8805.13062252889,2865.62226077835
"p[5,9]",0.0585927637075,0.054538100000000006,0.02723143646260257,0.025014649589999997,0.022463745,0.11010519999999997,0.9998372107805555,8519.709696266886,2629.8368159515408
"p[6,9]",0,0,0,0,0,0,NA,NA,NA
"p[7,9]",0,0,0,0,0,0,NA,NA,NA
"p[8,9]",0,0,0,0,0,0,NA,NA,NA
"p[9,9]",0.04843360072,0.04567,0.020206247791750113,0.01890559629,0.020769805000000002,0.08563768,1.0011293603453457,6500.071675867433,2730.6497427387335
"p[10,9]",0.131885728325,0.127299,0.04640885603294717,0.04582130973,0.06348006,0.21233134999999995,1.00045001482216,8694.000418802247,3017.235013072866
"p[11,9]",0.0683095304875,0.06404805,0.02908582783007665,0.026201026109999994,0.029024065,0.12113399999999999,1.00148812078235,8805.13062252889,2865.62226077835
"p[12,9]",0.0585927637075,0.054538100000000006,0.02723143646260257,0.025014649589999997,0.022463745,0.11010519999999997,0.9998372107805555,8519.709696266886,2629.8368159515408
"p[13,9]",0,0,0,0,0,0,NA,NA,NA
"p[14,9]",0,0,0,0,0,0,NA,NA,NA
"p[15,9]",0,0,0,0,0,0,NA,NA,NA
"p[16,9]",0.04843360072,0.04567,0.020206247791750113,0.01890559629,0.020769805000000002,0.08563768,1.0011293603453457,6500.071675867433,2730.6497427387335
"p[17,9]",0.131885728325,0.127299,0.04640885603294717,0.04582130973,0.06348006,0.21233134999999995,1.00045001482216,8694.000418802247,3017.235013072866
"p[18,9]",0.0683095304875,0.06404805,0.02908582783007665,0.026201026109999994,0.029024065,0.12113399999999999,1.00148812078235,8805.13062252889,2865.62226077835
"p[19,9]",0.0585927637075,0.054538100000000006,0.02723143646260257,0.025014649589999997,0.022463745,0.11010519999999997,0.9998372107805555,8519.709696266886,2629.8368159515408
"p[20,9]",0,0,0,0,0,0,NA,NA,NA
"p[21,9]",0,0,0,0,0,0,NA,NA,NA
"p[22,9]",0,0,0,0,0,0,NA,NA,NA
"p[23,9]",0.0693079619375,0.06379015,0.03217781227898229,0.029013221789999998,0.026678715000000002,0.1305692,1.0000997778924772,7778.099137989516,2958.1517961664467
"p[24,9]",0.16464615,0.1598755,0.056905847404674297,0.05605339949999999,0.07897061500000001,0.2635322499999999,1.0002174021073416,7919.219900573721,3069.4811221657237
"p[25,9]",0.07724766879,0.07271345,0.03229837816703439,0.02933754054,0.032828135,0.13652940000000002,1.001002946254114,8660.884839023196,3049.9422411838477
"p[26,9]",0.0607548855375,0.05671505,0.027767843026691646,0.025976263949999995,0.023404070000000003,0.11273959999999998,0.9997681626760423,8089.375687097702,2516.334347242244
"p[27,9]",0,0,0,0,0,0,NA,NA,NA
"p[28,9]",0,0,0,0,0,0,NA,NA,NA
"p[29,9]",0,0,0,0,0,0,NA,NA,NA
"p[30,9]",0.053575280365,0.050503599999999996,0.022336781066670176,0.021101623409999996,0.022883635,0.09487398,1.0002219898570082,6503.738484562172,2790.985196844669
"p[31,9]",0.13327058025,0.129352,0.04435139750822141,0.04422180671999999,0.06686613,0.21020689999999997,1.0010322980813788,8556.428762696027,2889.695769647689
"p[32,9]",0.06835013186,0.06405485,0.02858803597354751,0.025687898249999997,0.029246795,0.11992475,1.001536621557403,8360.367114799708,2725.849641192695
"p[33,9]",0.056576925035,0.052852800000000005,0.025873426585357035,0.024022419540000006,0.02185054,0.10444614999999997,1.0000006011525184,7893.822859305688,2362.9587633089723
"p[34,9]",0,0,0,0,0,0,NA,NA,NA
"p[35,9]",0,0,0,0,0,0,NA,NA,NA
"p[36,9]",0,0,0,0,0,0,NA,NA,NA
"p[37,9]",0.0643061363075,0.05756335,0.03389959000940953,0.029592325349999997,0.022500615000000005,0.13095605,1.000456368219994,7463.218560768505,2825.953835547989
"p[38,9]",0.1458568424,0.1388165,0.05821955410449833,0.057708722399999995,0.06306758500000001,0.25121475,0.999908707318378,6472.401174342291,3019.507623892814
"p[39,9]",0.06886807575,0.06469810000000001,0.029663066624550975,0.0268713837,0.02849733,0.12226899999999996,1.0012112337899588,7721.5162835187275,2955.29140069545
"p[40,9]",0.0539009757725,0.05012575,0.025080001224251247,0.022877333429999997,0.02046568,0.10116059999999996,0.9996951745974725,7293.525788417478,2556.775747732708
"p[41,9]",0,0,0,0,0,0,NA,NA,NA
"p[42,9]",0,0,0,0,0,0,NA,NA,NA
"p[43,9]",0,0,0,0,0,0,NA,NA,NA
"p[44,9]",0.0527492017575,0.0502784,0.021850247260395632,0.0212493645,0.022724625000000002,0.09319059999999998,1.000318284443857,6625.502814854002,2787.903050991656
"p[45,9]",0.125021962225,0.12107799999999999,0.04256537602742462,0.04121479739999998,0.062155765,0.1992158,1.0005433135666149,7545.89798011635,2685.6614635160486
"p[46,9]",0.063748400645,0.059848200000000004,0.027704848480015483,0.025255646219999997,0.025654720000000002,0.11359414999999999,1.0023232385423035,7667.820992971084,2825.8923493918396
"p[47,9]",0.0519077292275,0.048403550000000004,0.025081792072608643,0.022858356149999995,0.018416170000000003,0.09760909,0.9995958857011474,6970.2892788382715,2616.2551329476646
"p[48,9]",0,0,0,0,0,0,NA,NA,NA
"p[49,9]",0,0,0,0,0,0,NA,NA,NA
"p[50,9]",0,0,0,0,0,0,NA,NA,NA
"p[51,9]",0.0527492017575,0.0502784,0.021850247260395632,0.0212493645,0.022724625000000002,0.09319059999999998,1.000318284443857,6625.502814854002,2787.903050991656
"p[52,9]",0.125021962225,0.12107799999999999,0.04256537602742462,0.04121479739999998,0.062155765,0.1992158,1.0005433135666149,7545.89798011635,2685.6614635160486
"p[53,9]",0.063748400645,0.059848200000000004,0.027704848480015483,0.025255646219999997,0.025654720000000002,0.11359414999999999,1.0023232385423035,7667.820992971084,2825.8923493918396
"p[54,9]",0.0519077292275,0.048403550000000004,0.025081792072608643,0.022858356149999995,0.018416170000000003,0.09760909,0.9995958857011474,6970.2892788382715,2616.2551329476646
"p[55,9]",0,0,0,0,0,0,NA,NA,NA
"p[56,9]",0,0,0,0,0,0,NA,NA,NA
"p[1,10]",0.008610997867275,0.0049911999999999995,0.010989133957646221,0.004674489539999998,8.724157000000001e-4,0.029153904999999997,1.001502962314091,2457.593802846841,2854.761972827894
"p[2,10]",0.215728770775,0.21184150000000002,0.057398119649380755,0.05732843550000001,0.12864495,0.31538954999999996,1.0006410399099182,7204.873868166541,2600.6124904093217
"p[3,10]",0.1131740553,0.108873,0.03977755009002701,0.038925663,0.057066530000000004,0.1845858,1.0017179567055055,8420.40576343324,3004.136924952628
"p[4,10]",0.1069465598,0.10286200000000001,0.037616217417237995,0.03656699466000002,0.05320371,0.17421604999999998,1.0016168738223754,7647.07844750677,2720.808644624481
"p[5,10]",0,0,0,0,0,0,NA,NA,NA
"p[6,10]",0,0,0,0,0,0,NA,NA,NA
"p[7,10]",0,0,0,0,0,0,NA,NA,NA
"p[8,10]",0.088211501325,0.08483385,0.030118958413520205,0.029117967479999996,0.043862815000000006,0.14302694999999993,1.0018215548205818,6657.65865250346,2826.8190448189844
"p[9,10]",0.215728770775,0.21184150000000002,0.057398119649380755,0.05732843550000001,0.12864495,0.31538954999999996,1.0006410399099182,7204.873868166541,2600.6124904093217
"p[10,10]",0.1131740553,0.108873,0.03977755009002701,0.038925663,0.057066530000000004,0.1845858,1.0017179567055055,8420.40576343324,3004.136924952628
"p[11,10]",0.1069465598,0.10286200000000001,0.037616217417237995,0.03656699466000002,0.05320371,0.17421604999999998,1.0016168738223754,7647.07844750677,2720.808644624481
"p[12,10]",0,0,0,0,0,0,NA,NA,NA
"p[13,10]",0,0,0,0,0,0,NA,NA,NA
"p[14,10]",0,0,0,0,0,0,NA,NA,NA
"p[15,10]",0.088211501325,0.08483385,0.030118958413520205,0.029117967479999996,0.043862815000000006,0.14302694999999993,1.0018215548205818,6657.65865250346,2826.8190448189844
"p[16,10]",0.215728770775,0.21184150000000002,0.057398119649380755,0.05732843550000001,0.12864495,0.31538954999999996,1.0006410399099182,7204.873868166541,2600.6124904093217
"p[17,10]",0.1131740553,0.108873,0.03977755009002701,0.038925663,0.057066530000000004,0.1845858,1.0017179567055055,8420.40576343324,3004.136924952628
"p[18,10]",0.1069465598,0.10286200000000001,0.037616217417237995,0.03656699466000002,0.05320371,0.17421604999999998,1.0016168738223754,7647.07844750677,2720.808644624481
"p[19,10]",0,0,0,0,0,0,NA,NA,NA
"p[20,10]",0,0,0,0,0,0,NA,NA,NA
"p[21,10]",0,0,0,0,0,0,NA,NA,NA
"p[22,10]",0.121182421025,0.1158775,0.04699457106735726,0.045166964219999994,0.054154765,0.20692084999999996,1.0021130327761616,7933.218227012194,2876.21379339811
"p[23,10]",0.2533976393,0.2507065,0.06625804734704518,0.0666866067,0.1504617,0.36419449999999987,1.0009902658245426,6169.351632499093,2927.9556345271867
"p[24,10]",0.12513732975,0.12040999999999999,0.04342204288432699,0.04325863562999999,0.06238619,0.2027995499999999,1.0008689606051602,8036.577738208213,3125.7902062615235
"p[25,10]",0.10751437435,0.103486,0.037385176541415384,0.03709754306999999,0.054471085,0.17498194999999997,1.0009077554667292,6967.177810327361,2967.972689544588
"p[26,10]",0,0,0,0,0,0,NA,NA,NA
"p[27,10]",0,0,0,0,0,0,NA,NA,NA
"p[28,10]",0,0,0,0,0,0,NA,NA,NA
"p[29,10]",0.090971988525,0.08755595,0.031240167594615363,0.03029085233999999,0.0449975,0.1485043,1.0023347332593657,6177.663276320979,3062.5235650784834
"p[30,10]",0.19965449215,0.195046,0.05294829948288477,0.053495914500000005,0.1199751,0.2940332,1.0004748410062139,7199.237866235705,2861.07042785739
"p[31,10]",0.102303801875,0.0981795,0.03678085571323489,0.03640894949999999,0.049640835,0.16958234999999994,1.0017802024799973,7268.8997254429005,3163.6211370827937
"p[32,10]",0.0957312036,0.09110235,0.03502602906903348,0.03398756718,0.04654263,0.16049589999999994,1.0023178245569953,6781.605795551218,2810.414543877236
"p[33,10]",0,0,0,0,0,0,NA,NA,NA
"p[34,10]",0,0,0,0,0,0,NA,NA,NA
"p[35,10]",0,0,0,0,0,0,NA,NA,NA
"p[36,10]",0.106059317875,0.09812255,0.04734639205332699,0.04412113818,0.0432277,0.19555129999999998,0.9997213313714083,8652.24813702993,2957.9959452430126
"p[37,10]",0.21091663445,0.20426149999999998,0.06826251939438484,0.06987345539999998,0.1093528,0.3311649499999999,1.0002283691808729,6473.595155000586,3236.882530657422
"p[38,10]",0.102089782175,0.0967747,0.038460252076655446,0.03766886298000001,0.047504330000000004,0.17226494999999997,1.0006343867668097,7195.768043795397,3180.9513813182693
"p[39,10]",0.0896415465,0.08577979999999999,0.03364450804223817,0.03305701328999998,0.04229892,0.15112049999999994,1.0015970312036035,6230.787892153486,2564.911223068649
"p[40,10]",0,0,0,0,0,0,NA,NA,NA
"p[41,10]",0,0,0,0,0,0,NA,NA,NA
"p[42,10]",0,0,0,0,0,0,NA,NA,NA
"p[43,10]",0.0863440919775,0.08322204999999999,0.030950409818388556,0.030118870739999994,0.041120239999999995,0.14265964999999994,1.0021861133350303,5590.236617928059,2851.7125203870496
"p[44,10]",0.179871347575,0.17614000000000002,0.05383649079372582,0.05316232950000002,0.097783315,0.2745319499999999,1.0003735943391616,6180.644962928173,3044.2264315499497
"p[45,10]",0.0909457237,0.08704915,0.03680525677874153,0.036162615509999996,0.037676445,0.15801409999999996,1.0005339418800079,6038.338446705839,3134.1670684665914
"p[46,10]",0.0845821819,0.08076865,0.035201502857153316,0.035417979659999994,0.034258315000000004,0.14809265,1.0010909420605882,5742.8867319442525,3257.5276817386757
"p[47,10]",0,0,0,0,0,0,NA,NA,NA
"p[48,10]",0,0,0,0,0,0,NA,NA,NA
"p[49,10]",0,0,0,0,0,0,NA,NA,NA
"p[50,10]",0.0863440919775,0.08322204999999999,0.030950409818388556,0.030118870739999994,0.041120239999999995,0.14265964999999994,1.0021861133350303,5590.236617928059,2851.7125203870496
"p[51,10]",0.179871347575,0.17614000000000002,0.05383649079372582,0.05316232950000002,0.097783315,0.2745319499999999,1.0003735943391616,6180.644962928173,3044.2264315499497
"p[52,10]",0.0909457237,0.08704915,0.03680525677874153,0.036162615509999996,0.037676445,0.15801409999999996,1.0005339418800079,6038.338446705839,3134.1670684665914
"p[53,10]",0.0845821819,0.08076865,0.035201502857153316,0.035417979659999994,0.034258315000000004,0.14809265,1.0010909420605882,5742.8867319442525,3257.5276817386757
"p[54,10]",0,0,0,0,0,0,NA,NA,NA
"p[55,10]",0,0,0,0,0,0,NA,NA,NA
"p[56,10]",0,0,0,0,0,0,NA,NA,NA
"p[1,11]",0.1439584213,0.136629,0.062487059324148476,0.061118331750000005,0.05423082,0.2584333999999999,1.0012637440254784,7194.37298446702,2753.526092955199
"p[2,11]",0.07469955695,0.0698121,0.031908129063825334,0.029564971380000003,0.031646025,0.13556819999999994,1.0020167198032557,6959.882349386338,3215.188555394615
"p[3,11]",0.0712758168375,0.06668645000000001,0.029963914184552427,0.029052140039999987,0.030355845000000003,0.12716954999999996,1.002340317266671,6888.73677874814,3252.3247605454158
"p[4,11]",0,0,0,0,0,0,NA,NA,NA
"p[5,11]",0,0,0,0,0,0,NA,NA,NA
"p[6,11]",0,0,0,0,0,0,NA,NA,NA
"p[7,11]",0.066171514825,0.0630709,0.026482787015115302,0.026394801929999996,0.029246119999999997,0.11511959999999995,0.9996150450131335,8005.123599965633,2579.182255627669
"p[8,11]",0.160689396075,0.1565575,0.05328584367160917,0.053012586899999985,0.082443775,0.25682269999999996,1.0005407394348667,5982.660503235186,2806.747919779
"p[9,11]",0.07469955695,0.0698121,0.031908129063825334,0.029564971380000003,0.031646025,0.13556819999999994,1.0020167198032557,6959.882349386338,3215.188555394615
"p[10,11]",0.0712758168375,0.06668645000000001,0.029963914184552427,0.029052140039999987,0.030355845000000003,0.12716954999999996,1.002340317266671,6888.73677874814,3252.3247605454158
"p[11,11]",0,0,0,0,0,0,NA,NA,NA
"p[12,11]",0,0,0,0,0,0,NA,NA,NA
"p[13,11]",0,0,0,0,0,0,NA,NA,NA
"p[14,11]",0.066171514825,0.0630709,0.026482787015115302,0.026394801929999996,0.029246119999999997,0.11511959999999995,0.9996150450131335,8005.123599965633,2579.182255627669
"p[15,11]",0.160689396075,0.1565575,0.05328584367160917,0.053012586899999985,0.082443775,0.25682269999999996,1.0005407394348667,5982.660503235186,2806.747919779
"p[16,11]",0.07469955695,0.0698121,0.031908129063825334,0.029564971380000003,0.031646025,0.13556819999999994,1.0020167198032557,6959.882349386338,3215.188555394615
"p[17,11]",0.0712758168375,0.06668645000000001,0.029963914184552427,0.029052140039999987,0.030355845000000003,0.12716954999999996,1.002340317266671,6888.73677874814,3252.3247605454158
"p[18,11]",0,0,0,0,0,0,NA,NA,NA
"p[19,11]",0,0,0,0,0,0,NA,NA,NA
"p[20,11]",0,0,0,0,0,0,NA,NA,NA
"p[21,11]",0.09244766635,0.08584765,0.042875356948980356,0.040552149329999995,0.034580194999999994,0.1739429,1.0004978574175134,8148.252156037087,2663.914655782978
"p[22,11]",0.1831934144,0.1792515,0.0586139643646452,0.0592365417,0.09224949,0.28686604999999993,1.0005474506698817,5485.485099771156,2621.2055857308646
"p[23,11]",0.07811431215,0.0735963,0.03249036632630751,0.031078261199999995,0.033614245,0.1397544,1.0006640227468673,6515.996135089863,3328.879018987099
"p[24,11]",0.070395368495,0.06629689999999999,0.028945578541394203,0.028084743539999995,0.031006445,0.12371229999999991,1.0016800836729889,6458.288523629101,3236.1125013105425
"p[25,11]",0,0,0,0,0,0,NA,NA,NA
"p[26,11]",0,0,0,0,0,0,NA,NA,NA
"p[27,11]",0,0,0,0,0,0,NA,NA,NA
"p[28,11]",0.0648231197,0.0621032,0.025673735818616036,0.025629187290000004,0.028973885,0.11202289999999998,0.9996998423360994,7302.339652055343,2585.5338680306004
"p[29,11]",0.139780043775,0.136174,0.045411489615723916,0.04456102560000002,0.07366737000000001,0.22166034999999998,1.000052726266861,5973.890468484701,2757.8225012674366
"p[30,11]",0.06189835224,0.05815405,0.02665216351139674,0.02470990116,0.02584888,0.11190034999999995,1.0018424522751097,6518.151561693457,3036.944865360495
"p[31,11]",0.0577879878975,0.0540645,0.025072331223564143,0.023507957339999996,0.0247494,0.10562484999999999,1.0016789582702201,6380.135017766198,3160.5162933494294
"p[32,11]",0,0,0,0,0,0,NA,NA,NA
"p[33,11]",0,0,0,0,0,0,NA,NA,NA
"p[34,11]",0,0,0,0,0,0,NA,NA,NA
"p[35,11]",0.076429669775,0.069538,0.03871449870597643,0.03593592597,0.027522980000000002,0.14918315,1.000716247869111,7432.751734588901,3316.644069512465
"p[36,11]",0.1443684157,0.13971,0.05178730251465435,0.0513928464,0.06827202,0.23693384999999995,0.9994626279157078,5982.8536850711225,3354.4094969352063
"p[37,11]",0.0599622872475,0.05655285,0.025986461311382124,0.024239768699999994,0.024749435,0.1093532,1.002137886121649,6774.220089434513,3107.1131219364465
"p[38,11]",0.0535844266425,0.050136349999999996,0.02324900415809625,0.021687324539999994,0.022156325,0.09802424499999995,1.0014951449539866,6292.787343619425,3345.2501559145435
"p[39,11]",0,0,0,0,0,0,NA,NA,NA
"p[40,11]",0,0,0,0,0,0,NA,NA,NA
"p[41,11]",0,0,0,0,0,0,NA,NA,NA
"p[42,11]",0.0600419510325,0.0564895,0.025664440725988436,0.0253532013,0.024562314999999998,0.10754449999999999,1.0003449793468162,6275.521705502458,2733.563381037245
"p[43,11]",0.12234237,0.1180735,0.0461644828907451,0.04462618586999999,0.054576035,0.2075684,1.0006972937337104,6134.827776923563,2987.3532568809637
"p[44,11]",0.0533806915925,0.0491256,0.026850978016671957,0.02475215526,0.017617355,0.10361305,0.9998829315669876,6018.202700125532,3106.2041237756634
"p[45,11]",0.0491326108725,0.0450702,0.025116080547794566,0.023548284059999994,0.01571011,0.09556687999999995,0.9996345271409975,5615.703198682474,3129.6557985231284
"p[46,11]",0,0,0,0,0,0,NA,NA,NA
"p[47,11]",0,0,0,0,0,0,NA,NA,NA
"p[48,11]",0,0,0,0,0,0,NA,NA,NA
"p[49,11]",0.0600419510325,0.0564895,0.025664440725988436,0.0253532013,0.024562314999999998,0.10754449999999999,1.0003449793468162,6275.521705502458,2733.563381037245
"p[50,11]",0.12234237,0.1180735,0.0461644828907451,0.04462618586999999,0.054576035,0.2075684,1.0006972937337104,6134.827776923563,2987.3532568809637
"p[51,11]",0.0533806915925,0.0491256,0.026850978016671957,0.02475215526,0.017617355,0.10361305,0.9998829315669876,6018.202700125532,3106.2041237756634
"p[52,11]",0.0491326108725,0.0450702,0.025116080547794566,0.023548284059999994,0.01571011,0.09556687999999995,0.9996345271409975,5615.703198682474,3129.6557985231284
"p[53,11]",0,0,0,0,0,0,NA,NA,NA
"p[54,11]",0,0,0,0,0,0,NA,NA,NA
"p[55,11]",0,0,0,0,0,0,NA,NA,NA
"p[56,11]",0.0600419510325,0.0564895,0.025664440725988436,0.0253532013,0.024562314999999998,0.10754449999999999,1.0003449793468162,6275.521705502458,2733.563381037245
"p[1,12]",0.01802001492025,0.013727099999999999,0.015591063591727397,0.011532596837999998,0.0024770185,0.047665079999999985,1.0004886558925128,7461.392798879017,2668.5435147064773
"p[2,12]",0.01609412506625,0.01282,0.012566081953375798,0.010008943644,0.0025308045,0.04080505999999997,1.000326518800305,7277.426500365144,2585.4604667721223
"p[3,12]",0,0,0,0,0,0,NA,NA,NA
"p[4,12]",0,0,0,0,0,0,NA,NA,NA
"p[5,12]",0,0,0,0,0,0,NA,NA,NA
"p[6,12]",0.0168328871595,0.0137725,0.012774377059792494,0.010268702577000001,0.0027050015,0.04149460499999994,1.0000669482719189,6809.984747764223,2601.5484244335416
"p[7,12]",0.04642319373175,0.0406422,0.030697673961580473,0.028110763169999997,0.008361443000000001,0.10560264999999996,0.9999353133408836,7286.762650840382,2636.1983372747827
"p[8,12]",0.01938514204675,0.01547435,0.015541739340749481,0.012321666210000002,0.0029643900000000003,0.049460929999999986,1.0002180687394167,7733.550407684593,2578.9966994351125
"p[9,12]",0.01609412506625,0.01282,0.012566081953375798,0.010008943644,0.0025308045,0.04080505999999997,1.000326518800305,7277.426500365144,2585.4604667721223
"p[10,12]",0,0,0,0,0,0,NA,NA,NA
"p[11,12]",0,0,0,0,0,0,NA,NA,NA
"p[12,12]",0,0,0,0,0,0,NA,NA,NA
"p[13,12]",0.0168328871595,0.0137725,0.012774377059792494,0.010268702577000001,0.0027050015,0.04149460499999994,1.0000669482719189,6809.984747764223,2601.5484244335416
"p[14,12]",0.04642319373175,0.0406422,0.030697673961580473,0.028110763169999997,0.008361443000000001,0.10560264999999996,0.9999353133408836,7286.762650840382,2636.1983372747827
"p[15,12]",0.01938514204675,0.01547435,0.015541739340749481,0.012321666210000002,0.0029643900000000003,0.049460929999999986,1.0002180687394167,7733.550407684593,2578.9966994351125
"p[16,12]",0.01609412506625,0.01282,0.012566081953375798,0.010008943644,0.0025308045,0.04080505999999997,1.000326518800305,7277.426500365144,2585.4604667721223
"p[17,12]",0,0,0,0,0,0,NA,NA,NA
"p[18,12]",0,0,0,0,0,0,NA,NA,NA
"p[19,12]",0,0,0,0,0,0,NA,NA,NA
"p[20,12]",0.02475951266475,0.01963095,0.020129409886524532,0.015316859207999998,0.003767935000000001,0.061289589999999984,0.9999899995615407,6642.944977347124,2512.148454177073
"p[21,12]",0.05923617115775,0.0519198,0.03832562057916686,0.035771431500000006,0.010945730000000002,0.13216994999999998,1.0002863122018526,6704.747327336436,2515.1517026734805
"p[22,12]",0.02135251523125,0.0170358,0.016903304449716865,0.013654464305999998,0.003321422,0.05398986499999998,1.0002096767050386,7368.001743107731,2634.8230004769057
"p[23,12]",0.016318572908,0.01300425,0.012646211748442056,0.010217693723999999,0.0025766584999999996,0.04066674499999999,1.0003470050987846,6994.69598748607,2715.095482375541
"p[24,12]",0,0,0,0,0,0,NA,NA,NA
"p[25,12]",0,0,0,0,0,0,NA,NA,NA
"p[26,12]",0,0,0,0,0,0,NA,NA,NA
"p[27,12]",0.01721062009975,0.01395215,0.01308469525987879,0.010465665987,0.0027943630000000007,0.04259818499999999,1.0002334223725005,6745.852948165445,2617.0451857698677
"p[28,12]",0.0426035037275,0.037465,0.0276037847154522,0.025090188059999997,0.008034328000000002,0.09562720499999997,1.0001181824871244,7462.382136745045,2736.223139194207
"p[29,12]",0.01652764773575,0.01300625,0.013586909353535154,0.010383055515,0.0024408445,0.042647115,0.9998757840074849,7567.2012137008915,2871.5381482233615
"p[30,12]",0.013070884194275,0.01030405,0.010509442451420194,0.008126345577,0.0019821015,0.03368898,1.0003415565984215,7038.687107845434,2780.440696861403
"p[31,12]",0,0,0,0,0,0,NA,NA,NA
"p[32,12]",0,0,0,0,0,0,NA,NA,NA
"p[33,12]",0,0,0,0,0,0,NA,NA,NA
"p[34,12]",0.02079803685275,0.01580335,0.01779452396091653,0.012653813088,0.0028544415000000003,0.05579793999999998,1.0002086893062943,7036.206521653768,2833.0450656165563
"p[35,12]",0.04756986124225,0.04046975,0.03324919186459716,0.028817518589999997,0.0081828975,0.11161319999999997,0.9999824995088756,6646.066407103158,2772.085175416095
"p[36,12]",0.0165621709755,0.0128852,0.013950262127218008,0.010436918373,0.0024286800000000003,0.04260105499999993,0.9999515710062542,7105.590217346678,2893.9649574794717
"p[37,12]",0.012407292386425,0.00986212,0.01003022536491727,0.0078453706379999991,0.0018684045000000003,0.032223345,1.0005680918953224,6583.605982004143,2907.326320633369
"p[38,12]",0,0,0,0,0,0,NA,NA,NA
"p[39,12]",0,0,0,0,0,0,NA,NA,NA
