logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.322823,0.384759,0.351719,0.473942,0.505115,0.568617,0.522978,0.436186,0.441318,0.50733,0.55791,0.502956,0.55520099999999994,0.568853,0.656343,0.693461,0.58063,0.494163,0.506254,0.432111,0.551752,0.526594,0.501591,0.588194,0.751856,0.579591,0.491625,0.431234,0.399829,0.397261,0.322612,0.344416,0.391244,0.495879,0.577273,0.591788,0.610649,0.534393,0.437795,0.451072,0.5346,0.513777,0.389099,0.509794,0.524438,0.502113,0.567942,0.386211,0.357307,0.223705,0.241565,0.24768,0.265883,0.189278,0.228669,0.250794
0.922042,0.953509,0.908604,0.997332,0.913279,0.897977,0.94157,0.818092,0.89018,0.883385,0.950632,0.97499,0.950003,0.985533,1.06159,0.926659,0.913752,0.989574,0.953879,0.979575,0.917356,0.8715,0.910541,1.00597,0.964199,0.894388,0.910135,0.886778,0.989383,0.890045,0.914924,0.876389,0.918315,0.987825,1.02012,0.93563,0.940851,0.97414,0.96853,0.932174,0.960165,0.961504,0.934229,0.893437,0.90059,0.939949,0.968684,0.915949,0.81055,0.890529,0.862734,0.814827,0.931488,0.877042,0.821738,0.94858
0.408818,0.380256,0.391452,0.594248,0.351496,0.50618,0.583003,0.328403,0.32403,0.472436,0.548566,0.590286,0.664414,0.61289,0.906644,0.700974,0.61802,0.589572,0.621227,0.533748,0.544722,0.48202,0.600805,0.827428,0.681152,0.504435,0.513504,0.376767,0.498246,0.33739,0.359473,0.376049,0.409857,0.759431,0.664394,0.64202,0.565896,0.668443,0.546036,0.485577,0.712503,0.649574,0.480015,0.383198,0.5626,0.556473,0.511546,0.490494,0.212422,0.247668,0.27777,0.199419,0.415256,0.189512,0.185446,0.398223
0.650139,0.722566,0.701148,0.61729,0.78322,0.631107,0.635529,0.815315,0.925249,0.696549,0.685616,0.493932,0.644543,0.628397,0.438327,0.664139,0.636786,0.507761,0.68814,0.648689,0.690366,0.755696,0.677722,0.610719,0.736035,0.842385,0.708553,0.746037,0.566864,0.775477,0.732922,0.741843,0.825148,0.559703,0.532673,0.675082,0.7115,0.69275,0.599462,0.630975,0.509423,0.436577,0.791308,0.695132,0.693197,0.765993,0.801766,0.633962,0.950718,0.784866,0.66642,0.80721,0.645749,0.777481,0.786504,0.633821
0.667077,0.381954,0.815565,0.776007,0.425641,0.65859,0.58459,0.507702,0.310756,0.695598,0.703618,0.884152,0.60667,0.86834,0.999283,0.730805,0.635052,0.850289,0.61796,0.732093,0.56671,0.608523,0.977269,0.946833,0.774912,0.537521,0.533754,0.542929,0.674468,0.36404,0.47294,0.526522,0.536218,1.02715,0.822553,0.776493,0.69849000000000006,0.749394,0.703184,0.696433,0.959124,0.9018,0.67896,0.599904,0.639798,0.741866,0.666333,0.66881,0.362577,0.253789,0.626058,0.460429,0.494864,0.519576,0.412721,0.583022
0.393764,0.496579,0.513854,0.711426,0.714866,0.76256,0.754464,0.643565,0.730817,0.763193,0.780669,0.793587,0.867594,0.808457,1.01714,1.03411,0.873186,0.74946,0.746486,0.730065,0.798699,0.776133,0.752007,0.912722,1.08694,0.908656,0.747796,0.654885,0.542568,0.52369,0.540436,0.495811,0.631472,0.785659,0.834424,0.903003,0.926309,0.815817,0.636705,0.624907,0.757384,0.76929,0.550104,0.696225,0.770916,0.677397,0.782737,0.551385,0.521681,0.390524,0.25739,0.351039,0.430565,0.22765,0.295938,0.356556
0.693769,0.721462,0.708674,0.784322,0.78796,0.861809,0.869243,0.812848,0.810633,0.847241,0.920307,0.812685,0.896928,0.900175,0.893529,0.934155,0.956962,0.816842,0.838854,0.771905,0.827055,0.77381200000000006,0.86819,0.909561,0.957133,0.829099,0.829275,0.813052,0.756988,0.722738,0.772068,0.763489,0.816093,0.823223,0.884646,0.856891,0.896837,0.85523,0.764257,0.821937,0.832216,0.790575,0.756782,0.823112,0.884668,0.802208,0.894416,0.787347,0.724426,0.618874,0.62392,0.644606,0.709969,0.646493,0.609711,0.704383
0.0250171,0.140805,0.159734,0.484192,0.491637,0.630845,0.616524,0.376165,0.502287,0.618977,0.532493,0.612869,0.662461,0.646391,1.03883,1.01121,0.760273,0.580658,0.590074,0.471176,0.611329,0.58431,0.533672,0.792173,1.12851,0.752741,0.461359,0.365654,0.242964,0.204159,0.147359,0.172975,0.353492,0.614324,0.666812,0.78772,0.797761,0.61363,0.36817,0.361829,0.588262,0.594345,0.2809,0.438263,0.596424,0.47578,0.559831,0.282158,0.136947,-0.0223135,-0.124501,-0.13952,-0.00517294,-0.247474,-0.120202,-0.00217128
0.620432,0.746534,0.833959,0.740223,0.910438,0.699082,0.509164,0.718183,0.833848,0.59347,0.930078,0.598737,0.916153,0.875285,0.524946,0.741821,0.972913,0.924203,0.740162,0.933116,0.538709,0.737692,0.92646,0.890539,0.782386,1.11072,0.831607,0.583596,0.502226,0.664036,0.764385,0.854441,0.956987,0.761447,0.845735,0.668076,0.720046,0.627927,0.807875,0.77557,0.706788,0.552084,0.467925,0.746849,0.566943,0.854714,0.743558,0.750954,1.01619,0.427197,0.580092,0.531358,0.60705,0.624179,0.393164,0.594806
0.273183,0.475696,0.596851,0.373017,0.796465,0.836551,0.73074,0.852693,1.06224,0.730486,1.20571,0.645746,1.04005,0.759356,0.526283,0.839208,0.928748,0.845291,0.761449,0.834544,0.707017,0.875408,0.793295,0.841769,0.798422,1.10463,1.09644,0.662572,0.325851,0.618139,0.435691,0.597365,1.00382,0.896892,0.868722,0.604417,0.886967,0.733094,0.515913,0.968606,0.707099,0.571736,0.652944,0.566963,0.627187,1.05968,1.08803,0.587533,0.892171,0.358492,0.590964,0.621323,0.645016,0.597041,0.299471,0.57724
0.626555,0.613814,0.612601,0.580075,0.573042,0.559386,0.561676,0.583436,0.568842,0.561462,0.557704,0.563646,0.547465,0.549218,0.513186,0.512903,0.532114,0.560399,0.562128,0.572792,0.564244,0.560391,0.561873,0.539012,0.500174,0.531343,0.572055,0.588257,0.603973,0.611346,0.614105,0.613238,0.584473,0.559852,0.547477,0.537604,0.533504,0.561573,0.590007,0.585585,0.558391,0.564206,0.599395,0.577783,0.562783,0.570936,0.561536,0.602252,0.610394,0.639859,0.650601,0.65072700000000006,0.625554,0.661343,0.653266,0.637421
0.560955,0.644193,0.636307,0.796797,0.813256,0.879905,0.885825,0.74728000000000006,0.826774,0.876954,0.827445,0.847544,0.921158,0.905665,1.09615,1.08938,0.992697,0.911017,0.861301,0.815094,0.858188,0.859384,0.886435,0.995418,1.13609,0.99843,0.826383,0.738273,0.716066,0.643624,0.672614,0.632268,0.749468,0.907422,0.928492,0.974144,0.99378,0.869316,0.802086,0.772008,0.876311,0.835523,0.716421,0.783389,0.888923,0.859703,0.901331,0.696593,0.65178,0.530067,0.470045,0.516748,0.62542,0.406928,0.449234,0.581692
0.752417,0.767611,0.757939,0.865752,0.874322,0.827411,0.826915,0.853701,0.829536,0.845373,0.923015,0.946149,0.944426,0.944482,0.952673,0.977762,0.878202,0.793522,0.809648,0.816816,0.854383,0.846733,0.81174,0.959641,1.07899,0.866858,0.824755,0.827879,0.758175,0.745754,0.682443,0.760952,0.869654,0.805758,0.903734,0.985732,0.928256,0.849896,0.736397,0.756611,0.826889,0.934475,0.714472,0.888031,0.842619,0.753581,0.848828,0.814212,0.684376,0.687358,0.667405,0.556246,0.568826,0.74656,0.725759,0.678769
0.183972,0.221409,0.770666,0.489836,0.500775,0.481869,0.656033,0.560191,0.684616,0.917209,0.504981,0.456559,0.486256,0.450709,0.659389,0.724055,0.559507,0.555498,0.6434,0.54804,0.460329,0.473497,0.498031,0.618022,0.529556,0.937456,0.154541,0.358693,0.458935,0.0738125,0.441666,0.140543,0.155904,0.719973,0.449784,0.59282,0.494195,0.479866,0.545564,0.683747,0.425388,0.241747,0.712151,0.401167,0.609598,0.473205,0.741655,0.577105,0.92825,0.484802,0.478842,0.56649,0.83468,-0.0974453,0.427784,0.945453
0.322939,0.619138,0.758297,0.623678,0.175424,0.288779,0.127976,0.707955,0.278556,0.79166,0.572949,0.994826,0.891191,1.05056,1.12814,0.964122,0.348916,0.322024,0.838302,0.76661,0.455838,0.503462,0.5804,1.31621,1.67769,0.859529,0.85778,0.48784,0.198031,0.701252,0.134191,0.667162,0.401671,0.651403,0.378161,0.914172,0.893184,1.21016,0.930002,0.140633,0.942058,0.663179,0.678437,1.1874,0.622889,0.585701,0.798399,0.788002,0.39247,0.273214,0.7595,0.0622927,0.630731,0.628038,-0.0683766,0.333363
0.987947,0.930737,0.592809,0.670733,0.703273,0.686777,0.786897,0.888532,0.568409,0.879125,0.469355,0.542971,0.936617,0.575161,1.22509,0.204551,0.334708,0.829961,0.611823,1.12579,0.492014,0.945292,0.885743,1.46832,0.463069,0.813058,0.804387,0.446025,0.859863,0.178447,0.769711,0.882712,1.13259,0.381006,0.952054,0.450807,0.491641,0.664786,0.874843,0.561155,0.830957,0.672404,0.941483,0.637302,0.935923,0.723295,1.05909,1.1204,0.412712,0.285927,0.109229,0.652545,0.406884,0.292029,0.885302,0.897065
-0.021601,0.411282,1.03835,0.371637,0.173625,0.292607,0.467729,0.291231,0.983965,0.925284,0.485713,0.812065,0.734701,1.00077,1.05487,1.0565,0.691761,0.2632,0.919079,0.471813,0.608015,0.907501,0.967347,0.785375,0.0054116,0.307203,0.485176,0.773099,0.438261,0.35981,0.468256,0.0635641,0.587255,1.50896,0.757792,0.9447,0.824386,1.27639,0.909845,0.966046,0.538302,0.658613,1.05696,0.641809,0.828852,0.791451,0.831869,0.682316,0.607553,1.06838,0.745725,0.96863,0.697193,0.682938,0.810372,0.814848
0.470796,0.578714,0.666073,0.83959,0.879127,0.888117,0.921403,0.740912,0.779778,0.826331,0.907201,0.888509,0.964647,0.883639,1.14231,1.22363,0.98168,0.997715,0.861219,0.782404,0.793904,0.820846,0.853255,1.0772,1.30917,1.11631,0.868507,0.726018,0.740477,0.556379,0.582488,0.621274,0.678357,0.865553,0.944691,1.0005,1.05571,0.813548,0.727181,0.649371,0.961362,0.907601,0.561855,0.768672,0.819185,0.753139,0.865803,0.62966,0.583774,0.444489,0.317761,0.237424,0.483509,0.208299,0.374276,0.347743
0.402966,0.708913,0.585556,0.511299,0.369432,0.362295,0.455726,0.368697,0.923432,0.657467,0.0923244,0.56694,0.137394,1.02478,0.725988,0.480343,0.93781,0.346001,0.57412,0.731403,0.995591,0.677357,1.24312,1.18157,0.830135,0.514037,0.822733,0.437774,0.601897,0.549883,0.292643,0.492244,0.813159,0.528168,0.764314,0.542073,0.936793,1.2063,0.819565,0.703236,0.805903,0.601536,0.584932,0.901574,0.805299,0.77114,0.903251,0.938246,0.225157,0.343534,0.529534,0.216315,0.405277,0.870313,0.256231,0.112947
0.513104,0.4342,0.645816,0.859306,0.807397,0.769748,0.71664,0.752635,0.727772,0.869676,0.893211,0.850719,0.913906,0.857895,1.0575,1.27386,0.957925,0.937401,1.01829,0.666243,0.758006,0.849455,0.793513,0.927114,1.04396,0.945634,0.698749,0.633437,0.843573,0.746534,0.61442,0.593984,0.70371,0.834121,0.901109,0.918947,0.889401,0.792062,0.566397,0.743314,1.00926,1.0286,0.408752,0.471623,0.665198,0.774927,0.902173,0.696795,0.526785,0.35717,0.512088,0.375675,0.564202,0.386411,0.547603,0.404144
0.501252,0.635361,0.606186,0.737043,0.617839,0.726969,0.826595,0.739018,0.834793,0.829099,0.808044,0.691565,0.906055,0.82987,1.01502,1.03806,0.907102,0.876412,0.846106,0.83119,0.814258,0.772941,0.721737,0.86786,1.13757,0.83284,0.832502,0.76544,0.683339,0.651351,0.638785,0.614476,0.7415,0.771054,0.855014,0.954778,0.833306,0.845004,0.689552,0.730094,0.85528,0.843762,0.631413,0.753665,0.752847,0.79178,0.790734,0.716535,0.605468,0.501547,0.522164,0.479152,0.593374,0.517461,0.476367,0.477476
0.200767,0.426791,0.415859,0.524238,0.728137,0.775633,0.559656,0.544795,0.623573,0.80166,0.625565,0.756776,0.817888,0.817039,1.0657,1.0836,0.866964,0.470765,0.681554,0.494341,0.632931,0.661925,0.779826,0.819073,0.994851,0.776028,0.605394,0.648074,0.306388,0.107119,0.253925,0.350224,0.391564,0.712095,0.70239,0.81734,0.837033,0.600901,0.383333,0.402442,0.588269,0.591443,0.443756,0.438783,0.755796,0.710605,0.674218,0.345725,0.198478,0.223727,0.0307755,0.161069,0.0832279,0.101383,0.123373,0.0664915
0.614002,0.725465,0.656471,0.736741,0.689146,0.772591,0.736503,0.717789,0.666045,0.869809,0.866125,0.817876,0.942323,0.704916,0.906301,0.727269,0.60992,0.985078,0.696527,0.939984,1.01566,0.824713,0.591628,0.946608,1.05822,0.73505,0.739775,0.608054,1.16497,0.811589,0.767663,0.627332,0.871572,0.705598,0.743051,0.832384,0.71224,0.86098,1.02914,0.620045,0.894165,0.784424,0.76583,0.964127,0.80295,0.733836,1.0272,0.81721,0.888701,0.552644,0.859567,0.306847,0.838393,0.578782,0.659383,0.856973
0.474753,0.420188,0.594707,0.688892,0.794395,0.783784,0.871015,0.637881,0.8461,0.798968,0.753609,0.78453,0.838224,0.989862,1.18036,1.27255,1.0459,0.641474,0.880872,0.659116,0.592899,0.926975,1.0059,1.0392,1.25225,1.14042,0.710442,0.855674,0.396441,0.579048,0.534921,0.432611,0.5485,0.97842,1.04302,1.01812,1.18904,0.780165,0.593061,0.83402,0.935629,0.842138,0.715505,0.553713,0.98931,0.866336,0.782402,0.574892,0.326272,0.383013,0.0672918,0.326228,0.301126,0.0680079,0.185291,0.295453
0.242261,-0.0634971,0.956283,0.769818,0.949038,0.519631,0.791419,0.811486,0.647563,0.969179,0.997231,0.487774,0.465309,0.804582,1.15272,0.801233,0.88157,0.063519,1.48761,0.129914,0.572148,0.618712,0.505374,1.04011,1.48524,1.37572,0.959452,0.289342,0.857321,0.817018,0.626253,-0.202365,0.894983,1.30027,1.03502,0.678309,1.22717,0.88187,0.435575,0.36366,1.04259,-0.0637554,1.19181,0.920955,1.53959,0.976543,0.420432,0.372863,0.354809,-0.237639,0.31934,0.0441349,0.00173668,-0.270123,0.871217,-0.0629912
0.705419,0.756631,0.567079,0.6494,0.624169,0.751008,0.687747,0.600328,0.68112,0.641677,0.63142,0.776723,0.792238,0.733352,0.727329,0.776528,0.701699,0.881342,0.551878,0.801141,0.754722,0.733947,0.765031,0.711735,0.662004,0.617961,0.628544,0.746064,0.583421,0.558059,0.616953,0.800838,0.630945,0.615776,0.624963,0.789235,0.632801,0.685746,0.717851,0.704824,0.622623,0.892786,0.52552,0.631721,0.519377,0.596799,0.789061,0.70494,0.676813,0.733995,0.59011,0.67984,0.730605,0.694294,0.503121,0.716977
0.403709,0.449973,0.726871,0.775403,0.829578,0.818654,0.82416,0.850203,0.827331,0.959279,0.88866,0.791629,0.861498,0.985452,1.21645,1.11436,0.989409,0.571905,1.08939,0.58684,0.728504,0.860647,0.847232,0.912031,1.44476,1.13127,0.944096,0.645515,0.81729,0.682099,0.684844,0.258369,0.855691,0.998677,1.08349,0.843825,1.02048,1.03616,0.649924,0.824298,0.973439,0.585916,0.876418,0.779357,1.0885,0.956475,0.799149,0.604891,0.599681,0.337635,0.432621,0.401071,0.40867,0.200277,0.573954,0.40409
0.589427,0.564155,0.70133,0.730043,0.509498,0.870276,0.704964,0.60721,0.664535,0.762326,0.805024,1.04191,0.771213,0.851507,0.853019,0.999562,1.20618,0.780646,0.839252,0.638552,0.745697,0.871077,0.962933,0.787744,1.12269,0.783046,0.903916,0.751828,0.75769,0.340012,0.380244,0.733913,0.794687,0.836162,0.678309,0.935447,0.869137,0.619202,0.706992,0.655361,0.826252,0.704882,0.599367,0.739001,0.736005,0.596142,0.747422,0.584774,0.459267,0.536848,0.456054,0.365736,0.466351,0.272096,0.59561,0.395084
0.52394,0.494809,0.92412,0.665846,0.563828,0.632332,0.588551,0.581169,0.651827,0.488043,0.635753,1.0221,0.610576,0.711483,0.463079,0.777102,0.729597,0.548108,0.809688,0.5678,0.532084,0.621447,0.968806,0.729388,0.803992,0.600101,0.941787,0.785067,0.79606,0.167484,0.357173,0.742363,1.00782,0.8353,0.449585,0.75627,0.648005,0.615349,0.773689,0.467907,0.713593,0.521248,0.607047,0.703495,0.604949,0.597305,0.576006,0.578757,0.577644,0.551262,0.425324,0.531246,0.391413,0.472661,0.408188,0.648541
0.242552,0.471895,0.316638,0.656439,0.727431,0.737122,0.945037,0.667633,0.724333,0.730875,0.893174,0.688888,1.03039,0.995397,1.18966,1.26513,0.946109,0.783916,0.797478,0.678454,0.911066,0.868567,0.784148,1.07151,1.32956,0.979408,0.596146,0.368536,0.447381,0.462812,0.54349,0.316227,0.586689,0.844518,0.881539,1.02961,1.04331,0.838139,0.519417,0.691607,0.744254,0.732426,0.48872,0.694385,0.825036,0.658635,0.76018,0.680431,0.548383,0.25145,0.157284,0.0565211,0.274238,0.0713176,0.00443002,0.232762
0.417235,0.567267,0.473825,0.569087,0.520376,0.444049,0.65292,0.559991,0.550523,0.30324,0.586213,0.371224,0.722051,0.614883,0.370824,0.581614,0.439874,0.4536,0.600005,0.548107,0.661465,0.416566,0.504595,0.750087,0.478473,0.46761200000000003,0.492204,0.236745,0.396094,0.639164,0.762868,0.353956,0.411356,0.70888,0.537981,0.495771,0.55823,0.610467,0.582032,0.67034,0.45789,0.398308,0.495023,0.55194,0.392928,0.498646,0.634488,0.61964,0.822136,0.651475,0.577746,0.499187,0.651223,0.620354,0.418026,0.779748
0.524632,0.505073,0.505596,0.61673,0.734557,0.717037,0.789043,0.743807,0.84593,1.00152,0.815786,0.978421,0.69927,0.777861,1.18892,0.885503,0.85523,0.715983,0.762176,0.474123,0.569504,0.917216,0.761781,0.811688,1.24219,0.860912,0.783894,0.924607,0.755899,0.396942,0.250736,0.704709,0.6033,0.668089,0.775094,0.799014,0.793301,0.614465,0.571664,0.310532,0.637878,0.794272,0.749652,0.71894,0.756636,0.89054,0.705733,0.442445,0.154032,0.31197,0.275022,0.454538,0.465578,0.169046,0.503982,0.497893
0.367749,0.513904,0.500379,0.628122,0.698064,0.77561,0.889745,0.627487,0.774083,0.754201,0.803177,0.846528,0.944233,0.8864,1.32219,1.25748,0.976828,0.725766,0.722067,0.630666,0.945237,0.89792400000000006,0.710044,0.955405,1.38862,0.889658,0.820339,0.745079,0.486638,0.206984,0.454414,0.402798,0.762137,0.757503,0.805884,1.04966,1.00939,0.831108,0.540654,0.585346,0.793956,0.716346,0.608576,0.6303,0.826954,0.817413,0.913596,0.454573,0.334094,0.29787400000000003,0.0405537,0.159318,0.291537,-0.0541466,0.26853900000000003,0.32352
0.02635,0.362538,0.458177,0.516731,0.494412,0.442166,1.27675,0.46319,0.501887,0.848183,0.891921,0.901576,0.844813,1.09763,1.22217,1.0745,0.898038,0.870638,0.665128,0.812641,0.540156,0.829065,0.751266,0.819281,1.23925,0.800015,0.658871,0.64316,0.625991,0.1499,0.441329,0.334825,0.515415,0.751757,1.02678,0.992104,1.11526,0.694724,0.416911,0.586002,0.58609,0.91664,0.630986,0.938008,0.297233,1.09251,1.12059,0.670034,0.556216,0.0311804,0.0597628,0.419233,0.188305,-0.170753,0.232569,0.0736997
0.0861827,0.478993,0.532139,0.29859,0.365901,0.148273,1.11142,0.437313,0.372159,0.648388,0.835884,0.827209,0.709357,1.03803,0.881559,0.760862,0.823534,0.797453,0.373379,0.753017,0.322819,0.675564,0.598798,0.647495,1.279,0.487315,0.62183,0.699893,0.795324,-0.0136336,0.57438,0.421621,0.28268,0.458029,0.914583,0.883547,0.802504,0.649229,0.541056,0.596862,0.376291,0.850002,0.897726,1.04292,0.0445764,1.21653,1.08652,1.00972,0.608109,0.198096,0.229135,0.843755,0.138818,-0.0196992,0.580599,0.0353003
0.665773,0.559446,0.680738,0.671315,0.60267,0.596787,0.650591,0.662339,0.625195,0.676415,0.684681,0.677307,0.685855,0.720781,0.724536,0.602433,0.677332,0.757016,0.72777,0.74353,0.575856,0.7259,0.693197,0.762153,0.801161,0.677742,0.615904,0.550863,0.608359,0.583086,0.607085,0.620916,0.633335,0.643489,0.674822,0.701346,0.56066,0.736971,0.706198,0.707508,0.656746,0.744483,0.633971,0.621884,0.602242,0.664318,0.612332,0.668689,0.673132,0.605464,0.640929,0.590381,0.576037,0.503846,0.635073,0.462285
0.734292,0.432642,0.45718,0.70867,0.513355,0.859682,0.74806,0.779028,1.17033,0.868591,0.949414,0.708519,0.686003,0.926135,1.16145,1.15062,0.981778,0.539488,0.907118,0.417466,1.10584,0.701751,1.14707,0.913648,1.266,1.12,0.688234,0.649808,0.808469,0.431518,0.648218,0.493497,0.7427,0.79512,1.03102,0.892379,1.18435,0.88743,0.58821,0.563654,0.960564,0.685741,0.498245,0.693364,0.735336,0.737196,1.03012,0.334517,0.565099,0.105436,0.042745,0.256562,0.263759,0.256166,0.220646,0.0925977
0.565587,0.599316,0.603065,0.673394,0.676279,0.690868,0.695792,0.643228,0.654287,0.692972,0.695551,0.694286,0.723761,0.716044,0.782872,0.790477,0.740205,0.702888,0.693424,0.691906,0.68479,0.700916,0.687471,0.738256,0.798143,0.733436,0.672183,0.645547,0.61691,0.600408,0.593495,0.603845,0.65511,0.695542,0.715236,0.746161,0.734842,0.694458,0.642476,0.653497,0.688369,0.701755,0.627684,0.67078,0.696415,0.674213,0.688878,0.630846,0.60344,0.562062,0.54571,0.536584,0.581075,0.512912,0.528899,0.567119
0.271543,0.383774,0.319691,0.672548,0.673231,0.795195,0.793146,0.601435,0.643184,0.808171,0.790726,0.760079,0.879782,0.872876,1.1832,1.20194,0.982019,0.810578,0.772349,0.696727,0.781336,0.774502,0.767601,0.975157,1.24203,0.979463,0.709995,0.577419,0.469396,0.354942,0.367575,0.400669,0.554303,0.801299,0.90102,0.991767,0.947734,0.771848,0.534444,0.588859,0.781626,0.753781,0.462775,0.650729,0.754226,0.7014,0.780333,0.457208,0.361122,0.160471,0.0672469,0.103472,0.286918,-0.063079,0.0683097,0.195425
0.103081,0.257982,0.265251,0.689621,0.651508,0.844986,0.813606,0.539607,0.665565,0.82332,0.762739,0.836311,0.975823,0.948354,1.33616,1.32207,1.08742,0.781579,0.807072,0.64395,0.874831,0.78197,0.817827,1.11364,1.42479,0.996733,0.713846,0.564731,0.362078,0.297488,0.236961,0.278566,0.44617,0.792092,0.994059,1.05498,1.06953,0.833671,0.578796,0.580816,0.845424,0.705828,0.405005,0.616932,0.775177,0.679508,0.826307,0.427347,0.282864,0.0129117,-0.152137,-0.108001,0.144703,-0.258799,-0.143261,0.0263765
0.0151465,0.448619,0.18936,0.266456,0.379727,0.753881,0.467998,1.01141,1.05109,0.543424,0.947441,0.828795,1.10913,0.992696,1.03498,1.40935,0.659284,0.664464,0.727516,0.681272,0.897933,1.04393,0.414049,1.3156,1.977,1.14097,0.593318,0.55309,0.450048,0.557523,0.50882,0.188696,1.03922,1.08054,0.556986,0.912944,1.25976,0.98841,0.494656,0.302602,0.871544,0.86475,0.355877,0.837777,0.408204,0.268592,0.920522,0.286577,0.0604745,-0.224206,-0.309319,0.0145721,0.227682,-0.421273,-0.193768,0.0908155
0.80755,0.702557,0.818383,0.712117,0.765161,0.597969,0.709488,0.62675,0.661559,0.76334900000000006,0.648271,0.68728,0.603646,0.76634,0.758829,0.683443,0.72178,0.677566,0.659176,0.711008,0.589644,0.671736,0.752728,0.662793,0.593736,0.6737,0.787963,0.67445,0.742824,0.727248,0.696769,0.671999,0.687524,0.673296,0.759471,0.619924,0.658803,0.661112,0.748863,0.729591,0.666144,0.659171,0.807938,0.751116,0.668145,0.876946,0.752844,0.741079,0.664425,0.81522,0.844884,0.871389,0.81622,0.855231,0.77719800000000006,0.763952
0.372823,0.571521,0.525758,0.674911,0.634295,0.885753,0.758976,0.792258,0.777353,0.605106,0.822431,0.791512,0.934269,0.731853,0.861635,0.930995,0.740406,0.744895,0.851437,0.691888,0.896775,0.840122,0.71798,1.0251,1.13088,0.89234,0.613124,0.704228,0.581215,0.543053,0.616254,0.617441,0.767409,0.863975,0.720662,0.974376,0.884348,0.899981,0.621119,0.660266,0.781711,0.814291,0.522992,0.641001,0.852159,0.471571,0.746938,0.586106,0.677721,0.320791,0.240374,0.229562,0.356687,0.179735,0.347299,0.453207
0.278154,0.162077,0.405168,0.533314,0.598925,0.379561,0.520473,0.237413,0.390408,0.763648,0.536706,0.551196,0.505817,0.836663,1.1535,1.0487,0.902897,0.509412,0.531921,0.514844,0.373474,0.483858,0.788916,0.7379,0.895982,0.767108,0.654426,0.231097,0.317635,0.150988,0.131124,0.0587721,0.418374,0.566333,0.833834,0.640004,0.777455,0.543082,0.4865,0.300695,0.526953,0.475354,0.408717,0.567689,0.496326,0.856888,0.758045,0.433856,0.0877811,0.107879,0.00263063,0.0933733,0.107043,-0.0330759,-0.143909,-0.00448738
0.722556,0.795791,0.744243,0.669131,0.672553,0.697564,0.685009,0.778314,0.733075,0.604325,0.664257,0.681177,0.694917,0.589095,0.51894,0.542712,0.565346,0.646809,0.728214,0.675202,0.752824,0.703838,0.623182,0.658804,0.608027,0.605604,0.664016,0.758918,0.75278,0.778924,0.807786,0.796636,0.732007,0.677278,0.585739,0.677257,0.615235,0.717936,0.698859,0.742498,0.684573,0.709817,0.733526,0.66705,0.701477,0.589286,0.648893,0.719537,0.811354,0.819656,0.806327,0.802589,0.794413,0.81905,0.858203,0.825764
0.370492,0.303553,0.513489,0.690214,0.690725,0.77717,0.752149,0.666815,0.688138,0.82196,0.778015,0.719695,0.802486,0.938177,1.24981,1.23383,1.04506,0.884654,0.831795,0.67573,0.830577,0.670003,0.758502,0.95524,1.17985,1.19022,0.819821,0.550782,0.588546,0.264206,0.393445,0.433027,0.710679,0.804307,0.911656,0.950067,1.05344,0.809954,0.543613,0.519824,0.716456,0.881273,0.553593,0.651764,0.774402,0.610523,0.900877,0.467971,0.431784,0.160087,0.137267,0.0976017,0.32506,0.07725,0.158719,0.248801
0.951712,0.870103,0.805883,0.823352,0.898894,0.717606,0.753322,0.906184,0.809871,0.79702,0.226153,0.467657,0.638659,0.469143,0.538572,0.327569,0.352529,0.382933,0.668759,0.625036,0.580665,0.945742,0.991326,0.919548,0.877877,0.245106,0.736307,0.618152,0.784939,0.882503,1.02663,0.571005,0.563476,0.666034,0.378769,0.321287,0.454194,0.620817,0.308366,0.85039,0.497639,0.654759,1.0646,0.711968,0.669358,0.768947,0.504372,0.801841,0.737761,0.980351,1.06498,0.732501,0.798561,0.976844,1.05279,1.02639
