logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.510615,0.359885,0.236632,0.20025,0.101442,0.203021,0.367906,0.409353,0.508884,0.714124,0.810742,0.806136,0.479461,0.600411,0.585664,1.14526,1.24888,1.28045,1.13882,1.16186,0.870898,0.629618,0.260373,0.783304,1.02803,0.96024,1.11927,0.846443,0.909546,0.995509,1.07251,0.975735,0.859521,0.649198,0.730549,0.736832,0.544319,0.825494,1.2079,1.17625,1.13806,1.2343,1.12201,1.51072,1.24767,1.73328,1.71022,1.61953,1.54769,1.37898,1.07015,0.633424,0.880627,0.94016,0.745202,0.742743
0.232141,0.284494,0.130043,0.0870211,0.0543717,0.068903,0.0896869,0.481057,0.827245,0.83461,0.783898,0.745898,0.441749,0.729929,0.908699,0.916798,0.866427,0.875496,0.83278,0.680694,1.08297,1.00104,0.804748,0.800028,0.788895,0.857217,0.596264,0.755527,0.820647,0.806768,0.952421,0.849309,0.759506,0.909031,0.700376,0.935569,1.10391,0.843066,0.567499,0.894143,1.11092,1.52457,1.32378,1.71005,1.74112,1.82924,1.59038,1.50836,1.30031,1.15919,1.1457,1.06272,1.04673,0.818339,0.401659,0.26028
0.0894945,0.0170055,-0.0591911,-0.377204,-0.218103,0.123448,0.230463,0.407597,0.497677,0.859022,1.08696,1.1177,0.802258,0.663763,0.372921,0.72387,0.777454,0.815499,0.959265,1.33914,0.972046,0.795735,0.706818,0.490487,0.428072,0.350966,0.601386,1.2393,0.94939,1.23646,0.967773,0.828901,0.897807,0.680953,0.795027,0.401787,0.104123,0.411659,0.764046,0.990438,0.730487,1.07753,1.38671,1.52232,1.47836,1.86663,1.7149,1.58165,1.30948,1.14863,1.07268,1.08157,0.655322,1.25124,1.61301,1.49635
0.169214,0.281411,0.446239,0.588255,0.856515,0.982814,0.914322,0.506055,0.593955,0.396684,0.665798,0.543004,0.52495,0.581812,0.810214,0.903566,0.799664,0.563612,0.748614,1.08418,1.11166,1.07109,1.02774,0.937234,1.03691,0.69906,0.835808,0.615624,0.557062,0.958149,1.0961,1.29464,1.29246,1.47208,1.41173,1.41686,1.26639,1.07922,1.25181,1.15824,1.17191,1.20438,1.03459,0.851599,0.879933,0.742404,0.835802,0.83273,1.16096,1.15212,0.796483,0.726224,0.814457,0.664002,1.05787,0.828045
0.598372,0.488339,0.452359,0.517783,0.203308,0.0383653,0.33298,0.324374,0.617222,0.390008,0.816699,0.622462,0.472399,0.487545,0.509357,0.57585,0.680127,1.11345,0.937494,0.992301,0.90969,0.947082,1.1049,1.07909,0.968858,1.16387,1.03876,1.03905,1.1614,1.11906,1.0426,0.902678,1.06292,1.12801,1.21679,1.362,1.41884,1.62608,1.65419,1.3089,1.21823,1.30256,1.33058,1.22878,1.35003,1.23275,1.25154,0.923376,0.947277,0.804416,0.826382,0.854345,0.888409,0.826309,0.729145,0.568042
0.808839,0.717454,0.61161,0.239565,0.485955,0.260812,0.319246,0.151396,0.346729,0.702117,0.585633,0.799672,0.586754,0.640472,0.582286,0.730368,0.828522,0.534793,0.682738,0.757044,0.933151,1.04346,0.840612,1.05218,1.07449,0.912126,0.964816,1.06738,0.848121,0.911926,0.843375,0.908702,0.908336,0.945063,1.2572,1.06033,1.03469,0.899323,1.103,1.12951,1.19659,0.961494,0.899215,1.01345,1.13343,0.984344,1.14267,0.981111,0.850117,1.11932,1.10511,0.978539,1.19184,1.42539,1.57091,1.70537
0.148102,0.340949,0.601114,0.551881,0.583601,0.279937,0.579151,0.524925,0.629816,0.576299,0.630495,0.562086,0.84681,0.97924,0.645098,0.49848,0.611677,0.879074,0.984864,1.04907,1.04734,0.820807,0.842575,0.848123,0.851821,0.717856,0.904885,0.918843,1.01217,1.27583,1.0702,1.29935,0.939649,0.640574,1.05626,0.728566,0.784683,0.842623,1.11017,1.1293,1.19264,1.22407,1.23955,1.30415,1.46808,1.02016,0.948636,0.912147,1.17048,1.18337,1.26458,1.1172,1.05723,1.17589,1.07149,1.01595
0.815602,0.594282,0.695328,0.475636,0.334725,0.571347,0.567327,0.623159,0.686453,0.724675,0.477205,0.582738,0.191944,0.381425,0.519882,0.769353,0.80453,0.802402,0.68389,0.633748,1.06557,0.660518,0.224757,0.885256,1.03546,1.09175,0.789561,0.870154,0.95886,0.796109,0.927825,0.857591,0.727271,0.703235,0.841316,1.37912,1.37192,1.06419,0.968863,0.732202,0.551703,0.268192,0.610367,0.840864,0.87908,1.03639,1.07525,0.870991,0.99822,0.840884,0.93168,1.03217,1.0302,0.955597,0.693757,0.667829
0.58087,0.27492,0.422377,0.468594,0.57426,0.670092,0.546179,0.49219,0.40663,0.571292,0.601194,0.657489,0.373095,0.260458,0.557214,0.734622,0.501661,0.456925,0.635311,0.541633,0.693411,0.558556,0.524327,0.718673,0.78759,1.07184,0.939058,0.996565,1.09756,0.943697,1.03236,0.768012,0.700906,0.762821,0.630015,0.798139,0.644487,0.633597,0.867953,1.04748,1.06766,0.96159,0.923399,0.777412,0.386655,0.477013,0.658299,0.998855,0.96086,0.981301,0.806407,0.830048,0.984448,0.870856,0.816292,0.883066
0.954478,0.674933,0.807513,0.64486,0.593819,0.391232,0.484803,0.470589,0.404673,0.383839,0.32743,0.458649,-0.0468028,-0.143428,0.0884657,0.500678,0.471395,0.588258,0.629337,0.514731,0.792575,0.50017,0.00963656,0.47079,0.35793,0.458739,0.529208,0.7888,1.0993,0.859057,1.01094,0.783523,0.857448,0.775153,0.818111,0.883946,0.958967,0.839003,0.732658,0.477326,0.388807,0.349287,0.388797,0.737061,0.626269,0.666856,0.745138,0.531311,0.446265,0.194549,0.397987,0.517268,0.519482,0.325894,0.333617,0.201707
0.528501,0.366204,0.36804,0.242097,0.366144,0.236661,0.357805,0.177225,0.228898,0.299866,0.268424,0.271701,0.388463,0.611618,0.74642,0.678874,0.739702,0.717506,0.835915,0.77969,0.855654,0.77727,0.761358,0.67443,0.803357,0.862255,0.881693,0.731991,0.850983,0.802694,0.715358,0.724249,0.701707,0.57278,0.643551,0.686051,0.679353,0.44305,0.575194,0.681563,0.746374,0.739171,0.605528,0.626898,0.630987,0.565763,0.644276,0.586876,0.683364,0.679562,0.545721,0.287138,0.0424381,0.0476637,0.173044,0.249524
0.211968,0.174947,0.201616,0.24195,0.426591,0.246816,0.46342,0.474401,0.605595,0.573764,0.542767,0.542807,0.730462,0.743113,0.563268,0.434586,0.461404,0.577678,0.69812,0.938004,1.04944,1.18531,1.27808,1.05385,0.857503,0.802859,0.86979,0.744597,0.708872,0.803016,0.839937,0.798766,0.633336,0.821316,0.953493,0.69201,0.684346,0.748172,0.88828,0.788806,0.723524,0.807063,0.904281,0.761556,0.608176,0.382554,0.61497,0.576523,0.472601,0.384102,0.501261,0.312204,0.307388,0.382892,0.55056,0.475653
-0.073248,0.192238,0.195163,0.18587,0.289477,-0.0488696,0.199918,0.363041,0.401778,0.398048,0.562781,0.453366,1.23658,1.34414,0.836317,0.620478,0.691526,0.512651,0.722044,0.662939,0.683406,1.02648,1.78489,0.958129,0.559531,0.644877,0.389307,0.233652,0.298805,0.270902,0.649219,0.923991,1.27031,1.26471,1.35882,1.04654,0.759029,0.562102,0.973401,1.02476,0.761451,1.12431,1.19185,1.00212,1.23477,0.829431,0.846227,0.901944,0.857928,0.871246,0.77471,0.498077,0.457321,0.548824,0.839769,0.736146
0.0509435,0.268313,0.105071,0.320878,0.298466,0.389498,0.249857,0.416184,0.407992,0.584093,0.735616,0.690364,1.0216,0.894028,0.680793,0.627635,0.760623,0.600274,0.705302,0.614857,0.75516,0.842323,1.07786,0.463675,0.244112,0.332382,0.247213,0.431552,0.609664,0.633282,0.65308600000000006,0.787673,0.787971,0.835719,0.744634,0.821504,0.893274,0.764458,0.784531,1.06792,0.949922,1.02369,1.14362,1.22676,1.18769,1.12868,0.961185,1.0149,0.969867,0.731399,0.666562,0.667928,0.812893,0.839591,0.792199,0.806283
0.0276382,0.0798256,0.412472,0.438351,0.600766,0.396709,0.386811,0.223468,0.188976,0.17841,0.334911,0.441023,0.638237,0.55569,0.638041,0.572294,0.492617,0.659983,0.703931,0.775069,0.679264,0.736928,0.89665,0.816995,0.649165,0.479104,0.562317,0.465878,0.351017,0.470515,0.604956,0.672173,0.738462,0.810051,1.00531,0.841342,0.76936,0.913935,1.10392,0.999693,0.988013,1.23145,1.2681,1.16976,1.03408,1.02862,0.962958,0.981187,0.952382,1.1742,1.1773,1.00383,0.863679,0.833318,0.839146,0.920196
0.265496,0.495323,0.298525,0.289864,0.116318,0.178972,0.174748,0.338646,0.404053,0.417403,0.351059,0.341689,0.480392,0.507353,0.54966,0.503604,0.510009,0.557265,0.584799,0.66909,0.728579,0.840518,1.00637,0.726874,0.565136,0.53755,0.605987,0.590145,0.457906,0.530623,0.677059,0.624531,0.607041,0.788144,0.767122,0.670642,0.610059,0.809378,0.840112,0.801936,0.687546,0.888921,0.985574,0.958336,1.14395,0.951777,0.80637,0.70573,0.762851,0.53794,0.417448,0.514296,0.588811,0.60538,0.579837,0.537791
0.74715,0.645415,0.400454,0.557417,0.530382,0.642605,0.518851,0.534707,0.475411,0.543336,0.255782,0.239786,0.00302824,0.155283,0.409926,0.566653,0.438151,0.470473,0.415447,0.361502,0.614915,0.53286,0.284898,0.353263,0.486771,0.726258,0.692353,0.745695,0.709231,0.878103,0.781999,0.752995,0.686012,0.535278,0.444025,0.761425,0.886787,0.765612,0.642674,0.719412,0.712545,0.60483,0.514868,0.507084,0.339816,0.586024,0.551162,0.601551,0.71333,0.668614,0.611503,0.736333,0.659786,0.6823,0.55444,0.468757
0.79996,0.891411,0.766876,0.792854,0.607914,0.568434,0.488684,0.666794,0.695849,0.720395,0.600244,0.518193,0.468173,0.389616,0.483806,0.362634,0.505742,0.441085,0.438162,0.563289,0.571092,0.561162,0.555043,0.546073,0.491267,0.617141,0.713337,0.736575,0.48114,0.519112,0.598299,0.587541,0.432102,0.511512,0.517387,0.575825,0.568839,0.549348,0.533903,0.537358,0.552439,0.55641,0.860686,0.732557,0.811498,0.722053,0.686338,0.672016,0.539871,0.437242,0.434774,0.427595,0.525051,0.421344,0.444215,0.452448
0.53459,0.419893,0.55653,0.625296,0.770751,0.721863,0.749402,0.551284,0.434333,0.458023,0.534751,0.657562,0.827121,0.717049,0.755404,0.755305,0.760583,0.704551,0.613878,0.690673,0.684486,0.762326,0.779433,0.83814,0.823552,0.726034,0.76643,0.707299,0.636834,0.664467,0.915397,0.878203,0.861087,0.686472,0.779746,0.823917,0.692844,0.757664,0.8175,0.820764,0.824142,0.897004,0.809683,0.760751,0.641691,0.650732,0.806462,0.898249,0.790985,0.862466,0.807128,0.988232,0.949317,1.02544,0.92381,0.90658
0.174642,0.193696,0.287019,0.353444,0.499534,0.453725,0.553102,0.627739,0.496225,0.492255,0.698134,0.725935,0.786198,0.774729,0.605385,0.508338,0.497163,0.657548,0.622535,0.69605,0.765341,0.891825,1.15102,0.812502,0.708881,0.539621,0.500399,0.529152,0.670303,0.756462,0.969016,0.982665,1.14184,1.20974,1.03404,1.02075,0.881405,1.01785,0.974916,0.95755,0.931756,1.02674,1.12538,1.09423,1.21537,1.11863,1.08922,0.961757,0.856344,0.731334,0.648331,0.552764,0.624433,0.416021,0.44161,0.424079
0.317643,0.441611,0.514116,0.494491,0.552647,0.444183,0.460632,0.536956,0.705429,0.662399,0.621912,0.576991,0.889407,0.871614,0.75319,0.648868,0.601524,0.374543,0.485437,0.455856,0.422637,0.501756,0.887987,0.661407,0.526712,0.534583,0.613188,0.609976,0.596769,0.746074,0.864582,0.849872,0.903546,0.936228,0.905131,1.05771,0.8336,0.887335,1.01602,1.05012,0.911437,0.974204,0.991863,1.00107,1.11332,1.00478,0.933242,0.924395,1.02418,1.02734,1.11278,1.11308,1.06228,1.1094,1.24087,0.954588
0.248097,0.199501,0.426343,0.535359,0.507025,0.39252,0.424436,0.41591,0.43206,0.665482,0.738745,0.605759,0.579704,0.592277,0.689722,0.649198,0.635311,0.747,0.771638,0.879635,0.88013,0.77454,0.877776,0.837869,0.817187,0.817362,0.691567,0.689225,0.777043,0.864437,0.99031,1.07759,0.879351,0.979075,0.990844,0.887855,0.864827,0.832585,0.874594,0.95811,0.960812,1.08547,1.17741,1.16025,1.13509,1.06332,1.30602,1.26985,1.29822,1.28849,1.29558,1.40024,1.24036,1.22191,1.29418,1.34405
0.507885,0.50205,0.322456,0.301273,0.252475,0.385435,0.341868,0.338136,0.547068,0.414033,0.446175,0.678901,0.558605,0.545322,0.640904,0.702163,0.795393,0.766042,0.840363,0.817562,0.866065,0.896769,0.790885,0.775182,0.85587,0.839259,0.957294,0.8464,0.829301,0.817173,0.852982,0.881119,1.00863,0.821411,0.857712,0.818597,1.01276,0.971389,1.00547,0.936872,1.02867,1.0129,0.90895,1.05104,1.09457,1.03506,1.01628,1.00794,1.16734,1.19744,1.19681,1.31573,1.29574,1.2221,1.27595,1.31631
0.363321,0.577228,0.561653,0.67558,0.454975,0.553347,0.531011,0.318103,0.353799,0.60213,0.652737,0.356567,0.26962,0.288841,0.56223,0.633729,0.678908,0.719741,0.841662,0.834321,0.767194,0.857254,0.888005,0.760406,1.03231,0.83889,0.732298,0.77531,1.03854,1.02103,0.985775,0.649089,0.534006,0.381273,0.814976,0.851613,0.901142,0.869834,1.08908,1.38555,1.40516,1.43504,1.23564,1.2601,1.3881,1.20902,1.19656,1.17193,1.2792,1.11619,1.2315,1.19163,1.26684,1.45937,1.57756,1.74809
0.403029,0.373838,0.522717,0.534195,0.550118,0.39133,0.253842,0.421181,0.55574,0.548433,0.446534,0.535249,0.522165,0.47145,0.445165,0.504673,0.587128,0.628445,0.67745,0.865309,0.944787,0.706696,0.644863,0.90102,0.791024,0.988316,0.974737,0.906398,0.727436,0.832414,0.829372,0.769178,0.487106,0.457509,0.415373,0.766938,1.07125,1.29095,1.2523,1.21564,1.34993,1.3177,1.58793,1.41897,1.32892,1.23598,1.35122,1.22193,1.32917,1.29818,1.29416,1.38095,1.50915,1.49188,1.42479,1.36314
0.393788,0.451123,0.42449,0.634814,0.703124,0.614464,0.618661,0.789963,0.927097,0.784551,0.750359,0.645331,0.600008,0.484826,0.445133,0.411858,0.50036,0.386315,0.269995,0.268282,0.463875,0.417147,0.444762,0.616984,0.545025,0.560943,0.759158,0.670795,0.815163,0.953516,1.01807,1.16442,1.11916,1.04005,1.21012,1.07298,1.11963,0.942181,0.774652,0.70536,0.760681,0.97511,1.08841,1.20569,1.30763,1.23133,1.37852,1.52002,1.60024,1.57249,1.6858,1.71273,1.72147,1.60524,1.75309,1.611
0.165743,0.186982,0.448126,0.336086,0.394552,0.618493,0.797641,0.855772,0.839876,0.768079,0.471879,0.557815,0.616011,0.602812,0.533672,0.446487,0.308824,0.374057,0.167168,0.254065,0.332303,0.606919,0.49743,0.473984,0.496639,0.658864,0.560183,0.800242,0.766965,0.817387,1.04771,1.08423,1.07616,1.22832,1.12773,1.19869,0.931145,0.881251,0.873103,0.905313,0.970423,0.939442,1.16179,1.28494,1.39541,1.57474,1.45529,1.34303,1.47579,1.55138,1.54284,1.63212,1.4797,1.74045,2.0416,1.7823
0.0910695,0.360315,0.368189,0.599425,0.926909,0.682892,0.69081,0.828874,0.726399,0.45588,0.675413,0.239517,0.455277,0.379442,0.124984,0.172869,0.292846,0.346305,0.6397,0.579711,0.655954,0.618768,1.28945,1.05341,0.857002,0.79822,0.74252,0.694226,0.552728,0.622965,0.822892,0.923369,1.20725,1.39338,1.25117,1.23505,1.06156,0.9939,1.25785,1.16017,0.903344,1.2801,1.55224,1.36331,1.44286,1.37111,1.4555,1.30744,1.31355,1.43454,1.65319,1.45018,1.54393,1.84394,2.06145,1.94171
0.358444,0.312674,0.213652,0.259312,0.313207,0.319413,0.249885,0.260458,0.44244,0.593831,0.762213,0.766973,0.668417,0.55717,0.567046,0.501605,0.387396,0.0486814,0.238679,0.334832,0.486739,0.409005,0.362476,0.202279,0.146477,0.179209,0.322885,0.434396,0.609358,0.836628,1.03968,1.02531,1.08898,0.845398,0.914388,0.858605,0.871305,0.923938,1.04677,1.21011,1.10961,1.24261,1.47542,1.34513,1.45153,1.44721,1.65848,1.90156,1.53665,1.6345,1.84604,1.87459,2.39772,2.58634,2.52476,2.4512
0.478694,0.516539,0.534203,0.387755,0.321732,0.0960395,0.190286,0.21508,0.188832,0.281709,0.316166,0.291556,0.660183,0.61561,0.4844,0.528831,0.36498,0.419109,0.137311,0.134795,0.204746,0.416495,0.630713,0.472297,0.368444,0.415391,0.47889,0.614805,0.591533,0.673382,0.705302,0.994733,0.838131,1.16143,0.954016,1.15674,1.015,1.25101,1.29293,1.2392,1.48306,1.50845,1.49796,1.77103,2.01987,1.95525,1.81695,1.51947,1.77412,1.915,1.98291,1.72475,1.7834700000000001,1.92575,2.22477,2.37145
0.549399,0.592542,0.710954,0.74514,0.571382,0.235143,0.168024,0.306668,0.288732,0.336394,0.398914,0.482289,0.683716,0.515859,0.205261,0.213912,0.0795199,0.067967,0.382701,0.650073,0.581164,0.544774,0.792459,0.566196,0.452868,0.393878,0.0291552,0.179223,0.478469,0.607065,0.572912,0.93153,1.01651,1.39944,1.44511,1.42296,1.22314,1.3402,1.44618,1.33554,1.42265,1.43237,1.24733,1.53583,1.64567,1.70248,1.91395,1.93106,2.10424,2.32777,2.28585,2.18183,2.32273,2.28042,2.47517,2.63125
-0.341641,-0.218307,-0.0264949,0.203658,0.366827,0.291708,0.370072,0.643787,0.689451,0.44907,0.672206,0.523104,0.435833,0.550357,0.601453,0.498809,0.351972,0.254299,0.216191,0.305166,0.554368,0.317413,0.557328,0.693737,0.687654,0.287983,0.279779,0.501357,0.714975,0.840496,0.861799,0.403114,0.616348,0.658132,0.705956,0.468649,0.372612,0.273881,0.873626,1.05828,1.10272,1.50293,1.22997,1.37526,1.27685,1.28607,1.27194,1.28076,1.3309,1.29501,1.49778,1.74887,1.67336,2.24144,2.12194,2.01959
0.0154623,0.120967,0.453476,0.604986,0.415874,-0.235248,-0.448394,0.065463,0.130468,0.554887,0.323551,0.277673,0.105462,0.0315727,0.153095,0.450924,0.403769,0.909302,1.13981,1.64925,1.44197,1.10582,0.553437,0.481169,0.933804,0.714559,0.903526,1.00596,0.856594,1.13522,0.754693,0.756702,0.798707,1.02678,1.14468,1.13046,0.873206,1.268,1.07135,1.19711,1.11661,1.09103,1.41495,1.52438,1.49829,2.07213,2.10018,2.05324,2.08109,2.17926,2.48067,1.84529,1.9763,1.87948,1.65817,1.71322
0.776104,0.640179,0.140249,-0.364707,-0.194097,-0.168679,0.060935,0.101032,-0.276206,0.0761905,0.193646,0.540399,0.373783,0.226392,0.248158,0.845272,0.78819,1.08971,1.176,1.01958,0.816234,1.02377,0.990003,0.6836,0.368695,0.15604,0.254682,-0.126097,0.0796395,0.514032,0.684525,1.00116,0.998932,0.868668,0.874742,1.15911,1.17714,1.14276,0.994498,1.54767,1.61226,1.46381,1.69388,1.4828,1.36285,1.58331,1.61086,1.80756,1.47817,1.80154,1.81767,1.48985,1.87587,2.08006,2.33386,1.61523
-0.350366,-0.271959,0.0874922,0.897331,1.02101,0.994901,0.81645,0.466698,0.870347,0.570029,0.691892,0.534242,0.220596,0.22067,0.362035,0.507224,0.79503,0.530855,0.839919,1.43871,1.57935,0.383851,-0.00741286,0.396758,0.483849,0.341939,-0.110426,0.623797,0.743862,1.03323,1.18392,0.775076,0.555522,0.664098,0.720806,0.266114,0.470139,1.1328,1.59162,1.5755,1.3242,1.64219,1.55844,1.71779,1.9705,1.79693,1.25997,1.09562,1.13205,1.49174,1.36894,1.39492,1.76991,2.41943,2.04763,1.69948
0.711265,0.715363,0.30532,-0.0657116,0.0789215,0.477621,0.240634,0.412205,0.163783,0.269913,0.292423,0.361599,0.0438977,-0.277566,-0.0170369,0.66673,-0.0637663,0.222427,0.255035,0.661089,1.12978,1.42869,0.162114,0.628904,0.355368,0.498827,0.831948,0.276476,0.288739,0.925855,1.05864,0.991567,0.686006,0.511432,0.532711,1.37588,1.23968,0.63775,0.364602,0.897683,1.14516,0.69233,0.608472,0.572758,0.356916,1.30664,1.7325,1.47385,1.59316,1.57872,0.948614,1.12245,1.26865,1.34646,1.20277,0.697045
0.730156,0.299398,0.511219,0.682924,0.663784,0.465721,0.440626,0.137572,0.738391,1.15599,1.18143,0.711676,0.0709146,-0.144479,0.209938,0.329659,0.649231,0.366643,0.431107,0.701806,1.16816,0.491654,0.783436,0.370718,0.526569,0.516767,0.327195,0.859304,0.91723,0.74945,0.771106,0.431468,0.694197,0.825718,1.18199,0.253604,0.414484,0.764008,1.12482,0.792474,0.857174,1.18956,1.13922,1.33313,1.23525,1.17807,0.903576,0.85554,1.17479,1.21753,1.19138,1.005,1.03202,1.15462,1.16718,0.393105
-0.0326949,0.306127,0.149577,0.11056,0.102712,0.197607,0.236706,0.602082,0.751969,0.82033,0.95215,1.31074,0.834394,0.653871,0.239125,0.139953,-0.149165,0.110774,0.255665,0.479568,0.528521,0.827606,1.12131,0.751985,0.771797,0.798524,1.15809,0.997762,0.922429,1.0568,0.91883,0.846905,0.752113,0.560657,0.245391,0.812489,0.660816,0.133774,0.28608,0.954897,1.05342,1.04371,0.975393,1.0682,0.998072,1.29485,1.25807,1.06451,0.655723,0.469418,1.02553,0.78484,0.493604,1.14043,1.1024,0.922095
0.0145449,0.37801,0.215089,0.206696,-0.0180174,0.161446,0.181936,0.538465,0.668817,0.887179,0.985866,1.27692,1.12045,0.605543,0.275617,0.138302,-0.177153,0.115263,0.214585,0.447987,0.507241,0.767092,0.945225,0.573266,0.967837,0.947357,1.17736,1.33202,0.827311,0.844078,1.01485,0.914314,1.04325,0.578991,0.23429,0.994626,0.646773,0.361749,0.190249,0.617926,1.06293,1.23739,0.969763,0.896177,1.16852,1.29976,1.20825,1.10165,0.526218,0.653471,0.666139,0.71951,0.55709,1.26562,1.40706,1.43428
-0.20644,-0.258075,-0.122595,0.00649085,0.0958898,-0.0368784,0.221048,0.381363,0.847206,1.02491,1.13947,0.659389,0.511725,-0.173334,-0.181458,-0.0225047,0.122241,-0.113813,0.178082,0.54352,1.09341,0.850076,1.1676,1.24295,0.954,1.13879,0.737918,0.546505,1.00323,1.00739,0.479614,0.299669,0.153946,0.417098,0.813283,-0.173764,0.033221,0.219305,0.798902,0.656879,0.615305,0.826232,1.23361,1.20294,0.782708,1.04399,0.957535,1.13601,1.26169,1.1835,0.950934,0.908749,0.898056,1.19049,0.533944,0.0294388
-0.420838,-0.1163,0.105565,0.29854,0.0968319,0.191883,0.609865,0.683403,0.266707,0.129302,0.620586,0.58139,0.625074,0.58993,0.598081,0.532481,0.459164,0.735843,1.05414,1.08003,1.22194,0.974792,0.954415,0.939509,0.581475,0.884435,0.607907,0.366088,0.699982,0.733336,0.641509,1.10305,0.924116,0.930646,1.15533,0.699169,1.10047,0.962285,0.958557,0.98629,0.712587,1.04793,1.24908,0.916655,0.795445,1.03109,0.876393,0.718404,0.311225,0.246598,0.317478,0.779943,0.497933,0.507123,0.41595,0.226479
-0.443891,-0.136357,0.0289041,0.324161,0.118273,0.291686,0.706707,0.59375,0.24255,0.100227,0.544303,0.521156,0.212437,0.706656,0.466916,0.449513,0.513235,0.82952,1.09939,1.21233,1.22716,1.0122,0.597312,0.670877,0.502423,0.735228,0.461809,0.461429,0.782359,0.889868,0.8476,1.29205,0.912946,0.90307,0.850669,0.97955,0.979616,0.944879,0.688295,0.82209,0.84616,0.971902,1.30002,0.936472,0.867164,1.02339,0.999652,0.524298,0.322814,0.242621,0.358416,0.532774,0.870404,0.654976,0.34581,0.430895
0.23415,0.0419562,0.0689936,0.0427312,0.456169,0.177688,0.22305,0.60704,0.398091,0.198977,0.157604,0.448432,0.510991,-0.0336959,0.519707,0.637617,0.602523,1.10813,1.15426,1.09584,1.14903,1.15873,0.877907,0.412879,0.44817,0.834307,0.730123,0.683193,0.287422,0.747201,0.898096,0.66107,0.966199,0.954395,0.857239,0.630056,0.934562,0.618181,0.820686,0.921176,1.05247,1.15428,0.883709,1.23002,0.889991,0.586514,0.569935,0.735224,0.546137,0.686633,0.599905,0.702575,0.353489,0.283203,0.314649,0.310391
0.33598,0.404189,-0.166561,0.205672,0.115642,-0.180197,0.162342,0.660571,0.194145,0.380143,0.288355,0.0749748,0.0112533,0.394533,0.211499,0.518334,0.665951,1.08057,1.14896,1.40752,1.12522,1.04188,0.669073,0.95005,0.777837,1.08752,0.726421,0.562008,0.364056,0.863618,1.10828,0.719239,0.55651,1.06562,0.950053,0.815341,0.811287,0.446043,0.539842,0.904167,1.06552,1.10192,1.16253,0.657967,0.278568,0.6271,0.600684,0.789708,0.94361,0.47153,0.574014,0.743194,0.760055,0.575728,0.379646,0.331879
-0.573248,-0.0722169,-0.0765824,0.303047,0.272768,0.758848,0.636321,0.325738,0.447189,0.79881,0.784231,1.14509,0.784734,0.639748,0.421533,0.677933,0.505334,0.672619,1.05783,1.01502,1.46285,1.19589,0.698121,0.757516,0.905892,0.633381,0.764104,1.5434,1.06752,0.974538,0.229723,0.830907,0.409621,0.121878,0.488375,0.134732,0.622776,0.892777,1.09141,1.45177,1.08487,1.21813,1.5005,1.81798,1.82691,2.16316,1.40833,1.14765,1.13629,0.886508,1.0906,1.28646,1.01888,0.80986,0.640804,0.38977
-0.493385,-0.612443,0.0853335,0.179861,0.499874,0.507177,0.566103,0.60537,0.650914,0.881268,1.0641,1.00959,0.470491,0.423371,0.754123,0.951313,0.613334,0.946536,1.35467,1.21586,1.0458,0.77656,0.42297,0.396933,0.513669,1.01892,1.09409,0.750026,1.294,1.1896,1.06061,0.557773,0.911131,1.15951,0.851388,0.691636,0.0804038,0.303625,0.683941,1.18266,1.90989,1.73111,1.40993,1.34711,1.14695,1.10127,1.33663,1.24833,1.24087,1.43899,0.976011,1.10844,0.867042,0.748326,0.634206,0.42025
-0.14483,-0.294857,-0.461119,-0.225378,0.0940375,0.631263,0.750265,0.538999,0.23712,0.583725,0.944439,0.705607,0.564377,0.644228,0.831525,0.9592,0.70131,1.18788,1.56987,1.53724,0.931019,1.05595,0.478342,0.944825,0.826826,0.944481,0.949999,1.44021,1.02598,1.47675,0.980303,0.88629,1.06829,1.1245,0.895517,0.334402,0.739439,0.695874,0.901107,1.57687,1.49283,1.42346,1.44751,1.26434,0.940558,1.36805,1.17639,1.17284,1.26379,1.09007,1.34072,1.17684,1.09405,0.788315,0.679613,0.543615
