logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.871095,0.860218,0.817514,0.80599,0.765479,0.871465,0.874997,0.963424,0.9891,1.06141,0.983384,0.868242,0.909534,0.878261,0.878413,0.747663,0.751596,0.771066,0.795271,0.849504,0.835544,0.828956,0.777401,0.812224,0.724239,0.6785,0.6217,0.725204,0.66773,0.738485,0.84911,0.818425,0.898085,0.886429,0.858442,0.882386,0.717392,0.882391,0.907734,0.86601,0.780899,0.797283,0.768204,0.737698,0.857023,0.860233,0.88969,0.820097,0.846612,0.804395,0.781542,0.661847,0.674699,0.624757,0.663423,0.654928
0.93958,0.972958,0.980872,0.868159,0.838988,0.771192,0.779472,0.772888,0.706991,0.73619,0.677323,0.681351,0.747761,0.76083,0.743729,0.741077,0.682304,0.611634,0.555331,0.637188,0.771205,0.698826,0.702833,0.723978,0.697922,0.787467,0.897435,0.860633,0.83299,0.878922,0.96376,0.952178,0.827264,0.760795,0.808893,0.778555,0.804868,0.808237,0.752071,0.849904,0.763342,0.7918,0.784265,0.727194,0.677371,0.562322,0.62758100000000006,0.660488,0.667797,0.589552,0.578573,0.552684,0.534819,0.546959,0.437478,0.550435
0.555228,0.584201,0.512895,0.452134,0.483817,0.383038,0.405121,0.464646,0.457474,0.416975,0.540402,0.544215,0.581995,0.49094,0.550095,0.606017,0.56689,0.55288,0.522429,0.537883,0.59289,0.610861,0.656382,0.726796,0.761908,0.75859,0.80471,0.800223,0.750763,0.828431,0.870214,0.869672,0.873003,0.841854,0.90416,0.885387,0.856626,0.846499,0.946676,0.900334,0.899167,0.850896,0.933786,0.932929,0.8358,0.829058,0.829398,0.767275,0.729668,0.864427,0.914475,0.888173,0.889439,0.824426,0.916939,0.769945
0.83693,0.745661,0.771696,0.8505,0.817432,0.793436,0.728446,0.786694,0.761041,0.688774,0.567585,0.599288,0.524261,0.55182,0.569022,0.573107,0.600797,0.498131,0.55485,0.625737,0.602905,0.694798,0.688844,0.778166,0.765075,0.758566,0.800522,0.778594,0.794886,0.785349,0.858322,0.90271,0.874881,0.969063,0.994819,0.940885,0.904301,0.842456,0.920101,0.970691,0.82386,0.820536,0.841114,0.818236,0.868298,0.681745,0.660601,0.610493,0.556974,0.523669,0.553643,0.627172,0.690333,0.570697,0.691089,0.683049
0.995054,1.03377,1.07541,0.892136,0.759176,0.825646,0.782859,0.797439,0.732662,0.817401,0.670541,0.57541,0.52227,0.636017,0.653976,0.62977,0.574394,0.550341,0.603193,0.540681,0.565968,0.663602,0.599777,0.617976,0.733154,0.726681,0.826513,0.859413,0.96768,0.918643,0.960901,0.93627,0.909209,0.894633,0.876027,0.891432,0.937903,0.89879,0.916142,0.835618,0.908513,0.908311,0.960552,0.8832,0.864379,0.875523,0.944049,0.936908,0.935327,0.842349,0.778315,0.832778,0.849972,0.963984,0.968987,0.935703
0.411652,0.513013,0.464718,0.586841,0.731693,0.869587,0.799371,0.784847,0.71503,0.760614,0.770295,0.790217,0.745382,0.696514,0.546927,0.657735,0.558728,0.695099,0.629889,0.586675,0.562189,0.662529,0.625006,0.613832,0.622364,0.647839,0.603666,0.758246,0.783474,0.831853,0.821954,0.882348,0.918857,0.923866,0.882779,0.84575,0.824493,0.840354,0.776441,0.824328,0.88612900000000006,0.912939,0.90261,0.765538,0.75946,0.793411,0.817865,0.818737,0.943594,0.882231,0.92556,0.896182,0.899788,0.841327,0.918418,0.999528
0.882325,0.705622,0.746722,0.633527,0.502059,0.445726,0.528988,0.568801,0.763712,0.673156,0.614807,0.573189,0.570054,0.696171,0.68749,0.574913,0.707993,0.660788,0.734742,0.678296,0.702558,0.720095,0.760112,0.694544,0.761176,0.784689,0.831882,0.695032,0.679522,0.597481,0.551748,0.624737,0.737431,0.808784,0.796797,0.786109,0.721217,0.704356,0.729646,0.857615,0.785692,0.762762,0.85283,0.726659,0.645708,0.661715,0.624109,0.807041,0.827252,0.773492,0.770131,0.680622,0.637936,0.672256,0.645357,0.770593
0.785677,0.800587,0.860534,0.829691,0.958706,0.930882,0.818233,0.824577,0.635997,0.684874,0.554005,0.578572,0.729923,0.657474,0.463161,0.452426,0.462464,0.447182,0.504219,0.447562,0.581208,0.452637,0.424263,0.431961,0.464644,0.46119,0.662173,0.770401,0.880103,0.971192,0.930249,0.833063,0.792829,0.879686,0.79777,0.71982,0.73114,0.744765,0.771485,0.951919,0.844954,0.800506,0.79881,0.633333,0.592387,0.614273,0.678777,0.558492,0.622943,0.544178,0.567374,0.420597,0.475869,0.431528,0.337304,0.180216
0.922495,0.900038,0.882242,0.834021,0.937877,0.798025,0.934225,0.863856,0.764657,0.734005,0.741713,0.566769,0.523656,0.468879,0.68099,0.726073,0.439836,0.488423,0.391729,0.245727,0.282589,0.421495,0.386111,0.54882,0.655341,0.604332,0.720693,0.639698,0.634283,0.755785,0.779218,0.855536,0.862315,0.793655,0.737443,0.753101,0.767885,0.748116,0.582107,0.541073,0.472789,0.562954,0.712528,0.725896,0.7557,0.880628,0.835911,0.738913,0.603668,0.68873,0.545356,0.551914,0.588618,0.573349,0.535241,0.407385
1.27738,1.18259,1.15573,1.03009,0.897952,1.01414,0.930229,0.827914,0.779049,0.71846,0.705856,0.732841,0.495908,0.527941,0.434651,0.414094,0.453497,0.355154,0.527932,0.888506,0.759646,0.705995,0.684149,0.591631,0.510703,0.419526,0.437099,0.522492,0.697943,0.75426,0.76731799999999994,0.75511,0.627531,0.492894,0.616448,0.726541,0.937874,1.04751,1.03085,1.0618,0.770208,0.739205,0.724712,0.717978,0.778977,0.728568,0.589046,0.669008,0.626619,0.542457,0.541753,0.501244,0.442243,0.40513,0.355,0.435497
0.730087,0.79327,0.898847,0.933693,0.77946,0.845901,0.791575,0.849183,0.880517,0.752575,0.604579,0.649462,0.53931,0.680272,0.532343,0.453954,0.632002,0.433616,0.347591,0.349512,0.193709,0.321164,0.433489,0.514976,0.514465,0.584804,0.676914,0.664089,0.649852,0.524229,0.572081,0.78811,0.951213,0.909669,1.03353,1.00336,0.849337,0.846741,0.914131,0.965465,1.12949,1.05196,0.977168,0.862361,0.660565,0.574846,0.349099,0.364055,0.204026,0.211116,0.0897503,-0.0232146,0.0228198,0.152068,0.00479851,0.0111296
1.11676,1.1419,1.03781,0.891523,0.826968,0.823222,1.04886,1.12539,1.04724,1.00071,0.805047,0.812848,1.00014,0.769767,0.81316600000000006,0.593247,0.620049,0.716292,0.902378,0.800728,0.811919,0.795179,0.678856,0.559751,0.563119,0.75684,0.930959,0.894238,0.92036,0.91093,0.893455,0.812094,0.913386,0.973656,1.03891,0.902494,0.794538,0.693271,0.645557,0.778817,0.919756,0.978991,0.812803,0.847893,0.862814,0.874484,0.78677,0.965317,0.869622,0.747927,0.809305,0.886115,0.981743,1.07586,0.986913,1.05767
1.31769,1.28884,1.37063,1.20268,1.20602,1.04685,0.984081,0.840261,0.861494,0.938952,1.00622,0.964695,1.07268,0.778758,0.969982,0.85614,0.817436,0.742345,0.70471,0.475096,0.485523,0.636143,0.756361,0.692875,0.627359,0.596297,0.59727,0.710364,0.764576,0.917626,1.03232,0.934348,1.00916,1.03386,0.923199,0.942917,0.930142,0.975538,0.999948,1.01999,0.908955,0.932934,0.905532,0.868662,0.796541,1.05401,1.06677,0.881185,0.796748,0.801456,0.952049,0.711788,0.808565,0.740744,0.738426,0.792991
1.20815,1.2309,1.00981,0.911089,0.977966,1.15833,1.10468,1.01034,0.937886,0.904741,0.850993,0.595506,0.720551,0.536714,0.869794,0.774987,0.629817,0.838596,0.982025,1.02127,0.826206,0.74589,0.660424,0.540526,0.528035,0.568555,0.680655,0.704782,0.72603,0.929388,0.834887,0.77686,0.755997,0.863582,1.00276,0.759347,0.690079,0.773346,0.798794,0.718576,1.03438,0.978952,0.790854,0.771692,0.654263,0.597264,0.510604,0.691722,0.420912,0.328113,0.202163,0.664652,0.636373,0.513775,0.556424,0.345272
1.0987,1.20762,1.24052,0.975691,1.0752,0.928736,0.878204,0.723261,0.718223,0.80446,0.631919,0.72257,0.737665,0.676159,0.616913,0.55319,0.283724,0.225759,0.411333,0.415789,0.401716,0.444175,0.46946,0.55687,0.607867,0.609788,0.462133,0.583416,0.68536,0.642391,0.659054,0.584545,0.637733,0.743704,0.79691,0.865212,0.98847,0.844641,0.990861,1.17023,1.06669,0.90629,0.846104,0.776773,0.844916,0.89714,0.714267,0.567006,0.582092,0.501582,0.560311,0.625344,0.335601,0.160545,0.253101,0.303773
1.06542,0.966786,1.01232,1.01711,1.02745,1.01167,1.14826,1.08707,1.13269,0.946653,0.908444,0.648499,0.491752,0.719817,0.737541,0.736957,0.819267,0.766508,0.839023,0.856719,0.687336,0.492523,0.467865,0.37798,0.494106,0.398448,0.489568,0.616163,0.752576,0.903098,0.949811,0.822271,0.740036,0.820926,0.945595,0.830184,0.948091,0.850225,0.94038,0.975546,0.852919,0.950139,1.02641,0.815836,0.739009,0.801905,0.94438,0.844336,0.991294,0.916134,0.981405,0.719601,0.772478,0.832754,0.853022,0.917125
0.827479,0.841934,0.722791,0.735559,0.71348,0.806724,0.799614,0.784601,0.707382,0.827422,0.95625,1.08002,0.948767,0.990447,0.830491,0.632068,0.458811,0.448504,0.339537,0.372438,0.51727,0.558162,0.615282,0.911533,0.861426,0.938724,0.989109,1.03098,1.1271,1.24286,1.35063,1.13827,1.13571,0.993826,1.01594,0.871469,0.682652,0.743094,0.737616,0.814016,0.906521,0.954094,1.08602,1.12938,1.06218,1.05768,1.01466,0.981033,0.921751,0.995646,0.86267,0.73238,0.812116,0.883653,0.959583,1.04294
0.787959,0.86282,0.76809,0.781263,0.742807,0.820535,0.847776,0.810302,0.672786,0.678435,0.700202,0.686495,0.696863,0.516843,0.583289,0.701964,0.768782,0.889847,0.872032,0.938065,0.945209,0.859937,0.804199,0.81703,0.715876,0.603127,0.714147,0.699835,0.742949,0.698451,0.788911,0.818865,0.851092,0.877734,0.837853,0.912752,0.807924,0.876268,0.848678,0.803867,0.722749,0.692447,0.684879,0.670652,0.67761,0.57717,0.459184,0.376193,0.449191,0.434622,0.561503,0.442618,0.485218,0.522877,0.678755,0.70334700000000006
0.953859,1.0567,0.810368,0.859677,0.746972,0.739632,0.635096,0.55388,0.496116,0.601078,0.692211,0.686845,0.671872,0.597025,0.518664,0.430841,0.433929,0.487917,0.385305,0.370583,0.332852,0.281486,0.312801,0.389747,0.395486,0.442544,0.451202,0.541026,0.496925,0.518093,0.583388,0.477675,0.375714,0.427106,0.527857,0.552936,0.590245,0.473888,0.52611,0.604336,0.685399,0.690719,0.753984,0.778438,0.803326,0.732822,0.711515,0.693205,0.749508,0.659496,0.658073,0.573143,0.546259,0.679448,0.536639,0.651154
0.634327,0.712266,0.726374,0.704046,0.649319,0.697567,0.640198,0.676068,0.691711,0.711666,0.640576,0.554175,0.64893,0.608923,0.549148,0.489769,0.425302,0.469071,0.488111,0.567473,0.582754,0.585627,0.471655,0.441618,0.454396,0.471906,0.453831,0.506221,0.553649,0.666391,0.746864,0.66144,0.666807,0.746297,0.73239,0.771558,0.805854,0.87053,0.89738,0.986424,1.0865,1.13283,1.07714,1.10232,1.09091,1.12678,1.10551,1.1413,1.18077,1.19559,1.12065,1.04637,1.01228,0.952113,0.923013,1.03404
0.71031,0.674078,0.607654,0.634259,0.699678,0.596888,0.680871,0.738612,0.783518,0.695806,0.622279,0.680579,0.6076,0.673581,0.636749,0.545817,0.578851,0.514945,0.524503,0.485952,0.606781,0.616743,0.587208,0.448328,0.475516,0.485115,0.42035,0.536641,0.601661,0.695718,0.683266,0.746734,0.747038,0.869576,0.812297,0.770049,0.843322,0.873467,0.90448,0.943941,1.02625,1.08612,1.14513,1.1266,1.14486,1.11694,1.09629,1.07106,1.10329,1.04724,1.06752,1.13168,1.02873,1.13129,1.17148,1.0372
1.01903,0.922585,0.823599,0.860178,0.804461,0.827607,0.78057,0.819905,0.770562,0.720335,0.763351,0.70808,0.758774,0.793712,0.814443,0.762135,0.707662,0.737017,0.768191,0.757977,0.81114,0.910566,0.97549,0.922839,0.892261,0.949169,0.894519,0.888727,0.88564,1.00401,0.966645,1.02102,0.961897,0.865167,0.805125,0.74107,0.809746,0.832702,0.907887,0.821132,0.827832,0.825873,0.827208,0.866791,0.836475,0.745098,0.67961,0.753524,0.734101,0.736177,0.802777,0.772253,0.716553,0.707932,0.624468,0.664009
0.953637,1.04779,1.04413,1.07216,1.08552,1.05848,1.19722,1.09716,0.992392,0.964919,0.839209,0.803437,0.79731,0.74264,0.677068,0.707721,0.782679,0.755554,0.809327,0.788842,0.749144,0.752035,0.716034,0.824992,0.781867,0.818887,0.824296,0.815515,0.750191,0.717851,0.759255,0.86788,0.806599,0.883244,0.800936,0.799924,0.947874,0.894998,0.830616,0.817662,0.821881,0.939442,0.8571,0.797858,0.80949,0.759227,0.684564,0.690052,0.791482,0.854664,0.770326,0.854442,0.807514,0.900645,0.89213,0.904686
0.740116,0.766896,0.730346,0.730434,0.801653,0.861866,0.893572,0.834195,0.928029,0.950243,0.920373,0.916049,0.926074,0.935903,0.854802,0.831898,0.812016,0.795686,0.915383,0.944309,0.947032,0.871061,0.87804,0.9085,0.931259,0.96883300000000006,0.869003,0.991579,0.941483,0.928353,0.971605,1.07437,1.03696,1.01828,0.985767,0.945564,0.992295,0.918037,0.91769,0.87004,0.901701,0.770566,0.706606,0.770641,0.885413,0.853783,0.857309,0.939566,0.904309,0.941009,0.865809,0.818696,0.799575,0.92558,0.942593,0.985035
0.960912,0.894207,0.998303,0.927935,0.92,0.976474,0.907332,0.893452,0.948989,1.0425,0.896491,0.801671,0.783512,0.782775,0.829223,0.859329,0.811485,0.894659,0.854179,1.07576,1.08072,1.0263,1.03138,0.995049,0.982855,0.852211,0.820275,0.878851,0.844294,0.962451,0.989088,1.10636,1.10482,1.03949,0.985084,1.11795,1.07734,1.11615,1.09608,1.08312,1.01065,1.05362,1.09876,1.04574,0.943932,0.972752,0.881264,0.928733,0.875771,0.827565,0.854409,1.00564,1.0453,1.07818,0.973594,0.934371
1.25023,1.19615,1.02961,1.1023,1.14574,1.10958,1.13126,1.17667,1.14248,1.14555,1.15988,1.07387,1.02013,1.05273,0.974326,0.841874,0.85584,0.911779,1.09141,1.018,1.08955,0.967001,0.929956,0.958059,0.87346,1.00529,1.10382,0.985393,0.917973,0.957582,1.05532,1.08093,1.03132,1.09066,1.13358,1.15944,1.14699,1.32461,1.30123,1.3993,1.45462,1.40417,1.39766,1.47767,1.46621,1.33854,1.26429,1.22447,1.31433,1.2407,1.23386,1.22266,1.22063,1.17007,1.11273,1.11036
1.27166,1.37043,1.22214,1.18416,1.12157,1.14083,1.03906,0.92751,1.00427,1.0539,0.97691,0.926143,0.91978,0.793968,0.8142,0.864209,0.850404,0.811242,0.742728,0.653439,0.745427,0.739459,0.810761,0.899324,0.944597,0.952943,0.956387,1.13994,1.20116,1.23208,1.29339,1.24451,1.29433,1.2198,1.11792,1.12344,1.22629,1.1125,1.0475,1.11753,1.15724,1.2665,1.28805,1.22693,1.19716,1.22644,1.2282,1.19855,1.17833,1.22537,1.21152,1.25019,1.30898,1.29256,1.39004,1.50877
1.21917,1.15049,1.12032,1.24283,1.36829,1.38525,1.37997,1.3632,1.24778,1.17088,1.07638,0.996663,0.902932,0.942341,0.857297,0.881762,1.0121,0.944379,0.99076,1.0596,1.14222,1.27674,1.31309,1.18868,1.07376,1.08939,0.992359,0.957872,0.963449,0.948064,1.13099,1.08694,0.975119,0.978363,1.06719,1.05026,1.12751,1.15814,1.20022,1.22623,1.10416,1.0772,1.14432,1.14532,1.16294,1.17471,1.16163,1.08227,1.13433,1.23709,1.28078,1.27611,1.21796,1.15606,1.19211,1.14187
0.682278,0.648681,0.577723,0.592715,0.612572,0.560875,0.634979,0.695226,0.660264,0.765327,0.795585,0.786854,0.637962,0.608635,0.768592,0.688392,0.765753,0.770217,0.748205,0.659161,0.662072,0.648054,0.744729,0.737352,0.756901,0.794012,0.842595,0.869213,0.931452,1.05369,1.16535,1.15717,1.12452,1.16885,1.06461,1.14811,1.1199,1.16152,1.19445,1.20082,1.12393,1.04455,1.00871,1.06491,1.1864,1.10058,1.17416,1.20401,1.18891,1.18639,1.22948,1.2169,1.22438,1.26404,1.28389,1.33554
0.838803,0.85178,0.847068,0.823179,0.820857,0.893565,0.811502,0.79454,0.739456,0.580516,0.734826,0.743721,0.624851,0.775024,0.699046,0.64484,0.513182,0.600549,0.62588,0.650433,0.67363,0.75441,0.727795,0.801407,0.824635,0.870792,0.894743,0.97489,1.00153,0.965694,0.992999,1.11305,1.09323,1.12955,1.14576,1.34025,1.22774,1.30281,1.26353,1.34157,1.37624,1.4351,1.29573,1.33093,1.34141,1.33197,1.34128,1.25673,1.06536,1.03041,1.07669,1.03121,1.08185,0.990919,1.04752,1.05657
0.819964,0.765316,0.663821,0.661856,0.719951,0.714844,0.513168,0.606619,0.759948,0.745935,0.877423,0.892648,0.824128,0.975788,0.911438,0.985112,1.01011,1.12652,1.02424,0.990074,0.977334,1.07573,0.970781,0.912244,0.927759,0.856894,0.914558,0.863731,0.957359,0.990806,1.0693,1.20997,1.20183,1.21499,1.34456,1.46384,1.41214,1.29539,1.3091,1.22008,1.36836,1.25544,1.14273,0.939132,0.905775,0.970451,0.939173,0.983588,1.04439,0.979019,0.892918,1.00117,1.09098,0.987737,0.876166,0.917627
0.579909,0.738369,0.854191,0.739352,0.683101,0.684294,0.640081,0.619817,0.73728,0.636497,0.690499,0.696331,0.49505,0.476271,0.548859,0.56386,0.709141,0.547303,0.574852,0.593217,0.607925,0.64224,0.73488,0.80703,0.907511,1.01316,1.00762,1.04094,1.13909,0.956584,0.949239,0.84365,0.840302,0.735863,0.69722,0.746155,0.864084,0.799748,0.855494,0.897904,1.00185,0.952739,0.845425,0.924553,1.04285,1.0759,1.07617,0.898871,0.844854,0.868944,0.767718,0.842846,0.906117,1.01945,0.873169,0.797867
0.551179,0.570283,0.567239,0.423399,0.269924,0.428415,0.591509,0.543343,0.457463,0.54147,0.36779,0.356847,0.576294,0.520367,0.603267,0.765474,0.873458,0.862685,0.757387,0.701258,0.591283,0.54217,0.480567,0.546595,0.606058,0.684416,0.691308,0.723728,0.747437,0.729009,0.720235,0.707444,0.744404,1.04675,1.16089,1.12535,1.06424,1.15876,1.20153,1.13387,0.951315,0.851997,0.753169,0.769821,0.588642,0.603802,0.590884,0.491587,0.550134,0.617548,0.487052,0.368971,0.413287,0.415639,0.511922,0.415474
0.484375,0.494413,0.590137,0.549247,0.353926,0.401055,0.558361,0.629952,0.584645,0.496654,0.456813,0.323999,0.46044,0.49433,0.546554,0.782631,0.721113,0.655393,0.78182,0.628136,0.543913,0.433649,0.521273,0.386611,0.555668,0.590721,0.648935,0.847298,0.804087,0.957096,0.808895,0.67483,0.796376,0.989915,1.08208,1.07102,1.07064,1.24221,1.21593,1.07686,1.02827,0.854284,0.802601,0.73545,0.721477,0.537204,0.46086,0.447163,0.423752,0.391323,0.417556,0.382467,0.34441,0.3467,0.474471,0.520184
0.540695,0.453927,0.451531,0.443441,0.407361,0.454668,0.506572,0.468967,0.518953,0.584845,0.576608,0.495149,0.642503,0.522714,0.428273,0.428879,0.207993,0.358889,0.44446,0.52207,0.660483,0.855983,0.765236,0.785602,0.805099,0.819734,0.943614,1.08008,1.24482,1.30144,1.32,1.23786,1.11546,0.978023,1.05569,0.962781,0.969805,0.82908,0.785025,0.930654,1.00272,1.0154,1.11213,0.964516,0.83997,0.591831,0.611781,0.700038,0.711702,0.660694,0.590778,0.508688,0.489915,0.462796,0.480043,0.4392
0.455636,0.445566,0.469229,0.566101,0.535451,0.587764,0.66244,0.687183,0.675164,0.714728,0.664876,0.692793,0.474609,0.470542,0.361562,0.41422,0.507315,0.511765,0.639692,0.680275,0.803163,0.673548,0.781721,0.752078,0.808922,0.90347,1.12762,1.1492,1.21258,1.28298,1.2984,1.36165,1.2301,1.3758,1.19182,0.984293,1.04583,1.07535,1.11498,1.17835,1.10301,0.899677,0.900274,0.8417,0.923997,0.71783,0.588093,0.500132,0.303026,0.316234,0.319579,0.455665,0.515781,0.644037,0.662505,0.622314
0.804518,0.800384,0.796198,0.708238,0.734939,0.600794,0.704902,0.790815,0.698805,0.582986,0.592472,0.58906,0.615635,0.648279,0.74312,0.715786,0.667143,0.748248,0.751887,0.905455,0.904019,0.998354,0.92561,0.920986,1.10986,0.978242,0.89118,0.917692,0.782536,0.765154,0.663091,0.723604,0.885214,0.850197,0.711469,0.613631,0.579819,0.795787,0.959723,0.841062,0.763447,0.734341,0.829465,0.863912,0.961643,1.19348,1.08538,0.852595,0.777246,0.694766,0.742204,0.876508,0.708002,0.538703,0.614296,0.695829
0.923331,0.735416,0.620949,0.658977,0.691936,0.65511,0.498852,0.522562,0.412018,0.541646,0.465215,0.575268,0.466884,0.427509,0.549024,0.493061,0.671594,0.743772,0.741649,0.735945,0.722466,0.635902,0.659728,0.705215,0.548915,0.595487,0.494895,0.487394,0.802121,0.773906,0.814414,0.839128,0.779215,0.798333,0.735339,0.674153,0.75174,0.806188,0.817427,0.747831,0.636411,0.432785,0.53573,0.659973,0.701774,0.669407,0.483199,0.661303,0.627163,0.555334,0.690489,0.908255,1.02759,0.915514,0.862778,0.999097
0.606672,0.681973,0.595305,0.429948,0.373072,0.546975,0.629702,0.597598,0.541248,0.479533,0.541576,0.598139,0.499246,0.473428,0.467151,0.531547,0.415789,0.437276,0.48252,0.414497,0.458512,0.585813,0.427989,0.478816,0.468091,0.571788,0.700355,0.809716,0.6716,0.814557,0.992793,1.03761,0.997375,0.938006,1.00239,1.18504,1.11602,1.08865,1.04877,1.05476,1.14238,1.11126,1.07613,0.951758,1.22369,1.06885,0.942466,1.01298,0.845854,0.795195,0.749094,0.819184,0.852426,0.902137,0.96292,1.05693
0.733316,0.667901,0.574274,0.653714,0.62181,0.62604,0.723804,0.593889,0.592741,0.600929,0.683378,0.637309,0.668872,0.651604,0.467771,0.463763,0.371388,0.486447,0.554555,0.500971,0.558255,0.496787,0.350265,0.520139,0.682111,0.543844,0.570904,0.745644,0.935102,1.05998,0.927773,0.86691,0.936829,0.994427,0.929211,0.883017,0.89281,1.08399,1.07903,0.955897,0.95872,0.978929,1.11735,1.13219,1.11153,0.951352,0.954129,0.817275,0.834588,0.933272,0.980922,0.909901,0.932473,1.04876,1.1693,1.13744
0.676212,0.791055,0.666566,0.638054,0.565692,0.652791,0.800168,0.528102,0.5217,0.383145,0.340659,0.352095,0.416661,0.455929,0.500939,0.493806,0.326287,0.573772,0.769331,0.578831,0.541917,0.744561,0.664719,0.747284,0.699811,0.685642,0.748084,0.878681,0.858309,0.98786,1.07286,1.00312,1.03228,0.902092,1.11784,1.31664,1.17131,1.14886,1.14951,1.25097,1.31568,1.36357,1.26998,1.2081,1.31341,1.28028,1.22709,1.10809,0.968356,1.02813,0.883578,0.817292,0.811116,0.957733,1.0385,1.07052
0.84648,1.10944,0.958431,0.932328,0.796375,0.615223,0.75204,0.728256,0.570969,0.536219,0.72866,0.675619,0.486136,0.476159,0.482137,0.551501,0.61185,0.759005,0.586681,0.678537,0.79693,0.688058,0.716411,0.788865,0.868322,1.02061,1.04763,0.982938,1.01789,0.981592,0.996539,1.05752,1.13226,1.05988,1.15362,1.19218,1.2147,1.36459,1.3183,1.14767,1.25499,1.35966,1.45916,1.44864,1.43748,1.34377,1.2050399999999999,1.1195,1.24092,1.13174,1.31683,1.27727,1.1284,1.25748,1.26529,1.32328
1.10808,0.833878,0.894955,0.923336,1.14353,1.0372,0.936323,0.97918,0.95570600000000006,0.873682,0.861421,0.805499,0.658782,0.808241,0.747529,0.68597,0.777038,0.750098,0.778227,0.633108,0.634934,0.692122,0.746573,0.733906,0.844214,0.73999,0.823322,0.972745,1.07849,1.11048,1.09173,1.05034,0.942587,1.05767,1.0828,0.981537,1.00554,0.963628,1.02797,1.08778,1.03463,0.974178,0.940408,1.01871,0.952247,0.880285,1.05069,1.04942,0.970146,0.842782,0.848555,0.819478,0.902746,0.99641,1.00816,0.915581
1.22375,1.30206,1.05116,1.10293,1.01749,0.939219,0.731967,0.780571,0.856803,0.793274,0.808898,0.812275,0.833642,0.92158,0.828364,0.717315,0.60842,0.754739,0.786861,0.784451,0.745876,0.767824,0.74476,0.709438,0.703556,0.823765,0.845463,0.835897,0.904202,0.949894,0.90268,0.891607,1.07575,0.995501,1.05255,0.963591,0.909506,0.835007,0.91448,0.900869,0.952536,0.997027,0.797318,0.754753,0.753617,0.781775,0.742012,0.689843,0.636679,0.695591,0.641179,0.601955,0.62622,0.667269,0.777368,0.794747
0.654856,0.852087,0.782081,0.932131,0.917999,1.03763,1.08657,1.03905,1.00016,1.05294,0.89877,0.688667,0.785517,0.813798,0.823501,0.780707,0.739404,0.715208,0.717317,0.832414,0.687844,0.621327,0.659624,0.628202,0.690103,0.644854,0.632075,0.607952,0.650288,0.606742,0.587694,0.626735,0.722358,0.8041,0.957837,0.963293,0.89271,1.00812,1.02319,1.02175,1.06226,1.03185,0.986663,0.94693,0.992579,1.07496,0.992401,0.82767,0.851628,0.784618,0.731141,0.638724,0.445043,0.454711,0.514618,0.429772
1.28146,1.12556,1.17906,1.07868,0.972135,0.878899,0.812153,0.758255,0.637121,0.720113,0.645934,0.722269,0.828846,0.821633,0.80387,0.871063,0.765652,0.737684,0.615744,0.676462,0.638863,0.686589,0.665699,0.610296,0.594076,0.813155,0.992542,1.13617,1.07199,1.11031,1.15431,1.16453,1.11891,1.18377,1.17356,1.19827,1.22225,1.16868,1.17725,1.32898,1.31785,1.10489,1.141,1.10584,1.06172,0.961234,1.0098800000000001,1.06364,1.24923,1.19478,1.37253,1.36452,1.3387,1.43833,1.23539,1.26166
0.510858,0.479162,0.524085,0.602938,0.616815,0.757194,0.837417,0.876431,0.905543,0.889634,0.707346,0.733269,0.69834,0.712795,0.693588,0.572351,0.554501,0.746402,0.7446,0.808025,0.702203,0.585489,0.609466,0.667991,0.690632,0.622996,0.60412,0.671562,0.705215,0.774366,0.840672,0.748776,0.801423,0.864341,0.936053,1.01278,1.17838,1.23394,1.31563,1.34934,1.37674,1.31292,1.31256,1.336,1.30345,1.32866,1.14116,1.17828,1.22007,1.18865,1.13981,0.964655,1.06638,0.833719,0.884096,0.981628
1.14514,1.14653,1.13401,1.07467,1.01505,0.950077,0.872957,0.891091,0.869108,0.906828,0.908011,0.840925,0.832162,0.876088,0.752227,0.697343,0.618852,0.602477,0.546178,0.613916,0.553002,0.651439,0.719045,0.696265,0.813228,0.926145,0.807866,0.801792,0.896203,0.98607,1.20681,1.22958,1.23477,1.17767,1.12684,1.16019,1.14026,1.09613,1.04415,1.10869,1.07959,1.22306,1.09558,1.25925,1.27845,1.40557,1.39348,1.38676,1.4628,1.49111,1.52087,1.53355,1.45523,1.3299,1.43003,1.41448
