logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.970874,0.493681,0.70134,0.875955,0.800921,0.662526,0.573011,1.29754,0.721843,0.979409,0.801393,0.815472,0.565116,0.665243,0.703523,0.626921,0.529142,0.596638,1.03004,0.813733,0.708756,0.893709,0.718572,0.81353,1.08131,0.963606,1.11039,1.14685,0.445889,0.707282,0.885626,0.877659,0.636806,0.911009,0.748235,0.77155,0.910116,0.752952,0.484957,0.887371,0.930719,0.77651,0.841336,0.907799,0.380237,0.971566,0.918927,0.945326,0.986943,1.01794,0.880852,1.17025,0.7434,0.64199,0.771819,0.985927
0.887563,0.957381,0.926438,0.947372,0.898472,0.872164,0.92725,0.790049,0.916914,0.8657,0.868524,0.926481,0.938189,0.896898,0.93304,0.927732,0.960218,0.902396,0.87991,0.916683,0.935969,0.936628,0.941824,0.859366,0.841504,0.924415,0.846732,0.789958,0.992782,0.909943,0.811585,0.886934,0.906898,0.852398,0.907297,0.879828,0.885341,0.929295,0.845176,0.855264,0.890056,0.836555,0.80522,0.934731,0.941577,0.907521,0.841932,0.871628,0.842154,0.853935,0.895396,0.834224,0.903722,0.903897,0.902909,0.947742
1.42136,-0.12796,0.468193,0.511549,0.27318,1.05533,0.29979,1.46778,0.356319,0.458917,0.837487,0.506045,0.482975,-0.00462056,-0.347809,0.0666245,-0.0603626,0.736994,0.582689,0.539891,0.626028,0.526156,-0.0381674,0.816942,0.999212,0.387308,0.896322,1.00615,0.0443861,0.01188,1.60036,0.193498,0.711362,0.540596,0.163766,1.20845,0.0547562,0.215955,0.745385,0.212642,1.13721,0.516047,1.31499,0.378657,0.372309,0.157924,0.944138,0.892509,1.07119,1.07626,0.536165,-0.109209,0.403773,0.303016,0.604677,0.225467
1.3617,0.581186,0.782321,0.733498,0.59472,1.0351,0.670999,1.26633,0.630429,0.803105,0.858317,0.913999,0.834697,0.321482,0.418361,0.466422,0.616296,0.844318,0.974911,0.79959,0.902876,0.829536,0.339572,0.775648,1.1489,0.818833,1.33767,1.3437,0.723526,0.747819,1.59781,0.626732,0.768282,0.760298,0.431766,1.05767,0.727104,0.739808,0.913012,0.66309,0.849446,0.87971,1.17492,0.869773,0.634007,0.670581,1.14102,1.34294,1.40624,1.43932,1.02776,0.916375,1.06909,1.08779,0.841514,0.884963
0.72056,0.842407,0.800889,0.858914,0.96299,0.569516,0.831706,0.477973,0.646204,0.754202,0.919912,0.628084,0.721511,0.816143,0.666542,0.730792,0.587692,0.774818,0.729258,0.643789,0.753906,0.701413,0.769003,0.823062,0.653093,0.711672,0.713888,0.738973,0.876791,0.843981,0.600924,0.802756,0.869212,0.835525,0.82473,0.78806,0.696074,0.783144,0.617685,0.724831,0.726638,0.437798,0.662833,0.703364,0.769972,0.983402,0.646584,0.639193,0.614903,0.498403,0.529271,0.928091,0.947935,0.814837,0.936252,0.892014
0.569088,0.502157,0.698504,0.59601,0.76194,0.312722,0.619277,0.386629,0.610565,0.702392,0.639089,0.570721,0.556433,0.488437,0.449554,0.497905,0.594471,0.72978,0.55955,0.839366,0.592085,0.542466,0.53928,0.490161,0.569312,0.71925,0.445873,0.62477800000000006,0.772256,0.599947,0.654401,0.536404,0.631921,0.547986,0.823974,0.629275,0.716767,0.542215,0.7395,0.62183600000000006,0.649485,0.607355,0.516884,0.697726,0.744798,0.726687,0.698783,0.699156,0.686373,0.689496,0.577636,0.805002,0.830928,0.864252,0.793627,0.73898
1.11451,1.05384,0.754006,0.886341,0.768043,1.3023,0.791171,0.893005,0.854833,0.860326,0.942565,0.8536,0.837814,0.985012,0.926727,0.776376,0.962056,0.699135,0.809064,0.665762,0.883567,0.941684,0.837464,0.768006,1.02487,0.778451,1.04983,0.785011,0.96657,0.880231,0.85098,1.07267,0.709892,1.16083,0.646813,0.881383,0.679802,0.868906,0.842205,1.09289,1.06367,0.936889,1.16984,0.917203,0.81032,0.692618,0.931892,0.920788,1.01793,1.21031,0.646193,1.01069,0.988606,0.65500100000000006,0.920621,1.06057
0.635787,0.895045,0.963199,0.73925,0.600922,0.620235,0.867106,0.745653,0.659261,0.903918,0.915577,0.868394,0.86398,0.690008,0.41448,0.809026,0.796264,0.819309,0.670475,0.747422,0.57662,1.03415,0.549243,0.976704,0.8515,0.899065,0.651582,0.723866,0.689121,0.790794,1.05176,0.541093,0.85048,0.585789,0.94508,0.819874,0.958973,0.883025,0.860271,0.586486,0.5846,0.806494,0.630603,0.781251,0.541265,0.846722,0.78932,0.655814,0.861865,0.813465,0.914032,0.419994,0.673624,0.89641,0.805231,0.694558
0.840443,0.780572,0.753596,0.798452,0.86247,0.714325,0.824614,0.915312,0.786426,0.907426,0.753321,0.844388,0.831034,0.819009,0.765735,0.694554,0.88132,0.893183,0.794016,0.68153300000000006,0.793917,0.896612,0.841577,0.699069,0.777101,0.911557,0.760276,0.787155,0.891812,0.672343,0.88692,0.858691,0.765576,0.833242,0.799871,0.72168,0.804167,0.856541,0.815027,0.841631,0.742264,0.964579,0.917136,0.908979,0.833496,0.834641,0.793589,0.74492100000000006,0.824996,0.84283,0.768464,0.749081,0.807418,0.918609,0.763757,0.886964
0.874424,0.599392,0.718087,0.743378,0.819332,0.434138,0.750531,0.782535,0.766472,0.768774,0.837798,0.900246,0.927914,0.793178,0.709987,0.536428,0.74303,0.944461,0.835916,0.440672,0.470905,0.843275,0.560183,0.597936,0.7056,0.877405,0.598708,0.823682,0.762428,0.706675,0.962948,0.665243,0.755149,0.929232,0.862871,0.736876,0.866303,0.718202,0.622439,0.775327,0.850438,0.992524,1.09416,0.713644,0.774325,0.836713,0.768514,0.768344,0.854757,1.00043,0.621788,0.722838,0.611943,0.817079,0.680767,0.882134
1.01073,0.908408,0.943542,0.987512,0.930179,0.929623,0.997454,0.981595,0.97658,0.960884,1.04926,0.959974,0.897665,0.925114,0.92581,0.905529,0.946609,0.977455,0.969369,0.877038,0.950912,0.943407,0.899197,0.912246,0.993332,0.951263,0.944983,0.980367,0.956075,0.961941,0.986696,0.932941,0.873113,0.986181,0.942564,0.947233,0.997208,0.913933,0.939882,0.920099,1.00694,0.983469,1.00805,0.929453,1.00192,0.931784,1.02774,1.02879,0.98548500000000006,0.96876,0.956009,1.04678,0.976254,1.00102,1.03323,1.00249
0.909808,0.911737,0.971182,0.700917,0.917226,0.937538,0.723703,0.763464,0.736408,0.749605,0.526208,0.809681,0.885714,0.844246,0.79704,0.905677,0.88612,0.757253,0.680414,1.08145,0.862855,0.851218,0.811233,0.90788,0.776509,0.879286,0.95239,0.826379,0.968103,0.913285,0.86763,0.98514,1.06629,0.760206,0.812711,1.00646,0.776483,1.02144,0.756998,0.926096,0.822076,0.832382,0.785193,1.05006,0.730715,1.0143,0.750533,0.832979,0.926057,1.08403,1.03979,0.9282,1.1376,0.91845,0.731064,0.873061
1.15366,0.904937,0.878342,1.04605,0.849408,0.922166,1.09636,0.998405,1.03092,0.9373,1.05271,0.887844,0.687145,0.929947,0.768969,0.875603,0.861192,0.998627,0.933039,0.717293,0.968543,0.907649,0.638755,0.772173,1.0728,0.79311,0.968723,1.05463,0.909884,1.00397,1.04646,0.927584,0.764511,0.838005,0.833768,0.859659,0.962731,0.899919,0.982093,0.86762,1.14765,1.06512,1.05329,0.78444,1.15993,0.934374,1.17948,1.15606,1.18365,1.07785,1.0012,1.23119,1.10266,1.26855,1.24997,1.14799
0.871963,0.939342,0.604109,0.719875,0.970609,1.0439,0.97482,0.700135,0.79993,0.737292,0.889849,0.886057,0.699614,0.825781,0.74421,0.699155,1.35552,0.725505,0.872528,1.0291,1.02258,1.09044,0.593669,0.569866,0.90893,0.847788,0.794614,1.20919,1.1839,1.08657,1.05929,0.941604,0.837656,0.747141,0.883409,0.747012,1.0967,1.10257,1.01236,0.971945,1.15625,1.13118,1.09729,0.877141,0.913305,1.12395,1.03723,1.28463,1.08599,1.282,1.2334,1.37187,1.19138,1.0972,0.924911,1.05469
0.945181,0.7798,1.00423,0.894262,0.788774,0.809445,0.829645,0.880639,0.87652,0.919534,0.808961,0.83011,0.915546,0.791216,0.84614,0.888504,0.670003,0.923754,0.865002,0.781536,0.807053,0.802639,0.895486,0.955562,0.853952,0.901155,0.922723,0.79711,0.789301,0.816908,0.831191,0.848914,0.839957,0.860384,0.825393,0.945721,0.787182,0.798691,0.779245,0.781017,0.808916,0.746244,0.818221,0.900933,0.868301,0.797003,0.880534,0.804102,0.867377,0.834003,0.863215,0.794233,0.89054,0.8907,0.920926,0.905776
0.96796,0.875854,0.868525,0.841471,0.843953,0.913522,0.879737,0.843321,0.842232,0.850898,0.809447,0.812376,0.704692,0.709778,0.775431,0.842681,0.849623,0.87082,0.838391,0.845506,0.847098,0.774878,0.683123,0.77702,0.874359,0.906972,0.944487,0.976671,0.977832,0.977383,0.909722,0.840813,0.810171,0.777862,0.779909,0.844548,0.909992,0.911104,0.846116,0.847143,0.946961,0.880396,0.849614,0.879206,0.844068,0.949624,0.97707599999999994,1.04294,1.10982,1.10015,1.07329,1.17112,1.13662,1.10337,1.00252,1.0384
1.17555,0.72748,1.2347,0.897786,0.654152,0.364221,0.39921,0.72985,0.759941,0.152072,1.06002,0.781802,1.51218,1.01187,0.928846,0.785095,0.275173,1.11532,1.13466,0.69678,0.457035,1.01842,0.54329,0.968605,0.923775,0.740392,0.407117,0.492222,0.344397,0.483266,0.689595,0.902348,0.866259,0.983001,0.736972,0.758972,0.507741,0.464861,0.927095,0.304814,0.497214,0.326492,0.439892,0.664581,0.87714,0.283419,0.410339,0.242025,0.221044,0.996378,0.629462,0.592374,0.694841,0.717494,1.12717,0.709002
1.09387,1.00326,0.926929,0.824242,0.993836,1.01332,0.974892,0.9014,0.941421,1.01418,0.831739,0.930938,0.86553,0.850485,0.879354,1.02237,0.955894,0.957986,0.916343,1.04091,0.907404,0.975359,0.863625,0.945529,1.07914,1.02577,0.947761,0.940271,1.04782,1.02913,1.0673,0.973389,0.869106,0.885477,0.935995,0.983891,1.03486,1.10598,0.985215,0.941406,1.07477,1.02949,0.964427,0.902042,0.972151,1.03662,1.02471,1.18208,1.07549,1.08505,1.20651,1.17398,1.18386,1.17807,1.07603,1.10271
0.462269,0.4719,0.923181,0.856105,0.650976,0.613544,0.628456,0.727884,0.826977,0.38618,0.404533,0.684514,0.678101,0.788816,0.702524,0.635109,0.753341,0.917625,0.613652,0.415555,0.787248,0.706344,0.59702,1.13077,0.55032,0.623984,1.02341,0.803045,0.975625,0.506859,0.841792,0.753767,1.10895,0.400228,0.78458,0.649295,0.818048,0.604217,0.644208,0.742365,0.745827,0.720289,0.764594,0.601255,0.729902,1.02209,0.847993,0.525272,0.615336,1.39306,1.15612,1.12063,0.846681,1.06063,1.01541,0.719477
0.541119,0.694093,0.723785,0.753801,0.820161,0.637882,0.695912,0.766668,0.821779,0.74772400000000006,0.800711,0.846734,0.988244,0.974993,0.828241,0.771988,0.79444,0.66691,0.747349,0.782421,0.78569,0.955535,1.05205,0.85863,0.708507,0.624859,0.60034,0.511543,0.553778,0.547445,0.670301,0.807958,0.797293,0.883466,0.863013,0.755095,0.765628,0.629707,0.662365,0.76816,0.61893,0.691602,0.739474,0.753116,0.830073,0.567439,0.522302,0.474189,0.392669,0.311547,0.378246,0.271736,0.265546,0.351583,0.487119,0.462205
0.689503,0.616772,0.562757,0.510573,0.700775,0.565762,0.581378,0.497601,0.646065,0.619613,0.539993,0.57888,0.456558,0.564563,0.532391,0.719122,0.506217,0.596748,0.529567,0.744086,0.519136,0.655023,0.471529,0.562482,0.640537,0.615394,0.604049,0.585646,0.694403,0.478414,0.490192,0.760293,0.498117,0.54495,0.782772,0.627604,0.910789,0.443588,0.404789,0.547888,0.312374,0.438539,0.329733,0.464548,0.788898,0.545588,0.409087,0.402402,0.724163,0.570587,0.308477,0.359553,0.557359,0.636933,0.433445,0.62131
1.09135,1.06868,1.06984,1.02076,0.9819,1.1074600000000001,1.04784,0.966627,0.976491,1.01331,1.00696,1.01794,0.930708,0.956211,0.986268,1.03799,1.05455,1.05967,1.01402,1.01042,1.00659,0.979432,0.849815,0.941377,1.04886,1.07682,1.07744,1.12639,1.08991,1.16753,1.07947,0.995487,1.04249,0.969937,0.927279,1.01527,1.04662,1.09127,1.04282,1.03758,1.13722,1.09765,1.04096,1.08565,0.98135,1.0888,1.18657,1.26562,1.24401,1.24754,1.29463,1.36812,1.22372,1.22526,1.19534,1.17253
1.31996,0.480468,0.401601,0.493979,0.663459,0.605452,0.592171,0.956744,0.778795,1.01546,0.640487,0.687766,0.145109,0.402523,0.279248,0.368504,0.659843,0.559652,0.880902,0.398219,0.99044,0.515256,0.478279,0.73128,0.698845,0.501033,0.782382,0.508374,1.11885,0.625923,1.01388,0.992515,0.327504,0.502611,0.326617,0.810969,1.02193,0.711655,0.452889,0.675463,0.810468,0.353602,0.410302,0.595723,0.8443,0.833475,0.7483,0.58472,1.06586,1.1577,0.891014,0.958245,1.41454,1.35748,0.730932,1.15432
1.08377,0.940501,0.938458,0.957787,0.762135,0.614305,0.790334,0.647233,0.281175,0.575399,0.951783,0.949886,0.221677,0.371159,0.799888,1.09639,0.674754,0.607054,0.654609,0.588921,0.72413,1.24434,0.19848,0.793169,-0.150017,0.217973,1.29477,0.521935,0.867087,1.21518,1.07453,0.590322,0.36473,0.180608,0.474427,0.865512,0.387846,0.49245,0.00374042,0.233095,1.40995,0.869017,0.430566,1.34631,0.953213,1.37605,1.67265,0.778429,0.78026,0.807221,0.812161,1.19326,1.44438,1.2225,1.39714,1.10731
1.39927,-0.0773759,0.827307,0.259484,0.526273,-0.383453,0.335988,3.49098e-4,0.569737,1.06333,0.561345,0.7706,0.496738,0.861528,-1.1751,-0.249828,1.28161,0.807306,0.445738,0.505147,1.09412,1.0636,1.18797,0.417982,1.63588,0.648019,-0.0877856,0.992132,1.12831,-0.391601,1.20906,1.54074,0.331222,1.33744,0.650475,1.64755,0.36314,0.853461,1.34092,0.132855,1.41121,0.258516,1.04222,1.08531,1.513,0.557945,0.0909473,1.46258,2.28412,2.18522,1.99411,1.70177,1.42508,1.51404,0.570357,1.34951
0.960293,0.651541,0.882045,0.764164,0.856336,1.11854,0.900585,0.954835,0.754609,0.694194,0.789593,0.770814,0.899173,0.467392,1.13694,0.764177,0.628431,0.63218,0.687026,0.804086,0.704632,0.893688,0.358172,0.803279,0.420884,0.695745,1.17901,0.73702,0.757382,1.12578,0.689549,0.697629,0.889678,0.55355,0.543387,0.616727,1.10069,0.575075,0.603281,0.968802,0.87844,0.997398,0.90761,0.890885,0.816324,1.15039,1.24325,0.972282,0.486069,0.595889,0.675786,0.670035,1.07279,0.643197,0.988149,1.16531
1.30854,0.681768,1.2168,0.929779,0.948762,0.992163,0.595793,0.645582,0.861033,0.869087,0.964946,1.1801,0.900338,1.05424,0.23879,0.782518,0.690777,0.703352,0.840144,0.804833,0.725645,1.15494,0.627545,0.550434,1.07207,0.930608,0.570609,1.37846,0.853826,0.860303,1.01144,0.823558,1.09945,0.708877,1.01072,0.787535,1.16833,0.860167,0.975339,0.752557,0.865764,1.10618,1.38784,1.09088,1.14658,1.32129,0.820748,1.04237,0.979424,1.18957,1.16721,0.889663,1.07188,1.22592,0.808261,1.05116
0.839953,0.633896,0.641916,0.677379,0.668851,0.806486,0.857082,0.763243,0.725916,0.757634,0.653569,0.592596,0.566663,0.549645,0.777378,0.649143,0.814339,0.804628,0.832405,0.603469,0.770825,0.625401,0.419362,0.722721,0.600969,0.777881,0.929267,0.811891,0.959832,0.936395,0.919755,0.852859,0.683407,0.641511,0.567137,0.826231,0.962661,0.664686,0.719086,0.75022200000000006,0.836216,0.626425,0.613356,0.868551,0.60684,0.620279,1.01137,1.08056,1.0508,1.04874,1.0305,1.08181,1.29017,0.990096,1.05556,0.909536
1.26609,0.840463,1.09669,0.823182,0.877342,0.830061,0.677711,0.757807,0.800642,0.729978,0.687803,1.12413,0.71753,0.776961,0.44848,0.82885,0.808598,0.716749,0.609434,1.07593,0.783717,1.05689,1.03555,0.645654,1.20745,0.849552,0.709869,1.02207,0.773046,0.763604,0.767945,0.71147,0.860791,0.801703,0.891046,0.775757,0.620237,1.05932,0.823078,0.876269,1.03181,1.0663,1.18179,0.78531,1.10719,1.27118,0.724724,0.926114,0.940393,0.967793,0.898062,1.06627,0.948642,0.991926,0.703243,0.929329
1.04805,0.878226,0.83148,0.890209,0.866438,1.05392,1.05734,0.965788,0.922274,0.991811,0.950693,0.72042,0.79266,0.713795,0.946061,0.86484,0.986547,1.01838,1.02908,0.780951,0.998208,0.817025,0.47578,0.919769,0.821915,1.05264,1.1942,1.04036,1.18324,1.18122,1.17149,1.08826,0.858599,0.819384,0.735349,1.08327,1.21553,0.910601,0.923504,0.885333,1.11338,0.872296,0.768032,1.09661,0.818292,0.876455,1.27574,1.31106,1.35917,1.40671,1.32846,1.46403,1.50538,1.33422,1.31575,1.26185
0.754513,0.782916,0.994783,0.77176,0.661229,0.626024,0.750228,0.785373,0.398209,0.462643,0.925246,0.904774,0.58769,0.481259,0.448216,0.825723,0.817422,0.705396,0.712019,0.818509,0.717738,0.728924,0.621991,0.740077,0.85623,0.590368,0.813715,0.810477,0.687107,0.611107,0.920021,0.601613,0.963837,0.378596,0.812602,0.653361,0.896025,1.02724,0.618142,0.750453,1.18477,0.818964,1.07994,0.766796,1.09603,1.06459,1.14846,1.11478,0.992939,0.93776,1.10603,1.13288,1.10734,1.38704,0.979914,1.05308
0.663704,0.606007,0.580226,0.593632,0.646874,0.679087,0.623179,0.602136,0.764483,0.745664,0.546535,0.615395,0.712688,0.769539,0.734144,0.561099,0.646511,0.62495,0.65234,0.560686,0.67612,0.742003,0.712798,0.635925,0.60748,0.688991,0.605632,0.588113,0.656985,0.665615,0.582677,0.755463,0.560279,0.750295,0.600754,0.730782,0.617176,0.458694,0.691944,0.634677,0.47646,0.588858,0.492887,0.656558,0.523022,0.510182,0.487045,0.508205,0.47471,0.547791,0.424071,0.511472,0.485936,0.292112,0.521824,0.482935
0.605306,0.758873,0.649535,0.627253,0.734064,0.630887,0.7683,0.756522,0.805531,0.648181,0.690299,0.627449,0.603867,0.798222,0.589239,0.604251,0.763263,0.585967,0.717295,0.754953,0.715431,0.671099,0.682888,0.58897,0.631204,0.713175,0.512187,0.825399,1.00653,0.686238,0.794134,0.657782,0.556211,0.530181,0.546964,0.672109,0.897888,0.80772,0.833156,0.808726,0.814689,0.825926,0.696913,0.97097,0.879748,0.908182,0.755084,0.728812,0.898341,0.832298,1.05383,0.961712,1.06648,0.952017,0.715233,0.852973
0.855838,0.781263,0.775012,0.762708,0.762855,0.813492,0.783102,0.766519,0.759076,0.772591,0.7411,0.750036,0.688837,0.681359,0.731069,0.770059,0.764901,0.786764,0.762596,0.765664,0.759218,0.718802,0.659774,0.723711,0.785635,0.808317,0.831608,0.8437,0.832316,0.848417,0.800242,0.767834,0.752459,0.722734,0.725164,0.756728,0.795891,0.797815,0.763919,0.766725,0.824371,0.781064,0.763225,0.774735,0.763549,0.818179,0.847591,0.876096,0.921842,0.917977,0.886281,0.961375,0.931828,0.920443,0.863915,0.881669
0.988487,0.903941,0.882427,0.87758100000000006,0.879728,0.907968,0.899564,0.867639,0.866676,0.860941,0.860014,0.860973,0.782081,0.761645,0.816746,0.858882,0.876687,0.908285,0.876452,0.883394,0.86083,0.844082,0.750595,0.813936,0.88659,0.923222,0.935782,0.942699,0.967043,0.952832,0.913298,0.885323,0.842021,0.827245,0.805649,0.865033,0.886314,0.894804,0.876254,0.861635,0.94589,0.899233,0.884104,0.875559,0.872746,0.954521,0.940358,1.02377,1.03242,1.06263,1.00923,1.11417,1.04337,1.05082,0.99388,1.03605
0.981786,0.791678,0.584917,1.00595,0.731875,0.783826,0.58504,0.888013,0.539455,0.902132,0.97263,0.817428,0.953581,0.749355,0.81645,0.815429,0.841884,0.776585,0.555225,0.816584,0.885558,0.690538,1.06891,0.79349,0.748155,0.757953,0.685282,0.457112,0.850698,0.524865,0.502365,0.823548,0.82074,0.807349,0.878926,0.746366,0.642609,0.752721,0.732964,0.722397,0.569546,0.701782,0.828258,0.892784,0.897057,0.881391,0.789398,0.700539,0.480207,0.754489,0.494499,0.718976,0.406201,0.737946,0.544794,0.809754
0.533541,0.61252,0.668901,0.501946,0.963543,0.62162,0.917199,0.972581,0.817881,0.524528,0.615399,0.773957,0.839866,0.899971,0.644753,0.184501,0.815668,0.617735,0.815711,0.920021,0.896287,0.650118,0.733171,0.655957,0.759141,0.87628,0.868258,0.691283,0.489077,0.995474,0.706216,0.621073,0.851823,0.595984,0.818299,0.947174,0.997091,0.655393,0.744698,0.805701,0.773487,0.724177,0.677633,0.737426,0.791111,0.721159,0.403876,0.807718,0.707242,0.90763,0.829094,0.637022,0.693512,0.523844,0.718552,0.537654
1.11762,0.878864,0.868581,0.911483,1.016,0.744416,0.849029,0.952324,0.90681,0.788062,0.746883,0.857915,0.683814,0.757216,0.658342,0.626527,1.11355,0.58974,1.15508,0.985296,0.733906,0.763213,0.752626,0.688288,1.01695,0.891387,0.903811,1.04559,0.88092,1.0352,0.805553,0.980252,0.691611,0.755024,0.812922,0.931497,1.01182,0.885978,0.807819,0.970242,0.920372,0.567293,0.947273,0.79001999999999994,0.869922,0.846278,0.833389,1.10303,1.11442,1.20738,1.02503,1.0656,0.976979,1.21734,1.07474,1.15768
0.842363,0.531952,0.42693,0.705772,0.953858,1.45783,0.917208,0.827855,0.693206,0.592433,0.452393,0.142062,0.757967,0.495651,0.25937,0.912958,0.856854,0.671518,0.368053,0.932125,0.668153,1.02629,0.589831,1.39005,1.07979,1.44281,0.73792,1.11499,1.08699,0.979167,1.27255,0.933293,0.613813,0.654964,0.559985,1.34633,0.864023,0.667097,0.172481,0.885846,1.56321,0.577334,0.837041,0.887579,0.447887,1.0627,1.29679,1.03085,0.825857,1.18267,1.21163,0.725172,0.947862,0.767515,0.868236,1.38795
0.887552,0.687144,0.671476,0.613733,0.675518,0.664643,0.693192,0.607652,0.698413,0.644138,0.632961,0.593173,0.54768,0.595217,0.651894,0.665554,0.686773,0.726845,0.720324,0.644271,0.671684,0.732263,0.565258,0.634346,0.641857,0.720054,0.694113,0.859971,0.842672,0.732725,0.684646,0.737044,0.577292,0.686826,0.715973,0.622204,0.698881,0.667609,0.709225,0.658468,0.767852,0.679401,0.711274,0.619124,0.626276,0.757152,0.821024,0.768961,0.877161,0.8678,0.782327,0.991853,0.896395,0.904094,0.784171,0.816298
1.67731,1.31858,0.919128,0.523028,0.897351,0.912483,1.5087,0.718813,0.946425,1.31815,0.98092,0.786312,0.634599,0.4496,0.909464,0.866963,1.08048,0.727274,0.737857,0.995463,0.974633,1.24405,0.164212,0.657541,0.841816,0.574631,0.851908,1.29724,1.12443,1.31245,1.11788,0.40786,0.895088,0.559046,0.860611,1.73829,1.01238,1.17792,1.1304,0.683867,1.23482,1.36812,0.346113,0.766388,0.748973,1.4982,0.623498,1.57567,1.43113,1.68255,1.69709,1.81637,1.88794,1.75378,1.28863,1.07965
0.708099,0.651206,0.845818,0.914977,0.898205,0.776234,0.498039,0.829113,0.82113,0.715339,0.874095,0.959489,1.13419,0.984411,0.750754,0.836181,0.924717,0.897811,1.0577,0.847227,0.687019,0.918657,1.27207,0.991063,0.899081,0.949775,0.932653,0.653904,0.548635,0.571899,0.682196,1.10506,0.896506,1.08289,1.01654,0.687048,0.525853,0.542376,0.693729,1.04033,0.813935,0.578286,0.983395,0.980695,0.954552,0.476592,0.919687,0.44753,0.485302,0.399277,0.375184,0.0646525,0.286372,0.43158,0.572862,0.675061
0.457339,0.531387,0.649135,0.694076,0.697534,0.552926,0.435352,0.656904,0.588899,0.593735,0.733507,0.756663,1.00767,0.855535,0.720592,0.644547,0.726955,0.632051,0.727107,0.642931,0.57665,0.80715,1.09594,0.849058,0.637154,0.625657,0.541653,0.329055,0.349382,0.353633,0.506093,0.804493,0.735964,0.903365,0.894021,0.60175,0.44021,0.356883,0.580826,0.702388,0.484774,0.496929,0.804213,0.72267,0.733009,0.398584,0.543724,0.194421,0.081334,0.0882414,0.121263,-0.128255,0.0373495,0.115392,0.34618,0.388079
0.866388,0.121347,0.838249,1.1988,0.665557,0.585376,-0.0561224,-0.0952249,0.414759,0.558453,1.0697,0.6026,0.385086,0.593812,1.26483,0.823659,0.836357,0.758129,0.42702,0.285763,0.105479,1.14555,0.256125,1.0545,1.05114,0.662275,0.382507,1.03446,0.481979,0.702904,1.13492,0.738714,0.800424,1.10359,0.6611,1.01667,0.72464,0.546712,0.679914,0.67444,0.727854,0.845127,1.03508,1.37223,0.795961,0.169053,0.643168,0.203139,0.492598,0.192257,0.136977,0.354277,0.555087,-0.073641,0.381085,1.01418
0.957792,0.935507,0.926524,0.912836,0.921764,0.941347,0.94169,0.935284,0.921558,0.92703,0.905289,0.909345,0.885429,0.882826,0.88789,0.920633,0.921343,0.926612,0.922503,0.930147,0.923619,0.897694,0.879255,0.893861,0.923286,0.936265,0.952404,0.956195,0.967695,0.963656,0.936999,0.924898,0.911277,0.896823,0.900016,0.911521,0.938523,0.941387,0.921918,0.920392,0.950879,0.930541,0.922758,0.931647,0.920961,0.953762,0.962879,0.984861,0.994966,1.00436,0.994269,1.02642,1.01626,1.00476,0.975631,0.979836
0.999962,0.921017,0.822093,0.597496,0.726119,0.965348,0.880296,0.888777,0.945126,0.92564,0.810575,0.968444,0.855472,0.640453,0.743716,0.771499,0.585139,0.630286,0.695314,0.920481,0.801226,0.689534,0.925413,0.650282,0.744354,0.912613,0.762591,0.98754,1.04203,0.797637,0.573316,0.727652,0.985796,0.727096,0.68353,0.719981,0.827068,0.990742,0.936388,0.927951,0.930188,0.865994,1.04271,0.762304,0.936986,0.8887,0.903483,1.01805,0.848795,0.889847,1.0419,1.07975,1.2719800000000001,1.00199,1.06097,0.985216
0.816562,0.844426,0.745932,0.664677,0.734706,0.758957,0.824488,0.825453,0.731987,0.726578,0.686066,0.793227,0.69808,0.616274,0.695886,0.697541,0.595831,0.69015,0.64953,0.766729,0.720535,0.653377,0.663014,0.638691,0.696021,0.760642,0.806683,0.869813,0.824475,0.788369,0.6889,0.708611,0.793987,0.593249,0.603896,0.684779,0.756915,0.840247,0.7773,0.734074,0.816737,0.764013,0.795267,0.713643,0.759876,0.799412,0.841839,0.845026,0.810648,0.859349,0.91583,0.92319,1.02892,0.915046,0.823192,0.859875
1.02027,0.908811,0.815127,0.697614,0.663891,0.85747,0.742187,0.705958,0.824062,0.919236,0.684575,0.650524,0.45484,0.872109,0.618063,0.816269,0.905776,0.948366,0.903933,0.751491,0.724656,0.696952,0.488469,0.674297,1.11898,0.863268,0.949225,0.936913,1.09036,0.970039,1.18471,0.757321,0.557655,0.848509,0.661169,0.792722,1.03221,0.726471,0.72323,0.847902,0.891003,0.777953,0.713522,0.8582,0.736895,1.00776,1.05797,0.993439,1.29087,1.16584,1.23714,1.15149,1.11963,1.07776,0.96657,1.00642
