logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.894543,1.44037,0.754436,1.08558,1.2809,1.5716,1.19322,1.43243,1.59704,1.22889,1.03577,1.37533,1.17752,1.06379,0.754584,1.11918,0.527828,0.96766,0.931027,1.04423,0.798967,0.62921,0.562338,0.756591,0.304585,0.345874,0.125276,0.800828,0.870899,0.386326,0.869142,0.0242425,-0.190257,0.548231,0.824858,0.784028,0.670964,0.845589,1.07934,0.556888,0.701831,1.42432,0.806305,1.09875,0.557551,0.285228,0.528743,0.698182,0.760023,0.701821,0.888203,0.869175,0.307009,0.520036,0.895059,0.620603
0.453972,0.479344,0.4042,0.531947,0.495423,0.409548,0.496859,0.316195,0.314389,0.486423,0.647855,0.521435,0.521747,0.64659199999999994,0.630457,0.630141,0.649148,0.640161,0.632032,0.613183,0.673137,0.670441,0.76132,0.680636,0.833234,0.852469,0.840458,0.786929,0.654434,0.814363,0.619193,0.81449800000000006,0.75086,0.756156,0.759379,0.81454,0.833097,0.687012,0.579562,0.625491,0.53186,0.53879,0.594265,0.63622,0.763129,0.732643,0.737209,0.733502,0.661934,0.746514,0.706712,0.702307,0.826923,0.634987,0.728661,0.760637
0.868978,0.805776,0.803007,0.690931,0.648068,0.852578,0.677712,0.744738,0.894218,0.657912,0.615717,0.653747,0.788617,0.653242,0.531905,0.634236,0.522231,0.410916,0.473874,0.641423,0.516992,0.599719,0.479007,0.684069,0.388839,0.386013,0.420948,0.417398,0.521098,0.442894,0.655611,0.22646,0.337446,0.564179,0.651664,0.471149,0.37519,0.610864,0.640513,0.541112,0.737215,0.636228,0.546108,0.533883,0.434716,0.603318,0.606554,0.515327,0.693594,0.588676,0.497447,0.65622,0.250332,0.669601,0.556786,0.412273
1.27042,1.20107,1.14018,0.986146,0.937343,1.21995,0.990641,1.14422,1.25427,0.874995,0.956309,0.926213,1.10962,0.962259,0.720774,0.908053,0.716385,0.585746,0.666755,0.900978,0.640558,0.810009,0.645246,0.85052,0.593791,0.649693,0.55243,0.574808,0.723024,0.654806,0.846686,0.400127,0.452057,0.742426,0.902681,0.691469,0.445238,0.899063,0.927958,0.72751999999999994,0.983035,0.900502,0.79364,0.766981,0.626297,0.822797,0.938283,0.78724,0.993264,0.825962,0.747845,0.888703,0.321875,0.967609,0.738461,0.584656
0.410343,0.352606,0.941094,0.851695,0.932279,0.642175,1.16786,0.0808601,-0.0554757,0.748514,1.2905,0.446369,-0.11449,1.3271,0.552639,0.355312,0.578153,0.733628,0.940894,0.382596,0.385874,0.822004,0.905154,0.8448,0.95783,0.822051,0.545681,-0.250617,0.167002,1.10242,0.389941,1.01237,0.52359,0.799569,1.01966,0.883958,0.597036,0.721004,0.0563365,0.724581,0.170124,0.103289,0.802026,0.980336,0.632696,0.535348,-0.440067,0.206072,0.870667,0.507881,0.576152,2.56278e-4,1.17924,0.911798,0.558576,0.477717
1.02771,0.803458,0.858269,0.85412,0.892407,0.940652,0.853573,1.12153,1.0781,0.661977,0.857289,1.08039,0.824695,0.895322,0.453862,0.605303,0.767503,0.983517,0.0612872,0.672976,0.578734,0.499208,0.585434,0.761737,0.528878,0.922477,0.380645,0.913438,0.605756,0.86897,0.512601,0.127437,0.224094,0.902759,0.933795,0.351543,0.335845,0.694629,0.913115,0.0771887,0.814221,0.827523,0.749155,0.678031,0.921248,0.760553,1.38936,0.89302,0.995828,0.739067,0.724906,0.496872,0.0661149,0.323922,0.849549,0.594852
1.12709,0.947138,1.07805,0.819533,0.973806,1.27822,1.10062,1.13232,0.928138,0.926411,0.874079,0.757454,0.770153,0.937772,0.841215,0.76906,0.737621,0.778399,0.715691,0.67573,0.836629,0.489358,0.692985,0.722661,0.524162,0.519001,0.486865,0.707497,0.577314,0.657334,0.727043,0.612664,0.655873,0.630157,0.777564,0.401717,0.407948,0.69617,0.78479,0.821711,0.727104,0.951587,0.96646,0.857663,0.660387,0.628259,0.766592,0.596848,0.639429,0.67539,0.652427,0.56238,0.470974,0.828659,0.631472,0.573326
0.689273,1.31193,0.842731,1.23569,1.20531,0.70215,0.666915,1.05826,0.977471,0.827009,1.33255,1.03235,0.95796,0.818302,0.557858,0.796272,0.708843,0.558139,0.548499,0.640732,0.606238,0.702816,0.632616,0.786832,0.736913,0.884723,0.300386,0.301977,0.661087,0.81331,0.766206,0.667008,0.373134,0.622945,0.720439,0.479499,0.784489,0.88772,0.438975,0.734562,0.870615,0.776085,1.01117,0.941647,0.349832,0.40998,0.367052,0.550275,1.02549,0.602494,0.713706,0.416213,0.735031,0.24718,0.751676,0.481409
0.430017,1.21045,0.868704,1.2705,1.52949,0.635638,0.587272,0.616257,0.412422,0.735869,1.22936,0.849684,0.761342,1.02795,0.789839,1.20321,0.92242,0.806418,0.82328,0.912528,0.819427,0.478573,1.09716,0.627392,0.970346,0.934716,0.578823,0.640804,0.737069,0.708039,0.889132,1.06311,0.699002,0.533322,0.810366,0.799347,0.983794,0.917608,0.574378,1.23888,0.991861,0.795677,1.01914,1.1087,0.775732,0.504353,1.06858,0.792875,0.853687,0.62828,0.685785,0.693759,0.863089,0.767307,1.31387,0.417645
1.54539,0.839692,0.964855,0.728402,0.313379,1.56978,1.4117,1.17481,1.15544,1.00591,1.0775,0.73094,0.761339,1.0293,0.626492,0.271812,0.430218,0.690262,0.746686,0.625775,0.548414,0.968428,0.393197,0.921848,0.573059,0.625029,0.867187,0.459332,0.438166,0.904619,0.473811,0.228924,0.452153,1.12953,1.20614,0.564605,0.46954,0.728349,0.899157,0.338581,0.482425,0.902626,0.366224,0.772373,1.13023,0.913812,0.401758,0.600408,1.09724,1.10256,0.792796,0.728211,0.470864,0.589379,0.0684276,1.2235
1.14801,0.864396,0.918964,1.08085,1.03025,1.04329,1.4405,0.358902,0.19126,0.512613,1.70145,0.33843,0.963419,0.537885,0.430159,0.522401,0.716824,0.469208,-0.0302709,0.856259,0.799887,0.410737,0.999235,0.715815,0.678071,0.761958,0.751748,-0.135446,-0.146694,0.696265,0.535888,0.42906,0.384717,9.23843e-4,1.45065,0.776177,0.94558,0.342406,0.605642,0.460816,1.06321,0.958879,0.774977,1.19547,0.443091,0.687065,1.41506,0.611954,0.905281,0.89,0.791968,0.249188,0.274383,0.522298,0.216004,0.496082
0.911263,1.24997,0.7168,0.720611,0.922346,1.15693,0.656537,1.11474,0.853705,0.965493,0.679442,0.917778,0.0727568,1.18848,0.73707,0.865831,0.627589,0.842928,1.00534,0.773466,0.36574,0.840447,0.534789,0.635996,0.776609,0.713706,0.524289,0.989944,0.531834,0.564243,0.690706,0.452196,0.791099,1.23206,0.828815,0.150476,0.480433,1.01691,0.827024,0.883398,0.245162,0.336234,0.584834,0.822806,1.44598,0.904245,0.0949441,0.665617,0.671345,0.709293,0.579281,0.568643,0.725397,0.553926,1.13883,0.856174
0.845007,0.816224,1.14897,1.5893,0.736607,1.36111,1.41258,0.334593,0.474136,0.689503,1.61051,0.289828,1.40893,0.959216,0.233127,0.401237,0.481771,0.372199,0.320404,0.530105,0.785879,0.0934398,0.841507,0.292258,0.581887,0.278153,0.632292,-0.532067,0.202372,1.32015,0.384772,0.650113,-0.114097,0.0779868,1.48371,1.03147,0.857245,0.410735,0.454059,0.548361,1.34742,1.25716,0.932343,1.07265,0.157946,-0.0397741,1.3016,0.321597,1.24776,0.655388,0.643419,0.378446,0.116967,0.69705,-0.209245,-0.0985209
0.864396,0.98308,0.951097,1.31162,1.20479,1.17428,1.41082,0.831475,0.447268,0.828387,1.23561,0.665932,1.18276,0.81089,0.501581,0.778232,0.897003,0.559271,0.358761,0.269364,0.807972,0.224309,0.389887,0.656263,1.15199,0.612899,0.517453,-0.19559000000000001,0.413337,1.0016,0.804188,0.960227,0.0572987,0.271082,1.23173,0.727129,0.88937600000000006,0.665826,0.904501,0.58596,0.82834700000000006,0.612671,0.502153,0.804511,0.0324181,0.321171,0.697616,0.133784,0.730276,0.989498,0.524539,0.0777877,0.353099,0.931312,0.18421,0.1953
0.530069,1.17199,1.20938,1.31436,1.00913,1.63596,0.870753,1.11261,1.25023,0.891692,0.758876,0.950022,0.585842,1.33315,0.456655,0.565357,-0.169051,0.0373287,1.15277,0.607432,0.361779,-0.0891231,0.447192,0.180755,0.442882,0.773249,0.368804,0.0937803,-0.296965,1.08625,0.491465,0.776473,-0.0668735,0.453649,1.39657,1.13587,0.365644,0.973791,0.470316,0.328187,0.311153,0.777584,1.40939,1.1784,1.4013,0.611939,0.335371,1.14711,0.916128,0.670854,0.261763,-0.333173,0.0174579,0.86629,0.352373,-0.484205
0.838372,0.732384,0.62814,0.699018,0.717566,0.678135,0.73232,0.593711,0.475574,0.688233,0.953232,0.606737,0.709935,0.750399,0.701424,0.736791,0.850968,0.855531,0.58712,0.723465,0.711517,0.768251,0.748639,0.819783,0.820023,0.708194,0.733575,0.715648,0.789552,0.66559,0.69281,0.606326,0.589649,0.816899,0.73709,0.560756,0.78127,0.659842,0.709909,0.799518,0.757253,0.721468,0.492466,0.710824,0.665433,0.672726,0.809984,0.54022,0.796175,0.759402,0.717271,0.854632,0.763612,0.671648,0.628047,0.891845
1.07336,0.982111,1.07434,1.14728,1.00548,1.06974,1.06034,0.937599,0.812685,1.04491,1.25877,0.874539,0.881667,1.03895,0.9752,0.737892,0.89205,0.960485,0.901202,0.729496,0.994363,0.843893,0.842133,0.894499,0.850091,0.706877,0.764504,0.776066,0.770785,0.84772,0.839797,0.678368,0.6244,0.874771,0.876273,0.572801,0.816179,0.913851,0.829369,0.904157,0.801636,0.717136,0.846312,0.900335,0.849355,0.62687,0.801703,0.611458,1.0186,0.91093,0.832971,0.840636,0.835238,0.861208,0.809094,1.03332
1.10482,1.30399,1.16898,1.24236,1.08556,1.44064,1.23506,1.20662,1.31108,0.917921,1.02799,0.804723,0.924466,1.04265,0.630761,0.848471,0.667735,0.593126,0.900374,0.901522,0.546372,0.811015,0.639885,0.73383,0.726724,0.686086,0.689394,0.660068,0.787995,0.58012300000000006,0.928201,0.639115,0.716417,0.718625,0.832562,0.434701,0.487009,0.815368,0.812218,0.831259,1.06633,0.970431,1.09615,1.01724,0.951012,0.750231,0.744863,0.93471,0.635285,0.599784,0.731803,0.533076,0.252056,0.814908,0.714656,0.659538
0.944122,0.796993,1.09247,1.00238,1.07679,0.859642,1.01065,1.07425,0.655591,0.961629,0.914426,0.975893,0.73194,0.754826,0.802793,0.532277,0.766618,0.822789,0.624072,0.561434,0.821445,0.610652,0.753551,0.541923,0.655533,0.41918,0.482,0.551807,0.46218,0.827021,0.480467,0.602868,0.504769,0.648869,0.549241,0.476284,0.856381,0.820434,0.721976,0.822046,0.707304,0.735367,0.577869,0.709943,0.510595,0.506319,0.592919,0.223522,0.914552,0.858008,0.662228,0.690064,0.993254,0.57647,0.639058,0.674617
0.849718,0.845368,0.91675,0.771639,0.790711,0.921647,1.11386,1.13429,1.15767,0.656372,1.33577,0.891456,0.995648,1.07393,0.943814,0.941267,0.789137,0.869564,0.938681,0.87042,0.895219,0.886792,0.992904,0.671688,1.13644,0.902789,0.9557,1.16351,0.669528,0.878115,0.982925,0.989625,0.873203,0.555702,1.05013,1.12206,0.839502,0.837434,0.608364,0.993867,0.924088,0.794914,0.954907,1.05222,0.966678,0.706577,1.11544,1.18067,0.999565,0.818867,0.783663,0.924308,0.695107,0.983604,0.726087,0.952926
0.854497,0.887774,0.941207,0.894317,0.888786,0.942058,0.911172,0.967112,0.907755,0.832584,0.783626,0.796484,0.765147,0.762106,0.67814,0.676469,0.65195,0.646971,0.707416,0.681054,0.644768,0.643877,0.643536,0.621668,0.613374,0.528733,0.532742,0.552865,0.622408,0.618886,0.649994,0.615309,0.614199,0.628484,0.583902,0.499967,0.591886,0.675958,0.715519,0.730576,0.773439,0.766435,0.763819,0.705336,0.645235,0.623941,0.585238,0.578801,0.642353,0.650852,0.646304,0.59107,0.59286,0.679235,0.624908,0.585777
0.878654,0.89337,0.924817,0.893859,0.895043,0.923375,0.908469,0.941097,0.908801,0.861729,0.848414,0.845489,0.832342,0.830743,0.78416,0.785161,0.770875,0.768667,0.800253,0.783599,0.769302,0.76807,0.769398,0.753685,0.751759,0.706997,0.709301,0.721939,0.751196,0.754907,0.771049,0.75287,0.754452,0.75215,0.739217,0.691609,0.737513,0.785424,0.79853,0.817789,0.832802,0.830971,0.829465,0.799109,0.768006,0.756838,0.736506,0.736591,0.7705,0.767325,0.768792,0.740674,0.737349,0.784075,0.753879,0.73778
1.01129,1.05464,1.14746,1.05546,1.05445,1.14691,1.10058,1.19199,1.10196,0.964943,0.919319,0.919273,0.874058,0.87565,0.737767,0.737372,0.69288,0.69159,0.781393,0.738855,0.693003,0.693407,0.693345,0.647538,0.647875,0.512225,0.512288,0.557603,0.645765,0.647474,0.691497,0.645791,0.648545,0.646543,0.60197,0.465941,0.603019,0.737846,0.783651,0.827514,0.872565,0.874972,0.87506,0.783697,0.691387,0.646099,0.601643,0.602838,0.69194,0.692205,0.693566,0.600014,0.602739,0.738111,0.650003,0.603052
1.00686,1.09537,1.25633,1.0885,1.0909,1.2668,1.16884,1.35089,1.18159,0.919472,0.835939,0.827989,0.746773,0.746937,0.490888,0.48828,0.40835,0.404314,0.576698,0.492251,0.408101,0.403988,0.403907,0.323199,0.321523,0.0603798,0.0668754,0.148298,0.318033,0.327803,0.405998,0.316287,0.31708,0.316904,0.232665,-0.0262712,0.231748,0.491596,0.578298,0.658123,0.746523,0.742033,0.751442,0.578856,0.407836,0.31792,0.238527,0.231576,0.39916,0.407893,0.405597,0.239618,0.241305,0.498488,0.312866,0.237414
0.962314,0.875919,1.01944,0.984432,0.970359,0.908277,1.04651,0.936639,0.902735,0.999187,0.936545,0.996269,0.9751,0.963536,0.94669,0.944026,0.908472,0.998495,0.918274,0.884213,0.876218,0.956135,0.956256,0.903812,0.939589,0.875191,0.906469,0.964937,1.00277,0.822771,0.949861,0.969173,0.969244,0.981182,0.936533,0.910455,0.966991,0.886377,0.910318,1.03549,0.93762,1.02639,0.921953,0.946359,0.908738,0.998827,0.929573,0.932444,1.00649,0.922335,0.99945,0.84292,0.845212,0.884012,1.02822,0.861972
0.882963,0.882457,0.832459,1.20754,1.00053,1.05572,0.891631,1.04669,1.10242,0.992449,0.957694,1.04722,0.85179,0.989414,0.582675,1.08894,0.559878,0.760736,0.814028,0.748329,0.773218,0.821457,0.561018,0.759151,0.798547,0.839175,0.430993,0.494198,0.701962,0.599785,0.740269,0.679722,0.666327,0.556759,0.887221,0.579703,0.588121,0.352354,0.651646,1.01002,0.922173,1.00702,1.12228,0.628237,0.837717,0.642015,0.951966,0.75319,0.838003,0.85971,0.880884,0.807844,0.497993,0.852005,0.599833,0.664013
0.756721,0.670639,1.09614,1.04528,0.657437,1.42196,0.825815,0.985981,0.268362,0.420329,1.05088,0.112792,0.401888,1.5539,0.902366,0.261073,0.959228,0.336189,0.595774,0.868422,0.222044,-0.121449,0.69173,1.14005,0.60468,-0.036145,1.3731,0.642488,0.442584,0.705321,0.686062,0.131395,0.788558,0.842997,1.03531,0.403806,0.449544,1.077,0.605418,0.226697,0.314622,0.283568,0.401002,1.20039,0.680726,1.21172,0.042861,0.36214,0.386867,0.577186,-0.163578,0.165651,1.00712,0.827379,0.659586,1.04969
0.95329,0.838714,0.84375,0.903396,0.897076,0.867332,0.676572,0.832547,0.662324,0.989619,0.994598,0.893565,0.896577,0.786814,0.812334,0.946833,0.938988,1.05589,1.00086,0.83923,1.08171,0.952335,0.804709,0.898074,0.862975,1.14132,0.727547,0.847562,0.926902,0.907457,0.9342,0.910205,0.849023,0.963612,0.925168,1.09008,0.930401,0.91941,1.00832,0.948577,0.88649,0.914991,0.930872,0.893888,0.98091,0.800124,1.00347,0.960292,1.01339,0.972642,0.836931,0.945314,0.985687,0.940135,0.971931,0.893471
1.05234,1.23221,0.875992,1.2463,1.2796400000000001,1.08049,0.88213,1.23328,0.986096,1.12112,0.913456,0.956112,0.862282,1.08687,0.220956,1.04771,0.453257,0.791137,0.8696,1.25035,0.479496,0.870573,1.14561,0.655345,0.985961,0.289942,0.742621,0.752383,0.750769,0.73729,0.773081,0.398448,0.690694,0.86086,0.804092,0.879976,0.965063,0.872488,0.537441,0.92161,0.803824,0.647223,0.956341,0.868718,0.820843,0.786287,1.2306,0.970686,0.533543,0.723164,0.806871,0.597647,0.619207,0.546857,0.694231,0.347241
0.754645,0.672291,0.879073,0.653677,0.722478,0.879016,0.873439,0.755445,0.790901,0.597044,0.822741,0.65638,0.716177,0.650121,0.861669,0.469322,0.711402,0.566828,0.552275,0.386376,0.70477,0.595868,0.36764,0.592359,0.425032,0.769231,0.413833,0.271491,0.449213,0.607924,0.556727,0.739982,0.529772,0.544292,0.624422,0.378812,0.36353,0.605391,0.706424,0.662658,0.662543,0.865991,0.636537,0.735837,0.599547,0.518239,0.302901,0.403511,0.73679,0.635948,0.541455,0.594575,0.60779,0.633609,0.567542,0.591031
1.25007,1.03871,1.2621,0.79139,1.09317,1.04882,1.19869,0.835095,1.31776,0.790715,1.2027,0.55544,0.946006,1.20836,1.40099,0.854521,1.43801,0.510198,1.03947,0.531629,0.942615,0.582183,0.502265,0.919354,0.687209,1.10324,0.170186,0.0830204,0.643954,1.15725,0.594096,0.999505,0.59632,0.910399,0.754605,0.469635,0.723864,0.84493,1.00589,0.956346,0.718017,1.13382,0.833102,1.38721,0.612022,0.599716,0.655769,0.444743,0.798138,1.30375,0.703319,0.757348,0.753718,0.493521,0.921973,0.863371
0.591076,0.862314,0.392222,1.22841,0.485672,1.14742,0.797994,0.86172,0.193804,0.807072,0.877932,0.889808,0.434053,0.81654,-0.0477942,0.630869,-0.154161,0.836743,0.453291,1.04683,0.52952,0.744226,0.685286,0.597655,0.956088,0.465739,1.31538,1.05239,0.591408,0.407769,0.83392,0.231175,0.751267,0.64455,0.961614,0.743831,0.829478,1.02188,0.506757,0.722869,0.822894,0.757119,0.618645,0.682494,1.05442,0.607217,0.645898,1.11133,0.73124,0.423295,0.669106,0.452354,0.605832,0.539411,0.651569,0.970038
0.861853,0.848496,0.639108,1.6052,1.04721,1.19195,1.24424,1.10313,0.968205,1.04354,1.15879,0.525132,0.840584,1.27025,0.406878,1.13388,0.825349,1.05468,0.72002,0.654717,0.623289,0.811789,0.801807,0.594907,0.922404,0.733159,0.80093,0.829624,1.0098800000000001,0.768701,0.737077,0.904687,0.643377,0.747926,0.660687,0.74954,0.808957,1.09183,0.68674,0.831254,1.1895,0.91022,1.14823,0.828272,0.996594,0.487602,0.826969,0.988685,0.883539,0.83188,1.1182,0.697161,0.810437,1.03861,1.00701,0.913441
1.02468,1.2197,1.40472,0.443015,0.982427,0.986263,0.871303,0.961703,0.870511,0.733553,0.980433,0.944322,0.779302,0.617411,1.0015,0.357993,0.537054,0.396075,0.786683,0.929784,0.859734,0.519047,0.713681,0.704999,0.585956,0.649903,0.497236,0.30039,0.191674,0.873216,0.452476,0.387599,0.620242,0.777887,1.03794,0.447105,0.413204,0.532498,0.913216,0.937403,0.558798,0.80663,0.453877,0.765319,0.497826,0.897101,0.420399,0.25458,0.868204,0.636211,0.294313,0.661281,0.381753,0.378442,0.444253,0.399436
1.13238,1.36575,1.42044,1.01156,1.06085,0.877877,1.13847,1.14419,0.797411,1.07613,1.32993,0.786946,0.963902,1.02422,1.04104,0.481321,0.886511,0.683058,1.36386,0.907143,1.16453,0.837292,0.84762,0.768982,0.96775,0.895557,0.816838,0.48898200000000003,0.524427,1.0449600000000001,1.03255,0.680427,0.700546,1.14979,0.949493,0.62953,0.555244,0.370285,1.00615,0.921862,0.670374,1.27909,0.329264,1.02351,0.62865,0.943213,0.786047,0.630057,1.32642,0.484671,0.611183,1.02102,0.33509,0.804734,0.377634,0.893025
0.874595,0.898626,0.84562,1.12502,0.999695,1.19331,1.12037,0.973214,0.736253,0.888566,0.770923,0.89182,0.638233,0.945751,0.517941,0.778518,0.611471,0.731718,0.480968,0.67682,0.463094,0.490647,0.732632,0.717835,0.502085,0.420065,0.446276,0.589227,0.692556,0.505118,0.341124,0.55594,0.479391,0.437032,0.84063,0.490852,0.702217,0.823155,0.547313,0.606098,0.82283,0.585856,1.16949,0.926339,0.967028,0.336366,0.718254,0.784102,0.475717,1.02127,0.665688,0.319351,0.922562,0.548576,0.720905,0.566683
1.03289,1.38298,0.897692,0.936607,1.04936,1.3022,1.06198,0.96029,0.978475,0.773675,0.792181,0.883079,0.874045,0.669591,0.720881,0.650708,0.681589,0.569554,0.607103,0.781445,0.627541,0.45635,0.685648,0.664798,0.584111,0.451017,0.514651,0.418773,0.716597,0.452419,0.449105,0.640056,0.541083,0.595924,0.658028,0.384136,0.683049,0.648958,0.680269,0.597967,0.595212,0.907995,0.895986,0.54869,0.787913,0.635288,0.575188,0.515039,0.351898,0.528036,0.704537,0.40859,0.473188,0.817122,0.939905,0.641767
0.785739,0.873492,0.960894,0.850241,0.941551,0.980912,0.951714,1.1033,0.834366,0.899333,0.894139,0.841303,0.761703,0.774265,0.557777,0.673193,0.489088,0.615484,0.736983,0.450072,0.625695,0.541218,0.575492,0.689665,0.492731,0.37651,0.465686,0.40614,0.553032,0.532206,0.616269,0.528855,0.655331,0.576465,0.480758,0.326214,0.605613,0.7546,0.65091,0.790258,0.883651,0.804136,0.815821,0.659471,0.571008,0.459871,0.49613,0.554912,0.631667,0.470822,0.507505,0.483702,0.543055,0.668297,0.433754,0.475728
1.00247,1.03839,1.1661300000000001,1.04191,1.136,1.19705,1.14006,1.32969,1.0596,1.11883,1.0308,1.03856,0.9016,0.995964,0.831227,0.952515,0.776677,0.808324,0.913074,0.738128,0.868535,0.81596900000000006,0.84224,0.940253,0.795157,0.759043,0.703493,0.685737,0.723818,0.769784,0.846499,0.774759,0.900621,0.789031,0.653576,0.555547,0.830098,0.910419,0.894168,0.960665,1.07097,1.10899,0.96165,0.905426,0.765207,0.590357,0.666372,0.871181,0.838825,0.79926,0.705589,0.683548,0.655789,0.95447,0.749175,0.708566
0.982422,1.27174,1.09081,1.33987,1.04681,1.61306,1.04217,0.659172,0.789205,0.504162,1.17501,0.437737,0.58998,0.710666,0.706537,-0.0151219,0.451464,0.0361891,0.56894,1.0669,0.747895,0.761186,0.418581,-0.0299077,0.553828,-0.095384,-0.132022,0.131789,0.448026,0.753499,-0.236172,0.192818,0.439191,0.447626,0.678727,0.705051,-0.35481,0.99288,0.631795,0.365126,0.455565,0.201504,0.826225,0.602703,1.25478,0.983077,0.657506,-0.464903,0.399752,0.709337,0.657382,0.418125,1.17913,-0.267184,0.69707,-0.220257
0.970722,0.999704,1.03028,0.998852,0.964291,1.03545,1.03214,1.16472,0.99895,0.950734,0.910391,0.813278,0.78348,0.785381,0.643381,0.761163,0.581803,0.624784,0.640412,0.66204,0.495683,0.625345,0.605134,0.603598,0.504335,0.398236,0.538265,0.383702,0.517,0.515022,0.651486,0.540641,0.503005,0.626107,0.59854,0.509985,0.676923,0.663253,0.738157,0.725132,0.834907,0.888154,0.758192,0.673848,0.57648,0.480679,0.433201,0.584067,0.60865,0.639098,0.6161,0.511204,0.449547,0.70451,0.508793,0.528285
0.895351,0.903006,0.974792,1.00674,0.672533,1.25018,1.15985,0.754437,0.753876,0.487644,1.01987,0.715424,0.840475,1.2252,0.509404,0.658174,0.925561,0.484227,1.02835,0.705196,1.05173,0.705057,0.775062,0.760892,0.971237,0.91453,0.526507,0.592209,0.75869,1.12673,0.746619,0.842693,0.758453,1.10896,0.7431,0.295585,0.591319,0.425741,0.621523,0.868336,0.737573,0.486817,0.771264,1.09614,1.15225,0.748297,0.997024,0.536485,1.00449,1.01909,0.469125,0.862314,0.888857,0.6017,1.08966,0.606136
1.03604,1.16594,0.919044,1.08987,1.35562,0.943326,0.77765,0.984262,0.548175,1.22253,1.07404,0.838618,0.277034,0.672211,0.883123,0.675084,0.245835,0.751378,0.302491,0.73811,0.0451051,0.537542,0.581144,0.517357,0.420262,0.234232,0.797469,0.157849,0.329282,0.18183,0.34382,0.357935,0.259678,0.268855,1.07456,1.01905,0.736071,1.329,0.732014,0.608755,0.741718,1.17402,0.696003,0.630216,0.395764,0.310376,0.233769,0.638224,0.600297,0.483739,0.838287,0.160087,0.162042,0.588582,0.152962,0.715174
0.677704,0.646775,0.722758,0.765355,0.596888,0.7653,0.715088,0.704906,0.795248,0.547905,0.709865,0.662098,0.87891300000000006,0.7528,0.558369,0.644558,0.810458,0.640414,0.759788,0.626905,0.789673,0.715129,0.649436,0.658746,0.697004,0.76385,0.486828,0.727897,0.632189,0.789684,0.709382,0.713291,0.689604,0.810803,0.583219,0.437628,0.567097,0.510822,0.64771,0.694357,0.690721,0.55386,0.695971,0.720857,0.758663,0.722954,0.802194,0.561983,0.719916,0.711458,0.588299,0.732221,0.714469,0.708147,0.775899,0.620392
0.946475,1.07445,1.16717,1.11923,0.862093,1.20154,1.23318,1.23713,1.36474,0.792867,0.986726,0.96725,1.2673,0.983067,0.813062,0.924302,0.99044,0.886772,0.990251,0.838452,0.943641,0.924129,0.861293,0.902544,0.812353,0.881812,0.579425,0.884801,0.914745,0.919262,0.785533,0.856667,0.906891,0.955156,0.769759,0.409893,0.735076,0.861527,0.853035,0.990772,0.950783,0.894882,0.941086,0.957839,0.88504,0.847774,0.877183,0.721953,0.951924,0.834208,0.829625,0.856027,0.863242,0.908717,0.903085,0.639409
0.936224,0.807383,1.20691,0.989872,1.43285,1.25349,1.20248,0.845965,0.561184,1.12655,1.29949,0.795707,0.351681,1.22522,0.87521,0.911637,0.368616,0.857771,0.864583,0.63714,1.15675,0.786311,0.729309,0.63991,0.735664,0.966839,0.961356,1.14886,0.743525,1.19107,1.11093,1.13804,0.266317,0.843756,1.01354,1.12375,0.97114,1.06427,0.729871,1.14796,0.908668,1.20297,0.522543,0.392611,1.12935,0.814097,0.777466,0.605144,1.10826,0.544905,1.19474,0.948766,0.552117,0.313217,0.686466,1.18593
0.788578,1.25252,0.494172,1.07617,0.413899,0.978158,0.553434,0.658394,0.90107,0.529767,0.973183,0.485106,1.13057,0.980673,0.550025,0.84272,0.944949,0.243652,0.7327,0.771527,0.542535,0.243154,0.783279,0.935727,1.08335,0.679408,0.631488,0.00659527,-0.135453,0.36525,0.401622,0.00546953,0.557632,0.684693,1.09369,0.397112,0.530915,0.993186,0.49062,0.579046,0.61737,0.153338,0.538949,1.18728,0.946655,0.610879,1.13097,0.597671,0.792948,0.730334,0.141043,0.529901,0.875717,0.789813,0.577975,0.465502
