logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.838918,0.799489,0.853621,0.863692,0.883323,0.848191,0.880431,0.864139,0.884838,0.886211,0.880459,0.881185,0.838483,0.848191,0.822436,0.793195,0.792792,0.757797,0.716535,0.739742,0.675895,0.61326,0.68122,0.652129,0.639141,0.690879,0.724816,0.741856,0.71757,0.756818,0.752954,0.713587,0.741939,0.757249,0.75672,0.768667,0.798148,0.783866,0.783509,0.77702,0.776331,0.765032,0.7978,0.739299,0.701174,0.670304,0.654061,0.714504,0.703917,0.71166,0.670255,0.710395,0.73865,0.750282,0.754283,0.765197
0.664217,0.622982,0.651458,0.638751,0.683603,0.645461,0.634714,0.599906,0.58959,0.594708,0.630141,0.666857,0.650191,0.670467,0.668826,0.721444,0.759944,0.770975,0.833956,0.863719,0.846649,0.863518,0.887525,0.808032,0.806279,0.802076,0.839145,0.876393,0.895227,0.952687,0.911295,0.859367,0.86669,0.917639,0.916657,0.961991,0.918755,0.893645,0.930317,0.964931,0.930803,0.914598,0.916954,0.963594,0.911881,0.879245,0.84327,0.836844,0.880438,0.852892,0.858362,0.859481,0.877267,0.893302,0.862495,0.852792
0.670237,0.645618,0.637748,0.606057,0.612867,0.655159,0.619214,0.613257,0.582463,0.580184,0.616691,0.649539,0.702289,0.669174,0.680018,0.709122,0.734265,0.779183,0.850673,0.864493,0.86973,0.905285,0.899346,0.829178,0.808235,0.773543,0.780808,0.872293,0.886774,0.875764,0.895755,0.902405,0.886269,0.897749,0.928791,0.962831,0.907112,0.865509,0.904929,0.919893,0.928114,0.908671,0.940852,0.929743,0.88907,0.890432,0.851353,0.84145,0.840555,0.874207,0.856442,0.896901,0.897439,0.897349,0.876776,0.881045
0.606839,0.58413,0.58122,0.606968,0.6107,0.653707,0.698998,0.774258,0.732884,0.68804,0.689227,0.701554,0.736382,0.697714,0.709142,0.751661,0.803574,0.729639,0.727178,0.721484,0.751204,0.729504,0.802378,0.7422,0.700718,0.711195,0.721711,0.700216,0.706977,0.711795,0.663367,0.691472,0.705906,0.782638,0.819535,0.822405,0.83863,0.825259,0.776457,0.821554,0.839259,0.845477,0.840448,0.85697,0.831207,0.864622,0.881328,0.852357,0.835149,0.866615,0.868774,0.873302,0.908642,0.909975,0.913235,0.954933
0.755026,0.755697,0.775564,0.721104,0.674608,0.698473,0.720911,0.702373,0.688198,0.671598,0.695867,0.779927,0.79402,0.765732,0.713475,0.735689,0.706927,0.757338,0.717465,0.7289,0.729975,0.763767,0.698223,0.685691,0.686315,0.6911,0.694205,0.773511,0.77901,0.798935,0.774297,0.793352,0.749402,0.797762,0.839999,0.773763,0.752227,0.769914,0.754444,0.789388,0.83727,0.854275,0.857031,0.873828,0.859284,0.818649,0.861576,0.910737,0.927048,0.911259,0.879972,0.881909,0.903355,0.85714,0.795293,0.771472
0.659147,0.715871,0.739399,0.706605,0.693507,0.675657,0.722584,0.690731,0.730001,0.739047,0.736954,0.789975,0.802769,0.786978,0.797039,0.802492,0.803052,0.747043,0.801394,0.813823,0.767195,0.747394,0.763274,0.782268,0.833223,0.83124,0.80627,0.772374,0.732386,0.769197,0.725067,0.799295,0.812187,0.799314,0.718092,0.661024,0.690391,0.718878,0.710986,0.680944,0.711769,0.75124,0.734629,0.706901,0.697008,0.671565,0.642851,0.615896,0.598072,0.608824,0.620505,0.630463,0.62036,0.626775,0.605533,0.595245
0.745189,0.738606,0.730646,0.719398,0.767897,0.705018,0.740679,0.734842,0.771666,0.768944,0.792534,0.827149,0.802249,0.80312,0.856418,0.767739,0.807309,0.864138,0.856531,0.869312,0.860755,0.789274,0.776438,0.752596,0.810673,0.811404,0.811337,0.710443,0.675401,0.713993,0.764165,0.744631,0.811758,0.794915,0.779918,0.787535,0.790265,0.798523,0.746625,0.735754,0.747248,0.785294,0.781201,0.747951,0.729817,0.773765,0.745515,0.699325,0.722518,0.772174,0.786987,0.775575,0.73433,0.748275,0.731908,0.747767
0.728303,0.699361,0.751618,0.771102,0.821748,0.892026,0.843557,0.858476,0.873309,0.894147,0.869788,0.82093,0.873646,0.912211,0.841265,0.888629,0.834158,0.798042,0.857126,0.88728,0.865275,0.862507,0.84885,0.902181,0.964037,0.885132,0.859177,0.808653,0.80492,0.748362,0.765723,0.722715,0.719129,0.658961,0.627746,0.616034,0.613277,0.605465,0.693241,0.727366,0.764982,0.764731,0.775386,0.815593,0.825245,0.801259,0.767245,0.851161,0.898584,0.925752,0.878652,0.854042,0.897159,0.853942,0.797145,0.755684
0.722817,0.679248,0.657108,0.672315,0.644552,0.710333,0.707862,0.743134,0.68625,0.6918,0.730394,0.67124,0.601789,0.588765,0.611801,0.659326,0.619857,0.625477,0.703619,0.632438,0.701567,0.791626,0.831576,0.792828,0.840296,0.89058,0.885009,0.934459,0.965453,0.972183,0.926114,0.897485,0.82287,0.849093,0.905438,0.848754,0.886384,0.881327,0.874051,0.897511,0.878373,0.900851,0.894805,0.903076,0.860718,0.796704,0.832152,0.808849,0.775525,0.76719,0.719687,0.723907,0.705144,0.710455,0.699884,0.71889
0.759076,0.753204,0.727464,0.689158,0.611069,0.736086,0.752129,0.786619,0.779646,0.736693,0.698793,0.671457,0.673109,0.728551,0.865076,0.854831,0.832773,0.900016,0.967601,1.02821,0.973749,0.950888,0.964775,0.919422,0.92058,1.00849,0.996448,1.01817,0.996826,1.04035,1.04567,0.987251,0.964413,0.92931,1.00851,0.974329,0.912815,0.921731,0.947701,0.928869,0.85969,0.871121,0.847385,0.83324,0.794768,0.769928,0.754406,0.73425,0.692733,0.689074,0.796075,0.808748,0.771862,0.776474,0.883136,0.90291
0.722597,0.801461,0.839223,0.840136,0.835632,0.87113,0.999173,0.960312,0.903088,0.851209,0.892534,0.916749,0.954023,1.01155,1.02917,0.933194,0.939384,0.981894,0.970282,0.945477,0.991742,1.02382,1.0149,0.997811,0.929922,0.953967,0.947285,0.993551,0.966933,0.987325,0.937656,0.939042,0.962762,0.984798,0.947478,0.966819,0.946545,0.966134,0.936627,0.896656,0.880605,0.842517,0.788195,0.728773,0.681572,0.706265,0.723224,0.779484,0.775245,0.808724,0.806821,0.818868,0.860359,0.850278,0.895914,0.876488
0.948256,0.948892,1.03712,0.917263,0.829533,0.840657,0.876602,0.938528,0.910787,0.963247,1.01326,0.990709,0.965795,1.0064,0.988401,1.0267,1.038,1.07142,1.06989,1.00379,0.958719,1.04013,1.07635,1.0164,0.992472,1.01802,1.06294,1.01506,1.03288,0.966422,0.990421,0.986112,0.959345,0.985859,0.977669,0.920437,0.878519,0.92125,0.892352,0.857178,0.967166,0.928127,0.923983,0.927502,0.930089,0.901827,0.892405,0.921879,0.807697,0.779409,0.738977,0.711196,0.688825,0.688875,0.746144,0.733777
0.676479,0.684139,0.75205,0.630872,0.604728,0.597544,0.675727,0.644866,0.649622,0.664388,0.633368,0.605031,0.61169,0.566972,0.576582,0.615176,0.642471,0.736151,0.715796,0.725635,0.7296,0.716679,0.69347,0.72226,0.773627,0.810665,0.78852,0.753866,0.70999,0.756231,0.774889,0.781408,0.769164,0.822137,0.832692,0.882504,0.849069,0.886023,0.913974,0.979335,1.06239,1.0078,1.03322,1.05213,0.983788,0.988311,1.04448,1.07078,1.00221,1.0487899999999999,1.05469,0.959353,1.00339,1.074,1.07055,1.00826
0.808487,0.773633,0.736909,0.75823,0.733607,0.627989,0.5799,0.55503,0.60133,0.536447,0.524758,0.602148,0.560303,0.629771,0.563866,0.58846,0.624981,0.596723,0.601139,0.635053,0.70751,0.750802,0.770925,0.77625,0.742246,0.740467,0.749119,0.716443,0.693044,0.763412,0.818588,0.838142,0.862171,0.794192,0.694499,0.678725,0.757551,0.745563,0.73557,0.71744,0.756954,0.831178,0.846469,0.838961,0.813637,0.761539,0.844244,0.84626,0.834248,0.872591,0.849245,0.770779,0.737132,0.80501,0.850371,0.786972
0.722609,0.792822,0.862355,0.818499,0.73813,0.698467,0.549952,0.528981,0.528901,0.525036,0.576572,0.519352,0.612833,0.635839,0.584808,0.670032,0.605016,0.579944,0.602683,0.634656,0.676954,0.695265,0.756556,0.774944,0.741179,0.732086,0.671443,0.724638,0.747634,0.716639,0.781192,0.836197,0.838037,0.802015,0.756911,0.746249,0.732953,0.746041,0.730564,0.758979,0.781946,0.787125,0.831874,0.789602,0.709438,0.865549,0.948905,0.905733,0.796083,0.793604,0.791257,0.806248,0.782812,0.775701,0.856068,0.978793
0.577815,0.539227,0.58377,0.657845,0.672159,0.657391,0.657523,0.671906,0.683125,0.713463,0.708703,0.757531,0.77832,0.760807,0.911376,0.852657,0.804529,0.716403,0.673781,0.648986,0.678798,0.742928,0.761309,0.789151,0.823207,0.898788,0.892388,0.818746,0.867437,0.79069,0.857588,0.853714,0.765954,0.75509,0.83178,0.810501,0.767858,0.795469,0.869724,0.785688,0.694022,0.614695,0.615977,0.667509,0.655187,0.604693,0.63844,0.665402,0.624568,0.514665,0.48779,0.445008,0.428836,0.46739000000000003,0.427063,0.474561
0.669364,0.694833,0.699099,0.705556,0.698052,0.659111,0.745612,0.609025,0.573583,0.575874,0.533077,0.612793,0.614901,0.617241,0.634181,0.597014,0.675817,0.658421,0.643935,0.712115,0.692634,0.652067,0.731181,0.728077,0.797922,0.796836,0.752878,0.807462,0.707261,0.699137,0.755007,0.76164,0.72821,0.765436,0.785367,0.820592,0.797488,0.802994,0.835944,0.847345,0.885918,0.926252,0.952839,1.03558,0.965367,0.960588,0.971881,0.979402,1.02189,1.02344,1.07489,1.13401,1.10002,1.15979,1.12456,1.07195
0.616836,0.679692,0.733123,0.717917,0.69837,0.723025,0.666634,0.713594,0.594149,0.539626,0.541759,0.554665,0.637535,0.620512,0.60198,0.651938,0.681132,0.629506,0.703297,0.710107,0.711011,0.757063,0.725681,0.778724,0.76329,0.760944,0.82493,0.763687,0.785572,0.770643,0.782579,0.753966,0.777304,0.780948,0.809143,0.81687,0.85579,0.845205,0.821264,0.858886,0.89012,0.935586,0.979186,0.92372,0.979136,0.970303,0.984355,1.03888,1.05666,1.10261,1.12837,1.12551,1.18109,1.07488,1.07567,1.07638
0.636171,0.71365,0.665518,0.647876,0.699651,0.67613,0.656112,0.639699,0.666696,0.770748,0.71917,0.721337,0.71049,0.690577,0.709606,0.679069,0.643566,0.695201,0.726907,0.727488,0.82144,0.851741,0.938704,0.882985,0.794219,0.759819,0.777908,0.818016,0.778619,0.794908,0.834494,0.779119,0.772288,0.795878,0.833722,0.815849,0.841879,0.831118,0.763648,0.745817,0.655911,0.595314,0.617348,0.531089,0.53867,0.52274,0.530724,0.544602,0.569336,0.594117,0.539617,0.58379,0.604561,0.578949,0.5498,0.54886
0.675893,0.684006,0.656498,0.684223,0.650632,0.67272,0.631849,0.677345,0.641059,0.648097,0.638236,0.616566,0.613202,0.592576,0.62966,0.562237,0.5475,0.584744,0.5798,0.575933,0.599074,0.556747,0.534607,0.561864,0.518959,0.460785,0.485645,0.43134,0.445563,0.454412,0.494606,0.514277,0.605492,0.673207,0.692132,0.673719,0.677308,0.653218,0.68203,0.703915,0.702941,0.740809,0.802478,0.846342,0.817044,0.868341,0.845324,0.848571,0.895957,0.888719,0.857805,0.87987,0.900668,0.867038,0.860982,0.854126
0.778276,0.758044,0.763122,0.700888,0.713753,0.629523,0.663427,0.659643,0.644537,0.656048,0.652284,0.681225,0.649942,0.608211,0.620449,0.555927,0.561363,0.515555,0.471112,0.483136,0.520003,0.50448,0.520188,0.567493,0.585671,0.604613,0.598301,0.619139,0.581267,0.578382,0.587526,0.593888,0.654293,0.655648,0.681166,0.677577,0.690894,0.68941,0.738508,0.74946,0.750752,0.787748,0.830534,0.86872,0.85494,0.845299,0.784346,0.816749,0.835171,0.845222,0.837006,0.892325,0.905312,0.907898,0.9172,0.938654
0.62315,0.59559,0.638718,0.561103,0.579321,0.597625,0.576437,0.540813,0.569466,0.627442,0.65878,0.685225,0.672165,0.739796,0.711112,0.724346,0.725296,0.794362,0.76839,0.80224,0.800031,0.819831,0.84092,0.901798,0.865755,0.881995,0.865768,0.842843,0.824305,0.793497,0.775091,0.757222,0.761185,0.757797,0.795642,0.78119,0.740405,0.734371,0.779834,0.781634,0.685261,0.654667,0.67648,0.613143,0.584187,0.542068,0.519617,0.506595,0.527854,0.494301,0.474637,0.511709,0.4874,0.496686,0.531319,0.557891
0.591313,0.602104,0.553132,0.598427,0.586369,0.611479,0.638056,0.645473,0.647877,0.702351,0.690165,0.630377,0.710591,0.745352,0.775266,0.746758,0.777471,0.743386,0.767691,0.797087,0.801286,0.796512,0.833147,0.824799,0.834183,0.811425,0.809149,0.86514,0.867349,0.875819,0.864609,0.854711,0.85353,0.808684,0.75247,0.726736,0.727125,0.682639,0.640803,0.641993,0.624501,0.6304,0.582862,0.534831,0.607008,0.613465,0.587577,0.593211,0.622359,0.603201,0.557626,0.557916,0.518766,0.522504,0.535394,0.536346
0.963633,1.0145,0.9368,0.929586,0.895356,0.911189,0.839025,0.839294,0.827647,0.791488,0.797105,0.78733,0.844348,0.801899,0.797338,0.770103,0.749543,0.70516,0.702953,0.679875,0.682639,0.725097,0.788292,0.840343,0.772106,0.741074,0.781017,0.814645,0.767145,0.741545,0.798985,0.719503,0.645429,0.699459,0.708341,0.71164,0.739835,0.809106,0.80453,0.826551,0.884694,0.888505,0.857231,0.839642,0.797609,0.778028,0.785268,0.836334,0.827642,0.865927,0.929515,0.953398,0.941567,0.985963,0.975065,0.949258
0.579793,0.600166,0.6063,0.677544,0.61119,0.669842,0.669916,0.688072,0.646175,0.687867,0.654078,0.685712,0.63894,0.666382,0.65543,0.705667,0.655728,0.623658,0.701985,0.839637,0.790869,0.785117,0.798101,0.772637,0.740689,0.804304,0.82704,0.808402,0.839703,0.79768,0.843982,0.834148,0.811545,0.774239,0.757558,0.733379,0.813612,0.718156,0.707355,0.697437,0.764094,0.750441,0.677639,0.645501,0.615102,0.568487,0.507277,0.490836,0.430621,0.401249,0.36585,0.387224,0.392619,0.366205,0.395842,0.342522
0.735717,0.738386,0.760428,0.70922,0.719919,0.740687,0.788661,0.739355,0.774454,0.795418,0.778895,0.762624,0.759603,0.759921,0.705642,0.742086,0.730851,0.721329,0.714967,0.766091,0.733514,0.69761,0.760149,0.769704,0.764697,0.752733,0.76117,0.761296,0.746554,0.715333,0.704449,0.703163,0.67751,0.700149,0.738621,0.717525,0.720126,0.749637,0.725013,0.769806,0.812713,0.811492,0.85783,0.871619,0.938516,0.916092,0.946835,0.954964,0.938189,1.00179,0.922368,0.934483,0.951185,0.982823,0.924408,0.822242
0.958518,0.929594,0.927839,0.928825,0.971155,0.915835,0.902749,0.887203,0.87052,0.857111,0.878102,0.909599,0.942619,0.957068,1.00186,0.990484,0.976538,0.998561,1.04053,1.05678,1.12041,1.10184,1.049,1.05326,1.07164,1.0765,1.07051,1.1261,1.12686,1.18748,1.22343,1.18115,1.1779,1.26517,1.23677,1.20773,1.25106,1.25363,1.25826,1.19306,1.15245,1.09195,1.10463,1.12251,1.11679,1.12368,1.06957,1.09104,1.0555,1.08849,1.09301,1.09568,1.08304,1.12932,1.1491,1.15115
0.856596,0.900505,0.875136,0.878167,0.929661,0.910073,0.909903,0.96246,1.02878,0.97516099999999994,1.04702,1.09647,1.13271,1.12326,1.09895,1.05315,1.01051,0.977561,0.967876,0.962369,1.03098,1.08877,1.07194,1.01445,0.964336,0.99496,0.929977,1.00231,0.995874,0.94678,0.949659,0.901637,0.923733,0.885239,0.874282,0.88421,0.888952,0.948096,1.0034,1.0437,1.12815,1.09098,1.0602,1.04935,1.03887,1.02658,1.03162,1.04794,1.06093,1.13515,1.07665,1.0800399999999999,1.06387,1.04462,1.02192,1.0196
1.02102,0.99011,0.996515,1.01305,1.03029,1.10588,1.02935,1.034,1.00067,0.971413,0.959816,1.01592,0.974505,0.948952,0.867826,0.845126,0.84274,0.872029,0.894794,0.913996,0.936577,0.94715800000000006,0.987581,1.06873,1.01118,1.03496,1.03301,1.06267,1.09442,1.10992,1.02651,0.975521,0.915554,0.966279,0.888472,0.875237,0.846779,0.778176,0.770581,0.82526,0.8083,0.787515,0.772491,0.729698,0.72555,0.73314,0.703478,0.768401,0.708518,0.638083,0.581853,0.508948,0.546741,0.552674,0.526781,0.530673
1.18151,1.1513,1.08708,1.11461,1.07618,1.05842,1.03684,0.975131,0.918991,0.898135,0.865843,0.88386,0.948784,0.924344,0.883249,0.936085,0.952096,0.942332,0.980127,0.974983,0.897585,0.932177,0.938387,0.953724,0.93901,0.93391,0.930304,0.968394,0.998921,0.960365,0.881479,0.937167,0.904434,0.997027,0.967728,0.892911,0.818011,0.741817,0.78106,0.775254,0.730679,0.771935,0.789672,0.713326,0.647274,0.721113,0.644171,0.680777,0.614666,0.6048,0.500649,0.436495,0.408578,0.431677,0.484443,0.526096
0.55895,0.75946,0.775128,0.832938,0.845936,0.97549,0.878435,0.988706,1.01601,1.00879,1.00821,1.04695,1.09655,1.03037,1.04536,0.991297,0.939336,0.931466,0.90626,0.924736,0.937273,0.882125,0.878887,0.9089,0.872241,0.82583,0.791902,0.825552,0.839436,0.767304,0.70436,0.709555,0.805355,0.748638,0.74841,0.773654,0.702383,0.825829,0.805401,0.697897,0.652947,0.65218,0.646988,0.752118,0.819227,0.898664,0.871515,0.824738,0.787798,0.752357,0.688803,0.761797,0.7521,0.811531,0.803959,0.73761
0.455411,0.512439,0.622203,0.458638,0.59151,0.677281,0.62939,0.726866,0.936947,0.89314,0.944167,0.965417,1.05017,1.07295,1.15707,1.13164,1.12143,1.11203,1.01575,0.93422,0.903006,0.841145,0.929901,0.923839,0.890431,0.813154,0.76502,0.821646,0.82517,0.682987,0.622891,0.673969,0.685825,0.724507,0.604717,0.508025,0.534936,0.53323,0.586488,0.700175,0.68619,0.647458,0.634437,0.61095,0.602345,0.513101,0.599478,0.648242,0.74087,0.826669,0.80891,0.91801,0.951808,0.983221,0.970526,0.976041
0.755198,0.870959,0.770668,0.738485,0.743878,0.886635,0.769908,0.853761,0.977674,0.979305,0.978765,1.03919,0.993881,0.964338,0.883864,0.864242,0.831792,1.01909,0.96838,1.092,1.04672,0.936416,0.892593,0.858864,0.763185,0.685466,0.705246,0.688121,0.767942,0.706901,0.635437,0.639033,0.673066,0.604439,0.630631,0.677692,0.623062,0.647404,0.617946,0.587908,0.588885,0.640321,0.68317,0.803204,0.858769,0.825297,0.782817,0.855931,0.817366,0.791013,0.718509,0.739277,0.839333,0.949547,0.952081,1.01055
0.977333,0.985649,1.01184,0.90285,0.940032,0.993075,0.859249,0.90867,0.827107,0.7929,0.780382,0.749148,0.75561,0.914723,0.957232,1.01351,0.93853,1.02567,0.887477,0.857546,0.794247,0.841656,0.901946,0.96693,1.02618,1.08845,1.08668,0.979475,0.910778,0.889332,0.783301,0.854277,0.790998,0.747428,0.801147,0.950366,0.915137,0.852827,0.730018,0.712661,0.67265,0.627346,0.634559,0.594463,0.721748,0.746379,0.741918,0.659847,0.739268,0.604929,0.626836,0.638895,0.645961,0.709592,0.736395,0.73874
1.06075,0.898428,0.839868,0.944008,0.908599,0.899038,0.921441,0.845732,0.958167,1.04623,1.02669,1.06886,1.05865,0.99603,0.977955,0.90504,1.03307,1.00567,1.07792,1.06302,1.17863,1.10016,0.988183,0.865308,0.829902,0.677706,0.628512,0.756154,0.757065,0.87242,0.849087,0.725658,0.64923,0.679769,0.722987,0.665056,0.672071,0.717394,0.650136,0.596045,0.483041,0.526412,0.545063,0.541195,0.650024,0.691456,0.647025,0.611836,0.598542,0.525661,0.550584,0.593304,0.544238,0.502612,0.627842,0.727021
0.917744,0.836332,0.910716,1.0222,0.907463,0.88247,0.927689,0.936888,0.939976,0.832004,0.823171,0.907509,0.869191,0.910682,1.0494,1.0125,1.0105,1.03595,1.08713,0.937379,0.915223,0.825522,0.893271,0.895495,0.954321,0.958686,0.956711,0.960649,0.867458,0.862328,0.848437,0.923659,1.02528,1.00842,0.946337,0.73604,0.724957,0.691039,0.72286,0.636215,0.623945,0.557104,0.587172,0.512427,0.498643,0.431624,0.459481,0.529244,0.600597,0.511123,0.498966,0.535364,0.42386,0.297616,0.25403,0.302633
1.25538,1.19234,1.20793,1.20765,1.17881,1.07968,1.08121,0.986056,1.09131,1.14585,1.01496,0.991937,0.803792,0.743788,0.631796,0.722894,0.802081,0.80349,0.808391,0.919955,0.998022,1.08759,1.06378,1.17595,1.04452,1.01905,0.999126,0.863564,0.873213,0.789779,0.788592,0.762755,0.790683,0.680084,0.684966,0.656423,0.663131,0.598606,0.579798,0.538032,0.423785,0.475842,0.534518,0.491203,0.357278,0.33646,0.403814,0.400537,0.403426,0.359774,0.401721,0.35472,0.398572,0.306291,0.182169,0.111401
1.18124,1.21553,1.08153,0.998304,0.981228,1.06704,1.09238,1.18716,1.05094,0.929299,0.984611,0.871298,0.851682,0.760476,0.884575,0.864896,0.767429,0.772916,0.838448,0.824438,0.928992,1.06679,1.1751,1.08686,1.09858,1.06501,0.915983,0.930603,0.810209,0.847555,0.791053,0.746098,0.712472,0.735065,0.720322,0.675547,0.697813,0.642839,0.602726,0.605152,0.584208,0.527882,0.496487,0.400851,0.448636,0.410812,0.211824,0.208146,0.29015,0.193775,0.245633,0.194248,0.187814,0.166889,0.31983,0.400192
0.830682,0.809638,0.677876,0.630496,0.627614,0.708463,0.777474,0.81325,0.723712,0.818103,0.78854,0.676338,0.870582,0.816331,0.792881,0.802379,0.827414,0.808626,0.711168,0.703757,0.726005,0.673189,0.76774,0.775814,0.819677,0.825075,0.806449,0.882862,0.839759,0.825539,0.859983,0.822108,0.725884,0.681286,0.552757,0.476152,0.465454,0.396644,0.293458,0.194179,0.251075,0.318694,0.413257,0.415838,0.360372,0.350386,0.474396,0.539008,0.596714,0.473416,0.36749,0.340052,0.448903,0.30156,0.307823,0.352286
0.269373,0.312501,0.29633,0.333288,0.443603,0.485458,0.500976,0.400778,0.578087,0.550324,0.577584,0.745017,0.60937,0.586101,0.605236,0.656052,0.670489,0.569147,0.54947,0.498869,0.579193,0.866397,0.847199,0.798674,0.581807,0.742334,0.75151,0.611696,0.602807,0.686498,0.753002,0.69833,0.67501,0.778215,0.898571,1.05504,0.987704,0.902443,0.736383,0.705249,0.776705,0.836012,0.810539,0.61809,0.52143,0.274945,0.235976,0.185519,0.271898,0.289169,0.184104,0.274321,0.142635,0.0690288,0.0264298,0.190511
-0.050745,0.0905909,0.417047,0.515819,0.429494,0.419726,0.441209,0.559326,0.492497,0.509601,0.476114,0.449946,0.605561,0.553169,0.68466,0.675963,0.634049,0.647007,0.441632,0.530462,0.707064,0.671985,0.901964,0.771144,0.918736,0.797914,0.753049,0.660411,0.702362,0.77963,0.610124,0.537375,0.688926,0.803783,0.872362,0.863272,0.947978,0.838299,0.75237,0.692986,0.729708,0.714705,0.630992,0.564125,0.391122,0.37332,0.220839,0.307733,0.305008,0.334012,0.352427,0.101696,0.0744961,0.136171,0.31663,0.194982
0.590585,0.428597,0.298173,0.200924,0.429313,0.451272,0.477629,0.440445,0.470449,0.517577,0.62577,0.7121,0.701585,0.611814,0.768026,0.631334,0.580255,0.696609,0.86007,0.809971,0.794473,0.85549,0.924804,0.698647,0.78455,0.823897,0.822168,0.751611,0.645916,0.589301,0.666076,0.724612,0.756461,0.797837,0.877655,0.850798,0.880596,0.986933,0.978012,0.921502,0.667981,0.612916,0.480761,0.54562600000000006,0.542584,0.687836,0.498277,0.440622,0.224098,0.0706992,0.0877708,0.0632988,0.146983,0.277404,0.10218000000000001,-0.150505
0.301361,0.312255,0.548988,0.624911,0.420527,0.442183,0.353103,0.41502,0.394557,0.479009,0.532864,0.494432,0.526776,0.596123,0.561086,0.703861,0.845313,0.903981,0.927854,1.05386,0.992936,0.807501,0.81641,0.781921,0.731173,0.630186,0.538553,0.605454,0.676138,0.661903,0.721769,0.581026,0.80754,0.765218,0.821499,0.84406,0.82664,0.801495,0.59731,0.632647,0.656708,0.817679,0.80172,0.907165,0.666535,0.643464,0.522655,0.465729,0.283687,0.280562,0.176009,0.0221912,-0.0878705,-0.0298753,0.10116,0.232969
0.203467,0.470018,0.482437,0.497876,0.35276,0.400451,0.31388,0.337829,0.293624,0.385661,0.480129,0.510614,0.472025,0.415891,0.498398,0.717665,0.821369,0.94498,0.839581,0.93681,0.9505,0.894079,0.785314,0.837225,0.760637,0.629476,0.591436,0.437731,0.56664,0.581673,0.431812,0.688779,0.551156,0.700766,0.724213,0.779636,0.807,0.632276,0.687671,0.61205,0.841781,0.810155,0.762437,0.655217,0.775392,0.607969,0.547319,0.491134,0.362867,0.118676,-0.108505,-0.0982271,0.0132284,0.0771385,0.182522,0.204591
0.422073,0.339734,0.374155,0.426106,0.567263,0.505118,0.464811,0.335844,0.395638,0.310115,0.313311,0.361177,0.512046,0.672419,0.835024,0.803622,0.857967,0.861453,0.977682,0.954074,0.957633,0.907972,0.929036,0.722443,0.572698,0.6029,0.648804,0.649231,0.523408,0.515136,0.566698,0.557105,0.648414,0.728445,0.617586,0.619463,0.705776,0.721843,0.818065,0.619912,0.613549,0.491222,0.596627,0.423673,0.605631,0.429489,0.396139,0.224498,0.0939269,0.208735,0.248403,0.227931,0.0614152,-0.0887097,-0.0834249,-0.169231
0.373528,0.566016,0.700484,0.740691,0.581756,0.496703,0.656091,0.611816,0.744776,0.719502,0.749726,0.844568,0.947356,0.995508,0.881353,0.68253,0.573646,0.443675,0.562402,0.686513,0.796147,0.804199,0.954253,1.04222,1.03453,1.04367,1.00824,0.92021,0.917902,0.967869,0.891938,0.846507,0.809977,1.0026,0.870729,0.832289,0.834596,0.73325,0.716715,0.537703,0.506492,0.606535,0.644151,0.474273,0.546404,0.460812,0.617136,0.444383,0.427781,0.403428,0.316345,0.411092,0.282308,0.212138,0.180749,0.105807
0.619492,0.692148,0.703614,0.65307,0.678359,0.565949,0.763076,1.01255,1.08314,0.858879,0.599103,0.680161,0.68651,0.689697,0.766669,0.71168,0.664647,0.718072,0.70818,0.615875,0.60002200000000006,0.589552,0.630704,0.664311,0.757398,0.769791,0.860166,0.875093,0.931932,0.911925,1.02986,1.09647,1.10914,1.02043,0.901796,0.937795,0.893499,0.864265,0.735472,0.681165,0.700984,0.664821,0.508029,0.637455,0.468248,0.522542,0.229055,0.128008,0.178489,0.0935648,0.132247,-0.082227,0.0541236,0.00349949,0.0579766,-0.0250883
0.552864,0.470269,0.470911,0.664145,0.765205,0.765732,0.535418,0.476673,0.502657,0.610873,0.595506,0.86103,0.646273,0.571146,0.547617,0.480293,0.405416,0.455075,0.531968,0.511363,0.789319,0.861044,1.10319,1.11825,1.10518,1.07503,0.992241,1.13741,1.08248,0.943517,0.799834,0.894357,0.963899,0.894545,0.809695,0.765888,0.803183,0.629217,0.584333,0.567476,0.416647,0.200376,0.227477,0.0666011,0.298131,0.259361,0.282984,0.139029,0.285927,0.391216,-0.0122498,-0.0662253,-0.147995,-0.031209,-0.0434974,-0.00570772
