logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.56366,0.620581,0.694577,0.745722,0.675869,0.744196,0.583868,0.604409,0.813282,0.499131,0.927466,0.544789,0.727535,0.784377,0.73541,0.758015,0.727997,0.951047,0.811769,0.657402,0.500255,0.986462,0.661557,0.731567,0.524467,0.81293,0.472144,0.540293,0.722423,0.430445,0.717554,0.541635,1.00094,0.640705,0.879952,0.839819,1.17932,0.80454,0.857451,0.986928,1.08342,0.915392,1.20701,1.20902,1.023,1.264,1.18444,1.09226,0.932602,0.705163,1.05505,0.92869,0.946025,1.11474,1.11067,1.37763
0.398804,0.374354,0.83931,0.674109,0.810679,0.613584,0.507784,0.545969,0.424476,0.594413,0.459324,0.443213,0.380715,0.825883,0.617645,0.378571,0.547375,0.480474,0.390287,0.433615,0.4775,0.46974900000000003,0.955436,0.737823,0.677868,0.689497,0.489492,0.463831,0.290346,0.469587,0.480992,0.806877,0.890861,1.1097,1.01527,1.35829,0.945469,1.11567,1.06814,1.22552,1.12212,1.2643,1.09963,1.38983,1.42016,1.44016,1.02443,1.14918,1.1922,1.1194,1.10522,1.2961,1.18107,1.05917,0.984808,1.6307
0.812453,1.07081,0.528977,0.725729,0.500216,0.672171,0.805833,0.708158,0.884724,0.72298,0.797267,0.730549,0.817672,0.47141,0.800855,0.69705,0.533132,0.728628,0.722662,0.655655,0.802994,0.873329,0.665917,0.737221,0.670881,0.650982,0.759705,0.716644,0.877512,0.783338,0.72316,0.629071,0.718551,0.41203,0.540399,0.344845,0.987029,0.746996,0.705515,0.739062,0.70733,0.640122,0.991734,0.920247,0.708698,0.918262,1.0574,0.824714,0.811635,0.913338,1.09995,1.04142,0.99995,1.23071,1.1878,0.910977
0.383049,0.227102,0.657271,0.561549,0.702412,0.688717,0.442215,0.500121,0.448824,0.452914,0.442056,0.479607,0.482024,0.852539,0.649363,0.51934,0.456923,0.423108,0.317148,0.432003,0.438374,0.475522,0.756714,0.895619,0.771632,0.564766,0.403714,0.37517,0.229337,0.360064,0.370117,0.64675,0.765182,0.978143,1.02911,1.14034,0.848612,0.847201,0.92178,1.07408,1.12743,0.990961,1.02594,1.20877,1.21309,1.27227,1.02296,1.03813,0.894072,0.796884,0.800209,0.969719,0.830536,0.863154,0.854014,1.30882
0.850423,1.16155,0.438991,1.2116,0.502306,0.445014,0.758055,0.848873,0.524027,1.03062,0.560817,0.86703,0.662233,0.880944,0.643111,0.870175,0.494878,0.911874,0.890451,0.596407,0.645491,0.808319,0.932961,0.675851,0.912236,0.84695,0.724813,0.506471,0.806303,0.564541,0.608675,0.730647,1.02463,0.770123,0.774958,0.377224,0.86516,0.206683,0.471126,0.295377,0.437071,0.537739,1.13396,0.373597,0.901661,0.610813,0.758094,0.356284,0.193115,0.225778,0.116373,0.39317,-0.00348026,0.0914729,0.410922,0.406285
1.02033,1.04934,0.893295,0.82179,0.855582,0.825706,0.916242,0.879286,0.830062,0.786416,0.853855,0.771835,0.774805,0.572276,0.629874,0.670337,0.827913,0.809324,0.880913,0.868984,0.910855,0.86754,0.715333,0.52992,0.682148,0.87589,0.942008,1.00216,1.0417,1.07868,1.04809,0.936536,0.769017,0.727649,0.69198,0.646132,0.759196,0.922855,0.889248,0.780423,0.759117,0.940899,0.747501,0.774137,0.737115,0.729491,0.894218,0.972346,1.13964,1.21247,1.2478,1.12465,1.34482,1.27394,1.18614,0.987453
0.992501,1.02598,0.905294,0.835872,0.869204,0.824124,0.89084,0.876204,0.831477,0.780154,0.822376,0.759584,0.776097,0.574691,0.658415,0.631928,0.788794,0.779809,0.842371,0.837655,0.888682,0.858134,0.719433,0.596394,0.704864,0.88053,0.911962,0.955854,0.996331,1.03311,1.01296,0.963943,0.814671,0.778287,0.75872,0.732063,0.852045,0.991228,0.969249,0.877638,0.864674,1.02479,0.874139,0.912231,0.869552,0.895025,1.0296,1.07842,1.2284,1.27069,1.32485,1.25062,1.44699,1.37502,1.30203,1.15402
0.745757,0.798845,0.686138,0.901376,0.628271,0.843341,0.835108,0.753382,0.749034,0.872921,0.765107,0.852681,0.819443,1.07696,0.829415,0.97775,0.792001,0.938329,0.823483,0.699161,0.589129,0.735986,1.03561,0.968458,0.950569,0.797728,0.732977,0.764616,0.728086,0.656535,0.712754,0.750827,1.00908,0.976773,0.930962,0.984848,0.968636,0.735878,0.846223,0.857818,0.947215,0.914336,1.06475,0.984454,1.16704,1.02246,0.930159,0.915953,0.667934,0.715849,0.721993,0.783122,0.567223,0.71237,0.791547,1.00423
0.770848,0.781882,0.875345,0.692295,1.00343,0.833806,0.703348,0.86192,0.833674,0.706822,0.814849,0.779551,0.828025,0.717073,0.787414,0.701306,0.721072,0.704544,0.671862,0.845632,0.981286,0.825687,0.764296,0.865409,0.791539,0.84734,0.797222,0.802601,0.748094,0.833356,0.779985,0.927462,0.784285,0.879093,0.895086,0.860873,0.827845,1.08019,0.867561,0.948062,0.926549,0.916774,0.739252,1.06143,0.79425,0.946379,0.957864,0.86571,1.06059,0.904067,0.988799,0.932455,1.03887,1.00084,0.928815,0.902624
0.97707599999999994,1.12662,0.820096,1.14051,0.607075,0.988082,1.2912,0.906132,0.672887,1.1306,0.916128,0.966253,0.801554,0.89403,0.867525,0.999517,0.582637,1.00699,0.977564,0.742492,0.62947,0.9454,1.00241,0.641894,0.953842,0.897905,0.924118,1.03089,1.08063,0.911598,0.93137,0.865799,1.17157,0.907388,0.68615,0.787307,0.967726,0.867372,1.07221,0.767606,0.971787,1.16265,1.24166,0.8993,1.2113,0.874851,0.901297,0.865638,0.860539,1.08687,1.14279,0.902888,1.04015,0.921208,1.23162,1.01969
0.742442,0.708968,0.841815,0.801792,0.85301,0.78711,0.623811,0.727956,0.813369,0.711883,0.728426,0.786463,0.768014,0.834949,0.871338,0.803361,0.830784,0.726336,0.6948,0.814364,0.852248,0.786608,0.830308,0.99171,0.836582,0.76409,0.725299,0.67336,0.672023,0.756577,0.730847,0.843786,0.795379,0.908081,0.981001,1.03874,0.884386,0.897752,0.877101,0.995952,1.00243,0.870619,0.917289,1.0226,0.95169,1.04943,1.00282,1.00365,0.951603,0.859054,0.853145,0.971987,0.87213,0.921718,0.838468,1.0501
0.249228,0.976195,0.161607,0.362451,0.297378,0.967447,1.5967,1.06915,0.432332,0.646141,0.667898,0.508669,0.716338,0.878659,0.559716,0.412332,0.0341763,0.789323,0.765622,-0.182957,0.0462987,0.826265,1.06964,0.207674,0.345343,0.70152,0.951233,1.06289,0.790431,0.127702,1.08006,0.664831,0.925282,0.660232,0.460221,0.294144,1.22842,0.592926,1.01454,0.687799,0.78385,1.26539,1.39062,1.43185,1.52965,0.884946,0.839349,0.375296,0.517645,0.921302,1.23555,0.552628,0.915542,0.790216,1.42544,1.1961
0.714391,0.661582,0.751494,0.69613100000000006,0.694892,0.628634,0.487896,0.6236,0.763585,0.671128,0.581769,0.611628,0.697793,0.619691,0.674082,0.731481,0.66922,0.695558,0.596763,0.777229,0.775206,0.696034,0.695473,0.811748,0.794221,0.669061,0.626948,0.538433,0.623243,0.838434,0.525608,0.697531,0.768527,0.699611,0.769519,0.792964,0.780938,0.739552,0.813283,0.783115,0.770305,0.718035,0.728089,0.748221,0.736125,0.902979,0.850582,0.950994,0.901191,0.933555,0.858213,0.939494,0.894866,0.925024,0.807654,0.912463
0.785059,0.75076,0.925664,0.782115,0.787178,0.847748,0.734272,0.815318,0.697028,0.735154,0.657919,0.665948,0.683967,0.785041,0.711134,0.69914,0.674293,0.6039,0.579889,0.725604,0.795335,0.684437,0.83317,0.826119,0.666396,0.719579,0.695016,0.743801,0.688072,0.704867,0.800438,0.838957,0.87981,1.07636,1.01238,1.02546,1.03318,1.15218,1.13058,1.11397,1.09889,1.15317,1.15236,1.26706,1.40235,1.3695,1.32617,1.2787,1.15231,1.26998,1.25615,1.35509,1.30051,1.369,1.44403,1.54545
0.934874,0.729214,0.630528,0.549341,0.797361,0.650742,0.520617,1.07946,1.2609,0.550637,1.09592,0.862662,0.65087,0.705429,0.902373,0.753545,0.556757,1.12434,0.858403,0.517863,0.616331,1.19048,1.09659,1.06786,1.10008,0.640437,1.04758,0.794359,0.80011,0.946922,0.717598,1.01024,1.21906,0.849118,0.686158,0.848725,1.0578,0.724461,1.15537,1.057,1.13141,1.0624,1.21462,0.748312,1.00405,1.30663,0.950295,1.10248,1.3593,0.867086,1.39322,0.850902,1.45952,1.04163,0.604214,1.16216
0.923672,0.910352,1.01618,0.902377,0.936493,0.937905,0.790393,0.935595,0.957242,0.78964,0.945917,0.857128,0.83263,0.884032,0.959494,0.966356,0.835832,0.834281,0.83026200000000006,0.816509,0.905082,0.979231,0.931584,0.978087,0.945376,0.930209,0.916847,0.933839,0.963603,0.87354,0.911898,1.03201,0.961781,1.0521,0.985055,1.07392,1.12945,1.10749,1.16743,1.2056,1.17766,1.17163,1.21077,1.20568,1.21548,1.35854,1.19248,1.32923,1.25923,1.20413,1.29329,1.23393,1.32333,1.3121,1.31486,1.43594
0.390168,0.711344,0.469486,0.615324,0.345987,0.536808,0.753896,0.729617,0.540257,0.882949,0.48823,0.519834,0.448837,0.602621,0.638129,0.264711,0.580543,0.773916,0.535473,0.611203,0.378131,0.388814,0.680931,0.517344,0.635356,0.796977,0.544143,0.470905,0.321316,0.604748,0.772378,0.5687,0.802197,0.459591,0.772865,0.573394,0.513052,0.902367,0.606235,0.512933,0.806317,0.608523,0.390953,0.883733,0.609728,0.75843,0.862347,0.599241,0.567915,0.577046,0.790126,0.946599,0.74591,0.681525,0.640442,0.874708
0.193497,0.44896200000000003,0.109464,0.614693,0.508444,0.634244,0.533939,0.379995,0.47527,0.452828,0.833826,0.784948,0.911582,0.704208,0.963909,0.640957,0.51348800000000006,0.466063,0.467839,0.359895,0.331204,0.691122,0.349758,1.0532300000000001,0.502929,0.637564,0.426892,0.427629,0.484263,0.311189,0.68161,0.850091,0.744162,0.755371,0.950589,0.854978,0.707124,0.680464,0.510138,1.01317,0.848563,0.560749,0.577814,1.46102,0.8344,1.43594,1.03274,0.905728,1.47039,0.837748,1.26908,0.945117,1.25041,1.20988,1.02849,1.41999
0.840557,0.777205,0.904183,0.658914,0.660008,0.76724,0.693004,0.708559,0.627629,0.672037,0.624174,0.526647,0.482129,0.650177,0.532257,0.494781,0.582549,0.642163,0.587447,0.786575,0.589269,0.642233,0.827921,0.653165,0.663742,0.778339,0.7034,0.667059,0.660529,0.685777,0.82078,0.650045,0.616824,0.713609,0.697452,0.790143,0.875553,0.796535,0.967197,0.738627,0.809454,0.921466,0.993008,0.828485,0.936565,0.832568,1.02122,0.907593,0.742005,0.939284,0.795346,0.931795,0.815207,0.8933,0.969661,0.95526200000000006
0.384634,0.51861,0.197795,0.949037,0.955029,0.396612,0.710367,0.659048,0.671109,0.438928,0.628267,1.07338,1.09657,0.902945,1.19878,1.25449,0.599917,0.636601,0.844092,0.42251,0.986493,0.862339,0.733477,1.31394,0.948452,0.53407,0.66802,0.853321,0.536307,0.558867,0.284149,1.114,1.40897,0.862089,1.31577,1.06987,1.03441,0.966206,0.82844,1.42487,1.35337,1.05411,1.29455,1.48118,1.33981,1.66847,1.28447,1.34971,1.55112,0.871334,1.29166,1.41257,1.60896,1.42901,1.31183,1.75659
0.70234,0.768955,1.01312,0.597874,0.641676,0.990153,0.625363,0.641733,0.715924,0.770231,0.491699,0.592811,0.469419,0.727449,0.54059,0.354523,0.689006,0.716551,0.491106,0.779787,0.50955,0.58952,0.893513,0.683003,0.874227,0.676987,0.639789,0.470661,0.524788,0.733937,0.703698,0.567322,0.615728,0.939028,0.761112,0.931743,1.02227,0.90822,1.08208,0.990777,0.973173,1.07545,1.07129,1.17687,1.18297,1.08248,1.09956,0.982334,0.888204,1.04492,0.966729,0.959849,0.717763,0.987544,1.04732,1.12301
0.412168,0.554608,-0.395684,0.671039,0.853446,-0.131376,0.771823,0.554088,0.18879,0.0879749,0.712791,0.574742,1.1273,0.497701,0.875778,0.948614,-0.0323896,0.296149,0.530357,0.00966048,0.887541,1.06142,0.521425,0.911498,0.191982,0.434842,0.428054,0.81057,0.603453,0.149446,0.298649,1.27611,1.33908,0.490228,1.13586,0.720398,1.15036,0.756121,0.722347,0.851681,1.17006,0.963687,1.18125,1.20333,0.96579,1.41327,1.14301,1.17726,1.45549,0.936161,1.19405,1.67199,2.14107,1.57154,1.47383,1.84569
0.57734,0.637336,0.865895,0.540939,0.428552,0.796863,0.425435,0.490461,0.539832,0.48838,0.280294,0.273629,0.192604,0.476329,0.300742,0.0770537,0.397104,0.467874,0.282955,0.427695,0.311121,0.286085,0.730011,0.496593,0.743595,0.545315,0.439506,0.3416,0.37939,0.585497,0.588433,0.539354,0.641989,0.876678,0.690719,0.873931,0.932157,1.01168,1.06416,1.09126,1.07288,1.26268,1.19759,1.40515,1.4564,1.44413,1.46688,1.38966,1.25873,1.40043,1.50042,1.40825,1.2536,1.47702,1.50937,1.71092
0.63409,0.646434,0.718305,0.821341,0.873346,0.812932,0.781364,0.847648,0.842533,0.871111,0.929451,1.00073,0.998324,1.11301,1.15607,1.09016,0.881724,0.888861,0.858162,0.879152,0.944957,0.9375,0.935292,1.15814,0.932979,0.821674,0.773837,0.744026,0.641523,0.617085,0.641307,0.775347,0.882187,0.900752,0.949651,0.91235,0.821748,0.683419,0.726909,0.773026,0.770505,0.554197,0.700293,0.730895,0.654633,0.717769,0.536134,0.494901,0.423654,0.242592,0.248878,0.341062,0.197686,0.226632,0.253033,0.437101
0.665179,0.634768,0.807659,0.643035,0.7439,0.735683,0.594146,0.589634,0.683801,0.563821,0.454198,0.391441,0.3565,0.576398,0.55078,0.351165,0.505478,0.469004,0.408586,0.546992,0.461017,0.46519,0.691372,0.701779,0.753803,0.558368,0.6296,0.535978,0.547652,0.607279,0.632623,0.730095,0.817882,0.912847,0.972578,1.02862,1.01073,1.08173,1.10197,1.24842,1.26875,1.35504,1.41188,1.48673,1.52818,1.53349,1.59636,1.50095,1.36709,1.53004,1.50824,1.56112,1.48334,1.606,1.68181,1.83122
0.270423,0.66475,0.520085,0.545526,0.23267,0.219087,0.494155,0.639107,0.0926149,0.179055,0.291464,0.300088,0.468658,0.211003,0.475533,0.360311,0.420542,0.619578,0.326648,0.380083,0.545136,0.514006,0.435093,0.976875,0.607126,0.594493,0.264441,0.475721,0.396851,0.176633,0.181795,0.77208,0.944013,0.701468,1.00735,0.899705,1.2209700000000001,1.13062,1.59461,0.967762,1.2415,1.23202,1.21334,1.57519,1.01869,1.81587,1.39031,1.46468,1.48359,1.11116,1.55396,1.62113,1.68421,1.92056,1.69469,2.08894
0.619205,0.700353,0.555625,0.694261,0.606874,0.856369,0.698714,0.649654,0.701671,0.692565,0.813845,0.687036,0.585554,0.789169,0.704353,0.645127,0.692015,0.574003,0.78953,0.55133,0.586611,0.566256,0.702553,0.328232,0.579645,0.677092,0.705005,0.494203,0.603152,0.663058,0.720981,0.422688,0.782615,0.722504,0.450594,0.677072,0.55396,0.506295,0.327652,0.50759,0.432152,0.461266,0.166618,0.32192,0.32562,0.218677,0.361051,0.338678,0.348065,0.518792,0.3855,0.238902,0.184638,0.254084,0.246943,0.24352
0.605077,0.559011,0.71953,0.627678,0.701907,0.536874,0.580815,0.623215,0.597438,0.573249,0.507139,0.579612,0.66591,0.636911,0.677045,0.624479,0.520044,0.625289,0.481406,0.662876,0.647529,0.671786,0.690263,0.987883,0.744522,0.605585,0.556461,0.64096,0.565442,0.53182,0.545998,0.802573,0.667572,0.746721,0.951821,0.85228,0.896854,0.894591,1.02715,0.990758,1.04187,0.964213,1.22614,1.20624,1.18525,1.2987,1.15356,1.1161,1.04322,0.910582,1.02177,1.17287,1.10414,1.12184,1.18073,1.32365
0.421107,0.843171,0.351337,0.752994,0.449412,1.27099,0.643658,0.565305,0.62477800000000006,0.506397,0.698221,0.629884,0.267797,0.980626,0.45057,0.216999,0.34839,0.345149,0.62396,0.0483948,0.289981,0.323376,1.15016,0.025859300000000002,0.576434,0.659424,0.544392,0.0912258,0.237599,0.489598,0.627016,0.408903,1.45242,1.12398,0.556307,1.15381,1.15863,0.805634,0.3887,1.13626,0.922836,1.14158,0.421323,1.1355,1.11743,1.01036,1.10607,0.994049,0.96108,1.27999,1.16803,0.870741,0.771649,1.09733,0.890002,1.34459
0.658162,0.616453,0.720141,0.680012,0.730234,0.641315,0.663778,0.676368,0.6739,0.672808,0.635424,0.667374,0.714535,0.723195,0.777041,0.702608,0.64729,0.683499,0.602098,0.71078,0.697414,0.701303,0.718036,0.910584,0.760756,0.665507,0.637452,0.669669,0.617984,0.605867,0.606582,0.741118,0.698254,0.751657,0.847164,0.802911,0.801752,0.787047,0.840447,0.843696,0.875376,0.79046400000000006,0.948566,0.93403,0.910731,0.974558,0.878033,0.857066,0.802961,0.724914,0.782229,0.863001,0.800366,0.806177,0.851465,0.942993
0.643438,0.683416,0.77684,0.649958,0.712929,0.769218,0.637206,0.731112,0.666654,0.682533,0.576077,0.581049,0.667459,0.711419,0.663697,0.593575,0.480608,0.49926,0.539456,0.626542,0.65026,0.755951,0.873721,0.768985,0.75216,0.6125,0.683503,0.696267,0.495671,0.557692,0.608754,0.765281,0.918659,0.984198,0.924347,0.987561,1.11215,0.937915,1.12454,1.17193,1.12666,1.07578,1.30277,1.391,1.48959,1.48599,1.42143,1.37654,1.2318,1.29018,1.30752,1.42242,1.38467,1.41868,1.39064,1.6013
0.556223,0.534621,0.653467,0.655085,0.679373,0.676027,0.593875,0.612066,0.638085,0.607378,0.593576,0.628539,0.62277,0.748794,0.743184,0.64923,0.584228,0.609585,0.56446,0.60957,0.612388,0.616069,0.724229,0.858177,0.728153,0.611232,0.566286,0.536965,0.515069,0.514001,0.540809,0.651146,0.749295,0.78872,0.849034,0.876992,0.827197,0.783684,0.807772,0.904674,0.917466,0.811612,0.919522,0.990378,0.955943,1.02072,0.918181,0.872739,0.794004,0.736248,0.768631,0.844849,0.733893,0.782989,0.834104,1.01056
0.666974,0.667508,0.700422,0.696649,0.708966,0.708763,0.686501,0.697372,0.707379,0.705358,0.700103,0.711921,0.711917,0.747169,0.746356,0.722638,0.700667,0.699566,0.688699,0.702624,0.700908,0.705278,0.72875,0.759017,0.728272,0.695881,0.685088,0.676172,0.660627,0.663787,0.66469,0.691168,0.714575,0.727789,0.739672,0.742224,0.726669,0.700408,0.705404,0.730936,0.727949,0.697467,0.725215,0.737684,0.732351,0.743212,0.713058,0.703857,0.676897,0.659812,0.6607,0.676008,0.641631,0.656465,0.665771,0.704667
0.594491,0.595312,0.687685,0.683275,0.715216,0.715679,0.652378,0.683135,0.711739,0.709046,0.701684,0.733377,0.734358,0.826849,0.828482,0.762227,0.700872,0.702361,0.669461,0.706658,0.703641,0.706998,0.773023,0.865451,0.772369,0.679969,0.649063,0.620903,0.584314,0.589087,0.587781,0.658858,0.726255,0.757052,0.791564,0.794705,0.740651,0.674667,0.681152,0.748023,0.747122,0.655246,0.726907,0.758854,0.734629,0.767465,0.676186,0.647204,0.582472,0.526773,0.525793,0.564631,0.468749,0.506461,0.534577,0.635508
0.455254,0.286611,0.632496,0.719353,0.546993,0.452096,0.566179,0.691196,0.184878,0.105576,0.668492,0.572801,0.20476,0.541177,0.308039,0.703513,0.334247,0.676874,0.765016,0.293943,0.800375,0.457675,0.629765,0.787401,0.621158,0.454474,0.509609,0.299835,0.817291,0.743588,1.20772,0.757336,0.593344,0.841829,0.994441,0.605933,0.413344,1.29241,1.00336,0.9085,1.11692,1.32518,0.985717,1.23381,0.667687,1.0655,0.859934,0.440979,0.575496,0.282524,1.05333,0.790104,1.20943,0.647897,1.2266,1.51082
0.700092,0.637228,0.886645,0.898294,0.821225,0.74403,0.854958,0.993459,0.314246,0.204018,0.89489,0.853481,0.385447,0.627026,0.278894,0.677785,0.524564,0.84218,1.07886,0.33038,0.987272,0.584606,0.701219,0.94635,0.688416,0.493659,0.752606,0.740724,1.0206,0.888337,1.65327,1.13088,0.757237,0.998006,1.17682,0.819375,0.868442,1.83259,1.29472,1.18772,1.47614,1.73348,1.30247,1.68629,1.09476,1.58589,1.18675,0.754201,0.870467,0.560591,1.648,1.24978,1.97608,1.22289,1.86595,2.03766
0.594255,0.582379,0.747655,0.752979,0.759439,0.732938,0.688354,0.649394,0.661431,0.561932,0.569605,0.51778,0.629542,0.670374,0.708608,0.635118,0.569513,0.585662,0.545272,0.497787,0.648288,0.654455,0.815503,0.893373,0.799587,0.659996,0.616801,0.608341,0.597346,0.608778,0.627716,0.766151,0.983392,0.993129,1.06427,1.13009,1.17354,1.15796,1.23654,1.36631,1.32664,1.28837,1.52249,1.64647,1.48865,1.70395,1.53206,1.42482,1.33511,1.36004,1.41526,1.53978,1.42255,1.55422,1.58277,1.95202
0.576607,0.589646,0.765048,0.755236,0.841121,0.871326,0.715498,0.776172,0.798133,0.824613,0.797542,0.833964,0.846091,1.09126,1.02895,0.910335,0.718689,0.843711,0.741509,0.842899,0.746762,0.788496,0.919278,1.14286,0.963721,0.738019,0.700828,0.636785,0.574952,0.535548,0.558974,0.740798,0.873925,0.909018,0.993814,1.01535,0.946926,0.774446,0.826961,0.96892,0.969739,0.748259,0.896198,0.936989,0.905437,0.966622,0.843219,0.834196,0.678603,0.532096,0.547488,0.649272,0.454397,0.561281,0.562331,0.841395
0.660934,0.658599,0.649295,0.581561,0.889819,0.601584,0.596017,0.557021,0.557745,0.461037,0.366646,0.542452,0.430807,0.496736,0.481713,0.609228,0.542638,0.364567,0.388882,0.26604,0.641823,0.679038,0.78605,0.822166,0.664176,0.512403,0.670547,0.517806,0.629328,0.678019,0.734163,0.622347,0.849854,1.02454,0.881669,1.06847,0.96115,1.23445,1.28242,1.2092,1.19218,1.12367,1.51719,1.44112,1.37769,1.66823,1.60997,1.52337,1.31495,1.53886,1.5108,1.76542,1.52202,1.50899,1.72036,1.77222
0.518897,0.489811,0.510647,0.504474,0.593433,0.464032,0.417163,0.474621,0.43629,0.345469,0.365692,0.354216,0.482825,0.424747,0.340423,0.45218,0.489968,0.268851,0.394298,0.246821,0.573471,0.461518,0.601376,0.586432,0.480396,0.333846,0.485541,0.431633,0.546201,0.408109,0.610389,0.567417,0.741404,0.799317,0.702601,0.831618,0.76353,0.945622,0.918801,0.979698,0.982678,0.848582,1.17677,1.22628,1.20885,1.19632,1.19889,1.20881,1.09819,1.24131,1.21616,1.29769,1.2044,1.25928,1.30864,1.47405
0.00636318,0.616781,1.18281,0.391436,-0.093471,0.780167,0.946043,1.09949,0.696712,0.687435,0.844747,1.37872,0.585547,1.33581,1.6314,-0.220299,-0.0623214,1.39019,0.614772,1.144,0.0774533,0.356933,0.650184,0.579444,0.548729,0.724828,0.324911,-0.157569,-0.341644,-0.254347,-0.368173,0.414085,0.945209,0.317422,1.0702,0.437842,0.955681,0.10501,0.633816,0.853892,1.31842,1.27222,0.322099,0.901873,1.08494,1.70069,1.08914,0.103756,0.676884,-0.35411,0.114362,0.277779,1.14052,0.300435,0.138635,1.35958
0.865652,0.920021,0.96352,0.831235,0.850158,0.865514,0.950091,0.817938,0.879434,0.868568,0.920088,0.713465,0.942603,0.981159,0.964024,0.733292,0.83115000000000006,0.910795,0.816577,0.794006,0.919028,0.893636,0.994169,0.93379,0.886738,0.823864,0.806526,0.752858,0.692128,0.759507,0.850486,0.820462,0.828234,0.992901,0.814104,0.82052,0.979145,0.906033,0.987068,0.879173,0.985794,0.845001,0.958826,0.932468,0.974418,0.958303,0.960468,0.930245,0.956444,0.800432,1.072,0.861143,0.879646,0.887343,0.861584,1.02207
0.51886,0.495594,0.569474,0.571324,0.579884,0.5818,0.510691,0.532599,0.528107,0.493992,0.457995,0.504679,0.479112,0.565586,0.547783,0.501345,0.452487,0.470365,0.454518,0.494668,0.48946,0.511739,0.593624,0.678885,0.597937,0.522257,0.500173,0.48507,0.474573,0.473566,0.498533,0.603699,0.685925,0.700723,0.762717,0.800524,0.78313,0.76623,0.803498,0.890621,0.890108,0.845038,0.936902,1.00983,0.996767,1.05531,0.993449,0.962206,0.896529,0.892675,0.905794,1.00862,0.932607,0.978227,1.01061,1.15666
0.782101,0.797409,0.797895,0.796523,0.810138,0.806904,0.811001,0.8087,0.828213,0.843778,0.861137,0.851855,0.857887,0.856691,0.86109,0.862261,0.859719,0.854015,0.842594,0.829921,0.843922,0.823215,0.819879,0.828249,0.826978,0.821759,0.816741,0.808033,0.802289,0.805004,0.792572,0.773268,0.766287,0.762672,0.756431,0.742675,0.725946,0.704442,0.68875,0.677643,0.680006,0.660027,0.659904,0.632486,0.632886,0.623716,0.596385,0.607731,0.618496,0.591084,0.576802,0.550686,0.553194,0.545331,0.540837,0.519285
0.800423,0.576683,0.617545,0.963054,0.604442,0.777303,0.647627,1.18697,0.688937,0.674005,0.404464,1.02652,0.754312,0.908779,1.00478,0.972949,0.717367,0.56076,1.02348,1.4839,0.653749,1.41051,1.02333,0.673191,0.627849,0.724198,0.787934,1.06135,0.984612,0.862243,0.818866,0.959493,0.955418,0.873514,1.03322,0.943464,0.62904,0.93886,0.612786,1.04447,0.749678,1.22173,0.314611,0.987189,0.537474,0.337301,1.22757,0.64958,0.19265,0.714296,0.58899,0.865493,0.414151,0.517475,0.716749,0.406447
0.727415,0.798924,0.847117,0.819162,0.879204,0.866985,0.817696,0.751054,0.860324,0.852453,0.89268,0.816101,0.855606,0.918725,0.909589,0.839805,0.82831,0.879966,0.770856,0.707786,0.852071,0.740551,0.840665,1.01718,0.92846,0.84058600000000006,0.789207,0.706264,0.683288,0.73154,0.733254,0.777268,0.850671,0.8836,0.904091,0.907893,0.92924,0.825811,0.858281,0.855004,0.915564,0.760754,0.972471,0.89576,0.934187,1.03985,0.794467,0.835683,0.882873,0.723383,0.746668,0.760437,0.750789,0.766514,0.753928,0.897948
0.859845,0.648477,0.633658,0.724272,0.620416,0.642074,0.639861,0.926328,0.660733,0.622347,0.490708,0.816113,0.694533,0.709331,0.784351,0.760048,0.676747,0.533352,0.79686,1.08168,0.624294,1.00186,0.894707,0.533007,0.53386,0.633369,0.70781,0.908034,0.910136,0.727585,0.755927,0.83954,0.773075,0.733149,0.747386,0.760695,0.616984,0.775476,0.650054,0.891636,0.680772,0.982709,0.470246,0.843053,0.630284,0.380167,0.959053,0.727481,0.430608,0.797634,0.755287,0.804743,0.659448,0.646095,0.751241,0.604374
0.431937,0.743038,0.882029,0.797495,0.875192,0.881763,0.673413,0.529068,0.858031,0.849562,0.855657,0.544118,0.796856,0.883222,0.785863,0.632705,0.592127,0.774205,0.742989,0.496964,0.823126,0.539002,0.808328,1.15585,0.773875,0.92824,0.872142,0.544404,0.429527,0.70876,0.737591,0.599394,0.880667,0.822821,0.9548,0.928451,1.11425,0.785563,0.948167,0.874116,0.92338,0.779919,1.29718,1.02943,1.25251,1.41203,0.731355,1.00346,1.07319,0.747749,0.846836,0.823201,1.05995,0.961062,1.02482,1.22156
