logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
1.83178,1.91384,1.54466,1.60632,1.72201,1.2481,1.22898,1.32923,1.18077,0.915865,0.640301,0.398265,0.44077,0.218788,0.487701,0.94943,0.880118,0.829885,1.00965,0.808294,0.95026,0.797257,0.75645,0.461532,1.05379,0.684944,0.739542,1.18618,1.12541,1.19792,1.13453,1.11397,1.0723,0.848873,0.792684,1.25083,0.863008,1.11865,0.858986,0.74647,1.00211,0.923728,1.08534,1.6084,1.38574,1.72622,1.21082,0.827198,0.778898,0.878099,0.577944,0.840892,1.22416,0.94367,0.797704,0.676076
1.70301,1.73732,1.63673,1.60202,1.54593,1.12343,1.18209,1.3552,1.1749,0.816551,0.607221,0.175006,0.147741,0.342894,0.535068,0.859024,0.712332,0.97584,0.866678,0.945205,1.02833,0.511238,0.597642,0.658032,1.11543,0.868075,0.759091,1.11121,1.23893,1.111,1.20935,1.02315,1.06288,0.940639,0.992815,0.877521,0.588212,0.921595,1.12363,0.770902,0.824235,1.03406,1.0659,1.52869,1.435,1.43218,1.28673,0.947926,0.552469,0.734212,0.658973,0.860767,1.25451,0.885828,1.07536,0.773672
1.67862,1.65135,1.72237,1.63272,1.48179,1.4738,1.03724,1.09875,1.26717,1.23332,0.588566,0.372339,0.271925,0.418909,0.724898,0.643278,0.849135,0.805592,0.904905,0.99713,0.926088,0.805505,0.438092,0.576967,0.846393,1.10464,0.957574,0.918653,1.07149,1.1388,1.02824,0.843729,1.18397,1.19042,0.915405,0.742954,0.84852,0.676785,0.694918,0.725982,0.602103,0.84205,1.22957,1.32347,1.43578,1.02082,0.818022,0.82981799999999994,0.996587,0.713028,0.666452,0.766507,0.878856,1.12799,0.863811,0.903876
1.06912,0.679927,0.72133,1.07073,0.960927,1.23605,0.93749,0.86658,1.40696,1.37324,1.23724,1.21395,1.3079,1.38031,1.06206,1.07102,0.635499,0.454645,0.463214,0.678044,0.663476,0.661922,0.327249,0.476733,0.558984,0.387412,0.637301,0.971565,0.696575,0.695352,0.864745,0.960215,0.925394,0.803059,0.768429,1.00919,1.14737,1.37581,1.82467,1.52486,1.24934,0.922578,1.03701,0.966812,0.601072,0.517716,0.688033,0.860386,0.808078,0.243524,0.254113,0.403469,0.318824,0.390098,0.733541,0.730445
1.40624,1.03015,0.910678,0.77249,0.86332,0.929593,0.826547,0.745973,1.19313,0.897285,0.719564,0.645866,0.879788,0.670896,0.589706,0.756941,0.980399,1.1523,1.29928,1.35267,1.01621,0.43624,0.602946,0.577977,0.888928,0.627541,0.33939,0.54434,0.626154,0.727468,0.86538,0.52178,0.826417,0.764018,0.770503,0.913065,0.829035,0.666273,0.902178,0.672197,0.667574,0.877921,1.09503,0.96264,0.656345,0.370497,0.559579,0.58285,0.464185,0.823144,0.884844,0.815527,1.03192,0.617971,0.587938,0.514783
0.944001,0.922393,0.886772,0.940626,1.07355,1.09244,0.90811,0.709733,0.621135,0.717938,0.605594,0.885516,1.08864,1.00502,0.715599,0.712348,0.716796,0.57839,0.528427,0.826395,0.687417,0.723431,0.802572,0.83336,0.707683,0.679517,0.710896,0.745852,0.932735,0.991473,0.752721,1.00215,0.505441,0.3638,0.374357,0.373485,0.545786,0.805861,0.62813,0.65638,0.664816,0.827886,1.0185,1.06947,0.911794,1.05025,0.858494,1.19383,1.10387,0.79149,0.965329,0.860687,0.856121,0.880413,0.817774,0.804271
1.36143,1.14133,0.850934,0.704475,0.54994,0.573751,0.735072,0.882174,0.917541,0.809984,0.918163,0.674104,0.561085,0.86081,0.852675,0.801773,0.807127,0.729469,0.665541,0.693603,0.770372,0.527534,0.568217,0.606532,0.402791,0.608855,0.628246,0.698827,0.83353,0.629304,0.693141,0.851342,0.596349,0.446647,0.368765,0.341068,0.275854,0.386759,0.517419,0.748973,0.89931,0.889626,0.742745,0.587235,0.697392,0.810031,0.338818,0.570578,0.592693,0.48994,0.636925,0.457005,0.341466,0.0847655,-0.010234,-0.0482966
0.833601,0.828283,0.896657,0.992389,1.02909,1.05497,1.0107,0.988006,0.747184,0.70942,0.964734,0.415246,0.644128,0.603725,0.399533,0.466898,0.283692,0.366545,0.487982,0.562589,0.533737,0.67069,0.271812,0.0811916,0.00179873,0.0154089,0.150752,0.228061,0.324871,0.335495,0.48541,0.876369,0.392168,0.0621476,0.133585,0.43492,0.653258,0.476482,0.363626,0.523802,0.6845,0.783606,0.787695,0.812956,0.815738,0.655766,0.828337,0.369906,0.387826,0.493101,0.598955,0.549612,0.66642,0.487967,0.375821,0.311852
1.39036,1.18124,0.95633,0.979109,0.983269,1.24067,1.2576,1.07616,1.33148,0.842132,0.630942,0.629259,0.730048,0.321476,0.295404,0.514581,0.52798,0.650232,0.307405,0.168713,0.0691858,0.171395,-0.0234188,0.0768147,-0.0153934,-0.0210792,-0.0248825,-0.0489413,0.364044,0.56411,0.399491,0.725421,0.7199,0.878754,0.609119,0.514832,0.625084,0.580888,0.879262,1.14301,0.970429,0.877097,0.849246,0.887997,0.736736,0.368662,0.893232,0.831598,0.940497,0.86696,0.658841,0.382043,0.646026,0.59642,0.330454,0.466536
1.37959,1.18736,1.04418,0.956194,0.874126,0.797335,0.691618,0.669375,0.636282,0.65814,0.863685,0.472362,0.592215,0.718912,0.620738,0.802477,0.33566,0.407336,0.522141,0.764672,0.590271,0.740058,0.513125,0.52834,0.181385,0.426615,0.801437,1.01006,1.15159,1.35077,1.41391,1.72151,1.11714,0.993634,0.822357,0.940175,1.19851,0.921877,0.517448,0.547688,0.636822,0.677507,0.69098,0.583639,0.695559,0.401407,0.42872,0.149798,0.265995,0.367366,0.812308,0.740393,0.783271,0.663039,0.452917,0.650519
1.06403,1.10612,1.02638,0.860104,0.811192,0.964661,0.510481,0.52718,0.536119,0.471522,0.627739,0.845635,0.622176,0.614145,0.329053,0.311273,0.640308,0.730872,0.562591,0.574297,0.362689,0.710417,0.905744,0.452188,0.486745,0.56703,0.781531,1.05688,1.32491,1.23604,1.11919,1.29037,1.11375,0.934366,1.03585,1.20186,0.957232,0.827148,0.773587,0.564984,0.576028,0.872981,0.732584,0.698024,0.268703,0.362086,0.175684,0.411444,0.423946,0.524382,0.664632,0.86785,0.596607,0.732083,0.588267,0.271589
1.01513,1.07277,0.600579,0.587592,0.470152,0.70291,0.49591,0.654785,0.479227,0.430619,-0.179673,-0.142901,-0.166099,-0.00114587,0.268303,0.406748,0.451731,0.401381,0.509848,0.870721,0.653013,0.556443,0.571907,0.613928,1.04781,1.10233,1.07301,0.759817,0.872528,0.736565,0.730382,0.334737,0.849313,0.824034,0.631418,0.684175,0.587873,0.729526,1.02399,0.979866,0.792241,0.6851,0.506278,0.864345,0.974998,1.02364,0.775308,0.633768,0.793258,0.798593,0.429218,0.235657,0.22887,0.381841,0.749979,0.620131
1.29253,1.11334,0.965534,0.928476,0.773234,0.453773,0.512624,0.532214,0.596787,0.37671,0.295405,0.0296917,-0.0821748,-0.103997,0.142516,0.183781,0.105339,0.55609,0.611471,0.537921,0.998702,0.728797,1.00797,1.16001,1.41727,1.03833,1.1044,1.03731,0.840619,1.08236,0.855001,0.668491,0.548363,0.779231,0.880329,0.749896,0.880335,0.894605,0.786931,0.877671,0.694783,0.653028,0.521842,0.382637,0.595868,0.848513,0.986186,0.689874,0.321243,0.471246,0.303107,0.392283,0.464154,0.247844,0.353765,0.304999
1.03584,0.986584,0.841167,0.884356,1.0338,0.975836,0.627842,0.59109,0.252793,0.134288,-0.0566185,0.258879,-0.00490749,-0.0953018,-0.0657191,-0.150885,-0.0357,-0.0355693,0.180832,0.0107376,0.0221369,0.0690891,0.413694,0.200696,0.0850057,0.537186,0.812619,0.986334,1.07391,0.931847,0.990269,0.92304,0.673067,0.565921,0.720735,0.789236,0.705912,0.804699,0.807422,0.932735,1.0241,0.977832,0.705936,0.584738,0.428871,0.368619,0.501918,0.336484,0.145617,0.131795,-0.119792,0.0858805,0.322236,0.153141,0.111114,-0.0153282
1.36029,1.40887,1.07322,0.898204,0.690472,0.57007,0.573623,0.746752,0.612926,0.636674,0.342763,0.242189,-0.0170445,0.0290522,0.0437652,-0.205528,-0.317023,-0.374825,-0.115142,-0.0582152,0.0496807,0.247626,0.395641,0.544704,0.550887,0.692992,0.656819,0.607373,0.84786,0.82097,0.846588,0.589666,0.81633,0.661158,0.53483,0.583882,0.572025,0.806616,0.809718,0.778121,0.696615,0.671573,0.731799,0.80186,0.757011,0.779237,0.661799,0.576038,0.710746,0.611897,0.728326,0.677124,0.574616,0.397326,0.230227,0.154026
1.22959,1.10784,0.891842,0.817536,0.716642,0.827896,0.514175,0.356983,0.424572,0.345478,0.188978,0.117177,0.00891914,-0.131101,-0.353039,-0.298912,-0.134617,-0.215698,-0.260812,-0.0136695,0.177033,0.194848,0.182357,0.400611,0.550468,0.5738,0.564206,0.664865,0.526479,0.585491,0.628488,0.451119,0.706251,0.771904,0.960058,0.96008,0.719002,0.767124,0.76914,0.696344,0.811326,0.656139,0.57889,0.714075,0.589893,0.751921,0.9159,0.849956,0.99954,0.858869,0.94711,0.845202,0.841338,0.937044,1.00572,1.04379
1.28387,1.03948,0.834061,0.911276,0.785318,0.808594,0.739956,0.825186,0.680265,0.587096,0.262862,0.212481,0.077384,0.295734,0.436258,0.486518,0.438097,0.461283,0.427257,0.213534,0.356794,0.0718049,0.142968,0.0708145,0.243587,0.415541,0.489541,0.482303,0.748965,0.876673,0.79906,0.183832,0.662865,0.786096,0.663146,0.812363,0.770988,0.811826,0.819514,0.860868,0.685107,0.665678,0.555328,0.502533,0.561206,0.58203800000000006,0.421889,0.164014,0.263204,0.0922857,0.0416389,-0.0888226,0.0759484,0.0486464,0.397175,0.374685
1.1846,1.11509,1.00942,0.873117,0.903937,0.912219,0.773736,0.659393,0.882373,0.661887,0.403911,0.233055,-0.0141107,0.223123,0.493189,0.442608,0.463208,0.425764,0.32263,0.310802,0.377768,0.062302,0.019051,0.143424,0.367275,0.496571,0.63045,0.666355,0.589432,0.73003,0.587621,0.536198,0.555542,0.682932,0.536298,0.734546,0.932264,0.810424,0.724878,0.642133,0.763852,0.712463,0.641524,0.579881,0.539814,0.617567,0.446114,0.19085,0.0895817,0.296738,0.0038627,0.00911065,0.0109481,0.170331,0.338326,0.370058
1.35345,1.16333,1.12289,1.03522,0.927646,0.609392,0.438019,0.568859,0.520459,0.82833,0.572441,0.461808,0.55034,0.465769,0.536277,0.837335,0.757126,0.64187,0.545936,0.60032,0.648203,0.645216,0.490672,0.428559,0.495616,0.542403,0.509706,0.400132,0.578954,0.70469,0.809401,0.885865,0.541489,0.658803,0.688583,0.935956,1.04129,0.910818,0.910679,0.578725,0.528316,0.633418,0.526987,0.623493,0.329385,0.418963,0.392113,0.345951,0.383643,0.380325,0.145605,-0.0489182,0.217361,0.0177666,-0.0685182,0.135936
0.953186,0.777446,0.685202,0.559261,0.943128,0.786402,0.920337,0.942863,0.581996,0.688296,0.558346,0.647823,0.920265,0.524847,0.623424,0.795919,0.613001,0.526168,0.661192,0.760606,0.563311,0.428414,0.309041,0.538018,0.879211,0.739028,0.944579,0.777992,1.07569,0.713733,0.373971,0.133178,0.528441,0.651888,0.576545,0.389039,0.385147,0.523332,0.832059,0.787642,0.81302,0.690723,0.649904,0.511231,0.662025,0.782746,0.686824,0.554284,0.290925,0.45789,0.403828,0.382545,0.456198,0.625383,0.439443,0.282184
1.77935,1.36372,1.08304,1.40486,1.23731,1.22788,1.00363,0.764764,0.850711,0.857837,0.720862,0.409744,0.17241,0.0505738,0.165408,0.486274,0.578925,0.674656,0.834912,0.886895,0.834901,0.659135,0.650963,0.756253,0.664045,0.473196,0.230496,0.411263,0.728561,0.65685,0.547903,0.711725,0.612549,0.75997,1.02627,0.873936,1.02649,1.21426,1.01058,0.929562,0.685185,0.513867,0.493691,0.46392,0.279395,0.298639,0.299933,0.183722,0.270039,0.0745893,-0.110742,-0.0829734,0.108033,-0.0605474,-0.12958,0.0627442
0.565817,0.532041,0.549241,0.282799,0.414665,0.242617,0.412263,0.403479,0.423093,0.508888,0.768045,0.890229,0.764988,0.748427,0.595128,0.593901,0.628485,0.665361,0.261998,0.214041,0.241745,0.633947,0.638163,0.554938,0.601816,0.733233,0.780962,0.898666,0.982175,0.995073,0.963789,1.16072,0.455863,0.565997,0.416958,0.567426,0.580456,0.595352,0.517477,0.596077,0.75514,1.01535,1.03193,1.02466,1.01996,0.88468,1.00366,1.20322,1.01114,0.999663,0.991031,0.961614,1.05063,1.05555,0.960879,1.06097
1.05071,1.00073,1.09595,0.872811,1.01921,1.3212,1.20147,1.20846,1.17797,0.731411,0.716284,0.753066,0.610623,0.42611,0.297851,0.385992,0.51403,0.538987,0.748724,0.668881,0.752129,0.540814,0.401522,0.351496,0.142966,0.220576,0.0613914,-0.0307227,0.366186,0.856469,0.850297,1.21756,0.99318,0.740998,0.947253,0.984219,0.972629,0.863151,0.794945,0.717213,0.895295,0.857894,0.878183,0.799283,0.440661,0.625007,0.416731,0.477343,0.402519,0.412329,0.281431,0.250733,0.335901,0.194373,0.226601,0.330471
1.24779,1.21116,1.04833,0.902984,1.07226,0.932738,0.883283,0.763269,0.81011,1.0227,0.949756,0.881259,0.677555,0.787365,0.823251,0.772134,0.672345,0.641008,0.423239,0.780735,0.72771,0.612317,0.694818,0.315092,0.319875,0.297236,0.42449,0.656182,0.51328,0.36017,0.56947,0.578466,0.6828,0.817699,0.577242,0.599904,0.652598,0.89804,0.943965,1.03274,0.657783,0.513748,0.430022,0.577303,0.568128,0.535835,0.34447,0.410302,0.400007,0.280893,0.155856,0.262626,0.199488,-0.120162,-0.0906988,-0.0221307
0.805309,0.844628,0.803888,0.648501,0.659623,0.489944,0.573399,0.611256,0.596325,0.445624,0.522506,0.541572,0.60151,0.714975,0.689305,0.53483,0.940838,0.802388,0.816916,0.758366,0.730108,0.671251,0.560188,0.928012,0.715776,0.56711,0.604946,0.503964,0.442447,0.348665,0.515865,0.236019,0.117241,0.284185,0.476879,0.448716,0.502672,0.441519,0.631022,0.730679,0.860356,1.01323,0.85452,0.991018,0.828687,0.555693,0.685203,0.642745,0.566223,0.544786,0.676071,0.656283,0.718383,0.850684,0.829939,0.745361
0.951128,0.745752,0.81278,0.636654,0.607391,0.600232,0.596964,0.662685,0.661265,0.418705,0.339876,0.483115,0.737788,0.691385,0.505621,0.552895,0.665318,0.646261,0.793091,0.679395,0.84827,0.784939,0.562415,0.703586,0.667951,0.71418,0.51322,0.461249,0.3431,0.485242,0.552939,0.510248,0.218901,0.188535,0.385719,0.645423,0.466329,0.381903,0.557976,0.683134,0.803477,0.938849,0.963551,0.923425,0.749002,0.645811,0.671024,0.591963,0.500132,0.692491,0.77101,0.713847,0.850704,0.863564,0.585649,0.673596
0.596762,0.66791,0.517557,0.477999,0.477916,0.490997,0.40585,0.576525,0.579777,0.582037,0.643258,0.760912,0.844576,0.639325,0.438989,0.473662,0.670913,0.655405,0.494406,0.567207,0.615672,0.739562,0.666888,0.517311,0.727474,0.685178,0.750921,0.871417,0.701486,0.796609,0.9124,0.912298,0.810435,0.776736,0.908068,0.743673,0.66869,0.626436,0.749514,0.927278,0.90913,0.610774,0.502588,0.460452,0.486534,0.642752,0.670891,0.774032,0.703314,0.620835,0.563055,0.859392,0.784048,0.689522,0.606392,0.762648
0.790285,0.851084,0.632601,0.60242,0.736348,0.808366,0.646838,0.625445,0.504033,0.508915,0.465128,0.335237,0.442888,0.517371,0.558078,0.379115,0.299641,0.291773,0.40446,0.59577,0.501841,0.596828,0.609214,0.545935,0.582675,0.491307,0.501719,0.565308,0.640989,0.860475,0.685782,0.76203,0.814308,0.833783,0.66411,0.697301,1.01231,1.01768,0.874164,0.779758,0.772049,0.768097,0.99538,0.987372,0.811938,0.613503,0.394646,0.452391,0.444526,0.42762,0.426812,0.543624,0.526546,0.389309,0.334928,0.550124
1.16945,1.30684,1.13379,0.929942,0.829276,0.832077,0.745768,0.844636,0.779366,0.75634,0.626549,0.557624,0.545563,0.308268,0.350747,0.490985,0.540054,0.4327,0.395289,0.359663,0.222735,0.183911,0.366906,0.374092,0.518525,0.625648,0.915092,0.916389,0.753406,0.882038,0.797855,0.592579,0.83501,0.953324,1.0462,1.02507,1.07624,1.02885,1.06091,1.0151,1.1391,0.925586,0.562674,0.410333,0.512488,0.548762,0.476088,0.453313,0.503491,0.464867,0.32934,0.510861,0.380396,0.294095,0.439744,0.288594
0.909328,0.867782,0.939878,1.00889,0.93398,0.90258,0.919879,0.929628,0.922433,0.80856,0.827948,0.934198,0.818603,0.853376,0.741946,0.892389,0.871058,0.769865,0.885131,0.833966,0.816788,0.453485,0.635212,0.49258,0.560539,0.482988,0.5814,0.766571,0.804912,1.15894,1.20627,1.09054,0.789297,0.866601,0.973753,1.17965,1.25054,1.15223,1.00033,1.06742,1.12768,1.21768,1.05004,0.933158,0.882702,0.862919,0.653074,0.354485,0.132292,0.147244,-0.240962,-0.213686,-0.0676307,0.0980235,0.0617464,-0.276269
0.83383,0.942751,0.939785,0.96172,1.03911,1.05284,0.967683,0.890389,1.01788,1.16948,0.914325,0.611228,0.717513,0.640857,0.745829,0.71743,0.868613,0.956885,0.784328,0.805059,0.804194,0.749711,0.553163,0.510815,0.674062,0.805773,0.894471,0.939853,1.11314,0.941146,0.803915,0.791706,0.834833,0.852081,0.952946,0.990048,1.07616,1.12553,1.22084,1.12375,1.06084,0.950038,1.02965,1.0289,0.877169,0.767691,0.731845,0.68963,0.303209,-0.00773416,-0.00907748,0.0235168,0.0730023,0.0615692,0.26466,0.639038
1.27755,1.37624,1.41204,1.4045,1.23783,1.22517,0.992438,0.902366,1.01484,0.976008,0.947233,0.884798,0.808232,0.941462,0.792888,0.733073,0.640107,0.604413,0.61742,0.624377,0.74053,0.677503,0.749281,0.853192,1.0485,1.02419,1.05306,1.16983,1.09857,1.04176,1.05479,1.11785,1.08885,1.10953,0.907212,0.791577,0.692487,0.869675,0.839497,0.974634,0.942262,0.867521,0.719982,0.602148,0.539992,0.551341,0.761639,0.78843,0.927681,0.807852,0.667964,0.505817,0.697723,0.7801,0.669555,0.576047
1.40771,1.19884,1.11543,1.12703,1.22087,0.951216,0.905432,0.935025,0.886007,0.873239,0.824307,0.699592,0.805554,0.783262,0.923225,0.742109,0.599722,0.591023,0.561229,0.590549,0.589451,0.771849,0.805476,0.841299,0.818864,0.998555,1.15162,1.1511,1.14238,1.11345,0.93143,0.912763,0.997158,0.920935,1.00026,0.900446,0.896653,0.726704,0.87227,0.844584,0.919343,0.859578,0.815014,0.848753,0.79781,0.666585,0.56964,0.849125,0.83207,0.80093,0.814422,0.905976,0.755188,0.572925,0.643463,0.583026
1.19469,1.28739,1.2893,0.949813,0.950686,0.968656,0.868846,0.776201,0.750805,0.732176,0.720007,0.805148,0.739582,0.500055,0.416697,0.516215,0.618109,0.646681,0.734293,0.859605,0.809647,0.880442,0.829542,0.884302,0.983275,0.915485,0.952745,1.01973,1.09583,1.19106,1.28562,1.17743,1.0986,0.834247,0.783228,0.686017,0.843599,0.783771,0.813912,0.767017,0.782979,0.827912,0.778164,0.842853,0.731775,0.791673,0.551429,0.594805,0.364698,0.29447,0.356772,0.490188,0.38289,0.482691,0.538312,0.72657
0.555691,0.698955,0.715294,0.755353,0.505368,0.68554,0.609566,0.705676,0.856858,0.950393,0.62218,0.620154,0.669135,0.72812,0.802979,0.662802,0.56505,0.726077,0.809784,0.803337,0.752631,0.350731,0.23707,0.445808,0.510596,0.61683,0.81369,0.76337,0.957113,0.970711,0.950486,0.410273,0.773539,1.05862,1.07235,0.99989,1.08669,1.00797,1.21233,1.04015,0.918219,0.751532,0.710057,0.760612,0.872035,0.860239,0.918906,0.786404,0.536066,0.878052,0.811715,0.684658,0.762179,0.830443,1.12199,1.14105
0.554371,0.488152,0.535605,0.724069,0.688165,0.882603,0.897835,1.03237,0.952712,0.939778,0.931849,0.84707,0.761801,0.698895,0.750811,0.968118,0.999913,0.923378,0.932234,1.03685,0.914899,0.682917,0.751738,0.895924,0.907278,0.877395,0.930091,0.895437,1.00603,1.05726,1.13034,0.99018,1.09954,1.25335,1.29441,1.20904,1.24149,1.09514,1.12561,0.880982,0.791672,0.696848,0.656883,0.663085,0.74533,0.778931,0.906379,0.951235,0.806084,0.986621,0.959759,0.88381,0.860037,1.08827,1.09754,0.967414
0.551993,0.668317,0.707701,0.638279,0.810064,0.654205,0.742798,0.823964,0.987056,0.960244,0.698881,0.725871,0.729817,0.891171,0.995248,0.940409,0.826214,0.876001,0.796756,0.61693,0.780135,0.783599,0.707358,0.770542,0.766353,0.911561,0.914163,0.977517,1.05428,1.13783,1.07455,0.944565,1.06123,1.03899,1.1425,1.06461,1.05764,0.890576,0.773987,0.940615,0.908059,0.946293,0.892474,0.78486,0.769651,0.797925,0.713248,0.822547,0.999755,1.04693,1.06427,1.03334,1.00637,0.865861,0.808044,0.812174
1.21531,1.05187,0.801657,0.919343,0.908109,1.10899,0.995241,0.817168,0.872566,0.882857,1.01835,1.10679,1.10068,0.842648,0.761379,0.703526,0.961119,0.907495,0.873147,0.775293,1.01032,1.17627,1.07884,0.775223,0.742598,0.792064,0.769988,0.823353,0.895454,0.951151,1.04662,1.21425,1.00321,0.861595,0.782792,0.891049,1.07431,0.962285,0.9414,1.00657,1.09072,0.979523,1.07294,0.941151,1.00252,0.852777,0.800796,0.708036,0.726651,0.61134,0.579879,0.664312,0.741108,0.811519,0.84017,0.828533
0.667257,0.732176,0.712873,0.82465,0.796774,0.759754,0.661196,0.614854,0.685359,0.586471,0.549107,0.717,0.720047,0.77028,0.557754,0.546484,0.31798,0.578071,0.594932,0.594495,0.727198,0.768415,0.665568,0.731098,0.642635,0.59757,0.562428,0.593568,0.800925,0.794396,0.717539,1.04656,0.970984,0.636497,0.597703,0.625697,0.805766,0.876261,0.739621,0.7634,0.809415,0.993546,0.853166,0.954669,0.989197,1.00357,1.1418,0.93408,0.817643,0.842339,0.93855,0.872288,0.853105,0.88999,0.675067,0.507939
0.962621,0.845908,0.671681,0.516134,0.53332,0.747727,0.848197,0.62886,0.673506,0.737181,0.786204,0.801762,0.547452,0.601776,0.366669,0.451867,0.377948,0.541832,0.353233,0.551147,0.720213,0.922679,0.819819,0.845456,0.604643,0.532227,0.64274,0.786353,0.671377,0.802016,0.957827,1.28884,0.876308,0.704974,0.928556,0.745774,0.550562,0.476269,0.534452,0.708341,0.732804,0.965393,1.04404,1.23433,1.0060500000000001,0.711365,0.912086,0.979323,0.950454,0.804303,0.78937,0.74432,0.596054,0.816609,0.555819,0.496524
0.863259,0.71157,0.610321,0.693547,0.592129,0.53793,0.541535,0.78537,0.929709,0.878246,0.725242,0.687336,0.395048,0.502279,0.475871,0.261569,0.543816,0.989038,0.961959,0.987845,0.851975,0.848171,0.743724,0.957183,1.0275,0.985859,0.878204,0.830434,0.84548,0.960502,0.78485,0.900616,1.00083,0.958093,0.94997,0.883807,1.16291,1.35913,1.31916,1.03222,0.905526,0.914104,0.476379,0.508624,0.43636,0.352861,0.46247,0.25405,0.458227,0.62016,0.729871,0.705225,0.836245,0.863666,0.697051,0.410412
0.508784,0.514443,0.599239,0.608439,0.782367,0.668307,0.530799,0.454032,0.442519,0.285478,0.316368,0.364481,0.412965,0.544811,0.604604,0.330952,0.46125,0.420834,0.215848,0.610837,0.589793,0.837207,0.733673,0.48136,0.639072,0.551578,0.647034,0.945006,0.950486,0.986643,0.95081,1.10589,1.04106,0.842711,0.946537,0.698891,0.775991,0.931768,0.810197,0.891,0.976966,1.19869,0.850558,1.0076,0.851213,0.952317,0.826401,0.785665,0.676055,0.706182,0.677733,0.634376,0.844872,0.981015,1.03316,0.860219
0.997105,0.909753,0.526119,0.451528,0.465053,0.56601,0.521927,0.458115,0.521536,0.492665,0.367917,0.360312,0.252488,0.172144,0.240769,0.174201,0.477239,0.550561,0.478427,0.751266,0.524886,0.738949,0.653731,0.852154,1.07803,0.918957,0.933227,0.99618,0.936648,1.08869,1.14382,1.10346,1.04052,1.07764,1.17617,1.04062,0.94546,1.03756,1.05835,0.945019,0.814816,0.916664,0.820696,1.04119,0.964697,1.00011,0.859833,0.804156,0.953015,1.09514,1.07635,0.8848,0.824225,1.07712,0.874803,0.829721
0.867292,0.76052,0.605391,0.419244,0.647845,0.577559,0.39968,0.377501,0.841451,0.665313,0.340198,0.504766,0.405131,0.297105,0.305886,0.250997,0.37852,0.507766,0.311217,0.538895,0.489893,0.683734,0.699023,0.87536,0.954751,1.08692,1.02243,1.17133,0.916619,0.885274,1.10866,1.02368,0.973863,1.08911,1.12086,1.20283,1.15472,0.928251,1.08765,1.03017,0.769611,0.893728,0.805328,0.749531,0.780272,0.94448,0.933135,0.850469,1.03568,1.14499,1.07979,0.782792,0.797739,0.668551,0.833179,0.508452
0.2143,0.526578,0.449502,0.651008,0.851596,1.00592,1.04109,0.959089,1.26218,0.935747,0.952972,1.08215,0.89611,0.76909400000000006,0.675041,0.651045,0.472919,0.443549,0.541494,0.862867,0.585795,0.251677,0.329696,0.376195,0.496018,0.757017,0.640212,0.904731,1.03335,1.16609,1.26765,1.10806,1.00597,0.661895,0.891321,0.778166,0.797533,0.755216,0.752618,0.740643,0.618713,0.751106,0.780116,0.663722,0.623288,0.800673,0.833508,0.707731,0.61423,0.559262,0.515133,0.706044,0.961277,1.07911,1.06452,1.11894
1.41783,1.28791,1.02481,0.843943,0.761294,0.40899,0.176494,0.281311,-0.00468375,0.12646,0.341908,0.178726,0.595283,0.427661,0.513092,0.668415,0.848341,0.705861,1.00226,0.91817,0.569979,0.626855,0.664258,0.729985,1.02216,0.972848,0.891234,0.587768,0.42582,0.413768,0.550605,0.819196,0.467679,0.397934,0.496024,0.662561,0.84703,0.882608,0.878505,1.00895,1.19922,1.18306,1.12473,0.890055,0.814197,0.652751,0.959321,1.01908,0.80733,0.794958,0.884273,0.751877,0.372389,0.205408,0.181362,0.199813
0.392731,0.6754,0.691486,0.594122,0.800615,0.892989,1.16473,1.10539,1.24106,0.90725,0.663763,0.919407,0.597987,0.631569,0.543619,0.563931,0.51364,0.674302,0.780586,0.937429,0.68356,0.230927,0.0955504,0.100348,0.310101,0.227537,0.352049,0.496686,0.376486,0.642939,0.941047,1.01724,0.734171,0.63769,0.684682,0.883298,0.956301,0.743051,0.67297,0.529547,0.639918,0.78076,0.6597,0.536447,0.798134,0.47559,0.60069,0.451641,0.489892,0.623152,0.516021,0.615165,1.06003,1.38727,1.25292,1.17849
