logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.780296,0.921633,0.924501,0.919435,0.764506,0.847694,0.836519,0.831399,0.825913,0.781836,0.714649,0.744182,0.60592,0.83296,0.767589,0.94462,0.767292,0.775389,0.787453,0.626373,0.607984,0.636231,0.560386,0.769659,0.644922,0.621611,0.726147,0.703184,0.829742,0.74249,0.693324,0.803843,0.75375,0.820848,0.811692,0.831023,0.773618,0.730056,0.821269,0.682213,0.68341,0.803512,0.885298,0.86869,0.875252,0.805057,0.870839,0.852432,0.776971,0.855001,0.931284,1.02785,0.974122,0.932157,0.946006,1.18076
0.799087,0.886437,0.786451,0.808546,0.76724,0.824811,0.824846,0.886585,0.917738,0.868013,0.793142,0.869298,0.828093,0.925931,0.88217,1.04042,0.944753,0.919704,0.99597,0.946843,0.902864,0.913934,0.914921,1.02053,0.934561,0.967842,0.924149,0.969533,0.994127,0.846977,0.899693,0.944548,0.953235,0.933717,0.914161,0.874821,0.826192,0.850078,0.822952,0.775103,0.793382,0.796786,0.847706,0.808189,0.735757,0.711276,0.747071,0.656092,0.635602,0.679536,0.692073,0.667787,0.63109,0.577184,0.482725,0.73842
0.916679,0.728517,0.880588,0.87834,0.782175,0.796699,0.899524,0.673463,0.778425,0.841624,0.936611,0.728546,0.757872,0.71377,0.700619,0.551761,0.666703,0.528284,0.514,0.641101,0.663084,0.566168,0.529166,0.564558,0.658327,0.621203,0.612089,0.440915,0.699987,0.780128,0.677779,0.592038,0.646864,0.718654,0.75772,0.819225,0.817681,0.854014,0.848221,1.02364,0.938965,0.904976,0.936622,0.917819,0.993162,1.10218,1.05678,1.27296,1.26911,1.27025,1.33697,1.28132,1.30129,1.41256,1.65476,1.18443
0.955368,1.17488,0.950389,0.913589,0.933374,0.956351,0.948684,0.932383,0.901858,0.716002,0.584595,0.721347,0.613163,0.844023,0.722212,0.693845,0.653653,0.738457,0.709265,0.509347,0.489464,0.585142,0.523587,0.613078,0.582274,0.750703,0.530596,0.84997,0.609526,0.64673,0.51025,0.726184,0.844443,0.735327,0.754083,0.617391,0.765064,0.882756,0.860681,0.639593,0.748716,0.964687,0.79218,1.08009,1.07946,0.997402,1.01564,0.737617,1.09137,1.04448,1.10276,1.14795,1.16988,1.1546400000000001,1.04043,1.41226
1.13353,0.838235,1.08724,1.07528,0.907366,0.85678,0.849262,0.722714,0.72119,0.780557,0.870964,0.786184,0.825238,0.739163,0.617923,0.621743,0.626509,0.575543,0.563635,0.655777,0.582371,0.354886,0.669243,0.639509,0.680853,0.624079,0.625959,0.406501,0.658101,0.700551,0.444943,0.508201,0.67494,0.888289,0.805367,0.902732,0.779054,0.78711,0.761815,0.86617,0.746632,0.633827,0.618873,0.623028,0.693447,0.805295,0.870674,0.948607,0.892539,0.818876,0.869167,0.868969,0.923094,1.06214,1.15791,0.965212
1.00025,0.952225,0.992198,1.03768,0.935846,0.942614,0.866743,0.762459,0.772223,0.697918,0.653259,0.611182,0.646744,0.607607,0.629144,0.642493,0.662402,0.47971,0.448725,0.486509,0.490989,0.366904,0.35823700000000003,0.442932,0.493431,0.574458,0.520307,0.500686,0.558394,0.552566,0.44103,0.586567,0.581764,0.63155,0.755399,0.708415,0.671144,0.720525,0.771999,0.762001,0.66691,0.74782,0.832827,0.835319,0.969754,1.06862,0.958297,0.9977,1.07433,1.05944,1.21082,1.14233,1.22652,1.25126,1.33667,1.31713
0.888388,0.889603,0.879524,0.690935,0.631331,0.650739,0.722082,0.79394,0.794024,0.659851,0.685274,0.725668,0.687953,0.818485,0.6947,0.577359,0.399264,0.655385,0.695052,0.657726,0.438324,0.624233,0.678187,0.675755,0.671988,0.56891099999999994,0.589459,0.677867,0.628924,0.690898,0.630212,0.522998,0.731779,0.733838,0.595129,0.718657,0.893584,0.811709,0.735211,0.647872,0.804839,0.638423,0.454912,0.690634,0.664079,0.587122,0.663817,0.607877,0.75505,0.747701,0.479111,0.647146,0.510179,0.69656,0.690132,0.717128
1.28676,0.39792,1.24715,1.24037,0.884726,1.87746,0.982884,0.600823,0.992666,0.617143,0.869163,0.588277,0.883755,0.959009,-0.127076,0.275451,0.252619,0.794883,0.520807,0.283756,0.962589,0.275053,0.139104,0.580425,0.27294,-0.0599033,0.459121,0.464608,1.07861,0.824664,0.56213900000000006,0.473344,1.15026,0.982942,0.649107,0.921971,0.549416,0.543238,0.970292,1.37713,0.382931,1.33539,0.840403,0.917172,0.936088,1.30488,1.06691,0.808274,1.43426,1.23135,1.17548,0.583824,1.26775,1.62234,1.04831,1.57311
0.959906,0.7538,0.531142,0.74003,0.868217,0.769276,0.864842,0.826028,0.773457,0.551273,0.641635,0.898632,0.600509,0.611233,0.963868,0.726009,0.934269,0.696158,0.711445,0.86351,0.609623,0.852595,0.955619,0.75574,0.676259,0.742959,0.801625,0.878487,0.862762,0.866321,0.885466,0.719251,0.772537,0.575833,0.778977,0.629787,0.846577,0.719636,0.878647,0.699388,0.839889,0.515463,0.676557,0.735283,0.756318,0.662846,0.838382,0.761714,0.700984,0.618128,0.580372,0.950113,0.674121,0.858949,0.69562,0.555805
0.88987,1.14465,1.3047,0.986197,0.730589,0.933687,0.8594,0.74992,0.999637,0.953675,0.743683,0.587399,0.809238,0.730669,0.579155,0.786416,0.552483,0.658115,0.55218,0.664275,0.549694,0.523102,0.518021,0.592036,0.706545,0.707832,0.499448,0.629693,0.78505,0.791684,0.612502,0.740811,0.696291,0.647806,0.774034,0.796084,0.595881,0.821473,0.863721,0.929554,0.801187,1.01032,0.905134,1.20632,1.19525,0.983788,1.08711,1.11523,1.33928,1.31368,1.44676,1.15173,1.48638,1.25447,1.38274,1.55565
1.04177,0.969962,0.975738,0.997107,0.982691,0.930697,0.922768,0.937045,0.906547,0.854514,0.879344,0.900585,0.872257,0.925452,0.92668,0.896507,0.915761,0.91676,0.925663,0.903857,0.862252,0.887827,0.899486,0.89998,0.894236,0.898362,0.923018,0.899252,0.864802,0.844091,0.802371,0.847252,0.94218,0.94073,0.952781,0.951351,0.988204,0.942984,0.880825,0.820882,0.808713,0.747024,0.770039,0.733657,0.789006,0.791638,0.735276,0.727649,0.744221,0.691619,0.641579,0.699059,0.602311,0.71015,0.711591,0.700793
0.937905,1.23392,1.52254,0.968137,0.720664,0.966916,1.0479,0.848906,1.21282,0.984119,0.948997,0.574959,0.889198,0.707938,0.749957,0.897438,0.609952,0.860811,0.588053,0.763318,0.600331,0.354487,0.724522,0.864247,0.836596,0.902687,0.395566,0.681635,1.01239,0.896354,0.564314,0.823745,0.400105,0.516671,0.742927,0.867612,0.603567,0.597813,0.865998,0.900712,0.742725,1.09212,0.698742,1.21938,1.12049,0.775146,0.724092,0.932556,1.20752,1.0223,1.33248,0.883274,1.47085,1.02649,1.25126,1.5097
0.581581,0.586738,0.499911,0.594884,0.719296,0.753607,0.728304,0.713674,0.707528,0.836209,0.798384,0.835911,0.818653,0.738529,0.744524,0.73503,0.706874,0.642492,0.688021,0.666252,0.817533,0.807102,0.715439,0.672616,0.70594,0.681641,0.753863,0.752398,0.739015,0.863229,0.982695,0.84699,0.775021,0.71544,0.673611,0.655261,0.684338,0.718756,0.872731,0.986968,1.01765,1.07473,1.158,1.1289,1.12655,1.22624,1.31743,1.33881,1.20286,1.38548,1.45839,1.50324,1.53294,1.49971,1.45849,1.36935
0.641623,1.1704,0.880968,0.470659,0.589638,0.97012,0.812361,1.04732,0.824052,0.545567,0.593575,0.530579,0.733717,0.508708,0.57407,0.687976,0.319469,0.607003,0.542205,1.00804,0.362098,0.225338,0.484583,0.400036,0.638517,0.418718,0.243333,0.383909,1.08038,0.638882,0.378457,0.585522,0.116746,0.391798,0.622599,0.512407,0.280513,0.471703,0.502821,0.723711,0.831697,0.910275,0.6695,1.26107,0.799331,0.456786,0.685633,0.73032300000000006,1.31887,0.995176,1.62763,0.722607,1.455,0.862402,0.82886,1.30041
0.95223,0.387871,0.615618,0.872948,0.870373,0.724629,0.689067,0.480951,0.676329,0.794067,0.84065,0.800604,0.746688,0.787795,0.796142,0.574586,0.726277,0.474569,0.625371,0.242236,0.893998,0.929052,0.483644,0.692062,0.608553,0.521986,0.892399,0.832339,0.336739,0.898475,0.990036,0.790193,1.02792,0.750517,0.707364,0.778469,1.00776,0.830548,1.07676,0.951338,0.780786,0.74035,0.98313,0.64877,1.2187,1.41065,1.25468,1.30266,0.92048,1.07143,0.80751,1.44169,1.10747,1.529,1.50944,1.2063
1.4269,1.39796,1.46399,1.35728,1.1757,1.17075,1.15203,1.13346,1.11143,0.946911,0.86121,0.852796,0.901351,0.94893,0.932699,0.863549,0.860734,0.843421,0.762867,0.784511,0.62859,0.59516,0.671415,0.781453,0.794372,0.843441,0.758286,0.809963,0.823702,0.737164,0.577835,0.734133,0.891204,0.987113,1.0354,1.0981,1.05872,1.10542,0.988837,0.911987,0.868889,0.785755,0.814029,0.947463,0.994057,1.05319,0.965512,0.947478,1.1112,1.05164,1.07899,1.04928,1.03769,1.20633,1.24382,1.32021
0.636067,0.657718,0.675733,0.666689,0.623283,0.566445,0.609539,0.56016,0.58816,0.551934,0.542182,0.54071,0.563158,0.584359,0.523844,0.548239,0.574743,0.514326,0.549921,0.50019,0.467138,0.492872,0.504015,0.530809,0.508763,0.491886,0.523005,0.483778,0.517133,0.446429,0.49931,0.533166,0.593719,0.523633,0.567285,0.597865,0.587955,0.561739,0.560452,0.502635,0.511758,0.516334,0.507563,0.520874,0.583574,0.520152,0.528079,0.515532,0.594107,0.545823,0.58211,0.557053,0.495184,0.575222,0.616965,0.566994
1.14006,1.13848,1.15783,1.11847,1.04709,1.00124,1.01621,0.956748,0.929249,0.85893,0.847154,0.83813,0.833625,0.906022,0.848651,0.82,0.783357,0.782967,0.749175,0.759983,0.692697,0.653398,0.698087,0.762468,0.755573,0.776339,0.783291,0.775701,0.769014,0.753865,0.719841,0.769107,0.861932,0.862967,0.910559,0.921635,0.949966,0.963226,0.941044,0.865049,0.845239,0.853245,0.854523,0.92697,1.00513,1.05291,0.951774,0.979922,1.06057,1.04645,1.0181,1.05362,1.02699,1.1239,1.17229,1.19485
0.903393,0.972515,0.86938,0.972968,0.962017,1.01203,1.0455,0.933158,0.946037,0.883315,0.898568,1.13793,1.05354,1.05362,0.863932,0.950114,0.845282,0.791243,0.917541,0.975863,0.810262,0.832169,0.877261,0.863659,0.809293,0.810385,0.903225,0.862856,0.89736,0.886137,1.02757,0.898881,0.93208,0.876179,0.932144,0.855719,0.895433,1.11293,1.12877,0.923704,0.936929,1.12457,1.24003,1.1714,1.15682,1.31812,1.24121,1.29139,1.32811,1.37088,1.33266,1.29976,1.37919,1.35856,1.45254,1.41281
1.2621,1.15083,1.29254,1.1164,1.03289,0.955096,0.959988,0.984193,0.964618,0.918424,0.90613,0.656312,0.718032,0.791547,0.870373,0.763941,0.831238,0.865988,0.688775,0.671512,0.694632,0.670247,0.681534,0.739097,0.812567,0.893525,0.73353,0.791046,0.771063,0.750554,0.536152,0.782892,0.819838,0.92134,0.893535,0.985766,0.992285,0.843588,0.7896,0.893438,0.845113,0.709618,0.647426,0.784411,0.880212,0.8123,0.813711,0.780452,0.869075,0.789239,0.815131,0.89655,0.795649,0.96327,0.915686,0.971178
0.481467,0.689481,0.497644,0.867441,0.883218,0.808498,0.552558,0.606153,0.753981,0.633043,0.558826,1.24113,1.03975,0.835271,0.793035,0.696707,0.806481,0.0462904,0.888783,0.72759,0.658053,0.599542,0.456071,0.59385,0.647486,0.339745,0.651695,0.531194,0.869512,0.520188,0.906259,0.592498,1.03174,0.421591,0.766355,0.410598,0.736214,0.861476,1.1777,0.459002,0.292778,0.93348,0.996695,0.897752,0.824177,0.944125,0.461871,0.770674,0.868312,1.13245,0.549128,0.423599,0.672298,0.794623,0.780239,0.886994
0.799609,0.757254,0.920825,0.83574,0.705971,0.692188,0.729184,0.713925,0.54452,0.80941,0.565277,0.281675,0.40613900000000003,0.470469,0.515507,0.313306,0.618946,0.888335,0.591325,1.03638,0.575298,0.627591,0.609763,0.437076,0.681596,0.793493,0.609943,0.654657,0.689851,0.719801,0.516872,0.679498,0.537542,0.742939,0.462105,0.733901,0.666468,0.55106,0.486281,0.719587,0.989289,0.440585,0.483717,0.570996,0.780329,0.552233,0.680601,0.591216,0.63045,0.47152,0.687649,0.917169,0.631764,0.699817,0.596136,0.821337
0.997325,-0.0206064,0.389546,0.974009,0.880617,1.09012,-0.389901,0.918296,1.16646,1.40996,0.547786,0.806526,0.256637,1.02874,0.807159,-0.17294,0.77396,0.939755,0.411032,1.27623,1.30409,1.00922,0.424683,0.77341,0.704037,-0.454053,0.728298,0.487975,0.535285,1.17413,0.85468,0.736486,0.818333,0.356916,1.16673,0.305949,0.170195,0.554715,0.907082,1.1883,0.825151,0.934954,0.537252,0.847844,1.09007,0.575014,0.852664,1.04561,0.857439,0.817885,0.78438,1.19923,1.3798,1.09756,0.345461,1.54293
1.27758,1.09466,1.06951,0.674061,0.840687,0.977743,0.596699,0.812054,1.07078,0.15184,0.926156,0.5799,0.549349,0.931328,0.718542,0.407589,0.710233,0.578416,0.400537,0.396421,0.582249,0.634251,0.403322,0.790752,0.483264,0.676567,0.518084,0.429993,1.02159,0.625315,0.0554787,0.25753,0.448697,0.970051,0.560414,0.410665,0.820956,0.675564,1.0091,0.866626,0.420116,0.366715,0.60909,0.0830171,0.742369,0.706429,0.411442,0.350932,0.619833,0.443288,0.389306,0.725767,0.66937,0.70168,0.791862,0.737061
1.41768,0.806477,0.994887,0.492254,0.899413,0.671708,0.662651,0.850952,1.05936,0.63538,0.603581,0.749381,0.605607,0.715921,0.574834,0.335114,0.275536,0.589655,0.36782,0.551844,0.32446,0.359606,0.275182,0.415691,0.691395,0.0866719,0.252193,0.919493,0.877767,0.495474,0.580831,0.530286,0.475945,0.439512,0.554506,0.350575,0.527949,0.355383,0.978448,1.31515,1.03972,0.435171,0.642666,0.644823,1.10984,0.915719,0.616828,1.25388,0.926422,0.993022,1.15269,1.2805,1.54373,1.07599,1.50679,1.16102
1.76552,0.576056,1.03367,0.505483,0.887896,0.997075,0.619395,0.854571,1.12544,-0.0457072,0.950193,0.90186,0.882393,0.7872,0.692976,0.505837,0.742536,0.98751,0.536058,0.712134,0.669572,0.3322,0.205636,0.45273,0.601127,-0.482556,-0.0066313,0.943831,0.859955,0.322898,0.574959,0.49165,0.63319,0.275259,0.521374,0.151354,0.402603,0.230487,0.525018,1.23276,0.906083,0.141189,0.265646,0.297645,0.67231,0.648002,0.316156,1.15981,0.96971,0.495762,0.898747,0.712229,1.022,0.384624,1.17058,0.507939
0.13706,1.00409,-0.134276,0.200478,0.0839218,1.28339,0.30675,0.947441,0.505862,0.685017,0.0955214,0.581112,0.418238,0.448719,0.569714,0.966675,0.443859,0.489621,0.885629,0.824035,0.848496,0.58777,0.637953,0.213491,0.743863,0.661807,1.05738,0.237105,1.00467,1.50273,0.8582,0.476338,0.795867,0.238926,0.707329,1.01519,0.945318,0.40424,0.885871,0.867889,0.702441,1.25225,1.00811,1.52778,1.19301,0.826698,0.890581,0.158167,0.861124,0.97526,0.434754,0.790815,1.09006,1.18474,0.619949,1.33074
1.16204,1.12087,1.27009,1.13104,0.995814,0.929587,0.955698,0.881734,0.868891,0.750363,0.728792,0.685828,0.669047,0.731954,0.705336,0.684247,0.699461,0.641961,0.614652,0.579206,0.456605,0.466909,0.532644,0.602786,0.617368,0.658962,0.595543,0.648497,0.590054,0.587792,0.461849,0.578081,0.691202,0.749903,0.844731,0.860502,0.885193,0.840352,0.772195,0.707344,0.657158,0.56159,0.550338,0.702692,0.775393,0.814431,0.672005,0.690148,0.87755,0.714986,0.718579,0.739676,0.677972,0.879139,0.91428,0.961964
1.12555,1.08315,1.11543,1.08317,0.982275,0.996786,0.960948,0.922425,0.915147,0.810668,0.801691,0.737722,0.732318,0.809835,0.761546,0.721723,0.674134,0.684433,0.6183,0.63768,0.549927,0.502904,0.569072,0.622667,0.642319,0.699093,0.657228,0.651404,0.666658,0.660681,0.563713,0.65351,0.780742,0.785272,0.822165,0.87689,0.87936,0.905377,0.88538,0.835438,0.819804,0.789135,0.841065,0.92116,1.01402,1.04692,1.01701,1.01558,1.13409,1.12126,1.10148,1.16088,1.11514,1.24913,1.28083,1.30826
0.254096,0.313365,0.199766,0.302914,0.428333,0.436361,0.464105,0.572753,0.539799,0.684838,0.750459,0.791136,0.791661,0.681156,0.779756,0.805857,0.88693,0.896164,0.966198,0.942775,1.07196,1.13664,1.06267,0.991134,0.963369,0.870973,0.892966,0.921279,0.917835,0.891649,1.02739,0.918348,0.732822,0.732994,0.683691,0.604206,0.616138,0.573685,0.632918,0.680276,0.694475,0.754438,0.69281,0.556719,0.457393,0.365246,0.445703,0.42453,0.275628,0.275812,0.302389,0.228075,0.288621,0.112042,0.0743867,0.0117419
0.978943,0.535057,1.0872,0.767099,0.815536,1.44547,0.886079,0.362116,1.34024,0.878687,0.133309,0.33426,0.517717,0.882004,0.361169,0.777416,0.270784,0.710734,0.363655,0.659394,0.579286,-0.213288,0.431391,-0.024287,0.116531,0.641109,0.886007,0.354707,0.212055,0.848109,0.518968,0.315829,1.26228,0.432819,0.556899,0.866096,0.66715,0.727871,0.469029,0.596431,0.738777,0.341878,0.465758,0.550941,0.149943,0.894221,0.513484,0.677145,0.831812,1.19372,0.793038,0.906356,0.291836,0.616007,0.687125,1.04293
1.324,1.17561,1.23048,1.01063,1.12794,1.02589,1.08599,1.11146,1.19028,0.908183,0.87459,0.807699,0.585715,0.831218,0.769969,0.813795,0.844073,0.696375,0.621889,0.589155,0.748697,0.502075,0.505901,0.647269,0.694451,0.780054,0.647203,0.646346,0.767898,0.88402,0.540461,0.803379,0.959206,0.94179,0.781047,0.905573,0.63609,0.804101,0.817643,0.828279,0.759362,0.644623,0.707776,0.8447,0.92382,0.781711,0.924261,0.966067,1.0096,1.05928,0.722395,0.801177,0.799674,0.849992,1.10871,0.996955
0.653716,0.684875,0.645746,0.692083,0.662652,0.724178,0.661616,0.63271,0.637629,0.660737,0.678979,0.688134,0.791213,0.700749,0.697608,0.661391,0.629214,0.689754,0.706661,0.723426,0.640906,0.712344,0.67936,0.6672,0.695915,0.651063,0.700657,0.710215,0.685317,0.682848,0.744234,0.678593,0.65271,0.626598,0.715311,0.644115,0.79135200000000006,0.726392,0.767748,0.776519,0.792359,0.821655,0.799105,0.807456,0.80896,0.8704,0.794969,0.810992,0.823579,0.814771,0.977651,0.941185,0.94761,0.962971,0.8563,0.89968
0.717735,0.676084,0.93688,0.903703,0.728454,0.907029,0.762199,0.781836,0.820937,0.811394,0.791556,0.638535,0.667041,0.890057,0.880975,0.711473,0.947508,0.741785,0.808907,0.706603,0.826258,0.534238,0.617883,0.884586,0.823357,0.814152,0.719299,0.72068,0.789427,0.926584,0.701466,0.739083,0.83172,0.807681,0.889788,0.674032,0.732657,0.687303,0.724307,0.623593,0.707249,0.763143,0.485169,0.796549,0.539646,0.702569,0.398538,0.630441,0.726828,0.7047,0.693047,0.656539,0.655477,0.733032,0.621566,0.658358
1.2919,1.32864,0.634771,0.62966,1.00165,0.910092,0.752748,0.591115,0.971127,0.490905,0.662898,0.857964,0.866517,0.426213,0.388554,0.678482,0.240885,0.537121,0.426911,0.843545,0.473029,1.03036,0.73538,0.184362,0.56659,0.471336,0.613301,0.735917,0.626582,0.597032,0.654957,0.538914,0.643617,0.581222,0.538133,0.958096,0.881655,0.905139,1.04642,1.23106,0.832766,0.852083,1.12235,0.864508,1.40351,1.03986,1.63357,1.0373000000000001,1.08731,1.02188,1.00685,1.00554,1.15367,1.05019,1.52022,1.30775
0.679025,0.48931,0.888338,0.880702,0.635136,0.677729,0.449789,0.648784,0.659992,0.777537,0.585202,0.451904,0.430751,0.79428,0.849841,0.397973,0.631362,0.635771,0.51946,0.54159,0.619794,0.251835,0.234734,0.600936,0.506938,0.608704,0.540489,0.659054,0.61809,0.88544,0.506975,0.618279,0.711814,0.714167,0.582,0.257695,0.614424,0.520353,0.671505,0.51022,0.691483,0.585721,0.429028,0.79021,0.634077,0.655426,0.367642,0.625892,0.78584,0.656771,0.68367,0.686808,0.705222,0.921213,0.733291,0.735693
0.972345,1.00277,1.13427,1.28618,0.768752,0.982555,0.655776,1.21614,0.924018,0.973758,0.935675,0.696409,0.705565,1.46511,1.06588,0.682363,1.1914,0.913319,0.627757,1.15072,0.740857,0.355087,0.327316,0.764819,0.894207,0.730842,0.608656,1.15406,0.872442,1.17696,0.889177,0.776222,0.974103,0.562422,0.827712,0.41038,0.821535,0.822834,0.337591,0.679403,1.02282,0.874153,0.690789,0.733618,0.86293,0.975575,0.399793,0.634888,1.1915,0.957006,0.842192,0.868136,0.837357,1.47064,0.783494,1.03203
0.416831,0.467393,0.350854,0.43352,0.502863,0.580006,0.583058,0.618545,0.59867,0.713291,0.71743,0.69825,0.729809,0.565029,0.637831,0.674509,0.612125,0.558209,0.6765,0.65162,0.724734,0.743349,0.669845,0.575429,0.583193,0.615673,0.64829,0.707898,0.642912,0.741398,0.863557,0.673432,0.653649,0.596472,0.509144,0.581007,0.579035,0.576954,0.65733,0.753296,0.824688,0.924401,0.957856,0.909753,0.857909,0.894026,0.993055,0.954225,0.932803,1.04583,1.082,1.11718,1.19937,1.0827,0.955842,0.92679
0.839846,0.758724,0.568576,0.512699,0.807272,1.00689,0.831626,0.503192,0.713701,1.00541,0.494815,0.74465,0.706643,1.04504,0.847782,0.131855,0.551161,0.710233,0.535406,0.667274,0.765683,0.882472,0.835304,0.945212,1.15413,0.861455,0.746042,0.579982,0.964123,0.723025,1.0316,1.0288,0.759594,0.705585,0.869694,0.415837,0.676602,1.06043,1.09113,1.13674,1.0921400000000001,0.209278,0.510335,0.930836,0.253286,0.803658,0.66654,0.95515,0.347833,0.817695,0.592745,0.459331,0.765776,0.656895,0.683955,0.699435
0.682151,0.999824,0.788087,0.688077,0.608413,0.811945,0.548369,0.390524,1.09587,0.180106,0.736527,0.272798,0.440662,0.488927,0.436617,0.78751,0.697204,0.557653,0.69903,0.563245,0.332828,0.50995,0.606443,0.565903,0.234499,0.513264,0.387898,0.588161,0.584858,0.545788,0.317951,0.467906,0.585986,0.660517,0.553291,0.706313,0.78593,0.249965,0.244185,0.28188,0.245529,0.818625,0.566935,0.556625,0.560276,0.344588,0.178786,0.149497,0.464273,0.419295,0.483493,0.314958,0.301607,0.395614,0.413737,0.481294
1.38623,1.35228,1.5416,1.31,1.27711,1.13692,1.1083,1.16773,1.11683,0.908389,0.889836,0.953332,1.02069,0.853212,0.933416,1.00118,0.775772,0.775994,0.73823,0.761242,0.622723,0.655232,0.756661,0.825761,0.600158,0.892482,0.661037,0.900763,0.757877,0.81306,0.697256,0.983978,0.908243,0.919063,0.980591,1.07342,0.959699,1.05786,0.945651,1.06143,0.877196,1.03866,0.968602,1.08682,1.05755,1.15277,1.09862,1.0007,1.30616,1.10837,1.18503,1.26549,1.18235,1.29009,1.36374,1.45455
0.545951,0.320741,0.407304,0.291063,0.380759,0.4812,0.151849,0.149503,0.892967,0.51215,0.313157,0.487226,0.753422,0.536367,0.404783,0.412716,0.742719,0.891161,0.562116,0.755145,0.692596,0.678944,0.429668,0.248327,0.778942,0.942115,0.65885,0.823701,0.53685,0.863776,0.58065,0.49559,0.698677,0.708805,0.733054,0.433724,0.429718,0.612628,0.511995,0.797608,0.741495,1.06524,0.611337,0.928028,0.617419,0.595037,0.352812,0.666383,0.540688,0.60673,0.24662,0.293194,0.775894,0.362331,0.937001,0.499383
0.842878,1.18166,0.914873,0.883738,1.08592,1.23579,1.21889,1.16972,0.750662,0.805135,0.846495,0.96683,0.722795,0.85123,0.836612,0.740675,0.484278,0.455973,0.737019,0.79739,0.676587,0.444165,0.639006,0.749297,0.602697,0.20675,0.449584,0.669156,0.903168,0.734298,0.93343,0.847247,0.648539,0.642063,0.647873,0.793166,0.927565,0.796906,1.34892,0.963524,0.892668,0.626264,0.876548,1.01798,1.23324,1.21057,1.49519,1.20689,1.4076,1.37327,1.68809,1.72675,1.56094,1.82211,1.27558,1.64006
1.09356,0.673027,0.803293,0.733226,0.801983,0.801808,0.600733,0.558692,1.12136,0.973357,0.976919,0.648494,0.937148,0.992534,0.577638,0.743377,0.944637,0.661393,0.559757,0.577841,0.577912,0.850377,0.731154,0.451551,0.789623,1.29834,0.996618,0.845079,0.608889,1.12991,0.741773,0.821169,0.949357,0.889325,1.18893,0.794795,0.797687,0.95986,0.452221,0.965826,0.976446,1.31051,1.08412,1.17204,1.05226,1.35275,0.935307,1.19651,0.918663,1.16844,1.03474,0.786544,1.04777,0.98986,1.6896,1.31514
0.700134,0.877168,0.653594,0.750876,0.735428,0.957066,0.824867,0.884704,0.786924,0.581716,0.481623,0.721831,0.617065,0.581263,0.760443,0.605596,0.519583,0.683505,0.774357,0.831687,0.810684,0.500823,0.519135,0.700138,0.584415,0.21215,0.515636,0.645126,0.893857,0.78139,0.845818,0.742468,0.674947,0.570305,0.372981,0.628562,0.682486,0.619148,1.08864,0.810767,0.79772,0.601486,0.83162,0.920243,0.89594,0.692306,0.974883,0.843804,1.06427,0.975182,1.243,1.35934,1.26814,1.14944,0.784435,0.964384
0.999136,0.938735,0.980319,0.952742,0.927467,0.939573,0.881106,0.917792,0.938938,0.925516,0.928879,0.908066,0.939883,0.953552,0.952919,0.95801,0.996043,1.01244,0.996485,0.991317,0.952207,0.990968,0.976058,0.98754,0.987078,1.00522,0.979911,0.980764,0.934175,0.913174,0.88692,0.931477,0.953613,0.975097,0.959969,0.9792,0.979927,0.940041,0.843363,0.83794,0.815455,0.814111,0.758612,0.749657,0.747517,0.701584,0.644942,0.648713,0.661376,0.642082,0.544141,0.51908,0.54829,0.538476,0.584544,0.590055
0.846271,1.05843,1.01555,1.02954,0.924538,0.683615,1.13744,0.895705,0.825202,0.572396,0.666547,0.789694,0.562536,0.651412,0.64974,0.641986,0.462735,0.486486,0.521182,0.595498,0.512041,0.265895,0.557466,0.582278,0.373941,0.463718,0.557899,0.558328,0.633147,0.735719,0.566819,0.491211,0.708166,0.615619,0.861738,0.728457,0.726309,0.834029,1.18715,0.790342,0.812627,0.737369,1.02854,1.01228,1.12695,1.20035,1.33454,1.30507,1.42113,1.14081,1.46025,1.68059,1.32684,1.58607,1.45989,1.50899
1.09761,1.01838,0.921324,1.0052,0.89881200000000006,0.914175,0.967557,0.864019,0.880136,0.785777,0.732233,0.747405,0.768734,0.746926,0.746891,0.676221,0.638776,0.517251,0.609793,0.552428,0.584966,0.504365,0.404457,0.635036,0.537908,0.560266,0.606134,0.636008,0.741844,0.698696,0.639571,0.586902,0.678227,0.742016,0.775375,0.809183,0.84443,0.86069,0.966235,0.931932,0.82635,0.901808,1.0155,1.1158,1.18399,1.29903,1.33727,1.31103,1.38184,1.38966,1.48029,1.48376,1.62377,1.5797,1.59957,1.644
