logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.204775,0.478679,0.490243,0.515257,-0.0407082,-0.0725405,0.590564,0.252237,0.267453,0.947518,0.655683,0.820846,0.695074,0.530577,0.579389,0.6713,0.622783,0.873614,0.930703,1.25797,0.798011,0.541751,0.678315,0.233281,-0.0140099,0.978737,0.803431,0.985301,0.48155,0.398861,0.434156,0.246693,0.593022,0.640772,1.01742,0.188693,0.764445,1.00256,0.724993,0.686047,0.76135,0.677865,0.599038,-0.160171,0.565782,0.735173,0.345673,0.148267,-0.0555501,0.954731,0.62521,0.945327,0.249804,0.706037,0.436617,0.259723
0.0880457,-0.0430337,0.578157,0.690701,0.437043,0.607862,0.283681,0.390837,0.792633,0.5381,0.81702,0.812485,0.530738,0.473026,0.730242,0.471302,0.545686,0.666202,0.997874,0.89321,1.00925,1.05176,0.698871,0.608422,0.20605,0.824433,0.656413,1.06607,0.949861,0.473622,0.74593,0.199718,0.34272,0.672183,0.663848,0.516434,0.963014,1.02444,0.94456,1.0113,0.61732,1.00193,0.439723,0.797118,0.648486,1.02251,0.380694,0.666077,0.311563,0.928507,0.570952,0.789602,0.450643,0.607573,0.211605,0.600366
0.645202,0.391941,0.454776,0.642455,0.67677,0.434804,1.05698,0.714368,0.531651,0.623934,0.656299,0.34216,1.03695,0.700003,0.748659,0.965145,0.790658,0.642312,0.896141,0.867628,0.53539,0.32304,0.594206,0.568053,0.918796,0.66862,0.590377,0.791333,0.724066,0.911707,0.608952,0.92982,0.60357,0.769893,0.87173,0.619996,0.606078,0.572162,0.600568,0.658694,0.865533,0.56094,0.713681,0.472764,0.783308,0.474551,0.705958,0.342593,0.949308,0.66189,0.82625,0.557361,0.518625,0.277497,0.488063,0.542124
0.113375,0.411678,0.470339,1.71129,-0.187415,0.739059,0.514384,-0.0266476,0.5851,0.483623,1.19651,0.424352,0.616621,0.53861,-0.388025,0.540057,1.00571,0.0899753,0.714915,0.759124,0.592866,0.247811,0.585174,0.244526,0.551233,0.812744,1.03943,1.16809,1.64973,0.823169,0.486742,-0.0419691,-0.0619173,0.358731,0.471734,0.303513,0.732689,1.19301,0.996304,0.804534,0.476741,1.52602,0.781601,0.818322,0.914567,0.567875,1.05238,0.478752,1.08343,0.185227,0.542666,0.700462,0.321944,-0.0878021,-0.174644,-0.0493991
0.109117,0.446744,0.59256,0.46957,0.635993,0.494922,0.982621,0.767859,0.667967,0.901162,0.514392,0.792558,0.534472,0.75082,0.794962,0.850241,1.04694,0.977201,1.14939,0.843553,0.678408,0.600325,0.533936,0.838393,0.733925,0.654853,0.908584,0.90795,1.03779,0.976243,0.710622,0.680417,0.816341,0.564335,0.754744,0.643988,0.438466,0.770985,0.846547,0.649922,0.712195,0.744017,0.645837,0.459395,0.772238,0.762863,0.683576,0.517214,0.799914,0.893826,0.539827,0.63644,0.334026,0.481213,0.659078,0.297625
0.441072,0.629969,0.686507,0.727606,0.786934,0.52808,0.849271,0.829842,0.731398,0.771384,0.637891,0.755279,0.688384,0.734763,0.880776,0.941109,0.86675,0.919557,0.979817,0.913394,0.726719,0.666382,0.639111,0.773682,0.797975,0.679814,0.783347,0.919954,0.966756,0.7933,0.707955,0.840817,0.833473,0.720762,0.819759,0.730573,0.629961,0.816779,0.797888,0.721659,0.728682,0.635722,0.720029,0.628089,0.799503,0.86801,0.709535,0.654696,0.766154,0.718529,0.645601,0.769171,0.642551,0.604295,0.727816,0.546239
0.687986,0.480389,0.687964,0.818646,0.62377,0.888583,0.673164,0.717463,0.834167,0.848506,0.990389,0.777345,0.883325,0.811123,0.763443,0.704942,0.804462,0.741725,0.846519,0.852419,0.971296,0.909726,1.04625,0.896457,0.81586,0.984979,0.930276,0.856715,0.846721,0.970611,0.90515,0.653325,0.589426,0.74267,0.625756,0.684918,0.974398,0.855114,0.859146,0.955974,0.926585,1.03267,0.817869,0.856638,0.787517,0.720667,0.7717,0.875112,0.855176,0.853667,0.967971,0.736408,0.723708,0.786176,0.616802,0.796475
0.612958,0.587992,0.706439,0.827034,0.711007,0.335785,0.627371,0.559582,0.642628,0.487701,0.496668,0.483031,0.708858,0.556426,0.665457,0.829707,0.747899,0.626306,0.352368,0.283996,0.171804,0.469717,0.369026,0.405779,0.483245,0.563891,0.591361,0.794881,0.956291,0.557741,0.485188,0.563873,0.793239,0.608316,0.69508,0.524148,0.412612,0.604756,0.63199,0.626872,0.59122,0.628629,0.858395,0.429922,0.569651,0.580771,0.60737,0.107266,0.560961,0.456853,0.538104,0.752788,0.756433,0.540558,0.908747,0.522386
0.513197,0.473758,0.347706,0.824864,1.04613,0.70335,1.05297,-0.146178,0.463254,0.49144,0.359257,0.342405,0.730381,0.949758,0.437394,0.655739,0.378572,0.471906,0.548781,0.295339,0.966598,0.194861,0.515106,0.567342,0.326401,0.405935,0.761276,1.56957,0.58597,0.22369,0.799097,0.924774,0.723973,0.116087,0.686978,-0.0212996,-0.00323111,0.900547,0.700565,0.444216,0.947774,0.369434,0.635041,0.410863,0.802985,0.313847,0.551103,0.0373049,0.742173,0.2507,0.018378,0.633942,0.831977,0.618193,0.920537,0.334426
0.557489,0.610783,0.631312,0.584828,0.616083,0.543416,0.708228,0.567911,0.546831,0.605206,0.578443,0.648437,0.602979,0.577429,0.590946,0.659971,0.535111,0.662363,0.49904,0.536156,0.515192,0.652568,0.464836,0.569028,0.465236,0.603492,0.70682,0.52102,0.553617,0.601132,0.612266,0.65367,0.600929,0.657902,0.720247,0.598645,0.585052,0.458291,0.637227,0.569536,0.566001,0.559827,0.585727,0.641191,0.65083,0.66766,0.575884,0.535966,0.706408,0.592308,0.607389,0.652792,0.618588,0.596431,0.463545,0.551921
0.875953,0.216173,0.444023,1.13572,0.344388,0.884017,0.0175587,0.62106,1.12131,0.2412,0.464738,-0.163383,0.191691,0.740802,0.812079,0.100836,0.548822,0.285971,1.11554,0.912514,0.734497,-0.247542,1.46799,0.674259,0.82504,0.595622,-0.0124338,1.72412,0.305173,1.0151,0.800597,0.0493984,0.344141,0.0624809,0.803986,0.341058,0.170298,1.56572,0.0738998,0.721762,0.313188,0.83061,0.804853,0.409497,-0.176963,0.00232236,0.233089,1.0322,-0.410089,0.200631,1.15805,-0.355352,0.513225,0.358298,1.68792,0.893487
0.314089,0.454141,0.550559,0.507594,0.56043,0.512682,0.713171,0.64164,0.577536,0.718558,0.704752,0.740612,0.688282,0.627408,0.624616,0.756434,0.710607,0.773054,0.712923,0.718821,0.70356,0.811318,0.539839,0.642937,0.70926,0.709991,0.817097,0.59324,0.847865,0.664268,0.639767,0.697776,0.663295,0.637169,0.517576,0.633884,0.71008,0.547318,0.810766,0.731204,0.77211,0.684071,0.58424,0.644927,0.782355,0.793058,0.699814,0.566532,0.828572,0.759931,0.576233,0.766358,0.583071,0.547691,0.318465,0.427801
0.460932,0.614118,0.634059,0.627007,0.64629,0.580359,0.777089,0.746921,0.707861,0.747583,0.735039,0.817839,0.721086,0.677293,0.711578,0.773464,0.810233,0.828516,0.789956,0.751051,0.748199,0.852327,0.61954,0.695485,0.795643,0.76462,0.833382,0.632078,0.868139,0.704003,0.725645,0.748028,0.735531,0.753509,0.570523,0.724916,0.748038,0.632143,0.773232,0.770875,0.834075,0.721508,0.728407,0.742059,0.835484,0.830273,0.762876,0.658844,0.838053,0.821319,0.634212,0.793328,0.692174,0.616738,0.488685,0.536264
0.944171,0.667982,1.38569,1.11322,0.0767608,0.868323,0.927357,-0.0406266,0.704356,0.707765,0.626079,1.3339,0.751943,0.40451,0.664504,0.624309,1.165,0.865352,0.932077,0.301122,0.284878,0.686575,0.760766,0.697372,1.03276,0.669083,0.45371,0.550471,0.862226,0.203753,0.326234,0.224899,0.40062,0.901537,0.559538,0.147205,1.06914,0.863955,0.589701,0.146494,1.21144,1.33877,0.93175,0.725576,-0.0819477,0.259727,0.301981,1.22293,0.261023,0.0390678,0.0158591,0.805704,1.16297,0.709445,1.0376,-0.17421
0.0739664,0.230124,0.130451,0.391505,0.754954,0.447471,0.582376,1.0467,0.810261,0.777768,0.868825,0.399848,0.741031,1.027,0.800142,0.846277,0.692625,0.736232,0.962231,1.15812,1.09749,0.825805,0.865455,0.771424,0.738447,0.873475,1.00855,1.08503,0.953027,1.15428,0.97392,0.885478,0.743465,0.441593,0.515083,0.752727,0.554828,0.789797,0.880308,1.15736,0.657855,0.619504,0.556202,0.68678,1.0908,0.986304,0.791636,0.495527,1.03489,0.963723,1.15906,0.558214,0.328126,0.447875,0.221431,0.853081
0.156299,0.264252,0.407004,0.500655,0.496111,0.541521,0.511162,0.715321,0.69496,0.761625,0.777981,0.631581,0.702534,0.768303,0.763943,0.7699,0.822704,0.824586,0.979289,0.991539,0.933118,0.833327,0.811589,0.763572,0.78892,0.771635,0.809966,0.873159,1.02197,0.884666,0.716692,0.672977,0.619484,0.508924,0.545838,0.559752,0.660165,0.73479,0.817838,0.909874,0.851647,0.762601,0.663111,0.646599,0.803791,0.772614,0.584793,0.689553,0.772615,0.758013,0.771797,0.618295,0.529712,0.516102,0.448365,0.442478
1.0675,0.0583691,0.730157,1.26175,0.696491,0.200056,0.634858,0.663437,0.960102,0.643339,0.379991,0.521184,0.444853,0.409443,0.480632,0.437658,0.773568,0.843579,0.659184,0.6037,0.158079,0.679122,1.15113,0.160872,0.360483,0.575486,0.79842,0.975049,0.318939,-0.323378,0.933718,0.237885,0.66205,0.584023,0.924278,0.108228,0.754165,0.614208,0.703992,0.166336,0.610749,1.14776,0.351866,0.658131,0.155411,0.37354,0.936692,1.54188,0.829574,-0.122259,0.985208,0.524942,0.744562,0.902922,0.584769,0.116097
1.34324,0.576306,0.438247,1.3081,0.79932,-0.22994,1.19077,0.805615,0.80994,-0.421507,0.0837523,0.671628,0.312123,0.577151,0.859735,0.395134,0.230382,0.590737,0.34039,0.677794,0.0719277,0.18011,0.618463,0.834268,0.762753,0.493791,1.15413,0.751327,0.405774,-0.445073,0.152932,0.483103,0.441049,0.200349,0.252959,0.198667,0.689945,0.778511,0.696398,0.726012,0.239703,1.07555,0.527497,0.684593,0.06398,0.378219,1.09923,0.588897,0.430425,0.111162,0.632749,0.300803,0.609496,1.33418,0.203079,0.365047
0.873471,0.0726484,0.853498,0.839999,0.410162,0.322256,0.728772,0.0848957,0.473647,0.176205,0.553344,0.456874,0.277192,0.112032,0.465936,0.457343,0.579152,0.642247,0.233554,0.589636,0.178437,-0.0237248,0.291325,0.398987,0.855982,0.489885,0.852383,0.786596,0.29318,0.409295,0.641088,0.472029,0.433606,0.3592,0.572383,0.502123,0.624685,0.732825,0.446231,0.781366,0.868542,0.467088,0.722616,1.12778,0.0561845,0.648873,1.00573,0.460286,0.579843,-0.00725162,0.351363,0.504649,0.447899,0.972811,0.347502,0.437039
0.254847,0.40056,0.540643,0.618624,0.633748,0.698539,0.69012,0.879895,0.864154,0.93391,0.92194,0.814776,0.878532,0.938385,0.903581,0.93196,0.96705,0.968029,1.17224,1.14251,1.10521,0.999297,1.00083,0.9282,0.951029,0.974179,0.972724,1.0439,1.22933,1.04178,0.862363,0.793919,0.746779,0.674626,0.681451,0.682262,0.807778,0.909335,0.983743,1.01911,1.01249,0.935146,0.788999,0.756058,0.942581,0.90529,0.700702,0.850756,0.909466,0.893721,0.934225,0.75781,0.700347,0.587018,0.574221,0.573725
0.512755,0.133444,0.729389,0.658752,0.423786,0.495008,0.663415,0.396552,0.578131,0.569432,0.759295,0.500664,0.411292,0.595821,0.738856,0.608081,0.693817,0.87055,0.525144,1.01365,0.7083,0.588144,0.559562,0.43645,1.01865,0.836421,0.851036,0.927039,0.950804,0.650603,0.490756,0.479773,0.516729,0.497828,0.605797,0.484418,0.807642,0.949459,0.604074,0.915555,1.00768,0.670553,0.817492,0.998668,0.505503,0.849054,0.926005,0.625974,0.735602,0.336068,0.617489,0.500202,0.395843,0.858941,0.25668,0.17405
0.0686293,0.147282,0.120012,1.32079,0.226702,0.61276,0.825642,1.08022,0.404052,0.453615,0.568287,0.698479,1.11622,0.237682,0.517034,0.916056,0.359903,0.783552,1.44549,0.410183,0.488156,0.349197,1.08606,0.918546,-0.015187,0.370811,0.661926,1.09535,0.640789,0.943968,1.39913,0.690488,0.626035,0.278177,0.513036,0.591698,0.451219,0.532288,0.880606,0.206401,0.236381,1.0506,0.255573,-0.746789,0.913624,0.330933,0.118628,0.16564,0.414184,0.678841,1.16009,1.10038,0.346575,-0.350389,0.805036,0.553473
0.75867,0.379885,0.812582,0.695813,0.603507,0.737843,0.713074,0.262968,0.668958,0.424587,0.561628,0.860004,0.764035,0.360454,0.548556,0.839104,0.411559,0.558763,0.640279,0.436616,0.785253,0.576288,0.836283,0.471939,0.394111,0.673322,0.914709,0.844385,0.494584,0.56728,0.646069,0.454852,0.770476,0.768284,0.744938,0.342407,0.455572,0.309363,0.685352,0.532064,0.371418,0.7381,0.283399,0.509176,0.669596,0.654299,0.504197,0.598113,0.600361,0.747394,0.816967,0.92646,0.654287,0.458406,0.474202,0.841294
0.268348,-0.282552,0.694659,0.215632,0.334888,0.332804,0.593801,0.355081,0.842663,0.856391,0.781516,0.739861,0.39256,0.8039,0.594033,0.698513,0.504449,0.657117,0.812436,0.693361,1.09441,1.04146,0.580445,0.49856,0.407909,0.588204,0.725594,0.767719,1.193,0.614345,0.374663,0.423422,0.7653,0.63629,0.269219,0.434274,0.723626,0.099869,0.574044,0.731234,0.756199,0.995106,0.64756,0.557238,0.430056,0.266771,0.421073,0.511487,0.60709,0.52279,0.729753,0.704515,0.395174,0.535901,0.602714,0.33273200000000003
0.802401,0.834617,0.825976,0.851509,0.853563,0.851456,0.843117,0.860105,0.848152,0.857246,0.862849,0.844199,0.87107,0.859632,0.876032,0.875688,0.890017,0.875722,0.897786,0.907436,0.892561,0.87407,0.874663,0.892775,0.881327,0.874694,0.865418,0.879454,0.889764,0.881217,0.873185,0.860231,0.825417,0.846407,0.853746,0.863404,0.872421,0.89188,0.881839,0.878529,0.886191,0.857271,0.854367,0.878147,0.880801,0.881891,0.859497,0.864856,0.877143,0.859178,0.870251,0.860563,0.847011,0.845525,0.820381,0.836427
0.526184,0.167444,0.478336,0.737857,0.370561,0.628366,0.809111,0.561709,0.864892,0.490343,0.922187,0.748806,0.500668,0.87283,0.549312,0.412405,0.231804,0.558072,0.518706,0.769764,0.520663,0.246186,0.560897,0.108594,0.61693,0.872329,0.772754,0.817886,0.828947,1.01087,0.564579,0.929944,0.907073,0.698325,0.286208,0.3204,0.532433,1.00285,0.589458,0.706156,0.434135,1.15614,0.78392,0.275997,0.257753,0.143004,0.546387,0.680569,0.502682,0.815462,0.817449,0.317933,0.386298,0.334047,0.989923,0.58039
0.548846,0.679823,0.438925,0.569697,0.85643,0.638069,0.849928,0.436864,0.42909,0.499756,0.242781,0.497354,0.304422,0.506218,0.425439,0.809722,0.351015,0.684441,0.540761,0.420112,0.351494,0.618404,0.670035,0.406523,0.649097,0.554656,0.572984,0.643166,0.494472,0.55425,0.379442,0.678192,0.61959,0.490213,0.768069,0.639913,0.593769,0.736758,0.608847,0.486068,0.616321,0.775705,0.419678,0.5574,0.444241,0.802696,0.883737,0.452147,0.568996,0.631034,0.539374,0.786811,0.571937,0.648045,0.390081,0.742298
0.51662,0.351587,0.587444,0.651882,0.35699,0.607819,0.359158,0.547084,0.636667,0.768317,0.820192,0.409987,0.660401,0.509369,0.817917,0.316002,0.577603,0.638976,0.825125,0.545489,0.79623,0.694877,0.403807,0.804601,0.436541,0.536689,0.677974,0.740439,0.645924,0.456924,0.85329,0.44893,0.475277,0.323079,0.479798,0.376585,0.784126,0.602678,0.620414,0.496109,0.534538,0.497837,0.367831,0.479679,0.666535,0.191732,0.39003,0.723084,0.834228,0.331577,0.633492,0.343188,0.559776,0.465247,0.362705,0.626517
0.649961,0.811981,0.809958,0.589051,0.930156,0.653084,0.997335,0.610499,0.755792,0.44848,0.421672,0.727603,0.5863,0.593014,0.495518,0.975201,0.730284,0.744462,0.491931,0.925644,0.68092,0.614058,0.812741,0.660336,0.787381,0.910719,0.635041,0.813601,0.88825,0.850513,0.581917,0.797672,0.833965,0.969934,0.922356,0.945921,0.902736,0.877885,0.712723,0.907326,0.90348,0.98879,1.03245,0.751857,0.711201,1.00837,0.745456,0.430819,0.55181500000000006,0.87172,0.562976,1.05566,0.915417,0.847274,0.972313,0.763455
0.508431,0.0678103,0.422119,1.19331,0.170124,0.573921,0.391556,0.718584,0.53498,0.870263,1.02753,0.706228,0.571195,0.586832,0.719437,0.150122,0.763656,0.841673,1.30194,0.341074,0.407743,0.548164,0.371514,0.77581,0.658463,0.376524,0.999136,0.979406,0.288898,0.403333,0.973208,0.405907,0.65821,0.290102,0.557811,0.0357754,0.704091,0.695772,0.728595,0.821084,0.27145,0.499653,0.286869,0.568343,0.891906,0.218537,0.64711,0.77341,0.868651,0.44576,1.01556,0.345262,0.599977,0.324646,0.296791,0.194161
0.731436,0.734582,0.639112,0.745837,0.719275,0.731381,0.727621,0.582712,0.839395,0.663478,0.596786,0.568745,0.751866,0.659796,0.793023,0.919173,0.987084,0.786701,0.694077,0.903488,0.947892,0.633039,1.08204,0.567896,0.802441,0.730689,0.545841,0.897595,0.88367,1.0671,0.836259,0.673163,0.749157,0.755813,0.55089,0.842686,0.756192,0.977114,0.437412,0.664353,0.690522,1.15025,0.731714,0.653626,0.712897,0.916332,0.755404,0.768616,0.618843,0.746744,0.432723,0.806651,0.474458,0.747621,0.837206,0.954298
0.208483,0.376821,0.593731,0.464011,0.583295,0.550029,0.451158,0.786881,0.585133,0.689824,0.679981,0.794462,0.763135,1.0349,0.758587,0.710756,0.881184,0.611567,0.874348,1.05612,0.897592,0.892819,0.803642,0.827416,0.801624,1.14623,0.922226,1.14428,0.955759,1.01821,0.915805,0.692337,0.689505,0.84958,0.527158,0.45826,0.939106,0.776337,0.880183,0.612727,0.951714,0.873153,0.696636,0.705854,0.854574,0.747824,0.526929,0.698953,0.962211,0.923424,0.823592,0.651105,0.740273,0.551563,0.362585,0.489057
0.0325776,-0.0334916,0.0512461,1.18176,-0.049897,0.615547,0.988601,0.694543,0.838094,0.815074,0.631957,0.753933,0.36035,0.223271,0.388991,0.919863,0.799708,0.758503,0.737183,0.75954,0.818353,0.598921,1.00872,0.955292,0.357772,0.628971,1.36308,1.14144,0.615681,0.760862,0.460245,0.66333,0.169994,0.0193691,0.799342,0.418635,0.558077,0.969495,0.852635,0.612947,0.565732,0.561362,0.565442,0.899352,0.629417,0.642216,0.496242,1.08122,1.04762,0.572811,0.312625,0.104708,0.763204,0.491139,-0.694826,0.62309
-0.0696576,0.147479,0.312456,0.299866,0.163318,0.530986,0.655644,0.778978,0.694988,0.617282,0.396354,0.368372,0.87206,0.692184,0.640681,0.999015,0.476015,1.11947,0.826325,0.889283,0.736528,0.921347,1.03028,0.53934,0.844173,1.10455,0.826077,0.993889,1.09878,1.4808,0.797426,0.552452,0.478232,0.321852,0.221141,0.268733,0.95008,0.851147,0.699897,0.995878,0.701188,1.07098,0.842231,0.316791,0.904587,0.686744,0.733755,0.748537,0.794749,0.560719,0.867962,1.26741,0.643153,0.318512,0.451407,0.299732
-0.115841,0.13078,0.24029,0.283331,0.119373,0.509124,0.606038,0.709599,0.660952,0.549009,0.314949,0.302816,0.834679,0.6744,0.647274,0.928141,0.336088,1.07884,0.751303,0.841004,0.691961,0.845176,0.960334,0.466606,0.72787,1.05375,0.771293,0.88864,1.00252,1.43342,0.779324,0.42836,0.414721,0.251954,0.170186,0.281359,0.986104,0.745881,0.659178,0.970519,0.647586,1.02842,0.849248,0.246136,0.802291,0.600252,0.800664,0.693945,0.759452,0.573187,0.754865,1.2483900000000001,0.695786,0.340614,0.397487,0.379836
0.201017,0.653919,0.813998,1.57762,0.269746,0.634623,1.50022,0.733946,0.0950232,0.765752,0.654269,1.35409,0.657236,0.612655,0.427745,0.634082,0.70455,1.17299,0.947908,0.536376,0.768807,0.0813637,0.945119,0.124221,0.771634,0.307769,0.643743,1.17049,1.0814,-0.0205821,0.45444,0.637959,0.771605,0.938615,1.36471,1.21039,1.30034,0.811516,0.863663,1.02252,0.714853,1.00474,0.400199,0.725054,0.32256,0.283217,0.661999,0.20336,1.05482,0.367665,-0.0602068,0.400237,-0.413857,0.528075,1.02674,1.68789
0.726371,0.298888,0.608604,0.652715,0.800746,0.56161,0.648929,0.417681,1.10277,0.508071,0.755362,0.174226,0.487163,0.702554,0.743785,0.80983,0.792945,0.563724,0.704713,0.893999,0.170678,0.817997,0.750585,0.94524300000000006,0.449312,1.09669,0.909891,1.03467,0.378889,1.28897,1.11774,0.593428,0.648035,0.316408,0.22785,0.188203,0.638415,1.0116,0.555996,0.653549,0.598661,0.93753,0.962003,0.559443,0.977306,0.872394,0.714718,0.893972,0.534938,0.855657,1.138,0.991034,1.51738,0.820917,0.591421,-0.0962437
0.565803,0.510073,0.462543,0.710446,0.686856,0.465025,0.759136,0.477761,0.656515,0.575753,0.788157,0.715255,0.537701,0.768456,0.745471,0.696152,0.813142,0.676536,0.66409,0.583009,0.697147,0.68828,0.739118,0.565288,0.758029,0.749514,0.56122,0.666653,0.81174,0.636559,0.486628,0.558087,0.68859,0.667753,0.605042,0.550237,0.827066,0.714687,0.81702,0.724447,0.840902,0.650664,0.426847,0.721846,0.632588,0.725894,0.547434,0.620159,0.745804,0.830093,0.672034,0.711309,0.496261,0.53574,0.461855,0.578528
0.275778,0.00150891,0.165364,0.698405,0.101623,0.324623,0.358228,0.338733,0.366591,0.490669,0.610772,0.458671,0.415568,0.762181,0.740084,0.699723,0.528089,0.632433,0.709994,0.630043,0.852404,0.522347,0.708564,0.420222,0.788917,0.786488,0.636619,0.362245,0.879904,0.569729,0.31309,0.511047,0.728199,0.25547,0.406335,0.503104,0.561101,0.50916,0.819725,0.869463,0.669648,0.909,0.372734,0.653831,0.237159,0.608296,0.243248,0.173517,0.334485,0.58404,0.403445,0.381388,-0.0644582,0.213979,0.117869,-0.331883
0.777665,0.849633,0.907547,0.870473,0.921554,0.923034,0.956515,0.920158,0.942691,0.954192,0.950116,0.931398,0.962569,0.983334,0.928896,0.938481,0.976796,0.973218,0.992459,0.998683,0.949957,0.963675,0.977395,0.967721,0.922309,0.970754,0.957758,1.04149,1.00428,0.986784,0.974032,0.92669,0.924529,0.923867,0.91072,0.903454,0.932396,0.973993,0.975578,0.980466,0.994433,0.924179,0.945656,0.900762,0.98189,0.961723,0.934056,0.979876,0.967308,0.940201,0.96769,0.94122,0.956263,0.879891,0.919465,0.89664
0.474618,0.466269,0.502224,0.532593,0.507991,0.525392,0.574263,0.537435,0.513434,0.617761,0.573114,0.551747,0.534646,0.554534,0.622483,0.666088,0.578179,0.578803,0.656369,0.651496,0.627769,0.565942,0.657987,0.550263,0.568988,0.540663,0.615565,0.533408,0.671111,0.616685,0.52384,0.495499,0.566932,0.530107,0.535266,0.498301,0.562127,0.59363,0.62869,0.650717,0.63723,0.571188,0.624369,0.531752,0.585528,0.506269,0.511155,0.515015,0.491699,0.579928,0.621031,0.558744,0.461761,0.549695,0.425119,0.440828
0.460252,0.58853,0.599745,0.693976,0.598343,0.753007,0.921297,0.725421,0.698921,0.823608,0.796302,0.638822,0.658957,0.818524,0.863737,0.945597,0.806121,0.801152,0.864708,0.986985,0.825684,0.834776,1.09795,0.862487,0.869301,0.771468,0.847999,0.878713,0.956097,0.936813,0.596912,0.554155,0.713143,0.86226,0.721876,0.72127,0.833122,0.92106,1.03596,0.964419,1.04668,0.772709,0.857733,0.763428,0.856638,0.653159,0.648243,0.685301,0.810054,0.870471,1.00534,0.826083,0.629271,0.769831,0.592036,0.512491
0.400466,0.535157,0.568203,0.502333,0.453009,0.601968,0.635789,0.580879,0.648833,0.724553,0.612626,0.462307,0.563658,0.491557,0.625136,0.724826,0.601474,0.585773,0.853031,0.773608,0.725201,0.639624,0.74396,0.676651,0.649111,0.754786,0.742234,0.755945,0.746769,0.751391,0.534982,0.393573,0.616427,0.65836,0.592643,0.547111,0.649151,0.745438,0.89218,0.842127,0.742399,0.691527,0.75576,0.539307,0.66131,0.551734,0.463022,0.516949,0.747412,0.648206,0.797744,0.550763,0.539985,0.713346,0.52159199999999994,0.353228
1.0882,0.99568,1.00428,1.18971,1.06515,0.937232,0.9587,0.64717,0.727598,0.580033,0.733012,0.986776,0.706845,0.687225,0.79856799999999994,0.599838,0.589808,0.660055,0.488917,0.471777,0.525073,0.663965,0.900557,0.603498,0.478891,0.587969,0.707596,0.609142,0.359807,0.451828,0.855062,0.920972,0.890735,0.721913,0.875347,0.804399,0.741587,0.743319,0.383966,0.609542,0.547872,0.736799,0.642163,1.06306,0.592493,0.783392,0.853417,0.852527,0.646588,0.657326,0.544212,0.870162,0.966167,0.721096,1.16303,0.912453
0.346707,-0.342058,0.381579,0.173693,-0.0664083,0.350528,0.327674,0.605678,0.666663,0.619052,0.987843,0.412501,0.617502,0.479717,0.710382,0.832164,0.808105,0.708067,1.10691,0.686314,0.867416,0.434837,0.242951,0.757636,0.893237,0.664775,0.57222,0.968957,0.869843,1.0219,0.424951,0.228412,0.579204,0.299144,0.46359,0.596138,0.606911,0.624102,1.25524,0.911127,0.796977,0.695759,0.75829,0.403313,0.330727,0.618743,0.291271,0.579457,0.680399,0.712729,0.594668,0.597985,0.6172,0.536645,0.0495591,0.321048
0.669154,0.770363,0.714971,0.905923,0.758099,0.765922,0.780361,0.643484,0.724512,0.560672,0.808887,0.904046,0.796154,0.735519,0.744491,0.616538,0.848164,0.902531,0.682754,0.681561,0.518503,0.757734,0.89777,0.786936,0.745095,0.718711,0.822904,0.632519,0.737585,0.684461,0.792096,0.78327,0.767051,0.81536,0.823873,0.84634,0.822922,0.610032,0.788582,0.828038,0.705275,0.670899,0.661093,0.764589,0.769298,0.697698,0.744403,0.660623,0.820778,0.744177,0.731799,0.772701,0.814333,0.808551,0.866825,0.607548
0.549871,0.553328,0.697898,0.650661,0.624518,0.683571,0.669986,0.768429,0.770345,0.843445,0.720261,0.64981,0.817938,0.753791,0.801874,0.806414,0.836165,0.787308,0.839468,0.889255,0.914332,0.748058,0.692487,0.681956,0.787255,0.81921600000000006,0.805298,0.937276,0.889353,0.898219,0.703604,0.638925,0.767522,0.666065,0.694257,0.641523,0.725274,0.85392,0.782577,0.833503,0.861897,0.852301,0.73554,0.723884,0.773514,0.796162,0.648136,0.789647,0.778683,0.764363,0.842623,0.702893,0.627041,0.632258,0.608478,0.637274
