logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.57214,0.576267,0.554894,0.6823,0.737726,0.686524,0.762646,0.707753,0.680959,0.678313,0.737904,0.817179,0.87577,0.866517,0.831102,0.817293,0.720611,0.692049,0.694022,0.724038,0.717684,0.672788,0.729058,0.758345,0.766943,0.776168,0.793355,0.806861,0.779187,0.783257,0.78933,0.847918,0.841885,0.843366,0.839852,0.804052,0.699609,0.728326,0.611646,0.661791,0.70201,0.716891,0.779061,0.775539,0.819511,0.807089,0.804076,0.739911,0.673159,0.626328,0.606476,0.671033,0.568206,0.554325,0.600961,0.542787
0.710344,0.704962,0.701802,0.662047,0.6755,0.597744,0.537715,0.532189,0.43356,0.530567,0.666394,0.693193,0.744091,0.839251,0.847496,0.851061,0.797336,0.768497,0.724285,0.76978,0.810881,0.866362,0.923473,0.932132,0.929486,0.896921,0.802183,0.708686,0.715071,0.616422,0.57218,0.578794,0.632944,0.684065,0.760173,0.77146,0.78432,0.721252,0.748854,0.676761,0.679086,0.799178,0.803785,0.769809,0.75281,0.750135,0.739618,0.707585,0.674542,0.679797,0.660479,0.781479,0.828047,0.937233,0.849111,0.837479
0.45689,0.445196,0.588434,0.735825,0.758962,0.849983,0.844921,0.857037,0.866567,0.80362,0.784875,0.77366,0.709347,0.798799,0.76448,0.671051,0.759588,0.776071,0.777028,0.713408,0.700591,0.731658,0.68895,0.691863,0.749311,0.751381,0.762361,0.798426,0.778498,0.837876,0.783668,0.742811,0.784511,0.823182,0.773461,0.740659,0.773279,0.673844,0.652145,0.598182,0.608909,0.55225,0.615207,0.667034,0.62413,0.51724,0.435204,0.414436,0.429587,0.448131,0.398095,0.429883,0.387954,0.428818,0.442815,0.437051
0.534602,0.576086,0.562886,0.571227,0.684304,0.761501,0.820163,0.85169,0.847598,0.863621,0.787182,0.799539,0.82554,0.73567,0.78327,0.872837,0.830571,0.788865,0.741904,0.753737,0.687023,0.622274,0.611538,0.58476,0.548611,0.583587,0.655964,0.729423,0.763901,0.771739,0.821996,0.882146,0.826815,0.857163,0.858763,0.835432,0.771783,0.642044,0.641832,0.576421,0.583033,0.58574,0.586482,0.482072,0.465286,0.528705,0.50828,0.555444,0.463362,0.410594,0.418671,0.422873,0.42879,0.48773,0.529519,0.561387
0.723173,0.75915,0.63217,0.613772,0.613071,0.596776,0.619456,0.658669,0.629573,0.675308,0.672504,0.714689,0.724494,0.767047,0.81727,0.764766,0.69367,0.714915,0.565641,0.544688,0.664287,0.719235,0.77405,0.777592,0.68976,0.710298,0.7426,0.757185,0.75962,0.711785,0.590126,0.536523,0.558459,0.624405,0.630517,0.673167,0.695124,0.748442,0.684502,0.734007,0.636541,0.726659,0.701389,0.614806,0.572873,0.547592,0.430715,0.520138,0.476239,0.382499,0.373812,0.336623,0.338193,0.329642,0.354748,0.366128
0.204261,0.262148,0.322467,0.256428,0.292087,0.266892,0.338144,0.401728,0.423163,0.481417,0.383729,0.347613,0.416279,0.484755,0.498364,0.665349,0.658808,0.655672,0.679401,0.78405,0.83778,0.86757,0.867892,0.810165,0.69628,0.696744,0.799328,0.718303,0.708333,0.739197,0.839137,0.695823,0.634913,0.72633,0.736626,0.741343,0.735993,0.659276,0.610037,0.443712,0.552925,0.65391,0.677994,0.66452,0.699703,0.772823,0.728202,0.739274,0.767314,0.694387,0.696788,0.715966,0.739532,0.700496,0.731191,0.768669
0.664408,0.653822,0.607528,0.608011,0.551198,0.401395,0.443888,0.514834,0.499241,0.612345,0.538502,0.503662,0.49731,0.570962,0.633972,0.698156,0.64825,0.661826,0.525581,0.458982,0.430722,0.557709,0.554342,0.688691,0.749232,0.741874,0.79203,0.788244,0.877732,0.815076,0.805987,0.833254,0.936923,0.858073,0.872923,1.07375,1.08275,1.03978,0.942239,0.99028,0.920677,0.888662,0.818675,0.752022,0.7366,0.578527,0.55755,0.63914,0.559263,0.552885,0.543959,0.623137,0.544255,0.531558,0.601337,0.682197
0.40983,0.420854,0.478945,0.587633,0.58065,0.568335,0.603409,0.586712,0.620547,0.635237,0.710832,0.587499,0.686003,0.652191,0.580415,0.515923,0.516704,0.487049,0.579438,0.661892,0.600857,0.616489,0.614065,0.670245,0.638997,0.803479,0.8102,0.709868,0.5312,0.488389,0.427686,0.480363,0.576417,0.617442,0.729543,0.85693,0.964717,0.963577,1.01452,0.999342,0.971236,0.998763,0.970498,1.02043,0.926653,0.924693,0.907012,0.934205,0.887193,0.846641,0.879284,0.903934,0.848729,0.881623,1.0204,1.08092
0.588704,0.600854,0.612132,0.57268,0.460943,0.463947,0.388841,0.313567,0.398345,0.381751,0.349735,0.467231,0.423152,0.482936,0.547142,0.485847,0.482359,0.546396,0.565807,0.544354,0.562923,0.596421,0.566053,0.524306,0.591182,0.605114,0.597347,0.650326,0.682971,0.744988,0.833238,0.894512,0.848706,0.83321,0.83147,0.7563,0.856573,0.902551,0.870331,0.79772,0.843029,0.904777,0.939877,1.03351,1.00869,1.01458,0.960002,0.919331,0.998129,1.05824,1.00164,1.05321,1.06509,1.05357,1.03176,1.02214
0.582031,0.583014,0.601832,0.557186,0.500566,0.455763,0.391712,0.311909,0.378933,0.390488,0.348678,0.464032,0.412864,0.474163,0.560541,0.52139,0.472583,0.549556,0.568326,0.535053,0.542055,0.604829,0.560096,0.532993,0.594655,0.614444,0.595093,0.639752,0.660049,0.731993,0.848208,0.885679,0.850369,0.836028,0.844545,0.767444,0.870907,0.903524,0.893723,0.816107,0.852771,0.901298,0.963875,1.01014,1.00873,1.00957,0.936815,0.945763,0.999914,1.01512,1.0321,1.04839,1.06335,1.05557,0.97718,1.05263
0.484815,0.507723,0.520494,0.53721,0.65636,0.49826,0.518466,0.535655,0.565172,0.510422,0.509312,0.486076,0.6632,0.609451,0.764229,0.74948,0.667483,0.611927,0.638503,0.652277,0.625664,0.594366,0.50392,0.474976,0.529327,0.501227,0.49531,0.52638,0.48882,0.528215,0.57851,0.663739,0.756338,0.767431,0.709843,0.684442,0.770403,0.764296,0.827397,0.839417,0.843747,0.938252,0.876361,0.896388,0.921874,1.00737,0.99183,1.03952,0.991612,1.01422,0.8891,0.922953,0.879638,0.971746,0.996259,0.997011
0.278302,0.215634,0.224507,0.343466,0.304876,0.401215,0.273732,0.430214,0.547455,0.537418,0.558705,0.67007,0.653898,0.59505,0.604735,0.674594,0.645457,0.618384,0.655253,0.570673,0.53603,0.479796,0.469824,0.521413,0.586209,0.543766,0.560085,0.628785,0.715371,0.758578,0.762246,0.596992,0.743373,0.764219,0.733946,0.860926,0.845354,0.884648,0.87021,0.881289,0.906187,0.852838,0.918146,0.881309,0.885018,0.800945,0.666696,0.639629,0.791163,0.804402,0.840676,0.756493,0.773826,0.763199,0.765396,0.865144
0.566275,0.527917,0.558704,0.447077,0.471624,0.358069,0.417942,0.499772,0.336803,0.489098,0.458709,0.467773,0.645883,0.720273,0.73764,0.785363,0.727603,0.664376,0.686463,0.769976,0.712855,0.752463,0.730393,0.700604,0.724927,0.660806,0.542815,0.534366,0.594565,0.575555,0.542705,0.755709,0.732032,0.800878,0.861476,0.788451,0.836748,0.885408,0.823486,0.861659,0.792373,0.729362,0.763904,0.785299,0.88939,0.801514,0.744607,0.716392,0.698205,0.686595,0.676585,0.586632,0.55473,0.570606,0.607186,0.609684
0.39677,0.502103,0.411298,0.444941,0.430052,0.458528,0.402638,0.439732,0.513054,0.425901,0.473417,0.558663,0.586011,0.598366,0.658388,0.640996,0.643065,0.622949,0.708207,0.750024,0.758085,0.705507,0.657685,0.633472,0.598919,0.609939,0.637656,0.637799,0.623124,0.722642,0.667822,0.58319,0.695581,0.770886,0.723182,0.889927,0.862917,0.970979,1.04203,0.953417,0.867823,0.811244,0.805242,0.741473,0.688579,0.651155,0.509814,0.55724,0.584466,0.573163,0.557024,0.494888,0.504967,0.592359,0.634891,0.651923
0.361171,0.39527,0.384309,0.456516,0.358736,0.40951,0.38809,0.468383,0.394608,0.403506,0.414762,0.414439,0.47393,0.56132,0.627538,0.649768,0.722767,0.638062,0.604567,0.738781,0.822801,0.736261,0.814585,0.865423,0.967659,0.986406,0.993415,1.05404,1.08473,1.10336,1.06866,1.06629,1.10072,0.997471,0.948783,1.01109,0.858354,0.830547,0.874527,0.731953,0.655739,0.740126,0.742799,0.724807,0.731497,0.844595,0.766886,0.855726,0.792453,0.716641,0.741187,0.761037,0.762184,0.715907,0.713057,0.732118
0.502903,0.471594,0.53361,0.600412,0.630326,0.519859,0.62142,0.615385,0.650055,0.657676,0.642672,0.683037,0.730297,0.70617,0.74194,0.816124,0.843522,0.777973,0.8472,0.835212,0.900169,0.953419,0.922607,0.97273,0.957733,0.784317,0.800794,0.73014,0.684893,0.699813,0.734355,0.661178,0.798936,0.879142,0.946392,1.08814,1.07396,1.07766,1.10757,0.981646,0.938453,0.915165,0.92661,0.797368,0.860562,0.957243,0.888462,0.900104,0.870627,0.763438,0.804299,0.761224,0.810368,0.810282,0.823626,0.854628
0.701249,0.699507,0.725372,0.61307,0.546457,0.524134,0.52299,0.527889,0.571668,0.543705,0.608268,0.64796,0.709388,0.791252,0.786611,0.933522,0.961784,0.939909,0.976259,0.971666,0.930606,0.929377,0.876154,0.885089,0.892539,0.933871,0.889716,0.979594,1.11143,1.13349,1.13887,1.2598800000000001,1.20836,1.17369,1.20312,1.11296,1.07194,1.09916,1.08446,1.13859,1.14288,1.04662,1.04641,0.974213,0.872109,0.79438,0.837928,0.748445,0.695417,0.78527,0.789416,0.769208,0.734574,0.656778,0.687987,0.777847
0.429627,0.388618,0.45061,0.402793,0.326345,0.350335,0.375083,0.356434,0.314054,0.33167,0.456232,0.559095,0.609089,0.62562,0.700152,0.656813,0.697552,0.800204,0.746374,0.720439,0.750078,0.71015,0.749137,0.875485,0.942173,0.923439,0.913092,0.803432,0.760738,0.816015,0.813867,0.826766,0.958932,1.0509,0.972961,1.01776,0.968711,1.01296,1.01767,0.978958,0.939516,0.912952,0.821449,0.646524,0.684205,0.675972,0.597074,0.618915,0.538733,0.565448,0.526925,0.517542,0.548564,0.499172,0.507755,0.547153
0.250665,0.390396,0.407995,0.335604,0.300427,0.354449,0.34449,0.415543,0.36125,0.37451,0.376885,0.41308,0.382174,0.43307,0.468936,0.465755,0.452822,0.511323,0.613631,0.678671,0.840451,0.894801,0.857539,0.871017,0.937615,0.931973,0.790311,0.789266,0.844836,0.828322,0.7904,0.710811,0.589093,0.509546,0.557961,0.481775,0.613864,0.576303,0.545583,0.636456,0.730042,0.768145,0.824687,0.869623,0.846382,0.864352,0.897395,0.776755,0.792601,0.703523,0.648219,0.577339,0.517369,0.504522,0.42037,0.392668
0.199487,0.138078,0.103351,0.184903,0.272528,0.155049,0.134914,0.134686,0.131111,0.131485,0.161042,0.263095,0.397782,0.47105,0.548521,0.614061,0.522955,0.423676,0.505269,0.63466,0.589025,0.457932,0.539476,0.624566,0.529667,0.609395,0.69721,0.771803,0.78227,0.806926,0.870903,0.926033,0.866311,0.948041,1.15626,1.13372,1.27914,1.16556,1.16377,1.17322,1.22263,1.09365,1.05199,1.09316,0.946068,0.934205,0.953334,0.865626,0.92483,0.933693,0.987116,1.03077,0.965824,0.958078,0.946592,0.931685
0.380983,0.235954,0.268401,0.306114,0.361476,0.442836,0.471166,0.665895,0.7583,0.755319,0.719969,0.754146,0.727913,0.660182,0.700458,0.759864,0.614714,0.562087,0.712942,0.743308,0.68732,0.575056,0.595744,0.793254,0.808172,0.61537,0.663516,0.611088,0.522618,0.607564,0.858007,0.883108,0.90174,0.905798,0.909078,1.07772,1.04599,1.05634,1.22466,1.17103,1.10609,1.21262,1.06805,1.01315,1.0205,0.936718,0.971084,1.00576,0.853683,0.909901,1.03112,1.03584,1.12263,1.17488,1.23571,1.28989
0.716478,0.718507,0.617588,0.689597,0.825273,0.811152,0.80331,0.799034,0.756418,0.650233,0.625656,0.807831,0.957905,0.929884,0.861047,0.830783,0.678713,0.484265,0.740412,0.941711,0.780919,0.772561,0.883597,0.867185,0.85992,1.02352,0.891936,0.797389,0.768251,0.748725,0.692763,0.764806,0.680512,0.701616,1.01689,1.04754,1.22747,1.16757,1.0205,1.09376,1.07709,1.12815,1.0501,1.16854,1.03034,0.942943,0.914345,1.04324,1.15089,1.17733,1.17889,1.34515,1.32317,1.17248,1.26975,1.31525
0.593824,0.747349,0.624826,0.653559,0.650259,0.306751,0.332038,0.595718,0.743305,0.889233,0.785951,0.719113,0.734219,0.671307,0.665251,0.822291,0.88824,0.78131,1.04673,0.927727,0.747589,0.871475,1.16863,1.03715,0.793906,0.749351,0.782755,0.744954,0.723763,0.735323,0.633233,0.864222,0.835178,0.753968,0.704816,0.768654,0.653523,0.874444,0.979419,1.05979,1.33944,1.31348,1.37997,1.3266,1.48351,1.30445,1.38839,1.29365,1.19934,0.939381,0.854699,1.01046,1.03959,1.1833,1.26578,1.39952
0.62576,0.665636,0.88209,1.02031,0.824064,0.760188,0.501322,0.427799,0.509407,0.367834,0.330927,0.333726,0.415143,0.603702,0.625509,0.520621,0.36445,0.508046,0.503037,0.476053,0.402548,0.679606,0.75522,0.788502,0.846355,0.72585,0.785682,1.1368,1.0962,0.868257,0.878718,0.953734,0.965174,1.05347,1.27554,1.28623,1.33487,1.18289,1.39796,1.45765,1.1525,1.04256,1.36878,1.08806,0.88884,0.872689,1.09727,1.26862,1.33899,1.20969,1.2857,1.08861,1.15439,1.29119,1.06326,1.03245
0.89512,0.799205,0.635916,0.73917,0.460982,0.650857,0.694715,0.506326,0.50535,0.492706,0.617105,0.562921,0.766196,0.530348,0.577602,0.723109,0.602148,0.599651,0.439833,0.641818,0.596369,0.702548,0.900446,0.87149,1.23533,1.24929,1.17342,1.02429,0.888022,1.05882,1.14251,1.09647,1.2243,1.02745,1.14279,1.19594,1.24683,1.29079,1.21136,1.0398,1.13209,1.09483,1.1053,0.940035,1.16596,1.1495,1.01203,0.976192,0.853738,0.99624,1.33669,1.15623,1.18519,1.35742,1.36643,1.44294
0.322792,0.237258,0.486524,0.718233,0.705417,0.542971,0.800261,0.72787,0.596631,0.753128,0.69217,0.690634,0.896891,0.74524,0.80795,0.799379,0.854886,0.660039,0.747377,0.801903,0.88363,1.00784,0.887992,0.724619,0.679204,0.881873,0.920817,1.159,1.06202,1.01426,1.0926,0.894533,1.13769,0.988447,0.841597,0.911888,0.777283,0.730121,0.914517,0.986913,1.03927,1.26438,1.04003,0.998138,0.973002,1.17107,1.20982,1.28188,1.08823,1.281,1.28231,1.08869,1.00487,1.06518,1.23489,1.124
0.426194,0.337175,0.413353,0.447255,0.508082,0.411936,0.491952,0.377752,0.367604,0.591472,0.650616,0.729885,0.874841,0.96996,1.10637,0.790214,0.947919,0.758577,0.903198,0.768803,0.610433,0.739507,0.705271,0.855013,0.94179,1.05009,0.996242,1.13471,1.15329,1.07672,1.06144,0.850337,0.953409,0.754859,0.828673,0.983903,0.906353,0.975678,1.10528,1.04639,1.00302,1.20428,1.22301,1.40145,1.26415,1.17788,1.16968,1.21474,1.06772,1.08266,0.983605,1.04212,0.951947,1.10737,0.943738,0.915283
0.210945,0.435415,0.42764,0.404618,0.378964,0.432785,0.328516,0.505711,0.597766,0.503564,0.60342,0.687493,0.958244,1.17312,0.965923,1.04341,0.719353,0.938664,0.866719,0.848887,0.942659,0.719788,0.889389,0.878465,0.872846,0.976586,1.19732,1.18179,1.16288,1.06048,0.923959,0.955075,0.674371,0.864406,0.91931,0.872028,0.969355,0.991321,1.10543,1.3514,1.46909,1.28954,1.30594,1.21154,1.41329,1.36062,1.24672,1.18756,1.23268,1.02971,1.10195,1.1049,1.14268,0.90311,1.08654,1.07856
0.578565,0.600921,0.693074,0.553681,0.433294,0.36643,0.471819,0.376949,0.465415,0.616978,0.361556,0.437897,0.643179,0.513749,0.480649,0.477305,0.452014,0.450816,0.465112,0.454054,0.544791,0.830105,1.00154,0.979144,0.978299,0.854453,0.877665,0.897084,0.849806,0.905718,1.09111,1.09923,1.22748,1.32446,1.38443,1.47889,1.34969,1.20528,1.23732,1.45098,1.2341,1.26214,0.92093,1.11707,1.03641,0.965477,0.888696,0.944982,0.61331,0.499562,0.651382,0.643801,0.535373,0.377568,0.647128,0.625424
0.56383,0.592452,0.656159,0.662876,0.6734,0.509023,0.699526,0.573329,0.689579,0.587907,0.485461,0.685927,0.461131,0.709263,0.665551,0.686475,0.921342,0.902358,0.800239,0.767719,0.84707,0.91213,0.954912,1.00302,1.1551,0.936869,1.09381,1.2042,1.12756,1.22939,1.25163,0.978723,1.09791,0.933044,0.799123,0.827161,1.0038,0.996493,1.14216,1.12648,1.37987,1.41977,1.40133,1.29935,1.30048,1.41594,1.50788,1.43281,1.35397,1.37666,1.3033,1.35111,1.41783,1.43227,1.31099,1.2198
0.778733,0.708497,0.623323,0.606467,0.715985,0.61319,0.730826,0.525826,0.628047,0.782735,0.693994,0.59852,0.650844,0.746606,0.640614,0.71735,0.781899,0.79295,0.915211,1.05556,0.990316,1.0952,1.2199,1.08621,1.22595,1.23721,1.20426,1.07255,0.933223,0.925053,0.885372,0.73465,0.884793,0.827853,0.910011,0.898006,0.990642,0.973629,1.07395,1.06438,1.13568,1.11612,1.22495,1.3093,1.31773,1.23833,1.15875,1.24677,1.38815,1.45651,1.35613,1.40331,1.44043,1.51232,1.52692,1.54138
0.509067,0.710353,0.667123,0.673793,0.631189,0.521877,0.653624,0.745036,0.780801,0.947164,0.77883,0.912474,1.04078,1.04684,1.12575,1.05651,0.869701,0.951321,0.907788,0.87498,0.900329,0.783581,0.700596,0.655626,0.775894,0.623251,0.720626,0.849687,0.88406,0.923056,0.957725,1.02073,1.15037,1.07591,1.26529,1.06175,1.16456,1.17813,1.05721,0.963594,0.857708,0.998838,0.995352,1.12317,0.988031,0.889266,0.918793,0.913979,0.92895,0.972491,0.931993,1.04304,1.0047,1.03811,1.13412,1.07753
0.730465,0.776912,0.503,0.693336,0.71655,0.89759,0.899786,0.947845,0.931017,1.01981,1.0197,1.09304,0.940461,0.932933,0.877643,0.888176,1.08023,0.878947,0.797043,0.850286,0.650664,0.854425,0.892006,0.885731,0.764108,0.878955,0.821442,0.779247,0.709121,0.792001,0.828715,1.00479,1.12032,1.0908,1.20611,1.15856,0.968102,0.875737,0.923803,1.02573,1.0189,0.9864,0.745687,0.821471,0.801607,0.863831,0.937674,0.78618,0.77089,0.854591,0.822551,0.931301,1.10928,1.20109,1.37379,1.24715
0.775482,0.976245,0.848147,1.04665,0.719863,0.723342,0.615057,0.720862,0.733258,0.921587,0.922538,0.868128,1.10499,1.03928,1.1935,1.02398,0.9423,0.953746,0.874232,0.946398,0.752507,0.802967,0.580714,0.759578,0.725539,0.759998,0.790151,0.991835,1.07379,0.973258,1.08558,0.984138,0.958179,0.968682,0.947474,0.861894,1.01155,1.10986,0.948674,0.86349,0.910686,1.01218,0.897156,1.07449,0.80019,0.737874,0.691631,0.822871,0.809705,0.915775,0.946246,0.932988,0.87782,0.787473,0.949596,0.777489
0.553829,0.802542,0.779611,1.21024,0.875461,1.06269,0.75063,0.779926,0.930469,0.87843,0.809767,1.01626,0.782889,1.1577,0.885624,0.907145,0.838524,0.843613,0.931519,1.01772,1.05571,0.994483,1.03736,1.12886,1.1242,1.05612,0.859082,0.548357,0.585524,0.483228,0.529782,0.646903,0.956071,0.811344,0.874001,1.05959,1.03929,0.96062,1.09616,1.052,1.30465,1.53481,1.62337,1.64919,1.57303,1.56797,1.50706,1.42091,1.4166,1.51859,1.43577,1.49757,1.22786,1.4396,1.30101,1.28301
0.567284,0.643112,1.06293,0.849593,1.10613,0.744556,0.922648,0.886627,0.779412,0.807669,0.925824,0.762821,1.04155,0.920619,1.1021,0.867612,0.787746,0.762276,0.800948,0.865428,0.890163,1.00301,1.01852,1.06586,1.11517,1.0735,0.966147,0.86995,0.482873,0.482194,0.560448,0.748449,0.706042,0.806992,0.871914,0.942672,1.10141,1.17112,1.13628,1.30684,1.28995,1.42263,1.5645,1.66563,1.64604,1.41526,1.35719,1.60334,1.74989,1.62434,1.57755,1.50651,1.63651,1.41035,1.40619,1.39801
0.687989,0.420774,0.453561,0.299275,0.610018,0.271496,0.351894,0.43036,0.447625,0.454909,0.660362,0.837933,1.08771,0.80556,1.03017,0.918515,0.929647,0.840445,0.690271,0.646057,0.681345,0.678101,1.00237,1.11184,0.937128,0.781938,0.734995,0.75363,0.572955,0.589023,0.353289,0.520805,0.705746,0.849819,1.08887,1.14324,1.01786,1.00819,1.10226,1.35571,1.30693,1.26467,1.36835,1.39313,1.53147,1.61114,1.68055,1.61884,1.54585,1.47122,1.54987,1.49394,1.45332,1.2428,1.34295,1.41727
0.169999,0.261087,0.155979,0.483764,0.382556,0.445198,0.291953,0.312276,0.432166,0.595848,0.620168,0.775676,0.922785,0.728486,0.75821,1.05537,1.00832,0.960779,1.01648,1.10725,0.909768,0.774787,0.742138,0.554942,0.488936,0.484599,0.650082,0.782514,1.01556,0.956212,1.15646,1.18711,1.2428,1.34512,1.28885,1.35768,1.24188,1.19324,1.4026,1.56173,1.59286,1.63629,1.45145,1.48616,1.42021,1.31362,1.20635,1.34186,1.16039,1.15982,1.22826,1.01378,1.06372,1.06666,1.20995,1.21475
0.119433,0.294745,0.353753,0.382829,0.283559,0.277858,0.261562,0.280461,0.305923,0.341025,0.592646,0.670614,0.67424,0.955331,0.824527,0.697754,0.773076,0.958051,0.790086,0.726755,0.805403,0.868764,0.803637,0.837421,0.704756,0.839548,0.74304,0.894967,0.758964,0.919447,0.945307,1.06867,1.22501,1.18332,1.19601,1.20941,1.22843,1.27447,1.20303,1.16524,1.25262,1.47254,1.5409,1.63684,1.49587,1.50132,1.41097,1.35444,1.23475,1.29979,1.142,1.26363,1.36406,1.11112,1.17956,1.23827
0.379653,0.463082,0.258835,0.314659,0.366091,0.337352,0.395043,0.454872,0.492822,0.514141,0.473632,0.493737,0.473922,0.405925,0.638475,0.806298,0.902831,0.845709,0.809874,0.935288,0.620985,0.710028,0.650173,0.82139,0.809643,0.750998,0.831808,0.846369,0.811037,0.991915,0.858598,0.845225,0.973913,1.08423,1.08919,1.30615,1.17954,1.18809,1.34909,1.3121,1.23102,1.23496,1.11476,1.14516,1.05787,1.34803,1.15097,1.20412,1.24174,1.22753,1.17783,1.28589,1.4045,1.43115,1.47362,1.74768
0.54092,0.546223,0.6774,0.452208,0.171468,0.217095,0.475905,0.644281,0.705703,0.512565,0.444151,0.457094,0.464107,0.520782,0.390643,0.561037,0.753726,0.858449,0.773356,0.323291,0.505256,0.514353,0.879855,0.751313,0.605111,0.614638,0.535432,0.624161,0.761881,0.661598,0.891009,0.948446,0.973169,0.967132,1.07412,0.898642,1.17749,1.27966,1.39874,1.36497,1.4713,1.28641,1.25494,1.09224,1.15441,0.885833,1.17552,1.20964,1.14851,1.13085,1.13979,1.10335,1.13207,1.3575,1.15373,1.14561
0.212831,0.100781,0.0918512,0.178882,0.450699,0.395759,0.280203,0.0823539,0.272964,0.401876,0.413364,0.33714,0.377296,0.387808,0.494163,0.58954,0.45324,0.347269,0.410632,0.730919,0.851977,0.693407,0.760688,0.731878,0.713372,0.692881,0.583968,0.64195,0.690977,0.704928,0.800462,0.868295,0.95008,0.948915,1.18113,1.19975,1.39585,1.27008,1.36677,1.40852,1.34582,1.24621,1.34452,1.11511,1.14722,1.1789,1.05519,1.20153,1.30376,1.26339,1.31086,1.40047,1.22144,1.15218,1.10278,1.18178
-0.0450142,0.159401,0.302284,0.291602,0.137357,0.0780301,0.123344,0.188743,0.0194007,-0.0547591,0.10017,0.350428,0.494791,0.66868,0.748226,0.708512,0.739666,0.77042,0.693941,0.660086,0.686984,0.901446,0.883551,0.826608,0.828193,0.746925,0.663132,0.661325,0.600401,0.641118,0.682981,0.872981,1.00092,1.25959,1.15421,1.21434,1.11995,1.27259,1.32775,1.37649,1.37264,1.4125,1.2264,1.31433,1.21812,1.18094,1.34582,1.17419,1.10666,1.16739,0.976989,0.869369,0.955919,1.01467,1.11731,1.11111
0.316425,0.520668,0.602461,0.344094,0.0905392,-0.0620904,0.0351963,0.150358,0.211307,0.182528,0.357321,0.452141,0.484431,0.573935,0.607554,0.596995,0.639778,0.7165,0.672557,0.681022,0.753703,0.786071,0.736097,0.647246,0.736498,0.780293,0.769643,0.795608,0.870564,0.921518,0.96983,0.978073,0.989055,1.08035,1.26101,1.18755,1.26918,1.30894,1.2778,1.25295,1.21266,1.21044,1.27734,1.19471,1.11644,1.16246,1.03192,1.00944,1.00349,1.02434,1.12704,1.12224,1.10777,1.05385,1.18436,1.09584
0.15912,0.370048,0.376874,0.53869,0.609982,0.531554,0.525213,0.645507,0.785558,0.650544,0.563174,0.446951,0.523014,0.498177,0.479713,0.493909,0.547555,0.546245,0.553473,0.62824,0.541451,0.563137,0.662728,0.677674,0.689216,0.759209,0.772829,0.79557,0.749514,0.702109,0.692528,0.717067,0.765037,0.751881,0.827111,0.915343,1.14111,1.04851,1.00871,1.09678,1.11182,1.16812,1.2063,1.25532,1.24595,1.2749,1.30358,1.36645,1.35427,1.37059,1.40241,1.36133,1.27572,1.20106,1.09133,1.05164
0.481574,0.278169,0.346218,0.277425,0.320667,0.291904,0.174057,0.21289,0.267153,0.343949,0.323711,0.445249,0.544822,0.511876,0.400168,0.544179,0.54064,0.582398,0.508753,0.607379,0.750176,0.835344,0.96997,0.789752,0.700956,0.702874,0.659258,0.657036,0.589524,0.571726,0.719183,0.723023,0.797692,0.782692,0.806561,1.07321,0.99387,1.03216,0.924828,0.971438,1.11931,1.30886,1.20992,1.19827,1.1469800000000001,1.07488,1.08232,1.09084,1.07182,0.988718,0.986528,1.01501,1.05929,1.11246,1.16241,1.2716
0.291952,0.370915,0.331466,0.523554,0.48285,0.567588,0.5317,0.493474,0.672457,0.557687,0.427258,0.467961,0.58111,0.574003,0.49423,0.536169,0.595419,0.6282,0.576845,0.74308,0.637329,0.632099,0.644144,0.754483,0.823526,0.909682,0.77855,0.806332,0.705572,0.733429,0.871036,0.833501,0.993356,0.885721,1.08877,1.1418,1.32458,1.23152,1.25902,1.259,1.27995,1.1728,1.16418,1.04518,1.03463,1.04327,1.0479,1.14109,1.22638,1.29683,1.32356,1.3528,1.34568,1.44634,1.52418,1.44095
0.536535,0.571384,0.527467,0.56053,0.30847,0.343302,0.437027,0.506721,0.552727,0.52242,0.644722,0.662619,0.604234,0.736426,0.628943,0.65846,0.620568,0.642903,0.669715,0.61405,0.74982,0.724015,0.79990000000000006,0.805353,0.954313,0.843306,0.785542,0.831051,0.782279,0.927081,0.93216,1.0279,1.00511,0.888201,0.815003,0.665291,0.759635,0.803252,0.77878,0.783183,0.911213,1.07497,1.17609,1.13285,1.00607,1.05821,1.03842,1.004,1.04007,0.98043,1.04025,0.931722,0.79932,0.852423,0.861582,0.868464
