logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.993501,0.838848,0.864427,0.876942,0.855346,0.835151,0.800149,0.775618,0.752711,0.820474,0.800831,0.61111,0.699534,0.748957,0.875077,0.844348,0.923665,0.929205,0.880553,1.00294,1.12513,1.16607,1.07015,0.970534,0.962172,0.965541,0.923463,0.907733,0.923431,0.945474,0.848821,0.977729,0.856598,0.904129,0.910521,0.925852,1.01041,0.898069,0.845279,0.946824,0.964411,1.08931,1.16716,1.04933,1.14025,1.16456,1.14053,1.10358,1.12118,1.15036,1.21414,1.25198,1.27316,1.34695,1.20156,1.10115
1.02387,0.958311,1.02006,0.95694,0.882258,0.911374,0.937309,0.922383,1.02362,1.02846,1.0077,1.02629,1.0722,0.9073,1.08808,1.12667,1.0307,0.964189,0.874865,0.931472,0.952088,0.995897,0.968286,0.976217,0.966986,0.945957,0.955258,0.94241,0.896261,0.995211,0.946045,1.00697,0.955678,0.941867,1.0238,1.0014,1.09452,1.1315,1.18157,1.05945,1.0578,1.14409,1.20309,1.17587,1.0873,1.09003,1.08547,1.08628,1.1976,1.22879,1.18542,1.16697,1.11139,1.08738,1.09861,0.997609
0.924522,1.00451,1.03865,0.988096,1.0909,1.05851,1.08227,1.10473,1.00261,0.995769,1.08807,1.11272,0.998779,1.05405,0.956888,0.990035,1.01944,0.974151,1.00008,1.03785,1.11104,1.04034,1.04728,1.03875,1.04752,1.06317,1.05856,1.07773,1.06749,1.02733,1.08332,1.0871,1.13295,1.1936,1.15826,1.17547,1.22186,1.14217,1.13412,1.12353,1.27795,1.31417,1.32087,1.32803,1.30494,1.23834,1.14043,1.15169,1.13866,1.21777,1.23195,1.25843,1.3143,1.2909,1.21202,1.13976
1.04702,1.00671,1.04692,1.03898,1.0672,1.00416,1.00638,0.91809,0.92077,0.9371,0.879818,0.929469,0.949592,0.784842,0.816151,0.809575,0.823486,0.829701,0.79321,0.85898,0.796186,0.803323,0.835971,0.872406,0.901522,0.896195,0.851438,0.75043,0.854642,0.921551,0.927063,0.931931,0.92106,0.872543,0.939934,1.09553,1.07794,1.12122,1.21375,1.17582,1.22658,1.2812,1.432,1.49754,1.52831,1.51075,1.47093,1.36243,1.55485,1.60163,1.62131,1.53367,1.51285,1.48666,1.44395,1.4664
1.05555,1.05543,1.00783,0.897732,0.89929,0.864696,0.882454,0.937712,0.975793,0.910738,0.909316,0.846203,0.858564,0.896303,0.858589,0.886152,0.976039,0.904981,0.923322,0.918403,0.948587,0.883453,0.883114,0.940218,0.958729,0.934734,0.931895,0.954511,1.00816,1.00991,1.09949,1.08351,1.08205,1.14906,1.11106,1.13928,1.18438,1.16824,1.09386,1.08897,1.12643,1.24877,1.22995,1.13219,1.18064,1.24446,1.2577,1.25815,1.27575,1.28046,1.37605,1.3908,1.45873,1.45309,1.42744,1.46978
0.961545,0.981591,0.986145,1.00788,1.02963,1.00793,1.09576,1.04154,1.03349,1.07072,1.0437,1.0288,1.0014,1.00544,1.00858,0.936664,0.88932,0.97065,0.942865,1.01654,0.981693,0.998209,1.01409,0.980526,1.01436,1.04219,1.05008,0.998608,1.01865,1.0289,1.0252,0.983925,1.04487,1.13383,1.11585,1.07445,1.05244,1.07881,1.05573,1.05359,1.03811,1.03292,1.00548,0.95729,0.932375,0.949548,1.0134,1.07433,1.03024,1.03257,1.00272,1.07473,1.06504,1.06654,1.09903,1.05411
0.979295,0.957067,0.933738,0.986132,0.956752,0.966973,0.940623,0.940298,0.961408,0.979057,0.910212,0.914596,0.938274,0.870364,0.873206,0.890615,0.899823,0.97295,0.924286,0.962727,0.937353,0.967917,1.04086,1.02484,1.02706,0.934061,0.945827,0.966942,1.00435,0.978695,0.915442,0.944541,0.92394,0.963068,1.02376,1.02584,0.953098,0.874984,0.937753,1.00499,0.998785,1.00644,1.00268,1.01745,0.99543,1.01738,0.932035,0.939939,0.909747,0.893785,0.892426,0.8705,0.92576,0.911458,0.843989,0.910311
0.992689,0.955659,0.974619,0.973719,1.01023,0.98158,0.930461,0.979113,0.981465,0.983872,1.01865,1.01508,1.03697,1.05565,1.01479,1.00748,1.07156,1.05537,1.08407,1.01841,1.00274,1.02136,1.02227,1.04121,1.04468,0.991554,1.04668,1.09705,1.15283,1.15358,1.14995,1.20046,1.14919,1.12674,1.17022,1.19033,1.16206,1.1602,1.15187,1.20145,1.23389,1.19931,1.28922,1.31129,1.33884,1.34253,1.32942,1.3509,1.35929,1.38153,1.4351,1.4093,1.31841,1.23817,1.2397,1.20895
0.874908,0.865672,0.855352,0.86195,0.834934,0.818135,0.855478,0.910703,0.865628,0.86383,0.827152,0.832864,0.898132,0.847665,0.837168,0.831864,0.826906,0.884141,0.911931,0.919918,0.935164,0.965516,1.01873,1.06405,1.08284,1.07531,1.07553,1.1377,1.1436,1.15462,1.17444,1.1906,1.1939,1.20296,1.24774,1.24034,1.2285,1.17354,1.22647,1.29183,1.34519,1.34653,1.39825,1.39915,1.32775,1.36634,1.34883,1.33981,1.36954,1.34586,1.27219,1.29834,1.29772,1.28936,1.30497,1.31941
0.886093,0.931842,0.941503,0.908263,0.913774,0.946422,0.915947,0.955216,0.936033,0.907164,0.933954,0.930246,0.97366,1.01134,0.984779,0.935702,0.943612,0.966135,0.97876,0.963114,0.942571,0.987351,0.998081,1.01955,1.04745,1.07662,1.08044,1.10754,1.17146,1.22896,1.16706,1.13481,1.18409,1.20351,1.23008,1.22036,1.25648,1.24468,1.25035,1.25632,1.24195,1.2735,1.26726,1.23006,1.25557,1.2764,1.33809,1.39089,1.36401,1.39349,1.42537,1.39922,1.40689,1.42626,1.3897,1.38806
0.862373,0.863509,0.849732,0.838911,0.865051,0.867969,0.86796,0.95264,0.951423,0.891463,0.921505,0.917289,0.958158,0.985475,0.975322,0.97241,1.00611,1.04313,1.06676,1.0629,1.06237,1.11521,1.13001,1.17302,1.14319,1.08786,1.13284,1.16093,1.09067,1.14346,1.17247,1.20137,1.16078,1.15993,1.20196,1.24037,1.19764,1.20506,1.21865,1.24322,1.29091,1.28093,1.36745,1.36989,1.34369,1.31801,1.34498,1.33201,1.33056,1.36987,1.38374,1.3605,1.31771,1.34336,1.32342,1.30299
0.783688,0.842263,0.872605,0.863342,0.859457,0.864065,0.886068,0.855624,0.876499,0.917695,0.950545,0.891851,0.923495,0.896558,0.927818,0.960055,0.954272,0.930771,0.907847,0.918345,0.934708,0.932873,0.981376,0.934673,0.925969,1.01577,1.00676,1.0344,1.02284,1.07848,1.11343,1.14725,1.1803,1.17853,1.13787,1.21092,1.23656,1.25628,1.30506,1.31096,1.39249,1.40934,1.3974,1.45923,1.43956,1.48315,1.49199,1.43011,1.47953,1.4195,1.42298,1.44457,1.48776,1.53777,1.52395,1.50383
0.89248,0.871591,0.861611,0.847618,0.838915,0.823964,0.864625,0.87038,0.873583,0.823872,0.891226,0.914764,0.929696,0.950646,0.980257,0.956453,0.99665,1.03638,1.08033,1.09136,1.10784,1.15205,1.19367,1.21934,1.18649,1.11887,1.1854,1.18598,1.18079,1.21716,1.18725,1.19967,1.14896,1.13175,1.16203,1.17618,1.11837,1.12682,1.12274,1.14112,1.20923,1.27059,1.27929,1.34063,1.31624,1.35344,1.30261,1.30975,1.35918,1.33049,1.35699,1.35558,1.38074,1.39167,1.40108,1.40742
0.89829,0.898198,0.900827,0.877746,0.887694,0.861822,0.800864,0.844936,0.810981,0.785209,0.801811,0.860827,0.842811,0.844018,0.838943,0.889432,0.874224,0.91017,0.868055,0.918016,0.925125,0.943427,0.998389,1.04353,0.985659,0.975702,0.949954,0.989474,1.02874,1.05707,1.09411,1.11503,1.0563,1.06075,1.05983,1.06159,1.05521,1.03551,0.976022,1.02799,1.01751,1.04706,1.09865,1.02305,1.02328,1.04429,1.0252,1.03834,1.03405,1.06863,1.13595,1.16117,1.10298,1.16776,1.23139,1.23694
1.01944,1.01522,0.988071,0.926852,0.940379,0.883247,0.888628,0.893143,0.927007,0.967634,0.984177,1.00263,0.982655,1.00194,0.947817,0.948222,0.966259,0.917261,0.939395,0.929622,0.903426,0.947733,0.932537,0.93926,0.860865,0.836816,0.865082,0.832262,0.873316,0.90971,0.939545,0.931386,0.951023,0.998084,0.972329,1.02727,1.03548,1.02213,1.00822,0.979145,0.944468,1.00383,0.960459,0.971834,1.02865,1.12313,1.07517,1.11859,1.11543,1.11416,1.09314,1.10611,1.07784,1.10787,1.10192,1.04218
0.796681,0.797503,0.754814,0.731667,0.75556,0.733157,0.77502,0.766969,0.690324,0.699636,0.695555,0.708558,0.746506,0.745343,0.771204,0.806644,0.802362,0.818696,0.799418,0.786852,0.847863,0.855185,0.891209,0.887562,0.90417,0.968849,0.993171,1.03262,1.05902,1.03663,1.06367,1.08651,1.09461,1.08862,1.03435,1.09354,1.10744,1.13191,1.12625,1.12692,1.1014,1.07004,1.07283,1.04126,1.03912,1.06238,1.14899,1.13719,1.16114,1.19648,1.22127,1.24744,1.2831,1.24802,1.24552,1.28345
0.696944,0.71281,0.695414,0.712648,0.797338,0.770475,0.776344,0.853204,0.832981,0.833842,0.8071,0.830624,0.753694,0.787093,0.879385,0.904347,0.89472,0.906014,0.927934,0.980953,0.99594,0.981993,0.945788,0.948075,1.00131,0.935849,1.00604,1.00147,1.03233,1.01259,0.966643,0.924968,0.898289,0.933417,0.941349,1.00299,1.02582,1.05203,1.04008,1.04042,1.03834,1.01399,1.0405,1.03624,1.01392,0.995076,1.00239,0.970917,0.963632,0.943522,0.952558,0.962781,0.949701,0.943972,0.920498,1.00388
0.941368,0.918914,0.867788,0.79814,0.860654,0.880643,0.853334,0.812908,0.838477,0.894129,0.877714,0.883108,0.86501,0.863412,0.853903,0.857074,0.830913,0.805703,0.7879,0.768857,0.779283,0.783753,0.79096,0.760516,0.783753,0.716,0.772527,0.796522,0.79874,0.808033,0.825168,0.817539,0.897497,0.906476,0.90264200000000006,0.953368,0.936377,0.876038,0.9493,0.917862,0.918093,0.92721,0.965172,0.903574,0.895964,0.873705,0.81987,0.810913,0.78717,0.793678,0.751076,0.721083,0.745611,0.710202,0.745007,0.806858
0.644221,0.609685,0.612068,0.625825,0.601639,0.642322,0.662249,0.668652,0.635829,0.675637,0.665139,0.636415,0.652627,0.676994,0.737228,0.80617,0.837737,0.856599,0.899623,0.918321,0.890483,0.889218,0.89976,0.910569,0.971085,0.973051,0.955868,0.961621,0.897612,0.862616,0.882231,0.881961,0.858221,0.811906,0.867438,0.863089,0.801459,0.827697,0.874577,0.838399,0.846617,0.832462,0.852198,0.863285,0.864675,0.881469,0.883213,0.86345,0.874932,0.851935,0.836263,0.880284,0.883744,0.875313,0.86879,0.891808
0.610156,0.679397,0.627637,0.650324,0.69355,0.671163,0.639803,0.616246,0.703639,0.731312,0.800494,0.818901,0.822963,0.770818,0.767522,0.774327,0.722625,0.709037,0.747054,0.841574,0.912559,0.948161,1.02314,1.0174,0.936138,0.965754,0.948413,0.911115,0.896321,0.903124,0.881545,0.898513,0.785853,0.806902,0.77117,0.765301,0.738193,0.700155,0.695503,0.717023,0.733649,0.682797,0.717319,0.775589,0.778193,0.841583,0.814073,0.816111,0.856584,0.871226,0.830529,0.95458,0.946631,0.925259,0.932062,0.948998
0.788315,0.809736,0.796682,0.836054,0.810611,0.818054,0.793891,0.766082,0.735205,0.756621,0.719459,0.765948,0.821789,0.868203,0.876017,0.881763,0.860247,0.884215,0.890475,0.848217,0.853004,0.823025,0.858149,0.782918,0.768793,0.798187,0.800751,0.814295,0.848277,0.890732,0.880362,0.822584,0.863974,0.814414,0.860798,0.839199,0.812326,0.863691,0.893121,0.881106,0.820242,0.82809,0.790033,0.81445,0.85095,0.752884,0.695233,0.655442,0.579963,0.600265,0.634383,0.598644,0.618922,0.657191,0.618291,0.60278
0.801544,0.814698,0.780839,0.729404,0.667779,0.65681,0.704811,0.714628,0.70574,0.720018,0.725133,0.727407,0.719823,0.700856,0.670081,0.680324,0.67642,0.661174,0.642345,0.686506,0.645228,0.662221,0.692144,0.671926,0.709733,0.713535,0.73318,0.719432,0.699545,0.69746,0.700697,0.636061,0.624879,0.606561,0.630487,0.558517,0.559358,0.583115,0.572404,0.567626,0.555317,0.568673,0.631165,0.648871,0.743775,0.81151,0.774422,0.720506,0.747855,0.768373,0.768748,0.818742,0.779216,0.762806,0.758586,0.808679
0.85805,0.833094,0.787161,0.793663,0.786292,0.717468,0.703383,0.6548,0.662233,0.688276,0.662808,0.683992,0.689038,0.6784,0.698877,0.669658,0.659702,0.674844,0.675418,0.637374,0.643371,0.689523,0.705456,0.743567,0.739485,0.739633,0.684279,0.693925,0.68636,0.654839,0.621429,0.634739,0.61156,0.56141,0.600821,0.591057,0.640907,0.645628,0.624373,0.669351,0.710956,0.726723,0.73748,0.674577,0.686482,0.746474,0.734627,0.773972,0.80937,0.815698,0.828639,0.863276,0.872992,0.897788,0.880953,0.934545
0.613578,0.639167,0.65929,0.658776,0.692545,0.671017,0.713072,0.688316,0.707891,0.728474,0.717572,0.738237,0.722988,0.690273,0.701428,0.708008,0.736511,0.708061,0.712474,0.725743,0.692647,0.661053,0.663825,0.673449,0.621898,0.608641,0.650455,0.651837,0.641729,0.695258,0.685774,0.644055,0.616835,0.626541,0.662872,0.611296,0.616089,0.570525,0.569962,0.638279,0.637024,0.656937,0.653377,0.738936,0.747828,0.763787,0.75657,0.740519,0.737422,0.795364,0.776222,0.748692,0.720347,0.772283,0.763908,0.784641
0.675892,0.6994,0.684482,0.669077,0.692132,0.656358,0.687283,0.693764,0.704309,0.719723,0.736258,0.769071,0.788418,0.79536,0.781321,0.766257,0.751995,0.718475,0.74202,0.736409,0.733254,0.765728,0.719895,0.689689,0.717571,0.687986,0.651124,0.64203,0.619661,0.591423,0.56566,0.614299,0.653353,0.613255,0.596852,0.554652,0.626236,0.640946,0.627699,0.642187,0.65857,0.698481,0.705386,0.706462,0.708581,0.693958,0.716989,0.711911,0.719074,0.726842,0.695843,0.740305,0.677522,0.678387,0.700447,0.709118
0.583352,0.622984,0.633973,0.678556,0.726024,0.710945,0.747689,0.729197,0.692758,0.699358,0.744959,0.728801,0.732698,0.75365,0.750798,0.743666,0.782137,0.756341,0.746435,0.775728,0.746823,0.716863,0.691046,0.719073,0.698727,0.689125,0.721676,0.688194,0.639023,0.643759,0.634068,0.658339,0.664386,0.653243,0.677584,0.652408,0.637467,0.675088,0.719288,0.74812,0.71245,0.713314,0.719266,0.758488,0.776259,0.772092,0.798611,0.745774,0.762256,0.801021,0.819853,0.811437,0.860498,0.858138,0.828951,0.843785
0.583352,0.622984,0.633973,0.678556,0.726024,0.710945,0.747689,0.729197,0.692758,0.699358,0.744959,0.728801,0.732698,0.75365,0.750798,0.743666,0.782137,0.756341,0.746435,0.775728,0.746823,0.716863,0.691046,0.719073,0.698727,0.689125,0.721676,0.688194,0.639023,0.643759,0.634068,0.658339,0.664386,0.653243,0.677584,0.652408,0.637467,0.675088,0.719288,0.74812,0.71245,0.713314,0.719266,0.758488,0.776259,0.772092,0.798611,0.745774,0.762256,0.801021,0.819853,0.811437,0.860498,0.858138,0.828951,0.843785
0.678557,0.665858,0.700523,0.725502,0.686129,0.696402,0.691489,0.692148,0.631127,0.61628,0.646512,0.666857,0.687625,0.742221,0.727626,0.711959,0.705253,0.737564,0.737147,0.768245,0.752221,0.712048,0.732228,0.717473,0.697278,0.71771,0.683104,0.642875,0.612179,0.61752,0.636956,0.679841,0.619311,0.611808,0.593863,0.564983,0.528583,0.539972,0.532952,0.580982,0.573831,0.55813,0.598777,0.553595,0.551843,0.546527,0.554803,0.502571,0.513221,0.487706,0.505761,0.502304,0.50135,0.445049,0.508123,0.532348
0.764232,0.798794,0.761729,0.725453,0.722721,0.683501,0.676117,0.645466,0.647415,0.64841,0.648345,0.656348,0.668773,0.655488,0.69194,0.700497,0.721545,0.704246,0.738834,0.729574,0.687408,0.695264,0.696826,0.685802,0.708141,0.698576,0.640012,0.592961,0.616206,0.63611,0.649127,0.624211,0.669167,0.661467,0.640327,0.603107,0.592519,0.579649,0.615804,0.593577,0.598617,0.593231,0.563448,0.567019,0.607749,0.556043,0.535016,0.550043,0.539551,0.506825,0.499069,0.462534,0.501372,0.465824,0.46069,0.420697
0.516585,0.533841,0.531542,0.532983,0.509886,0.549605,0.553126,0.516599,0.474617,0.498651,0.472136,0.472667,0.534622,0.56726,0.589429,0.596524,0.598048,0.551305,0.529573,0.58542400000000006,0.618014,0.641429,0.643797,0.656646,0.683785,0.649585,0.621731,0.626424,0.588502,0.585875,0.540519,0.557382,0.613493,0.627093,0.674868,0.692275,0.695749,0.663613,0.765035,0.756809,0.742668,0.775827,0.800789,0.766119,0.825191,0.854383,0.850848,0.846647,0.81937,0.771894,0.782243,0.730711,0.763173,0.795965,0.755963,0.768892
0.494729,0.431651,0.424993,0.430602,0.439722,0.453054,0.47575,0.578635,0.601693,0.628189,0.62735,0.67257,0.667139,0.680734,0.735238,0.709725,0.654405,0.657518,0.682459,0.683173,0.674178,0.693302,0.678248,0.633829,0.558784,0.533103,0.614394,0.639232,0.598871,0.656496,0.700851,0.690054,0.7676,0.729558,0.696509,0.681483,0.678293,0.735353,0.73539,0.712495,0.733284,0.754526,0.822844,0.820561,0.794998,0.785572,0.789025,0.800873,0.767133,0.769615,0.826769,0.846514,0.829554,0.870215,0.901102,0.906808
0.47327,0.510221,0.518229,0.589043,0.647342,0.613001,0.576671,0.626921,0.607468,0.598803,0.568623,0.59773,0.633426,0.585305,0.595492,0.585468,0.627266,0.624396,0.581614,0.524979,0.500801,0.491249,0.50929,0.547648,0.57361,0.563847,0.611642,0.560009,0.539677,0.665843,0.746439,0.779399,0.773502,0.812777,0.817085,0.84699,0.79683,0.797906,0.74433,0.744193,0.71712,0.749055,0.773197,0.79799,0.738283,0.778177,0.852645,0.890322,0.873477,0.866528,0.808675,0.824105,0.726174,0.743864,0.715947,0.79253
0.60123,0.607413,0.61543,0.539446,0.49463,0.501266,0.48094,0.497102,0.449162,0.545296,0.543054,0.560626,0.532884,0.464006,0.511221,0.469275,0.488803,0.515514,0.522729,0.515919,0.55766,0.554131,0.617196,0.621076,0.633654,0.593812,0.554659,0.477097,0.517246,0.592324,0.53102,0.540421,0.679826,0.6649,0.730048,0.764052,0.855731,0.830646,0.857049,0.858059,0.853823,0.91779,0.927501,1.05614,1.09716,1.07915,1.06547,1.06085,1.08889,1.06633,0.98448,1.00755,0.982374,1.00542,0.86759,0.871279
0.667974,0.604384,0.572126,0.538436,0.562359,0.56049,0.591131,0.60251999999999994,0.59076,0.554721,0.492948,0.479917,0.535365,0.543603,0.495511,0.494188,0.474169,0.49157,0.408463,0.489196,0.428009,0.523323,0.513489,0.498059,0.448902,0.416325,0.5023,0.580422,0.525016,0.583075,0.654644,0.602707,0.64689700000000006,0.684931,0.716065,0.79042,0.863784,0.804997,0.854518,0.922054,0.952734,0.965589,0.818169,0.838609,0.854474,0.802653,0.886811,0.903538,1.0036,0.98496,0.915221,0.959801,1.06271,1.00149,1.04635,0.922378
0.552365,0.526456,0.451499,0.497889,0.443226,0.42646,0.469219,0.503846,0.516879,0.571624,0.529268,0.493688,0.564608,0.525258,0.591282,0.561077,0.603268,0.542004,0.535476,0.625722,0.63416,0.59565,0.628781,0.610738,0.598599,0.551885,0.646628,0.643067,0.635608,0.719064,0.705583,0.659462,0.661931,0.730888,0.722516,0.705046,0.773017,0.836655,0.789767,0.86831,0.812893,0.82113100000000006,0.83204,0.888864,0.802738,0.762987,0.758389,0.727337,0.66857,0.730235,0.728829,0.71397,0.645234,0.574977,0.574311,0.555547
0.599142,0.540615,0.558258,0.531,0.562462,0.562922,0.604547,0.624551,0.601798,0.5634,0.562942,0.541292,0.525415,0.584091,0.5756,0.611032,0.590424,0.609301,0.614544,0.635185,0.620212,0.650392,0.640273,0.648835,0.65911,0.663157,0.693562,0.678337,0.680208,0.739479,0.747296,0.687009,0.70283,0.72521,0.73077,0.748598,0.715547,0.680389,0.622379,0.611751,0.625588,0.699348,0.613658,0.589728,0.601667,0.641175,0.648989,0.71205,0.751181,0.803656,0.714922,0.687579,0.724635,0.756222,0.729916,0.723529
0.528338,0.614978,0.574697,0.59792,0.656953,0.680978,0.669356,0.666024,0.699747,0.648178,0.663042,0.670246,0.685823,0.689069,0.716343,0.702461,0.679718,0.742432,0.702102,0.70834,0.704263,0.730771,0.767594,0.770182,0.787955,0.816729,0.806529,0.811272,0.78687,0.815683,0.803629,0.802562,0.810991,0.818998,0.797682,0.747599,0.717136,0.761243,0.824742,0.834041,0.887797,0.907121,0.89527,0.872295,0.902008,0.959181,0.949914,0.920342,0.943303,0.926013,0.894597,0.912876,0.945806,0.991174,1.01427,1.03151
0.544618,0.550096,0.550529,0.523255,0.553495,0.596376,0.627175,0.5804,0.639909,0.64294,0.592421,0.616731,0.61509,0.566493,0.572612,0.535084,0.609173,0.736854,0.742292,0.747984,0.743843,0.749337,0.715337,0.729311,0.795888,0.839106,0.856645,0.890339,0.913496,0.955451,0.992317,1.03821,0.958149,0.959767,0.916974,0.928302,0.955331,0.912935,0.901393,0.915284,0.915331,0.993853,1.00111,0.96535,0.970701,0.929474,0.918589,0.906007,0.920698,0.868722,0.881079,0.89034,0.866117,0.850211,0.793506,0.798166
0.514516,0.495575,0.548466,0.574203,0.643954,0.729598,0.678108,0.607449,0.585958,0.594862,0.582762,0.621508,0.651417,0.653565,0.667956,0.612147,0.611143,0.661331,0.624327,0.672008,0.624892,0.637062,0.680078,0.708242,0.687345,0.68137,0.664555,0.701055,0.70786,0.694981,0.713336,0.703689,0.728432,0.719905,0.7182,0.604066,0.563599,0.577837,0.644105,0.598548,0.693372,0.693203,0.706521,0.744301,0.780196,0.833259,0.857429,0.86163,0.871078,0.854016,0.812411,0.768457,0.775626,0.822802,0.85488,0.782644
0.563628,0.576454,0.617345,0.664356,0.644997,0.66783,0.600106,0.578482,0.557157,0.658476,0.749151,0.715453,0.660224,0.663071,0.664112,0.68255999999999994,0.627647,0.642469,0.724653,0.754768,0.744515,0.666714,0.691477,0.690759,0.742632,0.792356,0.774608,0.857501,0.845898,0.825693,0.821301,0.803763,0.777876,0.751553,0.714446,0.77177,0.65528,0.723985,0.713258,0.705169,0.725966,0.690675,0.606829,0.602416,0.577117,0.559705,0.584712,0.582433,0.571062,0.516028,0.50454,0.528349,0.625766,0.597187,0.57107,0.553736
1.02056,0.914621,0.836286,0.867962,0.929026,0.975338,0.912982,0.870032,0.780905,0.818979,0.793148,0.795569,0.872107,0.82014,0.86452,0.792677,0.742247,0.732784,0.788039,0.783816,0.723026,0.73034,0.669259,0.698213,0.716238,0.695837,0.676239,0.62017,0.623532,0.58943,0.54194,0.61011,0.675547,0.673259,0.685532,0.632855,0.565152,0.536372,0.515987,0.529072,0.639005,0.674063,0.668576,0.670316,0.728703,0.764437,0.750504,0.727175,0.751766,0.847824,0.742248,0.689865,0.692175,0.691614,0.725803,0.656183
0.784418,0.79626,0.769029,0.764531,0.756083,0.752201,0.777943,0.717569,0.715632,0.678836,0.709277,0.759032,0.66378,0.700658,0.730834,0.814834,0.775335,0.699775,0.692005,0.718083,0.68822,0.721709,0.735581,0.760938,0.754186,0.705338,0.714614,0.715088,0.746735,0.785965,0.758314,0.843182,0.830116,0.846113,0.81469,0.791338,0.758148,0.725685,0.699128,0.68108900000000006,0.615528,0.647079,0.623559,0.598477,0.747811,0.73052,0.719381,0.712208,0.719084,0.717313,0.645324,0.665445,0.577086,0.551415,0.574313,0.575257
0.719468,0.726692,0.625903,0.573456,0.572266,0.577556,0.58222,0.602265,0.587876,0.556684,0.59053,0.566946,0.576401,0.534053,0.559156,0.616404,0.702301,0.675096,0.681274,0.744053,0.725526,0.738977,0.742611,0.757774,0.707498,0.702073,0.706936,0.79037,0.755414,0.687765,0.710863,0.740856,0.750148,0.694055,0.638871,0.65838700000000006,0.70334,0.711366,0.741889,0.746071,0.761535,0.782146,0.767573,0.773583,0.748885,0.742112,0.675108,0.711473,0.733993,0.77229,0.766846,0.782315,0.756001,0.761773,0.745342,0.757048
0.61396,0.630047,0.581516,0.53051,0.490463,0.508164,0.491896,0.609508,0.550009,0.543383,0.584653,0.540525,0.568413,0.630079,0.634174,0.703178,0.67286,0.648618,0.61171,0.652602,0.666434,0.72064,0.746401,0.690083,0.761209,0.814277,0.764929,0.797068,0.847741,0.96357,0.932174,0.909877,0.936807,0.985792,0.975916,0.976695,0.996456,1.04909,1.12617,1.07132,1.01411,1.05654,1.16224,1.1857,1.16227,1.1246,1.11119,1.07021,1.05785,1.07528,1.09796,1.11478,1.15388,1.06951,1.03545,1.02956
0.49919,0.523415,0.507613,0.496929,0.566498,0.504265,0.546298,0.610037,0.650943,0.616192,0.594715,0.514498,0.500712,0.575455,0.577323,0.60141,0.6109,0.62441,0.627382,0.731799,0.755511,0.726354,0.79636,0.78092,0.765815,0.782734,0.824669,0.870528,0.853173,0.86306,0.867316,0.887565,0.869091,0.823793,0.868733,0.965079,0.94382,0.908806,0.915409,0.916182,0.948523,0.933212,0.920356,0.898857,0.888267,0.942963,1.0072,1.05191,1.05274,1.01409,1.00728,1.0061,1.01626,1.08666,1.09837,1.10658
0.728699,0.758989,0.755511,0.803594,0.811328,0.764231,0.805659,0.716279,0.753829,0.726655,0.720373,0.76109,0.765073,0.842858,0.89624,0.862867,0.923957,0.897197,0.882232,0.940702,0.971598,0.975582,0.923472,0.971425,0.994698,0.993012,0.939348,0.938232,0.926287,0.966596,0.979511,1.02451,1.02108,1.10511,1.05922,1.06366,1.10669,1.08444,1.09723,1.10889,1.09109,1.04514,1.00418,1.0769,1.05965,1.01999,0.951404,0.875572,0.910608,0.958984,0.97148,1.00076,1.05949,1.01887,1.005,0.938767
0.796547,0.881975,0.899512,0.902019,0.987227,0.944138,0.952594,0.97313,0.892882,0.883845,0.885465,0.85164,0.868719,0.872625,0.863204,0.859007,0.865625,0.879276,0.795838,0.804864,0.872424,0.874978,0.937213,0.951053,0.938348,0.906123,0.972929,1.04584,1.07049,1.06395,0.972407,0.994892,0.984642,0.981029,0.949944,0.941019,0.862471,0.874687,0.951067,0.975019,0.957924,1.04823,1.07062,1.05992,1.14247,1.12443,1.115,1.05225,1.02629,1.07122,1.11005,1.12175,1.18196,1.13971,1.14146,1.13911
0.865699,0.87143,0.784643,0.694598,0.887004,0.888557,0.865813,0.942422,0.967703,1.04096,1.049,0.971147,0.97854,0.89144,0.828007,0.820888,0.78215,0.7673,0.816681,0.871711,0.859096,0.844139,0.867575,0.917794,1.07295,1.07043,1.0457,1.0192,0.996861,1.01762,0.996462,1.06105,1.00145,0.892786,0.837824,0.935685,0.929063,0.96353,1.06213,1.07403,0.984758,1.08072,1.08153,1.12376,1.135,1.16417,1.10817,1.11588,1.18097,1.21122,1.22902,1.22506,1.15034,1.18159,1.14822,1.14795
