logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.596828,0.709824,0.777324,0.914289,0.960518,0.992328,0.960978,0.83854,0.673668,0.786403,0.842847,0.718187,0.611998,0.810084,0.775664,0.886909,0.702092,0.794736,0.902713,0.795715,0.905225,0.924071,1.01145,0.866254,1.10693,1.10417,1.28974,1.24319,1.35234,1.32572,1.32608,1.45002,1.33589,1.3867,1.38094,1.46533,1.33741,1.08711,1.37275,1.26117,1.38147,1.32115,1.61054,2.00664,2.04187,2.38339,2.18661,2.61555,2.95235,2.80214,2.85076,3.09909,2.99771,3.67186,3.66687,3.85949
0.6143,0.844654,0.727273,0.972225,0.952344,1.03955,0.925947,0.81617,0.769939,0.664249,0.786054,0.84005,0.755151,0.926294,0.968206,0.938146,0.781203,0.580017,1.0153,0.777301,0.85625,0.999918,0.800803,0.852736,1.20295,1.41939,1.21133,1.20648,1.29284,1.36899,1.43429,1.59548,1.30972,1.60322,1.46491,1.50169,1.23806,1.03668,1.39348,1.32439,1.41813,1.37767,1.55987,2.00152,2.08268,2.25056,2.03779,2.46298,3.05944,2.85785,2.90277,3.05885,2.84512,3.50349,3.54337,3.71393
0.559493,0.650772,0.780699,0.823758,0.829248,0.87626,0.933783,0.914547,0.858502,0.759633,0.701489,0.657513,0.661809,0.781826,0.887588,0.871198,0.78124,0.770335,0.914057,0.800724,0.876208,0.912923,0.858184,0.997549,1.05679,1.13895,1.24809,1.14879,1.17024,1.30483,1.38137,1.27988,1.18397,1.23698,1.31974,1.30543,1.21465,1.01443,1.2483900000000001,1.28227,1.21776,1.21525,1.57899,1.73004,1.89158,2.03528,2.10082,2.38134,2.72238,2.50524,2.61149,2.68752,2.67638,3.1841,3.27519,3.34134
0.715944,0.789263,0.917963,0.961543,1.01861,1.0483,1.03718,1.04005,1.00459,0.920784,0.882241,0.83113,0.841501,0.918017,0.998262,1.00643,0.918542,0.91874,1.04347,0.959945,1.00753,1.05168,1.00625,1.13202,1.17065,1.30002,1.40043,1.30668,1.3015,1.43192,1.51328,1.47617,1.34131,1.38611,1.46863,1.37553,1.3499,1.17487,1.38531,1.42204,1.39476,1.39003,1.7233,1.89072,2.01961,2.15201,2.18507,2.48334,2.82808,2.61018,2.69235,2.78965,2.79072,3.28666,3.36146,3.41757
0.755032,0.78957599999999994,0.903198,0.965759,0.984307,1.05508,1.0562,1.05947,0.999882,0.863364,0.910727,0.812034,0.868737,0.929867,1.0321,1.02618,0.893535,0.879679,1.07199,1.01426,1.04301,1.00976,0.967729,1.17796,1.18154,1.26241,1.39857,1.37058,1.31294,1.34237,1.51455,1.51648,1.37477,1.41197,1.47175,1.4026,1.41027,1.17129,1.39988,1.53975,1.42619,1.37137,1.64809,1.92927,2.04038,2.10403,2.16433,2.56154,2.80508,2.53452,2.65373,2.70494,2.83354,3.24643,3.29324,3.3941
0.773697,0.373257,0.280229,0.839564,0.556624,0.967703,0.747654,0.913954,0.997123,1.06559,0.818961,0.633921,1.08042,0.583181,1.15526,1.18579,0.954324,0.573636,1.05714,0.608967,0.796533,0.595836,0.74381,0.789828,0.67479,1.14742,1.14703,1.22674,1.14995,1.43663,1.55248,1.0192,1.82651,1.18479,1.26474,1.32347,1.05961,1.27039,1.47674,1.23974,1.64538,1.4578,1.94763,2.17449,2.38441,2.29531,2.33641,2.47684,2.88972,2.2934,2.23312,2.95316,3.15873,3.41524,3.50536,3.50165
0.512604,0.215141,0.0507661,0.229933,0.442685,0.779081,0.661396,0.986469,0.849556,0.841299,0.520569,0.467857,0.839142,0.511306,0.881686,0.642751,0.617566,0.8358,0.990604,0.743503,0.764156,0.546497,0.656265,0.692707,0.516952,0.998219,0.909842,1.19604,1.21631,1.11665,1.40715,1.29508,1.24791,0.940721,1.13398,1.56202,1.10839,1.14657,1.35881,1.43171,1.68826,1.22391,1.83344,2.20148,2.29906,1.91868,1.94559,2.40295,2.45706,2.06886,2.44913,3.41219,2.99121,3.44905,3.71043,3.0984
0.426603,0.429964,0.310058,0.295597,0.378845,0.900142,0.726944,1.15224,1.00891,0.852828,0.616843,0.381372,0.870971,0.491172,0.636939,0.396924,0.611801,0.798173,1.01663,0.766949,1.0234,0.699896,0.49581,0.9291,0.513839,0.878359,0.771344,1.38129,1.00673,1.08491,1.16187,1.15543,1.35061,1.27262,1.12419,1.52224,1.15967,1.05643,1.22161,1.48439,1.47637,1.61279,1.98063,2.21658,2.07661,2.11513,1.88763,2.42331,2.60386,2.05728,2.36413,3.22346,2.6683500000000002,3.32124,3.76918,3.01785
0.728375,0.803423,0.942356,0.981216,1.02099,1.03089,1.04405,1.01642,0.988899,0.918374,0.885562,0.860796,0.824753,0.936844,1.00686,1.01393,0.92196,0.915535,1.03431,0.961311,0.990605,1.04977,1.0229,1.11566,1.18473,1.28761,1.36717,1.26681,1.2883,1.39827,1.48385,1.43126,1.29984,1.34798,1.43693,1.33995,1.30851,1.15772,1.35507,1.38013,1.35535,1.3394,1.65674,1.80537,1.95104,2.06153,2.10751,2.37171,2.69336,2.5155,2.5802,2.63191,2.65484,3.1207,3.18258,3.26699
0.544935,0.733171,0.68455,0.687264,0.756847,1.09483,0.924781,1.16551,1.05744,0.86667,0.755402,0.589815,0.885597,0.700647,0.863803,0.812341,0.809412,0.897724,0.995445,0.847974,1.01094,0.86800600000000006,0.755378,1.09584,0.93366,1.17168,1.2552,1.34497,1.1658,1.3619,1.41363,1.48245,1.44734,1.42463,1.42395,1.48498,1.44275,1.16393,1.38407,1.53045,1.3654,1.50337,1.84512,2.10765,2.06364,2.27761,2.27,2.68713,3.02098,2.59892,2.82274,3.13637,2.96382,3.60685,3.87269,3.56484
0.602392,0.787176,0.838999,0.803352,0.89721,1.17795,0.930517,1.14721,1.0514,0.890656,0.815776,0.657067,0.930448,0.762166,0.986548,0.938584,0.98293,1.02953,1.00171,0.888171,1.08655,0.919648,0.880283,1.15753,0.932598,1.20362,1.30379,1.36824,1.27169,1.35581,1.44915,1.55265,1.39587,1.40274,1.49405,1.53088,1.4705,1.20342,1.29905,1.55434,1.49483,1.6362,1.88703,2.16473,2.16197,2.28056,2.29705,2.64224,3.01275,2.53467,2.85953,3.08772,3.01283,3.58052,3.92072,3.48327
0.838801,0.78632,0.945952,0.862278,0.993535,1.21215,0.877113,0.754172,1.12199,0.655201,0.737588,0.981297,0.58493,1.05848,0.944197,0.954529,0.840811,0.913009,0.941209,0.926974,1.23294,1.01854,1.00203,0.995816,1.02928,1.45472,1.4762,1.14799,1.40798,1.46626,1.60992,1.37478,1.34729,1.5576,1.43144,1.50502,1.40111,1.20745,1.43405,1.28646,1.19651,1.2499,1.83787,2.24447,2.21781,2.31074,2.24128,2.69088,3.13147,2.43022,2.59951,2.94443,2.76725,3.19302,3.63693,3.7564
0.564623,0.62249,0.800834,0.73016,0.852886,0.738966,0.90885,0.818143,0.802966,0.795905,0.657996,0.567271,0.633934,0.794305,0.824747,0.767339,0.740265,0.825676,0.964943,0.726584,0.796409,0.785639,0.809402,0.930343,1.05768,1.20913,1.2535,1.11255,1.10368,1.21019,1.30794,1.41253,1.18,1.15051,1.2467,1.22889,1.21919,0.977536,1.20427,1.32261,1.24189,1.29127,1.5487899999999999,1.72788,1.94127,2.01736,1.9964,2.29317,2.72003,2.43876,2.61764,2.58126,2.77934,3.14615,3.23786,3.26385
1.13673,0.0222185,0.851729,0.353137,0.527588,0.233449,0.807564,0.851119,1.05129,1.15732,0.662724,0.533405,0.341275,1.27566,1.01844,0.453343,0.150453,1.48624,1.47797,0.941711,0.706553,0.630262,1.29758,1.11172,1.43135,1.22444,0.508904,0.882961,1.80815,1.23066,0.787968,1.21603,1.38784,0.910843,1.46838,1.07268,1.18621,1.36312,1.03438,1.61505,2.03223,1.44458,2.17419,1.74237,2.23673,2.23101,1.74581,2.85876,2.35017,2.53533,1.97592,3.10875,3.72366,3.47485,3.29417,2.85686
0.108476,0.64821,0.77465,0.661744,0.757935,1.01525,0.801083,0.538448,0.970802,0.630104,0.665525,0.567835,0.673991,0.597637,0.358358,0.480714,0.801287,-0.0452815,0.880533,0.468991,0.819149,0.97083,0.508027,0.682595,0.913288,1.00404,1.24251,1.42663,0.852697,1.10066,1.43572,1.07237,0.946619,1.39122,1.08779,1.28991,0.888385,0.81733,1.39769,1.12491,1.34395,1.45369,1.61545,1.90332,2.23409,2.23931,2.17824,2.05052,2.70691,2.46165,2.82377,2.91579,2.4715,3.1351,3.64444,3.87614
-0.0345877,0.539945,0.736489,0.670075,0.685761,1.37066,0.892807,0.754776,1.40945,0.254242,1.01465,0.833211,0.396596,0.918076,0.115767,0.647599,0.880946,-0.491967,1.0545,0.540422,0.686302,0.690821,1.21396,0.544369,1.01091,0.694668,1.30282,1.47139,1.17723,1.17491,1.0984,0.7253,0.607076,1.35459,1.20112,1.37519,0.478981,0.745748,1.10414,1.06488,1.56946,1.91862,2.15595,2.32046,2.22635,2.51877,2.44704,2.3768,2.8784,2.56242,2.92431,3.04928,2.7562,2.85605,4.00823,3.69098
0.805879,0.755972,0.928557,0.997886,1.15598,0.924525,1.02335,1.05256,0.947731,1.04077,0.878349,0.827811,0.868828,1.01018,1.17653,0.976387,0.856334,1.11533,1.04134,1.02302,1.01088,1.10493,0.956296,1.23726,1.1961,1.46421,1.35489,1.37471,1.4961,1.44177,1.63937,1.56705,1.38363,1.44983,1.58627,1.5904,1.4999,1.30288,1.51055,1.60342,1.55575,1.37613,1.82722,1.99519,2.27185,2.29146,2.25633,2.60731,2.94712,2.76324,2.72064,3.0049,2.97178,3.65024,3.58128,3.65948
0.424494,0.722587,1.09269,0.883574,0.66134,1.45298,1.12329,1.05201,1.20065,0.722918,0.9084,0.924233,0.718402,0.765763,0.753479,1.04898,1.11343,0.644712,1.13957,0.828649,1.13125,0.935599,1.22868,0.974918,1.30775,0.996572,1.48265,1.48301,1.07443,1.42172,1.28701,1.42074,1.20985,1.39515,1.20765,1.03903,0.86891,1.206,1.24909,1.14601,1.36314,1.63443,1.75347,1.94683,1.83312,2.00927,2.06292,2.27621,2.76875,2.40605,2.91236,2.63952,2.69695,2.91094,3.3066,3.09084
0.873218,0.827756,0.650109,0.888871,1.37543,0.291079,0.845105,0.817051,0.798302,1.34525,0.765581,0.634021,0.797651,1.30029,1.2764,0.71698,0.455279,1.24711,1.06039,0.970086,0.799564,1.16188,0.697994,1.21049,1.20149,1.64547,0.940248,1.17241,1.79014,1.22668,1.70776,1.2392,1.36424,1.26958,1.64456,1.92625,1.56819,1.19192,1.60844,1.77012,1.93755,1.27219,1.94622,1.96617,2.7286,2.50966,2.1691,2.61046,2.70359,2.73783,2.1898,3.28295,2.94234,3.64034,3.46407,3.8768
0.468869,0.52339,0.918298,0.841372,0.683851,0.882714,0.880193,0.955937,1.1471,0.731758,0.825086,0.665948,0.710046,0.801436,0.831354,0.825719,0.701793,0.66873,0.835054,0.841806,1.00516,0.898542,0.871852,0.8528,0.981417,1.01175,1.29734,1.23693,1.16846,1.37503,1.34596,1.33433,1.28428,1.28224,1.40725,1.2932,1.17163,1.1685,1.35752,1.27396,1.4805,1.57968,1.72929,1.90531,2.0073,2.13662,2.25098,2.39084,2.95504,2.6987,2.9262,2.97137,2.89656,3.38757,3.4030300000000002,3.51264
0.541144,0.837495,0.257376,0.383467,1.17778,0.66483,0.777911,0.42549,0.109048,1.06678,0.297862,0.552057,0.308765,0.850395,0.84639,0.588886,0.630855,1.02548,1.1253,0.411959,0.467875,0.763962,0.821042,1.1737,1.32893,1.61585,0.845741,1.24198,1.47799,1.06826,1.47998,1.08883,0.852126,1.16263,0.991956,1.29555,1.01765,0.842848,1.27571,1.34312,1.51829,0.783877,1.84965,1.86832,2.46143,2.46075,1.85202,2.49323,2.34706,2.32207,2.00492,2.90666,2.93617,3.55976,3.95137,3.81198
0.770263,0.786447,1.06382,1.00533,0.956896,1.07609,1.0799,1.10005,1.19676,0.934395,1.02611,0.866996,0.917142,0.960297,1.03036,1.10403,0.946713,0.880111,1.04103,1.06621,1.1088,1.09317,1.0224,1.07849,1.11936,1.15748,1.37115,1.30216,1.28199,1.40565,1.45062,1.42325,1.37512,1.3441,1.51117,1.36748,1.35259,1.28582,1.35938,1.36662,1.39287,1.49296,1.70884,1.79894,1.93678,1.96379,2.12174,2.2681,2.63053,2.43518,2.5964,2.57621,2.56091,2.99397,2.9967,3.05489
0.727168,0.687871,1.03217,1.01047,0.937994,1.11671,1.06036,1.11062,1.26567,0.98614,1.02836,0.76669,0.867894,0.869536,0.933596,1.10244,0.962156,0.807591,0.981722,1.04884,1.17692,1.04352,1.01487,1.01103,1.16032,1.07945,1.2909,1.31605,1.32859,1.382,1.41537,1.49342,1.37294,1.295,1.60381,1.3376,1.30357,1.31258,1.36833,1.37574,1.34749,1.55522,1.79215,1.90806,2.06247,1.97701,2.14526,2.24809,2.76237,2.50553,2.82645,2.67827,2.66721,3.20389,3.11682,3.23059
0.666956,0.977678,0.643236,0.691515,0.918799,0.752991,0.746467,0.858597,0.47758,0.592045,0.452053,0.882498,0.57281,1.00636,1.08388,0.705531,0.568458,0.924661,0.927494,0.559905,0.600055,1.12415,0.952437,1.31182,0.940823,1.5836,1.22966,1.30462,1.30529,1.32708,1.58087,1.16074,0.936214,1.38254,1.00944,1.34527,1.18686,0.956413,1.15817,1.25745,1.67539,1.25539,1.61751,1.82295,2.16692,2.42691,2.14187,2.66235,2.76818,2.60736,2.13621,3.1635,2.89052,3.31,3.90182,3.66618
0.565409,0.628803,0.867682,0.911838,0.931351,1.00289,1.02775,0.997085,1.00017,0.873291,0.820839,0.713709,0.761043,0.820592,0.932381,0.946471,0.859213,0.799775,1.00132,0.920256,0.968485,0.963646,0.94312,1.04931,1.17132,1.25164,1.40964,1.31742,1.31684,1.45567,1.53202,1.52676,1.40721,1.3762,1.53063,1.41405,1.34322,1.18568,1.43076,1.46648,1.39389,1.42417,1.85406,2.05815,2.19513,2.31497,2.39539,2.7283,3.17616,2.89183,3.10956,3.08633,3.10913,3.76934,3.79467,3.89023
0.625279,0.495523,0.827717,0.761944,0.92208,0.928654,0.990868,0.895019,0.907803,0.866553,0.689318,0.588087,0.730953,0.698086,0.783567,0.835815,0.776544,0.741666,0.870826,0.760643,0.858447,0.927868,0.735939,0.986335,1.0996,1.1733,1.16882,1.19314,1.18239,1.38867,1.36789,1.38846,1.27406,1.15229,1.28333,1.30702,1.22184,0.973403,1.29999,1.31982,1.14979,1.28434,1.56806,2.0280300000000002,1.97537,2.09006,2.21231,2.44661,2.84824,2.53718,2.75526,2.8052,2.76523,3.43555,3.36594,3.54363
0.276083,1.04064,0.631184,0.926972,0.614014,0.774631,0.612806,0.799832,0.794269,0.502949,0.817491,1.00898,0.449021,1.03531,1.06797,0.71915,0.699651,0.908359,1.20834,0.841451,0.892324,0.85373,1.31389,1.03303,0.901964,1.25384,1.56277,1.2424,1.31473,1.022,1.54362,1.22114,1.20265,1.76596,1.68835,1.28636,1.1522,1.2991,1.21842,1.27026,1.8397,1.45475,1.98881,1.36427,2.30412,2.28748,2.00079,2.51875,2.69759,2.85092,2.63268,2.82948,2.95259,3.29095,3.96468,3.49826
0.861961,0.68652,0.989974,0.967884,1.1413,1.06378,1.08206,0.981669,1.01123,1.12357,0.93587,0.879953,0.872792,0.842783,0.874067,1.02472,0.969986,0.941965,1.00136,0.961576,1.04986,1.0922,0.907847,1.28351,1.25151,1.23787,1.26215,1.36538,1.33375,1.53166,1.43098,1.41551,1.33039,1.28944,1.46268,1.408,1.39075,1.22009,1.4252,1.49332,1.41296,1.41514,1.70518,2.02565,2.04904,2.12137,2.27576,2.43096,2.87472,2.60401,2.78341,2.85139,2.81494,3.33354,3.17837,3.45555
-0.0764569,0.742187,0.647329,0.660831,0.588696,0.796541,0.857328,0.919765,0.983536,0.387704,0.501602,0.475548,0.544071,0.909546,0.892288,0.666146,0.684926,0.711116,0.786679,0.5766,0.822463,0.765161,0.98991,0.635021,0.985886,1.24569,1.47047,1.17351,1.15229,0.971753,1.51393,1.37381,1.02123,1.3657300000000001,1.25265,1.0891,1.08909,0.844356,1.22068,1.18286,1.28159,1.24269,1.74241,1.58855,1.96755,2.38056,2.01074,2.43328,2.84955,2.67995,2.69207,2.99808,2.8209,3.37077,3.8501,3.57258
1.39434,0.671278,1.03216,0.633914,0.743623,0.961783,1.50671,0.724323,0.94558,0.945054,1.19874,1.38938,0.526136,1.06217,1.00774,0.865264,0.550023,0.777835,1.07439,1.11809,1.00354,1.07437,1.30681,1.36797,1.15342,1.06523,1.57833,1.49176,0.890608,1.55386,1.19112,1.48419,1.52204,1.40157,1.40396,1.72033,1.21136,1.21952,1.35505,2.03349,1.77029,1.60173,1.92624,1.71542,2.01185,2.13382,2.25442,2.13495,2.9815,2.32342,2.77047,3.0532,3.00108,3.47451,3.39764,3.71253
0.609862,0.69717,0.813099,0.738664,0.953695,0.897437,0.888782,0.943491,1.00669,0.899214,0.927524,0.722665,0.687174,0.921724,1.06569,1.06069,0.695332,0.947437,0.901468,0.791172,0.910837,1.00545,0.855011,0.934074,1.13423,1.49268,1.31951,1.25648,1.29811,1.15495,1.26817,1.52147,1.36328,1.36355,1.0702,1.25846,1.12187,1.31716,1.37524,1.52214,1.44222,1.14374,1.66633,1.84319,2.18581,2.20956,2.25336,2.2826,2.83639,2.58215,2.61913,2.93301,2.79041,3.33482,3.25408,3.35381
0.840398,0.932011,1.04543,1.11558,1.12492,1.18507,1.13232,1.16474,1.09159,1.02639,0.953086,0.967625,0.960151,1.03583,1.10893,1.13862,1.0191,1.02834,1.12927,1.10093,1.11623,1.20752,1.1698,1.24274,1.29784,1.35271,1.52105,1.41798,1.4219,1.53907,1.64039,1.55558,1.50606,1.48214,1.57943,1.48818,1.51491,1.29109,1.4284,1.50876,1.52349,1.51134,1.85079,2.02457,2.18074,2.29928,2.29239,2.65516,2.92765,2.73091,2.798,2.92948,2.91533,3.42554,3.55021,3.57117
0.62183,0.699424,0.842036,0.918002,0.935163,0.972438,0.985854,1.00671,0.876681,0.885111,0.790689,0.746468,0.744329,0.855659,0.930179,0.93804,0.802487,0.839352,0.985599,0.910468,0.911692,0.994037,0.907744,1.06202,1.12141,1.23112,1.3587,1.2695,1.27194,1.39681,1.46299,1.4604,1.26602,1.3414,1.40367,1.33658,1.29857,1.10541,1.29774,1.41168,1.37272,1.32558,1.70806,1.90537,1.95745,2.15983,2.2217,2.60308,2.88033,2.6147,2.71958,2.86066,2.85893,3.43632,3.50578,3.54389
0.928952,0.849316,1.03846,0.862492,1.04219,1.09116,1.06416,0.904675,1.36432,0.952823,0.93339,0.958743,0.867026,0.907671,1.0948,0.977885,1.09192,1.0065,1.11936,0.846522,1.14145,1.05667,1.09361,1.10952,1.22373,1.48613,1.29302,1.41721,1.2685,1.50569,1.63035,1.32459,1.36517,1.32561,1.69742,1.5032,1.33247,1.31352,1.53506,1.38182,1.45236,1.60504,1.88719,1.96228,2.52195,2.21091,2.16206,2.15309,2.87028,2.94195,2.85563,2.74641,2.89549,3.26552,3.3738,3.42281
0.673197,0.754354,0.792515,0.908753,0.977372,0.844283,0.897552,0.972117,0.870213,0.822598,0.823144,0.774448,0.657805,0.824782,0.902252,1.05849,0.573202,0.747132,1.14318,0.93856,0.904767,0.975514,0.952008,1.13571,0.991448,1.33105,1.25951,1.46948,1.32284,1.47305,1.37168,1.33258,1.50288,1.49206,1.05499,1.3464,1.31293,1.11822,1.14646,1.2674,1.62145,1.32304,1.68058,1.83641,1.70379,2.12502,2.06933,2.42322,2.83326,2.2474,2.57222,2.62026,2.64136,3.25175,3.24812,3.16383
0.618889,0.57614,0.794029,0.280575,0.627658,0.733536,0.697707,0.780624,0.700147,0.906838,0.80765,1.00779,0.813598,1.18185,1.06763,0.823534,0.928315,1.34081,1.12696,0.994556,1.05093,0.491446,0.784188,1.5301,1.38,1.46566,0.979912,1.19635,1.07526,1.43614,1.8102,1.40978,1.15525,0.771089,1.83472,1.59535,0.869043,1.34743,1.31768,1.65964,1.6452,1.3034,1.87913,2.24543,3.00325,2.62306,2.11919,2.80659,3.10258,3.08897,3.08111,3.39499,3.37336,3.81691,4.04549,3.87942
0.562072,0.698557,0.648749,0.924688,0.88359,1.01975,1.00724,0.99902,0.893099,0.918915,0.380503,0.465424,0.528732,0.842281,0.559679,0.598897,0.439594,0.775549,0.863479,0.799416,0.774127,0.797838,1.08385,1.40322,1.16601,1.12412,1.28924,1.36536,0.979401,1.19936,1.57191,1.51221,1.01205,1.59642,1.53104,1.08084,1.32704,1.0557,1.18416,1.19905,1.49744,1.27903,1.64567,1.85971,2.04993,2.29255,1.96323,2.65884,3.29345,2.7933,2.7627100000000002,3.17526,2.82005,3.65756,3.7051,3.85064
0.630779,0.733817,0.801344,0.848187,0.920817,0.933957,0.999202,0.983488,1.02946,0.882059,0.69139,0.791066,0.774238,0.889438,0.91308,0.938082,0.865136,0.902935,0.981459,0.879826,0.985817,1.09431,0.948184,1.04885,1.15903,1.27388,1.3625,1.27847,1.13379,1.38971,1.43437,1.38408,1.36853,1.43129,1.39523,1.29066,1.32576,1.09627,1.35345,1.40593,1.37347,1.45371,1.71671,1.89506,2.05432,2.21345,2.17568,2.58753,2.9743,2.67835,2.89623,2.86947,2.82221,3.42249,3.53381,3.60341
0.595815,0.69143,0.761074,0.828666,0.852122,0.886379,0.93802,0.929934,0.970219,0.856476,0.688202,0.739431,0.740586,0.85413,0.884786,0.902821,0.842918,0.857801,0.935229,0.857475,0.936262,1.02688,0.935465,1.0037,1.11917,1.1858,1.30056,1.21877,1.08422,1.33984,1.35023,1.31107,1.30912,1.3771,1.33494,1.21655,1.26571,1.07081,1.28102,1.33821,1.33468,1.38869,1.6242,1.78893,1.97088,2.05325,2.0549,2.46729,2.79679,2.5147,2.72131,2.68906,2.65216,3.24362,3.32797,3.38739
0.520089,0.49933,0.703498,0.783743,0.836534,0.739847,0.827247,0.894361,0.992403,0.772464,0.646866,0.725243,0.708101,0.728395,0.874774,0.808442,0.736713,0.836616,1.00882,0.857723,0.970502,0.992538,0.857465,1.06694,1.07211,1.24415,1.37081,1.26972,1.17864,1.41894,1.43695,1.48794,1.38035,1.4837,1.45922,1.25039,1.24808,1.07803,1.22647,1.50815,1.47268,1.51977,1.78796,2.02918,2.31123,2.41343,2.26777,2.74078,3.21944,2.84626,2.99806,3.03661,3.09192,3.84411,3.90366,3.79532
0.843968,0.988499,1.06377,1.10689,1.08538,1.2069,1.22404,1.06896,0.9587,0.969008,0.999016,0.935077,0.890895,1.01439,1.06603,1.18125,0.952278,0.922339,1.11875,1.00615,1.01201,1.11461,1.09152,1.20685,1.189,1.34275,1.33008,1.35009,1.46747,1.38555,1.62242,1.47147,1.37707,1.35069,1.53967,1.48576,1.48647,1.25195,1.5808,1.39647,1.47098,1.37875,1.7809,1.94735,1.97682,2.13974,2.26864,2.49354,2.75346,2.54936,2.69475,2.74102,2.80972,3.22278,3.1932,3.40288
0.242601,0.317311,0.8839,0.410303,1.14289,0.760623,0.847899,1.30113,1.70065,1.01716,0.661159,0.654417,0.83625,0.71742,1.19572,0.606958,0.905112,1.06601,1.06671,0.842503,1.12251,1.27521,0.834028,0.855535,0.879443,1.3633,1.15558,1.53229,1.22351,1.53787,1.26517,1.41279,1.42695,1.46757,1.12536,1.05725,1.00074,0.996738,1.19116,1.7473,1.52265,1.8616,1.44886,2.12324,2.10515,2.1057,1.96526,2.16011,2.81047,2.45507,2.61313,2.6481,2.37647,2.97384,3.45622,2.79376
0.454206,0.504,0.628564,0.804742,0.764043,0.775804,0.788129,0.7284,0.680982,0.612809,0.581725,0.533941,0.5384,0.669597,0.693448,0.796673,0.627664,0.605977,0.836187,0.669058,0.747034,0.766047,0.751071,0.830137,1.00097,1.1226,1.21458,1.09803,1.10905,1.24776,1.34279,1.30974,1.22942,1.22232,1.35315,1.22587,1.14495,0.966522,1.32776,1.25039,1.22809,1.15298,1.65055,1.92606,2.04354,2.17016,2.33894,2.662,3.1114,2.74978,2.89852,3.0496,3.06917,3.72225,3.72867,3.89236
0.526489,0.639367,0.808534,0.848152,0.883618,0.950969,0.96181,0.948945,0.88861,0.791991,0.715695,0.687934,0.694514,0.79947,0.898289,0.906343,0.769853,0.78524,0.947916,0.838955,0.888901,0.957973,0.909722,1.0296400000000001,1.11806,1.25769,1.36071,1.25797,1.27576,1.41938,1.51293,1.44849,1.33148,1.34924,1.46184,1.351,1.30207,1.10817,1.37542,1.40862,1.35808,1.35732,1.79171,1.97602,2.12872,2.30117,2.34949,2.72292,3.12867,2.85557,2.96169,3.09851,3.07939,3.72862,3.80629,3.84707
0.556495,0.666376,0.785674,0.83955,0.927836,0.937775,0.917607,0.944622,0.932015,0.830158,0.803787,0.718799,0.698768,0.807256,0.895709,0.880885,0.831229,0.813421,0.975061,0.862464,0.908554,0.942145,0.88007,1.08771,1.10539,1.23756,1.33718,1.24792,1.21726,1.35459,1.48573,1.45512,1.21682,1.35939,1.42516,1.348,1.2941,1.09248,1.33095,1.39744,1.3978,1.36596,1.70485,1.93671,2.10094,2.19916,2.23457,2.5453,2.9407,2.74207,2.83098,2.88579,2.91246,3.41927,3.57168,3.64292
0.750782,0.859354,1.05199,1.04674,0.935162,1.08696,1.17414,1.08849,0.956453,0.902898,0.797233,0.916026,0.894067,0.91827,1.06932,1.053,0.8894,0.965148,0.99889,0.927261,1.00596,1.0684,1.08061,1.06455,1.20921,1.3036,1.33876,1.27507,1.38741,1.39694,1.44777,1.37535,1.46615,1.30104,1.43876,1.28074,1.28349,1.18683,1.45706,1.3536300000000001,1.2294,1.30902,1.74626,1.69267,1.89765,2.07866,2.09801,2.41581,2.68008,2.41655,2.50529,2.80182,2.6198,3.27326,3.13714,3.13713
0.831483,0.876705,1.10232,1.14682,0.994075,1.13132,1.19943,1.09546,0.995648,0.972811,0.925134,0.91082,0.91876,0.99165,1.15172,1.09554,0.992071,1.11273,1.07287,1.03498,1.07097,1.15668,1.10428,1.10195,1.28804,1.3032,1.40591,1.29686,1.41831,1.43996,1.53205,1.33256,1.50941,1.35561,1.4644,1.37573,1.39975,1.17999,1.49244,1.45497,1.33374,1.36848,1.77425,1.76618,2.00014,2.09894,2.18441,2.46313,2.70962,2.41116,2.61025,2.82797,2.6509,3.31034,3.23291,3.15183
0.391564,0.62694,0.505872,0.545464,1.00288,0.801481,0.678481,0.887317,1.0339,0.867237,0.773996,0.592029,0.578787,0.775889,0.652108,0.725547,0.636678,0.560143,0.875878,0.773333,0.766505,0.87832,0.738857,1.18127,0.699201,1.28685,1.21835,1.2381,1.13064,1.25934,1.31735,1.55398,0.949098,1.24708,1.40621,1.29479,1.09267,1.25588,1.26722,1.31105,1.58093,1.38238,1.64305,2.0312,1.97733,2.09118,1.96016,2.15526,2.73216,2.73349,2.68633,2.56736,2.6491,2.89689,3.34125,3.55211
