logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
1.03095,1.046,1.03895,1.02736,1.09291,1.04078,0.981506,0.970764,0.912987,0.847053,0.780009,0.826812,0.771215,0.729849,0.78473,0.810674,0.804184,0.79226,0.74935,0.754656,0.758892,0.725619,0.726032,0.853164,0.82193,0.828433,0.848256,0.80645,0.877503,0.877707,0.910975,0.905297,0.78006,0.81353,0.872374,0.861417,0.76047,0.83217,0.834434,0.805843,0.892659,0.848741,0.818712,0.78056,0.664351,0.737842,0.776804,0.769151,0.863556,0.879454,0.948672,1.07948,1.03197,1.08692,1.05232,0.971531
0.798206,0.763173,0.778761,0.79285,0.772663,0.717102,0.724155,0.760332,0.856048,0.903485,0.99237,0.994659,1.00673,0.896402,0.893479,0.859262,0.719607,0.660849,0.601924,0.712267,0.693616,0.622224,0.649205,0.645921,0.734933,0.785988,0.83572,0.808109,0.853758,0.85371,0.852603,0.900706,0.883704,0.979268,1.02833,0.960039,0.934707,0.992752,0.972676,0.870215,0.755245,0.776428,0.76597,0.774133,0.880452,0.865699,0.85945,0.882178,0.788704,0.781469,0.722554,0.741252,0.733568,0.726429,0.696829,0.734705
0.679422,0.736978,0.79594,0.824374,0.920747,0.904318,0.949145,0.887614,0.867284,0.853664,0.832688,0.761498,0.731383,0.745064,0.774926,0.818099,0.867371,0.783023,0.862,0.807185,0.843982,0.74121,0.698048,0.701153,0.783701,0.860846,0.830196,0.81537,0.875463,0.980492,0.978058,0.915252,1.00101,0.979851,0.950479,0.909436,0.868744,0.907177,0.955823,0.999828,0.983307,0.990685,1.01794,0.976013,0.907661,0.870867,0.881677,0.865058,0.848459,0.863243,0.862098,0.89571,0.944889,0.948323,0.952181,0.910187
0.884838,0.939484,0.884418,0.853511,0.829906,0.665111,0.641911,0.644839,0.664551,0.690475,0.713689,0.762973,0.790818,0.880298,0.934652,0.907013,0.914251,0.856686,0.919454,0.942572,0.98786,0.934188,0.941703,1.0005,1.00493,0.999619,0.958256,0.890159,0.928967,0.924338,0.952432,0.942239,0.943424,1.00631,1.02464,0.975838,0.9465,0.96689,0.90839,0.89359,0.855954,0.800145,0.767253,0.765557,0.783788,0.791139,0.791276,0.852012,0.909872,0.96457,0.92842,0.866121,0.831706,0.822323,0.861812,0.851125
0.797858,0.83091,0.837704,0.804393,0.889531,0.915261,1.04378,1.05875,1.04368,1.13,1.11994,1.1744,1.1646,1.07877,1.04503,1.01328,1.0386,0.979377,1.01267,0.919355,0.98183,0.937411,0.972097,0.959023,0.929611,0.899318,0.932935,0.914478,0.883156,0.931758,0.885286,0.825172,0.868616,0.755962,0.672134,0.710353,0.718872,0.79948,0.870202,0.873614,0.871246,0.812187,0.829933,0.823017,0.813244,0.777013,0.819045,0.760472,0.791344,0.811163,0.716983,0.679725,0.573671,0.583095,0.59968,0.62702
0.99063,1.04288,1.0334700000000001,1.05391,0.969159,0.853695,0.853906,0.849713,0.744616,0.824744,0.798043,0.854309,0.849898,0.819359,0.854295,0.823204,0.813975,0.862324,0.893495,0.912528,0.935776,0.985313,0.909505,0.89621,0.77953,0.826691,0.837875,0.801502,0.90569,0.946367,0.940527,0.96192,0.921591,0.885255,0.898934,0.844255,0.900013,0.841279,0.852324,0.887883,0.860899,0.762903,0.695929,0.718632,0.637932,0.613438,0.605525,0.734253,0.785544,0.806813,0.790389,0.796119,0.812471,0.861278,0.868499,0.813584
0.782315,0.877587,0.841515,0.832746,0.903605,0.912194,0.830133,0.889238,0.876769,0.910797,0.741034,0.749532,0.762603,0.82347,0.830571,0.77007,0.793955,0.811611,0.77943,0.798465,0.719509,0.78736,0.771804,0.844486,0.852922,0.834903,0.887965,0.884123,0.839148,0.791241,0.852813,0.801396,0.853973,0.843789,0.871004,0.898803,0.841672,0.857483,0.795355,0.806384,0.81741,0.901679,0.815388,0.785634,0.697346,0.799837,0.786704,0.763378,0.700385,0.625493,0.706866,0.638846,0.60441,0.546028,0.623487,0.609319
0.863868,0.791712,0.840213,0.899162,0.865947,0.819415,0.878,0.85789,0.90877,0.788552,0.850679,0.819984,0.85471,0.813893,0.816026,0.791636,0.78955,0.789093,0.858335,0.809426,0.720319,0.633943,0.766275,0.802137,0.81011,0.806189,0.827479,0.829492,0.91481,0.912762,0.784463,0.846084,0.83494,0.826805,0.7904,0.805781,0.917572,0.802922,0.808675,0.862713,0.904571,0.80375,0.726448,0.69393,0.90049,0.896346,0.821086,0.770933,0.820556,0.87017,0.734102,0.676271,0.651999,0.627258,0.569361,0.518034
0.905699,0.911097,0.884193,1.01801,0.865732,0.8585,0.914949,0.973767,1.00482,0.937193,1.00304,0.97308,0.898182,0.795578,0.832682,0.817266,0.793458,0.81503,0.843431,0.839581,0.861031,0.845904,0.826677,0.739917,0.678653,0.752456,0.829695,0.782051,0.824221,0.842227,0.7805,0.889777,0.718693,0.673992,0.664035,0.612636,0.68997,0.670172,0.746538,0.736902,0.787559,0.828284,0.875691,0.867631,0.9029,0.850433,0.811895,0.869228,0.939096,0.847463,0.697789,0.705863,0.850274,0.803388,0.772145,0.68019
0.906515,0.887611,1.00708,0.919911,0.900609,0.789743,0.911556,0.899751,0.845699,0.978364,0.980828,0.901209,0.863747,0.862621,0.900948,0.825093,0.854469,0.786736,0.768761,0.7346,0.803126,0.760744,0.615817,0.678931,0.694907,0.608599,0.72947,0.876591,0.804865,0.81459,0.873941,0.788017,0.748149,0.71671,0.737014,0.799429,0.728992,0.658633,0.588626,0.573946,0.615603,0.837727,0.878639,0.851294,0.878195,0.946355,0.931547,0.829927,0.789949,0.838729,0.916583,0.892319,0.718496,0.736506,0.70174,0.779683
0.907044,0.906328,0.905196,0.950202,0.869667,0.859564,0.801258,0.872713,0.927106,0.845283,0.903712,0.909244,0.853649,0.831006,0.813944,0.905275,0.911858,0.903096,0.813296,0.696193,0.592257,0.639891,0.72947,0.589912,0.551773,0.726605,0.791789,0.750667,0.777009,0.744481,0.7322,0.731881,0.756187,0.810762,0.796944,0.761494,0.780053,0.606914,0.523531,0.641622,0.794469,0.783521,0.822236,0.836444,0.826025,0.838274,0.855778,0.914885,0.947182,0.90176,0.771873,0.69426,0.747375,0.756835,0.678997,0.70333
0.61747,0.636519,0.809932,0.833736,0.910268,0.748026,0.728884,0.758398,0.81669,0.911676,0.926759,1.00153,1.01547,0.991119,1.02544,1.04464,0.961003,0.803418,0.853132,0.792925,0.819296,0.890828,0.826946,0.679698,0.615537,0.685892,0.713359,0.615067,0.682181,0.775543,0.796615,0.793111,0.787334,0.898864,0.76791,0.807091,1.01264,1.0583,1.06481,1.02904,0.898652,0.799024,0.74166,0.807225,0.749433,0.64534,0.641386,0.646011,0.744537,0.777838,0.896919,0.957993,1.00977,1.12255,1.08806,1.08824
0.896145,0.955401,0.916841,0.884604,0.927536,0.964951,1.02338,0.971467,0.824739,0.828603,0.822017,0.903014,0.980703,1.03172,0.964682,0.882212,0.969134,0.919143,0.885024,0.885872,0.764963,0.740406,0.736421,0.805483,0.727888,0.652496,0.721004,0.750084,0.82464,0.921007,0.870779,0.905577,0.85082,0.817842,0.752881,0.844368,0.93259,0.860561,0.930611,1.02538,1.0633,1.0563,0.959058,0.933346,0.857318,0.852424,0.936864,0.939338,0.986203,0.94256,0.923794,0.980335,0.985436,1.03082,1.04654,0.957472
0.989828,1.04286,1.04203,1.04352,1.13691,1.03437,1.06086,1.0927,0.925589,0.92165,0.828306,0.91526,0.896513,0.886827,0.810436,0.688881,0.685524,0.712512,0.756182,0.690032,0.827631,0.790644,0.865811,0.854509,0.90739,0.909707,0.879891,0.795495,0.698049,0.70374,0.735069,0.673891,0.660101,0.806484,0.864514,0.874746,0.85232,0.764762,0.722529,0.743782,0.79579,0.767598,0.819782,0.847944,0.833163,0.869506,0.913259,0.933418,0.82234,0.953981,0.933,0.848258,0.873028,0.886927,0.972642,0.902866
1.18052,1.10853,1.10549,1.07973,0.962438,1.03997,0.98098,0.980961,0.989988,0.887856,0.967074,0.83665,0.788531,0.822297,0.756866,0.856782,0.897399,0.984878,0.899102,0.80834,0.774807,0.867426,0.747256,0.759465,0.755042,0.662582,0.718957,0.780337,0.791211,0.840652,0.816914,0.79596,0.736707,0.781024,0.809284,0.677334,0.738037,0.818189,0.903123,1.03014,0.948596,0.843349,0.779075,0.785634,0.773858,0.776949,0.797816,0.71748,0.761352,0.727752,0.768191,0.859928,0.830202,0.746062,0.84492,0.917843
0.940628,1.05387,0.965965,1.00339,1.08111,1.06679,1.11412,0.981475,0.965924,0.926633,0.843836,0.953019,0.939306,0.81463,0.885432,0.789121,0.732363,0.747465,0.683793,0.563643,0.66693,0.584021,0.760049,0.671719,0.657318,0.699788,0.713474,0.672266,0.772351,0.737972,0.798197,0.737297,0.731167,0.856019,0.89629,0.978221,0.908878,0.827747,0.778707,0.773929,0.858451,0.866677,0.889639,0.910049,0.936373,0.919368,0.959446,0.912513,0.793293,0.7385,0.778154,0.671483,0.56409,0.691158,0.654375,0.673517
0.959815,1.03357,0.917676,1.00788,1.07958,1.08504,1.13298,1.004,0.961487,0.915312,0.83328,0.964701,0.956828,0.821076,0.845054,0.785324,0.733037,0.716684,0.726676,0.592251,0.685303,0.591548,0.716129,0.673681,0.694017,0.680815,0.719058,0.691683,0.764098,0.782262,0.76693,0.705296,0.744459,0.867948,0.919528,0.976749,0.895329,0.811418,0.805895,0.742886,0.856266,0.884336,0.851712,0.933484,0.938445,0.919805,0.924759,0.941969,0.721683,0.672048,0.770303,0.685075,0.60143,0.615629,0.600424,0.720947
1.22522,1.19538,1.16968,1.11579,1.07871,1.0295,0.848117,0.883884,0.902587,0.958313,0.830995,0.792161,0.798457,0.765555,0.841142,0.850208,0.812624,0.842885,0.876739,0.82324,0.795593,0.787915,0.764398,0.732423,0.724352,0.681889,0.747595,0.66868,0.664,0.622162,0.737593,0.843091,0.826225,0.753914,0.729083,0.846052,0.787554,0.803919,0.933331,0.841495,0.900273,0.813244,0.732677,0.778362,0.701634,0.715398,0.740033,0.739288,0.687724,0.715659,0.871394,0.866927,0.743749,0.617479,0.738899,0.685817
0.893007,0.947826,1.06526,1.12187,1.08324,1.17958,1.1847,1.12016,0.8942,0.832789,0.782566,0.750912,0.759127,0.737133,0.609712,0.732083,0.801429,0.742676,0.759274,0.685461,0.724693,0.711662,0.630943,0.673321,0.79698,0.770748,0.720969,0.750005,0.847793,0.829202,0.759565,0.672218,0.808493,0.839416,0.810799,0.876745,0.930222,0.876781,0.901536,0.874594,0.841916,0.840157,0.801218,0.754454,0.680709,0.695213,0.612995,0.688961,0.690743,0.572776,0.633387,0.720079,0.688551,0.805869,0.905748,1.06136
0.810398,0.708876,0.629515,0.698403,0.748823,0.715904,0.759046,0.720724,0.756726,0.748459,0.853207,0.854443,0.891602,0.944357,0.821499,0.794281,0.724117,0.816622,0.770927,0.622014,0.599454,0.807367,0.733152,0.753397,0.821409,0.658077,0.818376,0.921705,0.873469,0.958629,1.13266,1.0647,0.915868,0.986675,1.11926,1.15827,1.0896,1.10228,1.12467,1.10297,0.953934,0.90965,0.775968,0.790429,0.832969,0.862481,0.935724,0.887153,0.770153,0.632854,0.549245,0.528132,0.400633,0.394649,0.444127,0.65187
0.95536,0.845245,0.826775,0.967683,1.02858,0.93278,0.745495,0.795382,0.714088,0.731762,0.742068,0.574953,0.587238,0.669912,0.734881,0.65392,0.6974,0.743753,0.828971,0.616801,0.569382,0.475342,0.687317,0.715501,0.799846,0.89041,0.935784,1.06454,0.926207,0.760196,0.94753,0.927222,0.897145,0.818368,0.790334,0.800281,0.86861,0.933498,0.915521,0.782127,0.780934,0.949361,1.02114,0.793372,0.665742,0.531932,0.501189,0.587926,0.5384,0.542754,0.700109,0.640294,0.56482,0.612578,0.618101,0.760471
0.787584,0.896124,0.889053,0.943455,0.906024,0.867466,0.95616,0.785248,0.699663,0.667556,0.58673,0.56469,0.703107,0.724769,0.760839,0.742398,0.61871,0.793642,0.859505,0.717254,0.513866,0.653395,0.684272,0.724301,0.885089,0.915376,0.934816,1.08213,0.983599,0.77552,0.771317,0.878021,0.685488,0.686866,0.738086,0.696108,0.884477,0.893515,0.953301,0.955908,0.861087,1.04775,0.917761,0.764353,0.601967,0.491945,0.595964,0.540616,0.652965,0.718263,0.631367,0.642451,0.606786,0.564474,0.795241,0.800947
0.844334,0.889907,0.864674,0.91782,0.869563,0.837027,0.927184,0.827132,0.924494,0.997835,0.908196,0.870688,0.685036,0.484789,0.330944,0.348293,0.480344,0.440352,0.499005,0.665729,0.806518,0.990295,0.972052,0.97057,1.09606,1.18286,1.12666,1.10947,1.07612,1.15573,1.12322,1.10601,1.156,1.0062,1.00509,0.856768,0.846851,0.971902,0.890272,1.02024,0.840736,0.831722,0.679614,0.692749,0.75441,0.698484,0.763441,0.70781,0.794772,0.842871,0.849593,0.90201,0.99943,0.851347,0.72571,0.699957
0.757707,0.78738,0.765903,0.908436,0.905576,0.980464,1.04628,0.856845,0.791294,0.72326,0.522623,0.50697,0.488325,0.582718,0.640313,0.711385,0.722282,0.660678,0.724396,0.759908,0.680509,0.680705,0.703144,0.806169,0.938301,1.02124,1.01204,1.17028,1.14714,1.08642,1.00375,0.891841,0.91347,0.802375,0.919491,0.889629,0.884038,0.950089,0.732034,0.712189,0.729739,0.976037,0.906784,0.757122,0.7612,0.736853,0.773911,0.718097,0.640098,0.730193,0.551375,0.612012,0.654037,0.714679,0.800382,0.871468
0.574878,0.558304,0.480865,0.488293,0.495213,0.531335,0.44343,0.508292,0.531511,0.477509,0.669889,0.709754,0.553257,0.495118,0.529921,0.443122,0.534163,0.500017,0.544629,0.668703,0.773015,0.788752,0.902222,0.976318,1.01262,0.806261,0.803401,0.935057,0.986633,1.02197,0.738692,0.818035,0.763229,0.771755,0.769169,0.611301,0.772042,0.836384,0.938045,0.869863,0.898219,1.04138,0.973495,0.812821,0.830842,0.998092,0.857234,0.821236,0.786862,0.740505,0.731447,0.760714,0.535791,0.540669,0.472164,0.228162
0.437227,0.678182,0.789041,0.733838,0.661512,0.729772,0.692623,0.735338,0.762931,0.64229,0.584049,0.48513,0.506851,0.511851,0.460633,0.435335,0.40443,0.439306,0.36614,0.340125,0.478186,0.589635,0.654825,0.661108,0.84545,0.979941,1.08762,1.08049,0.941232,1.12633,1.05284,1.03695,0.87102,0.71794,0.770171,0.800935,0.884001,0.652994,0.867207,0.925238,0.974825,1.10258,1.16446,1.26549,1.28852,1.13897,1.00299,1.12676,1.0659,0.884511,0.730801,0.663214,0.601619,0.722019,0.830049,0.641953
0.4351,0.648464,0.655798,0.71799,0.742218,0.74015,0.725182,0.729242,0.673206,0.56469,0.604079,0.490435,0.533657,0.540977,0.43188,0.474057,0.305849,0.416365,0.354191,0.411573,0.461282,0.478381,0.518995,0.645538,0.774088,0.962351,0.989129,1.088,0.99038,1.1964,1.08801,1.11522,0.949471,0.653451,0.662088,0.768426,0.841774,0.742125,0.941756,0.910912,0.996556,1.05959,1.06812,1.1902,1.25352,1.25781,1.08248,1.11648,0.991175,0.829401,0.689008,0.700512,0.735979,0.80661,0.906031,0.801757
0.524362,0.466488,0.555908,0.500199,0.450242,0.590717,0.654839,0.648274,0.62016,0.590607,0.785357,0.661451,0.594596,0.471328,0.404384,0.51772,0.427416,0.501977,0.371284,0.346805,0.398047,0.451155,0.5215,0.56277,0.566298,0.646215,0.736042,0.89819,0.787896,0.835905,0.718425,0.759924,0.809649,0.837052,0.931337,0.866364,0.741606,0.65598,0.828388,0.748878,0.831741,0.903082,1.00683,0.923975,0.992211,0.909194,0.968961,1.06152,1.05372,1.00153,1.06115,0.965212,0.952178,0.963688,0.704844,0.576777
0.507418,0.544063,0.420746,0.50038,0.57307,0.628883,0.534073,0.46316,0.470474,0.532192,0.702336,0.640646,0.618696,0.420934,0.477483,0.478119,0.334312,0.446884,0.485615,0.38307,0.528949,0.506677,0.540988,0.559144,0.594306,0.621487,0.743362,0.854546,0.899162,0.732148,0.794135,0.807712,0.855796,0.879165,0.861637,0.827032,0.713664,0.645719,0.801185,0.661725,0.738804,0.927262,0.945912,0.937923,0.858291,0.950243,0.913143,1.01392,1.02374,1.02823,1.06833,0.90889,0.873769,0.813715,0.897287,0.945832
0.549983,0.650531,0.677289,0.67165,0.487798,0.476799,0.454915,0.557488,0.652813,0.512248,0.502899,0.463644,0.485397,0.471303,0.508236,0.405032,0.607735,0.466397,0.426527,0.450251,0.330745,0.345688,0.486981,0.394578,0.552085,0.651944,0.68859,0.6687,0.777191,0.876897,0.941418,0.855506,0.872916,0.847591,0.745433,0.79003,0.768531,0.705198,0.562592,0.789287,0.957379,0.86672,0.947577,0.957179,0.881581,0.883678,0.820063,0.82785,0.829055,0.814177,0.872162,0.882805,1.05252,1.0187,0.983111,0.925068
0.566021,0.483109,0.64777,0.648579,0.62927,0.685343,0.652263,0.650904,0.573726,0.504836,0.60197,0.558657,0.64738,0.648163,0.568266,0.48422,0.531959,0.510594,0.580174,0.593486,0.54632,0.620957,0.577521,0.555251,0.425355,0.515099,0.57347,0.604803,0.684054,0.667351,0.716985,0.685245,0.805701,0.796724,0.679881,0.681679,0.801238,0.876297,0.796554,0.922055,0.747055,0.673095,0.761694,0.722872,0.726788,0.67563,0.712811,0.743234,0.839956,0.771125,0.609743,0.643138,0.670747,0.696821,0.684597,0.620964
0.634036,0.6723,0.655792,0.790742,0.821525,0.801608,0.922711,0.766802,0.559374,0.507294,0.443734,0.475095,0.460013,0.534522,0.554432,0.491811,0.522424,0.460045,0.516482,0.513963,0.496663,0.421529,0.514733,0.535146,0.603623,0.718294,0.69211,0.678705,0.703807,0.600873,0.697102,0.624909,0.609778,0.611627,0.615971,0.576291,0.590285,0.71481,0.781043,0.963892,0.821463,0.859539,0.816237,0.790896,0.837065,0.973748,0.983983,0.887302,0.975569,1.09916,1.15461,1.14872,1.12194,1.27723,1.10461,1.03748
1.02077,0.937565,0.978035,0.889805,0.725052,0.680768,0.896281,0.874252,1.0624,1.24734,1.13953,1.15658,0.824166,0.74015,0.678074,0.577726,0.482997,0.488408,0.521168,0.694066,0.619801,0.751935,0.6651,0.653802,0.520745,0.406474,0.423497,0.399385,0.504486,0.355982,0.34975,0.376378,0.517985,0.730772,0.789919,1.00572,0.95371,0.859962,0.717045,0.580937,0.626259,0.690883,0.779953,0.644296,0.719904,1.06467,1.09998,1.03092,1.19447,1.27143,1.11729,1.14449,1.24174,1.25176,1.16649,1.32122
0.68875,0.818497,0.762951,0.888957,0.938922,1.06927,0.951626,0.990213,0.7934,0.454985,0.659868,0.619376,0.625161,0.657384,0.805649,0.896814,0.936691,0.895887,0.726967,0.476283,0.478665,0.34329,0.507897,0.558798,0.551375,0.564698,0.68156,0.546809,0.73046,0.568759,0.71008,0.75194,0.814954,0.549991,0.492706,0.446934,0.691096,0.805079,0.933923,0.827326,0.762759,0.978652,0.86489,0.739376,0.741775,0.721658,0.64154,0.630575,0.611344,0.709293,0.889314,0.935643,0.758325,0.894663,0.833414,0.873895
0.71086,0.991219,0.917677,0.959912,0.912979,0.817564,0.63763,0.627564,0.710654,0.643912,0.91655,0.880388,0.893874,1.01025,0.899728,0.930061,0.99667,0.911978,1.04732,0.910637,0.757652,0.40894,0.379531,0.17107,0.213948,0.27285,0.232272,0.516874,0.516746,0.565455,0.72845,0.338912,0.536746,0.559411,0.668163,0.854774,0.836937,0.743613,0.732888,0.972863,0.860338,0.888917,0.837901,0.813973,0.825327,0.702456,0.848102,0.959593,0.977023,1.00618,1.04058,0.869721,0.952115,1.14726,1.03742,0.861238
0.846668,0.724521,0.922765,0.866133,1.05836,1.22759,1.02267,0.983832,0.911868,0.837434,0.858469,0.834381,0.721439,0.64901,0.428922,0.488143,0.601275,0.365197,0.544402,0.573918,0.43719,0.77514,0.901214,0.812469,0.840112,0.889359,0.777263,0.764526,0.782962,0.691979,0.707332,0.612731,0.657072,0.444395,0.468899,0.560178,0.476205,0.688416,0.550875,0.437644,0.442997,0.616863,0.244672,0.0679039,0.0316264,0.186862,0.167877,0.174826,0.177818,0.195419,0.133287,-0.043048,0.0816952,0.0807461,-0.0902515,0.0289091
0.844348,0.909052,0.835659,0.910029,0.928275,0.971561,1.22043,1.2167,1.1962,1.08952,1.01386,0.952227,0.87004,0.73821,0.61388,0.437965,0.232523,0.447516,0.389596,0.461474,0.676778,0.695855,0.781788,0.970783,0.950133,0.892557,0.987141,0.950842,0.793902,0.77088,0.707073,0.675637,0.565747,0.753872,0.828516,0.722348,0.728199,0.399919,0.314413,0.22551,0.174884,0.0382169,0.244114,0.341475,0.305827,0.251544,0.17751,0.27615,0.117754,0.204825,0.0804708,0.0806391,-0.0463766,-0.0403086,-0.134769,0.0380302
0.610696,0.643015,0.79722,1.0216,1.08079,1.03955,1.0772,1.04722,1.10141,0.937982,0.94288,0.835213,0.77172,0.568109,0.642523,0.782454,0.721237,0.788905,0.680056,0.670942,0.750887,0.672008,0.694708,0.849841,0.884791,0.855906,0.880976,0.894314,0.828513,0.713089,0.634421,0.729588,0.592039,0.556657,0.49357,0.435467,0.679842,0.608831,0.684953,0.660359,0.637006,0.482583,0.504169,0.457296,0.352765,0.423113,0.380899,0.468116,0.403328,0.324016,0.325466,0.182579,0.166691,0.0564824,0.167628,0.14309
0.809915,0.814542,0.81817,0.796524,0.666039,0.552997,0.534985,0.440459,0.520144,0.652628,0.889238,0.757858,0.843448,0.879998,0.793516,0.808424,0.883093,0.847882,0.881109,0.853615,0.878114,0.852957,0.932046,0.889344,0.835309,0.83323,0.873985,0.848446,0.851907,0.852787,0.810733,0.816503,0.836812,0.601823,0.676454,0.590218,0.615854,0.604529,0.580097,0.483973,0.487761,0.428983,0.438259,0.356162,0.349432,0.459153,0.369004,0.487586,0.516463,0.507335,0.519491,0.611924,0.623355,0.699783,0.769697,0.774623
0.629934,0.668101,0.669545,0.666235,0.762074,0.859182,0.875799,0.827475,0.653885,0.696438,0.578412,0.425667,0.484189,0.712785,0.749855,0.778138,0.93054,0.881658,1.02115,1.02967,1.00865,1.02953,1.00052,0.91253,0.913042,0.923417,0.925387,0.888257,0.860407,0.874584,0.860641,0.827107,0.88073,0.838216,0.939554,0.956483,0.791922,0.851312,0.856801,0.697933,0.689479,0.608403,0.60686,0.4341,0.384306,0.249906,0.295722,0.274389,0.362304,0.418569,0.435908,0.439187,0.598558,0.553887,0.622603,0.57912
0.850154,0.878294,0.897495,0.84828,0.834846,0.709359,0.615948,0.51868,0.580855,0.705279,0.829404,0.707247,0.749764,0.758833,0.751161,0.674579,0.792317,0.754989,0.821597,0.759295,0.781384,0.926257,1.01123,1.11116,1.11734,1.17192,1.08475,1.08595,1.08722,1.02736,0.888194,0.871717,0.893766,0.731701,0.673671,0.666163,0.64032,0.724959,0.75333,0.625706,0.559056,0.586669,0.530414,0.592518,0.5396,0.605605,0.616898,0.663388,0.625698,0.61468,0.604918,0.646187,0.618654,0.704691,0.610895,0.572304
0.799636,0.766696,0.717339,0.811294,0.777998,0.890342,0.859187,0.76567,0.678819,0.636027,0.435734,0.396925,0.371264,0.631715,0.740054,0.777277,0.88331,1.0012,1.09424,1.103,1.0277,0.919252,0.897073,0.743712,0.817972,0.802141,0.758578,0.794196,0.835394,0.91231,0.712991,0.786094,0.868775,0.773525,0.881274,0.838479,0.677978,0.691836,0.69349,0.467034,0.487222,0.437126,0.584867,0.566737,0.587889,0.497873,0.602089,0.647914,0.781235,0.781935,0.672335,0.727998,0.774852,0.831632,0.713447,0.759369
0.496412,0.684014,0.84223,0.853254,0.883894,0.865717,0.869582,0.729459,0.598788,0.528731,0.61363,0.514662,0.471969,0.28426,0.452799,0.787736,0.951274,0.969384,1.00024,0.992279,1.02237,0.998323,0.91572,0.8933,0.767392,0.820255,0.939195,0.991747,0.943559,0.664825,0.75369,0.746798,0.640558,0.774171,0.754995,0.792622,0.908924,0.752149,0.502512,0.55965,0.452934,0.578539,0.515689,0.497198,0.367021,0.37087,0.400572,0.531427,0.575451,0.533601,0.628154,0.477041,0.543186,0.485891,0.691805,0.696471
0.560101,0.571229,0.715329,0.856044,0.950202,0.885265,0.805924,0.861701,0.686557,0.603211,0.446346,0.664667,0.478901,0.436934,0.395198,0.609309,0.943692,1.01592,1.00836,0.85003,0.993939,0.877557,1.01314,0.957111,0.697962,0.841384,1.03672,1.01693,0.900965,0.738368,0.64281,0.764646,0.646065,0.659633,0.655792,0.730058,0.822091,0.610185,0.40003,0.505553,0.455003,0.516608,0.505436,0.45998,0.355261,0.652977,0.551392,0.511766,0.397455,0.530166,0.609519,0.63066,0.457601,0.551594,0.609945,0.593853
0.633901,0.686109,0.594263,0.74162,0.767207,0.985121,1.01316,0.746876,0.612975,0.585221,0.775253,0.59639,0.730913,0.533817,0.506571,0.570036,0.71754,0.977365,1.01496,1.02688,0.699011,0.61218,0.524893,0.503438,0.872259,0.810588,0.680274,0.794524,0.834225,0.875263,0.752419,0.322733,0.387816,0.396431,0.524955,0.535649,0.51909400000000006,0.583792,0.61043,0.459886,0.600817,0.55533,0.426347,0.263273,0.432969,0.326583,0.508511,0.513644,0.472603,0.351657,0.490309,0.740976,1.10252,1.15357,0.981407,1.07807
0.733711,0.657336,0.719501,0.752934,0.81817,0.767157,0.822105,0.79902,0.735923,0.762973,0.562031,0.691454,0.633127,0.688999,0.457315,0.542596,0.778019,0.852127,0.914554,0.83507,0.759313,0.551113,0.56829,0.726615,0.51834,0.677511,0.718056,0.671789,0.818597,0.77926,0.510252,0.540492,0.450382,0.363354,0.315061,0.336071,0.607536,0.612035,0.716816,0.956629,0.797661,0.66304,0.472333,0.335626,0.181726,0.383319,0.380066,0.410919,0.507599,0.656731,0.711441,0.800635,0.758468,0.857261,1.01768,0.983597
0.621226,0.535517,0.716351,0.885544,0.929449,0.770125,0.79999,0.753424,0.596881,0.748074,0.708597,0.8678,0.669227,0.76806,0.951697,0.985677,0.862742,0.897573,0.860875,0.63923,0.760624,0.542359,0.425543,0.540555,0.480184,0.638368,0.729154,0.842932,0.496374,0.489402,0.546306,0.452829,0.399303,0.439734,0.414004,0.260311,0.284534,0.516491,0.66382,0.607301,0.636631,0.678458,0.562047,0.596812,0.381569,0.33807,0.206053,0.356902,0.50783,0.566558,0.66143,0.88483,0.905878,0.870956,0.918291,0.750985
0.97948,0.894278,0.668106,0.687242,0.552169,0.599916,0.645125,0.61661,0.636947,0.534311,0.751904,0.7339,0.722413,0.706579,0.753126,0.675624,0.495147,0.739387,0.736044,0.718788,0.701546,0.673651,0.842268,0.934034,0.902792,0.809615,0.661153,0.751029,0.643477,0.612824,0.604392,0.478629,0.396238,0.476368,0.504816,0.648695,0.642993,0.702015,0.631666,0.520608,0.574699,0.595923,0.610749,0.647191,0.756567,0.815445,0.841808,0.914317,0.709817,0.673614,0.606717,0.568327,0.728705,0.887092,0.881613,0.725852
