logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.826744,0.878157,0.811684,0.872721,0.847196,1.00736,1.2429,1.20182,0.955696,0.786667,0.853961,0.790567,0.893114,0.884882,0.945307,0.948481,1.24286,1.08603,0.910199,0.767141,0.661968,0.697094,0.7207,0.685756,0.752445,0.999831,1.0989,1.05003,1.17503,0.907368,0.950739,0.975505,1.09142,1.06844,0.895612,0.963153,1.09444,0.968387,1.04656,0.856536,0.801339,0.672924,0.49139,0.567915,0.618557,0.395938,0.455327,0.449644,0.798546,0.668322,0.506883,0.668707,0.776554,1.07909,0.595766,0.744657
0.684877,0.347406,0.517778,0.583677,0.686847,0.597754,0.423262,0.408683,0.438022,0.511775,0.515986,0.601914,0.529451,0.258383,0.187384,1.20783,0.5582,0.744305,0.541571,0.8526,0.904911,0.314899,0.248628,0.790955,0.768772,0.706615,0.778784,1.04065,0.729881,1.29604,0.632198,0.589024,0.906447,0.971496,0.840256,0.935123,1.35609,1.66324,1.53759,1.13022,1.6457,1.00224,1.43272,0.998291,1.36251,1.17925,1.09276,1.15046,1.46223,1.0927,1.05156,1.01989,2.2005,1.55425,2.22005,1.95711
0.88206,0.47558,0.599415,0.711807,0.807378,0.793425,0.857563,0.845316,0.728009,0.42437,0.657571,0.605458,0.639494,0.465405,0.696997,1.03454,1.0052,1.05972,0.758417,0.717614,0.791713,0.866763,0.661294,0.946867,0.764558,0.989106,1.19229,1.38692,1.32515,1.32671,0.844464,1.15529,1.4301,1.18178,1.28654,1.34971,1.63755,1.56428,1.59039,1.57452,1.56778,1.27412,1.46991,1.45155,1.69367,1.40692,1.38053,1.62826,1.9298,1.71385,1.50296,1.69015,2.20043,1.97954,2.32862,2.38507
0.742019,1.25088,0.814553,0.873718,0.708784,0.766453,0.647183,0.548146,0.738645,1.15335,1.0467,0.930048,0.943276,1.24975,1.0609,0.910502,0.547937,0.427315,0.974524,0.977665,0.88161,0.74667,1.21078,0.762654,1.24535,0.845927,0.549706,0.0947225,0.403728,0.647156,1.28943,0.951962,0.481743,0.97057,1.08242,0.853445,0.567628,0.686725,0.646548,0.791932,0.887018,1.33847,1.01636,1.47135,1.07152,1.33512,1.51294,1.0984,0.72736,1.31053,1.5656,1.35713,0.685295,1.05195,0.823691,0.832724
1.02574,0.83755,0.880729,0.930703,1.03393,1.05627,1.20368,1.23281,1.08926,0.801594,0.863947,0.880749,0.9292,0.870292,1.00103,1.0723800000000001,1.32114,1.29178,0.980971,0.875942,0.965658,0.979781,0.833009,0.982684,0.961678,1.10396,1.2303,1.41689,1.33736,1.30974,0.92937,0.950774,1.23934,1.04599,0.942777,1.18912,1.27921,1.29254,1.37544,1.17241,1.13618,0.888787,0.943899,0.897527,0.967883,0.805667,0.776252,0.938542,1.23744,0.883719,0.826673,0.949236,1.25081,1.31079,1.1504,1.21644
0.781577,0.781857,0.795584,0.797164,0.837102,0.881439,1.04097,1.07419,0.90831,0.752272,0.762741,0.694638,0.7764,0.784675,0.823658,0.939232,1.17019,1.04765,0.811945,0.764543,0.746799,0.696637,0.649036,0.730911,0.768203,0.91875,1.00263,1.09204,1.10151,0.967015,0.871266,0.847513,1.04272,0.989059,0.815236,1.00156,1.09645,1.06069,1.14264,0.96998,0.878013,0.734578,0.661349,0.652566,0.733084,0.584686,0.58332,0.671428,0.864789,0.701286,0.660282,0.703749,0.952053,1.09732,0.88694,0.928604
0.52228,0.56212,0.480699,0.45493,0.54499,0.50712,0.791116,0.786814,0.586377,0.425899,0.470995,0.434913,0.484662,0.486565,0.545042,0.718705,1.00215,0.796221,0.566046,0.503428,0.428604,0.37598,0.374961,0.43664,0.546285,0.759293,0.862419,0.965707,1.02056,0.899318,0.79859,0.862405,1.04802,1.0401,0.820003,1.10854,1.21795,1.16374,1.28701,1.11093,0.992565,0.791376,0.698412,0.736471,0.89334,0.667009,0.674214,0.771524,1.03606,0.888985,0.886829,0.950426,1.30156,1.57087,1.23338,1.38477
0.799719,0.767048,0.826162,0.821764,0.764812,0.771452,0.670171,0.668153,0.727865,0.827842,0.850409,0.817795,0.81501,0.783854,0.834564,0.764095,0.624048,0.705777,0.837423,0.870262,0.929983,0.922287,0.94966,0.944472,0.881521,0.813717,0.797782,0.765652,0.729038,0.865253,0.947263,0.954896,0.873515,0.857232,1.00681,0.931099,0.886971,0.905139,0.923251,0.991854,1.02924,1.15704,1.23041,1.23853,1.19314,1.3159,1.30139,1.29788,1.18807,1.31078,1.33824,1.30822,1.26627,1.13995,1.33184,1.28512
0.643122,0.616491,0.524777,0.517186,0.500607,0.538861,0.50881,0.47613,0.482442,0.515429,0.537115,0.561392,0.585303,0.628835,0.558945,0.59788,0.588306,0.652206,0.501164,0.572188,0.633146,0.627851,0.661806,0.66078,0.740179,0.820376,0.68895,0.745203,0.859747,0.863694,0.822778,0.926806,0.968494,0.986735,0.979056,1.02843,1.07077,1.23821,1.10661,1.14584,1.29027,1.2174,1.2527,1.25926,1.34295,1.37424,1.3193,1.34304,1.393,1.40794,1.55746,1.52948,1.55933,1.71945,1.71922,1.75612
1.05692,0.866321,0.995016,0.911321,1.09564,0.820664,0.660676,0.977137,1.16795,0.901575,0.973179,0.890731,0.827338,1.21711,0.864798,1.03531,0.948777,1.10822,0.989982,0.542262,0.762349,0.724978,0.980021,0.846878,0.679183,0.984614,0.946319,0.872139,1.03025,0.999545,0.827964,0.638075,0.815179,1.07913,0.736067,0.964941,0.939976,0.922584,1.07607,0.971637,0.564916,0.904534,0.698906,0.641575,0.963642,0.608369,0.612133,0.646654,0.519032,0.804542,0.680537,0.70251,0.727681,0.628847,0.704427,0.660079
0.50458,0.59588700000000006,0.465283,0.437541,0.491803,0.418583,0.596912,0.500888,0.395139,0.417529,0.521545,0.413388,0.40859,0.517049,0.386002,0.610461,0.697545,0.567256,0.522642,0.559234,0.503816,0.522119,0.45906,0.536068,0.704632,0.77485,0.679071,0.809051,0.840394,0.814094,0.821939,0.859114,0.993371,1.0532,0.947325,1.03967,1.08258,1.08242,1.25507,1.14844,1.06528,1.07227,1.08741,1.07863,1.15053,1.10734,1.20179,1.267,1.31986,1.24451,1.27708,1.3559,1.60004,1.72139,1.58832,1.63084
0.866904,0.817045,0.871539,0.851934,0.841335,0.889745,0.954398,0.935474,0.893424,0.824331,0.812504,0.806452,0.856476,0.866341,0.915365,0.956032,1.02928,0.984996,0.878738,0.825643,0.843379,0.791084,0.805472,0.817257,0.840384,0.933497,0.990891,0.999127,1.0223,1.01622,0.963996,0.986466,1.03627,1.03927,0.979915,1.06171,1.13528,1.10228,1.09845,1.03693,1.04923,0.918482,0.882562,0.92678,0.976355,0.909021,0.886886,0.87837,1.02934,0.9848,0.963706,0.976682,1.11004,1.19109,1.0969,1.16865
1.20612,0.367073,0.476627,0.276969,-0.388384,0.824817,0.485429,0.667724,0.171685,0.98299,0.151855,0.468631,-0.0828737,0.00145498,0.364619,0.537767,0.665363,1.22913,1.18355,-0.0878364,0.124478,0.291572,-0.0322439,0.347311,0.921566,0.770496,1.05034,1.06518,0.860519,1.28189,0.738358,0.810402,0.926763,1.1303,0.513733,1.14974,0.776955,1.19977,1.36437,0.570548,1.37472,0.809324,0.22448100000000001,0.71738,0.672813,0.96838900000000006,1.44428,1.19479,0.746337,0.664043,1.10953,1.12139,1.14601,1.60065,0.586953,2.09952
0.762809,0.874309,0.84144,0.785756,0.893567,0.891475,1.05129,1.05899,0.919389,0.822742,0.828552,0.796998,0.816435,0.867508,0.896519,0.997228,1.16045,1.06259,0.880274,0.80078,0.726077,0.705177,0.644721,0.673148,0.774862,0.92763,0.980073,1.02909,1.08507,0.99763,0.842608,0.894129,1.00664,1.02462,0.829613,0.979635,1.04728,1.03033,1.08154,0.893785,0.84564,0.728596,0.626242,0.65833,0.737636,0.539142,0.568135,0.64296,0.80818,0.638099,0.631195,0.729561,0.848777,0.982569,0.7709,0.807524
0.832168,0.552578,0.573441,0.701128,0.603421,0.573974,0.582789,0.533456,0.520447,0.55096,0.561504,0.57691,0.613244,0.602554,0.462793,0.655742,0.642921,0.69321,0.609431,0.685134,0.709945,0.588354,0.799245,0.793262,0.69015,0.705856,0.767253,0.816655,0.746694,0.76245,0.964587,0.9151,0.946793,0.917692,0.991526,0.957575,1.1812,1.03048,1.1314,1.15648,1.17133,1.04846,1.08036,1.10899,1.17764,1.25276,1.20699,1.16429,1.23082,1.39636,1.27283,1.19016,1.40018,1.49306,1.53112,1.71925
0.728055,0.517155,0.531637,0.622198,0.506289,0.483959,0.330794,0.375055,0.415112,0.496815,0.4842,0.536564,0.499651,0.503834,0.424914,0.515364,0.403975,0.470971,0.540216,0.593061,0.679191,0.573751,0.684418,0.752101,0.576538,0.567602,0.582442,0.548797,0.511768,0.565259,0.766114,0.697406,0.666458,0.63834900000000006,0.778338,0.734541,0.816547,0.808834,0.77452,0.894097,0.939586,0.876784,0.950467,0.960425,0.978624,1.09245,1.10185,1.01948,1.0364,1.11459,1.08428,0.957554,1.04523,1.02154,1.20974,1.2603
0.581454,0.745932,0.451038,0.402431,0.519472,0.564001,0.731212,0.612717,0.603498,0.405422,0.602364,0.339927,0.552151,0.500891,0.549433,0.873874,1.0337,0.796735,0.787704,0.557774,0.295965,0.722094,0.392427,0.265988,1.07601,0.967901,0.957937,0.93368,1.17176,1.16036,0.974738,1.10091,1.18086,1.20015,1.16473,1.44565,1.35504,1.32947,1.32795,1.22989,1.28101,1.47724,1.08973,1.20962,1.64985,1.42716,1.13971,1.51984,1.70392,1.7574,1.56839,1.92442,2.02018,2.206,2.10343,2.18673
0.643416,0.546125,0.599243,0.621534,0.489798,0.5718,0.50846,0.476377,0.434169,0.565901,0.552367,0.626171,0.575217,0.615562,0.635368,0.593585,0.432162,0.485472,0.603684,0.67925,0.764417,0.602442,0.753567,0.852582,0.641084,0.669916,0.639551,0.685064,0.632497,0.749123,0.841792,0.832586,0.832649,0.859329,0.952328,0.832165,0.960569,0.992519,1.01174,1.04582,1.11453,0.949308,1.17004,1.23603,1.13903,1.20126,1.34983,1.23381,1.23711,1.28367,1.33817,1.29358,1.31949,1.32459,1.43644,1.45708
0.854875,0.980532,0.886176,0.727454,0.972596,0.849667,0.986674,0.993435,0.985162,0.758294,0.913422,0.697344,0.823148,0.793553,0.809367,1.03228,1.26821,1.14641,0.932931,0.771306,0.61561,0.877909,0.666865,0.537948,1.05947,1.11127,1.15788,1.11721,1.31092,1.17882,1.01249,1.11539,1.21354,1.17478,1.04323,1.42036,1.2245,1.26674,1.22918,1.16867,1.08552,1.3026,0.957384,1.00233,1.31015,1.11116,0.818845,1.08292,1.22809,1.22472,1.14748,1.28778,1.45826,1.55468,1.43037,1.47414
0.453052,0.742344,0.571824,0.780514,0.532508,0.571999,0.6584,0.80431,0.420132,0.584012,0.546801,0.708941,0.477614,0.782651,0.672416,0.700301,0.473675,0.541544,0.706874,0.634804,0.825322,0.556373,0.675594,0.72049,0.673602,0.83317,0.678183,0.578967,0.499058,0.664241,0.813525,0.800044,0.747677,0.904451,0.945722,0.712242,0.958467,1.0344,1.08852,1.11033,0.978009,0.826651,0.906594,1.09998,0.967445,0.869103,1.06995,0.985861,0.95754,1.23219,1.01172,1.17358,1.13428,1.10227,1.03581,1.35396
0.770526,0.698667,0.754756,0.94067,0.854672,0.650899,0.9426,0.812612,0.884702,0.62526,0.787763,0.320914,0.750003,0.561933,0.830825,0.953567,0.910241,0.976439,0.760816,0.67895,0.577557,0.731454,1.09629,0.805194,0.788075,0.739113,1.03676,0.952511,1.39151,1.5136,0.699421,1.02666,1.29753,1.22703,1.05894,1.33103,1.14077,1.15335,1.54458,1.37867,1.21019,1.1462,0.877015,1.12594,1.43966,1.19309,1.29464,1.19034,1.41405,1.16495,1.10953,1.24403,1.86183,1.72399,1.99504,1.48215
0.536621,0.696855,0.627678,0.545253,0.599402,0.615167,0.844049,0.738952,0.662869,0.654911,0.6058,0.75769,0.663962,0.787973,0.661937,0.777329,0.891718,0.715102,0.715131,0.714589,0.709919,0.549337,0.510406,0.744702,0.741409,0.94519,0.835227,0.973337,0.910527,0.924581,1.08862,0.88063,0.916999,1.1493,1.11955,1.04913,1.24524,1.16138,0.991617,1.13763,0.970198,1.06755,0.960014,1.13065,1.08896,0.981219,0.986617,1.11035,1.29868,1.24181,1.12581,1.24342,1.24,1.50889,1.21309,1.49987
1.09789,0.868687,0.981848,1.14346,0.602084,1.00627,0.499413,0.921444,0.803426,0.774756,1.17533,0.56974,0.728471,0.842817,0.807748,0.950417,0.405916,1.20074,1.16916,1.04082,1.03851,1.42931,1.28783,1.02449,1.27466,0.892739,1.04548,0.94091,1.01294,0.792553,0.717117,0.755041,1.28854,0.670509,1.14329,1.20011,1.00197,1.39666,1.26965,1.39506,1.45179,1.52289,1.58497,1.37894,1.64208,1.58904,1.32831,1.1983,1.50267,1.53651,1.47087,1.46352,1.83208,1.88611,1.96268,1.61603
0.83581,0.773597,0.666982,0.929643,0.473015,0.901452,0.605361,0.809456,0.67896,0.690123,1.05188,0.565186,0.587772,0.677409,0.804775,0.816131,0.472416,1.09515,0.908962,0.845244,0.963897,1.23529,0.980823,0.856845,1.1632,0.850387,1.0658,0.956368,1.05898,0.979856,0.866393,0.875504,1.23691,0.915956,1.14255,1.37682,1.22354,1.44395,1.34262,1.48949,1.42533,1.56291,1.50169,1.39485,1.69012,1.56829,1.3651199999999999,1.32633,1.65865,1.72454,1.65059,1.61294,2.0335,2.15891,2.14238,1.88861
0.49936,0.623698,0.606863,0.460389,0.769248,0.533067,0.838271,0.65449,0.528474,0.534083,0.363559,0.601714,0.71045,0.660658,0.422449,0.792386,1.04216,0.544381,0.594063,0.579799,0.425121,0.286616,0.453213,0.611126,0.556972,0.902129,0.782443,1.03487,0.864954,0.967463,0.997004,1.01038,0.912194,1.16079,1.00586,0.828037,1.14999,0.941144,1.08974,0.877786,0.979063,0.681184,0.705824,0.809021,0.805785,0.610562,0.914901,1.01233,0.992292,0.867804,0.919385,1.04627,0.953281,1.08848,1.01181,1.23355
0.738979,0.578011,0.708823,0.744885,0.569486,0.580701,0.821228,0.936189,0.692055,0.57747,0.824671,0.619109,0.484986,0.810703,0.990547,0.917981,0.562616,1.05833,0.970889,0.424849,0.903565,0.77503,0.808933,0.237513,0.933813,0.71941600000000006,0.641503,0.597084,0.857437,0.515664,0.527541,0.748388,0.46664,0.617954,0.552716,0.857063,0.716711,1.0155,0.82767,0.907885,0.763905,0.943254,0.772867,0.733253,0.890963,0.901822,0.908626,0.615528,0.827239,0.829018,0.126443,0.437931,0.712898,1.05511,0.816102,1.09934
0.80755,0.823363,0.834859,0.680492,0.891419,0.810698,0.85834,0.665878,0.632351,0.946209,0.788796,0.700523,0.843778,0.746333,0.67824,0.85328,0.982157,0.763128,0.705577,0.948824,0.761335,0.763677,0.857678,1.09767,0.899171,1.1259,0.957796,1.10189,1.06046,1.43151,1.27204,1.13619,1.27111,1.42923,1.30788,1.24079,1.53295,1.18438,1.23822,1.32614,1.43582,1.38302,1.24518,1.34531,1.37279,1.29347,1.21824,1.46522,1.34726,1.41034,1.82731,1.65318,1.62495,1.81293,1.90715,1.68773
0.688119,0.607316,0.509456,0.488373,0.419444,0.580537,0.508816,0.614908,0.47907,0.469513,0.512317,0.611321,0.741141,0.577823,0.524854,0.653978,0.563032,0.602443,0.59787,0.474963,0.63448,0.559702,0.550423,0.622706,0.786621,0.708791,0.751546,0.81438,0.830607,0.873244,0.968297,0.919134,1.00981,1.00016,1.00842,0.934046,1.15063,1.08441,1.10243,1.08916,1.10005,1.09401,0.999836,1.28945,1.22303,1.18829,1.20045,1.16727,1.33649,1.28701,1.36759,1.43912,1.4429,1.62688,1.45302,1.52878
0.516351,0.660477,0.756254,0.741359,0.845289,0.574665,0.711802,0.597805,0.607634,0.765183,0.902162,0.570566,0.396417,0.596432,0.691157,0.66876,0.673605,0.571354,0.723985,0.794955,0.748614,0.772595,0.933599,0.790318,0.677772,0.605987,0.70489,0.783694,0.824661,0.907177,0.738991,0.810894,0.759424,0.891129,0.87117,0.89898,0.99859,0.941217,0.863184,1.05239,1.14924,1.18426,1.25015,0.91582,1.32271,1.369,1.18506,1.33773,1.25177,1.34294,1.27688,1.22785,1.39839,1.14182,1.58028,1.52144
0.726681,0.51949,0.226125,0.554003,0.553488,0.442153,0.617933,0.639683,0.556586,0.481651,0.372814,0.513306,0.57678,0.420559,0.539197,0.725398,0.996596,0.864005,0.720753,0.658325,0.492208,0.487062,0.55245,0.561864,0.901041,0.922607,0.831288,1.02859,1.07961,1.03558,0.915713,1.00215,1.18495,1.20124,1.18011,1.18157,1.47468,1.55653,1.4892,1.31971,1.37029,1.26253,0.997738,1.11353,1.40025,0.9222,1.1257,1.04763,1.37593,1.48784,1.51589,1.61965,1.64492,1.96494,1.5734,1.55645
0.785856,0.629268,0.617416,0.461698,0.484662,0.611327,0.846088,0.561673,0.595415,0.604069,0.678636,0.540471,0.650549,0.470985,0.758381,0.578523,0.737619,0.84806,0.669349,0.601165,0.658275,0.586303,0.654444,0.631408,0.691313,0.729577,0.793371,0.653515,0.746603,0.695928,0.905862,0.798257,1.00831,1.02601,0.783781,0.953981,1.14467,1.02356,1.08337,1.08922,1.00237,1.04861,1.06507,0.978226,0.938182,1.19942,1.1196,1.09577,1.20529,1.11724,1.03907,1.22433,1.1563,1.42569,1.47121,1.36595
0.779667,0.85552,0.791378,1.02832,0.73975,0.870897,0.786929,0.756906,0.77827,0.830388,0.845448,0.929393,0.825339,0.89101,0.820499,0.972822,0.940436,0.971206,0.885449,0.79131,0.867722,0.816794,0.808105,0.833004,0.955292,1.00065,0.902647,0.981301,0.833188,0.996948,0.920077,0.953185,0.938868,1.0413,1.04205,1.10682,0.837609,0.951223,0.910484,1.03061,0.93221,0.983152,0.994417,1.1354,1.18937,0.838807,0.97541,0.875392,1.11748,1.01483,1.15765,1.17141,1.11622,1.06265,1.10519,1.22027
0.645313,0.573409,0.518592,0.467067,0.543717,0.51464,0.501807,0.498842,0.475295,0.489272,0.530651,0.520388,0.543222,0.546183,0.568633,0.606982,0.545651,0.560734,0.604113,0.641154,0.604485,0.659381,0.699622,0.691643,0.697831,0.751233,0.764707,0.765594,0.849445,0.858084,0.934753,0.98399,1.01134,0.984366,1.03769,1.07315,1.16808,1.19011,1.21112,1.2202,1.27132,1.25134,1.29193,1.33147,1.35183,1.45885,1.44543,1.47352,1.4849,1.57297,1.56699,1.595,1.73242,1.80078,1.8421400000000001,1.86371
0.894897,0.84581,0.833719,0.746787,0.755399,0.749211,0.593734,0.648172,0.695479,0.806201,0.814,0.827397,0.841018,0.817165,0.850653,0.716091,0.60217,0.652528,0.860283,0.914429,0.90956,0.976008,1.01609,0.930434,0.915109,0.87332,0.826491,0.77816,0.84604,0.902026,1.08292,1.03561,0.943591,0.922647,1.0831,0.986089,1.03159,1.05722,1.03143,1.14312,1.24352,1.31803,1.39705,1.42238,1.38199,1.58288,1.51122,1.54129,1.44667,1.50246,1.60768,1.52851,1.5157,1.42825,1.6288,1.62938
0.418526,0.360094,0.515956,1.20124,0.524739,0.712753,0.952359,0.354932,0.572225,0.350051,0.530015,0.416415,0.208239,0.374628,0.337012,1.11888,0.802397,1.12637,0.405241,0.193688,0.553665,0.0909426,0.106839,1.08821,1.22629,0.871016,0.935426,1.12133,0.610402,1.21813,0.307705,1.08558,1.15957,1.34943,1.18377,1.44265,0.954111,1.08146,1.15745,1.35632,0.943698,0.795933,1.18285,0.917425,1.31572,0.296647,1.20231,0.563012,1.07564,1.47209,0.863555,1.45249,1.24091,1.62086,1.42053,1.20488
1.09044,1.09288,1.06052,0.871706,1.02671,0.973999,0.893757,1.03964,0.971056,1.06079,1.03883,1.06202,1.09684,1.07725,1.10647,0.928464,0.913973,0.889348,1.10494,1.15044,1.07394,1.199,1.20714,0.975531,0.972916,1.04149,0.993,0.939148,1.06631,0.994615,1.2164,1.05853,1.01375,0.97344,1.08389,0.98704,1.11815,1.12382,1.08275,1.08673,1.20638,1.24613,1.18514,1.28753,1.19889,1.47592,1.26155,1.41132,1.29038,1.23083,1.3958,1.24598,1.28949,1.1997,1.31024,1.37567
0.68501,0.73826,0.71643,0.834648,0.74574,0.786821,0.962353,0.844774,0.772247,0.6365,0.704299,0.629605,0.655793,0.690238,0.699762,1.00006,1.08837,0.978532,0.741157,0.678459,0.718422,0.559306,0.580743,0.810907,0.936626,1.00111,1.08839,1.17297,1.10443,1.17739,0.950857,1.14704,1.28783,1.34056,1.16933,1.37975,1.36146,1.3535,1.47756,1.39024,1.24307,1.08656,1.13227,1.11887,1.30822,0.945165,1.16226,1.06431,1.34573,1.36646,1.23431,1.4192,1.61122,1.84229,1.62804,1.66736
0.609975,0.684084,0.614818,0.978889,1.01058,1.09948,0.81812,0.794586,0.61185,0.597859,0.936261,0.848668,0.608333,0.261693,0.592211,0.691835,0.698333,0.651096,0.625557,0.783477,1.20059,0.496678,0.482614,1.06936,1.0745,1.28009,0.722294,0.360424,0.810264,0.738029,0.432365,0.337027,0.742907,1.47781,0.968265,0.712686,0.990027,1.01478,1.25191,1.17898,0.961135,0.466345,0.55907,1.01395,1.51949,0.525659,1.12787,0.787769,0.629944,0.949936,1.20118,0.749616,1.33865,1.17905,1.32572,1.18278
0.817343,0.747896,0.776954,0.639396,0.634304,0.633233,0.722416,0.689945,0.671555,0.690355,0.687327,0.666095,0.722728,0.866347,0.799552,0.881167,0.785452,0.823532,0.834049,0.75003,0.680476,0.846924,0.856959,0.725662,0.829122,0.805951,0.906672,1.01895,0.911088,1.04135,1.0853,1.13846,1.05512,0.895366,1.09334,1.13694,1.14734,1.15432,1.11398,1.13392,1.23138,1.28101,1.27718,1.27627,1.19517,1.39631,1.26029,1.31362,1.4596,1.45417,1.34481,1.48631,1.40267,1.5421,1.52645,1.61402
1.04014,0.617879,0.402616,0.320581,0.517462,0.657203,0.657619,0.84205,-0.0133863,0.492417,0.491121,0.583472,0.281707,0.427702,0.522398,0.562992,0.512925,0.214946,0.710903,0.105779,0.0764549,0.268617,1.07861,0.228073,1.01951,0.06323,0.976421,1.48845,0.851957,1.33818,0.851998,0.618437,0.953187,0.984909,0.922205,1.0629,1.27215,1.4229,1.37636,0.801363,1.42578,1.24432,1.16071,0.433686,1.95965,1.20993,1.41399,1.14852,1.48033,1.78139,1.05978,1.06282,1.49143,1.85934,0.997932,2.30234
0.858402,0.832315,0.836365,0.838433,0.787207,0.772845,0.696736,0.731442,0.783547,0.796519,0.807381,0.859814,0.867358,0.795906,0.861636,0.826571,0.706509,0.784441,0.805797,0.901266,0.902051,0.917624,0.929727,0.95376,0.927253,0.920557,0.866753,0.821525,0.847632,0.903845,0.975143,1.01397,0.95932,0.955215,1.02337,1.0011,0.989154,1.01792,1.00034,1.08251,1.1428,1.14848,1.21928,1.26419,1.19187,1.29567,1.30671,1.29878,1.24142,1.30565,1.33614,1.36667,1.3292,1.30027,1.43029,1.34763
0.703999,0.857153,1.01227,0.910567,0.896651,0.75407,0.729347,0.863014,0.925785,0.694467,0.869848,0.830852,1.00397,0.623399,1.05509,0.829181,0.757843,0.883121,0.733876,0.8922,0.82687,0.771025,1.04949,0.838944,0.935919,1.11325,0.878499,0.820875,0.781807,0.797298,0.815484,0.824904,0.932863,0.967005,0.907431,0.938917,0.868095,0.957654,0.832414,0.794387,1.18865,0.963163,1.00629,1.17013,0.884177,1.05954,0.984541,1.05107,0.944273,1.10354,1.03028,1.2812,1.06209,1.10374,1.12141,1.01101
0.60319,0.633677,0.428191,0.412907,0.446707,0.424687,0.332831,0.420394,0.240959,0.271083,0.458108,0.523968,0.388069,0.396066,0.449997,0.560532,0.405057,0.604733,0.793664,0.766992,0.685152,0.728542,0.703688,0.743688,0.748329,0.726114,0.717013,0.724168,0.906053,0.8415,1.12107,1.2508,1.22198,1.33273,1.3564,1.47256,1.50549,1.51877,1.50618,1.68763,1.54738,1.55054,1.71234,1.83237,1.86919,1.92073,2.02158,1.88232,2.11195,2.01041,2.12403,2.21059,2.31492,2.27763,2.55225,2.7472
0.549981,0.425894,0.678391,0.868183,0.5173,0.662496,0.844628,0.9216,0.900401,0.80979,0.72719,0.340146,0.831744,0.94244000000000006,1.0652,1.11622,0.714745,0.782185,0.246653,0.346273,0.721754,0.624646,0.770619,0.780477,0.953594,0.829606,1.14114,0.661953,0.85055,0.89391,0.624852,0.50654,0.490552,0.485705,0.563792,0.962985,0.79425,0.948684,0.937148,0.931501,0.917182,1.04493,0.606217,0.752635,1.13908,0.556027,0.392553,1.05184,0.718441,0.793615,0.580771,0.335902,0.944899,1.04625,0.99085,0.263653
0.851716,0.881436,0.559492,0.551103,0.83962,0.66795,0.637707,0.520261,0.435454,0.385568,0.745468,0.737747,0.482631,0.452065,0.382486,0.615906,0.828286,0.718091,1.11171,0.970714,0.643848,0.721334,0.649044,0.620578,0.743044,0.8443,0.518673,0.936352,0.597516,0.936823,1.04838,1.01004,1.26569,1.34048,1.32861,0.918055,1.16291,1.11116,1.11688,1.0685500000000001,1.22308,1.0269,1.24132,1.34994,1.16402,1.45666,1.61203,0.989646,1.40122,1.4596,1.54269,1.8032300000000001,1.4101,1.44899,1.46198,2.15539
0.742567,0.731058,0.701216,0.740494,0.691395,0.737122,0.834247,0.842472,0.77875,0.754266,0.703215,0.711298,0.777341,0.779951,0.837687,0.869657,0.911596,0.882371,0.706945,0.710311,0.765594,0.728893,0.754843,0.797936,0.873242,0.940114,1.03177,0.982438,1.09362,1.02943,0.960752,1.01704,1.07306,1.073,1.01849,1.19539,1.25487,1.23769,1.31012,1.2538,1.20391,1.16542,1.11198,1.13912,1.25514,1.10036,1.09587,1.26488,1.32032,1.29897,1.26847,1.26422,1.53814,1.6544,1.58376,1.52145
0.833911,0.766957,0.895295,0.495192,0.792984,0.63885,0.500974,0.404305,0.237047,0.259035,0.771656,0.570963,0.389746,0.42428,0.258595,0.745597,0.585276,0.585761,1.13251,0.910503,0.676625,0.787119,0.699769,0.637314,0.741523,0.746191,0.282666,0.719226,0.337477,0.898195,1.05474,0.974943,1.01828,1.11853,1.3242,0.745615,0.879671,0.947033,0.825135,0.953434,1.17018,1.27054,1.1425399999999999,1.37011,1.23994,1.62603,1.68828,1.04746,1.31294,1.48488,1.58139,1.84708,1.2134,1.19302,1.27567,1.90417
0.547664,0.519456,0.393615,0.777726,0.592351,0.688523,1.02285,0.938192,0.91258,0.754775,0.539146,0.638031,0.892983,0.919099,1.09296,0.928089,0.967814,0.82303,0.342693,0.420993,0.640258,0.452588,0.660904,0.663555,0.786949,0.85215,1.23644,0.899096,1.24019,0.8714,0.585212,0.646225,0.689247,0.674984,0.510424,0.94755,1.031,1.00268,1.1699600000000001,0.968387,0.853476,0.636812,0.536762,0.566765,0.742619,0.187967,0.130126,0.804008,0.673128,0.620479,0.378151,0.36074,0.905696,1.15735,0.835646,0.54902
