logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.406372,0.433242,0.543227,0.489749,0.61095,0.579653,0.452906,0.450297,0.477999,0.494111,0.634513,0.697055,0.785594,0.957544,0.952118,0.877252,0.830526,0.822062,0.843338,0.954589,0.906959,0.923231,0.995137,1.26569,0.999431,0.891984,0.802004,0.80976,0.734196,0.848585,0.891549,0.940485,1.09878,1.14547,1.17496,1.26224,1.18863,1.10148,1.20575,1.30184,1.41503,1.31225,1.41005,1.43441,1.51465,1.64699,1.49363,1.48278,1.50552,1.40113,1.47269,1.46062,1.42797,1.47167,1.41977,1.38922
0.739691,0.77691,0.675392,0.644975,0.627201,0.696958,0.700308,0.691295,0.661437,0.644623,0.618488,0.560319,0.57716,0.514887,0.547156,0.613724,0.764579,0.804629,0.863174,0.844621,0.961504,0.89285,0.851773,0.64006,0.851584,0.964814,0.956892,1.04354,1.07917,1.12713,1.15175,1.05757,1.03395,1.03851,1.13729,1.0923,1.24078,1.35253,1.32758,1.22766,1.28267,1.37921,1.31361,1.36953,1.35894,1.28463,1.39489,1.40238,1.57496,1.6227,1.62297,1.55984,1.61206,1.74058,1.72575,1.64143
0.89245,0.81219,0.729706,0.808809,0.811078,0.74145,0.784414,0.797964,0.814165,0.80427,0.843182,0.7877,0.86993,0.699242,0.781277,0.872458,1.02014,0.914558,0.948891,0.943627,0.902106,0.923799,0.847709,0.652404,0.90953,1.12398,1.13427,1.20949,1.19384,1.2243,1.19499,1.14022,1.05904,0.946497,0.900987,0.891439,0.974993,1.09995,1.12082,1.07234,0.969254,1.1983,1.11646,1.09051,1.20603,1.21479,1.25731,1.38437,1.47626,1.50902,1.44731,1.51303,1.61672,1.51225,1.49093,1.48127
0.828113,0.86792,0.833607,0.870447,0.823052,0.842852,0.921979,0.888719,0.813127,0.847215,0.909502,0.884189,0.928136,0.954899,0.989646,1.01289,1.03215,1.08791,1.0836,1.08755,1.13672,1.12688,1.04079,0.972815,1.09616,1.11451,1.11755,1.11571,1.09447,1.13072,1.08681,1.07845,1.03205,1.01971,1.01293,1.0647200000000001,1.13454,1.19153,1.2162,1.18381,1.18814,1.1977,1.25439,1.26005,1.22036,1.11633,1.24246,1.20806,1.17999,1.21934,1.28354,1.17113,1.1269,1.12804,1.08528,1.08575
0.898938,0.901612,0.857912,0.879279,0.922183,0.943044,0.895186,0.905333,0.943587,0.919799,0.933105,0.968738,0.987156,0.908208,0.905636,0.946232,0.91686,0.917435,0.959673,1.03735,0.990432,0.992734,1.00026,0.989397,1.04955,0.96973,1.0325,1.01548,1.0448,1.09384,1.10834,1.20564,1.23646,1.26857,1.26373,1.17687,1.18437,1.15972,1.13638,1.13734,1.17442,1.20664,1.20397,1.21846,1.20309,1.24784,1.20179,1.19012,1.20818,1.24341,1.32582,1.34781,1.30998,1.21171,1.30838,1.28874
0.485593,0.52879,0.570678,0.582268,0.599585,0.62523,0.634507,0.56256,0.563078,0.607571,0.654774,0.677576,0.677715,0.635104,0.646342,0.701273,0.788386,0.787299,0.831234,0.792878,0.845284,0.885729,0.920103,0.897091,0.96852800000000006,1.02572,1.04784,1.10776,1.07944,1.09156,1.11412,1.07796,1.14182,1.09705,1.06919,1.0505,1.03482,1.05676,1.11015,1.07478,1.11773,1.12821,1.15488,1.2509,1.23809,1.24638,1.28963,1.30714,1.41932,1.52321,1.49878,1.54168,1.51023,1.5769,1.60565,1.65223
0.485593,0.52879,0.570678,0.582268,0.599585,0.62523,0.634507,0.56256,0.563078,0.607571,0.654774,0.677576,0.677715,0.635104,0.646342,0.701273,0.788386,0.787299,0.831234,0.792878,0.845284,0.885729,0.920103,0.897091,0.96852800000000006,1.02572,1.04784,1.10776,1.07944,1.09156,1.11412,1.07796,1.14182,1.09705,1.06919,1.0505,1.03482,1.05676,1.11015,1.07478,1.11773,1.12821,1.15488,1.2509,1.23809,1.24638,1.28963,1.30714,1.41932,1.52321,1.49878,1.54168,1.51023,1.5769,1.60565,1.65223
0.777553,0.793668,0.751211,0.794941,0.736846,0.728486,0.828373,0.763567,0.820835,0.749496,0.7053,0.636934,0.631759,0.527416,0.552735,0.687756,0.692939,0.676131,0.681115,0.688859,0.753738,0.794178,0.769432,0.765966,0.79594,0.852409,0.897918,0.933285,0.994231,0.99706,1.11794,1.10838,1.05578,1.09334,1.05509,1.09156,1.11607,1.20374,1.25303,1.24186,1.28286,1.2779,1.16021,1.21493,1.25055,1.24529,1.32972,1.35869,1.34108,1.40398,1.41912,1.49915,1.63836,1.67139,1.6762,1.64603
0.578587,0.599657,0.453832,0.508979,0.415097,0.466383,0.608451,0.577308,0.622625,0.713676,0.631739,0.564348,0.533907,0.190413,0.16522,0.426125,0.652927,0.66215,0.732826,0.710753,0.764708,0.715792,0.569459,0.116994,0.563306,0.7398,0.794402,0.825905,0.963676,0.966185,1.02946,0.967809,0.840358,0.746218,0.744277,0.666952,0.840001,1.06092,1.09893,1.00792,0.998587,1.21607,1.06903,1.0194,1.1296,1.11022,1.34044,1.48149,1.63323,1.68805,1.77589,1.80084,2.00793,1.97545,2.02498,2.02185
1.19029,1.17014,0.909563,0.865917,0.784757,0.750587,0.933914,0.812912,0.690492,0.636096,0.676329,0.573485,0.576719,0.109647,0.0860956,0.456254,0.649628,0.571809,0.692319,0.754322,0.783891,0.807946,0.61075,0.0671394,0.593569,0.907408,0.955418,1.03999,1.10656,1.08891,1.07204,0.987905,0.829668,0.778377,0.670618,0.747251,0.92615,1.06865,1.08923,0.870313,0.891703,1.13564,0.942834,0.787824,0.886483,0.723062,0.968867,1.01776,1.0679,1.1622,1.13466,1.08736,1.23739,1.24028,1.1584700000000001,0.994397
0.93923,0.851011,0.74597,0.77558,0.696837,0.505066,0.498461,0.457364,0.427457,0.467152,0.464032,0.425301,0.492569,0.316255,0.319356,0.425321,0.50163,0.520621,0.460587,0.436849,0.410875,0.488091,0.379083,0.22178,0.314566,0.419484,0.510262,0.470976,0.4562,0.531519,0.565946,0.43828,0.337532,0.349556,0.425898,0.405966,0.384825,0.365216,0.336748,0.193855,0.302331,0.469188,0.443624,0.426891,0.36989,0.400263,0.387081,0.38522,0.356214,0.361087,0.302872,0.253911,0.329145,0.173621,0.279401,0.210478
1.06969,1.09377,0.773658,0.7843,0.668145,0.678883,0.898506,0.794447,0.671242,0.70699,0.829179,0.730949,0.606259,0.00204551,0.0498605,0.364807,0.73813,0.725825,0.735706,0.643272,0.707852,0.651124,0.343063,-0.382308,0.267832,0.586856,0.794094,0.907912,0.880131,0.85964,0.845518,0.652166,0.466952,0.380862,0.241799,0.246301,0.59774,0.8713,0.892704,0.631154,0.51231,0.91746,0.746088,0.71207,0.741648,0.626198,0.864916,0.902336,1.04386,1.10276,0.98356,0.931858,1.0843,0.996837,0.911296,0.845958
1.17184,1.17464,0.940096,0.964437,0.789792,0.676188,0.830829,0.730187,0.611303,0.576707,0.591611,0.528243,0.549716,0.077762800000000007,0.0280521,0.373456,0.617862,0.627842,0.678175,0.608832,0.710418,0.678325,0.386202,-0.102813,0.325006,0.646286,0.701388,0.765722,0.756946,0.777717,0.841047,0.698786,0.471727,0.401004,0.260121,0.258876,0.483433,0.660409,0.575323,0.348859,0.392324,0.756903,0.713244,0.657559,0.70911,0.641929,0.906827,1.0475,1.19225,1.14814,1.17126,1.06173,1.27596,1.30802,1.35894,1.18005
1.00218,0.931915,0.620832,0.67753,0.598912,0.665475,0.922195,0.871234,0.775683,0.816662,0.758062,0.614589,0.65283,0.262231,0.339179,0.645561,0.933565,0.837805,0.80551,0.670737,0.800895,0.951149,0.89614,0.302956,0.868392,1.14219,1.25041,1.341,1.36536,1.33773,1.34042,1.27967,1.08873,0.906577,0.663669,0.712173,0.949613,1.11041,1.0296400000000001,0.897891,0.844407,1.01449,0.889708,0.870401,0.911993,0.694798,0.913292,0.983654,1.02401,1.06797,0.936949,0.843471,0.981201,0.903838,0.931023,0.81255
0.32535,0.365913,0.479088,0.427456,0.454325,0.427585,0.253294,0.282613,0.307658,0.429645,0.546495,0.635245,0.550277,0.592994,0.63869,0.499061,0.460623,0.483663,0.578023,0.684085,0.649033,0.718861,0.813228,1.02903,0.839282,0.746816,0.759372,0.730632,0.669982,0.755212,0.726583,0.787274,0.923704,1.05038,1.12451,1.1597,0.9726,0.955143,1.07695,1.23389,1.15059,1.04711,1.20224,1.40669,1.47166,1.49779,1.42901,1.4032,1.35315,1.30549,1.38685,1.34383,1.30671,1.36203,1.48514,1.58392
0.132274,0.141193,0.287702,0.39518,0.476085,0.421426,0.341477,0.283178,0.387634,0.366556,0.426499,0.489001,0.526335,0.446324,0.494913,0.473043,0.521424,0.577056,0.652542,0.578493,0.453714,0.424715,0.459594,0.494594,0.451998,0.443173,0.530335,0.598073,0.65681,0.694673,0.718688,0.756203,0.867387,0.830218,0.890517,1.09397,1.19871,1.21134,1.24628,1.26397,1.32122,1.34509,1.29962,1.29297,1.29566,1.28721,1.30988,1.3023,1.31276,1.34494,1.26284,1.29735,1.38839,1.44833,1.4237899999999999,1.49209
0.278677,0.289817,0.150572,0.149512,0.0827324,0.129631,0.22226,0.39343,0.468853,0.447347,0.4008,0.395868,0.439968,0.38389,0.330939,0.452089,0.505398,0.373533,0.458396,0.454886,0.565859,0.56435,0.558989,0.347746,0.567785,0.710268,0.72775,0.783841,0.851424,0.936046,0.938253,0.965459,0.989835,0.921953,0.852072,0.841849,0.941074,1.0072,1.12625,1.17269,1.26266,1.39828,1.3907,1.39988,1.44487,1.39647,1.43222,1.46623,1.37338,1.34211,1.29967,1.2748,1.29071,1.27768,1.26398,1.29003
0.164493,0.112859,0.402318,0.414957,0.533413,0.532313,0.331654,0.473718,0.589682,0.563397,0.584745,0.703742,0.722542,1.28079,1.21729,0.882348,0.733538,0.671688,0.516522,0.647103,0.657153,0.78176,1.17348,1.95967,1.34207,0.977534,0.79904,0.743013,0.64792400000000006,0.682787,0.635295,0.789698,0.988876,1.14995,1.3147200000000001,1.39787,1.16574,0.9609,0.953345,1.23224,1.35583,1.07771,1.33418,1.4749,1.48564,1.69816,1.45135,1.43765,1.41688,1.27645,1.33455,1.3669,1.27563,1.35876,1.56496,1.78951
0.161898,0.168105,0.327312,0.343413,0.441317,0.442222,0.333854,0.424156,0.521792,0.532959,0.53612,0.612295,0.62836,1.06383,1.08825,0.937197,0.850895,0.879509,0.79034,0.908462,0.847245,0.896589,1.07225,1.4907,1.07393,0.774148,0.68492,0.658217,0.610731,0.679803,0.768557,0.939335,1.08522,1.18864,1.36117,1.35627,1.26652,1.18259,1.18542,1.34251,1.3772,1.24929,1.38629,1.57352,1.56084,1.61202,1.47249,1.43246,1.36203,1.35817,1.46784,1.48396,1.46782,1.52479,1.52077,1.79181
0.788069,0.764295,0.722021,0.752591,0.75583,0.743191,0.829213,0.795501,0.777076,0.76274,0.774133,0.718991,0.707861,0.686002,0.697295,0.812228,0.823243,0.871386,0.96083,0.93118,0.988424,0.993913,0.973079,0.821223,0.882163,0.975489,1.00012,1.0452,1.05639,1.11454,1.151,1.13892,1.10753,1.10011,1.05564,1.13405,1.19425,1.30914,1.32705,1.29723,1.31251,1.3929,1.37149,1.39792,1.48289,1.45833,1.48078,1.44994,1.38888,1.4193,1.4126,1.43593,1.42017,1.45575,1.44509,1.42685
0.829174,0.81444,0.768941,0.777456,0.742597,0.753985,0.788157,0.757129,0.693236,0.726877,0.680582,0.706374,0.773719,0.678433,0.636836,0.78123,0.915086,0.871054,0.903611,0.919949,0.930065,0.952948,0.898526,0.826457,0.923632,0.998097,1.01256,1.04194,1.12793,1.1196,1.10023,1.09902,1.07673,1.07924,1.10101,1.16052,1.22094,1.23492,1.2728,1.26644,1.30673,1.3585,1.3726,1.38777,1.35949,1.30611,1.35859,1.41587,1.42886,1.4755,1.43989,1.43346,1.43339,1.46898,1.474,1.4642
0.649138,0.664084,0.723223,0.710571,0.724898,0.723502,0.742459,0.791853,0.849622,0.844992,0.854354,0.859297,0.875229,0.840089,0.842769,0.849852,0.880622,0.854426,0.866409,0.891919,0.934327,0.93766,0.934692,0.980547,1.01328,0.990177,0.98256,1.02104,1.06452,1.07396,1.09902,1.14067,1.16094,1.14843,1.18263,1.19236,1.17848,1.2285,1.22799,1.33927,1.38199,1.36322,1.41312,1.45797,1.4822,1.49474,1.46825,1.50099,1.51914,1.51985,1.51285,1.47207,1.4713,1.5059,1.55739,1.61302
0.667323,0.679537,0.661417,0.683225,0.699733,0.766347,0.762824,0.775842,0.754828,0.733865,0.686962,0.753668,0.783338,0.745036,0.72835,0.809383,0.845888,0.870977,0.876945,0.859201,0.892078,0.905903,0.891339,0.893587,0.928436,0.961141,0.979439,1.00783,1.05456,0.995097,1.03839,1.07304,1.13149,1.16611,1.1666,1.22053,1.27271,1.3287,1.3294,1.34199,1.41682,1.37979,1.38469,1.44671,1.49047,1.46313,1.48855,1.50693,1.51092,1.56691,1.49611,1.54777,1.60691,1.63026,1.65822,1.66715
0.667323,0.679537,0.661417,0.683225,0.699733,0.766347,0.762824,0.775842,0.754828,0.733865,0.686962,0.753668,0.783338,0.745036,0.72835,0.809383,0.845888,0.870977,0.876945,0.859201,0.892078,0.905903,0.891339,0.893587,0.928436,0.961141,0.979439,1.00783,1.05456,0.995097,1.03839,1.07304,1.13149,1.16611,1.1666,1.22053,1.27271,1.3287,1.3294,1.34199,1.41682,1.37979,1.38469,1.44671,1.49047,1.46313,1.48855,1.50693,1.51092,1.56691,1.49611,1.54777,1.60691,1.63026,1.65822,1.66715
0.667323,0.679537,0.661417,0.683225,0.699733,0.766347,0.762824,0.775842,0.754828,0.733865,0.686962,0.753668,0.783338,0.745036,0.72835,0.809383,0.845888,0.870977,0.876945,0.859201,0.892078,0.905903,0.891339,0.893587,0.928436,0.961141,0.979439,1.00783,1.05456,0.995097,1.03839,1.07304,1.13149,1.16611,1.1666,1.22053,1.27271,1.3287,1.3294,1.34199,1.41682,1.37979,1.38469,1.44671,1.49047,1.46313,1.48855,1.50693,1.51092,1.56691,1.49611,1.54777,1.60691,1.63026,1.65822,1.66715
0.720935,0.699568,0.652633,0.670313,0.714634,0.758458,0.783219,0.748082,0.738723,0.701266,0.702709,0.736696,0.808609,0.759283,0.780483,0.775398,0.846867,0.854363,0.844128,0.862099,0.927521,0.920169,0.916046,0.920361,0.942771,0.95837,0.967703,1.01689,1.01153,0.994286,1.05689,1.09939,1.13294,1.17396,1.1875,1.18451,1.29044,1.32595,1.30378,1.34353,1.36424,1.36714,1.37779,1.42611,1.45854,1.50195,1.48835,1.54621,1.53538,1.54574,1.52725,1.54844,1.63231,1.69642,1.61755,1.61141
0.794012,0.802388,0.637764,0.569538,0.524667,0.533297,0.656124,0.660125,0.656167,0.65904,0.706957,0.644563,0.719375,0.530637,0.568243,0.760138,0.796871,0.818691,0.919996,0.91527,0.899999,0.803362,0.740481,0.534543,0.762171,0.942298,0.977436,0.965701,0.973408,1.00015,1.07078,1.04888,0.964122,0.991232,0.995362,1.0166,1.1419,1.21297,1.20718,1.08704,1.15656,1.27899,1.25345,1.27442,1.3196,1.32253,1.438,1.5443,1.63004,1.60811,1.599,1.60541,1.73723,1.72327,1.73124,1.57828
0.706907,0.708403,0.605622,0.629609,0.551409,0.591728,0.72794,0.713796,0.671282,0.641407,0.592579,0.569225,0.545772,0.470745,0.3921,0.519989,0.575781,0.561015,0.607715,0.649739,0.638391,0.71768,0.728914,0.6489,0.8287,0.956831,1.05841,1.11312,1.11973,1.08935,1.08035,1.06398,1.09225,1.13372,1.12843,1.13971,1.15217,1.18932,1.2842,1.21804,1.2161,1.27908,1.27548,1.2677,1.2242,1.19803,1.28578,1.2665,1.25709,1.36907,1.4255,1.52956,1.53331,1.49716,1.59131,1.55342
0.514924,0.491608,0.431105,0.433123,0.412817,0.483652,0.573726,0.549568,0.577146,0.619555,0.641323,0.605592,0.648509,0.45824,0.44739,0.57087,0.597108,0.603336,0.706175,0.712035,0.681605,0.656527,0.579401,0.408266,0.54151,0.668205,0.75779,0.81433,0.855048,0.876005,0.913075,0.815003,0.739768,0.707146,0.716131,0.738219,0.81508100000000006,0.990945,1.08977,1.09865,1.15332,1.24405,1.15951,1.07066,1.11692,1.15941,1.23845,1.34755,1.45679,1.55971,1.54873,1.513,1.67419,1.66788,1.70232,1.65509
0.514924,0.491608,0.431105,0.433123,0.412817,0.483652,0.573726,0.549568,0.577146,0.619555,0.641323,0.605592,0.648509,0.45824,0.44739,0.57087,0.597108,0.603336,0.706175,0.712035,0.681605,0.656527,0.579401,0.408266,0.54151,0.668205,0.75779,0.81433,0.855048,0.876005,0.913075,0.815003,0.739768,0.707146,0.716131,0.738219,0.81508100000000006,0.990945,1.08977,1.09865,1.15332,1.24405,1.15951,1.07066,1.11692,1.15941,1.23845,1.34755,1.45679,1.55971,1.54873,1.513,1.67419,1.66788,1.70232,1.65509
0.514924,0.491608,0.431105,0.433123,0.412817,0.483652,0.573726,0.549568,0.577146,0.619555,0.641323,0.605592,0.648509,0.45824,0.44739,0.57087,0.597108,0.603336,0.706175,0.712035,0.681605,0.656527,0.579401,0.408266,0.54151,0.668205,0.75779,0.81433,0.855048,0.876005,0.913075,0.815003,0.739768,0.707146,0.716131,0.738219,0.81508100000000006,0.990945,1.08977,1.09865,1.15332,1.24405,1.15951,1.07066,1.11692,1.15941,1.23845,1.34755,1.45679,1.55971,1.54873,1.513,1.67419,1.66788,1.70232,1.65509
0.564505,0.536234,0.382483,0.369997,0.332785,0.336207,0.365723,0.480362,0.434586,0.496245,0.525693,0.477397,0.474629,0.314889,0.366338,0.561919,0.715307,0.711436,0.788012,0.748587,0.722706,0.657814,0.552587,0.293409,0.558334,0.726044,0.829139,0.831357,0.9258,0.974582,1.04032,1.08126,1.03066,1.01293,0.978592,0.961289,0.951009,1.06535,1.13492,1.16242,1.22895,1.37089,1.23818,1.20473,1.23174,1.19324,1.31146,1.41005,1.48505,1.53506,1.62207,1.62698,1.75513,1.74953,1.77919,1.68271
0.578325,0.596358,0.547245,0.545664,0.543972,0.498301,0.534806,0.399456,0.380551,0.414171,0.542097,0.477896,0.489862,0.370757,0.424339,0.557369,0.62443,0.565659,0.584752,0.588425,0.73221,0.719339,0.669217,0.556398,0.723998,0.760154,0.765365,0.805595,0.948113,0.930411,0.960333,0.969733,0.792976,0.752297,0.655357,0.528556,0.717706,0.881876,0.883235,0.789478,0.913507,1.04561,1.1226,1.19661,1.2315,1.19827,1.29232,1.31632,1.33488,1.30694,1.33844,1.4545,1.5689,1.66114,1.66903,1.65476
0.725061,0.711648,0.706999,0.685614,0.669513,0.563207,0.554783,0.655622,0.756937,0.666837,0.668389,0.66376,0.59581,0.485323,0.450289,0.483285,0.526306,0.603563,0.569404,0.609706,0.675812,0.669684,0.688113,0.680259,0.735143,0.847581,0.88703,0.967322,0.924599,0.888769,0.875695,0.908629,0.958166,0.860302,0.866468,0.89768,0.877151,0.77898,0.836457,0.764366,0.74554,0.732161,0.713844,0.681487,0.663241,0.656146,0.691419,0.714073,0.732136,0.700368,0.579051,0.54452,0.488361,0.49282,0.546544,0.526203
0.745171,0.716623,0.644486,0.564029,0.585108,0.561094,0.594536,0.640286,0.686972,0.6523,0.701269,0.6793,0.716834,0.760985,0.654778,0.700716,0.777403,0.848358,0.734969,0.722945,0.708994,0.689091,0.649148,0.823906,0.661718,0.526026,0.460353,0.448455,0.421422,0.468657,0.49333,0.50164,0.468129,0.548643,0.496812,0.614096,0.696115,0.716552,0.657629,0.650174,0.635927,0.558325,0.65269,0.749819,0.784994,0.793443,0.765356,0.785221,0.764808,0.752233,0.716604,0.752045,0.714606,0.729961,0.755794,0.811637
0.88931,0.815183,0.754232,0.78693,0.827066,0.902558,0.905599,0.818008,0.805121,0.715078,0.737203,0.801652,0.814509,0.827402,0.71675,0.719334,0.616854,0.69421600000000006,0.68815,0.598245,0.697287,0.722397,0.696574,0.747071,0.606388,0.638908,0.60497,0.591075,0.634334,0.65128,0.612849,0.546589,0.542754,0.441675,0.447451,0.526594,0.514355,0.605598,0.645262,0.598063,0.593803,0.626385,0.740655,0.689506,0.693813,0.674504,0.632785,0.550497,0.545336,0.56402,0.587675,0.576453,0.580955,0.605656,0.587231,0.654556
0.934297,0.866403,0.846589,0.836796,0.769152,0.776826,0.77806,0.757499,0.630843,0.61106799999999994,0.574861,0.519394,0.576355,0.555807,0.470857,0.541855,0.601662,0.643233,0.609075,0.519021,0.607394,0.5546,0.464119,0.47094,0.697972,0.748709,0.696709,0.641534,0.70653,0.703476,0.758165,0.770485,0.776643,0.808408,0.755479,0.82321,0.857596,0.891162,0.732372,0.825799,0.855521,0.81596900000000006,0.794038,0.858609,0.901766,0.834465,0.903807,0.879459,0.892754,0.855772,0.82226,0.749348,0.785707,0.876993,0.904588,0.815782
0.777965,0.79737,0.689224,0.699942,0.614471,0.605089,0.846925,0.778961,0.710891,0.769964,0.715832,0.648238,0.694484,0.384342,0.441222,0.65819,0.883842,0.806882,0.913573,0.898797,0.782888,0.804192,0.675698,0.145056,0.65026,0.878373,0.988419,1.08207,1.11869,1.12908,1.07645,0.825455,0.591153,0.64313,0.509606,0.515281,0.609048,0.66824,0.672136,0.670565,0.727608,0.933671,0.748859,0.751924,0.77999,0.714548,0.904772,0.957074,1.08375,1.03703,0.99941,0.886774,0.930204,0.960197,0.94361,0.771
0.889795,0.842175,0.829491,0.906197,0.851795,0.869141,0.916826,0.774849,0.683779,0.620042,0.553492,0.522321,0.666499,0.420672,0.371814,0.491888,0.670139,0.75984,0.724335,0.774259,0.817649,0.856051,0.705914,0.388937,0.712722,0.892998,0.91535,0.998255,1.01142,1.04578,1.16765,1.09711,1.07509,1.00755,0.860755,0.998506,1.2372,1.35454,1.26317,1.21988,1.24211,1.23457,1.13289,1.11447,1.21063,1.13877,1.32566,1.3936,1.35401,1.37248,1.46197,1.33293,1.47012,1.58123,1.69961,1.62174
0.766212,0.801821,0.657251,0.808126,0.706707,0.733716,0.89178,0.935614,0.799958,0.849054,0.918276,0.879827,0.892281,0.60746,0.564559,0.729243,0.911138,0.947121,1.05948,0.982693,0.911886,0.962359,0.809236,0.388832,0.789978,0.894721,0.974972,1.03694,0.950937,1.07511,1.24901,1.15003,0.949691,0.966631,0.826039,0.863,1.03981,1.1714,1.10486,0.866777,0.922792,1.18662,0.985726,0.914507,0.87243,0.934784,1.10594,1.16219,1.15286,1.23336,1.27856,1.20177,1.50781,1.48841,1.40779,1.41122
0.822435,0.921408,0.75936,0.707916,0.644162,0.684317,0.693907,0.703157,0.61254,0.624846,0.606678,0.572591,0.630284,0.322762,0.260838,0.494794,0.598776,0.664937,0.780831,0.755769,0.761502,0.771129,0.695921,0.309414,0.634743,0.853009,0.910664,0.95931,1.0465,1.02337,0.907638,0.95012,0.811757,0.717284,0.676367,0.787934,0.913466,0.945749,0.948316,0.900243,1.05819,1.246,1.14198,1.13224,1.15026,1.0357,1.29782,1.2891,1.38774,1.44097,1.50246,1.49324,1.6101,1.67121,1.60976,1.511
0.549392,0.469756,0.417779,0.517497,0.50198,0.578424,0.762654,0.723848,0.646345,0.758406,0.711508,0.626369,0.643764,0.425684,0.411865,0.620489,0.749172,0.793414,0.784473,0.749379,0.723728,0.788943,0.703134,0.47961,0.839989,1.04083,0.944734,0.998371,1.03826,1.09938,1.11972,1.04268,1.01264,0.99023,1.03281,1.05943,1.30583,1.35783,1.42497,1.28935,1.24133,1.24074,1.17028,1.18873,1.24717,1.19644,1.28945,1.36306,1.34209,1.54552,1.66024,1.61865,1.60698,1.56714,1.55873,1.53204
0.860599,0.914602,0.746458,0.756934,0.586553,0.494243,0.73174,0.653999,0.580454,0.633223,0.672345,0.570219,0.555576,0.127199,-0.0326979,0.0443375,0.485251,0.528682,0.676295,0.747228,0.771331,0.81311,0.725299,0.128239,0.644293,0.857166,0.967006,0.991232,1.02513,1.09418,1.18724,0.93683,0.771775,0.741756,0.821666,0.842181,1.20733,1.40761,1.47644,1.43642,1.48478,1.81137,1.70834,1.73842,1.73617,1.65733,1.8975,2.00852,2.11278,2.36186,2.48173,2.45869,2.6587,2.77152,2.88328,2.85943
0.775186,0.7123,0.47247,0.495387,0.47697,0.544236,0.796857,0.636548,0.561921,0.570379,0.515606,0.377223,0.351132,0.129076,0.112218,0.414736,0.761488,0.669383,0.633843,0.617411,0.666421,0.661781,0.501318,0.050656,0.56426,0.882111,0.979526,1.05834,1.14088,1.13643,1.25917,1.17838,1.1025,1.03693,0.93507,0.898677,1.1834,1.40389,1.52119,1.50175,1.54321,1.88905,1.81247,1.78011,1.89946,1.77385,2.12625,2.08436,2.18129,2.43122,2.55597,2.5765,2.79445,2.83461,2.90912,2.90712
0.971409,0.909504,0.771228,0.85176,0.744266,0.815165,0.947477,0.852678,0.801996,0.747027,0.76355,0.558139,0.467936,0.138738,0.115645,0.441157,0.615794,0.662385,0.788229,0.734843,0.687412,0.750891,0.459291,0.24357,0.687374,0.979747,1.02424,1.14168,1.26776,1.31455,1.33206,1.24332,1.12664,1.08289,0.967215,1.06945,1.34024,1.42599,1.50524,1.3969800000000001,1.47696,1.67915,1.62693,1.52932,1.60926,1.55231,1.74853,1.84566,1.93618,2.09298,2.12821,2.10055,2.28687,2.32621,2.33073,2.26257
0.236163,0.309981,0.38563,0.344679,0.427968,0.414726,0.414304,0.49146,0.589182,0.649661,0.577172,0.663941,0.684708,0.943721,0.938075,0.835678,0.72406,0.761468,0.667711,0.847418,0.884025,0.970803,1.01041,1.23252,1.06531,0.955633,0.851914,0.785415,0.769462,0.773295,0.808137,0.861856,0.938098,1.05399,1.21128,1.22676,1.1454,1.07786,1.10619,1.19783,1.25367,1.25942,1.38368,1.38034,1.46284,1.59049,1.55308,1.54421,1.57679,1.61007,1.56381,1.60076,1.60494,1.70357,1.78309,1.9276199999999999
0.341139,0.24502,0.385505,0.445528,0.451772,0.536264,0.447825,0.438482,0.487386,0.410521,0.458663,0.522756,0.546114,0.860877,0.859143,0.837781,0.820741,0.769505,0.711887,0.781238,0.784828,0.860473,0.98362,1.228,1.04275,0.905274,0.865735,0.883141,0.898134,0.791969,0.858794,0.944291,0.985053,1.02244,1.07524,1.13405,1.05025,1.01199,1.01298,1.12932,1.23612,1.12904,1.23662,1.30421,1.39686,1.44655,1.47187,1.45398,1.44731,1.47475,1.57609,1.71593,1.63869,1.6686,1.77784,1.97879
0.523818,0.524776,0.606665,0.590788,0.568131,0.560109,0.428002,0.461163,0.550392,0.499351,0.54838,0.601434,0.660548,0.932703,0.925998,0.731896,0.61136,0.696653,0.636901,0.681444,0.766692,0.786367,0.986702,1.19091,0.906941,0.714247,0.72618,0.684199,0.698789,0.830341,0.964344,1.05605,1.21198,1.23989,1.33804,1.3976,1.2717,1.15134,1.24695,1.28726,1.28563,1.14945,1.31058,1.43679,1.30462,1.42424,1.21102,1.21681,1.20768,1.07266,1.08013,1.10292,1.00502,1.02884,1.09376,1.13946
