logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.334326,0.448713,0.451007,0.638108,0.472201,0.604933,0.662102,0.533293,0.699309,0.903696,0.964052,0.787745,0.768246,0.629834,0.832422,0.896157,0.720194,0.608959,0.670296,0.660253,0.714885,0.796381,0.72917,0.931376,0.893661,0.861353,0.908146,0.822565,1.00799,0.964897,0.949699,0.978833,0.912036,0.927674,0.977028,0.993451,1.00058,0.960947,1.04946,1.10235,1.30328,1.22521,1.05954,1.15283,1.25066,1.2957,1.49086,1.45653,1.50861,1.53946,1.41809,1.37064,1.18258,1.02697,0.968154,0.996828
0.507875,0.64905,0.62066,0.666882,0.760861,0.816685,0.714149,0.764015,0.704831,0.821721,0.933101,0.989672,0.893272,0.98934,1.00155,1.01926,0.898353,0.975664,1.11291,1.05075,0.934349,0.754653,0.701559,0.767314,0.857443,0.83032,0.929253,1.01608,1.12126,1.28775,1.19781,1.25455,1.20636,1.18185,1.29576,1.35038,1.29353,1.14918,1.19372,1.45217,1.52251,1.60714,1.74449,1.7381,1.60576,1.59195,1.65856,1.46813,1.38629,1.36824,1.14299,1.38398,1.51563,1.52819,1.5266,1.43975
0.367169,0.370357,0.435396,0.623259,0.720826,0.709136,0.724549,0.707815,0.772076,0.826685,0.817389,0.934145,0.951924,0.734877,0.697329,0.6908,0.689923,0.651239,0.756517,1.0107,0.990765,1.00304,1.18676,1.34514,1.26537,1.26588,1.09068,1.10333,1.10614,1.02115,1.12472,1.08182,0.979082,1.01274,1.14556,1.19246,1.13097,1.17207,1.12664,1.11566,1.04558,1.03908,1.02541,0.968938,1.16075,1.32177,1.32065,1.37724,1.42516,1.58171,1.58278,1.39503,1.24577,1.37525,1.54364,1.46235
0.275169,0.452196,0.499261,0.857916,0.759523,0.647499,0.455197,0.349132,0.393134,0.462811,0.498891,0.721358,0.835557,0.98332,1.20907,1.22072,1.12885,1.24421,1.26863,1.25045,1.04838,1.18275,0.974416,0.987019,1.0594,0.976632,0.793683,0.752577,0.727983,0.840104,1.03041,0.951315,0.957095,0.850792,0.727978,0.699739,0.754194,0.784159,0.898602,0.939506,1.16225,1.30137,1.31395,1.18839,1.34021,1.49813,1.41973,1.41266,1.29321,1.14522,1.46556,1.35861,1.32079,1.15625,1.27382,1.40175
1.18218,1.1199,1.0189,0.726369,0.773688,0.615972,0.556892,0.690342,0.779353,0.756954,0.84585,0.722502,0.535926,0.580244,0.629053,0.759388,0.740512,0.774221,0.854241,0.958139,0.935596,1.22643,1.05135,1.0377,0.993976,1.04756,1.14929,1.17599,1.10968,0.991404,1.02618,0.772527,0.786015,0.94066,0.982521,1.01502,0.933573,0.923298,1.02883,0.996946,1.04726,1.05269,0.905419,0.97912,0.945552,1.00707,1.11883,0.953386,1.14174,1.1512,1.28979,1.28467,1.5122,1.45068,1.29224,1.22846
0.727436,0.706029,0.734254,0.764537,0.652966,0.734351,0.691974,0.76462,0.603424,0.657489,0.48854,0.562426,0.599368,0.560884,0.546883,0.565427,0.742397,0.755488,0.833285,0.894745,1.12521,0.971367,1.0928,1.13203,1.11044,1.10319,1.05067,0.962525,0.991947,0.972499,0.81022,0.766104,0.704956,0.550198,0.705883,0.833588,0.976683,1.02836,1.04518,1.03379,0.933962,0.997151,0.970188,1.03181,0.899622,0.96038,1.08257,0.975895,1.23533,1.29771,1.38319,1.17375,1.38394,1.46737,1.5029,1.56951
0.22326,0.148657,-0.0281441,-0.0273233,0.148766,0.241208,0.339555,0.339952,0.437876,0.533075,0.746286,0.784404,0.871457,0.921688,1.07239,1.07563,1.10654,1.13671,1.25925,1.14802,1.10973,1.02476,1.09562,0.954443,0.92736,0.993021,0.996181,0.802209,0.83206,0.987784,0.959354,0.940072,0.809547,0.644019,0.812688,0.734977,0.568785,0.505097,0.546329,0.687318,0.783891,0.94024,1.19933,1.18171,1.20264,1.25077,1.28276,1.28068,1.08366,1.3134,1.22017,1.48879,1.37824,1.20707,1.23948,1.32233
0.293669,0.362497,0.373758,0.286246,0.230404,0.0879994,0.113008,0.233081,0.38759,0.527838,0.773989,0.900225,0.967285,0.882452,1.04239,1.08094,1.02807,0.930791,1.08621,1.02601,1.1957,1.13211,1.19504,1.22471,1.25512,1.16059,1.25857,1.15269,1.19589,1.12836,0.822893,0.804318,0.821797,0.724436,0.891036,0.736041,0.766891,0.898144,1.077,1.00541,0.802025,0.719917,0.969487,0.867707,1.01359,1.23235,1.36944,1.46072,1.3825,1.28735,1.50722,1.51562,1.48275,1.43047,1.46355,1.45093
0.0277658,0.199578,0.356854,0.400508,0.403161,0.496458,0.539178,0.767447,0.706195,0.542746,0.585439,0.671049,0.696244,0.622575,0.760298,0.793259,0.898382,0.860529,1.18352,1.12324,1.23395,1.04804,0.979248,0.894142,0.744216,0.64144,0.832536,0.776619,0.847793,1.11085,1.125,1.11699,1.0181,0.810846,1.04538,0.85611,0.802537,0.73617,0.785916,0.752631,0.719709,0.864351,1.05104,0.987917,0.711633,0.720252,1.00113,0.88895,1.00865,1.05186,1.02692,1.07961,1.23996,1.26106,1.44087,1.44626
0.646039,0.595985,0.511068,0.347056,0.231437,0.215543,0.160931,0.0893243,0.126322,0.329977,0.5942,0.654054,0.705918,0.744435,0.873387,0.938782,1.06521,0.963978,1.00902,0.937969,1.13028,0.931217,0.862655,0.947878,0.889799,0.664732,0.787408,0.795711,0.75787,0.818635,0.790553,0.886744,0.956241,0.759799,0.893626,0.751463,0.756313,0.816026,0.941811,1.00635,0.979114,0.955394,1.07921,0.995123,0.940135,1.06857,1.04018,1.19596,1.02636,0.941117,1.09007,1.20994,1.11989,0.977467,0.992939,1.04157
0.114941,0.268251,0.274898,0.327804,0.467872,0.499398,0.481659,0.527715,0.510243,0.462689,0.511403,0.452929,0.464829,0.583861,0.738029,0.791105,0.883337,0.970804,1.01006,1.11849,1.17472,1.03593,0.809125,0.929337,0.845338,0.780786,0.804503,0.753485,0.7699,0.755515,0.684094,0.745684,0.70012,0.76551,0.941196,0.992578,1.07728,1.04809,1.1176,1.144,1.10184,1.14497,1.02246,1.03518,0.939942,1.08406,1.02487,1.06323,1.02994,0.976563,0.929242,0.865958,1.01169,1.29688,1.23146,1.01787
0.0942914,0.221574,0.407927,0.404407,0.366575,0.448332,0.358877,0.456226,0.563888,0.478887,0.523718,0.418318,0.52706,0.435848,0.667514,0.8513,1.01493,0.9543,1.00901,1.13647,1.1282,1.01823,0.846833,0.87083,0.842348,0.795681,0.746946,0.802626,0.684872,0.744366,0.75124,0.646003,0.734254,0.852441,0.847446,0.988252,1.04278,1.10372,1.16144,1.13591,1.18565,1.09572,1.03391,1.05004,0.938995,1.07018,1.05315,1.04971,1.08236,0.958015,0.941933,0.880899,1.01575,1.21164,1.16122,0.979047
0.314176,0.366292,0.375001,0.372491,0.325199,0.333841,0.414221,0.417995,0.464553,0.629278,0.528267,0.795064,0.753822,0.693494,0.580356,0.785727,0.803531,0.675565,0.618442,0.711904,0.801916,0.832688,0.743903,0.706685,0.738082,0.602228,0.68007,0.680541,0.73609,0.942071,1.06127,0.929315,1.04147,1.05761,1.11557,1.03379,1.02522,0.882542,0.814579,0.990597,1.08124,1.1507,1.10787,1.1191,0.94715,1.06419,1.04101,1.09888,1.12956,0.954801,1.04859,0.96063,0.821938,0.778439,0.74873,0.766207
1.15029,1.14539,1.16411,1.05763,0.875653,0.833747,0.801495,0.851721,0.653653,0.620644,0.684244,0.809329,0.624766,0.764732,0.753557,0.756179,0.726492,0.724437,0.726333,0.745828,0.781466,0.656646,0.819839,0.921639,0.835461,0.867775,0.878622,0.915243,0.808623,0.757688,0.834803,0.853248,0.753239,0.776614,0.633607,0.731752,0.782467,0.813933,0.737034,0.804226,0.82995,0.950247,0.976439,1.03062,1.06243,1.11513,1.20353,1.20167,1.08344,1.09903,1.15968,1.19416,0.887225,1.16739,1.22503,1.30093
1.12807,1.03274,1.00681,0.983704,0.873807,0.847681,0.745275,0.669006,0.723852,0.815362,0.677807,0.677729,0.741962,0.724842,0.690778,0.63203,0.663538,0.591402,0.647102,0.691599,0.690803,0.78988100000000006,0.685658,0.617018,0.712561,0.709442,0.779124,0.804714,0.865562,0.914462,0.776692,0.788929,0.750683,0.766536,0.806767,0.728658,0.730496,0.725431,0.79198,0.772128,0.821168,0.858024,0.919342,1.06335,1.10488,1.02484,1.02559,1.08195,1.06965,1.05912,1.09941,1.27736,1.15599,1.39078,1.25676,1.18939
0.43731,0.445661,0.427282,0.457547,0.656894,0.793883,0.759598,0.798285,0.773111,0.77055,0.7812,0.718476,0.831913,0.896493,0.816499,0.957768,0.921246,0.962173,1.00296,1.04988,1.02878,1.1399,1.16732,1.03748,1.05568,0.964043,0.911733,0.940469,0.917494,0.928479,0.875558,0.891731,0.978025,0.888172,1.00202,1.09282,1.11544,1.18365,1.12025,1.28122,1.29663,1.3646,1.33921,1.35647,1.35562,1.34026,1.40844,1.41729,1.28253,1.40097,1.33184,1.41264,1.44869,1.39662,1.47691,1.5372
0.849948,0.808007,0.702636,0.585221,0.684207,0.600189,0.551893,0.601299,0.704536,0.74359,0.803289,0.833441,0.946371,0.918067,0.850985,1.00574,1.07126,1.1137,1.13113,1.19081,1.19731,1.15562,1.06113,0.976223,1.06763,1.04124,1.01645,0.967612,0.978359,1.08152,1.07488,1.03529,1.13367,1.12724,1.27793,1.18621,1.111,1.19104,1.21653,1.22249,1.10613,1.10305,1.08585,1.1546400000000001,1.14648,1.18156,1.23552,1.25384,1.26128,1.21972,1.3055,1.33152,1.21918,1.23463,1.23863,1.18802
0.791364,0.770128,0.80961,0.828481,0.648916,0.615775,0.64549,0.68954,0.71957,0.774751,0.765895,0.794143,0.781014,0.842156,0.967101,1.03831,1.19146,1.1868,1.15886,1.12366,1.12854,1.06346,1.05853,1.11503,1.08245,1.11164,1.06404,1.0424,1.00817,1.00858,1.09495,1.16306,1.1011,1.22776,1.17312,1.22274,1.25293,1.23296,1.24391,1.14913,1.06918,0.998407,1.06205,1.11246,1.13674,1.22343,1.16737,1.16557,1.25118,1.21302,1.22875,1.24913,1.25185,1.31892,1.26908,1.26766
0.812566,0.81093,0.859501,0.793583,0.754837,0.647884,0.619121,0.685312,0.699313,0.785724,0.731103,0.854437,0.75569,0.854243,0.915342,1.02042,1.20599,1.22482,1.12082,1.15418,1.10712,1.00665,1.07683,1.0909,1.06125,1.09439,1.03317,1.01302,1.05572,0.98975900000000006,1.11946,1.09097,1.10716,1.12933,1.17904,1.27196,1.27682,1.26999,1.22303,1.09908,1.05963,1.07403,1.08459,1.10611,1.1885,1.14355,1.19828,1.19142,1.14908,1.19834,1.19773,1.25291,1.28612,1.28122,1.30546,1.26861
0.55609,0.571257,0.629579,0.643639,0.744471,0.744036,0.778254,0.892735,0.995478,1.05911,1.08601,1.02437,0.988589,0.901156,0.868655,0.950376,0.85154,0.824619,0.853804,0.853353,0.98071,1.09377,1.083,1.05132,1.05474,1.05132,1.08659,1.12789,1.11359,1.2231,1.12374,1.14141,1.07221,1.03896,1.01424,0.99119,1.0888,1.11984,1.05444,1.15683,1.14897,1.23429,1.23367,1.16336,1.20206,1.18514,1.10519,1.06512,0.995289,0.944085,1.0527,0.9772,0.983783,0.966449,0.990305,0.854499
0.384727,0.472212,0.342877,0.509386,0.717311,0.861368,0.89091,0.933564,1.03343,1.08492,1.04625,1.08737,1.15809,1.03591,0.88495,0.908035,0.864354,0.891968,1.17023,1.18211,1.11485,1.06609,1.1361,1.1151199999999999,1.04055,1.02556,0.916226,0.885047,0.943703,1.10681,1.12724,1.14469,1.25307,1.18688,1.15614,1.12766,1.10191,1.03542,0.98579,1.13518,1.0376,1.05307,1.03467,0.923986,1.03258,1.02261,0.964267,1.06203,1.01076,1.01385,1.003,1.04093,1.06504,1.07871,1.20705,1.27311
0.935253,0.787793,0.874932,0.772538,0.750229,0.575868,0.448292,0.374176,0.508014,0.54216,0.630875,0.724923,0.454214,0.545518,0.619555,0.605234,0.701148,0.678745,0.658125,0.911003,0.837612,1.07674,1.06251,1.09746,1.11584,1.02457,1.00425,0.872669,0.937682,1.05444,1.00374,1.13976,1.04844,1.04755,0.910347,1.03283,1.04893,1.06778,1.04157,1.05755,1.097,1.41814,1.44979,1.51475,1.62453,1.62062,1.65734,1.65953,1.66766,1.58291,1.48991,1.52931,1.62975,1.54397,1.49739,1.6011
-0.208199,-0.0550295,0.0972214,0.230826,0.215999,0.336554,0.397476,0.456832,0.724162,0.710658,0.873691,0.777155,0.655414,0.748157,0.835564,0.73862,0.881413,1.02677,1.03344,0.98834,0.980867,1.0194,0.914319,1.02024,0.795765,0.822913,1.06284,1.04629,1.1095,1.17052,1.00826,1.08487,0.827653,0.881293,0.803508,0.950001,1.06673,1.18994,1.36178,1.12469,1.05884,0.979583,1.12592,1.38347,1.48372,1.50061,1.51518,1.56119,1.66429,1.77483,1.83968,1.89255,1.95773,1.96644,1.89271,1.85314
0.113732,0.0340374,-0.0281325,-0.0637588,0.241645,0.33049,0.535177,0.601913,0.527194,0.630918,0.648782,0.75472,0.917343,0.792994,0.863123,1.04988,0.929587,0.819992,0.971634,1.05329,1.03491,0.906711,1.0343,0.828134,0.937227,0.984113,0.959617,1.10347,1.04986,1.02448,1.11794,0.831374,1.05372,0.914493,0.966671,0.876986,0.969339,0.984057,0.800871,1.02341,1.192,1.42555,1.58919,1.56044,1.50024,1.55903,1.63747,1.71334,1.69596,1.82158,1.81083,1.92399,1.86519,1.94093,2.06543,2.09238
-0.262986,-0.0230695,0.0801236,0.149982,0.266433,0.314287,0.420469,0.560488,0.661247,0.660352,0.607313,0.629666,0.557251,0.85413,0.866532,0.68618,0.74279,0.957699,1.03325,1.08009,1.02493,0.910281,0.760541,0.935486,0.853229,0.783272,0.912936,0.863138,0.915933,0.93642,0.791415,1.04811,0.823422,0.873289,0.899801,0.964727,0.887177,0.932103,1.20595,1.284,1.23311,1.26301,1.13194,1.36991,1.48971,1.65284,1.69308,1.77637,1.80815,1.68251,1.47548,1.58827,1.501,1.43737,1.34614,1.29555
0.00450189,-0.0673579,0.134623,0.135669,0.226817,0.287476,0.477356,0.673011,0.63499,0.525713,0.590148,0.508881,0.448234,0.833639,0.809737,0.700318,0.821381,0.804562,1.00193,1.00056,0.962486,0.919502,0.839976,0.943674,0.901511,0.82451700000000006,0.876232,0.854998,0.804467,0.950588,0.801763,1.05865,0.769952,0.79247,0.945971,0.944354,0.954341,0.916061,1.13949,1.27501,1.23715,1.32377,1.05363,1.32389,1.52159,1.68861,1.69362,1.68975,1.76359,1.65092,1.40267,1.5818,1.4418,1.54638,1.53589,1.30438
0.303686,-0.0176128,0.0328175,0.212115,0.363923,0.225215,0.29209,0.309415,0.30968,0.531101,0.569993,0.842249,0.730526,0.547402,0.842895,1.02253,1.10687,1.01111,1.06175,0.99144,1.17168,1.09374,1.05734,0.858552,0.780412,0.738958,0.595968,0.769975,0.790033,0.880159,0.849493,0.728011,0.900882,0.860844,0.481323,0.621246,0.76988,0.79718,0.771222,0.853975,0.989553,1.33121,1.31575,1.3196,1.19856,1.08806,1.11073,1.08408,1.37494,1.2837,1.5091,1.35877,1.69342,1.74732,1.59361,1.72657
0.609006,0.626419,0.494426,0.806297,0.78352,0.68415,0.818318,0.995161,0.984032,0.871956,0.717139,0.85612,0.781212,0.614911,0.776589,0.792046,0.792659,0.959058,1.3218,1.30196,1.28802,1.09046,1.11413,0.91983,0.720647,0.713141,0.660436,0.678173,0.530969,0.703143,0.870595,0.759078,0.791663,0.721214,0.690201,0.719464,0.539464,0.326709,0.3441,0.531871,0.43688,0.665274,0.46923,0.566348,0.945537,1.2066,1.35517,1.58851,1.59646,1.37036,1.23407,1.33729,1.399,1.46674,1.4031,1.36468
1.06117,0.896945,0.740045,0.693024,0.589828,0.693594,0.828352,0.544921,0.634326,0.950148,0.8482,0.707299,0.751126,0.955633,1.01448,0.876642,0.777858,0.755759,0.844853,0.921713,0.671466,0.768465,0.909968,0.918389,0.79605,0.708261,0.91686,0.769858,0.782077,0.783678,0.722739,0.712631,0.611542,0.694532,0.862416,0.806006,0.944437,0.942372,0.977773,1.22475,1.19401,1.36132,1.02651,1.16089,1.18791,1.16593,1.07074,0.989323,0.917947,0.96865,0.873711,1.03397,1.12853,1.26472,1.43635,1.56922
0.669869,0.692474,0.889956,0.817526,0.871562,0.690961,0.38333,0.752636,0.753291,0.643056,0.696999,0.773818,0.710028,0.648606,0.63114,0.739621,0.764138,0.84522,0.800117,0.732508,1.05346,0.891439,0.819726,0.936691,1.0512,1.04948,0.634098,0.691495,0.663187,0.769418,0.929629,0.843114,0.824118,0.761894,0.810861,1.04061,0.937439,0.9462,1.01923,0.979845,0.941083,0.839641,1.06942,1.03053,1.02396,1.18442,1.27762,1.28265,1.24098,1.39201,1.28632,1.36234,1.44342,1.44364,1.38903,1.27444
0.285762,0.479737,0.640226,0.604652,0.628529,0.7937,0.61434,0.663657,0.588249,0.75028,0.828266,0.702199,0.68297,0.719482,0.643954,0.706325,0.800002,0.775109,0.861144,0.970363,0.902777,0.906224,0.705052,0.667694,0.88919,0.961481,1.02864,0.878423,0.969442,1.13752,1.06267,1.01238,0.789295,0.926528,0.930674,0.852006,0.814258,0.941515,0.946869,1.04472,1.21269,1.24848,1.24595,1.28235,1.15208,1.24647,1.06628,0.909571,0.869032,0.964291,0.836604,0.799635,0.860346,0.803327,0.921787,0.911246
0.726247,0.753039,0.797002,0.771786,0.803952,0.708484,0.541659,0.578158,0.697268,0.72047,0.824443,0.840687,0.668548,0.770152,0.758584,0.842109,0.755217,0.714029,0.774397,0.892427,0.801736,0.721748,0.733491,0.819683,0.966798,0.749565,0.806399,0.687769,0.68132,0.730165,0.772663,0.971182,0.982697,1.08386,1.12435,1.23216,1.06714,1.00362,0.880527,0.90696,0.814071,0.957895,0.864847,0.786568,1.00381,0.910187,0.848181,0.963626,0.850396,0.860739,0.940653,0.85283,0.858077,0.873875,0.791003,0.966651
0.4983,0.57921,0.554314,0.602968,0.737083,0.608348,0.734169,0.767813,0.768345,0.770876,0.784884,0.733398,0.716137,0.753671,0.968984,1.0513,0.941487,0.891784,1.02183,1.16592,1.17966,1.08912,1.01899,1.09108,0.960437,0.994798,0.962733,1.09726,1.01513,0.943481,0.984171,0.869781,0.787432,0.714229,0.814099,0.838048,0.928277,1.06256,1.16238,1.1865,1.27023,1.10926,1.15187,1.01208,1.03679,0.941927,1.00462,1.04313,0.868426,0.86734,0.872008,0.833214,0.786584,0.803321,0.85435,0.716063
0.49552,0.452219,0.514325,0.518675,0.436909,0.497291,0.431671,0.568856,0.573436,0.61992,0.76487,0.858248,0.795417,0.706463,0.630919,0.76658,0.687122,0.782216,0.816363,0.883556,0.93027,0.959015,0.925218,1.07659,1.00803,1.05248,0.939872,0.900032,0.942784,0.952724,1.03989,0.836869,0.81086,0.91011,1.02934,0.93705,0.855421,0.816315,0.935856,0.913566,0.966665,1.06031,0.936007,1.02888,0.894661,1.0378,1.02827,1.04124,1.06755,1.0517,1.02189,1.12246,1.11556,1.09063,1.19764,1.30386
0.512908,0.474999,0.44931,0.448867,0.484183,0.624285,0.716436,0.698872,0.676895,0.571207,0.599441,0.659641,0.816446,0.768541,0.831116,0.812904,0.90486,0.884212,1.1375,1.14826,1.11796,1.0269,1.08356,1.00461,1.12595,1.04231,0.967944,0.885294,0.880203,1.04503,0.991284,0.909328,0.853548,0.877041,0.906428,0.983371,0.84721900000000006,0.833859,0.839369,0.973802,0.860735,0.90558399999999994,0.942517,1.10916,1.0038,1.07543,1.11964,1.05188,1.257,1.06157,1.04247,1.14539,0.991233,1.00226,1.0673,1.06525
0.646059,0.681288,0.616428,0.698558,0.704123,0.70001,0.64044,0.622766,0.652839,0.670202,0.833994,0.870347,0.95258,0.950522,1.0946,1.07193,1.04426,1.01293,0.942346,1.01977,0.942605,1.00422,0.94085,0.970788,0.992632,1.10402,1.15386,1.11344,1.15203,1.12943,1.05579,0.976347,1.03469,0.975044,0.985658,1.01223,1.10208,1.09804,1.10032,1.06481,0.974478,1.08183,1.17904,1.19834,1.26356,1.09797,1.15054,1.10519,1.17213,1.12793,1.26939,1.12877,1.09345,1.22927,1.26989,1.26365
0.684663,0.671283,0.729756,0.912229,0.967222,0.89665,0.956175,1.02066,1.02341,1.03676,0.913992,1.02995,0.913153,0.864105,0.883638,0.735233,0.724439,0.787593,0.79578,0.931063,0.965864,0.991,0.879541,0.880861,0.793239,0.739984,0.784837,0.803755,0.798599,0.83262100000000006,0.966411,0.958292,0.909573,0.790184,0.879363,0.982985,0.99059,0.901124,0.812099,0.829092,0.854818,0.867612,0.974322,0.933318,0.96826,1.03258,1.1074,1.03744,0.992488,1.0924,1.11695,1.14821,1.04988,1.0482,1.0608900000000001,0.921728
0.929043,0.999782,1.04611,0.972776,0.937858,0.878988,0.773992,0.823872,0.894687,0.878564,0.964147,0.807279,0.792717,0.800705,0.812118,0.935648,1.02383,1.05853,0.960911,0.875353,0.867026,0.932743,0.918863,0.912711,0.900735,0.822799,0.907451,0.937133,0.875387,0.828609,0.894211,0.893703,0.863589,0.920091,0.832541,0.877931,0.850726,0.742722,0.750428,0.811889,0.812002,0.830373,0.700409,0.801032,0.856661,0.765188,0.714588,0.721576,0.749013,0.786697,0.794285,0.84706,0.846676,0.914359,0.886318,0.869206
0.811891,0.729906,0.724917,0.735401,0.731795,0.79829,0.912202,0.907041,0.931863,0.967171,0.912429,0.936925,0.878701,0.855341,0.879468,0.867716,0.887473,0.921894,0.917557,0.93805,0.936921,0.927465,0.929792,0.957051,0.997499,0.951258,0.935847,0.910514,0.905992,0.894328,0.869535,0.739881,0.762039,0.754412,0.715693,0.689659,0.749737,0.704149,0.67108,0.775184,0.755877,0.780722,0.773744,0.811269,0.714486,0.739908,0.714709,0.691951,0.735805,0.788677,0.798315,0.828306,0.802284,0.765502,0.828229,0.813208
0.844227,0.871266,0.868754,0.887758,0.871531,0.919457,0.951118,0.912884,0.888859,0.833753,0.848692,0.87996,0.896841,0.950527,0.966147,0.968276,0.929963,0.938809,1.0058,1.0065,1.0103,0.887931,0.874776,0.814688,0.801633,0.74899,0.750987,0.812713,0.761323,0.788782,0.851341,0.79873,0.84873,0.799557,0.726952,0.788892,0.814807,0.799655,0.800645,0.749801,0.793568,0.748968,0.681555,0.713744,0.805541,0.797093,0.790827,0.829109,0.834912,0.811326,0.818641,0.823254,0.830875,0.872424,0.879518,0.921499
0.898861,0.871415,0.877422,0.866076,0.86767,0.875636,0.895456,0.909977,0.918114,0.918062,0.890267,0.911228,0.933486,0.922899,0.820533,0.801474,0.809177,0.764197,0.788958,0.814163,0.816586,0.802698,0.79863,0.837101,0.871351,0.874666,0.833458,0.814846,0.792669,0.733295,0.742206,0.807594,0.790955,0.746281,0.76986,0.743795,0.708867,0.692981,0.761055,0.704216,0.718703,0.747223,0.793937,0.809679,0.831939,0.84058,0.886466,0.840126,0.884409,0.827252,0.832922,0.864803,0.900338,0.899554,0.930648,0.924035
0.529706,0.556907,0.551355,0.597676,0.583894,0.562474,0.537871,0.551744,0.51781,0.512892,0.54985,0.616073,0.664047,0.619739,0.647653,0.592042,0.650211,0.647185,0.629958,0.661298,0.705057,0.736859,0.77841,0.7845,0.825063,0.798418,0.84312,0.880278,0.894786,0.9101,0.937743,0.921924,0.949928,0.94014,0.951382,0.925704,0.873788,0.862014,0.842422,0.872877,0.882583,0.883965,0.924155,0.912385,0.962674,0.989837,1.05187,1.05237,1.02874,1.00071,0.98972,1.05834,1.03083,0.981388,0.957762,0.967756
0.537576,0.564618,0.631007,0.66467,0.616207,0.622776,0.659047,0.70182,0.657785,0.697029,0.657632,0.630711,0.726346,0.721844,0.760459,0.722353,0.74229,0.720422,0.754996,0.804397,0.853833,0.844438,0.776879,0.831475,0.815842,0.793288,0.773794,0.798241,0.81275,0.832586,0.878019,0.833897,0.805102,0.843044,0.841244,0.8409,0.885415,0.908918,0.857467,0.866628,0.850887,0.853131,0.846981,0.88964,0.892472,0.911846,0.863035,0.766805,0.786937,0.819314,0.799305,0.807291,0.805178,0.786965,0.801724,0.797854
0.423185,0.468077,0.51044,0.57253,0.584573,0.584764,0.558567,0.584513,0.528733,0.503927,0.575837,0.683168,0.704991,0.64527,0.703405,0.661312,0.735221,0.781807,0.773845,0.725581,0.792799,0.820708,0.836566,0.822914,0.875483,0.810126,0.845687,0.892912,0.873422,0.878438,0.891006,0.841944,0.836139,0.814959,0.844842,0.85971,0.832948,0.833305,0.765296,0.752596,0.728278,0.747545,0.772129,0.695199,0.698766,0.718454,0.760843,0.771596,0.706437,0.650317,0.614182,0.669952,0.712149,0.703325,0.687245,0.709723
0.612535,0.621947,0.549042,0.525897,0.47432,0.486124,0.514801,0.598663,0.634252,0.68507,0.678307,0.617038,0.601134,0.588537,0.711616,0.706714,0.696006,0.683096,0.815817,0.829865,0.820532,0.786258,0.812339,0.771231,0.810239,0.786005,0.811401,0.804578,0.824248,0.835241,0.86652,0.843032,0.847448,0.819967,0.798681,0.780478,0.783051,0.826891,0.796515,0.83645099999999994,0.79561,0.779745,0.78711,0.756546,0.730796,0.770282,0.749033,0.740016,0.7056,0.691145,0.724762,0.722269,0.67495,0.636959,0.544424,0.523578
0.510614,0.532185,0.592004,0.617408,0.552609,0.617088,0.560149,0.496877,0.502779,0.518842,0.543588,0.598096,0.598298,0.684581,0.755192,0.819007,0.734112,0.772096,0.785863,0.81472,0.792108,0.845344,0.845786,0.882352,0.873353,0.871987,0.861197,0.905511,0.894366,0.935233,0.872873,0.833503,0.799891,0.863271,0.860723,0.767459,0.775381,0.771026,0.777917,0.741069,0.80346,0.76644,0.761864,0.787288,0.822946,0.804118,0.679547,0.711039,0.710084,0.723873,0.752453,0.849602,0.860765,0.811243,0.843428,0.816443
0.557092,0.591796,0.598733,0.650821,0.650479,0.653083,0.596304,0.617638,0.726501,0.764534,0.794416,0.776054,0.771435,0.791813,0.781615,0.814023,0.845489,0.854525,0.903573,0.926126,0.951617,0.903935,0.966932,0.953333,0.940167,0.861047,0.861578,0.879282,0.910021,0.839965,0.876846,0.838331,0.885561,0.852363,0.902863,0.925957,0.841237,0.861893,0.98286,0.870685,0.814518,0.80319,0.825273,0.821743,0.809712,0.78957599999999994,0.822213,0.829232,0.867202,0.87192,0.843656,0.842942,0.812769,0.703507,0.779028,0.740278
0.893537,0.905763,0.921273,0.907903,0.888721,0.919608,0.862622,0.851349,0.919965,0.85177,0.819417,0.733569,0.752525,0.791447,0.77349,0.748253,0.72367,0.733466,0.755925,0.684773,0.683655,0.609883,0.659224,0.65133,0.747329,0.661489,0.684929,0.677752,0.705406,0.66294,0.662213,0.698287,0.693963,0.682145,0.757483,0.709156,0.78532,0.857366,0.852091,0.90577,0.864915,0.894387,0.917594,0.933833,0.926883,0.952061,0.947314,0.903417,0.972678,0.983652,0.957709,0.90271,0.913315,0.944958,0.958579,1.06526
