logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
2.90504,2.74816,2.62795,2.91046,2.79411,2.73015,2.70153,2.65499,2.72847,2.69256,2.92926,2.7696,2.90477,2.93739,2.91433,2.77688,3.00975,2.9642,2.76389,2.92227,2.87717,2.96207,3.11301,2.92476,2.98176,3.03546,3.00398,2.80614,2.85894,2.87031,2.81638,2.59272,2.76677,2.93684,2.83916,2.74689,2.71037,2.68977,2.89502,2.74229,2.8326,2.78527,2.75314,2.75962,2.72663,2.7847,2.83421,2.63377,2.67027,2.71413,2.69204,2.4826,2.77356,2.59633,2.60311,2.65773
2.66608,2.95699,2.6443,2.80936,2.84228,2.76277,2.72693,3.01587,2.58637,2.92107,2.98214,2.92088,2.91521,2.87649,2.88225,2.87156,2.85029,3.02516,3.14942,3.11279,3.10131,3.11269,3.10132,3.01855,2.82496,3.14977,2.73654,2.87162,3.0482,3.0236,2.9526,2.80662,3.01042,2.93959,2.84112,2.69147,2.66685,2.5339,2.73951,2.74301,2.84233,2.89445,2.74386,2.87155,3.04865,2.7139,2.72385,2.67936,2.89629,2.71036,2.53591,2.46122,2.39978,2.37385,2.38279,2.18771
2.70246,3.05755,2.79083,2.80138,2.53096,2.72356,2.85165,2.9313,2.79076,2.68435,2.88587,2.82843,3.03395,3.01468,2.96174,2.85492,3.07438,3.15486,3.20798,3.21356,3.30881,3.01076,2.96025,2.92895,2.92874,3.20528,2.79612,2.90153,2.93128,2.78194,2.85133,2.84314,3.09754,3.01654,2.9136,2.76007,2.63045,2.66941,2.7642,2.64187,2.90108,2.49238,2.82099,2.79461,2.97658,2.69792,2.68357,2.68074,2.66109,2.70781,2.37119,2.38609,2.5735,2.30509,2.2786,2.23377
2.7499,2.58533,2.72318,2.72563,2.83045,2.74244,2.84822,2.79213,2.90265,2.85685,2.95447,2.97385,3.04191,2.97499,3.11174,3.09944,3.13288,3.13334,3.12875,3.19762,3.29313,3.16004,3.23759,3.20558,3.17822,3.08961,3.31061,3.04793,3.15875,3.09568,2.97842,2.82957,2.8852,2.95521,2.82222,2.84548,2.88674,2.89428,2.99549,2.90824,2.84368,2.95358,2.86167,2.90499,2.7525,2.80656,2.57227,2.68043,2.68205,2.5085,2.4782,2.45909,2.24896,2.24107,2.11386,1.89172
2.97913,2.99736,2.80903,2.94404,2.68854,2.87984,2.86947,2.96773,2.78623,2.87713,2.96979,2.81634,2.98697,3.07875,2.82397,2.83367,2.94175,3.14673,3.05951,3.11716,2.96789,2.97614,2.93924,2.87169,2.95722,3.17462,2.77907,2.8947600000000002,2.82596,2.82762,2.86096,2.8646,2.88892,2.85057,2.96775,2.91948,2.83798,2.90884,2.743,2.75077,2.93652,2.65878,2.72314,2.85658,2.9437,2.88434,2.89525,2.80953,2.73442,2.87185,2.78406,2.63041,2.75158,2.66552,2.70025,2.78371
2.68758,2.62443,2.91657,2.75936,3.10071,2.90736,3.04461,2.74014,2.94497,2.71196,2.90188,2.86274,2.98202,2.78182,3.22225,2.94777,2.98218,2.67075,2.93004,3.08273,3.27611,2.86725,3.10267,3.13297,2.90609,2.81133,3.40899,2.91162,3.12886,2.95587,2.96177,2.66212,3.01644,3.06496,2.72907,2.76892,2.72452,2.69589,3.10387,2.87539,2.75201,2.92635,2.98901,2.88635,2.7197,2.82113,2.48235,2.69158,2.88637,2.54285,2.51045,2.85157,2.46512,2.54866,2.41869,2.25328
3.08032,3.00516,2.73621,3.05831,2.52433,2.82622,2.89255,3.12247,2.79958,2.90843,2.99858,2.79005,3.09558,3.25937,2.87582,2.87226,3.04511,3.40034,3.19642,3.30125,3.11582,3.09418,3.02081,2.92248,3.12014,3.41776,2.76793,3.0305,2.8589,2.88017,2.94367,2.9443,2.93545,2.89915,3.01812,2.90967,2.85612,2.95978,2.66208,2.75621,2.97988,2.57072,2.62181,2.7935,2.92329,2.8478,2.90173,2.72136,2.50948,2.81959,2.56658,2.33377,2.52561,2.21736,2.42134,2.36754
2.5294,2.61697,2.81063,2.65652,2.98031,2.82264,2.95961,2.64356,2.88543,2.63635,2.8735,2.71743,2.98618,2.7291,3.2069,2.8892,2.90913,2.65157,2.93996,3.14551,3.26047,2.79975,3.13242,3.11816,2.88163,2.89188,3.50502,2.84481,3.10043,2.90839,2.84291,2.4907,2.9896,3.00791,2.69111,2.65677,2.63431,2.56292,2.97743,2.8288,2.66918,2.76696,2.8655,2.87639,2.62177,2.63944,2.24498,2.45077,2.7183,2.14911,2.24878,2.54644,2.15966,2.46482,2.07537,1.91672
2.82492,2.83197,2.82544,2.82591,2.81131,2.8195,2.84408,2.86654,2.86651,2.88101,2.89371,2.91629,2.9243,2.93837,2.91838,2.9482,2.96717,3.00166,2.98383,2.98371,2.99705,2.99233,2.96523,2.96364,2.97875,2.98716,2.92801,2.94649,2.93933,2.93209,2.9142,2.89128,2.89224,2.88533,2.88576,2.87214,2.87412,2.88963,2.88239,2.87411,2.88852,2.86898,2.87529,2.87483,2.8603,2.84985,2.84144,2.82474,2.8098,2.81057,2.76618,2.73679,2.72917,2.68348,2.67361,2.63839
2.78184,2.80067,2.80915,2.78978,2.80331,2.79782,2.83077,2.84966,2.86327,2.86853,2.89025,2.91753,2.93114,2.9311,2.93653,2.96379,2.98558,3.00715,2.99631,3.00458,3.03425,3.00735,2.99096,2.99362,2.99627,2.99364,2.97703,2.95551,2.96111,2.94472,2.91477,2.87408,2.89586,2.89321,2.8763,2.8549,2.86059,2.87379,2.88757,2.87394,2.87669,2.86869,2.87668,2.87145,2.84142,2.82768,2.80044,2.79267,2.78968,2.75429,2.71103,2.69458,2.66495,2.62939,2.59421,2.54517
2.77497,2.79024,2.79704,2.78543,2.79222,2.78932,2.81936,2.83489,2.85012,2.85839,2.87322,2.89819,2.9103,2.91006,2.91693,2.93993,2.95826,2.97777,2.9725,2.97538,3.00842,2.97547,2.96591,2.96961,2.97197,2.96882,2.95354,2.93317,2.93768,2.9243,2.89389,2.85955,2.87942,2.8759,2.86355,2.84096,2.8466,2.85848,2.8686,2.85887,2.86219,2.85731,2.86182,2.85584,2.82936,2.81563,2.79468,2.78256,2.78085,2.75089,2.70524,2.69509,2.66612,2.6355,2.60463,2.55687
2.82342,2.80264,2.82324,2.71386,2.83233,2.82306,2.86034,2.87928,2.85039,2.83203,2.93084,2.96218,2.99813,2.98576,2.93389,3.05185,3.04248,3.04909,3.03408,3.08588,3.01298,3.08181,3.0477,3.05914,3.02915,3.01248,3.05317,3.00026,3.02395,2.92141,2.9602,2.92343,2.89296,3.01919,2.86136,2.8447,2.88349,2.94192,2.93959,2.93977,2.84768,2.83888,2.89849,2.8592,2.8581,2.83872,2.81478,2.80095,2.79537,2.78993,2.75746,2.69175,2.62634,2.64056,2.49529,2.53399
2.75228,2.80974,2.78139,2.81514,2.76469,2.76522,2.80903,2.84484,2.83741,2.85776,2.83562,2.83559,2.85039,2.88422,2.89937,2.87649,2.92185,2.91845,2.93404,2.90836,2.94156,2.89705,2.90723,2.89833,2.91411,2.91935,2.88573,2.88529,2.89715,2.92238,2.85045,2.82569,2.87228,2.81223,2.85696,2.82034,2.84664,2.79774,2.85595,2.83124,2.85682,2.84729,2.8252,2.84771,2.82529,2.78907,2.77355,2.76856,2.76179,2.71477,2.69304,2.70575,2.69661,2.66152,2.68559,2.61536
2.6035,2.61767,2.63192,2.63223,2.65125,2.66034,2.72263,2.77608,2.81225,2.85743,2.89222,2.98515,2.98379,2.99508,3.02065,3.09648,3.13084,3.21704,3.17113,3.20514,3.25725,3.19452,3.1124,3.13302,3.1578,3.15532,3.13168,3.05063,3.05369,3.02466,2.97522,2.85038,2.90003,2.90399,2.83815,2.78242,2.77675,2.81834,2.86296,2.82588,2.80258,2.8159,2.84031,2.8203,2.73127,2.72454,2.63754,2.59704,2.61072,2.52655,2.39969,2.32885,2.25725,2.16352,2.03099,1.95963
2.8201,2.92801,2.95326,2.8007,2.85129,2.77983,2.85756,2.846,2.84015,2.7396,2.82077,2.74271,2.87906,2.83912,2.81059,2.78768,2.86375,2.78097,2.85,2.80849,2.88704,2.86396,2.9918,2.9309,2.87263,2.86329,2.7987,2.86665,2.90485,2.87149,2.7516,2.80719,2.84197,2.80811,2.86749,2.84995,2.92013,2.89368,2.89387,2.89713,2.98096,2.8774,2.86264,2.88095,2.91295,2.81825,2.85633,2.91724,2.85379,2.81504,2.8194,2.93453,2.92,2.91667,3.0334,2.83835
2.63505,2.67468,2.66122,2.66639,2.70336,2.63402,2.66911,2.69331,2.69659,2.71261,2.76465,2.78608,2.83932,2.85789,2.81444,2.808,2.89622,2.9077,2.9373,2.92543,2.95328,2.93291,2.91876,2.96212,2.90595,2.91342,2.85887,2.87865,2.91268,2.84904,2.77219,2.81103,2.83766,2.79177,2.75326,2.68545,2.75884,2.76686,2.79736,2.73766,2.74003,2.72462,2.80875,2.75354,2.7177,2.6793,2.63266,2.6229,2.60767,2.51809,2.58183,2.5756,2.51022,2.44825,2.45297,2.27108
2.72414,2.59522,2.7292,2.66089,2.42771,2.85788,3.04706,2.89916,3.01095,2.87229,2.91382,2.86145,2.86348,2.74863,3.06783,3.24985,2.92095,3.03134,2.8666,3.11213,3.07103,2.884,2.90792,2.60959,2.93987,3.01428,3.17048,2.74819,2.57464,2.76953,2.93766,2.28979,2.53323,2.77822,2.76465,3.00702,2.49272,2.6119,2.58311,2.74882,2.89359,2.76562,2.38774,2.69389,2.63262,2.75111,2.6633,2.70154,2.77974,3.01169,2.17865,2.05977,2.10146,2.11218,1.70841,2.43485
2.68555,2.77183,2.62238,2.75758,2.85165,2.53468,2.55577,2.53993,2.47449,2.49334,2.68323,2.59837,2.91244,2.95193,2.7367,2.42258,2.83103,2.80083,2.94492,2.99005,2.93061,2.96372,2.99025,3.17729,2.85019,2.98718,2.73953,2.92767,3.11169,2.82889,2.69403,2.96341,3.06745,2.85207,2.72311,2.41945,2.78761,2.75134,2.91444,2.52011,2.56623,2.51339,2.9486,2.73711,2.72824,2.59705,2.42724,2.38598,2.36146,2.28166,2.56925,2.74777,2.51682,2.28592,2.59332,1.95676
2.79365,2.70959,2.71015,2.77334,2.32176,2.88406,3.12987,2.82658,3.20525,2.69103,3.15413,2.78379,3.07758,2.43682,3.34577,3.07221,2.98954,3.01301,3.27334,3.4122,3.33673,2.96514,2.93542,2.7397,2.93219,3.0982,3.45011,2.49739,2.91605,2.31192,3.15693,2.55629,2.71902,2.81419,3.07462,2.96544,2.65006,2.71829,2.66999,2.87269,2.81343,2.32311,2.5708,2.50674,2.63831,2.78487,2.61629,2.62151,2.72438,2.48444,2.45605,2.22145,2.15241,2.41662,2.23747,2.17605
2.65354,2.61401,2.49871,2.7971,2.78006,2.67842,2.68825,2.79687,2.68609,2.75371,2.74969,2.85042,2.88636,3.02834,2.82075,2.87451,2.87113,3.05427,2.88239,3.02585,3.04786,2.94188,3.02943,2.99779,3.00461,3.11407,2.84413,3.05791,2.94195,3.02595,2.82861,2.85762,2.96552,2.8234,2.66327,2.693,2.71557,2.78404,2.82974,2.67702,2.7695,2.82955,2.75173,2.77218,2.71643,2.71143,2.57719,2.53568,2.57837,2.53041,2.36058,2.4997,2.43077,2.18573,2.16393,2.09554
3.0573,2.38799,2.54806,2.72377,2.64024,2.52623,2.58183,2.69047,2.62652,2.70933,2.92197,2.56756,3.13855,2.80798,2.83457,3.09122,3.24353,3.12398,3.12481,3.25389,3.18788,2.85362,2.94539,2.93314,3.05013,3.18908,2.99968,2.95386,2.66152,2.8501,2.82972,2.61925,2.76977,3.10667,2.74604,2.91933,2.85029,3.08565,2.45317,2.5891,2.73868,2.59937,2.61703,2.82939,2.57353,2.49942,2.74264,2.31565,2.31524,2.75716,1.90126,2.24924,2.19727,2.41752,1.79979,1.67679
3.14628,2.65395,2.64974,3.01972,2.63511,2.81316,2.70763,2.71729,2.72833,2.91816,3.06883,2.56178,3.01921,3.09087,3.06628,3.03339,3.20186,3.12679,3.06761,3.4606,3.03916,3.18414,3.00619,2.68554,2.89671,3.3987,2.90993,2.6987,3.07693,2.66365,2.7429,2.54166,3.00708,2.84497,2.72543,2.43965,2.85855,2.80325,2.7723,2.76892,2.85313,2.69016,2.78867,2.74057,2.91232,2.68782,2.77312,2.19012,2.5858,2.68417,2.02115,2.32687,2.13207,2.13783,2.39658,1.9574
2.62799,2.71284,2.83471,2.63316,2.7709,2.70261,2.90176,2.91466,2.94075,2.68321,2.8503,3.03092,3.00745,3.0193,3.05107,3.07196,3.10574,3.16773,3.11071,3.15267,3.35053,3.13322,3.18646,3.32757,3.18811,3.10067,3.22147,3.15752,3.02542,3.1436,3.00943,2.9295,2.93261,3.0205,2.9719,2.95975,2.77179,2.82557,3.01638,2.83978,2.95165,2.79833,2.83932,2.83323,2.69351,2.75929,2.60288,2.81066,2.67158,2.40465,2.56054,2.46831,2.31962,2.06264,2.12052,2.00144
2.75337,3.00551,2.37353,3.14285,2.55315,2.64825,2.62303,2.76534,2.87573,2.80721,2.82781,2.45063,3.13691,3.10853,2.92664,2.83755,3.21921,3.00785,2.95256,3.36354,2.94651,3.02479,3.06169,2.95038,3.01533,3.20493,3.21587,2.82993,3.20052,2.50567,2.76724,2.39674,3.01111,2.89098,2.70195,2.53163,2.79008,2.67321,2.72171,2.79692,2.71694,2.5413,2.77372,2.74227,2.85031,2.76642,2.77515,2.37461,2.59425,2.57497,2.11019,2.21274,2.11853,2.39592,2.40881,1.81222
2.81138,2.79404,2.89645,2.78032,2.85727,2.85408,2.91875,2.86749,2.86927,2.87454,2.92966,2.97413,2.9376,2.92493,2.96585,2.97222,2.95595,3.00969,3.01586,2.98873,3.10414,3.01665,2.99862,3.01306,2.99727,2.98972,2.97185,2.97665,2.9422,3.01595,2.98087,2.94508,2.89247,2.92902,2.93412,2.91661,2.86455,2.90001,2.91986,2.85087,2.90719,2.89794,2.90055,2.90401,2.85023,2.84291,2.78424,2.84243,2.82371,2.76657,2.7937,2.76881,2.73255,2.64354,2.60493,2.62245
2.99283,2.98411,2.64516,2.99389,2.85098,2.85303,2.9334,2.85015,2.8481,2.85271,2.89122,2.67182,3.09954,2.96404,2.81177,2.79031,2.96187,3.00371,3.05737,3.23991,2.97725,2.89276,2.99298,2.89171,3.01798,2.9115,2.95146,2.8635100000000002,3.03861,2.64348,2.78099,2.7165,3.09447,2.89165,2.82599,2.84906,2.94554,2.91909,2.75468,2.94531,2.89012,2.77289,2.76534,2.88235,2.83383,2.88744,2.99905,2.74709,2.79313,2.95053,2.72516,2.6723,2.79446,2.96252,3.12378,2.71374
2.49171,2.52716,2.55946,2.50253,2.53246,2.52359,2.60645,2.66378,2.67579,2.69318,2.77613,2.80534,2.84098,2.83914,2.86619,2.91856,2.95931,3.01979,2.98651,2.99291,3.04978,3.02356,2.96057,2.99056,2.96237,2.967,2.94076,2.89007,2.89552,2.87484,2.81808,2.69957,2.74529,2.74313,2.71923,2.66817,2.64786,2.70117,2.74095,2.68143,2.69043,2.71175,2.73393,2.69249,2.61297,2.60034,2.51905,2.51497,2.51288,2.41674,2.32723,2.31435,2.21475,2.11486,1.99579,1.946
2.89388,2.97356,2.74176,3.01518,2.92039,2.93262,2.91388,2.62656,2.84708,2.70662,2.39423,2.68186,2.80525,2.8042,2.62558,2.59255,2.78906,2.65668,2.8292,3.08598,3.27671,2.70189,2.96235,2.6382,3.08751,3.03287,2.95532,2.8068,2.90881,2.61295,2.58525,2.74501,2.98148,2.90479,2.71144,2.63959,3.05579,2.77541,2.75981,2.95927,3.05634,2.40054,2.41416,2.85554,2.99901,2.77509,2.90801,2.74393,2.71255,2.98087,2.70682,2.43991,2.88203,3.00749,3.5539,2.73638
3.02407,3.0646,2.86523,3.05012,3.05849,2.90371,3.02364,2.7546,3.0668,2.80525,2.83745,3.10504,2.88813,3.14867,3.05087,2.93622,3.05267,3.05175,2.96699,3.14173,3.17517,2.94745,3.0631,2.94563,3.07794,3.06653,2.96704,2.88384,2.97971,2.81213,2.76844,2.88577,3.11985,3.01735,2.91974,2.77907,3.0943,2.88623,2.93628,2.96227,3.10301,2.92128,2.84919,3.09951,2.97203,2.8215,3.0641,2.81727,2.80261,3.02084,2.68977,2.91389,2.88172,2.99238,3.27766,2.98279
2.8111,2.72868,2.81791,2.71141,2.72227,2.76903,2.8615,2.7442,2.86639,2.91366,2.89573,2.91884,2.88996,2.96264,2.89152,2.9672,2.91413,3.01195,2.99325,3.04095,3.04269,2.9102,2.90324,2.9319,2.96372,3.01117,2.97013,2.91892,2.85802,2.82822,2.81621,2.91705,2.83189,2.85179,2.84247,2.84313,2.83061,2.71331,2.76924,2.86083,2.82703,2.79821,2.76726,2.80149,2.85266,2.81944,2.82238,2.71872,2.73633,2.66808,2.697,2.61475,2.55987,2.51244,2.55558,2.43213
2.78609,2.74092,2.82525,2.79277,2.8902,2.76124,2.75435,2.78229,2.73238,2.83419,2.82565,2.76315,2.95831,2.95239,2.861,2.99472,2.97957,2.89761,2.9188,2.89949,2.95466,2.98722,3.1095,2.98627,3.00716,3.05017,2.9247,2.87526,2.96293,2.97565,2.83129,2.83908,2.81689,2.84063,2.82516,2.80609,2.93728,2.87589,2.8344,2.82205,2.91336,2.86214,2.81097,2.91998,2.92735,2.88271,2.66416,2.79708,2.71514,2.76415,2.73618,2.86381,2.64497,2.56027,2.67981,2.56465
2.68869,2.8078,2.69396,2.71741,2.5944,2.76095,2.88257,2.85743,2.96098,2.82577,2.93104,3.02345,2.9236,2.87058,3.00936,2.9006,2.975,3.12654,3.10708,3.17442,3.25271,3.02952,2.86462,2.98752,2.97329,2.97059,3.01987,3.03534,2.9233,2.86334,2.92181,2.81825,2.95253,2.89625,2.86694,2.84122,2.70262,2.79535,2.9047,2.80917,2.74303,2.76382,2.88,2.76025,2.66447,2.68849,2.81859,2.64381,2.74197,2.60032,2.51186,2.31461,2.48566,2.44985,2.25123,2.27128
2.91661,2.78652,2.94689,2.94503,2.95116,2.85678,2.87859,2.84306,2.78313,2.84979,2.8317,2.66646,3.0312,3.04346,2.93189,2.9808500000000002,2.9918,2.8746,2.90334,2.97748,2.91775,2.9946,3.19597,2.99161,3.0097,3.21694,2.99528,2.87152,3.04447,3.06552,2.8698,2.85932,2.87084,2.90066,2.87012,2.81773,2.95376,2.86981,2.82977,2.84473,2.99596,2.784,2.74994,2.93635,3.01377,2.94585,2.55866,2.81662,2.70287,2.76381,2.67007,2.98627,2.60284,2.56261,2.73258,2.58007
2.62245,2.65486,2.64168,2.60114,2.6377,2.62649,2.70573,2.72566,2.73758,2.74621,2.77546,2.84895,2.84218,2.83736,2.8548,2.89301,2.92596,2.95781,2.9692,2.96279,3.03509,2.96894,2.93097,2.93834,2.9467,2.92303,2.92163,2.89475,2.89943,2.85071,2.8251,2.76279,2.79017,2.78172,2.77122,2.74128,2.73552,2.73509,2.78333,2.76278,2.7382,2.75323,2.77644,2.7517,2.68946,2.68414,2.66916,2.62908,2.63655,2.55842,2.49036,2.44971,2.42564,2.38186,2.30469,2.24284
2.71389,2.72626,2.69339,2.63667,2.67559,2.67798,2.74376,2.79384,2.76079,2.80055,2.83535,2.86339,2.92085,2.91904,2.91007,2.99752,3.00833,3.01341,3.03685,3.0757,3.12766,3.02746,2.97791,3.00681,2.96921,3.02538,3.00324,2.88854,2.94093,2.92625,2.90456,2.79129,2.88444,2.85884,2.81958,2.79978,2.7055,2.82228,2.83267,2.8327,2.79801,2.79597,2.84537,2.82337,2.73213,2.7156,2.70826,2.68614,2.68119,2.58471,2.53134,2.49424,2.46226,2.37819,2.3281,2.24462
2.54933,2.50874,2.73886,2.77066,2.67107,2.69651,2.8079,2.78949,3.05403,2.77935,2.80737,2.85888,2.85111,2.88476,2.87793,2.89411,3.01512,2.95215,2.86615,3.01649,3.28247,3.13872,3.14485,3.08646,3.23522,3.00691,2.99582,2.98926,3.1063,2.75595,2.93846,2.64527,2.68604,2.94533,2.79176,2.62164,2.89272,2.86701,2.78034,2.57062,2.76854,2.68917,2.65051,2.67412,2.96901,3.02845,2.45299,2.72796,2.73832,2.72178,2.39222,2.59388,2.31935,2.42061,2.12822,2.2454
2.7638,2.80245,2.7526,2.74176,2.74577,2.7475,2.78512,2.80873,2.74689,2.80962,2.85228,2.84405,2.89696,2.88695,2.92448,2.89286,2.90925,2.94149,2.98355,3.00952,2.94272,2.90259,2.89466,2.92919,2.86391,2.96288,2.9395,2.88943,2.86058,2.89574,2.83523,2.82402,2.89808,2.82738,2.83009,2.83422,2.74656,2.7939600000000002,2.83896,2.86338,2.825,2.78901,2.84806,2.84417,2.72019,2.68421,2.78827,2.69632,2.6969,2.64698,2.66075,2.60213,2.60411,2.52596,2.57129,2.46047
2.63834,2.59063,2.62489,2.72083,2.73279,2.65725,2.72658,2.68051,2.93154,2.80879,2.77566,2.88274,2.9681,2.95523,2.90353,2.99372,3.00981,2.98615,2.79487,2.98862,3.32169,3.095,3.12033,3.06893,3.10313,3.03371,3.03211,2.9737,3.01227,2.78998,2.8963,2.76256,2.69842,2.99588,2.83375,2.6765,2.82707,2.80062,2.83965,2.65729,2.67226,2.72556,2.77455,2.71478,2.87263,2.87818,2.41005,2.6606900000000002,2.80484,2.66631,2.36822,2.44487,2.39528,2.37305,2.05708,2.27843
2.88872,3.00176,2.95034,2.8168,2.756,2.86295,2.99428,2.95945,2.63179,2.80278,3.02497,2.81593,2.82767,2.83963,3.09657,2.7336,2.93455,2.90877,3.10779,3.0871,2.93221,2.87722,2.82032,2.83501,2.77654,3.04786,3.04869,2.84823,2.9836,3.05601,2.95123,2.72479,3.1066,2.73831,2.88965,2.94166,2.68635,2.79805,2.89682,3.00611,3.00484,2.75739,2.85086,2.97133,2.65067,2.54182,3.10709,2.69324,2.43569,2.51986,2.82369,2.73492,2.59153,2.73387,2.79017,2.39597
2.77176,2.75418,2.79856,2.75984,2.78794,2.79256,2.83696,2.8509,2.83793,2.84523,2.89251,2.91991,2.93741,2.89909,2.93313,2.93617,2.99409,3.01623,3.01148,3.02957,3.09671,3.05587,3.05724,2.9974,3.00334,3.01554,2.99445,2.96955,2.96046,2.96203,2.91776,2.86339,2.86367,2.90304,2.84031,2.84204,2.8556,2.85953,2.87872,2.88627,2.85638,2.88289,2.83656,2.85689,2.8365,2.80194,2.77592,2.77184,2.776,2.71653,2.67449,2.64422,2.62789,2.57379,2.52585,2.48449
2.63447,2.69027,2.80173,2.63114,2.63832,2.67428,2.76818,2.74774,2.81622,2.86789,2.84446,2.7279,2.93039,2.92556,2.93523,3.01295,3.10408,3.07611,3.05805,3.0023,3.07451,3.16424,3.02839,3.00253,3.09466,3.05083,2.97278,3.03773,3.10537,2.92343,2.88763,2.80706,2.88443,2.83494,2.79346,2.76344,2.87257,2.81542,2.87363,2.91188,2.6918,2.86986,2.84706,2.9049,2.77043,2.70444,2.59924,2.70878,2.90393,2.61851,2.56095,2.54794,2.51882,2.43986,2.3302,2.36387
2.71777,2.72301,2.72581,2.73455,2.73143,2.70654,2.74946,2.78009,2.80972,2.79109,2.85121,2.83435,2.85596,2.85114,2.88061,2.87028,2.89199,2.92986,2.91952,2.91101,2.97057,2.90695,2.94338,2.91434,2.94786,2.92473,2.90406,2.87591,2.86724,2.8655,2.83049,2.80927,2.82459,2.84316,2.83416,2.74552,2.79082,2.8102,2.79949,2.77133,2.82538,2.80201,2.81638,2.788,2.76062,2.72428,2.74223,2.70887,2.69552,2.68155,2.6204,2.61102,2.62167,2.55893,2.50749,2.47152
2.73996,2.704,2.70478,2.73467,2.68396,2.73397,2.72861,2.8055,2.81644,2.75526,2.92823,2.77317,2.82712,2.82119,2.90042,2.79305,2.88562,2.91932,2.94456,2.83054,3.05725,2.82336,2.96892,2.87801,3.02842,2.89913,2.93569,2.77454,2.84656,2.82554,2.86361,2.80912,2.87054,2.87044,2.84084,2.7194,2.81175,2.82944,2.75775,2.64292,2.80326,2.80752,2.80031,2.77222,2.78701,2.6543,2.77365,2.66184,2.60678,2.6489,2.56379,2.62322,2.6884,2.56749,2.4316,2.43439
2.6147,2.79645,2.74195,2.74785,2.77057,2.62116,2.79556,2.75504,2.61655,2.92419,2.81837,2.90195,3.01204,2.89743,3.00387,2.80981,2.9165,3.15505,2.8376,2.88882,2.9100799999999998,3.12077,2.87113,2.79812,2.78501,3.04994,2.97479,2.91063,2.84924,2.92291,2.69377,2.70809,2.6913,2.81409,2.75856,2.69108,2.66608,2.83731,2.82558,2.86956,2.74785,2.70649,2.65026,2.85103,2.67456,2.66642,2.58108,2.73121,2.70238,2.54326,2.34155,2.49911,2.44814,2.23968,2.44396,2.31003
2.58886,2.6667,2.66817,2.7162,2.68806,2.56258,2.65677,2.67413,2.71653,2.7661,2.74334,2.84299,2.85611,2.93975,2.84297,2.96815,2.9281,2.98342,2.90969,2.96763,2.99368,3.09207,2.92925,2.84197,2.87623,2.92153,3.00518,2.91997,2.86892,2.90041,2.78768,2.69868,2.72389,2.74816,2.79618,2.69405,2.64741,2.74187,2.84222,2.8187,2.79493,2.60851,2.69439,2.82361,2.65757,2.63558,2.61278,2.65531,2.5896,2.58828,2.39935,2.46714,2.39417,2.26411,2.34144,2.17679
2.90206,2.87086,2.4934,2.88346,2.50062,2.74045,2.72135,2.65243,2.6530300000000002,2.6946,2.87501,3.04669,3.01026,3.02253,2.88899,3.00782,2.88726,2.96035,2.76133,3.02027,3.01523,3.11224,2.79713,2.56212,2.78213,2.79939,3.0036,3.08122,2.80569,2.92383,2.65899,2.48857,2.51156,2.90514,2.52913,2.64488,2.57745,2.43065,2.81159,3.02104,2.77838,2.2265,2.59532,2.89591,2.59214,2.43556,2.71573,2.54785,2.42666,2.30738,2.31776,2.40039,2.09177,2.19539,2.38502,2.00077
2.62997,2.64331,2.80457,2.68026,2.81566,2.74302,2.83133,2.90075,2.84344,2.75966,2.84727,2.65326,2.88927,2.85839,2.9736,2.80995,2.9511,2.98489,3.1352,3.1286,3.14728,2.89294,3.12541,3.1738,3.04768,3.16354,2.99495,2.79547,3.00067,2.82788,2.96045,2.84665,3.03985,2.8268,2.95063,2.82375,2.79729,2.92106,2.79165,2.63072,2.77658,2.91601,2.81595,2.69019,2.79741,2.84723,2.53088,2.6493,2.69521,2.66751,2.52359,2.52224,2.53361,2.37952,2.27107,2.26786
2.47878,2.4387,2.59836,2.47509,2.59714,2.66468,2.73681,2.69813,2.81306,2.8157,2.8598,2.75023,2.79464,3.10669,2.92424,2.96234,2.70928,3.07199,3.29299,3.03453,3.1361,2.91813,3.06788,2.95063,3.09182,3.15632,3.05225,3.18518,3.02306,2.83826,2.7927,2.58548,2.82066,2.94305,2.7681,3.01202,2.59828,2.81538,2.79478,2.8098,2.70405,2.66323,2.84954,2.7152,2.69904,2.70066,2.56067,2.3386,2.73217,2.67326,2.47068,2.13369,2.12454,2.0019,2.22881,1.99528
