logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.809593,0.882721,0.948717,1.04814,1.05004,1.13278,1.15695,0.980437,0.929756,1.00212,1.02291,1.02651,0.986061,1.00963,1.11144,1.01291,0.960756,0.835288,0.847591,0.896064,0.830317,0.820233,0.872327,0.925666,0.903569,0.86185,0.821705,0.83739,0.84743,0.804001,0.6822,0.765078,0.789654,0.676558,0.7713,0.741368,0.79041,0.983041,1.06147,1.09875,1.04287,0.981165,0.953128,0.858506,0.755081,0.691398,0.724486,0.66275,0.749217,0.791149,0.763541,0.826593,0.859692,0.888185,0.921106,0.93156
1.11748,1.0686,1.03463,1.07665,1.08924,1.02262,0.939047,0.947163,0.97957,1.03503,1.00385,1.00511,1.02579,0.991976,0.93597,0.827809,1.02411,0.906888,0.8533,0.914961,0.945801,0.959957,0.977526,0.930362,0.867426,0.943075,0.937252,0.83067,0.811744,0.963821,1.00791,1.07766,1.13494,1.13636,1.08587,0.994138,0.891384,0.788644,0.779803,0.762487,0.701597,0.71078,0.780287,0.79707,0.831189,1.0239,0.975099,0.857266,0.872293,0.924047,0.851828,0.664051,0.548081,0.606435,0.611807,0.526927
1.15863,1.13759,1.10623,1.1579,1.0523,1.00994,1.06052,1.02317,0.895417,1.04476,1.09926,1.0549,1.05621,1.09207,1.03573,0.814494,0.930392,0.805776,0.778905,0.931546,0.946232,0.928107,0.972722,1.12478,1.14407,1.09546,1.09939,1.10979,1.09874,1.12743,0.983382,0.893969,0.862823,0.830539,0.809107,0.831936,0.870967,0.911986,0.954962,0.987059,0.974247,1.00481,1.04956,0.981619,0.942988,0.939691,0.963261,0.872184,0.977698,1.02419,0.944174,0.810748,0.804606,0.806358,0.786798,0.77263
1.0476,0.923983,0.937928,1.03597,1.09226,1.06802,1.03825,1.0434,1.00633,1.00339,0.937271,0.867292,0.899069,0.892864,0.871915,0.781729,1.00039,1.02144,1.01443,1.06033,0.948836,0.813177,0.782345,0.71356,0.653052,0.655481,0.76777,0.761076,0.765872,0.902638,0.956639,0.94301,1.01123,1.0779,1.05686,1.06984,0.962102,0.866472,0.818459,0.822219,0.796969,0.779211,0.803106,0.748414,0.7249,0.727106,0.660533,0.645702,0.771336,0.804775,0.871263,0.797244,0.81163,0.704186,0.781423,0.809073
0.898443,0.827481,0.797876,0.760288,0.814875,0.864245,0.81793,0.804043,0.858515,0.735724,0.660673,0.564335,0.566755,0.511541,0.532131,0.487026,0.448211,0.430583,0.458317,0.431561,0.487048,0.598492,0.569326,0.562624,0.59691,0.644111,0.694693,0.732199,0.698698,0.593366,0.58813,0.569893,0.488991,0.539953,0.60733,0.609826,0.700655,0.726997,0.708677,0.784088,0.913165,0.987917,0.974056,0.985561,1.01607,0.924264,0.947459,0.969946,0.953456,0.801591,0.745392,0.65142,0.646346,0.744713,0.800322,0.698366
0.798314,0.805998,0.789336,0.813764,0.750461,0.764426,0.773219,0.693186,0.644597,0.699605,0.768681,0.714047,0.803512,0.830141,0.88327,0.819309,0.800119,0.732583,0.724017,0.703238,0.63689,0.550219,0.469791,0.482622,0.381193,0.45548,0.496566,0.427201,0.461503,0.431533,0.43836,0.597345,0.731989,0.82412,0.903068,0.908956,0.891606,0.796998,0.785502,0.790113,0.757974,0.782868,0.844174,0.791362,0.812196,0.873668,0.904137,0.955243,0.969755,0.87379,0.958299,1.05133,1.01349,1.12659,1.22104,1.25797
0.992684,0.96995,0.950929,0.94847,0.948519,0.895098,0.921563,0.962145,0.955079,0.896069,0.790657,0.647456,0.675952,0.607249,0.535869,0.347952,0.504817,0.539764,0.590413,0.646465,0.655915,0.549138,0.326156,0.409119,0.39538,0.573557,0.640227,0.654061,0.668492,0.507725,0.332733,0.308218,0.317748,0.402904,0.451183,0.497398,0.529957,0.633079,0.643472,0.69533,0.761397,0.847018,0.916707,1.10912,1.15643,1.14507,1.11918,1.08904,1.04385,1.13959,1.22266,1.02976,0.976911,1.03655,1.00938,0.927553
0.929217,0.911887,0.908532,0.932928,0.907306,1.03266,0.940779,0.93168,0.84767,0.8184,0.739118,0.702439,0.547043,0.593767,0.511138,0.499814,0.438454,0.504491,0.53822,0.631425,0.614072,0.557712,0.442296,0.279825,0.46463,0.465889,0.589033,0.660715,0.629852,0.590878,0.521393,0.495648,0.401003,0.379051,0.393244,0.443321,0.470818,0.567687,0.613156,0.7496,0.818036,0.862197,1.01473,1.08928,1.06604,1.10046,1.12378,1.08296,1.13091,1.05035,0.906279,1.05046,1.11383,1.07534,1.12434,1.16575
1.32593,1.18845,1.11854,1.05164,1.10607,0.892777,0.861442,0.808688,0.845835,0.726361,0.731256,0.654578,0.676365,0.672249,0.75916,0.71506,0.654969,0.533541,0.566907,0.61801,0.730782,0.737535,0.689265,0.818087,0.777296,0.722536,0.568131,0.433839,0.319855,0.303333,0.352911,0.447163,0.498934,0.573207,0.646526,0.595499,0.623476,0.598176,0.667748,0.692306,0.758428,0.723912,0.683724,0.824532,0.810119,0.695721,0.868822,1.01417,0.960287,0.948581,0.862442,0.957139,0.934538,0.891259,0.886698,0.862374
1.33997,1.30694,1.21518,1.2115,1.24297,1.07627,0.951764,0.855395,0.747212,0.696695,0.666899,0.807884,0.706284,0.732912,0.714094,0.785381,0.824645,0.893254,0.906952,0.856525,0.937531,0.774216,0.678939,0.653099,0.571185,0.548186,0.654552,0.553296,0.657673,0.525332,0.500946,0.441399,0.338236,0.380059,0.498917,0.516775,0.540473,0.54794,0.507839,0.59917,0.666802,0.663611,0.857521,0.87821,0.921827,1.01073,0.971087,1.01612,1.1351,1.17073,1.14869,1.27093,1.33873,1.51674,1.55418,1.41469
1.13886,1.2059,1.12543,1.09305,1.02867,0.901744,0.846651,0.845259,0.901829,0.898636,0.804762,0.9046,0.863978,0.939002,0.947395,0.942033,0.847218,0.812324,0.836626,0.748585,0.739613,0.590208,0.680577,0.788788,0.720162,0.662486,0.707007,0.58758,0.591966,0.428387,0.436352,0.381452,0.356496,0.377488,0.299676,0.28931,0.40862,0.475648,0.455709,0.550836,0.620882,0.542974,0.688289,0.736991,0.905948,1.06533,1.13798,1.15858,1.29697,1.21347,1.09448,1.07515,1.11567,0.90875,0.750182,0.769837
1.5293,1.41802,1.27866,1.20106,1.07137,1.11362,1.05392,0.905568,0.878563,0.932977,1.04732,1.0903,1.03904,1.102,0.978969,0.958382,0.939741,0.803133,0.750215,0.611732,0.763265,0.870017,0.811178,0.706191,0.766318,0.761845,0.681589,0.514113,0.571606,0.498217,0.430467,0.372895,0.336858,0.337702,0.415218,0.433282,0.367059,0.278523,0.419299,0.42746,0.519948,0.634411,0.815512,0.81303,0.886004,0.906849,0.953289,0.948823,1.12316,1.07333,0.865886,0.875986,0.882093,0.812699,0.821848,0.926775
0.824932,0.870459,0.811825,0.742459,0.827645,0.922331,1.06888,1.03309,0.940549,1.07226,1.08189,0.918809,0.863739,0.838255,0.934529,0.968501,1.08665,1.06919,0.92617,0.854857,0.87293,0.746774,0.732295,0.668501,0.591845,0.549556,0.473826,0.415418,0.241585,0.313044,0.301872,0.294183,0.24886,0.238428,0.265918,0.331962,0.383342,0.512454,0.4648,0.49977,0.585319,0.569219,0.523636,0.459576,0.512931,0.441717,0.564704,0.460156,0.509281,0.531765,0.495026,0.553212,0.565928,0.474904,0.507835,0.589896
0.548161,0.755452,0.848056,0.872583,0.842394,0.785991,0.859051,0.843205,0.754684,0.871548,0.933928,0.907476,1.01499,1.06286,1.09806,0.890015,0.777865,0.803423,0.868419,0.873797,0.864951,0.741307,0.770207,0.704225,0.588612,0.509918,0.461715,0.457003,0.299752,0.249337,0.19743,0.283441,0.281707,0.375055,0.569162,0.543667,0.472722,0.586538,0.52996,0.507543,0.504223,0.497919,0.578508,0.6029,0.633242,0.529261,0.562302,0.586513,0.587748,0.572001,0.561816,0.469853,0.385421,0.422209,0.512231,0.573991
0.993273,0.867086,0.973573,0.994729,0.917458,0.920499,0.893298,0.760474,0.695175,0.72896,0.811956,0.721636,0.677051,0.658442,0.570285,0.611838,0.552721,0.589372,0.52177,0.456322,0.411103,0.47458,0.443081,0.433987,0.420585,0.501539,0.565102,0.481224,0.53852,0.531809,0.432626,0.360477,0.287307,0.294631,0.34505,0.250379,0.262627,0.283228,0.286805,0.176397,0.279947,0.358028,0.260167,0.329652,0.386631,0.434971,0.423619,0.349733,0.355397,0.389018,0.418579,0.436237,0.403419,0.403659,0.371496,0.301326
0.495319,0.502582,0.442657,0.534807,0.476684,0.550786,0.584244,0.591233,0.623043,0.491984,0.525007,0.495022,0.50405,0.550819,0.65074,0.714379,0.718978,0.713678,0.703643,0.69126,0.766555,0.641325,0.560008,0.564959,0.540421,0.453106,0.445134,0.439743,0.467317,0.530762,0.576111,0.60229,0.556884,0.593517,0.590549,0.608552,0.636985,0.620678,0.624876,0.659561,0.609507,0.501696,0.484651,0.494162,0.485638,0.509487,0.567319,0.608983,0.526362,0.436832,0.377948,0.396503,0.352077,0.328211,0.202602,0.176638
0.507199,0.526609,0.457658,0.48787,0.502911,0.492851,0.511352,0.607732,0.557415,0.555856,0.533965,0.549556,0.548406,0.493537,0.455753,0.40335,0.380523,0.358509,0.329704,0.398611,0.361431,0.428142,0.453413,0.510238,0.525605,0.499919,0.537939,0.591881,0.592396,0.567386,0.622182,0.640097,0.660361,0.614305,0.573497,0.603739,0.616889,0.623791,0.638511,0.6486,0.543778,0.545396,0.594759,0.577388,0.51612,0.542674,0.58223,0.538927,0.563038,0.573484,0.580468,0.573441,0.556878,0.516244,0.545808,0.523559
0.984412,0.950973,0.964729,0.963333,0.973671,0.940302,0.90019,0.834663,0.835223,0.769545,0.758669,0.798384,0.743336,0.683415,0.676202,0.646946,0.639175,0.60631,0.548086,0.577753,0.516838,0.501566,0.468015,0.522382,0.518156,0.490156,0.46346,0.414111,0.385288,0.329539,0.303977,0.341621,0.395443,0.379884,0.447104,0.509338,0.489262,0.537611,0.553385,0.545605,0.508737,0.501486,0.523464,0.571884,0.567883,0.536027,0.535873,0.507935,0.524535,0.527897,0.514041,0.586241,0.563216,0.568528,0.504416,0.491986
0.497654,0.575276,0.56755,0.536507,0.538448,0.58287,0.585333,0.608114,0.547656,0.535757,0.53916,0.522154,0.547521,0.626109,0.719413,0.729346,0.739026,0.77775,0.793266,0.768659,0.733771,0.768618,0.76248,0.788033,0.757063,0.790955,0.764714,0.715575,0.721995,0.740838,0.769974,0.776661,0.834752,0.807783,0.846721,0.852342,0.869281,0.853521,0.779031,0.787454,0.834507,0.873589,0.881499,0.850414,0.907563,0.923316,0.887075,0.895366,0.86342,0.862299,0.820877,0.812015,0.745443,0.762935,0.71647,0.711484
0.679318,0.677974,0.607605,0.600593,0.578283,0.576049,0.603491,0.647181,0.698597,0.673285,0.659188,0.739773,0.75683,0.753663,0.733922,0.700517,0.727376,0.699156,0.709004,0.759151,0.798608,0.831645,0.789319,0.814821,0.768828,0.783358,0.779443,0.828435,0.83217699999999994,0.814297,0.835442,0.823765,0.791706,0.770767,0.799976,0.858498,0.923337,0.922831,0.916969,0.918138,0.89608,0.899723,0.896105,0.821834,0.817788,0.763692,0.774547,0.768092,0.769131,0.73939,0.73479,0.7329,0.752554,0.786776,0.768675,0.768885
1.10123,1.03792,0.959026,1.00046,1.04601,1.01637,0.988643,0.954587,0.981536,0.875392,0.828479,0.79748,0.820935,0.829602,0.818752,0.821485,0.741748,0.676505,0.662802,0.701049,0.760915,0.683251,0.698876,0.734822,0.739655,0.719698,0.673101,0.673802,0.666024,0.629754,0.576041,0.579393,0.573982,0.603666,0.595484,0.60929,0.594333,0.625789,0.662619,0.680105,0.671966,0.695325,0.708903,0.706789,0.713006,0.687763,0.657726,0.63611,0.706117,0.765142,0.788853,0.789547,0.821259,0.875759,0.878886,0.835549
0.649123,0.682036,0.689818,0.692315,0.735027,0.72424,0.744895,0.803172,0.820046,0.78066,0.777202,0.839456,0.81001,0.805636,0.794781,0.78293,0.771978,0.741628,0.749213,0.741049,0.759254,0.780125,0.779405,0.7652,0.778516,0.775798,0.848608,0.891655,0.865377,0.84895,0.837774,0.824223,0.818261,0.804524,0.86082,0.895629,0.884692,0.912776,0.884615,0.901891,0.897057,0.852592,0.845052,0.823721,0.752563,0.765198,0.749531,0.763394,0.827233,0.852013,0.848869,0.83615,0.810402,0.781382,0.753107,0.73805
0.77001,0.743331,0.730907,0.766413,0.810856,0.762485,0.737568,0.793498,0.756919,0.79775,0.805684,0.798346,0.798542,0.768396,0.717399,0.731637,0.736197,0.779114,0.797327,0.83659,0.824812,0.82094,0.837848,0.850915,0.901499,0.918593,0.89433,0.907189,0.849302,0.874166,0.851375,0.876602,0.890462,0.87304,0.882,0.881101,0.899298,0.91253,0.934078,0.906476,0.917239,0.901802,0.90035,0.910116,0.947082,0.96802,0.975027,0.973339,0.953483,0.925532,0.969319,0.936188,0.933864,0.890538,0.871685,0.91345
0.82183,0.812116,0.820632,0.817782,0.838336,0.868525,0.930288,0.910899,0.912371,0.883605,0.846926,0.813912,0.828589,0.861986,0.840041,0.792484,0.830524,0.840996,0.808295,0.825135,0.837888,0.830223,0.832731,0.841127,0.821041,0.812738,0.83794,0.836002,0.802125,0.85333,0.807496,0.816366,0.76638,0.76263,0.783824,0.805515,0.822942,0.803025,0.827996,0.838878,0.806979,0.815922,0.758271,0.755298,0.734482,0.770043,0.766549,0.759375,0.761691,0.769855,0.721777,0.685108,0.698856,0.698534,0.682419,0.756507
1.0961,1.10175,1.06665,1.03141,1.01799,0.948992,0.92977,0.947387,0.898896,0.881094,0.89421,0.876589,0.898494,0.9161,0.89091,0.880905,0.809001,0.803259,0.794538,0.746152,0.752365,0.789795,0.759685,0.724794,0.748772,0.780579,0.756276,0.785368,0.778881,0.767727,0.755352,0.771982,0.720458,0.729336,0.751009,0.735872,0.749179,0.767333,0.819283,0.788928,0.753824,0.721115,0.686047,0.770409,0.726282,0.743343,0.750684,0.782728,0.780851,0.811907,0.813924,0.867827,0.85305,0.825785,0.824072,0.824729
0.807667,0.789647,0.824098,0.877959,0.867392,0.849786,0.839905,0.849517,0.889705,0.901302,0.894,0.899459,0.865906,0.858934,0.887357,0.845465,0.871533,0.856477,0.82515,0.803727,0.795239,0.792194,0.803784,0.779199,0.806255,0.818644,0.78089,0.788832,0.80336,0.744296,0.751233,0.726544,0.715161,0.727518,0.734046,0.736562,0.720409,0.760258,0.736226,0.739511,0.730252,0.711699,0.722117,0.724859,0.737548,0.70850900000000006,0.67903,0.715266,0.746785,0.712372,0.71197,0.701562,0.696557,0.665647,0.630461,0.601971
1.00839,0.987547,0.987907,0.990524,0.960526,0.92491,0.886198,0.902712,0.887071,0.89347,0.922335,0.850469,0.833236,0.842421,0.859681,0.832548,0.804633,0.801168,0.787515,0.724426,0.761784,0.787592,0.747338,0.780387,0.764701,0.754666,0.780253,0.743518,0.740739,0.724645,0.751154,0.731726,0.723927,0.729411,0.729181,0.748291,0.737671,0.714002,0.677213,0.699377,0.654409,0.685238,0.721702,0.702895,0.703636,0.692869,0.676567,0.65591,0.680102,0.69339,0.673557,0.666176,0.717911,0.718059,0.717461,0.715091
0.998039,1.0062,0.974952,0.917172,0.89743,0.990191,1.00865,0.943315,0.924022,0.891645,0.856002,0.784231,0.823996,0.779181,0.749025,0.795359,0.811361,0.77241,0.793955,0.760704,0.719425,0.713376,0.703916,0.705258,0.675984,0.690285,0.722426,0.705595,0.702551,0.700663,0.741491,0.735801,0.719285,0.701545,0.733411,0.718779,0.708261,0.756419,0.724242,0.762424,0.780227,0.813826,0.792805,0.794646,0.784949,0.817172,0.789633,0.785523,0.781789,0.746136,0.693345,0.721551,0.789455,0.832994,0.870975,0.86911
1.09771,1.07386,1.04284,1.07717,1.08562,1.00112,0.972931,1.00974,0.992606,0.969634,0.92534,0.837298,0.784592,0.779084,0.780408,0.818737,0.811806,0.777412,0.746683,0.717807,0.697375,0.742666,0.702492,0.683105,0.715522,0.756856,0.785307,0.797172,0.760923,0.746934,0.759263,0.804425,0.819301,0.793744,0.816344,0.830426,0.864026,0.838566,0.832204,0.876612,0.937385,0.940726,0.966053,0.967427,0.970643,0.91467,0.920369,0.964045,0.96701,0.955793,0.999857,1.04228,1.05474,1.10296,1.11697,1.11508
0.736064,0.75323,0.723414,0.685046,0.688034,0.694717,0.710477,0.761879,0.788194,0.774811,0.84104,0.835574,0.799451,0.791806,0.832158,0.851173,0.864037,0.864905,0.890879,0.873489,0.901898,0.911184,0.875141,0.867198,0.870833,0.883333,0.86648,0.794863,0.752442,0.77898,0.816173,0.865945,0.925924,0.849822,0.838758,0.853602,0.884655,0.828277,0.800489,0.763426,0.71777,0.780125,0.805031,0.82304600000000006,0.813968,0.808529,0.809179,0.769086,0.754855,0.748051,0.730563,0.706275,0.69047,0.717498,0.745691,0.752938
0.793287,0.803259,0.833279,0.877762,0.8928,0.914353,0.914898,0.818521,0.808717,0.860435,0.841919,0.818888,0.887153,0.856976,0.84719,0.852048,0.862668,0.826123,0.798199,0.791426,0.823603,0.795212,0.80633,0.763889,0.790135,0.871764,0.910478,0.9177,0.877256,0.807399,0.839642,0.851494,0.821682,0.786148,0.77251,0.786968,0.882577,0.945986,0.898813,0.939545,0.959382,0.980529,0.898136,0.878074,0.851461,0.816959,0.823175,0.837195,0.824292,0.801168,0.810494,0.783589,0.767728,0.79892,0.795603,0.763085
0.9342,0.927874,0.928855,0.950606,0.987171,0.925935,0.929988,0.936952,0.929606,0.944919,1.00586,0.998714,0.962416,0.95217,0.974928,0.91432,0.886665,0.932108,0.888135,0.964866,0.928199,0.932341,0.909969,0.913023,0.863527,0.81878,0.793318,0.80049,0.780527,0.774375,0.816813,0.887626,0.943069,0.917394,0.896253,0.849452,0.853749,0.910816,0.883637,0.873082,0.805203,0.839388,0.846187,0.866538,0.863448,0.830163,0.903884,0.960724,0.956814,0.89156,0.874948,0.850945,0.845908,0.823268,0.830426,0.820039
1.36591,1.27728,1.15256,1.10815,1.05935,1.065,1.05137,1.09106,1.05973,1.05602,1.0399,1.0269,1.00587,1.04597,0.991569,0.915038,0.939692,0.980383,0.960958,0.92446,0.958718,0.923502,0.907464,0.91122,0.919383,0.880117,0.869102,0.872333,0.820957,0.79697,0.840838,0.848594,0.858706,0.851063,0.854273,0.803966,0.795695,0.816147,0.741,0.694287,0.738612,0.760878,0.739676,0.836296,0.763265,0.812169,0.770446,0.766294,0.733176,0.790216,0.724241,0.702128,0.765878,0.809629,0.78852,0.761726
0.991477,1.00155,1.04907,1.04766,1.04128,1.06274,1.01304,1.0237,1.08688,1.10817,1.07611,1.03438,0.959855,0.934001,0.918134,0.921358,0.906834,0.948149,0.934102,0.935347,0.925779,0.928856,0.982562,0.991944,0.947126,0.927222,0.91339,0.907513,0.878986,0.852224,0.81914,0.836998,0.931607,0.934179,0.922452,0.917614,0.923763,0.934012,0.884395,0.846632,0.875284,0.795066,0.837163,0.7944,0.799569,0.739245,0.72184,0.775356,0.724959,0.679522,0.734185,0.726635,0.70966,0.734687,0.69072,0.651483
1.15491,1.21286,1.22396,1.19418,1.12227,1.04933,0.998554,1.02771,1.05868,1.07482,1.07398,1.05991,0.99109,0.995903,1.0413,1.06316,1.07458,1.07468,1.0383,1.03942,1.07798,1.02944,1.02464,1.01961,1.02903,1.09511,1.10333,1.05312,1.04328,1.03941,1.07641,1.02451,0.937484,0.909683,0.89595,0.835334,0.757341,0.736737,0.720609,0.747261,0.754405,0.760212,0.696094,0.783946,0.71997,0.744985,0.741937,0.778898,0.764899,0.742192,0.733862,0.690466,0.715291,0.806257,0.79821,0.732483
1.21065,1.14397,1.13066,1.07287,1.08357,1.06901,1.08066,1.0411300000000001,0.995871,0.997385,0.99314499999999994,1.01833,1.04258,1.02848,0.990594,0.994605,1.03528,1.04098,1.11405,1.10344,1.06929,1.06065,1.03996,1.01238,1.02708,1.00064,1.00908,1.07341,1.08025,1.0634,0.997702,0.964776,0.967409,0.913787,0.824034,0.781511,0.772785,0.781176,0.794026,0.802013,0.766215,0.792311,0.828815,0.780918,0.806551,0.758096,0.747538,0.707963,0.746564,0.793497,0.812719,0.783263,0.734682,0.692872,0.656839,0.636062
0.934772,0.911648,0.95553,0.940998,0.995773,1.012,1.02539,1.0441,1.05186,1.11525,1.10956,1.05798,1.03664,0.987249,0.96269,0.950109,0.892245,0.902901,0.904057,0.870163,0.847079,0.866144,0.916596,0.883919,0.840514,0.783051,0.78878,0.834967,0.864415,0.846085,0.847506,0.804737,0.819981,0.801329,0.77019,0.780105,0.804634,0.869582,0.955684,0.920225,0.894981,0.903025,0.882081,0.876166,0.906799,0.862553,0.809251,0.802353,0.777242,0.836966,0.813164,0.800538,0.795671,0.782481,0.788182,0.782082
1.18252,1.13018,1.13006,1.1144,1.08593,1.02908,0.997544,0.984839,1.00295,0.927126,0.96164,1.02186,0.96471,0.914618,0.943725,0.99062,1.01724,1.01045,0.972134,0.975152,0.979114,0.967961,0.977032,0.951415,0.917191,0.948726,0.994963,0.963831,0.96407,0.971161,0.878154,0.880694,0.907949,0.917468,0.913386,0.884992,0.828544,0.840574,0.820055,0.813215,0.823119,0.843321,0.826495,0.772064,0.761873,0.712859,0.677397,0.688286,0.757559,0.903714,0.921691,0.909505,0.923838,0.883068,0.927032,0.949446
0.916001,0.901542,0.938127,0.949392,1.04351,0.976183,0.972955,1.00626,0.999003,1.00129,1.04353,0.990382,1.02326,0.990026,0.984778,1.06958,1.05046,1.04864,1.0693,1.03788,1.01885,0.964491,0.936241,0.930615,0.995185,1.06152,1.0522,1.06209,1.00337,0.941777,0.979699,0.914588,0.867763,0.883249,0.882423,0.849018,0.801639,0.786125,0.751967,0.804792,0.888825,0.856195,0.814933,0.805569,0.824525,0.791475,0.77732,0.773567,0.789794,0.716281,0.655876,0.630824,0.59906,0.627913,0.599794,0.591084
0.828346,0.867682,0.917149,0.993705,0.976035,0.976601,0.93835,0.974543,0.928,0.972327,1.02126,1.02616,1.02765,1.02177,1.00803,0.980146,0.946019,0.970798,1.01466,1.00402,0.938091,0.948655,0.959979,0.943786,0.943601,0.903563,0.855142,0.877163,0.843695,0.804566,0.843894,0.880995,0.889976,0.966152,0.938068,0.848152,0.835119,0.803263,0.767992,0.722667,0.751335,0.764077,0.690419,0.708588,0.694006,0.619468,0.644549,0.676225,0.715654,0.739631,0.775543,0.796068,0.802175,0.837049,0.831644,0.837868
1.15004,1.18798,1.24427,1.17706,1.15036,1.23497,1.20998,1.18934,1.11504,1.09838,1.07873,1.02403,1.03965,1.04155,1.02341,0.990978,0.990291,0.994509,1.02621,1.01719,1.00004,1.04474,1.08722,1.09579,1.09803,1.04913,0.988505,1.00474,0.963729,0.963279,0.902585,0.888279,0.919113,0.918543,0.814173,0.816211,0.766817,0.770924,0.794217,0.826656,0.807886,0.881513,0.861685,0.831932,0.831639,0.805152,0.829665,0.745989,0.681203,0.605639,0.633576,0.621019,0.595941,0.574644,0.588915,0.539934
1.0247,1.05867,1.02789,1.00987,1.03058,1.05114,1.07955,0.975243,0.996505,0.994552,0.999357,1.04276,1.05917,1.09139,1.09951,1.08294,1.0263,1.01384,0.983134,0.930116,0.974035,0.955501,0.911391,0.862677,0.859973,0.839468,0.817639,0.724772,0.747587,0.757453,0.808353,0.808045,0.882399,0.865235,0.832435,0.802943,0.81344,0.833233,0.89649,0.881175,0.884413,0.855092,0.869933,0.833126,0.772275,0.802903,0.813999,0.789966,0.729158,0.813816,0.743772,0.79048,0.90381,0.923654,0.902475,0.924956
0.974376,1.00979,1.02255,1.00711,1.0064,1.0921400000000001,1.04529,1.02147,1.01743,1.02657,0.965392,0.959192,1.00327,1.03024,0.977785,0.92846,0.881344,0.843579,0.83566,0.796962,0.79702,0.854395,0.91676,0.858524,0.853157,0.861499,0.771717,0.754288,0.773063,0.787428,0.782903,0.811535,0.783635,0.81641,0.8283,0.790093,0.751705,0.741816,0.795654,0.837425,0.850228,0.923642,0.947532,0.911941,0.901671,0.865827,0.913584,0.793385,0.877938,0.830931,0.842147,0.818008,0.803262,0.785456,0.764037,0.723096
0.948331,0.948909,0.945214,0.895211,0.908304,0.976601,0.970007,0.983989,1.03612,1.07903,1.04043,1.06245,1.05375,1.0253,0.927853,0.936096,0.972572,1.01772,1.01577,0.902103,0.871607,0.832111,0.858974,0.736805,0.771721,0.847015,0.884204,0.828686,0.829262,0.729056,0.695343,0.728599,0.666073,0.668795,0.666277,0.765925,0.798926,0.875732,0.899011,0.892729,0.779913,0.809279,0.768149,0.793183,0.812107,0.867317,0.798085,0.837585,0.777192,0.796868,0.870957,0.866758,0.883306,0.87603,0.873541,0.862141
0.83556,0.819007,0.84311,0.855343,0.885738,0.962348,0.922674,0.925647,0.931925,0.937673,0.918232,0.911915,0.905942,0.970638,1.07205,1.1281,1.02323,0.979539,0.973326,0.98722,0.933527,0.903277,0.92973,0.867991,0.857544,0.759552,0.636596,0.624844,0.697012,0.710622,0.691087,0.747708,0.711255,0.7526,0.736493,0.731252,0.629927,0.650211,0.698435,0.789628,0.811947,0.93426,0.956712,0.939078,0.922498,0.90989,0.936835,0.922407,1.01376,0.982505,0.931517,0.933691,0.919293,0.899995,0.931567,0.979279
0.860386,0.867212,0.913081,0.918709,0.911986,0.954469,0.91186,0.933621,0.897513,0.824317,0.824619,0.901912,0.887378,0.855624,0.828276,0.884653,0.879412,0.917942,0.875343,0.890805,0.830984,0.807553,0.828233,0.769427,0.770655,0.774687,0.763537,0.727926,0.686601,0.629293,0.620969,0.70894,0.651607,0.670418,0.698038,0.768128,0.753789,0.837586,0.82634,0.824083,0.749362,0.792439,0.800153,0.846904,0.935346,0.971117,1.00981,0.934379,0.961628,0.981574,1.0091,1.01643,1.08395,1.03544,1.04212,0.98499
0.848714,0.784438,0.784646,0.797439,0.786606,0.833477,0.822823,0.816705,0.887919,0.929812,0.909422,0.928323,0.870677,0.906376,0.946178,0.928032,0.807324,0.796066,0.763603,0.830636,0.793893,0.771405,0.776032,0.76885,0.793595,0.762805,0.751305,0.765453,0.761205,0.8051,0.685146,0.644551,0.620543,0.709379,0.710028,0.77512,0.684944,0.767571,0.745784,0.795581,0.794665,0.874461,0.872214,0.850321,0.823443,0.824353,0.932694,0.971078,1.04652,1.05669,1.05628,1.04238,1.01727,1.11806,1.08717,1.11333
0.875261,0.825104,0.723295,0.659744,0.737008,0.697254,0.639188,0.641498,0.595577,0.646136,0.675783,0.64272,0.602722,0.597023,0.567992,0.553624,0.535619,0.561432,0.639863,0.692886,0.645551,0.687168,0.677328,0.761425,0.700559,0.770242,0.747187,0.739317,0.6666,0.712792,0.741349,0.829247,0.88546,0.931297,0.958797,0.930207,0.959408,0.980162,0.989664,0.967758,0.852469,0.873453,0.86374,0.878092,0.887278,0.812055,0.77866900000000006,0.753476,0.785508,0.780091,0.782009,0.625339,0.665049,0.610899,0.633682,0.524191
