logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.251116,0.300724,0.391173,0.302587,0.500049,0.451137,0.409107,0.398084,0.182215,0.301913,0.419392,0.514478,0.577335,0.694438,0.698673,1.06793,0.861707,0.554331,0.380281,0.436409,0.437821,0.690072,0.558417,0.720796,0.655095,1.00853,0.77015,0.442092,0.425402,0.421492,0.325919,0.412701,0.444929,0.59444,0.801912,0.765031,0.780982,0.873646,0.742054,0.543652,0.468437,0.678384,0.646582,0.360136,0.445448,0.557718,0.522132,0.599057,0.440039,0.323512,0.245583,0.169908,0.221037,0.338538,0.177042,0.216445
0.44064,0.518885,0.618811,0.657777,0.724936,0.777755,0.70604,0.679369,0.597171,0.620264,0.686111,0.729863,0.744258,0.569697,0.514867,0.389764,0.427006,0.450439,0.512693,0.425804,0.492868,0.650395,0.627119,0.886408,0.715266,0.599274,0.610806,0.632879,0.650862,0.635949,0.460821,0.506754,0.434402,0.402441,0.438933,0.37537,0.534596,0.604819,0.666611,0.560601,0.659303,0.549826,0.589468,0.716532,0.863779,0.721198,0.677209,0.675901,0.61093,0.622594,0.507235,0.409718,0.375466,0.304773,0.346251,0.442676
0.760231,0.786457,0.799088,0.79721,0.733009,0.598213,0.42394,0.351947,0.320258,0.304154,0.221567,0.208661,0.411022,0.471521,0.531199,0.399844,0.373702,0.548204,0.679111,0.72413,0.679122,0.629043,0.635166,0.862175,0.614202,0.417734,0.808444,0.737431,0.779966,1.02834,1.10605,1.18121,1.11452,0.926387,0.864316,0.803126,0.837448,0.818697,0.659622,0.564543,0.382426,0.276206,0.167855,0.413872,0.282761,0.245752,0.212558,0.200428,0.430544,0.327505,0.412389,0.371745,0.306357,0.260279,0.322747,0.309607
0.380957,0.51329,0.475465,0.375539,0.385265,0.292949,0.253572,0.437297,0.317434,0.41602,0.575413,0.530779,0.365324,0.179143,0.0725113,-0.0402026,0.115662,0.146108,0.230792,0.290641,0.159822,0.532379,0.572997,0.705233,0.766283,0.370402,0.573592,0.661811,0.486795,0.657921,0.721209,0.804425,0.710823,0.448499,0.380801,0.378807,0.385212,0.418472,0.600009,0.533299,0.386075,0.541493,0.484532,0.65989,0.49488,0.584831,0.477039,0.236265,0.269346,0.323776,0.366461,0.326741,0.227132,0.146061,0.164739,-0.00448062
1.04635,0.656254,0.86089,0.630041,0.705901,0.4918,0.465534,0.407401,0.486437,0.415392,0.516662,0.611249,0.584842,0.552778,0.6498,0.751857,0.691781,0.689923,0.908953,0.799018,0.78073,0.876057,0.741681,0.758597,0.957925,1.10981,0.775899,0.804951,1.00522,0.925748,1.08436,1.03764,0.844295,0.854977,0.880853,0.851878,0.707122,0.784224,0.72861,0.554261,0.436475,0.410686,0.486476,0.0897258,0.163856,0.351347,0.379129,0.338512,0.01919,-0.291845,-0.354883,-0.316042,-0.180227,-0.26211,-0.468957,-0.358813
0.182992,0.386732,0.337492,0.489891,0.61389,0.483721,0.523961,0.718332,0.516924,0.68787,0.807577,0.885334,0.692585,0.568425,0.492194,0.786316,0.653274,0.464401,0.295823,0.274257,0.134803,0.628574,0.740766,0.5303,0.752561,0.870713,0.441924,0.297453,0.362479,0.357401,0.326101,0.607371,0.580466,0.53271,0.759757,0.682451,1.01611,1.02742,0.909669,0.690945,0.800055,0.925862,1.16374,1.0089,1.03222,1.12263,1.25193,1.08581,0.983821,0.875802,0.819833,1.00213,0.754854,0.604394,0.55437,0.464544
0.729259,1.19254,1.2229,0.883856,0.756105,0.703379,0.521149,0.596909,0.346075,0.533047,0.632747,0.682623,0.493171,0.673087,0.511815,0.969268,1.30429,0.891698,0.538044,0.73701,0.542626,0.550896,0.748619,0.711133,0.654313,0.700597,0.482541,0.337352,0.257779,0.548923,0.422222,0.421392,0.636175,0.59707,0.631823,0.613639,0.789698,0.715739,0.679135,0.172187,0.379525,0.544418,0.56084,0.463277,0.355643,0.251003,-0.101839,-0.0136041,-0.166119,-0.261825,-0.358618,-0.510104,-0.240489,-0.131479,-0.0141313,3.59353e-4
0.830809,0.448512,0.196118,0.471327,0.472351,0.503383,0.455556,0.427438,0.547315,0.384394,0.588841,0.460622,0.716754,0.47794,0.622024,-0.0840216,0.190605,0.24632,0.704103,0.693448,0.555951,0.500128,0.513908,0.395312,0.674091,0.695381,0.576064,0.580389,0.673557,0.503565,0.649158,0.760251,0.656635,0.65435,0.487811,0.540563,0.340432,0.298673,0.475119,0.628773,0.744631,0.577693,0.814077,0.702693,0.567408,0.757563,0.575404,0.526541,0.290147,0.109133,-0.131814,0.21177,0.136613,0.0132993,-0.197895,-0.730231
0.625199,0.569835,0.604299,0.723057,0.428941,0.239936,0.0493418,-0.115599,-0.0547795,-0.130558,0.121813,0.0523185,0.368907,0.316261,0.59312,0.378578,0.572423,0.300109,0.0954766,0.189057,0.362433,0.620129,0.982278,0.698423,0.598138,0.361927,0.52167,0.508825,0.567049,0.343988,0.657383,0.6907,0.62879,0.810312,0.662089,0.774026,0.772773,0.637053,0.575064,0.526972,0.455268,0.388421,0.774516,0.704226,0.94816,0.980006,1.02183,0.850361,0.760247,0.503355,0.568003,0.92975,1.12242,0.877549,0.56001,0.263138
0.590552,0.777485,0.675165,0.495474,0.621413,0.43535,0.523519,0.529348,0.616614,0.695117,0.714577,0.385885,0.159199,-0.0174907,0.160047,0.0534999,0.32652,0.334731,0.572821,0.660604,0.759185,1.1138,0.993844,0.866389,0.452761,0.402821,0.783045,0.667737,0.983713,0.858546,0.674476,0.47457,0.559525,0.32946,0.363937,0.273505,0.273297,0.445929,0.457834,0.405091,0.464132,0.349477,0.481942,0.447342,0.445057,0.0906659,-0.337896,-0.400203,-0.206454,-0.161727,-0.542414,-0.369653,-0.27751,-0.13544,-0.266126,-0.144442
0.561455,0.647944,0.893244,0.566175,0.990917,0.755897,0.690573,0.584891,0.38735,0.149741,-0.017801,0.193223,0.724792,0.792552,0.800662,0.712455,0.550541,0.670882,0.794733,0.81473,0.459048,0.507739,0.534137,0.915914,0.73513,0.52583,0.665141,0.07865,0.315841,0.242594,0.357658,0.481476,0.834173,0.516032,0.5214,0.292958,0.258229,0.34651,0.45262,0.353321,0.486387,0.204962,0.155268,0.112298,0.254499,0.0889452,0.0510979,0.0136593,0.363733,0.0450278,-0.219956,-0.449342,-0.762734,-0.403232,-0.998861,-0.494103
0.264063,0.769595,0.638201,0.487086,0.461421,0.414071,0.829702,0.801308,0.678387,0.1588,0.398887,0.574093,0.842918,0.346253,0.44514,-0.278708,-0.23658,0.203738,0.530002,0.344043,0.341702,0.889159,1.10494,1.50456,1.28433,0.954895,1.11237,1.19457,0.933386,0.662097,1.05363,1.31825,1.8411,1.49207,1.40462,1.21556,0.990056,1.1499,1.18074,0.82336,0.93754,1.09677,0.651684,0.888676,0.725607,1.07412,0.965866,0.977486,1.13657,1.08215,0.875843,0.594039,0.0906971,0.0328147,0.486919,0.514634
0.972403,1.11581,1.25609,1.11442,0.487241,0.745562,0.67622,0.2924,0.472503,0.156479,0.44225,0.666305,0.771351,0.922794,0.351197,0.563848,0.584821,0.806152,1.24577,0.938794,1.08122,0.782077,1.10383,1.09469,0.865315,0.542616,0.824604,1.01467,0.856097,1.08538,1.00947,1.25174,1.23324,0.902334,0.198095,0.648399,0.659031,0.677979,0.475114,1.11871,0.867593,0.622527,0.468837,1.19459,0.580714,0.728867,0.91128,0.550353,0.665672,0.520427,0.532565,0.773685,0.388793,0.337646,0.521771,0.622807
0.265333,0.513357,0.681559,0.446826,0.183356,0.00898095,0.125964,0.330637,0.0564881,-0.0318624,0.312474,0.57464,0.392348,-0.336363,-0.231987,-0.649196,-0.764479,-0.0261813,0.207733,0.0711791,0.303317,0.455913,0.59065,0.706897,0.248579,0.439299,0.443871,0.507369,0.315489,0.613461,0.681124,0.915217,0.568001,0.619577,0.516266,0.672525,0.430722,0.638747,0.490451,0.0325803,0.163811,0.58768,0.284131,0.545145,0.480222,0.557684,0.533347,0.189692,0.0775101,0.110385,-0.399151,-0.241511,-0.191448,-0.0211385,0.13976,-0.172218
-0.0721483,0.0865936,0.249002,0.151658,0.0210606,0.767858,0.346364,0.935524,0.934534,1.28355,0.653933,0.185508,0.485552,0.670613,1.03757,0.41647,-0.14246,-0.123492,-0.0110361,-0.296834,-0.02292,0.384625,0.783462,0.605821,0.748151,0.878642,0.133063,0.395478,0.510226,0.587831,0.39275,0.221273,0.672907,0.831244,0.517207,0.297651,0.395345,0.321773,0.46919,0.542682,0.149134,0.30787,0.156671,0.622716,0.487143,0.515496,0.674083,0.650802,0.771935,0.792892,0.666065,0.358931,0.458573,0.4643,-0.277496,-0.178291
-0.0675238,-0.195204,0.390415,0.371378,0.0871468,-0.38443,0.23376,0.110726,-0.00894356,-0.0366206,0.10619,0.782912,0.637806,0.461284,0.203525,-0.110171,-0.341153,0.158448,0.475968,0.602533,0.657122,0.5207,0.944056,1.51202,0.551732,0.258982,0.874294,1.05729,0.728372,0.89286,0.977281,1.29698,1.04691,0.789264,0.743018,0.783532,0.704056,1.11586,0.420111,0.429642,0.176274,0.120963,-0.059852,0.144528,-0.410183,0.157626,0.27415,0.226893,-0.154335,-0.514638,-0.229599,-0.594387,-0.0626021,-0.207299,0.0974413,0.11258
0.344415,0.275091,0.37918,0.0271431,0.42003,0.308873,0.139105,0.110238,0.180228,0.4174,0.00997566,-0.13272,0.167765,0.159788,0.277692,0.234029,0.0045156,0.0538636,0.246188,0.468459,0.574433,1.185,1.08403,1.05381,1.34075,1.15915,0.965175,1.16435,1.19294,1.21857,1.05784,1.24622,1.41847,1.47282,1.35567,0.977798,0.493051,0.504754,0.483824,0.586475,0.352744,0.36379,-0.0025981,0.0479946,0.0169534,0.161373,-0.290734,-0.0730568,0.0738119,0.450519,-0.192802,8.87598e-4,-0.663467,-0.606477,-0.806026,-0.771357
0.57612,0.650583,0.417197,0.498662,-0.293025,-0.14046,0.19127,0.297862,0.0698585,-0.404087,-0.296379,0.0348987,-0.0379008,0.335416,0.397953,0.142094,0.307193,0.274059,0.389762,0.678588,1.0969,0.997977,1.24437,1.26494,0.726526,0.802256,1.10727,0.868961,0.805153,0.634929,0.942984,0.863036,0.956,1.01963,0.685303,0.685943,0.848519,0.533072,0.233918,0.034038,0.075726,0.442227,0.599739,0.306386,0.0962333,-0.126446,0.188386,0.232809,-0.407262,-0.178273,-0.430526,0.116574,0.387121,0.322369,0.674217,0.230581
-0.0922115,-0.0910429,-0.246301,0.618503,0.424799,0.545792,0.283517,0.323071,0.626973,0.458996,0.509036,0.618899,0.359446,0.226582,0.264791,0.152149,0.339873,0.706819,0.806598,0.736648,0.850711,0.830019,0.868384,1.05066,0.661692,0.227169,0.275836,0.130466,0.381776,0.237246,0.431128,0.617703,0.611697,0.440685,0.607594,0.708266,0.438327,0.515512,1.30088,1.41597,0.975935,0.728912,0.664651,0.744008,0.943208,0.631482,0.967253,0.689898,0.573448,-0.0808567,0.418929,0.516479,-0.114107,-0.686012,-0.293879,-0.856198
1.80548,1.1295,1.19314,0.740191,0.578207,0.277714,0.138243,0.251984,0.327843,0.192581,0.288442,0.508025,0.459636,0.838535,0.576782,0.61646,0.0320376,-0.0922402,0.0532307,-0.025959,0.563126,0.443406,0.386476,0.416102,0.492743,0.884127,0.76821,0.430673,0.9278,0.383696,0.523211,0.771213,1.05688,0.874522,0.393172,0.637367,0.198357,0.550238,0.28281,-0.0693009,-0.295481,0.240295,0.353285,0.153719,0.316815,0.360793,0.207693,0.129702,-0.0364145,-0.321854,0.0121711,-0.00241914,0.243053,0.620525,0.302991,0.144416
0.661706,0.847537,0.715846,0.950993,0.81638,0.974428,1.02733,0.938883,0.637134,0.343803,0.39477,0.571868,0.442073,0.468875,0.264871,0.326053,0.58717,0.637126,0.645301,0.56832,0.267039,0.559524,0.686217,0.913548,0.91534,0.912839,0.271933,0.0922982,-0.0467462,-6.86686e-4,-0.350128,-0.0411439,0.112295,0.323385,0.072418,0.355538,0.375494,0.543917,1.10437,0.540484,0.288009,0.587397,0.489633,-0.074659,0.0549881,0.255356,0.245339,0.32096,-0.0494618,-0.29701,-0.245658,-0.375615,-0.850077,-0.756064,-0.739418,-0.976198
0.868001,0.844476,0.987594,0.329021,1.06703,0.740613,0.792797,0.640288,0.309432,0.360487,0.266151,0.346165,0.657205,0.532223,0.418451,1.27606,0.987921,0.791376,0.481196,0.519453,0.598374,0.891917,0.979957,0.92111,0.985597,1.6325,1.10431,0.0257161,-0.433757,-0.648994,-0.00908888,0.423023,0.642226,0.50997,0.43147,0.2363,0.523642,0.920732,-0.106304,0.426968,0.664959,0.445406,0.136367,-0.177771,0.0344252,0.218752,0.235383,0.067071,-0.318728,-0.685556,-0.520526,-0.379756,-0.577972,-0.0683529,0.0864355,-0.441297
0.557248,0.789058,0.921493,0.427409,0.587473,0.538733,0.00992917,0.393046,0.166047,0.57214,0.233024,0.380225,0.78303,0.594341,0.649356,0.375208,0.210428,0.0141375,-0.602884,-0.210025,-0.172426,0.308584,0.592056,0.654207,0.610462,0.973628,0.422404,0.188781,0.626021,0.784011,0.612254,-0.112641,0.2064,1.0531,1.45183,0.96963,1.12495,1.15902,0.345473,0.587359,0.124954,0.229657,0.411948,0.660673,0.865318,0.849833,0.56983,0.394025,0.33698,0.330366,0.123062,-0.117822,-0.746207,-0.578618,-0.412678,-0.732874
0.838127,0.802833,0.922855,0.851557,1.01175,0.510512,0.442323,0.281911,0.450403,0.198592,0.692475,0.306443,0.543976,0.699036,1.04279,1.28502,0.620211,-0.774192,-0.51214,-0.276228,0.111926,0.177439,0.615669,0.848912,0.754219,0.682508,0.57641,0.445546,0.479876,0.566011,0.808411,0.901326,0.954645,0.524917,0.751917,1.33079,1.18928,0.642558,0.343601,0.211684,0.335783,0.17113,0.550383,0.523677,0.466171,0.87717,1.25356,1.07291,0.579669,0.0192435,-0.416004,-0.553169,-0.595344,-0.780225,-1.24395,-0.787516
0.348991,0.283642,0.215843,0.237348,0.0305889,-0.0413487,0.323168,0.383262,0.598143,0.89795,0.418694,0.568232,0.586752,0.50627200000000006,0.958777,0.806636,0.425341,0.568695,0.838947,1.34366,1.30757,0.732297,0.876619,1.32033,0.718872,0.608298,0.501926,0.697931,0.321128,0.142816,0.176576,0.482179,0.524155,0.303938,0.564408,0.815744,0.487032,0.451633,0.605808,0.970635,0.949045,1.10232,0.632994,0.32582,0.527446,0.550879,0.515798,0.266241,0.338182,0.127596,-0.0506436,0.184886,0.117606,0.157993,0.427847,0.51046
0.791745,0.681236,1.03868,1.09114,0.987773,0.701195,0.708939,0.527484,0.238341,0.385801,0.355753,0.509895,0.645885,0.295327,0.0875366,0.292705,0.150902,-0.253927,-0.0437408,0.0837052,0.348158,0.316739,0.5842,0.701869,0.156921,0.210654,0.396715,0.458841,0.434781,0.269758,0.6843,0.680398,0.685887,0.408667,0.459956,0.67043,0.688179,0.638075,0.61026,0.323122,0.544875,0.564489,0.589556,0.46221,0.632685,0.77755,0.545259,0.584807,0.468376,0.31094,0.198317,0.0882448,0.0190743,-0.118842,-0.214664,0.0660569
0.814869,0.992875,1.08841,0.908429,0.54191,0.296749,0.602388,0.780702,0.983557,0.563967,0.53018,0.383688,0.519993,0.402146,0.50935,0.622022,0.276042,0.464853,0.612069,0.609286,0.992893,0.866003,1.20949,1.37727,1.01224,0.855573,1.05695,0.945356,0.553035,0.395429,0.647816,0.978543,1.01285,0.97986,1.10697,1.04467,0.766884,0.827598,0.630522,0.769061,0.57366,0.707404,0.439708,0.561658,0.5788,0.331801,0.413182,0.25763200000000003,0.087851,0.0514064,-0.166011,-0.0199143,0.140541,-0.0895378,0.0427874,0.176957
0.95136,0.89035,0.715388,0.859694,1.00326,0.98958,0.78393,0.342262,0.282,0.3246,0.494932,0.797468,0.822865,1.1546400000000001,0.948522,1.0064,0.674585,0.815777,1.10571,0.977395,0.85488,1.1981,0.961034,1.12624,0.947043,0.904234,0.159266,0.204598,0.340684,0.359532,0.468794,0.611011,0.644706,1.1148,0.84544299999999994,0.819289,1.02536,1.09343,0.972826,1.04435,0.729876,0.73207,0.554777,0.62351,0.471547,0.160434,0.0648999,0.242233,0.277462,0.448198,0.323741,0.267053,0.399908,0.618133,0.586699,0.597312
0.391443,0.670918,0.989122,0.836808,0.607625,0.503092,0.34767,0.711605,0.583492,0.579085,0.41939,0.53927,0.858422,0.661844,1.13806,1.13535,0.894847,0.974743,1.05427,1.06897,0.958773,0.85636,1.14577,0.854521,0.698527,0.938847,0.810179,0.944316,0.863094,0.563738,0.651882,0.760156,0.469659,0.689264,0.535454,0.626482,0.687188,0.610401,0.574099,0.633872,0.502241,0.538241,0.532061,0.689527,0.613595,0.959892,1.17325,0.817746,0.439791,0.434097,0.321972,0.521569,0.470723,0.388112,-0.0143615,0.0209561
0.755978,0.466479,0.346684,0.24806,0.45833,0.658733,0.603215,0.391756,0.531049,0.528546,0.848852,0.787023,0.816461,0.92572,0.767681,0.660947,0.821749,1.04081,1.20122,1.03424,1.2059,1.18708,0.848386,1.02691,0.982758,0.529373,0.803195,0.731885,0.676615,0.892,0.787843,0.574456,0.973488,0.789175,0.860365,0.727426,0.792539,0.620207,0.676687,0.755655,0.736659,1.01932,1.14419,1.18619,1.28459,0.716478,0.690263,0.625246,0.906544,0.858933,0.403974,0.310248,0.22743,0.232523,0.312915,0.414779
0.233178,0.748157,0.746267,0.901352,0.576374,0.460424,0.375818,0.475312,0.488835,0.480811,0.416269,0.742148,0.841536,0.813316,0.890085,0.937585,0.675201,0.887751,1.01121,1.19343,1.13765,1.0888,1.22232,1.09097,0.630787,0.516787,0.50255,0.485616,0.69815,0.557982,0.84913,1.10173,0.783737,0.997396,0.851502,0.953861,0.795569,1.1014,1.08412,0.833307,0.925171,0.864536,0.733399,0.93505,1.10067,1.31794,1.48199,0.909195,0.768173,0.812228,0.731065,0.887096,0.881426,0.74363,0.549757,0.781464
1.18473,0.839257,0.98821,0.700903,0.646062,0.522557,0.584213,0.475947,0.787685,0.589837,0.496475,0.38097,0.314553,0.158576,0.434244,-0.0468375,0.088880700000000007,0.257544,0.631607,0.591501,0.583405,0.592475,0.74669,1.11159,0.533621,-0.0884167,0.69456,0.939978,1.00179,0.771243,0.745796,0.819714,0.903085,1.08641,0.91539,0.574371,0.603915,0.599924,1.10903,1.21733,1.2738,1.26024,1.18781,1.06446,0.996968,1.03137,0.703606,0.303407,0.436351,0.628631,0.492658,0.50399,0.559784,0.223873,0.433598,0.470869
0.827782,1.07287,0.905026,1.01074,1.08976,1.15677,0.760513,0.885991,0.718316,0.808213,0.914887,0.95489,0.717086,0.764331,0.66771,0.460167,0.26462,0.335269,0.440109,0.622749,1.08024,0.97125,1.20993,1.1844,0.916271,0.866899,0.561301,0.838871,0.912487,1.11022,1.10419,1.12377,1.27833,0.974917,1.04224,1.01462,0.591805,1.13495,0.992181,0.824363,0.999318,0.801215,0.47424500000000003,0.667679,0.991247,0.986634,1.182,1.29898,1.05038,0.921879,0.969917,0.866021,0.819785,0.865508,1.06974,1.13622
0.668893,1.06737,0.983276,0.821208,0.284206,0.627051,0.63124,0.572083,0.592681,0.488928,0.104943,0.528242,0.950176,0.858955,0.954343,0.46091,0.397628,1.02765,1.06933,0.710918,0.959168,0.526333,0.976266,0.86546,1.21009,1.00063,1.04424,1.18634,0.561961,0.49487,0.652313,0.614418,0.989957,0.848936,0.851827,0.93729,0.665302,0.99065,0.888797,1.08658,0.883266,1.02629,1.27555,1.38873,1.03852,0.686149,0.880166,0.805664,0.83947,0.69518,0.797208,1.16,0.703671,0.326336,0.252549,0.348242
1.03634,1.04092,0.785596,1.34713,0.762133,0.519235,-0.13818,0.209081,0.158193,0.333802,0.803866,1.04651,0.518501,0.68546,0.968155,0.514144,0.359957,0.314548,0.0478768,0.276017,0.441034,0.961964,1.35387,1.56351,1.12088,1.27002,0.636588,0.756408,0.956556,1.12406,0.932535,0.898426,0.871155,0.75017,0.378135,0.297112,0.363756,0.59961,0.629892,0.943394,0.722864,0.705686,0.719878,0.8766,1.2227,1.20325,1.45002,1.20459,0.694672,0.321568,0.463804,-0.0125356,-0.611486,-0.182826,-0.0163729,0.405999
1.03784,1.23744,1.19041,1.12949,0.444135,0.936085,0.782767,0.561384,0.0699721,0.121407,-0.348253,-0.0938401,0.581501,1.04598,0.729813,0.330325,0.394471,0.641682,0.932626,1.25411,1.18327,1.35314,1.10165,1.0594,0.800472,1.32231,1.0999,1.29551,0.615595,0.576506,0.652038,0.676853,0.908307,1.08235,1.2274,1.06292,1.30819,1.44437,1.09443,1.21889,1.00692,1.06363,1.15474,1.07405,0.867764,0.481925,0.817992,0.855556,0.412129,0.565885,0.717751,0.666695,-0.182195,-0.548308,-0.365715,-0.575203
0.305274,0.405748,0.399645,0.548633,0.320889,-0.10982,-0.169614,-0.198955,0.18429,0.137938,1.0154,0.895266,0.573521,0.420673,0.70351,0.970248,1.11553,0.741132,0.711207,0.604264,0.528608,0.630886,0.927912,1.73154,1.61585,1.74014,1.32612,1.42882,1.25304,1.33115,1.45985,1.28542,1.43553,1.72853,1.29109,1.23336,0.861224,1.08567,0.870466,0.593571,0.524715,0.67489,0.443329,0.673515,0.924009,0.94472,0.964916,0.46524,-0.309722,0.0644316,-0.0801226,-0.738535,-0.95614,-0.47067,-0.498682,0.739166
0.933785,0.689738,0.589379,0.485874,0.658649,0.922569,0.841756,0.697063,0.839734,0.398749,0.297494,0.274977,0.9014,1.13839,0.882144,0.890603,0.0397692,0.117931,0.380599,0.854888,1.20215,1.37843,1.24484,1.36147,0.821488,0.905387,0.930755,0.728448,0.466584,0.750872,0.906535,0.62039,0.835988,1.42904,1.12591,1.31575,1.23288,1.22207,1.00612,0.532173,0.737619,0.900469,0.425355,0.409639,0.131747,0.432947,0.757222,0.225706,0.558132,0.333982,0.148054,-0.676438,-1.11387,-1.1139,-1.63135,-0.672688
-0.112265,0.692081,0.89505,0.826111,0.331378,0.23444,0.296618,0.0166492,0.147473,-0.119548,0.522689,0.830918,0.539673,0.776833,0.418027,0.491087,0.225655,0.974705,1.04532,0.890076,1.28529,1.57217,1.92479,1.6512,1.5098800000000001,1.17621,0.73314,0.759043,0.875301,0.736446,0.825793,1.34101,1.35372,1.33581,0.934863,0.977819,0.452927,1.21199,0.96233900000000006,0.846028,0.663648,0.349185,0.300303,0.536886,0.821487,0.803786,1.14466,1.15352,0.824133,0.285567,-0.267576,0.0459578,0.382374,-0.536433,-0.566263,-0.964122
0.0810936,-0.15874,0.421614,0.472689,0.766341,0.700038,-0.175395,-0.341926,0.0162625,-0.235869,-0.0753314,0.322364,0.673362,0.768122,0.850479,0.320792,-0.0863205,-0.0414524,0.320835,0.559222,0.417645,0.843324,0.926414,1.26835,0.70118,0.74775,0.705701,0.906687,0.843615,0.848335,1.17645,0.656673,1.21822,1.35452,0.852037,0.833646,0.873525,0.716414,0.767334,0.602972,0.275237,0.156634,0.968691,0.941317,0.829828,1.18248,1.33225,0.865866,0.957579,1.43592,1.04962,1.13218,0.677825,0.428342,0.524989,0.99688
0.973004,1.16161,1.33603,0.564315,-0.198425,0.31579,0.315123,1.07159,0.961427,0.572935,0.931833,0.85214,0.979732,0.807836,0.886157,0.426148,0.30971,0.40142,0.626618,1.10115,0.38964,0.628202,0.833462,0.674891,0.34788,-0.134974,-0.198948,0.331514,0.389752,0.352642,1.24518,0.573751,1.34017,1.09019,0.76558,0.534288,0.448049,0.711147,1.13305,0.859778,0.910981,0.701387,0.774316,0.649033,0.437534,1.1378,1.40323,-0.032908,0.480792,0.396375,0.8383,0.719524,0.263972,-0.180817,-0.144473,0.470743
0.212877,0.628779,1.20141,0.944734,0.913025,1.4047,0.43051,0.23762,-0.0742658,-0.245615,0.525684,0.18471,0.0610854,0.0648366,0.408943,0.142874,-0.473347,-0.244621,0.0499467,0.478055,0.0997785,0.486773,1.13437,1.13054,0.81166,0.749709,0.697601,1.16933,0.782592,-0.281354,0.6763,0.156705,1.14781,0.902372,0.554201,0.818921,1.18787,0.822819,0.860397,0.513796,0.701703,1.2862,1.49318,1.3585,0.962193,1.42452,1.45498,1.07143,0.273643,0.689866,1.60274,0.61812,0.154718,-0.0498464,-0.0423393,-0.458144
0.424909,0.490762,0.619114,0.965164,0.769814,-0.334008,0.280076,0.170252,0.440311,0.293912,-0.119779,0.559947,0.782031,0.939823,0.329491,-0.179747,-0.335025,-0.146417,0.518445,0.148627,0.834929,1.0025,0.818525,1.36877,1.33769,0.926368,1.07929,0.0413819,-0.035859,0.566787,-0.0244688,1.19055,0.761095,1.09987,1.05018,0.937225,0.984428,1.48615,1.0961,0.780799,0.271258,0.0856705,0.375414,0.571026,1.34057,1.16849,0.762519,1.40239,1.47434,0.0701437,0.370238,0.0589105,0.450439,0.759762,0.993282,0.77896
1.20284,1.28776,1.47506,0.631909,0.89114,1.39963,1.0424,1.10849,0.492309,1.11503,0.97447,0.631535,0.389008,0.354963,0.846011,0.636884,0.107083,-0.525862,-0.324025,-0.0210948,-0.0986484,0.360543,0.968655,0.736578,0.505173,0.552828,0.0408529,0.403793,0.22066,-0.23093,0.634694,0.309034,0.912797,1.02706,0.690812,0.854747,0.465705,0.801985,0.0079847,0.190449,-0.275792,0.0969796,0.587301,0.118372,0.418644,0.927904,1.30792,0.734175,0.202109,0.378402,1.19264,0.934282,0.456832,0.10127800000000001,0.247305,-0.164093
-0.211894,-0.0276427,0.743358,0.636756,0.647747,0.609253,0.0591604,0.634816,0.461627,-0.154277,-0.399532,0.273366,0.737224,0.352246,0.196015,0.0786582,0.289507,0.688572,0.451922,0.627755,0.444189,0.475262,0.429608,0.662054,1.15914,0.812124,0.719348,0.441011,1.01797,0.409231,0.821384,0.508771,0.988874,0.919794,0.358417,0.932709,0.56573,0.796319,0.901254,0.528121,0.35631,0.773377,0.263695,0.107493,0.453408,0.0568739,0.685412,0.604237,0.0585586,-0.163936,-0.113299,0.441063,0.245832,0.133868,-0.239859,0.274409
-0.0227322,0.361993,0.559592,0.509797,0.767921,0.286145,0.665687,0.299627,0.566582,0.211927,0.193193,0.270698,0.487014,0.897509,0.0872228,-0.101842,-0.0779899,0.579822,1.09189,0.486441,0.0449088,0.162444,0.191742,0.838987,0.626881,0.684208,0.664221,0.312775,0.463637,0.61,0.33583,0.585025,0.742443,0.927167,1.05181,0.787155,0.900907,0.742508,0.42159,0.469994,0.363905,-0.0161494,0.0562024,0.335117,-0.0467358,0.681005,0.260154,0.0224571,0.101335,0.108062,0.214128,0.0400466,0.121907,0.170768,0.526484,-0.0224211
