logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.485064,0.59842,0.501687,0.552868,0.569925,0.654044,0.634708,0.494415,0.655088,0.675917,0.488005,0.610187,0.592186,0.540287,0.59807,0.389481,0.645307,0.757693,0.74394,0.634619,0.650476,0.67445,0.42625,0.571964,0.633108,0.723494,0.6342,0.83627,0.724071,0.604554,0.636548,0.609338,0.456538,0.504936,0.659862,0.759189,0.634241,0.844743,0.586636,0.602825,0.511531,0.670761,0.594829,0.232534,0.194897,0.572104,0.483083,0.141203,0.359904,0.4915,0.194948,0.204907,0.132051,0.0646216,-0.0874941,0.0126259
0.226689,0.510244,0.300208,0.343894,0.485599,0.506024,0.61015,0.194018,0.8904,0.679835,0.675686,0.595177,0.798363,0.507318,0.519534,0.497714,0.565446,1.00987,0.606401,0.61818,0.874055,0.770864,0.498266,0.960072,0.789313,0.716302,0.614695,0.95649,0.771019,0.726857,0.56446,0.89419,0.501792,0.59503,0.963027,0.690257,0.625382,1.10701,0.492149,0.640503,0.727756,0.887404,0.730227,0.577772,0.462819,0.697356,0.505806,0.284054,0.649761,0.629026,0.473057,0.555903,0.302457,0.324653,0.224035,-0.0180654
0.471952,0.660867,0.80591,0.630032,0.490664,0.918945,1.11763,0.800106,0.890945,0.767757,0.775456,0.921823,0.894541,0.857419,0.986443,0.955818,0.78974,1.03735,0.826378,0.960261,0.813039,1.10678,0.95165,0.790987,0.821798,1.11034,0.807284,1.00327,0.915205,0.861575,1.26288,1.13855,0.973572,0.909523,1.03763,0.96435,0.84323,0.772329,0.894842,0.913624,0.904309,0.909766,1.02624,0.92175,1.08377,0.923152,1.09497,1.0054,1.01185,0.890306,1.07989,1.04971,1.07759,0.907107,0.996837,0.96813
1.27541,1.30634,1.18875,1.28549,1.219,1.00263,0.909402,1.00315,0.915696,1.03245,0.830066,0.794573,0.74864,0.784483,0.791929,0.761578,0.783081,0.693722,0.787533,0.698929,0.766169,0.542969,0.582012,0.639425,0.709436,0.678833,0.790448,0.67526,0.727176,0.781961,0.579069,0.468638,0.656906,0.826509,0.787922,0.865019,0.924014,0.977334,0.933445,0.862865,0.777014,0.715228,0.631172,0.65404,0.726033,0.812699,0.749086,0.688542,0.68541,0.88318,0.717059,0.68983,0.709508,0.743937,0.774835,0.789283
0.634217,0.745424,0.770663,0.735791,0.691874,0.78876,0.906024,0.808249,0.825642,0.707877,0.775304,0.79815,0.810463,0.846625,0.885139,0.829687,0.807529,0.834873,0.740836,0.784802,0.774425,0.858967,0.817483,0.760233,0.775324,0.873203,0.741975,0.808616,0.751177,0.786353,0.949266,0.913872,0.849447,0.782068,0.75892,0.837695,0.783912,0.765113,0.871832,0.815207,0.871021,0.876633,0.894385,0.888682,0.884258,0.87703,0.959654,0.95495,0.966599,0.910109,1.00421,0.972568,0.993036,0.951233,0.99055,0.989264
1.19675,0.92439,0.862825,0.852642,0.941679,0.829412,0.687141,0.705761,0.770154,0.965358,0.764791,0.756963,0.732741,0.893076,0.72894,0.659309,0.685676,0.424529,0.854003,0.787603,0.828476,0.583683,0.635608,0.868602,0.531661,0.557451,0.772213,0.695022,0.875646,0.766984,0.695153,0.367938,0.733777,0.919471,0.741685,0.606932,0.763885,0.851877,0.561446,0.844653,0.717409,0.710549,0.694195,0.602369,0.838882,0.630192,0.600167,0.548825,0.594935,0.675815,0.477703,0.635099,0.532372,0.697853,0.301539,0.496456
0.721394,0.825088,0.807058,0.716057,0.738761,0.893072,1.0583,0.979214,0.850836,0.810038,0.951098,0.951139,0.946768,0.842738,0.854808,0.835976,0.798672,0.894549,0.653757,0.646333,0.616795,0.788397,0.759697,0.560081,0.735381,0.830037,0.703076,0.760943,0.755039,0.80491,0.970469,1.14448,0.919991,0.77385,0.789706,0.886408,0.759959,0.784553,0.950282,0.962848,1.20945,1.27458,1.29699,1.38482,1.44618,1.53441,1.651,1.78728,1.77056,1.70095,1.95266,2.05517,2.0827,2.08576,2.26867,2.19323
0.907246,0.935314,1.055,0.639565,0.91969,0.947816,1.20089,1.02113,0.858375,0.877293,1.15683,1.1011,1.11701,0.780623,1.2659,1.07807,0.975736,1.16034,0.853208,1.00505,0.645971,1.10972,1.24675,0.728821,1.17609,0.938171,0.929966,0.649859,1.38053,1.70549,1.00087,1.58132,1.16032,1.14116,0.921069,1.04425,1.1024,1.1404,0.934208,1.27066,1.21223,1.34909,1.19292,1.19519,1.77379,1.4003,1.7237,1.59172,1.52685,1.58779,1.90698,1.65326,1.67306,1.56419,1.89452,1.78219
0.826261,0.892404,0.815153,0.996712,0.850265,0.724384,0.636933,0.665711,0.68109,0.694741,0.494653,0.537362,0.477996,0.54904,0.536729,0.552948,0.550292,0.493822,0.616934,0.530614,0.609469,0.382978,0.392802,0.518567,0.488387,0.539612,0.576265,0.592352,0.423803,0.348482,0.456473,0.18836,0.402102,0.540338,0.622137,0.64526,0.658233,0.642425,0.672669,0.497262,0.413155,0.330047,0.31292,0.298136,0.231633,0.365076,0.266768,0.201436,0.213452,0.312347,0.126274,0.131232,0.157415,0.138589,0.111539,0.137106
0.822201,1.43802,1.19404,-0.413528,0.556716,0.421394,1.51937,0.739507,0.198336,0.897636,0.887632,0.361619,0.306417,0.679791,1.26192,0.520728,-0.172198,0.995311,0.319547,0.463719,0.404338,0.937049,0.505809,-0.0661204,0.932151,0.905551,0.404263,0.15276699999999999,1.22568,2.18692,1.63759,1.3767,1.21702,0.87004,0.815253,0.650678,1.10135,1.13469,0.287373,1.7658,0.939203,1.58688,0.863448,0.826443,2.03345,1.39138,1.58812,1.4055,1.22067,1.38412,1.38206,1.68804,1.98837,1.18405,1.85372,2.09422
0.959226,0.9868,0.930863,1.23495,0.960816,0.868153,0.757556,0.757376,0.805943,0.817502,0.579447,0.69582599999999994,0.621544,0.607367,0.602716,0.692373,0.738163,0.590352,0.698012,0.674313,0.689725,0.467134,0.535576,0.620616,0.546664,0.621092,0.684894,0.66209,0.534198,0.382241,0.47533,0.260738,0.449808,0.682774,0.684177,0.761342,0.714304,0.791351,0.821135,0.546052,0.551321,0.351018,0.395034,0.310253,0.287058,0.410889,0.324189,0.21003,0.239283,0.378798,0.221368,0.0919827,0.0870142,0.162791,0.123268,0.0899157
0.761524,1.33788,1.22005,-0.538113,0.526564,0.522742,1.51028,0.878051,0.269419,0.916484,0.960875,0.328056,0.434917,0.745381,1.36613,0.598894,-0.310108,1.20157,0.668391,0.539,0.645092,0.873257,0.537222,0.137511,1.25323,1.14645,0.702728,0.368953,1.34859,2.31272,1.5986,1.74548,1.27019,0.797355,1.02932,0.841314,1.33644,0.768546,0.35406,1.78956,0.746843,1.4985,0.749298,0.964485,1.86732,1.37256,1.48433,1.27455,1.07446,1.34285,1.31203,1.67942,1.91779,0.898608,1.46609,1.83493
1.07032,1.08677,0.988764,1.49662,0.974321,0.882529,0.850352,0.640152,0.830356,0.822162,0.643815,0.925048,0.686986,0.724175,0.539361,0.7901,1.07638,0.532551,0.69698,0.721244,0.823423,0.627682,0.726433,0.729999,0.490525,0.675858,0.718773,0.785315,0.37385,0.101274,0.693503,0.273052,0.513178,0.829164,0.655469,0.963565,0.645848,0.98642,0.92001,0.749623,0.913938,0.188386,0.868292,0.587266,0.706271,0.709349,0.635325,0.450707,0.773295,0.663222,0.669054,0.500389,0.540881,0.777315,0.426105,0.42227
0.771345,0.580442,0.941586,-0.586547,0.363278,1.17343,1.4373,0.997382,1.15767,1.08514,1.06299,0.409257,0.966354,0.850994,1.16949,0.669001,0.0274531,0.990397,1.01696,1.1978,0.38238,1.02286,0.918247,0.397721,1.02819,1.3676,0.511395,1.09183,0.838391,2.25248,0.968654,1.73034,1.69173,0.926283,0.494832,0.414432,0.962404,0.387535,0.628935,1.11825,0.987291,2.3848,1.18964,1.21699,1.57953,1.74543,1.92634,1.9603,1.40122,1.80837,1.39249,2.40124,2.13624,2.18948,2.5449,2.86968
1.1557,1.46556,1.24735,1.65091,1.19071,0.928029,1.00818,0.845891,0.852274,1.07614,0.63269,0.945334,0.75613,0.770039,0.748859,0.91444,1.01158,0.711788,0.841688,0.648304,0.988453,0.612227,0.492875,0.727562,0.62439,0.670487,0.816678,0.591034,0.844648,0.316444,0.896885,0.289253,0.454937,0.885401,0.94582599999999994,1.11209,0.897843,1.16148,0.989356,0.891699,0.863725,0.16249,0.438267,0.51891,0.603375,0.517453,0.354299,0.307296,0.41979,0.438484,0.423945,0.198658,0.197997,0.165451,0.0923668,-0.0242856
0.946099,1.03272,1.09532,0.210815,0.758248,1.32675,1.11075,1.13625,1.07731,0.977709,1.20781,0.83608,1.06478,1.14568,0.745776,0.88311,0.752906,1.13862,0.963257,1.05535,1.1308,0.768473,0.91497,0.755213,0.733265,0.842353,0.705341,0.905995,1.06119,1.34816,1.08652,1.07074,1.38288,0.863318,1.09518,0.396951,0.922609,0.804517,0.976557,0.978979,1.22556,1.72114,1.45926,1.28814,1.39217,1.37278,1.60508,1.30508,1.34914,1.68476,1.31577,2.00065,1.69261,1.86691,1.77362,2.00641
1.12262,1.22317,0.353124,0.338643,0.38187,0.754101,1.22558,0.330088,0.983312,1.80051,0.26516,0.232135,0.725438,0.983719,0.0768016,1.11315,0.90824800000000006,0.416588,0.754459,0.541895,1.75825,1.18208,0.984652,0.482946,0.110133,1.24302,1.11444,0.316429,0.107668,0.759043,1.34277,0.448642,1.36384,0.531566,0.0284721,-0.303776,0.309614,0.627605,0.816159,2.39823,1.47306,1.61016,1.48533,0.542567,1.01867,1.14852,0.321366,0.354472,0.34499,0.114495,0.680496,0.859263,2.38576,1.74883,1.03924,0.586286
0.843625,0.721945,0.277311,0.660969,0.671565,0.667885,1.31501,0.766963,0.650931,1.11953,0.847495,0.525675,0.662727,0.884933,0.821598,0.50567,0.716243,1.01248,1.1535,1.05387,0.902964,1.0452,0.623418,0.98883,0.530969,0.59868,0.704934,0.880686,0.697029,0.420776,0.673177,0.958667,1.18659,0.761536,0.548204,0.64119,0.511358,0.61248,0.766788,0.91133,1.14519,1.02567,0.957236,0.777542,1.11168,0.759089,0.75988,0.728386,0.770657,0.512925,0.927118,0.785953,1.0716,1.47769,0.740861,0.296348
1.04424,1.1484,1.15448,1.1439,1.07781,1.01622,0.947696,0.95989,0.917162,0.863299,0.783244,0.794885,0.732969,0.7174,0.768028,0.739657,0.65559,0.575932,0.514294,0.504257,0.517717,0.439701,0.456521,0.424193,0.53842,0.578929,0.598692,0.561905,0.595055,0.65095,0.660287,0.52972,0.587918,0.7189,0.764482,0.779,0.831974,0.85997,0.867928,0.874172,0.843126,0.831929,0.83289,0.8964,1.00915,1.13333,1.19303,1.14993,1.17071,1.31204,1.28479,1.33428,1.35815,1.33471,1.48781,1.51777
0.996799,1.04951,1.08506,0.962964,1.09384,1.00462,1.16301,1.11718,1.01447,1.00531,0.97153,0.816395,0.962818,0.877981,0.949223,0.876058,0.856958,0.82111,0.841874,0.798627,0.725831,0.823516,0.557046,0.70838,0.648627,0.85444,0.763159,0.809121,0.843653,0.751515,0.748639,0.987966,0.965387,0.976833,0.812783,0.819564,0.868314,0.809648,0.921948,1.05654,1.19562,1.18302,1.22061,1.19346,1.29994,1.36398,1.34316,1.50609,1.42194,1.39579,1.60683,1.65854,1.7905,1.81162,1.76177,1.63745
0.963537,1.07346,1.03508,1.10706,0.919837,0.920503,0.865863,0.809429,0.898505,0.939686,0.711497,0.837999,0.759732,0.754958,0.722422,0.872311,0.927549,0.76887,0.863415,0.806433,0.902295,0.780497,0.852391,0.843254,0.902504,0.755134,0.824382,0.71643,0.833423,0.817127,0.83648,0.596684,0.713986,0.786424,0.906604,0.937088,0.975021,1.0368,0.892321,0.797405,0.579556,0.489365,0.47375,0.473449,0.534897,0.446083,0.493487,0.246749,0.373778,0.485671,0.221529,0.165804,0.113179,0.0852925,0.211507,0.232073
0.679613,0.738119,0.627768,0.727758,0.794523,0.783732,0.744367,0.694988,0.661291,0.574461,0.602657,0.495008,0.656999,0.678671,0.726034,0.538385,0.507713,0.414837,0.336537,0.35958,0.313374,0.36579,0.254853,0.436796,0.27069,0.542974,0.468235,0.460738,0.251599,0.378338,0.48402,0.600301,0.432615,0.509376,0.473108,0.586209,0.572828,0.530017,0.670411,0.828259,0.898727,0.835256,0.664639,0.757768,0.970357,1.01492,1.18997,1.27229,1.00486,1.11974,1.31344,1.38568,1.44954,1.49277,1.46401,1.34846
0.9023,0.630977,0.896438,0.511161,0.297426,0.731796,0.864289,0.722967,1.0018,0.97454,1.18095,1.26713,0.942704,0.615132,0.56472,0.811714,0.868188,1.00439,1.17493,0.873965,1.1857,1.22044,1.52179,0.768405,1.14718,0.774993,0.971106,0.944363,1.43448,1.35252,1.3257,0.956462,1.33472,1.04397,0.90329,0.864639,0.872629,0.891308,0.569154,0.587162,0.574364,0.888536,1.29998,1.34868,0.886643,0.792281,0.487142,0.528792,1.11667,0.910661,0.658277,0.480904,0.456846,0.510306,0.687517,1.03052
0.971919,1.1377,1.05379,1.1728,1.15161,0.939071,0.97431,1.00451,0.588923,0.752889,0.438948,0.533723,0.580064,0.558146,0.598406,0.663637,0.617234,0.513192,0.295971,0.56477,0.486347,0.34717,0.115602,0.432556,0.317177,0.80978000000000006,0.386646,0.548463,0.5296,0.335359,0.609273,0.526449,-0.069661699999999993,0.453688,0.637538,0.598085,0.797888,1.08177,0.865507,0.827592,0.872585,0.572233,0.0419064,0.499705,0.754671,0.42901,0.641028,0.290501,0.146783,0.470949,0.580792,0.317877,0.367146,0.210759,0.745343,0.199177
0.6553,0.769257,0.603754,0.396289,0.353578,0.607242,0.736404,0.39624,0.829614,0.872541,0.884249,0.850173,0.688873,0.778461,0.784309,0.59043,0.829192,0.761822,1.07252,0.68615,0.850648,1.08797,1.11415,0.69426,0.94134,0.418325,0.889341,0.735038,0.844989,1.03708,0.9089,0.643378,1.40194,0.838399,0.738411,0.872675,0.637053,0.359233,0.35713,0.862698,0.621439,0.677053,1.31058,0.771503,0.832456,1.11267,0.743672,0.97341,1.17313,1.14828,0.823464,1.05404,0.911862,1.17285,0.533463,1.21427
0.699609,1.08984,0.935436,1.27503,0.738448,1.1029,1.2844,0.808643,0.585798,0.707975,0.686417,0.745644,0.765809,0.23943,0.806753,0.828897,0.720785,0.915962,0.656204,0.178877,0.703482,0.437483,0.274338,0.773717,0.498481,0.846379,0.298176,0.79336,0.772782,0.450054,0.783358,0.52451,0.550236,0.470304,0.165285,0.276942,0.955988,1.32869,1.1865,1.03949,0.994046,0.689937,0.0682708,0.822366,1.13205,0.258255,0.892062,0.654999,-0.026678,0.0728008,0.561675,0.418745,0.140309,-0.377104,0.89088,0.454075
0.638052,0.978568,0.708576,0.500105,0.808502,0.547829,1.19861,0.291183,-0.197054,0.967192,0.569981,0.321371,0.74035,0.683286,0.629574,0.965966,1.33313,0.636565,1.13827,0.78486,0.600254,0.689967,0.7998,0.280484,0.0924289,1.31742,1.04589,0.0735429,0.577245,0.666174,0.27317,0.473843,0.532098,1.24842,1.18313,1.02052,0.780159,1.06463,0.339737,0.635754,1.02091,0.338012,0.80273,0.151979,0.526335,0.652741,-0.0223245,-0.568756,0.378131,1.01325,-0.221396,-0.445852,-0.248962,-0.373042,-0.861674,-0.241572
0.795015,1.03399,1.06566,1.10268,0.813546,0.901596,0.58099,0.755341,0.701984,0.939765,0.708052,0.717035,0.485148,0.813917,0.802041,0.823497,0.618513,0.642687,0.634822,0.585234,0.767141,0.636098,0.922648,0.838229,1.0722,0.602512,0.626089,1.10403,1.01389,0.743266,1.06464,0.951546,0.87282,0.537906,0.74995,1.15067,0.840466,0.527682,0.794235,0.817995,0.835247,0.170227,0.814662,0.262961,0.704055,0.661642,0.775435,0.396194,0.733473,0.234626,0.588033,0.605916,0.729438,0.495633,0.68977,0.627117
0.869147,0.778466,0.830698,0.702404,0.663462,0.835651,0.864126,0.833839,0.792333,0.802338,0.851656,0.83182,0.878208,0.86914,0.89178,0.860139,0.866231,0.976914,0.737889,0.698753,0.778927,0.692623,0.838004,0.817604,0.771481,0.751498,0.699371,1.00683,0.884146,0.9378,1.01076,0.99907,0.863338,0.864882,0.795338,1.01843,0.843073,0.820192,0.818129,1.09052,1.20379,1.13035,1.15292,1.14617,1.47589,1.18552,1.26455,1.38743,1.41792,1.27742,1.44019,1.39632,1.43554,1.61522,1.41899,1.48085
1.50744,1.01295,1.02855,0.850756,0.284811,1.38062,0.754619,0.363695,0.56273,0.714317,0.339468,0.737386,0.772182,0.764484,0.929994,1.29813,0.776289,0.930723,1.50681,0.934203,0.5056,0.121132,0.795076,0.885974,0.739608,0.507979,0.561965,1.03654,0.681943,1.01523,1.81843,0.633121,0.4305,0.906006,0.967708,1.34854,1.04584,0.721215,1.08491,1.64213,1.35613,1.08103,0.899742,1.30197,1.88668,0.982998,1.39647,1.2461,1.81773,0.811397,1.61437,0.573658,1.84178,1.46311,1.16975,1.52131
0.417678,1.10052,0.869207,0.866987,1.09389,0.459222,1.24592,1.07746,0.831828,1.19654,1.05642,0.88147,0.682263,0.802836,0.736975,0.444667,0.700051,0.59962,0.445911,0.658804,1.01082,1.26875,0.678836,0.525443,0.638329,1.08117,0.849196,0.560292,0.77694,0.731751,0.486952,0.840087,0.931032,0.895,0.647877,0.584034,0.678693,0.911965,0.623927,0.512583,0.603736,0.891683,0.866691,0.465392,0.277275,0.650275,0.443222,0.128289,0.116774,0.919038,0.284564,1.0262,0.143271,0.530331,0.588715,0.471366
0.855567,1.5304,0.534027,1.19404,0.931595,0.335774,0.789302,0.522445,0.00536043,1.72966,0.781305,0.345136,0.771581,0.986408,0.623732,1.24468,0.660401,0.898356,0.993711,1.05585,1.23304,0.793793,0.629013,-0.145418,0.268699,0.508607,1.27223,0.740087,1.3585,1.54982,1.42916,0.74851,0.426668,0.565898,0.774207,-0.0553918,0.692218,0.93938,0.586995,0.892709,1.29076,0.725423,0.722819,0.70072,0.636302,0.456028,0.317095,-0.107297,-0.088769700000000007,0.281465,-0.427715,0.393666,0.229072,-0.530134,-0.604249,-0.533567
0.814641,0.788648,0.878146,0.778649,0.81127,0.873727,0.877203,0.836683,0.837115,0.710558,0.752423,0.788715,0.723045,0.72541,0.731743,0.660084,0.680103,0.618758,0.568279,0.571627,0.591624,0.590451,0.587004,0.604542,0.583166,0.677045,0.562474,0.606475,0.581152,0.604396,0.693406,0.692572,0.713627,0.703874,0.697473,0.767205,0.722146,0.713555,0.779231,0.840784,0.85851,0.892893,0.897718,0.933986,1.03591,1.06656,1.1255,1.18596,1.20592,1.19153,1.31458,1.31161,1.32488,1.44237,1.48632,1.47304
1.24687,1.15719,0.738757,0.627935,0.376825,1.0435,1.4622,0.807189,0.631176,0.570544,0.35412,0.55885,0.650563,0.837723,0.909589,0.679517,0.729137,1.12563,0.807382,1.09622,0.848734,1.00613,0.536563,0.687468,0.30929,1.38219,0.342833,0.475547,0.847649,0.781582,0.6507,0.522132,0.756164,1.12055,0.56508100000000006,1.3498000000000001,0.837617,0.989032,0.759932,0.727391,1.32233,0.392703,0.587518,0.1268,1.04981,0.277424,0.496599,0.283587,0.0986545,0.0280608,0.0160534,-0.173266,-0.0972965,-0.382485,-0.376395,-0.260108
0.677979,0.827392,0.849452,0.825734,0.847276,0.690392,0.698604,0.620978,0.702932,0.90141,0.700938,0.761191,0.731444,0.679715,0.735066,0.767657,0.709952,0.70723,0.81614,0.770958,0.812372,0.700479,0.779067,0.702546,0.867412,0.662618,0.84381,0.771597,0.731068,0.736789,0.860844,0.715774,0.804784,0.722052,0.78853,0.61881,0.789131,0.862965,0.759708,0.745957,0.590447,0.677434,0.752081,0.610805,0.579413,0.595034,0.517998,0.513526,0.453961,0.612308,0.429461,0.450036,0.458407,0.434357,0.443141,0.475772
1.01011,0.88556,0.806014,0.84174,0.681099,0.869902,0.997024,0.997547,0.892551,0.582852,0.767352,0.705567,0.628796,0.737087,0.750781,0.596225,0.641566,0.567042,0.482145,0.492799,0.429248,0.60091,0.424094,0.602186,0.230668,0.759746,0.319841,0.456034,0.58219,0.559794,0.406662,0.578845,0.453125,0.759591,0.622676,0.941288,0.613058,0.592319,0.803784,0.694155,0.97332,0.802906,0.707324,0.820405,0.995109,1.13024,1.1794,1.19441,1.19225,1.0817,1.28862,1.29186,1.33071,1.43254,1.38857,1.32703
0.262826,0.448823,0.550234,0.287178,0.757095,0.451829,0.544284,0.186974,0.304915,1.11356,0.58142,0.559231,0.411318,0.7245,0.313372,0.969569,0.745971,0.810786,0.898117,0.673461,1.02929,0.987074,0.905661,0.63424,1.0272,0.759489,0.809309,0.890561,0.952425,0.739223,0.952175,0.794802,1.00558,0.624838,0.902524,0.305434,0.699506,0.804695,0.321245,0.764082,0.406699,0.758714,0.67165,0.302993,0.589442,-0.0831008,0.00432015,0.0191006,0.219103,0.27801,-0.0414763,-0.123026,-0.2301,-0.181713,-0.211272,0.0687459
1.56264,1.35198,1.11717,1.17562,0.521788,1.06375,1.23248,1.32141,1.21909,0.543475,0.820721,0.960115,1.09602,0.845921,1.30606,0.392233,0.66694,0.647808,0.651195,0.885052,0.763069,0.709122,0.646577,0.639126,0.304374,1.06391,0.651242,0.495158,0.602286,0.859152,1.0762,0.819086,0.462446,1.09294,0.41033,1.40206,0.735009,0.762507,1.28377,0.978632,1.38194,0.683862,0.777019,1.12495,1.02132,1.73372,1.31248,1.24661,0.959418,0.958639,1.29593,1.49531,1.44559,1.54701,1.41319,1.07586
0.130786,0.739939,0.633726,0.375691,0.856895,0.614963,0.659967,0.213994,0.296621,1.37299,0.60318,0.588311,0.395698,0.562543,0.367574,1.10165,0.849796,0.773189,0.954476,0.803488,0.906284,0.832112,0.935853,0.585257,1.04017,0.654483,0.839874,0.940154,1.05119,0.752199,1.24361,0.731907,1.14423,0.522348,0.985072,0.176444,0.831143,0.906298,0.303225,1.00012,0.510244,0.88519,0.81142,0.329842,0.638256,-0.1415,0.186103,0.0641278,0.385752,0.503222,0.0870891,0.0117117,0.0536994,-0.010871,0.0346536,0.434499
1.54208,1.10011,0.969623,0.884906,0.641921,0.779472,1.20522,1.10155,0.980762,0.44442,0.642633,0.816712,0.834585,0.508883,0.838218,0.325227,0.4296,0.374531,0.550044,0.662015,0.996743,0.782576,0.465834,0.58859,0.165161,0.893398,0.579613,0.433522,0.469741,0.740347,0.492632,0.710268,0.231156,0.772312,0.267787,1.21104,0.556728,0.610956,1.03121,0.733538,1.08517,0.350433,0.444575,0.769322,0.845485,1.34429,0.943995,0.801283,0.437147,0.563796,0.63697,0.906866,0.736316,0.905164,0.676103,0.363074
0.780125,0.90702,1.01725,0.988051,1.28372,1.1941,0.948333,0.833142,0.742177,1.4158,0.706669,0.787711,0.927208,0.933967,0.829138,0.912942,0.744691,0.791054,0.766272,0.578366,0.723881,0.382538,0.71676,0.398098,1.07966,0.597656,0.727172,0.858876,0.738468,0.633501,0.94574,0.637724,1.21615,0.777273,0.939307,0.63357,0.742576,0.708883,0.598911,0.880889,0.819614,0.886451,1.02377,0.671987,0.954853,0.830713,0.913729,1.026,1.19745,1.09468,1.07806,0.924448,0.896387,0.974689,0.874484,1.41002
1.09733,1.08417,0.952119,1.02888,0.973346,0.945727,0.939335,1.05316,1.07816,0.976804,1.02018,1.037,1.03463,1.04571,1.03303,1.03251,1.0589,1.09494,1.14524,1.16478,1.16109,1.13028,1.09283,1.16159,1.08958,1.06145,1.1759,1.0833,1.15105,1.13152,1.0426,1.05884,0.989724,1.11955,1.02007,1.067,1.07424,1.02886,1.11443,1.00362,0.964037,0.929974,0.877782,0.883122,0.868359,0.850092,0.724013,0.726904,0.66685,0.743089,0.662496,0.63237,0.639759,0.546504,0.651169,0.541234
0.236614,0.628823,1.29223,0.723733,1.00151,0.970937,1.30831,0.0155725,-0.0911661,1.16768,0.333369,0.109889,0.426709,0.38152,0.623483,0.683454,0.57315,0.536814,0.278574,0.374187,0.409999,0.310032,0.69633,0.144715,0.736396,1.02576,0.0692581,0.653732,0.0138442,0.249216,0.747493,-0.0169987,0.91003,0.277559,0.907683,0.668993,0.463214,0.491885,-0.247357,0.680381,0.325315,0.0620906,0.408842,0.162549,0.122391,0.167481,0.62644,0.165157,0.577787,0.117195,0.0397955,0.177372,-0.206859,0.395503,-0.66612,0.334912
0.608702,0.525843,0.358613,-0.710186,-0.534993,-0.307142,1.27124,-0.00365826,1.34144,0.617139,0.846114,1.28827,0.844849,0.698814,0.59718,0.117529,0.569938,0.0608401,1.0045,0.424355,0.688479,1.27147,0.63875,0.35462,0.402501,0.191549,0.510481,0.490443,1.23501,0.534337,1.21417,1.43391,0.0637091,0.629877,-0.0396723,0.762368,0.836301,0.67864,1.30218,1.05423,1.55425,1.23222,1.07005,0.853244,1.50775,0.956113,0.107547,0.657267,0.264151,0.868969,1.42691,1.07561,0.452331,0.605307,1.7591,0.493733
0.382518,0.637661,0.1719,0.261111,0.352641,0.840579,0.762933,0.544234,1.06578,0.75847,0.815594,0.607439,0.693036,0.665416,0.587521,0.669634,0.818419,0.845211,0.869305,0.622185,0.853614,0.840176,0.991615,0.991565,0.720427,0.590191,0.834495,0.433922,0.818074,0.644139,0.947161,1.24074,0.85275,0.765616,0.731652,0.578759,0.828636,0.986504,0.802492,0.939141,0.860375,0.983551,0.868716,1.14277,0.876145,1.11541,0.600734,0.749468,0.885933,0.688111,0.746048,1.19771,1.01102,1.19797,0.885892,0.936577
0.881356,0.629862,0.832982,1.00542,0.607577,0.646882,0.726882,0.783649,0.449264,0.977832,0.766383,0.786227,1.0232,0.735559,0.748824,0.526707,-0.00761352,0.547994,0.444644,0.414432,0.89553,0.833023,0.548155,0.402854,0.468584,0.766502,0.375602,0.597357,0.443559,0.257803,0.991537,0.726863,0.645653,0.525535,0.820046,0.620464,0.426505,0.266592,0.913009,1.02972,1.11388,0.594749,0.811226,0.749499,1.25309,0.745222,1.20748,1.18014,1.27007,1.03481,1.14103,1.36372,1.07946,1.10309,1.51792,1.33306
1.13369,0.987142,1.5948,1.34066,1.0178,0.829688,0.933128,1.04885,0.658109,1.35825,1.17419,0.771497,0.985796,0.735422,0.749077,0.579961,0.278158,0.424622,0.647451,0.243586,1.01372,1.17159,0.857283,0.476374,0.63759,0.911766,0.947925,0.68997,0.430485,1.071,0.967933,0.68229,0.2077,0.672573,0.98847,0.790533,0.863245,0.710416,0.959789,1.11687,1.2535,0.809146,0.468763,0.444395,0.960762,0.190686,0.683768,0.944455,0.525875,0.184778,0.548765,0.866749,-0.166403,0.330685,0.538243,0.254989
