logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
1.2522200000000001,1.25371,1.20513,1.26863,1.2751,1.18008,1.19379,1.15696,1.0513,1.00443,1.04008,0.945956,0.742025,0.785343,0.719306,0.847258,0.765119,0.568198,0.52855,0.51632,0.380524,0.419357,0.123527,0.110853,0.0932627,0.219162,0.278632,0.391224,0.459365,0.494361,0.511997,0.539655,0.27791,0.539546,0.726385,0.889492,0.813012,0.853659,0.858218,0.907882,0.816741,0.863709,0.88217,0.767722,0.901852,1.03574,1.16705,1.12893,1.00163,0.852582,0.898804,0.776806,0.641195,0.710734,0.605431,0.752919
1.0599,1.17669,1.24548,1.12648,1.14913,1.0667,1.00048,0.945776,0.961267,0.836976,0.828462,0.612084,0.551972,0.525653,0.52603,0.640317,0.56602,0.453403,0.654035,0.755956,0.722972,0.729136,0.300289,0.352485,0.675311,0.897169,0.922762,1.01292,0.88814,0.792385,0.860516,0.634029,0.0554144,0.431516,0.855956,0.991627,1.10918,1.12667,1.15853,1.16455,1.01627,0.830079,0.645594,0.442409,0.312935,0.603038,0.838777,0.743766,0.505797,0.562051,0.779373,0.653478,0.475474,0.613078,0.508772,0.669728
1.05513,1.04969,1.26015,1.1857,1.28787,1.19528,1.09704,1.01944,0.984291,0.91615,0.931738,0.653143,0.687303,0.591286,0.692008,0.895965,0.711271,0.669725,0.676109,0.725356,0.605427,0.488037,0.142283,0.205074,0.323686,0.714032,0.731476,0.851085,0.70554,0.809207,0.79047,0.702235,0.00601515,0.634176,0.922896,1.03177,1.15298,1.09948,0.963565,0.902878,0.773316,0.619788,0.476464,0.285752,0.354761,0.577508,0.761917,0.775874,0.637979,0.527193,0.806619,0.664239,0.607209,0.734242,0.619971,0.811996
1.05513,1.04969,1.26015,1.1857,1.28787,1.19528,1.09704,1.01944,0.984291,0.91615,0.931738,0.653143,0.687303,0.591286,0.692008,0.895965,0.711271,0.669725,0.676109,0.725356,0.605427,0.488037,0.142283,0.205074,0.323686,0.714032,0.731476,0.851085,0.70554,0.809207,0.79047,0.702235,0.00601515,0.634176,0.922896,1.03177,1.15298,1.09948,0.963565,0.902878,0.773316,0.619788,0.476464,0.285752,0.354761,0.577508,0.761917,0.775874,0.637979,0.527193,0.806619,0.664239,0.607209,0.734242,0.619971,0.811996
1.05513,1.04969,1.26015,1.1857,1.28787,1.19528,1.09704,1.01944,0.984291,0.91615,0.931738,0.653143,0.687303,0.591286,0.692008,0.895965,0.711271,0.669725,0.676109,0.725356,0.605427,0.488037,0.142283,0.205074,0.323686,0.714032,0.731476,0.851085,0.70554,0.809207,0.79047,0.702235,0.00601515,0.634176,0.922896,1.03177,1.15298,1.09948,0.963565,0.902878,0.773316,0.619788,0.476464,0.285752,0.354761,0.577508,0.761917,0.775874,0.637979,0.527193,0.806619,0.664239,0.607209,0.734242,0.619971,0.811996
0.930284,0.830872,0.779153,0.761282,0.667896,0.678026,0.666861,0.700402,0.742141,0.762283,0.81283,0.915406,0.847448,0.823073,0.716181,0.578271,0.48611,0.570902,0.439977,0.561738,0.545249,0.579319,0.785875,0.640736,0.541803,0.502079,0.433798,0.439361,0.575752,0.67814700000000006,0.639798,0.723385,1.02158,0.878741,0.784653,0.676903,0.561256,0.635978,0.650643,0.642863,0.748766,0.753154,0.909527,0.880334,0.69155199999999994,0.55917,0.491721,0.55833,0.552161,0.422337,0.192933,0.27824,0.32892,0.296309,0.430437,0.381036
0.352514,0.347295,0.549682,0.535582,0.645955,0.704646,0.618113,0.596214,0.60735,0.690169,0.676514,0.684721,0.647878,0.615138,0.701652,0.835668,0.748287,0.814686,0.620731,0.702305,0.698699,0.586978,0.452032,0.462199,0.511819,0.544167,0.571599,0.78874,0.741123,0.819625,0.837081,0.814741,0.684239,0.866363,1.0334700000000001,1.03835,1.0947,1.08926,1.02398,1.12492,1.21848,1.03771,0.874457,0.86114,0.742058,0.781629,0.716709,0.633041,0.449742,0.458162,0.405862,0.301267,0.250347,0.246175,0.32739,0.439828
1.0051,1.07396,1.11654,1.06561,1.10423,1.06548,0.906284,0.832115,0.78801,0.970056,0.967172,0.886906,0.853295,0.850773,0.869316,0.89379,0.88407,0.850205,0.940955,0.896888,0.935549,0.943043,0.777876,0.813464,0.794728,0.792612,0.838891,0.870775,0.780578,0.813228,0.74963,0.723214,0.481533,0.80181,0.803229,0.779124,0.776905,0.915558,0.828398,0.831423,0.801118,0.774922,0.840534,0.807009,0.735686,0.813542,0.824491,0.865643,0.715393,0.707956,0.904904,0.880879,0.828926,0.924618,0.926331,0.967456
1.25249,1.15586,1.13251,1.04092,0.923765,0.89142,0.917696,0.966926,1.02854,0.899346,0.812889,0.852524,0.870709,0.848782,0.865409,0.82581,0.879273,0.88848800000000006,0.862723,0.960905,0.882788,0.902987,0.89918,0.825087,0.775324,0.814506,0.764389,0.795534,0.825606,0.822067,0.74016,0.752758,0.808048,0.588293,0.646881,0.72623,0.674846,0.711826,0.778165,0.895022,0.935329,0.97042,0.83267,0.804726,0.810625,0.701279,0.569471,0.646064,0.695233,0.714769,0.783243,0.866613,0.905674,0.90138,1.05662,0.87955
0.975895,0.938842,0.981075,1.04986,1.14842,1.1754,1.03805,0.996224,0.801663,0.876452,0.910807,0.836904,0.870826,0.769712,0.768435,0.776435,0.759994,0.7733,0.842133,0.912678,0.866986,1.00286,0.908603,0.883053,0.875579,0.911171,0.723109,0.73872,0.742553,0.789107,0.752766,0.821032,0.867095,0.91657,0.873889,0.818442,0.7869,0.896556,0.808801,0.7935,0.722457,0.755586,0.733387,0.813903,0.854007,0.753079,0.863661,0.767422,0.782333,0.745544,0.710762,0.689754,0.587743,0.518344,0.54698,0.591
0.933516,0.97425,0.998006,1.04403,1.05548,0.985228,0.877788,0.852833,0.781956,0.94118,0.960595,1.08531,1.06119,1.06465,0.972851,1.08086,1.1536,1.0499,0.989248,0.992774,0.85025,0.934524,0.798626,0.787905,0.756921,0.785879,0.79636,0.815544,0.890788,0.793342,0.822629,0.820292,0.692472,0.710768,0.708331,0.728543,0.727515,0.771135,0.633038,0.659235,0.721514,0.695688,0.636227,0.572871,0.622806,0.726281,0.517151,0.602787,0.532688,0.458195,0.503439,0.416884,0.400233,0.424242,0.37342,0.278539
1.24961,1.29897,1.22381,1.1521,1.12101,1.13092,1.04252,1.03742,1.00721,0.950519,0.94084,0.922704,0.702312,0.771512,0.803522,0.849759,0.947554,1.01268,0.957012,0.939033,0.9387,0.977425,0.92422,0.874959,0.83821,0.699469,0.672653,0.55217,0.555711,0.485079,0.544216,0.480341,0.548036,0.598471,0.719994,0.579814,0.675594,0.741056,0.783679,0.787494,0.708687,0.67348,0.728181,0.660336,0.676109,0.599067,0.515088,0.501888,0.443619,0.602257,0.509028,0.450549,0.575719,0.572811,0.477683,0.565228
1.28643,1.3107,1.24031,1.16428,1.10889,1.1084,1.04329,1.05979,0.977755,0.959964,0.970727,0.832743,0.760774,0.727698,0.788487,0.828527,0.911386,1.01758,0.921668,0.971293,0.937745,0.965438,0.904284,0.942505,0.821524,0.635581,0.655098,0.573797,0.555453,0.512973,0.577886,0.530931,0.516069,0.656556,0.693509,0.627192,0.668178,0.800284,0.813,0.719828,0.716904,0.714546,0.700811,0.655042,0.662239,0.663502,0.516456,0.397585,0.549005,0.530204,0.477666,0.518527,0.540372,0.574315,0.568547,0.511823
1.21835,1.15259,1.20029,1.14514,1.00881,0.911729,0.874352,0.768016,0.721673,0.642224,0.716164,0.693596,0.735283,0.849557,0.928071,1.02801,0.919537,0.932329,0.954882,0.988792,0.965701,0.994372,0.855378,0.673682,0.619222,0.628895,0.573444,0.65635,0.765353,0.821471,0.770213,0.834854,0.755003,0.893391,0.832747,0.87124,0.908759,0.854369,0.798059,0.763948,0.675427,0.62771,0.67476,0.63393,0.58161,0.757613,0.699625,0.698364,0.615144,0.682565,0.737657,0.756973,0.743147,0.775889,0.693131,0.738573
0.63815,0.668193,0.754167,0.832588,0.906198,0.990246,1.02716,0.898748,0.906993,0.854188,0.708364,0.660763,0.686485,0.717037,0.675371,0.529544,0.498299,0.354957,0.336877,0.315356,0.375619,0.582947,0.526309,0.504988,0.673287,0.785133,0.817657,0.732508,0.840332,0.800027,0.732521,0.768683,0.682432,0.76024,0.916109,0.909533,0.856527,0.955833,1.00788,0.940584,0.939088,0.919996,1.04149,1.03119,1.06845,1.11257,1.16812,1.0734,1.12415,1.15366,1.04019,1.02599,0.975534,0.848757,0.880408,1.14152
1.06248,0.9923,0.993471,0.930382,0.932441,0.856429,0.736681,0.67681,0.559624,0.473902,0.570247,0.564239,0.52825,0.605944,0.710233,0.783998,0.715318,0.756474,0.696329,0.738104,0.647937,0.736298,0.471747,0.445257,0.52052,0.651047,0.553059,0.666013,0.725024,0.860555,0.936096,0.859122,0.527489,0.866682,0.97553,0.968612,0.974973,0.970534,0.960742,0.932397,0.763609,0.724128,0.619845,0.506185,0.506723,0.646658,0.567639,0.58884,0.482616,0.540649,0.603765,0.46861,0.528445,0.487898,0.465187,0.548121
0.653762,0.742217,0.846133,0.778782,0.819836,0.75368,0.695565,0.573764,0.566827,0.608716,0.45573,0.379149,0.646718,0.673489,0.679737,0.924213,0.92938,0.806729,0.864801,0.757567,0.719551,0.653227,0.381223,0.306801,0.340806,0.477011,0.658653,0.775664,0.79195,0.834323,0.825912,0.908975,0.612147,0.907773,1.09543,1.17924,1.17824,1.14864,1.02494,0.967478,0.909776,0.711944,0.665173,0.679016,0.574732,0.602588,0.581254,0.612947,0.282944,0.318016,0.547284,0.532429,0.51984,0.631948,0.673406,0.730469
0.873761,0.774069,0.838511,0.998941,0.953591,0.725519,0.726137,0.742517,0.818567,0.750574,0.852414,0.493693,0.473594,0.470477,0.428084,0.475402,0.335008,0.30708,0.524863,0.568202,0.797613,0.871995,0.644474,0.624324,0.764645,0.865553,0.987945,1.01656,0.953305,0.870269,0.646877,0.557286,0.120621,0.516802,0.879386,0.867744,0.868391,0.998198,1.08638,1.12041,0.95561,0.854646,0.860783,0.914168,0.844823,0.986598,0.889773,0.935327,0.477183,0.386894,0.461719,0.349528,0.250642,0.29914,0.170562,0.275282
1.0547,1.05026,0.83468,0.747756,0.830759,0.917732,0.984909,0.751193,0.664703,0.579423,0.475431,0.538935,0.6305,0.279223,0.297782,0.544927,0.397154,0.468913,0.743376,0.693667,0.770245,0.656027,0.547177,0.508095,0.729239,0.946363,1.08668,1.01325,0.895022,0.980464,0.925935,0.908244,0.714938,0.815055,0.870598,0.823445,0.803253,0.70934,0.440826,0.515308,0.64842,0.580358,0.482174,0.557709,0.538461,0.682798,0.726156,0.783626,0.662151,0.454713,0.565453,0.480731,0.335264,0.386936,0.229745,0.27014
1.26472,1.06732,1.144,1.04713,0.915927,0.7761,0.726889,0.641171,0.555981,0.516923,0.514968,0.49963,0.433223,0.669511,0.629175,0.578514,0.717995,0.588882,0.420197,0.560866,0.551954,0.806378,0.594157,0.701842,0.815878,1.03694,0.969501,1.06772,1.08559,0.913613,0.98355,0.868345,0.66714,0.671835,0.653131,0.704563,0.690019,0.596785,0.657973,0.610969,0.584219,0.62538,0.769379,0.650223,0.712812,0.605366,0.755558,0.629006,0.848518,0.735793,0.702519,0.5968,0.457907,0.38301,0.279906,0.0831404
1.03458,0.939444,0.84527,0.860816,0.900493,0.978643,0.922517,0.946968,0.891919,0.801107,0.656229,0.523381,0.622219,0.660253,0.455976,0.429245,0.563387,0.666724,0.672504,0.755612,0.611632,0.671038,0.632887,0.458309,0.656683,0.83634,0.84271,0.857435,0.937401,0.973073,0.703942,0.755128,0.38866,0.507352,0.573689,0.479025,0.382248,0.476041,0.545513,0.682124,0.654822,0.689382,0.566773,0.564157,0.51133,0.617348,0.715984,0.518515,0.575545,0.420226,0.461201,0.428303,0.574557,0.687808,0.778942,0.779901
0.700283,0.809931,0.912581,0.73614,0.703423,0.786246,0.782457,0.771694,0.700085,0.756104,0.631802,0.411103,0.198423,0.141018,0.275051,0.473006,0.515717,0.51537,0.578039,0.797017,0.962023,0.945642,0.563213,0.437288,0.644906,0.747141,0.717186,0.725394,0.809248,0.854877,0.751195,0.885732,0.631745,0.727944,0.885879,0.89563,0.846765,0.837611,0.71436,0.577058,0.548867,0.559402,0.440801,0.49548,0.587102,0.546102,0.561533,0.473642,0.544093,0.571623,0.53512,0.564218,0.549724,0.568488,0.282644,0.275441
0.864425,0.917429,0.932971,0.649935,0.632802,0.576587,0.608925,0.565045,0.481081,0.570393,0.582508,0.667702,0.614113,0.585432,0.565394,0.547863,0.512627,0.511813,0.468618,0.525652,0.614674,0.559115,0.457157,0.541833,0.694446,0.90175400000000006,0.86706,0.86737,0.868363,0.856606,0.774716,0.973474,0.926615,0.728961,0.882815,0.950692,1.01654,1.09557,1.08738,1.03371,1.02163,0.907864,0.72003,0.683913,0.677004,0.604055,0.458129,0.488097,0.48479,0.256487,0.313423,0.289666,0.374515,0.462553,0.425719,0.290749
1.10798,0.993372,1.06614,1.09426,1.08366,1.07322,0.920113,0.87875,0.874136,0.69707,0.678398,0.533905,0.561009,0.545452,0.521092,0.673719,0.763038,0.807134,0.912149,0.992897,0.793155,0.79011,0.554517,0.361773,0.50255,0.633113,0.665744,0.741719,0.617909,0.68897,0.711946,0.816071,0.434852,0.708262,0.966129,0.839329,0.818374,1.02639,0.990021,0.804778,0.685306,0.511134,0.525394,0.456357,0.476,0.600007,0.596171,0.569181,0.464625,0.384855,0.450452,0.0433117,-0.00283341,0.0308177,0.00754651,0.269687
1.11369,1.00912,1.03439,1.12399,1.1373,1.02954,0.90852,0.854753,0.88675,0.709864,0.674577,0.489167,0.592462,0.558286,0.467885,0.732254,0.772539,0.770483,0.914908,0.961854,0.822341,0.801924,0.502693,0.378204,0.479248,0.613277,0.642198,0.772646,0.604282,0.728534,0.747126,0.808881,0.448854,0.749611,1.02601,0.841447,0.749802,1.11916,0.971731,0.744553,0.731736,0.51055,0.522312,0.461625,0.533297,0.56466,0.689382,0.582314,0.443662,0.361997,0.438376,0.0872375,0.0246727,-0.069838,0.0832603,0.217536
1.02887,0.78101,1.0859,0.741285,0.838712,0.920372,0.887925,0.834955,0.749049,0.896317,0.937456,0.921857,0.877154,0.936941,0.949882,0.858577,0.687642,0.638271,0.620616,0.88186,0.932601,0.921966,0.451986,0.373155,0.540142,0.686875,0.620865,0.772138,0.702023,0.864841,0.73713,0.524935,0.122983,0.513529,0.699573,0.865469,0.802101,0.825571,0.616376,0.814741,0.857525,0.598985,0.57399,0.380155,0.335661,0.373503,0.488202,0.205299,-0.0332611,0.0685456,0.229633,0.116532,0.161267,0.0782845,2.78579e-4,-0.0461271
1.53945,1.42744,1.27617,1.09274,1.04505,0.864634,0.723856,0.663922,0.899244,0.70234,0.765462,0.622262,0.793071,0.615894,0.618056,0.795163,0.591795,0.630358,0.716752,0.646095,0.731675,0.762928,0.573882,0.441842,0.518911,0.831137,0.744349,0.827689,0.783344,0.717819,1.15088,1.0415,0.608769,0.990143,1.18282,0.96255,0.693543,0.806211,0.768595,0.888375,0.630375,0.633924,0.530386,0.484201,0.486242,0.255879,0.496742,0.318219,0.202135,0.0615432,0.0471202,-0.160888,-0.171909,-0.194137,-0.116185,-0.0366061
1.27057,1.06723,1.10689,1.13697,1.14431,1.27495,1.09012,1.10165,1.08052,0.916625,0.589515,0.798892,0.598194,0.591433,0.41595,0.289118,0.547148,0.469992,0.468104,0.357291,0.375851,0.589411,0.480729,0.396588,0.556679,0.652244,0.675549,0.686955,0.692914,0.975446,1.01423,1.07552,1.33625,0.946625,0.803976,0.688257,0.694088,0.928193,0.874746,1.0882,1.0301,0.911004,0.704536,0.510153,0.504474,0.23578,0.220453,0.0741626,-0.0419626,0.149542,-0.14943,0.00863245,-0.0869179,-0.135517,0.131308,0.20256
1.2532,1.28503,0.904293,0.914335,1.03202,1.00761,0.811437,0.677067,0.938174,0.924909,0.897521,0.921179,1.03121,0.719836,0.704528,0.763553,0.763995,0.862824,0.792925,0.706279,0.923208,0.89262,0.715959,0.626949,0.508998,0.774533,0.889565,0.905259,1.05672,0.998853,1.09706,1.10226,1.06194,1.40307,1.24581,1.17084,1.09602,1.05208,0.699258,0.689216,0.52607,0.575195,0.567434,0.525342,0.631034,0.562618,0.674,0.5623,0.655297,0.556509,0.450573,0.222184,0.353627,0.522287,0.364859,0.425806
1.0803,1.23388,1.05285,1.14443,1.01862,0.791766,0.891736,0.885514,0.886001,0.797603,0.859831,0.724808,0.834042,0.781113,0.967684,0.899719,0.72624,0.905728,1.08035,1.08218,1.07993,0.964903,1.0239,1.0007,0.751045,0.8688,0.717931,0.591282,0.969443,1.06561,1.30518,1.24038,1.09391,1.18722,0.868611,0.848662,0.85298,1.06986,0.917971,1.11314,1.02925,0.930448,0.782492,0.821439,0.859554,0.768835,0.481451,0.666242,0.81545,0.926551,0.734609,0.638933,0.733697,0.805728,0.663994,0.42077
1.30067,1.14525,1.01432,0.993349,0.997652,0.872968,0.907552,0.835983,0.785981,0.79654,0.969856,0.856696,0.865009,0.715487,0.818015,0.909577,0.794735,0.884259,0.815555,0.682503,0.746444,0.734011,0.631906,0.405004,0.434476,0.778277,0.865645,0.922681,1.07166,0.962842,0.955231,0.800736,0.833553,1.05255,1.04665,0.976998,1.11327,0.762976,0.778695,0.681542,0.747209,0.881512,0.825974,0.955745,1.00806,0.892377,0.843522,0.741649,0.658922,0.673391,0.532237,0.417301,0.525754,0.656552,0.54225,0.500887
0.971155,1.10543,1.10158,1.00889,0.919075,1.10676,1.08435,1.14815,0.868887,0.877078,0.744127,0.842607,0.815984,0.870258,0.945883,0.841397,1.02584,0.854347,0.769594,0.767994,0.605877,0.582188,0.632651,0.503529,0.485828,0.585727,0.714048,0.922745,0.946097,1.23309,1.00913,0.830136,0.835537,0.93894,0.9456,1.03061,0.938272,1.08201,0.852566,0.947134,0.841971,0.899798,0.934943,0.895782,0.82123,0.821459,0.726269,0.676293,0.461612,0.253361,0.425141,0.709222,0.695086,0.627488,0.519038,0.429725
0.926229,1.02817,1.01074,0.937555,0.927722,1.09668,1.1288,1.01187,1.01712,0.846998,0.744925,0.773144,0.845678,0.821732,0.945763,0.814976,0.976288,0.836792,0.844386,0.651438,0.581614,0.493142,0.527292,0.591415,0.561068,0.616994,0.669802,0.703428,0.913937,1.1821,1.03861,0.808124,0.897867,0.865012,0.997155,1.02278,1.05763,1.06294,1.00944,0.902909,0.914436,1.01511,0.94962,0.946092,0.90243,0.812377,0.721703,0.601231,0.646907,0.370957,0.447066,0.520492,0.543157,0.530606,0.700782,0.472814
0.980088,0.926768,1.04766,0.896078,1.036,1.08313,0.940585,1.0992,1.18199,0.927395,0.76175,0.694784,0.666283,0.765543,0.938547,0.995846,0.820775,0.89899,0.586178,0.552918,0.448583,0.479231,0.590759,0.56844,0.383041,0.436365,0.553637,0.71491,1.01458,1.15911,1.03131,0.930261,0.910906,0.874944,0.911193,1.04431,0.884084,0.907602,1.05128,1.04805,1.08111,1.03074,0.976704,1.05352,0.976944,0.789369,0.549656,0.44893,0.427279,0.553052,0.349383,0.471399,0.582697,0.650195,0.371162,0.379931
1.45643,1.48805,1.2522,1.1699600000000001,1.03538,0.851349,0.57966,0.421419,0.636914,0.759493,0.93237,0.978211,0.916034,0.794587,0.709288,0.864763,0.889297,0.673385,0.888832,0.971501,0.943691,0.907493,0.543539,0.457595,0.483471,0.571706,0.467428,0.687437,0.545255,0.536903,0.644167,0.591959,0.56237,1.1107,1.2736,1.14294,0.969705,1.01393,0.853122,0.977563,0.961953,0.737502,0.784504,0.776942,0.791311,0.859269,0.872215,0.409453,0.369301,0.329864,0.507487,0.64185,0.529327,0.293593,0.223585,0.446162
1.23922,1.25701,1.16875,1.04365,0.708191,0.767136,0.860576,0.953028,0.907082,0.973963,0.852149,0.754083,0.757763,0.879162,0.739431,0.632645,0.60934,0.723347,0.829689,0.742487,0.801724,0.778763,0.739405,0.720019,0.847658,0.829654,0.723035,0.727772,0.660172,0.814671,0.960069,0.925793,1.00837,0.726237,0.935435,0.979421,1.26283,1.23805,1.25947,0.973386,0.822174,0.588383,0.6934,0.616196,0.766929,0.892153,1.01158,0.73084,0.9106,0.790628,0.381127,0.213437,0.313555,0.390075,0.477319,0.304078
0.399016,0.527358,0.687431,0.691373,0.81117,0.733521,0.772112,0.63509,0.701478,0.895096,0.736159,0.373757,0.287822,0.555244,0.828008,0.73223,0.79607000000000006,0.798851,0.605716,0.581678,0.777232,0.710934,0.727986,0.628911,0.351206,0.508408,0.735968,0.752754,0.799737,0.8765,0.927826,0.832467,0.827221,0.78216,0.461539,0.43544,0.460761,0.525358,0.699774,0.782765,0.880562,0.894653,0.741721,0.762798,0.672274,0.37351,0.75823,0.691957,0.761206,0.540899,0.637637,0.61018,0.769458,0.922543,1.10089,1.1526
1.93674,1.6084,1.40474,1.32445,1.03792,0.983206,0.716303,0.446081,0.678367,0.696717,0.38221,0.297457,0.188829,0.0730068,0.245418,0.128776,-0.115435,-0.027167,0.163479,0.362401,0.243761,0.324471,0.589951,0.750605,0.695639,0.556041,0.41796,0.665245,0.91289,0.926873,0.882039,0.927592,0.837188,0.864503,0.72498,0.618725,0.546582,0.611297,0.729391,0.834068,0.908406,0.789207,0.610336,0.804471,0.708183,0.48425,0.475149,0.262873,0.320085,0.190203,0.30789,0.538853,0.297257,0.0154314,0.194198,0.280737
1.83087,1.5468,1.27255,1.07289,0.9656,1.02479,0.795928,0.532625,0.482964,0.652946,0.727591,0.41002,0.225642,0.0794255,-0.051458,0.083111,-0.159054,-0.0846464,0.220965,0.316487,0.39451,0.415937,0.562564,0.324225,0.333378,0.661221,0.760155,0.771545,1.00465,0.965331,0.844966,0.69292,1.04383,1.06179,0.811526,0.672654,0.646407,0.619189,0.682558,0.82432,0.680462,0.640257,1.04189,0.962021,0.898794,0.666813,0.213595,0.177658,0.0916026,0.358438,0.379157,0.354298,0.622144,0.699412,0.129847,-0.168808
0.997331,0.763002,0.94244000000000006,0.88123,0.716159,0.485962,0.752665,0.951386,0.843038,1.03924,1.26492,1.55281,1.26919,1.21483,1.15197,0.957627,1.01728,1.04412,1.14088,1.04683,0.834567,0.721868,0.603228,0.750895,0.850983,0.762376,0.698254,0.848622,0.799771,1.14175,1.03511,0.977998,0.783529,1.10383,1.23179,1.01604,1.01066,1.42282,1.47992,1.30204,1.22861,1.15491,1.04458,1.19524,1.21623,1.1408,1.4138,1.23331,0.978311,0.647229,0.581415,0.708811,0.628527,0.678106,0.634162,0.972746
1.62856,1.7391,1.71798,1.24313,1.00107,0.770823,0.854635,0.87863,1.0064,0.919263,0.797013,0.508828,0.285278,0.307025,0.373606,0.214096,0.369835,0.0181175,0.0530421,0.366123,0.639804,0.719961,0.501253,0.645385,0.661241,0.690671,0.691633,0.551825,0.771992,0.837715,0.736016,0.584334,0.359303,0.748147,0.904936,0.829841,0.772893,0.680505,0.697066,0.734599,0.812829,0.745037,0.67931,0.72428,0.480796,0.427551,0.352425,0.221254,0.241691,0.532467,0.579191,0.435965,0.311725,0.049773,0.149842,-0.00977957
0.811952,0.813695,0.752868,0.294052,0.418655,0.748548,0.712808,0.468386,0.555638,0.601455,0.694481,0.526279,0.713784,0.864916,0.716365,0.888649,0.630127,0.596898,0.237922,0.378005,0.56463,0.529255,0.687155,0.421356,0.601343,0.667859,0.61418,0.827664,0.737641,0.688314,0.773383,0.87464,0.801171,0.5899,0.620668,0.579154,0.637226,0.68985,0.872424,1.00457,1.1253,1.21573,1.0398,0.858637,0.819584,0.971768,0.96431,0.708361,0.349218,0.382296,0.269134,0.168152,0.219871,0.143391,-0.0485747,0.387683
0.777402,0.954136,0.602327,0.435458,0.558858,0.483707,0.595584,0.655716,0.598072,0.52907,0.749209,0.443305,0.543927,0.952723,0.963575,1.01726,0.780248,0.430158,0.391257,0.28468,0.532396,0.45889,0.465313,0.490038,0.360736,0.666791,0.532112,0.70235,0.809638,0.69129,0.796507,0.897905,0.501384,0.637047,0.464132,0.540133,0.560639,0.869526,0.660533,1.26467,1.17911,1.22926,1.13578,0.750728,0.788878,0.900407,1.00336,0.843712,0.662326,0.453013,0.642213,0.489676,0.316119,0.280409,0.501027,0.506565
0.592684,0.485966,0.730384,0.656973,0.628607,0.56978,0.640852,0.600542,0.769641,0.882452,0.557322,0.727638,0.639832,0.330651,0.491318,0.606459,0.656015,0.492625,0.412996,0.45623,0.437035,0.825008,0.371853,0.42074,0.613444,0.648814,0.845069,0.839166,0.711842,0.921204,1.07442,0.599768,0.466663,0.598388,0.53535,0.521979,0.360053,0.573686,0.925199,1.14858,1.03551,1.05095,0.751989,1.09423,0.926622,0.821719,0.703202,0.5239,0.365963,0.207618,0.551464,0.499006,0.298231,0.53671,0.437025,0.204614
1.0297,0.997118,1.19259,0.966823,0.760185,0.636151,0.927256,0.882697,0.983442,0.850853,0.936513,0.732121,0.665576,0.699059,0.771032,0.857667,0.907856,0.628287,0.480863,0.581976,0.424464,0.751077,0.493589,0.505888,0.500212,0.282674,0.290376,0.488288,0.511077,0.523702,0.863749,1.04246,1.23886,1.12831,1.10361,0.99989,1.02486,0.980304,1.00861,0.853532,0.918739,0.726745,0.747059,0.553393,0.705951,0.732049,0.904478,0.92606,1.00413,0.901478,0.759393,0.80027,1.02172,0.739211,0.66574,0.822157
0.932384,0.941521,1.06551,0.934859,0.990474,0.764076,0.769169,0.962283,0.952371,0.868622,0.828338,0.731675,0.54552,0.526607,0.58088,0.730951,0.8153,0.522328,0.846911,0.739061,0.874956,0.870696,0.606869,0.510072,0.514011,0.840659,1.13803,1.09029,1.12159,1.04631,1.14177,0.860218,0.532766,0.605251,0.813619,0.70893,0.707855,0.791526,0.999552,1.08227,1.27918,1.04438,1.10745,0.88376999999999994,0.708011,0.856422,0.375885,0.324516,0.213234,0.0672489,0.191821,0.322786,0.159199,0.188298,0.419337,0.645361
1.41672,1.50781,1.41499,1.24246,1.1388,0.856114,1.04087,1.02988,0.885034,0.703305,0.652228,0.659639,0.896677,0.934569,0.957893,0.964058,0.832146,0.953747,0.77835,0.904071,0.727292,0.781075,0.88784,0.585128,0.775124,0.505397,0.482623,0.511674,0.543123,0.505089,0.649847,1.05344,1.21123,1.18207,0.89257,0.911402,0.913408,0.820102,0.648267,0.6573,0.762916,0.605819,0.416539,0.503793,0.706849,0.638465,0.475096,0.713379,0.751631,0.540539,0.393468,0.222389,0.08261,0.187731,0.108886,-0.150621
0.98886,1.05685,0.976359,0.779332,0.500936,0.596788,0.563663,0.623317,0.451085,0.399201,0.233627,0.249444,0.319705,0.262515,0.345255,0.460001,0.332471,0.277081,-0.318028,-0.11898,0.00896947,0.124601,-0.0599655,0.199167,-0.0136,0.331467,0.38334,0.80475,0.637163,0.597704,0.723363,0.684586,0.456777,0.743904,1.00286,1.04574,0.906899,1.08134,0.897832,0.750058,0.635273,0.581894,0.577996,0.579172,0.519398,1.06634,0.960031,0.760426,0.422628,0.250131,0.400571,0.217125,0.0593175,0.152946,-0.190184,-0.11344
