logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.373617,0.410096,0.385855,0.430277,0.411521,0.414255,0.416158,0.362641,0.388952,0.465142,0.480946,0.517211,0.572803,0.508351,0.6041,0.568558,0.607358,0.611348,0.653737,0.626308,0.67849,0.748078,0.758384,0.857903,0.902076,0.942383,1.02074,1.07358,1.02,0.980279,0.978086,0.938651,0.901663,0.881431,0.875065,0.899539,0.917043,0.89938,0.919798,0.91018,0.948743,0.932979,0.965593,0.952724,1.00043,1.02988,1.04856,1.01256,1.01798,1.04871,1.03552,1.0052,0.960851,1.04546,1.04229,1.11756
0.528388,0.555355,0.489859,0.520031,0.538165,0.549871,0.550649,0.559285,0.590905,0.542044,0.470039,0.521989,0.485621,0.581413,0.530491,0.560778,0.573135,0.551663,0.579237,0.640081,0.64948,0.737522,0.783688,0.841456,0.887257,0.920138,0.948225,0.918994,1.03559,1.06624,1.00249,1.00761,0.937731,0.91948,0.90806,0.883558,0.870253,0.871126,0.909055,0.901071,0.96953,0.995383,1.0712,1.09942,1.12614,1.07968,1.08305,1.07602,1.08727,1.06496,1.11788,1.15944,1.2042,1.16303,1.18449,1.05559
0.374838,0.322603,0.369538,0.352746,0.362834,0.428728,0.485357,0.437045,0.437799,0.512533,0.487014,0.495143,0.583407,0.626943,0.642144,0.645339,0.640385,0.660367,0.703042,0.685051,0.628348,0.595828,0.615894,0.591514,0.591691,0.618594,0.60378,0.579681,0.620388,0.643325,0.700883,0.687607,0.759437,0.782419,0.754516,0.863054,0.892787,0.899391,0.931087,0.978473,0.990194,1.06832,1.07944,1.01083,1.01523,1.02805,0.989842,0.935851,0.874202,0.832039,0.765275,0.740366,0.693776,0.684822,0.634684,0.662208
0.449283,0.462055,0.40609,0.43738,0.45822,0.492804,0.471764,0.548785,0.541893,0.549337,0.557962,0.529635,0.596768,0.613014,0.600619,0.553745,0.556305,0.53211,0.562291,0.523012,0.499668,0.526802,0.534852,0.590877,0.593626,0.616265,0.656054,0.668916,0.673654,0.741913,0.682297,0.717758,0.742657,0.740412,0.810447,0.813326,0.871915,0.87117,0.885483,0.923412,0.979976,0.92236,0.897164,0.856016,0.831754,0.779428,0.818781,0.828335,0.793568,0.831987,0.793332,0.794707,0.838097,0.835688,0.848827,0.889672
0.826965,0.799104,0.738315,0.783836,0.732611,0.744755,0.69338,0.701257,0.692968,0.747145,0.741075,0.699126,0.766003,0.813309,0.840322,0.818894,0.827807,0.816052,0.843822,0.901342,0.909513,0.919387,0.920269,0.937137,0.980874,0.959392,1.00456,0.959063,0.85542,0.835528,0.821723,0.860357,0.844938,0.774484,0.736504,0.784738,0.805729,0.826386,0.827173,0.792785,0.803623,0.786804,0.789256,0.791569,0.693307,0.692482,0.622872,0.612606,0.616852,0.63174,0.569333,0.555941,0.608819,0.565271,0.509304,0.524755
0.690337,0.651285,0.703677,0.698314,0.732573,0.696452,0.694089,0.668423,0.703918,0.770359,0.865906,0.845215,0.863916,0.865645,0.899136,0.828023,0.857035,0.852859,0.804591,0.728059,0.674747,0.740756,0.717977,0.701596,0.733397,0.7689,0.759242,0.780339,0.772985,0.781419,0.746681,0.77933,0.819106,0.796662,0.763805,0.770803,0.814997,0.820184,0.797476,0.806472,0.792397,0.838071,0.826369,0.820156,0.796919,0.7641,0.736333,0.773079,0.807337,0.762903,0.813182,0.827964,0.850497,0.860654,0.847545,0.862331
0.891663,0.822318,0.900471,0.846719,0.84544,0.817205,0.875509,0.891298,0.928645,0.903708,0.890644,0.880763,0.874583,0.875259,0.871007,0.910179,0.896215,0.877399,0.858175,0.821685,0.82986,0.804215,0.801416,0.76517,0.719085,0.728389,0.76948,0.798468,0.764579,0.83992,0.841218,0.917388,0.915643,0.915033,0.970136,0.909758,0.902179,0.907055,0.856333,0.863236,0.829927,0.855967,0.839841,0.869474,0.88613,0.854923,0.871655,0.885753,0.854259,0.85341,0.844482,0.843817,0.781181,0.744644,0.747243,0.748887
0.657856,0.670674,0.72716,0.694599,0.658344,0.622655,0.636563,0.653267,0.676984,0.692701,0.746817,0.768978,0.760042,0.772831,0.786062,0.865314,0.82878,0.837842,0.788816,0.764172,0.76339,0.753802,0.766609,0.777803,0.783524,0.851196,0.847384,0.861332,0.916024,0.915705,0.889797,0.861452,0.905383,0.920706,0.932926,0.954231,0.896709,0.890765,0.905968,0.905057,0.928886,0.914542,0.898777,0.891557,0.869492,0.850289,0.899229,0.882426,0.888432,0.969142,1.01875,0.954014,0.962447,0.945817,0.959466,0.916526
0.805109,0.755848,0.741315,0.742246,0.780094,0.757695,0.753507,0.747847,0.747008,0.753742,0.76219,0.732211,0.7898,0.857983,0.86285,0.886074,0.891086,0.881386,0.85812,0.894863,0.855757,0.859851,0.872574,0.891273,0.929465,0.926704,0.930913,0.881063,0.849752,0.881918,0.838438,0.83283,0.826209,0.820768,0.829481,0.792716,0.859599,0.885378,0.94782,0.940198,0.910032,0.918681,0.897571,0.911413,0.935617,0.954836,0.948575,0.856195,0.857432,0.845055,0.790015,0.807454,0.824253,0.904659,0.934177,0.899093
0.769411,0.817022,0.829476,0.829148,0.872225,0.870829,0.875633,0.899249,0.885006,0.803967,0.845283,0.804696,0.759963,0.783945,0.789869,0.782821,0.825206,0.867731,0.846556,0.808134,0.861753,0.857036,0.856921,0.833798,0.839325,0.843391,0.83163,0.761239,0.773835,0.76092,0.826689,0.853899,0.874636,0.919242,0.844735,0.861146,0.887222,0.918072,0.933551,0.961553,0.96959,0.969336,0.920111,0.913158,0.953145,0.955084,0.929652,0.958537,0.860142,0.833954,0.798311,0.757418,0.744113,0.759884,0.791447,0.771381
0.773005,0.74867,0.77591,0.835328,0.836425,0.855926,0.858753,0.810903,0.805239,0.830538,0.769018,0.772105,0.77694,0.776928,0.786894,0.809299,0.811407,0.817993,0.837769,0.848385,0.825494,0.87893,0.891271,0.852932,0.803126,0.767929,0.780464,0.84188,0.829572,0.823966,0.78115,0.822461,0.867047,0.854281,0.92058,0.907402,0.884,0.897061,0.922933,0.938558,0.927266,0.929713,0.955324,0.971301,0.944986,0.928681,0.923778,0.87507,0.866468,0.879037,0.85002200000000006,0.824295,0.802345,0.757107,0.751662,0.712744
0.773005,0.74867,0.77591,0.835328,0.836425,0.855926,0.858753,0.810903,0.805239,0.830538,0.769018,0.772105,0.77694,0.776928,0.786894,0.809299,0.811407,0.817993,0.837769,0.848385,0.825494,0.87893,0.891271,0.852932,0.803126,0.767929,0.780464,0.84188,0.829572,0.823966,0.78115,0.822461,0.867047,0.854281,0.92058,0.907402,0.884,0.897061,0.922933,0.938558,0.927266,0.929713,0.955324,0.971301,0.944986,0.928681,0.923778,0.87507,0.866468,0.879037,0.85002200000000006,0.824295,0.802345,0.757107,0.751662,0.712744
0.519935,0.562437,0.594123,0.611898,0.630581,0.674457,0.707831,0.731914,0.76046,0.765359,0.737761,0.750915,0.757022,0.742266,0.714671,0.730067,0.782264,0.810521,0.791216,0.789505,0.816427,0.819178,0.842549,0.845793,0.838898,0.886929,0.83689499999999994,0.845045,0.87627,0.899176,0.894307,0.943495,0.960758,0.918461,0.896467,0.881987,0.9084,0.925652,0.965287,0.999282,0.958652,0.938238,0.997465,1.0346,1.07286,1.11797,1.13379,1.15765,1.14804,1.10099,1.09349,1.11562,1.12363,1.15576,1.13851,1.12692
0.519935,0.562437,0.594123,0.611898,0.630581,0.674457,0.707831,0.731914,0.76046,0.765359,0.737761,0.750915,0.757022,0.742266,0.714671,0.730067,0.782264,0.810521,0.791216,0.789505,0.816427,0.819178,0.842549,0.845793,0.838898,0.886929,0.83689499999999994,0.845045,0.87627,0.899176,0.894307,0.943495,0.960758,0.918461,0.896467,0.881987,0.9084,0.925652,0.965287,0.999282,0.958652,0.938238,0.997465,1.0346,1.07286,1.11797,1.13379,1.15765,1.14804,1.10099,1.09349,1.11562,1.12363,1.15576,1.13851,1.12692
0.519935,0.562437,0.594123,0.611898,0.630581,0.674457,0.707831,0.731914,0.76046,0.765359,0.737761,0.750915,0.757022,0.742266,0.714671,0.730067,0.782264,0.810521,0.791216,0.789505,0.816427,0.819178,0.842549,0.845793,0.838898,0.886929,0.83689499999999994,0.845045,0.87627,0.899176,0.894307,0.943495,0.960758,0.918461,0.896467,0.881987,0.9084,0.925652,0.965287,0.999282,0.958652,0.938238,0.997465,1.0346,1.07286,1.11797,1.13379,1.15765,1.14804,1.10099,1.09349,1.11562,1.12363,1.15576,1.13851,1.12692
1.03658,1.03452,1.02018,1.02332,1.00834,0.957184,0.990123,0.972325,0.979065,1.01748,1.01233,0.97529,0.954621,0.944742,0.911593,0.862216,0.779489,0.807856,0.828663,0.801477,0.790715,0.848925,0.897613,0.864274,0.879447,0.879326,0.808789,0.839776,0.830478,0.831506,0.827023,0.83774,0.861559,0.84801,0.865515,0.887891,0.847255,0.848844,0.832706,0.803808,0.791957,0.795386,0.778194,0.813659,0.783711,0.760141,0.767107,0.784951,0.814865,0.823037,0.811141,0.836435,0.768335,0.748968,0.718326,0.726515
0.954587,1.01079,0.966901,0.908743,1.01116,0.962753,0.965437,0.985047,0.965542,1.00223,0.971274,1.02721,0.940468,0.859844,0.779134,0.787087,0.82976,0.820971,0.79586,0.885569,0.907752,0.860826,0.827951,0.952271,0.852872,0.912,0.896661,0.878096,0.833234,0.868351,0.874291,0.91753,0.897503,0.941984,0.830717,0.847105,0.911444,0.880709,0.866054,0.88102,0.799406,0.738994,0.726329,0.762658,0.751366,0.819619,0.828465,0.764212,0.719797,0.72214,0.681914,0.640177,0.644086,0.67356,0.710331,0.66309
0.646961,0.752482,0.7177,0.73953,0.818317,0.74702,0.79964,0.908147,0.896183,0.851485,0.837458,0.906051,0.945534,0.98556,1.01907,0.951424,0.886176,0.908891,0.863072,0.847678,0.830638,0.792409,0.807512,0.79239,0.751439,0.762219,0.674264,0.64877,0.622782,0.663261,0.600144,0.605853,0.736718,0.752696,0.796319,0.810536,0.85386,0.867005,0.8372,0.833207,0.892964,0.816672,0.799788,0.797864,0.781832,0.738794,0.677548,0.687227,0.776646,0.822011,0.740207,0.742476,0.811397,0.800695,0.812592,0.71713
0.822974,0.827389,0.801505,0.813829,0.829244,0.80663,0.825232,0.676376,0.594503,0.649514,0.56925,0.586214,0.583666,0.559737,0.628179,0.651401,0.612583,0.592139,0.595383,0.629837,0.632175,0.731279,0.631745,0.699584,0.703638,0.84581,0.894138,0.866772,0.879656,0.918136,0.918276,0.901214,0.966609,0.97047,0.895164,0.891913,0.834191,0.743361,0.758495,0.82362899999999994,0.886952,0.845814,0.803138,0.858311,0.807812,0.866848,0.869994,0.753253,0.728527,0.781361,0.691526,0.548319,0.460055,0.422199,0.442538,0.415299
0.723391,0.668204,0.634716,0.668483,0.676548,0.696535,0.813709,0.816624,0.762704,0.85286,0.80722,0.82495,0.659994,0.667995,0.695881,0.654687,0.643167,0.487313,0.476635,0.507902,0.603066,0.657021,0.72524,0.914433,0.915489,0.930643,1.01764,1.02877,1.00036,0.866945,0.907002,1.10965,0.933427,0.965954,0.928318,0.919129,0.892967,0.909853,1.01025,1.04448,1.0761,1.00252,0.85742,0.738636,0.522356,0.445313,0.496395,0.474107,0.475704,0.464854,0.364949,0.319341,0.39528,0.385969,0.270895,0.286486
0.744094,0.606319,0.60007,0.737901,0.68893,0.723535,0.780125,0.668279,0.726727,0.845569,0.799062,0.797246,0.706354,0.670585,0.653984,0.66181,0.604634,0.562212,0.491184,0.528739,0.581593,0.699777,0.737583,0.885496,0.909006,0.921723,1.01094,1.02183,0.964354,0.935793,0.879501,1.01083,0.985579,0.930465,1.05029,0.983003,0.955397,0.909854,0.934401,1.03958,1.05179,0.992005,0.945416,0.754699,0.661212,0.591189,0.507652,0.452077,0.516003,0.48416,0.510444,0.476989,0.211767,0.287328,0.346898,0.140675
0.602758,0.667325,0.715113,0.747836,0.944991,0.846735,0.721245,0.780135,0.802096,0.866804,0.936843,0.769973,0.828386,0.796395,0.81168,0.731545,0.614781,0.536484,0.613056,0.630438,0.702405,0.775211,0.869803,0.823249,0.898533,0.940472,0.88103,0.884209,0.934291,0.789559,0.934478,1.00473,0.899215,0.960642,1.0378,1.2675399999999999,1.25646,1.21796,1.12138,1.0802,1.14182,0.972855,0.922266,0.907722,0.812395,0.835623,0.802526,0.683707,0.694319,0.423424,0.41695,0.316743,0.367767,0.399954,0.363732,0.414859
0.876619,0.822496,0.8832,0.950226,0.829118,0.767715,0.773957,0.6372,0.624658,0.748535,0.674281,0.590582,0.526492,0.60016,0.70757,0.643694,0.726521,0.731075,0.674344,0.818018,0.873711,0.787448,0.884889,0.877631,0.811417,0.838843,0.919213,0.975544,0.98003,0.980554,1.00229,0.873359,0.849593,0.878817,0.747432,0.928842,0.786437,0.810473,0.742391,0.740913,1.00001,0.908637,0.907575,0.910882,0.862951,0.932743,0.952976,1.03624,1.0133,1.02197,1.02258,1.17432,1.13347,1.10475,1.0774,1.02939
0.462313,0.361124,0.44623,0.57706,0.499264,0.555037,0.544304,0.573961,0.717949,0.758513,0.768728,0.737895,0.845407,0.933922,0.885972,0.774887,0.667072,0.543228,0.59056,0.454341,0.51756,0.653121,0.631547,0.628053,0.791469,0.720199,0.775524,0.672484,0.77106,0.548256,0.469223,0.495722,0.422086,0.469592,0.557738,0.758335,0.688683,0.668596,0.641229,0.720009,0.935354,1.01884,1.04395,1.0387,0.852842,1.03322,0.977047,0.985932,0.982754,0.933446,0.989341,0.934134,0.864494,0.689004,0.732554,0.801014
0.926801,0.860371,0.900811,1.03252,0.838604,0.836165,0.736099,0.63335,0.613863,0.479158,0.450742,0.452576,0.439837,0.428352,0.584422,0.528282,0.568797,0.644505,0.727473,0.816422,0.89677,0.887888,0.791656,0.747661,0.734937,0.480399,0.559478,0.488975,0.537801,0.694041,0.842963,0.746607,0.696123,0.937101,0.859973,0.98693,0.970331,1.01784,1.11897,1.27428,1.35421,1.33672,1.37972,1.30688,1.23132,0.978414,1.05506,1.11173,1.19747,1.22592,1.03802,1.01628,0.939094,1.06828,0.983639,1.06389
0.859304,0.692914,0.805001,0.826497,0.611852,0.728042,0.852881,0.622942,0.713393,0.554921,0.611066,0.403436,0.3064,0.294732,0.394683,0.493742,0.775084,0.804795,0.862621,0.830512,0.784136,0.661179,0.542467,0.692118,0.768747,0.479664,0.719719,0.818098,0.75613,0.710547,0.750537,0.727944,0.798722,0.955155,0.698152,0.912404,1.02212,1.14443,1.21125,1.20695,1.14668,1.09715,1.1293,1.1057,1.14194,1.03939,0.937062,0.947624,0.783123,0.713661,0.783669,0.758546,0.821396,0.759919,0.747218,0.629511
0.562016,0.447824,0.595372,0.725871,0.677824,0.822373,0.681238,0.6345,0.567036,0.691406,0.508217,0.593854,0.946043,0.882556,1.02738,0.832023,0.72840800000000006,0.573657,0.447842,0.284946,0.237716,0.49735,0.52089,0.787554,0.765423,0.863158,0.770151,0.634307,0.501673,0.473778,0.478885,0.520756,0.771633,1.08378,0.972684,1.00165,1.07322,0.929073,0.987513,0.983869,0.826295,0.927735,0.906399,1.07206,1.24581,1.28738,1.14898,1.17921,1.16096,1.0548,0.953959,0.906298,0.863469,0.866038,0.959,0.938202
0.723657,0.76415,0.681949,0.669152,0.753793,0.640836,0.650753,0.653111,0.638283,0.810425,0.840202,0.724656,0.852955,0.780976,0.599443,0.754128,0.710346,0.67779,0.789782,0.916207,0.937083,0.997476,1.006,0.687322,0.754907,0.702977,0.727123,0.781354,0.87718,0.967986,0.961405,0.900433,0.85875,0.848137,0.992261,1.08255,1.23649,1.64929,1.57649,1.7174,1.5538,1.34934,1.33714,1.20465,1.06226,1.09212,1.03836,0.99285,0.921364,0.745837,0.782298,0.891773,0.872602,0.908684,1.02157,1.1951
0.604687,0.696115,0.802817,0.753154,0.903858,1.01503,0.954958,0.859279,0.990672,1.09623,0.910582,0.838818,1.11639,1.14037,0.970996,1.05061,0.995501,0.991842,1.00093,0.860367,0.664395,0.831894,0.840901,1.07998,1.10617,1.17327,0.997334,0.814632,0.727408,0.749557,1.02528,1.02113,1.218,1.30921,1.23689,1.25924,1.0517,0.767846,0.874097,0.550505,0.527911,0.699674,0.729799,0.834968,0.813754,0.782856,0.953959,0.964358,0.930409,0.928553,0.836015,0.737832,0.842938,0.79181,0.841828,0.725186
0.802886,0.887147,0.901017,0.891016,0.850487,0.969859,1.09893,1.15011,0.96599,0.7807,0.887094,1.06775,0.997696,0.963347,0.870111,0.811404,0.985695,0.950425,0.903527,0.991962,0.968731,0.784881,0.898307,0.923356,1.12294,1.12779,1.14693,0.866897,0.645199,0.719298,0.74061,0.980229,1.03119,1.12988,1.2081,1.05768,1.02858,1.0931,0.828353,1.02051,0.90559,0.733956,0.824666,0.806319,0.905506,1.0678,1.03846,1.07576,1.01314,0.830944,0.856188,0.670266,0.728501,0.630299,0.646259,0.791979
0.698599,0.638526,0.470678,0.588225,0.632662,0.686444,0.529748,0.669522,0.749816,0.792068,0.770368,0.840324,0.986614,0.963725,0.817214,0.931702,0.914879,0.847994,0.94126,0.77612,0.879232,0.717097,0.656095,0.581617,0.882625,0.869479,0.989084,1.12077,1.14595,1.16526,0.947849,1.24483,1.14264,0.861779,0.872312,0.766614,0.981953,1.25295,1.09846,1.14995,1.16263,1.14663,1.16992,1.1924,0.825809,0.700759,0.885771,0.772113,0.666693,0.518556,0.452009,0.357601,0.530114,0.641013,0.583262,0.702739
0.597733,0.843419,1.03671,0.80339,0.619081,0.880345,0.581332,0.530717,0.479407,0.47304,0.495451,0.60285,0.730563,0.879084,1.20544,1.16661,0.97635,1.13592,0.926341,0.873324,0.905636,1.0714,1.22358,1.141,1.25547,1.13796,1.03232,0.961509,0.969111,1.18458,0.9711,0.885496,0.919423,0.875098,1.27186,1.06093,0.946134,1.19242,0.98807,0.961511,1.05394,1.0339,0.847038,1.03068,1.07453,0.997507,0.986697,0.85183,0.726142,0.779764,0.62586,0.485732,0.261899,0.0888339,0.0937521,0.0591184
0.595088,0.821562,0.818904,0.724533,0.749137,0.753367,0.815039,0.580255,0.594117,0.687861,0.886947,0.687623,0.640469,0.553986,0.79233,0.668645,0.586371,0.889472,0.847618,0.91590800000000006,0.85292,0.965585,0.881467,0.886973,0.878208,0.947242,1.03619,0.898317,1.0193,0.976735,0.95768,1.04935,1.23963,1.26658,1.3816,1.27843,1.35439,1.43019,1.42885,1.28009,1.35483,1.36066,1.21013,0.893122,0.95093,0.951544,0.630259,0.568813,0.62775,0.51812,0.53254,0.275042,0.505845,0.530913,0.64493,0.854878
0.235033,0.519958,0.497973,0.476645,0.719064,0.75542,0.769557,0.732259,0.854094,0.676055,0.503331,0.555665,0.786993,0.818447,0.755354,0.803478,0.801983,0.817949,0.52809,0.684896,0.647865,0.8085,0.96592,1.04564,1.04622,1.09319,1.07864,0.820725,0.961132,1.01276,1.05727,0.962534,1.02363,1.06006,1.24593,1.23932,1.28963,1.31195,1.43777,1.28056,1.16966,1.22967,1.29908,1.18485,1.06784,1.12484,0.870526,0.924129,0.848846,0.821168,0.781672,0.770011,0.697813,0.572408,0.290361,0.219202
0.298617,0.705569,0.48517,0.433882,0.538763,0.51714,0.424377,0.286736,0.331325,0.415755,0.52217,0.642274,0.637625,0.767945,0.987247,0.885149,0.821781,0.997581,0.80529,1.08157,0.991071,0.891689,0.735127,0.754223,0.621166,0.610943,0.705693,0.704972,0.933625,0.862322,0.945474,1.1355,1.30841,1.22822,1.26937,1.25798,1.18628,1.10016,1.2582,1.23998,1.21063,1.26682,1.18411,1.13885,1.20828,1.37095,1.40823,1.31781,1.35343,1.05923,0.892398,0.800868,0.926143,0.587501,0.755162,0.687316
0.223802,0.153203,-0.104618,0.132317,0.23807,0.207551,0.405735,0.527321,0.652621,0.794956,0.859679,0.810489,0.870192,0.801873,0.889955,0.959381,0.887085,0.798858,0.828392,0.663281,0.678369,0.782599,0.93574,0.969882,1.10464,1.28222,1.14451,1.34472,1.07283,1.16111,0.928299,1.00896,0.917627,1.2322,1.11724,1.16815,1.13738,1.27781,1.3234,1.3525,1.4266,1.36208,1.17569,1.17291,1.05029,1.09058,1.10175,1.2466,1.18637,1.1807,1.06595,1.21454,1.42761,1.29581,1.63652,1.6295
0.399976,0.281024,0.391925,0.456019,0.617239,0.555469,0.416236,0.328058,0.333941,0.4822,0.457495,0.626446,0.710296,0.663113,0.795893,0.82712,0.681244,0.669965,0.754106,0.830419,0.888941,1.01534,1.00542,1.01134,0.857323,0.750536,1.01041,0.827633,0.91344,1.07267,0.998772,0.846283,1.06816,1.04998,1.04792,0.914808,1.0536,1.07643,1.09006,1.17487,1.19931,1.12795,1.11392,0.973982,1.00822,0.961592,0.964844,1.0462,0.877357,0.897011,0.562623,0.611011,0.578954,0.693778,0.629902,0.602787
0.597155,0.699338,0.572207,0.380485,0.101033,0.156959,0.142469,0.370317,0.416752,0.445927,0.698407,0.740707,0.774904,0.957102,0.705503,0.615588,0.694715,0.866794,0.859746,1.03979,1.10478,1.09058,1.05613,1.13819,1.10785,1.15743,0.806992,0.987305,1.01989,0.94019,0.986729,1.24326,1.02582,0.921645,1.00628,1.12751,1.08393,1.04988,1.08696,1.04394,0.993848,1.04274,1.12634,1.20377,1.05995,1.06017,0.868529,0.78516,0.54277,0.799631,0.765964,0.679283,0.454841,0.666674,0.555768,0.473588
0.00190705,0.168927,0.497077,0.52265,0.839814,0.81788,0.913633,0.805218,0.623219,0.583261,0.589939,0.554589,0.420265,0.67015,0.751204,0.930266,0.879278,0.950801,0.746802,0.844504,0.965185,0.831702,0.908079,0.823124,0.843494,0.948306,0.788556,0.855253,0.85154,0.862697,0.875102,1.24848,1.23184,1.27773,1.46993,1.53972,1.40532,1.46626,1.49143,1.50639,1.39893,1.19123,1.22384,1.12258,1.12237,1.1786,1.29716,1.03233,1.21988,1.04552,1.15858,1.28435,1.03393,1.00396,1.02375,1.29444
0.0360266,0.2133,0.152335,0.239945,-0.103944,0.0418974,0.0646433,0.093824,0.221442,0.581029,0.968028,1.10639,1.08431,1.00159,1.05214,0.898018,1.08717,0.773896,0.736146,0.756371,0.697186,0.999942,0.86565,0.825116,0.79941,0.756498,0.820285,0.678449,0.791956,0.598878,0.771875,0.646116,0.610159,0.562058,0.686762,0.706259,1.00972,0.86875,0.940755,0.904341,0.920275,0.98201,0.890523,0.937447,1.20797,1.03763,0.871937,0.60069,0.781656,0.49275,0.425671,0.592877,0.671078,0.601026,0.616283,0.378819
-0.645964,-0.499103,-0.151778,-0.235417,-0.0284173,0.129772,0.450254,0.526795,0.368233,0.302497,0.435878,0.462857,0.687774,1.05424,1.00257,0.992816,1.18906,1.08998,1.10554,1.00518,0.994032,0.998315,1.01514,0.784074,0.85454,0.907602,0.719848,0.82088,0.611067,0.619817,0.709446,0.807423,0.798986,1.00908,0.971948,0.954866,0.700209,0.692637,0.541667,0.68695,0.637669,0.542467,0.293042,0.38399,0.238063,0.461232,0.534828,0.427817,0.339503,0.333036,0.500944,0.377146,0.228995,0.284977,0.367516,0.222926
0.971262,0.91443,0.583508,0.663905,0.709051,0.695416,0.529734,0.494474,0.520205,0.363978,0.42718,0.599894,0.949156,0.947904,0.92079,0.888746,0.777856,0.722539,0.843702,0.833884,0.911961,0.912602,0.925012,0.874425,0.962577,1.00927,0.923536,1.03376,0.884556,0.790892,0.619831,0.545499,0.627859,0.738592,0.656097,0.659741,0.754802,0.964256,1.11445,1.20067,1.24747,1.02765,1.09964,0.931196,0.792088,0.587252,0.460184,0.413495,0.0929003,0.0688523,-0.184335,-0.272242,-0.462077,-0.583283,-0.622265,-0.425529
0.811154,0.57377,0.664956,0.726336,0.978204,0.885333,0.782973,0.745531,0.694611,0.842912,0.60968,0.707813,0.755031,0.687736,0.707833,0.97804,1.0845,1.10665,1.06791,1.01655,0.894225,1.05873,1.04903,1.08235,1.15151,1.13941,0.987847,0.899493,0.909577,0.95497,0.925442,0.791618,0.921651,0.906672,0.964581,0.877872,0.873169,0.873444,0.931358,0.869263,0.751517,0.846808,0.892685,0.858211,0.853155,0.628751,0.476436,0.118493,0.0984705,-0.138121,-0.374046,-0.54791,-0.684948,-0.814362,-0.946891,-1.01928
0.64916,0.772521,0.767165,0.796283,0.737872,0.617037,0.811908,0.511027,0.443781,0.480254,0.571898,0.829372,0.857602,0.977397,0.984664,0.897208,0.777971,0.846336,0.562818,0.708806,0.790381,0.910003,0.996914,1.04239,1.04642,0.849332,0.743975,0.770658,0.870455,0.921591,1.15342,1.17474,1.20405,1.12318,1.13383,1.18055,1.2209700000000001,1.3078,1.18172,1.15706,0.953864,1.00755,0.744489,0.59615,0.473309,0.469809,0.220943,0.331203,0.275032,0.24368,0.336991,0.225331,0.143103,0.239525,0.178885,0.0699612
0.731118,0.922223,0.744899,0.729027,0.704737,0.845044,0.847469,1.04494,0.915414,0.803588,0.760065,0.622215,0.642091,0.643494,0.767713,0.822502,1.08217,1.02519,1.07142,1.0882,0.980582,0.922005,0.903915,0.941671,0.869196,0.901207,0.984745,0.853691,0.799662,0.800107,0.765128,0.790411,0.726756,0.770406,0.92878,0.865748,1.00261,0.947399,0.916638,0.909923,0.755559,0.941906,0.919494,0.998044,0.832446,0.960923,0.838731,0.544745,0.373066,0.181277,0.19198,0.232504,0.283303,0.210186,0.143626,0.101344
0.540411,0.719556,0.661514,0.925562,1.05672,0.958613,0.663664,0.699916,0.598861,0.630026,0.756365,0.752035,0.783045,0.861184,0.907556,0.720676,0.765199,0.778571,0.764848,0.778956,0.843085,0.775042,0.693729,0.717111,0.672046,0.685589,0.724551,0.742281,0.99487,0.924423,0.84723,0.919568,1.04316,0.996108,0.975212,0.865891,0.984708,0.899641,0.918849,1.11946,1.06306,1.0906,0.934172,0.975079,0.710191,0.642998,0.58839,0.618508,0.654965,0.632426,0.411665,0.320684,0.147513,0.0207836,0.0310981,0.129836
0.553515,0.61237,0.752859,0.562299,0.701343,0.520189,0.471741,0.422916,0.417771,0.378766,0.537825,0.612654,0.729042,0.633577,0.731459,0.708558,0.671488,0.606276,0.642449,0.740405,0.879457,0.912178,1.02009,1.00589,0.940141,0.885516,0.921571,0.761206,0.678885,0.640375,0.590117,0.645748,0.668799,0.679963,0.674553,0.597083,0.605733,0.566677,0.629816,0.723097,0.811408,0.556227,0.669104,0.53692,0.454785,0.387965,0.405848,0.509727,0.387484,0.46766,0.492274,0.430449,0.455095,0.404004,0.299758,0.27
0.527577,0.617669,0.64247,0.361746,0.616096,0.626655,0.680384,0.579762,0.660275,0.674626,0.713758,0.49193,0.563815,0.523437,0.59196,0.607389,0.785358,0.902933,0.919677,0.954782,0.915227,0.837855,0.966473,1.20845,1.28696,1.20371,1.20656,1.05003,1.01491,0.870445,0.708138,0.619513,0.483027,0.466066,0.603548,0.634957,0.751588,0.828698,0.727419,0.768384,0.667932,0.548658,0.608362,0.715077,0.563769,0.492615,0.629518,0.49301,0.432444,0.421146,0.283222,0.323894,0.343644,0.33907,0.403015,0.436747
