logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.862895,0.860826,0.702111,0.963266,0.724336,1.07258,0.605434,0.951745,0.934614,0.874898,1.08505,0.798317,0.9232,0.839092,0.678202,0.802483,1.03825,0.853837,1.13385,0.922428,0.989987,0.966795,0.706553,0.908429,0.695162,0.448679,0.757864,0.775653,0.911978,0.963795,1.05395,0.587388,0.648713,0.717554,0.658266,0.721735,0.266067,0.582932,0.370625,0.457273,0.278198,0.19421,0.482059,0.384913,0.340107,0.197629,0.00744975,0.13731,0.0390632,0.0663196,0.0120812,0.0416907,0.0604589,0.31577,0.18129,-0.241534
0.315581,0.309117,0.33805,0.4661,0.556747,0.547963,0.610251,0.480718,0.571664,0.571435,0.520724,0.512812,0.538589,0.601966,0.833207,0.768906,0.583862,0.547181,0.528388,0.452703,0.530957,0.548943,0.52597,0.714314,0.874205,0.720299,0.531116,0.475761,0.298563,0.218827,0.204429,0.340973,0.491513,0.649356,0.729392,0.848571,0.91298,0.747517,0.695452,0.695663,0.78394,0.851074,0.657952,0.839159,0.950958,0.930456,1.00186,0.844834,0.642157,0.55734,0.520071,0.549889,0.787706,0.466771,0.576084,0.658104
0.457846,0.712521,0.636287,0.828369,0.850338,0.869045,0.852127,0.77325,0.902377,0.88157,0.966357,0.925409,1.17167,1.16231,1.25737,1.31278,1.15831,0.974127,0.997914,0.870552,0.995745,0.979652,1.04641,1.03794,1.38279,1.05924,0.742067,0.737114,0.751302,0.732803,0.678248,0.611305,0.707639,0.829993,0.96341,0.934651,0.889908,0.658534,0.418644,0.477623,0.618657,0.596603,0.363942,0.503782,0.495318,0.346061,0.446544,0.134516,0.184515,-0.0549573,-0.130704,-0.176938,-0.0780397,-0.217845,-0.143057,-0.0812147
1.09746,0.42672,1.20537,0.736867,0.719076,0.905512,0.957126,0.826269,0.524179,0.832136,0.652015,0.963852,0.250136,0.352501,0.628631,0.425206,0.502947,0.792891,0.795774,0.804736,0.611708,0.614403,0.511166,0.893892,0.121835,0.880599,1.16793,0.886856,0.692563,0.580329,0.83128,0.866521,1.01661,0.785896,0.434339,0.862397,0.700158,1.23739,1.53829,1.20246,1.01391,1.21014,1.33958,1.01089,1.32582,1.50683,1.45763,1.77449,1.3317,1.58429,1.86362,1.91592,1.81777,1.55244,1.52016,1.61561
0.115813,0.337613,0.26282,0.504863,0.593415,0.644099,0.60789,0.420233,0.60271,0.643515,0.658758,0.594357,0.855378,0.899577,1.04461,1.04965,0.86302,0.650854,0.646012,0.520584,0.668385,0.679467,0.719382,0.849208,1.22744,0.828735,0.53707800000000006,0.464942,0.405458,0.29646,0.348645,0.207676,0.420435,0.549531,0.823715,0.809176,0.897521,0.604573,0.388481,0.295156,0.603888,0.54181,0.248149,0.483838,0.604741,0.416371,0.538162,0.138696,0.117679,-0.116242,-0.236471,-0.219292,3.55312e-4,-0.269001,-0.170073,-0.13182
0.44271,0.197153,0.360221,0.628141,0.540322,0.625407,0.740526,0.741402,0.419422,0.576009,0.719656,0.508744,0.651563,0.264041,0.80956,0.878243,0.654909,0.554803,0.619086,0.436996,0.574513,0.589738,0.549715,0.817161,1.10063,0.970862,0.549068,0.505392,0.336541,0.185016,0.152967,0.39003,0.778554,0.96773,0.854473,1.08972,0.960673,1.1688,0.943999,1.16537,1.37293,1.38681,1.0307,1.28519,1.38742,1.43131,1.59589,1.44239,1.24789,1.12371,1.15065,1.10692,1.33257,1.09946,1.08253,1.31984
0.486579,0.957962,0.862549,0.790938,0.898692,0.875101,0.729021,0.393962,0.989012,0.84727,0.534276,0.874425,0.76273,1.35767,1.0396,0.941712,0.771887,0.63219,0.743101,0.759987,0.733325,0.78812,0.91881,1.04048,0.934922,0.687623,0.831799,0.664914,0.781974,0.853469,1.00873,0.659731,0.630459,0.771968,0.991985,0.849162,1.07288,0.701753,0.708171,0.43787,0.521206,0.493212,0.68408,0.664992,0.792397,0.65067,0.691016,0.415128,0.49898,0.186098,0.159744,0.389572,0.477009,0.31025199999999997,0.591017,0.421458
0.545049,0.110471,0.42569,0.472216,0.743574,0.849395,0.703242,0.297326,0.723654,0.826765,0.523861,0.792511,0.685797,0.478384,0.869594,0.76379,0.575726,0.521139,0.600767,0.418084,0.427261,0.820592,0.696382,0.939483,1.16241,1.16855,0.614892,0.0920857,0.0157344,0.167147,0.0988213,0.187571,0.401888,0.839054,1.01982,0.956781,0.71914,0.745748,0.379562,0.520782,0.917189,0.678396,0.390747,0.638738,1.12226,0.61312,1.27793,0.598279,0.336794,0.45092,0.205375,0.289103,0.498624,0.320499,0.244391,0.522786
0.358229,0.661939,0.455395,0.658155,0.693177,0.435358,0.45978,0.656116,0.535825,0.440731,0.647968,0.551964,0.670455,0.774649,0.689649,0.668498,0.626997,0.695741,0.680983,0.70024,0.74016,0.515335,0.648561,0.675512,0.461895,0.279663,0.625787,0.842982,0.826144,0.67549,0.695194,0.670052,0.708619,0.589522,0.40711,0.478605,0.715452,0.608174,0.510079,0.447574,0.406717,0.496627,0.618122,0.366928,0.266075,0.510317,0.136824,0.227021,0.407233,0.251695,0.409435,0.392254,0.354165,0.189988,0.371304,0.230639
0.67631,0.257787,0.971301,0.542087,0.540057,0.90724,0.906197,0.524461,0.728404,0.965188,0.819893,0.703477,0.863499,0.827005,0.736568,0.880985,0.724809,0.538148,0.805131,0.518377,0.492519,0.957452,0.734698,0.96519,1.19727,1.46044,0.695276,0.169312,0.247265,0.422781,0.540307,0.530308,0.577372,0.852841,1.11437,1.02007,0.515812,0.676985,0.732199,0.711639,0.995169,0.63059,0.494555,0.9307,1.22357,0.656575,1.27331,1.08765,0.64218,0.813802,0.590097,0.567145,0.701385,0.816314,0.441759,0.769604
0.544728,0.691668,0.193936,0.536978,0.622737,0.197607,0.517238,0.3852,0.439135,0.489176,0.282447,0.488669,0.372411,1.08688,0.841157,0.653078,0.44248,0.779695,0.490103,0.804465,0.391822,0.555618,0.812371,0.87123,0.460958,0.54032,0.728067,0.552917,1.05024,0.67709,0.0897233,0.337658,0.93359,0.658612,0.755386,0.541679,0.757212,1.23296,0.935292,0.781745,0.742194,1.15279,1.43033,1.18029,1.20469,0.833432,1.10328,0.964376,1.24699,0.701016,1.11251,0.902839,1.02587,0.76813,1.45737,1.20944
0.60323,0.512339,1.03086,0.498596,0.639845,0.994082,0.740004,0.772821,0.623993,0.675393,0.793541,0.480021,0.925499,0.464597,0.71686,0.675907,0.665528,0.382296,0.872832,0.422942,0.570502,0.658198,0.591467,0.855742,0.953157,0.786351,0.611326,0.484367,0.280594,0.306335,0.902229,0.538981,0.625374,0.85992,0.640786,0.84887,0.702886,0.574887,0.481112,0.631428,0.576096,0.539464,0.386649,0.505778,0.583309,0.874879,0.71848,0.584506,0.45152,0.652442,0.446338,0.634672,0.390805,0.57497,0.0310176,0.514065
0.533458,0.625149,0.434402,0.722811,0.701264,0.36126,0.588508,0.480291,0.662925,0.592503,0.523651,0.766024,0.458376,0.743512,0.750965,0.737371,0.656332,0.69577,0.485635,0.723648,0.64619,0.685162,0.71207,0.775049,0.678891,0.554027,0.588464,0.666546,0.840321,0.726317,0.340355,0.573821,0.73465,0.648512,0.756836,0.722457,0.843122,0.95591,0.868251,0.750139,0.907395,0.937827,0.848586,0.878316,1.02649,0.755238,0.984363,0.941966,0.969207,0.742479,0.807345,0.755051,0.977716,0.760406,1.20042,0.91181
0.592756,0.609274,0.555877,0.652304,0.685558,0.621284,0.709638,0.625023,0.715874,0.670055,0.653587,0.738582,0.668475,0.715434,0.753786,0.798979,0.747816,0.729614,0.695459,0.698168,0.725656,0.72145,0.729733,0.755994,0.72829,0.678523,0.627446,0.683119,0.677924,0.66741,0.589697,0.591657,0.638361,0.667925,0.658454,0.676558,0.698737,0.645664,0.62854,0.613134,0.63332,0.645422,0.568993,0.544177,0.641389,0.567888,0.615718,0.588407,0.604776,0.461982,0.470764,0.415629,0.48459,0.452613,0.540972,0.487874
0.363676,0.580269,1.0181,0.679695,0.603369,1.29378,0.770468,0.750052,0.466778,0.893879,0.987277,0.575107,1.18787,0.885134,0.991214,0.677315,0.932803,0.667264,0.833987,0.661304,0.442236,0.534801,0.542428,0.582994,1.13738,1.07895,0.996861,0.415513,0.401723,0.321776,0.427479,0.324038,0.699097,0.709345,0.847295,0.898111,0.614758,0.755708,0.53056,0.565672,0.693573,0.670082,0.650498,0.894798,0.466275,0.739022,0.631703,0.164216,0.114461,0.618773,0.146094,0.586906,0.388724,0.109098,-0.192783,0.272551
0.673575,0.583698,0.414479,0.539246,0.593231,0.534334,0.544348,0.571595,0.710571,0.631657,0.577086,0.721717,0.4723,0.681189,0.716868,0.71193,0.677941,0.639051,0.635237,0.636614,0.644314,0.717079,0.611945,0.740288,0.624341,0.468175,0.509872,0.586776,0.784841,0.58876,0.619123,0.439359,0.559755,0.636226,0.624969,0.512832,0.577916,0.672658,0.573645,0.532387,0.484425,0.578341,0.5743,0.468847,0.625361,0.534289,0.708021,0.696776,0.617921,0.38425,0.618933,0.377574,0.589913,0.600861,0.522105,0.566029
0.938824,0.710075,1.03595,0.592503,0.730329,0.768677,0.626667,0.656271,0.593408,0.798434,0.652439,0.673831,0.833445,0.485443,0.632949,0.47396,0.170914,0.571964,0.932844,0.56547,0.71928,0.451491,0.752404,0.880014,1.00251,0.800581,0.840244,0.559404,0.560683,0.75827,1.01466,0.635668,0.792518,0.774157,0.432586,0.42957,0.528015,0.342547,0.891256,0.756519,0.600686,0.51134,0.57823,0.678058,0.31238900000000003,0.532383,0.342784,0.263788,0.579049,1.11502,0.645802,0.795203,0.505342,0.541998,0.676628,0.650996
0.0227187,0.227144,0.155832,0.594296,0.54698,0.585707,0.691493,0.419133,0.552967,0.521122,0.528763,0.492043,0.581972,0.720508,1.00144,1.05079,0.890736,0.482374,0.404096,0.439513,0.473018,0.66173,0.545352,0.845888,1.00545,0.777633,0.437432,0.43888,0.349442,0.131173,0.0326412,0.21909,0.525574,0.806139,1.04915,1.18566,1.17867,1.1851,0.684566,0.790376,1.1468,1.20383,0.874521,1.0925,1.48148,1.28324,1.5594,1.25908,0.961369,0.415976,0.621619,0.621228,1.05763,0.68965,0.769079,0.894849
0.630241,0.693615,0.949478,0.728055,0.722037,0.81271,0.738776,0.760109,0.782607,0.679939,1.04124,0.839216,0.672224,0.809943,0.980375,0.656572,0.750973,0.714655,0.945047,0.7458,0.777109,0.810633,0.798862,1.08153,0.98002,0.841397,0.658216,0.540434,0.775091,0.493919,0.699722,0.848378,0.769065,0.806174,0.578589,0.456684,0.613349,0.452212,0.513492,0.481946,0.422048,0.711963,0.261614,0.600044,0.338101,0.336888,0.436735,0.188964,0.503682,0.525212,0.269389,0.108373,-0.0603946,0.0580486,0.329281,-0.0133765
0.469699,0.556686,0.897009,1.02354,0.87694,0.336889,0.206201,0.381529,0.604303,0.394922,0.445185,0.323714,0.183367,0.349675,0.411427,0.941323,0.679185,0.381257,0.376982,0.4229,0.503967,0.0946329,0.579311,0.569151,0.784805,0.773989,0.44428,0.243918,0.146491,0.598934,0.250816,0.655068,0.644598,0.920918,0.754356,1.04398,0.751184,0.923576,1.21115,0.984578,1.24493,0.966627,1.23809,1.01083,1.1494,1.19976,1.02563,0.926619,1.15446,0.594967,1.36774,0.984501,1.42954,1.11297,1.27504,0.707162
0.699891,0.706423,0.654849,0.684704,0.70366,0.812811,0.839575,0.755818,0.729669,0.755946,0.74479,0.760838,0.815473,0.775754,0.839522,0.742606,0.733673,0.741771,0.768328,0.730653,0.739223,0.806294,0.746555,0.818921,0.846304,0.769754,0.761342,0.766465,0.765107,0.667809,0.731019,0.67367,0.760271,0.769219,0.818242,0.798676,0.857811,0.821173,0.727222,0.795308,0.812607,0.868904,0.754219,0.855898,0.877462,0.857897,0.930069,0.875955,0.812466,0.857541,0.711378,0.803329,0.805527,0.788826,0.807004,0.912273
0.635365,1.16098,0.317746,0.593659,0.412076,0.778007,0.356119,0.908333,0.304922,0.592571,0.558831,0.932324,0.732417,0.430203,0.796989,0.469698,0.684171,0.352718,0.365824,0.0857554,0.344844,1.00398,0.529053,0.690606,0.917955,1.01089,0.129763,0.608136,0.50109,0.886855,0.746692,-0.043872800000000003,0.891979,1.11286,0.582745,1.00559,0.442207,1.16575,1.08134,0.0444327,0.571596,0.481787,0.981795,0.594982,0.866346,0.0256506,0.519414,0.967183,0.375579,0.35184,0.455164,1.06678,1.22166,0.940278,1.31132,1.12741
0.778768,0.752772,0.743366,0.654147,0.667739,0.645698,0.628705,0.703028,0.663887,0.645638,0.648497,0.646521,0.63434,0.617321,0.529853,0.5081,0.591444,0.640946,0.630614,0.662229,0.632259,0.652063,0.640944,0.577678,0.499854,0.594127,0.653685,0.68659,0.723086,0.759577,0.751519,0.745147,0.673815,0.628923,0.593452,0.569123,0.574159,0.615286,0.666467,0.670876,0.615284,0.617477,0.701799,0.626452,0.618535,0.631243,0.599456,0.671725,0.687209,0.786254,0.795813,0.795912,0.722339,0.810891,0.771623,0.754039
0.443972,0.564267,0.596683,0.674452,0.684448,0.768135,0.773381,0.534976,0.512777,0.649113,0.562516,0.682932,0.749609,0.693273,0.881372,0.784653,0.677198,0.686242,0.58962,0.568759,0.586118,0.777943,0.747661,0.862812,0.900769,0.990427,0.632629,0.550741,0.492433,0.460949,0.56828,0.611778,0.675833,0.97156,0.961221,1.00115,1.09297,1.05049,0.958586,0.987328,1.1881,1.25994,0.944907,1.0937,1.16261,1.22588,1.32329,1.18049,1.03541,0.888338,0.859129,0.968975,1.16053,1.01586,0.997024,1.30919
0.76421,0.635938,0.673796,0.709567,0.68804,0.688905,0.696124,0.684541,0.717892,0.678103,0.667723,0.612016,0.682541,0.561529,0.565471,0.621317,0.678516,0.57198,0.645008,0.696308,0.608296,0.53111,0.603919,0.701164,0.715184,0.566581,0.638605,0.662955,0.667624,0.700263,0.635463,0.712432,0.745909,0.672059,0.760317,0.695034,0.673577,0.746192,0.755424,0.763573,0.799266,0.701687,0.840281,0.857017,0.905939,0.884766,0.912789,0.860508,0.896766,0.869504,0.963224,0.948538,0.924438,0.941536,0.97538,0.84868
0.0342623,1.08833,1.08046,0.749204,0.928687,0.753846,1.11418,0.979574,0.408075,0.437315,0.679669,0.688532,0.598439,0.802115,1.66413,1.17875,0.732844,0.901557,1.1189,-0.00178142,0.75789,1.11358,1.43709,1.03735,0.785274,1.43991,0.950268,0.685642,0.649791,0.82953,0.542116,1.03688,0.805224,1.39009,0.615498,0.823956,1.05367,1.29644,0.939783,0.823427,-0.162665,1.04247,1.02538,0.539332,0.758721,0.560987,0.724549,1.05429,0.773619,0.404161,-0.0759725,0.416566,0.75233,0.656471,0.541512,0.621872
0.76979,0.540855,0.703577,0.807379,0.83007,0.836255,0.780718,0.69474,0.873435,0.875274,0.779593,0.791542,0.883033,0.863687,0.84537,0.918153,0.794111,0.667284,0.727037,0.872877,0.759303,0.704044,0.686756,1.05496,1.1595,0.789623,0.765019,0.703867,0.677008,0.544377,0.690909,0.565222,0.935441,0.905277,1.10946,1.07282,1.0855,1.06211,0.983602,1.01939,1.41007,1.12496,0.994511,1.25169,1.38378,1.33847,1.44873,1.17959,1.11666,0.911343,1.13619,1.12672,1.1831,0.995102,1.11031,1.20944
-0.263593,1.14534,1.09429,0.783096,0.377935,0.949884,0.634939,0.847435,0.396908,0.666372,0.520477,0.288477,0.865862,0.478147,0.873344,0.992953,0.722528,0.665247,0.458158,0.444495,0.432439,1.14923,0.675865,0.987091,0.858634,1.10499,1.09667,1.07666,0.995089,1.0029,0.538931,0.830547,0.983627,1.22371,0.692506,0.786288,1.11521,0.937608,0.35893,0.76588,0.565469,1.13657,1.12685,0.656504,0.844737,0.842637,0.903315,0.950608,1.1384,0.871908,0.936274,0.853668,0.871934,0.865708,0.853093,0.649704
0.549862,0.353745,0.321266,0.499774,0.36809,0.682974,0.622776,0.295228,0.500004,0.795377,0.660151,0.565596,0.641512,0.740957,0.836355,1.04549,0.644558,0.426376,0.645741,0.605321,0.62841,0.605795,0.414631,0.792934,0.778523,0.759142,0.756945,0.450626,0.655697,0.550511,0.415854,0.43051,0.644547,0.755749,0.623257,0.80946,0.651814,0.676563,0.34399,0.682416,0.805464,0.685003,0.430222,0.634558,0.486735,0.375348,0.738507,0.40598,0.621885,0.439771,0.0803749,0.205102,0.366121,0.00127193,0.267791,0.268427
0.514965,0.433971,0.639653,0.44562,0.803859,0.519305,0.629588,0.633671,0.456222,0.60028,0.501104,0.535768,0.744226,0.58819,0.64665,0.534431,0.637625,0.691894,0.64033,0.358248,0.411347,0.47317,0.623084,0.618605,0.602817,0.460448,0.421415,0.423588,0.0898738,0.54514,0.588615,0.81492,0.324875,0.46343,0.625293,0.417754,0.518725,0.70196,0.86825,0.47219,0.233346,0.341998,0.787627,0.61674,0.982755,0.857334,0.504842,0.848306,0.538709,0.460793,0.663857,0.638431,0.660344,0.531312,0.629632,0.730924
0.631069,0.89057,0.831463,0.938195,0.423464,0.827073,0.614168,0.248771,0.760383,0.897311,0.595378,0.626563,0.503337,0.576399,0.389599,0.830366,0.353522,0.848574,0.507762,0.520521,0.63694,0.79101,0.796767,0.63612899999999994,0.920367,0.880465,0.727297,0.440635,1.01044,0.499698,0.906457,0.364004,1.06894,0.991594,1.06808,0.768723,0.890587,0.81589,0.758671,1.17956,1.11142,1.37715,0.703005,1.01965,0.85901400000000006,1.13096,1.47544,0.896145,1.31193,1.00366,1.10951,1.20658,1.09582,1.61247,1.38196,1.09295
0.363197,0.377938,0.32168,0.551974,0.529306,0.563625,0.55749,0.385488,0.432318,0.445647,0.381666,0.308867,0.375755,0.369388,0.589144,0.583363,0.380873,0.278885,0.315027,0.263281,0.343912,0.370422,0.419673,0.623073,0.851708,0.629037,0.423963,0.349441,0.301755,0.237826,0.262787,0.312855,0.558355,0.764819,0.871251,0.966754,1.02961,1.0112,0.936388,1.04171,1.2294,1.24796,1.06836,1.32625,1.48695,1.46893,1.59459,1.42208,1.35486,1.1734,1.20438,1.27898,1.54066,1.35785,1.45827,1.53122
0.686891,0.662482,0.603826,0.721436,0.688507,0.697723,0.678808,0.598837,0.590615,0.574549,0.522972,0.456007,0.501652,0.486,0.571316,0.560374,0.45924,0.431438,0.46036,0.447148,0.491769,0.510433,0.567042,0.688698,0.779018,0.674186,0.593413,0.561049,0.55515,0.524274,0.551269,0.591558,0.74335,0.879369,0.941757,0.987706,1.04553,1.10683,1.08275,1.1898,1.29522,1.31692,1.25692,1.41091,1.52646,1.551,1.63356,1.56633,1.55187,1.44309,1.50545,1.58445,1.74061,1.68129,1.75042,1.75469
1.0191,0.985233,1.01631,0.765072,0.73251,0.624521,0.795772,0.658062,0.823482,0.618502,0.56957,0.523525,0.375525,0.397491,0.116693,0.26508,0.439703,0.538019,0.529993,0.632777,0.629695,0.62616,0.58445,0.475159,0.239032,0.558147,0.638574,0.816405,0.840075,0.938489,0.84147400000000006,0.988343,0.874364,0.68507,0.729503,0.611022,0.763739,0.837652,1.12891,1.11593,1.10993,0.90404,1.2024,1.24186,1.11644,1.12852,1.02717,1.36032,1.45498,1.62327,1.7856,1.71545,1.71804,1.87439,1.85322,1.87785
0.527825,0.525067,0.410137,0.849075,0.731627,0.746792,0.809531,0.681618,0.653501,0.735738,0.734731,0.603302,0.806857,0.872885,1.10153,0.945536,0.75392,0.637457,0.578658,0.555046,0.677506,0.694418,0.717936,1.02206,1.37438,0.972954,0.762835,0.487057,0.447918,0.417171,0.534132,0.377733,0.765816,1.09551,1.09565,1.27715,1.27803,1.26136,0.992841,0.967628,1.32977,1.42373,1.20258,1.40306,1.58429,1.61199,1.68329,1.44748,1.29396,1.08528,1.07844,1.0784,1.30308,1.11239,1.18154,1.27828
0.797127,0.833364,0.976198,0.594979,0.69834,0.863835,0.717638,0.711069,0.845633,0.713251,0.686852,0.847517,0.606855,0.551015,0.49502,0.659139,0.627277,0.680297,0.933436,0.781357,0.748853,0.813653,0.774046,0.692839,0.298584,0.639028,0.623322,0.950375,0.950255,0.89602,0.714073,1.03816,0.932984,0.48639,0.583087,0.551961,0.539228,0.549028,0.78324800000000006,0.87176,0.543777,0.425434,0.656385,0.499619,0.511192,0.316033,0.395256,0.564864,0.660424,0.792949,0.687725,0.781505,0.684808,0.700676,0.771407,0.739722
0.538452,0.512996,0.406581,0.852934,0.695891,0.543967,0.748005,0.742869,0.592263,0.768677,0.799162,0.65364,0.969354,1.04106,1.12751,1.00762,0.88604,0.794168,0.565334,0.686284,0.706419,0.679235,0.741644,0.911356,1.33839,0.894743,0.919425,0.433508,0.449719,0.463389,0.733471,0.269782,0.501894,1.04674,0.883155,0.924246,0.888588,0.918449,0.539124,0.371391,0.799673,0.938583,0.673774,0.776087,0.824078,1.0271,0.938695,0.697198,0.538904,0.386438,0.427233,0.286083,0.423101,0.364238,0.284534,0.341941
0.750336,0.938516,1.26507,0.629259,0.939168,1.19396,0.941558,0.764264,1.11678,0.901687,0.891757,1.12691,0.753149,0.683444,0.727171,0.87375100000000006,0.818932,0.84158,1.34989,1.01007,1.06001,1.07643,1.03965,0.977209,0.426429,0.857869,0.613477,1.2935,1.18479,1.07553,0.633876,1.30969,1.20495,0.484764,0.749148,0.749919,0.719959,0.584467,0.967715,1.20666,0.694376,0.495883,0.727679,0.594829,0.614986,0.185799,0.407184,0.553816,0.706094,0.805331,0.640862,0.855739,0.737273,0.591416,0.940755,0.870795
0.691959,0.632977,0.579091,0.858106,0.696853,0.486505,0.758927,0.736398,0.429523,0.582395,0.524466,0.355242,0.680258,0.845378,0.864511,0.722548,0.597376,0.458148,0.450594,0.404946,0.452016,0.471952,0.542561,0.936835,1.22208,0.800022,0.876609,0.397362,0.423264,0.42617,0.748251,0.39568,0.728724,1.2441,1.05044,1.13778,1.07453,1.42001,1.00182,0.947328,1.34077,1.48145,1.3338699999999999,1.40406,1.63,1.89238,1.80021,1.64629,1.40609,1.24835,1.3683,1.38665,1.59904,1.60926,1.31416,1.57155
0.932499,0.719174,0.702938,0.919943,0.32598,1.07865,0.3569,0.99948,0.574893,0.881761,0.472182,0.479551,0.734503,0.719291,0.848039,0.552206,0.574779,0.425663,0.346719,0.425919,0.561756,0.308617,0.447475,1.14817,0.530438,0.672974,0.863096,0.730983,0.584059,0.527315,1.05139,0.743909,1.36609,0.815155,0.817366,1.03653,1.1688,1.30812,1.37889,1.30181,1.06385,1.75992,1.58435,1.25613,1.65088,1.52875,2.06086,1.5757,1.39995,1.622,1.68394,1.19346,1.77718,1.79538,1.59563,1.82107
0.769953,0.496786,0.704051,0.816454,0.684837,0.981255,0.792165,0.690904,0.7064,0.810648,0.636551,0.812193,0.835759,0.580577,0.564668,0.94578,0.64077,0.61147,0.611501,0.645619,0.557637,0.579023,0.898915,0.90896,0.774129,0.648328,0.736924,0.697858,0.812867,0.653025,0.72401,0.940635,0.984098,0.827282,1.02024,0.845149,0.874904,1.31375,0.904958,1.0705,1.1914,1.20471,1.13557,1.05387,1.2316,1.22919,1.48412,1.17484,1.0619,1.14091,1.18282,1.17529,1.34319,1.30032,1.30508,1.34059
0.647072,0.893941,0.843768,0.748602,0.788573,0.595972,0.781167,0.793049,0.774888,0.690115,0.780799,0.585303,0.640993,0.848265,1.03641,0.747816,0.767121,0.678031,0.85353,0.708273,0.838583,0.863541,0.620977,0.823083,1.00771,0.990731,0.774516,0.710878,0.583289,0.668029,0.604149,0.524174,0.709224,0.934814,0.793726,1.00458,1.02326,0.685716,0.954666,0.843778,0.875468,0.867573,0.821742,1.05783,1.07039,1.01758,0.940365,1.03499,1.10274,0.922453,0.836207,0.934689,0.945517,0.842875,0.908122,0.949298
0.401458,-0.442471,0.918953,0.266606,0.415885,1.2181,0.702347,0.279441,0.523013,0.892647,0.497533,1.13121,1.08553,0.234211,0.298276,1.01651,0.612631,0.76984,0.44344,0.659768,0.0869909,0.240791,1.13342,1.14767,0.963224,0.893498,0.235163,0.519724,0.616165,0.37185,0.795447,1.0152,1.20463,1.09465,1.21354,0.590674,0.305569,1.64185,0.751269,0.872033,0.948171,1.01093,1.11655,0.447772,0.837778,1.06523,1.51976,0.649239,0.312259,0.0340289,0.557244,0.458363,1.15325,1.08426,1.06653,0.691069
0.641741,0.669205,0.676145,0.66707,0.680998,0.573376,0.782448,0.595685,0.673569,0.564807,0.627959,0.616803,0.636747,0.665256,0.544883,0.567647,0.586382,0.653857,0.592611,0.675955,0.639377,0.600606,0.583292,0.711251,0.719935,0.576374,0.731251,0.595933,0.645685,0.605897,0.562368,0.666152,0.75921400000000006,0.748217,0.775471,0.850517,0.846257,0.812503,0.874995,0.866749,0.830182,0.870898,0.845269,0.97591,0.940265,1.02881,1.07959,1.09776,1.02756,1.09787,1.06532,1.07997,1.07421,1.09591,1.09277,1.20125
0.542677,0.59575,0.682531,0.615781,0.60936,0.761079,0.269371,0.783695,0.547016,0.745684,0.295228,0.428552,0.39034,0.401535,0.917556,0.837064,0.409171,0.0739641,0.636364,0.251844,0.382726,0.596068,0.757142,0.882226,0.811409,0.995041,0.264353,0.63007,0.503565,0.435493,0.75613,0.222868,0.577263,0.96121,0.750857,0.745212,0.866613,1.23062,0.866739,0.906522,1.14474,1.18785,1.27125,1.01284,1.46931,1.19845,1.432,1.01166,1.05582,0.538739,0.747273,1.1186,1.34122,1.08955,1.08335,1.00052
0.6745,0.558828,0.658884,0.528965,0.713042,0.653452,0.890933,0.440811,0.741949,0.547563,0.874015,0.935584,0.815506,0.90255,0.815852,0.882932,0.917093,0.946855,0.729855,0.737659,0.826136,0.837349,0.711405,0.746301,0.705915,1.02759,0.577607,0.617434,0.627141,0.318349,0.468155,0.72938,0.722828,0.443681,0.666857,0.848028,0.506624,0.339138,0.659541,0.631033,0.454674,0.461256,0.280837,0.86109,0.323775,0.255577,0.429828,0.345773,0.264694,0.058654,0.251428,0.332831,0.101823,0.0842242,0.113648,0.138558
0.0988365,0.504212,0.730057,0.907352,0.440462,0.397633,0.27973,0.408724,0.305503,0.555789,0.157645,-0.0454962,0.458091,0.434837,0.86117,0.632103,0.0745986,0.010179,0.894622,0.0978749,0.429959,0.531387,0.702183,1.01413,0.804265,0.0103975,0.700242,0.46814,0.448714,0.703139,0.734099,0.205321,0.533916,1.22339,1.14862,0.855912,0.980987,1.14768,1.00001,1.05728,0.869727,1.45813,1.59979,0.859128,1.39641,1.52187,1.02014,1.45514,1.51004,1.72679,1.48783,0.892622,1.76205,1.81373,1.50611,1.57411
0.768975,0.65499,0.805473,0.858119,0.802476,0.789792,0.765448,0.734873,0.69219,0.686498,0.667659,0.626309,0.663959,0.653479,0.654203,0.631133,0.709735,0.676852,0.612183,0.65106,0.749982,0.57236,0.813516,0.808727,0.900058,0.862393,0.777232,0.738144,0.67713,0.844475,0.743408,0.716164,0.788427,0.77747,0.872026,1.03482,1.05979,1.06454,1.06409,1.17108,1.16908,1.11753,1.08565,1.23481,1.2498,1.19761,1.38469,1.29441,1.22583,1.34358,1.33874,1.25175,1.36124,1.38943,1.40525,1.4773
