logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.580561,0.732903,0.728831,0.85671,0.75499,0.682358,0.687281,0.584766,0.406063,0.400661,0.326672,0.357375,0.412591,0.343369,0.43859,0.62195,0.727515,0.819422,0.806594,0.66542,0.744025,0.611847,0.727102,0.684601,0.779768,0.7203,0.81502,0.886235,0.90302,0.7379,0.836975,0.996407,1.00127,0.916266,0.912584,0.74895,0.712388,0.637686,0.437073,0.357208,0.300593,0.195021,0.454012,0.681781,0.60028,0.506423,0.427276,0.573862,0.401408,0.209062,0.284103,0.191565,0.551924,0.633819,0.622845,0.719123
1.12598,1.02719,0.987944,0.759364,0.764335,0.79090800000000006,0.602484,0.607276,0.830192,0.931528,0.816531,0.86037,0.888849,0.956322,0.811943,0.971826,0.780012,0.754186,0.767681,0.795452,0.550375,0.74109100000000006,0.956425,0.89305,1.00956,0.997258,0.973649,0.980059,0.952499,0.569464,0.704696,0.810919,0.679025,0.761782,0.93854,1.01591,0.917677,1.02817,0.897183,0.737681,0.769801,0.505468,0.621933,0.537745,0.651816,0.673676,0.627006,0.691775,0.71131,0.568917,0.567414,0.578033,0.758007,0.705278,0.846959,0.965944
0.569588,0.598891,0.830548,0.872657,0.921079,0.986473,1.13635,1.04094,0.957747,0.842156,0.782519,0.979055,0.947456,0.726729,0.666177,0.779753,0.831227,0.828897,0.917963,0.913874,0.779538,0.768631,1.03819,1.01795,0.991612,1.03095,1.08137,0.9188,0.891813,0.844952,0.947752,1.01191,1.05819,1.0462,0.939105,0.97053,0.846304,0.953009,0.708142,0.659806,0.886208,0.754616,0.828569,0.800266,0.836357,0.739664,0.637507,0.666927,0.729609,0.706554,0.656129,0.757847,0.68346,0.562853,0.491766,0.55604
1.05455,0.935385,0.942083,0.83978,0.7901,0.688557,0.68365,0.80701,0.758854,0.564434,0.670258,0.667534,0.722461,0.617808,0.668003,0.794367,0.72823,0.859682,0.79679,0.753225,0.76247,0.79781,0.712703,0.77784,0.727878,0.866513,0.952751,1.03712,1.03127,1.1229,1.19369,1.13604,0.960501,0.874587,0.694937,0.878968,0.816062,0.918577,0.973962,0.940646,0.700803,0.711938,0.637888,0.449298,0.671786,0.668924,0.730825,0.617492,0.641497,0.822319,0.874307,0.876659,0.798473,0.689309,0.716278,0.904769
0.524959,0.754685,0.845351,0.944237,0.899572,0.797917,0.674163,0.882916,0.824347,0.746284,0.832494,0.759801,0.850966,0.778481,0.819338,0.756148,0.667152,0.738864,0.679009,0.677064,0.517084,0.591001,0.569318,0.606516,0.536681,0.579189,0.698382,0.800916,0.773788,0.72693,0.869446,0.888681,1.0755,1.0172,1.08992,0.851935,0.79389,0.566072,0.49849,0.449189,0.623337,0.728088,0.85198,0.809221,0.674376,0.857727,0.699206,0.776496,0.816504,0.828174,1.00164,0.87777,0.893466,1.02481,1.06386,1.10572
1.27267,1.18982,1.03423,1.23844,1.03082,1.04883,0.994442,0.772261,0.767598,0.87018,0.876139,1.11583,1.04474,0.996604,1.00626,0.924294,0.936581,0.873672,0.753481,0.546137,0.712897,0.736894,0.934487,0.951934,0.863951,0.859797,0.929711,0.828187,0.747492,0.458223,0.54955,0.770479,0.785755,0.738307,0.838006,0.810305,0.909115,0.963385,0.914342,0.740847,0.849782,0.850331,0.847262,0.932542,0.66641,0.64185,0.63963,0.568445,0.557601,0.544252,0.55497,0.641613,0.832359,0.908059,1.1166,1.10317
1.04098,0.879962,0.850836,0.969651,1.14584,1.33373,1.38993,1.26523,1.04253,1.15796,1.20926,1.06418,0.940101,0.985767,0.939676,1.11002,1.15668,0.991633,0.890722,1.1397,0.882494,0.779143,0.503292,0.449216,0.547046,0.356365,0.408621,0.314529,0.419453,0.82564,0.703659,0.467635,0.531988,0.367658,0.321967,0.251882,0.140413,0.318866,0.583551,0.596398,0.745733,0.665036,0.374382,0.367803,0.267359,0.567568,0.691334,0.494414,0.559233,0.734124,0.680559,0.527434,0.153372,0.0776714,-0.0155543,0.0366538
1.03679,0.983425,0.95477,0.881642,0.935145,0.921623,0.960388,0.822399,0.830105,0.885424,0.788728,1.08577,0.90979,0.801088,0.81058,0.841464,0.726,0.673731,0.49091,0.326295,0.565578,0.557625,0.601079,0.690748,0.540622,0.695064,0.670674,0.742341,0.609843,0.332184,0.258487,0.253178,0.395783,0.305174,0.369224,0.466299,0.54096,0.604192,0.477331,0.476032,0.597694,0.499875,0.485724,0.490754,0.244057,0.284826,0.230879,0.34504,0.364316,0.436697,0.49707,0.484714,0.728553,0.668813,0.657311,0.708381
0.897234,0.962913,0.910983,0.97603,1.12077,0.920218,1.04624,0.851632,0.996923,0.805277,0.498007,0.606672,0.58871,0.466487,0.419358,0.26192,0.375411,0.499521,0.431421,0.645772,0.655753,0.64524,0.857662,0.977235,0.914422,0.821686,0.673748,0.514293,0.499663,0.568823,0.239275,0.543477,0.638283,0.669078,0.589861,0.626073,0.697339,0.630281,0.473508,0.445786,0.321439,0.393807,0.451381,0.535106,0.73913,0.627471,0.714692,0.744191,0.697568,0.488733,0.401557,0.397844,0.435737,0.216473,0.116203,0.260453
0.801385,1.1728,1.13675,0.8593,1.0109,1.30836,1.19823,1.19776,0.915268,0.699257,0.715369,0.421279,0.504972,0.3011,0.292911,0.356481,0.300305,0.38929,0.428254,0.207288,0.179794,0.462339,0.729752,0.517504,0.670987,0.525074,0.577008,0.834168,0.486389,0.0327877,0.603421,0.693998,0.573555,0.692899,0.809445,0.879117,0.82708,0.580962,0.542842,0.415893,0.184428,0.291398,0.499742,0.502551,0.545533,0.290736,0.3273,0.615185,0.443913,0.326393,0.449338,0.328437,0.483957,0.418972,0.474727,0.628544
1.20458,1.11446,1.03282,0.785416,0.670928,0.60738,0.558006,0.605023,0.411488,0.522191,0.680335,0.490901,0.794971,0.673125,0.660224,0.767651,0.696822,0.705355,0.649814,0.439279,0.368842,0.397819,0.56201,0.712275,0.642437,0.659694,0.808699,0.869374,0.826605,0.631976,0.769039,0.884014,0.758909,0.687231,0.561655,0.613974,0.712796,0.612354,0.623539,0.510337,0.400136,0.580776,0.591629,0.521527,0.394282,0.287344,0.308988,0.323465,0.448894,0.242577,0.380347,0.275399,0.396326,0.459115,0.527502,0.60781
0.281453,0.220923,0.398296,0.58185,0.674508,0.951395,1.06279,0.869942,0.914064,0.893407,0.795282,0.83471,0.530254,0.579556,0.749581,0.681499,0.609928,0.618889,0.766771,0.739719,0.679322,0.825571,0.71121,0.562614,0.437954,0.356719,0.402358,0.518439,0.5371,0.833615,0.761208,0.644738,0.467941,0.526664,0.512399,0.812969,0.923265,0.82959,0.756772,0.75267,0.709863,0.639196,0.255815,0.166377,0.195951,0.290705,0.353444,0.220636,0.240902,0.090738,0.0366295,0.020245,-0.158887,-0.156931,-0.174148,-0.261444
0.688106,0.746683,0.918216,0.876466,0.597268,0.569899,0.745733,0.577908,0.709674,0.749728,0.582984,0.714843,0.562617,0.504514,0.610395,0.658105,0.652211,0.661126,0.736322,0.778037,0.759153,0.720156,0.490575,0.590725,0.711779,0.748741,0.667608,0.672713,0.620535,0.865439,0.534087,0.457043,0.655072,0.698716,0.596112,0.592293,0.64781,0.669711,0.765617,0.797224,0.923684,0.878034,0.622888,0.511983,0.388047,0.3498,0.208373,0.0802621,0.216642,0.209687,0.167174,0.187142,0.141176,-0.0704624,0.0161539,-0.0592771
0.144076,0.090049100000000007,0.154176,0.0828473,0.11069,0.137904,0.292467,0.12861,0.450536,0.379262,0.249434,0.337258,0.256197,0.404927,0.43837,0.442352,0.414006,0.489356,0.384601,0.338554,0.313818,0.219805,0.266126,0.360612,0.487612,0.658707,0.851531,0.783882,0.599997,0.698188,0.799603,0.762147,0.825776,0.82808,0.785539,0.78385,0.85754,0.765822,0.710948,0.531373,0.461221,0.569538,0.432928,0.4818,0.533997,0.441387,0.658638,0.667237,0.730602,0.705442,0.640952,0.697233,0.710001,0.409975,0.53278,0.551166
0.126015,-7.53578e-4,-0.0241336,0.218534,0.273196,0.328841,0.250347,0.187056,0.0146089,0.063347,0.0924909,0.164603,0.18109,0.304662,0.260286,0.190335,0.226636,0.235406,0.278663,0.545691,0.729254,0.743359,0.562374,0.623923,0.588237,0.615389,0.519548,0.417783,0.53794,0.799485,0.640348,0.576161,0.459982,0.397218,0.363205,0.387552,0.392065,0.451603,0.671163,0.756588,0.83821,0.968925,0.777714,0.667439,0.638887,0.474634,0.439093,0.334599,0.581764,0.624568,0.649818,0.499488,0.391351,0.397249,0.420223,0.333533
0.0320802,0.104732,0.104478,0.11016,0.19595,0.231339,0.381999,0.17525,0.567677,0.553282,0.682151,0.487138,0.149164,0.245847,0.235031,0.368136,0.605469,0.746295,0.551104,0.909747,0.746436,0.486884,0.213388,0.240686,0.324698,0.623779,0.755392,0.798257,0.793359,1.27465,0.786733,0.55815,0.535928,0.506676,0.552262,0.749269,0.899368,0.99135,0.985964,1.08429,0.968754,0.884726,0.807058,0.682248,0.608075,0.583419,0.587776,0.384548,0.661275,0.714512,0.530432,0.463478,0.140656,0.100684,-0.125479,-0.130985
-0.0694788,-0.0543356,0.059963,0.295229,0.201985,0.182609,0.446638,0.295872,0.670912,0.557806,0.661702,0.511632,0.248838,0.176389,0.272749,0.407327,0.564674,0.643381,0.567791,0.822831,0.632229,0.591099,0.449182,0.342886,0.342828,0.668418,0.838896,0.787006,0.97457800000000006,1.45877,0.965509,0.702771,0.391077,0.459131,0.520507,0.569295,0.673859,0.9206,1.19884,1.1316,1.07696,0.95582,0.832703,0.549585,0.513335,0.552651,0.47525,0.247103,0.54677,0.658975,0.490735,0.426243,-0.0254176,-0.243172,-0.19137,-0.335917
0.118612,0.386182,0.32722,0.462763,0.643615,0.631897,0.63459,0.679997,0.706647,0.616215,0.822313,0.778668,0.891599,0.700652,0.532637,0.520155,0.47588,0.35492,0.294156,0.333756,0.487457,0.509708,0.520692,0.467507,0.475521,0.508738,0.522054,0.569612,0.583493,0.676097,0.85726,0.794444,0.476159,0.364821,0.173468,0.249862,0.478524,0.518826,0.489598,0.542835,0.568857,0.461528,0.425888,0.464782,0.453921,0.161336,0.177463,0.199908,0.440316,0.305123,0.314337,0.290073,0.353718,0.249062,0.270496,0.374391
0.684546,0.696641,0.962183,0.80247,0.786389,0.563356,0.686282,0.563558,0.756104,0.55162,0.701845,0.530174,0.210947,0.201084,0.201443,0.511262,0.626314,0.854097,0.814056,0.99052,0.669318,0.497073,0.399325,0.338137,0.253267,0.519356,0.62853,0.809775,0.740687,1.31233,0.913729,0.698192,0.567425,0.533314,0.327203,0.430017,0.792706,1.14907,1.35382,1.39532,1.38709,1.21298,1.05867,0.780154,0.710895,0.988158,0.914678,0.766253,0.808634,0.927127,0.960017,0.923259,0.455433,0.128703,-0.112451,0.0271503
0.417862,0.247551,0.571926,0.57496100000000006,0.942086,0.84102,0.718272,0.49502,0.787344,0.407172,0.568193,0.625075,0.265632,0.430452,0.612016,0.442078,0.360832,0.632541,0.611133,1.13391,1.11493,0.851841,0.590044,0.449957,0.256367,0.48336,0.530985,0.771258,0.844552,1.34247,0.68994,0.338281,0.448545,0.690326,0.779541,0.976901,0.962178,1.0078,0.995282,1.06378,1.35275,1.40465,1.25271,0.849375,0.497645,0.68413,0.704181,0.400021,0.49316,0.476968,0.612666,0.895132,0.701994,0.766309,1.00433,0.897621
0.240402,0.488844,0.241944,0.499231,0.447265,0.318374,0.301251,0.361723,0.579185,0.256896,0.0162887,0.148699,-0.0956189,0.0391096,0.266482,0.460304,0.716523,0.873521,0.758538,0.559349,0.479456,0.591106,0.799516,0.907979,0.986749,1.19234,1.28816,1.2487,0.900122,1.00889,1.11463,1.2058,1.05504,0.868264,0.714153,0.630686,0.899726,1.04052,1.16553,1.20779,1.08231,1.09618,1.00564,1.04375,1.01509,1.07203,1.379,1.36004,1.22604,1.19955,1.11877,1.12074,1.04032,0.704042,0.774057,0.702532
0.958165,0.42293,0.596154,0.474613,0.380043,0.306305,0.381386,0.432909,0.280461,0.302899,0.251591,-0.106286,0.273903,0.339402,0.500317,0.756132,0.712059,0.398978,0.588972,0.80504,0.815291,0.909563,1.04994,1.02801,1.15689,1.05984,1.17674,1.07758,1.11915,1.0472,1.28099,0.974234,0.927295,0.807847,0.786056,0.84289,0.80731,0.947096,1.04823,1.23122,1.31908,1.12073,1.02521,1.01478,1.02045,1.07127,1.11373,1.29568,1.31733,1.10608,1.01817,0.834502,0.981824,0.87294,0.823105,0.89199
0.560801,0.765955,0.421115,0.264259,0.326768,0.603136,0.714154,0.391178,0.315537,0.010698300000000001,-0.00717984,0.415115,0.0660697,0.308247,0.720132,0.847362,0.696303,0.695626,0.420954,0.459036,0.535598,0.783941,0.842877,0.931134,0.889834,1.14523,1.03906,1.20869,1.12605,1.24717,0.912145,1.09519,1.05711,0.932286,0.895042,0.678095,0.92685,0.956073,1.0666,0.996608,1.10745,1.23832,1.18465,0.944705,0.785389,0.907338,0.940657,0.805875,0.719708,0.864593,1.04697,0.926143,0.966002,0.626225,0.468187,0.462135
-0.26882,0.349652,0.394847,0.452388,0.484688,0.0601926,0.0563707,0.0685087,0.377919,0.513835,0.524488,0.775013,0.751131,0.795854,0.47153,0.484953,0.29107,0.615507,0.722499,0.844884,0.744287,0.685878,0.626024,0.789182,0.785999,0.99137,1.07949,1.31888,1.29191,1.45922,1.12218,1.0839,0.608814,0.627503,0.931688,0.867729,1.01783,0.821439,0.956203,1.00252,1.00455,0.755542,0.606867,0.671992,0.526753,0.515734,0.585301,0.509688,0.476625,0.63833,0.587373,0.643361,0.380402,0.684645,0.777523,0.792013
0.15391,0.38068,0.365164,0.859508,0.650275,0.522164,0.618532,0.636241,0.512677,0.316055,0.0727667,0.0365348,0.118494,0.0428297,0.337857,0.349631,0.570627,0.582998,0.935669,0.757316,0.319018,0.424304,0.466132,0.65533,0.69618,0.626997,0.780768,0.679447,0.622553,0.883887,0.846928,0.759146,0.730792,0.740956,0.65347,0.518889,0.803018,0.66517,0.646659,0.594374,0.649694,0.896226,0.526008,0.389785,0.562023,0.68385,0.560776,0.878676,0.976282,0.926652,0.697342,0.811647,0.716561,0.421015,0.268536,0.455113
0.897806,1.19343,0.838347,0.964099,0.721088,0.824231,0.702214,0.511058,0.401857,0.285615,0.396185,0.49499,0.0598768,0.265075,0.225202,0.612435,0.640497,0.532015,0.544434,0.630958,0.371353,0.386296,0.129431,0.0223985,-0.0148883,0.568864,0.717929,0.988619,1.15245,1.16413,0.861694,0.743509,0.695574,0.807275,0.78039,0.613776,1.02361,0.923333,0.957706,0.737916,0.411265,0.579565,0.297635,0.0824813,0.102832,0.212473,-0.0833727,0.0124702,0.106311,0.323055,0.142724,0.263157,-0.0480332,-0.139904,0.368781,0.328258
0.0857003,0.350511,0.307523,1.11927,0.926524,0.649522,0.686042,0.62494,0.874786,0.958667,0.794936,0.654616,0.801049,0.809352,0.914682,0.602045,0.329927,0.45575,0.275454,0.504569,0.27675,0.387171,0.135254,0.375742,0.25724,0.410557,0.661553,0.974804,1.09435,1.56311,1.22635,0.902612,0.569197,0.322409,0.477798,0.641901,1.0591,0.802521,1.10021,1.01369,0.950797,0.892152,0.458823,0.223753,0.296225,0.770157,0.702916,0.437334,0.0159489,0.00802988,-0.137762,0.177864,-0.269642,-0.432162,-0.679934,-0.545012
0.82892,0.827033,0.312106,0.698179,0.449226,0.557339,0.771504,0.631259,0.556161,0.813388,0.845955,0.760306,0.81105,0.262565,0.139717,0.187154,0.355364,0.481267,0.447806,0.266136,0.678089,0.621787,0.443892,0.494073,0.604016,0.876987,0.715209,0.694563,0.573461,0.415694,0.279237,0.301423,0.62819,0.702592,1.13562,1.21769,1.14723,1.02872,1.13678,1.22828,0.991927,1.0165,0.696608,0.463361,0.175372,-0.127995,-0.513677,-0.476405,-0.268946,-0.0182421,0.239949,-0.125355,-0.246548,-0.490537,-0.142315,-0.320374
-0.189489,0.348342,0.418877,0.55126,0.634155,0.653972,0.586068,0.844261,0.820732,0.840325,0.702575,0.621721,0.365676,0.573585,0.46031,0.525169,0.369275,0.453171,0.792552,0.595291,0.67952,0.568306,0.871078,0.787128,0.638462,0.563321,0.601186,0.729709,0.757083,0.860728,0.916097,1.13406,0.9992,0.709522,0.928285,0.981571,0.980393,0.921633,0.740362,0.778075,0.671124,0.728168,0.780696,0.496519,0.345533,0.511238,0.351852,0.0165747,-0.105223,-0.20046,-0.0284986,0.232351,0.385309,0.832658,0.72145,0.847975
1.09288,1.10295,1.14132,1.21836,1.14016,0.72044,0.62511,0.32497,0.546647,0.434316,0.213682,-0.0125107,0.132577,0.373154,0.730514,0.746137,0.528378,0.771669,0.445372,0.917043,0.781885,0.978516,0.568286,0.862987,1.09288,1.16137,1.27054,1.24221,1.19582,1.42756,0.871617,0.305087,0.371345,0.255904,0.206771,0.449019,0.618684,1.16027,0.948402,0.706395,0.661484,0.652318,0.521546,0.516205,0.684926,0.919517,1.1181,0.990788,1.10267,0.944627,0.374014,0.473838,0.251528,0.230393,0.274121,0.281057
0.787531,1.19023,1.10547,1.01978,0.965477,0.774088,0.924263,0.784773,0.774926,0.659242,0.579612,0.757106,1.14237,0.691351,0.455323,0.811614,0.804165,0.858894,0.523851,0.308553,0.452832,0.441295,0.371883,0.434563,0.522627,0.532644,0.741881,0.798188,0.671396,0.75196,0.871189,0.856194,0.837472,0.725207,0.562131,0.519121,0.444308,0.388522,0.222627,0.420443,0.631122,0.5705,0.309662,0.331805,0.188292,0.123822,-0.0995032,0.0625733,0.454643,0.674482,0.886681,0.785989,0.701028,0.425978,0.296237,0.161329
0.399201,-0.00639822,0.399823,0.77025,0.339233,0.41033,0.6014,0.451018,0.753029,0.640481,0.48081,0.545598,0.191705,0.26867,0.230648,0.695424,0.93526,0.662454,0.685735,0.912823,0.853076,0.482452,0.628987,0.706469,0.779677,1.14422,1.02879,1.14219,1.18464,1.4711,0.929907,0.801647,0.823783,0.765501,1.24877,1.31648,1.38299,1.40543,1.38869,1.41063,0.973667,1.00894,0.760497,0.89308,0.947259,1.11483,0.862687,0.265777,-0.0274947,0.0510511,0.232242,0.26122,0.0740105,0.240426,0.00512509,-0.195647
0.826656,0.820786,1.05812,1.35518,0.663024,0.758234,0.809104,0.557144,0.431663,0.335414,0.374339,0.761275,0.616983,0.986895,1.01661,0.770207,0.801498,1.18396,0.994695,1.25853,0.917254,0.973524,0.929487,0.709724,0.913,0.864019,1.20919,1.40892,1.10044,1.21312,1.45795,1.60258,1.21945,0.605725,0.647326,0.63784,0.786356,0.50096,0.373782,0.763463,0.77475,1.06569,0.630745,0.30207,-0.00333882,0.0276386,0.369111,0.36765,0.618348,0.679573,0.580975,0.504335,0.497427,0.206318,0.134443,0.116124
0.774316,0.384904,0.319371,1.0372,0.747159,0.866235,0.992784,0.851687,1.16449,0.9864,0.847625,0.886206,0.264404,0.143757,0.164185,0.699842,0.822279,0.747513,0.426928,0.822484,0.737692,0.173489,0.0581247,0.176579,0.250334,0.467227,0.884649,0.957313,0.941461,1.38797,0.792148,0.465332,0.739107,0.567636,0.731577,0.670347,1.43951,1.327,1.05801,0.561534,0.576548,0.912969,0.827548,0.606661,0.718604,0.914917,1.32654,0.450841,0.743717,0.366013,0.118307,0.534214,0.155332,-0.0550671,-0.0661181,-0.206288
0.458838,0.532948,0.722822,0.456091,0.589819,0.51956,0.64238,0.561538,0.631867,0.835853,0.995401,0.543443,0.348234,0.288804,0.565559,0.302698,0.0951706,0.425447,0.488578,0.69334,0.106612,0.322978,-0.0369106,0.0267199,0.142165,0.447648,0.48255,0.76777,1.00888,1.19235,1.19751,0.887731,0.619021,0.617437,0.615553,0.888956,0.608057,1.01557,1.02827,1.03329,0.791729,0.766326,0.819535,1.13368,1.21199,1.23708,0.773258,0.624794,0.491638,0.619456,0.500364,0.329786,-0.0292108,-0.0365441,-0.148502,-0.290459
0.347624,0.305732,0.414692,0.944914,0.839197,0.80049,0.613536,0.62089,0.830442,0.994205,0.980646,0.753503,0.403258,0.605611,0.485572,0.183591,0.418564,0.417942,0.195119,0.0745172,0.308635,-0.138929,-0.0968461,-0.228681,0.0612596,0.509159,0.691923,0.727578,0.80904,1.28097,0.90874,0.95629,0.797709,0.404724,0.469515,0.397095,0.925518,0.871285,1.04034,1.07053,1.07483,0.892126,0.951365,0.856527,0.797412,0.64966,0.533814,0.164195,0.379414,0.434924,0.509504,0.611062,0.341563,-0.0681044,-0.14192,-0.307627
0.449004,0.495547,0.935318,0.788368,0.956093,0.850293,0.870029,0.65111,0.762788,0.758489,0.595326,0.49211,0.636591,0.310265,0.351898,0.6113,0.264118,0.0968685,0.175609,0.238502,-0.167962,0.145157,-0.0615475,-0.182287,-0.163311,0.264368,0.545302,0.680072,0.523762,0.580195,0.494161,0.232571,0.247451,0.270161,0.538829,0.606435,0.657499,1.0302,1.0164,0.869182,0.905925,0.887479,0.627186,0.644202,0.628924,0.881253,0.839732,0.838104,0.567895,0.43167,0.359524,0.336132,0.63739,0.851962,1.12871,1.03374
0.683832,0.512986,0.318153,0.725747,0.976915,1.11125,1.0658,0.923061,0.700809,0.772195,0.886306,0.856508,0.508481,0.45135,0.356338,0.568874,0.0773274,0.0287284,0.178749,-0.255538,0.0133534,-0.170345,0.135387,-0.0222271,-0.320526,0.0935587,0.917653,0.749548,0.548447,0.513469,0.837729,0.448695,0.172535,0.326715,0.793061,0.731541,0.846471,0.915004,0.954562,1.10748,0.903775,0.700219,0.818839,0.60801,0.608628,0.549687,0.638079,0.426206,0.307338,-0.119112,0.364673,0.693874,0.707864,0.553681,0.609146,0.674283
-0.116451,0.0379814,0.852571,0.835756,0.799288,0.648582,0.77994,0.397084,0.637156,0.399315,0.516394,0.695657,0.952562,0.666838,0.2527,-0.133514,0.208612,0.261101,0.163314,0.259724,0.751568,0.469082,0.407957,0.0603132,0.233565,0.210355,0.146886,0.937346,1.08055,1.13377,0.361467,0.396462,0.669323,0.689927,0.479755,1.03088,0.953587,1.01604,0.910331,0.722961,0.767092,1.38256,1.14929,0.850524,0.717465,0.389544,0.108961,-0.0979691,0.482543,0.894849,0.844616,0.68025,0.730747,1.00877,0.945499,0.728774
0.193539,0.489081,0.501951,1.05769,0.717337,0.667219,0.636659,0.859215,0.59917,0.469562,0.611084,0.818952,0.843773,0.495841,0.191744,0.273319,-0.00940823,0.229214,0.539071,0.925887,0.47007,0.451205,0.0147715,-0.00361498,-0.0414469,0.0860723,0.625476,1.04672,1.15918,1.05551,0.881643,0.0336433,-0.289778,0.0100634,0.697997,0.666375,1.27088,1.43927,1.21197,1.08558,1.08141,0.859534,1.0303,0.973035,0.669844,0.631616,0.463734,0.546893,0.38282,0.452721,0.791494,1.2411,1.17123,1.18867,1.19305,1.42264
0.566216,0.526677,0.458896,0.678879,0.411202,0.744249,0.865176,0.532135,0.527676,0.582004,0.450733,0.453447,0.527912,0.824921,0.827688,0.658944,0.633497,0.539837,0.0271229,-0.0198686,-0.347609,-0.110212,0.451306,0.211273,0.363378,0.622056,0.909996,0.968094,0.76483,0.303717,0.126833,0.510541,0.559324,0.352066,0.477121,0.479263,0.834881,1.12861,1.05648,1.12013,0.94237,0.981844,1.05685,0.972265,0.990986,1.14434,0.824474,0.921828,0.899659,0.944113,0.661463,0.419796,0.185501,0.126961,-0.0143571,0.151547
0.401499,0.188471,0.386754,0.7473,0.573643,0.370272,0.339389,0.386379,0.472323,0.324366,0.213734,0.261818,0.456736,-0.0353206,0.00791077,0.156181,0.152282,0.39572,0.299924,0.767088,0.42029300000000003,0.322264,0.172696,0.279738,0.666295,0.75284,0.861423,0.915244,1.07467,1.22624,1.07313,1.03963,0.674103,0.674436,0.858205,1.00653,0.680361,0.731866,0.471997,0.621737,0.805779,0.830998,0.657388,0.516396,0.526387,0.826035,0.753722,0.82355,0.796911,0.701069,0.840253,1.02739,0.905409,0.973244,0.74301,0.54194
0.853283,0.56122,0.506158,0.531312,0.262784,0.30838,0.171944,-0.105337,-0.0810842,-0.0301543,0.146511,0.0260577,-0.216577,0.182691,0.328223,0.261731,0.150018,0.146148,0.111726,0.284348,0.266353,0.323372,0.572327,0.339158,0.296437,0.385422,0.679318,0.905066,1.03353,1.0687,0.949013,0.967916,0.817129,0.852052,0.569657,0.547606,0.37226,0.871256,0.817173,0.994623,0.806178,0.753686,0.962426,0.889037,0.821351,0.806478,0.868912,1.06473,1.01345,0.99666,0.735497,0.818836,0.736192,0.37771,0.308489,0.291785
0.777689,0.882748,0.878634,0.764513,0.978368,1.09086,1.25138,1.12331,0.851496,1.06114,0.84571,0.548417,0.507591,0.342003,0.50656,0.443033,0.416817,0.5846,0.733141,0.254463,0.173935,0.24343,0.457223,0.372728,0.259253,0.750902,0.723732,0.67185,0.64849,0.0972131,0.334624,0.488023,0.916314,0.856421,0.666149,0.885615,0.678629,0.884082,0.886551,0.681701,0.405785,0.517573,0.394436,0.369095,0.192353,0.0301895,-0.0150314,0.216749,0.158108,0.29626,0.267425,0.159039,-0.00756585,0.247688,0.432984,0.3855
1.24255,1.50579,1.52744,1.45654,1.19833,0.864703,0.770376,0.66738,0.452463,0.546156,0.231265,0.324836,0.907337,0.877993,0.823793,0.77448,0.572603,0.449084,0.410461,-0.342124,-0.384612,-0.121955,0.282017,0.381708,0.525721,0.692002,0.660505,0.769021,0.992675,0.299857,0.880041,1.21909,1.24142,1.13724,1.0779,0.86548,1.02554,0.688921,0.492307,0.149245,-0.00144118,0.105944,0.495791,0.55888,0.738098,0.48943,0.424906,0.547945,0.2108,0.156352,0.181446,0.0304928,0.0687107,0.308299,0.512159,0.524067
1.58371,1.62896,1.19859,0.874012,0.84719,1.07056,1.11246,1.15735,0.792451,0.659223,0.76474,0.773209,0.852593,0.900999,0.863224,0.688633,0.52038,0.300488,0.488126,-0.130519,-0.181608,-0.0814618,0.211589,0.379544,0.839346,0.563048,0.719581,0.809234,0.439881,-0.188958,0.701022,1.08245,0.999904,1.08708,1.15151,1.16338,0.980473,0.769147,0.27892,0.232283,-0.130779,-0.122943,-0.0235459,0.43205,0.280073,0.241894,0.388199,0.701766,0.544456,-0.035844,-0.128799,-0.0948062,0.105427,0.395595,0.329927,0.39267
0.649811,0.860117,0.736554,0.791819,0.664334,0.72865,0.909679,0.510285,0.170472,0.281834,0.426019,0.300329,0.140781,0.131328,0.30543,0.266548,0.2928,0.592811,0.674993,0.609299,0.324525,0.481632,0.456826,0.573164,0.513667,0.626876,0.468788,0.339679,0.419376,0.612899,0.560154,0.662803,0.51511,0.47505,0.595172,0.562487,0.837111,0.928682,0.909828,1.24241,1.11829,1.16291,0.929495,0.529497,0.352354,0.556104,0.419591,0.35034,0.746616,0.581207,0.676827,0.588338,0.643183,0.726358,0.627322,0.917225
