logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.956313,0.693024,0.718439,0.63577,0.468485,0.684854,0.935172,0.99996,0.726445,0.444187,0.674933,0.569132,0.846892,0.565063,0.902421,0.770878,0.544382,0.647569,0.554726,0.826937,0.875019,0.606247,0.609016,0.639552,0.694625,0.700861,0.520889,0.650051,0.688318,0.631108,0.489606,0.565847,0.640406,0.685805,0.70667,0.825695,0.748436,0.789113,0.564659,0.741169,0.61445,0.682435,0.619933,0.673108,0.800785,0.886142,0.91606,0.531526,0.664525,0.734275,0.617263,0.660884,0.490722,0.59963,0.840541,0.642382
0.849944,0.942638,0.952293,1.23693,1.06607,1.11306,0.927952,0.892312,0.95028,1.08303,1.0819,1.16791,0.818795,0.815834,1.11575,0.960241,1.17021,1.06912,1.02999,1.07145,1.04572,0.97871,1.04326,0.879873,1.03516,1.23227,1.06001,1.13755,1.01141,1.00659,1.10487,1.05621,0.96611,0.988453,0.936581,0.941216,0.985662,0.971666,1.09766,0.89401,0.978586,0.893825,1.03581,0.869056,0.842834,0.781356,0.760268,0.818211,0.78677,0.751966,0.94117,0.839138,0.773667,0.899551,0.668324,1.06952
0.599292,0.83053,0.671214,0.82725,0.852386,0.938294,0.980496,0.860838,0.882893,0.922326,1.03584,0.750778,1.0214,0.664215,0.858032,1.12734,1.11958,0.770967,0.883344,0.984806,1.14396,0.806903,0.675263,0.303042,0.786344,1.0799,0.671801,0.726084,0.763124,0.863938,0.922667,0.800586,0.855054,0.726798,0.669639,0.914648,1.01076,0.73341,0.66082,0.89663,0.935171,0.70898,0.940194,0.756155,0.306372,0.492038,0.476162,0.863639,0.656564,0.491576,0.777194,0.77799,0.50991,0.605385,0.49812,0.786145
0.607315,0.75472,0.637634,0.776628,0.83744,1.04084,0.851035,1.01269,0.860249,0.77183,1.0717,0.743771,1.10251,0.677072,0.73837,1.11013,1.2355,0.75563,0.794765,1.14543,1.01427,0.714768,0.739012,0.197889,0.845568,0.891166,0.668074,0.573537,0.735837,0.944272,1.06381,0.780716,0.918645,0.815934,0.507681,0.860052,1.00471,0.690428,0.681689,0.832557,1.06467,0.886782,1.02607,0.851223,0.381303,0.525759,0.532958,1.03374,0.502753,0.346328,0.638252,0.687566,0.405511,0.588342,0.586914,0.74489
0.800965,0.661142,0.773688,0.787302,0.609478,0.467313,0.532673,0.444381,0.475415,0.597172,0.449138,0.768698,0.383321,0.755231,0.803958,0.534675,0.219438,0.637399,0.718516,0.400066,0.549159,0.775799,0.809639,1.22243,0.840691,0.673144,0.750815,0.842333,0.637786,0.672315,0.529325,0.677468,0.562153,0.672716,1.12678,0.540976,0.715375,0.879224,0.82333,0.722758,0.70391,0.889548,0.702238,0.96709,1.32909,1.18686,1.21222,0.768088,1.12548,1.38389,1.10305,1.02008,1.20574,0.993262,1.174,0.94232
0.826757,0.719688,0.58203,0.635406,1.01677,0.999604,0.686628,0.815868,0.597255,1.0856,0.320831,1.0172,0.696739,0.478261,0.799522,1.54567,0.728564,0.910159,1.09142,0.78364,0.722635,0.948469,0.798822,1.10492,1.20226,0.557862,0.878405,1.10051,1.20329,1.15493,0.90079,0.955465,0.724983,0.664736,1.09803,0.844373,0.926956,0.919896,1.03427,0.808324,0.913921,1.14602,0.447235,1.14094,1.3807,0.872607,1.352,0.727055,1.49274,1.39673,1.25051,1.34404,1.22585,1.07972,1.2628,0.796729
0.422834,0.841514,0.435386,0.392124,0.874628,0.675097,0.738135,0.435922,0.602638,0.224283,0.524822,0.890718,0.668723,0.999773,0.467059,0.860043,0.37324,0.721319,0.154136,0.882392,0.673104,0.693175,0.615664,0.78724,0.871309,0.785188,0.876855,0.69054,0.532291,1.07576,1.08926,0.954265,0.353721,1.02735,1.03259,0.854171,1.02265,0.536008,1.10345,1.24961,1.23325,1.21493,0.568431,1.35094,1.23615,1.13185,0.973741,1.03652,1.34519,1.23249,1.27637,1.69851,0.745364,1.19147,1.80161,0.67998
1.09165,0.496258,0.955286,0.996734,0.599365,0.89349,0.692738,0.8158,0.592279,1.005,1.07093,0.589074,0.75784,0.564999,1.14571,0.990143,0.795439,0.655038,1.26524,0.581906,0.991364,0.908914,1.14708,0.817121,1.01014,0.982154,0.63656,0.732939,0.75237,0.755689,0.645046,0.620503,1.02389,0.585103,0.915902,0.683071,0.674501,1.18193,0.637443,0.562745,0.933894,0.948278,1.39749,1.05872,1.16769,1.16411,1.25847,1.17617,0.741047,1.25426,1.00007,0.66133,1.1928,0.794314,0.488745,1.28182
0.805142,0.79064,0.665315,0.700591,0.835295,0.727739,0.710084,0.570543,0.735053,0.705039,0.677125,0.738432,0.79941,0.780147,0.726336,0.720093,0.71462,0.693395,0.707298,0.878845,0.836165,0.868937,0.81122,0.858599,0.875646,0.887066,0.819327,0.710974,0.787568,0.764987,0.848558,0.82875,0.694056,0.871369,0.921537,0.877775,0.847335,0.776061,0.856519,0.86824,0.91578,0.894204,0.861245,0.927359,0.927207,1.07213,0.971861,1.03857,1.0993,0.845021,1.09499,1.10258,0.899814,0.956234,1.05101,0.988902
0.84247,0.987882,0.374798,0.915428,0.652154,0.791909,0.603509,0.790422,0.553108,0.74505,0.937986,0.387815,0.903786,0.322463,0.536447,0.969304,0.874259,0.795656,0.432938,0.550913,0.993708,1.00902,0.651089,0.741749,1.06821,0.829785,0.911708,0.944422,1.22305,0.571037,0.596954,0.646287,0.864776,1.20107,1.03129,0.592812,0.968476,0.845756,0.810935,0.718416,0.927598,0.685175,0.767466,0.647667,0.963514,1.10145,0.989373,0.79976,0.527994,0.582815,0.868421,0.93168,0.725305,0.133067,0.78633,0.850942
0.586222,0.3416,0.857134,0.709225,0.611675,0.577691,0.531144,0.483671,0.61054,0.664116,0.389273,0.982353,0.407574,0.970216,0.786618,0.550969,0.369815,0.251489,0.911404,0.706332,0.604502,0.577874,1.0213,0.661362,0.443198,0.746892,0.42390099999999997,0.340022,0.0555553,0.960253,0.779429,0.67679,0.377245,0.265417,0.718038,0.941749,0.479715,0.609364,0.524089,0.71447,0.751945,1.20207,1.15581,1.24128,1.00386,0.99612,1.18859,1.27953,1.16688,1.40913,1.17439,0.940269,1.00887,1.32617,1.17195,1.07848
0.568,0.528561,0.650037,0.75187,0.533798,0.805053,0.548203,0.540626,0.687961,0.80284,0.71803,0.729456,0.722832,0.801627,0.49944,0.652763,0.53327,0.700874,0.562887,0.58803,0.557331,0.88812,0.968314,0.654103,0.822533,0.74963900000000006,0.56237,0.591114,0.5254,0.512324,0.770058,0.707359,0.496564,0.661803,0.673546,0.85307,0.780337,0.7466,0.732917,0.819797,0.915514,0.921362,0.914288,1.19183,0.971289,1.14437,1.04354,0.880116,0.919964,0.992674,1.05715,0.974899,1.11142,0.964624,1.19142,0.891154
0.876649,1.05508,0.758397,0.961942,1.13198,0.796046,0.916519,0.706939,0.855531,0.580473,0.900937,0.398816,0.866606,0.829883,1.39023,1.20791,0.962412,0.881473,1.22201,0.950336,1.11723,0.571287,0.757966,0.74935,1.04216,0.922242,0.926858,0.895177,0.957706,0.920201,0.981809,0.784124,1.01517,1.13706,1.10873,0.485038,0.742656,1.13271,0.865499,0.255177,0.81087,1.01847,0.828359,0.631134,0.970058,0.762187,0.516663,0.899587,0.893272,1.10668,0.60805,0.848564,0.574135,0.697066,0.672912,0.827429
0.441164,0.680342,0.816083,0.868354,0.911266,0.277167,0.594201,0.65133,0.443379,0.537392,0.646911,0.025252900000000002,0.84107,0.66695,0.920774,0.866972,0.741844,0.774948,1.12517,0.587513,1.0935,0.325956,0.534598,0.347333,0.823788,0.777393,0.417575,0.53548,0.862544,0.784611,0.787346,0.771259,0.762005,1.00127,0.914376,-0.0244522,0.761131,0.764132,0.545844,-0.0102358,0.627049,0.607981,0.496536,0.411048,0.679634,0.528842,0.0364493,0.526428,0.570848,0.984202,0.699557,0.553895,0.462001,0.335438,0.631707,0.336695
1.10504,0.784655,0.952547,1.058,0.930964,0.346614,0.941622,0.720741,0.680247,0.96804,0.958299,0.542712,1.03614,0.595818,1.18953,1.03099,0.873232,0.958375,1.22699,0.957223,1.08742,0.705655,0.911964,0.696976,0.929197,0.920622,0.722647,0.77751,0.964043,1.1985,0.936473,1.14659,1.18616,1.10745,1.02577,0.429491,0.926083,1.36259,0.831756,0.458892,1.01789,0.994773,1.2274,1.1208,0.951887,0.975775,0.489414,1.11264,0.878642,1.38136,0.887767,0.90492,1.1875,1.14799,1.32393,0.984966
0.975042,1.21869,1.04725,1.15959,0.973689,0.978074,0.879363,0.86345,1.16238,0.939388,0.895967,0.906952,0.831343,1.24722,0.96736,1.04078,0.874685,0.72263,0.847077,1.09904,0.819765,1.19436,1.23681,1.10908,1.20814,1.04031,1.04836,0.994097,0.866573,1.05751,0.907251,1.12487,1.09952,0.876244,1.24345,1.09672,0.923782,1.08951,0.987747,1.15884,1.11149,1.16173,1.1782300000000001,1.48153,1.47464,1.48358,1.41088,1.44489,1.58275,1.47578,1.11124,1.23599,0.991076,1.08306,1.48306,1.25103
1.08826,0.963397,0.893364,1.43681,0.748902,0.816433,1.01841,1.02053,1.03593,1.2425,0.954301,0.890286,0.764902,1.0056,1.00563,1.07812,0.691367,0.985519,1.20409,1.13395,1.37236,1.06227,1.16473,1.29283,1.26627,0.937845,0.875549,0.814026,0.810187,0.922963,1.04765,1.08397,1.1985,0.987848,1.31807,0.994023,1.2858,1.09303,1.11376,1.04817,1.44016,1.05862,1.33145,1.41114,1.15288,1.02306,1.28849,1.43146,1.51622,1.34529,0.902755,1.40204,0.942162,1.05948,1.2308,1.51287
0.796552,0.741212,0.777459,0.877437,0.804614,0.934933,0.572217,0.504677,0.568324,0.804164,0.556658,0.991686,0.450577,0.850875,0.568636,0.842538,0.745699,0.484905,0.754841,0.445411,0.57629,0.790152,0.852543,0.569135,0.8343,0.855619,0.548402,0.75211,0.738434,0.729412,1.00917,0.695641,0.703156,0.941047,0.851113,0.775465,0.770736,0.636511,0.760805,0.803362,0.860941,1.12952,0.8267,0.823079,1.27992,0.959287,0.935319,0.933441,1.17418,0.832305,1.18793,1.22957,0.849805,0.818433,0.785814,0.684083
1.20436,1.05405,0.971063,0.780487,1.00909,0.775737,0.725446,1.00596,0.681226,0.847156,1.17927,0.991782,0.984914,0.941575,1.2926,1.23565,0.947218,0.840167,1.06615,0.955726,1.3808,1.21654,0.800207,0.934751,0.897436,1.03842,1.19036,1.00104,1.00472,1.07681,1.13409,1.11802,1.10431,0.894253,1.17093,0.595545,0.839193,1.07915,0.847899,1.32129,1.24924,1.38877,1.11988,1.37688,0.899664,1.30847,1.18123,1.09291,1.16238,1.17377,1.03556,1.07598,1.01716,1.28546,1.53209,1.24471
1.13669,1.27216,0.709215,0.350962,0.700397,0.610504,0.664799,0.611624,0.314081,0.491583,0.916602,0.964367,0.620226,1.04733,0.97552,1.11039,0.398999,0.769145,1.17099,0.872561,0.511604,1.04186,0.447965,0.62853,0.89585,1.56157,0.985594,0.829202,0.829922,0.639511,0.951187,0.907127,0.950202,0.424102,1.02499,0.892195,1.36232,0.883805,0.721011,0.997079,1.33969,0.995138,0.917233,1.25374,0.959281,1.79684,0.806698,0.857814,0.451317,1.52973,0.827621,0.881951,1.37077,1.07723,0.619031,0.684896
0.827139,0.80753,0.796378,0.83789,0.799195,0.836131,0.808424,0.73106,0.750716,0.8548,0.772078,0.827019,0.843549,0.826545,0.754633,0.780097,0.780028,0.808215,0.83552,0.856896,0.872638,0.871376,0.880891,0.885205,0.893443,0.822771,0.86973,0.814354,0.802302,0.780339,0.873947,0.815195,0.845207,0.835445,0.831361,0.84993,0.887845,0.843348,0.874001,0.910631,0.876876,0.915414,0.978312,0.925149,0.923927,0.998985,1.01125,0.962539,0.953041,0.988821,0.941233,0.977899,0.885532,0.862696,0.921049,0.928228
0.851161,0.707494,0.988651,0.557456,0.878145,0.694066,0.766246,0.952557,0.928027,0.729302,1.04243,0.78529,0.58714,0.683627,1.15249,1.11615,0.639598,0.651877,0.69682,0.697928,0.746833,0.758343,0.650517,0.753227,0.671855,0.816152,0.320167,0.813451,0.583619,1.08901,0.514357,0.765971,0.705837,0.837443,1.18013,0.759107,0.767559,0.962316,0.693469,0.750185,0.7812,0.7705,0.472319,1.02839,0.984916,0.651485,0.655762,0.788061,0.721919,0.815279,1.06969,0.623869,0.983407,0.986784,1.00239,0.874974
0.732504,0.947262,0.327772,0.952737,0.863929,0.838536,0.351761,0.190267,0.14646,0.6657,0.484003,0.7353,1.06843,0.751585,0.365442,0.512255,0.527963,0.824721,1.07199,0.495123,1.14186,0.821921,1.33808,1.10848,1.12473,0.742513,0.871021,0.426845,0.597056,0.756312,0.843772,0.89128,0.410293,0.419295,0.645445,0.930815,0.858016,0.690039,0.596027,1.05481,1.5081,1.12552,1.5061,1.44709,1.2516,1.51822,1.50479,1.03901,0.920374,1.19603,1.46116,1.24523,0.781603,0.893911,1.17063,1.22442
0.923798,0.938491,0.952619,0.9379,0.943753,0.935003,0.977047,0.973504,0.969807,0.948325,0.952651,0.929871,0.926979,0.942691,0.963192,0.95134,0.97315,0.93612,0.929089,0.941146,0.915955,0.922032,0.902396,0.914422,0.921075,0.946058,0.941749,0.960289,0.944371,0.950705,0.935949,0.915495,0.958786,0.9591,0.938069,0.93433,0.937632,0.927978,0.945665,0.921966,0.909385,0.900155,0.891077,0.87861,0.896005,0.87216,0.879676,0.889049,0.903637,0.889163,0.87041,0.888782,0.912703,0.916182,0.876344,0.886164
0.827515,0.828989,0.830136,0.831321,0.846827,0.850113,0.886902,0.869872,0.848673,0.829381,0.830137,0.834545,0.836268,0.834707,0.828968,0.869883,0.887278,0.871809,0.829945,0.825581,0.819858,0.79388,0.820221,0.807415,0.821449,0.83431,0.855836,0.849909,0.86893,0.841722,0.816118,0.82781,0.835652,0.827179,0.790819,0.824564,0.850809,0.819103,0.837991,0.809239,0.807475,0.771414,0.740452,0.746536,0.75141,0.725232,0.71423,0.740735,0.759292,0.736212,0.718136,0.738206,0.756109,0.776173,0.722089,0.75444
0.936581,0.912909,0.911363,0.907387,0.884727,0.891235,0.817955,0.81552500000000006,0.857387,0.909018,0.91663,0.949731,0.915866,0.90926,0.90832,0.878869,0.794597,0.849207,0.914517,0.944964,0.958717,0.982025,0.999012,0.991986,0.974593,0.910329,0.895467,0.872213,0.876926,0.920605,0.958275,0.970339,0.91657,0.89988,0.964369,0.941377,0.92628,0.939946,0.919462,0.990699,1.0219800000000001,1.05492,1.0974,1.09043,1.05792,1.14604,1.132,1.12662,1.07687,1.12407,1.13232,1.13207,1.06515,1.02174,1.10253,1.10501
0.841851,0.840534,0.822683,0.845348,0.850577,0.893779,0.836958,0.911223,0.860046,0.82921,0.861389,0.929816,0.848156,0.787958,0.849384,0.858014,0.86386,0.893775,0.823201,0.867958,0.793887,0.778652,0.868676,0.861494,0.867348,0.836048,0.834656,0.855806,0.816612,0.953058,0.856559,0.808709,0.921287,0.83232,0.791577,0.849766,0.822787,0.874678,0.887869,0.877397,0.845739,0.886622,0.799073,0.891036,0.829261,0.754256,0.815839,0.849584,0.83191,0.837626,0.79364,0.849363,0.866259,0.762268,0.787337,0.782673
0.877901,0.913558,0.844174,0.891681,0.891996,0.972315,0.871125,0.968109,0.875913,0.863661,0.928667,0.998936,0.905813,0.78995,0.89688,0.907503,0.910209,0.954396,0.846182,0.920867,0.849666,0.794779,0.93439,0.944568,0.935305,0.897427,0.878021,0.923831,0.847023,1.0306,0.914773,0.850954,0.988875,0.904493,0.808688,0.891384,0.867453,0.921264,0.943846,0.949764,0.907748,0.963392,0.872578,0.986493,0.880645,0.800586,0.882482,0.922758,0.917675,0.887048,0.815977,0.928565,0.93696,0.809541,0.857306,0.852396
0.852578,0.821298,0.875704,0.91117,0.80321,0.753365,0.773248,0.59544299999999994,0.746631,0.825745,0.854116,0.657638,0.796173,1.05838,0.900042,0.942663,0.68308,0.732221,0.992552,0.887758,1.00577,1.10142,0.901074,0.858519,0.929044,0.944712,0.865727,0.737584,0.885017,0.755599,0.87494,1.00935,0.684543,0.825226,1.18928,0.809036,1.02616,0.933866,0.843141,0.870349,1.0223,1.04889,1.13088,1.1332,1.24384,1.42777,1.24134,1.02159,1.07299,1.28502,1.33402,1.2637100000000001,0.988709,1.23906,1.3055,1.21291
0.836546,0.9791,0.359942,0.778639,0.852611,0.645558,0.495471,0.343074,0.690724,0.501231,0.80303,0.259482,0.845589,0.89454,0.740137,1.28378,0.214257,0.556391,0.502544,0.517102,0.424496,0.774969,1.14198,0.193265,0.644282,0.901424,1.00003,0.385371,0.834516,0.525968,0.933817,0.838505,0.150626,0.615503,1.52358,1.36596,1.19824,1.5551,0.691124,0.755266,1.07656,0.571824,0.907097,1.19032,0.899712,1.19175,0.995855,1.1042,0.467479,1.37071,0.607368,1.07764,0.817957,1.12142,1.40615,1.18058
0.389786,0.321414,0.644337,0.632412,0.6159,0.773374,0.331809,0.651181,0.443485,0.847135,0.714727,0.832821,0.544253,0.676502,0.89711,0.436859,0.795162,1.04704,1.06872,0.731756,0.805878,0.678041,0.841881,0.946643,1.02815,1.08393,0.359505,1.068,0.834997,0.92054,0.749977,0.607832,1.30156,0.922196,0.601949,0.524374,0.877276,0.499978,1.07189,0.64396,0.966544,1.03758,1.21884,1.6035,1.46219,1.23342,1.38501,0.746816,1.13631,0.821649,1.4563,1.00512,0.960645,0.93679,1.20595,1.30422
0.91251,0.89057,0.86138,0.83103,0.879071,0.849326,0.763602,0.786355,0.828026,0.875454,0.889061,0.870308,0.860692,0.860736,0.864567,0.801025,0.752578,0.846817,0.865832,0.8934,0.981898,0.944059,0.969104,1.03286,0.966672,0.87111,0.892978,0.800143,0.853103,0.921679,0.799569,0.924952,0.894861,0.869911,0.957662,0.933699,0.901089,0.90407,0.888889,0.970071,1.01902,1.03721,1.12922,1.05347,1.10224,1.20023,1.13627,1.1001,1.03879,1.15808,1.12868,1.10782,1.09542,1.05727,1.11344,1.13874
0.900353,0.855555,0.836771,0.821483,0.835645,0.857196,0.719339,0.775031,0.799567,0.850385,0.827195,0.871929,0.841737,0.846567,0.836568,0.786089,0.729144,0.784984,0.877543,0.870382,0.923666,0.953142,0.915527,0.93728,0.898067,0.844325,0.789186,0.820979,0.778474,0.837581,0.867705,0.903157,0.839434,0.846001,0.957447,0.854987,0.832481,0.862056,0.837457,0.928016,0.954473,1.00715,1.06652,1.07282,1.03771,1.16847,1.12723,1.07336,1.01066,1.10054,1.14954,1.07938,1.04801,0.962646,1.12677,1.08508
0.758267,0.721911,0.804854,0.805891,0.741368,0.696916,0.676929,0.675392,0.746627,0.716154,0.804872,0.835325,0.76499,0.753829,0.817037,0.826493,0.546935,0.677948,0.754005,0.802064,0.811668,0.755269,0.834213,0.806984,0.837215,0.809271,0.786855,0.663738,0.777579,0.811189,0.762314,0.802125,0.686944,0.84388,0.810047,0.862709,0.831865,0.843431,0.88096,0.846308,0.9742,0.831731,0.999628,0.968379,0.955875,0.884816,0.966715,0.951501,0.936711,1.02406,0.988018,0.975068,0.857368,0.948535,0.903797,0.99349
0.799764,0.644654,0.893925,0.80303,0.828291,0.61994,0.643211,0.68222,0.792259,0.667426,1.06315,1.08451,0.719649,0.809699,1.04951,1.02995,0.332337,0.773016,0.789812,0.8982,0.941307,0.625625,0.820596,0.834267,0.805411,0.923393,0.7942,0.662722,0.948081,1.00624,0.741718,0.784996,0.733749,0.9578,0.711873,1.04458,1.01063,1.08503,1.07977,0.945065,1.0671,0.924984,1.06545,1.08314,0.957157,0.926032,1.0487899999999999,1.06231,1.1227,1.25115,1.19393,1.03373,0.885817,1.1507,0.951338,1.18959
0.723185,0.261279,0.980261,0.686009,0.805583,0.511475,0.626602,0.679234,0.930445,0.427117,1.10614,0.744258,0.855683,0.961535,1.03945,1.04305,0.321844,0.86561,0.786911,0.869245,1.05828,0.709085,0.77864,0.768438,0.975068,1.14166,0.711249,0.600295,0.932899,1.07395,0.749256,0.735066,0.899755,0.899126,0.56059,1.01747,0.947426,0.937446,0.926851,1.07252,0.789799,0.960757,0.877862,1.02881,0.871151,0.961585,1.01604,0.854438,0.886385,1.12061,1.07616,0.897837,0.909264,1.11011,0.745549,0.872278
0.772675,0.807299,0.695455,0.744737,0.695867,0.742078,0.639342,0.665842,0.645348,0.754018,0.717011,0.754104,0.716408,0.699721,0.695142,0.66101,0.65308,0.631069,0.74933,0.730775,0.74479,0.81636,0.810786,0.816934,0.766888,0.699166,0.735331,0.710122,0.629524,0.716019,0.802892,0.772481,0.7107,0.725115,0.884104,0.721676,0.728293,0.766718,0.732897,0.768693,0.868911,0.901252,0.930995,0.944005,0.94055,1.00286,0.959418,0.968804,0.924455,0.948024,0.981776,0.959141,0.895706,0.842289,1.00324,0.92932
0.911657,0.836419,0.723127,0.794899,0.747607,0.751146,0.693357,0.713691,0.703691,0.806474,0.783478,0.865082,0.833977,0.805363,0.822124,0.726793,0.69762,0.784384,0.840989,0.813458,0.860437,0.929706,0.879845,0.92537,0.890064,0.785321,0.820361,0.773998,0.700991,0.764132,0.86644,0.867237,0.800634,0.803317,0.953235,0.802438,0.790414,0.852262,0.826455,0.851924,1.01793,1.0578,1.08023,1.15693,1.13126,1.19513,1.14841,1.10129,1.09252,1.12777,1.16264,1.14627,1.04778,1.02369,1.13636,1.0856
0.901202,1.07459,0.706817,1.17829,1.5498,0.943391,0.837297,1.11052,0.274094,1.22773,0.796139,1.24941,0.836098,0.927633,0.840029,0.762117,0.782152,1.07275,0.957259,0.692038,0.792564,0.462657,1.04089,0.591992,0.587995,0.855207,0.939159,0.836459,0.565175,0.897235,1.0203,0.710445,0.40954,0.437745,0.52857,0.789502,0.808673,0.717329,0.509977,0.67295,1.47544,0.762759,0.883565,1.94297,1.0828,1.02396,0.838325,1.21479,1.24083,1.07156,1.24048,1.43498,0.918116,1.16775,1.45472,1.40125
0.776308,0.833258,0.781021,0.837671,0.767387,0.820967,0.666132,0.708681,0.791725,0.839709,0.7129,0.83907,0.739412,0.705011,0.777557,0.816859,0.590326,0.750675,0.766509,0.767981,0.7937,0.808647,0.728997,0.771759,0.806515,0.831661,0.850984,0.722319,0.595564,0.783101,0.903364,0.802723,0.714876,0.729141,0.800558,0.752973,0.757689,0.842692,0.788699,0.805172,0.947339,0.97501,0.975988,1.07994,0.883212,0.904087,0.985078,0.960867,1.01852,1.06566,1.03945,1.10001,1.0143,0.972072,1.08309,1.05185
0.893215,0.717361,0.779961,0.887614,0.848955,0.835663,0.841817,0.777204,0.708792,0.652761,0.957909,0.850194,0.890342,0.936364,0.883791,0.807925,0.907333,0.85376,0.880553,0.979877,0.874001,0.864501,1.01628,0.894589,0.977197,0.833558,0.70497,0.828091,0.979699,0.878834,0.731383,0.92214,0.94508,0.951487,0.966469,0.911614,0.822976,0.880528,0.897967,0.974514,0.922467,0.834604,0.931639,0.869782,1.06253,1.06447,0.949334,0.972307,0.893634,0.846047,0.896454,0.798082,0.85411,0.788049,0.911347,0.907856
0.644959,0.481768,0.297584,0.662211,0.74928,0.972578,0.760597,0.568414,0.309525,0.817,0.833567,0.93028,0.758107,1.02835,0.308913,0.590191,0.439176,0.980051,0.91144,1.05574,1.08493,0.64316,1.01735,0.728583,1.21315,0.953,0.768272,0.497122,0.547584,0.789866,0.349969,0.455353,0.713019,0.89147,0.781928,0.956927,0.892409,0.92785,0.85339,0.942397,0.97981,0.735239,1.13781,1.06829,0.962791,1.17993,1.09111,1.26,1.09686,0.813167,0.991404,0.707843,0.828351,0.528832,1.22964,1.04976
0.828131,0.73304,0.559113,0.719434,0.83629,0.875632,0.740157,0.583882,0.615592,0.883101,0.71705700000000006,0.885082,0.77941,0.955164,0.636939,0.636527,0.508989,0.724089,0.955913,0.977334,0.944742,0.915248,0.963877,0.904178,1.01048,0.847112,0.776397,0.519663,0.811193,0.792994,0.759953,0.788087,0.683122,0.86991,0.850167,0.939205,0.85031,0.948383,0.822187,1.01398,1.01499,1.00588,1.18648,1.11321,1.11278,1.28456,1.17496,1.2018,1.19176,1.10633,1.07845,1.01996,1.03353,0.797248,1.19603,1.24523
0.816498,0.832735,0.930356,0.824584,0.740214,0.770797,0.616346,0.726621,0.819171,0.744321,0.775719,0.783559,0.828447,0.825888,0.94108,0.644519,0.678506,0.662662,0.860372,0.770313,0.870574,0.933767,0.87506,0.924534,0.823508,0.854433,0.710953,0.823541,0.668904,0.81466,0.841081,0.944159,0.852306,0.752172,0.944641,0.773221,0.775129,0.843793,0.801503,0.866764,1.04649,1.02988,1.11942,1.10945,1.05725,1.12325,1.19574,1.10096,1.06437,1.15467,1.25532,1.13655,1.08085,0.989046,1.23456,0.999411
0.86574,0.935187,0.924749,0.902755,0.946721,0.901711,0.946817,0.912117,0.896911,0.912749,0.890505,0.910404,0.874327,0.856706,0.89556,0.901278,0.93676,0.851803,0.917477,0.930761,0.933825,0.859522,0.906151,0.919349,0.87028,0.874009,0.955426,0.918447,0.923037,0.899103,0.856259,0.865043,0.873417,0.908188,0.844377,0.933473,0.896739,0.913197,0.943686,0.930469,0.877875,0.889385,0.854179,0.877299,0.906667,0.891208,0.799349,0.899758,0.874826,0.833761,0.807516,0.874159,0.872765,0.86681,0.874278,0.900948
0.585977,0.985137,0.624546,0.841606,0.856639,0.61993,0.746963,0.704708,0.746842,0.624976,0.646971,0.678998,0.583739,0.549001,0.827718,0.668299,0.707867,0.4957,0.757171,0.700974,0.634395,0.562362,0.738626,0.730318,0.648196,0.700587,0.927693,0.657972,0.887259,0.840783,0.602384,0.724084,0.56694,0.616009,0.56475,0.943937,0.619513,0.726772,0.84856,0.853604,0.7458,0.713408,0.620587,0.692456,0.691896,0.822351,0.360312,0.73338,0.6676,0.658842,0.451466,0.478966,0.562155,0.60115,0.588033,0.669423
0.624793,0.911834,0.711874,1.00766,0.795973,0.855194,1.01494,0.997332,1.0261,0.719124,0.76814,0.756491,0.72545,0.860774,0.728446,0.820617,0.76501,0.932498,0.852629,0.760082,0.711394,0.834903,0.564812,0.505121,0.693253,0.96408,1.01765,0.859596,0.936733,0.724582,0.74166,0.67481,0.60647,0.717866,0.76933,0.6211,0.832732,0.725478,0.753158,0.650935,0.779801,0.648231,0.426372,0.627872,0.616468,0.546009,0.38783,0.467831,0.603745,0.385742,0.539304,0.602618,0.729903,0.598457,0.397595,0.538709
0.858643,0.795801,0.820462,0.701431,0.689313,0.813993,0.769857,0.572621,0.644352,0.815247,0.866936,0.839268,0.765948,0.748386,0.720075,0.709263,0.572491,0.682832,0.835321,0.857003,0.855171,0.938057,0.892005,0.960816,0.817341,0.828393,0.724891,0.632382,0.595207,0.790144,0.820893,0.810248,0.644667,0.884691,0.915665,0.844032,0.780389,0.773866,0.789426,0.78041,0.837066,0.926095,1.16475,1.00951,0.95232000000000006,1.02711,0.988459,1.03598,0.825767,1.17408,1.08789,0.920365,0.950551,0.866658,0.985477,0.963278
