logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.544815,0.487767,0.462511,0.477574,0.556822,0.68713900000000006,0.630035,0.733981,0.708118,0.800556,0.730301,0.725898,0.756781,0.84643,0.717506,0.860672,0.832517,0.913038,0.911079,0.709953,0.707707,0.761296,0.758789,0.829456,0.880459,0.958154,0.971108,0.88887,0.934982,0.957696,1.0161,1.00745,1.0351,0.984792,1.02511,0.908979,0.97009,0.86603,0.966518,1.09675,1.18222,1.11309,1.02722,1.07893,1.24401,1.28602,1.13436,1.07698,0.985352,0.885583,0.942505,0.917706,0.944223,0.898452,1.00913,0.973722
0.829785,0.73721,0.74134,0.792315,0.617955,0.505465,0.497584,0.709038,0.622044,0.649547,0.739839,0.853736,0.765431,0.882773,1.0039,1.04368,0.921235,0.70245899999999994,0.54575,0.670087,0.626396,0.656833,0.630606,0.771064,0.75635,0.758832,0.880256,0.957012,0.949367,0.980745,1.00279,0.855093,0.981789,1.04899,1.01483,0.992646,1.31258,1.17383,1.11625,1.05946,1.16237,1.25221,1.11902,1.10211,1.11596,0.884999,0.833049,0.875097,1.08441,1.25899,1.31468,1.15705,1.18801,1.11214,1.05577,1.15933
0.62318,0.491571,0.539522,0.67753,0.765425,0.803893,0.800474,0.827613,0.85891,0.7653,0.592902,0.263502,0.319161,0.573902,0.632575,0.651653,0.874464,1.01551,0.930094,1.00287,1.09236,1.19412,1.1083,0.987917,0.904002,0.846867,0.832448,0.954297,1.06558,1.16594,1.02885,0.792838,0.835332,0.914973,0.73596,0.863574,0.888077,0.91611,0.87064,1.19917,1.49647,1.43424,1.08653,1.18374,0.995744,1.12385,1.01,0.972012,0.834232,0.686473,0.649752,0.449016,0.478621,0.368253,0.449928,0.684156
0.288455,0.331117,0.401619,0.341733,0.516374,0.769243,0.684027,0.527946,0.570616,0.441402,0.52484,0.812045,0.763429,0.774795,0.712588,0.804363,0.826733,0.721533,0.817622,0.947566,0.984585,0.9014,1.06608,1.26265,1.25153,1.27955,1.29202,1.11071,0.963946,0.797071,0.971536,1.07065,0.926635,0.872321,0.691748,0.883206,1.07104,1.32689,1.185,1.23266,1.31343,1.18862,1.08686,1.28516,1.38664,1.00197,0.801701,0.535038,0.344021,0.44402,0.523251,0.402195,0.0922272,0.0285915,0.0787371,-0.0444925
0.683304,0.625491,0.64172,0.531628,0.47443,0.46133,0.424231,0.4729,0.456218,0.44255100000000003,0.494395,0.311298,0.183846,0.496169,0.664572,0.890258,0.993045,1.16032,1.11742,1.19163,1.08174,1.06951,1.34946,1.27978,0.932695,1.00443,1.22058,1.00289,1.00955,1.09321,1.00196,0.825162,0.749025,0.942353,1.04012,1.07022,0.863611,0.85239,0.812721,0.879553,1.01537,0.837287,0.573793,0.583873,0.521324,0.525997,0.532046,0.364348,0.341414,0.339464,0.17103,0.0127488,0.0167239,-0.110091,-0.191532,-0.163372
0.292477,0.325863,0.285342,0.176783,0.248832,0.454246,0.496438,0.732651,0.609683,0.190946,0.383736,0.534823,0.42895,0.671876,0.674529,1.09419,1.12706,1.15207,1.14412,1.18125,1.02346,0.948215,0.967911,1.11421,1.22622,1.31132,1.27823,1.05209,0.908241,0.776876,0.932548,0.959774,1.0039,0.962111,0.776157,0.946026,1.02745,1.31982,1.22389,1.11172,0.99584,0.886675,0.840438,0.786009,0.799878,0.469923,0.207211,-0.0948624,-0.220743,-0.0752499,-0.0619941,-0.15413,-0.0751342,0.18383,0.181962,0.00352513
0.617043,0.827883,0.864874,0.877902,0.888487,0.706206,0.493262,0.566599,0.55541,0.379547,0.500549,0.809312,0.567787,0.826071,0.650969,0.958189,0.946122,0.969644,1.00415,1.17857,1.19831,1.27416,1.21226,1.22431,1.07486,0.98255,0.814885,0.951141,1.12756,1.13652,0.910855,0.763339,0.874372,1.18097,1.05691,1.06815,1.02794,1.06387,1.08807,1.19048,1.22292,1.10419,1.09058,1.00888,0.985802,0.933168,0.842385,0.613924,0.582903,0.336379,0.286108,0.0254872,-0.489279,-0.767287,-0.689147,-0.672958
0.353788,0.338935,0.134532,0.34779,0.755395,0.841868,0.909269,1.07678,1.03391,0.709877,0.482643,0.457748,0.35102,0.716875,0.56295,0.958082,0.976188,1.11492,0.902073,0.677632,0.498536,0.484025,0.324209,0.555435,0.724517,1.20708,1.35997,1.25898,1.0186,1.16632,1.36322,1.33648,1.32762,1.2857,1.09631,1.09119,1.31054,1.21787,1.02171,0.724082,0.78656,0.74221,0.854591,0.840858,0.87272,0.783479,0.448632,0.391156,0.106649,0.136046,0.104388,0.0689418,-0.0177613,-0.10223,-0.0351735,-0.210753
0.183565,0.322546,0.333314,0.544254,0.677338,0.720753,0.758728,0.638414,0.428004,0.266196,0.28887,0.416419,0.462763,0.750093,0.553713,1.03435,0.610701,0.458711,0.463969,0.386701,0.589023,0.657584,0.614222,0.908577,0.553708,0.523444,0.703957,0.807191,0.867217,1.05319,1.03648,0.561979,0.554781,0.762483,0.759905,0.623506,0.773181,0.72288,1.00461,1.23552,1.52333,1.27668,1.12309,0.854516,0.965765,1.04945,0.786278,0.543209,0.536954,0.234131,0.296974,0.105187,0.160508,-0.27988,-0.391793,-0.279403
0.616199,0.675294,0.68975,0.725589,0.63184,0.507868,0.277202,0.206734,0.195901,-0.0216858,-0.0547782,0.228484,0.503984,0.387513,0.767526,0.433621,0.795972,0.709192,0.592031,0.526624,0.219205,0.325508,0.502955,0.364481,0.652024,0.84879,0.789527,0.715157,0.623324,0.499594,0.547112,0.739501,0.58859,0.376954,0.436629,0.570336,0.638652,0.928784,0.885637,0.827082,0.543952,0.901682,1.2019,1.20466,1.02656,0.758973,0.54316,0.479214,0.53845,0.385653,0.302385,0.240035,0.515892,0.327907,0.296854,0.634097
0.469355,0.526048,0.645567,0.587114,0.78543,0.677231,0.41335,0.386032,0.123873,-0.0645308,-0.157886,0.227967,0.327653,0.545839,0.497246,0.502714,0.575004,0.722901,0.581256,0.287849,0.210572,0.326091,0.562549,0.474356,0.495451,0.79824,0.942138,0.910198,0.630476,0.468481,0.658212,0.615387,0.623039,0.503487,0.369415,0.493716,0.920862,0.91918,0.967091,0.675717,0.733546,0.949235,1.2082,1.01821,1.23031,0.682135,0.562928,0.599731,0.573877,0.439334,0.199317,0.152533,0.129744,0.402363,0.713545,0.712363
0.145511,0.25279,0.355415,0.458495,0.297861,0.186365,0.215646,0.375286,0.888767,0.883579,0.876788,0.63371,0.425524,0.635905,0.731117,0.767165,0.618058,0.629881,0.764995,0.73119,0.722305,0.656653,0.478871,0.543272,0.455522,0.584496,0.669679,0.459141,0.408435,0.562197,0.802946,0.837841,0.676839,0.630837,0.507895,0.755637,0.85505,1.13343,1.00223,0.951319,0.998729,1.13725,1.52326,1.30797,1.39492,1.08422,1.3607,1.42262,1.48492,1.60011,1.53175,1.14113,1.18823,1.00497,1.14603,1.19516
0.50271,0.258744,0.194535,0.149919,0.319129,0.689162,0.758105,0.570401,0.333246,0.206476,0.42663,0.805115,0.91487,0.868804,0.781034,0.80912,0.954032,0.958888,0.718511,0.653752,0.35604,0.342371,0.409973,0.534406,0.653057,0.715875,0.686661,0.7351,0.726869,0.633077,0.469029,0.606331,0.58441,0.814303,0.898181,1.12519,1.19506,1.12695,1.487,1.45565,1.59259,1.23608,1.47763,1.3431,1.53949,1.45159,1.69319,1.48267,1.32476,1.34648,1.39514,1.41681,1.4473,1.49504,1.13036,1.15504
0.869218,0.698747,0.575548,0.500765,0.824785,0.911026,0.821581,0.57546,0.402363,0.202486,0.332648,0.519899,0.78581,0.613042,0.621704,0.597032,0.644657,0.798606,0.886071,0.541178,0.72928,0.892254,0.955687,0.791616,0.620532,0.664292,0.682442,0.769973,1.01286,1.21968,1.29238,1.12661,1.23828,1.30499,1.26451,1.19515,1.24763,1.10773,1.29852,1.29802,1.37036,1.32779,1.33993,1.53084,1.30739,1.6088,1.51865,1.53299,1.45146,1.16136,1.23252,1.00582,1.04857,0.95973,1.13104,1.17063
0.335721,0.402094,0.474007,0.463322,0.462515,0.170945,0.132295,0.443812,0.742364,0.710678,0.646924,0.50371,0.554614,0.481899,0.793812,0.910727,0.795002,0.734854,0.965274,0.787722,0.705504,0.639986,0.643063,0.639985,0.600734,1.02123,1.22822,1.086,0.872563,0.940373,1.07063,0.88874,0.877713,0.888428,0.925943,0.999693,1.18728,1.14265,1.18265,1.48489,1.35058,1.55355,1.5292,1.32485,1.52705,1.43313,1.5068,1.68879,1.44996,1.51674,1.30773,1.24492,1.50815,1.50867,1.41416,1.60632
0.26513,0.209941,0.110079,-0.032986,-0.00677119,0.179145,0.322247,0.138017,0.0553259,0.281462,0.494381,0.644441,0.755489,0.859487,0.859064,0.851269,1.05752,1.00842,0.763473,0.939195,0.982629,0.9669,0.901603,1.10502,1.06368,0.959676,0.776141,0.867067,0.844692,0.694721,0.513775,0.687744,0.788247,0.859599,0.923048,0.91935,1.01209,1.15693,1.25308,1.45077,1.39533,1.46892,1.50101,1.54094,1.69912,1.41457,1.3344,1.32177,1.25655,1.28391,1.35781,1.42284,1.49565,1.41734,1.36205,1.21394
0.211819,0.253749,0.289722,0.281149,0.249714,0.429708,0.494214,0.37271,0.370896,0.480097,0.590443,0.454639,0.482843,0.64537,0.78397,0.877602,1.08941,1.02968,0.838051,1.01383,1.0606,0.868459,0.872802,0.934994,0.977155,1.0815,1.11211,1.15477,1.14282,0.984206,1.04727,1.07093,0.994314,0.908489,0.891422,0.994651,1.11061,1.28023,1.45471,1.35685,1.32062,1.25633,1.53049,1.64355,1.92045,1.97149,1.91935,1.66919,1.40659,1.3517,1.24803,1.16254,1.13601,1.09585,1.1146,1.08327
0.176274,0.211471,0.274651,0.281844,0.303285,0.372757,0.478958,0.386765,0.443323,0.473176,0.522621,0.458375,0.48618,0.691759,0.913185,1.00306,0.941285,0.898421,0.921801,0.994958,0.938221,0.942723,0.747921,0.796742,1.07021,1.02831,1.0548,1.13263,1.20843,1.03263,1.07665,1.0073,0.935603,1.00554,0.907643,0.994934,1.10626,1.27528,1.5039,1.4049,1.25045,1.42031,1.46138,1.77799,1.91908,2.00507,1.78992,1.67413,1.60581,1.38011,1.26187,1.25707,1.25462,1.12154,0.990762,1.04795
0.303627,0.199413,0.196759,0.16044,0.177915,0.355003,0.49341,0.394606,0.312762,0.529962,0.642425,0.728989,0.791143,0.770405,0.910441,0.815621,0.777609,0.881294,0.833707,0.880581,0.92536,0.847965,0.931511,1.14394,1.20353,1.20468,1.11669,1.15979,1.16186,1.16874,1.07784,1.15747,1.15573,1.05688,1.06177,0.93024,0.899815,0.966319,1.03328,1.05448,0.98006,0.922974,1.04831,1.2631,1.19429,1.15155,1.04064,0.880584,1.09771,1.14081,1.34401,1.58636,1.58341,1.61005,1.67588,1.74043
0.370531,0.51553,0.577351,0.518585,0.558905,0.55656,0.495427,0.375281,0.335957,0.351855,0.411495,0.26106,0.1343,0.36102,0.48183,0.620192,0.729568,0.775232,0.886074,0.872111,0.805778,0.759827,0.778398,0.877956,1.04619,1.04219,1.04074,1.14249,1.25873,1.31962,1.24195,1.08117,1.06031,1.08584,0.891752,0.927996,0.865796,0.9454,0.943765,0.82185,0.656616,0.726537,0.785554,0.985762,1.08441,1.22464,0.998263,1.0728,1.15172,1.15982,1.05566,0.977411,0.99437,0.852497,0.737124,0.778508
0.092878,0.1874,0.204986,0.279843,0.297115,0.507284,0.662131,0.717163,0.698825,0.741909,0.658438,0.578298,0.589967,0.656417,0.796125,0.702091,0.632918,0.705826,0.83892,0.822339,0.840694,0.824515,0.726401,0.948858,0.88025,0.827254,0.549847,0.510358,0.546903,0.414395,0.281707,0.292891,0.243737,0.233771,0.466804,0.287737,0.424864,0.599847,0.871651,0.975656,0.907519,0.986339,1.22238,1.2945,1.26184,1.10954,1.01256,0.874741,0.8972,0.918408,1.17696,1.20424,1.25615,1.29731,1.25859,1.23109
0.753091,0.81191,0.800896,0.804629,0.715666,0.576843,0.488694,0.511531,0.468766,0.49775200000000003,0.411932,0.493889,0.476694,0.74258,0.86328800000000006,0.964012,1.04266,0.789827,0.799048,0.783181,0.487622,0.381591,0.513567,0.716285,0.401162,0.370964,0.288399,0.344722,0.265204,0.572671,0.694025,0.682022,0.661591,0.724221,0.940685,0.930158,1.23794,1.0678,0.921404,1.11501,1.15711,1.261,1.31725,1.31693,1.24008,1.31665,1.24157,1.26724,1.30385,1.19165,1.27359,1.21271,1.15528,1.24717,1.29047,1.09696
0.621733,0.700593,0.589724,0.629338,0.678957,0.718587,0.800284,0.837358,0.638328,0.565245,0.603186,0.758242,0.668504,0.548531,0.523829,0.618192,0.750838,0.587247,0.680753,0.797834,0.78456,0.658841,0.747755,0.767653,0.692511,0.782898,0.858177,0.93094,0.853475,0.853563,0.73414,0.785036,0.886928,1.04896,0.864859,0.860006,0.975675,0.942033,1.03745,1.10233,1.22109,1.21696,1.11488,0.936372,0.963623,0.923121,1.06106,0.978696,0.876959,0.859407,0.802863,0.768355,0.459609,0.716283,0.753947,0.629433
0.649407,0.598337,0.425165,0.468838,0.465526,0.567618,0.583973,0.48423,0.509888,0.601721,0.725432,0.60907,0.536829,0.637354,0.701813,0.694907,0.856876,0.922027,0.835276,0.746663,0.71735,0.743983,0.685061,0.620492,0.677968,0.60306,0.816262,0.824741,0.776823,0.852982,0.773668,0.652977,0.752927,0.748027,0.720934,0.690496,0.673616,0.715297,0.881099,0.926176,0.869127,0.824499,0.773918,0.772077,0.877405,0.928249,0.913424,0.848179,0.870144,0.875563,1.01395,0.7825,0.8827,0.756691,0.73171,0.748132
0.338876,0.330197,0.346516,0.311167,0.407307,0.523909,0.587488,0.530768,0.5962,0.752017,0.671438,0.561071,0.502105,0.555857,0.606958,0.609879,0.679533,0.74395,0.764925,0.831648,0.796476,0.880807,0.840415,0.744541,0.831159,0.744018,0.817136,0.701944,0.781133,0.781567,0.835036,0.749536,0.705353,0.81148,1.00844,1.02414,1.01999,1.11959,1.2291,1.08887,0.964001,1.06474,1.18828,1.17257,1.21895,1.2248000000000001,1.25983,1.12382,1.10717,1.0678,1.1163,1.11595,1.01107,1.12705,1.20229,1.04772
0.0260363,0.156155,0.201908,0.26264,0.354087,0.382694,0.438534,0.338332,0.396847,0.389396,0.308736,0.399238,0.553726,0.693007,0.755058,0.7576,0.781478,0.758182,0.681458,0.658406,0.620323,0.643035,0.73271,0.768441,0.935908,0.915486,0.988444,0.959834,0.98752,0.814529,0.825015,0.875334,0.853653,0.882563,0.827571,0.779852,0.787863,0.927862,1.14654,1.07912,1.07732,1.22053,1.22253,1.13055,1.12869,1.08988,1.06266,1.04614,1.12582,0.924304,0.912641,0.95939,0.856424,0.844597,0.864071,0.685327
0.503449,0.600033,0.697288,0.806952,0.682851,0.481822,0.592545,0.667988,0.684082,0.479805,0.515862,0.720373,0.68365,0.695926,0.609304,0.612439,0.702744,0.692607,0.802133,0.82798,0.782431,0.646546,0.742595,0.768099,0.708406,0.641517,0.622481,0.658893,0.777865,0.7312,0.75962,0.97204,1.01943,1.0336,0.966875,1.01919,1.09483,1.22387,1.20748,1.1262,0.99188,1.07361,0.823662,0.754828,0.911741,0.998575,0.945815,0.912565,1.0258100000000001,0.88689,0.955839,0.767012,0.826135,0.896432,0.664703,0.68392
0.371897,0.254181,0.436916,0.546484,0.625616,0.572195,0.60788,0.758943,0.82503,0.663241,0.659707,0.768581,0.68924,0.706563,0.77657,0.856408,0.99197,0.823339,0.870047,0.955628,0.832761,0.883708,0.951473,0.916277,0.999077,0.923081,1.02225,1.07178,1.07411,0.762207,0.816192,0.68044,0.882845,0.712687,0.838333,0.767521,0.780583,0.798886,0.699834,0.67151,0.904469,1.09303,0.980517,1.06305,0.910019,0.859289,0.914247,0.683123,0.449292,0.598354,0.706085,0.764213,0.566008,0.592084,0.673996,0.474713
0.377331,0.579718,0.576989,0.546906,0.402238,0.46084,0.441375,0.202816,0.233096,0.283716,0.343946,0.349728,0.351787,0.491436,0.636609,0.700305,0.720512,0.800719,0.692459,0.743502,0.798525,0.974553,0.865549,0.727403,0.728817,0.861089,1.05566,0.952631,0.917877,0.931881,1.10201,1.04447,1.14985,1.20628,1.22165,1.36406,1.05897,1.29929,1.38252,1.44846,1.51652,1.74891,1.57079,1.59721,1.27511,1.20018,0.976748,0.8432,1.03665,1.09649,1.08483,0.900573,1.36902,1.48194,1.41336,1.47886
0.048703,0.141258,0.272129,0.0280086,0.0830021,0.304583,0.370397,0.397021,0.438374,0.483664,0.44556,0.477608,0.553135,0.769319,0.929804,0.959336,0.983208,1.13536,1.17706,1.03611,0.776984,0.754713,0.728875,0.931803,0.917839,0.806173,0.923558,0.858602,1.07539,0.996937,0.840445,0.671789,0.525477,0.711399,0.688484,0.698383,0.820165,0.921094,1.08272,0.812968,0.678688,0.764441,0.696896,1.09121,1.11492,1.07197,0.936912,0.986151,0.788077,0.872569,0.82999,0.377352,0.25337,0.255006,0.277832,0.370033
-0.0652241,0.062135,0.118467,0.135991,0.104865,0.295677,0.250684,0.0850516,0.217292,0.267164,0.495154,0.468433,0.546881,0.606279,0.731349,0.734303,0.693653,0.754324,0.791338,0.770111,0.73915,0.748946,0.836637,0.810953,0.831839,0.874278,0.741648,0.749126,0.592832,0.503702,0.697703,0.758463,0.892951,0.882067,0.83741,0.6614,0.662505,1.04866,1.25359,1.29495,1.23785,1.4674,1.47079,1.57658,1.23907,1.02312,0.907133,1.00766,0.92427,1.07651,0.934314,0.939747,0.910575,1.09967,0.899367,0.81112
0.634861,0.527466,0.305589,0.208152,0.195348,0.295551,0.245343,0.210868,0.449723,0.274085,0.232265,0.230382,0.419431,0.416148,0.508454,0.626513,0.724775,0.710241,0.604003,0.750082,0.819816,0.708554,0.74091,0.6961,0.67771,0.622128,0.46059,0.695763,0.970478,1.03841,1.12427,0.929721,0.963462,0.972624,1.31053,1.30703,1.22108,1.31679,1.2821,1.16994,1.0254,0.83081,1.11526,1.15167,1.16196,1.18087,1.25986,1.11992,1.08857,0.907857,0.897985,0.868915,0.701014,0.6848,0.568863,0.69518
0.795235,0.471116,0.140191,0.282202,0.347791,0.0849197,0.147723,0.194212,0.195282,0.448129,0.297162,0.167111,0.219357,0.386191,0.598917,0.712626,0.898731,0.840716,0.665222,0.584516,0.826356,0.887899,0.74737,0.780758,0.518937,0.797319,0.899558,0.726204,0.884635,1.01044,0.893443,0.872299,0.674515,1.00301,1.04944,1.35843,1.49856,1.32235,1.43056,1.41064,1.13856,1.16858,0.987981,1.06984,1.13977,1.22703,1.12043,1.10619,0.940706,0.949894,0.764398,0.672137,0.732669,0.662898,0.708955,0.478206
0.743355,0.60904,0.64766,0.791572,0.938971,0.791916,0.561025,0.467054,0.268632,0.35444,0.275546,0.45507,0.612709,0.846266,0.665092,0.637959,0.730216,0.959549,0.901339,0.899595,0.692427,0.797722,0.637399,0.715337,0.769991,0.73201,0.885761,0.690517,0.77942,0.721575,0.831914,0.870935,1.15512,1.019,1.00614,0.747996,0.737773,0.661227,0.871108,1.0778,1.14619,1.13338,1.39307,1.30463,1.21619,0.975217,0.8143,0.755935,0.532191,0.469428,0.460551,0.585705,0.54498,0.489986,0.288353,0.419125
0.496422,0.408764,0.529787,0.344219,0.364174,0.404401,0.259027,0.246747,0.541457,0.439544,0.291623,0.149924,0.228548,0.369843,0.611427,0.655983,0.822737,0.835216,0.765808,0.539241,0.753537,0.790152,0.902728,0.642731,0.707805,0.750048,0.83209,1.08031,1.02768,1.06914,0.972594,1.16612,1.21641,1.27283,1.3976,1.22243,1.3513,1.66362,1.52905,1.44707,1.43451,1.08061,0.707711,0.707706,0.761764,0.642683,0.508429,0.579928,0.690225,0.758563,0.807355,0.686215,0.633895,0.400661,0.456948,0.307107
0.374823,0.428432,0.295897,0.535502,0.698467,0.780657,0.763032,0.662523,0.577835,0.657011,0.540745,0.622763,0.690455,0.754713,0.499168,0.430884,0.563284,0.717947,0.54785,0.491639,0.52146,0.64072,0.687234,0.990337,0.862213,1.01049,1.04551,1.0363,0.939746,0.882901,1.01581,0.897698,1.08849,1.16932,0.916678,0.94272,0.803227,0.733875,0.992456,1.22246,1.2713699999999999,1.55958,1.73439,1.81544,1.65161,1.66791,1.74855,1.72629,1.61214,1.52561,1.51586,1.58051,1.4292,1.33896,1.02464,0.98345
1.0257,0.85974,1.04923,0.97624,0.998681,0.906767,0.989967,0.923653,0.929932,0.837437,0.593313,0.513418,0.58125,0.569603,0.574126,0.68156,0.807087,0.755305,0.632643,0.75839,0.804923,0.57588,0.570894,0.741692,0.68837,0.762882,0.806579,0.990582,1.07866,1.03109,1.00305,0.893704,0.865131,0.974349,0.69652,0.797004,1.18885,1.16711,1.31295,1.10214,1.11543,1.15474,1.44129,1.53627,1.69266,1.48241,1.47841,1.56596,1.71957,1.66065,1.74449,1.94572,1.9953,1.89795,1.75223,1.62283
0.579377,0.654055,0.567973,0.68679,0.581764,0.603418,0.643636,0.569991,0.601943,0.716725,0.809529,1.01021,0.989961,0.990366,0.887849,0.916646,0.952648,0.768407,0.646179,0.821539,0.842083,0.658123,0.528242,0.699713,0.967688,1.02319,0.958337,0.836698,0.776091,0.997342,1.15629,1.08666,1.06636,1.15976,0.979207,1.02177,0.969325,0.974973,0.97574,1.09787,1.11274,1.40147,1.42443,1.41263,1.44169,1.48704,1.53959,1.22555,1.27238,1.39342,1.42006,1.36003,1.23788,1.16007,1.36854,1.33057
0.455618,0.519714,0.370908,0.413305,0.409454,0.563161,0.407243,0.454702,0.584526,0.560348,0.784276,0.769669,0.847558,0.783512,1.0085,0.92853,0.881973,0.934031,0.881775,0.661408,0.656421,1.07185,1.18261,1.16214,0.903268,0.885187,1.0497,1.20015,1.14773,0.889883,0.830272,0.879396,0.970318,0.907392,1.03205,1.05843,0.954519,1.19223,1.11307,1.00143,1.03587,1.13998,0.892236,0.910175,1.23304,1.51446,1.70432,1.62947,1.83997,1.92942,1.91406,1.61554,1.49599,1.38108,1.1844,1.37905
0.391823,0.492538,0.253045,0.418474,0.377041,0.635223,0.436524,0.549637,0.464517,0.299015,0.503686,0.690646,0.718837,0.544052,0.832394,1.00739,0.926146,0.929851,1.17579,1.38164,1.015,0.916325,0.920419,1.03541,0.981272,1.00659,1.04406,0.867501,0.715653,0.620828,0.638153,0.699963,0.711251,0.53333,0.715077,0.974759,1.23614,1.40579,1.28318,1.09896,1.51708,1.7341,1.60998,1.30452,1.36358,1.26782,1.00947,1.03738,1.00192,0.929749,0.987496,1.02509,1.41366,1.52513,1.6065,2.09772
0.744625,0.622736,0.515213,0.69869,0.822397,0.46578,0.74167400000000006,0.823716,0.591706,0.686691,0.654838,0.764734,0.68422,1.00831,1.12581,1.15578,1.15982,0.776541,0.95261,1.18436,1.06876,0.920568,0.87884,0.795077,0.875553,0.743334,1.02428,0.896239,0.830944,0.692523,1.02927,0.773197,0.73324,0.477278,0.404998,0.632489,0.792442,0.52341,0.644673,0.726392,0.481256,0.737322,0.858465,0.940763,1.05114,0.915311,1.16711,1.26656,1.10592,0.871706,0.885731,0.361953,0.396369,0.316483,0.158358,0.146031
0.238889,0.379947,0.368125,0.0320579,0.363333,0.578196,0.706186,0.704559,0.623615,0.755862,0.67252,0.828757,1.23895,1.01008,1.21131,1.3152,1.33872,1.39109,1.27292,0.878332,0.98947,0.819836,0.890203,0.964869,0.926357,1.09428,0.902904,0.609704,0.822735,0.928264,0.655105,0.693268,0.525603,0.514897,0.568463,0.480752,0.279726,0.312263,0.45417,0.517627,0.652531,1.00525,0.907057,0.908071,1.18755,0.838036,0.824056,0.52704,0.476124,0.384311,0.50718,0.427962,0.405036,0.462867,0.380612,0.259058
0.708721,0.315103,0.212803,0.4318,0.292416,0.391766,0.570109,0.67395,0.534726,0.477706,0.802816,1.18213,0.995044,1.42479,1.31009,1.26073,1.3467,1.17538,1.07545,1.19071,0.747524,0.904596,0.865024,1.00958,1.02655,0.866714,0.93058,1.06304,0.838514,0.49973,0.704326,0.538782,0.525054,0.556158,0.306889,0.226118,0.337606,0.360376,0.410905,0.683307,0.643244,0.67686,0.655625,0.703598,0.776099,0.590178,1.12313,1.11867,1.26184,1.27673,1.12613,0.83852,0.658404,1.0189,0.752645,0.676852
0.260462,0.193587,0.515896,0.839255,0.375917,0.708769,0.886784,0.54019,0.800216,0.944132,0.620766,0.7031,0.539878,0.856439,0.804251,0.988104,1.21411,0.932811,0.842877,0.883912,0.71531,1.09702,0.728303,0.61724,0.847488,0.952608,0.801146,0.756153,0.752359,0.740968,0.944391,0.600852,0.498403,0.74256,0.779925,0.749496,0.852683,0.868376,0.855062,0.84519,0.920019,0.845075,1.3016,1.48899,1.35613,1.55267,1.27732,1.26099,1.15597,1.08279,1.12441,1.24898,1.41905,1.51091,1.44911,1.66884
0.132898,0.192316,0.106415,0.0861016,1.01176,0.722456,0.599496,1.13789,1.0814,0.843338,0.931017,0.723257,0.872517,0.792748,1.0845,1.11662,1.08145,1.07892,0.960011,1.01795,1.26045,0.687012,1.08433,1.3379,1.00949,0.768215,0.776501,0.755571,0.782295,0.847256,0.612848,0.656948,0.585225,0.271312,0.310847,0.48494,0.384688,0.444376,0.57806,0.813341,1.14531,1.49182,1.22914,1.22155,1.02705,1.21637,1.09706,0.806711,0.664977,0.805821,0.699349,0.545599,0.80979,1.0214,1.10996,1.24063
0.826061,1.16835,1.07177,0.487947,0.942709,0.876882,1.021,1.03705,0.950551,0.886782,1.0107,1.09886,1.04167,0.91361,1.32022,1.03611,1.3585,1.42764,1.00727,0.81476,0.695961,0.586404,0.545876,0.180084,0.463208,0.639704,0.8533,0.925337,0.535628,0.636503,1.00316,0.642394,0.707027,0.981877,0.900354,0.926574,1.05219,1.10193,1.17534,1.2166,1.16688,0.859973,0.536291,0.832027,1.20069,1.17219,1.10575,0.775085,1.1571,1.45039,1.59032,1.38877,1.05369,1.05776,1.17612,1.00968
0.0182233,0.442487,0.592593,0.560981,0.613287,0.871587,0.900322,0.889089,0.772832,0.810314,0.762577,0.999252,0.755637,0.926258,1.49196,1.20255,1.10922,1.04349,0.853088,0.780508,0.700178,0.471101,0.690337,0.340254,0.603189,0.708989,0.750609,0.74551,0.433981,0.726628,1.17128,0.996294,0.569812,1.0877,1.06021,1.19461,1.52058,1.41191,1.25314,1.41708,1.66415,1.62498,1.47014,1.67364,1.82149,1.61917,1.21538,0.745438,0.956086,0.691384,0.738391,0.984773,0.687197,0.96057,0.833604,0.812517
0.0435944,-0.19755,-0.231149,0.0321899,0.524735,0.842363,1.01813,0.943905,0.825633,0.857981,1.02209,0.775129,0.661253,0.713273,0.917148,1.3508,1.17454,1.0221,0.947143,0.37631,0.321816,0.763512,0.646631,0.933689,0.704116,0.749788,0.773858,0.757335,1.08363,0.977142,1.00976,1.07924,1.32983,0.923039,0.885729,0.863701,0.727892,1.05241,1.35633,1.36133,1.29945,1.41069,1.50564,1.37882,1.24857,1.04899,1.26046,0.974494,0.779097,0.714076,0.690346,0.719687,0.597003,1.05947,0.999708,1.17436
