logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.609473,0.495874,0.491319,0.609122,0.865146,1.15265,1.37623,0.703656,0.555743,0.51373,0.431692,0.548616,0.542911,0.14264,0.29408,0.626058,0.491739,0.517634,0.8693,1.1816,0.487863,0.976168,1.12651,1.04398,0.983447,1.04702,1.10693,0.657989,0.681838,0.571122,0.81158,1.2515,1.31835,0.636387,0.527406,0.628796,0.729996,0.721089,0.945538,1.18179,1.29847,1.14085,0.830654,1.12095,1.28048,1.10694,0.945172,0.695248,0.275154,0.270322,0.183331,-3.45325e-4,-0.12322,-0.253142,0.338868,0.405624
0.194545,0.24926,0.825878,1.09102,0.931951,0.526811,0.535537,0.23031,0.624577,0.732324,0.270731,0.739784,0.818562,1.35197,1.09428,1.08168,0.887718,0.700503,0.361286,0.176509,0.72996,0.235931,0.507615,0.866004,1.01373,0.995903,0.961977,0.830621,0.872222,0.944079,0.691653,0.330184,0.838172,0.92831,1.30769,1.11662,1.33842,1.16702,1.04241,0.709484,0.861232,0.994642,1.28199,0.79855,0.35814,0.310928,0.332557,0.840173,0.475756,0.363388,0.380971,0.402034,0.0864435,-0.0968969,-0.276579,0.0558789
0.23914,0.163743,0.256785,0.328128,0.646322,0.860036,1.0837,0.80064,0.395176,0.458122,0.472179,0.515519,0.658002,0.63282,0.782567,1.02566,0.680081,0.327212,0.366064,0.581823,0.132884,0.819865,0.948111,0.784668,0.735749,0.736911,0.909683,0.825005,0.609609,0.333651,0.679202,1.28165,1.48999,1.01539,1.21283,1.23942,0.99954,0.941632,0.880077,0.787501,0.593658,0.624416,0.412575,0.56726,0.424003,0.552367,0.147715,0.339208,0.137391,0.500847,0.464372,0.229315,0.492032,0.375764,0.697312,0.726812
0.914144,0.568861,0.462731,0.101161,0.137771,-0.0349843,-0.14355,0.156846,0.207761,0.381343,0.237051,0.409896,0.518312,0.840722,0.818466,0.571293,0.457689,0.493932,0.494328,0.145462,0.380153,0.253137,0.686738,0.697982,0.138408,0.502973,0.940715,0.846013,0.924798,0.69351,0.977327,0.842135,0.768765,0.742016,0.575371,0.807254,0.941161,1.00789,1.14184,1.05922,1.25795,1.33375,0.861806,1.06775,0.611625,0.82087,0.472933,0.478784,0.143649,-0.122391,-0.210729,-0.340706,-0.142117,-0.428382,-0.743005,-0.991001
0.280395,0.378349,0.714879,0.498044,0.675824,0.281607,-0.0753893,-0.0142917,0.387264,0.629453,0.589265,1.1146,1.39818,0.978694,0.803375,0.986124,0.845827,0.380387,0.444827,0.400478,0.647923,0.448933,0.0884141,0.261215,0.447518,0.556839,0.621891,0.607921,1.03288,1.29374,0.809995,0.492394,0.699916,0.80492,0.787569,0.784226,0.804194,0.906769,1.03265,0.890193,0.862978,1.20868,0.845319,0.892486,0.428654,0.517909,0.192369,0.429862,0.31829,0.239479,-0.14778,-0.252499,-0.128442,-0.102379,0.0345475,0.25423
0.581823,0.56493,0.564564,0.265682,0.354838,0.499179,0.430084,0.333716,0.570139,0.757879,0.230857,0.512536,0.593235,0.772196,1.07311,1.36007,1.20088,0.686185,0.553632,0.150926,0.312712,0.601607,0.795209,1.0219800000000001,0.847948,0.743641,0.78342,0.598217,0.376992,0.364927,0.378568,0.73495,1.0335,1.13095,0.969663,1.11386,0.818739,1.15986,1.11993,0.81284,0.776458,0.666721,0.495396,0.679331,0.39439,0.431237,0.353759,0.0709768,0.235959,0.0126638,0.162593,-0.0883087,0.0911905,-0.0195824,-0.2451,0.147995
0.41989,0.437024,0.395425,0.73822,0.199587,0.461432,0.281654,0.169673,-0.0977231,0.0624468,0.88787,1.23605,1.59463,1.80934,1.64642,1.52781,1.05809,0.709094,0.447625,0.888911,0.715737,0.677893,0.740137,0.835624,0.8568,0.654532,0.521027,0.662527,0.733369,0.352471,0.605677,0.781675,0.63738,0.319813,0.666503,1.19311,1.24692,1.52077,1.09848,1.3876,0.916979,0.923961,0.792881,0.373206,0.472176,0.359169,0.795062,0.942163,0.571147,0.135547,0.180744,0.0886627,0.139293,0.194312,0.0776459,0.497805
-0.570496,-0.378437,-0.257431,0.421203,0.393805,0.285608,0.202444,-0.117914,0.123145,0.435618,0.165056,1.00608,1.39962,1.51841,1.19883,1.39611,1.00136,0.485081,0.997346,0.372462,0.310367,-3.9126e-4,0.647157,1.25715,1.03119,1.10533,0.750066,0.558183,0.220342,0.857767,0.639426,0.569638,0.681451,0.29348,0.688852,0.912237,1.63449,1.25953,1.5188,1.17661,0.974609,0.912448,1.08256,1.16467,0.706859,0.998377,1.03444,1.19122,0.905868,0.660512,0.162409,0.158111,-0.12146,0.00716202,0.456684,0.427509
-0.00843879,0.0609025,0.239433,0.795328,0.794274,0.55062,-0.531579,-0.588196,-0.113647,-0.0206243,0.513099,1.38417,1.68736,0.904475,1.49969,1.25482,1.15099,0.776561,0.706277,0.514514,-0.0112646,0.0948825,0.978771,1.10742,1.17997,0.836917,0.565493,0.281539,0.648756,0.52898,1.18164,1.23221,1.30841,0.67959,0.579547,0.751186,0.364296,1.19249,1.38292,1.53028,1.21932,1.366,1.24264,0.865522,1.23777,1.14967,1.07872,1.28803,1.18463,0.489783,0.214024,0.0516756,0.375181,0.439268,0.500556,0.933535
0.177585,0.595457,0.866849,0.99118,0.86992,0.24594,0.292621,-0.0276779,0.0506296,0.157499,0.393596,0.747282,1.00347,1.6934,0.743361,1.09775,1.06821,1.03841,0.872713,0.551392,0.718897,0.617229,0.523541,0.801663,0.576098,0.215327,0.218847,0.542307,-0.114825,0.837817,1.06094,1.50672,1.23133,0.804637,0.661785,0.885892,1.28936,0.85233,1.22443,1.60979,1.95519,1.5899,1.12906,1.14868,0.870129,0.999886,1.33605,1.06392,0.186787,-0.12342500000000001,-0.241449,0.016304,0.46512,1.02036,1.34302,1.44781
1.66206,0.982737,0.940299,0.836161,0.778764,0.306176,0.410153,0.290285,0.247001,0.399409,0.394357,0.716607,0.989228,0.648483,1.39956,1.12767,0.808718,0.993244,0.781837,0.981251,0.846402,1.14901,1.3291,1.05822,0.88277,1.1249,0.794027,1.46875,1.15857,0.731581,0.310837,0.405722,0.540918,0.620398,0.933135,0.482554,0.867716,1.23087,1.66029,1.21001,1.13672,1.1311,1.42767,1.07767,1.14607,0.812146,0.689005,0.783136,0.586912,0.642499,0.645361,0.45323,0.194741,0.187242,-0.0928257,0.0797722
0.967235,1.14614,0.605781,0.899622,0.690881,0.599576,0.16707,0.0611715,0.07841,0.37824,0.623459,1.01419,0.895868,1.06954,0.741444,0.957046,1.11498,0.977396,0.909044,1.40114,1.07645,0.77985,1.15048,1.29183,1.40168,0.901612,1.05753,0.928453,1.05421,0.637119,0.441909,0.91811,0.896293,1.02549,0.954941,1.11182,1.01924,1.04048,1.1535,1.47449,1.28491,1.23838,1.08793,1.32485,0.917296,0.66706,0.773322,0.6035,0.685476,0.775882,0.845779,0.878768,0.737754,0.242721,0.0662529,-0.312053
0.536849,0.35793,0.668671,0.584647,0.382163,0.641212,0.422639,0.6391,0.733635,0.639838,0.447299,0.527092,1.06517,1.20786,1.49358,0.829829,0.693068,0.48975,0.798534,0.650567,1.22553,1.69236,1.39401,1.22772,0.650398,0.868584,0.620165,0.475824,0.75544,1.04189,1.29543,0.789249,0.67961800000000006,0.431145,0.540775,0.833518,1.12258,1.12788,1.45703,1.1029,1.13055,1.48573,1.4628,1.02227,1.0954,1.0289,0.902263,0.611694,0.571783,0.239498,0.051908,0.187622,0.00254065,0.227174,1.0309,1.3373
1.02893,0.668606,1.09963,0.98815,1.20406,0.97574,0.674397,1.01714,0.915769,1.24329,1.32179,1.33324,1.19535,1.0987,0.621546,0.389831,0.880233,0.965302,0.751712,0.82191,0.481294,0.55669,0.931568,1.39697,1.26228,0.763602,0.546345,1.12024,0.775483,0.57245,0.657904,0.889841,1.04841,1.03968,1.19377,1.17747,1.30771,1.0833,1.45502,1.42585,1.33818,1.10091,0.930666,0.909555,0.683839,0.307006,0.262327,0.189306,0.393628,-0.00177379,-0.183379,0.589193,0.53479,0.60141,0.0511905,0.0669087
0.484643,0.693222,0.74821,0.916282,0.756078,1.09117,0.723863,0.921432,1.05715,0.961354,0.672829,0.972952,1.11301,1.20748,1.22396,1.15658,0.859596,0.536603,0.909248,0.98163,1.29998,1.1482,1.14224,0.609417,0.861467,1.24326,1.19856,0.989305,0.705779,0.86617,0.919145,0.640814,1.06139,0.993919,0.915905,0.82901,0.870408,0.923145,0.913006,0.682477,0.806719,1.21719,0.973648,0.722566,0.665191,0.6751,0.720964,0.40818,0.456872,0.516129,0.154797,0.123235,0.223008,0.150524,0.583459,0.825091
1.08696,0.963622,0.843437,0.563448,0.588218,0.553008,0.976706,1.01706,0.982214,0.967014,1.04464,0.831585,1.22901,1.30309,0.93087,1.26825,0.893347,0.996526,0.876797,1.00047,0.922732,1.15053,0.758839,1.13589,0.981878,0.930954,0.962675,1.1555,1.12757,0.688989,0.403024,1.13458,1.00577,0.98872,1.32094,1.34499,0.966234,0.799235,0.805242,1.13553,0.988393,0.592454,0.731097,0.744771,0.64336,0.558292,0.529986,0.744261,0.233892,0.0761793,0.192862,0.594069,0.782249,0.670329,0.574049,0.175168
0.545119,0.635863,0.628894,0.872547,0.951431,0.351521,-0.306426,0.0374101,0.230253,0.112016,0.14937,0.426716,0.647025,1.01118,0.635835,-0.155473,0.337059,0.967427,0.904211,0.881623,0.914594,1.03356,0.860383,1.15699,0.863989,0.607665,0.320577,0.541386,0.79855,1.02094,1.03398,0.817331,0.993893,0.698213,1.1392,1.08991,0.908484,0.513818,1.05931,1.48561,1.48181,1.55374,1.2201,1.12446,1.09203,0.972815,1.13,0.840194,1.00652,0.699978,0.791324,1.36763,0.745993,1.08847,0.854824,-0.109991
1.44601,1.12805,0.953357,0.607049,0.815526,0.459987,0.691485,0.439257,0.280156,-0.0485676,0.221691,0.277459,0.691209,0.663401,0.404417,0.189343,0.609519,0.668361,0.554197,0.32928,0.71288,0.935462,1.27825,0.919337,1.04153,0.955451,0.867848,0.705459,1.13573,1.32375,1.07237,0.760401,0.661364,1.257,0.651401,0.598634,1.10537,1.25491,1.56946,1.39512,1.59908,1.60678,1.49863,1.08633,1.09935,1.15124,0.92526,0.936442,0.93036,1.1889,0.877069,0.627671,0.384263,0.563486,0.876195,1.04361
0.993917,0.880354,0.685664,0.642151,0.881563,0.742843,0.164439,0.661777,0.684177,0.364582,0.306163,0.6759,0.849111,0.715355,0.534403,0.510581,0.899419,0.595307,0.492036,0.471814,0.63655,0.945125,1.11982,0.75546,0.864175,1.01634,0.643695,0.933749,1.02466,1.11444,1.09305,0.827205,0.769157,0.685444,0.853622,0.867878,1.12708,1.28222,1.5868,1.34736,1.17723,1.66473,1.58134,1.15861,0.940157,0.809357,1.48765,1.38278,1.47592,0.97693700000000006,0.707964,0.509979,0.696181,0.935438,1.1363,0.867746
0.509728,0.638232,0.685998,0.816221,0.863524,0.309535,0.297688,0.689563,1.08926,1.03193,1.07609,1.1352,1.36874,0.929947,0.804645,0.599966,0.917953,1.11046,1.04905,1.01763,0.951792,1.15398,1.04558,0.966776,0.934227,0.852622,0.792112,0.52165,0.579605,0.757331,0.867726,0.827506,1.27724,1.71548,1.62368,1.42367,1.18084,0.996558,1.05582,0.979057,1.16842,1.3585,1.58534,1.26748,1.13126,1.25547,1.08682,1.27038,1.06373,0.817852,0.826474,0.921786,0.882357,1.36348,1.5487899999999999,1.5001
0.598527,0.475,0.400956,0.320196,0.614508,0.620533,0.751105,0.761588,0.793784,0.920647,1.29222,1.28671,1.08467,1.28113,0.674083,0.311842,0.111214,0.407246,0.428248,0.454883,0.812913,0.946056,1.51604,1.51302,0.963431,0.803817,0.675934,1.01385,0.908031,0.73898,0.894182,1.26008,1.38433,1.58113,1.69043,1.38651,1.56762,1.19187,1.64818,1.53875,1.47616,1.44227,1.11192,0.998986,1.21179,1.14771,1.44248,1.09812,1.30154,1.03051,1.21811,0.92447,0.396915,0.721512,0.680772,0.43137
0.865021,0.70074,0.827611,0.7952,0.363092,0.17769,0.341173,0.560237,0.942048,0.874861,0.869029,0.481123,0.583601,0.170327,0.13404,0.10524,0.30046,0.341052,0.464468,0.647477,0.742551,0.826288,0.612233,0.776031,0.931431,0.98855,0.778903,0.563948,0.660494,0.807033,0.918308,0.794924,0.814963,1.27951,1.29313,1.42493,1.56637,1.50616,1.61275,1.14276,1.71541,1.72638,1.67918,1.88908,1.41055,1.14024,1.30672,0.940476,1.09305,0.712477,0.930174,0.312315,0.423142,0.437697,0.662573,0.446392
0.667283,0.572269,0.510798,0.884446,0.79127,0.699045,0.357903,0.0712557,0.0261663,0.078961,0.492854,0.620959,1.24377,1.2069,1.31069,0.861321,0.802224,0.448102,0.36011,0.410379,0.207075,0.439601,0.738016,0.818079,0.225021,0.318386,0.775532,1.03817,1.24119,1.32705,1.60579,1.71598,1.69421,2.17042,1.95907,1.64864,1.29015,1.34645,1.60649,1.1711,1.44999,0.817912,0.558901,1.03528,0.972574,0.99756,1.2503,1.10493,0.880398,1.09732,0.346301,0.427501,0.570608,0.099887,0.491534,0.449055
0.76537,0.861798,1.37577,0.860542,0.70487,0.299279,-0.407919,-0.369221,0.28291,0.265425,0.347926,0.911006,0.50792,0.951814,0.332532,0.139131,0.380286,0.368845,0.320816,0.250907,0.624562,0.574398,0.571874,0.518025,1.22481,1.20841,0.991691,1.29912,1.31119,1.61783,1.95926,1.88841,2.49883,1.43553,1.45624,1.32685,1.71208,1.28668,1.23467,1.07047,1.12956,1.64465,1.79897,1.2758100000000001,1.03959,1.16079,0.998878,0.753189,0.431674,0.733217,0.274124,0.51255,0.940965,0.582628,0.926492,0.441802
-0.0385165,1.05403,0.668373,0.30118,0.526224,-0.0528379,-0.584864,-0.465391,0.296518,0.192686,0.5595,0.867902,1.03032,0.662858,0.38124,0.537401,0.609486,0.639926,1.07247,0.512629,0.389072,-0.0735971,0.982356,1.17028,0.609944,0.774117,0.307564,0.478816,0.812941,1.30673,1.7325,1.6062,1.88236,1.96225,1.73384,2.0089,1.04275,1.62737,1.78979,1.64488,1.2384,1.3225,0.992092,0.980805,0.970356,0.599993,1.07144,0.772242,0.192914,0.124225,0.764303,0.302543,-0.446612,0.240557,0.288846,0.922522
0.574279,-0.0955524,0.430154,0.926626,0.621586,0.424775,-0.262011,0.176728,0.458637,0.337315,0.836856,0.404422,0.631448,1.19174,0.827705,0.793058,0.703449,1.11243,0.74618,0.731291,0.449017,0.756434,0.404066,0.345168,0.465311,0.031954,0.65067,0.699659,0.876727,0.48571,0.423665,0.894958,0.89935,1.10221,0.898372,0.905345,1.51334,0.643125,0.724585,0.615622,0.610506,1.04988,0.833177,0.485896,0.388685,0.820574,0.526954,0.551613,0.700794,0.231931,-0.157058,0.0683261,0.476594,1.1935500000000001,0.422456,0.454756
0.374205,0.312924,0.727138,0.0428357,0.260618,0.853121,0.327747,0.219357,0.512183,0.0525224,-0.15089,0.583312,0.89065,1.01658,1.11837,1.37454,0.725327,0.180182,0.474,0.13635,0.323178,-0.617538,0.209094,0.412638,0.433787,0.983957,0.788408,0.39621,0.425423,0.655988,0.528261,0.632759,0.819904,1.183,1.55073,1.60541,0.697205,1.39221,1.00191,0.992119,0.490267,0.909865,0.807384,1.04918,1.13763,1.06231,0.813969,1.02242,0.702182,0.628711,0.50685,0.0628973,-0.458881,-0.172854,-0.696195,0.0460192
0.882267,0.635511,0.734695,1.13046,0.861437,0.289459,0.074136,0.385088,0.496602,0.793705,1.13643,0.927478,0.875724,1.02192,0.592245,0.0499132,0.540389,0.433395,-0.0858321,0.149338,0.223331,1.12612,0.588659,0.655949,0.937328,0.606714,0.570702,1.46071,0.781869,0.210472,0.316158,1.22878,1.33394,1.39868,1.15705,1.6137,2.09358,1.38673,1.50295,1.13186,1.20512,1.6592,1.40283,1.69772,0.725873,1.24378,1.18604,0.965567,0.182434,0.0206912,-0.140182,-0.0300325,-0.33522,0.347162,-0.00742597,0.168665
0.313035,0.697262,0.7406,0.463627,0.706532,0.709032,0.254115,0.253064,0.553983,0.223846,-0.0407831,0.281352,0.608617,0.581667,0.572857,0.168256,0.142153,-0.141105,0.183066,0.238421,0.773118,0.338329,1.68987,1.69692,0.509477,0.370279,0.186016,-0.245794,0.383495,0.942153,0.90538,0.580727,0.878693,1.18527,1.64541,1.17723,0.839828,0.962409,1.01453,1.32103,1.07298,0.948678,1.14514,0.35762,1.62409,0.917579,0.970054,0.652453,0.779542,0.829079,0.312643,0.591496,0.279596,0.975909,0.80517,0.789267
0.639303,0.195815,0.271122,0.568318,0.948827,-0.0101132,-0.0396781,0.6334,0.673565,0.417028,0.733473,0.67884,1.06331,1.40253,0.728368,-0.4637,-0.0240757,0.305214,0.164792,0.326209,0.554513,1.27654,0.939186,1.3337,1.43376,0.611463,0.210999,0.736913,0.618432,0.685701,0.787541,0.934179,0.861368,0.837279,0.2641,0.659694,1.15778,0.752921,1.33331,0.746078,0.605328,0.93525,0.874028,1.8207,0.93323,1.31754,0.776991,0.690906,0.357531,0.606019,0.650606,0.803597,0.239878,0.891848,0.804146,0.437194
0.109798,0.74341,0.445644,0.340034,0.0489828,0.271111,0.171996,0.0547782,0.529091,0.281382,0.451864,0.700475,0.87419500000000006,1.11014,1.05658,1.26668,0.679824,0.380333,0.588992,0.756566,1.20858,0.87651,1.50029,1.17818,0.43366,0.807098,0.611509,0.414468,0.606541,0.618901,0.652804,0.520849,0.558364,0.828307,0.993114,0.721633,0.204231,0.537666,0.592972,0.250685,1.30804,1.06692,1.05326,0.623109,0.853253,0.677176,0.516783,0.847847,0.470876,0.343597,0.0695237,0.0598537,0.0515263,0.424581,0.367378,0.297847
0.512877,0.415153,0.211859,0.547562,0.65541,-0.034997,-0.0830285,0.31125,0.721836,0.85846,0.760229,0.545532,0.552752,0.649107,0.0390634,-0.659098,0.0256303,0.503345,0.492862,0.372555,0.8847,1.19126,0.811641,0.769785,0.921137,0.421207,0.235189,0.888609,0.354382,0.136274,-0.252929,0.157728,0.271153,0.73028,0.398378,0.767161,0.922625,0.61941,0.72854,0.541444,0.373664,0.421154,0.688593,0.783145,0.583386,0.945725,1.03527,0.556477,0.875121,0.524947,0.435008,0.521017,0.0360885,0.189135,0.2508,-0.0883604
0.505767,0.295361,0.256612,0.547666,0.499203,-0.256621,-0.0296985,0.505228,0.67747,1.09723,0.884868,0.567725,0.595775,0.675953,0.196513,-0.257094,0.100589,0.555854,0.541648,0.365429,0.743427,1.15989,0.996839,0.814604,0.81098,0.458244,0.511659,0.914912,0.436614,0.170249,-0.129255,-0.139835,0.378206,0.68671,0.589566,0.4659,1.09348,0.754768,0.902508,0.634136,0.453419,0.588694,0.872878,0.581271,0.467102,1.08472,1.00844,0.665067,1.04044,0.630991,0.42836,0.528609,0.134496,0.126704,0.190438,0.150252
-0.263877,0.264472,0.576191,0.224242,0.338412,0.39675,0.324356,0.562101,0.900177,0.637093,0.791185,0.283661,0.251841,0.543705,0.356876,-0.232452,0.371268,0.518173,0.655517,0.721518,0.933399,1.18331,1.38119,1.06865,0.884571,0.746224,0.391854,-0.0642314,0.229138,0.315906,0.0226193,-0.142746,0.0979988,0.489827,0.596756,1.02307,0.608765,0.815554,1.18718,0.700682,0.487666,0.625861,0.328819,0.409737,0.831265,0.372094,0.626424,1.00042,0.725551,1.10246,0.899435,0.399025,0.164579,0.541855,0.317722,0.295454
0.435666,0.862582,0.781075,0.903214,0.926268,0.917278,0.47519,0.100045,0.157688,0.139854,0.178784,0.610844,0.985287,0.841838,0.658684,1.37103,0.929551,0.249089,0.332033,0.62295,0.545682,0.595422,0.94192,0.740539,1.03936,0.760418,0.880879,0.240888,0.33303,0.215001,0.384829,0.839065,1.07607,0.685421,0.832892,1.26033,0.636739,0.83279,1.0800399999999999,0.723344,0.846994,1.48496,1.41509,1.15439,0.85129,0.361489,0.548169,0.644663,0.106527,-0.117631,0.0203809,0.363163,0.335852,0.415336,0.387487,0.744742
-0.315372,0.527909,0.881644,1.05458,0.780253,0.784299,0.588292,0.180962,0.0395005,0.124535,0.624071,0.865457,0.775809,0.987759,0.610452,1.07987,0.76203,0.390971,0.256849,0.356489,0.553552,0.994551,0.781198,0.862393,1.16887,0.88143,0.870335,0.446276,0.290053,0.140403,0.570272,0.890004,0.920244,0.524783,0.950299,0.897376,0.779037,1.24855,1.30775,0.671984,0.946403,1.19778,1.35142,1.15776,0.853021,0.589551,0.397734,0.789189,0.41267,0.443044,0.447987,0.537572,0.774397,0.0704285,0.0462948,0.148384
1.0447,0.523574,0.169151,-0.0191862,0.337719,-0.401908,-0.152085,0.195901,0.60543,0.641633,0.632235,0.596451,0.802362,0.711594,0.580774,0.282764,0.41832,0.402312,0.340362,0.505023,0.598797,0.697871,0.938941,0.84014200000000006,0.553665,0.693391,0.653016,0.685859,0.475291,0.472866,0.246142,0.381087,0.739669,0.983951,0.74639200000000006,0.83752,0.810506,0.569757,0.713371,1.20951,1.17431,0.892543,0.816779,0.766971,0.736881,1.01824,0.597875,0.325976,0.104928,0.0562074,-0.579956,-0.705628,-0.734348,-0.387427,-0.766159,-0.411
0.0323301,0.51493,0.905804,0.594758,0.323492,-0.237338,-0.117225,0.0650653,0.374463,0.589597,0.762291,1.16714,1.05378,1.24762,0.740261,0.104904,0.396861,0.679024,0.715527,0.845582,1.1011,1.11796,1.17403,1.27688,1.08571,0.730406,0.531164,0.351223,0.613132,0.449687,0.671549,0.16903,0.0553578,0.235455,0.184402,0.571118,0.354561,0.698568,0.945406,0.44109,0.589521,1.01387,1.18689,0.823928,0.54988,0.221256,-0.00895268,0.109249,-0.267782,-0.303205,-0.526927,-0.296856,-0.0517194,-0.164349,-0.214155,-0.687358
0.312142,0.337456,0.627883,0.433254,0.301778,-0.0674989,-0.365018,0.210249,0.932707,0.720101,0.855186,0.985074,1.4636,1.07272,0.592416,-0.125991,0.575142,1.14659,0.929771,0.50704,0.722144,0.792404,1.00356,1.21898,0.946126,0.831383,0.691854,1.1696,0.705751,0.701463,0.225712,0.338547,0.315073,0.497279,0.246703,0.0536342,0.80933,0.558213,0.640553,0.676295,0.229734,0.593133,0.801412,0.74057,0.726587,0.611997,0.292414,-0.386145,-0.141641,-0.199603,0.0204179,-0.38023,-0.581547,-0.371204,-0.222072,-0.0907195
0.70881,0.484775,0.408825,0.205412,0.0554441,0.237097,-0.137659,-0.0925796,-0.0891717,0.128002,0.838278,0.899891,0.832234,1.08878,0.802196,0.837629,1.01971,0.715872,0.788002,0.819642,0.618531,0.55206,0.889101,0.8547,0.8995,0.722811,0.539723,0.118211,0.318338,0.297946,0.757887,0.636223,0.698993,0.228513,0.430563,0.731088,0.373076,0.697305,1.01873,0.95041,1.10893,1.31199,0.834311,0.627606,0.496162,0.109733,0.558128,1.09976,0.856272,0.374022,0.524757,0.291571,0.226589,-0.125415,-0.189933,-0.352052
0.306514,0.522744,0.182132,0.399939,0.509342,0.503978,0.757605,0.847912,0.740505,0.849492,0.345398,0.753538,0.992116,0.950407,0.897774,0.721779,0.63221,0.483549,0.309135,0.320298,0.303118,0.742003,0.557937,0.700814,0.37074,0.240665,0.42188,0.634529,0.481228,0.344273,0.256668,0.741701,0.766757,0.830096,0.592052,0.38351,0.68292,0.655653,0.491713,0.713946,0.746503,0.545513,0.759956,0.475864,0.258662,0.575192,0.284816,0.310907,0.318522,0.192007,0.413852,0.23791,0.195014,0.200104,0.334616,0.416725
0.371272,0.264049,0.375747,0.551752,0.661379,0.806054,0.672077,0.791483,0.806298,0.512432,0.60845,0.598679,0.712134,0.880505,0.818858,0.881654,0.82473,0.500793,0.370649,0.327822,0.34545,0.666195,0.587572,1.04781,0.647923,0.28843,0.14001,0.272366,0.554847,0.460984,0.741157,0.66265,0.961265,0.873528,0.618352,0.402514,0.673849,0.455541,0.688547,0.265914,0.420208,0.497006,0.779917,0.561655,0.32679,0.540914,0.606352,0.378444,0.158336,0.181972,0.213189,0.124893,0.224982,0.30217,0.219992,0.134657
0.130447,0.612869,0.548808,0.527461,0.60723,0.599095,0.798921,0.771314,0.700936,0.729935,0.354988,0.722433,0.843963,0.936319,0.85412,0.465022,0.439754,0.433173,0.188901,0.316922,0.58597,0.447313,0.448622,0.70357,0.518199,0.321283,0.0921953,0.406697,0.601033,0.73901,0.826597,0.820129,0.501248,0.328104,0.690171,0.667442,0.404818,0.475679,0.39841,0.405962,0.541005,0.857529,0.951238,0.776384,0.647744,0.359773,0.348319,0.243526,0.209796,0.355093,0.575749,0.725928,0.525025,0.341552,0.334872,0.278953
0.506639,0.790206,0.585635,0.44274,0.786038,0.399523,0.321869,0.662943,0.883007,1.15447,1.02357,1.12597,0.65743,0.525393,0.39601,-0.126977,-0.0128307,0.491849,0.577183,0.748556,0.798194,0.718447,0.967824,0.82587,0.604078,0.691842,0.503808,0.680646,0.724746,0.557656,0.415061,0.474409,0.678853,0.958268,0.758242,0.524238,0.749803,0.984968,1.19913,1.09147,0.875259,1.10546,0.690148,0.580459,0.669724,0.870426,0.720964,0.461639,0.14975,0.140129,0.119014,-0.106882,-0.239648,-0.0440579,-0.301708,-0.332102
1.31969,1.26867,0.895258,0.962435,0.614762,0.446421,0.163452,0.226046,-0.021593,0.155565,-0.0111228,0.318769,0.648442,0.884832,0.737797,1.00189,0.914817,0.532904,0.450336,0.377279,0.524834,0.527768,0.355388,0.435928,0.293029,0.268571,0.368417,0.703974,0.681547,0.429371,0.642764,0.611378,1.08567,0.995204,0.815947,1.01475,0.866836,0.888999,1.14286,1.31145,1.18527,1.33352,1.02243,1.35906,1.18107,1.03077,0.972525,1.09022,1.10913,0.995674,0.812358,0.914539,0.958788,0.92061,0.927551,1.1714
0.597956,0.376803,0.66662,0.90786,0.795099,0.118515,0.0522382,0.0791954,0.336363,0.387214,0.284,0.302091,0.437608,0.574228,0.345364,0.107645,0.506286,0.591967,0.682936,0.500135,0.346967,0.287323,0.380214,0.669997,0.580172,0.471391,0.616028,0.741364,1.06544,0.983828,1.33537,0.945952,1.13274,1.08377,0.854066,1.16448,1.06576,0.92462,1.16834,0.891699,0.970284,0.917985,0.868961,1.08799,0.815987,0.671431,0.479317,0.593325,0.889156,0.994124,0.944898,0.851481,0.627683,1.02782,1.05292,0.97151
0.64368,0.634145,0.782393,0.4308,0.476741,0.586135,0.730863,0.498962,0.371787,0.720614,0.582979,0.74768,0.745507,0.836954,1.03666,1.1485,0.885257,0.658085,0.743445,0.786251,0.608068,0.790651,0.804126,0.819794,0.880938,0.650611,0.588138,0.732466,0.560423,0.422196,0.57046,1.08192,0.813834,0.534417,0.857397,0.773747,1.05722,1.22639,1.0119,0.884591,0.574838,0.663527,1.08321,0.918729,0.673603,0.531069,0.497291,0.63072,0.674158,0.625514,0.464305,0.481966,0.373194,0.110006,-0.165021,-0.130452
