logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.522453,0.54867,0.421407,0.591857,0.845778,0.638383,0.687249,0.776867,0.83323,0.724885,0.603213,0.701265,0.678414,0.646205,0.518828,0.67188,0.587609,0.498871,0.660064,0.887288,0.901571,0.740663,0.564666,0.854768,0.725506,0.465835,0.362109,0.344226,0.511497,0.623895,0.706311,0.859568,1.08799,1.35741,1.58565,1.58245,1.45007,1.394,1.30667,1.02387,1.13637,1.26334,1.37787,1.17847,1.34163,1.30894,1.18076,1.33762,1.30543,1.40888,1.39137,1.57413,1.30784,1.29862,1.24786,0.946685
0.76787,0.841615,0.541564,0.465395,0.689827,0.46902,0.561502,0.669187,0.851248,0.96949,0.961668,0.780966,0.567628,0.645572,0.40482,0.693618,0.794637,0.984577,1.0132,0.80783,0.56456,0.625986,0.601018,0.529321,0.159149,0.722465,0.706175,0.798824,0.825356,0.851423,0.762216,1.10649,1.19249,1.25994,1.45249,1.69521,1.58333,1.58321,1.72654,1.26248,1.1389,1.01402,0.92397,1.03296,1.17989,1.11337,1.07862,1.22398,1.08725,1.30069,1.37313,1.29947,1.36551,1.64454,1.66042,1.95295
0.512575,0.813032,0.757807,0.651003,0.822581,0.796826,0.785645,0.683195,0.687551,0.791086,0.693385,0.893174,0.932101,0.864578,0.80645,0.850451,0.775939,0.921009,0.924297,0.970624,1.01855,0.749281,0.654071,0.854688,0.895642,0.457714,0.530254,0.739565,0.820345,1.0748,1.16558,0.97896,1.07509,1.1595,1.1792,1.09303,1.04507,0.94005,0.986732,0.906264,1.27061,1.13955,1.3467,1.28655,1.21767,1.16129,1.19988,1.40668,1.31168,1.30917,1.37416,1.41157,1.68606,1.56065,1.46306,1.32918
0.766167,0.552228,0.73697,0.902574,0.803531,0.803021,0.755528,0.808315,0.759167,0.702217,0.79304,0.720882,0.710004,0.758004,0.915387,0.82524,0.83415,0.858975,0.91285,0.752727,0.647818,0.859079,0.96152,0.751102,0.558542,0.717517,0.576612,0.560283,0.756092,0.86191,1.14921,1.45282,1.26132,1.09479,1.05277,1.0871,1.08924,1.15377,1.23231,1.31098,1.21792,1.36975,1.27514,1.37411,1.5187,1.51319,1.46586,1.19964,1.30339,1.36722,1.43278,1.38361,1.29215,1.20406,1.42886,1.4015
0.555381,0.428759,0.46786,0.25501,0.483341,0.413338,0.55974,0.669698,0.716383,0.793085,0.855422,0.774335,0.812308,0.681816,0.491798,0.499524,0.718426,0.681002,0.707651,0.797639,0.854249,0.777398,0.763813,0.984459,1.05467,1.16487,1.12505,1.13954,1.21275,1.15587,1.13302,1.19941,0.98966,0.953041,1.01341,1.10678,1.28691,1.42824,1.49639,1.33335,1.21348,1.05834,1.188,0.994153,1.00383,1.01805,0.978668,1.03905,1.01682,1.08114,1.11244,1.35239,1.36071,1.56195,1.62115,1.79602
1.13076,1.01533,1.02063,0.790791,0.849646,0.811989,0.907856,0.900068,0.873256,0.736139,0.568828,0.698292,0.683285,0.752254,0.738418,0.842817,1.07841,1.05388,0.950889,1.15304,1.23492,1.26967,1.32352,1.24433,1.30111,1.09978,0.948108,0.855275,0.829787,0.869984,1.01179,1.07257,1.31043,1.24323,1.28921,1.17973,1.14779,1.11691,1.27069,1.14681,1.18532,1.31866,1.3324,1.39042,1.33726,1.32708,1.44096,1.57036,1.52318,1.47145,1.43385,1.12256,1.13569,0.897033,0.871588,0.866374
0.694529,0.607125,0.54626,0.71105,0.875533,0.895091,1.03626,0.956365,1.02889,1.01292,0.928075,0.892433,1.05926,0.974213,0.738526,0.913559,0.817692,0.92962,0.74974,0.68207,0.70307,0.766543,0.630042,0.771393,0.784506,0.89727,0.928533,1.07619,1.17287,1.20118,1.05079,0.921149,0.907015,0.795514,0.913381,0.881821,1.18047,1.05776,1.18703,1.1661300000000001,1.15037,1.07467,1.06034,1.02822,1.04087,1.04736,1.07289,1.01243,1.15893,1.2522,1.39125,1.41136,1.4503,1.37392,1.69658,1.5889
0.7353,0.638556,0.623539,0.642076,0.642899,0.651648,0.722103,0.839834,0.992879,1.13264,1.16347,1.07899,1.03538,1.05459,0.992551,0.977203,0.792258,0.795861,0.692854,0.747176,0.681963,0.639495,0.716998,0.871679,0.864684,0.950236,0.947624,0.957858,0.916898,0.925256,1.00247,1.11968,1.1917,1.11175,1.19898,1.12619,1.18778,1.04845,1.04632,1.19142,1.25738,1.28588,1.19505,1.128,1.11377,1.19615,1.1982,1.14914,1.06229,1.1103,1.0837,0.971322,0.977724,0.890147,0.803791,0.864222
0.750802,0.736504,0.722648,0.686162,0.695429,0.763273,0.844833,0.911898,0.963,1.0181,1.01755,1.05907,1.0355,0.951826,0.94987,0.87769,0.906699,0.76095,0.789502,0.727155,0.750647,0.722472,0.675152,0.632126,0.779647,0.818024,0.893067,0.886854,0.930477,0.938053,0.938891,0.934005,0.987372,1.15989,1.13609,1.17346,1.13253,1.22479,1.21346,1.08639,1.0491,1.07113,1.2011,1.2492,1.21612,1.14458,1.07389,1.06468,1.04246,1.02871,0.94043,0.967985,1.0594,0.947297,0.894589,0.961117
0.626035,0.567605,0.557887,0.514813,0.519008,0.504896,0.536369,0.525278,0.512102,0.508029,0.501666,0.462781,0.471017,0.504823,0.533967,0.614504,0.579833,0.609634,0.712699,0.630678,0.685921,0.743024,0.983905,0.880726,0.879676,0.911063,0.965052,0.887527,0.985127,0.960223,1.0334700000000001,1.0307,0.931331,0.895825,0.936602,0.934154,0.968943,0.93787,0.993547,1.0414,0.985026,0.996376,1.05099,1.04737,1.1125,1.14597,1.33239,1.39044,1.36925,1.26869,1.30196,1.32327,1.24588,1.26289,1.3015,1.29198
0.679381,0.62676,0.662032,0.616175,0.583671,0.626208,0.601742,0.526141,0.498317,0.487393,0.490472,0.53162,0.529172,0.519913,0.534611,0.548753,0.562656,0.657168,0.805015,0.853039,0.742397,0.770021,0.763212,0.797766,0.760443,1.00634,1.04938,1.01903,0.994538,1.06704,1.02771,1.07049,1.09259,1.1041,1.14683,1.12438,0.971602,0.983858,0.925093,0.901334,0.994695,1.06185,1.11156,1.12369,1.02953,1.12746,1.13649,1.26312,1.39447,1.48544,1.61001,1.65216,1.73549,1.85565,1.86885,1.78218
0.745256,0.842718,0.846933,0.772605,0.728517,0.670347,0.722698,0.741714,0.74452,0.7302,0.712092,0.561918,0.597911,0.544797,0.581691,0.637204,0.570859,0.523568,0.510349,0.545284,0.508641,0.694237,0.842212,0.795647,0.735481,0.766821,0.822905,0.822333,0.899865,0.905597,1.0342,0.937231,0.95829,1.0725,1.08054,1.10594,1.21372,1.19174,1.21725,1.16615,1.10907,1.12086,1.08627,1.07497,1.17048,1.15321,1.31889,1.34777,1.40299,1.37025,1.41654,1.43301,1.41243,1.37549,1.38925,1.4246
0.744605,0.719454,0.68199,0.664427,0.674611,0.696873,0.775148,0.82244,0.87921,0.751219,0.786955,0.860312,0.785998,0.79722,0.830799,0.899106,0.882544,0.768027,0.788433,0.789732,0.849646,0.784926,0.811114,0.793849,0.758474,0.788308,0.783066,0.73565,0.797137,0.98431,0.934986,0.932228,0.992168,0.964697,1.04498,1.00149,1.08151,1.18094,1.28235,1.28427,1.2831,1.24052,1.23227,1.20382,1.26796,1.28304,1.33259,1.36194,1.32076,1.31854,1.28036,1.16087,1.19348,1.12599,1.13328,1.18375
0.522128,0.592189,0.65471,0.666788,0.610037,0.652246,0.685097,0.671155,0.789998,0.849496,0.887134,0.834598,0.820934,0.831071,0.756488,0.662543,0.709967,0.764332,0.825972,0.756239,0.841227,0.788974,0.720316,0.790567,0.699228,0.698028,0.72199,0.812241,0.867912,0.86068,0.790221,0.929979,1.01957,0.937227,1.05088,1.14599,1.20978,1.16432,1.13484,1.20001,1.21703,1.16597,1.14673,1.11912,1.12611,1.1379,1.17318,1.22468,1.22861,1.41655,1.45351,1.48674,1.38616,1.37806,1.36677,1.37306
0.616487,0.611561,0.511584,0.572534,0.581219,0.682612,0.729672,0.708805,0.784875,0.685865,0.669508,0.725713,0.711354,0.742347,0.7959,0.879341,0.853349,0.777394,0.799958,0.714359,0.749402,0.739907,0.724877,0.782509,0.755751,0.814355,0.77381,0.676954,0.715099,0.751696,0.832698,0.953537,0.978936,1.08401,1.17594,1.02892,1.08725,1.16836,1.12421,1.04874,1.06352,1.11049,1.1263,1.11347,1.16906,1.20806,1.30326,1.25547,1.24903,1.19254,1.25754,1.18982,1.23577,1.23202,1.26554,1.32086
0.465344,0.431226,0.48714,0.535594,0.639993,0.622495,0.532952,0.598125,0.616229,0.713656,0.657153,0.657422,0.62330700000000006,0.658526,0.698953,0.737688,0.806742,0.862408,0.872351,0.831721,0.839533,0.885003,0.877183,0.972059,0.997351,1.02609,0.952723,1.0107,0.954978,0.989372,1.0411,0.98738,0.974131,0.981366,0.970666,1.02441,1.008,1.07622,1.13079,1.04602,1.14266,1.17539,1.23109,1.18463,1.21323,1.22132,1.19551,1.15543,1.17177,1.19417,1.17046,1.23476,1.18762,1.19268,1.25855,1.22302
0.554165,0.505389,0.412785,0.408705,0.447473,0.52546,0.500343,0.512615,0.565645,0.548778,0.529234,0.578083,0.594641,0.543459,0.558597,0.639977,0.667815,0.737107,0.688518,0.703661,0.778304,0.760133,0.791318,0.852739,0.848465,0.800809,0.909683,0.903533,0.956143,0.937681,1.01701,1.11792,1.10029,1.09208,1.14784,1.0054,1.05286,1.02895,1.06836,1.03175,1.04413,1.02897,0.999295,1.01605,1.06893,1.08352,1.10112,1.01448,1.07404,1.10575,1.11284,1.12865,1.18337,1.16903,1.23872,1.18661
0.438532,0.448155,0.384028,0.3744,0.382142,0.478551,0.506451,0.489557,0.460907,0.51055,0.500496,0.619401,0.664436,0.671782,0.731339,0.740969,0.83519,0.835672,0.863838,0.855826,0.853541,0.75704,0.709551,0.857766,0.837737,0.916405,0.925174,1.02517,1.03901,1.12906,1.17688,1.15545,1.15918,1.16278,1.13708,1.24447,1.23689,1.22009,1.2481,1.16219,1.17284,1.09109,1.05084,1.04875,1.05206,1.11029,1.07171,1.11648,1.14859,1.11882,1.1798,1.20104,1.14343,1.17894,1.17559,1.26159
0.770176,0.745067,0.763138,0.708704,0.686486,0.704138,0.740191,0.737661,0.743819,0.690845,0.690493,0.686148,0.723516,0.728609,0.827294,0.844468,0.880232,0.829096,0.899253,0.948507,0.942146,0.970803,0.955007,0.988089,1.0324,1.11807,1.10075,1.15718,1.15122,1.0657,1.00562,0.959041,0.975576,1.01066,1.04142,1.06403,1.06173,1.0832,1.13865,1.22619,1.22453,1.29372,1.30851,1.26282,1.26959,1.33385,1.37084,1.38499,1.37082,1.37205,1.36491,1.3306,1.39335,1.36522,1.33342,1.35378
0.845377,0.856948,0.794333,0.8017,0.781948,0.793379,0.795656,0.849918,0.932112,0.912792,0.866545,0.794224,0.842762,0.895396,0.914943,0.911466,0.856168,0.871443,0.898427,0.910222,0.978382,0.995583,0.936799,1.00482,0.914493,0.896711,1.00534,0.997787,1.03403,1.06889,1.09289,1.10314,1.16855,1.23292,1.24703,1.24366,1.22999,1.14635,1.18676,1.26081,1.23517,1.23304,1.19398,1.25629,1.32367,1.41867,1.39923,1.42681,1.44971,1.42919,1.47042,1.45875,1.49734,1.52154,1.50409,1.4836
0.751559,0.76263,0.761885,0.78032,0.824417,0.837256,0.769132,0.790805,0.783931,0.802205,0.865714,0.852085,0.875619,0.803506,0.807582,0.76253,0.849791,0.832064,0.857488,0.856168,0.894744,0.918955,1.04757,1.01547,1.05611,1.04468,0.992839,1.04374,1.07858,1.09164,1.21247,1.2533,1.1492,1.1425399999999999,1.22403,1.29673,1.38793,1.37181,1.34603,1.34196,1.35034,1.36631,1.38269,1.41524,1.43292,1.45286,1.43974,1.39344,1.43656,1.40933,1.40262,1.38537,1.30087,1.32554,1.32608,1.35555
0.694764,0.753729,0.785639,0.808543,0.820115,0.778362,0.776333,0.816752,0.831054,0.927821,0.943357,0.927845,0.969312,0.916612,0.815913,0.846736,0.891179,0.891341,0.908637,0.864008,0.898164,0.851386,0.902116,1.05826,1.07311,0.936733,0.963329,1.0026,1.06401,1.16574,1.15293,1.12487,1.13297,1.17121,1.18052,1.20795,1.19719,1.15754,1.17203,1.27643,1.27471,1.26397,1.3505,1.3706,1.36416,1.39128,1.41485,1.4127,1.4348,1.47254,1.47978,1.49269,1.51955,1.45258,1.52397,1.53926
0.937672,0.925272,0.927461,0.891921,0.910813,0.955007,0.953998,0.855238,0.822383,0.870931,0.926572,0.896341,0.90279,0.888915,0.899224,0.859984,0.917451,0.978344,0.944691,0.888253,0.898713,1.00014,1.02237,1.06879,1.05811,1.00052,1.04826,1.05527,1.05567,1.11508,1.12962,1.13376,1.18312,1.18087,1.19997,1.24002,1.2486,1.2503,1.19861,1.19268,1.18085,1.1765,1.17662,1.16331,1.12135,1.12536,1.14748,1.17347,1.15141,1.13186,1.11093,1.1435,1.175,1.11364,1.1039,1.10711
0.646583,0.659642,0.688315,0.656821,0.662665,0.64705,0.640306,0.68189,0.693939,0.652913,0.697203,0.751784,0.765125,0.800171,0.798209,0.833122,0.839275,0.881995,0.827251,0.791786,0.8848,0.866039,0.933102,0.94291,0.947966,0.972839,0.970197,0.962285,1.01878,0.966341,0.996609,0.993539,0.986098,1.04873,1.06882,1.03634,1.0219,1.01095,0.989755,0.955338,0.943534,0.951525,0.984795,0.946654,0.954464,0.978949,0.976906,0.986857,0.954514,0.983145,0.96883,0.963901,1.00046,0.994899,0.976132,0.977578
0.73389,0.727265,0.706235,0.747922,0.758853,0.760306,0.75613,0.767185,0.752947,0.781982,0.783183,0.759689,0.758376,0.76299,0.765249,0.77551,0.739566,0.75252,0.787921,0.751673,0.732463,0.736988,0.743024,0.713253,0.652867,0.732176,0.698034,0.789408,0.826457,0.850239,0.854905,0.904814,0.924527,0.954204,0.941015,0.929243,0.919872,0.930114,0.936747,0.965247,0.978651,0.978886,0.94709,0.991109,1.01917,1.01134,0.996105,1.01063,1.00478,0.959711,1.02579,1.08465,1.08,1.08939,1.13013,1.13973
0.663566,0.669927,0.634896,0.625324,0.617744,0.633797,0.640945,0.611458,0.577694,0.631451,0.680094,0.716214,0.702308,0.689723,0.728803,0.741019,0.748761,0.760783,0.749017,0.77713,0.796634,0.804173,0.823935,0.842389,0.854362,0.833996,0.859719,0.855757,0.829706,0.858028,0.856342,0.8887,0.878862,0.885352,0.893136,0.884394,0.849407,0.862637,0.865737,0.875953,0.863989,0.896435,0.894679,0.879705,0.885905,0.881897,0.928941,0.949523,0.946534,0.915804,0.945384,0.930914,0.965544,1.00912,1.02854,1.00255
0.86506,0.864976,0.851962,0.840874,0.860525,0.864503,0.847806,0.853964,0.860737,0.848113,0.835239,0.844411,0.87857,0.86264,0.83868,0.868955,0.871659,0.844666,0.822179,0.798864,0.826736,0.825205,0.824008,0.816117,0.851286,0.868435,0.850731,0.815665,0.83959,0.808092,0.788013,0.78682,0.786252,0.749049,0.782689,0.814403,0.825317,0.818505,0.839607,0.81945,0.840762,0.845552,0.826657,0.847429,0.844866,0.884163,0.876326,0.889092,0.912864,0.933119,0.91769,0.906792,0.89119,0.887912,0.900007,0.904212
0.780378,0.783889,0.777219,0.767985,0.784024,0.79922,0.795898,0.815738,0.827792,0.806654,0.798731,0.846023,0.851021,0.841745,0.847661,0.839777,0.845053,0.84762,0.842483,0.860315,0.837821,0.83589,0.848526,0.827701,0.810778,0.803417,0.811822,0.798664,0.788344,0.779979,0.763275,0.767195,0.783538,0.772971,0.766121,0.79743,0.822853,0.841697,0.810733,0.83879,0.853913,0.866453,0.872587,0.86101,0.868307,0.849648,0.843052,0.835699,0.833111,0.825603,0.81461,0.803033,0.819558,0.836038,0.854092,0.870481
0.876195,0.891745,0.894822,0.89295,0.89151,0.912352,0.903338,0.888588,0.881273,0.895374,0.874632,0.878275,0.887861,0.866727,0.831714,0.81689,0.791345,0.803604,0.830963,0.834867,0.819235,0.847524,0.852618,0.818222,0.846489,0.856696,0.863831,0.859046,0.855217,0.834046,0.830963,0.842758,0.830673,0.835292,0.832326,0.847685,0.825956,0.841197,0.803828,0.809358,0.791346,0.779146,0.788236,0.764011,0.782585,0.772618,0.773763,0.761515,0.753902,0.745468,0.767812,0.734087,0.743179,0.736462,0.702887,0.7173
0.699422,0.725965,0.7453,0.716922,0.731354,0.746924,0.746145,0.719513,0.690999,0.674455,0.698264,0.737786,0.75338,0.790193,0.782052,0.803626,0.794953,0.787335,0.800326,0.800672,0.848422,0.855588,0.848777,0.85757,0.86111,0.860894,0.855657,0.8325,0.849806,0.833844,0.850492,0.855147,0.8499,0.862231,0.877758,0.856546,0.881338,0.913026,0.935687,0.924009,0.931148,0.951912,0.986287,0.972978,0.977332,0.981151,0.998465,0.979309,0.986934,1.01356,1.01409,0.982102,0.987901,0.98951,0.981635,1.00136
0.85557,0.834827,0.840558,0.843922,0.826962,0.841812,0.87211,0.834587,0.876515,0.889713,0.911964,0.893139,0.858828,0.820683,0.792073,0.805446,0.803787,0.809663,0.80965,0.837489,0.832284,0.88388,0.900856,0.866434,0.927591,0.936075,0.951537,0.940621,0.916213,0.891514,0.903275,0.932431,0.923783,0.927016,0.928011,0.946117,0.912988,0.915963,0.892608,0.911785,0.918935,0.919946,0.929614,0.915961,0.920768,0.899441,0.890544,0.897372,0.901976,0.883545,0.89408,0.890724,0.867902,0.857768,0.821382,0.808488
0.811075,0.833301,0.828633,0.854718,0.831128,0.803506,0.808123,0.848672,0.836592,0.8576,0.844806,0.825323,0.804427,0.819514,0.783015,0.807333,0.79627,0.783021,0.851705,0.82653,0.81364,0.8033,0.830712,0.82591,0.811871,0.801562,0.840524,0.866045,0.856557,0.843383,0.799802,0.801569,0.723592,0.724757,0.733666,0.762925,0.722924,0.719204,0.757215,0.79001999999999994,0.763734,0.774866,0.773433,0.750931,0.757526,0.764361,0.75967,0.746441,0.736415,0.726603,0.756865,0.759407,0.744207,0.773902,0.803586,0.797319
0.748561,0.746027,0.778797,0.73703,0.724596,0.66782300000000006,0.612593,0.679978,0.688384,0.695114,0.721271,0.739887,0.742645,0.716559,0.753052,0.747981,0.763501,0.736751,0.758972,0.797715,0.803877,0.762103,0.800047,0.802618,0.80361,0.830581,0.825781,0.858555,0.831696,0.831831,0.814787,0.842765,0.850109,0.866715,0.889841,0.899617,0.915774,0.905863,0.932255,0.900624,0.857273,0.889583,0.864638,0.968543,0.960459,0.998742,1.00077,1.05844,1.08118,1.09658,1.07418,1.10571,1.11221,1.09288,1.08427,1.12714
0.58175,0.506241,0.535768,0.56144,0.548055,0.52592,0.539882,0.563169,0.577926,0.610325,0.651079,0.676489,0.72047,0.717442,0.722225,0.727096,0.749421,0.757702,0.795808,0.78452,0.795528,0.770612,0.785382,0.799717,0.805581,0.815024,0.800943,0.866673,0.878405,0.853461,0.843992,0.836237,0.852914,0.864055,0.887851,0.865988,0.828177,0.877761,0.818119,0.823253,0.862281,0.872815,0.893203,0.879644,0.930088,0.902235,0.901847,0.896976,0.873421,0.814268,0.780551,0.746423,0.706268,0.708198,0.693153,0.682295
0.542731,0.544502,0.520091,0.556612,0.55092,0.545632,0.575547,0.630586,0.649316,0.692568,0.714425,0.676352,0.656027,0.68262,0.739374,0.758358,0.770474,0.771584,0.825098,0.804304,0.80383,0.784599,0.821477,0.807278,0.802153,0.812463,0.801453,0.80834,0.810345,0.80256,0.871431,0.87727,0.877623,0.847816,0.884732,0.861095,0.892674,0.888134,0.918246,0.891364,0.910973,0.882667,0.881385,0.908106,0.935258,0.896343,0.827664,0.861886,0.850094,0.853992,0.82944,0.805228,0.788698,0.79092,0.7645,0.79098
0.808828,0.791383,0.770506,0.748425,0.746077,0.768489,0.80295,0.829801,0.830679,0.811755,0.776287,0.796666,0.738896,0.707814,0.693348,0.717495,0.74185,0.743267,0.746511,0.740952,0.707046,0.709709,0.732586,0.757473,0.716054,0.744834,0.775304,0.807859,0.811191,0.829205,0.823755,0.841904,0.757773,0.75411,0.767909,0.761389,0.753054,0.727514,0.710739,0.710673,0.730699,0.783383,0.75254,0.710518,0.724782,0.742064,0.780234,0.848411,0.843602,0.805848,0.817291,0.859306,0.881925,0.871128,0.877126,0.832622
0.880855,0.877228,0.854027,0.832313,0.837043,0.847311,0.856333,0.839894,0.839282,0.799048,0.812036,0.802692,0.740967,0.707566,0.698696,0.698152,0.693648,0.718618,0.721606,0.729207,0.727731,0.741911,0.700158,0.679343,0.680149,0.694044,0.700829,0.719411,0.711857,0.740272,0.743025,0.798197,0.779493,0.775299,0.754996,0.816821,0.861806,0.865724,0.868033,0.85727,0.910378,0.91968,0.870262,0.86273,0.901133,0.884667,0.840706,0.844576,0.796138,0.77914,0.759361,0.724211,0.772674,0.756936,0.758454,0.695411
0.854314,0.851272,0.828992,0.809957,0.785843,0.787624,0.761257,0.777463,0.80704,0.812834,0.785598,0.808075,0.815026,0.805648,0.765414,0.750395,0.741886,0.729481,0.709015,0.697045,0.669683,0.670359,0.669576,0.688647,0.687338,0.684925,0.695588,0.695542,0.693688,0.715478,0.737934,0.727215,0.761165,0.772366,0.806678,0.78147,0.785809,0.833102,0.854809,0.825383,0.805937,0.790287,0.789178,0.821201,0.826744,0.800826,0.778632,0.812151,0.841617,0.810728,0.759862,0.786735,0.816501,0.795679,0.794063,0.782336
0.843018,0.847113,0.852142,0.844046,0.823972,0.851002,0.845833,0.845379,0.841564,0.83598,0.822388,0.836073,0.80118,0.829952,0.839478,0.820369,0.803007,0.807163,0.856095,0.894851,0.886176,0.912237,0.924153,0.930317,0.94393,0.941133,0.89512100000000006,0.885624,0.909404,0.916707,0.946963,0.971467,0.938964,0.949228,0.944451,0.93063,0.941911,0.916377,0.916509,0.910615,0.902655,0.849331,0.846475,0.86262,0.8628,0.828926,0.840668,0.853602,0.830821,0.835595,0.835838,0.82375,0.803266,0.807591,0.796767,0.776677
0.861585,0.854846,0.843205,0.831333,0.792024,0.758643,0.741732,0.771637,0.784753,0.773784,0.801284,0.825506,0.869194,0.83625,0.85189,0.785948,0.782101,0.766077,0.761223,0.716479,0.732616,0.700788,0.683731,0.701932,0.734975,0.725335,0.738492,0.740524,0.737429,0.691415,0.712477,0.700652,0.705327,0.747832,0.742824,0.726876,0.756815,0.754433,0.74388,0.781576,0.798394,0.789153,0.76073,0.828579,0.860737,0.868731,0.831255,0.804756,0.779041,0.746687,0.765447,0.762055,0.751617,0.751829,0.745908,0.737026
0.704559,0.744676,0.739151,0.757512,0.754235,0.72863,0.69863,0.718431,0.69692,0.698305,0.65217,0.678561,0.734391,0.772718,0.773215,0.775401,0.849427,0.766425,0.80323,0.835849,0.848866,0.843797,0.883894,0.861726,0.886991,0.900773,0.85703,0.860555,0.854862,0.892407,0.917065,0.908152,0.813794,0.796991,0.807719,0.802852,0.804069,0.819291,0.813587,0.826957,0.842044,0.814793,0.805022,0.827872,0.809957,0.810649,0.792754,0.800648,0.797331,0.783656,0.79573,0.80169,0.769383,0.755685,0.722669,0.712808
0.847774,0.834598,0.765724,0.723288,0.76499,0.811328,0.753091,0.756472,0.775468,0.818285,0.799863,0.787499,0.736376,0.690839,0.68203,0.689315,0.701462,0.709713,0.711329,0.70401,0.734182,0.708942,0.737103,0.776198,0.737871,0.735601,0.72004,0.74666,0.756751,0.731122,0.729614,0.700258,0.735345,0.776198,0.812247,0.867342,0.861724,0.896653,0.904665,0.895524,0.884788,0.871717,0.894587,0.878707,0.892322,0.867984,0.873132,0.870718,0.889576,0.845988,0.821073,0.81899,0.84718,0.884196,0.912962,0.921045
0.64458,0.663239,0.63159,0.650511,0.642818,0.610087,0.655365,0.632478,0.698561,0.68428,0.685939,0.666119,0.725832,0.723096,0.772527,0.758702,0.811027,0.827322,0.75127,0.775041,0.782395,0.788795,0.837259,0.825372,0.803969,0.79482,0.831904,0.783028,0.796767,0.793105,0.82602,0.772899,0.6885,0.634583,0.666373,0.694997,0.710725,0.722064,0.750415,0.736095,0.728613,0.694961,0.655774,0.71517,0.697756,0.720135,0.712489,0.723769,0.696826,0.683395,0.701771,0.651442,0.601255,0.572874,0.536734,0.532641
0.856414,0.919809,0.874592,0.845145,0.852567,0.858514,0.812005,0.820194,0.781346,0.747085,0.758664,0.694628,0.702575,0.689273,0.721652,0.726351,0.722832,0.6635,0.674415,0.680328,0.714484,0.790372,0.817825,0.815914,0.839737,0.795477,0.792322,0.792001,0.82065,0.799453,0.825145,0.832337,0.832446,0.796446,0.756694,0.764722,0.785149,0.868565,0.884375,0.858085,0.879118,0.90249,0.93533,0.944938,0.91030199999999994,0.91552,0.942677,0.952693,0.938738,0.917076,0.89717,0.906978,0.882866,0.866968,0.890217,0.893488
0.62354,0.575432,0.627336,0.646571,0.730701,0.695662,0.752233,0.716784,0.739109,0.725695,0.771813,0.79648,0.856649,0.848902,0.897706,0.887964,0.896932,0.918679,0.903761,0.922638,0.967212,0.929027,0.961333,0.986488,0.982124,0.979577,0.987836,0.985707,1.00118,1.01613,1.0465,1.09208,1.13675,1.06481,1.02024,0.951203,1.01184,0.979205,0.902811,0.859129,0.843858,0.855697,0.850862,0.845602,0.81142,0.767647,0.753912,0.78754,0.804597,0.83211,0.85878,0.800051,0.844787,0.818585,0.806637,0.822177
0.824239,0.801831,0.826161,0.815548,0.904405,0.858285,0.840092,0.8748,0.904864,0.884122,0.860842,0.856543,0.811422,0.816786,0.820304,0.827115,0.777304,0.725426,0.652689,0.633579,0.613072,0.598426,0.637045,0.691815,0.665621,0.604037,0.529112,0.561136,0.561365,0.613321,0.682488,0.672123,0.762043,0.739018,0.737224,0.760621,0.821115,0.817555,0.81055,0.787816,0.810335,0.80235,0.836068,0.84511,0.7954,0.762593,0.777154,0.846025,0.838593,0.896613,0.901483,0.936063,0.914047,0.979427,0.958221,0.916248
0.816198,0.804406,0.764299,0.704415,0.714379,0.688915,0.723404,0.715265,0.723867,0.737257,0.755498,0.746002,0.784873,0.777619,0.680446,0.704087,0.717169,0.761166,0.791353,0.80851,0.817596,0.824532,0.860243,0.876934,0.831261,0.864092,0.807703,0.83866,0.807472,0.833647,0.78806,0.788521,0.783646,0.810921,0.895545,0.92419,0.919534,0.931204,0.898116,0.866029,0.843737,0.862514,0.811112,0.805153,0.787514,0.823266,0.792055,0.787136,0.803481,0.847503,0.899003,0.912879,0.892559,0.883092,0.870612,0.892978
0.816501,0.745775,0.753337,0.739065,0.752119,0.788016,0.793755,0.778211,0.803772,0.822899,0.795321,0.802009,0.869298,0.921321,0.946829,0.870657,0.886678,0.896327,0.901606,0.893958,0.835821,0.827275,0.847991,0.879926,0.895538,0.842461,0.823632,0.837719,0.858077,0.916022,0.892391,0.959307,1.01164,1.07802,1.05265,1.03936,1.06933,1.08739,1.11004,1.06808,1.09808,1.08519,1.08335,1.09523,1.12575,1.10059,1.12366,1.17183,1.17434,1.26239,1.2798,1.28539,1.27657,1.3118,1.29594,1.25879
