logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.807577,0.656191,0.264069,0.566833,0.622025,0.406442,0.527402,0.565886,0.852092,0.639133,0.481365,0.339117,0.644738,0.670721,0.650245,0.513147,0.398172,0.0102307,0.324994,0.746738,0.884177,1.07034,1.14529,0.871908,1.24628,1.14581,0.963517,0.674764,0.791041,0.72005,0.946291,1.09454,1.19758,1.31919,1.35894,1.41579,1.24948,1.3792,1.32937,1.61609,1.63469,2.00161,1.62843,1.53416,1.19353,1.25961,1.17912,0.822685,0.684398,0.723691,0.741459,0.434917,0.384105,0.374635,0.458189,0.656249
0.423194,0.670408,0.603456,0.548404,0.405788,0.71837,0.892135,0.702657,0.566719,0.633268,0.853645,0.698255,0.65772,0.454176,0.35118,0.359451,0.42239,0.74034,0.558251,0.536079,0.755974,0.978837,0.980205,1.22224,0.991477,0.743556,0.835338,0.837626,0.879261,0.969569,1.15831,1.09561,1.08561,0.970409,1.18879,1.26138,1.52492,1.48867,1.52161,1.4645,1.43155,1.49187,1.39136,1.72585,1.48248,1.23848,1.10296,1.01806,1.03216,0.925769,1.08649,1.23261,1.39857,1.10875,1.03755,1.14906
1.24641,1.18273,1.07692,1.08855,0.892441,0.914241,0.782653,0.815424,0.556438,0.453869,0.532204,0.70745,0.579102,0.37108,0.355328,0.720638,0.67377,0.758032,0.715789,0.947407,0.828543,0.838454,1.08091,0.910116,0.803152,0.794241,0.898667,0.987778,0.889711,0.757836,0.862375,0.871314,0.894291,0.687595,0.806925,0.864918,0.868761,0.804293,0.747107,0.654783,0.779307,1.11505,1.09694,1.28143,1.35648,1.27481,1.27375,1.17751,1.11974,1.21787,1.26142,1.33625,1.06492,0.881164,0.770205,0.697884
0.610491,0.68883,0.703172,0.733272,0.692611,0.732718,0.739541,0.865737,0.698998,0.792425,0.751515,0.874537,0.563473,0.446492,0.568973,0.76817,0.736393,0.494197,0.501275,0.968051,1.01173,1.03023,0.988003,0.844814,0.917973,0.948717,0.944382,0.838436,0.86809,0.907678,1.08085,1.0631,0.719202,0.777619,0.687389,0.790653,0.749136,0.635588,0.852138,0.83187,1.00244,0.881382,0.913376,0.799612,0.986563,1.1707,1.15495,0.990385,1.05739,1.17235,1.32811,1.56101,1.50858,1.60395,1.64788,1.56258
0.875912,0.955421,0.924408,0.920991,0.899086,0.814117,0.544178,0.683036,0.766508,0.843124,0.77384,0.783092,0.842977,1.0147,1.06084,0.868831,0.980761,0.890814,0.907843,0.984277,1.11434,1.14387,1.0325,0.951594,1.05673,1.08015,1.07469,0.869614,0.942375,0.971614,1.0407,1.06977,0.911274,1.00063,0.832243,0.965731,0.977716,1.14879,1.10014,1.17059,1.04658,1.33867,1.24106,1.26721,1.33927,1.27848,1.43219,1.28434,1.40521,1.45604,1.27379,1.24625,1.01848,0.842303,0.949127,1.04689
0.977977,0.94235,0.986419,0.978866,0.924088,0.934148,1.04337,0.858741,0.779942,0.76629100000000006,0.942068,0.943716,0.999794,0.926996,0.891613,0.956491,0.71287,0.697867,0.784147,0.885017,0.963263,0.910646,0.882481,0.826185,0.817632,0.794685,0.818154,1.01462,1.11149,1.13272,1.10784,1.00118,1.04235,0.836315,1.02724,0.96139,1.08558,1.01957,1.12576,1.21295,1.31222,1.21361,1.19544,1.18014,1.04523,1.02857,1.03814,1.06765,1.13085,1.21227,1.16698,1.30337,1.29154,1.29355,1.25794,1.0608
0.709606,0.634905,0.653234,0.722582,0.726477,0.63805,0.736937,0.785983,0.900779,0.802439,0.782425,0.649593,0.589654,0.600416,0.600871,0.692794,0.659122,0.796019,0.77373,0.677213,0.790534,0.880148,0.964675,1.07027,1.14862,1.23381,1.11196,1.03387,1.0154,1.02355,1.0072,1.11433,1.21236,0.989976,1.19701,1.09464,1.1596,1.11398,1.13771,1.14423,1.1771,1.11252,1.16878,1.25005,1.28456,1.21026,1.15729,1.14692,1.24003,1.19451,1.04504,0.988996,1.15325,1.2047,1.24532,1.38776
1.13385,0.938405,0.908494,0.836168,0.80817,0.796563,0.792496,0.85106,0.873848,0.802714,0.769866,0.817839,0.995409,1.0153,1.04921,1.03727,1.05817,1.04594,0.924957,0.912614,0.975575,0.88772,0.924011,1.01189,1.02589,1.06172,1.00095,1.04423,0.991624,1.00607,1.04349,1.01372,1.14543,1.24816,1.25378,1.30936,1.13558,1.25882,1.0706,1.08262,1.37091,1.29687,1.22474,1.17038,1.0929,1.06102,1.12626,1.10702,1.15389,1.01053,1.05207,1.16323,1.20689,1.17788,1.03661,1.07356
1.16615,0.997824,0.946926,0.950129,0.868551,1.03287,1.06212,1.04126,0.90024,0.93773,0.839245,0.90316,0.852665,0.800891,0.853242,0.852233,0.80529,0.872032,0.960755,1.03037,1.11807,1.0994,1.11199,1.1246,0.956059,0.966261,0.893829,0.90918,0.825645,0.888774,0.908622,0.823272,0.698681,0.877815,0.960001,0.795565,0.871481,0.90905,1.0331,0.957489,0.936126,1.10012,1.10397,1.08674,1.03757,0.923317,0.812761,0.862036,0.963585,1.05909,0.929002,0.895945,0.844529,0.83056,0.739252,0.677174
0.598813,0.331325,0.35413,0.315161,0.182142,0.377313,0.446148,0.48303,0.582294,0.748118,0.71163,0.901112,1.03734,0.956656,0.940515,0.937445,0.906597,0.966915,0.813056,0.850003,0.925312,0.946102,0.874818,0.871985,0.898188,1.01884,0.738136,0.917445,1.04263,0.970236,1.11505,1.17885,1.06988,1.13441,1.14933,1.16321,1.03152,1.14888,0.921821,0.955267,0.927096,0.936389,0.836415,0.932652,0.829832,0.902561,1.20234,1.02513,0.994247,0.883023,1.05817,1.00854,0.979091,0.861423,0.817759,0.789258
0.402091,0.447655,0.322022,0.298085,0.336789,0.242467,0.381799,0.452539,0.520928,0.65843,0.704487,0.811042,0.81125,0.843852,0.971512,1.06532,0.901993,1.05795,1.04837,1.00544,0.877088,0.905966,0.854177,0.793318,0.885808,0.698193,1.08646,1.03862,1.0626,1.15582,1.11982,1.0815,1.19962,1.0835,1.19638,1.24707,1.0243,1.10188,0.902892,0.939977,0.78936,0.842275,0.852318,1.06023,1.02729,0.928073,0.987015,0.836341,0.913131,0.929967,0.968646,0.910957,0.86136,0.876599,1.07408,1.07041
0.648838,0.554897,0.450909,0.529632,0.717214,0.831613,0.824037,0.705522,0.831676,0.916854,1.05143,0.963216,1.03077,0.883197,0.991303,1.02119,0.874326,0.996255,1.09216,1.01612,1.1335,1.23542,1.17744,1.01803,0.982527,0.719906,0.953108,0.769019,0.765711,0.9509,1.02475,1.06455,1.01983,0.968562,1.07205,1.00821,0.939402,0.930479,1.1704,1.21197,1.40202,1.17548,1.19988,1.10909,1.16198,1.26098,1.0261,1.23813,1.21222,1.33688,1.37102,1.40353,1.41373,1.31394,1.43453,1.45582
0.297688,0.303856,0.381822,0.52819,0.43901,0.437803,0.717459,0.822394,0.944298,0.820984,0.969409,1.01429,1.06978,0.806693,0.901365,0.887114,0.720693,0.824245,0.87823,1.01188,1.14407,1.00534,1.06567,0.953856,1.0357,0.820688,0.816925,0.869254,0.993609,1.0766,1.06702,1.09571,1.09586,1.06213,1.09855,0.957568,1.0803,1.1106,1.05663,0.832903,1.07582,1.0275,1.19694,1.17657,1.34306,1.08912,1.13541,1.07366,1.28893,1.16638,1.12412,1.16176,1.11974,1.21717,1.25456,1.30458
0.485471,0.418775,0.29934500000000003,0.455576,0.428271,0.481742,0.49855,0.516529,0.540772,0.628304,0.656039,0.681354,0.663822,0.588577,0.771985,0.887639,0.814212,0.834663,0.873383,0.827815,0.899894,0.788289,0.880288,0.778296,0.880692,0.905335,1.09148,1.04707,1.01462,1.07347,1.11602,1.13896,1.06457,1.05222,1.03512,0.997631,1.09386,1.05858,0.941746,0.988011,1.11373,1.41683,1.13916,1.21486,1.12724,1.22676,1.15593,1.27489,1.36831,1.28173,1.28083,1.13339,1.16633,1.22034,0.937457,0.910185
1.02174,0.875427,1.01245,0.945127,0.716667,0.70092,0.60971,0.629,0.512485,0.601853,0.58325,0.574864,0.552786,0.354613,0.355564,0.331557,0.352924,0.497471,0.482553,0.665774,0.89138,0.892401,0.95421,0.865485,0.81932,0.812521,0.947699,0.801646,0.831742,0.841927,0.85151,0.852225,0.901411,0.966004,0.984931,0.917981,0.887902,1.0265,1.06707,1.11806,1.12506,1.00751,0.982701,1.10683,1.01396,1.2285,1.06405,1.18871,1.32785,1.37769,1.31256,1.44784,1.30401,1.17644,1.17849,1.10968
0.991379,0.800412,0.924291,0.86783,0.808087,0.906286,0.739741,0.755944,0.671786,0.633989,0.574224,0.567985,0.627675,0.57217,0.750765,0.763485,0.756388,0.79282,0.712941,0.676436,0.773331,0.879459,0.759893,0.713165,0.854358,0.727772,0.86697,0.799419,0.81032,0.664162,0.795615,0.801534,0.965855,0.810169,0.606046,0.711841,0.698366,0.736504,0.762483,1.0506,1.20801,1.25143,1.30881,1.21387,1.32138,1.11457,1.13895,1.25901,1.2598800000000001,1.39379,1.37028,1.45248,1.41444,1.44197,1.53008,1.34092
0.91501999999999994,0.736209,0.682483,0.431809,0.603693,0.457489,0.616075,0.493103,0.517253,0.527518,0.698145,0.731458,0.711112,0.515514,0.394191,0.315005,0.426332,0.444445,0.485563,0.678557,0.740935,0.791128,0.791551,0.752051,0.738297,0.861751,0.784709,0.977078,0.93498,0.840681,0.814589,0.966622,0.871535,0.954302,1.03083,1.08123,1.1091,1.12602,1.00083,1.06134,1.06368,1.21838,1.44208,1.26374,1.39181,1.38755,1.42362,1.41744,1.51315,1.41287,1.64944,1.42876,1.44657,1.37583,1.36417,1.30614
0.795403,0.659217,0.745768,0.639173,0.819081,0.856347,0.886458,0.62157,0.437772,0.417731,0.450264,0.651549,0.665544,0.573581,0.716445,0.757182,0.775106,0.826045,0.850634,0.806057,0.839212,0.895218,0.7552,0.837966,0.813293,0.670553,0.813044,0.691202,0.73305,0.66284,0.69563,0.691483,0.859006,0.786424,0.727439,0.883572,0.95662,0.933356,0.808616,0.953787,0.976394,1.10913,1.18138,1.15998,1.13593,0.976637,0.922039,1.05888,1.14907,1.28958,1.17345,1.21286,1.3695600000000001,1.28252,1.31795,1.2367
0.848799,0.651629,0.684293,0.488408,0.552341,0.641127,0.689348,0.743677,0.685815,0.840426,0.946973,0.921315,0.979143,0.826072,0.792066,0.717111,0.7237,0.754511,0.694866,0.734082,0.788916,0.851665,0.953564,0.831052,0.828178,0.854595,0.825069,0.895104,0.948557,1.01316,1.07571,1.12911,0.948045,0.93076,0.996679,0.975439,0.975168,1.10804,1.04363,1.02994,0.982738,1.11534,1.07648,1.13828,1.10314,1.20927,1.248,1.25104,1.34533,1.40575,1.34362,1.26471,1.0929,1.03459,1.06049,0.876345
0.720527,0.731186,0.537823,0.456156,0.631896,0.594133,0.660463,0.672547,0.725645,0.788979,0.867495,1.01045,1.00104,0.898575,0.807426,0.632122,0.706532,0.856206,0.856275,0.781426,0.807823,0.878368,0.950439,0.980031,0.881568,0.812506,0.836479,0.888496,0.97266,1.01878,0.966046,0.904469,0.898442,1.02298,0.949928,1.01126,1.08913,1.24529,1.16231,0.85025,0.877477,0.829057,1.14108,1.13685,1.26943,1.22007,1.29682,1.43877,1.391,1.35588,1.41345,1.3958,1.38075,1.17874,0.869106,0.936131
0.560752,0.262384,0.425969,0.617847,0.599465,0.685339,0.694522,0.699282,0.619296,0.537597,0.636847,0.671997,0.718731,0.732767,0.598823,0.864415,0.977674,0.911797,1.03604,0.99965,0.979851,0.942926,1.02215,1.14834,1.1128,0.897476,0.831271,0.820796,0.742998,0.719652,0.822742,0.805926,0.787143,0.758349,0.750018,0.848204,0.848847,0.917118,1.07516,1.07428,1.21089,1.33351,1.42154,1.35148,1.36276,1.33228,1.1509,1.03312,1.00714,1.09291,1.13688,1.39579,1.46751,1.40661,1.54033,1.41431
0.823842,0.600561,0.588268,0.571529,0.422935,0.566442,0.561904,0.562315,0.616092,0.746005,0.809604,0.743696,0.704305,0.734104,0.767108,0.702845,0.731212,0.67091,0.735223,0.477929,0.493787,0.570088,0.445281,0.54613,0.732125,0.832564,0.716232,0.574893,0.668083,0.725249,0.836691,0.762479,0.821628,0.773903,0.843577,0.935714,0.840748,0.799604,0.728162,0.776409,0.801677,1.06077,1.14156,1.22292,1.34049,1.23812,1.27407,1.42992,1.34404,1.41159,1.44125,1.29249,1.33648,1.49197,1.3393,1.3261
0.355909,0.166369,0.0888342,0.318944,0.386861,0.508285,0.293697,0.234028,0.269081,0.443789,0.414747,0.410194,0.435962,0.182569,0.19288,0.267421,0.548772,0.432593,0.740382,0.849699,0.918149,0.823512,0.864225,0.843918,0.852553,0.725728,0.784405,0.68159,0.705315,0.803962,1.11918,0.837666,0.868219,0.855975,0.887401,1.03828,1.19302,1.21857,1.18318,1.21226,1.39773,1.37359,1.42625,1.42077,1.26334,1.22952,1.03198,0.807918,0.845996,0.938219,0.980262,1.06283,1.29868,1.27099,1.2456,1.16429
0.596207,0.270422,0.34963,0.449293,0.46276,0.310563,0.51289,0.403601,0.611205,0.736622,0.663425,0.759641,0.796618,0.667578,0.664958,1.06441,0.925445,0.765511,0.608138,0.685608,0.667605,0.766454,0.740535,0.846188,0.820518,0.812084,1.06523,1.08665,0.842018,0.931333,0.973553,1.05954,0.827766,1.04767,1.10411,1.01528,1.01547,0.999426,0.858882,0.928222,1.07226,1.13192,1.12336,1.20204,1.31632,1.33355,1.39357,1.43996,1.26083,1.19772,1.32796,1.46033,1.37476,1.12352,0.940938,0.929552
0.677895,0.727436,0.826781,0.537578,0.452588,0.578075,0.43961,0.638192,0.605579,0.579873,0.640294,0.573391,0.501055,0.706689,0.744056,0.517215,0.589617,0.79932,0.666767,0.629478,0.69098,0.850248,0.930761,0.968858,1.1259,1.22796,0.97748,0.908027,1.18579,1.05552,1.01092,0.93569,1.14975,1.00461,1.02477,1.081,0.962222,0.862103,0.93749,0.816455,0.774189,0.840449,0.890418,1.05747,1.21203,1.30834,1.32729,1.38422,1.33782,1.45895,1.28774,0.954106,1.02239,1.23786,1.4342,1.51964
0.686551,0.929543,0.778642,0.717959,0.762994,0.666809,0.571285,0.524678,0.593216,0.696922,0.979423,0.966371,0.870673,1.01249,0.830694,0.800293,0.693506,0.691773,0.900951,0.716955,0.996583,1.06181,0.799836,0.771112,0.809989,1.05354,0.949955,0.893167,0.974464,0.855939,0.952874,1.0235,1.00608,0.936883,0.702849,0.850533,0.922169,0.989277,1.21922,1.33302,1.24471,1.27942,1.40274,1.23844,1.1089,1.00163,0.884057,0.99199,1.11736,1.05742,1.05495,1.16973,1.0951,1.00779,1.01271,1.12183
1.35707,1.16292,1.02107,0.963604,0.921166,1.11872,1.05684,1.04621,0.707462,0.884221,0.878895,0.887389,0.719148,0.714594,0.906993,0.878002,0.968791,1.30431,1.02893,0.860249,0.963914,1.16441,1.12606,0.972598,1.05041,1.03285,0.913454,0.764131,1.05576,0.923856,0.966776,1.01601,0.877102,1.01817,1.09353,1.10356,1.17714,0.948961,0.92414,0.861194,0.845079,0.851141,1.07928,1.26674,1.24177,1.1488,1.38162,1.27853,1.22145,1.26613,1.14911,1.00491,1.04926,1.27007,1.24644,1.14777
0.946901,0.928743,0.78757,0.689181,0.691755,0.410934,0.637004,0.407137,0.275864,0.481369,0.755989,0.740242,1.00785,0.933137,0.66691,0.655997,0.817244,0.898767,0.974599,0.872436,0.762638,0.816364,0.883747,0.664283,0.761935,0.7611,0.633163,0.832653,0.991098,1.19898,1.04321,1.17183,1.18558,0.994303,0.933584,1.02729,0.871746,0.967166,1.07378,1.11227,1.17871,1.10265,1.03628,0.840873,0.904258,0.820264,0.819345,0.959355,1.10453,1.27558,1.34706,1.39458,1.36139,1.44159,1.65704,1.66295
0.327553,0.196768,0.21207,0.342369,0.42625,0.576338,0.791624,0.579902,0.822618,0.549123,0.626758,0.816705,0.832471,0.592146,0.604727,0.723014,0.836683,1.0526199999999999,1.06903,1.05165,0.992121,0.872498,1.07729,1.08896,1.13012,0.958857,1.06204,0.93274,0.936085,0.834616,1.11818,0.950785,1.17133,1.32861,1.37777,1.4602,1.2697,1.33693,1.34744,1.31056,1.34614,1.40085,1.32519,1.36592,1.25455,1.31917,1.17174,1.11559,0.989098,0.839305,0.505857,0.467947,0.412652,0.196964,0.124705,0.0639698
0.441157,0.401784,0.468986,0.544828,0.395986,0.400797,0.489411,0.280947,0.580804,0.69552,0.693306,0.626969,0.668769,0.728574,0.755637,0.820281,0.809675,0.801925,0.813311,0.996743,1.10381,1.0409,1.08871,0.849628,0.89442,0.935448,0.884145,0.91986,1.13616,1.1739,1.23358,1.15692,1.29162,0.980841,0.948809,1.21116,1.19274,1.20077,1.18344,1.1995,1.08853,0.993531,0.962424,1.0974,0.984605,0.893198,0.90902,0.922379,1.01342,0.888592,0.758992,0.734665,0.797913,0.622711,0.397131,0.441626
0.397954,0.411927,0.357435,0.47912,0.325564,0.609641,0.634461,0.604028,0.590023,0.529548,0.428427,0.371164,0.499488,0.477123,0.441894,0.601672,0.631645,0.887788,0.840414,0.884193,0.856122,0.709885,1.00262,0.851669,1.03021,1.12019,1.20946,1.13296,1.14786,0.92053,1.01746,0.923122,1.1332,1.03033,1.10453,1.32196,1.35541,1.02862,1.0754,1.25807,1.31663,1.11875,1.14334,1.09768,1.00183,0.746152,0.635024,0.723832,0.513246,0.455915,0.64077,0.721343,0.776506,0.892194,0.887096,0.903847
0.413337,0.33872,0.244994,0.390562,0.307393,0.310468,0.10475,0.152981,0.127211,0.26878,0.603071,0.854764,0.955717,0.819078,0.59515,0.603487,0.623987,0.82225,0.769144,0.846952,1.09701,1.03096,0.94481,0.975794,0.886024,0.777791,0.813921,0.86536,0.859874,0.936275,1.39886,1.19043,1.13221,1.14032,0.879122,0.858418,0.740679,0.865641,0.892198,0.997883,0.987542,1.16352,1.36548,1.59295,1.14921,1.17288,1.18482,1.34467,1.45084,1.29575,1.2739,1.27343,1.3307,1.28171,1.23237,1.15086
0.896773,0.721904,0.656428,0.681631,0.672711,0.605178,0.552076,0.608362,0.714572,0.492639,0.386438,0.156259,0.228963,0.41285,0.587759,0.699663,1.03656,0.944973,1.04085,1.047,1.34068,1.20358,0.993484,1.00256,0.992653,0.883852,0.905769,1.0513,0.986943,0.909265,1.04788,0.878119,0.911348,1.0052,0.896062,0.780166,1.03266,1.00552,1.21344,0.984889,1.07762,1.02028,1.34409,1.26058,1.20723,0.933305,1.26735,1.32071,1.29494,1.02637,1.09889,1.19755,1.33536,1.48955,1.59623,1.5571
0.689948,0.703485,0.54057,0.343897,0.513231,0.735047,0.734649,0.563969,0.383951,0.495007,0.340174,0.283708,0.225391,0.377883,0.575444,0.823061,0.766005,0.8969,0.901042,1.07467,0.943708,1.08011,1.0945,1.06684,1.00576,0.827496,0.807513,0.746213,1.03189,1.29604,1.16478,1.19471,1.01655,0.848059,0.909117,1.06908,0.911808,1.11732,1.04349,1.3351,1.33747,1.37128,1.10892,1.10775,1.17067,1.41391,1.17951,1.16885,1.27325,1.35811,1.30215,1.22019,1.23425,1.23391,1.382,1.40443
1.07811,1.02857,1.11803,1.25038,1.03281,0.516552,0.280306,0.224219,0.0986997,0.437035,0.532732,0.966697,1.06415,1.11627,0.804412,0.73294,0.660777,0.734494,0.607599,0.875684,0.800608,0.982688,1.00148,0.865223,1.06416,1.16759,1.20442,1.27735,1.02995,0.916488,0.909955,1.13039,1.1654,0.952905,0.625742,0.685838,0.651139,0.631075,0.38609,0.740115,0.702876,1.04586,1.34699,1.6253,1.6973800000000001,1.80605,1.59921,1.47767,1.50577,1.32668,1.21839,1.39008,1.36815,1.4007,1.20027,0.937922
0.655943,0.680841,0.799262,0.910805,0.721714,0.538831,0.522599,0.32736,0.249946,0.318978,0.742132,0.840799,1.26534,1.4382,1.09014,0.576569,0.680395,0.797593,0.890952,0.623295,0.752682,1.06682,0.71342,0.640579,0.863164,1.06773,1.26333,1.0144,0.851322,0.885312,1.03271,0.947378,0.905317,0.984193,0.736104,0.705104,0.845195,0.806462,0.909359,0.934082,1.41765,1.24469,1.41493,1.54167,1.58306,1.3707,1.57268,1.746,1.67016,1.86383,1.6812,1.51718,1.49744,1.28209,1.52451,1.52829
0.864134,0.643057,0.348179,0.20896,0.236626,0.0587554,0.230642,0.257214,0.36602,0.655465,0.509378,0.614234,0.501208,0.360642,0.401125,0.597655,0.65663,0.431934,0.370287,0.763361,0.744915,0.719621,0.881697,1.18625,1.09679,1.01272,1.10563,1.20007,1.37218,1.27028,1.1871,1.1419,1.0188,0.843522,0.867462,1.01857,0.680959,0.70358,0.844351,0.703702,1.05457,0.972498,1.22903,1.44852,1.73277,1.72562,1.81391,1.75429,1.63205,1.67597,1.58435,1.59303,1.7976,1.6785,1.64743,1.51591
0.907017,0.659325,0.333584,0.257646,0.00327513,0.115717,0.338158,0.536258,0.433292,0.370191,0.679432,0.471028,0.537172,0.471765,0.380034,0.373826,0.362063,0.515002,0.727714,0.358234,0.609676,0.903361,1.01005,1.05781,1.25867,0.795468,0.923473,1.06254,1.16058,1.46143,1.222,1.21777,1.03046,1.16194,1.10392,0.807066,1.05558,1.13494,0.780526,0.97827,0.947815,1.26398,1.2769,1.55947,1.55648,1.62155,1.58619,1.65534,1.79741,1.59275,1.59533,1.56823,1.285,1.3836,1.14443,1.1039
0.427392,0.481909,0.590671,0.682711,0.712251,0.506154,0.578792,0.910605,0.45564,0.732716,0.8549,0.795512,0.967928,1.1096,0.931215,0.671881,0.565125,0.893547,1.3395,1.01448,1.41576,1.41664,1.21854,0.919462,1.15531,1.0064,1.26818,1.03528,0.580786,0.760229,0.950346,0.990307,0.790636,0.685027,0.374375,0.436887,0.518388,0.412012,0.382508,0.50253,1.00054,0.956896,1.42337,1.0925,0.867209,0.713598,1.37576,1.33286,1.42941,1.45763,1.63247,1.73009,1.8982,2.1102,2.0821,2.53177
1.09369,0.96446,0.878523,0.556009,0.679018,0.954113,0.822837,0.673073,0.530304,0.753184,0.98911,1.08729,0.8177,0.895059,0.909748,1.16421,1.40287,1.22381,1.15192,0.849157,1.31857,1.10319,1.1287,1.1145,1.14704,0.683524,0.681035,0.859732,1.06672,1.11214,0.975342,0.676975,0.772498,1.01349,0.909007,1.1992,1.11132,0.799513,1.01798,1.05327,0.828437,0.123096,0.863925,1.06311,1.04917,0.84799,0.954727,0.707672,0.4934,0.663444,1.18396,1.47897,1.29436,1.42644,1.81151,1.65332
0.942974,0.905307,1.16569,0.918558,1.08,1.00399,0.883899,0.879883,0.883254,0.894861,0.797222,0.736766,0.662887,1.05846,0.879022,0.795294,0.677207,0.792636,1.14577,1.20485,1.32984,0.884537,0.893903,0.928594,0.957392,0.89154,1.19756,1.10031,0.79363,0.680922,1.059,1.08445,1.01645,0.803024,0.531962,0.741992,0.790655,0.657814,0.860832,1.27431,1.56419,1.41565,1.49914,1.59962,0.944952,0.981635,1.63608,1.69069,1.25734,1.37904,1.32594,0.85095,0.742896,0.839028,0.689942,0.891351
1.48142,1.10063,1.10496,1.05062,0.997396,0.678647,0.872727,0.476522,0.270219,0.424604,0.594869,0.723447,0.60565,0.523562,0.211734,0.68272,0.963652,0.67905,0.744092,0.930231,1.1956,1.07021,1.33364,1.22115,1.17745,1.13011,1.04287,1.0379,1.35056,1.4225,1.11546,0.898686,1.01574,1.02532,1.01864,1.3499,1.3287,1.17564,1.36024,1.42126,1.40634,0.964465,1.31679,1.69581,1.75508,1.53263,1.69921,1.34042,0.722814,1.28777,1.72462,1.54055,1.74566,1.61372,1.52247,1.38877
1.66127,1.26589,1.22217,1.39352,0.970761,1.1558,0.480095,0.390259,0.447635,0.705604,0.852362,0.707123,0.566411,0.152279,0.654886,0.626726,0.689243,1.02187,0.930554,1.07653,1.17958,1.28365,0.887698,1.0219,1.08597,0.828331,1.00858,1.22805,0.954798,1.13963,1.24928,1.38303,1.41199,0.998977,1.06793,0.870291,1.16611,1.35773,1.54538,1.34176,1.30881,1.72253,1.52762,1.59779,1.72089,1.84938,1.38608,1.34224,1.72527,1.38779,1.29705,1.65043,1.4358,1.41595,1.64569,1.73358
1.73039,1.68339,1.2166,0.705167,1.09281,0.699011,0.926236,0.723108,0.622208,0.595169,0.332366,0.156305,-0.0305873,0.161799,-0.0601573,0.194494,0.683177,0.745998,0.890297,1.06535,0.943444,1.04967,1.40622,1.36741,1.08837,1.23238,1.15993,1.16883,1.60451,1.30882,1.56763,1.32232,1.19501,1.11026,1.06252,1.2268,1.43648,1.05332,1.11959,1.15639,1.6395,0.813867,1.45685,1.71786,1.48319,1.73092,1.97601,1.85936,1.50033,1.7915,1.40648,1.42402,1.57055,1.46645,1.19073,1.11998
1.59258,1.39493,1.28492,1.22363,1.03936,1.09749,0.912931,0.808173,0.599105,0.386864,0.486296,0.573416,0.160191,0.0619801,0.261644,0.253796,0.56705,0.586786,0.755683,0.83517,1.16575,1.20953,0.683584,0.869387,1.4859,1.26555,1.52615,1.44089,1.35404,1.39201,1.04389,1.42236,1.40981,1.51137,1.28814,1.42561,1.27878,1.29725,1.14287,1.36639,1.44411,1.9774,1.56048,1.25902,1.4152,1.7217,1.81524,1.69104,1.8209,1.64026,1.87554,1.78635,1.5505,1.50273,1.54554,1.56978
0.95511,1.03374,0.963532,0.997586,1.01081,0.87946,0.746698,0.61399,0.909977,1.09814,0.849083,1.06275,1.27522,1.2935,0.978979,0.290692,0.254964,0.208246,0.259135,0.354234,0.712618,0.970447,1.40289,1.17178,0.949921,1.09536,1.12396,1.10769,0.815139,0.98751,1.0022200000000001,1.11593,1.03747,1.39384,1.42906,1.50471,1.46177,1.55112,1.37489,1.61873,1.17231,1.39883,1.40645,1.61555,1.78105,1.55252,1.11177,1.13021,1.38735,1.56586,1.74129,1.74861,1.68154,1.73799,1.92148,2.0033
1.25274,0.905527,0.63922,0.699306,0.560005,0.728248,1.08702,0.938231,0.651338,0.474383,0.778368,0.768853,0.688883,0.454581,0.596119,0.816802,0.716812,0.23407,0.311652,0.557582,0.665526,0.902803,0.500311,0.348729,0.686095,0.306888,0.28107,0.460962,0.754616,0.905662,1.03804,1.15749,0.908908,0.828217,0.61755,0.873049,1.03874,0.902996,0.774075,1.19099,1.17389,1.84322,1.61068,1.46968,1.6132,1.68435,1.44602,1.16503,1.12891,0.872895,0.70744,0.586706,0.875005,0.998629,0.96346,0.581086
0.983073,0.802722,0.963637,0.924199,0.818695,0.635716,0.391057,-0.00623089,0.477266,0.376195,0.62079,0.622918,1.1338,1.10269,0.888036,0.599224,0.660437,0.833455,1.16046,0.660293,0.880405,0.674811,0.754791,0.649187,0.30900300000000003,0.472822,0.641531,0.552775,0.669933,0.587655,0.881671,0.800486,0.771662,1.06502,1.10916,0.997278,1.12707,1.25538,1.72059,1.49849,1.61309,1.39962,1.13833,1.33068,1.19142,0.801941,0.939724,1.286,1.23575,1.16792,1.49398,1.44929,1.14267,0.817615,0.931906,0.964065
