logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.884461,0.883737,0.901625,0.915441,0.920452,0.937363,0.903388,0.922456,0.903085,0.888434,0.904522,0.840973,0.893108,0.868544,0.928765,0.913258,0.935895,0.945009,0.868323,0.89378,0.96739,0.849949,0.895889,0.900606,0.864276,0.88106,0.923198,0.892819,0.912999,0.923648,0.8424,0.926356,0.899201,0.898304,0.875933,0.91947,0.87719,0.869933,0.862391,0.874151,0.869727,0.881133,0.887152,0.882992,0.881137,0.85703,0.903919,0.91907,0.889914,0.861616,0.913986,0.887434,0.913954,0.850874,0.88763,0.925663
0.855175,0.74851,0.54717,0.744064,0.672705,0.603113,0.625793,0.484613,0.815478,0.74089,0.776238,0.911029,0.583734,0.879353,0.588537,0.552161,0.46511,0.729652,0.784659,0.71421,0.591785,0.961124,0.696532,0.760125,0.853632,0.848379,0.589411,0.641989,0.654356,0.55045,0.935176,0.680781,0.667476,0.807789,0.828578,0.648154,0.800328,0.853314,0.815937,1.00892,0.974379,0.997561,0.930742,0.947548,0.863034,1.13735,0.748942,0.833401,0.904677,0.973966,0.807554,0.912349,0.842181,1.06494,0.868845,0.742841
0.566957,0.665293,1.09638,0.771913,0.904276,0.863508,0.795838,1.0198,0.512654,0.759067,0.707635,0.595088,1.03721,0.672074,1.13493,0.92968,1.10068,0.847999,0.661729,0.894113,1.17647,0.586886,0.934614,0.962622,0.711089,0.593499,1.07059,0.827653,1.0333,1.22058,0.573291,0.901431,0.857962,0.8673,0.70607,0.982953,0.826722,0.711611,0.899687,0.676353,0.815908,0.744576,0.992943,0.858036,1.01702,0.625713,1.20769,1.02601,1.05092,0.901563,1.17708,0.913329,0.94586,0.732161,1.15279,1.19548
0.832137,0.890962,0.725434,0.806993,0.78859,0.877359,0.844577,0.898957,0.869286,0.836876,0.872129,0.748865,0.728665,0.885984,0.800689,0.826365,0.737412,0.864953,0.843736,0.967685,0.815865,0.989271,0.777006,0.911116,0.96232,0.894142,0.825949,0.974798,0.819517,0.743984,0.996033,0.808806,0.866831,0.741829,0.883724,0.841234,0.870076,0.898712,0.880466,0.894514,0.854365,0.881238,0.948402,0.988606,0.876334,0.956292,0.86752,0.878908,0.833779,0.901289,0.802828,0.944939,0.820714,0.966548,0.855998,0.886487
0.5631,0.371669,1.09549,0.813045,0.881869,0.408502,0.591723,0.389565,0.488732,0.822024,0.630705,0.75581,1.05187,0.918573,1.12155,0.491187,1.02568,0.577606,0.700293,0.166406,0.636882,0.275825,0.893201,0.567162,0.427166,0.548277,0.606772,0.165453,0.821181,1.00509,0.294394,0.738814,0.610208,1.10778,0.704911,0.929972,0.655177,0.404257,0.425427,0.828685,0.824049,0.210805,0.603386,0.476154,0.731924,0.332485,0.72074,0.450599,0.711959,0.728675,0.741128,0.415977,0.712446,0.233458,0.973027,0.765904
0.977175,1.08853,0.908678,1.00438,0.962139,1.19386,1.16721,1.08979,0.962173,0.955058,0.948685,0.959649,0.792295,0.941831,1.01092,1.23692,1.00442,1.07859,0.945808,1.02321,0.864918,1.00176,0.782227,1.01476,1.06967,1.02778,1.11268,1.11355,0.980674,0.796498,0.972309,0.950335,1.0289,0.79236,0.823488,0.903786,0.981419,1.05725,0.944069,0.810725,0.704946,0.805921,0.723235,0.808553,0.624788,0.699519,0.616904,0.759779,0.651725,0.605134,0.570686,0.618947,0.630695,0.666391,0.473743,0.714739
0.803046,0.846169,1.07867,0.729391,0.659366,0.750544,0.766959,0.876698,0.962392,0.812828,0.76437,0.775177,0.76524,0.86471,0.896471,0.525215,0.855386,0.811491,0.899379,0.463312,0.740646,0.590823,0.887566,0.959488,0.986396,0.61237,0.840205,0.918145,0.948027,0.938046,0.912079,0.725291,0.609756,0.870132,1.22068,0.845207,0.898153,1.00763,0.604525,0.910814,1.23306,0.996174,0.801586,1.21298,1.05771,0.684625,1.23676,0.914884,1.14501,0.917625,1.02298,1.01352,1.10786,0.859628,0.959649,0.98314
0.538208,0.73904,0.736209,0.797063,0.513593,0.717922,0.703229,0.687465,0.564155,0.735166,0.704529,0.618419,0.616418,0.616932,0.572784,0.338131,0.495665,0.715368,0.63102,0.320533,0.548549,0.453129,0.732762,0.747629,0.824387,0.630671,0.645319,0.81627,0.604238,0.777006,0.91704,0.537563,0.785271,0.710965,0.742573,0.391654,0.708324,0.781291,0.298865,0.559264,0.755863,0.604825,0.707616,0.938106,0.84804,0.679587,0.904712,0.616697,0.922326,0.707278,0.936316,0.498663,1.0051,0.56162,0.781562,0.695535
0.367691,0.686279,0.95265,0.726011,0.958884,0.512912,0.695304,0.407257,1.06865,0.843924,0.479927,0.544889,1.16329,0.717016,0.963618,1.19308,0.497134,0.470426,0.724283,0.67219,0.988966,0.894701,0.691963,0.848039,1.25954,0.882856,0.593911,0.45668,0.83048,0.783279,0.47603,0.585701,0.408955,0.750186,0.65125,0.758677,0.934608,0.906961,1.07497,1.07848,0.931684,0.328346,0.953426,1.02487,1.05601,1.21231,0.42801,0.866623,0.507691,0.372528,0.542143,0.98301,0.556708,0.808317,0.937674,0.837223
0.818464,0.662786,0.61956,0.602075,0.590401,0.394746,0.454998,0.403146,0.270686,0.866818,0.744198,0.694421,0.536789,0.997167,0.502766,0.112223,0.699227,0.91194,0.798731,0.721668,0.731247,0.994256,0.849439,0.967751,0.458889,0.534386,0.471994,0.620716,0.638191,0.865416,0.983362,0.717764,0.720886,0.918634,0.936682,0.64788,0.893274,0.784317,0.78019,0.973219,1.02955,1.83012,1.24142,1.02364,1.06782,1.23923,1.57307,1.14623,1.6472,1.6919,1.55423,1.24999,1.29459,1.26064,1.54433,1.28742
0.72397,0.723548,0.680021,0.629261,0.716572,0.445841,0.372541,0.574605,0.729897,0.711814,0.797391,0.720415,0.728655,0.704097,0.559447,0.431337,0.500102,0.741241,0.798413,0.874078,0.908498,0.900396,0.880438,0.867099,0.690827,0.618922,0.559831,0.574554,0.754019,0.842968,0.840016,0.714582,0.711521,0.875113,0.753781,0.714203,0.776981,0.715734,0.953205,1.01938,1.05405,1.26934,1.24182,1.20813,1.41049,1.43031,1.3070600000000001,1.22303,1.3244,1.44405,1.32373,1.33098,1.18821,1.44119,1.45776,1.27372
0.476157,0.652185,0.960319,0.974417,0.534753,0.946381,1.46262,0.666358,0.501747,0.840404,0.636008,0.681141,0.529472,0.951693,1.10465,0.576204,0.823468,0.517533,0.56171,0.440719,0.601796,0.54642,0.713666,0.637893,0.973694,1.02303,1.01154,0.771077,0.703523,0.719208,0.755562,0.705538,0.789298,1.04699,0.898171,0.802875,0.861388,0.842757,0.517877,0.577453,1.09036,0.505033,0.726329,0.520546,0.374063,-0.0327922,0.496379,0.466257,0.559404,0.483261,0.903322,0.419151,0.592584,0.430321,0.330361,0.369449
1.14628,0.79791,0.640755,0.728479,1.10464,0.912949,0.84509,1.04092,0.668286,0.886197,0.80268,0.746546,0.967027,0.889761,0.949785,0.965348,0.913112,0.962565,0.701401,0.86367,0.755089,0.674877,0.734625,1.0663,0.995817,0.801313,1.02536,0.775879,1.03911,0.817403,0.73521,0.9234,0.933288,0.852801,0.664374,0.920554,0.570208,0.78415,0.946288,0.906381,0.607958,0.513119,0.490768,0.826433,0.481266,0.728303,0.419457,0.572617,0.393349,0.45168,0.390611,0.36869,0.728325,0.332594,0.325755,0.702676
0.66524,0.844432,0.756822,0.736624,0.575619,0.409659,0.616973,0.37511100000000003,0.637024,0.657448,0.704722,0.778033,0.666019,0.661604,0.66047,0.46465,0.592714,0.673972,0.641244,0.66194,0.790419,0.87876,0.80563,0.671193,0.797663,0.71709,0.478686,0.572011,0.589558,0.670818,0.754281,0.795405,0.566239,0.882647,0.80575,0.535796,0.828419,0.826294,0.691432,0.790911,1.11427,1.1858900000000001,1.29066,1.12639,1.20794,1.04606,1.239,1.09932,1.35134,1.02871,1.26952,1.35222,0.940773,1.28518,1.33418,1.07717
1.06917,0.839388,0.776388,0.942263,1.12202,0.625175,0.961551,0.670282,0.807439,0.78916,0.841755,0.722928,0.829108,1.07036,1.33729,0.516762,0.659884,0.964026,0.734355,1.02996,1.38078,1.14892,1.07382,0.774713,0.889271,1.07071,0.889611,0.71558,1.02642,0.827152,0.971867,1.08237,0.954981,0.87587,1.05992,0.949301,0.815077,1.08532,1.24573,1.08314,0.897837,0.727865,0.851632,0.912332,1.29514,1.15472,0.98624,0.741063,1.27009,1.26851,1.35913,0.938779,1.31133,1.1631,1.042,0.981761
0.810824,0.815483,0.826271,0.814176,0.80022,0.802036,0.786847,0.820631,0.81336,0.826614,0.828689,0.828195,0.819073,0.806223,0.796134,0.802133,0.808631,0.825566,0.828398,0.829651,0.822891,0.829032,0.838862,0.833333,0.818971,0.802547,0.799282,0.803401,0.817269,0.83937,0.832572,0.81201,0.831032,0.838143,0.824287,0.819025,0.822711,0.817466,0.821449,0.848126,0.868416,0.88989,0.882361,0.87566,0.886322,0.883077,0.884326,0.889023,0.871281,0.876893,0.879473,0.884604,0.856464,0.892056,0.899343,0.882537
0.768843,0.768156,0.768137,0.803694,0.804269,0.911694,0.910917,0.840612,0.769253,0.767582,0.73145,0.767252,0.767266,0.768438,0.840608,0.946194,0.875429,0.768317,0.731993,0.696202,0.66044,0.65989,0.659561,0.696107,0.767886,0.803489,0.839742,0.839659,0.767716,0.695729,0.695317,0.76803,0.767259,0.659714,0.731951,0.767884,0.731687,0.767938,0.66056,0.623717,0.553009,0.480009,0.480092,0.517221,0.409006,0.408787,0.443803,0.515996,0.445084,0.371762,0.409526,0.445098,0.517095,0.372544,0.372385,0.47986
0.941415,0.941115,0.940239,0.989751,0.99104,1.13713,1.13868,1.03998,0.942221,0.940658,0.890643,0.940882,0.940185,0.940939,1.03945,1.18671,1.08839,0.941187,0.890946,0.841775,0.793011,0.79376,0.792655,0.841699,0.939552,0.98971,1.03863,1.03915,0.9409,0.842226,0.840899,0.940728,0.938866,0.791469,0.891568,0.940181,0.892702,0.94117,0.793055,0.742961,0.644866,0.544204,0.544399,0.59564,0.446587,0.446361,0.494601,0.594677,0.498076,0.396554,0.447733,0.497742,0.596019,0.396911,0.397509,0.54559
0.560821,0.551127,0.64447,0.584686,0.467737,0.600467,0.461635,0.58839,0.574703,0.608463,0.75594,0.67133,0.735699,0.735044,0.664861,0.559579,0.7099,0.516572,0.786707,0.795877,0.774231,0.628601,0.7409,0.76893,0.833276,0.631881,0.574981,0.632962,0.648365,0.723341,0.835804,0.712639,0.85338,0.83301,0.728366,0.534769,0.547809,0.504474,0.686703,0.918346,0.740167,0.972783,1.04038,0.779058,1.00769,1.125,1.16432,0.766709,0.795619,1.2136,0.815088,0.794336,0.736945,1.06886,0.97943,0.912277
0.859017,0.849114,0.788398,0.844853,0.953369,0.811596,0.912781,0.795909,0.880089,0.848534,0.703587,0.81325,0.741619,0.6656,0.778061,0.773166,0.685886,0.946416,0.781126,0.70274,0.758095,0.860104,0.754043,0.790857,0.671597,0.810856,0.850726,0.786255,0.823832,0.748099,0.653267,0.77791,0.693391,0.699286,0.711315,0.906772,0.844815,0.950197,0.805485,0.690044,0.823589,0.653091,0.625403,0.809359,0.661955,0.564255,0.494952,0.755287,0.77885,0.577756,0.771972,0.792368,0.792863,0.609757,0.669101,0.692845
0.652904,0.671427,0.676439,0.687844,0.65343,0.710845,0.71014,0.687388,0.633212,0.666161,0.692141,0.684236,0.689506,0.733245,0.712787,0.743238,0.744363,0.66436,0.673965,0.6702,0.611541,0.626041,0.655503,0.64365000000000006,0.730589,0.681425,0.689774,0.729634,0.683224,0.66118,0.693375,0.720793,0.734539,0.696323,0.669153,0.669819,0.666382,0.646848,0.646706,0.667471,0.608279,0.613716,0.639285,0.61113,0.611276,0.633182,0.655601,0.613659,0.571863,0.592634,0.563325,0.582258,0.59913400000000006,0.583997,0.567487,0.623562
0.281726,0.615775,0.565585,0.506513,0.791346,0.922075,0.589119,0.439543,0.690406,0.722508,0.819571,0.841309,0.547438,1.04429,0.541885,0.866259,0.34589,0.848605,0.517848,0.692663,0.685848,0.639147,0.533635,0.754465,0.998455,0.739723,0.738926,0.89498200000000006,0.737837,0.980569,0.814862,0.783288,0.631099,0.456409,0.673521,0.378119,0.727798,0.592473,0.792744,0.452984,0.713935,0.901337,0.713954,0.75558,0.886538,0.743715,0.485305,1.05931,0.707594,1.12386,0.769881,0.648037,0.717489,0.617813,0.747377,0.7315
0.71384,0.81347,0.751367,0.797719,0.825511,0.866095,0.599668,0.60451,0.70889,0.690669,0.7597,0.905958,0.662303,0.825065,0.71568,0.644695,0.610015,0.736343,0.784028,0.882024,0.773411,1.0831,0.79739,0.920471,1.01662,0.793742,0.842455,0.844818,0.675192,0.886218,0.914689,0.763428,0.785381,0.815776,0.783208,0.665016,0.894562,0.707947,0.967073,0.896434,0.857712,1.09336,0.955245,1.03063,1.10982,1.09777,1.01249,1.01303,0.949651,1.11885,0.948761,1.04982,1.00628,1.10489,1.16637,0.916033
1.13111,0.826551,1.05515,0.893012,0.871829,0.680481,1.26272,1.30567,1.0334700000000001,1.30339,1.11273,0.676944,1.35771,0.844826,1.28812,1.08872,1.35899,1.09379,1.11098,0.966362,1.26422,0.342223,1.08921,0.793643,0.499112,0.912731,0.7751,0.555435,1.37912,1.02698,0.759055,0.993237,0.804248,1.20889,0.992022,1.33801,0.926282,1.31989,0.629191,1.04282,1.24574,0.569011,1.095,0.720518,0.62036,0.71994,0.841859,0.763774,1.07859,0.595865,1.06626,0.691212,0.89684,0.812655,0.48474,1.11823
0.890097,0.84311,0.899566,0.745305,0.873455,0.702237,0.894919,0.80164,0.868282,0.901531,0.90024,0.828523,0.863007,0.895864,0.90937,0.753329,0.911861,0.92133,0.925017,0.935876,0.811799,0.772996,0.787524,0.812951,0.69336,0.888636,0.824246,0.806398,0.812979,0.837357,0.808815,1.01699,0.802097,0.911215,0.737997,0.82258,0.811099,0.942303,0.780137,0.788578,1.03522,0.846734,0.907741,0.79355,0.977394,0.822531,0.771208,0.831506,0.94453,0.859676,0.955769,0.759004,0.930964,0.883465,0.808132,0.871476
0.54353,0.669844,0.356127,0.889803,0.699081,1.15422,0.750357,0.694764,0.531693,0.63089,0.498166,0.799218,0.797918,0.567903,0.857042,0.881114,0.514952,0.577389,0.6416,0.358482,0.745735,1.04707,0.913871,0.918294,1.22443,0.723049,0.682452,0.856042,0.874787,0.739764,0.880892,0.240524,1.10193,0.739422,1.11194,1.00548,0.945746,0.581236,0.994838,1.10338,0.408593,0.751628,0.775337,1.26302,0.458802,1.01824,1.00475,0.838991,0.497147,0.74344,0.593012,0.998598,0.651018,0.838054,0.94288400000000006,0.830002
0.898289,0.688912,1.17319,0.462217,0.975375,0.587417,0.82675,0.564989,0.66421,1.03117,0.978129,0.668472,0.791051,0.987725,1.06211,0.544922,0.970927,1.03936,1.10109,1.15867,0.590483,0.454694,0.686702,0.689812,0.426355,0.755166,1.00196,0.5163,0.821116,1.05261,0.775107,1.22395,0.498018,1.05278,0.731397,0.520664,0.797129,1.00601,0.605407,0.585729,1.32453,0.879205,0.965828,0.574868,1.00942,0.720606,0.696066,0.643947,1.21002,0.779911,0.96983,0.56444,0.934821,0.644423,0.917825,0.734583
0.849165,0.874013,0.826843,0.885706,0.841851,0.916657,0.892955,0.873571,0.840433,0.821053,0.829841,0.841459,0.882055,0.866943,0.907827,0.960351,0.893877,0.83696,0.83808,0.80668,0.804207,0.766361,0.78102,0.803274,0.861723,0.907447,0.905907,0.878249,0.835227,0.816867,0.806297,0.835357,0.81333,0.784429,0.841612,0.911174,0.803905,0.860724,0.783461,0.801675,0.715235,0.709483,0.710084,0.664788,0.633873,0.618228,0.630282,0.684056,0.642885,0.595762,0.678657,0.653724,0.695768,0.61564700000000006,0.610591,0.715867
1.00039,0.904686,1.02312,0.725584,1.00631,0.78521,0.846565,0.688476,0.879695,0.898847,0.966168,0.977052,0.811209,0.965995,0.625849,0.554747,0.747069,0.917137,0.736909,0.818835,1.12895,0.996025,0.81444,0.926459,0.626944,0.470103,0.710502,0.832277,1.03978,0.849243,1.10838,0.875547,0.948782,1.23962,0.856053,0.563572,1.05209,0.889722,0.922075,1.00327,1.05786,1.01563,1.26798,1.18807,1.3043,1.42681,1.61415,1.23205,1.296,1.46974,1.06022,1.46169,1.17324,1.23262,1.54684,1.10372
0.834094,0.840909,0.835121,0.867215,0.820217,0.838548,0.8182,0.861246,0.847801,0.848845,0.848435,0.832983,0.862136,0.839533,0.876353,0.851818,0.844096,0.844212,0.879623,0.878297,0.84009,0.852776,0.888632,0.857246,0.89407,0.90723,0.854392,0.832286,0.828484,0.87492,0.832365,0.847782,0.832031,0.822099,0.862831,0.900236,0.840396,0.850382,0.871307,0.871506,0.878723,0.900395,0.86638,0.868238,0.874764,0.85282,0.815486,0.860436,0.870905,0.864598,0.913023,0.838432,0.86746,0.896307,0.84589,0.888249
0.93492,0.886423,0.892975,0.879135,0.878946,1.01296,0.9378,1.01027,0.891425,0.946229,0.939534,0.850503,0.82067,0.912273,0.932514,0.814888,1.02743,0.902605,0.926596,0.933082,0.887042,0.840156,1.00191,0.919396,0.974942,1.00153,0.859046,0.930754,0.922967,0.860707,0.871023,0.778243,0.861142,0.837052,0.81051,0.954356,0.92288,0.951881,0.92506,0.954013,0.944955,0.9203,0.840631,1.05703,0.88753,0.88535,1.00479,0.816193,0.87778,0.955586,0.924586,0.870014,0.916517,0.840719,0.903754,0.959404
0.964308,0.884577,0.754078,0.719867,0.930699,1.04785,0.799638,0.777977,0.880469,0.732897,0.932815,0.929015,0.935403,0.96605,0.913183,0.931824,0.868446,0.74391,0.917381,0.826766,0.753377,0.763646,0.7609,0.964256,0.887669,0.829932,0.980172,0.832096,0.772361,0.770322,0.750257,0.811505,0.939026,0.823681,0.865954,0.863771,0.813526,0.890262,0.746049,0.74315,0.873161,0.675522,0.87817,0.716165,0.716335,0.80485,0.718466,0.893519,0.581249,0.591853,0.667077,0.728791,0.605645,0.676586,0.666939,0.815074
0.570475,0.842138,0.939426,0.781937,0.704009,0.521662,0.817483,0.65281,0.676364,1.01008,0.704127,0.655397,0.652039,0.612964,0.731726,0.61962,0.669375,1.06318,0.85818,0.736544,0.885059,0.862292,0.809227,0.802125,0.957546,0.687856,0.798999,0.382734,0.875971,0.877388,0.901876,0.861413,0.865198,0.971259,0.783938,0.665877,1.11379,0.893805,0.944595,0.98137,0.931385,1.05533,0.882399,0.958677,0.848455,1.09333,0.967592,1.04357,1.29458,1.21818,1.31299,1.18003,0.945578,1.2572,1.18688,0.850611
0.62311,0.701092,0.651737,0.705189,0.687277,0.576047,0.594914,0.767116,0.785428,0.656076,0.799595,0.728266,0.69562,0.697844,0.718766,0.617056,0.646568,0.647094,0.761767,0.953991,0.75876999999999994,0.851859,0.888391,0.788767,0.723513,0.617233,0.706418,0.652774,0.716342,0.792724,0.771091,0.780097,0.69728,0.795044,0.734206,0.668281,0.773911,0.71111,0.831975,0.763638,0.949365,1.01767,0.951045,1.02973,1.04861,1.13638,1.01306,0.893011,1.00562,1.11767,1.0603,1.00746,0.980207,1.05892,0.977392,0.982455
1.25328,0.860429,1.01079,0.652018,0.843136,0.894069,0.689098,0.585887,0.533757,0.892027,0.673725,0.851769,0.860229,0.774172,0.947886,0.604208,0.805718,0.9747,0.681668,0.519678,0.944317,0.936107,0.674624,0.820502,0.884881,0.98236,0.975624,0.856087,0.882141,0.89656,0.94114,0.960819,0.779235,1.21482,0.878308,1.17142,0.770634,0.88098,0.908996,1.17523,0.917875,0.81987,0.973565,0.640363,0.856632,0.568337,0.956489,0.93968,1.2401,0.731592,0.95112,1.14663,1.11442,1.15991,1.29012,0.85679400000000006
0.913722,1.00643,1.03739,0.99512,0.999364,0.976398,1.0261,1.03145,1.06419,0.99066,1.04444,0.960041,0.998414,1.00937,1.02362,1.08229,0.974056,0.972427,1.07401,1.04564,0.933287,0.973895,1.03384,0.993095,0.975362,0.921304,0.976945,0.962108,1.00035,1.00472,0.957051,0.93085,1.01461,0.909423,0.983637,0.947001,0.978258,0.989699,0.959188,0.873694,0.952621,0.972083,0.922126,1.04038,1.00821,0.999165,0.93008,0.963853,0.85533,1.00721,0.937769,0.866266,0.881804,0.880862,0.844923,0.951839
1.02979,0.967473,0.979704,1.08764,1.06448,1.07814,0.995409,1.04937,1.04627,0.921026,0.973944,1.11168,1.02575,0.946208,1.07931,1.12142,1.07477,1.02466,1.03094,0.978448,1.05062,1.04023,0.928641,1.01192,1.06923,1.07665,1.06549,1.06852,1.06024,1.02276,1.02009,0.995714,1.02046,0.9837,1.02863,1.05507,1.05336,1.02419,1.07351,1.02054,1.00104,0.950426,0.931687,0.947274,0.940125,0.878661,0.990459,0.992747,0.917023,0.846786,0.937108,0.974375,0.979527,0.857042,0.932476,0.991516
0.607753,0.493404,0.471857,0.67521,0.93912,0.856752,0.711921,0.701413,0.711595,0.398199,0.608892,0.820985,0.692198,0.491986,0.882995,0.999988,0.749378,0.627805,0.704497,0.649145,0.684782,0.841686,0.463269,0.588159,0.806614,0.732797,0.775896,0.738323,0.829335,0.775267,0.738286,0.623054,0.696342,0.578021,0.665896,0.70711,0.719077,0.643935,0.65118,0.561592,0.575169,0.356205,0.395772,0.47034,0.447658,0.419841,0.538625,0.533072,0.252252,0.0741031,0.434666,0.497597,0.494541,0.325995,0.406331,0.520838
0.912365,0.876289,0.866529,0.948159,1.0558,1.10498,1.1121,0.817892,1.04803,0.970299,0.789371,1.02047,1.01097,0.880464,1.12573,1.25658,1.07778,0.930707,1.02634,0.861306,0.813915,1.06408,0.884946,0.886527,0.949515,1.03569,1.08071,1.08176,1.06559,0.948932,1.03106,0.800444,1.00175,0.736627,0.899457,0.892822,1.13788,1.00793,0.757805,0.776589,0.985375,0.583855,0.739498,0.583691,0.605512,0.734946,0.60538,0.642957,0.76458,0.334916,0.547236,0.673718,0.885775,0.653582,0.582656,0.698423
0.805233,0.82267,0.830465,0.757242,0.679358,0.558632,0.538029,0.791567,0.705843,0.760992,0.91078,0.728583,0.745642,0.827727,0.623085,0.431375,0.614172,0.794694,0.751033,0.894212,0.959506,0.762546,0.874681,0.893044,0.792461,0.694545,0.624601,0.622111,0.718845,0.826569,0.783053,0.870743,0.760638,1.03308,0.838702,0.814318,0.704451,0.787432,0.97357,1.02829,0.956029,1.27108,1.21016,1.25161,1.31912,1.21942,1.20248,1.20241,1.18988,1.50599,1.33891,1.2449,1.04969,1.30093,1.34591,1.18466
0.304094,0.662928,0.502151,0.593227,0.557001,0.647943,0.782606,0.187805,0.871606,0.609631,0.395125,0.62845,0.278498,0.341159,0.834525,0.747864,0.675101,1.10681,0.517962,0.630945,0.54393,1.00308,0.642397,0.866137,0.770085,0.710239,0.762,0.772735,0.644201,0.706008,1.0973,0.315269,0.789086,0.744564,0.550017,0.723404,0.836568,0.442564,0.652308,0.617105,0.942276,0.55592,0.713672,0.572173,0.662964,0.834936,0.82702,0.578452,0.65898,0.618142,0.471611,0.329248,0.818426,0.898732,0.52647,0.56456
0.932407,0.756662,1.04531,0.827741,0.979431,1.00811,0.645901,0.978458,0.269546,0.967646,1.02176,0.859958,1.21468,1.15554,0.991715,0.720779,0.655896,0.359286,0.924236,0.849281,1.03225,0.460876,0.793105,0.668243,0.70313,0.678191,0.692533,0.482186,0.940706,0.794898,0.39722,0.789303,0.604789,0.937717,0.7338,0.88833,0.659494,1.18113,0.845657,1.01931,0.732905,0.966889,1.0347,1.00681,0.848492,0.639771,0.659113,0.888686,0.913771,0.805358,1.01774,1.24081,0.602209,0.714419,0.783756,1.04054
0.790718,0.853565,0.764831,0.873482,0.939516,0.328454,0.570542,0.3945,0.762727,0.641462,0.960994,0.154983,0.679723,0.836724,0.693121,0.391761,0.592898,0.673506,0.593977,0.934086,0.553969,1.02284,0.549022,0.860096,1.15591,0.733801,0.583876,0.321702,0.807,1.1662,0.272003,0.609522,0.842898,0.66264,0.277876,0.505163,0.997713,0.804116,0.997329,0.885427,0.720797,1.2462,1.18551,0.875101,1.0019,1.35711,1.32001,0.955963,1.37812,1.13417,1.13191,0.832141,0.671677,1.13256,0.626854,0.983122
0.686193,0.680661,0.760609,0.766517,0.719424,0.763553,0.787831,0.868379,0.746588,0.696743,0.875535,0.840303,0.951173,0.771695,0.855188,0.756301,0.708528,0.839313,0.958757,1.14452,0.846429,0.690597,0.86805,1.02758,0.914542,0.653685,0.802431,0.784846,0.760018,0.760425,0.631771,0.800201,0.827457,0.773483,0.731803,0.939793,0.59304,0.726905,0.620152,0.703272,0.903126,0.538375,0.711921,0.801931,0.931586,0.566368,0.723653,0.702265,0.641192,0.551039,0.63485,0.601927,0.818863,0.783097,0.919321,0.831787
0.75846,0.780902,0.689015,0.733978,0.852761,0.633937,0.73624,0.601731,0.544681,0.91085,0.57006,0.5348,0.495948,0.877895,0.706518,0.592148,0.794217,0.61452,0.484957,0.409982,0.742234,0.885694,0.595465,0.530398,0.611406,0.752864,0.722511,0.685014,0.810584,1.0181,0.845869,0.579992,0.758232,0.908819,0.723762,0.508197,1.01783,0.791404,0.895483,0.915282,0.608331,1.05955,0.805143,0.683685,0.644901,1.17108,0.778181,0.89836800000000006,1.01033,1.0449600000000001,0.922327,0.979034,0.699842,0.692469,0.643062,0.620764
0.929671,0.892981,0.895215,0.926636,0.902398,0.991992,1.02517,0.911596,0.930564,0.891338,0.89881200000000006,0.881035,0.887153,0.887615,0.984041,1.02393,1.01864,0.918959,0.896299,0.884204,0.808015,0.82713,0.81975,0.91392,0.91552,0.916527,0.979107,0.981707,0.917855,0.813497,0.874175,0.915581,0.926016,0.796881,0.910641,0.931243,0.915495,0.876089,0.787106,0.800626,0.748859,0.662001,0.677636,0.760763,0.673385,0.580524,0.687218,0.739834,0.669915,0.618326,0.632825,0.677529,0.755777,0.603959,0.652962,0.738542
0.538079,0.767527,0.95881,0.809617,1.18881,1.07729,0.730524,1.18315,0.550886,1.07986,0.692167,0.828335,0.99988,1.08386,0.883646,0.962199,0.716243,0.553237,0.606535,0.611855,0.862964,0.889912,0.757413,0.542579,0.983024,1.05403,0.551082,0.77214,0.995785,1.28031,0.520032,0.92183,0.432261,1.06388,0.695782,0.630542,0.675498,1.08987,1.35073,0.90798,0.684242,0.99675,0.968142,0.751217,0.587329,1.35937,0.489858,0.549666,0.85173,0.598273,0.828094,0.603365,0.552724,0.851519,0.648452,0.452548
0.957325,0.751422,0.621752,0.856265,0.633814,0.718572,0.829433,0.546265,0.815552,0.80716,0.828118,0.711664,0.800991,0.833361,0.831179,0.773203,0.855088,0.874009,0.978469,0.871524,0.710631,0.831462,0.804964,0.964647,0.824623,0.691649,0.820097,0.852205,0.875343,0.673267,0.983733,0.827111,0.978663,0.752532,0.907226,0.837265,0.81875,0.668612,0.617191,0.857592,0.920084,0.723322,0.806572,0.912127,0.884563,0.626343,0.96018,0.957797,0.830356,0.921075,0.853604,0.933607,1.03895,0.869573,0.905302,0.942534
