logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.114117,0.216798,0.392831,0.492376,0.657345,0.763938,0.748431,0.630946,0.481293,0.368162,0.334912,0.442582,0.450898,0.495284,0.613019,0.562299,0.685846,0.644975,0.730291,0.8131,0.639573,0.614993,0.639981,0.588933,0.612837,0.570577,0.590068,0.657463,0.77388,0.90081,1.00768,0.965504,0.914227,0.940484,0.783577,0.77479,0.684436,0.797506,0.788053,0.675726,0.65679,0.672073,0.695531,0.826478,0.949037,0.73445,0.763592,0.743437,0.488427,0.478757,0.417006,0.455551,0.481275,0.419316,0.585851,0.544342
1.01613,0.983685,0.928921,0.719209,0.543473,0.435822,0.436149,0.430967,0.513195,0.610509,0.639918,0.77646,0.734243,0.735911,0.816754,0.73665,0.705227,0.526556,0.47443,0.536322,0.461651,0.543212,0.728047,0.681438,0.765032,0.867874,0.940242,0.937266,0.89824,0.89593,0.842695,0.790463,0.814714,1.07641,1.05767,1.13258,1.04109,0.977472,0.979585,0.805572,0.91269,0.9298,0.729164,0.752582,0.604618,0.515181,0.611269,0.652989,0.61555,0.470653,0.484721,0.350241,0.328243,0.155835,0.187992,0.246492
0.427569,0.393866,0.514621,0.740788,0.782171,0.850803,0.820881,0.882087,0.806449,0.674345,0.660112,0.561363,0.607944,0.612776,0.606574,0.75198,0.795964,0.670768,0.580249,0.593001,0.765396,0.793055,0.66599,0.807751,0.701328,0.619747,0.73069,0.828679,0.937449,0.998373,1.05423,1.06483,1.10983,1.0057,1.0906,0.947485,1.07595,1.02941,1.07926,1.15392,1.0646,1.11633,1.0886,0.887687,0.787383,0.773242,0.707592,0.703122,0.595882,0.525896,0.494563,0.44271,0.507809,0.434545,0.489481,0.542978
0.147714,0.261607,0.361712,0.548611,0.61477,0.649403,0.806411,0.841599,0.580926,0.373899,0.356496,0.319406,0.503372,0.633154,0.675588,0.717104,0.841728,0.727519,0.74823,0.75784,0.602573,0.730709,0.726169,0.884816,0.99322,0.905447,0.784799,0.844789,0.989094,0.893348,0.875528,0.952329,0.917932,0.82422,0.784359,0.700602,0.882842,0.906625,1.07836,1.00407,0.901233,0.971765,0.961335,1.02027,1.03323,0.928587,0.908668,1.07726,1.13185,0.987023,0.942872,0.9513,1.03286,1.0737,1.02123,1.00462
0.302948,0.317871,0.411708,0.472191,0.662577,0.723033,0.709064,0.670472,0.555422,0.481851,0.4307,0.517012,0.450053,0.575036,0.699155,0.805487,0.848677,0.785216,0.57041,0.66459,0.759946,0.631091,0.916543,0.994029,1.03958,0.999729,0.914324,0.962452,0.891707,0.904802,0.983075,0.935917,0.901457,0.82176,0.721222,0.889732,0.866925,0.956089,0.902508,0.837186,0.944567,1.03908,1.02071,0.925968,0.933153,0.987144,1.10092,1.01119,1.04647,1.07927,1.09052,0.965984,1.04096,0.937954,1.00137,1.002
0.336056,0.456103,0.516525,0.458731,0.334459,0.26131,0.214013,0.250952,0.453454,0.509551,0.458138,0.565459,0.577068,0.723466,0.722641,0.678174,0.650154,0.797146,0.708793,0.695764,0.787976,0.699336,0.887083,0.773094,0.828957,0.768355,0.638552,0.556576,0.680802,0.95092,0.904335,0.982806,0.951104,0.926933,1.00097,1.06966,1.04658,1.14763,0.923302,1.00172,0.905011,0.826158,0.943651,1.0242,0.730648,0.777178,0.659222,0.647052,0.645217,0.612155,0.517948,0.393581,0.356671,0.339861,0.589088,0.478606
0.214369,0.235784,0.561885,0.593307,0.575746,0.577214,0.493417,0.659746,0.508288,0.538987,0.43145,0.536691,0.722254,0.629683,0.648482,0.568389,0.785693,0.773671,0.652164,0.757042,0.68197,0.702348,0.450198,0.52369,0.607941,0.807817,0.900585,0.844261,0.864948,0.886594,0.779385,0.732343,0.975316,0.87195,0.660021,0.698947,0.89733,0.750225,0.920844,0.807198,0.890558,0.887884,0.934799,0.891437,0.81553,0.512247,0.60263,0.831117,0.879047,0.785877,0.640768,0.61692,0.61985,0.676359,0.659555,0.57474
0.682393,0.333317,0.335792,0.376588,0.313143,0.491263,0.57595,0.702304,0.604278,0.463481,0.656018,0.347996,0.340914,0.447668,0.539738,0.695232,0.772773,0.625224,0.506384,0.47626,0.514881,0.553293,0.711902,0.593165,0.45965,0.50145,0.6653,0.956678,0.986053,0.730837,0.755798,0.843977,0.769635,0.987776,0.967889,1.00457,0.992247,1.06722,1.28837,1.23065,1.22626,1.08226,1.04167,0.846425,0.911705,1.02457,0.873495,0.643699,0.55078800000000006,0.686537,0.724957,0.770298,0.714061,0.836555,0.780161,0.889067
0.307476,0.46747,0.461245,0.36085,0.515382,0.616496,0.539554,0.45873,0.208873,0.293511,0.301219,0.649915,0.706984,0.742459,0.819091,0.631723,0.693274,0.935001,0.988463,0.875154,0.740109,0.683969,0.776511,0.996996,1.042,1.02407,0.963942,0.991088,0.974108,0.869085,0.985726,1.22752,1.17363,1.23057,1.27793,1.13331,1.1933,1.13755,1.0607,1.08117,0.924246,1.10527,0.853679,0.780171,0.948312,0.851176,0.982335,0.916488,0.78173,0.750379,0.567509,0.42402,0.61647,0.489395,0.390584,0.201898
0.253805,0.246806,0.252061,0.247325,0.11035,0.212868,0.237348,0.212408,0.282364,0.491311,0.460595,0.297836,0.236636,0.361982,0.634533,0.539921,0.452187,0.441479,0.620972,0.572746,0.827868,0.946127,0.996405,1.17862,0.938854,0.822634,0.907881,0.961879,1.02943,0.721245,0.692902,0.759492,0.748389,0.723177,0.869416,0.898021,1.21246,1.22212,1.35967,1.26378,1.3663,1.49259,1.42399,1.39782,1.16379,1.35849,1.04128,0.948239,0.614886,0.335659,0.479744,0.421834,0.326569,0.328549,0.256323,0.560127
0.608238,0.544178,0.734974,0.567082,0.559978,0.562744,0.545272,0.559719,0.306858,0.273403,0.32371,0.424018,0.80378,0.939749,1.02276,0.868299,0.960731,1.2407300000000001,1.11915,0.861916,0.643331,0.537252,0.621274,0.677841,0.546707,0.565055,0.483477,0.714055,0.628667,0.55525,0.797086,0.997656,1.09476,0.959361,1.00749,1.08617,1.16134,1.37028,1.03005,1.026,1.03539,1.16301,1.33217,1.0405,1.05678,1.06193,0.951151,1.00287,0.833191,1.04688,0.932666,0.724746,0.714728,0.65337,0.77496,0.365238
0.817387,0.614105,0.734995,0.815928,0.910434,0.616888,0.37423,0.301503,0.0843404,0.188001,0.614498,0.615717,0.994577,1.02799,1.25977,1.3563,1.05202,0.753329,0.69071,0.665312,0.75894,0.883792,0.627083,0.690991,0.870018,0.921334,0.805375,0.66668,0.90302,0.753697,0.72378,0.539623,0.761096,1.05786,1.00715,1.10798,1.05581,1.04441,1.31756,1.41569,1.3812,1.03303,1.01488,1.18195,1.06045,0.945995,0.969046,0.851524,0.523712,0.71523,0.597946,0.328069,0.241114,0.792534,0.477315,0.641427
0.135818,-0.0079616,0.232787,0.154725,0.0495348,0.133416,-0.318161,-0.100827,0.129504,0.21228,0.438594,0.870947,1.01198,1.32668,1.25043,0.782431,0.366502,0.790456,0.916238,0.760503,0.526524,0.635943,0.634706,0.797607,0.675579,0.648692,0.826506,0.726932,0.936755,0.71965,0.796951,0.94597,0.795518,0.541242,0.817577,0.704826,1.05659,1.40905,0.999209,1.27582,1.47068,1.72053,1.6215,1.61766,1.40813,1.0121,0.898236,0.84053,0.404068,0.42664,0.222689,-0.102996,0.142632,-0.276425,0.109799,-0.328567
0.348438,0.609722,0.640162,0.583302,0.602233,0.683372,0.483066,0.352382,0.567157,0.45264,0.582929,0.59055,0.323178,0.611965,0.678322,0.678298,0.571575,0.685312,0.796993,0.956819,0.950246,0.982816,0.965151,1.29856,1.16097,0.794611,0.570323,0.656844,0.835349,0.674187,0.552966,0.862811,0.996911,0.920967,1.03063,0.895026,0.964407,1.00621,0.682247,0.750775,1.04568,1.10173,0.982258,0.981934,0.879337,0.979784,0.803385,1.06727,1.07944,0.827772,0.787063,0.693348,0.40149,0.463443,0.14818,0.59744
-0.181972,0.00612919,0.138424,0.512164,0.66796,0.653226,0.374593,0.0541922,-0.0343175,-0.130865,-0.0670975,0.135448,0.536086,0.874843,0.895592,0.971056,0.943352,0.99815,0.774709,0.723615,0.630422,0.474416,0.380287,0.373721,0.333261,0.773664,0.896777,0.788143,0.651232,1.0695,1.19091,1.05568,0.917944,0.890346,1.01473,0.83502,0.75256,0.816673,1.00205,1.12443,0.822845,0.683334,1.13583,1.16394,0.868522,1.2217,0.820271,0.536433,0.337747,0.312938,0.354483,0.449054,0.518073,0.1668,0.975754,1.1414
0.478654,0.366131,0.60451,0.373652,0.375548,0.65792,0.157737,0.0250661,-0.276022,0.165099,0.480575,0.573687,0.315954,0.462203,0.95612,0.925215,0.566274,0.532528,0.470735,0.260358,0.157257,0.441608,0.628927,0.841554,1.21775,0.921387,0.767045,0.562673,0.847995,0.677576,0.650748,0.74701,0.699778,0.866617,1.05178,1.19696,1.27957,1.31577,0.97662,1.0327,1.19792,1.23597,1.06291,1.05968,1.0917,0.74019,0.672251,0.44174,0.332862,0.204093,0.327484,0.291242,0.614455,0.260304,0.632957,0.142429
0.663307,0.557239,0.571317,0.763979,0.867055,0.273645,0.111296,0.062843,-0.183742,-0.264407,-0.442272,-0.0948703,0.632005,1.03114,0.893467,0.767083,0.96403,0.55959,0.380724,0.427947,0.599966,0.463011,0.619511,0.773464,0.571489,0.681888,0.491819,0.529791,0.308033,0.539696,0.703731,0.766593,1.08858,1.0864,1.01721,1.08642,1.0466,1.00968,1.28663,1.31859,1.1762,0.978265,1.17925,0.893394,0.550272,0.63259,0.613341,0.530116,0.561947,0.539144,0.292092,-0.0686513,0.188109,0.306376,0.476545,0.287116
0.249018,0.351315,0.574817,0.279339,0.383504,0.492614,0.0305427,-0.50716,-0.797565,-0.458316,-0.0148434,0.405949,0.174303,0.17796,0.345605,0.35249,0.324162,0.721259,0.900375,0.877344,0.559139,0.613875,0.524775,0.678306,0.976617,0.664622,0.632287,0.634378,0.963518,0.878335,0.603899,0.453948,0.364711,0.837503,1.15806,1.17626,1.23491,1.24563,0.929275,0.907041,0.967607,0.978331,1.0754,1.04169,1.09653,0.648185,0.440306,0.424405,-0.0960305,-0.198792,-0.189011,-0.448943,-0.444323,-0.584437,-0.665744,-0.911115
0.350194,0.357193,0.253394,0.328454,0.0337316,-0.0723946,-0.487638,-0.722085,-0.492313,-0.318299,-0.22274,-0.234343,0.0606638,0.0194792,0.371201,0.335297,0.275008,0.373,0.622944,0.854516,0.884349,0.367374,0.712842,0.9255,0.55387,0.720184,0.643867,0.7599,0.66864,0.494151,0.45605,0.446472,0.705934,0.749838,1.03131,1.01126,0.556124,0.578607,0.759414,0.965856,0.976407,0.90821,0.944371,1.08621,1.07113,1.27815,0.969041,0.450127,0.454186,0.0949032,-0.460998,-0.429168,-0.57915,-0.503441,-0.243616,0.192473
0.125334,0.0843077,0.361513,0.75474,0.55737,0.444183,-0.0904618,-0.481276,-0.344673,-0.219138,-0.209497,0.0192445,-0.0420432,0.544183,0.792279,0.733532,0.255005,0.500465,0.65281,0.407945,0.466187,0.92228,0.583668,0.649897,1.20541,1.00136,0.999631,0.626396,0.835167,0.89779,0.941443,0.903664,0.695659,0.964263,0.944201,0.859972,0.996498,1.23792,0.774962,1.16194,1.25547,1.31578,1.39854,1.11028,0.873544,0.597521,0.523608,0.759119,0.228498,0.0619595,0.0891849,0.236848,-0.0309243,-0.294964,-0.44247,-0.369231
-0.220381,0.271322,0.571392,0.581377,0.555233,0.362116,-0.104966,-0.228035,-0.557819,-0.222879,-0.142675,-0.0108711,0.627542,0.48809,1.11741,1.04962,0.800479,0.730757,0.293974,0.355381,0.450689,0.186005,0.499512,0.765106,0.46852,0.613521,0.261043,0.531682,0.603444,0.820712,0.966991,1.13482,1.31347,0.971837,0.966272,0.929211,0.769294,0.736434,1.11842,1.09294,1.23413,1.33273,1.17625,0.955745,0.667396,0.88449,0.906571,0.352038,0.684247,0.598367,0.384616,0.16878,0.183462,-0.105093,-0.401242,-0.191885
0.0384649,-0.0303151,0.394358,0.436634,0.262567,0.152083,0.0445186,-0.335032,-0.593795,-0.357679,-0.0357819,0.15962,0.621729,0.79771,1.08247,1.19219,1.16495,0.443417,0.445396,0.475239,0.436681,0.546523,0.414983,0.475069,0.416382,0.597101,0.170317,0.549789,0.492323,0.783482,0.845033,1.14684,1.08265,1.16405,1.16147,0.924212,0.570633,1.20631,0.977832,1.15492,1.18249,1.3524,1.31761,0.870715,1.11949,0.865278,0.655043,0.813487,0.360333,0.701611,0.424632,0.639599,0.301803,-0.0883104,-0.337729,-0.858523
-0.285899,0.340304,0.650891,0.622689,0.17972,0.0663001,0.193503,-0.115101,-0.796417,-0.535552,-0.255672,0.061563,0.661847,0.911275,0.896851,1.27731,0.666365,0.665886,0.217105,0.116867,0.422592,0.397463,0.433338,0.654434,0.576498,0.608999,0.470098,0.324649,0.467208,0.33635,0.865064,0.955731,0.929653,1.39496,1.09704,1.06412,1.05752,0.828252,1.10608,1.28087,1.04184,1.21148,1.09708,1.39867,1.1787,0.827138,0.853961,0.612675,0.613024,0.613525,0.849766,0.313171,0.197114,-0.339296,-1.01849,-1.0301
0.439192,0.126989,-0.328323,-0.104662,0.256451,0.0082848,-0.0679418,0.0911715,-0.443214,-0.13225,-0.338492,-0.371998,0.107226,0.594551,1.35456,1.22786,1.07771,1.67521,0.919015,0.856073,0.400269,0.46157,0.581404,0.495801,0.514603,0.247769,0.474045,0.733943,0.894604,0.868414,0.482536,0.814448,1.369,1.19588,0.338896,1.29637,1.23881,1.47736,1.64053,1.25452,1.05085,1.18526,0.747014,0.904844,0.756769,0.744295,1.20895,1.32378,1.33758,0.971891,0.831203,0.347152,0.854198,0.868578,1.37627,1.15581
-0.616554,-0.34743,0.0964901,0.117737,-0.023837,-0.102445,-0.0901289,-0.532659,-0.239262,-0.387677,-0.485496,-0.293162,0.0997778,0.794364,0.91475,0.961757,1.40065,0.934645,1.06971,0.986974,0.715256,0.51201,0.30345,0.588122,0.617535,0.475525,0.61735,0.658693,1.00775,0.55362,0.559374,0.737079,0.940387,1.0027,1.19241,1.10878,1.80606,1.90404,1.44589,1.5794,1.93424,0.967708,0.834239,1.06203,1.33441,1.25335,0.859338,0.797756,0.864949,0.813742,0.867942,1.12569,1.0852,0.701708,0.61169,0.449416
-0.0469907,0.0923985,-0.0301713,-0.112408,-0.0780461,-0.0690359,-0.201901,-0.0364751,-0.407565,-0.0845134,0.0154141,0.174178,0.377443,0.69943,1.01724,0.570855,0.211133,0.503276,0.612896,0.564516,0.37722,0.218226,0.40708,1.05093,0.809455,1.00688,1.20089,1.01267,0.385652,0.641486,0.480196,0.64964,1.06824,1.67578,1.51446,1.96663,1.35757,1.32227,1.96812,1.73929,1.48175,1.47789,1.31741,1.56345,1.71837,1.261,0.954312,0.667885,0.695177,0.885124,1.08408,0.821623,0.722034,0.649166,0.628006,0.341959
-0.776241,-0.557154,-0.157432,-0.0102736,0.0165213,-0.306783,0.116434,-0.412493,-0.31505,0.0934323,0.344636,0.0261962,0.412555,1.02087,1.14076,1.01121,1.74013,1.13591,0.860928,0.858069,0.882943,0.569728,0.566374,0.657223,1.08148,0.641799,0.60905,0.522342,1.37795,0.925667,0.770948,0.917357,1.20213,1.10769,1.08876,0.975376,1.40884,1.42925,1.46117,1.91933,1.32153,1.0236,1.29899,1.14426,0.965299,1.10652,1.29174,1.87238,1.99174,1.52856,0.743988,0.350038,0.419594,0.226714,0.0668334,0.201244
0.0249764,0.00329672,0.218722,0.241248,0.0279474,-0.176192,0.206087,0.00508924,0.467593,0.175698,-1.71669e-4,0.0761264,0.171801,0.290864,0.903553,1.21933,1.76182,1.41652,1.04672,0.704754,0.184344,0.315445,0.528299,0.714604,0.337504,0.51071,0.597834,1.23088,0.859998,0.911997,0.567078,0.422365,0.805435,1.09281,0.835411,1.50702,1.59293,1.44375,1.57277,0.974934,1.59389,1.50405,1.3417,1.40398,1.45117,1.23791,0.932562,0.676452,0.320131,0.533743,0.664049,0.48825,0.608435,0.506875,0.139526,0.16122
0.154215,0.167188,-0.0459302,-0.254472,0.032102,0.114073,0.642558,0.867055,0.10543,0.173869,0.156132,-0.055393,0.33146,0.841057,0.722322,0.518991,1.16256,0.788198,0.640179,0.761286,0.948189,0.66481,0.538228,0.597708,0.973334,0.442865,0.470538,0.332716,1.26047,0.654762,0.244074,0.386444,0.890925,1.28942,1.50971,1.39315,1.62894,1.57027,1.25322,1.54511,1.05528,1.3955,1.68841,1.51566,0.969116,0.823859,0.931014,0.992959,1.43089,0.603676,0.256415,0.0695736,0.50155,0.506309,0.155222,0.398976
-0.142228,0.170529,0.180932,0.305038,0.643154,0.475822,0.00549873,0.396265,0.592328,0.741016,0.532039,0.651896,0.579018,0.560238,1.03776,1.23819,1.16801,1.14229,0.758999,0.838165,0.85005,0.974301,1.38011,1.39369,1.11773,1.10197,1.25005,1.26602,0.89939499999999994,0.941152,0.947261,0.947685,1.04892,1.30038,1.33828,1.37663,1.4061,1.28657,0.927242,0.991345,1.02885,0.793685,0.621152,1.26642,1.29184,1.3255,1.33041,0.978315,1.15414,0.873822,0.807782,0.449944,0.33148,-0.250432,-0.631996,-0.8091
-0.503063,-0.280854,0.0323911,0.417322,0.602959,0.429021,0.756615,0.344285,0.420741,0.499854,0.45844,0.779808,0.935359,0.574625,0.452386,0.842881,1.01697,1.08953,0.963602,0.944283,1.21346,1.09788,1.15308,1.52789,1.2894,1.15448,1.21899,1.04802,1.34077,0.853743,0.855578,0.499206,1.139,1.31878,0.973591,1.0963,1.03694,1.07678,1.29268,1.20197,0.966695,0.538367,1.02726,0.779863,1.09687,1.30313,0.908962,1.07204,0.824701,0.78828,0.471731,0.294266,-0.367711,-0.447241,-0.68816600000000006,-0.562861
0.288767,0.245835,0.0963794,0.314289,0.746022,0.673916,0.899984,0.526166,0.615335,0.705363,0.727374,0.29025,0.686047,1.27766,1.55085,1.35416,1.34289,1.27212,0.836186,0.831387,0.614796,0.881826,0.977322,0.961831,1.29803,1.32176,1.09803,0.976481,1.34069,1.27305,1.29201,1.46951,1.28207,0.766048,0.883285,0.90133,1.21562,1.31667,0.972102,1.0762,1.25515,1.03978,1.07163,0.870856,0.665657,0.551446,0.386871,0.856885,0.957264,0.634922,0.477017,0.23301,0.553888,0.32072,0.421173,0.360636
0.589177,0.675398,0.756429,0.968895,0.83564,0.818231,0.746604,0.9423,0.753104,0.695979,1.01089,1.11739,1.08242,0.672215,0.754096,1.0083,1.1449,0.956447,0.947576,1.18497,0.99366,1.16919,1.27923,1.06694,1.06286,1.13072,0.993176,1.02506,1.13532,0.805033,0.638544,1.04595,1.25341,1.2999,1.57331,1.17045,1.16317,1.0875,0.630989,0.722222,0.943188,0.668315,0.743981,0.90881,1.20166,1.25153,0.968187,0.906809,1.04159,0.963608,0.940054,0.974648,1.06167,0.877037,0.668256,0.475671
0.528968,0.669114,0.922178,1.00235,1.06685,0.78599,0.910177,0.690715,0.804637,0.990637,0.787869,0.800389,0.953929,1.11985,1.00148,1.20318,1.28386,1.20322,0.783028,0.635856,0.988951,1.10026,1.12843,1.22638,1.2238,1.12093,1.20656,1.09318,0.820356,0.875601,1.02701,0.902768,1.19468,1.3618,1.01502,1.44056,1.34913,1.08256,1.12311,0.830999,0.767437,0.945676,0.838384,0.671198,0.615134,0.722335,1.08986,1.24203,1.1236,1.08981,0.79289,0.771419,0.690457,0.725027,1.1089,1.10344
0.666116,0.712511,0.768656,0.968123,1.01367,1.21568,0.950817,1.03591,0.709193,0.538157,0.667019,0.716849,0.992594,1.43804,1.55201,0.927993,0.943996,0.820103,0.983683,1.33886,1.25375,1.3035,1.34765,1.43707,1.0933,1.15683,1.14818,1.11241,1.24607,0.880861,0.650796,1.034,1.04309,0.936944,1.43185,1.16865,1.46035,1.67035,1.04271,0.902691,0.878731,0.696166,0.774508,0.725357,0.731272,0.736527,0.651475,0.779904,1.23379,1.08411,1.12123,1.11032,1.23607,0.948854,0.661829,0.572139
0.443943,0.536796,0.813373,1.03385,0.894428,1.17636,0.684186,0.748913,0.70027,1.04054,0.711367,0.801045,1.01538,0.815908,0.884925,1.27656,1.09365,0.827047,0.640886,0.358733,0.617604,1.0357,1.16086,1.46539,1.59556,1.30773,0.932255,0.651441,0.721769,0.862299,0.855298,0.816275,0.910258,1.19895,1.17284,1.21535,0.91864,0.953427,0.938579,1.31561,0.908468,0.650772,0.619596,0.369178,0.406694,0.621612,0.61962,0.613258,0.807724,0.505012,0.334629,-0.0752979,0.0179638,0.079397,0.0229634,0.552636
0.327794,0.8239,0.687944,0.936902,1.07112,0.657669,0.572514,0.483861,0.663863,0.577311,0.703001,0.580315,0.221684,0.832626,1.38844,1.0702,0.878657,0.910795,0.824533,0.793464,0.528804,0.498713,0.83094,1.11837,1.14426,1.05567,1.04641,1.14026,1.1805,0.966056,0.80301,0.838768,0.870994,1.02302,1.12147,0.940229,0.963955,0.99314499999999994,1.09791,0.987307,1.07591,0.864008,0.709407,0.838625,0.530067,0.350822,0.588241,0.663915,0.449876,0.612213,0.933442,0.864769,0.875742,0.764447,0.490062,0.874156
0.639979,0.688536,0.380349,0.380522,0.477917,0.694214,0.578611,0.519996,0.75949,0.74894,0.636575,0.951821,1.26841,1.01623,0.869895,0.747556,0.470438,0.884231,0.808221,0.795797,1.00928,0.959735,1.1712,1.20273,1.47928,1.44321,1.1815,0.702611,0.734388,0.540232,0.957496,0.799432,0.893013,0.887774,0.973293,1.15305,1.15832,1.11066,0.869146,0.973786,0.906853,0.991187,1.53363,1.3277,1.52722,1.33944,1.48034,1.15329,0.79185,0.750874,0.677401,0.37047,0.615781,0.324441,0.774164,0.63668
1.05354,0.848702,1.0682,0.911378,0.524381,0.71951,0.463658,0.388257,0.28854,0.239913,0.291777,0.563293,0.677373,1.3166,1.21563,0.702346,0.511137,0.86065,1.0594,0.804678,0.753491,0.818013,0.805768,1.1828,1.29842,1.37519,1.19388,0.873553,0.494362,0.71392,0.766433,1.1529,1.0814,0.996774,1.26932,1.19241,1.05939,1.10968,0.937909,0.844086,0.625753,1.15073,1.47087,1.76202,1.38561,1.40239,0.870303,0.733342,0.571128,0.455043,0.500741,0.70808,0.606965,0.758128,0.802794,0.801534
0.676415,0.871674,0.879307,1.00096,0.839749,0.797961,0.378237,0.142407,0.317138,0.280459,0.181763,0.353414,1.01276,1.14095,1.43851,1.17852,0.791327,0.468673,0.697971,0.854199,0.676966,0.899454,0.806506,1.17368,1.35564,1.05523,0.858742,0.657744,0.890304,0.790744,1.061,0.92307,0.962536,0.941545,1.06434,1.06766,1.0988,1.50538,1.41479,1.19784,1.28732,1.13791,1.40603,1.72563,1.84435,1.29356,1.12411,0.788732,0.640209,0.714014,0.776122,0.533097,0.664368,0.621526,0.698082,0.875967
0.864065,0.467669,0.48273,0.594264,0.513304,0.970455,0.718597,0.542477,0.403487,0.727081,0.28182,0.650858,0.972144,1.29499,1.29097,1.40356,0.892111,0.796318,0.703097,0.662105,0.976993,0.643005,0.823274,1.21635,1.31559,1.30715,1.15889,0.738611,0.955645,0.926672,0.856972,0.901652,1.02805,1.06157,0.859358,0.826888,1.10939,1.25524,1.2111,1.32087,1.33665,1.51215,1.35671,1.47761,1.4599,1.34483,0.884883,0.640389,0.650864,0.478347,0.195519,0.329065,0.406129,0.778082,1.23671,1.2644
0.456331,0.806778,0.930244,0.942221,1.1556,0.793033,0.67045,0.808359,1.04628,0.799205,1.20952,0.824499,0.821446,0.969253,1.28233,0.8369,0.907081,0.611751,0.366906,0.404136,0.214541,0.889293,1.02423,1.06383,1.08113,0.98312600000000006,0.958707,1.21497,0.996189,0.937925,1.12782,0.999692,0.856988,0.780314,0.93723,0.925153,0.818716,0.891965,1.16034,1.39964,1.34655,1.38538,1.79734,1.80094,1.51063,0.966476,0.916542,0.820373,0.594928,0.368695,0.9441,1.14628,0.809061,0.853333,0.615363,0.470513
0.775734,0.757951,0.833505,0.941087,0.787438,0.993654,0.779405,0.908047,0.547704,1.08972,0.965129,1.15934,1.0837,0.836083,0.726373,0.952252,0.713795,0.626809,0.318485,0.381373,1.00772,0.877651,0.78872,0.857952,0.894072,0.939163,0.874296,0.622655,0.985878,0.834118,0.674647,0.778066,1.19949,1.38322,0.903849,0.752215,0.954619,1.19207,1.18356,1.25155,1.31886,1.44344,1.33825,1.32828,1.17161,1.29583,0.859158,0.773543,0.942969,0.666292,0.281157,0.145787,0.194634,0.783738,0.884738,0.825634
0.931356,0.802402,0.792136,0.885227,0.663924,0.394038,0.0376492,0.288933,0.329575,0.359326,0.581371,0.65438,1.12024,1.69601,1.80874,1.20925,1.02148,0.899586,1.14084,1.13563,0.763641,0.835018,1.33295,1.2177,1.15823,0.98483,1.03991,1.43435,0.983042,0.740237,0.551436,0.629627,0.385896,0.577813,0.884213,1.2525,1.29612,0.9683,0.983026,0.999311,0.729894,0.756857,1.09662,1.08088,1.05025,0.971087,0.964709,1.09472,0.859976,0.457078,0.94149,1.01147,0.129807,-0.175494,-0.231112,-0.268644
0.227272,0.238275,0.618795,0.823453,0.466601,0.653058,0.304877,-0.211955,0.27581,0.70159,0.425199,0.927506,1.47279,1.38607,1.30723,1.71456,1.34495,1.3772,0.987425,1.27394,0.760224,0.955809,1.16479,1.82027,1.54633,1.03015,1.21376,0.478458,0.619993,0.435116,0.722984,0.402091,0.370327,0.690865,0.514836,0.969461,1.1316,0.830911,1.02669,0.828201,1.0393,1.44675,1.18226,0.990537,1.14857,1.24414,1.33723,1.27356,1.07831,1.15883,0.498059,-0.101802,0.311775,0.176012,0.184398,0.246588
0.762485,0.702941,0.698937,0.643164,1.03584,0.817454,0.600018,0.61833,0.0567329,-0.0789426,0.292677,0.506451,0.764764,1.38373,1.83609,1.23302,1.08985,1.29236,1.4518,0.922806,0.833821,0.832216,1.1124,1.08531,1.37682,1.45877,1.21451,1.18361,0.774143,0.767202,0.462396,0.585427,0.600976,0.920723,1.56235,1.4275,0.97103,0.943854,0.725029,1.20423,1.10852,0.767695,1.1926,1.32125,1.13622,1.124,0.842669,1.09766,0.583255,0.616698,0.698796,0.393202,0.494179,0.372865,0.321211,0.603677
-0.298435,0.16071,0.726093,0.964008,1.01884,1.09854,0.769972,0.201939,0.474045,0.423777,-0.117296,0.255837,0.941558,1.257,1.47693,1.66145,1.52221,1.19637,0.846685,0.750106,0.561017,0.486235,0.870587,1.68689,1.3523,1.14655,1.25846,0.611642,0.674989,0.652521,0.661874,0.538665,0.856796,1.2488,0.931789,1.1213,1.34857,1.0446,1.26965,1.11061,0.976577,1.50866,1.4556,1.5529,1.68838,1.54321,1.82859,1.35305,1.26197,0.328387,-0.225219,0.245391,0.338436,0.649364,0.456819,0.130729
