logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.931162,0.927319,0.923311,0.920776,0.900662,0.90111,0.905021,0.871172,0.859361,0.874366,0.871553,0.915054,0.91057,0.881805,0.847441,0.869201,0.85625,0.874304,0.886151,0.880824,0.933732,0.98484,0.933003,0.887685,0.885617,0.868299,0.858006,0.866321,0.883911,0.922823,0.978381,1.00444,1.02826,1.04778,1.04282,1.03669,1.05618,1.11057,1.10662,1.06979,1.13545,1.16577,1.16571,1.19585,1.1624,1.14476,1.11255,1.10518,1.13393,1.17151,1.1263,1.14162,1.15711,1.22441,1.24196,1.2356
0.4079,0.345732,0.830446,0.915138,0.208627,0.334806,0.112939,0.829551,0.567476,0.458676,0.550083,0.736169,0.52557,0.0390557,0.7419,0.362375,0.390887,0.632969,0.0814665,1.00221,0.936642,0.393562,0.812074,0.778719,0.200622,0.561779,0.639619,0.418572,0.336579,1.43082,0.902759,0.538392,0.571838,0.637882,1.02693,0.721435,1.1779,0.48253,0.944236,1.23984,0.821201,1.4492,1.13399,1.08433,1.33258,1.30103,1.10093,1.27597,0.745741,1.31435,1.49958,1.14803,1.26806,1.61027,0.815062,1.38366
0.968191,0.959776,0.733477,0.755648,0.879596,0.826695,0.934261,0.571665,0.706165,0.725768,0.795801,0.861741,0.881463,0.903483,0.518599,0.906739,0.707974,0.662969,0.990773,0.621653,0.89473,1.13168,0.83212,0.688305,0.871584,0.710922,0.572723,0.732007,0.771486,0.579698,0.999491,1.14724,1.21718,1.16925,1.11174,1.08229,0.99455,1.36205,1.19606,1.10459,1.33159,1.24152,1.42779,1.45106,1.2268,1.27365,1.19881,1.02794,1.37539,1.29976,1.01545,1.20767,1.29186,1.33335,1.6491,1.37383
0.546809,0.556701,0.860586,0.975836,0.627727,0.688067,0.473397,0.958805,0.691753,0.683378,0.58097,0.58152,0.485952,0.311898,0.829665,0.4533,0.643547,0.687269,0.345275,0.966896,0.860192,0.340019,0.763011,0.945914,0.552262,0.799971,1.00138,0.765261,0.774544,1.34181,0.897289,0.629513,0.527772,0.663706,0.944889,0.908762,1.13647,0.661844,0.899808,1.16939,0.908929,1.15321,0.92853,1.01902,1.18614,1.36576,1.35865,1.49227,1.08175,1.4464,1.69553,1.50836,1.40758,1.61516,1.10347,1.60094
0.774253,0.919558,0.825411,0.836243,0.591832,0.783216,0.407268,0.793716,0.74576,0.857918,0.29456,0.77984,0.644975,0.797874,0.967686,0.854614,0.970885,0.767338,1.06212,0.843134,0.766909,0.520572,0.683613,1.01613,0.827069,1.05851,0.823373,1.17788,0.862533,0.627105,0.813951,0.654215,0.327143,0.627166,1.10784,0.610961,0.747483,0.270362,0.767909,0.612761,0.324001,0.784133,0.443218,0.466327,0.607517,0.968406,0.906668,1.07174,0.751834,0.873327,0.904321,0.88464,1.0817,1.02046,0.962321,0.850269
0.694713,0.707824,0.539745,0.371325,0.587741,0.40175,0.611117,0.46024,0.351473,0.516174,0.607255,0.677718,0.77885,0.243194,0.152949,0.334679,0.191866,0.48379,0.571511,0.356924,0.745992,0.963354,0.848865,0.44314,0.407892,0.374472,0.060356,0.0665858,0.379177,0.702155,0.813401,0.890848,1.22353,1.23591,0.991601,1.07142,0.762634,1.2486,1.07528,1.17065,1.33232,1.38364,1.27723,1.93024,1.16422,1.25816,1.20458,0.989784,0.907808,1.42946,1.16172,1.14943,1.07174,1.59155,1.39456,1.54148
0.533487,0.467194,0.416363,1.2285,0.592673,0.936089,0.605352,0.78685,0.420665,0.359997,0.287083,0.906958,0.121414,0.985135,1.06217,0.92198,0.4065,0.514233,0.35970800000000003,0.800202,1.18115,0.776517,0.40646,1.04968,0.833673,0.743019,0.988408,1.11192,0.58241,1.08963,0.944151,0.922076,0.192024,0.483617,1.59019,0.625082,0.846392,0.749004,0.808973,0.830656,0.90983,0.929678,1.07761,0.444665,1.04769,0.882289,0.95794,0.87967,1.17715,0.909105,1.1157,1.60562,0.938951,0.936559,0.697099,1.07732
0.529425,0.668716,0.305574,0.726361,0.384235,0.536867,0.380951,0.486624,0.276764,0.397205,0.516708,0.643285,0.601636,0.413164,0.356269,0.599829,0.50127,0.439743,0.453357,0.57823,0.707637,0.800773,0.586581,0.546053,0.492979,0.497234,0.3605,0.324591,0.487093,0.779939,0.814856,0.791621,0.68763,0.897123,1.1716,0.767881,0.883747,1.07308,1.00562,0.938606,1.2267,1.16241,1.27497,1.15875,1.18758,1.13252,0.946853,1.12772,1.14181,1.1455,1.24088,1.11248,1.21205,1.44637,1.34573,1.43108
0.615667,0.586293,0.87533,0.913929,0.247376,0.542383,1.11467,0.188271,0.330898,0.0857748,0.617074,0.326508,0.593522,0.413521,0.24183,0.596379,0.492069,0.40335,0.798941,0.839829,1.04469,0.80888,0.968202,0.495002,0.81496,0.157706,0.0753667,0.29202,0.247296,0.997331,0.807872,0.922176,0.177999,0.658066,0.966552,0.601962,0.515539,0.50742,1.1696,1.04729,0.827489,1.05661,1.13336,0.654365,1.11414,1.24564,0.616393,1.05475,1.08977,1.30017,1.19287,1.09151,1.20497,1.38619,1.35315,0.946819
0.910776,0.69138,0.520688,0.736803,0.925223,0.549944,0.630153,0.894521,0.819152,0.826746,0.720948,0.807488,0.656079,0.595736,0.556766,0.560347,0.62109,0.756167,0.670435,0.769356,0.953033,0.76655,0.573436,0.929369,0.647667,0.610131,0.349857,0.616652,0.823448,0.710755,0.78648,0.749913,1.07485,0.969175,1.06665,0.811743,0.804803,1.04836,1.00049,0.661402,0.997573,1.32005,1.01984,1.16841,1.16192,0.985709,0.910684,1.01811,0.942505,1.186,0.89453800000000006,0.975853,1.00759,1.30701,1.06734,1.13747
1.10276,0.761768,0.759113,0.780902,0.998201,0.611405,0.856894,0.708841,1.03127,0.904495,0.960418,0.947411,1.10565,0.785226,0.735533,0.741767,0.623977,0.982876,0.848423,1.00254,1.01513,1.00047,0.719484,0.883083,0.655434,0.860932,0.834524,0.855712,0.875551,0.541227,0.835355,0.769082,1.27306,1.29828,1.45627,1.02877,1.00267,1.0614,1.28305,0.834046,1.12481,1.28437,1.03426,1.21821,1.0665,1.01247,1.18701,1.18948,1.33394,1.39638,0.901847,1.34997,0.939865,1.64213,1.24779,1.2009
0.489801,0.912431,0.916486,0.815036,0.512619,1.01971,0.745571,0.659737,0.3864,0.557709,0.504046,0.612293,0.352762,0.597333,0.647147,0.727553,0.831638,0.442382,0.610122,0.533821,0.633504,0.687829,0.866816,0.692416,0.856021,0.634883,0.678022,0.630916,0.554593,1.20825,1.1414,1.19665,0.580543,0.634636,0.533775,0.908232,1.11386,1.19067,0.864678,1.43462,1.01979,1.01253,1.38529,1.27411,1.4796,1.44249,0.956352,1.31029,1.0827,1.22608,1.64309,1.15836,1.65146,1.0528,1.45235,1.647
0.691767,0.65491,0.410912,0.761073,0.750015,0.406969,0.403516,0.42904,0.688554,0.19323100000000001,0.539215,0.593235,0.742948,0.508529,0.261477,0.527795,0.0769264,0.759707,0.761472,0.744754,0.985065,0.836737,0.554639,0.715019,0.646954,0.537268,0.619512,0.634204,0.609561,0.460061,0.745129,0.745669,0.967301,1.15707,1.78097,0.939604,1.22176,1.18854,1.45306,1.08989,1.33882,1.42284,1.46953,1.71438,1.1255,1.26587,1.49575,1.22809,1.64817,1.86811,1.45752,1.39706,1.4831,1.95871,1.74819,1.72995
0.874647,0.933485,1.02724,0.820988,0.80527,0.983038,0.925366,0.844989,0.637723,0.928283,0.764905,0.747723,0.62246,0.715237,0.841151,0.77854,1.03867,0.606385,0.658832,0.733965,0.704335,0.73987,0.898236,0.797463,0.79754100000000006,0.889587,0.826781,0.863547,0.864409,1.17448,1.05932,1.05187,0.899404,0.868687,0.634828,1.16758,1.05811,1.1408,0.979397,1.28195,1.1934,1.26286,1.26905,1.16373,1.50661,1.48793,1.25051,1.45985,1.28726,1.28703,1.50923,1.58635,1.55355,1.41111,1.60654,1.68503
0.670622,0.492087,0.0576754,0.752541,0.820056,0.296037,0.217344,0.256914,0.785955,0.163107,0.572793,0.769895,0.918638,0.350364,-0.167993,0.664925,-0.349583,0.93832,0.879929,0.784278,1.35607,0.957377,0.429704,0.918288,0.473105,0.52796,0.493907,0.585822,0.563637,0.2133,0.696655,0.532432,1.1935500000000001,1.14679,2.16979,0.697776,1.08474,0.903267,1.41229,0.941421,1.10502,1.27785,1.56934,1.68665,0.692718,0.945319,1.40452,0.72493,1.52526,1.82253,1.09653,0.973298,1.01033,1.7747,1.35565,1.22228
0.669758,0.740303,0.790746,0.549349,0.610795,0.734304,0.660827,0.710236,0.494007,0.600626,0.528909,0.488172,0.410712,0.483764,0.679279,0.548295,0.791348,0.487274,0.550979,0.618939,0.448885,0.439385,0.66061,0.563791,0.698376,0.720609,0.732349,0.665775,0.837792,0.905321,0.639891,0.783479,0.564793,0.586872,0.452561,0.856709,0.777097,0.836771,0.737317,0.928215,0.849549,0.863161,0.861336,0.846091,1.15858,1.10057,0.898643,1.0268,1.09287,1.02412,1.19763,1.35818,1.30735,1.1478,1.29727,1.39
0.841887,0.914012,0.944655,0.716681,0.787443,0.879741,0.811098,0.819811,0.616335,0.716498,0.640259,0.585592,0.518239,0.573992,0.775325,0.66956,0.89968,0.62279,0.682716,0.75808,0.603998,0.570312,0.798816,0.716841,0.860752,0.882733,0.902782,0.855167,1.01363,1.07908,0.835417,0.981091,0.780022,0.812234,0.722886,1.11848,1.06568,1.1158,1.03606,1.23381,1.17474,1.19054,1.21228,1.18569,1.51192,1.47003,1.27124,1.43703,1.51677,1.46021,1.66578,1.82052,1.75428,1.62472,1.77426,1.8808
0.583962,0.508878,0.426387,0.703982,0.534526,0.533664,0.405697,0.275992,0.324178,0.213896,0.418492,0.412878,0.714971,0.52612,0.465859,0.494493,0.142271,0.417452,0.370865,0.36642,0.781104,0.696239,0.536944,0.617923,0.743504,0.483517,0.514425,0.531335,0.626546,0.710382,1.01662,0.792338,0.708008,1.07482,1.16393,1.20023,1.22579,1.03159,0.999997,1.27457,1.12323,1.32984,1.25048,1.35774,1.22176,1.58047,1.14262,1.22439,1.50124,1.43908,1.27343,1.34756,1.22477,1.87614,1.78981,1.85068
0.817537,0.866077,0.879524,0.776322,0.78071,0.72945,0.815229,0.816053,0.743382,0.85794,0.713205,0.891119,0.610614,0.548405,0.549391,0.695757,0.83212,0.620161,0.734127,0.842608,0.839741,0.855995,0.874089,0.712073,0.574477,0.72252,0.698171,0.663532,0.661939,0.894493,0.830933,0.987537,1.08655,0.899653,0.971206,0.910654,0.96523,1.18789,1.24351,1.09405,1.29081,1.31508,1.37934,1.39314,1.42764,1.18349,1.41123,1.25114,1.20373,1.39788,1.40561,1.36084,1.48538,1.32962,1.40907,1.38337
0.489163,0.499061,0.427971,0.814077,0.631289,0.979886,0.298692,0.325261,0.416652,0.390911,0.737645,0.404914,1.09736,1.04475,0.813682,0.664144,0.234574,0.949983,0.704553,0.41655,0.896223,0.901338,0.54688,0.846153,1.13165,0.51071,0.267545,0.752816,0.829208,0.822921,1.16108,0.71117,0.720976,1.38359,1.12465,1.1234,1.16195,1.03647,0.875293,1.03084,0.693547,1.00181,0.978511,0.817478,0.677682,1.53405,0.538283,0.746361,1.0256,1.08568,0.604253,0.761978,0.595101,1.79856,1.21916,1.66238
0.824104,0.792841,0.719881,0.651753,0.730465,0.534502,0.662227,0.609419,0.557526,0.534175,0.450268,0.554679,0.343203,0.284939,0.36375999999999997,0.522681,0.560216,0.427201,0.457619,0.646241,0.579535,0.550661,0.65673,0.581991,0.48918,0.707885,0.798689,0.667331,0.697954,0.828638,0.762249,0.888388,0.902345,0.821577,1.00431,1.04035,1.1414,1.23434,1.24345,1.2333,1.42671,1.46265,1.54773,1.5746,1.67996,1.48438,1.70233,1.71294,1.74371,1.84025,1.91525,1.91617,1.97302,1.88035,2.04638,1.98403
0.89524,0.88392,0.91067,0.902571,0.921709,0.942349,0.864689,0.789932,0.896059,0.803609,0.862723,0.778287,0.871329,0.898802,0.852504,0.845655,0.842289,0.939906,0.877194,0.825594,0.919331,0.947799,0.85096,0.937373,0.968614,0.903843,0.875268,0.964699,1.03168,1.0555,1.02729,1.0209,1.00005,1.12411,1.09007,1.12936,1.24388,1.14688,1.12107,1.24783,1.19585,1.18578,1.18955,1.2354,1.25338,1.36253,1.23006,1.27973,1.36065,1.40545,1.36461,1.38883,1.33495,1.51058,1.50274,1.56879
0.910412,0.502368,0.630149,0.419891,0.315955,0.375956,0.294361,0.410106,0.50612,0.571581,0.242368,0.568544,-0.0792631,0.326954,0.468444,0.480913,0.078301,0.320715,0.146735,0.474534,0.923531,0.30208,0.462541,0.633836,0.449528,0.647522,0.61496,0.482241,0.325141,0.632691,0.743753,0.53547,1.12782,0.692217,1.01244,1.30495,0.814739,1.37808,1.09477,0.978357,1.06461,1.76388,1.16813,1.61486,1.65311,1.27872,1.66972,1.63745,1.78425,1.47156,1.83661,1.59262,1.56006,1.9232,1.89606,1.76879
0.56743,0.752428,0.665083,0.959577,0.909105,0.751194,0.664946,0.495076,0.479084,0.758539,0.757662,0.386956,0.657879,0.467265,0.459594,0.785224,0.871146,0.736044,0.814494,0.641456,0.693278,0.684299,1.01486,0.614549,0.814029,0.738841,0.850357,0.990357,1.00157,0.753814,0.895678,0.741476,0.771672,0.87914,1.0526,0.783556,1.15227,0.923201,1.0605,1.23648,1.11185,1.00044,1.18719,1.04159,1.32636,1.33824,1.40699,1.43457,1.17842,1.64396,1.36255,1.45601,1.69517,1.78803,1.67058,1.82256
0.472968,0.442873,0.559983,0.997118,0.865432,0.605219,0.836087,0.20136,0.601125,0.665862,0.666033,0.386368,0.805715,0.403578,0.221436,0.772213,0.680925,0.781369,0.604602,0.428844,0.631603,0.653258,1.16759,0.465664,0.747432,0.602888,0.845804,0.839277,1.03004,0.690982,0.797342,0.501525,0.839893,0.795556,1.32734,1.01619,1.31516,1.01081,1.17286,1.21768,1.41757,1.08994,1.48187,1.2305,1.38661,1.66939,1.49266,1.43303,1.31255,2.05701,1.51982,1.31232,2.22044,2.17964,1.83106,2.04519
0.89162,0.96593,0.835158,0.545928,0.549228,0.684786,0.521504,0.928218,0.650589,0.611403,0.675024,1.0082,0.616186,0.653305,0.774476,0.584641,0.429015,0.446484,0.669169,0.92177,1.0891,0.957353,0.396491,0.854154,0.509438,0.708933,0.381336,0.505068,0.335006,0.978775,1.05835,1.20073,1.15022,1.03508,0.941626,1.00034,0.742325,1.19045,1.05365,1.05963,0.93649,1.48423,1.17365,1.44703,1.2099,1.11495,1.03239,0.989329,1.19097,0.837447,1.02868,1.30337,0.710262,1.05073,1.27112,1.10921
0.649893,0.666402,0.675818,0.741107,0.677037,0.69718,0.75061,0.593803,0.621075,0.517716,0.669928,0.75486,0.767255,0.46068,0.542759,0.712166,0.54696,0.579991,0.648558,0.57098,0.75013,0.844794,0.943109,0.835605,0.623595,0.647437,0.412674,0.517448,0.612376,0.739945,0.829752,0.812346,0.964877,0.954289,0.936337,0.899901,0.935935,0.956544,0.997624,0.856044,1.05456,1.05077,1.18739,1.2177,1.10104,1.11223,1.0762100000000001,0.904162,0.952501,0.983465,0.829593,0.931279,1.10252,1.17082,1.07101,1.10593
0.731151,0.734374,0.698504,0.718791,0.672921,0.720789,0.665516,0.614014,0.590439,0.564463,0.57349000000000006,0.615227,0.55436,0.552859,0.564017,0.597203,0.569937,0.567882,0.637663,0.622568,0.668029,0.670142,0.742993,0.741194,0.67082,0.634766,0.650281,0.615393,0.73422,0.75592,0.846669,0.863859,0.868556,0.902497,0.978475,0.966299,1.05366,1.07612,1.0904,1.01256,1.14939,1.19389,1.24102,1.27701,1.24188,1.26608,1.25912,1.22421,1.24936,1.37986,1.31432,1.38121,1.4175,1.49646,1.49205,1.54911
0.744595,0.722807,0.740762,0.735913,0.689366,0.68842,0.690663,0.645652,0.61232,0.624132,0.631101,0.694247,0.688053,0.615215,0.608377,0.626271,0.604527,0.646871,0.647273,0.657624,0.732925,0.79905,0.733389,0.67756,0.658488,0.647482,0.640347,0.640314,0.675367,0.772045,0.833129,0.863193,0.901425,0.927003,0.944923,0.940806,0.995081,1.04734,1.06676,1.01953,1.10565,1.17231,1.16576,1.22146,1.19276,1.15366,1.10733,1.09939,1.14702,1.22235,1.18054,1.18916,1.20716,1.32581,1.33222,1.35336
0.715527,0.69921,0.675083,0.716206,0.654909,0.654812,0.624245,0.602672,0.552948,0.594379,0.5865,0.67702,0.665926,0.609012,0.553925,0.553773,0.571965,0.579987,0.595703,0.627425,0.744331,0.837135,0.751251,0.631981,0.621196,0.58419,0.559952,0.579202,0.620063,0.753217,0.859098,0.884595,0.933849,1.04533,0.997562,0.993458,1.0152,1.14722,1.16522,1.07714,1.22131,1.30113,1.29243,1.36169,1.27867,1.25327,1.18334,1.19125,1.21025,1.31164,1.22277,1.2581,1.2751,1.47354,1.49344,1.4691
0.472229,0.552969,0.821667,0.501206,0.37675,0.400404,0.570432,0.311108,0.36382,0.217957,0.302086,0.46743,0.341259,-0.0195664,0.152782,0.567758,0.092211,0.399412,0.359053,0.396023,0.500279,0.380487,0.25697,0.483696,0.352479,0.517282,0.474698,0.434577,0.497998,0.596189,0.567347,0.714084,0.682036,0.261542,0.996588,0.709821,1.11774,0.83936,0.766515,1.14058,0.962008,1.17906,1.0239,1.26434,1.407,1.36058,1.26855,1.05797,1.47713,1.66839,1.59603,1.49465,1.60368,1.65154,1.48849,1.8467
0.630044,0.619109,0.542862,0.520128,0.522546,0.550042,0.623029,0.521866,0.440976,0.551017,0.617692,0.697884,0.728194,0.776407,0.601887,0.430175,0.44618,0.518345,0.585908,0.550335,0.88809,1.02636,0.720115,0.484585,0.549058,0.398931,0.257789,0.337209,0.263263,0.562133,0.662256,0.840534,0.818977,1.14412,0.84129,0.797451,0.743407,1.0137100000000001,1.1515,0.885319,1.10804,1.36021,1.13366,1.26162,1.05809,0.94546,0.78952,0.615557,0.884985,0.991101,0.643388,0.787075,0.715839,1.06375,1.07556,0.989518
0.705342,0.603879,0.717956,0.620927,0.544209,0.5425,0.65437,0.484161,0.458959,0.660585,0.58021,1.00811,0.855242,0.63131,0.575872,0.47429,0.596917,0.445063,0.570016,0.502498,0.866295,1.20137,0.789337,0.564525,0.549159,0.398265,0.145578,0.396546,0.417769,0.64796,0.771369,0.905374,1.09345,1.13238,0.988095,0.951351,1.023,1.19898,1.23091,1.05328,1.32263,1.45108,1.38006,1.44149,1.29952,1.19216,1.01655,0.887186,0.991208,1.0271,0.959586,0.914774,0.86828,1.27007,1.31774,1.33905
0.66133,0.926927,0.661682,0.90342,0.546845,0.744144,0.319577,0.603751,0.611254,0.422289,0.762291,-0.017075,0.656012,0.360348,0.474823,1.1585,0.30753,0.85521,0.550265,1.06772,0.548905,0.354559,0.686681,0.656417,0.464472,0.939942,1.14872,0.557455,0.409757,0.729275,1.00474,0.937642,0.74192,0.761522,1.19003,0.605069,1.02984,0.680155,0.909066,1.07087,0.692863,0.859295,1.34465,1.21168,0.906524,1.02968,0.955813,0.826668,0.550009,1.40025,0.874626,0.943031,1.69753,1.30181,0.832992,0.710674
0.476629,0.407307,0.332632,0.495251,0.613777,0.485521,0.482176,0.284487,0.204328,0.289982,0.225612,0.162387,0.291613,0.156697,0.130521,0.137249,0.442827,0.230714,0.350381,0.30176,0.362969,0.293633,0.307555,0.546409,0.427177,0.30996,0.481954,0.61516,0.598788,0.768958,0.673384,0.525298,0.765631,0.872326,0.966928,1.17085,1.15631,1.24699,0.967739,1.33938,1.30098,1.27882,1.38223,1.40034,1.75598,1.68321,1.6404,1.79011,2.02604,1.75359,2.12044,2.07086,1.93209,2.12845,2.43666,2.50482
0.82133,0.786727,0.975792,0.814139,0.595982,0.840526,0.871739,0.514083,0.692465,0.601611,0.467937,0.776379,0.689559,0.371226,0.829738,0.829115,0.634911,0.537944,0.654858,0.743012,0.785946,0.71957,0.739421,0.764833,0.788925,0.474803,0.706154,0.973208,0.766886,0.953627,1.03522,1.0145,1.04344,1.12682,1.18436,1.35969,1.39858,1.44631,1.74432,1.45322,1.42688,1.67359,1.91059,1.83507,1.77676,1.86694,1.59518,1.82604,1.73608,1.99412,1.97508,2.13239,2.08132,1.78313,2.40385,2.39167
0.642433,0.730354,0.615253,0.701501,0.714652,0.587095,0.462699,0.628161,0.195099,0.307649,0.743181,0.497515,0.350507,0.473855,0.139254,0.47047,0.456292,0.596465,0.511532,0.615925,0.833636,0.621824,0.622152,0.661854,0.532587,0.602842,0.562556,0.556979,0.69443,0.709613,0.912395,0.859163,0.974024,1.06664,1.05609,1.0887,1.15445,1.33768,1.29408,1.14921,1.58663,1.57269,1.41012,1.51424,1.5537,1.68371,1.60674,1.56854,1.94658,1.73816,1.65565,1.6146,1.85552,2.43333,1.88932,1.94795
0.514044,0.544106,0.435131,0.536206,0.473079,0.528802,0.556054,0.218277,0.451487,0.761636,0.422327,0.852981,0.56253,0.511592,0.33062,0.379573,0.301598,0.341885,0.307909,0.280358,0.695609,0.806919,0.637681,0.400979,0.507215,0.254914,0.340137,0.206482,0.352835,0.602751,0.821729,0.879869,0.917981,1.07992,1.11845,0.738159,0.967871,1.09006,1.23046,1.20158,1.24103,1.32442,1.512,1.5197,1.37107,1.30998,1.10393,1.22465,1.12505,1.42209,1.29859,1.18387,1.21517,1.37826,1.38425,1.31655
0.807341,0.699798,1.21475,0.98565,0.605198,0.49759,0.47682,0.937763,0.297873,-0.31966,0.83391,-0.0662275,0.831205,0.0299435,0.329891,0.666861,0.554106,0.486108,0.920812,0.838331,1.06287,0.575431,0.89552,0.849868,0.17114,0.841397,0.617902,0.635807,0.596055,0.980828,0.795021,0.918835,0.966735,0.657002,0.861045,1.41392,1.09028,1.3003,0.925521,0.816899,1.1867,1.66831,1.16376,1.40842,1.33809,1.49981,1.38493,0.931767,1.35726,1.30874,0.875653,1.60493,1.466,1.95418,1.95122,2.07652
0.622973,0.630165,0.446418,0.578365,0.676406,0.78657,0.662403,0.25463,0.609158,0.697093,0.68795,0.903005,0.471689,0.469945,0.436408,0.307179,0.354684,0.431802,0.67403,0.672075,0.610356,0.557746,0.480756,0.711342,0.477536,0.737502,0.638785,0.786429,0.613676,0.553445,1.05549,0.723176,0.828278,0.77336,0.983948,0.79213,1.17142,0.905021,1.04943,1.34629,1.01207,0.991223,1.0853,0.946657,1.25981,1.25036,1.20397,1.44093,1.34908,1.55933,1.54313,1.58707,1.32164,1.23232,1.27481,1.3339
0.802716,0.76432,0.743438,0.812758,0.686098,0.641674,0.71437,0.684056,0.564651,0.590849,0.599647,0.750509,0.793346,0.562085,0.571491,0.646171,0.537896,0.717489,0.598411,0.641395,0.861998,0.944263,0.871632,0.601826,0.63895,0.593168,0.548237,0.609526,0.748301,0.850034,0.893416,0.992266,1.09609,1.15698,1.13934,1.11378,1.16538,1.33069,1.36871,1.23509,1.3868,1.48794,1.61077,1.6301,1.43765,1.5433,1.31068,1.36125,1.34983,1.54016,1.39352,1.43078,1.536,1.76852,1.71454,1.75025
0.700546,0.716656,0.795974,0.69592,0.648222,0.790407,0.644496,0.532156,0.582801,0.663325,0.63893200000000006,0.816264,0.643043,0.738106,0.450726,0.495605,0.56791,0.425196,0.674953,0.695561,0.72326,0.968735,0.680404,0.781801,0.648212,0.663038,0.657154,0.504786,0.412388,0.724778,0.946705,0.924927,0.950299,0.998702,0.994675,0.99288,1.0819,1.16427,1.11066,1.21346,1.26911,1.37078,1.10788,1.33531,1.43374,1.08149,1.19827,1.02588,1.1874,1.26519,1.18321,1.08419,1.18743,1.31614,1.38635,1.30846
0.695164,0.705003,0.51957,0.687177,0.62322,0.468269,0.575698,0.592394,0.46413,0.416042,0.428851,0.43828,0.557465,0.316705,0.518922,0.587155,0.460131,0.619398,0.468893,0.499926,0.679237,0.531072,0.6943,0.471338,0.549381,0.511449,0.497721,0.733052,0.774361,0.796344,0.759069,0.796725,0.860604,0.913584,1.02241,0.99824,1.03014,1.10624,1.15988,1.04472,1.18932,1.2677,1.54133,1.42162,1.23841,1.57215,1.3632,1.45651,1.44785,1.60107,1.53861,1.70759,1.6361,1.816,1.79955,1.91432
0.588077,0.635699,0.445951,0.616412,0.542928,0.340319,0.456659,0.558992,0.414266,0.30581,0.235571,0.425062,0.315184,0.0826635,0.297541,0.390568,0.383178,0.47407,0.434317,0.31471,0.673619,0.32517,0.498676,0.241844,0.323994,0.451914,0.284212,0.512713,0.645242,0.660106,0.786004,0.613595,0.86156,0.878827,1.19771,0.985643,0.846975,0.837424,1.09226,1.02461,1.09312,1.22996,1.60513,1.40677,1.10566,1.55766,1.27053,1.47158,1.45845,1.65875,1.56895,1.56874,1.47323,1.90302,1.81995,1.9754
0.706562,0.696445,0.720707,0.727137,0.630185,0.650656,0.672468,0.634858,0.598388,0.629881,0.635458,0.772623,0.756838,0.65416,0.582857,0.606589,0.568252,0.62716,0.625049,0.647001,0.771962,0.89959,0.767126,0.645703,0.598415,0.570221,0.532921,0.538422,0.575941,0.710462,0.820449,0.880232,0.933113,0.977005,0.94491,0.899515,0.953657,1.05718,1.06474,0.957115,1.10392,1.18467,1.16047,1.23604,1.12369,1.08388,0.988058,0.941818,0.985611,1.08591,0.961945,0.980609,1.02371,1.19666,1.18446,1.17838
0.603694,0.590618,0.616984,0.618408,0.523011,0.542221,0.561549,0.523172,0.488819,0.523576,0.5242,0.666729,0.649848,0.545968,0.474488,0.497099,0.458999,0.517842,0.517773,0.542404,0.666524,0.798097,0.664275,0.535165,0.492981,0.460079,0.423501,0.428759,0.468085,0.606135,0.721371,0.780631,0.837827,0.882438,0.84959,0.80328,0.856271,0.960545,0.972982,0.863863,1.01288,1.09872,1.07373,1.14867,1.03586,0.995022,0.895935,0.844766,0.89071,0.999501,0.873371,0.890253,0.934755,1.10994,1.0976,1.09338
0.890676,0.872089,0.895849,0.893202,0.792446,0.805775,0.811945,0.758256,0.710778,0.749988,0.74593,0.892304,0.872954,0.758256,0.690734,0.725228,0.691483,0.748725,0.758399,0.785088,0.926214,1.06612,0.926117,0.789434,0.755444,0.718454,0.690588,0.698308,0.752059,0.911129,1.04209,1.10241,1.17231,1.2324,1.22063,1.18073,1.25934,1.37898,1.39262,1.28657,1.45778,1.5632,1.55218,1.63454,1.53969,1.48217,1.38146,1.35143,1.40829,1.54047,1.41854,1.43807,1.492,1.69885,1.70157,1.70679
0.710817,1.02325,0.650191,0.831696,0.620004,0.481585,1.00941,1.28688,0.741312,0.560681,0.712102,0.822422,0.778253,1.11593,1.1913,0.646898,0.716932,0.657105,0.542181,0.778618,1.01255,1.3508,1.33981,0.589683,0.736124,0.912155,1.00903,0.400435,0.842534,0.819058,0.900581,0.889025,0.623949,0.193042,1.40931,1.18707,1.18227,1.31367,1.33321,1.52454,1.48413,1.57962,0.972752,1.78099,1.39972,2.32918,1.08225,0.269462,1.56055,2.19591,1.7061,1.47901,0.971933,1.24832,1.66913,1.23358
