logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.333113,0.120784,0.376318,0.507352,-0.247772,0.37653,0.616092,0.276084,0.497208,0.66423,0.20733,0.558609,0.00476684,0.435767,0.566691,0.650852,0.396887,0.457597,0.686018,0.416989,0.300393,1.17601,0.297103,0.429614,0.368789,0.740474,-0.106009,0.0495683,0.492968,0.300238,0.761876,0.585778,0.921891,0.414007,0.570645,0.802883,0.608497,0.6928,0.398329,0.340337,0.538657,0.785044,0.0471825,0.42007,0.761836,0.641864,0.118729,-0.119571,0.408885,0.469107,0.25976900000000003,0.681346,0.495079,0.587832,0.506085,0.898855
0.871449,0.837411,0.803625,0.660628,0.809468,0.702408,0.707606,0.776858,0.70044,0.693144,0.616437,0.36609,0.813554,0.662683,0.69517,0.72087,0.635227,0.752072,0.518369,0.608511,0.763513,0.652117,0.638851,0.719589,0.678255,0.807667,0.846496,0.748774,0.695276,0.67892,0.646146,0.506819,0.74963900000000006,0.71171,0.640559,0.58006,0.74831,0.63236,0.76422,0.772064,0.764627,0.671602,0.679047,0.701029,0.77787,0.639874,0.652777,0.670813,0.579043,0.737053,0.574791,0.558335,0.509464,0.707548,0.695763,0.70112
0.780907,0.907366,0.988812,1.00445,0.866706,0.916982,0.746623,0.787198,0.819181,0.780758,0.71647400000000006,0.945623,0.599291,0.712129,0.634546,0.581112,0.671571,0.679842,0.671945,0.717793,0.681485,0.564335,0.488522,0.454253,0.747457,0.455843,0.597883,0.630245,0.676469,0.654584,0.55736,0.530814,0.604293,0.756768,0.713906,0.798761,0.770549,0.781872,0.776942,0.739396,0.588505,0.608486,0.619282,0.557502,0.755271,0.76347,0.76828,0.671646,0.685414,0.683389,0.63913,0.78702,0.676911,0.651764,0.835032,0.725931
0.740633,0.791447,0.855498,0.884845,0.79242,0.821899,0.663408,0.711439,0.71761,0.684094,0.616079,0.843518,0.568476,0.649757,0.579915,0.545358,0.625769,0.625543,0.630357,0.6676,0.630515,0.489416,0.486499,0.46168,0.666869,0.465682,0.529838,0.583965,0.592064,0.573894,0.55103,0.524325,0.544055,0.677216,0.676125,0.717444,0.713025,0.750868,0.718388,0.660872,0.596445,0.578074,0.540193,0.525477,0.653371,0.670289,0.727979,0.610879,0.661835,0.623921,0.64600900000000006,0.724202,0.636726,0.626219,0.748372,0.67164
0.790549,0.691904,0.72785,0.791007,0.668743,0.641677,0.787852,0.679435,0.56104,0.616842,0.681458,0.498234,0.745094,0.591215,0.746777,0.738144,0.566915,0.567584,0.613379,0.717636,0.65557,0.691527,0.622972,0.776015,0.514247,0.597322,0.801317,0.585945,0.660774,0.641826,0.648314,0.575111,0.588392,0.71032,0.500863,0.678903,0.662551,0.582031,0.627157,0.648491,0.621845,0.726159,0.560258,0.609994,0.560819,0.629896,0.60484,0.737017,0.601518,0.71347,0.672637,0.495308,0.720348,0.648573,0.517555,0.571699
0.267803,0.575643,0.361999,0.0331196,0.254807,0.514632,0.582985,0.337505,0.498298,0.872266,0.460232,0.883271,0.297711,0.744292,0.328067,0.364902,0.653348,0.739603,0.634236,0.445308,0.678027,0.637877,0.7307,0.189145,0.735869,0.800186,0.200796,0.745328,0.539294,0.70646,0.899744,0.828315,0.783795,0.520281,0.828819,0.456888,0.431031,0.689154,0.529651,0.746095,0.804887,0.471735,0.841196,0.698063,0.996655,0.681707,0.725188,0.309644,0.631006,0.391257,0.472111,1.00734,0.380947,0.617254,0.885729,0.746507
0.134697,0.808174,0.315396,0.231517,-0.107567,0.343263,0.822617,0.542954,0.564464,0.934876,0.111693,1.21577,0.537146,0.388763,0.531655,0.253578,0.719507,0.533251,0.535824,0.471054,0.979381,0.336961,1.09014,-0.133414,0.412923,0.711554,-0.099989,0.651426,0.260154,0.683813,0.971322,0.784569,0.675824,0.0459944,0.490172,0.627526,0.459252,0.547547,0.137784,1.15963,0.671525,0.512261,1.0624,0.838557,0.89275,-0.124346,0.641725,0.744142,0.250854,0.54329,0.407888,0.625611,0.630938,0.467565,0.687705,0.659014
0.695096,1.38363,0.880513,0.732893,0.565746,0.982021,1.27493,1.01917,0.840946,1.33875,0.457589,1.45387,0.737807,0.660578,0.861168,0.59414,1.00212,0.897744,0.818716,0.846514,1.16198,0.555712,1.45712,0.316019,0.797386,1.13414,0.126895,1.01715,0.749758,0.928344,1.27482,1.0876,0.747829,0.422526,0.878755,1.10101,0.900111,0.791779,0.828711,1.64193,0.920301,0.819558,1.44143,0.952989,1.18365,0.557136,0.793909,1.1904,0.565349,0.821326,0.779482,1.07954,0.919103,0.645755,1.02687,0.937445
0.47148,1.09971,0.60037,0.429423,0.24145,0.45309,1.15216,0.507344,0.615414,1.02668,0.521798,1.11665,0.678326,0.33412,0.70922,0.472929,0.82384,0.650675,0.715487,0.714199,0.841606,0.492519,1.16855,0.085673,0.479265,0.832058,-0.0866206,0.982865,0.437303,0.512949,0.968827,0.968094,0.463607,0.050184,0.59511,0.77039,0.598469,0.679263,0.523182,1.60769,0.662016,0.736462,1.13714,0.814585,0.988689,0.270293,0.516195,0.997064,0.402637,0.453089,0.485321,0.81508100000000006,0.662015,0.427212,0.975663,0.954706
1.23903,0.903189,1.0222,0.878572,0.796293,0.696574,0.825436,0.682214,0.594439,0.711487,0.61954,-0.0374477,0.0969354,0.760259,0.668765,0.642413,0.195846,0.405444,0.350218,0.31577,0.522931,0.749699,-0.292564,0.366738,-0.0556998,0.473837,0.948858,0.0382453,0.615588,0.674914,0.847198,0.055939,0.897109,0.965857,0.470046,0.646406,0.822249,0.65894,0.891795,-0.29147,0.854081,0.64619,-0.0392933,0.528862,0.905523,1.20367,0.351861,0.00891756,0.348922,0.689774,0.0910826,0.403197,0.597915,0.505196,0.15279,0.389209
0.5843,0.885088,0.706264,0.66122,0.511962,0.727318,0.915528,0.699543,0.68393,0.934136,0.645373,1.02362,0.911576,0.635098,0.697103,0.711235,0.843655,0.757446,0.786909,0.820101,0.814041,0.650799,1.03971,0.666494,0.85709,0.849286,0.530199,0.911287,0.769877,0.749208,0.679175,0.908318,0.539611,0.629295,0.729702,0.737571,0.532712,0.759867,0.555717,1.22748,0.742639,0.704188,0.99367,0.681001,0.740384,0.477518,0.787682,0.903309,0.693602,0.719267,0.904508,0.83906,0.693734,0.805804,0.882568,0.883178
0.584981,1.11281,0.766974,0.670008,0.577233,0.999425,1.0405,0.778065,0.631795,1.10668,0.720295,1.23397,1.04032,0.695473,0.667954,0.7843,0.782727,0.68766,0.709131,1.03131,0.864584,0.552374,1.30853,0.666873,0.978308,0.833913,0.44373,1.03096,0.683022,0.83969,0.494977,0.930943,0.346255,0.7674,0.836658,1.04291,0.253394,0.919827,0.544799,1.51597,0.693311,0.468453,0.97352,0.663295,0.716026,0.0411378,0.895874,1.00168,0.679403,0.990793,0.93295,0.921,0.70187600000000006,0.784828,1.11645,0.865638
0.937832,1.30948,1.07387,1.03748,0.62114,0.848726,1.18976,0.77478,0.731751,1.00135,0.833047,0.976486,0.889755,0.901512,0.540327,0.884922,0.671902,0.641526,0.844288,1.43218,0.720022,1.18782,1.08152,0.536665,1.14149,0.889468,0.407035,0.808465,0.570301,1.04194,0.972538,0.842385,0.75467,0.745091,0.650462,1.13441,0.525756,0.712101,0.648336,1.49481,0.747897,0.588426,1.22263,0.472838,0.623097,0.569099,0.347287,1.08679,0.880209,0.877352,0.793233,1.14737,0.783035,1.05607,0.743459,0.916511
0.883559,0.793945,0.803886,0.89186,0.726491,1.03629,0.888729,0.997068,0.841257,1.04579,0.764895,0.874518,0.823019,1.32017,0.865833,0.949811,0.955974,0.817155,0.532514,0.405265,0.556848,0.760506,0.961519,0.936949,0.66372,0.765856,1.04149,1.0003,1.08571,0.993833,0.903558,0.675267,1.11648,0.930064,1.06626,1.06354,0.984943,1.12104,0.976907,0.496712,1.24004,0.852655,0.842263,0.961296,0.991215,1.03592,1.1207,0.783122,0.762324,1.02824,0.847861,0.894074,0.891738,0.932909,1.12776,0.727388
0.752693,0.739245,0.748878,0.718376,0.742716,0.780037,0.786757,0.78138,0.798638,0.788939,0.829257,0.830623,0.8391,0.830922,0.811857,0.819619,0.830383,0.833969,0.838504,0.850083,0.848571,0.884481,0.883751,0.87655400000000006,0.849623,0.853982,0.832184,0.84647,0.849121,0.856867,0.857206,0.895296,0.864698,0.833508,0.823321,0.805503,0.798528,0.792535,0.792882,0.816889,0.842763,0.847786,0.861056,0.859579,0.826405,0.817529,0.818522,0.839412,0.840249,0.806646,0.832796,0.837212,0.828393,0.833535,0.816456,0.818416
0.83621,0.773878,0.790473,1.01164,0.91439,0.745194,0.809819,0.890654,0.812299,0.897611,0.856187,0.882343,0.823422,0.895584,0.805813,0.978691,0.790752,0.907677,0.787832,0.866789,0.877406,0.776419,0.893083,0.775726,0.736565,0.85411,0.826418,0.845627,0.793417,0.86778,0.894442,0.795065,0.796423,0.90874,0.925009,0.643842,0.748367,0.812964,0.934247,0.81272200000000006,0.779472,0.909297,0.730259,0.919978,0.997201,0.812051,0.787391,0.837021,0.684101,0.813898,0.814405,0.76054,0.821509,0.909028,0.91041,0.890644
1.00195,1.26297,1.28408,0.753277,0.830583,1.29945,1.1127,0.854448,1.17575,0.950308,0.924384,0.77809,0.74371,0.770957,0.8815,0.537159,0.885579,0.602912,0.984321,0.800137,0.79354,0.940047,0.623321,0.906473,1.04757,0.805864,0.821531,0.848546,1.08429,0.829018,0.828635,0.891624,0.95065,0.760282,0.738913,1.40355,1.15801,1.05483,0.75736,1.03508,1.0495,0.712384,1.16762,0.671131,0.58898,0.893382,0.897966,0.93439,1.21395,0.922856,0.950588,1.02574,0.861132,0.705956,0.791167,0.842442
0.809401,0.712451,0.610647,0.785544,0.783272,0.736802,0.892004,0.772635,0.453765,0.837579,0.520478,0.778106,0.634857,0.675769,0.423341,1.10297,0.814016,0.639277,0.574016,0.616462,0.842079,0.710922,0.832183,0.548221,0.65963,0.552314,0.630954,0.767348,0.352314,0.708235,1.02151,0.821623,0.960939,0.72422,0.717817,0.512411,0.554183,0.470918,0.822235,0.67701,0.912896,0.593368,0.688726,0.870007,1.02181,0.627181,0.761418,0.762962,0.809705,0.90744,0.716722,0.670957,0.60075,1.01386,0.895894,1.06989
0.761405,0.789355,0.772054,0.750111,0.737727,0.73467,0.732291,0.745061,0.709719,0.698183,0.693214,0.697163,0.723532,0.703719,0.699989,0.643419,0.657065,0.669053,0.715565,0.653933,0.68653,0.643492,0.668543,0.644179,0.669542,0.667181,0.669255,0.643058,0.699389,0.661535,0.653374,0.650461,0.637367,0.684893,0.707469,0.739454,0.699313,0.72091,0.708015,0.695907,0.679395,0.70021,0.672122,0.664575,0.665287,0.679898,0.707209,0.668845,0.680631,0.696696,0.688294,0.703199,0.683588,0.704845,0.712404,0.711717
1.05793,1.13549,0.999896,1.05643,1.01198,0.98907,0.941589,0.99542,0.90736000000000006,0.919567,0.880815,0.876949,0.873922,0.882315,0.904197,0.781593,0.868951,0.797141,0.870516,0.814186,0.835797,0.792337,0.832792,0.77772,0.886344,0.859826,0.835534,0.851983,0.857076,0.814074,0.827895,0.800074,0.849249,0.867537,0.887485,0.892202,0.971889,0.919317,0.923183,0.845961,0.818554,0.878719,0.792502,0.736878,0.830269,0.94171,0.888806,0.874107,0.863904,0.938768,0.835637,0.839763,0.8228,0.882351,0.912831,0.8771
0.508971,0.415339,0.420086,0.487646,0.491984,0.611852,0.608963,0.58412,0.647157,0.703875,0.719,0.838535,0.726396,0.79482,0.667753,0.830642,0.689135,0.831132,0.738705,0.889127,0.805438,0.906322,0.892691,0.896756,0.801995,0.781145,0.91616,0.844842,0.757939,0.863868,0.831451,0.793759,0.843594,0.731378,0.751709,0.685288,0.611171,0.627875,0.638953,0.767314,0.796879,0.84481,0.790179,0.839435,0.832018,0.687396,0.741529,0.781603,0.750051,0.605793,0.888534,0.74629,0.760868,0.70014,0.712118,0.742244
0.49869,0.424198,0.391486,0.044874,0.642536,0.433475,0.44705,0.299506,0.350208,0.492505,0.673774,0.750436,0.531989,0.682137,0.625913,0.435606,0.778,0.741316,0.668994,0.970527,0.766891,1.15312,1.1502,0.731319,0.904019,0.757896,0.60806,0.571979,0.836759,0.849602,1.1056,0.956167,0.842072,0.431677,0.562996,0.882229,0.583032,0.454558,0.321158,0.313877,0.694168,0.986773,0.862423,0.88701700000000006,0.869335,0.702482,0.604178,0.609285,0.986404,0.386385,0.491294,0.694263,0.727819,0.855317,0.587877,0.68314
1.06221,1.10903,1.11426,1.30264,0.743723,0.998445,1.22755,1.14513,1.09942,1.18852,0.803039,0.774816,0.981147,0.885169,0.791962,1.09506,0.69979,0.723553,0.854445,0.525963,0.855855,0.502988,0.462359,0.69732,0.53046,0.870936,0.843387,0.905685,0.689507,0.766402,0.723678,0.606191,0.730139,1.1534,0.915998,0.678992,0.896094,1.0425,1.12592,1.22575,0.990695,0.627243,0.604281,0.674773,0.827651,0.89355,0.903528,0.894571,0.51953,1.05095,0.994756,0.885579,0.775677,0.743625,0.937387,0.83496
1.129,0.991378,1.05961,0.99699,1.39344,0.788538,1.12672,1.02424,0.641755,0.953275,0.752432,0.653194,0.629078,0.802778,0.878525,0.499376,1.01954,0.955845,0.612693,1.10909,0.686378,0.631872,0.779922,0.673304,0.705315,0.600229,0.743041,0.612006,0.846357,1.07878,0.960894,0.746112,0.818406,1.00799,0.911981,0.882077,1.06042,0.758084,0.757162,0.708003,0.798683,0.627535,0.619185,0.503077,0.881369,1.06505,0.997894,0.444962,0.894546,0.69453,0.410743,0.792135,0.81654,0.901345,0.936024,0.907639
0.695603,0.826717,0.772234,0.682823,0.27128,0.914354,0.890715,0.565782,0.772224,0.909004,0.771401,0.911335,0.859142,0.67457,0.680723,1.10509,0.473645,0.506665,0.959144,0.411208,0.933942,0.916848,0.657127,0.672094,0.682886,1.11084,0.744245,0.906325,0.711065,0.513124,0.769786,0.753303,0.76021,0.615218,0.614561,0.745523,0.488589,1.01037,0.801521,0.998665,1.0526199999999999,0.984092,0.950335,0.994445,0.862644,0.588512,0.616596,1.0348,0.570298,0.974813,1.1035,0.814744,0.708421,0.786674,0.608533,0.675108
1.25164,1.1223,1.134,1.24742,1.32952,0.864807,0.983428,1.11363,0.970995,0.929064,0.845939,0.839299,0.882234,0.948311,0.961388,0.737278,1.0825,0.988169,0.832602,1.21742,0.865446,0.875754,0.860474,0.854047,0.865003,0.792872,0.891446,0.859771,0.937486,1.17194,1.02112,0.916248,0.83337,1.04195,1.15091,1.20142,1.15041,0.925098,0.946487,0.857906,0.825746,0.815489,0.846358,0.758419,0.88272,1.072,1.0566,0.829334,1.04877,0.940792,0.88391,0.88236,0.925328,0.973229,1.0662,1.00486
0.783255,0.697043,0.662392,0.739475,0.748049,0.607626,0.687313,0.686008,0.675128,0.666437,0.725214,0.70246,0.691815,0.580723,0.746701,0.650507,0.66529,0.781499,0.760573,0.725657,0.66092,0.791823,0.749274,0.708262,0.732844,0.660386,0.736234,0.667743,0.692911,0.774105,0.721974,0.749948,0.653345,0.689069,0.729607,0.682091,0.688734,0.616193,0.667012,0.764055,0.645021,0.660956,0.621458,0.660944,0.687255,0.808087,0.763201,0.686272,0.707377,0.684663,0.651854,0.71364,0.708027,0.712277,0.695405,0.754574
0.774886,0.735129,0.697294,0.763121,0.774763,0.680547,0.731573,0.720703,0.718336,0.705335,0.733924,0.715567,0.71977,0.647569,0.735846,0.686127,0.699207,0.775046,0.758536,0.737515,0.694239,0.762934,0.744585,0.715391,0.74038,0.698659,0.727756,0.705126,0.722197,0.760673,0.736602,0.734569,0.690444,0.707309,0.747056,0.718821,0.715837,0.674676,0.716123,0.762053,0.696121,0.701658,0.684887,0.68954,0.716194,0.786641,0.753618,0.704803,0.730043,0.72923,0.696062,0.722281,0.721114,0.724631,0.720375,0.772399
0.212071,0.56258300000000006,1.15947,0.251381,-0.122226,1.2286,0.773461,0.637997,0.731207,1.24219,0.383634,0.511899,0.574683,1.47496,0.345591,1.18454,0.865327,-0.249736,0.184119,0.355047,1.06611,-0.107733,0.209997,0.768753,0.224158,0.809351,0.488103,0.779946,0.634653,0.427397,0.598672,0.33992,0.929398,0.880378,0.165788,0.67047,0.85974,1.39927,0.633414,0.218191,1.20324,0.867295,1.10795,0.790568,0.883112,-0.147914,0.0687388,0.79698,0.381181,0.551216,0.985156,0.615928,0.563321,0.629792,0.537021,-0.214059
0.368543,0.462823,1.02354,0.195339,-0.0244211,1.18877,0.83367,0.53037,0.831033,1.09352,0.282369,0.550237,0.578846,1.27133,0.318928,1.22321,0.815169,0.00477938,0.274956,0.292869,1.01179,-0.0805947,0.246582,0.727422,0.0959327,0.620295,0.482617,0.723262,0.6289,0.426068,0.709497,0.387379,0.939878,0.805135,0.301126,0.717937,0.969779,1.25528,0.545911,0.330598,1.00662,0.712111,0.998021,0.665189,0.773619,-0.0977303,0.0715139,0.670571,0.286572,0.598767,0.933149,0.705891,0.4865,0.726345,0.671599,0.0266608
1.02803,1.00156,0.996914,0.987766,0.89915,0.887831,0.982437,0.8192,0.763285,1.00367,0.878789,0.783239,0.679286,0.824556,0.867736,0.788329,0.786901,0.954147,0.700408,0.674143,0.830449,0.628562,0.599511,0.776954,0.880874,0.707561,0.748484,0.514786,0.651384,0.762258,0.752345,0.678363,0.815931,0.836492,0.724945,0.766441,0.791877,0.84225,0.880936,0.766819,0.843751,0.861098,0.712487,0.702187,0.722954,0.815327,0.738235,0.832661,0.666301,0.886008,0.81912,0.733695,0.70285,0.876616,0.871892,0.732718
0.657108,1.43464,0.968983,0.64201,0.155865,1.00796,1.00643,0.794436,0.766382,0.922817,0.502522,0.797496,0.696877,1.0299,1.36582,0.00733432,0.747919,0.345662,0.227171,0.354263,0.650366,0.902654,1.00967,1.12622,0.574071,0.782888,1.19406,0.897613,0.601524,0.994893,0.740374,0.356016,1.02989,0.780306,0.599357,0.605768,0.75823,0.968457,0.451238,0.570352,0.610268,0.682134,1.61977,0.783461,1.00764,0.745689,0.465492,0.580739,0.904462,0.740383,1.02636,0.924165,0.583323,1.3602,0.566672,0.607386
0.812759,0.607258,0.783492,1.09384,1.20622,0.589582,0.876374,0.66985,0.626907,0.809301,0.744007,0.528577,0.510116,0.63307,0.190479,1.13538,0.79219,0.96177,1.20371,0.82441,1.04813,0.549137,0.610934,0.280671,0.83128,0.954918,0.280662,0.547036,0.779276,0.717321,1.1218,0.872286,0.458781,0.727508,0.893443,0.792647,0.487963,0.683525,0.916358,1.20678,0.89175,0.825636,-0.00999163,0.418634,0.71966,1.04281,0.87606,0.801492,0.58899,0.666405,0.419043,0.785749,0.700566,0.337312,0.744455,0.860588
0.434928,0.322087,0.555,0.362249,0.325463,0.624218,0.578193,0.576781,0.693998,0.744758,0.744893,0.825623,0.860387,0.766374,0.773377,0.702891,0.840241,0.809603,0.732062,0.834061,0.884139,1.04036,1.00686,0.992768,0.836098,0.802144,0.762876,0.841185,0.872792,0.852559,0.849155,0.952679,0.856805,0.734823,0.739698,0.594958,0.611332,0.640835,0.703769,0.652292,0.905215,0.747282,1.01296,0.792764,0.666192,0.699495,0.6799,0.894169,0.912626,0.677976,0.815259,0.8193,0.804658,0.867085,0.769161,0.692484
0.905446,1.6187,0.786427,1.09395,1.00393,0.971872,1.26292,0.902134,0.356544,1.10224,0.928056,0.98873200000000006,0.953483,1.21548,0.994811,1.02769,1.22094,0.398664,0.856881,0.774703,0.796454,1.1305,0.896771,0.772196,0.82609,1.1868,1.29205,0.688677,1.00846,0.997806,1.384,0.806497,1.25233,1.00688,1.02458,1.05319,0.771439,1.1141,0.810568,1.11523,0.877495,0.429767,0.354342,1.1217,1.37371,1.21521,1.11816,0.464015,1.05534,1.16659,1.19342,1.06763,0.916496,0.986695,1.28857,0.731393
1.15594,1.21578,1.30456,1.03158,1.24079,0.635574,1.07537,0.676956,0.910339,0.901383,0.482276,0.684343,0.396015,0.47815,1.17669,0.61795,0.500306,0.93257,1.13165,1.00612,1.03395,0.750521,0.777294,0.921832,0.427618,0.948737,0.734777,1.04704,0.789237,0.788307,0.861514,0.586373,0.298819,0.534243,0.953682,0.897635,0.859751,0.773596,0.81877200000000006,0.931403,1.30346,0.855985,0.8265,0.803823,1.13797,1.44317,0.63699,0.773039,0.777143,0.576791,0.732432,0.841318,0.82256,0.777134,0.761418,0.764197
1.04872,1.26085,0.887662,1.11153,0.611546,1.20562,1.16125,1.06595,0.639222,1.13407,0.783468,0.996963,0.954959,0.923947,0.480703,0.84913,0.880945,0.546238,0.424357,0.465012,0.59752,0.615499,0.409557,0.105953,0.796322,0.678307,0.664683,0.341168,0.68027,0.671451,0.911235,0.647406,0.57238,1.11477,0.642029,0.777286,0.878587,0.874015,0.846657,0.969613,0.510756,0.675389,0.600543,0.539141,0.600552,0.507857,0.918786,0.618512,0.481403,1.12283,0.515854,0.832875,0.824954,0.68114,0.708,0.611966
0.891255,0.906204,0.414048,0.288787,0.99039,0.70383,0.72657,0.399369,0.519832,0.857516,0.173476,0.597738,0.0800319,0.190648,1.08739,0.407762,0.739007,0.171235,1.00973,0.838872,0.237889,0.339936,0.99265,0.558515,-0.118076,0.754365,0.859752,0.602473,-0.0653658,0.113186,0.64084700000000006,0.619724,0.500419,0.408178,0.342506,0.398676,0.53494,0.31866,0.384196,0.51527,1.16152,0.165794,0.202753,0.778727,0.826966,0.493355,0.320763,0.0682022,0.129875,-0.327008,0.258021,0.421784,0.717221,0.138026,0.696201,0.490973
1.00189,1.21477,0.80287,1.15208,0.53536,0.51967699999999994,0.694124,0.728341,0.643976,0.892942,0.733765,0.353438,0.302715,1.30055,0.427871,0.887422,0.276363,0.835701,0.0821637,-0.152398,-0.165737,0.306257,0.184278,-0.595679,0.468217,0.690085,0.0937396,-0.216055,0.562467,0.58733,0.740019,-0.0118554,0.317827,0.581451,1.09145,0.772539,0.786552,0.35907,1.27734,0.686594,1.08689,0.374764,0.766467,0.164499,0.901804,0.796632,0.344068,0.135625,0.330729,1.21802,0.00645804,0.677216,0.698406,0.486111,0.429586,0.852426
0.915962,1.04824,1.13259,0.631806,0.943402,0.993901,1.31167,0.71223,0.727876,1.06073,0.487839,0.89753,0.761934,0.205751,0.870026,0.543983,0.785375,0.371897,1.02439,1.10671,1.2602,0.907848,0.770529,0.871086,0.473281,0.716887,0.885787,1.04138,0.684657,0.660222,0.894489,0.826707,0.860739,0.80512,0.31201,0.712647,0.813313,1.08254,0.420219,1.00405,0.602358,0.721076,0.498093,0.853169,0.726502,0.675762,0.887685,0.816135,0.752911,0.432248,1.04586,0.664639,0.595208,0.846106,0.860683,0.70979
0.751805,0.808235,0.555164,0.866365,0.449561,0.625446,0.736191,0.74688,0.741018,0.886238,0.979232,0.761226,0.685194,1.31209,0.65464,0.906846,0.727274,1.05218,0.629266,0.599467,0.602434,0.868324,0.841268,0.574254,0.967831,0.992417,0.685469,0.569986,0.94169,1.14657,1.11288,0.849631,0.881627,1.01758,1.16721,1.03178,0.736374,0.66146,1.04655,0.904004,1.27108,0.987704,1.1731,0.966437,1.16176,0.992893,0.756578,0.762038,0.81739,1.13314,0.75048,1.19952,0.961572,0.807764,0.862126,0.739827
0.562182,1.09933,1.15324,0.896086,0.819284,0.735547,1.16997,0.764382,0.853411,0.975162,0.370816,1.04244,1.05465,0.556493,0.996414,0.760524,0.962646,0.561208,0.897767,0.858363,1.07328,0.754012,0.893502,0.764326,0.638208,0.650845,0.826999,0.738478,0.740609,0.59458,0.953013,0.948456,0.777889,0.579029,0.558645,0.733095,0.698682,1.11645,0.911906,0.919626,0.611458,0.603764,0.641076,0.835882,0.740193,0.547584,0.996031,0.518364,0.618215,0.562037,0.581315,0.681477,0.515372,1.00014,0.769843,0.843634
0.879977,0.682012,0.607184,0.676061,0.634676,0.796461,0.661466,0.715791,0.697606,0.758906,0.929906,0.639768,0.627034,0.87704,0.648774,0.784914,0.640486,0.82666,0.70598,0.731436,0.652533,0.800051,0.70009,0.738922,0.819302,0.873871,0.735372,0.795209,0.835216,0.887936,0.810874,0.692661,0.783284,0.906705,0.862072,0.795683,0.774462,0.637633,0.703864,0.755936,0.910946,0.875463,0.828143,0.748445,0.884059,0.920127,0.75656,0.891644,0.83572,0.879152,0.851637,0.835234,0.888717,0.694895,0.769838,0.743427
1.00098,1.22745,1.19861,1.11911,1.18091,0.933512,0.985034,0.978733,0.86949,1.00999,0.823085,0.917234,0.834278,0.814793,0.949343,0.850215,0.924647,0.800693,0.824735,0.753109,0.791304,0.769615,0.674022,0.649879,0.784883,0.831637,0.843239,0.849066,0.769095,0.793026,0.737455,0.763903,0.768231,0.845664,0.859114,0.922486,0.981143,1.01375,0.954186,0.922588,0.771941,0.802857,0.777551,0.799072,0.868655,0.83189,0.907286,0.867984,0.847527,0.905913,0.830403,0.808194,0.846907,0.853089,0.827034,0.901543
1.12048,0.855815,0.837508,1.15267,0.799832,0.82282,0.78007,0.870096,1.09471,1.02767,0.818547,0.577711,0.644851,1.13819,0.668875,0.724002,0.473006,0.753567,0.842249,0.766851,0.776985,0.485359,0.819776,0.510873,0.498949,0.68262,0.728273,0.42695,0.693991,0.587375,0.494917,0.325014,0.936803,0.705006,0.937237,1.02033,0.914778,0.940581,1.10302,0.674926,0.852727,0.788218,0.612485,0.53326,0.705179,0.803401,0.877585,0.891584,0.877268,0.928155,0.64664,0.693934,0.787606,0.784825,0.854635,0.597989
1.10388,1.2575,1.04648,1.19284,1.06681,0.927753,1.03751,1.03029,0.998297,1.0258100000000001,0.930846,0.887035,0.818212,0.939158,0.861107,0.822023,0.888887,0.868409,0.855038,0.793228,0.84595,0.611288,0.744967,0.715906,0.800164,0.760715,0.907356,0.778074,0.903495,0.822954,0.787234,0.689181,0.785956,0.862492,0.959636,0.97556,1.05058,1.06291,0.985209,0.966235,0.812566,0.873997,0.811765,0.797748,0.853383,0.937294,0.886082,0.883648,0.847501,0.990229,0.88999,0.801089,0.92926,0.953759,1.02082,0.817733
0.641802,0.460902,1.04305,0.594264,0.707572,1.1135,0.843321,0.417208,0.453676,0.72621,0.390353,0.63971,0.732049,0.266025,0.915078,0.918394,0.394093,0.578759,0.675664,0.802605,0.80374,1.2495,0.716677,0.773081,0.67488,1.00992,0.39061,0.839724,0.354698,0.898931,1.01772,0.864047,0.708879,0.792116,0.453163,0.58349,0.0770903,0.350066,0.504211,0.635998,1.09249,0.499544,0.673877,0.730839,0.846964,0.646329,0.742129,0.455201,0.795092,0.401479,0.694177,0.981165,0.455164,0.313984,0.222509,1.08903
