logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.606078,0.575914,0.73815,0.756271,0.724707,0.789004,0.694973,0.732244,0.808404,0.767893,0.812753,0.864433,0.900044,0.907481,0.925075,0.894476,0.81651,0.823305,0.726458,0.785328,0.802157,0.769134,0.890169,0.990897,0.857289,0.752333,0.653085,0.667724,0.668566,0.618408,0.600332,0.655171,0.753798,0.834675,0.891232,0.834362,0.765532,0.694447,0.729854,0.777655,0.812889,0.727875,0.807969,0.772606,0.763581,0.763476,0.65739,0.608138,0.525575,0.427187,0.425503,0.530513,0.351309,0.405407,0.469446,0.564627
0.491663,0.603622,0.516847,0.468204,0.644816,0.438701,0.510817,0.538732,0.428744,0.522454,0.478715,0.415458,0.361603,0.577691,0.585693,0.442814,0.414676,0.460621,0.446896,0.480521,0.446452,0.545325,0.476944,0.501133,0.529604,0.478618,0.574429,0.472787,0.431277,0.501833,0.513169,0.608502,0.579423,0.528172,0.432307,0.540592,0.546417,0.532233,0.422332,0.506293,0.444084,0.385091,0.389737,0.545657,0.457277,0.554781,0.505061,0.506749,0.543203,0.563822,0.545125,0.422649,0.517214,0.508703,0.444449,0.467059
0.907324,0.918984,0.778585,0.693045,0.849317,0.645307,0.708437,0.82882,0.738866,0.861569,0.767843,0.711471,0.649752,0.744715,0.793594,0.730539,0.769862,0.84136,0.703231,0.645054,0.772367,0.756417,0.687916,0.71291,0.751455,0.793793,0.804034,0.839353,0.855308,0.845756,0.826871,0.91997,0.84799,0.85208,0.741462,0.81497,0.838215,0.803718,0.771428,0.795331,0.788766,0.720123,0.715122,0.910155,0.737743,0.725317,0.813316,0.918279,0.931437,0.877505,0.995121,0.89113,1.02587,0.941214,0.942557,0.764105
0.684523,0.696049,0.74085,0.957165,0.481303,1.20977,0.692453,0.630496,0.718789,0.567924,0.920328,1.15092,0.92889,0.826768,0.814681,0.838592,0.745754,0.769,0.911377,0.755503,0.659129,1.02617,1.27339,1.05678,0.8117,1.00539,0.858777,0.707757,0.739662,0.810031,1.17795,0.75287,0.835168,0.809432,0.953597,0.805571,0.705559,0.793358,0.869591,0.700553,0.944947,0.744126,0.992274,0.932802,0.776477,0.859828,0.807208,0.668033,0.470058,0.550159,0.474703,0.522581,0.60852,0.490422,0.493974,0.954086
0.967912,0.921104,1.05624,0.659244,1.07877,0.544625,0.632431,0.971674,0.996619,0.95942,0.710381,0.636239,0.766679,0.779831,0.946288,0.864704,0.840204,0.898559,0.700188,0.715379,0.909329,0.810622,0.517656,0.924212,0.869002,0.732063,0.740643,0.887753,0.93053,0.852922,0.639675,0.7949,0.628957,0.927956,0.863649,0.778633,1.021,0.952976,0.672439,0.681867,0.792015,1.10862,0.781688,0.864808,0.83154,0.753036,0.832246,1.08179,1.1367,1.15802,1.37677,1.14045,1.04024,1.30646,1.14149,0.75033
0.987766,0.951585,1.00433,0.841407,0.918687,0.766411,0.728474,0.969136,0.809549,1.03787,0.843803,0.841425,0.768086,0.885322,0.95146,0.692768,0.785393,0.972907,0.979351,0.77939,0.915064,0.834848,0.860391,0.787674,1.10423,0.97478,0.792538,0.920392,0.904349,0.750071,0.769933,0.85889,0.827444,0.984944,1.04728,1.03048,1.02695,1.17117,0.866387,0.879506,0.944457,1.05149,0.958694,0.967788,0.797592,0.845811,0.912931,0.904138,0.826555,0.718137,1.05147,1.154,1.04571,1.13311,1.19495,0.845526
0.664334,0.938435,0.688716,0.9771,0.704167,0.876028,0.914525,0.656279,0.913245,0.797187,0.809065,1.06761,0.794087,0.806349,0.823198,0.922794,0.824978,0.668954,0.684339,0.771176,0.987385,0.795147,1.01188,0.956015,0.527306,0.704991,0.806904,0.717044,0.694066,0.796497,0.79771,0.900276,0.873276,0.704747,0.735308,0.7373,0.641925,0.557173,0.655614,0.858235,0.938304,0.812427,0.847454,0.76044,0.703664,0.959468,0.656121,0.712434,0.790571,0.867854,0.528875,0.589246,0.627105,0.586071,0.461178,0.816805
0.74176,0.896365,0.783917,0.642679,0.778236,0.687976,0.728173,0.891377,0.585944,0.821029,0.771267,0.593672,0.782726,0.66688,0.649163,0.675728,0.790994,0.932434,0.875629,0.779276,0.605688,0.812685,0.658502,0.459961,0.974305,0.941999,0.782962,0.989705,0.865253,0.79482,0.69729,0.942942,0.893998,0.804668,0.769381,0.612194,0.981893,0.991214,0.920965,0.646337,0.71335,0.926853,0.676754,0.872538,0.764387,0.6141,0.933292,0.867455,0.845436,0.758225,1.0285,1.00698,1.05241,1.12807,1.18295,0.794788
1.2242,1.21637,0.689305,0.662029,0.504449,0.745096,0.958081,0.830673,0.619597,0.569717,0.717515,0.735506,0.51237,0.311133,0.226796,0.467468,0.652401,0.729451,0.692575,0.60948,0.688726,0.620139,0.683585,0.238308,0.278111,0.669652,0.986155,0.882717,1.04816,1.21933,1.42245,0.857081,0.616152,0.606797,0.418355,0.344924,0.739809,0.867954,0.854588,0.520115,0.677071,1.05306,0.894762,0.748425,0.604115,0.836061,1.07201,1.03795,1.61772,1.81438,1.59094,1.4993,1.88983,1.82467,1.60646,1.39561
0.910188,0.970169,0.807507,0.766294,0.784978,0.734715,0.872572,0.740713,0.760073,0.766973,0.769761,0.740911,0.738842,0.585582,0.598005,0.676591,0.741031,0.783136,0.808401,0.7819,0.751811,0.756351,0.678058,0.586931,0.71559,0.762378,0.868276,0.927162,0.881391,0.867311,0.928238,0.80315,0.744047,0.744987,0.683053,0.674679,0.783707,0.776819,0.839785,0.719595,0.725114,0.899978,0.805701,0.757075,0.858269,0.739753,0.917897,0.931946,1.02179,1.09279,1.05351,1.10062,1.19503,1.1024,1.13748,1.00361
0.753767,0.54084,0.737432,0.778106,0.371064,0.944427,0.387419,1.0344,0.390004,0.856587,0.867423,0.36025,0.713541,0.741426,0.849171,0.592598,0.749867,0.549007,0.841811,0.477778,0.734417,0.673466,0.57508,0.654604,0.51346,0.661861,0.867175,0.59367,0.861916,0.929844,0.355601,0.817446,0.779192,0.552409,0.780322,0.319805,0.552249,0.772255,0.456057,0.875474,0.824414,0.476487,0.578171,0.325386,0.641383,0.809399,0.589228,0.651154,0.676753,0.678464,0.679656,0.417195,0.752253,0.811978,0.509573,0.390988
1.00137,0.92599,0.976547,0.96902,0.794131,1.06635,0.727682,1.13597,0.588345,1.10591,0.945817,0.799345,0.806605,0.832877,0.737501,0.709712,0.8734,0.801487,1.00649,0.733318,1.04037,0.856319,0.822453,0.726411,0.688609,0.931792,1.03888,0.918025,1.07151,1.13552,0.685301,0.976063,0.856429,0.805426,0.780654,0.684947,0.81471,0.982585,0.662639,1.01428,0.977981,0.738217,0.874583,0.603086,0.781353,0.752757,0.952464,0.837909,1.07771,1.11498,1.05099,0.90776,1.30565,1.21407,0.947831,0.84379
0.458407,1.17777,0.463386,0.690917,0.896685,0.327928,0.838127,0.339904,0.906937,0.544204,0.667416,0.895916,0.554577,0.551887,0.790935,0.538584,0.780057,0.821591,0.534709,0.935374,0.291866,1.04713,1.2308,1.48905,0.821063,0.911298,0.675023,0.994779,0.500986,0.907898,1.09538,0.888692,0.979107,0.840328,0.622995,0.580117,0.838606,0.833018,1.20619,0.753054,0.498506,1.17635,0.829961,1.19221,1.17437,1.1749,0.572782,1.11941,1.02623,0.703443,0.718447,1.08737,0.613007,0.667902,1.1274,0.990819
0.7117,0.915098,1.08384,1.09672,1.19624,1.613,0.898628,1.28456,0.771652,1.27496,0.872288,0.888105,1.16233,1.72713,1.06088,1.16692,0.706571,1.0343,0.960853,0.823824,1.40154,1.14696,1.32433,0.716042,0.791604,1.24622,0.844053,0.803756,1.13376,0.810107,0.494216,0.830513,1.18605,0.930005,1.38692,1.34741,1.36869,0.952951,0.533232,1.107,1.0098800000000001,0.830008,0.855419,1.03846,0.751211,1.3609,1.14082,0.778298,0.559607,0.513661,0.881733,0.555028,0.690236,0.720655,0.45991,0.547856
0.522477,0.521733,0.376993,0.574309,0.77151,0.606522,0.519939,0.443141,0.783174,0.542058,0.636138,0.641833,0.582703,0.685748,0.943997,0.623003,0.708992,0.670011,0.670631,0.652133,0.64419,0.682324,0.919848,1.07543,0.668119,0.356496,0.561479,0.678659,0.423152,0.669189,0.566114,0.51192,0.555717,0.521596,0.744643,0.622007,0.590688,0.664467,0.72379,0.615239,0.646129,0.731612,0.517671,0.741311,0.662336,0.565014,0.415177,0.51773,0.459164,0.292329,0.370492,0.603711,0.00794251,0.0815078,0.363834,0.426267
0.550437,0.647044,0.636443,0.491134,0.379006,0.49051,0.548778,0.614477,0.377353,0.559778,0.46337,0.55161,0.551135,0.492447,0.341582,0.538226,0.435232,0.536946,0.468563,0.498444,0.497672,0.490578,0.400371,0.339477,0.526568,0.691738,0.540177,0.452427,0.579434,0.426105,0.469106,0.600327,0.521003,0.612885,0.465784,0.504175,0.586288,0.474898,0.402468,0.53476,0.487389,0.533619,0.548691,0.475181,0.487534,0.591376,0.627851,0.525148,0.530676,0.604218,0.560076,0.409306,0.769033,0.744154,0.543047,0.616156
0.501717,0.495148,0.618325,0.68095,0.706636,0.708756,0.577449,0.628072,0.745571,0.685982,0.726556,0.780349,0.767176,0.944471,0.966972,0.763729,0.686362,0.722515,0.665336,0.727237,0.709698,0.736056,0.87285,1.0228,0.7982,0.608647,0.590293,0.589314,0.475706,0.547941,0.541002,0.607319,0.730624,0.709054,0.831997,0.835213,0.715034,0.646418,0.643535,0.700409,0.712792,0.578307,0.631822,0.748204,0.671612,0.70876,0.522994,0.476207,0.451891,0.266998,0.301803,0.408089,0.126455,0.20986,0.302684,0.393949
0.822004,0.808758,0.822226,0.839562,0.860198,0.833722,0.846386,0.832951,0.838109,0.840413,0.848365,0.819811,0.816855,0.873547,0.843681,0.83835,0.843035,0.841529,0.849399,0.849693,0.844472,0.851256,0.862067,0.870602,0.847173,0.818549,0.826048,0.81006,0.83337,0.78464,0.8421,0.803641,0.83797,0.829179,0.852307,0.84017,0.818463,0.84106,0.801325,0.83985,0.837437,0.829717,0.82464,0.843375,0.84156,0.830118,0.8082,0.790813,0.809005,0.794827,0.819589,0.806691,0.805157,0.809151,0.819022,0.803276
0.879434,1.01141,0.958877,0.718703,0.497594,0.868689,0.622496,0.534606,0.934463,1.04279,0.731428,1.00233,1.0933,0.677552,1.08886,1.01592,0.706016,0.844925,0.569168,0.532785,0.684224,0.74752,0.71762,0.76215,0.824515,0.942233,0.834829,0.816548,0.906632,1.06247,0.457175,1.1245,0.815465,0.778374,1.03654,0.775095,1.08099,0.771856,1.21143,0.820259,0.552597,0.706255,1.02595,0.726265,0.756203,0.848475,0.975652,0.927812,0.876211,0.716521,0.378937,0.742856,0.507656,0.672803,0.600797,0.975364
0.65815,0.722423,0.58468,0.7372,0.953052,0.779691,0.793,0.922244,0.629798,0.671582,0.705133,0.720938,0.64713,0.734732,0.580736,0.592719,0.773173,0.70584,0.717215,0.880762,0.860809,0.815948,0.759637,0.836286,0.747825,0.746909,0.741236,0.770701,0.63319,0.601331,0.815897,0.616201,0.795099,0.846942,0.626575,0.766106,0.639551,0.732634,0.513722,0.694052,0.922453,0.810481,0.546703,0.830901,0.688736,0.665829,0.708343,0.649163,0.775287,0.726337,0.939112,0.694078,0.821802,0.756235,0.827887,0.537411
0.668081,0.853551,0.869961,0.707455,0.274714,0.574742,0.421224,0.365134,1.01561,0.836599,0.73781,0.741628,0.565062,0.756723,0.846367,0.906748,0.554839,0.57154,0.717356,0.47863,0.516651,0.513496,0.78807,0.652062,0.582024,0.670443,0.639271,0.690879,0.708217,0.649211,0.513312,0.873593,0.7573,0.52653,0.993323,0.68611,0.841051,0.681455,0.879205,0.702693,0.257922,0.727091,0.964625,0.695489,0.672831,0.677258,0.655086,0.623719,0.535049,0.683022,0.392114,0.570981,0.377717,0.581683,0.426805,1.0438
0.542957,0.408356,0.634522,0.724815,0.871375,0.855764,0.648256,0.748426,0.70417,0.70577,0.795819,0.857064,0.879729,1.1056,1.01881,0.869029,0.778809,0.743399,0.735736,0.749823,0.802135,0.81957,0.970482,1.19115,0.956139,0.689435,0.681077,0.525059,0.440018,0.450586,0.507196,0.589486,0.79996,0.933055,0.876083,0.925527,0.743335,0.577648,0.620149,0.721451,0.835131,0.538324,0.685146,0.797435,0.693888,0.761298,0.476182,0.487818,0.366708,0.20977,0.281903,0.284615,0.0740691,0.181777,0.186783,0.342401
0.808383,1.33306,0.778394,0.676015,0.416193,0.540951,1.01638,0.657363,0.851195,0.838096,0.696024,0.652288,0.676995,0.373761,0.614252,0.531321,0.681063,0.871255,0.649195,0.848537,0.673957,0.630354,0.512073,0.271246,0.651975,0.806087,0.808,0.940586,1.0289,1.06246,0.94751,0.984823,0.774911,0.382124,0.743919,0.601439,0.801013,1.10598,0.659059,0.880657,0.498582,0.879743,0.763414,0.866605,0.852182,0.904221,1.14064,0.79714,0.853208,1.01548,0.853119,1.06214,1.01294,1.15203,1.12867,1.15791
0.68356,0.504834,0.746131,0.76979,0.899143,0.854381,0.602016,0.781648,0.657533,0.696213,0.767618,0.805693,0.818283,0.977882,0.827592,0.829784,0.743415,0.716079,0.767218,0.664357,0.791538,0.827226,0.981281,0.994732,0.772268,0.730524,0.679231,0.654789,0.539538,0.585326,0.609314,0.601832,0.727711,0.94584,0.757232,0.816695,0.81201,0.546849,0.730291,0.631965,0.847004,0.730796,0.706861,0.707814,0.679446,0.697299,0.534002,0.700327,0.68453,0.553985,0.702642,0.539608,0.605981,0.527188,0.504267,0.509685
0.92238,1.16984,0.813578,0.863207,0.714427,0.792921,0.981653,0.843392,0.933345,0.908453,0.865259,0.839463,0.893342,0.700777,0.807277,0.693589,0.842671,0.949527,0.824853,0.925239,0.839897,0.857065,0.827189,0.684778,0.876278,0.933851,0.908008,0.935905,1.03341,0.99349,0.991673,1.13923,0.906386,0.7015,0.902152,0.796858,0.879524,1.05047,0.841894,0.938529,0.769427,0.967931,0.887402,0.958628,0.977269,0.958681,1.08017,0.914113,0.955723,1.0098,0.921315,1.03734,1.00972,1.11856,1.10094,1.1082
0.478637,0.464906,0.62214,0.627175,0.677472,0.675957,0.560698,0.631357,0.674336,0.677978,0.673365,0.716437,0.729847,0.880715,0.863672,0.777389,0.678402,0.680545,0.624167,0.671364,0.668714,0.674238,0.771096,0.924051,0.784631,0.610341,0.565041,0.524894,0.461264,0.46433,0.462973,0.566521,0.67702,0.723864,0.75767,0.770605,0.673469,0.567131,0.574279,0.662789,0.675799,0.523934,0.620888,0.666157,0.626571,0.657446,0.511708,0.473973,0.373853,0.263937,0.275749,0.322003,0.169247,0.219287,0.267483,0.414677
0.967934,0.990875,0.686254,0.749041,0.815846,0.608094,1.00567,0.654677,0.731336,0.84712,0.769127,0.996893,0.936898,0.52373,0.741586,0.719331,0.774222,0.816818,0.898341,0.725095,0.828669,0.879248,0.698769,0.734348,0.910731,0.893926,0.747286,0.885884,1.00195,0.984457,1.03531,0.8374,0.843692,0.823672,0.966738,0.760747,0.814893,0.750815,0.939364,0.823405,0.924952,0.762497,0.824797,0.827036,0.93594,0.865696,1.05764,0.934576,1.07357,1.18405,0.98091,1.08895,1.20708,1.02762,1.10008,1.02715
0.864041,0.866082,0.846498,0.846061,0.765699,0.896677,0.684021,0.896764,0.833655,0.756499,0.855379,0.649284,0.638003,0.758171,0.685833,0.734021,0.807248,0.818019,0.740374,0.875184,0.77282,0.728213,0.820267,0.615715,0.615413,0.740579,0.87662,0.838423,0.860488,0.868784,0.790197,0.877714,0.802245,0.702043,0.576861,0.701285,0.80213,0.897696,0.765896,0.717259,0.684703,0.99131,0.821128,0.762231,0.773188,0.728482,0.737678,0.881872,0.889814,0.883223,1.03545,0.86049,0.958799,0.994752,0.942759,0.844952
0.637979,0.647206,0.589692,0.514996,0.670561,0.529765,0.834611,0.597686,0.824495,0.953983,0.547828,0.892755,0.751217,0.775681,0.825513,0.983698,0.595725,0.72237,0.842728,0.669315,0.701283,0.769131,0.757952,0.58511,0.991619,0.80221,0.619623,0.675092,0.671915,0.526109,0.77692,0.643307,0.901468,0.864941,0.955006,0.872995,0.896847,0.658432,0.696501,0.825476,0.87391,0.555178,0.75223,0.670597,0.808129,0.791968,0.967065,0.703279,0.696676,0.622875,0.604506,0.656021,0.568333,0.557542,0.595604,0.685697
1.07887,1.05157,1.05518,1.18208,1.05435,1.01542,0.805427,1.12035,0.784315,0.728369,1.28491,0.835271,0.855665,1.02108,0.86005,0.526133,0.893981,1.05911,0.798816,0.984254,0.9154,1.01364,1.13526,1.07542,0.605552,0.886777,1.06688,1.05036,0.966484,1.20652,0.953577,0.985832,0.867401,0.778941,0.780427,0.786731,0.821695,0.952464,0.903756,0.911938,0.867709,1.20023,0.940004,0.945597,0.934709,0.964123,0.731725,0.984048,1.0432,1.08547,1.05583,1.00507,1.19184,1.191,1.09695,1.00165
1.07092,0.873243,1.02694,1.02044,0.932364,0.947186,0.7732,0.906306,0.917858,0.695299,0.991237,1.14941,0.967865,0.940789,0.838262,0.839168,0.865344,1.1063,0.835939,0.998012,0.938957,0.958062,0.92531,1.06775,0.753495,0.721155,0.932185,0.879313,0.99057,1.10745,0.960338,0.858463,0.963297,0.925328,0.781548,0.768828,0.910575,0.740208,0.880307,0.918978,0.829005,1.01626,0.74726,0.960012,0.805633,0.679646,0.788802,0.79139,0.894653,0.936905,0.898711,0.977576,0.93103,1.04505,1.01773,0.954513
0.394314,0.555502,0.514085,0.517057,0.585692,0.580198,0.618073,0.602889,0.602438,0.706717,0.585666,0.528783,0.637059,0.742533,0.800204,0.686034,0.609876,0.537893,0.630189,0.562708,0.606352,0.6109,0.719431,0.699624,0.763411,0.682166,0.529718,0.535203,0.413126,0.392201,0.45073,0.592466,0.601594,0.628471,0.748141,0.739621,0.64913,0.64033,0.560624,0.601399,0.636095,0.520283,0.640932,0.619241,0.64017,0.744267,0.581655,0.536032,0.438438,0.311993,0.375822,0.342284,0.31037,0.272126,0.288426,0.445844
0.545501,0.867722,0.737407,0.81794,1.00994,1.08978,1.04874,0.964317,0.978292,1.03366,0.788078,0.766471,1.0263,1.01473,1.10192,0.927724,0.974982,0.608022,1.0804,1.09677,0.937664,0.985857,0.944692,1.01042,1.29253,1.03231,0.768617,0.804886,0.485301,0.597738,0.869719,1.0318,0.832147,0.973185,1.29962,0.847535,1.08099,1.22033,0.820433,0.934357,0.695191,0.727832,1.09946,0.650015,1.05463,1.01041,1.12884,0.811406,1.02842,0.74444,0.776484,0.529248,0.850678,0.381898,0.581851,0.687215
0.76411,0.829488,0.577818,0.893818,0.687801,0.659443,0.761744,0.588496,0.732847,0.854918,0.850561,0.766157,0.67369,0.737828,0.659005,0.729445,0.625978,0.775694,0.667492,0.764575,0.626251,0.670297,0.991843,0.835322,0.497407,0.654539,0.457511,0.63864,0.862975,0.846513,0.500292,0.67603,0.851506,0.882175,0.655391,0.786922,0.833013,0.457989,0.739363,0.614007,0.783808,0.417494,0.720051,0.858172,0.614306,0.912222,0.628276,0.666728,0.327913,0.58054,0.683977,0.651966,0.631488,0.840474,0.629864,0.663169
0.599978,0.606959,0.895974,0.694904,0.723854,0.752231,0.674153,0.820448,0.808761,0.698609,0.690358,0.792544,0.907198,0.960329,0.919974,0.869529,0.866215,0.674218,0.677409,0.745327,0.905343,0.813528,0.777702,0.945922,0.86661,0.870196,0.856863,0.649921,0.534465,0.648242,0.858964,0.845963,0.813121,0.742359,0.860091,0.783578,0.848342,0.951909,0.750696,0.888527,0.692675,0.715144,0.765,0.566794,0.806504,0.775003,0.817642,0.729074,0.877485,0.639036,0.682535,0.58505,0.498842,0.485085,0.622119,0.672351
0.676846,0.777241,0.63311,0.687526,0.6128,0.644755,0.736295,0.69665,0.612017,0.672289,0.699717,0.64147,0.634656,0.623146,0.609342,0.578982,0.608044,0.667583,0.696337,0.67247,0.642533,0.649313,0.654103,0.580559,0.628992,0.712593,0.652487,0.713712,0.731102,0.736735,0.645167,0.669144,0.657179,0.66535,0.618864,0.645808,0.665945,0.580843,0.650355,0.645166,0.642269,0.689987,0.594758,0.75924,0.613157,0.667708,0.616572,0.688073,0.714783,0.716034,0.725896,0.744974,0.799359,0.790334,0.795611,0.659967
0.78202,0.664764,0.803875,0.691151,0.842908,0.783973,0.63134,0.719115,0.831138,0.710456,0.67901,0.797309,0.822961,0.77817,0.794318,0.843712,0.819547,0.76658,0.642701,0.714177,0.80144,0.802468,0.812821,0.819995,0.799911,0.687201,0.791205,0.704889,0.648276,0.682347,0.836661,0.830036,0.793646,0.752099,0.808944,0.738292,0.799884,0.974013,0.80485,0.769187,0.775089,0.795551,0.871746,0.59957,0.885676,0.775602,0.903105,0.758806,0.763726,0.767345,0.798067,0.70407,0.662262,0.68382,0.588855,0.86358
0.865547,0.565689,0.690303,0.824271,0.927416,0.641969,0.774405,0.731016,0.910716,0.740693,0.603505,0.779992,1.0431,0.697357,1.09481,0.82803,0.501505,0.984259,0.846818,0.704595,0.793612,1.16433,1.002,0.855439,0.971715,0.951212,0.740747,0.60828,0.843692,0.553559,0.863307,0.989013,1.2035,0.706633,0.80689,0.913194,0.887335,0.661423,0.895488,0.969819,0.819403,0.889588,0.601304,0.847803,0.749975,0.823358,0.670553,0.637117,0.827053,0.556115,0.697333,0.522196,0.453998,0.617273,1.10022,0.658259
0.512462,0.667018,0.675978,0.630962,0.638843,0.734765,0.635562,0.661813,0.637645,0.702744,0.749541,0.752974,0.660372,0.860447,0.752271,0.724872,0.754107,0.650992,0.626525,0.703339,0.705847,0.56717,0.738345,0.852829,0.703999,0.617706,0.6264,0.640744,0.49413,0.626392,0.500094,0.58338,0.584161,0.750636,0.751307,0.697136,0.684581,0.654862,0.569709,0.624108,0.657686,0.574616,0.712211,0.693592,0.666625,0.682114,0.639397,0.591526,0.412499,0.427301,0.439604,0.50967,0.43161,0.415126,0.318262,0.541324
0.792699,0.477472,0.493013,0.441162,1.18832,0.688097,0.912574,0.52181,1.29963,0.355177,0.610306,0.752448,1.0146,0.751494,1.11829,0.713531,0.337357,0.919019,1.05057,1.00508,0.607251,1.17642,1.21889,0.692627,0.892737,0.997428,0.748924,0.705763,1.17508,0.605894,1.02731,1.17043,1.20272,0.552683,0.906437,0.654278,0.95597,0.676678,0.987308,0.932347,0.903201,1.0039,0.805756,1.12002,0.403324,0.951627,0.787641,0.594128,1.12172,0.502387,0.613097,0.519144,0.468152,0.649003,1.25641,1.18387
1.05484,1.08464,0.951495,0.921654,0.874921,0.939904,0.944804,0.932457,0.885366,0.919744,0.94999,0.880233,0.839909,0.731301,0.737438,0.869591,0.923318,0.922788,0.963871,0.886734,0.953537,0.894435,0.798862,0.704407,0.817935,0.934684,0.994247,1.00606,1.07808,1.01548,1.0036,0.970989,0.901846,0.882475,0.823772,0.835751,0.920606,1.00904,0.946789,0.935743,0.90409,1.01687,0.938421,0.859079,0.991089,0.866493,1.01812,1.06032,1.14308,1.22149,1.27337,1.16847,1.30434,1.2644,1.19814,1.1281
1.02281,0.909947,0.840017,1.24013,1.296,0.930804,1.04923,1.12215,0.738147,0.73998,0.57159,0.83463,1.14277,1.33585,1.07306,0.715885,0.94888,1.01713,0.825421,0.944435,0.77059,0.960089,1.39719,1.26259,1.126,1.0094,0.671122,0.980044,0.637988,1.06466,1.03177,1.10386,1.36478,0.984659,1.29032,1.19736,1.15872,0.73171,0.943516,0.699613,0.940732,0.672819,1.02061,1.60941,0.44142,1.51394,0.657072,0.776191,0.74946,0.528575,0.291053,0.686609,0.862091,0.698432,0.78689,0.572324
0.907375,0.754941,1.08858,0.943762,1.14481,1.06573,0.993932,0.974357,1.04555,1.03927,1.0068,1.04671,1.00613,1.19834,1.26483,1.12561,1.00416,1.02136,0.997167,1.11488,1.01522,1.11854,1.17425,1.22468,1.15145,0.919895,0.984665,1.00617,0.814298,0.832019,0.811186,0.911711,1.07873,1.00587,1.13791,1.15599,1.07862,0.97768,0.940466,1.01171,1.0544,0.812951,0.892726,1.01717,0.97014,1.12882,0.897318,0.823335,0.773049,0.687986,0.587044,0.760517,0.541075,0.599235,0.608011,0.837459
0.611403,0.842263,0.59389,0.772006,0.595835,0.70083,0.649288,0.687231,0.699939,0.722486,0.774195,0.780137,0.812933,0.788613,0.728987,0.704339,0.754164,0.738832,0.676501,0.637101,0.750562,0.628114,0.729488,0.807481,0.71553,0.773251,0.647758,0.575207,0.721444,0.746339,0.716181,0.767304,0.697817,0.802659,0.742953,0.710671,0.690916,0.67793,0.698157,0.742528,0.661101,0.825648,0.84939,0.753463,0.744723,0.645192,0.720356,0.698838,0.665728,0.643801,0.754687,0.628308,0.677017,0.669885,0.73869,0.70295
0.677012,0.551993,0.77464,0.642383,0.788765,0.717191,0.704074,0.719031,0.715823,0.702026,0.684583,0.698535,0.68912,0.807849,0.837554,0.754006,0.65018,0.725013,0.669375,0.765272,0.690329,0.810663,0.837208,0.800948,0.786241,0.628708,0.67605,0.74155,0.598635,0.575292,0.581057,0.660967,0.773042,0.692424,0.762148,0.779782,0.7738,0.685476,0.656914,0.68007,0.724968,0.567969,0.605203,0.708977,0.673314,0.800289,0.619892,0.604444,0.595895,0.500282,0.446419,0.564946,0.446955,0.516839,0.47088,0.562737
0.671476,0.671954,0.679849,0.677559,0.732333,0.71326,0.626223,0.685982,0.688414,0.67561,0.715207,0.722764,0.703979,0.757641,0.769827,0.717264,0.630238,0.735875,0.701839,0.704935,0.682999,0.677843,0.70783,0.745428,0.736608,0.664577,0.662841,0.683884,0.684243,0.640281,0.63137,0.686084,0.698635,0.717837,0.745952,0.715122,0.690827,0.666238,0.581046,0.674223,0.697472,0.654339,0.628629,0.70008,0.70379,0.705115,0.656683,0.574893,0.63306,0.591068,0.553755,0.613948,0.531426,0.56832,0.611192,0.607605
0.494224,0.581527,0.70152,0.68127,0.579729,0.657275,0.753481,0.638072,0.647074,0.666294,0.60947,0.671666,0.754491,0.789438,0.731013,0.691314,0.75231,0.616882,0.589977,0.692489,0.69457,0.742383,0.786662,0.845831,0.749848,0.70227,0.601361,0.55686,0.455563,0.618169,0.631016,0.635589,0.787621,0.682654,0.711218,0.732098,0.67068,0.671618,0.80528,0.681046,0.653375,0.669785,0.766895,0.737377,0.620374,0.659065,0.558579,0.716863,0.483951,0.442202,0.589817,0.458308,0.479912,0.473749,0.409848,0.5849
0.837917,0.463468,1.00039,1.2796400000000001,0.707055,0.422494,1.02178,0.590779,0.460397,0.83555,0.563499,0.614937,0.961153,0.665944,0.641714,0.529918,0.950154,0.57574,0.31221,0.349477,0.753814,1.02173,0.846434,0.921112,0.821271,0.504174,0.735905,0.658924,0.614693,0.90033,0.777147,0.849445,0.89161,0.416334,0.834856,0.920189,0.412046,0.879962,1.15271,0.77224,0.636956,0.772805,0.83238,0.874371,0.714928,0.68934,0.628339,0.962298,0.966513,1.03592,0.989127,0.65021,0.791568,0.766505,0.785156,0.96198
