logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
1.14504,0.669121,1.02818,1.1609,0.79707,0.894546,0.654389,0.718463,0.72831,0.336474,0.913611,0.383201,0.924814,0.935662,0.381653,0.318016,0.863215,0.657109,0.512129,0.757113,0.644641,0.498376,0.704712,0.938579,0.592129,0.559569,0.747154,0.639871,0.353494,0.672673,0.810079,0.922341,0.857547,0.896437,0.827448,1.01842,0.735209,1.11315,0.967082,0.866878,0.464126,0.490141,0.74822,0.481583,0.452218,0.5719,0.923043,0.566323,0.922381,0.683409,0.719939,0.664201,0.745654,0.510729,1.0442,0.673639
-0.246512,-0.0816867,0.144216,0.222301,0.229877,0.311054,0.325008,0.555848,0.559204,0.646403,0.636763,0.496375,0.561224,0.651063,0.665626,0.679563,0.748279,0.753918,0.98603,0.990465,0.915323,0.76087,0.744195,0.658744,0.745469,0.74101,0.732362,0.804773,1.0438,0.804492,0.575036,0.484295,0.409032,0.333199,0.330025,0.319166,0.465435,0.609224,0.68758300000000006,0.757808,0.757913,0.587518,0.417152,0.408041,0.56006,0.554916,0.306582,0.455572,0.519153,0.436407,0.504879,0.269317,0.191284,0.112214,0.0169731,0.0191416
0.139733,0.235564,0.351169,0.394032,0.423165,0.479597,0.503986,0.638193,0.64742,0.704563,0.686962,0.633025,0.653528,0.729666,0.755315,0.782278,0.813994,0.829104,0.956973,0.974147,0.934047,0.852146,0.800554,0.757377,0.806334,0.799827,0.773155,0.814045,0.939176,0.81712,0.689068,0.609575,0.572636,0.522946,0.511904,0.493698,0.562686,0.618269,0.654661,0.680242,0.672554,0.543801,0.43658,0.396981,0.472894,0.457384,0.29641,0.363509,0.381126,0.305893,0.332183,0.19004,0.153351,0.103868,0.0143018,0.0237392
0.16371,0.58621,0.472594,0.653186,0.618233,1.00322,0.519637,0.796745,0.371959,0.392733,1.29983,0.836174,0.82205,0.587168,1.18426,0.646535,0.927586,0.858957,0.947074,0.887325,1.25196,0.639224,0.909485,0.817398,1.25413,0.881898,1.08731,1.05314,1.65984,0.97692,0.966786,0.954686,0.682575,0.701051,0.326233,0.518299,0.805271,0.600265,0.660205,0.985053,1.07555,0.884957,0.433148,0.52854,0.626436,0.600655,0.630855,1.15184,0.992442,0.714581,0.845472,0.766713,0.979426,0.118926,1.05125,0.489809
0.993047,0.854054,0.822973,0.777197,0.765725,0.696013,0.785297,0.707125,0.777707,0.736887,0.56826,0.679352,0.685756,0.702147,0.597096,0.698538,0.632333,0.64745,0.58097,0.592019,0.53696,0.687048,0.644138,0.665102,0.56656,0.643827,0.596692,0.597322,0.414212,0.615979,0.655425,0.654492,0.745666,0.755511,0.833839,0.808481,0.686304,0.69014,0.6404,0.563965,0.547584,0.61245,0.717229,0.715722,0.656498,0.652856,0.718518,0.55454,0.573732,0.628867,0.593628,0.646755,0.64846,0.819867,0.614966,0.699651
0.118789,0.48049,0.475346,0.636155,0.596871,0.746819,0.515558,0.588786,0.310323,0.445729,1.01792,0.765049,0.8211,0.557706,0.885131,0.570404,0.709781,0.802944,0.746045,0.696932,0.869425,0.483402,0.711674,0.629752,0.962638,0.681982,0.822555,0.909533,1.31303,0.685696,0.710266,0.80526,0.478719,0.526483,0.306013,0.298401,0.662879,0.68543,0.620029,0.905494,0.894568,0.932659,0.630815,0.681409,0.65071,0.718079,0.814876,1.17824,1.0703,0.82092,1.09253,0.925393,1.01641,0.243872,1.13564,0.970839
0.534913,0.421666,0.624451,0.873104,0.268133,0.813409,0.640711,0.475446,0.629127,0.986012,0.844145,0.661224,1.00709,0.583479,0.995248,1.03327,0.831488,1.15493,1.00275,1.21751,1.07952,1.02447,1.43632,0.93785,1.07812,1.10375,1.033,0.774597,1.33912,0.84829,0.51847,0.929511,0.64061,0.409699,0.620684,0.526502,1.01016,0.584021,0.626108,1.33124,0.770456,0.596835,0.659961,0.268986,0.553835,0.645158,0.732326,0.52632,0.4085,0.795391,0.616541,0.707065,0.0628443,-0.15062999999999999,0.281639,0.0699907
0.753745,0.468568,0.519376,0.728689,0.657802,0.328713,0.491923,0.679943,0.584749,0.3188,0.323836,0.789517,0.325718,0.626121,0.427787,0.473766,0.63446,0.362849,0.613915,0.354461,0.506176,0.191843,0.116224,0.39264,0.348607,0.289607,0.542288,0.756873,0.19117,0.622574,0.669526,0.49696,0.56807,0.761197,0.663703,0.719094,0.338815,0.739482,0.678216,0.0769122,0.539587,0.622481,0.482049,0.785776,0.65744,0.465902,0.384394,0.459912,0.751708,0.413896,0.364509,0.349232,0.819182,0.955276,0.625323,0.893002
0.860504,0.573485,1.10152,0.794561,0.512699,0.728418,0.866069,1.13262,0.922464,0.969119,0.84152,0.853272,1.15823,0.845356,0.852842,0.884421,0.956098,0.633172,1.122,0.844737,0.786593,0.532128,0.881696,0.81016,0.800584,0.977223,1.14739,1.15222,0.931695,0.878966,0.935878,0.687704,0.91728,0.679092,0.850766,0.983422,0.891138,0.955872,0.568171,0.670085,0.508211,0.829352,0.843684,0.769274,0.852149,0.635965,0.790001,1.01938,0.616167,0.659016,0.615873,0.829537,0.495493,0.804597,0.525074,0.418544
-0.092466,0.432427,-0.160088,1.3001,0.737144,0.470321,1.09022,-0.258767,0.422687,0.238764,0.602463,0.515017,-0.16252,0.372484,0.447376,0.605064,0.691519,1.3947,0.275499,0.995042,0.444243,0.823548,0.936073,0.486574,0.688056,0.568031,0.284289,0.919534,0.620707,0.678377,0.636835,0.733728,0.451014,0.420702,0.229662,-0.0421151,0.79618,0.709105,1.14531,0.97738100000000006,1.09396,0.890445,0.379707,0.287644,0.1858,0.580165,0.360946,-0.178124,0.681747,0.433053,0.753882,-0.0639229,0.690456,-0.106962,0.461956,0.654998
-0.43195,-0.204409,-0.526298,0.901786,0.0376351,0.130194,0.855378,-0.0234607,0.770813,0.537513,0.854492,0.561741,0.157957,0.569691,0.329371,0.827693,0.876607,1.02132,0.508032,0.681788,0.411428,1.02884,0.885564,0.881497,0.344295,0.725322,1.0309,1.39705,1.38801,0.0249883,0.575187,0.803493,0.632244,-0.784156,0.588917,0.235338,1.04589,0.660441,0.992203,0.801929,1.03392,1.21043,1.20145,0.185682,1.01561,0.843283,0.71715,1.05681,0.770358,0.87996,0.914045,0.737471,0.148841,0.115911,0.758519,1.08003
0.707739,0.706047,0.748171,0.683976,0.723195,0.723659,0.63135,0.701904,0.671505,0.654584,0.670136,0.628559,0.656344,0.620703,0.581359,0.548062,0.511835,0.539606,0.621777,0.592697,0.583914,0.53152,0.564473,0.53709,0.5972,0.540999,0.64188,0.648056,0.619883,0.683082,0.620087,0.625616,0.640241,0.675628,0.61794,0.63788,0.688428,0.827026,0.764694,0.789406,0.797511,0.812698,0.852197,1.00652,0.97653,0.98833,0.974963,1.01658,1.08215,1.13242,1.11966,1.12273,1.11322,1.13147,1.12144,1.1192
-0.0119369,0.421255,0.211581,1.27132,0.486101,0.057733,0.124118,-0.280343,0.744792,0.66648,0.34432,0.489103,0.635648,-0.186824,-0.143467,1.56238,0.383497,0.24334,0.375824,0.578317,0.210976,0.182026,1.03415,-0.36262,0.102721,0.150372,0.835175,1.71191,0.754346,0.279298,0.551339,1.34623,0.262575,-0.0204714,0.523339,0.506542,1.04812,0.397242,0.258866,0.76339,0.931861,1.56978,0.50993,0.415974,0.128252,0.76546,0.300383,0.131803,1.38026,1.08241,0.473988,1.0064,0.412754,0.483393,0.67325,1.18815
0.462739,0.595723,0.605813,0.743264,0.632844,0.743514,0.809869,0.577379,0.74795,0.812102,0.656492,0.646726,0.560879,0.801834,0.664734,0.535681,0.854368,0.859398,0.67214,0.411584,0.677644,0.673553,0.579937,0.581479,0.875001,0.540231,0.534079,0.576465,0.802148,0.727757,0.592601,0.614212,0.535397,0.61611,0.552085,0.683547,0.524026,0.759082,0.454288,0.44302,0.541643,0.538484,0.665688,0.536046,0.423477,0.712402,0.608404,0.658598,0.531754,0.306849,0.610466,0.430102,0.511038,0.477513,0.269943,0.421062
0.0783713,-0.135253,0.282122,0.752704,0.273229,0.257018,0.206361,0.656462,0.430464,0.237198,0.736794,0.577745,0.934555,0.202218,0.332917,1.05516,0.758985,0.462226,0.463137,1.31007,0.60361,0.811158,0.966842,0.856733,0.712809,0.978749,1.12297,1.11502,0.512928,0.590024,0.803603,0.527519,0.92156,0.245609,0.670602,0.300224,0.992237,0.162731,1.13636,1.11408,0.693237,0.839998,0.737505,0.636406,0.984316,0.112121,0.685066,0.452325,0.579476,1.01859,0.437781,0.642783,0.625206,0.564495,0.676365,0.630906
0.294093,0.558522,0.557383,0.833716,0.514719,0.0934775,0.43475,0.689182,0.562375,0.251069,0.542034,0.615091,0.662114,0.859399,0.60677,0.521787,0.962358,0.592027,0.648464,0.650787,0.45488,0.601286,0.681801,0.717469,0.588837,0.586165,0.352421,0.834098,0.832567,0.822297,0.507336,0.566457,0.533466,0.636017,0.815167,0.14233,0.524717,0.840665,0.518192,0.597104,0.442204,0.570064,0.613017,0.504156,0.73942,0.754955,0.412521,0.371694,0.359876,0.34363900000000003,0.457085,0.618081,0.421214,0.102961,0.564513,-0.0143326
0.242272,0.189557,0.288124,0.353847,0.518599,0.312117,0.506617,0.488014,0.565423,0.53574,0.558,0.730252,0.559157,0.702652,0.799895,0.809672,0.804028,0.920446,0.917885,0.669406,0.810171,0.72468,0.747258,0.699864,0.824191,0.805913,0.704359,0.790792,0.896427,0.943701,0.651889,0.673543,0.54908,0.749923,0.542778,0.453368,0.616634,0.6089,0.731539,0.624947,0.581769,0.638698,0.519365,0.253463,0.585695,0.587928,0.380894,0.345349,0.236771,0.454596,0.439658,0.37096,0.2472,0.0492943,0.315991,-0.123689
1.02681,1.09414,1.04813,1.04276,0.880888,1.05589,0.931988,0.962491,0.887816,0.922627,0.885212,0.731142,0.895035,0.758735,0.662272,0.658536,0.670703,0.589168,0.630399,0.818693,0.668859,0.728075,0.74946,0.710444,0.679692,0.672361,0.77966,0.764269,0.657327,0.614832,0.79814,0.764508,0.860017,0.724074,0.779083,0.932269,0.880367,0.919991,0.819522,0.924048,0.964199,0.941566,0.993216,1.22653,0.993218,1.01424,1.09721,1.21187,1.33376,1.15428,1.19893,1.20997,1.29501,1.43802,1.24082,1.59687
0.089215,0.321635,0.799341,0.321828,0.808423,-0.103319,0.588996,0.530859,0.546679,0.424422,0.575007,0.808812,0.398416,0.365252,0.312388,1.40585,1.31825,0.568422,1.24919,0.0995245,0.239712,0.683451,0.545645,0.931968,0.182928,0.483998,1.1101,1.67283,1.01387,1.16531,0.480996,0.932651,0.581697,0.901493,0.670871,0.361777,0.55273,0.993111,0.907934,0.517891,0.472162,1.33815,1.03861,0.169712,0.85045,0.0434928,0.28942,0.399242,0.407601,0.765529,1.26719,1.02008,0.538608,0.652854,0.84012,-0.301285
0.938866,0.455404,0.933611,1.38243,0.65244,1.08851,1.28235,0.815399,0.723713,0.465527,0.69014,0.219526,1.10647,0.80531,0.680671,0.378887,-0.0140529,0.513725,0.455651,1.08272,0.528691,0.459066,0.913617,0.294768,0.0896841,0.502233,0.623428,0.10476,-0.00296459,-0.0772893,0.591725,0.401302,0.459943,0.478698,1.14054,0.85365,1.49807,0.722658,0.509637,0.542317,0.521643,0.482717,0.519101,0.951172,0.4845,0.999797,0.989886,0.67385,0.771496,0.654317,0.637083,0.558665,0.5249,1.03116,0.268077,1.47789
0.519894,0.689912,0.426117,0.709418,0.713389,0.567905,0.662944,0.391268,0.526225,0.861004,0.741123,1.23797,0.586194,0.33076,0.401925,0.852768,1.40977,0.698911,0.963022,0.249823,0.628504,0.663232,0.586374,0.94336,0.693862,1.00698,0.680899,1.48174,1.18202,1.09954,0.775688,0.70362,0.623722,0.779756,0.556926,0.5603,0.321073,1.14068,0.567956,0.486277,0.646841,0.95805,1.0248,0.544961,0.865903,0.350917,0.290769,0.627176,0.355054,0.759833,0.809864,0.704815,0.963752,0.312457,1.02322,0.397539
0.300551,0.544846,0.478313,0.639671,0.719611,0.621808,0.501194,0.415488,0.524369,0.922251,0.77777,1.03585,0.619746,0.453121,0.390126,0.816704,1.13694,0.760472,0.984846,0.48926,0.709081,0.681304,0.686484,0.832746,0.65755,0.870527,0.760236,1.37135,0.975874,0.761938,0.743936,0.574255,0.586431,0.78868,0.500301,0.446375,0.438903,1.02555,0.910766,0.663162,0.708571,0.701504,0.912812,0.698724,0.889659,0.301126,0.432766,0.580083,0.422176,0.761508,0.705088,0.67857,0.727937,0.287238,0.928523,0.37239
1.06845,0.830449,0.926702,1.01827,0.687648,0.83136,1.23228,0.989754,1.01463,0.576404,0.598687,0.477599,0.737385,0.994607,0.91976,0.602284,0.405367,0.838078,0.669651,0.92694,0.669559,0.581169,0.8973,0.643339,0.820702,0.719628,0.833574,0.364282,0.655659,0.787322,0.728916,0.821053,0.882875,0.822567,0.924472,0.909863,1.0981,0.59847,0.630367,0.788632,0.746658,0.922039,0.614946,0.789617,0.558638,1.08438,1.02078,0.764644,1.04917,0.749498,0.992636,0.947494,0.744167,1.25825,0.611866,1.08809
0.375989,0.227465,0.336121,0.624465,0.367798,0.369295,0.7179,0.77794,0.562705,0.423105,0.412238,0.177773,0.349317,0.630933,0.562723,0.408251,0.0879269,0.439179,0.619157,0.574489,0.421707,0.226147,0.539087,0.234431,0.395285,0.51779,0.587115,0.548937,0.562474,0.325958,0.406628,0.374297,0.444823,0.407207,0.47979,0.474807,0.667507,0.386895,0.525972,0.644505,0.753227,0.616796,0.438462,0.764953,0.579361,0.654526,0.67812,0.768188,0.949981,0.784165,1.03846,0.816866,0.781782,1.04369,0.541183,0.777743
0.732643,0.868227,0.936005,0.884412,0.872594,0.873429,0.71294,0.579401,0.761382,0.835974,0.873695,1.0066,0.852533,0.600519,0.586479,0.696059,0.987311,0.732407,0.672468,0.644589,0.637763,0.773168,0.67957,0.831539,0.729953,0.692522,0.72633,0.946788,0.839189,0.943984,0.857928,0.79675,0.762237,0.747663,0.811977,0.680524,0.842321,1.12618,0.997833,0.949624,0.909731,1.16135,1.22021,1.00729,1.21988,1.1799,1.15793,1.18368,1.17761,1.28806,1.20466,1.35256,1.32793,1.10429,1.52011,1.40563
0.728939,0.568494,0.556603,0.863267,0.670968,0.666018,1.00065,1.17387,0.877217,0.733112,0.696564,0.3636,0.631058,1.0108,0.9924,0.683213,0.245791,0.722315,0.972253,0.919582,0.830873,0.558042,0.860508,0.509206,0.743913,0.903688,0.874471,0.625319,0.859546,0.556569,0.67874,0.672141,0.741942,0.725349,0.74643,0.906161,0.941523,0.518021,0.786218,0.904769,1.05628,0.895329,0.595026,1.10059,0.763382,0.897579,0.896432,1.01213,1.21703,0.948098,1.2732,0.946358,0.8949,1.29387,0.55431,0.921722
0.539624,-0.456343,0.549559,0.95025,0.143956,0.812856,0.527098,0.817014,0.0380312,0.6841,0.849689,0.774935,0.685091,0.418832,0.495486,0.804533,0.214002,0.795684,1.14716,0.512463,0.611563,0.579753,0.859139,0.571162,1.14775,0.518507,0.863908,1.08996,0.740668,0.59235,0.877335,1.01758,0.326138,0.494894,0.150657,0.595515,1.14247,0.814756,0.753298,1.03305,0.95678,1.04253,0.835005,0.780226,0.554909,1.02533,0.590952,0.934106,0.367279,0.572799,0.750336,0.989578,1.05156,1.11374,0.46454,0.713352
-0.0462784,0.209714,0.202543,0.463157,0.393801,0.519903,0.467145,1.04714,0.4674,0.571506,0.64215,0.67506,0.840044,0.632362,0.676924,0.671356,0.627854,0.897226,1.09742,0.71441,0.77364,0.788559,0.786363,0.639963,0.757723,0.876903,0.774519,0.894691,0.956498,0.837353,0.763383,0.790286,0.887297,0.404098,0.631159,0.625856,0.845935,0.696326,0.866446,1.12979,0.925522,0.859076,0.712371,0.664957,0.656741,0.827657,0.491518,1.00511,0.684408,0.523008,0.721078,0.793916,0.52751,0.690602,0.693525,0.76356
0.821115,0.89511,0.969038,0.793075,0.836836,0.700607,0.744096,0.538503,0.670094,0.797927,0.699696,0.630023,0.536456,0.619474,0.579106,0.563031,0.706314,0.514473,0.41012,0.603634,0.548732,0.534811,0.518887,0.651106,0.5056,0.521398,0.653128,0.777759,0.489656,0.529587,0.520614,0.65942,0.586975,0.781929,0.694509,0.723898,0.687052,0.766743,0.618427,0.555472,0.75836,0.895901,0.827274,0.888334,0.880477,0.851055,1.04864,0.810902,0.881241,0.988471,1.11926,0.936996,1.00409,1.01971,1.1576,1.03765
-0.0492261,0.0969921,0.114287,1.0004,0.186686,0.636515,0.41829,0.839556,0.925266,0.478058,0.799083,0.397702,0.611531,0.746804,0.722358,1.02583,0.565107,0.684597,0.988644,0.528915,-0.0135088,0.853031,0.865249,0.529968,1.09086,0.955029,0.467003,1.06695,1.33812,0.500396,0.600834,0.227417,0.788817,0.153121,0.41803,0.370562,0.718814,1.38973,0.826907,0.809872,0.563307,0.596738,0.183359,0.308642,0.497079,0.0497611,0.424331,0.950058,0.824698,0.0338997,0.584517,0.818234,0.146567,0.0927124,0.977552,0.528647
1.19091,0.936465,1.17457,0.835632,0.946816,0.624529,1.36772,0.460902,0.455584,0.789924,0.614472,0.894337,0.78531,0.577264,0.588597,0.405638,0.898329,0.924156,0.622095,0.952909,1.20853,0.382156,0.722562,0.784532,0.252833,0.502346,0.984745,1.0168,0.131468,0.9171,0.93206,1.05532,0.627901,1.08758,0.907112,0.798306,0.904274,0.222882,0.579521,0.619928,0.678045,0.721261,1.13893,0.778243,0.698649,1.0555,0.818089,0.19405,0.348804,1.12075,0.632097,0.432371,0.933113,0.92258,0.144999,0.631552
0.219921,0.437114,0.413699,0.702242,0.482769,0.741686,0.468894,0.938819,1.03564,0.815677,0.947961,0.778738,0.819933,1.02516,1.03877,1.30422,0.986548,0.971437,1.2,0.982966,0.780402,1.23678,1.09742,0.992445,1.3251,1.12948,0.976072,0.826318,1.3554,0.866652,0.825669,0.669502,0.932023,0.601494,0.78697,0.693533,0.692864,1.03522,0.791716,0.775296,0.636825,0.521572,0.239252,0.37347,0.330353,0.107323,0.243696,0.525384,0.25977,-0.0701405,0.170451,0.239899,-0.16248,-0.0835007,0.312309,-0.0388494
0.944228,1.14214,0.903812,0.862527,1.11181,0.664435,1.21735,0.70141,0.737476,0.6451,0.539141,0.653181,0.815164,0.69229,0.614135,0.452149,0.646281,0.75689,0.564877,0.649805,0.716731,0.469592,0.539879,0.660305,0.359457,0.541544,0.654562,0.913792,0.2527,0.805777,0.959277,0.935198,0.646279,0.927566,0.797963,0.769528,0.831163,0.555175,0.603732,0.769522,0.804682,0.862357,1.11059,1.16123,1.12374,1.19252,0.974256,0.8838,1.05933,1.08798,1.11115,1.01242,1.3664,1.33266,1.08125,1.36339
0.323258,0.504849,0.823072,0.925811,0.388191,0.660416,0.454982,0.759374,0.531133,0.959443,1.07694,0.861061,0.768801,0.628036,0.668673,0.960925,0.666185,0.665494,0.931932,0.745205,0.7285,0.886627,0.870897,0.757332,0.783567,0.833832,0.868793,0.650167,1.20935,0.671095,0.649777,0.646628,0.631291,0.475701,0.699225,0.620182,0.729726,0.952506,0.842696,0.728287,0.738258,1.01426,0.447676,0.65473,0.580941,0.478211,0.477152,0.844429,0.683461,0.6973,0.845352,1.02134,0.532489,0.538812,0.76436,0.578873
1.27984,0.662177,0.624293,1.00725,1.23749,0.8795,1.67529,0.692221,1.07703,0.437427,0.413206,0.4499,0.886213,0.721372,0.712038,0.264087,0.91403,0.955163,0.431556,0.5814,0.417449,0.213592,0.596197,0.47643,0.519797,0.763513,0.788483,1.35318,-0.276625,0.979535,1.06615,0.741504,0.887463,0.989588,0.663587,0.824689,1.13828,0.693544,0.876472,0.961634,0.948684,0.741589,1.22103,1.18683,1.13299,1.40948,1.63534,0.924421,1.45284,1.36005,1.09664,0.926721,1.53608,1.63636,1.02991,1.59518
0.095414,0.391391,0.574448,0.580572,0.37876,0.588103,0.435286,0.782173,0.716494,0.950984,0.98976,0.905963,0.782303,0.920107,0.934787,1.18158,0.940575,1.0048,1.25689,1.22718,1.21146,1.1976,1.10917,1.01079,1.11608,1.01108,1.0086,0.893784,1.48955,0.921501,0.798209,0.796249,0.731774,0.586934,0.72345,0.626666,0.628523,0.854524,0.830428,0.759863,0.735143,0.686774,0.371978,0.290647,0.390915,0.296039,0.0705687,0.32734,0.173336,0.118085,0.225022,0.126169,-0.134758,-0.149078,-0.0699717,-0.298304
0.41955,0.501007,0.603163,0.539657,0.465214,0.568469,0.645838,0.682843,0.776853,0.773921,0.766962,0.708252,0.811619,0.81912,0.78398,0.722858,0.848275,0.771398,0.984535,1.061,0.901283,0.878993,0.790112,0.913655,0.80937,0.857548,0.824831,0.959884,0.792359,0.901841,0.789566,0.713419,0.613339,0.48836,0.711798,0.627556,0.745332,0.79505,0.911923,0.793052,0.710731,0.618056,0.672582,0.664123,0.703002,0.714976,0.440438,0.725953,0.65693,0.669567,0.658503,0.614914,0.560337,0.530154,0.349763,0.492532
0.602415,0.494781,0.710344,1.4859,1.12472,0.895095,0.92173,1.00329,0.658788,0.593748,0.923967,0.745366,0.465859,0.614468,0.581746,1.06134,0.485816,1.15893,0.416642,0.224042,0.725996,0.140796,0.832867,0.530919,0.684222,0.48459,0.726736,0.654683,1.47343,0.662388,0.820086,0.745256,0.857551,1.09661,0.381667,0.848554,0.925488,0.799492,0.144798,0.856492,1.20194,1.53855,0.819382,0.764989,0.8917,0.916596,1.67983,0.62171,1.19233,0.768469,0.989504,1.12359,0.966403,0.648657,1.48838,0.841632
0.274018,0.228252,0.571388,0.681306,0.543372,0.619624,0.796719,0.780016,0.738379,0.896525,0.909649,0.730671,0.857484,0.995459,0.867153,0.899636,0.950623,0.878261,1.16832,1.1167,0.910216,1.09748,0.636939,0.829617,0.908517,0.911073,1.00974,0.821771,1.0577,0.986865,0.810502,0.717944,0.651156,0.775615,0.464138,0.559534,0.898231,0.864399,0.883581,0.964795,0.950335,0.803245,0.818001,0.660772,0.782408,0.72378,0.73237,0.762399,0.760757,0.76574,0.885174,0.592908,0.569177,0.546389,0.395217,0.277281
-0.452017,0.330099,0.541827,0.710226,0.171094,0.171171,0.2321,0.57864,1.05122,0.298223,1.12656,0.837847,0.196927,0.709571,0.512774,0.231264,0.398438,0.567942,0.974593,1.02089,0.44031,0.46712,1.49009,1.08189,0.51304400000000006,0.788057,0.10741,1.50967,1.41057,0.490525,0.595702,0.708733,0.860337,0.496517,0.438214,0.778128,0.682223,0.699215,1.16032,0.787767,1.18392,1.05136,0.783539,1.08317,1.03274,1.29192,0.803466,0.905254,1.19999,1.22308,1.41213,1.0764,0.554238,1.03722,0.94242,0.952424
0.792696,0.801583,0.676836,0.79206,0.783292,0.899845,0.950642,0.619312,0.493849,0.895846,0.607866,0.644246,0.715561,0.628319,0.657356,0.904455,0.675772,0.707159,0.69097,0.511173,0.634507,0.869244,0.536479,0.774589,0.825086,0.610693,0.777352,0.668162,0.477201,0.714818,0.811771,0.699316,0.801436,0.715143,0.817567,0.588503,0.880393,0.60533,0.465098,0.518782,0.616704,0.688699,0.654577,0.632845,0.666228,0.484186,0.671639,0.392179,0.262966,0.46349,0.261389,0.467784,0.492777,0.58479,0.435678,0.340671
0.304695,0.615687,0.538033,0.828805,0.682463,0.585304,0.617244,0.8461,0.991748,0.838612,0.999423,0.968612,0.831219,0.77151,0.911281,0.891911,1.1971,1.05647,1.21306,1.21807,1.20627,0.749094,0.947828,0.784448,1.01783,1.07938,1.06023,1.00937,1.24894,1.12888,0.955846,0.620709,0.811475,0.769556,0.651704,0.624395,0.649106,0.749601,0.860725,0.919649,0.767763,0.812671,0.507047,0.564407,0.49123,0.51316,0.374392,0.659512,0.624988,0.475121,0.729295,0.279962,0.267919,0.155917,0.302644,0.356062
1.0767,0.813571,0.77292400000000006,0.705232,1.01956,0.748306,1.10543,0.637937,0.42861900000000003,0.820752,0.596092,1.0501,0.748019,0.702188,0.88046,0.784336,0.627105,0.905716,0.699597,0.679729,0.832657,0.975863,0.932549,1.07319,0.785781,0.61767,0.806878,0.976194,0.331034,0.66135,0.769936,0.835285,1.07696,0.970567,0.941417,0.825751,1.00869,1.00679,0.435101,0.507642,0.427613,0.596374,0.448066,0.279159,0.352238,0.623329,0.386917,0.242868,0.172255,0.131427,0.0293358,0.597998,0.59798,0.187757,0.405373,0.282667
-0.0879524,0.167651,0.518076,0.39968,0.103812,0.547516,0.354125,0.466051,0.559957,0.124931,0.488023,0.458951,0.515106,0.383079,0.473556,0.371392,0.635527,0.390026,0.678471,0.516613,0.310743,0.418349,0.352219,0.438377,0.376237,0.469995,0.259898,0.513955,0.596272,0.455044,0.526982,0.38347,0.12925,0.094217,0.418039,0.320389,0.511753,0.628533,0.686574,1.01346,0.739643,0.88878,0.714233,0.769527,1.07695,0.816651,1.00317,0.874485,1.00105,1.24699,1.12947,1.01134,0.895981,0.894296,0.987937,1.03617
0.948513,0.886021,1.0115,0.853468,0.27058,1.01004,0.347515,0.104705,0.695051,0.332667,1.10236,0.748281,0.894817,0.681377,1.08427,0.945374,0.814834,0.651428,0.936512,0.599969,0.297737,0.669525,0.141727,0.658217,0.505895,0.301287,0.170717,1.09936,0.41233,0.303903,0.867136,1.04425,0.476162,0.372436,0.747706,0.519218,0.730343,0.675302,0.710275,0.713363,0.158165,1.30954,1.02396,0.410225,0.957663,0.403255,0.789038,0.0661338,0.528004,0.812805,0.517519,1.14373,0.530878,0.848921,1.00698,1.21231
0.0978174,-0.206827,0.285656,0.59979,0.52006,0.236674,0.739839,0.800097,0.781627,0.751521,0.64018,0.669649,0.574105,0.681312,0.514896,0.552906,0.760909,0.851611,0.999007,1.1575,1.04482,0.723613,1.22027,0.75826,0.994244,0.899497,1.02585,0.887331,1.28099,0.971518,0.662289,0.262791,0.83802,0.760891,0.659737,0.510875,0.619863,0.90935,0.600522,0.735185,1.03869,0.471966,0.512636,0.810409,0.345893,0.559803,0.445438,0.919953,0.809997,0.509893,0.734405,0.316211,0.603196,0.341859,0.131996,0.0408471
0.818058,1.01112,0.852079,0.83693,0.53176,0.864016,0.635753,0.417491,0.529516,0.473125,0.67411,0.608228,0.655223,0.561532,0.718338,0.777138,0.587562,0.533129,0.480526,0.29763,0.44754,0.495043,0.277877,0.50112,0.313884,0.456523,0.477666,0.566791,0.215433,0.361498,0.664609,0.885066,0.418266,0.423005,0.587219,0.687863,0.80028,0.541687,0.718306,0.616222,0.359278,0.832928,0.727295,0.565707,0.83934,0.702376,0.823288,0.375191,0.615526,0.74975,0.649084,0.924302,0.555114,0.782492,0.957447,0.974636
