logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
1.01087,0.968438,0.986644,0.942999,1.04069,0.98846,0.939657,0.977765,0.95295,0.887294,0.901786,0.804443,0.795464,0.86655,0.943241,0.961323,0.977968,0.950331,0.931451,0.939479,0.861976,0.751312,0.891528,0.99919,1.02089,1.03906,1.11502,1.13561,1.12615,1.04596,0.957006,0.922722,0.859025,0.886073,0.958384,1.04003,1.03518,0.924301,0.954134,1.09352,0.992507,0.934004,1.02456,0.948875,1.05347,1.13984,1.1762,1.26729,1.25949,1.21706,1.32966,1.35366,1.29355,1.25445,1.27482,1.30771
0.77848,0.639981,0.686488,0.445828,0.690293,0.526888,0.630295,0.709177,0.61864,0.510923,0.645076,0.526241,0.446075,0.575822,0.594108,0.688489,0.595565,0.554659,0.543968,0.588476,0.390332,0.361355,0.596895,0.722681,0.782737,0.608387,0.826892,0.951262,0.771171,0.79079,0.734552,0.673266,0.725241,0.716972,0.699716,0.734131,0.69244000000000006,0.480525,0.617167,0.757262,0.651676,0.498076,0.763648,0.668524,0.694556,0.856405,0.697543,0.878208,0.840761,0.886361,0.900681,0.872355,0.998713,0.858862,0.939638,1.01549
0.797029,0.634897,0.790865,0.521249,0.746394,0.650621,0.668708,0.69243,0.549524,0.546911,0.598877,0.312238,0.488272,0.62154,0.545194,0.812371,0.632517,0.487877,0.654194,0.754352,0.529713,0.353185,0.604789,0.827456,0.660718,0.835569,0.798322,0.835597,0.958835,0.754293,0.746905,0.798794,0.555584,0.562457,0.673462,0.54564,0.717606,0.723024,0.522342,0.783481,0.580378,0.680597,0.595323,0.724737,0.780011,0.937232,0.725592,1.0419,1.01304,0.901498,1.1904,1.14755,1.21191,1.05991,1.00012,1.11216
0.796972,0.92995,1.04107,0.454752,0.623801,0.986217,0.538097,0.776217,0.865941,0.358716,0.9161,0.530953,0.294988,0.629842,0.378537,1.2146,1.07126,0.628841,1.22031,1.59423,0.735195,1.31069,0.545563,1.15005,0.585297,0.954416,1.055,0.772445,1.09929,1.23882,1.24878,1.48823,0.755731,1.24665,0.900375,0.765939,0.469398,1.09314,0.626986,1.16176,0.205231,1.0328,0.8615,0.694067,1.14452,1.55127,0.961132,1.33098,1.02378,1.11372,0.587534,1.28374,1.48545,0.984315,0.877014,1.032
0.885378,0.863799,0.869324,0.709457,0.719773,0.714221,0.788654,0.777667,0.814794,0.747622,0.805401,0.716208,0.659404,0.835704,0.739234,0.811785,0.999441,0.767914,0.979546,0.935907,0.729584,0.825569,0.789253,0.946331,0.923083,0.968888,1.02709,0.764268,0.859049,1.09511,0.886858,0.923167,0.738109,1.02745,0.866085,0.808092,0.826524,0.99634,0.835125,0.92228,0.685318,0.84573,0.844101,0.777194,0.779735,0.990098,0.90519,1.06892,1.05223,0.798765,0.965639,1.16801,0.952234,1.03104,1.08335,0.919998
0.55497,0.676683,0.55892,0.51629100000000006,0.659944,0.663656,0.494237,0.49415,0.628312,0.527397,0.478797,0.297201,0.203146,0.538283,0.650039,0.770044,0.615807,0.741002,0.389011,0.54183,0.602412,0.158325,0.325173,0.65959,0.780194,0.706486,0.86999,0.866177,0.801539,0.761089,0.653241,0.407255,0.648632,0.268134,0.746322,0.904742,0.646838,0.452057,0.721319,0.926631,0.895028,0.576454,0.780214,0.556124,1.04562,0.682786,1.17006,1.15812,1.17743,1.4365,1.3505,1.24551,1.09086,1.02765,1.13333,1.16237
0.90871,0.754331,0.782201,0.718041,0.776321,0.657389,0.757895,0.896458,0.713124,0.812145,0.841751,0.965187,1.04289,0.870226,0.579906,0.694392,0.796918,0.587043,0.998331,0.841137,0.915307,1.0273,0.808534,0.824969,0.67885,0.686261,0.740663,0.80314,0.799184,0.635344,0.838026,0.950861,0.729014,0.895875,0.716476,0.648066,0.761267,0.874366,0.792507,0.772202,0.478422,0.834425,0.811504,0.900018,0.374291,0.910373,0.512161,0.470675,0.541225,0.377243,0.435781,0.517777,0.554653,0.645243,0.424318,0.386242
0.713342,0.758748,0.775158,0.598605,0.775682,0.73381,0.739136,0.625335,0.745213,0.711236,0.644064,0.460192,0.561225,0.490127,0.735585,0.814081,0.733114,0.81539,0.758565,0.668101,0.610946,0.521161,0.662462,0.713195,0.827639,0.908953,0.882401,0.767713,0.836736,0.821628,0.66416,0.579553,0.577845,0.670358,0.744105,0.86566,0.795035,0.711019,0.673463,0.876535,0.818199,0.6903,0.691588,0.80181,1.02813,0.843808,0.861728,1.03886,1.12501,0.9933,1.10555,1.06099,1.14876,1.08662,1.06813,1.05441
0.834617,0.78065,0.681965,0.640159,0.809575,0.893786,0.674092,0.80889,0.622683,0.589405,0.564752,0.350167,0.577188,0.646068,0.85561,0.911633,0.979269,0.689392,0.736604,0.717216,0.520269,0.582729,0.818623,0.907861,0.935779,1.13287,1.00297,0.86432,1.00372,0.959028,0.855491,0.690287,0.69006,0.647239,0.950172,0.940785,0.831218,0.59532,0.776098,1.17875,1.00157,0.697829,0.781925,0.643947,1.01829,0.971818,1.005,1.1564,1.19251,1.19846,1.19502,1.28016,1.39681,1.07603,1.2822,1.28901
0.774638,0.806429,0.869078,0.862795,0.827568,0.794046,0.875416,0.801658,0.908282,0.895872,0.911882,1.08266,0.953122,0.950465,0.840891,0.861623,0.810733,0.901923,0.856645,0.872161,0.906009,0.917127,0.890469,0.78037,0.75755,0.648649,0.699884,0.805056,0.723181,0.743492,0.840614,0.863413,0.86562,0.895351,0.813467,0.731184,0.738704,0.834342,0.87455,0.768989,0.811132,0.908299,0.791226,0.88287,0.737801,0.729554,0.700638,0.599024,0.621954,0.586985,0.625383,0.610947,0.554248,0.616349,0.556052,0.554357
1.24018,1.06279,0.905819,0.899303,0.793147,1.25209,0.806806,1.25687,0.84692,0.957387,0.956445,0.732878,1.28466,1.01487,1.00368,0.867559,0.922607,0.887184,0.886455,1.1841,1.0365,1.5075,1.06161,1.11705,1.12489,1.20104,0.695648,0.536285,0.958941,1.23899,1.09783,1.22956,1.03755,0.969599,1.18727,1.24178,1.08531,0.962646,1.0208,0.887627,0.987062,0.916936,1.22151,1.00111,1.15859,0.95123,0.729371,1.04432,0.864414,1.16958,0.496727,0.65578,0.984313,0.922102,1.07644,0.998511
0.916278,1.00694,0.903605,1.05517,1.01613,1.01324,0.659028,0.813222,0.864714,0.752612,1.00737,0.750052,0.796663,0.669109,0.847006,0.726199,1.08436,0.815115,0.9285,0.908431,0.947814,0.86111,1.01051,0.994174,1.05282,1.04637,0.847661,0.958129,0.762467,0.971714,0.986646,0.737288,0.943047,0.827753,1.11428,1.08433,0.982742,0.839274,0.953934,1.03641,0.782234,0.865447,0.83467,0.898624,1.03641,1.06869,0.938056,1.3463,1.23899,1.28911,1.12463,1.1606,1.32206,1.03953,1.25944,0.915846
0.667972,0.650282,0.619924,0.607417,0.707696,0.666924,0.658323,0.614715,0.642994,0.604071,0.56952,0.494715,0.453456,0.553696,0.634159,0.69143,0.654156,0.624908,0.619137,0.6399,0.553187,0.376563,0.484809,0.654996,0.680297,0.73443,0.83233,0.802561,0.848649,0.725973,0.621477,0.630009,0.52534,0.539217,0.597554,0.714807,0.666271,0.620446,0.598079,0.758213,0.693425,0.605029,0.700957,0.657129,0.737251,0.800123,0.913177,0.922155,0.939283,0.902001,1.04521,1.07267,0.988748,0.93936,0.94777,1.07253
0.734321,0.757732,0.720221,0.727145,0.745969,0.732584,0.670125,0.721481,0.68324,0.658939,0.713942,0.573508,0.617425,0.636172,0.727093,0.630294,0.735174,0.71768,0.713426,0.709748,0.678217,0.615024,0.730181,0.752278,0.805874,0.808163,0.738506,0.783955,0.742619,0.747122,0.736928,0.620437,0.660811,0.640234,0.775597,0.729575,0.813781,0.725574,0.729087,0.789165,0.688175,0.733553,0.682211,0.674786,0.791104,0.819125,0.799605,0.976267,0.953283,0.907733,0.923483,0.90449,0.961576,0.870361,0.917465,0.825632
0.850197,0.799283,0.756794,0.744543,0.946916,0.757629,0.762129,0.719578,0.731709,0.779549,0.678957,0.472216,0.535592,0.709007,0.815262,0.827076,0.80407,0.719954,0.743129,0.798393,0.649097,0.418133,0.652619,0.83305,0.877719,0.958372,1.01502,1.03824,1.15733,0.939248,0.803201,0.847003,0.606208,0.65755,0.733443,0.932075,0.923617,0.752913,0.816817,0.931483,0.868547,0.720433,0.913382,0.736582,0.929704,0.994618,1.12209,1.32583,1.27758,1.22755,1.5029,1.52987,1.38622,1.28071,1.38635,1.51207
0.708262,0.700029,0.689321,0.656484,0.80487,0.732042,0.702331,0.695984,0.651027,0.715797,0.622337,0.45728,0.426843,0.618692,0.66404,0.640056,0.770852,0.606865,0.635624,0.661914,0.557394,0.404238,0.598351,0.774317,0.76473,0.758155,0.87632,0.825433,0.865857,0.7619,0.706478,0.719555,0.57161,0.56737,0.64843,0.832242,0.762903,0.597862,0.638801,0.822419,0.798428,0.731508,0.757526,0.680377,0.79106,0.877726,0.95392,1.07452,1.02514,1.02194,1.14879,1.21262,1.12353,1.03158,1.08322,1.18548
0.733781,0.894261,0.795631,0.842364,0.655562,0.714553,0.63318700000000006,0.630496,0.792684,0.441997,0.912637,0.841412,1.03676,0.469607,0.765012,1.01641,0.570619,1.03935,0.911415,0.96442,0.988569,0.897052,0.667412,0.608033,0.839385,1.10938,0.679961,0.943009,0.749851,1.00853,0.605704,0.339672,0.774495,0.687516,1.03783,0.456334,0.694471,1.07605,0.91482,0.866646,0.266337,0.494478,0.740184,0.934985,0.935545,0.733717,0.900961,0.719353,0.91635,0.719056,0.789696,0.567999,0.827533,0.707552,0.692209,0.569714
0.824978,0.791741,0.77305,0.816162,0.893594,0.85593,0.836891,0.839288,0.818572,0.920594,0.835992,0.856087,0.78013,0.862221,0.828253,0.825367,0.790753,0.801767,0.902809,0.787412,0.834937,0.803686,0.851808,0.843184,0.751388,0.830868,0.821467,0.818907,0.836622,0.750781,0.901339,0.908835,0.763785,0.792087,0.789734,0.915535,0.854501,0.790481,0.804824,0.780947,0.95245,0.866693,0.870522,0.772209,0.768885,0.856826,0.808589,0.898042,0.824086,0.810551,0.828567,0.839678,0.810316,0.87567,0.891811,0.868902
0.793658,0.802275,0.774097,0.780012,0.814014,0.804585,0.774572,0.78222,0.782892,0.741875,0.757493,0.686584,0.691709,0.726404,0.775505,0.773831,0.801968,0.772883,0.766779,0.776831,0.731163,0.672609,0.735201,0.787198,0.833085,0.837577,0.866085,0.857494,0.8594,0.820487,0.768278,0.752213,0.735809,0.734097,0.779737,0.811124,0.817093,0.774041,0.779573,0.848173,0.787802,0.769568,0.80412,0.777872,0.851499,0.860797,0.907938,0.948563,0.943791,0.931344,0.99403,0.994124,0.970258,0.925619,0.948949,0.967084
0.791845,0.801183,0.764585,0.809382,0.840087,0.837464,0.767711,0.814756,0.781499,0.707915,0.769272,0.608011,0.663139,0.67849,0.772995,0.772179,0.823714,0.76749,0.722684,0.795178,0.699774,0.605183,0.70681,0.771633,0.885231,0.850493,0.907281,0.863745,0.901957,0.822203,0.75821,0.741178,0.703526,0.715222,0.788931,0.825453,0.85308,0.770548,0.780097,0.887024,0.789627,0.768032,0.816456,0.79571,0.907816,0.903571,0.989513,1.04543,1.03033,1.02481,1.09378,1.11233,1.08086,0.989995,1.04552,1.03908
0.547988,0.53942,0.489687,0.425177,0.491934,0.427677,0.553127,0.401302,0.503119,0.725931,0.506163,0.888883,0.700291,0.696342,0.626923,0.458129,0.416831,0.613945,0.676125,0.508414,0.61998,0.803094,0.718902,0.676824,0.350866,0.433701,0.470858,0.543198,0.343173,0.563585,0.555335,0.566576,0.629611,0.621134,0.558419,0.548897,0.424118,0.536602,0.580038,0.426805,0.553429,0.397739,0.480409,0.554148,0.421945,0.419547,0.192285,0.306627,0.380698,0.160565,0.217213,0.145415,0.226239,0.328977,0.257976,0.249864
1.24955,1.17302,1.11226,1.12269,1.18807,1.14028,1.10703,1.03626,1.13931,1.25883,1.1294,1.26124,1.1509,1.20149,1.20212,1.12214,1.07592,1.21373,1.1768,1.1431,1.16391,1.18003,1.20739,1.1894,1.03539,1.11857,1.18967,1.22807,1.09186,1.19455,1.16888,1.0963,1.16442,1.15087,1.14014,1.19402,1.10808,1.10347,1.19694,1.07811,1.16826,1.07547,1.10152,1.16593,1.09065,1.20298,1.13352,1.16975,1.17137,1.02073,1.13371,1.14876,1.18835,1.15281,1.18922,1.16983
0.0154029,0.374159,0.394239,0.576761,0.353058,0.258353,0.478973,0.53356,0.659398,0.417495,0.5236,0.33714,0.208641,0.214406,0.213599,0.516982,0.379495,0.56093,0.667182,0.514317,0.692929,0.112874,0.685092,0.442068,0.387029,0.372999,0.788343,0.381908,0.430198,0.267706,0.322713,0.330497,0.266568,0.569293,0.437875,0.420944,0.650768,0.344945,0.45613,0.603063,0.439876,0.389781,0.572443,0.261232,0.774612,0.470762,0.429529,0.261323,0.507258,0.651533,0.420779,0.541159,0.368617,0.671599,0.330875,0.456908
0.452109,0.708205,0.515642,0.605766,0.424638,0.642928,0.574529,0.692312,0.544837,0.477524,0.579836,0.347662,0.553635,0.59073,0.5441,0.596449,0.582938,0.430649,0.495557,0.59104,0.575547,0.327684,0.422223,0.718526,0.63783,0.606288,0.630354,0.38964,0.601617,0.590047,0.799988,0.511612,0.533043,0.596236,0.67615,0.693512,0.37359,0.579056,0.454443,0.43219,0.529289,0.616728,0.506777,0.538609,0.648583,0.714165,0.853044,0.746681,0.702242,0.886198,0.907689,0.825529,0.85002200000000006,0.760731,0.863766,1.15836
0.612312,0.720372,0.775797,0.780308,0.593676,0.756983,0.697761,0.76871,0.695396,0.662297,0.724883,0.59319,0.67282,0.565993,0.721346,0.716778,0.705742,0.633989,0.78289,0.727934,0.682113,0.630655,0.645965,0.755752,0.758526,0.705911,0.810406,0.630423,0.818719,0.754431,0.698764,0.649062,0.702265,0.64413,0.763416,0.801813,0.724571,0.640626,0.681982,0.763772,0.711416,0.765178,0.646599,0.730822,0.806551,0.810771,0.809194,0.845035,0.83254,0.911823,0.865193,0.940825,0.892334,0.828554,0.91269,0.971081
0.854611,0.730724,0.834258,1.04732,0.935548,0.906181,0.447446,0.931922,0.477252,0.434941,0.713272,0.0796094,0.68685,0.350029,0.598183,0.677975,0.898712,0.339575,0.929264,0.696446,0.53444,-0.135852,0.425861,0.735915,1.00009,0.899732,1.18214,0.740003,0.986757,0.469444,0.815601,0.611978,0.453173,0.352041,0.884274,1.02381,0.768282,0.411471,0.649109,0.772843,0.903732,1.00377,0.811806,0.891189,1.20201,0.858897,1.32764,1.19788,1.21741,1.52112,1.83817,1.64573,1.37898,1.59242,1.34752,1.89868
0.904396,0.929884,0.855653,0.86359,0.958115,0.934044,0.846408,0.859888,0.851908,0.763609,0.785334,0.592674,0.599391,0.76923,0.859601,0.880672,0.92359,0.850532,0.882714,0.858681,0.717616,0.501454,0.710526,0.895646,1.00258,1.02804,1.14068,1.09925,1.09582,0.97256,0.881183,0.730459,0.694796,0.726423,0.872887,0.997949,1.00669,0.875619,0.843919,1.04058,0.923215,0.836022,0.944578,0.870669,1.03112,1.12663,1.2516,1.34916,1.33432,1.29198,1.4597,1.47938,1.423,1.3251,1.36867,1.41573
1.1667,0.846792,0.914051,0.853847,1.29162,0.813518,1.05316,0.772111,0.99607,1.26937,1.08049,1.03026,0.786486,0.387238,0.874731,0.719123,0.919528,0.901009,0.669653,1.00401,1.07487,1.14037,1.18128,1.30571,0.71238,1.07874,0.695464,1.30076,1.24656,1.19706,0.715489,1.68037,1.44135,0.941008,0.804254,0.91314,0.691833,0.697468,0.690308,1.20251,0.939526,1.09783,0.681548,0.819596,1.21393,0.987273,0.971938,1.30496,1.61385,1.2733,1.63618,1.44231,1.37157,1.21797,1.1533,1.42916
0.870408,0.888325,0.795882,0.878136,0.872149,0.865402,0.943716,0.863829,0.764682,0.711709,0.653678,0.838934,0.831012,0.862874,0.827983,1.03286,0.857361,0.817948,0.983687,0.89095,0.88383,0.924049,0.884306,0.799135,0.858383,0.750078,0.955665,0.974551,0.877921,0.90986,0.811667,0.895135,0.894929,0.808615,0.838071,0.757594,0.754081,0.76985,0.789504,0.94418,0.78179,0.818232,0.817285,0.885004,0.926795,0.895952,0.957805,0.677359,0.912291,0.830242,0.94143,0.955218,1.00921,0.956117,0.805462,0.830848
0.612456,0.721882,0.704658,0.644397,0.711901,0.692893,0.418068,0.616898,0.784415,0.872134,0.794212,0.360158,0.439137,0.347578,0.753205,0.30214800000000003,0.700235,0.762878,0.43404,0.527416,0.652893,0.198632,0.449185,0.82636,0.776807,1.04491,0.698079,0.688279,0.832502,0.826248,0.640657,0.503938,0.419791,0.572212,0.637822,1.01448,0.955801,0.729617,0.735155,0.676596,0.84635,0.75133,0.84751,0.612787,0.70671,0.923533,0.941209,1.49384,1.15031,1.29355,1.25383,1.09211,1.01933,0.970406,1.36448,1.42107
0.956085,0.918882,0.928401,0.760382,0.971526,0.882914,0.87154,0.732694,0.680076,0.611913,0.731401,0.458902,0.428911,0.733156,0.76534,0.822879,0.911732,0.675482,0.700979,0.859078,0.552142,0.370999,0.583985,0.757155,0.862206,1.00776,1.22058,1.11524,1.19478,0.949957,0.986964,0.720495,0.66552,0.532577,0.807062,0.784225,0.977576,0.722708,0.838103,1.06147,0.851489,0.884732,0.974422,0.779686,1.13139,1.17396,1.3535,1.28801,1.46199,1.38728,1.57236,1.72254,1.61424,1.34428,1.40227,1.45022
0.395423,0.594353,0.524694,0.738308,0.364515,0.701426,0.398309,0.90749,0.942898,1.00063,0.461871,0.706028,0.452362,0.692914,0.474441,0.724549,0.626966,0.607931,1.04788,0.427648,1.01803,0.483339,0.872524,0.94866,0.526301,0.861303,0.440118,0.705762,0.608125,1.06391,1.11288,0.676632,0.747899,0.625783,0.84691,0.934149,0.737786,0.932726,0.761032,0.354283,1.02127,0.595029,0.202202,0.630235,0.704147,0.775548,0.439982,0.766959,0.302901,0.663853,0.735801,0.381282,0.62406,0.974481,0.940278,0.577842
0.884041,0.758154,0.822929,0.654676,0.922255,0.591301,0.835702,0.615554,0.600716,0.588628,0.836309,0.760804,0.844881,0.530313,0.735045,0.583946,0.670099,0.64506,0.709335,0.865265,0.699369,0.795122,0.543101,0.594108,0.716213,0.748361,0.823073,0.775775,0.699393,0.706279,0.536351,0.609423,0.59359,0.818901,0.578916,0.498272,0.681497,0.530437,0.75502,0.903351,0.5905,0.885395,0.912585,0.654068,0.765754,0.732918,0.804544,0.61339,0.772098,0.785756,0.769635,0.913476,0.717133,0.528469,0.57935,0.804142
0.790196,0.703728,0.690931,0.684297,0.788938,0.622723,0.648866,0.690326,0.615099,0.62926,0.549589,0.520884,0.499232,0.598284,0.717691,0.604335,0.686456,0.671097,0.698178,0.749493,0.549951,0.565356,0.517338,0.756121,0.712561,0.863565,0.758268,0.836509,0.923863,0.708038,0.625089,0.686759,0.598334,0.513235,0.634627,0.751568,0.676525,0.595008,0.746769,0.783359,0.674038,0.753315,0.742704,0.588473,0.69023,0.833076,0.89132,0.937931,1.04863,0.95187,1.02545,0.999237,0.99482,0.904852,1.01149,1.06462
0.580415,0.62813,0.970081,0.847058,0.814375,0.762059,0.659068,0.563786,0.727531,0.916681,0.849024,0.692744,0.359662,0.459776,0.258209,0.663198,0.880973,0.627213,0.545886,0.495107,0.818823,0.0874078,0.745331,0.425014,0.831008,0.533165,0.993302,0.753676,0.687834,1.0854,0.824134,0.506698,0.45322,0.590776,1.05066,0.937557,1.04556,0.74795,0.53906,0.899789,0.954995,0.783126,0.599029,0.618124,1.26974,0.935192,1.00961,1.29684,1.08796,1.30346,1.33114,1.13922,1.42336,1.30121,0.89475,1.16373
0.727153,0.898811,0.668553,0.692422,0.804453,0.657927,0.678814,0.674985,0.727004,0.613857,0.720631,0.502802,0.651263,0.662516,0.977236,0.726351,0.759651,0.816659,0.859523,0.864622,0.663612,0.731103,0.671413,0.863873,0.798776,0.948455,0.883101,0.923916,0.852767,0.793873,0.656396,0.716619,0.838354,0.610515,0.618453,0.924002,0.761884,0.755829,0.670284,0.820203,0.658725,0.642249,0.880232,0.828576,0.72604,0.914631,0.902544,0.925592,0.989195,0.868105,1.04283,0.997786,0.971352,0.874982,1.09387,0.953684
0.796291,0.793118,0.817227,0.75909,0.797389,0.763084,0.779868,0.789801,0.775472,0.817359,0.775804,0.790462,0.777215,0.793515,0.744312,0.762011,0.809156,0.796028,0.774534,0.776842,0.768561,0.765238,0.805899,0.795283,0.760582,0.783997,0.757787,0.778449,0.78516300000000006,0.766294,0.785922,0.794932,0.818098,0.797305,0.804907,0.787639,0.752509,0.773641,0.819902,0.773949,0.791724,0.769508,0.749743,0.770196,0.783267,0.761563,0.83494,0.776364,0.782776,0.778967,0.78822,0.786873,0.795387,0.756542,0.784861,0.748416
0.799804,0.799513,0.857902,0.782436,0.808257,0.73981,0.82174,0.785599,0.780603,0.889594,0.821017,0.875759,0.855965,0.813416,0.785226,0.743555,0.867612,0.806102,0.768454,0.760577,0.805372,0.89377,0.859265,0.814192,0.744981,0.771613,0.700355,0.767554,0.705983,0.733954,0.825606,0.840965,0.879737,0.86131,0.852977,0.777413,0.729606,0.770983,0.862084,0.740511,0.798157,0.78302,0.767019,0.773305,0.727707,0.666997,0.805976,0.651208,0.658601,0.65823,0.62662,0.639729,0.661491,0.68082,0.674111,0.616227
0.734433,0.725263,0.770657,0.786018,0.719745,0.786477,0.753501,0.715385,0.753119,0.797551,0.835468,0.850582,0.826162,0.76715,0.769492,0.814589,0.661965,0.794087,0.759929,0.801381,0.845043,0.844276,0.807472,0.744292,0.768426,0.681915,0.691337,0.68257,0.71287,0.755626,0.772899,0.769006,0.764917,0.820731,0.749009,0.738798,0.767052,0.78332,0.763563,0.694198,0.749225,0.793119,0.768015,0.750853,0.654347,0.723557,0.587089,0.602278,0.6476,0.608213,0.600674,0.576124,0.613789,0.638216,0.609117,0.590621
0.733305,0.744729,0.732627,0.625475,0.830235,0.70123,0.595736,0.68634,0.699199,0.608651,0.623138,0.652734,0.669391,0.538407,0.598712,0.71515,0.733086,0.76122,0.691876,0.538857,0.896361,0.649902,0.743518,0.767278,0.783994,0.639925,0.631576,0.780777,0.718572,0.730197,0.665798,0.660752,0.674362,0.691758,0.626135,0.722586,0.665699,0.581739,0.629721,0.793799,0.680691,0.742689,0.748965,0.682347,0.793838,0.742819,0.694368,0.713158,0.704542,0.687628,0.887336,0.751288,0.752664,0.80181,0.894398,0.545193
0.951476,0.889114,0.874472,1.04795,0.768812,0.951872,1.14339,0.919646,0.922957,1.09261,1.14204,0.994897,0.799575,0.952563,0.993617,0.864451,0.870302,0.687986,0.897323,1.32338,0.689295,0.947571,0.810896,0.936677,0.830983,1.04902,0.974912,0.811983,0.865603,1.03707,1.01377,0.912134,0.955805,0.654399,1.14357,0.991208,1.11888,1.14697,1.05115,0.966241,0.953783,0.794628,0.987498,1.06713,0.901095,1.08523,1.25117,1.09455,1.25949,1.3548,0.899059,1.21323,0.949004,0.92067,0.693477,1.46889
0.657154,0.790123,0.916715,0.644102,0.847209,0.838747,0.683511,0.647357,0.705005,0.662401,0.599937,0.636134,0.78373,0.668514,0.698382,0.886974,0.778332,0.857603,0.732482,0.725188,0.946729,0.758222,0.728359,0.831992,0.828572,0.844968,0.743336,0.818427,0.652786,0.71565,0.791113,0.692633,0.71952,1.00628,0.741771,0.780088,0.747362,0.614181,0.738073,0.889914,0.742503,0.882143,0.681211,0.66628,0.743595,0.823921,0.796235,0.852821,0.857611,0.798979,0.852698,0.694966,1.05247,0.935981,0.826983,0.73301
0.701904,1.03974,0.402812,0.181097,0.682186,1.15458,0.942633,-0.0180176,0.338608,0.204117,0.204824,0.37919,0.903562,0.218443,0.384429,1.07221,0.531144,0.802952,0.423911,0.467695,1.23582,0.355822,0.949624,0.945242,0.766699,0.772773,0.745426,0.773252,0.582681,0.902542,0.731116,1.06935,0.596648,1.08173,0.987757,0.853884,0.409677,0.36738,0.438465,0.615294,0.709346,0.839768,0.608937,0.776648,0.490622,0.681068,1.1487,0.863515,1.08058,0.9519,0.794138,1.01074,1.20801,0.708111,0.911598,0.914176
0.434479,0.672839,0.666531,0.967375,0.59397,0.736479,0.748169,0.72356,0.60985,0.331459,0.711967,0.623189,0.360419,0.381998,0.701919,0.452207,0.720246,0.364518,1.08754,0.547264,0.613305,0.649937,0.775846,0.703173,0.29936,1.01626,0.666901,0.402629,0.815924,0.804574,0.57517,0.475673,0.803715,0.598141,0.619786,0.675636,0.912991,0.642671,0.545022,0.887911,0.537372,0.457906,0.76412,0.792469,0.744538,0.882474,0.771192,1.12119,1.08626,1.0161,0.944158,0.945697,0.850396,1.2413,1.17774,1.00914
0.799763,0.759511,0.782422,0.724817,0.838773,0.757541,0.719238,0.703077,0.727282,0.647748,0.662512,0.552595,0.521734,0.577795,0.729088,0.707658,0.7893,0.721047,0.788457,0.73931500000000006,0.629713,0.493387,0.577328,0.765622,0.844648,0.876049,0.9605,0.943144,0.946801,0.888204,0.708019,0.698337,0.662761,0.600424,0.691173,0.887992,0.900748,0.735885,0.717576,0.916042,0.716525,0.684581,0.810713,0.740146,0.85352,0.979967,1.05243,1.15959,1.12972,1.11112,1.2516,1.28779,1.25049,1.13526,1.18162,1.21909
1.05537,0.939878,1.03821,0.803798,0.899581,0.723181,0.747178,0.593532,0.974126,0.743613,0.505038,0.861674,1.06517,0.515506,0.70016,0.665996,1.14162,0.933238,0.949346,0.564714,0.557695,0.563609,0.65621,0.788642,0.908916,0.757334,0.803314,0.909584,0.883719,1.04458,0.403416,0.884142,1.14788,0.615273,0.956459,1.17369,0.798995,0.606533,0.814575,0.887544,0.622489,0.958235,0.681665,0.718011,1.17229,0.865947,1.00415,1.3312,0.753411,1.07074,0.958527,1.44235,1.41598,1.07187,1.09849,0.942621
0.846273,0.89518,0.81772,0.814121,0.94988,0.863468,0.802317,0.783591,0.884445,0.744517,0.724367,0.537385,0.59085,0.625882,0.851106,0.794201,0.847614,0.82407,0.765688,0.807652,0.699213,0.510355,0.695047,0.981078,0.860518,0.957465,1.12986,1.0823,1.12689,0.951252,0.812961,0.793272,0.736553,0.633625,0.91362,0.993917,0.912187,0.838667,0.821642,1.01641,0.906588,0.868345,0.887159,0.878042,1.01893,1.14519,1.26764,1.34914,1.27536,1.27774,1.45825,1.55854,1.51768,1.22712,1.43155,1.43431
0.727538,0.948265,0.68755,0.998056,0.548864,0.613675,0.878247,0.728037,0.66252200000000006,0.815588,0.551366,0.31154,0.151183,0.444619,0.64194,0.808752,0.957986,0.661883,0.883041,0.74608,0.677501,0.299968,0.803968,0.764698,0.945173,0.99516,1.12684,0.760319,1.06284,0.888998,0.654332,0.600316,0.815272,0.465554,0.477277,0.635372,1.11658,0.693368,0.966079,1.15029,0.777069,0.555599,0.666923,0.58497,0.799177,0.990256,0.921929,1.34844,1.49883,1.19097,1.50146,1.44935,1.37236,1.26253,1.38662,1.31931
