logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.62267,0.219799,0.441517,0.522598,0.720894,0.397964,0.785371,0.690793,0.699176,0.555932,0.25263,0.86416,0.714583,0.438521,0.93605,0.0758458,0.647703,0.683637,0.58586,0.880344,0.375044,0.930349,0.573683,0.408103,0.204134,-0.322408,0.900025,0.0336576,0.263109,-0.170654,0.571133,1.1412,0.778231,1.35176,0.503602,1.57251,0.826556,1.08447,1.64181,1.62804,1.69013,1.96082,1.09262,1.38029,1.1257,1.32557,1.09703,1.26011,0.865693,0.969238,0.901287,1.48006,1.0314,1.10839,1.6339,1.67575
1.06293,0.811955,0.929811,0.489638,0.442448,0.97143,1.12378,0.459935,0.483356,0.477563,0.653112,0.231478,0.991751,0.289959,0.399719,0.0889493,0.873312,0.608926,0.720394,0.696379,0.892437,0.913922,0.19067,0.956835,1.28794,1.35648,0.75763,1.20229,1.03606,1.15982,0.766567,0.61433,0.778626,0.483863,0.923712,0.929396,0.952115,1.0515,0.243676,0.69062,0.971816,0.0234995,0.269659,0.848454,1.14066,0.641648,1.00573,1.15121,1.08618,0.818931,0.747991,0.501606,1.07333,0.902563,0.751567,0.842346
0.624616,0.775572,0.592618,0.782879,0.918539,0.591984,0.438973,0.718293,0.639177,0.644256,0.470172,0.771238,0.719177,0.759255,0.508623,0.636394,0.507526,0.346857,0.495177,0.589742,0.592934,1.00927,1.28275,0.745432,0.382762,0.201282,0.558376,0.299072,0.430341,0.349567,1.00498,1.12135,0.91458,1.20201,1.06101,1.29429,1.20768,1.08977,1.64075,1.4606,1.3725,1.90058,1.96996,1.6976,1.66877,1.74865,1.62456,1.42268,1.25095,1.64027,1.79639,1.66049,1.69428,1.69641,2.03837,2.16453
0.901854,0.702751,0.859043,0.885247,0.897555,0.615581,0.0676759,0.430481,1.0825,0.183853,0.267498,0.84349,0.78356,0.47706,0.806587,1.07406,0.707866,0.347945,0.597919,0.837071,0.676258,0.805503,0.618628,0.68321,0.722584,0.584047,0.658597,0.669532,0.774737,0.727893,0.87116,0.876955,0.647031,0.853777,0.495611,0.571565,1.1459,0.649568,0.521557,0.992279,1.23054,1.13587,1.24189,1.21785,1.39925,1.43505,1.40448,1.34927,1.14232,1.67429,1.61229,1.73673,2.25524,1.49112,1.68087,1.57983
0.908183,0.696298,0.705719,0.560736,0.62432,0.812651,1.11408,0.817659,0.291833,0.895015,0.84383300000000006,0.523783,0.606035,0.699669,0.320892,0.123142,0.661599,0.771355,0.616877,0.542528,0.71035,0.908188,0.78242,0.738361,0.80529,0.769275,0.707627,0.65679,0.681615,0.715619,0.907144,0.954743,1.02218,0.887362,1.14329,1.38291,0.882565,1.22456,1.30781,1.10115,1.16422,1.15357,1.32069,1.34464,1.2634,1.21199,1.21564,1.22897,1.30766,1.16206,1.24072,1.2028,0.961615,1.38215,1.42577,1.504
0.727607,0.887333,0.735073,0.636204,0.984192,0.760478,0.588215,0.465342,0.800439,0.373195,0.468083,0.818197,0.745896,0.898864,0.642678,0.4338,0.696572,0.733359,0.470019,0.968669,0.794955,1.02863,0.860127,0.838416,0.835965,0.567431,0.644342,0.354561,0.688348,0.718769,0.650224,0.984361,0.945466,0.951361,0.8749,1.07037,1.16567,1.0458,1.10911,1.14132,1.16533,1.08336,1.41194,1.28251,1.33728,1.39882,1.57189,1.5368,1.03895,1.30037,1.65218,1.29613,1.46797,1.5519,1.71648,1.43256
1.07327,0.893436,1.06727,1.02196,0.76795,0.804423,1.09489,1.01657,0.88952,1.19191,1.00858,0.646756,1.03506,0.852199,0.628975,0.888366,0.754331,0.55851,0.612249,0.424877,0.843486,0.988424,1.22479,1.08285,0.655003,1.09539,1.04357,0.779368,1.10994,0.910421,1.09048,1.03148,0.842517,1.41381,1.42404,1.20362,1.12779,1.58445,1.27559,1.56214,1.44972,1.72707,1.56753,2.03143,1.87267,1.81081,1.47457,1.47056,1.69333,1.54661,1.68495,1.7706,1.61816,1.46549,1.77722,2.14613
0.632581,0.433933,0.448798,0.561951,1.0853,0.971893,0.526895,0.561286,0.374544,0.0150455,0.787048,0.99642,0.900863,0.938169,0.812994,0.493611,0.656076,1.14501,1.26198,1.37359,0.815519,0.970875,0.892682,0.672666,1.11075,0.244452,0.0185018,0.381636,0.374428,0.506754,0.959273,1.06149,0.824762,0.775276,0.6833,1.3276,0.679259,0.830377,1.42774,0.778088,1.40729,0.919669,1.18727,1.07693,1.60831,0.966738,1.38044,0.862115,0.605238,1.04019,1.2946,0.44728,0.813748,1.02021,1.46871,1.07854
1.07949,0.948546,0.983866,0.950555,0.606214,0.796111,0.924725,0.826793,0.922771,1.07612,0.528482,0.643809,0.731767,0.823712,0.448073,0.584027,0.763934,0.321581,0.293704,0.294131,0.758792,1.00909,0.771055,0.864514,0.693024,1.1097,1.15948,0.986751,1.01287,0.831818,0.935379,0.891266,1.19179,1.21356,1.38061,1.0384,1.46227,1.36415,1.01681,1.43663,1.44779,1.52598,1.68603,1.63127,1.46463,1.66071,1.28895,1.50833,1.69408,1.7118,1.65622,2.14707,1.90294,1.72452,1.75623,2.03645
0.455097,0.629352,0.604733,0.614159,0.694217,0.529276,0.525311,0.552393,0.470725,0.391822,0.540649,0.526782,0.648908,0.616408,0.563878,0.480275,0.466298,0.527146,0.591094,0.606471,0.538845,0.656071,0.823015,0.674395,0.573701,0.432003,0.39222,0.401117,0.382104,0.516209,0.669182,0.812814,0.826189,0.900766,0.919626,0.990564,0.874538,0.952672,1.16599,1.096,0.994815,1.14924,1.24403,1.24864,1.3676,1.22374,1.23383,1.08814,1.00285,1.08951,1.25106,1.029,1.14443,1.23337,1.51796,1.45557
1.0056,1.04476,0.951953,0.910173,0.775795,1.08619,0.882776,0.939417,0.812912,1.08018,0.861236,0.890754,1.14231,1.22676,0.948869,0.701037,0.735425,0.541103,0.740568,0.660389,0.796642,0.961545,0.775674,0.843011,1.09645,0.810837,0.573159,0.756524,1.06895,0.621131,0.874475,0.95412,0.738537,1.07332,1.17269,1.00413,0.759924,1.04955,0.573365,0.897365,0.820933,0.920014,1.10604,1.05233,1.01033,0.813202,0.955762,0.711605,1.02809,0.991754,0.874376,0.950222,1.01579,1.05065,0.881389,1.18193
1.06054,0.706231,0.95754,0.889706,0.738105,0.462634,0.727498,0.707402,0.734111,0.950124,0.864348,0.61459,0.487383,0.494103,0.643028,0.635347,0.821761,0.87637,0.650539,0.808322,0.536014,0.817837,0.788227,0.736255,0.662546,0.895763,1.03154,0.774617,0.808119,0.962118,1.05567,0.923712,0.838414,0.846259,1.10589,0.941166,1.19188,0.953997,1.12563,1.19429,1.22475,1.16969,1.13318,0.915176,1.21559,1.2766,1.27632,1.51195,1.42282,1.11991,1.59351,1.38809,1.42043,1.42743,1.58027,1.45382
0.666332,0.971951,0.664694,0.653601,0.883085,0.956848,0.737092,0.829249,0.64455,0.367256,0.501967,0.575364,0.994699,0.858781,0.625865,0.619709,0.632054,0.475096,0.67464,0.70361,0.785837,0.983975,1.06536,0.88357,0.706417,0.611695,0.502026,0.539293,0.635392,0.738375,0.669242,0.944561,1.18347,1.2362,1.16668,1.35423,1.07987,1.37678,1.52005,1.5113,1.36643,1.63212,1.96016,1.93966,1.94391,1.75277,1.60657,1.59219,1.42772,1.86996,1.69948,1.57677,1.71489,1.88288,2.07938,2.2126
0.686624,0.415568,0.624517,0.902934,0.501921,0.108102,0.469815,0.282424,0.443851,0.931903,0.867578,0.456653,0.398984,0.49825,0.531611,0.432781,0.588491,0.724746,0.524023,0.555854,0.370838,0.535527,0.626578,0.656047,0.593763,0.602015,0.880112,0.253251,0.493437,0.312104,0.841853,0.837828,0.469376,0.446178,0.805341,0.594955,0.891476,0.583267,0.651836,0.630464,0.771189,0.626388,0.313858,0.372161,0.83692,0.57186,0.885927,0.522676,0.828671,0.0230753,0.619575,0.59481,0.889004,0.357708,0.797702,0.41436
0.863313,0.690622,0.716571,0.732043,0.599144,0.719817,0.635819,0.66286,0.507491,0.59436,0.671739,0.614958,0.49706,0.546459,0.574489,0.596708,0.566542,0.711875,0.642802,0.636391,0.688341,0.588788,0.588713,0.695526,0.732339,0.650106,0.84473,0.676519,0.818205,0.870096,0.859882,0.847403,0.780448,0.649928,0.652772,0.838729,0.861595,0.810118,0.811374,0.792994,0.876688,0.845752,0.907247,0.822589,1.03706,1.11345,0.886904,1.08144,1.03001,1.19501,1.06059,1.27999,1.18737,1.12194,1.09251,1.19427
0.433684,0.766552,0.738674,0.601976,0.748169,0.56278,0.6582,0.57607,0.821463,0.571995,0.41815600000000003,0.620058,0.757118,0.738601,0.412337,0.498384,0.42388,0.462922,0.533636,0.570602,0.544728,0.962629,0.915865,0.686345,0.598604,0.662131,0.401982,0.564775,0.494425,0.486214,0.679249,0.809634,0.861401,1.07281,1.15903,1.04309,1.05483,1.09377,1.25097,1.18554,1.22341,1.29402,1.38738,1.45374,1.36682,1.26882,1.47521,1.14993,1.28112,1.15945,1.47043,1.08036,1.35323,1.32665,1.62158,1.6555
1.25128,0.81277,0.959464,0.467779,0.913959,1.20511,1.21973,0.575203,1.06178,1.22618,1.00233,0.648309,0.856509,0.595181,0.528846,0.498895,0.613289,0.85082,0.826385,0.653456,0.89146,1.38141,0.459782,0.816691,0.828087,0.991911,0.771684,1.18036,1.10355,0.53897,0.96412,0.836143,0.857576,1.04376,1.05699,1.22543,0.938714,0.872632,0.795816,1.14263,1.16886,0.995798,1.85771,1.27931,1.193,1.36484,1.44858,1.44512,1.52565,1.24998,1.80802,1.32153,1.65273,1.20971,1.36613,1.42176
0.648472,0.801367,0.776162,1.02721,0.882047,0.70684,0.721509,0.874371,0.661707,0.57853,0.712672,0.847373,0.91195,0.976347,0.79494,0.718103,0.789578,0.653315,0.728492,0.793188,0.777395,0.884428,1.25635,0.966352,0.797225,0.6724,0.664502,0.544232,0.581473,0.798816,0.947663,1.14739,1.14316,1.21551,1.24059,1.22545,1.09607,1.22985,1.46966,1.3479,1.21128,1.49984,1.41291,1.55992,1.67174,1.49681,1.47557,1.23801,1.13781,1.34642,1.33454,1.27977,1.3083,1.53564,1.7491,1.78727
1.03871,0.889528,0.945152,0.488159,0.85966,0.956974,0.924965,0.59702,0.967019,1.07085,1.07951,0.677256,1.04311,0.895002,0.68927,0.412931,0.612519,0.7326,0.655734,0.745339,0.871231,1.37239,0.706971,0.923353,0.676339,0.836238,0.707414,0.817783,0.993423,0.438076,0.845327,0.812135,1.0411300000000001,1.03359,1.18619,1.28103,1.19415,0.996763,0.944055,1.33997,1.31225,1.13336,1.84946,1.50518,1.3706,1.53366,1.44777,1.48459,1.45968,1.26139,1.60238,1.21354,1.60568,1.09868,1.59899,1.64099
0.723697,0.878586,0.554145,0.633481,0.167082,0.729424,0.582757,0.355375,0.329796,0.398337,0.393304,0.48481,0.378224,0.657825,0.370213,0.498335,0.611564,0.425376,0.672856,0.350821,0.658048,1.16764,1.02293,0.980788,0.829771,0.461835,0.949242,0.340521,0.229604,0.591519,0.489145,0.866284,1.14632,0.819084,1.01585,1.03523,1.2684,1.32082,1.36982,1.27759,1.3754,1.52678,1.85525,1.49236,1.81344,1.69733,0.841224,1.30085,1.34234,1.55282,1.67495,1.40854,1.72126,1.61697,1.85395,1.90441
0.661645,0.384777,0.721384,0.729272,1.28124,0.377086,0.760594,0.787302,0.682586,0.665485,0.770048,0.642177,1.13043,0.730564,0.613753,0.302991,0.485179,0.479058,0.393263,0.76152,0.628653,0.635815,0.815503,0.437008,0.560986,0.738,0.0185195,0.649471,0.755322,0.43733,1.00648,1.0087,0.713612,1.27193,0.964312,1.16678,0.600576,0.572067,0.878998,0.995576,1.00158,0.822839,0.848931,1.32086,1.16906,0.832841,1.7091,0.99011,0.67967,0.666858,0.89972,0.814171,0.816017,0.867146,0.870672,1.28902
0.530506,0.702999,0.740452,0.896881,0.646921,0.80604,0.635098,0.828858,0.755719,0.733601,0.954652,0.761269,1.34986,0.928116,0.521602,0.655546,0.594481,0.663653,0.605666,0.717,0.537603,1.15561,1.05167,1.0264,0.642568,0.279721,0.629721,0.607473,0.537255,0.588627,0.786217,1.04773,1.15952,1.23794,1.14609,1.13174,0.958875,1.14828,1.25246,1.10767,1.34265,1.42189,1.36866,1.37089,1.28007,1.31231,1.13766,0.981787,1.20039,1.0608900000000001,1.23031,1.1334,1.15717,0.963857,1.39991,1.46451
0.788352,0.647744,0.613263,0.528956,0.573316,0.593673,0.583196,0.449653,0.406251,0.368463,0.297381,0.326314,0.121339,0.163469,0.295412,0.358352,0.440314,0.444196,0.451739,0.419912,0.499918,0.379744,0.284611,0.385173,0.53147,0.652558,0.644681,0.695176,0.703265,0.771277,0.710289,0.642297,0.596091,0.584997,0.662929,0.819968,0.998892,0.975455,0.944628,0.98871,1.07616,1.08302,1.10867,1.17865,1.22372,1.3429,1.40722,1.488,1.56338,1.66345,1.67282,1.83204,1.79973,1.80594,1.75067,1.82097
0.272941,0.452716,0.608928,0.999066,0.371075,0.357236,0.444461,0.762885,0.535585,0.60005,0.962843,0.728624,1.31993,0.870034,0.48727,0.226687,0.833368,0.715608,0.40853,0.69032,1.05781,1.09177,0.66617,0.841974,0.704134,0.110401,0.532871,0.705577,0.396358,0.0154016,0.92782,1.00004,1.23103,0.984915,0.596764,1.15517,0.257249,0.73429,0.744116,0.573677,1.26571,0.446922,1.06019,0.39888,1.18967,1.14528,0.879512,0.635076,0.628654,1.01402,1.00258,0.0756086,0.587935,0.285528,0.600714,1.13639
0.63354,0.730318,0.650518,0.591733,0.726742,0.580487,0.575015,0.52791,0.508173,0.461568,0.417191,0.477052,0.578301,0.645073,0.503428,0.486125,0.429532,0.396402,0.530573,0.500273,0.472887,0.641886,0.885847,0.697391,0.570748,0.622588,0.494567,0.388498,0.466558,0.596955,0.708099,0.817129,0.822516,0.968155,1.08944,0.999972,1.03868,1.06785,1.24207,1.30061,1.09513,1.40268,1.44793,1.56659,1.48609,1.33745,1.31836,1.30394,1.19634,1.22528,1.38406,1.43306,1.40318,1.52747,1.77682,1.69786
0.477024,0.491017,0.572632,0.676239,0.464018,0.531157,0.579455,0.572917,0.494839,0.517083,0.580128,0.518244,0.612335,0.451978,0.468118,0.40361,0.576447,0.55094,0.453938,0.516991,0.541838,0.652462,0.477531,0.54625,0.575062,0.377844,0.52393,0.653038,0.535509,0.456654,0.587567,0.662272,0.76292,0.661404,0.567185,0.765429,0.684471,0.765111,0.716434,0.67645,0.829843,0.671667,0.848211,0.648939,0.921372,0.99906,0.937037,0.780614,0.910764,1.00906,1.03571,0.767293,0.932909,0.833818,0.942104,1.07111
1.02934,0.425758,0.459741,0.640606,0.947926,0.672135,1.4402,0.0325866,0.753797,0.550542,0.630797,0.60135,1.11162,0.472547,0.726023,0.0939711,0.408168,0.393791,0.327046,0.138519,0.558218,0.861571,0.58263,0.500337,1.05161,0.418517,0.969317,0.259578,0.713978,0.164058,0.569798,0.790844,0.801136,0.601154,1.09737,0.915067,1.0355,0.859147,1.02456,1.57642,1.39962,0.850098,1.06494,0.989943,0.638768,0.92927,0.851691,1.1869,0.880625,0.819055,0.653133,0.822456,1.53772,1.39787,0.788423,1.22986
0.615495,0.694563,0.582271,0.562619,0.85002,0.729014,0.815213,0.575502,0.582091,0.772815,0.817546,0.735097,0.606797,0.443209,0.571196,0.400011,0.851691,0.537501,0.624883,0.681703,0.674134,0.747964,0.60723800000000006,0.88344,0.649719,0.524588,0.611659,0.467297,0.605485,0.610353,0.609303,0.659529,0.931224,1.06746,0.879578,0.763647,0.977658,0.752232,0.708961,0.982974,1.0705,0.871239,0.992367,1.1391,1.20518,1.0946,0.730329,0.966929,0.608675,1.05455,0.995988,1.08084,0.950763,0.87911,1.1351,1.46976
0.285541,0.547905,0.519266,0.568482,0.554205,0.360649,0.388665,0.414367,0.322865,0.230589,0.299462,0.296873,0.588828,0.555838,0.328331,0.203136,0.249848,0.189525,0.300983,0.316495,0.362671,0.633617,0.905234,0.624942,0.369394,0.301067,0.229278,0.178551,0.18563,0.282891,0.587505,0.834566,0.935602,1.06295,1.18007,1.15477,1.05889,1.2102,1.43536,1.45416,1.24328,1.57055,1.76693,1.73498,1.88654,1.69692,1.60898,1.40218,1.34204,1.43676,1.68205,1.4382,1.57963,1.68526,2.15773,2.14157
0.671845,0.547387,0.567135,0.511601,0.634473,0.682119,0.647152,0.531782,0.586726,0.637129,0.63985,0.602683,0.439117,0.40996,0.537559,0.510423,0.647255,0.606333,0.514127,0.568099,0.615894,0.530362,0.464372,0.575298,0.590599,0.585617,0.644654,0.609106,0.658038,0.6238,0.590093,0.532311,0.580568,0.603468,0.463767,0.538505,0.641777,0.542843,0.528191,0.551001,0.697886,0.535541,0.487186,0.578377,0.593581,0.621641,0.545018,0.68536,0.699281,0.758019,0.659349,0.796098,0.755289,0.62513,0.624901,0.748881
0.652391,0.741415,0.725642,0.758695,0.751933,0.741734,0.735142,0.763672,0.795244,0.860513,0.819036,0.839245,0.86597,0.863247,0.850975,0.805171,0.829721,0.790086,0.785855,0.799746,0.809633,0.799852,0.86099,0.822313,0.759291,0.736829,0.727194,0.694943,0.701737,0.685367,0.697762,0.703876,0.727257,0.74171,0.686169,0.637605,0.605274,0.576222,0.578622,0.607248,0.522733,0.525462,0.534769,0.522962,0.500162,0.424534,0.43388,0.390258,0.334808,0.339919,0.334845,0.264484,0.286584,0.268067,0.294382,0.260055
0.769637,0.616568,0.849985,0.629902,0.903536,0.479236,0.759709,0.720675,0.5576,0.397964,0.621637,0.549469,0.710962,0.86352,0.665074,0.573563,0.530236,0.55869,0.737395,0.532339,0.653668,0.834949,1.01495,0.805892,0.757794,0.647862,0.651831,0.696101,0.480044,0.581694,0.561956,0.862686,1.03792,0.878694,1.11995,1.19448,0.903399,0.977641,1.17921,0.975735,1.17362,1.18349,1.41812,1.32776,1.55339,1.49032,1.16542,1.32802,1.25819,1.14949,1.13519,1.23369,1.30221,1.46038,1.52509,1.47804
0.753502,1.1606,0.627564,1.10325,0.719485,1.17254,0.663227,0.707977,0.74664,1.07329,0.615201,1.08277,0.872852,0.565378,0.564297,0.740299,0.965874,0.925758,0.610392,1.12364,1.00562,1.22119,1.15391,0.92434,0.447374,0.567807,0.896138,1.085,0.813918,1.0046,1.4366,1.01008,0.762202,1.17389,0.837199,0.932988,0.881085,0.928124,0.871882,0.987052,1.03761,1.01654,0.853492,1.27729,0.84353,0.887318,1.58481,1.06602,1.0727,0.959136,0.979538,1.02555,0.928614,0.916834,1.02163,1.27457
0.592858,0.579227,1.01896,0.914109,0.579548,0.69615,0.862851,0.743193,0.898212,0.733151,0.847935,0.697487,0.902129,0.802023,0.610786,0.578713,0.718856,0.495306,0.400738,0.892806,0.419845,0.791382,0.667573,0.643745,1.07086,0.821207,0.949713,0.670912,0.545562,0.696022,0.546355,0.71196,0.90581,0.831677,0.606122,1.08534,0.786679,0.75382,0.599239,1.08496,0.980849,0.877665,1.03395,0.713285,0.968248,0.81149,0.702571,1.03145,0.934012,0.783637,1.03603,1.17984,1.15572,1.15879,1.02435,1.15613
0.943777,1.10254,0.609109,0.736745,1.13921,0.793721,0.458932,0.691088,0.43999,0.562501,0.533231,0.655259,0.557754,0.749922,0.576578,0.582643,0.62694,0.734208,0.938168,0.525944,1.00447,1.00661,1.21511,1.07522,0.49599,0.526029,0.513302,0.645105,0.775518,0.757522,0.996649,1.3048,1.18535,1.34281,1.64164,1.3049,1.44767,1.6805,1.97514,1.5867,1.72168,1.93098,1.89427,2.25884,2.09262,2.16226,2.15229,1.88042,1.8898,2.10839,2.23773,1.96284,2.17035,2.09777,2.68782,2.49379
0.607163,0.790827,0.68041,0.716679,0.825127,0.642287,0.618558,0.716443,0.647414,0.625172,0.685815,0.675012,0.879143,0.907845,0.677328,0.550305,0.634084,0.590565,0.646881,0.647645,0.701862,0.905326,1.16657,0.899929,0.660373,0.539301,0.489494,0.505421,0.527035,0.539158,0.704727,0.960342,0.936889,1.11057,1.1703,1.08446,0.938455,1.04548,1.27401,1.1517,1.01962,1.27319,1.36896,1.3719,1.37974,1.24085,1.2159,0.993403,0.908218,0.973594,1.11077,0.919992,1.0078,1.04772,1.3974,1.30548
0.367446,0.544309,1.45064,1.34848,0.473406,0.702306,1.00375,0.608373,0.79808,0.833724,0.203236,1.05186,1.11034,0.966952,1.0614,0.739195,0.936002,0.816874,0.845038,0.908316,0.794948,0.89815,0.518104,0.536271,0.92234,1.14434,1.3366,0.53938,0.5881,0.988652,1.06791,0.846739,1.30738,0.516024,0.719974,0.89287,1.03734,1.09079,0.418339,1.30371,1.32343,0.407217,0.737838,0.40596,1.34623,0.967061,0.769723,1.06925,0.947705,1.05984,0.59013,0.768913,0.986754,1.21049,0.971932,1.14378
0.487807,0.671709,0.630876,0.655677,0.680481,0.543967,0.552187,0.568606,0.499466,0.438044,0.503861,0.490058,0.687984,0.655418,0.491158,0.413432,0.464839,0.39776,0.491616,0.497035,0.53338700000000006,0.72126,0.925675,0.731864,0.541112,0.485782,0.420477,0.406206,0.408015,0.461178,0.68068,0.864471,0.929814,1.06121,1.12483,1.10507,1.02556,1.14569,1.30829,1.31064,1.16174,1.41129,1.54946,1.5384,1.62477,1.49019,1.42028,1.27842,1.22584,1.29409,1.48038,1.31093,1.39658,1.46274,1.82087,1.81482
0.629375,0.747982,0.837376,0.897074,0.715782,0.666305,0.74935,0.731058,0.734,0.733114,0.6429,0.711668,0.831669,0.840154,0.810158,0.659509,0.640383,0.717595,0.695903,0.719676,0.745902,0.877644,0.884506,0.79218,0.689419,0.681118,0.753193,0.576044,0.627293,0.742809,0.860488,0.907103,1.04293,0.861179,0.975551,0.989121,1.05856,0.980914,1.09733,1.1625,1.12909,1.10883,1.19208,1.11949,1.34177,1.26245,1.17515,1.10729,1.1318,1.17498,1.19674,1.10011,1.19781,1.26327,1.38276,1.41563
0.812022,0.904656,0.328993,1.11343,1.17087,0.531178,0.805976,0.615076,0.928944,0.677036,0.782339,0.856977,0.226205,0.256706,0.52118,0.730317,0.372281,0.179472,0.562835,0.300027,0.670005,0.222807,0.823654,0.38726,1.26529,0.790085,1.0711,0.845599,0.779238,0.684891,1.16029,0.679835,1.01827,1.22698,0.710624,1.30185,1.06281,1.03985,0.828298,0.564874,1.01112,1.16735,1.71073,1.69772,1.14318,1.45836,1.83562,1.46153,1.47646,1.24722,1.759,1.83752,1.42668,1.40042,1.47733,2.07339
0.397226,0.485163,0.908598,0.303064,0.287385,0.521068,0.426145,0.465525,0.174945,0.371853,0.308123,0.246709,0.815532,0.813128,0.531757,0.124546,0.580662,0.420226,0.354867,0.590384,0.357425,0.862935,0.688561,0.760149,0.114667,0.42677,0.117812,0.257717,0.306104,0.519232,0.407182,1.18143,0.839773,0.708386,1.27435,0.899668,0.965136,1.22191,1.7247,1.63744,1.29981,1.40928,1.33981,1.44406,1.8708,1.57362,1.2332,1.26848,1.31139,1.45229,1.37632,1.08601,1.70247,1.42556,2.09339,1.56717
1.03423,0.793522,0.788928,0.76238,0.765516,0.871681,0.786728,0.771241,0.772071,0.708237,0.639052,0.620541,0.397174,0.396626,0.581218,0.718868,0.764977,0.781034,0.707151,0.680373,0.72067,0.533957,0.325903,0.56844,0.80089,0.840673,0.996032,1.03591,1.01592,0.988782,0.898035,0.751527,0.674729,0.698734,0.567243,0.797839,0.905739,0.901934,0.697516,0.710086,1.00493,0.835984,0.824107,0.897079,0.794939,1.03564,1.16839,1.23559,1.39644,1.39356,1.42798,1.57378,1.52558,1.39938,1.21199,1.37759
0.842796,0.90141,0.965141,0.907139,0.896929,0.811317,0.86114,0.862845,0.828037,0.787063,0.823964,0.887899,1.04231,1.04532,0.765407,0.673019,0.723289,0.711958,0.740973,0.755465,0.844706,1.09447,1.36101,1.11942,0.841539,0.739511,0.61109,0.597391,0.650056,0.803225,0.943836,1.19992,1.26096,1.21172,1.49773,1.29164,1.34603,1.4316,1.71629,1.6526,1.38973,1.65419,1.92441,1.78221,1.94603,1.75313,1.54264,1.54673,1.43761,1.53965,1.51834,1.48442,1.51115,1.67272,2.08012,1.88057
0.518071,0.738787,0.525021,0.717341,0.544993,0.591737,0.505495,0.48118,0.51799,0.468744,0.414861,0.305391,0.459146,0.412399,0.600319,0.488182,0.61587,0.483952,0.660375,0.586125,0.423696,0.565465,0.470624,0.394097,0.697131,0.749153,0.705273,0.561663,0.484542,0.512173,0.769412,0.588118,0.600618,0.779643,0.485787,0.715449,0.763023,0.920203,0.641405,0.771401,0.941847,0.90022,0.690308,0.803913,0.90092,0.992777,1.26017,0.953381,0.980654,0.979348,1.3123,1.17323,1.38022,0.925552,1.13882,1.31895
1.11203,0.880509,1.01596,0.805532,0.840209,0.811043,0.907168,0.826139,0.644815,0.730631,0.516532,0.729408,0.527715,0.57531,0.429239,0.70843,0.708992,0.715465,0.574309,0.69652,0.732103,0.701339,0.433206,0.658572,0.948003,0.834386,1.00864,0.950875,0.95959,1.02658,0.816383,1.04965,0.751249,0.787919,1.01341,1.05571,1.06041,1.19537,1.26522,1.06495,1.08652,1.24408,1.29103,1.36731,1.25404,1.28686,1.16946,1.58363,1.72133,1.78934,1.60701,1.90934,1.8207,1.87959,1.77115,1.82599
0.813116,0.49598,0.81081,1.20604,0.462952,0.814125,0.782562,0.632437,0.786197,0.0907476,0.488346,0.978605,0.812989,1.0242,0.330128,0.00456319,0.609462,0.412116,0.508237,0.57409,0.59698,0.978121,0.875488,0.690516,0.675542,0.478942,0.73717,0.691494,0.577374,0.616485,0.827646,0.942806,1.17141,0.820351,0.854927,1.32569,1.15235,1.13738,1.10186,0.903434,1.19206,1.52249,1.42494,1.43957,1.66357,1.23146,1.14925,0.918281,0.942731,1.12019,1.31943,1.15709,1.53757,1.37505,1.26863,1.86319
1.03893,0.791284,1.10963,1.05942,1.07055,0.709055,0.675517,0.674757,0.942915,0.773169,0.610926,0.787475,0.91562,0.993087,0.795012,0.720684,0.551407,0.752094,0.790058,0.786752,0.500955,1.38556,1.14729,0.983478,1.00782,0.763813,0.90455700000000006,0.542768,0.675351,1.06681,1.00945,1.2915,0.963221,1.24065,1.25944,1.18675,1.23211,1.48641,1.37378,1.34345,1.50502,1.74695,1.78276,1.92255,1.90338,1.64458,1.53322,1.65937,1.4499,1.58581,1.70506,1.4335,1.93022,1.5575,2.06802,1.79227
0.617873,0.701791,0.563603,0.530663,0.54373,0.718027,0.601449,0.63565,0.397898,0.464738,0.582423,0.509589,0.496414,0.414783,0.368997,0.421638,0.660447,0.458093,0.478761,0.530784,0.785191,0.431573,0.544115,0.569503,0.554773,0.620652,0.525515,0.702511,0.642254,0.51452,0.774912,0.702597,0.908036,0.792906,0.856402,1.04881,0.967117,0.928793,1.11046,1.15122,1.08548,1.02462,1.1935,1.10703,1.21557,1.31022,1.33537,1.21935,1.30995,1.38761,1.47573,1.59357,1.30636,1.57958,1.52808,1.71998
