logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
1.07358,1.08053,0.728105,0.998719,0.838288,0.351665,0.795511,0.931393,0.72281,1.13461,0.571747,0.752608,0.62319,0.87093,0.808179,0.994446,1.21495,0.878694,0.814007,0.849912,0.429113,1.03949,0.24201,0.683887,0.692755,1.21327,1.23807,1.00858,0.925135,0.964361,0.88059,0.509548,0.736426,0.92034,0.683216,0.748221,0.746279,0.883442,0.775664,0.47854,0.622563,0.744115,1.01398,0.787336,0.744979,0.550936,0.612908,0.533955,0.780504,0.766704,0.849042,0.32556,0.566241,0.416271,0.480455,0.827364
0.786213,0.67094,0.656211,0.669192,0.754206,0.762449,0.752039,0.839741,0.828566,0.733287,0.939886,0.668802,0.674917,0.694898,0.779411,0.634705,0.693407,0.850215,0.714143,0.711839,0.658083,0.649404,0.584085,0.491779,0.623637,0.754717,0.709279,0.711192,0.775979,0.6467,0.703394,0.583139,0.615367,0.749988,0.62076,0.738683,0.604714,0.701969,0.78957599999999994,0.697487,0.589747,0.592538,0.458294,0.495761,0.447577,0.772843,0.52207,0.444062,0.481657,0.479536,0.615987,0.599491,0.43537,0.478345,0.514152,0.447763
0.724863,0.73135,0.811655,0.800474,0.822065,0.817845,0.823545,0.832224,0.863568,0.794718,0.810973,0.780798,0.774477,0.832882,0.789206,0.714207,0.810296,0.877308,0.78535,0.735512,0.731694,0.726413,0.665765,0.719614,0.706358,0.707306,0.748065,0.794164,0.809391,0.812992,0.830077,0.702356,0.714834,0.825503,0.786082,0.746907,0.793536,0.809039,0.778063,0.801343,0.668935,0.683775,0.576193,0.566878,0.552311,0.621646,0.521878,0.48836,0.49387,0.628548,0.604205,0.527948,0.545234,0.639673,0.642787,0.575026
0.798213,0.892452,0.705337,0.688789,0.621269,0.689579,0.60355,0.95059,0.677455,0.789199,0.521032,0.905071,0.646278,0.397815,0.8873,1.21165,0.974681,0.668621,0.978534,1.01234,0.866675,0.706123,0.964184,0.737359,0.74286,1.11919,1.23855,0.870468,0.744786,0.641744,0.72477,1.06555,0.557658,0.63748,0.64759,0.806633,0.618179,0.686776,0.866095,0.755297,1.1264,1.08684,1.32206,1.15755,1.2378,1.04791,1.20309,1.23029,1.342,0.877729,1.04658,1.12265,1.05253,0.708298,1.02263,0.960814
0.821231,0.727981,0.826437,0.832206,0.99162,0.959924,1.11066,0.675887,0.852917,0.632867,0.981026,0.838091,0.898071,1.09889,0.760245,0.583255,0.866036,0.711982,0.662878,0.695597,0.807349,0.978164,0.707488,0.938633,0.757156,0.770301,0.617207,0.723462,0.644188,0.818906,1.03788,0.704726,0.846916,1.02219,0.720813,1.10094,0.902264,0.973759,0.835085,0.943925,0.684523,0.907376,0.69434,0.724654,0.836202,0.947272,0.911515,0.848454,0.63816,0.786182,1.1183,0.837666,0.823007,0.917397,0.801494,0.984516
0.936304,0.613069,0.642255,0.710915,0.82524,1.01078,0.981677,0.647734,0.674923,0.763422,0.828929,0.682894,0.738282,0.933235,0.806737,0.590581,0.922582,0.642816,0.555401,0.650152,1.04119,0.659916,0.813242,1.00253,0.603481,0.608902,0.565431,0.812505,0.712754,0.794753,0.928931,0.583602,0.738551,0.683135,0.518748,0.928676,0.799864,0.840981,0.916574,1.15294,0.62294,1.1274,1.09847,0.793704,0.98781,1.03068,1.00732,0.977041,0.957841,0.833719,1.03999,0.798632,0.722624,0.794076,0.780376,1.03339
0.757987,0.852619,0.757383,0.735658,0.731014,0.625727,0.654785,0.69214,0.67588,0.646432,0.679321,0.818605,0.778368,0.65904,0.72714,0.854266,0.684198,0.640257,0.75345,0.869465,0.685155,0.913251,0.845567,0.796435,0.938083,0.933499,0.870811,0.692303,0.707327,0.64863,0.724576,0.914785,0.817399,0.803412,0.859986,0.860828,0.75957,0.747386,0.770103,0.636842,0.942087,0.797359,0.853075,0.987869,1.01005,0.906092,0.97734,1.0748,1.01468,0.989243,0.98515,1.09218,1.08196,0.980509,0.907894,0.986829
0.798578,0.843213,0.770365,0.772002,0.752359,0.64978,0.718426,0.500294,0.427022,0.647249,0.76776200000000006,0.765449,0.726968,0.846224,0.81069,0.741894,0.556962,0.309249,0.510037,0.663601,0.866048,1.08488,1.08777,1.0639,1.02517,0.885134,0.792855,0.687088,0.629643,0.672266,0.80288,0.845016,0.915819,0.766908,0.69687,0.962419,0.830754,0.74958,0.83409199999999994,0.825376,0.908605,1.1155,1.23762,1.23612,1.36418,1.2449,1.51765,1.48732,1.31151,1.25001,1.33171,1.49976,1.26936,1.14286,1.11115,1.45475
0.797384,0.631228,0.543045,0.586455,0.779814,0.75299,0.528756,0.533265,0.693522,0.626063,0.742373,0.771582,0.581596,0.625755,0.611813,0.623233,0.544992,0.322421,0.539001,0.532699,0.966156,0.93049,0.792326,0.879423,0.738363,0.79388,0.837564,0.643175,0.450831,0.399544,0.539952,0.795716,0.721833,0.578825,0.599735,0.827182,0.76418,0.522511,0.726058,0.581744,0.913176,0.787674,0.959984,1.09877,1.04673,0.884949,1.21781,1.29458,0.945786,1.00827,1.38227,1.21659,1.16836,1.05759,1.0237,1.03634
0.834586,0.639383,0.52733,0.578543,0.855665,0.771327,0.545714,0.526598,0.71796,0.641498,0.818135,0.835755,0.598335,0.617553,0.624884,0.641737,0.514251,0.324338,0.485243,0.547458,1.04939,0.950407,0.819192,0.936688,0.77653,0.826078,0.825775,0.697668,0.397376,0.331992,0.490701,0.821129,0.786828,0.586216,0.560382,0.852397,0.81623,0.535815,0.739552,0.596186,0.936208,0.817024,0.992518,1.20301,1.14519,0.943024,1.34412,1.4044,1.02978,1.14615,1.45896,1.33329,1.30503,1.15846,1.07843,1.14989
1.0692,1.07277,1.00588,1.01439,0.987756,0.922141,0.95589,0.804845,0.796689,0.894132,0.979376,0.965894,1.0441,0.97939,0.988677,0.975169,0.905422,0.76901,0.899122,1.04579,1.08042,1.13607,1.18573,1.18169,1.17476,1.09545,1.00858,0.956003,0.909007,0.899308,1.00164,1.09191,1.10011,0.993016,0.972325,1.12782,1.03396,0.996085,1.05527,0.995401,1.13974,1.18598,1.27123,1.35182,1.3633,1.30008,1.4559,1.44631,1.40336,1.32713,1.42338,1.43153,1.41697,1.33465,1.2028,1.40132
0.899093,0.694383,0.788885,0.714404,0.868392,0.937063,0.839359,0.879792,0.904827,0.840503,0.870785,0.987868,0.819887,0.891815,0.828785,0.944736,0.861481,0.822874,0.86065,0.795992,0.834965,0.849715,0.808297,0.837019,0.848816,0.803964,0.775615,0.810093,0.81261,0.845356,0.83304,0.822066,0.723156,0.830171,0.964081,0.87354,0.838456,0.832702,0.782469,0.834165,0.810817,0.844685,0.857231,0.824376,0.869896,0.93622,0.840972,0.907124,0.849529,0.806891,0.780318,0.941771,0.797784,0.790264,0.951201,0.896106
0.690647,0.585818,0.621075,0.60759,0.672284,0.679237,0.643239,0.644305,0.651527,0.6896,0.606428,0.698989,0.624329,0.628427,0.645899,0.693802,0.603345,0.636149,0.651828,0.660352,0.620971,0.644461,0.641383,0.619879,0.624093,0.596757,0.603383,0.646673,0.664692,0.650345,0.600736,0.643788,0.592843,0.635872,0.712426,0.65979,0.648268,0.625692,0.606827,0.641712,0.64558,0.633321,0.621026,0.633927,0.630483,0.621032,0.652349,0.6132,0.621909,0.633327,0.576616,0.654484,0.625861,0.594096,0.638767,0.608058
0.771698,1.01616,0.909917,1.01362,0.789657,0.889325,0.998966,0.861902,0.869621,0.764734,1.01546,0.744703,0.908706,0.923396,0.893132,0.82962,1.10086,0.963811,0.963635,0.856844,1.03833,1.05392,0.942575,0.898632,0.869841,1.06778,0.963036,0.835732,0.831878,0.856403,1.00355,0.91282,0.928635,0.981042,0.787129,0.793322,0.9124,0.946758,0.883155,0.921987,1.00052,0.952493,1.00807,0.981375,0.885448,0.975308,0.910216,0.901667,0.894807,0.940927,1.04733,0.938122,1.00797,1.06503,0.887366,0.984515
0.955352,0.213444,0.403724,0.545486,0.934319,0.709625,0.812354,0.339929,0.696785,0.782441,0.513616,0.939166,0.876928,0.624798,0.747402,0.695028,0.525585,0.510705,0.356406,0.70377,0.480342,0.474506,0.772923,1.07168,0.748799,0.293778,0.576526,0.62947,0.740466,0.803665,0.645144,0.633068,0.836226,0.509504,0.437878,0.967852,0.913702,0.404419,0.926009,0.603801,0.751115,0.677329,1.03175,0.786139,1.22425,1.12376,0.99777,0.85148,0.954353,1.0021,1.02006,1.22043,1.01831,0.923963,0.826607,0.889453
0.807556,0.7975,0.774041,0.779436,0.782313,0.770792,0.777769,0.72851,0.726141,0.758225,0.786289,0.766819,0.798664,0.772701,0.776548,0.788693,0.766681,0.728749,0.754431,0.796233,0.781302,0.818325,0.805344,0.819821,0.817593,0.782401,0.784147,0.76048,0.773334,0.755352,0.778919,0.799541,0.82153,0.805199,0.783362,0.812233,0.786487,0.782317,0.7755,0.788138,0.804604,0.824057,0.826878,0.859244,0.855906,0.839417,0.880648,0.887287,0.858509,0.831342,0.870776,0.859657,0.860995,0.82728,0.827799,0.851475
0.739061,0.704262,0.764817,0.707565,0.723359,0.695928,0.661074,0.678975,0.684595,0.58727,0.613601,0.894198,0.647033,0.838697,0.77066,0.705674,0.684227,0.509229,0.710506,0.722376,0.996993,0.794969,1.05724,0.936036,0.942132,1.0692,0.755477,0.766132,0.484846,0.668187,0.804928,0.855053,0.593937,0.437687,0.664921,0.93344,0.791087,0.747664,0.988748,0.699141,0.923751,0.954017,1.19227,1.16374,1.27299,1.25124,1.22099,1.15707,1.34107,1.2606,1.25962,1.47175,1.2862,1.34309,1.00658,1.4032
0.640878,0.673599,0.765895,0.754143,0.392434,0.875601,0.828321,0.555269,0.366925,0.698741,0.497322,0.635664,0.595645,0.586772,0.792913,0.907801,0.755906,0.657761,0.681715,0.767627,0.928762,0.890981,0.762484,0.984601,0.697446,0.96598,0.669838,0.741169,0.723249,0.518005,0.78553,0.759624,0.823705,0.704406,0.734792,0.926353,0.867346,0.526122,0.994307,0.705392,0.651739,0.987255,1.00328,1.03522,0.965104,0.922583,0.900769,1.03597,1.07332,0.962768,0.914896,0.896098,0.82623,0.753816,0.803573,0.908723
0.24571,0.0902067,1.01567,0.938285,0.606909,0.641536,0.730517,0.885358,0.880039,0.15522,1.07183,0.737485,0.894263,0.401631,1.08525,0.791544,0.832882,0.175404,0.599009,0.916399,0.488498,0.582155,0.401775,1.27097,0.986607,1.08488,0.804065,0.85049,0.481972,0.61313,0.977327,0.493808,0.733666,0.924874,0.772961,1.22196,0.375994,1.21397,0.535961,0.533296,0.786806,0.935562,1.1219,0.872434,0.711289,0.618809,0.804944,1.15988,0.806887,0.425867,0.41193,0.945557,0.827069,1.06892,0.608625,0.627948
0.372,0.444641,1.06056,1.08995,0.796978,0.848132,0.734517,0.889299,0.984339,0.313137,0.881542,0.995986,0.979885,0.860987,1.0709,0.989887,1.05481,0.64306,0.881145,0.984844,0.610849,0.716348,0.875809,1.26923,1.0292,1.25545,0.973148,0.60225,0.574662,0.651251,1.02283,0.692106,0.880451,0.841066,0.851391,0.947163,0.579445,1.12462,0.576988,0.73453,0.788228,0.954619,1.00763,0.832801,0.628758,0.976703,0.675596,0.92638,0.660687,0.746231,0.651301,0.641285,0.956704,0.87199,0.706671,0.642588
1.01601,1.09321,0.932643,0.684308,0.840577,0.753476,1.06088,0.991926,0.956698,1.01106,0.862019,0.812795,0.673146,0.858799,0.845891,0.699019,0.871892,1.0792,0.969994,0.890214,0.850587,0.771536,0.750122,0.617841,0.594668,0.601448,0.892401,0.909302,0.847459,0.859469,0.700151,0.877784,0.797774,0.868896,0.927022,0.844575,0.87005,0.753604,0.968843,0.790115,0.647806,0.794814,0.566196,0.659099,0.694103,0.664956,0.658395,0.590213,0.533768,0.573356,0.774203,0.529255,0.46286,0.796155,0.624499,0.68436
0.898787,0.900722,0.970822,0.970961,0.965475,1.02127,0.983297,1.10559,1.10144,1.00306,0.907392,0.955696,0.980934,0.95155,1.03634,0.995831,1.00787,1.12696,1.05509,0.926274,0.904202,0.941008,0.835029,0.860363,0.852412,0.927511,0.990033,0.96257,1.05646,1.02443,0.964459,0.874604,0.908614,0.935516,0.924132,0.888682,0.905677,1.0252,0.878153,1.01289,0.871315,0.802379,0.810425,0.68654,0.71042,0.740138,0.612012,0.677395,0.678643,0.741144,0.717678,0.636879,0.746652,0.742755,0.795977,0.676838
0.808896,0.859529,0.641674,0.65704,0.637154,0.556522,0.812942,0.320137,0.428052,0.638375,0.918666,0.754825,0.497444,0.681236,0.391815,0.540424,0.74334,0.348423,0.39986,0.766546,0.75001,0.42591,0.874045,0.778598,0.804842,0.605385,0.593529,0.742891,0.381216,0.528595,0.652621,0.836492,0.708579,0.778234,0.788861,0.803263,0.779445,0.40088,1.00156,0.338902,0.844504,1.08685,0.876349,1.27944,1.15494,1.13161,1.41836,1.15044,1.30299,1.09421,1.01273,1.26584,0.867814,1.17288,0.902757,1.17802
0.628204,0.74604,0.591345,0.837063,0.689592,0.62994000000000006,0.565505,0.723786,0.550832,0.642687,0.676947,0.631891,0.667117,0.770016,0.782428,0.804443,0.719883,0.652314,0.551108,0.778981,0.766843,0.907942,0.828439,0.99176,0.878071,0.829509,0.674494,0.820868,0.668984,0.579763,0.765916,0.72523,0.70379100000000006,0.712671,0.682999,0.997236,0.734047,0.709244,0.793973,0.606134,0.80748,0.831872,0.913566,0.939897,0.92452,1.03688,1.06505,1.01401,1.01107,0.907413,1.00137,0.925385,0.910976,0.909255,0.955944,1.01792
1.13032,1.08035,0.937876,0.842848,0.910161,1.0913,0.993237,0.813471,0.887069,0.943722,0.942706,1.03752,1.14396,0.910022,1.07847,0.904411,0.937726,0.800317,0.936795,0.959464,0.951457,0.995432,0.929622,0.883935,0.946008,0.905227,1.07711,0.885739,1.01099,0.915534,1.04156,1.13051,1.14883,0.879451,1.08257,1.0168,1.06713,1.07563,0.959531,1.03819,0.977466,1.3278,0.987405,1.19856,1.25349,1.12701,1.40977,1.3512,1.18355,1.12109,1.46179,1.22953,1.39153,1.11021,1.16833,1.18327
0.842877,0.82304,0.852677,0.734041,0.844376,0.646301,0.795332,0.582811,0.598696,0.647371,0.800031,0.81436,0.760957,0.705019,0.712769,0.858339,0.635024,0.469067,0.63351,0.92013,0.83653,0.852154,0.926071,1.00822,1.05581,0.879959,0.771989,0.7442,0.658093,0.581798,0.677067,0.887406,0.908365,0.731226,0.800068,0.894322,0.76821,0.795628,0.806269,0.784872,0.961227,1.04049,1.1663,1.17435,1.19891,1.16254,1.2797,1.271,1.24742,1.11189,1.30191,1.43426,1.18445,1.08312,1.13061,1.19103
1.08017,0.903675,0.568162,1.08207,0.687379,1.27479,0.83293,1.03621,0.798811,0.927852,0.664559,1.00725,1.01534,1.13572,1.11031,0.586652,1.45089,1.28082,1.25665,0.752927,1.01047,1.24539,0.901966,0.613729,0.49637,0.941132,1.14182,0.886038,1.02183,1.37806,1.58516,0.705106,0.481876,0.910721,0.845359,1.15063,1.0886,0.988757,1.22525,1.13715,0.779345,0.823158,0.528345,0.643878,0.734963,0.727894,0.601613,0.577501,0.549894,0.725293,0.551738,-0.145273,0.947454,0.644759,0.458553,0.74064
0.694265,0.639478,0.738985,0.63297,0.83466,0.566699,0.736163,0.605232,0.698956,0.671772,0.782501,0.728031,0.607403,0.600987,0.642612,0.839639,0.652888,0.425263,0.577185,0.799097,0.572041,0.599805,0.75308,0.902762,0.933863,0.772431,0.67217,0.747636,0.642923,0.439774,0.421819,0.820221,0.933869,0.657143,0.678122,0.714597,0.551947,0.627209,0.621189,0.736821,0.81436,0.850804,0.940145,0.859626,0.945277,0.817544,0.880943,0.967496,0.951741,0.766601,1.02624,1.18552,0.778464,1.04681,0.822226,1.01025
0.890457,1.07302,0.793075,0.81399,0.750063,0.916121,0.777734,0.879079,0.698963,0.687842,0.847874,0.814796,1.03506,0.779977,0.979969,0.82176,0.901132,0.860861,0.904046,0.737175,0.864199,1.03955,1.04831,0.803093,0.868323,0.887644,0.884304,0.922339,0.785586,1.19722,0.96843,0.786348,0.858485,0.956315,0.723762,0.926088,0.897539,0.925975,1.07476,0.902141,0.880688,0.900889,0.980728,1.09374,1.02601,1.05584,1.15783,1.02764,0.935916,1.10211,1.01268,0.914311,1.23815,0.92452,1.14281,1.02549
0.766004,0.414086,0.859854,0.783824,0.968187,0.659619,0.874161,0.66567,0.966787,0.964122,0.71195,0.823099,0.455554,0.862418,0.588843,0.820897,0.710857,0.659123,0.658998,0.973543,0.757765,0.498714,0.485628,0.902084,0.785213,0.778992,0.764453,0.636354,0.833927,0.155067,0.602079,0.900105,0.752102,0.580441,0.918264,0.722754,0.698949,0.663108,0.463259,0.687407,0.762644,0.797476,0.655721,0.430687,0.639259,0.567722,0.385192,0.65136,0.610113,0.456681,0.548351,0.81091,0.24819,0.633175,0.357952,0.531918
0.747655,0.740825,0.80299,0.687684,0.854672,0.775307,0.721707,0.808086,0.806413,0.793332,0.807641,0.753902,0.8144,0.808447,0.821183,0.734414,0.77406,0.789821,0.799021,0.786638,0.863778,0.74312,0.812966,0.765783,0.839294,0.814442,0.800824,0.773835,0.808105,0.682471,0.815218,0.725243,0.801196,0.824839,0.820239,0.760366,0.829138,0.851283,0.785488,0.686764,0.742671,0.846439,0.84938,0.697617,0.791701,0.717045,0.76642,0.759023,0.763803,0.760298,0.771937,0.794726,0.761681,0.786037,0.775534,0.718614
0.871202,0.829362,0.870667,0.753074,0.923734,0.82206,0.775508,0.77241,0.806556,0.799931,0.857065,0.833701,0.891499,0.845567,0.865207,0.795406,0.807923,0.772293,0.825929,0.866656,0.935219,0.89691,0.955186,0.949221,0.925502,0.924597,0.858177,0.845866,0.807523,0.780351,0.8278,0.841063,0.891984,0.84777,0.878065,0.916395,0.874274,0.921003,0.860209,0.759155,0.877495,0.938409,1.00783,0.916237,1.00526,0.924438,1.02918,1.01552,0.99109,0.957588,1.0067,1.03048,1.01645,0.982112,0.893113,0.976459
0.916357,0.795768,0.861336,1.00511,0.642962,0.578314,0.957123,0.613447,0.94364,0.804736,0.663064,0.90979,1.04532,0.959972,0.843068,1.24509,0.762452,0.889546,0.899358,0.822493,0.650949,0.729433,0.837903,0.740118,0.941946,0.846101,0.898773,0.799851,0.711916,0.734335,0.921448,1.16733,0.843708,0.702833,0.927192,0.947697,0.562644,0.63757,1.00721,1.01461,1.05831,0.891225,0.834779,1.18155,1.20073,1.0383,0.945436,0.87267,0.911724,1.08328,1.20481,0.919143,1.01262,1.00041,0.597705,1.00969
0.602968,0.388005,0.886892,0.620493,1.29716,0.696856,0.730248,1.13207,0.753852,0.509913,0.617914,0.743938,0.458097,0.363317,0.675938,0.539038,0.690535,0.877038,0.976139,0.697309,0.698733,0.45687,0.899609,0.533174,0.984297,0.585408,0.39281,0.614163,0.970373,1.05976,0.907517,0.718622,0.417102,0.524969,0.835135,0.572608,0.853529,1.01872,0.995929,0.547907,1.01977,0.946563,0.75011,0.619835,0.817613,1.03456,0.415837,0.609484,0.403488,0.399206,0.29444,0.540018,0.685104,0.620978,0.775048,0.382218
0.728633,0.289361,1.02145,0.834816,1.16955,1.00034,1.00147,1.05875,1.13913,0.671464,0.82105,1.08588,0.910172,0.857333,0.638607,0.690472,0.984485,1.01645,1.16993,1.104,0.776259,0.81255,1.01146,0.99839,1.1834,0.985418,0.670582,0.69729,0.945672,1.10786,1.08297,0.996651,0.566156,0.831385,1.02819,1.11636,1.24671,1.01409,1.12372,0.698738,1.12588,1.13535,1.16847,0.949755,1.42455,1.22742,0.927066,1.24825,0.850417,0.740145,0.707391,1.02469,1.15301,1.08497,1.2786,0.929742
0.725773,0.719212,0.6601,0.684272,0.613558,0.628331,0.616518,0.634145,0.692013,0.703067,0.650801,0.608282,0.734843,0.737323,0.722262,0.713864,0.706074,0.696608,0.655183,0.609751,0.572937,0.635076,0.59254,0.651896,0.59232,0.65482,0.722988,0.646344,0.657645,0.633113,0.768731,0.799506,0.710873,0.605171,0.681839,0.535834,0.658465,0.67594,0.684822,0.77161,0.723292,0.730116,0.685771,0.763566,0.641185,0.615234,0.687179,0.737981,0.667261,0.701155,0.825086,0.762293,0.650311,0.6578,0.531871,0.699501
0.731523,0.673173,0.557867,0.84144,1.02094,0.895628,1.23328,0.627001,0.36697,0.598673,0.512377,1.22481,0.635055,0.730381,0.724118,0.788507,1.11719,0.381481,0.560107,1.13692,1.3506,1.24302,1.07343,1.12672,1.17143,1.14772,0.914741,0.73361,0.649134,0.881987,0.713907,0.823202,1.22861,1.14126,1.22364,1.554,0.786057,0.82979,1.0479,0.698034,1.00752,0.951536,1.17047,0.900534,1.72619,1.40387,1.48281,1.17554,1.27989,1.10454,1.07783,0.91731,1.32174,1.22381,1.43765,1.04878
1.11674,0.947217,0.989505,0.785356,0.715865,1.12818,1.10122,1.05373,1.03449,0.976755,1.25698,1.05561,1.2234,0.987657,1.02976,1.20364,0.97492,0.68083,0.83073,1.28577,0.840488,1.1498,1.14561,0.692913,0.788913,1.08112,0.956667,0.871388,0.82704,0.76607,1.29902,0.746729,1.07368,0.736558,0.769564,1.5223,1.01574,0.823128,1.27247,0.773893,1.00906,0.944457,1.20792,0.917964,1.11661,1.34065,1.28348,1.09762,1.00701,1.35178,1.07533,1.42682,1.16079,0.69437,1.15361,1.25359
0.847682,0.931065,1.10211,0.687973,1.13246,0.67995,0.981375,0.810455,1.22122,0.925951,1.10247,0.950183,0.797216,0.836985,0.654234,0.835583,1.3121,0.93267,0.91596,0.711716,1.13734,1.03445,0.992765,0.753405,0.890142,1.3346,1.04056,0.496004,1.15026,0.889712,1.17519,1.1255,0.827206,1.30117,0.641455,0.965256,1.274,0.975076,1.0641,1.00073,1.00545,1.12605,1.03316,1.07471,1.07656,1.5256,1.37026,0.960941,1.31933,1.38638,0.98416,1.12039,0.932496,1.18198,0.942516,1.04799
0.6301,0.637768,1.01186,0.205042,0.827801,0.251446,0.595552,0.605794,1.0907,0.632826,0.633029,0.841203,0.400419,0.56805,0.505073,0.599187,1.32655,0.855053,0.689182,0.595759,0.953729,0.431433,-0.0154415,0.552032,0.21028,1.12876,0.658709,0.232328,0.707637,0.782275,1.11601,1.00695,0.444729,0.985694,0.0889625,0.693143,1.01563,0.690314,0.886018,0.85524,0.917915,0.883607,0.359108,0.403159,0.471038,1.27773,0.623881,0.368152,1.22364,0.628704,0.759491,0.42383,0.257908,0.55131,0.644278,0.721871
0.898766,0.898863,0.606504,1.0161,0.780473,0.858775,0.822058,0.788321,0.586052,0.556052,0.699801,0.775997,1.01055,0.875158,1.03005,0.888795,0.590719,0.384553,0.662984,0.972777,0.838254,1.12773,1.31902,1.09087,1.29328,0.798111,1.01899,0.904437,0.660772,0.648082,0.749579,0.73976,0.936833,0.685526,1.10616,1.19177,0.581642,0.947373,1.08444,0.787969,0.860327,1.1909,1.4686,1.48642,1.5318,0.995878,1.3975,1.60822,1.092,1.32004,1.35877,1.55242,1.58058,1.10892,1.10788,1.39629
1.00955,1.07825,1.05367,0.88292,1.07285,0.919864,0.858699,0.959203,0.893334,0.921628,0.977085,0.960213,0.866786,0.96799,0.890582,0.967573,0.967067,0.962194,0.977096,0.999244,1.11955,0.879865,0.96401,0.800872,0.848369,1.08455,0.920633,1.02309,0.817624,0.957327,0.92256,0.957594,1.03293,0.905508,0.802656,1.01606,1.11844,0.95734,0.925077,0.910567,1.10086,1.03494,0.985503,0.860422,1.03083,1.23734,0.920442,1.09363,1.12087,1.03567,1.23349,1.09806,1.00014,1.22703,0.94437,1.03312
0.774919,0.788786,0.864247,0.563685,0.868491,0.791102,0.560558,0.797711,0.707785,0.701555,0.678895,0.701216,0.610443,0.743132,0.645206,0.713588,0.778949,0.803669,0.770375,0.745041,0.875438,0.607053,0.758196,0.420842,0.53593,0.890736,0.663611,0.834445,0.490286,0.798562,0.680763,0.710496,0.803124,0.516922,0.482545,0.685393,0.831546,0.702193,0.650638,0.638279,0.884454,0.764943,0.595352,0.399796,0.61023,0.996744,0.56232,0.722326,0.747159,0.702163,0.985237,0.693948,0.626462,0.890618,0.566214,0.626397
0.908259,1.11963,0.813032,0.946795,1.20377,0.767581,0.927671,1.29522,1.22785,0.673449,0.985722,1.61766,1.14727,0.724498,0.860022,0.970164,0.980586,1.37945,1.21262,1.42681,1.56396,0.847275,0.888364,0.820903,0.833201,1.43646,0.995214,1.20462,0.888523,0.663238,0.999207,1.3849,1.11868,0.825986,0.71104,1.14329,1.01396,0.995194,0.911739,0.565262,1.10985,1.22431,0.803629,0.478742,1.19034,1.00164,0.911819,1.20591,1.30411,1.03324,1.49193,1.11185,1.42038,1.16013,0.624533,0.947598
0.941323,0.917305,0.939784,0.887957,0.857725,0.81763,0.854049,0.767345,0.775824,0.889664,0.853679,0.850036,0.962521,0.952842,0.849668,0.921413,0.879667,0.687934,0.853285,0.987223,0.958489,0.976487,0.980032,0.984196,1.07381,0.959975,0.821996,0.834187,0.809061,0.866008,0.812342,0.936805,1.00616,0.908283,0.900682,0.902719,0.881496,0.898975,0.907105,0.927434,1.00571,1.06849,1.117,1.13211,1.23603,1.1249,1.1926,1.22547,1.24922,1.12702,1.20751,1.26909,1.17783,1.13498,1.08467,1.262
0.803413,0.83464,0.854741,0.87929,0.87696,0.919488,0.899225,0.98242,0.992178,0.935636,0.870927,0.89453,0.850482,0.871523,0.892789,0.864499,0.930581,1.05467,0.931513,0.816579,0.805542,0.791024,0.769867,0.753069,0.739077,0.797471,0.882738,0.932754,0.918917,0.93225,0.895128,0.834455,0.792048,0.900416,0.859007,0.827709,0.858931,0.89001,0.866233,0.86217,0.780867,0.747958,0.698301,0.632241,0.618332,0.679929,0.57941,0.583729,0.607895,0.682228,0.606407,0.571078,0.605349,0.684656,0.746559,0.559398
0.756428,0.865049,0.652576,0.564289,0.702571,0.424664,0.575533,0.398915,0.207212,0.452344,0.650465,0.472285,0.539413,0.804375,0.633072,0.719649,0.410259,0.228894,0.472672,0.883571,0.903471,0.961819,0.918128,1.07117,1.11243,0.7892,0.715384,0.492737,0.449643,0.40296,0.349165,0.715372,1.04986,0.619198,0.898867,0.737418,0.635346,0.651145,0.713744,0.793084,1.04724,1.04995,1.20082,1.37646,1.46273,1.09624,1.59522,1.57953,1.27656,1.12154,1.33845,1.57722,1.4425,1.15891,0.836915,1.66485
0.798984,0.798072,0.801111,0.802305,0.801005,0.804854,0.799275,0.801402,0.805624,0.803178,0.804291,0.806384,0.809736,0.801456,0.801932,0.7985,0.804904,0.798831,0.804635,0.798415,0.800699,0.801894,0.801719,0.798451,0.795986,0.800288,0.800909,0.804452,0.800799,0.804697,0.801911,0.801902,0.797843,0.800151,0.800283,0.798166,0.802264,0.803322,0.803023,0.79848,0.797122,0.797486,0.795895,0.802232,0.798787,0.798603,0.793848,0.794315,0.796994,0.800327,0.794584,0.792336,0.793203,0.796526,0.799259,0.790837
