logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.737138,0.819041,0.809381,0.738669,0.603135,0.860808,0.704091,0.636946,0.751118,0.829533,0.742013,0.78725,0.829983,0.917939,0.729746,0.547626,0.783848,0.642631,0.625578,0.650816,0.724537,0.957918,0.631496,0.931054,0.704473,0.664646,0.770181,0.856316,0.6382,0.612515,0.663866,0.638962,0.498488,0.742519,0.546402,0.49765,0.831584,0.663258,0.730411,0.491737,0.875653,0.922469,0.784291,0.668374,0.79819,0.838505,0.833336,0.710601,0.894405,0.858944,0.753486,0.803068,0.730653,0.485128,0.73794,0.821851
0.669412,0.728455,0.508188,0.983335,1.08987,0.548372,0.393546,0.690247,0.785424,0.624028,0.667162,0.699486,0.690191,0.58003,0.938729,1.1738,0.581495,0.786526,0.857911,0.989246,1.03832,0.200687,1.07627,0.491265,1.08,0.842393,0.722956,0.765177,1.07597,1.03991,0.863461,1.11034,1.33039,0.862648,1.29933,1.12224,0.726829,0.902503,0.849967,1.22752,0.498933,0.578412,0.85334,0.826126,0.640574,0.850469,0.807191,0.981831,0.475221,0.689722,0.906311,0.567454,0.770655,1.19474,0.847127,0.61993
0.787649,0.94699,0.737028,0.648702,0.488564,0.660795,0.950367,0.826933,1.19106,0.886946,0.632043,0.693797,0.89392,1.03948,0.594202,0.507958,0.928764,0.661214,0.667515,0.668254,0.617308,0.991326,0.785079,0.95502,0.666782,0.683347,0.579229,0.889808,0.797329,0.589064,0.517987,0.556212,0.544629,0.661738,0.386004,0.552229,0.95398,0.633892,0.943555,0.848432,1.02911,1.32809,1.03856,1.10952,1.13129,0.891171,0.940885,0.977743,1.22319,1.22877,0.967669,1.30533,1.26219,0.932588,0.914612,1.12544
1.03624,0.792119,1.01985,1.06396,1.20169,0.936281,0.669796,0.816867,0.661624,0.894604,0.978075,1.09847,0.938498,0.911879,1.0558,1.0732,0.846178,1.0785,1.14099,1.05789,1.14378,0.822106,1.0311,0.891669,1.03819,0.990458,1.03774,0.92589,0.982262,1.18008,1.16953,1.11841,1.27711,1.10335,1.18946,1.16167,0.78799,1.2283,0.967738,1.13338,0.863786,0.75332,0.998272,0.866079,0.839901,0.983,0.9703,1.04834,0.826003,0.783517,1.0602,0.695712,0.719567,0.955357,1.08559,0.943487
0.738158,0.804417,0.815781,0.787009,0.812347,0.884072,0.852209,0.836903,0.852803,0.755804,0.787281,0.716721,0.731841,0.834302,0.837579,0.821402,0.794376,0.737006,0.71655,0.71316,0.673041,0.702754,0.682779,0.827476,0.7869,0.800824,0.74459,0.784542,0.86106,0.657588,0.742918,0.783057,0.658638,0.71119,0.696934,0.659847,0.809522,0.666163,0.750401,0.593682,0.629371,0.673513,0.623933,0.602321,0.62253,0.557722,0.632936,0.606751,0.605724,0.628694,0.600571,0.732815,0.653069,0.561358,0.574854,0.662452
0.555097,0.997481,0.685619,0.848913,0.908206,0.696268,0.631995,0.622808,0.873982,0.669872,0.729396,0.651761,0.522812,0.941519,0.807956,0.605881,0.782281,0.734825,0.646825,0.681532,0.583515,0.489449,0.310164,0.691661,0.539277,0.670734,0.684198,0.778975,0.471921,0.725949,0.669988,0.748686,0.701687,0.460908,0.569089,0.307505,0.638525,0.71372,0.589725,0.738489,0.535556,0.52859,0.260485,0.641032,0.561628,0.476101,0.445122,0.461122,0.248363,0.556239,0.392818,0.575245,0.476713,0.590346,0.703539,0.424112
1.00679,0.863469,0.941749,1.01245,1.07129,1.03779,1.05335,1.05272,0.871131,0.981808,0.97117,1.06423,1.0858,0.95642,0.9674,1.07337,0.917562,0.987948,0.938586,0.949732,0.989409,0.988741,1.06886,1.02691,1.12916,1.00391,1.05168,1.07784,1.02696,0.961118,1.04593,0.94817,1.03115,1.0324,1.0351,1.06317,0.974602,0.987467,1.06065,0.957884,0.917509,0.995179,1.0987,0.969232,0.902358,0.865164,0.988578,0.990788,1.00536,0.833607,1.08505,0.998761,0.860831,0.906563,0.925071,1.0823
0.868321,0.882462,1.03271,0.708396,0.865856,0.968023,0.939076,0.829112,0.892168,0.925377,0.919274,0.674015,0.790669,0.908988,0.962203,0.893284,0.926297,0.928124,0.890856,0.746818,0.801523,0.7366,0.737074,0.908345,0.904845,0.752855,0.938906,0.780216,0.820559,0.801044,0.816334,0.920287,0.914645,0.936982,0.859624,0.887473,0.793293,0.77966,0.663205,0.985731,0.78972,0.760678,0.871611,0.866653,0.815433,0.994059,0.667425,0.849252,0.767103,0.787336,0.63447,0.909415,0.749313,0.791131,0.685555,0.912923
0.911609,0.894881,0.896309,0.91264,0.914949,0.926221,0.917387,0.923596,0.908887,0.879898,0.939558,0.920409,0.902664,0.893707,0.921911,0.90148,0.896848,0.836248,0.905621,0.88783,0.844299,0.880602,0.888691,0.890932,0.95128,0.933968,0.9301,0.896052,0.870532,0.892229,0.841048,0.90987,0.866725,0.890992,0.921798,0.927982,0.908136,0.887511,0.919425,0.881831,0.883791,0.87783,0.871588,0.820043,0.838366,0.848761,0.918526,0.883449,0.852813,0.866897,0.889087,0.86447,0.837984,0.890785,0.851105,0.856556
0.903414,0.99566,1.02183,0.871562,0.808667,0.826124,0.855228,0.863036,0.92877,0.970627,0.840782,0.830776,0.896067,0.901015,0.989881,1.03763,0.957269,1.19297,0.851809,0.983249,1.01648,0.963121,0.991783,0.924495,0.923151,0.870538,0.819196,0.911655,1.05006,0.871011,1.02054,0.94347,1.01933,0.96615,0.988893,0.844712,0.908454,0.91598,0.898684,0.834073,0.99599,1.0085,0.893647,1.08631,0.908574,0.991053,0.926713,0.9044,1.03502,0.954371,0.898069,0.931823,0.971239,0.934135,0.965695,0.950961
0.897672,0.936848,0.897915,1.05977,1.18153,1.04107,1.0844,1.03614,1.14379,0.814253,1.06765,1.08757,0.838684,1.12864,0.690762,0.725185,1.16949,0.635878,1.12689,0.828549,0.706727,0.698521,0.802615,0.929592,1.05475,1.07164,1.22125,0.926814,0.819079,1.0113,0.916158,1.06596,0.78041,0.818883,0.949293,1.2605,1.09466,0.925089,1.05508,1.10677,0.608506,0.821561,1.03374,0.707543,0.919946,0.621857,0.751364,0.943418,0.719516,0.953379,0.987297,0.970869,0.828161,0.928913,0.822902,0.820512
1.06358,1.08369,1.10104,1.06733,1.05512,1.10476,1.04191,1.03235,1.04053,1.10399,1.03779,1.04089,1.11224,1.08429,1.1864,1.13742,1.03314,1.11681,1.01345,1.05955,1.10476,1.09449,1.10815,1.10618,1.05544,1.06243,1.02999,1.08711,1.0897,1.02345,1.07064,1.05145,1.11076,1.08474,1.09004,1.00344,1.05685,1.04545,1.02942,0.993049,1.06748,1.06173,1.00705,1.01679,0.979394,1.05101,1.05549,0.990172,1.01021,0.960863,0.95189,0.991188,0.971698,0.954802,1.02527,1.0137100000000001
0.859453,1.07192,0.745202,0.748824,0.605639,0.978999,0.93545,0.815331,0.882146,0.883471,0.75501,0.893285,0.93642,0.76416,1.00105,0.854294,0.814441,1.05799,0.820272,0.850599,0.897899,0.597128,1.02246,0.940731,0.894883,0.999587,0.625545,0.871497,0.969072,0.740817,0.779182,0.797998,0.903419,0.827442,0.724741,0.713132,1.12384,0.779037,0.89307,0.772264,1.0649,0.880563,0.914638,1.01259,0.828624,1.04038,0.938377,0.809054,0.838008,0.807998,0.732374,0.772838,0.981004,0.878283,1.02673,0.834807
0.54287,0.233026,0.97324600000000006,1.10345,1.3847,0.471634,0.345892,0.643519,0.706365,0.685176,0.878992,0.646489,0.643459,1.19558,0.397349,0.842729,0.893607,0.208027,0.83716,0.693994,0.680834,1.23527,0.538047,0.801314,0.688036,0.528882,1.11623,0.923927,0.510361,0.934602,0.81192,0.857929,0.842712,0.707232,1.23413,1.19579,0.27567,0.966108,0.905486,1.03074,0.24867,1.08917,0.869282,0.509074,0.856719,0.310674,0.653332,0.940272,0.808173,0.875625,0.926204,0.959661,0.47362,0.559305,0.517049,0.860213
0.802886,1.061,0.568805,0.896982,0.469844,0.864042,0.750712,0.692682,0.84607,0.938236,0.603494,0.884768,1.00841,0.610876,0.976804,0.715718,0.937122,0.991321,0.830644,0.934343,0.90691,0.513589,1.11011,0.852769,0.971432,0.795827,0.663326,0.67942,0.882804,0.723427,0.74941,0.837145,0.828557,0.761227,0.505814,0.823383,0.971253,0.794188,0.914774,0.948075,1.13233,1.15408,0.980208,1.14558,1.10569,1.23804,0.996598,0.869366,1.00244,1.05776,0.801007,0.87101,1.16977,1.14024,1.21151,0.897524
0.875011,0.862027,1.00581,1.16389,0.932098,1.0129,0.711466,0.81275,0.835409,0.708975,1.03649,0.784733,0.820911,1.00438,0.806841,0.822184,0.817195,0.701603,0.856492,0.487101,0.702396,0.868924,0.640761,1.04234,0.693792,0.801919,0.797814,1.02397,0.744203,0.932625,1.00993,0.642915,0.687856,0.777366,0.97411,1.0537,0.804117,0.933668,0.670829,0.818509,0.64553,0.904768,1.15403,0.861389,0.774475,0.573069,0.805912,1.06012,0.744358,0.913369,0.831798,0.619962,0.709412,0.90456,0.633317,0.859335
0.998438,0.932623,1.08695,1.19081,1.09344,1.22108,1.05642,1.00396,0.907232,0.90686,1.0317,0.813146,0.952731,1.03274,1.03961,0.979152,0.920968,0.950344,0.871488,0.844827,0.723904,0.863628,0.912024,0.96255,0.980536,1.11301,0.945562,1.0876,0.949308,0.954068,1.07637,0.921302,0.790294,0.928152,1.03174,0.954171,0.937951,0.905083,0.741805,0.726545,0.653855,0.614489,0.761789,0.501542,0.526906,0.505647,0.580812,0.627722,0.451714,0.588611,0.432731,0.684104,0.405584,0.484392,0.556573,0.688204
0.684603,0.768147,0.657437,0.678438,0.774326,0.556704,0.794851,0.877482,0.821681,0.862851,0.630638,0.895264,0.898161,0.709509,0.596839,0.810188,0.79054,0.792948,0.72199,0.750592,0.773228,0.908706,0.792655,0.8237,0.784913,0.705597,0.794049,0.670798,0.805364,0.730257,0.635784,0.823884,0.740009,0.646451,0.715787,0.748356,0.825093,0.749883,0.859383,0.839086,0.836771,0.944676,0.873384,0.889596,0.817522,0.979665,0.99139,0.866494,0.91012,0.90829,1.02191,0.802081,1.02092,0.913895,1.00104,0.86268
1.03481,0.9353,1.00049,1.0099,1.0127,1.36683,0.9807,0.779594,0.887145,0.783254,0.931688,0.910849,0.864333,0.959323,1.21249,0.958719,0.976791,0.923784,0.959132,0.919013,0.757002,0.776683,0.866576,0.915729,0.919469,1.03423,1.03914,1.10444,0.886988,0.870735,0.912563,0.965906,0.890744,0.921418,1.04178,0.970138,0.933571,0.827464,0.894863,0.704627,0.757333,0.600335,0.66205,0.703845,0.718809,0.534236,0.69328,0.761286,0.660045,0.572058,0.44041,0.795783,0.504656,0.613967,0.574039,0.745136
0.631647,0.958547,0.851555,1.04146,0.583728,0.232061,0.766482,0.573899,0.813811,1.07553,0.393823,0.81009,0.931469,1.28254,0.782359,1.12188,0.568779,0.680369,0.691515,0.576808,1.07093,0.899884,0.581952,1.1921,0.874868,0.586516,0.737115,0.95737,0.881036,1.12668,0.739994,0.530203,0.73904,0.498298,0.766434,0.998825,1.08763,0.55943,0.833702,1.1674,0.454234,0.977045,1.25859,1.05343,0.54645,0.837807,1.0763,0.824964,0.257173,0.729731,0.864335,0.741849,0.721307,0.890355,1.59648,0.967353
0.734346,0.825275,0.79933,0.785139,0.794755,0.862858,0.830752,0.780799,0.699454,0.713017,0.807789,0.749904,0.970838,0.760278,0.724693,0.825532,0.876246,0.878888,0.766339,0.766866,0.693798,0.813231,0.838336,0.845315,0.888332,0.837566,0.815036,0.777116,0.825015,0.728286,0.754654,0.894022,0.897976,0.722385,0.777038,0.807847,0.827128,0.816827,0.765499,0.808189,0.824318,0.751115,0.818669,0.765512,0.870822,0.787756,0.85804,0.720463,0.898775,0.732279,0.681075,0.875985,0.781499,0.831852,0.727255,0.741737
1.17951,0.876965,0.717277,1.03506,0.901098,0.694335,-0.00671211,0.676662,0.470074,1.27777,0.830563,0.640467,0.555982,1.83033,0.543678,0.368846,1.0449600000000001,1.29187,0.864365,0.98893,0.859539,0.924689,0.814197,1.01883,0.73342,0.42635,0.462083,1.53281,0.819442,1.18911,0.761009,0.793249,0.731099,1.39919,1.03431,0.51072,0.637022,0.757411,1.08181,0.81584,0.668434,1.23359,0.712072,0.533249,1.08536,0.128734,1.23385,1.57321,0.441865,0.762907,0.856291,0.658022,0.788526,0.187031,0.939449,1.07166
0.531922,0.91571,0.702334,0.925512,0.816207,0.798746,0.874543,0.784869,0.96773,0.597957,0.801065,0.964428,1.00731,0.631798,0.837142,1.05728,0.853205,0.602116,0.495643,0.598255,0.459657,0.59968,0.939914,1.02808,0.76992,0.977281,0.727804,0.79842,0.978603,0.528345,0.568948,0.802094,0.764229,0.511567,1.04477,0.593267,0.861279,0.816334,0.79102,0.864966,0.539341,0.840527,0.830796,0.661674,0.591115,0.633762,0.755237,0.627219,0.612431,0.678224,0.364248,0.608501,0.490777,0.571061,0.468936,0.583087
0.861273,0.745169,0.863111,0.802142,0.95183,0.942371,0.795836,0.742638,0.746481,0.809851,0.764243,0.722017,0.706917,1.00362,0.965987,0.801115,0.785328,0.806545,0.834143,0.729713,0.80194,0.721621,0.682918,0.737411,0.824425,0.793254,0.8663,0.813099,0.639799,0.79718,0.864475,0.793263,0.719091,0.833521,0.708357,0.848696,0.781616,0.660352,0.692323,0.542035,0.547721,0.520103,0.54023,0.455767,0.483891,0.489723,0.544337,0.533397,0.41538,0.413658,0.547641,0.560658,0.455501,0.427803,0.617442,0.59205700000000006
0.975862,0.912754,1.09803,0.964738,0.949637,0.980776,0.776602,0.706079,0.7961,1.02608,0.819296,0.845333,1.03218,1.09814,0.877164,0.708049,0.976664,0.967409,0.934812,0.941813,1.09232,0.94041,0.932994,1.08823,0.862768,0.819879,0.919094,0.902276,0.894992,1.00632,1.05136,0.879663,0.957371,1.06435,0.902231,1.17776,0.832113,0.900563,1.01493,0.751808,1.0175,1.07192,0.912101,0.868064,0.904724,0.814702,0.941257,0.858022,1.01087,0.806362,0.948758,0.937975,0.96909,0.875582,0.961346,0.954503
0.886382,0.918738,0.8522,0.89667,0.897343,0.880168,0.925033,0.9646,0.917171,0.869543,0.939107,0.928347,0.905611,0.884903,0.908461,0.961179,0.884174,0.890028,0.909431,0.906347,0.880547,0.894054,0.934824,0.877264,0.931836,0.934248,0.89736,0.934939,0.906882,0.879247,0.865702,0.918693,0.939396,0.851769,0.923866,0.854558,0.939856,0.925936,0.917631,0.989235,0.905227,0.926088,0.964055,0.95909,0.935121,0.953888,0.940667,0.973497,0.913936,0.957015,0.927322,0.935041,0.92162,0.9567,0.936427,0.925054
0.959381,0.790148,1.19713,1.06832,1.00868,1.02423,0.643794,0.390322,0.912103,1.05746,0.682263,0.751346,0.962779,1.24089,0.867057,0.489213,1.08454,0.913211,0.834384,0.817326,0.990151,0.837416,0.854789,1.19471,0.570519,0.706217,0.86326,0.875828,0.88799,1.00068,1.05963,0.782229,0.841693,1.06913,0.847157,1.26232,0.771347,0.78782,0.928502,0.472886,0.735315,1.00506,0.643372,0.613484,0.766305,0.593991,0.667484,0.594221,0.805502,0.569528,0.683395,0.593892,0.742654,0.551547,0.733951,0.779545
0.403,0.886159,0.285396,0.533086,0.813165,0.640583,0.826859,0.944506,0.907158,0.238321,0.755226,0.858463,0.808825,0.85754,0.920037,1.37881,0.587266,0.452004,0.678124,0.482331,0.413552,0.454952,0.986265,0.583289,1.13029,1.01627,0.679037,1.06205,0.763035,0.348098,0.254405,0.863014,1.02039,0.332892,0.934729,0.313944,1.05682,0.75749,0.870086,1.24344,0.378053,0.749739,1.15713,0.775975,0.484915,0.480608,0.805591,1.03547,0.309962,0.875238,0.480108,0.630331,0.385456,0.559647,0.804166,0.677003
0.768362,0.691178,0.785105,0.788575,0.642447,0.736112,0.675672,0.631931,0.731883,0.666413,0.716003,0.70675,0.712844,0.724067,0.580334,0.584538,0.792587,0.676871,0.620146,0.665062,0.72867,0.80612,0.810083,0.761299,0.600871,0.649769,0.58334,0.815988,0.669362,0.763128,0.825867,0.636998,0.835318,0.76143,0.685311,0.785224,0.591832,0.733676,0.753616,0.727146,0.778419,0.834267,0.802926,0.82145,0.898318,0.875607,0.707343,0.733906,0.915305,0.858557,0.826396,0.915779,0.895005,0.7818,0.827758,0.938003
0.470708,0.83033,0.731217,0.74837,0.803545,0.637419,0.699989,0.785427,0.613371,0.688423,0.750006,0.590709,1.02082,0.995257,0.858425,0.866099,0.718094,0.764698,0.667151,0.755616,0.783506,0.641724,0.513712,0.79344,0.827389,0.797939,0.790446,0.738147,0.95021,0.802915,0.757956,0.715282,0.696337,0.628386,0.667567,0.535031,0.929845,0.938543,0.82401,0.955548,0.686054,1.06984,0.787368,0.618007,0.745293,0.569795,0.912221,0.978749,0.968244,0.839775,0.646848,0.6206,0.493953,0.894329,0.890239,0.520108
0.453468,0.793155,0.690315,0.805326,0.342262,0.469887,0.780131,0.682639,0.746466,0.409743,0.516926,1.02864,0.432619,0.536007,0.349778,0.13865,0.934736,0.919479,1.27613,0.596997,0.998825,0.94089,1.25058,0.97804,0.55789,1.2637100000000001,0.933435,0.989822,0.698398,1.26452,-0.286076,0.980985,1.61978,1.09279,0.727115,1.12141,1.07925,0.706847,1.40573,0.908233,0.705249,1.24524,1.06757,0.575078,1.10188,1.10094,0.941614,1.13445,1.24248,1.44788,0.979832,0.875001,1.54957,1.58826,1.34971,1.40302
0.905411,0.886985,0.855955,0.854854,0.870653,0.839184,0.811482,0.876517,0.885159,0.930735,0.911137,0.84022,0.957813,0.898944,0.845027,0.908204,0.840808,0.853415,0.816393,0.950154,0.890205,0.904589,0.844375,0.849254,0.87487,0.764147,0.798652,0.855405,0.892239,0.812613,1.01667,0.802927,0.785364,0.840508,0.87009,0.825443,0.830913,0.925309,0.854906,0.953948,0.985617,0.960784,0.939804,1.05512,1.00581,0.9938,1.01272,0.979028,0.985758,0.939314,0.940061,0.960119,0.932935,0.939209,0.934826,0.895922
0.865821,0.894755,0.927411,0.88239,0.884518,0.890378,0.900103,0.874587,0.886678,0.886097,0.873735,0.908132,0.886723,0.889153,0.862273,0.86463,0.897025,0.89331,0.879506,0.916481,0.920171,0.928947,0.901901,0.891474,0.872326,0.890334,0.870907,0.891725,0.902277,0.940517,0.900014,0.888681,0.904367,0.922877,0.876164,0.914191,0.877944,0.900555,0.919079,0.935866,0.968925,0.936886,0.92166,0.966217,0.937264,0.93973,0.947132,0.92864,0.970518,0.965509,0.970905,0.953427,0.987778,0.975756,0.945475,0.945932
1.10102,0.819148,0.574573,0.985124,0.674811,0.38796,0.621061,1.0156,0.889824,0.833178,0.993763,0.568453,0.981438,0.82899,0.913159,0.869088,0.93493,0.919869,1.11253,0.881316,0.851174,0.753216,0.818559,1.00204,0.816973,0.938348,1.13951,0.89245,0.802176,0.713179,0.73033,0.906055,1.01321,0.748217,0.864167,0.843673,0.838485,0.826599,0.903464,1.03505,0.588952,0.832633,0.879746,0.751282,1.06336,0.810567,1.01129,0.933054,0.815992,0.798702,0.778196,0.965896,0.611612,0.678576,0.795693,0.790033
0.640577,0.896525,1.15986,0.814616,1.20432,1.40373,1.10692,0.656897,0.953278,0.862815,0.775472,1.17723,0.81791,1.09617,0.948494,0.967443,0.935579,0.783885,0.655697,0.767442,0.844465,0.847745,0.96985,0.833335,0.852478,0.874864,0.663018,0.878183,0.886893,0.970565,0.96514200000000006,0.82539,0.74122,1.01628,0.914432,0.951851,1.00809,0.853251,0.841922,0.615969,0.831936,0.807028,0.717752,0.762277,0.436779,0.70979,0.64217900000000006,0.625778,0.62548,0.690068,0.707339,0.603788,0.776062,0.747344,0.770495,0.769886
0.636918,0.525743,0.737083,0.591002,0.917014,1.16818,0.704843,0.242086,0.405319,0.643671,0.307322,0.850111,0.646301,0.804875,0.694027,0.718999,0.63713,0.302132,0.192531,0.315927,0.613569,0.627328,0.640367,0.657118,0.527251,0.686142,0.587757,0.627989,0.524176,0.562912,0.661936,0.592512,0.547236,0.510061,0.673443,0.752416,0.660238,0.578626,0.726511,0.245565,0.506625,0.475219,0.359037,0.444013,0.0659281,0.452308,0.127639,0.350971,0.30842,0.23988,0.425498,0.325494,0.0176485,0.303122,0.235621,0.269985
1.01679,1.03007,1.25207,1.18676,1.44165,1.47407,1.21874,0.757108,0.849921,1.09922,0.840805,1.42234,1.12606,1.16082,1.18772,1.13037,1.23261,1.01879,0.781558,1.10241,1.09217,1.3116,1.10804,1.22224,1.11148,1.12613,0.98693,1.14929,1.12634,1.03338,1.06456,1.29905,1.05848,0.994009,1.2408,1.17258,1.229,1.36723,1.21955,0.905434,1.18981,0.943322,0.921893,1.09191,0.667201,1.35473,0.753489,0.931078,1.11511,0.909429,0.894211,0.950647,0.933303,1.05144,1.04961,0.775786
0.720781,0.731158,0.744646,0.717418,0.793374,0.374596,0.56512,0.619866,0.871382,0.489898,0.761257,0.810214,0.996073,0.886928,0.380127,0.788944,0.500336,0.748244,0.682874,0.599286,0.767823,0.533769,0.487984,0.85947,0.685568,0.743091,0.833184,1.13885,0.388942,0.629084,0.904897,0.441959,0.879509,0.657627,0.957324,0.609596,0.594682,0.719632,0.804599,1.01812,0.199441,0.493793,0.921576,0.369431,0.626694,0.761968,0.812267,0.793932,0.824145,0.547105,0.337837,0.756263,0.634689,0.752526,0.428688,0.970099
0.82184,0.848985,1.00949,0.785757,1.04942,0.80956,0.911548,0.834415,0.83537,0.676811,0.978094,1.02171,1.14965,0.975347,0.641391,0.928682,0.745523,0.908362,0.867817,1.11437,0.943339,0.84019,0.922382,0.974986,0.943964,0.848056,1.05673,1.20821,0.895572,1.00035,0.835114,0.767916,0.96901,0.871764,1.13075,1.17437,1.0247,0.87787,0.877956,1.03971,0.799418,0.84344,1.1744,0.8429,0.946731,1.06919,0.801768,0.953094,1.15451,1.0879,0.879553,0.766888,0.980364,0.94654,0.716085,1.10271
0.81903,0.904272,0.861098,0.932466,0.890275,0.92364,0.833389,0.980196,0.954216,0.860855,1.03977,0.934464,1.01613,0.958152,0.926777,0.86023,0.777705,0.925024,0.990378,0.91956,0.850915,0.908801,0.815895,0.915912,0.845546,0.903512,1.01686,0.850534,0.817646,1.0553,0.985227,0.91901,1.01244,0.987548,0.82494,0.950014,0.902748,0.971398,0.958085,0.908739,1.07592,1.03979,1.00499,1.02853,0.948186,1.00321,0.941696,1.0625,0.955756,1.11219,1.03889,0.998093,0.922297,0.92542,1.02719,0.830374
1.05827,0.971866,0.977986,0.952987,1.18184,1.08711,1.18948,0.970861,0.950076,1.10688,0.876695,1.09618,1.11409,1.0737,1.17408,1.23965,0.860935,0.88274300000000006,0.843556,0.996817,0.780959,0.687289,0.897597,1.02013,1.0274,1.17624,1.11676,0.925986,0.987433,0.951766,0.831058,0.798927,0.916252,1.06095,1.05186,0.965861,1.20485,0.848976,0.672533,0.669056,0.386702,0.553463,0.757636,0.592565,0.477673,0.574209,0.751596,0.51151,0.597294,0.254294,0.285766,0.621882,0.639718,0.42326,0.391375,0.713738
-0.043925,0.581065,0.491814,0.761037,0.937847,1.26621,0.70844,0.720872,0.847267,0.621498,0.403724,1.02781,0.59555,1.18315,1.29964,1.0687,0.528577,0.765973,0.366097,0.73398,0.847205,0.58038,1.0435,1.44511,1.11939,0.600302,0.638629,1.01322,0.452687,0.34721,0.647647,1.13867,0.888313,0.286377,1.40733,0.800729,1.29994,0.630325,0.588959,1.16516,0.510542,1.04502,0.387718,0.439739,0.445877,0.382582,0.708782,0.537139,1.17688,-0.0682085,0.1549,0.742761,1.1106,0.487943,0.828203,0.226672
0.546423,0.858165,0.963882,0.799427,0.747177,-0.0374239,0.272533,0.53765,0.767832,0.514212,0.650097,0.697955,0.854657,0.995927,0.094338,0.759314,0.889669,0.718191,0.915958,0.753972,0.139155,0.487572,0.463081,0.531457,0.186159,0.616881,0.541898,0.403063,0.632979,1.03663,0.548475,0.640304,0.778583,0.442,0.362353,1.03357,0.538991,0.78531,0.915167,0.853981,0.766467,0.700551,1.34801,1.22119,0.665855,1.00528,0.258363,1.02544,0.468087,1.0168,0.858711,0.918666,0.639219,1.01966,0.570415,0.835257
0.622973,0.683277,1.34198,1.29183,0.906264,0.0939203,0.0036276,0.503341,0.875943,0.665354,0.287275,0.889548,0.735214,1.23341,0.0340329,1.09561,1.07574,1.22812,1.08234,0.757023,-0.0791372,0.455125,0.598809,0.694608,0.0509216,0.472788,0.472248,0.527271,0.451723,1.20064,0.416311,0.553603,1.071,0.448551,0.231854,0.888931,0.544789,1.03879,1.58399,1.08013,0.767188,0.86692,1.32515,1.74711,0.588953,1.02455,0.0332761,0.898626,0.297865,1.06489,0.646397,1.01562,0.170788,0.716005,0.616957,1.14576
0.495387,0.681984,0.348504,0.634862,0.48417,0.703078,0.752859,0.615669,0.67072,0.76290500000000006,0.602209,0.63081,0.680356,0.516799,0.601109,0.532998,0.583424,0.330987,0.526018,0.532191,0.92522,0.648459,0.882321,0.632729,0.602232,0.675983,0.598575,0.794758,0.681614,0.429788,0.765598,0.601122,0.936472,0.834576,0.906803,0.69858,0.800042,0.62761,0.467878,0.740386,0.815141,0.868487,0.651368,0.536067,0.648403,0.685299,0.844746,0.886272,0.832297,0.805435,0.758844,0.61800600000000006,1.11085,0.699837,0.802469,0.705261
0.761121,0.729505,0.792647,0.748183,0.798959,0.754536,0.725629,0.738174,0.730661,0.704098,0.741614,0.736932,0.736772,0.783633,0.779303,0.778614,0.748166,0.77412,0.741714,0.73009,0.666983,0.709851,0.688783,0.737836,0.756715,0.746473,0.755766,0.717928,0.713413,0.754221,0.713039,0.744221,0.672057,0.691117,0.696293,0.723908,0.714206,0.71856,0.73946,0.678103,0.65407,0.650071,0.692255,0.684586,0.664491,0.663572,0.65602,0.64007,0.612545,0.637854,0.654592,0.692693,0.580663,0.647729,0.666349,0.671509
0.692346,0.689073,0.625957,0.634204,0.485423,0.499249,0.581077,0.690331,0.694803,0.739577,0.698129,0.69909,0.684574,0.597397,0.440459,0.534733,0.677914,0.735577,0.786622,0.845986,0.837125,0.850061,0.813648,0.691809,0.64603,0.599158,0.59729,0.696529,0.781939,0.782865,0.694908,0.691298,0.842168,0.745866,0.694834,0.742993,0.693684,0.843157,0.880548,0.997288,1.09231,1.08342,1.04553,1.19096,1.21041,1.15127,1.03608,1.133,1.25131,1.1932,1.14716,1.0297,1.25259,1.24628,1.10614,1.03729
0.695643,0.670808,0.600017,0.604145,0.433874,0.441989,0.527006,0.670233,0.685439,0.743234,0.683028,0.683352,0.665043,0.572634,0.364131,0.482565,0.657192,0.728139,0.793396,0.869012,0.86573,0.873846,0.829501,0.669567,0.6236,0.569016,0.577325,0.685711,0.790229,0.781564,0.680094,0.677287,0.848373,0.737863,0.679173,0.737796,0.681864,0.879542,0.903268,1.04592,1.15274,1.15977,1.1052,1.27967,1.30679,1.23708,1.08567,1.21366,1.36977,1.2851,1.22278,1.09083,1.36494,1.34546,1.18386,1.09375
