logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.644318,0.68348,0.672138,0.730082,0.72305,0.677532,0.726029,0.68951,0.726603,0.749882,0.798699,0.804815,0.753579,0.754161,0.820855,0.873315,0.949258,0.862467,0.893521,0.869119,0.861523,0.881932,0.803194,0.713021,0.739655,0.62974,0.749226,0.820421,0.907278,0.924005,0.915082,0.92409,0.927973,0.90721,0.900968,0.813547,0.616966,0.724988,0.730153,0.695023,0.592348,0.452065,0.453275,0.394138,0.463009,0.469853,0.485365,0.615991,0.6308,0.563611,0.584939,0.627286,0.525259,0.516199,0.461707,0.557693
0.878434,0.769357,0.765919,0.796414,0.771861,0.81275,0.777312,0.755633,0.700103,0.651268,0.552374,0.51407,0.565401,0.505576,0.5671,0.559049,0.495037,0.597853,0.672926,0.727877,0.805008,0.930308,0.953346,0.982935,0.968121,1.02197,1.00873,1.1348,1.07032,0.971419,0.93786,0.942175,0.869806,0.732715,0.764542,0.751618,0.862608,0.890683,0.933319,0.953867,0.909854,0.898127,0.901983,0.792786,0.752369,0.708613,0.644283,0.682522,0.70617,0.620808,0.579719,0.567023,0.559904,0.495341,0.412498,0.412923
0.973404,0.954479,1.00362,0.903574,0.963164,0.807048,0.681979,0.740716,0.766448,0.768603,0.88541,0.723773,0.755977,0.735927,0.707755,0.717546,0.868289,0.932633,0.915632,0.923897,0.805407,0.785809,0.873166,0.88127200000000006,0.803894,0.788458,0.890396,0.897695,0.8789,0.955555,0.95448,0.942723,1.009,1.00775,1.0041,0.998504,0.940474,0.837429,0.690978,0.585268,0.586104,0.64039,0.716238,0.63372,0.621469,0.609346,0.540931,0.571835,0.605684,0.633436,0.71772,0.776492,0.706666,0.690688,0.741507,0.806369
1.07705,1.03229,0.925747,0.994735,0.877104,0.900934,0.830344,0.669337,0.714609,0.799394,0.714741,0.878084,0.815684,0.868341,0.928302,0.980965,0.830151,0.823641,0.879589,0.903454,0.995513,0.885814,0.732612,0.74085,0.848518,0.878758,0.804845,0.887934,0.988682,1.05063,1.08644,1.12372,1.00888,0.946298,0.984741,0.99062,0.917442,0.714496,0.673122,0.65314,0.67867,0.569247,0.519223,0.554564,0.523847,0.419288,0.506384,0.49094,0.641345,0.651093,0.663044,0.633987,0.695107,0.780849,0.675613,0.674619
0.88668,0.795398,0.818099,0.753861,0.723036,0.764935,0.792914,0.74639,0.723381,0.664586,0.734561,0.574493,0.663818,0.601543,0.666847,0.658778,0.686873,0.674254,0.686823,0.701101,0.725254,0.731173,0.775372,0.747073,0.967768,0.945088,0.95901,1.03299,0.944554,0.867032,0.825209,0.853053,0.898877,0.877717,0.805789,0.825258,0.825144,0.869465,0.88171600000000006,0.916572,0.802737,0.732668,0.776607,0.820469,0.872635,0.79206,0.85544,0.915184,0.966751,0.915507,0.947545,0.976284,1.01298,1.01363,1.16231,1.26707
0.624932,0.669102,0.766876,0.711317,0.718938,0.658061,0.587527,0.491427,0.481661,0.48572,0.604078,0.601813,0.561638,0.503659,0.55149,0.488468,0.527582,0.505408,0.557285,0.580443,0.579472,0.526843,0.496728,0.60325,0.515217,0.511616,0.531699,0.592002,0.693037,0.868638,0.879969,1.071,1.09275,1.1162,1.09256,1.03314,1.02475,1.11429,1.16299,1.10775,1.04628,1.09816,0.961267,0.880446,0.922112,0.875906,0.93765,0.898129,1.00548,0.874362,0.863805,0.886064,0.883574,0.798578,0.909471,0.879509
0.898727,0.914773,1.03611,1.04294,1.06643,0.903198,0.851055,0.921246,0.890745,0.768414,0.810869,0.793368,0.793017,0.723547,0.646767,0.508854,0.479448,0.620555,0.635353,0.613134,0.611654,0.699173,0.642576,0.76255,0.809569,0.919175,0.961288,0.920258,0.931931,0.962901,0.948045,0.994338,0.948926,0.827823,0.817154,0.846915,0.898612,0.909715,0.971534,0.91508,0.947197,0.911146,0.838255,0.835333,0.868464,0.823331,0.907844,0.915624,0.985723,0.998409,0.909737,0.960907,0.879371,0.957584,0.93114,0.874107
1.07234,0.962734,0.941749,0.868892,0.930721,0.938814,0.966615,0.886127,0.913057,0.877022,0.829543,0.739411,0.630459,0.576639,0.653124,0.636998,0.676331,0.688077,0.580225,0.665739,0.662126,0.6678,0.628253,0.748062,0.676743,0.708808,0.698137,0.773308,0.829775,0.910899,0.933476,0.895978,0.937476,0.961791,0.929988,0.89267,0.926965,0.909598,0.864295,0.866739,0.858005,0.766553,0.796449,0.869579,0.88222,0.879284,0.920949,0.8913,0.851604,0.873445,0.877554,0.869206,0.992025,0.940759,0.97894,0.964189
1.10862,1.04162,1.04147,0.99296,1.00468,0.96809,0.937886,0.827737,0.849655,0.824693,0.814972,0.852349,0.817796,0.781301,0.813121,0.770348,0.751225,0.734116,0.613265,0.627524,0.606885,0.676609,0.66156,0.661528,0.648248,0.762417,0.692262,0.725023,0.754194,0.727715,0.728711,0.738216,0.706136,0.717648,0.800682,0.755195,0.754715,0.816849,0.835435,0.817851,0.817869,0.796534,0.832817,0.867026,0.847423,0.887553,0.884308,0.865367,0.886118,0.876152,0.915121,0.887063,0.895976,0.984121,0.928967,0.981621
0.784793,0.793181,0.82446,0.827393,0.897193,0.870129,0.866766,0.817818,0.81389,0.813087,0.759706,0.71197,0.691954,0.652093,0.677677,0.679132,0.687283,0.700675,0.633482,0.670054,0.719589,0.716288,0.651246,0.71084,0.73866,0.69837,0.66917,0.605375,0.598456,0.6503,0.704462,0.654171,0.605961,0.652208,0.659068,0.667943,0.644205,0.621668,0.656744,0.610427,0.545118,0.509172,0.510712,0.533099,0.489872,0.502807,0.45742,0.407082,0.396401,0.393683,0.435426,0.378312,0.421242,0.451252,0.365516,0.39056
0.958684,0.87899,0.861488,0.815298,0.807933,0.698374,0.663855,0.657919,0.685078,0.691182,0.638058,0.644924,0.628563,0.640294,0.682603,0.645512,0.644979,0.704522,0.722977,0.71547,0.576528,0.546638,0.588235,0.608927,0.588758,0.626475,0.639337,0.585343,0.655242,0.634191,0.618143,0.576808,0.577176,0.521533,0.512243,0.542921,0.5466,0.501459,0.527028,0.569533,0.543973,0.526716,0.529593,0.566017,0.564161,0.575687,0.590903,0.53923,0.509325,0.542776,0.536167,0.531829,0.657327,0.557319,0.517291,0.573376
0.684529,0.714181,0.706216,0.773895,0.827545,0.865299,0.868301,0.836213,0.848948,0.818756,0.837211,0.725837,0.750155,0.741225,0.69807,0.586103,0.578862,0.619522,0.722452,0.670766,0.696365,0.739774,0.801595,0.814891,0.864369,0.815089,0.788369,0.820429,0.766742,0.779195,0.815338,0.731185,0.693295,0.696654,0.657274,0.646273,0.546912,0.662574,0.572806,0.613335,0.576572,0.546403,0.537961,0.55984,0.573955,0.588503,0.597267,0.55667,0.556931,0.547933,0.488139,0.509635,0.470311,0.501621,0.582066,0.500382
0.945803,0.898054,0.929461,0.918591,0.928347,0.930277,0.885577,0.820182,0.788682,0.818489,0.814869,0.835989,0.862792,0.909049,0.932327,0.902873,0.885754,0.876464,0.932658,0.875651,0.882718,0.853402,0.782269,0.711993,0.712871,0.692477,0.722522,0.730976,0.724884,0.750067,0.76718,0.845874,0.804254,0.806937,0.795786,0.731279,0.758429,0.697606,0.723543,0.667084,0.619779,0.647434,0.592264,0.572413,0.598849,0.621653,0.631414,0.542498,0.560213,0.603585,0.512128,0.536741,0.476129,0.463319,0.450187,0.453663
0.811636,0.80814,0.775747,0.789335,0.731296,0.734752,0.788125,0.842038,0.797553,0.796137,0.750476,0.774182,0.833914,0.759182,0.732724,0.706592,0.634166,0.734676,0.738705,0.796072,0.833825,0.872866,0.850416,0.927162,0.988173,0.988885,0.98222,0.967897,0.970291,0.851459,0.847647,0.818101,0.832149,0.876013,0.821339,0.78115,0.784707,0.813945,0.806753,0.767507,0.729527,0.721801,0.723181,0.665788,0.691243,0.722596,0.73871,0.68741,0.6358,0.636741,0.62297,0.585619,0.591472,0.571328,0.535288,0.64406
0.712709,0.784424,0.812966,0.830116,0.739446,0.66016300000000006,0.778932,0.765541,0.894432,0.859173,0.843747,0.875683,0.88839,0.908479,0.958037,0.917227,0.915455,0.851638,0.910127,0.810517,0.849333,0.868705,0.871868,0.839109,0.836057,0.826729,0.838566,0.880906,0.894328,0.93638,0.893017,0.935134,0.920474,0.94304,0.906245,0.941141,0.971837,0.981312,0.964447,0.918905,0.840188,0.805721,0.850863,0.770467,0.785559,0.834465,0.759229,0.742267,0.746789,0.758405,0.847524,0.728279,0.698529,0.705522,0.716544,0.748417
0.80742100000000006,0.747273,0.788622,0.760487,0.822347,0.821897,0.849939,0.885025,0.771082,0.855035,0.813754,0.79868,0.818706,0.818213,0.792073,0.803226,0.775993,0.892827,0.873939,0.921721,0.855974,0.908537,0.81466,0.80882,0.806989,0.790096,0.811557,0.791488,0.801858,0.861748,0.910641,0.952346,0.937593,0.929516,0.884308,0.897915,0.831399,0.827268,0.799972,0.79978,0.848143,0.948657,0.9193,0.943839,0.889973,0.850425,0.73909,0.69232,0.733074,0.833042,0.869662,0.744221,0.807797,0.747325,0.82044,0.810721
0.74856,0.723876,0.777767,0.749799,0.747682,0.785258,0.736061,0.770563,0.759264,0.708592,0.66778,0.665041,0.66348,0.617528,0.637764,0.702619,0.64264,0.691272,0.701981,0.761764,0.773197,0.79549,0.768156,0.788573,0.780189,0.789466,0.706671,0.753478,0.766914,0.77478,0.855529,0.834597,0.758392,0.746469,0.735901,0.78578,0.816903,0.812662,0.784704,0.89431,0.958762,0.928573,1.01764,1.04145,1.01249,0.98844,0.99656,1.04892,1.07111,1.05563,0.992063,0.968438,0.900121,0.948731,0.873567,0.894001
0.807138,0.771172,0.803167,0.73998,0.734238,0.792721,0.763119,0.786698,0.747189,0.750144,0.70249,0.67195800000000006,0.645165,0.674894,0.710667,0.689533,0.702632,0.704801,0.740945,0.758106,0.739584,0.770764,0.799218,0.769106,0.791573,0.763031,0.683135,0.707674,0.743519,0.813368,0.772232,0.735608,0.729422,0.773258,0.720883,0.741785,0.747184,0.778101,0.867802,0.892713,0.94196,0.978572,1.02518,1.0305,0.998681,1.02352,1.00894,1.04502,1.01574,0.942236,0.979032,0.91549,0.929056,0.873268,0.924856,0.884139
0.768008,0.746285,0.769912,0.739036,0.75158,0.753038,0.783403,0.740046,0.728301,0.751199,0.771786,0.727141,0.697237,0.610984,0.647058,0.676108,0.670912,0.688855,0.763132,0.776455,0.775673,0.783694,0.732743,0.800849,0.758397,0.662306,0.68699,0.721421,0.780731,0.832667,0.790637,0.751943,0.695699,0.715299,0.759417,0.811136,0.817314,0.873323,0.925677,0.970791,0.92207,0.987934,1.04594,1.09067,1.06707,0.988497,1.00968,0.975047,0.98012,1.04252,0.998593,1.03404,0.985309,0.961419,0.877138,0.888623
0.732355,0.672768,0.743568,0.771274,0.734736,0.673146,0.622389,0.662359,0.734646,0.678178,0.639735,0.720332,0.7184,0.773914,0.769648,0.755421,0.750618,0.764595,0.726127,0.711826,0.730548,0.745839,0.695835,0.648817,0.653043,0.649649,0.678862,0.709591,0.684661,0.710702,0.747993,0.699502,0.66163,0.626358,0.664869,0.739712,0.798288,0.7687,0.793982,0.76364,0.806907,0.77936,0.794961,0.754226,0.776243,0.80821,0.90309,0.907855,0.940231,0.933677,0.940523,0.995599,1.02876,1.04099,0.987554,1.0454
0.690644,0.67491,0.722618,0.765261,0.787875,0.82688,0.781459,0.737957,0.765587,0.723001,0.755632,0.757147,0.796884,0.704656,0.688021,0.62616,0.630594,0.649014,0.660795,0.696716,0.729697,0.73725,0.738324,0.677448,0.664077,0.730664,0.746774,0.772242,0.782149,0.753984,0.767062,0.81291,0.784304,0.77703,0.843627,0.853631,0.884497,0.847427,0.817686,0.865853,0.856518,0.845161,0.779227,0.784773,0.785784,0.767393,0.789614,0.734796,0.738138,0.677635,0.634296,0.611474,0.623525,0.612095,0.632689,0.656738
0.786304,0.78862,0.814101,0.828587,0.790058,0.807845,0.833285,0.862168,0.8983,0.86162,0.869369,0.853893,0.855347,0.819026,0.81573,0.792874,0.812717,0.80776,0.82285,0.826309,0.854751,0.885376,0.917452,0.930419,0.917786,0.936,0.920532,0.894649,0.861811,0.803501,0.778595,0.787836,0.785408,0.807004,0.805369,0.77409,0.718338,0.716647,0.731769,0.730936,0.722862,0.704101,0.690435,0.758254,0.770776,0.777468,0.782563,0.772084,0.774832,0.789518,0.833227,0.794876,0.841626,0.841395,0.764319,0.741894
0.764569,0.791875,0.787674,0.80076,0.825363,0.819753,0.838925,0.874284,0.869224,0.88261,0.858731,0.868234,0.887127,0.94063,0.938062,0.892273,0.836261,0.828172,0.824807,0.8757,0.875049,0.897102,0.906344,0.903509,0.937302,0.91425,0.901222,0.836694,0.787865,0.766192,0.793039,0.773085,0.797419,0.790052,0.761339,0.729543,0.704607,0.673709,0.674953,0.677807,0.699811,0.726453,0.788572,0.745497,0.774739,0.772647,0.774501,0.79316,0.819246,0.774348,0.791839,0.776529,0.745124,0.797607,0.851353,0.885901
0.91232,0.927552,0.9182,0.956062,0.901546,0.903891,0.906736,0.90352,0.928224,0.937732,0.926036,0.935776,0.935221,0.931642,0.947991,0.969564,0.955109,0.968931,0.97857,0.983099,0.947245,0.958338,0.970883,0.974382,0.952786,0.903049,0.878799,0.877005,0.844789,0.858663,0.852024,0.842833,0.873368,0.886498,0.910671,0.925289,0.904027,0.882614,0.871079,0.866514,0.820868,0.882464,0.875881,0.883524,0.850534,0.832626,0.837576,0.83705,0.841539,0.848282,0.845169,0.834847,0.811817,0.859683,0.871359,0.895984
0.9697,0.949473,0.961043,0.920989,0.907609,0.92731,0.887982,0.866766,0.895593,0.88997,0.866326,0.822238,0.80147,0.800822,0.791339,0.84367,0.857149,0.884732,0.906217,0.93999,0.915191,0.911025,0.886842,0.880763,0.865816,0.83868,0.846119,0.859799,0.848904,0.863748,0.851439,0.815746,0.823471,0.8361,0.834045,0.865298,0.845768,0.815367,0.769729,0.753916,0.73358,0.758328,0.748621,0.701825,0.685679,0.665604,0.648638,0.650258,0.641107,0.628316,0.649467,0.648711,0.631253,0.640572,0.635757,0.626608
0.886161,0.803522,0.851833,0.86521,0.894298,0.9209,0.918748,0.949056,0.938498,0.977635,0.992983,0.949416,0.900659,0.890807,0.887717,0.85087,0.857089,0.865505,0.915895,0.895673,0.923478,0.844799,0.835003,0.810106,0.835249,0.796031,0.813696,0.82098,0.811194,0.831878,0.769544,0.782977,0.797993,0.745097,0.68002,0.650019,0.630142,0.669103,0.676942,0.668653,0.668252,0.644183,0.652472,0.685528,0.687641,0.718758,0.725407,0.724432,0.734734,0.725632,0.686965,0.659821,0.664127,0.676261,0.659065,0.6311
0.745874,0.801678,0.743441,0.77395,0.746497,0.709044,0.737541,0.74123000000000006,0.711966,0.646607,0.641527,0.655395,0.655519,0.624959,0.645984,0.640534,0.6813,0.71058,0.752507,0.690606,0.673985,0.71482,0.69671,0.686095,0.628091,0.662446,0.664258,0.694364,0.693669,0.685077,0.710113,0.730226,0.796438,0.811391,0.791411,0.755445,0.770623,0.782231,0.761351,0.746304,0.759116,0.749141,0.768751,0.78798,0.784768,0.786611,0.789258,0.732393,0.723641,0.714021,0.7228,0.720818,0.75805,0.738437,0.755138,0.735394
0.701098,0.683059,0.662858,0.664669,0.661292,0.604941,0.631354,0.628867,0.639842,0.653557,0.645496,0.667453,0.68639,0.684027,0.663062,0.714735,0.706982,0.724014,0.746261,0.739967,0.70345,0.677705,0.671606,0.683693,0.635797,0.645548,0.641745,0.664473,0.668167,0.650189,0.6472,0.643089,0.680679,0.672276,0.64729,0.632311,0.603739,0.620118,0.57785,0.584069,0.580031,0.598208,0.61376,0.657974,0.63141099999999994,0.596956,0.605877,0.62672,0.644034,0.639693,0.694988,0.690157,0.676322,0.645715,0.676127,0.668223
0.614924,0.627466,0.630564,0.627424,0.600893,0.58818,0.56815,0.597305,0.592251,0.582423,0.601154,0.60518,0.574106,0.589271,0.593562,0.558732,0.537629,0.533714,0.541389,0.56602,0.546536,0.544401,0.55135,0.548766,0.534115,0.480746,0.521909,0.540932,0.57291,0.587766,0.552019,0.553691,0.552272,0.567211,0.577491,0.527312,0.567524,0.560751,0.565774,0.579295,0.55957,0.589651,0.593824,0.56431,0.580249,0.563586,0.607218,0.638034,0.656516,0.651105,0.643004,0.649924,0.610536,0.612953,0.604613,0.626926
0.641492,0.628666,0.641332,0.665664,0.636662,0.627556,0.619365,0.619084,0.634029,0.628945,0.599956,0.559138,0.570858,0.582899,0.556189,0.554224,0.576848,0.598261,0.58289,0.607018,0.575804,0.589772,0.589994,0.573882,0.589198,0.56959,0.614101,0.61153,0.636739,0.626604,0.588651,0.576457,0.595088,0.605148,0.635483,0.612915,0.63701,0.607363,0.62294,0.64574,0.625827,0.633954,0.62579,0.634366,0.633765,0.609133,0.595301,0.588772,0.6001,0.605408,0.615018,0.639604,0.628574,0.610704,0.632662,0.602947
0.66959900000000006,0.62806,0.627488,0.636655,0.603241,0.605048,0.623703,0.631559,0.633455,0.636555,0.652706,0.629743,0.616202,0.630658,0.612862,0.618429,0.638667,0.65774,0.640101,0.635357,0.648911,0.655451,0.667822,0.712053,0.712621,0.716895,0.704267,0.718767,0.742818,0.765578,0.742009,0.763414,0.735845,0.764096,0.765374,0.736296,0.742131,0.726145,0.721801,0.710085,0.686183,0.724792,0.751804,0.755228,0.765767,0.758454,0.74619,0.746166,0.762481,0.75866,0.755511,0.737569,0.720168,0.713644,0.684369,0.712536
0.676566,0.67755,0.668242,0.644171,0.677741,0.693923,0.663627,0.700903,0.728961,0.683506,0.68502,0.703348,0.714894,0.718193,0.715949,0.718585,0.707849,0.71673,0.681056,0.674139,0.651536,0.628636,0.642845,0.646215,0.640279,0.668148,0.704983,0.705122,0.706119,0.683246,0.681479,0.687105,0.663079,0.662857,0.667234,0.659918,0.654332,0.677873,0.698357,0.701305,0.690219,0.69753,0.705195,0.709608,0.711852,0.694151,0.736913,0.717534,0.677599,0.687315,0.70901,0.730847,0.711194,0.70291,0.740704,0.740493
0.574257,0.594422,0.586918,0.575398,0.580758,0.566952,0.573553,0.575546,0.593327,0.587718,0.602129,0.593897,0.598986,0.590379,0.600479,0.58427,0.564914,0.584942,0.625397,0.615429,0.606699,0.641306,0.617645,0.591857,0.587765,0.617097,0.620482,0.62472,0.65025,0.660477,0.665972,0.652753,0.683314,0.703425,0.724725,0.701012,0.697442,0.660349,0.671605,0.637034,0.656728,0.65658,0.620775,0.634594,0.664361,0.653734,0.639937,0.653614,0.627439,0.627235,0.617216,0.608759,0.619996,0.630389,0.645038,0.616433
0.628482,0.624904,0.637491,0.626346,0.634605,0.646232,0.633526,0.612019,0.625932,0.630258,0.657835,0.639253,0.619872,0.614175,0.618944,0.60424,0.605871,0.611328,0.643133,0.638644,0.626202,0.643074,0.647759,0.624361,0.623744,0.638944,0.642278,0.624268,0.641881,0.651626,0.64358,0.630624,0.619893,0.619659,0.619046,0.619011,0.612397,0.621439,0.5994,0.607949,0.619158,0.632139,0.639854,0.647361,0.615943,0.581978,0.574003,0.550231,0.562953,0.580979,0.580031,0.577445,0.5567,0.548014,0.569867,0.585913
0.684861,0.688452,0.67143,0.668707,0.661763,0.6536,0.651732,0.642407,0.638173,0.634792,0.619029,0.599172,0.614284,0.609789,0.61238,0.618941,0.611098,0.617394,0.603568,0.604534,0.614317,0.618333,0.626221,0.638105,0.654915,0.660123,0.644369,0.63502,0.610346,0.616796,0.626494,0.61263,0.602472,0.612463,0.607754,0.613426,0.629904,0.634782,0.63607,0.623423,0.601731,0.611325,0.604035,0.618134,0.611263,0.582151,0.594969,0.602359,0.626952,0.611335,0.596943,0.588179,0.58318,0.568264,0.565061,0.570748
0.617503,0.621011,0.624271,0.626417,0.63244,0.611829,0.609077,0.618656,0.61867,0.627135,0.60981,0.624461,0.633331,0.630576,0.623071,0.614547,0.585985,0.573759,0.568809,0.547558,0.543928,0.545093,0.542841,0.516129,0.532476,0.535755,0.534509,0.538194,0.555203,0.551128,0.547927,0.534872,0.549515,0.568488,0.567818,0.564541,0.56101,0.562622,0.573949,0.554097,0.565622,0.561264,0.55917,0.564263,0.568979,0.600147,0.603258,0.612171,0.611897,0.601347,0.589392,0.600882,0.59894,0.589963,0.588188,0.586135
0.386902,0.394305,0.410161,0.404429,0.402182,0.402483,0.40481,0.428665,0.432768,0.434966,0.444411,0.449698,0.462093,0.478024,0.468024,0.463931,0.453402,0.440094,0.435888,0.433175,0.43299,0.428843,0.439695,0.442351,0.44165,0.432714,0.435162,0.443714,0.4411,0.460968,0.455325,0.466649,0.474203,0.48264,0.468978,0.457963,0.461188,0.44616,0.434722,0.440152,0.443359,0.451074,0.445997,0.447375,0.465263,0.466032,0.489764,0.486334,0.481992,0.490245,0.495485,0.483332,0.476853,0.470597,0.467708,0.45961
0.386902,0.394305,0.410161,0.404429,0.402182,0.402483,0.40481,0.428665,0.432768,0.434966,0.444411,0.449698,0.462093,0.478024,0.468024,0.463931,0.453402,0.440094,0.435888,0.433175,0.43299,0.428843,0.439695,0.442351,0.44165,0.432714,0.435162,0.443714,0.4411,0.460968,0.455325,0.466649,0.474203,0.48264,0.468978,0.457963,0.461188,0.44616,0.434722,0.440152,0.443359,0.451074,0.445997,0.447375,0.465263,0.466032,0.489764,0.486334,0.481992,0.490245,0.495485,0.483332,0.476853,0.470597,0.467708,0.45961
0.483877,0.474792,0.48296,0.488321,0.480376,0.478266,0.466792,0.461803,0.445378,0.430665,0.426919,0.433447,0.433326,0.432518,0.422672,0.424639,0.420664,0.422986,0.438262,0.434227,0.44109,0.441548,0.458207,0.464705,0.463686,0.45378,0.442207,0.443853,0.44183,0.438397,0.422373,0.427108,0.429493,0.435711,0.435734,0.449713,0.464538,0.468911,0.484972,0.48079,0.492168,0.485613,0.490489,0.487615,0.490395,0.488715,0.500294,0.485529,0.493671,0.497927,0.493449,0.506428,0.505122,0.505916,0.491697,0.508322
0.483877,0.474792,0.48296,0.488321,0.480376,0.478266,0.466792,0.461803,0.445378,0.430665,0.426919,0.433447,0.433326,0.432518,0.422672,0.424639,0.420664,0.422986,0.438262,0.434227,0.44109,0.441548,0.458207,0.464705,0.463686,0.45378,0.442207,0.443853,0.44183,0.438397,0.422373,0.427108,0.429493,0.435711,0.435734,0.449713,0.464538,0.468911,0.484972,0.48079,0.492168,0.485613,0.490489,0.487615,0.490395,0.488715,0.500294,0.485529,0.493671,0.497927,0.493449,0.506428,0.505122,0.505916,0.491697,0.508322
0.412531,0.412361,0.405142,0.414502,0.415672,0.430977,0.426879,0.445616,0.443764,0.456857,0.469291,0.457662,0.463014,0.457078,0.443864,0.450435,0.456432,0.453051,0.450509,0.4526,0.451511,0.452433,0.452582,0.465826,0.477688,0.47458,0.483546,0.47234,0.468109,0.485665,0.482921,0.480634,0.483617,0.481864,0.482973,0.492566,0.488242,0.486939,0.476825,0.486933,0.478342,0.476876,0.464043,0.45752,0.455376,0.456029,0.45035,0.46065,0.453303,0.451629,0.443601,0.45753,0.471982,0.478946,0.47919,0.464004
0.412531,0.412361,0.405142,0.414502,0.415672,0.430977,0.426879,0.445616,0.443764,0.456857,0.469291,0.457662,0.463014,0.457078,0.443864,0.450435,0.456432,0.453051,0.450509,0.4526,0.451511,0.452433,0.452582,0.465826,0.477688,0.47458,0.483546,0.47234,0.468109,0.485665,0.482921,0.480634,0.483617,0.481864,0.482973,0.492566,0.488242,0.486939,0.476825,0.486933,0.478342,0.476876,0.464043,0.45752,0.455376,0.456029,0.45035,0.46065,0.453303,0.451629,0.443601,0.45753,0.471982,0.478946,0.47919,0.464004
0.522113,0.500151,0.51125,0.508818,0.512427,0.507425,0.495233,0.480885,0.477262,0.461117,0.464112,0.44398,0.443522,0.4168,0.427044,0.418937,0.409586,0.406213,0.429824,0.44157,0.467727,0.47119,0.465849,0.477444,0.479263,0.489082,0.490816,0.488198,0.498124,0.487102,0.487851,0.497688,0.502883,0.500691,0.504395,0.503291,0.508498,0.511469,0.509453,0.505461,0.516716,0.519084,0.512976,0.511634,0.526434,0.510719,0.496785,0.492137,0.502853,0.503055,0.507795,0.493668,0.480036,0.473596,0.466287,0.473367
0.654204,0.652033,0.664423,0.654124,0.656321,0.676549,0.68171,0.660619,0.668882,0.670723,0.656454,0.669841,0.650789,0.662194,0.640719,0.644331,0.65478,0.659749,0.657513,0.652677,0.644235,0.630252,0.630974,0.629624,0.612164,0.587812,0.590787,0.582059,0.58905,0.590921,0.591425,0.599228,0.603118,0.598358,0.60889,0.601297,0.607215,0.610246,0.599521,0.599698,0.595656,0.590198,0.597964,0.609229,0.604822,0.632619,0.655785,0.6546,0.655296,0.651445,0.654165,0.645983,0.659584,0.654525,0.675461,0.659123
0.640115,0.632226,0.630731,0.633809,0.615261,0.622604,0.622691,0.637229,0.6306,0.629341,0.644215,0.627737,0.648394,0.637786,0.662332,0.653439,0.636506,0.630494,0.641059,0.643385,0.628148,0.630385,0.645922,0.633208,0.638538,0.632816,0.64369,0.638841,0.649182,0.647989,0.642173,0.63163,0.616528,0.60945,0.611778,0.610061,0.628077,0.616667,0.605538,0.61854,0.61874,0.634331,0.635163,0.639355,0.634156,0.657749,0.649516,0.642864,0.631582,0.630236,0.626238,0.622602,0.617904,0.597522,0.602408,0.603084
0.60209,0.605898,0.610407,0.622918,0.623233,0.622343,0.620224,0.619787,0.624727,0.614657,0.63544,0.651949,0.635303,0.634042,0.629022,0.635303,0.621273,0.620052,0.614712,0.615323,0.596404,0.589552,0.581456,0.591098,0.595384,0.598719,0.592037,0.588898,0.589236,0.587015,0.574795,0.579297,0.583056,0.579505,0.584533,0.582599,0.591461,0.591633,0.589129,0.611995,0.618164,0.608944,0.617747,0.631057,0.630856,0.650654,0.63617,0.639699,0.647252,0.650669,0.643532,0.63924,0.63211,0.616887,0.622778,0.632179
0.583592,0.590679,0.607509,0.61961,0.62831,0.624453,0.619268,0.621361,0.613737,0.626466,0.627143,0.62795,0.65702,0.661041,0.657961,0.637733,0.644221,0.641537,0.632867,0.602059,0.597053,0.589542,0.592686,0.583664,0.588505,0.591192,0.592777,0.603796,0.608282,0.600139,0.597179,0.59227,0.598467,0.599649,0.594079,0.591816,0.585722,0.591979,0.605483,0.592813,0.601723,0.631303,0.637138,0.63206,0.63556,0.618502,0.640908,0.650991,0.643466,0.638968,0.621338,0.614284,0.624359,0.63727,0.646879,0.640396
0.661119,0.665336,0.66755,0.65639,0.645395,0.650338,0.644252,0.616391,0.618477,0.620845,0.618182,0.635831,0.631121,0.629654,0.648804,0.665231,0.664278,0.646829,0.655393,0.65439,0.640777,0.634442,0.626826,0.620397,0.621005,0.614416,0.590365,0.589282,0.584973,0.585213,0.584864,0.593199,0.592558,0.587408,0.569541,0.568899,0.542896,0.534104,0.526441,0.524642,0.538488,0.535117,0.520921,0.52552,0.523471,0.540093,0.527542,0.521385,0.530404,0.504783,0.501445,0.503065,0.488564,0.497643,0.486911,0.483282
