logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
1.17045,1.37981,1.08646,1.14269,0.780229,1.09871,0.949533,0.606012,1.06046,0.479073,0.873712,0.530671,0.602642,0.78404,0.422843,0.550887,0.637604,0.491158,0.611693,0.751262,0.427314,0.589588,0.427524,0.710469,0.700547,0.627284,0.597298,0.496845,0.751695,0.574019,0.278847,0.464529,0.480481,1.11499,0.790349,0.566468,1.11225,1.13282,0.852269,0.818522,0.448641,0.465737,0.430066,0.757993,0.51998200000000006,0.644435,0.646065,0.476678,0.876845,0.720193,0.262512,0.604659,0.682408,0.693477,0.576537,0.688093
1.06905,0.921301,1.06036,0.878452,0.979032,0.912195,0.870938,0.859269,0.906633,0.9796,1.02101,0.897552,0.750165,0.880108,0.970675,0.935895,0.808104,1.16177,0.944049,0.787644,0.957885,0.771113,0.899153,0.913625,0.881864,0.89453,0.873438,1.15362,0.8439,1.04623,0.931436,0.928862,0.982138,0.763172,0.763309,1.0345,0.739866,0.903004,0.876635,0.951309,0.899869,0.907109,0.950845,0.900977,0.787092,0.859093,0.893763,0.811078,0.876312,0.86491,0.85601,0.91982,0.917013,0.953999,1.12155,0.961687
1.14985,1.11529,0.801011,1.00574,0.826967,1.28666,1.0856,0.972044,1.24134,0.575078,0.553362,0.696314,1.14215,0.888438,0.578055,0.618661,0.883435,0.211305,0.613995,1.06417,0.549541,0.90565,0.414519,0.524623,0.889906,0.703047,0.734051,0.152715,0.948373,0.673476,0.486928,0.449706,0.619129,1.09027,0.952384,0.5375,1.34656,0.890993,1.13743,0.892886,0.769615,0.6827,0.482188,0.983497,1.16328,0.887247,0.749296,0.797973,1.01872,0.866942,0.921294,0.651865,0.858129,0.832726,0.550038,0.849561
0.924527,0.613978,0.656182,0.90167,0.80844,0.910708,1.00177,0.936164,0.953217,0.295681,0.327703,0.440007,1.00077,0.829442,0.309937,0.523265,0.591308,0.256648,0.532512,0.686578,0.538675,0.171916,0.0800863,0.360305,0.501584,0.689345,0.463433,0.675269,0.746771,0.41243,0.515436,0.18171,0.498188,0.580576,0.658082,0.312661,1.00963,0.42199,0.896401,0.629719,0.34101,0.545918,0.0887826,0.738103,0.333813,0.574324,0.45181,0.619457,0.733273,0.315419,0.673951,0.528497,0.287016,0.254681,0.326803,0.649983
1.36885,1.4099,1.53183,0.912695,0.71111,1.03117,0.966356,0.444308,1.10621,0.205036,0.991151,0.404803,0.933384,0.97094,0.582191,0.421719,0.478194,0.246332,0.418858,1.33455,0.276549,0.302953,0.436241,0.865739,0.387218,0.719808,0.606045,0.507013,0.767379,1.28396,0.302695,0.468992,0.949794,0.902726,0.669755,0.784519,0.505862,0.752651,0.332224,0.589921,0.721327,-0.25199,0.0162664,1.00359,0.531705,0.696082,1.24443,0.71529,0.391003,0.700011,1.03753,0.338367,0.294415,1.24547,0.209086,0.941145
1.44604,1.17308,1.1572,0.68251,0.855912,1.15916,1.06195,0.657673,0.88689,0.668864,0.733022,0.547975,0.610243,0.596007,0.562667,0.530197,0.29489,0.697835,0.216755,0.720445,0.164494,0.737018,0.378414,0.7704,0.420228,0.530179,-0.261872,0.140603,0.769141,0.927247,0.350104,0.647784,0.832339,0.675678,0.772737,0.821556,0.606092,0.907194,0.222866,0.545775,0.867791,-0.0392867,-0.00359139,1.03984,0.916604,0.436613,0.479821,0.522034,0.361367,0.428909,1.0461,0.0942916,0.558857,0.742238,0.717136,1.1862
1.46706,1.04621,1.00591,0.601348,0.872549,1.13478,0.921688,0.681484,0.86048500000000006,0.536542,0.550686,0.476158,0.359562,0.490979,0.473515,0.541868,0.163133,0.615179,0.174756,0.573635,0.0934079,0.692736,0.347383,0.624794,0.442658,0.488596,-0.451881,0.143483,0.772769,0.897247,0.243265,0.675929,0.768231,0.577244,0.702481,0.688749,0.675992,0.812913,0.337621,0.493205,0.764556,-0.146005,-0.127011,1.03175,0.930023,0.514044,0.431614,0.470765,0.16254,0.181491,1.07618,0.00571109,0.71365,0.579997,0.53865,1.164
1.51613,1.35721,0.796877,0.875021,0.935009,1.36975,1.03437,1.31353,0.741418,0.970714,1.05808,0.778143,1.03096,1.27429,1.11768,0.698074,0.287452,0.954277,0.694696,0.853754,0.198962,0.928325,0.228615,0.964197,0.897218,0.78196,-0.0867967,0.530136,1.26221,0.345038,0.202084,0.732342,0.850352,1.20752,0.991607,0.98311,1.2252,1.29294,0.722509,1.44205,0.88902,0.272509,-0.0910278,0.693977,1.14483,0.362502,0.917024,0.340503,0.901434,0.564567,1.12629,0.608908,0.875648,1.50895,0.904739,1.18069
0.401102,0.330003,0.386727,0.489555,0.463822,0.575578,0.540131,0.466409,0.609249,0.478763,0.536169,0.497126,0.569646,0.575622,0.498153,0.664,0.694003,0.587391,0.652199,0.641767,0.797233,0.493348,0.680891,0.556087,0.542721,0.630344,0.792123,0.715646,0.537857,0.849981,0.740307,0.651467,0.663935,0.415872,0.423146,0.477656,0.383936,0.474569,0.64031,0.582908,0.610254,0.680559,0.845431,0.62919,0.436012,0.63782,0.540836,0.628061,0.545299,0.682115,0.600628,0.539349,0.542443,0.413142,0.572586,0.465529
1.13013,0.898617,0.910511,0.984319,0.825284,0.764544,0.832743,0.779854,0.678134,0.654973,0.930649,0.614974,0.593416,0.753291,1.07451,0.586318,0.84615,0.665757,0.720981,0.750418,0.662708,0.992854,0.81765,0.827467,0.862213,0.910674,0.704064,0.614654,0.896139,0.543494,0.753183,0.747674,0.775263,0.512644,1.02224,0.802294,0.869536,0.768393,0.851826,0.935415,0.769451,0.559216,0.601442,0.831316,0.88008,0.901605,0.78999,0.83029,0.971991,0.622127,0.621561,0.723901,0.928823,1.23995,0.984371,0.829875
0.727022,0.730522,0.759004,0.730797,0.690532,0.667254,0.658947,0.623208,0.662916,0.626961,0.60764,0.591373,0.593175,0.633496,0.582385,0.60422,0.616691,0.599135,0.567042,0.578377,0.562627,0.519267,0.565668,0.597628,0.590948,0.600271,0.593983,0.599869,0.606754,0.575295,0.538514,0.576953,0.59724,0.640417,0.641387,0.656089,0.669393,0.644338,0.614534,0.587296,0.600656,0.593464,0.59634,0.617727,0.618747,0.630689,0.607331,0.595792,0.612123,0.631158,0.601456,0.608295,0.586765,0.604654,0.619391,0.671645
0.756898,0.74754,0.771142,0.760294,0.755492,0.716153,0.734409,0.737665,0.772552,0.777325,0.774587,0.731572,0.727178,0.777764,0.735408,0.756891,0.80015,0.760239,0.708617,0.762639,0.801975,0.736152,0.753195,0.81238,0.830224,0.76894,0.786953,0.773875,0.772061,0.743065,0.775196,0.768966,0.78183,0.751863,0.770767,0.708615,0.750122,0.747549,0.783275,0.779227,0.783656,0.80436,0.767229,0.800091,0.750865,0.776566,0.803362,0.750601,0.752114,0.79298,0.698902,0.720505,0.737989,0.724582,0.746868,0.761483
0.652904,0.399089,0.366549,0.272124,0.40717,0.781957,0.443352,0.712324,1.20548,0.803075,0.548244,0.279277,0.998144,0.45758,1.1391,0.37972,0.739928,0.600455,1.04408,0.80757,0.731676,1.24907,0.333754,0.696562,0.425981,0.517121,0.888747,0.904247,0.653185,0.805964,1.48408,0.557326,0.955038,0.225993,0.685609,0.510338,0.570308,-0.0436284,0.477379,0.608962,0.868355,0.799773,0.463023,0.498797,0.731839,0.559718,1.14457,0.782824,0.811637,0.517397,0.617187,0.5255,0.668938,0.579536,0.633278,0.588812
0.94478,0.96124,0.756211,0.739527,0.881492,0.880274,0.567553,0.605762,0.482149,0.512979,0.981183,1.06375,0.374917,0.880944,0.461557,0.818825,0.568884,0.825627,0.27204,0.707281,0.759887,0.236047,0.807799,0.584109,0.983711,0.699038,0.555656,0.533961,0.839161,0.945966,0.147926,0.816626,0.424734,0.96824,0.696102,0.651632,0.75919,1.16898,1.04853,0.949376,0.508205,0.623194,0.831006,0.98188,0.725614,0.732183,0.263433,0.610663,0.52521,0.730168,0.97412,0.738479,0.863406,0.792638,0.784561,0.714868
1.10085,1.04831,1.15515,1.04983,0.893736,0.843367,0.845275,0.792369,0.799226,0.638872,0.628225,0.573948,0.588982,0.682699,0.639736,0.579045,0.584213,0.579926,0.540115,0.529255,0.373303,0.384351,0.420148,0.531367,0.524788,0.580575,0.53294,0.533236,0.527653,0.47867,0.334019,0.478621,0.642307,0.680522,0.73606799999999994,0.792561,0.789086,0.780519,0.680731,0.579033,0.53533,0.480578,0.473281,0.577601,0.687538,0.686236,0.592892,0.585402,0.742752,0.634109,0.577494,0.633467,0.581816,0.735887,0.790636,0.843589
1.055,1.03465,1.10353,1.01531,0.908667,0.857798,0.863675,0.822104,0.831003,0.706415,0.695237,0.664783,0.66827,0.743818,0.697904,0.66593,0.672067,0.655371,0.628931,0.631162,0.500835,0.510871,0.542849,0.621677,0.618173,0.66163400000000006,0.632061,0.625,0.62141,0.583688,0.474957,0.576302,0.707625,0.736984,0.790205,0.821806,0.822228,0.817759,0.732083,0.657913,0.622706,0.588706,0.576576,0.649673,0.741687,0.74064,0.665713,0.664492,0.781843,0.700628,0.662282,0.694398,0.647615,0.768371,0.819754,0.857937
0.724768,0.476534,0.584877,0.727308,0.624354,0.762169,0.69381,0.776895,0.626253,0.773772,0.989045,0.813512,0.768505,0.780667,0.864813,0.791716,0.705799,0.912279,0.786214,0.748606,0.971046,0.830793,0.908153,0.862838,0.938693,0.846451,0.707627,0.836948,0.861062,0.887616,0.791707,0.988666,0.801503,0.89174,0.687783,0.767721,0.76943,0.838664,0.947617,0.911289,0.876101,0.805151,0.974939,1.03465,0.792142,0.815311,0.804283,0.863068,0.7898,0.852718,0.857552,0.951496,1.04478,0.96773,0.829095,0.776434
1.07076,1.05446,1.05579,0.995244,1.00465,0.954791,1.00055,0.94353,0.982389,0.939916,0.978459,0.905678,0.916243,1.00673,1.01459,0.996123,0.892225,0.958524,0.953684,0.825227,0.852144,0.989608,0.885394,0.877178,1.00828,0.925317,0.968906,0.892216,1.02197,0.864058,0.906809,0.903317,0.934035,0.946275,0.987931,1.08639,1.01869,0.950645,1.03213,0.906059,0.908996,0.915395,0.958684,0.871595,0.896906,1.09232,0.966776,1.02539,1.05537,0.986062,0.929802,0.923446,1.04946,1.08724,1.02471,1.00022
1.1239,1.03841,0.917066,1.05861,0.602902,0.939778,0.743039,0.596578,0.903406,0.969571,0.812916,0.858836,0.837427,0.593394,0.711216,0.771259,0.732681,0.840798,0.817711,0.875799,0.636411,0.610092,0.686518,0.76758,0.741046,0.846112,0.49861,0.73056,0.640164,0.673773,0.727873,0.768397,0.425789,0.855036,0.632418,0.505439,0.965942,0.703706,0.891085,0.702552,0.768687,0.645384,0.520015,0.823232,0.989092,0.696396,0.612924,0.660471,0.705781,0.809088,0.92782,0.560422,0.597296,0.654598,0.992943,0.78583
1.30341,1.30246,1.30299,1.38594,0.747161,1.22702,0.926081,1.19046,1.5901,0.682484,0.623339,0.915725,0.765401,0.877511,0.903688,0.720296,0.42395,0.849522,0.585278,0.836976,0.797987,0.920047,0.546485,1.05024,0.244398,0.615687,0.476478,0.74002,0.560022,0.401231,0.351251,0.832513,1.14771,1.31224,0.902902,0.92004,1.06632,1.07547,0.593935,1.36108,0.644227,0.853901,0.040525,0.748926,0.87542,0.827361,0.909256,0.945561,0.756507,0.802132,1.12055,0.707946,0.886874,0.663327,0.879192,1.01561
1.18959,0.740512,0.378082,-0.0783673,1.14318,0.891455,0.375746,-0.455314,0.356512,0.638129,1.22365,0.315257,0.720095,0.916821,0.336563,0.967014,1.11174,0.578455,0.805827,0.553225,0.306106,-0.133449,0.367944,-0.82983,1.69128,0.613481,1.02028,0.499507,1.04051,1.9542,1.29647,0.319318,0.237099,-0.489127,0.735226,0.535045,0.607755,0.342176,1.63216,0.198112,1.22509,0.215572,1.56914,1.32732,0.697892,0.351503,0.377019,0.126833,0.987088,0.560303,0.0514235,0.585768,1.04034,1.12058,0.618398,1.19317
1.55003,1.31426,1.38043,1.17707,1.05346,1.14128,1.12624,0.916905,1.3253,0.835858,1.0457,1.21632,0.895595,0.950176,0.997212,0.911521,0.99045,1.0359,0.78244,1.01667,0.724634,0.657608,0.868775,0.94723,1.11033,0.997084,1.03153,0.819257,0.982451,0.983398,0.995299,0.736967,0.97565,0.731181,1.11,0.868115,1.03247,0.978762,1.06458,0.961522,0.930766,1.00572,1.00197,0.96512,1.01064,0.860236,0.824865,0.961798,1.08936,1.02017,0.912491,1.1242,0.91402,1.02935,1.10561,0.959729
0.682312,0.718475,0.723128,0.729125,0.765956,0.751367,0.695284,0.805061,0.669033,0.792281,0.758905,0.703198,0.772595,0.78928,0.767802,0.795907,0.740789,0.72611,0.804142,0.694529,0.780586,0.815372,0.73716,0.769516,0.696045,0.749672,0.704333,0.79467,0.775173,0.720586,0.650773,0.811203,0.794761,0.813001,0.712978,0.803262,0.775051,0.738096,0.729035,0.762293,0.757665,0.710209,0.734688,0.761153,0.768708,0.811995,0.790705,0.75146,0.736618,0.787152,0.705335,0.737427,0.759055,0.724366,0.739579,0.786579
0.782682,1.05012,1.03595,0.820215,1.00369,1.02941,0.887173,0.739328,0.973115,0.733773,1.06917,0.933276,0.780726,0.824891,0.749247,0.625756,0.737628,0.814014,0.733241,0.738907,0.675138,0.862334,0.565782,0.820551,0.884293,0.897651,0.854269,0.681234,0.652605,0.935466,0.942807,0.856789,0.771213,0.810056,0.831189,0.726778,0.929137,0.946196,0.948868,0.812899,0.785213,0.821088,0.817592,0.779561,0.793417,0.905571,0.765843,0.744848,0.796987,0.663174,0.890489,0.801731,0.526471,0.854905,1.02316,0.943777
0.636219,0.357456,0.355132,0.534393,0.551472,0.453759,0.364067,0.582457,0.448954,0.674401,0.426788,0.562988,0.680438,0.733553,0.784761,0.47525,0.669041,0.456596,0.645172,0.74471,0.752125,0.665637,0.570923,0.705036,0.609031,0.531304,0.67666,0.673245,0.795788,0.499634,0.663042,0.608624,0.699835,0.487503,0.625995,0.872112,0.447991,0.609377,0.709831,0.551904,0.608401,0.599381,0.5215,0.572446,0.536982,0.65182,0.805575,0.449019,0.573877,0.454434,0.605675,0.531228,0.643068,0.496649,0.486472,0.42964
0.949948,0.960144,0.861271,0.893947,0.78644,0.70574,0.724936,0.672658,0.756966,0.575087,0.714121,0.634979,0.662038,0.718828,0.652001,0.642949,0.673301,0.561413,0.521427,0.592795,0.564703,0.521108,0.384893,0.534438,0.565107,0.561495,0.574492,0.624005,0.715078,0.522567,0.424651,0.510422,0.620563,0.608952,0.757958,0.656029,0.686011,0.772973,0.71733,0.631517,0.572564,0.563061,0.600777,0.664962,0.625657,0.660062,0.651167,0.601796,0.694262,0.597946,0.675474,0.624998,0.592498,0.737952,0.784435,0.808865
0.700349,0.0636218,0.935428,0.728402,0.843182,1.3696,0.747188,1.02649,1.16204,1.139,0.188744,0.533577,0.706464,0.671383,0.667302,0.463533,-0.169481,1.03994,1.30428,1.4907300000000001,0.576595,1.05906,1.33388,0.651469,1.20215,0.922532,0.840344,0.656556,0.070338,1.81651,1.24848,1.16811,1.36484,1.11444,1.09179,1.14881,0.92733,0.420253,1.37887,1.1604,0.524362,1.18078,0.271777,0.744581,1.55558,0.7495,0.0604263,1.12588,1.17943,1.1963,0.242369,0.754379,1.35691,0.17922,0.164215,0.651521
0.917914,0.959275,0.859544,0.825072,0.798669,0.679495,0.717522,0.638251,0.734279,0.583517,0.612815,0.533356,0.547981,0.593635,0.5649,0.613086,0.704588,0.524076,0.439861,0.447997,0.496638,0.410062,0.372396,0.549451,0.541982,0.585102,0.491612,0.549351,0.629638,0.405795,0.331487,0.467682,0.52104,0.525586,0.62327,0.617245,0.661187,0.745872,0.613588,0.552126,0.527562,0.518373,0.535452,0.618685,0.477437,0.594184,0.619081,0.517,0.642617,0.590244,0.562304,0.610418,0.508479,0.751134,0.763515,0.707887
1.27629,1.22207,1.14819,1.13014,1.01928,0.993893,0.860866,0.838015,1.03082,0.803664,0.88837,0.853623,0.806678,0.802748,0.771972,0.799585,1.0407,0.778072,0.525759,0.693058,0.801169,0.616357,0.550456,0.67166,0.690447,0.928111,0.641531,0.819637,0.909377,0.616712,0.479173,0.615129,0.672859,0.801914,0.819601,0.892865,0.93203,1.08616,0.899802,0.760728,0.692253,0.705521,0.679628,0.900989,0.657282,0.856231,0.872262,0.715916,0.888244,0.795298,0.818394,0.865732,0.734953,1.01109,0.995864,1.10118
0.353747,0.330054,0.391832,0.314417,0.462974,0.676598,0.417792,0.67648,0.582837,0.724836,0.727389,0.515424,0.642779,0.77298,0.690999,0.715619,0.378558,0.734054,1.00928,0.788358,0.702921,0.8579,0.854073,0.735596,0.82664,0.583244,0.867092,0.671283,0.734109,0.951376,1.03363,0.833633,0.927736,0.576399,0.677853,0.593654,0.600181,0.441515,0.629356,0.817069,0.765496,0.825014,0.773328,0.626423,0.845044,0.61005,0.587775,0.737636,0.640513,0.658751,0.561753,0.616611,0.763204,0.504015,0.570584,0.512851
1.12426,1.09208,0.993168,1.01594,0.964275,0.89583,0.958677,0.78654,0.965396,0.733091,0.755521,0.834391,0.80193,0.72281,0.803956,0.719713,1.01277,0.7348,0.533911,0.735003,0.795907,0.657284,0.595221,0.7235,0.720847,0.84383300000000006,0.620615,0.809365,0.808189,0.686412,0.516588,0.690584,0.651144,0.813946,0.748262,0.823614,0.848359,0.964202,0.888476,0.748666,0.716244,0.705191,0.710176,0.843605,0.687578,0.831276,0.844528,0.752662,0.840383,0.814255,0.846511,0.869322,0.751636,0.898458,0.891201,0.947067
1.21559,1.19372,1.03433,1.08406,0.976187,0.911417,0.945768,0.742248,1.0489,0.761402,0.74502,0.837717,0.891081,0.682065,0.814542,0.762019,1.02828,0.706363,0.56039,0.674788,0.834589,0.672307,0.553923,0.711617,0.688976,0.824261,0.504888,0.803994,0.900252,0.670354,0.483393,0.65049,0.643115,0.782637,0.676066,0.774968,0.812781,1.01068,0.863705,0.741053,0.747043,0.640231,0.751599,0.869751,0.681353,0.781134,0.807628,0.715555,0.838211,0.829958,0.872582,0.858464,0.683165,0.985105,0.920082,0.861349
1.29002,1.18294,1.37497,1.1893,1.13121,0.987418,0.995857,1.0003,0.954773,0.972691,0.80204,0.856288,0.679619,0.912614,0.878012,0.917589,0.636463,0.915501,0.864649,0.737551,0.56684,0.75424,0.680494,0.795444,0.944728,0.817325,0.739446,0.688437,0.729442,0.813775,0.611318,0.80058,0.984781,0.963787,1.01536,0.985891,1.12258,0.917148,0.881619,0.81861,0.80868,0.769426,0.654702,0.944299,0.910062,1.07204,0.778361,0.854397,0.983541,0.861729,0.796654,0.870011,0.852233,0.767219,0.8643,0.935261
1.08878,1.21739,0.649102,0.876761,0.854504,1.57815,0.825042,1.17548,1.51236,0.506091,1.06004,1.02085,1.62254,1.07179,1.05813,0.557252,1.68582,0.677834,0.711867,1.28815,1.50982,0.502735,0.918214,0.926825,0.400902,1.00801,0.890084,1.48154,1.39156,0.970189,1.12465,0.769393,0.55878,0.680028,0.788614,0.959583,0.641971,1.49171,1.32354,1.26643,0.999455,0.755998,1.27133,0.740961,1.00032,0.450122,1.35294,0.816709,0.932222,1.09067,1.01096,0.674826,0.96052,1.86537,1.60917,1.59533
0.466362,0.338918,0.232922,0.518332,0.398483,0.623134,0.587146,0.583901,0.607648,0.573111,0.560978,0.770257,0.802383,0.566955,0.713947,0.552136,0.841529,0.523845,0.650749,0.792439,0.773343,0.59326,0.812586,0.57143,0.604034,0.729259,0.475057,0.728127,0.861066,0.625138,0.705821,0.625102,0.500566,0.622425,0.626376,0.618507,0.662819,0.608551,0.544487,0.801745,0.649726,0.684576,0.749157,0.561339,0.570362,0.476874,0.765684,0.671332,0.690747,0.664972,0.624559,0.592714,0.722749,0.598186,0.714161,0.530167
0.820865,0.888876,1.00287,0.152594,0.943994,0.74026,0.343853,0.375705,0.779314,0.480336,0.694979,0.0395327,0.0357843,0.503031,0.311457,0.621416,-0.152382,0.837822,0.528629,0.268184,0.520493,0.885896,-0.0479412,0.542523,0.787905,0.156488,0.795124,0.321227,0.0562342,1.10162,0.599526,0.704601,0.886708,0.366211,0.599167,0.254012,0.276515,0.320438,0.851387,0.16994,0.57657,0.506749,0.183943,0.983017,0.633713,0.783621,0.0840168,-0.0123006,0.234525,0.301611,0.486581,0.513567,0.32047,0.443097,0.0963964,0.570481
0.809786,0.620595,0.583455,0.611056,0.604513,1.15297,0.689865,1.0227,1.1499,0.837742,0.790077,0.480352,1.30649,0.949625,1.05301,0.469139,1.16851,0.796992,0.937731,1.00591,0.944949,0.668507,0.957781,0.679724,0.532993,1.22405,0.308889,1.06803,1.46224,0.838881,1.07543,0.805542,1.06953,0.676398,0.863176,0.996015,0.858577,0.988371,0.638916,1.2017,0.968003,0.785352,0.959457,0.967507,0.914064,0.857835,1.02392,1.24325,1.10523,0.842731,1.22635,0.996693,1.05285,1.08204,0.739301,0.846843
1.46275,1.11888,1.07758,0.530245,0.969352,1.07516,0.218168,0.717169,1.15079,0.767261,0.979992,0.376017,-0.274977,0.90999,-0.351748,0.63148,-0.388378,0.965061,0.462271,0.78736,0.724299,0.597187,-0.129854,0.730175,1.10663,-0.25803,1.24281,-0.061478,-0.0654396,1.62733,0.239248,0.714642,0.440609,0.578466,0.562949,0.724288,-0.0309272,0.337195,1.7893,0.529297,0.593888,0.843969,0.364683,1.22767,0.359346,-0.0636283,0.114214,-0.302634,0.297041,0.523661,0.382818,0.118372,0.481805,0.226576,0.940602,0.480591
0.727729,0.524902,0.156831,0.341808,0.483115,1.19616,0.626671,0.364962,1.00137,0.385535,0.496836,0.579328,1.24358,0.44491000000000003,1.31621,0.383593,1.05232,0.527935,0.763961,0.94118,0.869484,0.759809,0.325926,0.343712,0.588357,1.02125,-0.0904279,0.870805,1.37113,0.748826,0.972085,0.663524,0.915974,0.488539,0.723604,0.483235,1.08813,0.449797,0.292371,1.1088,0.79436,0.688431,0.667322,0.636401,0.868088,1.02448,0.776945,1.07494,1.14638,0.638271,0.80849,0.683292,1.02043,1.03117,0.737594,0.65086
1.31361,1.35258,0.601621,0.570808,0.997558,0.976122,0.976613,0.793313,1.20637,0.993466,0.785692,0.897064,0.842763,1.12733,0.908999,0.4021,0.737799,0.956936,0.904613,0.76085,1.14216,0.706942,0.576592,0.899729,0.705905,0.836156,0.745643,0.987734,0.87341,0.999096,0.746931,0.483394,1.04692,0.785439,0.684462,0.73228,1.01045,0.326258,1.15508,1.0291,1.03572,1.15694,0.927117,0.998596,0.885954,0.633361,1.07168,1.12398,1.21728,1.19977,0.617679,1.06287,0.835452,0.826767,0.51844,0.710115
0.939899,0.727197,1.08188,0.904597,1.25504,1.29401,0.711519,1.15567,0.834797,0.580455,0.809704,0.480718,0.799262,1.09433,0.695227,0.836316,0.751222,0.727906,0.88848800000000006,0.909323,0.664684,0.821853,0.649732,0.777794,1.01523,1.07302,0.963575,0.671233,0.743988,0.96042,0.808477,0.615328,0.885168,1.06513,1.11627,0.776474,0.879389,1.04435,0.638184,0.866394,0.926931,0.623297,0.645488,0.791485,0.954154,1.0998000000000001,0.326346,0.844243,0.729666,0.609986,0.565734,0.656421,0.786118,1.1747,0.816811,0.940124
0.79658,0.956249,0.868879,0.718458,0.673237,0.789577,0.583474,0.477605,0.685364,0.29167,0.72775,0.239292,0.434158,0.73478,0.583912,0.606336,0.529183,0.483662,0.576648,0.357709,0.74595,0.715595,0.61345,0.549914,0.569813,0.647007,0.613606,0.572566,0.532462,0.500488,0.350701,0.65872,0.72267,0.667066,0.508821,0.538834,0.969482,0.766318,0.386404,0.709744,0.734012,0.562915,0.496718,0.718662,0.680469,0.937385,0.389236,0.630102,0.779482,0.780853,0.312684,0.6618,0.505285,0.921732,0.613166,0.529982
1.03326,1.0902,0.928008,0.89671,0.734002,0.952812,0.644022,0.566236,0.712222,0.368222,0.841879,0.395453,0.499195,0.792786,0.758591,0.636983,0.644939,0.697079,0.632817,0.635669,0.740524,0.638396,0.513784,0.57019,0.675044,0.668379,0.623194,0.594938,0.35862,0.631353,0.47686,0.625445,0.809247,0.736272,0.733268,0.541933,1.04718,0.88743,0.454405,0.781996,0.787419,0.635607,0.527292,0.842861,0.678122,0.950432,0.555852,0.737014,0.825193,0.796682,0.371723,0.681937,0.606248,1.09431,0.766446,0.749913
0.614736,0.451504,0.484272,0.403736,0.621414,0.58577,0.529639,0.615695,0.570239,0.735993,0.512143,0.834901,0.789415,0.498746,0.584697,0.669284,0.608225,0.611351,0.566386,0.670817,0.600402,0.811845,0.730191,0.507818,0.609772,0.579719,0.619201,0.688487,0.967897,0.745494,0.808067,0.686354,0.572629,0.462091,0.620939,0.759175,0.478359,0.448608,0.923048,0.556779,0.557082,0.692428,0.747758,0.538216,0.684384,0.415866,0.799273,0.54473800000000006,0.506906,0.599136,0.724382,0.542508,0.729044,0.2998,0.74865,0.656843
1.23607,1.18731,1.16349,1.10523,0.932241,1.03381,0.948303,0.878946,1.03569,0.656102,0.894052,0.553225,0.6074,0.933668,0.823324,0.657262,0.769116,0.788319,0.795001,0.697989,0.753196,0.488184,0.543423,0.772637,0.811212,0.763253,0.699792,0.667674,0.483058,0.722538,0.4519,0.577354,0.879313,0.898337,0.61889,0.69972,1.02018,0.998179,0.615231,0.858045,0.779981,0.656596,0.597981,0.87351,0.752925,0.94325,0.597197,0.82514,0.972142,0.783691,0.699319,0.819683,0.708289,1.12718,0.798178,0.85457
1.1449,1.03575,1.19276,1.05373,0.969913,0.895622,0.893925,0.838914,0.834228,0.857982,0.785839,0.756062,0.764214,0.695233,0.687538,0.724476,0.642649,0.686039,0.7389,0.688907,0.521655,0.559206,0.537366,0.678583,0.611792,0.72238,0.675283,0.601702,0.63959,0.617374,0.517188,0.630107,0.76062,0.79965,0.9113,1.05844,0.786666,0.885536,0.76772,0.71947,0.685886,0.639983,0.582774,0.677361,0.834815,0.7788,0.778475,0.692728,0.806424,0.784231,0.66678,0.706934,0.757516,0.722794,0.880105,0.943366
0.90483,1.17471,0.495216,0.797991,0.6811,1.15295,1.027,0.882369,1.31809,-0.0121586,0.3982,0.741056,0.407335,1.18649,1.09859,0.735164,1.12287,1.00219,0.500787,0.633476,0.962105,0.65081,0.902395,0.684781,1.18759,0.595535,0.607671,1.19212,1.1399,1.06634,0.680034,0.622323,0.693473,0.628897,0.29689,-0.48673,1.3365,0.698671,1.0823,0.82445,0.643143,0.609949,0.971794,1.16564,0.492615,0.757134,0.269468,0.923501,0.92733,0.411965,0.803042,0.583926,0.500498,1.45907,1.01184,0.674745
1.12717,0.431556,0.720227,0.238146,0.755104,1.08984,0.230651,0.253434,0.627022,1.26162,1.10463,0.738332,1.01938,0.0246115,0.0308521,0.557753,0.00794011,0.400962,0.928621,0.82399,0.53828,0.73132,0.0206188,0.335984,0.383556,0.661686,0.46157,0.191146,0.514528,1.09315,0.746036,0.785863,0.986655,0.660562,1.302,1.70958,0.142297,0.621072,0.773157,1.00338,0.833708,0.859444,0.36985,0.846014,1.13071,0.442982,1.07657,0.361178,0.67828599999999994,0.886953,1.09475,0.781541,1.20245,-0.165612,0.43158,0.73589
