logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.179249,0.312435,0.230786,0.228287,0.0964593,0.223143,0.233951,0.465052,0.434099,0.22205,0.0918989,0.0968421,0.0259083,0.169998,0.180497,0.165273,0.516816,0.824036,0.430827,0.27219,0.149876,0.0586221,-0.00290804,-0.0407796,0.0518016,0.389646,0.646749,0.791032,0.898679,1.01177,0.941501,0.821867,1.01059,1.17344,1.25323,0.922205,1.305,1.48008,1.51736,1.60272,1.33708,1.24514,1.00854,0.961593,1.01102,1.28574,0.962903,1.01422,1.07127,1.52212,1.33938,1.31552,1.50789,1.92601,2.26325,2.03155
0.654664,0.0359456,0.267044,0.499562,0.614056,0.653064,0.611647,0.621837,0.784552,0.214276,0.333957,0.953278,0.492333,0.859556,0.771529,1.04178,1.0494,0.942212,1.21355,0.912451,0.529976,0.800893,0.533634,0.348329,0.751433,0.743735,0.669291,0.451398,0.779732,0.487351,1.17289,1.01008,0.651284,0.935497,0.908151,1.54639,1.39723,1.43243,0.923087,1.51937,1.14764,1.32615,1.22131,1.31715,1.61626,1.74268,1.44475,1.71546,1.38447,1.66837,1.7154,1.56802,1.38511,1.70061,1.66836,1.60638
1.01856,1.33083,1.19984,0.872169,0.790632,0.829121,1.0384,1.08422,0.72595,0.819817,0.490089,0.73522,1.18308,0.0882874,0.673669,0.519941,1.21451,0.629857,-0.0425701,0.731285,0.658296,0.705784,0.7437,0.979552,0.563777,1.35974,1.51481,1.51517,0.890417,1.21222,1.07317,0.72317,0.942794,1.07812,1.19803,0.914481,0.48792,0.679265,1.56136,0.865202,0.996718,1.10606,1.26892,0.561791,1.09217,0.881173,0.662655,0.98869,0.986868,1.07911,0.981104,1.12146,0.824278,0.861212,1.03502,0.820342
0.813451,0.476907,0.302952,0.531722,0.847861,0.909348,0.832383,0.589524,0.730854,0.0787854,0.726107,1.10474,0.340506,1.24957,1.00341,1.19671,1.11008,0.697534,1.60961,1.29484,0.964882,1.07209,0.92342900000000006,0.876446,1.0306,1.02576,0.686769,0.402027,0.91489,0.500776,0.904551,1.42102,1.07448,0.848988,0.814822,1.72068,1.26626,1.86875,1.00002,1.6459,1.37663,1.60837,1.6648,2.02924,2.19003,2.19427,2.10657,2.02764,1.91419,1.89935,2.40243,1.79469,2.2108,2.1961,2.08272,2.5136
0.722204,0.737618,0.925122,0.681172,0.584624,0.524086,0.568696,0.65302,0.498054,0.812978,0.292016,0.621144,0.735333,0.339,0.52344,0.497486,0.721063,0.599955,0.198586,0.511574,0.606593,0.611206,0.670735,0.769035,0.667649,0.824356,0.98134,0.947858,0.735432,0.829167,0.990632,0.733487,0.877248,0.950816,0.94136,0.839188,0.872228,0.869846,1.20471,0.917611,1.04216,1.11234,0.98121100000000006,0.905219,0.9789,0.923032,0.976234,1.09058,1.08735,1.1925,1.07748,1.3046,0.956521,1.17727,1.25572,1.2475
0.648728,0.494028,0.53529,0.700004,0.44745,0.693943,0.622479,0.574652,0.84749,0.360493,0.24379,0.497334,0.524541,0.53189,0.584088,0.763658,0.393388,0.672619,0.730531,0.403598,0.979057,0.670003,0.536148,0.333062,0.680154,0.752758,0.62435,0.434903,0.757602,0.685164,0.670018,0.582963,0.992147,0.605987,0.842724,1.10254,0.85022,1.12188,1.02514,0.789841,0.973673,1.04792,1.25552,0.929239,1.16271,1.15156,1.18225,1.1284,0.96216,0.822325,1.09336,1.04508,0.996699,1.0101,1.43139,1.16583
0.435407,0.571341,0.572176,0.365919,0.594798,0.420319,0.59082,0.577074,0.459081,0.557144,0.590774,0.545513,0.441257,0.430005,0.554162,0.294638,0.992633,0.593095,0.61323,0.758569,0.10255,0.414499,0.45505,0.683092,0.41764,0.607042,0.876198,0.969841,0.742914,0.784712,0.843333,0.79039,0.5641,0.924354,0.738008,0.637783,0.944884,0.803324,0.916321,1.13681,0.900548,1.00269,0.522018,0.767636,0.79747,0.844273,0.663918,0.735838,0.904971,1.19522,0.950724,0.933782,1.08169,1.14407,1.10009,1.22585
0.813541,0.812363,0.703718,0.752411,0.750235,0.721935,0.687066,0.503384,0.509799,0.598644,0.562938,0.575687,0.742993,0.558711,0.699197,0.751364,0.418603,0.537806,0.624733,0.740791,0.9285,0.980931,0.893348,0.884405,0.989868,0.859073,0.748788,0.653151,0.599459,0.662827,0.787037,0.950045,1.05855,0.825981,1.00637,1.06518,0.842304,0.795507,0.852713,0.986034,1.03399,1.18116,1.26624,1.31177,1.42828,1.26024,1.60364,1.40922,1.37255,1.30873,1.44287,1.49286,1.4841,1.41567,1.21014,1.50203
0.56258300000000006,0.50416,0.661643,0.570431,0.519989,0.533605,0.564196,0.789306,0.741318,0.550512,0.634919,0.701007,0.528923,0.707092,0.627378,0.569408,0.902587,0.830339,0.736514,0.673898,0.426253,0.46142,0.505823,0.521891,0.443274,0.707649,0.84046,0.865884,0.907542,0.878475,0.89163,0.701858,0.720124,0.91658,0.793891,0.801659,0.997708,1.13879,1.12331,1.14127,0.975325,0.847586,0.764755,0.792038,0.751035,0.967511,0.606904,0.841312,0.897689,0.974821,0.907107,0.906906,0.93327,1.09451,1.3567,1.10613
0.647822,0.737459,0.53661,0.804117,0.149831,0.354013,0.562976,0.697842,0.766233,0.302827,0.625485,1.24215,0.53621,0.466296,0.702413,0.442105,1.03025,1.25872,0.924738,0.580356,0.563838,0.230067,0.621275,0.678241,0.407339,0.894479,0.966753,1.20901,1.16236,0.683755,1.01303,0.549199,0.461979,1.18457,1.02631,0.947601,1.02474,1.42885,1.07478,1.48937,1.08486,0.918534,0.714705,0.797136,0.773852,0.72022,0.906696,1.28559,1.02899,1.10327,1.24865,1.03596,0.779521,1.78235,1.37899,1.27659
1.11611,0.602823,0.681929,0.80642,0.583352,0.79998,0.766761,0.781138,0.916417,0.724991,0.618073,1.09256,0.546093,0.726754,0.603564,0.717821,1.22694,1.10463,0.891041,0.87747,0.850674,0.687555,0.951872,0.714972,0.640228,0.920606,0.928489,0.971209,0.920721,0.937756,1.05136,0.824674,0.569139,1.54751,1.0015,1.42948,1.04982,1.38757,0.977001,1.33472,0.999775,1.19626,0.860821,1.38963,1.30229,1.3141,1.26903,1.25968,1.28722,1.32095,1.49835,1.36578,0.87155,1.21603,1.44563,1.57871
0.779944,0.56255,0.559034,0.631347,0.518453,0.705725,0.850299,0.870443,0.887319,0.614435,0.61083,0.851642,0.515102,0.691827,0.525696,0.653772,0.83098,0.917513,0.99484,0.881919,0.828403,0.602137,0.782451,0.584317,0.487679,0.87594,0.849211,0.950972,0.907146,0.866967,1.05218,0.765031,0.652766,1.3166,0.811678,1.10808,0.887751,1.21769,1.1375,1.16184,0.948245,1.16056,0.703534,1.03029,1.04827,0.958283,0.858201,0.965674,0.98493,1.02909,1.05481,1.01961,0.737278,0.814503,1.45143,1.12401
0.816786,0.761192,0.860494,1.02836,0.555226,0.991624,0.787093,0.886233,0.860029,0.883385,0.54543,0.539053,0.554944,0.510271,0.869755,0.805929,0.697977,0.821729,0.756204,1.08944,0.429451,0.783545,1.0934,0.382867,0.75055,0.990102,0.859959,0.639547,1.08991,0.903864,0.906705,0.937813,1.17061,0.928854,0.862392,1.04237,1.05388,1.14618,1.22367,0.981178,1.2713699999999999,1.16437,1.32092,0.662841,1.12518,1.18149,0.748294,1.14133,1.04441,0.89824,1.07089,1.10446,0.840087,1.354,1.13212,1.10411
0.721196,0.593922,0.61313,0.611143,0.566732,0.689431,0.553772,0.710363,0.714347,0.766669,0.357646,0.546715,0.49186,0.437366,0.636864,0.896204,0.589131,0.65701,0.755367,0.631182,0.573764,0.631636,0.772704,0.429392,0.645337,0.684104,0.778998,0.681716,0.917755,0.921507,0.963361,0.705653,0.919195,0.847151,1.06935,1.03021,1.27805,0.962896,1.17631,1.30448,1.20838,1.10595,1.26411,1.18463,1.06595,1.34097,1.20773,1.31987,1.21289,1.27383,1.40933,1.22471,1.1459,1.47052,1.65252,1.56369
0.878724,1.06239,0.904015,0.862902,0.930233,0.672035,1.05145,0.742631,0.682333,0.544859,1.14909,1.03438,0.909227,1.17033,0.91493,0.515794,1.29462,0.871746,0.773283,1.07111,1.00104,0.998717,0.709266,1.38409,1.05126,1.21551,1.07233,1.18319,0.780004,0.678435,0.952813,1.34469,0.991064,1.16812,0.778661,1.08196,0.555322,1.26125,0.965871,0.627066,0.926577,1.23601,0.896695,0.977754,1.40588,0.962073,1.16448,0.97648,1.16287,1.15568,1.0932,1.39558,1.43715,1.17314,0.958853,1.21445
0.866162,0.784279,0.768316,0.721046,0.742738,0.841701,0.786701,0.852924,0.798693,0.850656,0.634704,0.732681,0.691372,0.604026,0.73124,0.854251,0.820293,0.990882,0.840701,0.84634,0.662982,0.849179,0.804073,0.699934,0.573303,0.720107,0.884679,0.945623,0.986898,1.14964,1.01692,0.910249,1.0374,0.979851,1.16826,0.954437,1.02784,1.02336,1.3567,1.20563,1.0968,1.19333,0.945695,0.960076,0.93183,1.17557,1.04254,0.978467,1.16707,1.13954,1.11318,1.01448,0.978507,1.17777,1.41164,1.36678
0.675745,0.907291,0.765287,0.733924,0.792934,0.382706,0.945575,0.898703,0.710964,0.285922,0.713624,0.874019,0.715551,0.63685,1.16652,0.459889,0.750706,0.443404,0.440783,0.614617,1.25647,0.634041,0.722602,1.03677,1.32989,1.40286,0.98412,0.927691,0.943728,0.675523,1.22673,1.22035,1.10449,1.1999,0.658318,1.42904,0.929358,1.43233,0.781876,1.08637,1.03584,1.13135,1.42657,1.59794,1.95321,1.30637,1.62826,2.00685,1.39959,1.6876,1.76387,1.79034,2.11773,1.85941,1.91817,2.29166
0.774645,0.769596,0.814489,0.797596,0.785676,0.887203,0.787787,0.931864,0.943162,0.920689,0.786793,0.779911,0.764196,0.80436,0.736157,0.878876,0.911881,1.08107,0.943348,0.825378,0.667625,0.748586,0.695675,0.647043,0.626021,0.708883,0.830197,0.897454,0.93539,0.992734,0.854214,0.799833,0.834701,0.900668,0.988045,0.785602,0.933645,0.90688,1.00395,0.989016,0.902639,0.848734,0.734135,0.643526,0.612456,0.77142,0.610668,0.553066,0.683454,0.758718,0.700434,0.659214,0.645674,0.779498,0.895899,0.718104
0.190359,0.324577,0.411259,0.419098,0.215343,0.261779,0.24358,0.729987,0.668324,0.399137,0.255105,0.222054,0.247645,0.294825,0.288239,0.31246,0.664614,1.02717,0.659385,0.32472,0.249268,-0.0159558,0.0491696,-0.0767481,0.0894894,0.314947,0.673127,0.861562,0.931814,1.11544,0.913983,0.6046,0.783751,1.06193,1.11895,0.798028,1.09537,1.31101,1.28166,1.41439,1.12504,1.05525,0.714302,0.596439,0.578344,0.869261,0.452126,0.520733,0.698336,1.07682,0.85348,0.798952,0.96609,1.34275,1.7621,1.30191
0.94958,0.844681,0.771806,0.636351,0.888986,0.905845,0.910898,0.608723,0.658464,0.753968,0.732434,0.876249,0.723333,0.797983,0.820833,0.846399,0.697671,0.573082,0.695591,0.806358,0.789314,1.06801,0.881806,1.07141,0.951528,1.00341,0.806129,0.713299,0.755885,0.639851,0.824381,1.09025,0.978091,0.897483,0.818977,0.973132,0.952826,0.8669,0.875046,0.867218,0.988067,0.946153,1.15741,1.1774,1.32444,1.19155,1.45546,1.37543,1.25595,1.20066,1.34162,1.39948,1.34702,1.39998,1.20373,1.43875
0.566716,0.684204,0.685415,0.840513,0.633707,0.479465,0.463457,0.891786,0.80695,0.748533,0.616394,0.6731,0.683933,0.631893,0.640561,0.656571,0.95589,1.00632,0.847018,0.743691,0.710223,0.403675,0.630535,0.458639,0.59788,0.676626,0.976751,1.08908,1.06295,1.17648,1.11115,0.745938,0.924127,1.04728,1.22708,1.16948,1.12087,1.26801,1.39634,1.43672,1.29603,1.36817,1.15273,0.997036,1.14424,1.18511,0.782217,0.973716,1.1425,1.32317,1.19145,1.07061,1.17435,1.31755,1.5945,1.42391
0.535796,1.09312,0.560953,0.647538,0.846906,0.438984,0.39658,1.12238,0.655792,0.900617,0.74661,0.779972,0.478948,0.503189,0.666386,1.30998,0.735803,0.974074,0.688621,0.843317,0.729346,1.01986,0.769289,0.809611,0.532094,0.916498,0.553723,0.934295,0.317846,0.619995,1.01165,0.819783,0.816483,1.06673,0.884116,0.538844,1.28241,1.40431,1.42628,1.53725,0.916788,1.30275,1.07658,0.693803,1.25456,1.67734,0.633428,1.02849,1.21343,1.38625,1.24479,1.11839,1.14921,1.37364,1.56251,1.47787
1.14571,0.57592,0.49584,0.906634,0.422697,1.19107,0.98655,0.539908,0.450588,0.714731,0.352606,0.518682,0.74854,0.394851,0.386983,0.681855,1.68067,-0.0527642,0.0744577,1.20701,0.232955,0.819261,0.198159,0.661625,0.506834,1.05949,0.559331,0.720756,0.889303,0.556757,0.665385,0.814006,0.980811,1.0762,0.360979,1.26171,0.679022,0.891571,0.892532,1.03593,0.749084,1.35136,1.11318,0.938909,0.808266,0.269395,1.47882,1.04438,1.33365,0.652797,1.03139,1.41938,1.42344,0.62929,0.555943,1.40803
0.784642,0.631082,0.657877,0.681375,0.785535,0.465394,0.860835,0.866263,0.744527,0.690252,0.668135,0.739045,0.582888,0.787387,0.847836,0.465123,0.634098,1.03703,0.926655,0.664133,0.654605,0.721478,0.452832,0.787039,0.515293,0.702229,0.805303,0.799718,1.07377,1.0102,1.22983,0.946801,0.994387,0.977654,0.808718,1.04781,1.23117,1.23864,1.14897,1.02938,1.01716,1.07569,1.09266,0.91433,1.16833,0.973435,0.881967,0.850683,0.881009,1.00468,1.28601,0.94511,1.26277,1.26213,1.54262,1.12466
0.521548,0.593718,0.773961,0.753662,0.593295,1.11562,0.640408,0.699264,0.640299,0.497343,0.414855,0.668191,0.897552,0.139504,0.757995,1.10828,1.17621,0.62715,0.573306,0.682286,0.799968,0.503856,0.624534,1.025,0.723454,0.947952,0.81739,1.18631,0.713948,0.669678,0.538494,1.11486,1.04928,0.921284,1.3045,0.799387,0.514335,0.98786,1.31778,1.21577,0.968192,0.703025,0.67598,0.788379,0.723292,1.17603,0.715307,0.986615,0.902455,0.773849,0.703609,0.947639,0.525413,0.790615,1.06372,1.07068
0.559356,0.609348,0.897018,0.675094,0.851591,0.930084,0.959709,0.856584,0.970595,0.899129,0.750112,0.861797,1.14986,0.797716,0.932628,0.847616,0.934817,0.84003,1.19153,0.832193,0.663999,0.434777,0.701749,0.993503,0.536652,0.82979,0.993121,0.819234,0.997206,0.772407,1.04279,1.00205,0.973144,0.961215,1.06881,0.766316,1.16207,1.05602,0.806111,1.08841,1.09561,1.26837,1.07506,1.04912,0.832967,0.886673,0.602752,0.772779,0.7656,0.867041,0.861306,0.498226,0.714059,1.13863,0.88368,0.841638
0.930256,0.814726,0.7825,0.674792,0.57633,0.713608,0.583547,0.775307,0.673813,0.662093,0.63421,0.761135,0.557017,0.665666,0.756263,0.907163,0.769676,0.827843,0.674253,0.678811,0.646235,0.797935,0.642556,0.722801,0.753693,0.815678,0.961175,1.03474,0.977308,1.10108,1.08354,1.01819,0.96368,1.06497,1.40014,1.10396,1.20605,1.314,1.23932,1.38327,1.36234,1.19936,1.22773,1.10811,1.12388,1.30362,1.20236,1.18999,1.17124,1.50143,1.34145,1.36686,1.49934,1.56469,1.64824,1.7359
0.785937,0.8898,0.660194,0.561646,0.549827,0.616675,0.544799,0.629808,0.395752,0.605651,0.629534,0.6465,0.512226,0.624502,0.669412,0.687844,0.580327,0.62672,0.751595,0.744539,0.728616,0.748344,0.480666,0.747945,0.820148,0.663341,0.798608,0.631745,0.826092,0.677164,0.859485,0.774456,0.831636,0.920239,1.21316,1.00842,0.962411,1.04738,0.951192,0.949338,1.03031,1.10199,1.09206,0.947422,0.963938,0.947915,1.23583,1.05345,1.20251,1.17286,1.24817,1.2491,1.34309,1.27334,1.4199,1.39457
0.777328,0.763559,0.753009,0.739554,0.727888,0.720108,0.721575,0.697239,0.692203,0.704377,0.72538,0.729243,0.740467,0.734498,0.741629,0.745534,0.740957,0.714931,0.739908,0.76038,0.774398,0.779737,0.792989,0.798192,0.809426,0.805516,0.793558,0.796909,0.789042,0.80167,0.832664,0.859618,0.874941,0.865118,0.868649,0.897839,0.899862,0.903667,0.918664,0.914406,0.949765,0.957131,0.96977,1.0009,1.01015,1.02251,1.04862,1.05229,1.04664,1.05411,1.07577,1.09603,1.09323,1.11492,1.11484,1.15491
0.863483,0.737451,0.687953,0.739487,0.722713,0.776123,0.657924,0.880923,0.858294,0.797668,0.683227,0.763843,0.673377,0.834514,0.705162,0.730357,0.786464,0.964646,0.853394,0.787436,0.672041,0.740905,0.696236,0.616117,0.598457,0.783021,0.942472,0.845462,0.962478,0.984816,1.00416,0.967822,1.06523,1.14552,1.06719,0.981979,1.09961,1.12146,1.09966,1.27566,1.12382,1.0071,1.00441,0.948242,0.971357,0.984726,0.886648,0.876729,1.00761,1.12512,1.10381,1.07204,1.18411,1.28892,1.3831,1.33221
0.739172,1.06265,0.621615,0.539324,0.897859,0.756591,1.12627,0.877406,0.910643,0.604656,0.833702,0.909873,0.327347,0.529972,0.992947,0.738279,1.20393,0.756644,0.391147,0.551956,0.608726,0.687705,0.629376,0.216665,1.08049,0.488992,0.920325,0.966733,1.27302,0.762388,0.894202,0.493829,0.091066,0.267832,0.486075,1.09159,1.13731,1.01093,1.27111,1.10735,0.384372,1.0785,0.883586,0.319343,0.653093,0.625756,0.381409,0.373409,0.0634841,0.853202,0.413603,0.484278,0.662659,0.808817,1.00256,0.845711
0.523965,0.522652,0.65748,0.571928,0.501595,0.579842,0.508685,0.82137,0.73192,0.631097,0.393783,0.578679,0.650612,0.606695,0.515093,0.622893,0.694293,0.940444,0.887797,0.653785,0.537192,0.434138,0.419896,0.466323,0.297451,0.707448,0.749341,0.788607,0.765267,0.887076,0.867039,0.833568,1.01246,1.00224,1.02875,0.774461,0.875621,1.09808,0.92663,1.01827,1.10736,0.812467,0.912914,0.796174,0.785476,0.959231,0.606048,0.827959,0.856717,0.910413,0.920351,0.908364,0.895892,1.08418,1.14585,1.04945
0.873172,0.905873,0.932376,0.839663,0.810953,0.83834,0.788166,1.00638,0.978717,0.852919,0.882978,0.832316,0.705448,0.830631,0.919953,0.793906,0.99716,1.08377,0.876107,0.817841,0.852201,0.754266,0.714846,0.685295,0.875162,0.912337,1.05453,1.07365,1.16577,1.14608,1.18395,1.12423,1.10505,1.30948,1.29748,1.21868,1.35977,1.42616,1.39106,1.41054,1.2852,1.37637,1.2007,1.17638,1.17502,1.22651,1.28742,1.15109,1.16715,1.35823,1.37652,1.36655,1.4666,1.5708,1.89693,1.68223
0.680384,0.63831,0.604515,0.593555,0.807468,0.816194,0.907511,0.313233,0.37799,0.589871,0.431496,0.866367,1.06628,0.672698,0.470987,1.12435,0.739995,0.333687,0.835931,0.940382,0.867059,1.09307,1.20387,1.22806,0.778503,1.07171,0.749121,0.728391,0.515089,0.630742,0.780009,0.850395,0.999553,0.505968,0.556671,0.821639,0.698425,0.651457,0.761575,0.848118,0.963409,0.794731,1.15243,1.1903,1.44255,1.55597,1.10126,1.58713,1.58845,1.36892,1.36695,1.17597,1.11639,1.24474,0.739221,1.08415
0.87603,0.922157,0.931323,0.884464,0.888342,0.940334,0.916548,1.11847,1.10303,0.970171,0.901597,0.897741,0.828999,0.917992,0.94009,0.892651,1.03815,1.20537,1.00918,0.875327,0.835739,0.783647,0.729457,0.732916,0.779073,0.879914,1.04221,1.06395,1.12891,1.15421,1.0945,1.03401,1.04197,1.15966,1.18701,1.03715,1.13359,1.24086,1.20556,1.22386,1.13631,1.07539,0.96764,0.9031,0.875178,0.970189,0.870338,0.821485,0.893952,1.03581,0.959858,0.949689,1.02027,1.18843,1.32416,1.12146
0.566629,0.560176,0.576568,0.748612,0.610182,0.650681,0.760079,0.545685,0.541125,0.516792,0.339994,0.636263,0.780634,0.513212,0.426301,0.843637,0.844801,0.729005,0.918562,0.791169,0.669355,0.727359,0.710927,0.774089,0.64486,0.987453,0.812766,1.00764,1.03499,0.903071,0.997439,0.860985,1.01668,1.04101,0.931589,1.03561,1.2959,1.16472,1.2208,1.42905,1.1965,1.26049,1.17064,1.08732,1.52267,1.51238,1.13892,1.51508,1.41034,1.59563,1.54774,1.38581,1.49422,1.61,1.72767,1.79292
0.641034,0.848651,0.947161,0.979376,0.646813,0.744017,1.07992,0.808237,1.00281,0.360258,0.577686,0.915678,0.532153,0.841909,0.676108,0.955242,1.12599,0.781725,1.09196,1.05156,0.797535,1.25911,0.982628,0.684127,0.363795,1.052,0.923742,1.04616,1.24543,0.98402,1.36866,0.689151,0.843552,0.800079,1.06228,0.911663,1.09554,1.20167,1.04775,1.36367,1.14873,1.43509,1.21369,0.951924,1.58117,1.43342,1.03638,1.37712,1.22706,1.41673,1.23771,1.25751,1.61768,1.32269,1.54983,1.4936
0.464356,0.554642,0.514653,0.318422,0.432657,0.375803,0.456735,0.586398,0.538173,0.39939,0.374239,0.41758,0.542286,0.405756,0.480227,0.435602,0.586411,0.737324,0.602754,0.412425,0.339706,0.356943,0.375249,0.35932,0.498999,0.583659,0.740535,0.809185,0.873194,0.913375,0.892271,0.859118,1.0256,1.08508,1.09167,1.11362,1.12535,1.26798,1.26497,1.25259,1.22783,1.15591,1.11261,1.02787,1.19225,1.22353,1.2732,1.11771,1.16282,1.42107,1.4907300000000001,1.38233,1.44475,1.77847,2.00804,1.83911
0.639397,0.239904,0.259999,0.752206,0.09166,0.48017,0.160121,0.339437,0.409232,0.284378,0.214767,0.496787,-0.090265,0.20962,0.171879,0.617129,0.403409,0.648401,0.339575,0.654177,0.699703,0.540984,0.581343,0.828889,0.112258,0.767628,0.71642,0.568194,0.309488,0.451264,0.78107,0.509583,0.812023,0.780967,0.616682,0.499189,1.01122,0.89855,0.933026,1.00265,0.852625,1.19762,1.14401,1.35,0.980945,1.43114,0.62724,1.21694,1.33775,1.10047,1.45129,1.51568,1.41135,1.30499,1.13482,1.47537
0.379389,0.655008,0.521216,0.181901,0.594778,0.400651,0.660434,0.714379,0.581138,0.484302,0.419214,0.429282,0.689928,0.53897,0.61383,0.410551,0.893218,0.731324,0.744523,0.397473,0.235051,0.367094,0.246691,0.115644,0.64445,0.580112,0.760666,0.863658,1.18796,1.08986,1.01619,1.08794,0.967395,1.11138,1.25314,1.40057,1.11584,1.45411,1.45003,1.46491,1.44295,1.23837,1.06726,0.793308,1.29192,1.16773,1.5087,1.0487899999999999,1.1188,1.49341,1.35017,1.24465,1.48024,1.88923,2.22545,1.88065
0.568147,0.146028,0.450755,0.74645,0.258155,0.533253,0.267457,0.462256,0.566885,0.303503,0.33615,0.447216,0.0897478,0.287704,0.223136,0.606375,0.403406,0.63968,0.406736,0.600719,0.623044,0.44641,0.477747,0.710776,0.0856857,0.589912,0.590653,0.453203,0.264315,0.338873,0.567747,0.332406,0.493245,0.530611,0.394666,0.177527,0.65371,0.477427,0.49376,0.634529,0.388165,0.6418,0.55652,0.81398,0.38685,0.734635,-0.0140763,0.598134,0.620335,0.492974,0.609733,0.639145,0.368559,0.450145,0.351053,0.485742
0.665162,1.06914,0.977284,0.4507,0.947627,0.723911,1.01139,0.95891,0.81131,0.844229,0.795836,0.623765,0.890958,0.825597,1.03924,0.718994,1.18538,0.893468,1.0153,0.688343,0.596132,0.660376,0.647616,0.482396,1.17077,0.909697,1.02624,1.15094,1.29901,1.44328,1.20547,1.43067,1.12379,1.12431,1.34881,1.87184,1.17848,1.63472,1.69961,1.51612,1.62958,1.42526,1.3767,1.11056,1.7005,1.33371,1.77539,1.20746,1.36402,1.68056,1.55176,1.5301,1.83624,1.96989,2.25342,1.98432
0.882718,0.569703,0.707861,0.377949,0.322978,0.540083,0.42972,0.540553,0.710906,0.289146,0.502155,0.653643,0.117291,0.854683,-0.0137512,1.2326,0.763556,0.701784,0.927921,1.40742,0.840095,1.31712,1.07035,1.46924,0.515471,1.05432,1.2783,0.952875,0.552221,0.611415,1.10762,0.831235,1.29373,1.08924,0.975844,0.968107,1.36534,1.50507,1.48538,2.11207,1.11775,2.07342,1.66005,1.84258,2.00061,2.55132,1.5792,2.2645,2.52174,2.09502,2.20084,2.39134,2.613,2.82849,1.76962,2.78509
0.932155,0.873538,0.75577,0.814598,0.816604,0.813076,0.734067,0.590797,0.682737,0.648567,0.692813,0.840919,0.836326,0.836757,0.786441,0.844171,0.730555,0.66911,0.712433,0.948227,0.980928,1.05163,1.08251,1.16929,1.14498,1.03718,0.979601,0.88421400000000006,0.765237,0.847301,0.982775,1.09744,1.10849,1.07367,1.12802,1.1872,1.20426,1.0568,1.2573,1.14693,1.40044,1.4451,1.53725,1.58628,1.73041,1.79103,1.86269,1.82195,1.73168,1.72379,1.84873,1.90196,1.91741,1.84664,1.83976,1.94843
0.930223,0.932991,0.955268,0.918751,0.900835,0.920317,0.923183,1.03705,0.966582,0.943161,0.911258,0.895467,0.882772,0.902545,0.926642,0.932413,1.01738,1.08567,1.01306,0.925754,0.870258,0.836746,0.83822,0.811479,0.864567,0.965381,1.00854,1.05849,1.11423,1.11549,1.07226,1.03616,1.07834,1.13117,1.14078,1.10108,1.14407,1.23787,1.18085,1.24436,1.12244,1.12636,1.05292,1.02654,1.03294,1.06304,0.985699,1.02128,1.06322,1.14495,1.08873,1.10148,1.12654,1.26004,1.34128,1.24361
0.622716,0.613842,0.571534,0.555373,0.392488,0.499666,0.53785,0.499585,0.466003,0.476394,0.512593,0.530871,0.61666,0.434725,0.603265,0.300887,0.573361,0.579738,0.679835,0.48933,0.524165,0.560102,0.524852,0.593943,0.64412,0.711683,0.581488,0.546024,0.721399,0.680213,0.699981,0.847452,0.857635,0.857244,0.71899,0.830585,0.82129,1.02332,1.08422,0.965339,0.918328,0.95216,0.824254,0.976101,0.975515,1.17089,1.06271,1.11358,1.24997,1.20877,1.07496,1.13629,1.12176,1.32904,1.43071,1.48901
0.332508,0.411732,0.429515,0.362577,0.69147,0.362851,0.328906,0.544251,0.541749,0.370973,0.251873,0.359544,0.0986354,0.545544,0.319738,1.01069,0.689222,0.408446,0.269907,0.583697,0.608272,0.509622,0.634263,0.433309,0.352629,0.532845,1.12535,1.0879,0.731403,0.889309,1.07724,0.799438,0.811565,1.00803,1.3281,1.31095,1.42692,1.06905,0.973489,1.36225,1.35255,1.44446,1.66498,1.28127,1.49432,1.21204,1.3767,1.40583,1.08444,1.43183,1.82503,1.71402,1.87079,1.85525,1.78044,1.85281
1.08376,0.941623,0.702041,0.652538,0.889672,1.00074,0.718716,0.736102,0.790237,0.880124,0.677394,0.923992,0.762994,1.06639,0.523263,0.47654,1.0251,0.958109,0.948968,1.06199,0.855401,1.02646,0.897071,0.878583,1.17062,1.31936,0.763555,0.846563,0.688006,0.907938,0.861104,0.883618,1.16609,0.774084,0.930085,1.5391,0.977955,1.20377,1.1558,1.14439,1.31806,1.14048,1.44327,1.35168,1.58003,1.38259,1.52837,1.32256,1.43581,1.24887,1.64395,1.65921,1.42463,1.69883,1.40722,1.53742
