logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.805873,0.86469,0.846252,0.820316,0.869692,0.877216,0.820678,0.815585,0.622804,0.637431,0.772558,0.913508,0.924575,0.944804,0.918532,0.907931,0.904223,0.834351,0.609399,0.864839,0.984645,1.00284,1.03704,1.0837,1.11484,1.12738,1.06523,1.03043,1.02887,0.960849,1.00315,1.04985,1.16175,1.14645,1.07627,1.0608,1.16482,1.11436,1.10571,1.16052,1.135,1.28456,1.28565,1.39374,1.43579,1.43987,1.40186,1.48169,1.53869,1.5357,1.5145,1.55438,1.5898,1.57071,1.49979,1.44546
0.745683,0.794372,0.76152,0.747274,0.742705,0.768827,0.752408,0.753206,0.578699,0.564679,0.685114,0.817543,0.815595,0.869455,0.845558,0.872017,0.870425,0.765198,0.552924,0.795256,0.93026,0.959986,0.990185,1.00379,1.00396,0.997956,0.959414,0.921982,0.955802,0.909779,0.940697,1.07829,1.14125,1.20481,1.10939,1.14358,1.25915,1.15426,1.18963,1.27423,1.28071,1.3893,1.42743,1.49182,1.58664,1.60911,1.59255,1.68534,1.71275,1.68361,1.66975,1.6994,1.74846,1.75335,1.74266,1.74282
0.820257,0.866547,0.837993,0.830871,0.814485,0.805566,0.757092,0.810349,0.625462,0.616481,0.756243,0.845516,0.847856,0.889136,0.869054,0.905473,0.897821,0.771096,0.527416,0.768207,0.900729,0.951151,0.976488,1.05731,1.06245,1.05627,1.01922,0.974745,0.896218,0.871366,0.9188,1.01917,1.1245,1.12169,1.08699,1.03706,1.14723,1.08649,1.02661,1.0570600000000001,1.00026,1.14753,1.21361,1.2664,1.34707,1.39713,1.35942,1.41675,1.43726,1.42138,1.36787,1.43246,1.45527,1.46218,1.43366,1.35599
0.616425,0.748007,0.69073,0.624454,0.626523,0.630073,0.570436,0.589634,0.31262,0.304675,0.525254,0.699109,0.709344,0.766193,0.77297,0.76234,0.788306,0.635718,0.278861,0.654636,0.818394,0.906709,0.987841,1.05263,1.10163,1.1242,1.07956,0.986556,0.910797,0.876582,0.880274,1.03583,1.16123,1.22274,1.12676,1.09476,1.25949,1.14152,1.07448,1.19269,1.19156,1.33704,1.41649,1.55381,1.61631,1.68434,1.70987,1.86385,1.93529,1.95422,1.93895,2.05302,2.12707,2.17659,2.18272,2.13337
0.332517,0.392162,0.373885,0.365467,0.413822,0.457239,0.440078,0.477281,0.340205,0.369104,0.505594,0.570853,0.623914,0.66166,0.625807,0.637705,0.655787,0.563675,0.367137,0.583716,0.748684,0.805006,0.854847,0.897549,0.948075,0.988122,0.969605,0.947895,0.936234,0.915682,0.962443,1.07337,1.13739,1.19114,1.16558,1.19955,1.30775,1.28684,1.3064,1.36361,1.39092,1.5329,1.61965,1.75678,1.81016,1.83345,1.89982,2.02176,2.09339,2.12764,2.10705,2.21396,2.25162,2.32968,2.35162,2.37193
0.326405,0.419674,0.424549,0.443307,0.478596,0.544996,0.512931,0.546174,0.374647,0.377074,0.510196,0.583333,0.604208,0.622166,0.587399,0.618624,0.650811,0.575392,0.374459,0.623855,0.744553,0.800943,0.890845,0.941945,0.973819,1.00795,0.973769,0.951711,0.926221,0.89297,0.9634,1.06632,1.16861,1.18863,1.15238,1.14326,1.28007,1.24032,1.19963,1.27879,1.23104,1.40031,1.51673,1.5954,1.69052,1.7114,1.75903,1.89758,2.029,2.06772,2.09236,2.14739,2.26504,2.35664,2.39872,2.48458
0.712532,0.760913,0.782471,0.741014,0.723732,0.770248,0.750145,0.792233,0.730299,0.7393,0.755435,0.797867,0.821273,0.872937,0.899834,0.941081,0.944975,0.955858,0.897409,0.993337,1.0312,1.0722,1.07627,1.11343,1.14666,1.17595,1.2153,1.16908,1.14171,1.15581,1.18596,1.2124,1.27055,1.29589,1.28101,1.28642,1.34058,1.36166,1.3765,1.43312,1.39342,1.43556,1.43472,1.48832,1.51634,1.46866,1.46687,1.50724,1.49234,1.54883,1.51319,1.53211,1.48123,1.5205,1.53718,1.54347
0.802522,0.826398,0.786499,0.800251,0.789807,0.778204,0.776502,0.802681,0.701178,0.68852,0.793704,0.844582,0.829584,0.859429,0.815317,0.809108,0.817303,0.757598,0.611458,0.752169,0.849411,0.881099,0.916126,0.948907,1.00408,0.979361,0.995338,0.9733,1.00204,0.972053,0.990595,1.06713,1.08732,1.0712,1.06685,1.06664,1.13831,1.08575,1.05539,1.09305,1.07154,1.12474,1.1712,1.1948,1.25476,1.2556,1.24478,1.29127,1.28254,1.28434,1.23894,1.25381,1.28458,1.30711,1.30832,1.30285
0.505522,0.496775,0.526471,0.534223,0.553348,0.576446,0.629056,0.63512,0.700874,0.667518,0.644318,0.63927,0.682525,0.707858,0.716092,0.751681,0.783384,0.876715,0.980915,0.897377,0.841931,0.847572,0.842659,0.838533,0.861999,0.879191,0.897689,0.913711,0.945188,1.01167,1.01974,0.989002,0.985403,0.978215,1.03563,1.07838,1.05512,1.07486,1.15501,1.16371,1.17999,1.16352,1.18288,1.17733,1.19764,1.21314,1.20098,1.22306,1.2451,1.27001,1.33399,1.36645,1.36636,1.36893,1.37146,1.37766
0.767227,0.822637,0.799198,0.807655,0.778423,0.730229,0.700532,0.740896,0.683761,0.685667,0.713124,0.736667,0.738118,0.746441,0.75856,0.820553,0.819621,0.795121,0.722404,0.856198,0.929076,0.955,0.974645,1.07241,1.10095,1.11538,1.08667,1.06849,1.05788,1.07561,1.09008,1.14514,1.18348,1.21992,1.19712,1.16761,1.24593,1.23158,1.22603,1.23907,1.25693,1.33181,1.36593,1.40068,1.40864,1.44127,1.4702,1.53202,1.57574,1.59665,1.58645,1.58985,1.61126,1.6177,1.63996,1.65774
0.981725,0.982719,0.899823,0.862489,0.847633,0.853777,0.865929,0.889716,0.839765,0.824557,0.87327,0.920703,0.921837,0.944362,0.924449,0.91285,0.961902,0.900733,0.827867,0.904692,0.924384,0.954325,0.984245,0.993996,1.06196,1.08494,1.02433,1.00947,1.00884,1.0142,1.05212,1.06623,1.1361,1.18565,1.13515,1.14065,1.15225,1.02972,1.00002,1.02997,0.962347,0.996425,0.979213,0.97362,0.97548,0.967944,0.964023,0.97156,0.969338,0.949742,0.893558,0.889134,0.868968,0.869181,0.829386,0.8299
0.698585,0.709905,0.736335,0.73996,0.75654,0.757874,0.787052,0.788254,0.845559,0.830804,0.79621,0.789862,0.799523,0.824468,0.896006,0.877212,0.871209,0.897776,0.981906,0.947782,0.958606,0.932092,0.903347,0.84557,0.862039,0.869844,0.886192,0.901534,0.893123,0.936303,0.984419,0.923275,0.87893,0.855075,0.892923,0.897554,0.893209,0.938969,0.966071,0.953147,0.955941,0.947364,0.949511,0.95492,0.976185,0.997384,1.03435,1.04248,1.07912,1.13241,1.19932,1.18721,1.17006,1.24579,1.27323,1.37214
0.634826,0.679098,0.611626,0.550977,0.58537,0.630965,0.598727,0.60613,0.516464,0.512782,0.563029,0.670045,0.711748,0.770822,0.735911,0.740056,0.741695,0.707881,0.586292,0.76976,0.813269,0.818228,0.809545,0.814334,0.804185,0.847987,0.812825,0.774043,0.776131,0.714403,0.719801,0.806779,0.792595,0.803187,0.791025,0.804742,0.860046,0.880862,0.880599,0.911532,0.906974,0.962868,0.936049,0.906285,0.93343,0.896266,0.885924,0.930762,0.88982000000000006,0.905345,0.909123,0.971067,0.961824,0.975718,0.879931,0.854232
0.49591,0.542406,0.561918,0.561814,0.550678,0.595083,0.658156,0.641784,0.647985,0.63495,0.650999,0.708071,0.720598,0.76728,0.737277,0.717152,0.729837,0.758985,0.673048,0.683397,0.682281,0.726427,0.804522,0.917471,0.992357,0.958933,0.929357,0.863834,0.821833,0.858482,0.869214,0.869457,0.868057,0.804097,0.806972,0.811731,0.801052,0.722132,0.713271,0.74669,0.828729,0.891966,0.900262,0.975276,0.988317,1.08372,1.10935,1.17809,1.19811,1.09995,1.06921,1.0262,1.03781,1.13294,1.11519,1.16727
0.560854,0.548678,0.58078,0.576386,0.654787,0.677548,0.631508,0.638436,0.655302,0.693113,0.673633,0.743074,0.797549,0.864481,0.88533,0.848256,0.865551,0.934802,0.942388,0.994604,0.933189,0.921578,0.995045,0.973325,0.98209,0.987027,0.972164,0.948796,0.979871,1.03567,1.01605,0.966096,0.935925,0.918996,0.955393,0.925752,0.93266,0.990563,0.937472,0.953974,0.929408,0.932373,0.932513,0.908506,0.946364,0.913537,0.914814,0.929817,0.979365,1.02463,1.12892,1.13228,1.07016,1.07761,1.05321,1.04294
0.74354,0.687235,0.751057,0.798138,0.818626,0.748873,0.743034,0.73718,0.693489,0.66596,0.584146,0.612297,0.559695,0.582827,0.593907,0.580744,0.615431,0.605581,0.585194,0.642671,0.628793,0.672516,0.641158,0.639459,0.585077,0.57949,0.612649,0.683222,0.69477,0.756219,0.793407,0.863608,0.865295,0.781208,0.780208,0.823736,0.839954,0.866935,0.898037,0.934702,0.965251,0.901091,0.897723,0.893379,0.852792,0.903975,0.900035,0.969459,1.00128,1.05093,1.01744,0.969605,0.921451,0.997719,1.01326,0.96122
0.480159,0.454876,0.519597,0.538645,0.612202,0.577651,0.594871,0.677293,0.762117,0.826904,0.690822,0.72362,0.775809,0.737031,0.768975,0.740617,0.735035,0.803972,0.954076,0.850207,0.720068,0.685847,0.688922,0.687417,0.67886,0.61578,0.611518,0.677938,0.770306,0.757994,0.755921,0.723024,0.582058,0.516148,0.614864,0.698891,0.602935,0.806299,0.863968,0.931243,0.899519,0.900545,0.88486,0.843133,0.839126,0.880349,0.956754,0.986887,0.947026,0.998067,1.01876,1.0187,1.00964,1.05844,1.08087,1.11271
0.932544,0.914824,0.82786,0.842773,0.733205,0.698992,0.625538,0.565127,0.595529,0.54573,0.634356,0.603938,0.626384,0.570927,0.563855,0.566678,0.580332,0.564846,0.546553,0.616238,0.631198,0.669367,0.648233,0.766754,0.722844,0.768304,0.823783,0.705194,0.666027,0.641109,0.721396,0.755195,0.747219,0.735447,0.737438,0.696872,0.759883,0.727373,0.673322,0.690384,0.689468,0.680398,0.637844,0.686532,0.64313,0.686758,0.677136,0.664022,0.580665,0.547689,0.489335,0.375692,0.368194,0.325337,0.246233,0.252059
0.528508,0.717535,0.66327,0.622001,0.705496,0.704927,0.580454,0.635675,0.382448,0.364786,0.587262,0.785108,0.751064,0.807872,0.741386,0.753662,0.756646,0.620375,0.113782,0.517839,0.792723,0.805008,0.877918,0.896357,0.94139,0.918717,0.845176,0.76969,0.738413,0.672341,0.696162,0.79345,0.967684,0.890171,0.772068,0.762653,0.96924,0.904611,0.866311,0.973719,0.94511,1.13122,1.17977,1.27395,1.4033,1.36244,1.38132,1.47315,1.51239,1.49302,1.44719,1.57571,1.60536,1.55094,1.48808,1.45552
0.54229,0.667927,0.614231,0.512347,0.535024,0.651431,0.4973,0.482055,0.318936,0.377754,0.549453,0.667863,0.700739,0.755496,0.682146,0.788559,0.848226,0.805576,0.575707,0.783168,0.879646,0.972073,1.02528,1.06946,1.1074600000000001,1.11536,1.07283,1.03118,0.985904,0.970425,0.947867,1.18279,1.27038,1.22358,1.13504,1.13719,1.21716,1.14454,1.0619,1.0621,1.00621,1.16102,1.25155,1.26797,1.27854,1.22773,1.24811,1.31088,1.36147,1.3056,1.2218,1.27893,1.28272,1.20091,1.19559,1.11031
0.530685,0.563371,0.599322,0.703391,0.782784,0.723062,0.783043,0.84932,0.908796,0.910699,0.928995,0.931873,1.03356,0.97132,0.926285,0.92255,0.853455,0.913989,0.908163,0.866885,0.835968,0.821763,0.739634,0.8226,0.808198,0.885251,0.912182,0.874201,0.935105,0.865512,0.994653,0.970293,0.94859,0.98555,1.03999,1.09211,1.07524,1.10511,1.2134,1.27328,1.33477,1.31768,1.27926,1.3089,1.35709,1.39534,1.47666,1.45725,1.5162,1.53102,1.51505,1.55485,1.5966,1.64832,1.67102,1.81531
0.960711,0.99798,0.902339,0.810174,0.923516,0.897207,0.687309,0.682491,0.492719,0.49668,0.609782,0.681706,0.573135,0.657729,0.62192,0.719718,0.724058,0.658738,0.359573,0.576306,0.713395,0.81259,0.907279,0.913437,0.820805,0.809331,0.847458,0.711729,0.704077,0.594873,0.602086,0.654445,0.841347,0.877488,0.891049,0.919507,1.04055,1.03491,1.03007,1.13926,1.09843,1.29645,1.37329,1.47273,1.54731,1.49624,1.43248,1.46677,1.55403,1.4992,1.53799,1.60963,1.59346,1.57437,1.47158,1.43524
0.702644,0.726051,0.610407,0.656853,0.723225,0.764934,0.597888,0.537379,0.289779,0.314582,0.459771,0.626369,0.736799,0.870158,0.821488,0.834901,0.864442,0.864233,0.55343,0.779942,0.844427,0.77781,0.817433,0.908824,0.918425,0.941091,0.913059,0.781557,0.804225,0.796301,0.660728,0.75589,0.831823,0.841833,0.819177,0.840367,1.01394,1.00865,1.04504,1.14283,1.067,1.25508,1.27193,1.38834,1.45777,1.43515,1.35738,1.45697,1.49958,1.50126,1.48518,1.56201,1.5537,1.54975,1.45328,1.4154
0.66754,0.858323,0.768338,0.739522,0.805561,0.945561,0.916238,0.896759,0.53552,0.549292,0.754933,0.813049,0.763195,0.848754,0.749113,0.723898,0.671473,0.526067,0.173337,0.508876,0.76406,0.92508,0.960743,1.06567,1.12449,1.08596,1.06555,1.01645,0.96897,0.862057,0.825539,0.990852,1.1122,1.16921,1.11587,1.0606,1.27764,1.17759,1.04725,1.14822,1.11983,1.321,1.38227,1.48968,1.51591,1.50506,1.47689,1.53782,1.46612,1.38221,1.29016,1.37668,1.37492,1.39894,1.31429,1.24749
1.07021,1.13364,1.09431,0.8991,0.784208,0.741834,0.638528,0.596107,0.34028,0.337276,0.574787,0.703039,0.738226,0.875503,0.718881,0.69985,0.68528,0.702548,0.343259,0.713577,0.881119,1.01292,1.01596,1.0679,1.21923,1.17156,1.14447,0.965226,0.896294,0.868361,0.970806,1.19876,1.23142,1.23603,1.11465,1.07742,1.33417,1.25623,1.22809,1.25708,1.23904,1.37858,1.36482,1.40316,1.51515,1.57471,1.46511,1.64922,1.69467,1.71764,1.62523,1.67731,1.7408,1.65642,1.70653,1.64215
0.694259,0.651718,0.604265,0.525848,0.544821,0.468972,0.340074,0.45042,0.447148,0.499204,0.651277,0.689843,0.709327,0.822995,0.777487,0.794608,0.803689,0.762035,0.497809,0.555965,0.790968,0.896545,0.995902,0.860449,0.880866,0.82658,0.912315,0.898895,0.932475,0.867882,0.919337,1.04107,1.0548,1.09879,1.08739,1.25489,1.37356,1.31824,1.25676,1.34535,1.33341,1.43619,1.5904,1.7377,1.77726,1.76553,1.8026199999999999,1.85724,1.76088,1.73202,1.70424,1.69938,1.75637,1.73283,1.80059,1.70339
0.460312,0.594454,0.591947,0.524203,0.453401,0.430503,0.527553,0.547125,0.491621,0.481122,0.599437,0.701964,0.741097,0.75483,0.849223,0.883149,0.835318,0.647666,0.500862,0.788814,0.875772,0.890615,0.794313,0.94743,0.951711,1.06925,0.908,0.815616,0.761213,0.774092,0.769414,0.817053,1.01491,1.07823,1.17322,1.1935500000000001,1.34475,1.36156,1.42959,1.40589,1.41439,1.53471,1.48075,1.58506,1.71826,1.75608,1.75514,1.73882,1.735,1.736,1.74116,1.70771,1.77384,1.7859,1.784,1.76438
0.718803,0.753375,0.754757,0.728292,0.760195,0.765081,0.739149,0.597505,0.567725,0.538025,0.581534,0.51932,0.523504,0.594838,0.634093,0.504073,0.507016,0.455323,0.464736,0.615516,0.754266,0.814075,0.694479,0.746449,0.668875,0.822633,0.886022,0.923149,0.911106,0.95359,1.0241,1.10667,1.15985,1.01292,0.965527,0.986964,1.07812,1.09342,1.03546,1.12919,1.16848,1.24271,1.32515,1.36577,1.39318,1.49136,1.52313,1.53579,1.5658,1.56042,1.61549,1.72991,1.77546,1.78313,1.83939,1.83152
0.429678,0.409788,0.445105,0.425161,0.490341,0.551379,0.418575,0.476979,0.218042,0.223181,0.554054,0.668616,0.633498,0.661822,0.602879,0.561571,0.628909,0.581067,0.313639,0.585401,0.68546,0.675173,0.701565,0.69431,0.646547,0.727811,0.636833,0.665631,0.589744,0.537253,0.60889,0.716905,0.789228,0.874121,0.840925,0.871948,0.994555,0.967845,0.992599,1.03742,0.996544,1.20643,1.18911,1.14503,1.15314,1.04053,0.942578,0.97984,0.963605,0.889045,0.832045,0.877664,0.855836,0.785795,0.764875,0.675348
0.643472,0.615822,0.627338,0.60012,0.486413,0.535294,0.489058,0.405362,0.303696,0.220816,0.351603,0.440355,0.552898,0.557881,0.564938,0.663676,0.669748,0.546292,0.407152,0.442814,0.486663,0.513464,0.604492,0.627429,0.682081,0.498408,0.492559,0.315465,0.388968,0.391397,0.420102,0.494389,0.572222,0.597261,0.519234,0.613593,0.717866,0.680242,0.700631,0.73946,0.770666,0.825801,0.766591,0.749316,0.767663,0.774554,0.728581,0.725184,0.796463,0.734122,0.718028,0.6563,0.6281,0.580964,0.551098,0.462264
0.492247,0.669853,0.719502,0.611108,0.718212,0.676847,0.65823,0.577721,0.308557,0.213357,0.465575,0.584968,0.576675,0.67585,0.609915,0.56183399999999994,0.561571,0.350258,-0.11362,0.214057,0.444756,0.482727,0.605764,0.701567,0.774851,0.628679,0.543193,0.328667,0.336715,0.289424,0.32861,0.52243,0.66147,0.642823,0.51387,0.542804,0.771161,0.631933,0.527684,0.657937,0.601083,0.807899,0.806728,0.971935,1.03012,1.07398,0.947789,1.06768,1.12041,0.997397,0.887184,0.90817,0.889211,0.806082,0.677051,0.469352
0.822156,0.910461,0.899915,0.707782,0.780108,0.554215,0.472534,0.554955,0.245258,0.276707,0.403477,0.546014,0.683126,0.726271,0.602717,0.551681,0.483444,0.329223,-0.0884388,0.392069,0.572054,0.577321,0.712948,0.780957,0.84844,0.908958,0.713232,0.733512,0.581008,0.549694,0.584619,0.659697,0.839124,0.821218,0.763122,0.748995,0.908048,0.858587,0.793846,0.862243,0.944874,1.07003,1.11221,1.15035,1.14091,1.07318,1.02614,1.16718,1.007,0.96072,0.91981,0.941361,0.925208,0.833337,0.891327,0.85315
0.65329,0.73537,0.778408,0.836477,0.762215,0.847231,0.813738,0.883078,0.340884,0.319534,0.373993,0.594468,0.543496,0.627899,0.473527,0.574777,0.770808,0.409917,-0.155197,0.381892,0.726129,0.705102,0.925319,0.922166,0.821892,0.874519,0.748976,0.58797,0.775146,0.584136,0.560767,0.895202,1.15858,1.13868,0.870056,0.892669,1.16063,0.923194,0.844933,0.850784,0.789696,0.925728,0.988896,1.01109,1.21282,1.24024,1.27564,1.42494,1.29281,1.23519,1.11167,1.14217,1.00278,1.01947,0.952369,0.742377
0.366811,0.553549,0.630307,0.678658,0.779456,0.846266,0.893776,0.796024,0.38591,0.423747,0.565542,0.834299,0.710036,0.835757,0.912755,0.893695,1.00651,0.940114,0.478752,0.824121,1.16534,1.11173,1.16306,1.17019,1.02611,0.939769,0.825886,0.685903,0.59719,0.368659,0.472324,0.702338,1.00041,1.07881,0.852297,0.828393,0.823564,0.871432,0.836909,0.834874,0.780107,1.1,1.02711,1.12827,1.16312,1.19332,1.16959,1.19061,1.22961,1.12578,1.0716,0.989758,1.10507,1.09608,0.933613,0.805912
0.00953995,0.0351266,0.25261,0.303625,0.308611,0.39435,0.56218,0.574979,0.58123,0.52027,0.383445,0.336994,0.492737,0.508128,0.49988,0.580929,0.762779,0.656449,0.833582,0.741561,0.741911,0.780699,0.790114,0.796809,0.780217,0.918718,0.92902,1.10197,1.22449,1.32139,1.27841,1.16562,1.18166,1.06611,1.15009,0.99305,0.954202,1.06136,0.968104,0.837749,0.827557,0.872274,1.04666,0.901862,1.01423,0.941187,0.845473,0.705662,0.593796,0.417322,0.431314,0.468873,0.498257,0.626602,0.627512,0.511379
0.6363,0.521171,0.586887,0.472254,0.404769,0.296642,0.329868,0.385571,0.609656,0.712385,0.527278,0.597713,0.710886,0.626679,0.503511,0.598007,0.580863,0.631434,0.727771,0.414391,0.387272,0.403237,0.526517,0.631239,0.665245,0.757195,1.02144,1.00284,1.08561,1.06654,1.04389,0.903498,0.938243,1.04732,0.952511,0.906422,0.775102,0.983377,0.996532,0.912634,0.908083,0.696358,0.586862,0.53566,0.610456,0.68514,0.663239,0.663374,0.541218,0.665193,0.6341,0.677701,0.522263,0.487582,0.514268,0.619679
0.450157,0.378452,0.338046,0.433026,0.446026,0.523358,0.564463,0.463115,0.761823,0.69686,0.536674,0.450447,0.417806,0.440258,0.536001,0.606408,0.51298,0.596687,0.90845,0.79382,0.712979,0.621537,0.614189,0.701966,0.709574,0.811534,0.944066,0.981144,1.10689,1.10379,1.04487,0.977144,0.969848,0.937714,0.751762,0.719745,0.82626,0.910078,0.918907,0.868028,0.918854,0.886622,0.917686,0.962928,0.937601,0.932051,0.876736,0.748801,0.654181,0.738269,0.647956,0.575817,0.71083,0.615533,0.64573,0.699838
0.441889,0.296904,0.330774,0.37422,0.514495,0.548217,0.552989,0.50717,0.642467,0.713657,0.634702,0.582928,0.752426,0.681362,0.722135,0.814696,0.86653,0.926938,1.1386,0.85836,0.643337,0.629901,0.561289,0.472344,0.437139,0.369052,0.454217,0.45419,0.622543,0.777419,0.769898,0.590705,0.634297,0.668793,0.822447,0.886676,0.808022,0.924472,0.911147,0.828619,0.880786,0.781263,0.845656,0.670807,0.66805,0.560217,0.655777,0.669423,0.596338,0.65253,0.711805,0.651424,0.456284,0.509016,0.662923,0.638563
0.603617,0.550118,0.592906,0.586152,0.566262,0.618147,0.686088,0.746997,0.853258,0.905902,0.875926,0.803789,0.801931,0.765036,0.786972,0.724691,0.768216,0.921415,1.04444,0.801565,0.610989,0.625566,0.627812,0.649376,0.714808,0.699171,0.746211,0.865183,0.74505,0.76147,0.781929,0.680085,0.547353,0.61737,0.745551,0.799394,0.708376,0.664993,0.751035,0.764301,0.873209,0.851056,0.847534,0.921651,0.897101,0.836112,0.808374,0.782988,0.701862,0.743097,0.744939,0.545969,0.537366,0.486125,0.396243,0.403802
0.753879,0.682443,0.697896,0.732723,0.64915,0.558819,0.627336,0.610246,0.698053,0.685602,0.65842,0.605733,0.597914,0.587889,0.724792,0.697656,0.742714,0.789626,0.898658,0.804926,0.787755,0.767626,0.755211,0.780148,0.698688,0.758202,0.717112,0.689758,0.701759,0.700192,0.728553,0.813801,0.836915,0.846987,0.833649,0.860181,0.729279,0.676278,0.641408,0.60768200000000006,0.565168,0.524703,0.526541,0.51933,0.500596,0.44848,0.514623,0.450344,0.49325600000000003,0.538975,0.540474,0.54347,0.572463,0.567782,0.585156,0.603812
0.658163,0.651242,0.621749,0.664767,0.700935,0.639026,0.689293,0.601061,0.590671,0.61757,0.55019,0.488958,0.533313,0.519628,0.522522,0.545614,0.589936,0.507015,0.585168,0.616881,0.631733,0.654761,0.609661,0.688063,0.677995,0.779201,0.775971,0.773556,0.822635,0.760819,0.723694,0.649824,0.618441,0.558826,0.511404,0.530396,0.529384,0.493765,0.597719,0.695815,0.730086,0.767197,0.759631,0.752841,0.737118,0.681241,0.647828,0.568907,0.537971,0.571365,0.553784,0.543386,0.447428,0.554857,0.541126,0.445641
0.215567,0.30426,0.332739,0.354928,0.371798,0.384745,0.358259,0.339766,0.28248,0.30125999999999997,0.274952,0.316648,0.342106,0.455657,0.403391,0.443119,0.440106,0.464558,0.488178,0.544652,0.570803,0.569902,0.580973,0.574596,0.609889,0.575266,0.628505,0.571584,0.605549,0.646273,0.63884,0.77515,0.804827,0.726657,0.76012,0.786965,0.777045,0.769747,0.734289,0.779439,0.753758,0.79628,0.716849,0.688096,0.744598,0.738307,0.635673,0.668627,0.604917,0.663939,0.638029,0.814461,0.840949,0.860505,0.927746,0.840809
0.568346,0.498863,0.51694,0.569512,0.546395,0.558561,0.638781,0.485775,0.555132,0.567875,0.500021,0.417033,0.437044,0.378117,0.399305,0.33611,0.353344,0.395413,0.531686,0.472808,0.428544,0.340604,0.390669,0.470563,0.434186,0.52619,0.490137,0.630046,0.746805,0.775299,0.787116,0.711297,0.732126,0.653805,0.665584,0.657831,0.715942,0.737883,0.853211,0.934817,1.01989,0.946301,0.944886,0.968354,0.894116,0.873281,0.818485,0.78171,0.779631,0.742668,0.795914,0.777404,0.705113,0.693271,0.727639,0.62379
0.376353,0.344225,0.423507,0.35304,0.38776,0.533202,0.62656,0.616246,0.80498,0.790433,0.675663,0.583798,0.693128,0.772094,0.761843,0.786744,0.813491,0.949482,1.06573,0.877335,0.798857,0.776549,0.717208,0.652823,0.786641,0.798151,0.833906,0.858026,0.817622,0.904568,0.820413,0.76627,0.730972,0.748453,0.865534,0.787319,0.785496,0.879365,0.960704,0.962861,1.06065,1.06907,1.17474,1.19653,1.16955,1.26682,1.269,1.16074,1.11833,1.08612,1.20043,1.08772,1.02421,0.996761,0.963947,1.00591
0.49265,0.606032,0.656815,0.641382,0.703368,0.757557,0.775764,0.771439,0.62365,0.550353,0.597546,0.657186,0.702596,0.666833,0.542707,0.644146,0.681078,0.676396,0.497433,0.606759,0.720072,0.770221,0.847789,0.804766,0.855831,0.826913,0.821835,0.78648,0.803553,0.81633,0.877681,0.941419,0.98867,1.02846,0.946406,1.01215,0.990552,0.988948,0.890224,0.963584,0.92795,1.06416,0.972997,0.973309,1.0442,1.14729,1.09543,1.08015,1.17358,1.01486,1.02714,0.972541,0.992442,1.02908,1.04586,0.921667
0.451619,0.607985,0.647556,0.570526,0.694136,0.805646,0.789721,0.755009,0.629401,0.536242,0.685296,0.667496,0.668563,0.65584,0.578211,0.649397,0.734667,0.664455,0.386285,0.605333,0.676112,0.832882,0.7757,0.880484,0.831355,0.878129,0.843366,0.820533,0.829797,0.829499,0.808126,0.947422,0.981402,1.00254,0.93292,0.94658,1.0174,0.927527,0.950714,1.00232,1.01892,1.00148,1.02175,1.02231,1.03984,1.06313,1.09367,1.09326,1.02546,0.969558,0.897706,1.04916,1.09547,1.06388,0.995916,1.03453
0.395664,0.258006,0.350034,0.492947,0.392382,0.512475,0.69481,0.679262,1.03401,1.11511,0.902321,0.729042,0.74769,0.736207,0.745665,0.75167,0.83033,0.960292,1.46607,1.14686,0.963537,0.947895,0.995852,0.825763,0.894862,0.888675,0.877873,1.01803,1.06522,1.2611,1.39554,1.2036,1.21747,1.12619,1.20865,1.17917,0.927506,1.11394,1.33051,1.20558,1.29044,1.23247,1.23465,1.25389,1.23981,1.29276,1.40796,1.23675,1.19651,1.26915,1.33339,1.42411,1.45208,1.41385,1.65082,1.76913
0.396228,0.167035,0.194826,0.236138,0.38219,0.562011,0.715706,0.467873,0.695856,0.748718,0.902937,0.974434,0.924154,0.929777,1.0652,1.15985,1.18879,1.11044,1.37674,1.2348,0.989888,0.86684,0.855419,0.736574,0.786864,0.826707,1.03111,1.32321,1.19894,1.34419,1.44615,1.21992,1.06236,1.03937,1.3171,1.47358,1.25005,1.44351,1.38124,1.39445,1.37711,1.33005,1.35785,1.26486,1.23511,1.10973,1.17268,1.22167,1.34077,1.41169,1.50197,1.6628,1.65828,1.68691,1.51564,1.48336
