logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.646096,0.575621,0.525899,0.565338,0.565237,0.664238,0.669553,0.560388,0.516798,0.592926,0.530983,0.574581,0.546573,0.618338,0.745804,0.866113,0.776597,0.65962,0.597275,0.588323,0.551445,0.564021,0.60774,0.741057,0.874231,0.928688,0.95028,1.04813,1.03893,0.998215,1.05928,1.18634,1.16926,1.08606,1.2638,1.37878,1.36262,1.41869,1.34073,1.28284,1.22229,1.15529,1.21994,1.36813,1.2033,1.24714,1.29309,1.52128,1.4805,1.43153,1.51262,1.72606,1.86637,1.7069,1.83052,2.09251
0.738822,0.762341,0.777036,0.758666,0.761087,0.72412,0.706345,0.748403,0.771156,0.744357,0.764935,0.758527,0.768977,0.754416,0.719539,0.646815,0.696698,0.750151,0.789564,0.786743,0.805307,0.80269,0.795991,0.753802,0.707752,0.683289,0.68323,0.643399,0.681164,0.710419,0.705092,0.652667,0.670305,0.728543,0.664737,0.616436,0.629178,0.630851,0.663668,0.693141,0.717614,0.759964,0.753871,0.701616,0.786921,0.779052,0.752151,0.672649,0.701624,0.740941,0.710612,0.658953,0.617488,0.711107,0.662634,0.582005
0.740557,0.728149,0.731444,0.733754,0.769804,0.871535,0.855013,0.765677,0.704425,0.702761,0.689556,0.731497,0.72774,0.721082,0.822739,0.915031,0.883773,0.771603,0.73843,0.694405,0.670232,0.650622,0.67365,0.730378,0.830407,0.847629,0.891473,0.909582,0.872158,0.821637,0.846103,0.907953,0.911436,0.841788,0.920373,0.986663,0.955016,1.00308,0.899724,0.87758,0.802858,0.764109,0.795591,0.829145,0.753481,0.772321,0.778419,0.883717,0.836067,0.77349,0.820248,0.89318,0.98794,0.876325,0.881693,1.03982
0.440019,0.32896,0.530573,0.56337,0.415693,0.634417,0.68257,0.53541,0.558241,0.373521,0.494639,0.512229,0.556274,0.50327,0.580182,0.666584,0.729145,0.626226,0.571503,0.612838,0.506426,0.292321,0.539211,0.568029,0.68727800000000006,0.690412,0.604836,0.65354,0.746809,0.778609,0.799142,0.818462,0.802846,0.714803,0.77344,1.04851,1.01005,1.06192,0.964014,0.879754,0.778573,0.833093,0.931576,1.03404,0.789267,0.885826,0.844931,0.927488,1.02801,0.798136,0.909348,1.06238,1.1708,1.04654,0.978465,1.16347
0.831561,0.811684,0.638474,0.67285,0.75744,0.822307,0.697819,0.662587,0.550449,0.79956,0.630281,0.671421,0.656221,0.777679,0.933728,0.940729,0.766186,0.709426,0.660575,0.615883,0.630266,0.831193,0.661322,0.80263,0.81183,0.930423,1.05661,1.07779,0.967647,0.805218,0.919535,1.04759,1.08352,1.03837,1.15285,1.06268,1.07603,1.12478,1.06896,1.07854,1.0228,0.909005,0.947926,1.01758,1.01255,0.930354,1.03359,1.20271,1.06889,1.15397,1.13967,1.24371,1.36878,1.2547,1.40456,1.5798
0.642238,0.602113,0.670256,0.651392,0.669356,0.665263,0.764747,0.692601,0.719117,0.591035,0.672386,0.700213,0.709276,0.664934,0.71472,0.72261,0.786323,0.70881,0.739511,0.754482,0.761095,0.631563,0.785741,0.791318,0.788441,0.810359,0.78238,0.827275,0.916718,0.960651,0.948573,0.972142,0.961807,0.936972,0.980881,1.13301,1.11631,1.13604,1.1288,1.0896,1.07484,1.14788,1.15813,1.18394,1.13344,1.20659,1.16802,1.22294,1.30011,1.20151,1.2389,1.384,1.41864,1.3684,1.38003,1.48321
0.69709,0.686623,0.691231,0.655425,0.657179,0.550892,0.55936,0.621114,0.690272,0.685978,0.730542,0.691575,0.693791,0.693993,0.623622,0.519406,0.595143,0.696922,0.733042,0.768379,0.80198,0.799144,0.805561,0.776244,0.7035,0.670098,0.632388,0.637737,0.717628,0.789337,0.785679,0.71352,0.718818,0.82268,0.757614,0.735465,0.765167,0.737114,0.841839,0.879833,0.94163,1.0195,1.02124,0.989698,1.08643,1.09404,1.05354,0.986432,1.06679,1.13392,1.09992,1.07986,1.00543,1.14727,1.14592,1.05151
0.554442,0.519935,0.502724,0.509331,0.505648,0.547441,0.550675,0.507405,0.492741,0.506764,0.509555,0.521786,0.526769,0.541993,0.58735,0.623871,0.60992,0.570759,0.564869,0.555465,0.551139,0.553625,0.581267,0.632545,0.669796,0.687,0.711985,0.744292,0.764575,0.772967,0.805395,0.839538,0.850534,0.828195,0.895257,0.948379,0.946141,0.983706,0.968949,0.9559,0.920618,0.93051,0.960328,1.01217,0.975571,0.996783,1.00665,1.08927,1.09362,1.08656,1.11681,1.22122,1.282,1.26198,1.28024,1.40487
0.529011,0.489694,0.4648,0.475829,0.471771,0.528003,0.52693,0.473267,0.453201,0.471574,0.469921,0.489301,0.494518,0.513751,0.574483,0.625857,0.60098,0.547663,0.538667,0.526216,0.519957,0.523458,0.557164,0.619206,0.671617,0.696342,0.728513,0.767192,0.787841,0.792482,0.835182,0.883089,0.894273,0.863216,0.948329,1.0096,1.00911,1.05503,1.03087,1.00975,0.964718,0.973788,1.01019,1.07653,1.02978,1.05154,1.06769,1.17347,1.17287,1.16243,1.20139,1.32958,1.41184,1.37688,1.4029,1.56155
0.778927,0.744586,0.713835,0.735478,0.731445,0.812541,0.801252,0.736795,0.701563,0.723548,0.70534,0.738908,0.74519,0.762855,0.844207,0.922777,0.874103,0.797362,0.780336,0.760598,0.747267,0.75134,0.785173,0.853152,0.929612,0.96342,1.00469,1.04335,1.04527,1.03026,1.0797,1.14741,1.1584,1.10238,1.20541,1.27045,1.26668,1.31614,1.26782,1.23417,1.17665,1.16588,1.20405,1.28527,1.21829,1.23175,1.26211,1.38833,1.36583,1.34369,1.39163,1.52529,1.6311,1.55995,1.59327,1.78087
1.01271,1.24388,0.592087,0.381174,1.03255,1.23939,0.384776,-0.0270194,0.415035,0.540412,0.759537,0.554919,0.505409,0.394535,1.21119,0.480084,0.0906229,0.634724,0.132937,0.583867,0.601017,0.760829,1.22548,0.49951,0.64715,1.36677,0.678272,0.951377,0.902539,0.291946,1.03825,1.49626,0.538425,0.825788,0.767064,0.406913,0.615822,0.73076,0.359489,1.16906,0.942284,1.49406,0.836765,0.971147,1.15452,0.804958,0.798493,0.820922,1.0145,1.50803,0.967954,0.623578,1.084,1.17849,1.89828,0.52792
0.975714,0.965153,0.801848,0.589493,1.06138,1.03031,0.63568,0.370744,0.62571,0.750465,0.720548,0.711008,0.65196,0.692215,0.873136,0.598441,0.511177,0.67273,0.560102,0.605876,0.782109,0.821997,1.04798,0.669158,0.808452,1.0401,0.568288,0.858415,0.888303,0.567245,0.782321,1.05556,0.662333,0.871225,0.609988,0.619389,0.721321,0.706913,0.730409,1.10286,0.912449,1.13499,0.797158,0.925512,1.00927,0.85286,0.78572,0.926573,0.939933,1.10304,0.897566,0.761104,0.942577,0.983688,1.279,0.676003
0.927206,0.83269,0.763855,0.635757,0.885385,0.556989,0.733562,0.684759,0.70703800000000006,0.804607,0.778606,0.739374,0.77012,0.908109,0.645308,0.646569,0.688055,0.64218,0.636962,0.79163,0.578135,0.885015,0.889162,0.74382,0.732373,0.71497,0.696761,0.864058,0.798856,0.984619,0.819289,0.890763,0.876831,0.901701,0.929945,0.922697,0.792357,0.93020099999999994,1.01641,0.9703,1.04446,0.983589,1.01331,1.0126,1.09018,1.07273,1.14793,0.984013,1.01521,0.915637,0.976116,1.0243,0.988001,1.24454,1.16786,0.992851
0.673695,0.650775,0.620386,0.711227,0.685429,0.974539,0.946033,0.77059,0.611698,0.630075,0.553377,0.636539,0.649321,0.652271,0.876294,1.13213,0.95971,0.711802,0.629334,0.546475,0.482941,0.468748,0.5075,0.639237,0.830934,0.92893,1.02185,1.05076,0.941088,0.788534,0.849499,1.03524,1.04339,0.807294,1.01709,1.14693,1.08191,1.19555,0.955423,0.865378,0.684358,0.551447,0.598389,0.736766,0.485518,0.492572,0.581756,0.841774,0.692474,0.561745,0.661672,0.851337,1.08204,0.745313,0.78909,1.16086
1.11868,0.55807,0.732587,0.32328,0.721074,-0.104163,0.335791,0.247369,0.4923,0.845915,0.698987,0.685099,0.740364,1.07591,0.462297,0.312385,0.36033,0.357079,0.465488,0.690256,0.438288,0.824056,0.638924,0.633323,0.634449,0.433851,0.541589,0.746274,0.70998000000000006,1.06048,0.694649,0.75387,0.83447,0.785633,1.01189,0.827338,0.946385,0.746424,0.86209,1.31578,1.13247,1.42981,0.943246,1.151,1.28246,1.46577,1.52379,0.943413,1.39247,1.09104,1.56764,1.12573,0.922392,1.37844,1.46801,1.14831
0.641834,0.664312,0.580991,0.756568,0.702514,1.09327,1.00354,0.841946,0.62849,0.629498,0.552219,0.639683,0.642674,0.600098,0.921358,1.21083,1.0336,0.781701,0.667562,0.545395,0.521465,0.460173,0.530261,0.668664,0.894762,0.999631,1.09036,1.09504,0.996516,0.781722,0.924288,1.10183,1.08988,0.864634,1.05345,1.22476,1.13631,1.28388,1.03051,0.86987,0.716331,0.529866,0.654939,0.788766,0.489288,0.477965,0.566828,0.920361,0.718346,0.62372,0.632097,0.923781,1.19702,0.804427,0.81616,1.26243
0.518071,0.547966,0.477491,0.522279,0.948116,0.37074,0.458571,-0.0206559,0.648607,0.692055,0.48895,0.788535,0.631523,1.06579,0.625009,0.279868,-0.00313904,0.506456,0.0583953,0.673486,0.44775,0.666844,0.591625,0.671375,0.388967,0.339124,0.478677,0.575918,0.583357,0.754466,0.704202,0.628034,1.11572,0.874533,0.719088,0.755463,0.68335,0.721619,0.529553,1.04022,0.882652,1.16236,1.19062,0.960232,1.1535,1.07333,1.19427,1.12212,1.0818,1.09337,1.0198,1.0019,0.792722,1.0315,1.07382,1.2094
0.802802,0.235104,0.414676,0.788995,0.238636,1.33156,0.841096,0.758778,0.136271,0.954088,0.338839,0.821373,0.445734,0.558465,1.55876,1.01051,1.09786,0.716406,0.584265,0.441529,0.287242,0.247191,-0.00874348,0.642849,0.975235,0.976307,1.48615,0.857007,1.25238,0.891406,1.0222,1.17571,1.08344,0.999108,1.10235,1.40311,0.984513,1.33154,1.05357,1.0035,0.818708,0.0770592,1.21819,1.30983,0.737804,0.225543,0.537964,1.14638,1.07314,0.81823,0.823513,0.583305,1.45747,1.24184,0.981372,1.8261
0.84985,0.909536,0.868648,0.826741,0.925407,0.746604,0.813603,0.770971,0.90198,0.805271,0.857704,0.788448,0.829268,0.840119,0.758322,0.765828,0.773112,0.849514,0.863323,0.896676,0.867553,0.866489,0.876578,0.932623,0.768867,0.83355,0.701609,0.803273,0.726707,0.805638,0.810339,0.817446,0.846613,0.851799,0.742484,0.741495,0.874047,0.790416,0.905837,0.865729,0.940045,0.947859,0.830568,0.845913,0.924752,1.05045,0.948093,0.917402,0.980463,0.9939,0.97073,0.984626,0.912839,0.889894,0.945504,0.885381
0.95155,0.647449,0.789253,0.771807,0.910658,0.764126,0.959023,0.665481,0.785363,0.798333,0.616016,0.884454,0.753481,0.824575,0.942771,1.13915,0.968018,0.910544,0.697299,0.858486,0.724537,0.756357,0.654845,0.901358,0.951157,0.926287,1.10373,0.927786,1.06456,1.08998,1.08616,1.19982,1.01691,1.34964,1.32687,1.29545,1.20955,1.34348,1.42402,1.18304,1.16268,1.16793,1.2016,1.43462,1.17884,1.28085,1.14448,1.38448,1.35932,1.37111,1.36892,1.56463,1.48869,1.54703,1.68713,1.89156
0.778059,0.697865,1.01679,1.33641,0.718365,1.37082,0.998433,0.502939,0.55793,0.742931,0.71616900000000006,0.886259,0.415346,0.540024,0.920694,1.29942,0.778752,0.837298,0.298531,0.706264,0.0492096,0.227815,0.0302229,0.586289,1.03497,0.93967,0.814509,1.43703,1.2106,0.796305,0.982034,1.25428,1.25476,1.18987,1.78095,1.33985,0.943074,1.4805,1.54872,1.19597,0.846101,0.847483,1.09266,1.12002,0.555155,1.14816,0.921962,0.812451,1.33968,1.02752,1.2186,1.54959,1.41927,1.34238,1.22206,1.90329
0.647955,0.63905,0.631497,0.606813,0.783534,0.659924,0.722825,0.645873,0.633774,0.70372,0.633709,0.744065,0.720429,0.733985,0.774578,0.816205,0.79089,0.700735,0.661347,0.692737,0.682597,0.71651,0.788237,0.791287,0.745643,0.84614,0.827091,0.815181,0.902736,0.824954,0.860416,0.932816,0.938009,0.919001,0.87232,0.921341,0.966084,0.980443,0.956821,0.902228,0.902216,0.849522,0.897954,1.04509,1.01377,0.841775,0.868807,1.03052,0.951599,0.971356,1.07917,1.10111,1.11812,1.07356,1.14622,1.19839
0.48487,0.555797,0.523923,0.52574,0.608786,0.469995,0.661849,0.517112,0.504854,0.5983,0.528007,0.607157,0.547333,0.575308,0.531609,0.552504,0.546977,0.497694,0.447787,0.582468,0.565187,0.564602,0.731007,0.674026,0.542135,0.655194,0.688201,0.637938,0.713489,0.729328,0.654094,0.649111,0.651164,0.738382,0.619162,0.721969,0.758462,0.779236,0.797657,0.688572,0.778531,0.735767,0.739425,0.882213,0.920507,0.809796,0.817372,0.889574,0.870668,0.986101,0.90837,0.968013,0.992631,0.897212,0.992539,0.993027
0.377884,0.164626,0.483831,0.58059,0.443469,1.00839,0.193797,0.120443,0.19583,0.386399,0.369479,-0.00797266,0.183911,0.48214,1.27452,0.771011,0.676928,1.09913,1.05968,0.467458,0.205795,0.468809,-0.356622,0.39893,1.39063,0.417107,0.707361,0.548762,0.570883,0.547283,0.877997,0.893121,1.0746,1.15251,1.12277,1.10964,0.87775,0.700311,1.20741,1.06826,0.488764,0.650575,0.818143,0.596254,0.314452,0.696999,0.68126,0.557844,0.655424,0.0545114,0.207662,0.369706,0.383947,0.551087,0.129285,0.837172
0.506935,0.634399,0.47507,0.571315,0.555522,0.554833,1.01702,0.602666,0.492975,0.64282,0.374805,0.703261,0.712683,0.599581,0.774774,0.830797,0.709047,0.465727,0.112259,0.371481,0.488578,0.395519,0.861118,0.854157,0.632457,0.976562,0.880814,0.878376,1.15583,0.694081,0.685394,0.911398,0.940711,0.784014,0.768645,1.1126,1.19887,1.40523,0.857094,1.01674,1.10501,0.763299,0.949815,1.25382,1.08487,0.866076,0.91122,1.30456,1.24922,1.29302,1.5355,1.38769,1.70478,1.31289,1.64021,1.66815
0.97015,0.717216,0.706839,0.864701,1.04896,1.27412,0.417595,0.535779,0.698643,0.662831,0.984095,0.456824,0.571354,0.84911,1.23836,0.841787,0.876295,1.42208,1.29887,1.01722,0.791851,0.933363,0.303899,0.513435,1.1779,0.656897,0.88644,0.820341,0.679515,1.26784,1.30886,0.925399,1.1002,0.96926,1.27671,1.09362,0.971242,0.911133,1.39039,1.32826,0.735887,1.12579,0.913512,0.911219,0.57462,0.873544,0.905042,0.82799,0.828666,0.478363,0.54153,0.651901,0.643042,0.816583,0.76157300000000006,1.12702
0.771574,0.702529,0.703314,0.751053,0.735792,0.867405,0.835157,0.737771,0.652702,0.691272,0.65082,0.782848,0.753677,0.743587,0.822096,0.907828,0.776964,0.804096,0.795526,0.742437,0.688163,0.699207,0.655629,0.902824,0.879875,0.976436,0.962561,0.951648,0.941109,1.0285,0.966026,1.05581,1.09143,1.02735,1.17062,1.15067,1.24938,1.16525,1.16437,1.05081,1.02879,1.04796,1.10387,1.14244,1.04334,1.01347,1.10249,1.17628,1.12756,1.16782,1.11303,1.32479,1.46718,1.33333,1.32699,1.5569
0.887808,0.817195,0.60396,0.722012,0.588055,1.27384,1.14594,0.666184,0.773116,0.695866,0.560561,0.700018,0.974563,0.931043,1.06412,1.15885,1.11548,0.772441,0.729039,0.934115,0.426582,0.59765,0.291829,0.630523,0.964855,1.03725,1.39963,1.34389,1.09655,0.692104,0.878334,0.910703,1.05674,0.740131,0.748401,1.04456,1.36543,1.0272,1.12417,0.944721,0.634252,0.500116,0.443595,0.827275,0.617422,0.474571,0.783725,0.821112,0.701743,0.340966,0.717463,0.482621,0.854176,0.623129,1.08526,0.968534
0.425665,0.287541,0.820748,0.974199,0.885771,0.265018,0.598665,0.548271,0.503643,0.924336,0.515819,0.725857,0.811148,0.392188,0.655652,0.831834,0.448592,0.582326,0.552398,0.42053,0.580737,0.749345,0.595575,0.530405,0.381817,0.570745,0.101185,0.45123,0.763269,0.987385,0.417469,1.09941,0.716794,1.36723,0.767292,0.810062,0.451288,1.30693,0.427339,1.03412,1.02876,0.852707,1.01706,0.626871,0.709242,0.925677,0.342641,0.806726,1.00466,1.31913,0.760901,1.36611,0.990473,0.962272,0.775007,0.947082
0.845774,0.641792,0.353142,-0.0168233,0.392305,1.29504,0.644977,0.091754,0.625852,0.507128,0.48662300000000003,0.446325,0.803991,0.922495,1.37579,0.771713,1.08507,1.15445,0.733313,0.679119,0.739887,0.739282,0.391837,1.44892,1.39936,1.09,1.19916,1.08995,0.820265,0.388624,0.879113,0.321029,0.831116,0.476369,0.628694,1.16501,1.20647,0.691778,1.21528,1.10274,0.831455,0.646795,0.987961,1.36262,0.914487,0.832191,1.03723,0.572326,0.745287,0.272285,0.755092,0.277142,0.570805,0.766703,0.726914,0.704282
0.57919,0.597526,0.763096,0.742112,0.773132,0.722388,0.713669,0.735196,0.663019,0.77507,0.56947,0.451554,0.693533,0.730239,0.669867,0.75864,1.05533,0.536808,0.861935,0.846788,0.467243,0.598221,0.639312,0.660353,0.807796,0.950423,0.935096,0.815431,1.03696,0.985534,1.04161,1.32964,1.0143,1.17742,1.16988,1.23761,1.20249,1.31357,1.18518,1.24282,1.01648,0.945534,1.18923,1.1145,1.14596,0.840207,0.987292,1.38337,1.31468,1.18399,1.19321,1.28383,1.64894,1.29291,1.54506,1.88316
0.733964,0.745256,0.732638,0.703369,0.704311,0.641856,0.643328,0.706567,0.736514,0.730011,0.762921,0.732426,0.726958,0.726592,0.693086,0.614435,0.640118,0.732637,0.745184,0.764112,0.812629,0.800979,0.792362,0.762937,0.713585,0.680099,0.652667,0.66328,0.697789,0.73294,0.733638,0.657188,0.688967,0.735046,0.690148,0.6588,0.663565,0.6589,0.719335,0.749115,0.792794,0.849838,0.831504,0.804115,0.869966,0.888445,0.865484,0.781918,0.831607,0.871821,0.852968,0.824351,0.751007,0.866643,0.840111,0.741691
0.590704,0.540586,0.528386,0.621284,0.599212,0.674174,0.714742,0.606341,0.563067,0.596449,0.53958,0.581209,0.583347,0.591383,0.636039,0.838743,0.805675,0.598371,0.572223,0.599223,0.464921,0.495975,0.573103,0.658225,0.764433,0.866209,0.871866,0.866281,0.858331,0.801524,0.911883,1.06155,1.01739,0.966646,1.02819,1.14298,1.09527,1.21739,1.07442,0.990544,0.951374,0.84601,0.836205,0.964198,0.862607,0.859104,0.928951,1.11323,1.05613,0.971457,1.05685,1.19238,1.35222,1.14901,1.30259,1.48973
0.383442,0.614299,1.39537,0.563755,1.09642,0.930795,1.41195,0.735992,0.879383,1.03661,-0.0771245,0.263413,1.06199,0.561561,1.13448,0.42002,0.653997,1.4104,0.632637,0.437564,0.867693,0.970463,0.661846,1.1061,0.729847,0.586998,0.673251,0.84238,1.28052,1.31481,0.657355,0.371037,0.622805,0.460339,0.899361,0.981105,0.805611,0.644169,0.636491,1.21731,1.08747,0.968603,0.989089,1.28351,1.02881,1.26292,0.21917,0.820519,0.78443,0.796,0.429377,1.09272,0.624849,1.52837,0.20048,1.08068
0.744628,0.796689,0.706485,0.528352,0.970646,0.725843,0.367749,0.604644,0.50453,0.633717,0.5511,0.949604,0.53376,0.868437,0.694145,0.964791,0.807036,0.74798,0.601387,0.768108,0.504521,0.482786,0.765399,0.698814,0.830166,0.815625,0.804315,0.801434,0.722961,0.672079,0.861314,0.963049,0.77681,0.904273,0.755036,0.927014,1.1452,1.2423,0.948384,1.10625,0.952282,0.699927,0.910507,0.929526,0.877151,0.824301,0.946425,1.01312,0.863473,0.884217,0.979221,0.861147,1.25879,0.776316,1.25091,1.14389
0.584119,0.693227,0.64295,0.790123,0.624039,0.478963,0.731975,0.47433,0.710269,0.499746,0.469936,0.831344,0.50829,0.413987,0.718831,0.531237,0.550093,0.810361,0.579251,0.632477,0.651715,0.849089,0.546005,0.924581,0.632795,0.692679,0.817526,0.513055,0.805793,0.809504,0.931469,0.658539,0.862494,0.87995,0.66167,0.821623,0.891049,0.806727,0.86332,0.986478,0.924263,0.859796,1.04736,1.10373,1.01886,1.11142,1.106,1.20672,1.16111,0.997741,1.23173,1.32201,1.33977,1.35272,1.05538,1.06871
0.857106,0.69316,0.665397,0.569905,0.789211,1.05325,0.733009,0.968464,0.583778,0.957144,0.913965,0.541673,0.964651,1.11683,0.810045,1.1133,1.03807,0.69258,0.890026,0.818033,0.774587,0.672269,0.919464,0.5546,1.06607,0.989141,0.921927,1.28261,0.998057,0.814412,0.808713,1.19994,1.0186,0.980547,1.33347,1.20665,1.11387,1.28535,1.171,1.02798,1.02736,1.07481,0.909588,0.9043,0.972558,0.819284,0.871515,0.997272,0.990834,1.11946,0.909941,0.900033,1.07343,1.01436,1.4014,1.61268
0.65712,0.65764,0.673333,0.604357,0.602765,0.409721,0.412799,0.507505,0.677427,0.642115,0.726014,0.697016,0.681264,0.627693,0.546369,0.322032,0.476182,0.678804,0.72187,0.736609,0.830783,0.853873,0.817225,0.84776,0.652913,0.567006,0.523901,0.490577,0.660957,0.792801,0.784982,0.635272,0.650147,0.845255,0.69419,0.583117,0.677301,0.623588,0.812112,0.892313,0.989802,1.13852,1.15719,1.09498,1.27649,1.28963,1.22372,1.12487,1.19347,1.304,1.27244,1.21477,1.06297,1.32243,1.29428,1.06162
0.845179,0.91897,0.608129,0.983357,0.915119,1.31014,1.2928,1.06639,0.622016,0.802232,0.506021,0.641259,0.803601,0.901507,1.18649,1.51683,1.10328,0.841877,0.523828,0.583012,0.427866,0.507048,0.400859,0.643562,1.0091,1.14483,1.21432,1.27841,1.17415,0.787258,0.915921,1.42999,1.14217,0.755981,1.17014,1.49353,1.28487,1.27617,0.996016,0.798995,0.622583,0.388431,0.456769,0.525338,0.143241,0.129119,0.445471,0.576546,0.586971,0.26182,0.359742,0.57093,0.984951,0.306842,0.437111,1.15411
0.33116,0.244926,0.522389,0.288458,0.339825,0.40186500000000003,0.3686,0.16861400000000001,0.396752,0.398733,0.438287,0.520066,0.332464,0.260298,0.498643,0.494817,0.592113,0.472587,0.559576,0.348676,0.342489,0.266408,0.472632,0.603868,0.564283,0.493386,0.626013,0.582995,0.619877,0.681308,0.607938,0.335802,0.733927,0.773796,0.717732,0.596785,0.728871,0.854408,0.794182,0.940061,0.741116,0.703607,0.772018,0.956897,0.839511,0.893807,0.648436,0.99535,0.844563,0.818165,0.91506,1.07739,1.04891,1.14248,1.0699,1.1636
1.17978,1.19728,0.875256,0.944226,1.1812,1.13682,1.27808,1.15149,0.941376,0.907674,0.802208,1.07899,1.09277,1.30633,1.11591,1.50265,1.25444,1.07444,0.536643,1.13728,1.00581,0.807353,1.01686,0.742338,1.23907,1.22949,1.15422,1.3624,1.0856,0.920865,1.12652,1.34826,1.23904,0.85903,0.926836,1.27406,1.02699,1.13724,1.06211,0.938748,0.999552,1.03436,0.949904,1.01239,0.92529,0.871494,0.930923,0.927282,0.901998,0.719547,0.834578,0.833259,0.917154,0.782856,0.742688,0.927042
0.590376,0.692735,0.592999,0.830082,0.836372,1.13492,0.518417,0.74115,0.581367,0.760524,0.794531,0.777164,0.693118,1.00137,0.870423,1.25069,0.858521,0.794915,0.342463,0.773575,0.545293,0.512167,0.753902,0.635864,0.556734,0.799852,0.751269,0.702919,0.52585,0.64102,0.509843,0.832924,0.409945,0.534394,0.396329,0.906006,0.439277,0.779279,0.875169,0.71925,0.551356,0.589604,0.654575,0.40652,0.598938,0.22470300000000001,0.292043,0.287743,0.423311,0.208606,-0.109803,0.111458,0.191182,0.205287,-0.210276,0.604629
0.597122,0.583722,0.500206,0.534888,0.526538,0.690369,0.766306,0.546651,0.485345,0.499957,0.424217,0.535314,0.496515,0.541194,0.713451,0.841935,0.730789,0.539333,0.616554,0.489075,0.388621,0.463097,0.489093,0.578627,0.819045,0.829287,0.926948,1.01808,1.02615,0.842121,0.851283,1.00804,1.07664,0.9809,1.10724,1.21433,1.26555,1.33137,1.0484,1.02855,0.897767,0.798814,0.900206,1.06438,0.790144,0.928621,0.953422,1.17892,1.04964,0.982955,1.20338,1.28087,1.52191,1.31941,1.37124,1.67084
0.673865,0.620114,0.540399,0.543007,0.519867,0.615117,0.76721,0.534744,0.503669,0.489655,0.47871,0.553549,0.486118,0.523549,0.695485,0.759806,0.661798,0.541959,0.673035,0.559059,0.37948,0.558747,0.517636,0.600962,0.866688,0.814608,0.888914,1.00312,1.06905,0.909576,0.826754,0.904537,1.03245,1.04863,1.0941,1.12185,1.26855,1.30883,0.986767,1.00861,0.926589,0.792561,0.965512,1.14864,0.809776,1.04112,1.03614,1.22283,1.0404,1.02732,1.37839,1.31964,1.49172,1.3828,1.42168,1.63507
1.00886,0.867407,0.859055,0.849047,0.611207,0.721923,0.640177,0.548754,0.0365928,0.436891,0.651644,0.674368,0.784311,0.646326,1.05947,1.10343,0.763339,0.645718,0.446488,0.364615,0.251368,0.38218800000000003,0.433802,0.364626,0.967087,0.71124,1.22228,1.07232,0.945163,0.780963,0.778272,0.909301,0.920909,0.750293,0.992426,1.0534,0.996173,1.06677,0.711044,0.686967,0.746777,0.538074,0.453821,0.230976,0.237091,0.424101,0.58324,0.956557,0.665994,0.293001,0.495134,0.470493,0.715822,0.381923,0.528946,0.733799
0.282228,0.433367,0.395534,0.30535,0.568402,0.506485,0.468961,0.53338700000000006,0.718552,0.551212,0.570716,0.57022,0.429324,0.51744,0.492775,0.222815,0.476194,0.62783,0.722568,0.634637,0.724662,0.700509,0.59835,0.947486,0.430124,0.559917,0.399943,0.355345,0.565537,0.569818,0.633774,0.483002,0.496909,0.727195,0.549937,0.637783,0.546906,0.560941,0.758296,0.779233,0.788389,0.800923,0.975403,1.19862,1.10845,0.866571,0.958579,0.744687,0.842464,1.16296,0.97285,1.10245,0.97407,1.10146,1.16607,0.976606
0.977059,0.695903,0.786418,0.924619,0.660771,0.891942,0.58484,0.578458,0.381937,0.556481,0.600366,0.480871,0.876784,0.720478,0.890443,1.0395,0.80452,0.613928,0.685007,0.508642,0.451937,0.517316,0.671535,0.412791,1.02412,0.699232,0.943128,1.13545,0.871022,0.91923,0.88373,1.09131,1.09172,0.900193,1.19237,0.968745,1.17917,1.11664,0.912022,0.923397,0.906358,0.818173,0.786863,0.572364,0.59569,1.03287,0.931955,0.956396,0.961705,0.706541,0.930434,0.885796,1.11575,0.963894,0.817539,1.28478
0.16301,0.651609,0.609623,0.260297,0.782145,0.776689,1.11404,0.858969,1.04821,0.910528,0.252155,0.830304,0.650505,0.712937,1.07669,0.547346,0.95145,0.859058,0.899012,1.06871,0.486777,0.794953,0.481131,1.04819,0.520535,1.06676,0.57527,0.63038,1.08418,0.472624,0.921473,0.667135,0.66277,0.626438,0.079593,1.32217,0.0962239,1.17988,0.817614,0.900768,0.69907300000000006,0.512124,0.808658,1.36521,1.1967,0.396554,0.525717,0.693709,0.412561,0.747988,0.560893,0.781628,0.923431,0.684368,0.954705,0.686686
