logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.522561,0.576954,0.537734,0.543562,0.562391,0.534879,0.425742,0.479471,0.504459,0.541764,0.535587,0.508772,0.663438,0.681248,0.593521,0.601376,0.56156,0.615836,0.5731,0.602318,0.64,0.706696,0.742576,0.707933,0.668268,0.685302,0.753175,0.741021,0.769877,0.782257,0.777329,0.81984,0.804701,0.743546,0.70373,0.697245,0.706439,0.770075,0.840451,0.854847,0.881001,0.886948,0.93753,0.924557,0.970609,0.93911,0.970213,1.00476,1.07157,1.13759,1.1721,1.21825,1.2642,1.3338699999999999,1.39815,1.37804
0.435814,0.400797,0.374606,0.49838,0.557556,0.581466,0.626744,0.661709,0.653913,0.639064,0.535941,0.52374,0.518433,0.581718,0.485618,0.537477,0.664404,0.733044,0.665735,0.557762,0.503472,0.487789,0.521703,0.59575,0.548206,0.677286,0.70138,0.757544,0.735473,0.724283,0.729179,0.712549,0.767309,0.83613,0.86955,0.863402,0.880529,0.91021,0.905929,0.941538,0.923578,0.949893,0.983861,1.02911,1.06432,1.12658,1.1371,1.18129,1.20212,1.26038,1.26249,1.28788,1.30546,1.28085,1.41094,1.40005
0.48177,0.463371,0.426939,0.507354,0.537526,0.415823,0.443931,0.342949,0.354619,0.449656,0.54415500000000006,0.454581,0.629319,0.680754,0.739362,0.756759,0.668687,0.463334,0.612349,0.764538,0.845927,0.87207,0.90497,0.958774,0.977409,1.00486,0.911701,0.836408,0.785128,0.808057,0.920869,1.00657,1.06087,1.05557,1.01136,1.13396,1.08646,1.00633,1.03317,0.916742,0.98485,1.04469,1.03042,1.08908,1.15627,1.16882,1.30331,1.34454,1.32948,1.36806,1.39417,1.40759,1.3487,1.31277,1.32633,1.40938
0.563548,0.489202,0.42231,0.49488,0.417303,0.479628,0.537603,0.386076,0.463689,0.610581,0.802791,0.913278,0.824281,0.767982,0.794706,0.916566,0.865968,0.899286,0.957794,0.912062,0.953886,0.982827,1.03875,1.09517,1.10138,1.06828,0.994922,0.935472,0.985848,0.966317,0.98213,0.965291,1.08266,1.02693,0.998436,0.985139,1.03841,1.15515,1.17474,1.13758,1.33398,1.21034,1.2601,1.31508,1.30248,1.35604,1.2521,1.29275,1.25419,1.27259,1.20805,1.19385,1.24271,1.18299,1.14937,1.13335
0.586506,0.4799,0.492793,0.562311,0.635637,0.738944,0.807638,0.513853,0.621905,0.705144,0.728924,0.687114,0.765785,0.665447,0.651065,0.717618,0.696219,0.364652,0.439081,0.514625,0.607448,0.764243,0.763963,0.728371,0.804304,0.756285,0.708769,0.63179,0.617493,0.678722,0.8446,0.915352,0.943017,0.947976,0.914669,1.03744,0.982288,1.03204,1.23134,1.1471,1.23497,1.33613,1.4509,1.42928,1.36147,1.28681,1.30771,1.44457,1.40444,1.27334,1.30882,1.33192,1.14197,0.998618,0.948912,1.13637
0.769686,0.612558,0.585565,0.554872,0.596309,0.643999,0.463179,0.521051,0.492295,0.354312,0.504753,0.566015,0.444273,0.519867,0.493065,0.608629,0.659845,0.871304,0.846828,0.698069,0.750322,0.73706,0.809737,0.817272,0.820405,0.965532,0.967106,0.835246,0.920515,0.837551,0.877993,0.866922,0.809356,0.883493,0.987923,0.877785,0.963516,1.16642,1.09821,1.11263,1.10304,1.12778,1.14146,1.09094,1.00259,0.936609,0.897464,0.948192,0.906564,0.882942,0.95246,0.845989,0.777979,0.696836,0.738956,0.686208
0.431974,0.362958,0.336954,0.351684,0.417309,0.48382,0.423474,0.46201,0.565408,0.748115,0.799953,0.636606,0.622753,0.62299,0.817291,0.732486,0.693768,0.656666,0.723421,0.753915,0.584234,0.582122,0.553238,0.591682,0.631267,0.588624,0.648888,0.625652,0.65769,0.638288,0.832803,0.753359,0.78074,0.847349,0.872221,0.880486,0.867614,0.821556,0.850004,0.815455,0.861752,0.902689,0.851633,0.838579,0.992459,0.947543,1.01991,1.03316,1.18152,1.24483,1.21463,1.25706,1.19524,1.08738,1.13173,1.30374
0.998268,0.805295,0.683842,0.647046,0.649149,0.669546,0.596933,0.383643,0.322991,0.547543,0.676749,0.613556,0.598154,0.628617,0.635955,0.69214,0.60836,0.34512,0.594837,0.735664,0.755634,0.833344,0.932207,0.892589,0.89367,0.918976,0.89199,0.805377,0.63689,0.534473,0.765013,0.825087,0.793838,0.690593,0.772782,0.907596,0.865412,0.975606,0.946929,0.99242,1.14643,1.15459,1.2574,1.18483,1.10988,0.992542,1.07611,1.1811,1.02614,0.966069,0.938526,0.8912,0.913147,0.731496,0.742965,0.780361
0.718063,0.63303,0.514231,0.552107,0.534283,0.480368,0.447045,0.0992217,0.0688173,0.398791,0.729705,0.794193,0.893464,0.818599,0.782988,0.776199,0.509867,0.0806886,0.485877,0.748979,0.783881,0.826286,0.925399,0.88011,0.814684,0.864059,0.697656,0.60572,0.483256,0.488958,0.768167,0.933358,0.994536,0.835474,0.805098,1.06718,0.861591,0.800609,0.778801,0.685416,0.872772,0.974939,1.13042,1.26248,1.18297,1.18976,1.34562,1.42498,1.49319,1.43168,1.5204,1.53071,1.50074,1.59531,1.44748,1.54678
0.808594,0.788607,0.776792,0.776135,0.724607,0.69643,0.669669,0.471783,0.42513,0.535543,0.694148,0.699331,0.704645,0.727081,0.775374,0.787252,0.675059,0.505652,0.67259,0.759968,0.707684,0.734423,0.700473,0.73934,0.750342,0.829456,0.756745,0.743678,0.822657,0.87868,1.01069,1.06886,1.02239,1.0313,1.03692,1.10117,1.03601,0.935279,0.941289,0.846342,0.912483,0.96902,1.06946,1.10208,1.09651,1.03486,1.07385,1.10741,1.06226,1.11198,1.06291,1.17911,1.16987,1.13304,1.08882,1.10667
0.798921,0.731854,0.677412,0.658274,0.674786,0.645069,0.639229,0.484933,0.472923,0.559264,0.675222,0.625768,0.771765,0.776684,0.732875,0.703521,0.61789,0.395304,0.570471,0.755517,0.837442,0.818308,0.894309,0.911964,0.970528,0.806675,0.708778,0.639115,0.526353,0.587362,0.687938,0.806002,0.816817,0.701272,0.801423,0.909616,0.84226,0.879759,0.961825,0.935796,1.13602,1.10122,1.1847,1.2576,1.21034,1.18844,1.29286,1.23821,1.23601,1.21038,1.26586,1.2836,1.24481,1.16213,1.06406,1.16972
0.767761,0.691376,0.648821,0.656072,0.639112,0.683721,0.603411,0.450882,0.438388,0.558091,0.716316,0.689469,0.722261,0.765867,0.711267,0.718781,0.657302,0.427536,0.598324,0.753826,0.808836,0.872384,0.914819,0.894125,0.879753,0.843826,0.719797,0.594587,0.532741,0.633921,0.689984,0.792052,0.808078,0.778153,0.790088,0.901785,0.83278,0.898692,0.906814,1.01717,1.1127,1.10416,1.10685,1.19958,1.19713,1.1616,1.25694,1.3127,1.26601,1.21829,1.18311,1.25433,1.21351,1.14036,1.09747,1.1489
0.791331,0.811807,0.793537,0.712668,0.713163,0.653727,0.743924,0.676907,0.66545,0.782739,0.863654,0.910923,0.939064,0.968162,0.938938,0.930346,0.810236,0.567705,0.665153,0.771216,0.761245,0.794027,0.858202,0.877231,0.916114,0.876015,0.807355,0.746792,0.747832,0.746094,0.805633,0.948549,1.05105,0.95565,0.954977,0.988505,0.951657,0.954863,0.99352,0.972634,1.03723,0.99659,1.09097,1.18432,1.17733,1.12775,1.21834,1.22706,1.25972,1.19653,1.18742,1.19219,1.15296,1.1489,0.97364,1.01141
0.63723,0.622459,0.575783,0.562684,0.57197,0.515002,0.567306,0.377664,0.327925,0.570246,0.709762,0.73436,0.77532,0.708956,0.72932,0.75546,0.626658,0.271577,0.562773,0.737107,0.783116,0.970329,1.02103,1.00856,1.04473,0.930988,0.802084,0.706642,0.699133,0.742142,0.906533,1.11348,1.0568,0.915615,0.895311,1.02645,1.00742,0.908434,0.911756,0.900187,1.06283,1.07867,1.22727,1.31312,1.25749,1.17404,1.22551,1.31793,1.35774,1.29752,1.25677,1.2665,1.21529,1.14816,1.01756,1.14394
0.194863,0.266325,0.317311,0.297584,0.332162,0.522507,0.496134,0.945224,1.03928,0.806264,0.624079,0.549042,0.553601,0.741831,0.811599,0.761514,1.02156,1.55255,1.17741,0.73466,0.675919,0.623879,0.564017,0.558044,0.550655,0.714229,0.913094,0.964675,1.18657,1.22317,1.04555,1.04369,1.08561,1.18591,1.25128,0.998919,1.23674,1.37869,1.37971,1.53672,1.30656,1.26407,1.09391,1.03516,1.0276,1.05771,0.970192,1.08327,1.04736,1.16197,1.04803,0.957079,0.983659,1.10926,1.3111,1.12939
0.208307,0.13857,0.182652,0.245839,0.260577,0.411844,0.404712,0.773673,0.840072,0.595814,0.476585,0.446253,0.38659,0.523466,0.625736,0.698776,0.961314,1.40563,1.15609,0.944598,0.920426,0.97872,0.957099,0.968691,1.04501,1.07785,1.06738,1.22486,1.42969,1.50063,1.3757,1.09752,1.11491,1.33205,1.25586,1.05592,1.15292,1.25298,1.22783,1.35097,1.1274,1.09438,1.02547,0.962457,0.935094,0.940019,0.884178,0.866738,0.880844,1.04036,1.01182,0.896239,0.941003,1.00268,1.02088,0.963301
0.518506,0.553642,0.551559,0.640418,0.624812,0.749777,0.654788,0.819231,0.911003,0.818095,0.740758,0.754115,0.714665,0.762739,0.803853,0.841599,0.838747,0.985499,0.849271,0.752244,0.745139,0.798666,0.709628,0.635442,0.662077,0.829209,0.77329,0.833491,0.992478,1.0048,0.924662,0.914988,1.0278,1.0971,1.10935,0.994363,1.09121,1.27048,1.27847,1.31427,1.21699,1.25146,1.21529,1.12932,1.07911,1.05269,1.11254,1.15695,1.13454,1.17391,1.2562,1.13752,1.14094,1.17512,1.21624,1.27335
0.44818,0.4526,0.554185,0.58192,0.644812,0.599377,0.723203,0.907179,0.824671,0.733078,0.799758,0.791309,0.716018,0.775672,0.76928,0.685412,0.775654,0.971284,0.867992,0.716451,0.846275,0.7688,0.631336,0.624693,0.682957,0.783583,0.821604,0.772177,0.876081,0.925598,0.894262,0.866338,0.950932,1.08919,1.0885,0.967641,1.04981,1.21717,1.33049,1.32421,1.21594,1.24803,1.22254,1.13528,1.05091,1.01073,0.837137,0.909729,1.08536,1.17615,0.989218,0.968265,1.10828,1.06091,1.14362,1.05861
0.804862,0.780039,0.707171,0.763879,0.766676,0.717227,0.631726,0.608726,0.533142,0.531039,0.646691,0.70345,0.742944,0.724337,0.77973,0.823407,0.783154,0.636175,0.626121,0.806631,0.916457,0.8599,0.843001,0.801,0.809642,0.812403,0.688279,0.824372,0.90559,0.862754,0.93989,0.787057,0.713802,0.72255,0.703255,0.717152,0.760718,0.751155,0.838647,0.782199,0.780937,0.755242,0.712519,0.668985,0.715326,0.682115,0.740756,0.773582,0.8034,0.825114,0.864116,0.837802,0.852544,0.918613,0.992196,1.01602
0.750439,0.66708,0.624058,0.83784,0.865208,0.822372,0.79317,0.580711,0.575435,0.789293,0.896847,0.965009,1.0146,0.99402,0.965133,1.02324,0.89797,0.48259,0.709965,0.949188,0.947155,0.994235,1.049,1.03304,0.935349,0.854802,0.827104,0.748702,0.695055,0.808096,0.824145,0.930417,0.881544,0.683049,0.658074,0.854422,0.809723,0.739566,0.806799,0.791259,0.972637,0.969544,1.06699,1.06514,0.888343,0.769636,0.832585,0.726798,0.66069,0.558196,0.599016,0.619295,0.544387,0.467033,0.469647,0.533057
1.12117,1.10725,1.03501,1.0376,1.10915,0.918262,0.935507,0.699885,0.662069,0.790104,0.847969,0.825673,0.912206,0.799977,0.834693,0.860971,0.715021,0.412991,0.613633,0.8644,0.934963,0.921235,0.950235,0.911751,0.856627,0.809323,0.714051,0.693662,0.619215,0.647309,0.855406,0.895582,0.870288,0.767591,0.687459,0.822376,0.701924,0.623919,0.71688,0.640561,0.757404,0.767307,0.793542,0.895095,0.885768,0.79775,0.85584,0.867767,0.852055,0.806874,0.874738,0.933194,0.940107,0.955335,0.871856,0.904282
0.920277,0.825391,0.749588,0.722114,0.622078,0.532847,0.568645,0.179369,0.200631,0.542346,0.75479,0.769925,0.771874,0.734235,0.754758,0.768161,0.62305,0.223234,0.574874,0.865312,0.901834,0.981182,0.999176,0.974771,0.925121,0.89647,0.69159,0.648782,0.486695,0.467388,0.675236,0.745572,0.809351,0.731631,0.756221,1.01269,0.865977,0.824196,0.853716,0.774193,0.957111,0.993553,1.0724,1.22419,1.21597,1.19403,1.29222,1.26517,1.25065,1.09067,1.1692,1.17725,1.1151199999999999,1.06595,0.940787,1.14811
0.878632,0.864768,0.913732,1.01448,1.04722,1.01368,1.02043,0.876513,0.821686,0.834476,0.84244,0.853072,0.83096,0.845919,0.85594,0.90091,0.852333,0.709109,0.838502,0.809782,0.843129,0.929914,0.91997,0.930324,0.904409,0.993242,0.94871,0.911148,0.873255,0.905703,0.960525,0.990667,1.06219,0.956082,0.953446,1.03373,0.977791,1.0111,1.10951,1.12503,1.22534,1.21959,1.25197,1.24531,1.2443,1.23992,1.22974,1.2863,1.23499,1.27262,1.27958,1.33332,1.3017,1.29149,1.23408,1.27256
0.892147,0.847683,0.807572,0.85058,0.811563,0.76738,0.766993,0.763269,0.819918,0.845006,0.919797,0.923566,0.802325,0.791897,0.753927,0.79941,0.798311,0.718803,0.700669,0.731278,0.780282,0.711799,0.707632,0.766538,0.81328,0.894068,0.876257,0.900424,0.848677,0.906106,0.958492,0.962714,1.0629,1.13449,1.16021,1.1239,1.1395,1.17151,1.19937,1.13126,1.13755,1.07326,1.17038,1.09639,1.1698,1.11577,1.16525,1.22186,1.23418,1.25451,1.20997,1.1674,1.17062,1.12451,1.11128,1.16643
0.854709,0.892337,0.87824,0.928317,0.949261,0.94760200000000006,0.902656,0.778844,0.714847,0.790711,0.752002,0.726181,0.647317,0.653543,0.734425,0.759029,0.780693,0.644609,0.75206,0.779884,0.749265,0.772814,0.771111,0.775612,0.868204,0.888356,0.847386,0.86609,0.819042,0.864429,0.89086,0.954446,1.0538,0.956719,0.953424,1.01719,0.965633,1.04902,1.16914,1.14059,1.23977,1.25739,1.23686,1.25552,1.18326,1.21773,1.14775,1.2504,1.17503,1.23425,1.25685,1.26719,1.19512,1.17022,1.13075,1.12582
0.590675,0.57609,0.612876,0.681295,0.699704,0.782317,0.801886,0.944521,0.989381,0.869,0.799781,0.827559,0.843771,0.919558,0.960941,0.928117,1.00473,1.17408,1.03976,0.865008,0.747213,0.674401,0.669904,0.750855,0.774426,0.771381,0.832117,0.92883,1.00674,1.09697,0.985453,0.953309,0.934615,1.05891,1.13309,0.88731,1.06548,1.13127,1.1576,1.25897,1.21898,1.12949,1.18849,1.09737,1.1748,1.2145,1.16712,1.18059,1.2585,1.39711,1.40778,1.39886,1.49469,1.60142,1.64121,1.44154
0.408288,0.467145,0.498189,0.467334,0.480533,0.422315,0.331127,0.163901,0.272467,0.391051,0.53135,0.568268,0.667084,0.607203,0.639246,0.595588,0.335774,-0.0353324,0.388385,0.500945,0.569755,0.600811,0.722459,0.730548,0.742832,0.785428,0.73188,0.877381,0.856371,0.894313,1.02038,1.08138,0.992747,0.925211,0.804241,0.942602,0.865294,0.836228,0.987484,0.892203,1.04942,0.878126,0.932324,0.979037,1.00312,0.94417,1.04752,0.987841,1.09148,1.01488,1.01716,1.04358,1.03294,1.00914,0.940749,1.07877
0.441391,0.570794,0.584549,0.592081,0.635442,0.579593,0.47639,0.530339,0.487932,0.476147,0.52272,0.449297,0.465557,0.666681,0.670714,0.709817,0.755064,0.77615,0.700622,0.802226,1.01299,1.18184,1.23262,1.29027,1.21227,1.07147,0.92274,0.92965,0.88327,0.878587,0.876812,0.794355,0.714146,0.949925,0.868764,0.794136,0.837794,0.847679,0.941148,0.858479,1.00997,0.961832,1.09965,1.13175,1.14673,1.22154,1.23589,1.32541,1.1234,1.0274,1.10199,1.19886,1.06807,1.15206,1.31483,1.27284
0.604004,0.508166,0.619272,0.671342,0.667532,0.509269,0.422148,0.305694,0.224627,0.204817,0.52771,0.632418,0.688805,0.742889,0.832709,0.862117,0.686413,0.230134,0.487323,0.59644,0.681751,0.804201,0.936771,0.98054,1.00386,1.17033,1.06833,1.07229,0.980734,0.97331,1.06768,1.40075,1.38829,1.41612,1.42005,1.52484,1.39039,1.02868,1.1326,1.01891,1.23307,1.19847,1.32078,1.21545,1.02059,0.901662,0.987714,0.581872,0.470269,0.393182,0.548804,0.593324,0.650627,0.492611,0.369447,0.448667
0.192168,0.173807,0.274939,0.315027,0.346457,0.355777,0.411929,0.249997,0.161343,0.223342,0.385719,0.590408,0.503178,0.558727,0.557963,0.640842,0.481165,0.281932,0.592442,0.760824,0.788079,0.727228,0.751297,0.888999,0.79394,0.742278,0.451315,0.397886,0.313896,0.236156,0.347461,0.362162,0.460135,0.43124,0.517893,0.648517,0.522433,0.615809,0.662433,0.775586,0.809868,1.03378,1.17116,1.0863,1.07443,0.992659,1.08846,1.0389,0.883844,0.858413,0.829864,1.0259,1.19596,1.28949,0.966037,1.07938
0.174655,0.247783,0.22208,0.286158,0.27732,0.249955,0.132908,0.32,0.338867,0.305921,0.458814,0.465643,0.5317,0.508507,0.571132,0.353518,0.441206,0.432051,0.440474,0.360109,0.402302,0.394372,0.318124,0.389102,0.368704,0.492405,0.63869,0.65322,0.657357,0.75544,0.765135,0.923776,0.869125,0.914251,0.882415,0.784591,0.838475,0.754766,0.897431,0.828903,0.846669,0.928623,0.987822,1.06139,1.05492,0.989416,0.967125,0.74862,0.729232,0.755449,0.878657,0.871614,1.00665,0.94589,0.985944,0.818557
0.247509,0.175827,0.207349,0.239809,0.236582,0.162026,0.261727,0.415185,0.368613,0.271949,0.0567342,0.161822,0.032311,0.329565,0.499913,0.526052,0.678359,1.16475,0.756042,0.580711,0.585426,0.501414,0.48194,0.554753,0.562162,0.568607,0.67621,0.705114,0.894302,0.903592,0.762464,0.744711,0.664546,0.644881,0.846412,0.73953,0.732633,0.845399,0.759921,0.868164,0.632292,0.699576,0.651968,0.503535,0.564504,0.787328,0.61642,0.676961,0.765138,0.815075,0.909596,0.963579,0.782009,0.842747,0.789505,0.644576
0.438405,0.401871,0.443459,0.621503,0.600656,0.597748,0.522596,0.377492,0.50752,0.743775,0.718171,0.718608,0.844308,0.880455,0.828814,0.72659,0.596443,0.378134,0.519615,0.662173,0.678252,0.862815,0.92407,0.977536,1.0665,0.985176,0.983813,0.880713,0.915913,0.982656,0.931369,1.10408,1.14919,1.0932,1.11186,1.10133,1.21915,1.23426,1.12732,1.16929,1.27077,1.11095,1.10876,1.31647,1.34666,1.1819,1.05526,0.911819,0.798858,0.797349,0.686069,0.649189,0.62063,0.571634,0.491741,0.626645
0.553266,0.485645,0.691477,0.860625,0.922829,0.887175,0.883961,1.04642,1.05939,0.911293,0.875522,0.779881,0.772944,0.777005,0.826125,0.97498,0.97482,1.03278,0.895281,0.84094,0.870366,0.870638,0.773048,0.757193,0.81885,0.822928,0.842281,0.808431,0.714356,0.820824,0.892624,0.708822,0.702457,0.880297,0.791825,0.713409,0.695564,0.759828,0.76605,0.846537,0.913376,0.888041,0.846156,0.956391,0.981789,0.970553,0.882209,1.07398,1.21557,1.26037,1.28846,1.27702,1.37865,1.48044,1.53471,1.45261
0.606254,0.53685,0.628345,0.683215,0.773416,0.666189,0.719509,0.416224,0.384702,0.618654,0.62656,0.659864,0.80721,0.786527,0.754327,0.832696,0.66217,0.328283,0.607959,0.756927,0.826729,0.926223,0.884634,0.817659,0.952462,0.842465,0.576822,0.53616,0.49788,0.632876,0.837776,0.878574,0.906742,0.907523,0.965104,0.976752,1.08307,0.994412,0.915279,0.87587,0.94508,0.946847,0.967779,1.08999,1.02652,0.978064,0.945551,0.761902,0.643429,0.625082,0.686859,0.683278,0.575127,0.525091,0.547762,0.599719
1.01685,0.858167,0.764835,0.813366,0.844633,0.696371,0.667257,0.484228,0.690503,0.716593,0.736825,0.768606,0.787614,0.887287,0.927479,0.719007,0.77183,0.6519,0.651239,0.637439,0.73167,0.708271,0.748509,0.828082,0.806825,0.887802,0.708868,0.690464,0.574384,0.683804,0.649445,0.787357,0.726706,0.692438,0.749469,0.857336,0.92233,0.916696,0.971231,0.964662,0.953754,1.08673,1.19578,1.28176,1.01563,0.964521,1.08568,1.05649,1.08344,1.05853,1.07211,0.974766,0.784757,0.875137,0.942045,0.953193
1.06098,0.926223,0.751449,0.593158,0.609361,0.535857,0.47467,-0.073567,-0.119775,0.322804,0.742057,0.586973,0.802511,0.734285,0.693405,0.890275,0.590939,-0.0801774,0.320156,0.722319,0.791169,0.86876,0.89317,0.93743,1.16267,1.0134,0.926861,0.785146,0.480866,0.684195,0.835658,1.09309,1.12394,1.0245,1.0062,1.16133,0.980271,0.922478,1.06364,0.983288,1.17636,1.28968,1.36103,1.34646,1.27829,1.16395,1.54003,1.52634,1.33457,1.11318,1.10412,0.94851,0.865542,0.701076,0.596897,0.919445
0.98545,0.855023,0.707814,0.794562,0.826677,0.876592,0.918954,0.823851,0.887701,1.02186,0.993163,1.13332,0.936355,0.945737,1.06192,1.11996,1.27113,1.12926,1.1231,1.16931,1.21369,1.09144,0.959692,1.07049,1.1105,1.21198,0.947965,0.989258,0.908342,1.07695,1.03108,1.08719,1.01792,1.03398,1.06474,1.07865,1.15161,1.31672,1.23777,1.02434,1.1749,1.38207,1.45692,1.68004,1.56654,1.5913,1.84019,1.91858,1.86423,1.75266,1.81038,1.7646,1.54362,1.58931,1.66247,1.77853
1.16509,1.08126,1.11871,1.15316,1.22062,1.16193,1.09976,0.919968,0.784069,0.758139,0.961027,0.779415,0.8988,0.916454,0.94182,1.11026,0.97506,0.953095,0.883207,0.933835,1.02047,1.02983,1.08255,1.07863,1.18678,1.04507,0.988053,0.831237,0.975572,0.891265,0.9333,0.867904,0.878543,0.834564,0.872448,0.869942,0.917964,0.981133,1.01093,0.93323,1.04211,1.13952,1.29812,1.131,1.23996,1.22843,1.2899,1.39325,1.49268,1.51019,1.61854,1.77789,1.91592,2.07444,2.13237,2.367
0.225051,0.302188,0.267991,0.356829,0.38213,0.26984,0.471742,0.487948,0.410124,0.57708,0.636251,0.659616,0.737066,0.712213,0.600137,0.652575,0.482062,0.373676,0.496463,0.45866,0.40506,0.539355,0.640937,0.619013,0.67451,0.645885,0.78841,0.763468,0.903031,0.94528,1.09758,1.21203,1.27349,1.28884,1.33823,1.48665,1.46793,1.36809,1.24345,1.4398,1.35984,1.45235,1.46001,1.63797,1.67905,1.68167,1.52322,1.48013,1.41684,1.28313,1.11566,1.1247,0.999747,0.990904,0.914032,0.870279
0.229769,0.280012,0.571183,0.612806,0.609179,0.777314,0.72485,1.05168,0.869055,0.707733,0.50562,0.516501,0.510009,0.619298,0.619579,0.660865,0.846116,1.17399,0.988314,0.855086,0.525835,0.617294,0.496028,0.397004,0.286234,0.249018,0.433796,0.584523,0.510825,0.766355,0.870927,0.738943,0.792531,0.972791,1.13899,1.17065,1.33533,1.25865,1.38917,1.57275,1.69227,1.27389,1.24853,1.31026,1.47075,1.44284,1.40793,1.30427,1.29841,1.47041,1.69632,1.61264,1.72203,1.65457,1.78246,1.71352
0.265536,0.487088,0.448903,0.436697,0.476938,0.525215,0.554837,0.881746,1.04249,0.679161,0.481166,0.53964,0.478735,0.608412,0.758707,0.752956,0.834212,1.10446,0.842694,0.653331,0.550515,0.580111,0.423042,0.416516,0.570741,0.653726,0.814072,0.858841,0.792787,1.03408,1.0308,0.800243,0.910225,1.30414,1.38472,1.08952,1.37245,1.41545,1.38869,1.4297,1.35012,1.29544,1.45913,1.73713,1.64497,1.65625,1.53858,1.5164,1.76714,1.76164,1.76826,1.53077,1.49048,1.49657,1.56044,1.33876
0.532229,0.461948,0.517865,0.436948,0.537065,0.535549,0.513372,0.49502,0.382758,0.404269,0.48814,0.650925,0.563789,0.548412,0.638002,0.737462,0.851576,0.885552,0.824944,0.790981,0.876628,0.971758,1.07632,1.17388,1.12383,1.23427,1.11927,1.1348800000000001,1.33677,1.44672,1.17838,1.22116,1.29056,1.31753,1.45463,1.41713,1.32992,1.31366,1.52696,1.41309,1.39734,1.28231,1.41581,1.49574,1.52219,1.48644,1.48416,1.48868,1.40745,1.60182,1.50673,1.46997,1.43551,1.47891,1.63678,1.69969
0.667132,0.691556,0.503651,0.483671,0.634268,0.66403,0.764375,0.70814,0.7123,0.666769,0.728517,0.662045,0.709255,0.681093,0.855617,0.74625,0.713294,0.658703,0.818628,0.953025,1.00344,0.873669,0.834781,0.849411,0.932393,1.18052,1.21653,1.18634,1.42664,1.51102,1.44654,1.50971,1.49566,1.30133,1.30433,1.29279,1.21745,1.26727,1.34434,1.5305,1.36216,1.51464,1.53036,1.52658,1.51726,1.3951,1.23233,1.31154,1.39633,1.56689,1.48527,1.56868,1.57469,1.46148,1.47273,1.49613
0.718967,0.566392,0.62014,0.504413,0.595451,0.727218,0.857,0.698381,0.536299,0.630324,0.747166,0.691103,0.938162,0.876251,0.89533,0.95872,0.888269,0.824983,0.750769,0.94081,0.97993,0.869343,0.897946,0.99435,1.03293,1.09844,1.0358,0.87338,0.77432,0.861544,0.87788,1.19092,1.24767,1.24148,1.35121,1.51074,1.54141,1.56376,1.69598,1.59867,1.56311,1.65372,1.65556,1.48943,1.48187,1.48378,1.5602,1.49066,1.46587,1.44956,1.38887,1.43012,1.40001,1.17184,1.03672,1.17597
0.611011,0.692214,0.66309,0.82914,0.823111,0.813723,0.704486,0.512578,0.537598,0.659924,0.765181,0.696962,0.799521,0.561827,0.652827,0.66848,0.709594,0.409716,0.53288,0.639161,0.774599,0.944311,0.929848,1.09169,1.19458,1.14083,1.00839,1.04137,0.952745,0.876373,0.978272,1.03144,0.950484,0.847244,0.883619,1.00635,1.00238,0.971316,0.912171,0.924177,0.972212,1.00718,0.968795,1.16888,1.26945,1.20056,1.34666,1.36736,1.50809,1.26009,1.26065,1.24604,1.32809,1.21896,1.13184,1.26124
0.885369,0.844615,0.833903,0.706981,0.711773,0.714941,0.858982,0.699787,0.650973,0.705287,0.752308,0.817361,1.01005,0.97659,1.02958,1.0752,0.931056,0.664061,0.761492,0.95825,0.950049,0.944,0.82201,0.850564,0.846117,0.779208,0.677774,0.572061,0.53306,0.622025,0.763071,0.910037,0.965291,1.01731,1.10288,1.13432,1.19105,1.15012,1.12911,1.07415,1.18625,1.25335,1.32952,1.36643,1.42305,1.35578,1.55475,1.54647,1.31596,1.27946,1.20308,1.21398,1.3032300000000001,1.12106,0.94472,1.01516
0.603492,0.754408,0.884984,0.9769,1.06453,0.990005,0.968304,0.895139,0.856499,0.911963,1.04203,1.05902,1.07726,0.952856,1.0925,1.14444,1.03437,1.05221,1.00043,1.10327,1.05822,1.14869,1.09687,1.0238,0.998141,0.971961,0.940656,0.823082,0.855426,0.949004,0.966722,1.00556,0.913363,0.975755,0.98209,1.04727,1.21266,1.19452,1.18125,1.31036,1.39647,1.43755,1.3263,1.40416,1.36542,1.25648,1.35658,1.32483,1.26831,1.21958,1.35311,1.41662,1.47035,1.42395,1.38988,1.35711
