logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.698607,0.857724,0.938236,0.941032,1.2079,1.49129,0.813294,1.31103,0.55824,0.913112,1.12755,0.830417,0.656325,1.13638,0.906271,0.934827,0.799469,0.535069,0.630258,0.694145,1.02508,0.50389,0.865318,0.489006,0.965871,0.422459,0.570351,0.358233,0.25662,0.603622,0.593425,0.815674,0.554215,0.571475,0.36043,0.854312,0.554947,0.995152,0.575709,1.10174,0.638435,1.03184,0.422275,0.856137,1.16862,0.652681,0.64671,0.523529,0.941977,1.19692,0.859483,0.83552,0.812906,0.656349,1.24085,1.28799
1.22143,0.846783,1.1626,0.793697,0.626757,0.650569,1.14403,0.577781,0.798246,0.884955,1.12834,0.594458,0.804337,1.07844,0.716296,0.683965,0.737634,0.618081,1.29166,0.726401,0.524111,0.518158,0.561226,0.690976,0.605776,0.518158,0.368047,0.657492,0.253446,0.969339,0.306983,0.918131,0.522242,0.78242,1.37801,0.507415,0.693746,0.629174,0.889752,0.871244,0.88364,0.890243,0.52982,0.966662,1.04166,0.972174,0.994354,0.868975,1.15116,1.2013,1.1971,0.689191,1.07519,1.67148,1.03051,1.29403
0.602212,1.18077,0.419245,1.19584,1.31795,1.61781,0.674604,1.15004,0.785256,0.756997,1.02507,0.893047,0.600306,0.9416,0.746396,0.980336,0.556443,1.02286,0.0518084,0.763241,0.794416,0.872685,0.966541,0.805213,1.03835,0.853023,1.04249,0.313941,0.968039,0.572254,1.11301,0.322683,0.67017,0.88494,0.4506,0.743111,0.844562,0.896059,0.522788,0.606859,0.554281,0.618525,1.18421,0.981372,0.810672,0.37166,0.648715,0.605157,0.882314,0.500855,0.331899,0.769293,0.441947,-0.226962,0.580302,0.435473
0.692804,0.757692,0.878658,0.681262,0.667785,0.78253,0.761878,0.767472,0.786186,0.700713,0.780996,0.874361,0.756133,0.674373,0.553463,0.546664,0.582594,0.608778,0.682672,0.473653,0.405601,0.576352,0.494007,0.49434,0.449902,0.567947,0.417782,0.448976,0.384968,0.479695,0.462673,0.527157,0.522948,0.625617,0.486138,0.415677,0.511286,0.575074,0.590763,0.629179,0.513702,0.595958,0.736721,0.795443,0.688533,0.737892,0.67427,0.766466,0.716146,0.917816,0.990034,0.864643,0.900168,1.08986,0.95276400000000006,1.14486
1.21928,1.2526,1.09929,1.4844,1.44153,1.64155,1.45705,1.33691,1.28428,1.09924,0.990575,0.71895,0.829474,1.22948,1.1041,0.879797,0.777375,0.671776,0.655709,1.13982,0.905927,0.536748,0.885144,0.620046,0.823914,0.365345,0.594753,0.231971,0.790098,0.902997,0.798631,0.817116,0.741431,0.563868,0.848135,0.747988,0.930427,1.03559,0.827236,0.876183,1.21931,1.25607,0.862753,1.0176,0.747993,0.585675,0.649295,0.589433,0.911061,0.683888,0.398749,0.560179,0.521301,0.579248,0.641989,0.141629
0.880859,1.29734,1.26897,0.814714,0.812244,0.722339,0.719809,0.846912,0.542035,0.818141,1.38198,1.19627,0.898272,0.844586,0.242706,0.685361,0.482219,0.851279,1.0321,0.275675,0.291368,0.784944,0.407446,0.656627,0.559499,0.886768,0.555118,0.73656,0.0973674,0.288653,0.195965,0.177226,0.298794,0.936099,0.947987,0.261252,0.349753,0.472561,0.62628,0.767209,0.27243,0.449508,0.763971,0.904015,0.960292,0.906888,0.972081,0.993232,1.30226,1.33644,1.57866,1.10832,1.22761,1.51089,1.41404,2.12038
1.07333,1.48208,1.50207,1.24331,1.30224,1.03802,1.09499,1.33308,0.725493,1.03475,1.62123,1.36567,1.03425,0.970403,0.296683,0.81345,0.529463,1.0647200000000001,1.30444,0.655336,0.527175,1.03778,0.70984100000000006,0.860009,1.03299,1.00879,0.728938,1.00351,0.52954,1.00411,0.44705,0.602295,0.664008,1.24444,0.972012,0.286761,0.32184,0.762302,0.63551,1.21608,0.640401,0.766855,0.792571,1.05631,0.952411,1.06721,1.03683,1.01111,1.16012,1.27243,1.80157,1.04,1.00117,1.35732,1.35946,2.09022
0.569396,0.921075,1.01085,0.742572,0.739631,0.462719,0.630602,0.74891,0.214728,0.558194,1.17993,0.875125,0.507499,0.507287,-0.0613862,0.392063,0.158288,0.682515,0.846795,0.309564,0.0876869,0.534279,0.422285,0.513822,0.555653,0.665942,0.358272,0.648645,0.228782,0.689816,0.209089,0.341168,0.431785,0.921784,0.554993,-0.0533231,-0.0159336,0.429156,0.22561,0.774248,0.351408,0.427242,0.385078,0.626238,0.452427,0.586903,0.6045,0.608608,0.633538,0.79719,1.22241,0.552891,0.535525,0.86604,0.775056,1.46771
0.78529,0.741033,0.598102,0.771596,0.738672,0.959018,0.888911,0.706456,0.9353,0.764784,0.384333,0.532056,0.657022,0.824945,0.884612,0.725864,0.747735,0.456917,0.434511,0.68278,0.842987,0.51513,0.471109,0.427433,0.419519,0.371193,0.497494,0.279849,0.560415,0.483668,0.629886,0.501694,0.516143,0.321767,0.751959,0.776195,0.767037,0.64184,0.780193,0.462876,0.692702,0.718328,0.758125,0.636917,0.836188,0.540455,0.637075,0.531127,0.784446,0.5993,0.459457,0.685976,0.490048,0.613332,0.6656,0.236093
0.599176,0.681827,0.703684,0.648768,0.670426,0.759499,0.745393,0.769068,0.701973,0.684346,0.639087,0.641018,0.611,0.531517,0.48225,0.451089,0.45498,0.432418,0.471311,0.399647,0.343931,0.330846,0.238011,0.19533,0.191661,0.165896,0.126267,0.181157,0.212172,0.267158,0.271266,0.28662,0.27408,0.306242,0.337997,0.279444,0.33002,0.388212,0.407609,0.430504,0.482188,0.468152,0.558737,0.585372,0.587017,0.592958,0.593357,0.658487,0.755773,0.852115,0.928372,0.911298,0.953765,1.00377,1.08306,1.11664
1.13301,0.844096,-0.33172,1.77847,0.903031,0.717547,0.623282,0.0253727,0.61534199999999994,0.056782,1.55016,0.342365,-0.362401,1.66014,1.01696,1.34372,-0.0403109,0.693091,0.153136,0.934419,0.658874,-0.764375,0.83478,1.39372,1.61693,1.10206,1.45201,-0.740897,0.220609,-0.0916305,0.5688,-0.0668064,0.379769,0.901812,1.41539,1.00861,1.04999,0.912953,0.887579,1.17858,0.498821,1.42658,0.0619676,0.936008,1.20126,0.413199,1.11275,0.604133,1.86797,0.523678,0.695665,0.794425,0.22232,1.20543,0.39526,0.804431
0.754277,1.30461,1.331,1.25008,0.942713,1.94491,1.2483,1.19635,0.710874,1.47648,1.40922,0.662064,1.34783,0.9273,0.552472,0.691557,0.483652,0.997261,0.244492,-0.116323,0.730259,0.524391,0.642313,0.612327,0.626774,0.174854,0.19854,0.480016,0.0429155,0.953262,0.835572,0.286811,0.414773,0.521981,0.241002,-0.236604,0.286069,0.340177,0.626925,0.735731,0.802018,0.501528,0.524298,0.581326,0.543345,0.425688,0.37298,0.149026,0.969798,0.564655,0.385833,0.469949,0.438793,0.164386,0.587385,0.21617
0.972847,1.06195,1.21268,1.06512,1.0314,1.19275,1.14465,1.2732,1.14512,0.994801,0.97992,1.02066,0.903587,0.891205,0.80529,0.720801,0.702232,0.69402,0.644517,0.609233,0.580842,0.514985,0.544796,0.466073,0.428489,0.305209,0.301862,0.294207,0.511448,0.470557,0.513608,0.521715,0.523869,0.517108,0.579704,0.443699,0.581618,0.623436,0.696734,0.754314,0.844419,0.800643,0.859793,0.845048,0.791878,0.766078,0.714235,0.793613,0.927997,1.06049,1.08585,1.07845,0.972173,1.13483,1.18447,1.19945
0.818076,0.634465,-0.596178,0.73268,1.57222,1.07028,0.549067,-0.181642,-0.0427631,0.691727,1.15823,-0.341913,0.204453,0.456251,-0.17616,0.52749,-0.0579108,0.286427,1.42712,1.0721,0.530486,0.582847,-0.43793,0.0203797,0.801093,1.01723,0.320076,0.765494,-0.285312,0.526791,0.412028,-0.271629,-0.0408467,0.528993,0.355088,0.0894065,-0.0514793,0.807026,0.789402,0.721268,0.123024,0.575143,0.18846,0.517653,1.18451,0.600799,1.12635,0.444727,1.1532,0.152628,0.692791,-0.0685928,1.90125,1.40366,0.63306,0.637073
0.92053,1.03632,1.19694,0.989312,0.887211,0.968599,1.11654,1.18538,1.11194,0.992637,0.984969,1.1516,0.971785,0.958659,0.98199,0.899661,0.870263,0.862664,0.589939,0.732685,0.672879,0.588667,0.691818,0.663756,0.519882,0.482544,0.522143,0.394338,0.636227,0.593162,0.621607,0.730003,0.686146,0.657227,0.815823,0.80442,0.806094,0.779085,0.714857,0.764501,0.904805,0.784805,0.937806,1.06387,0.986627,1.09056,1.01418,1.18076,1.28789,1.45215,1.50592,1.61566,1.34686,1.50563,1.62819,1.76345
1.1498,1.30814,1.42351,1.24009,1.2495,1.24198,1.40184,1.42975,1.36836,1.15309,1.21418,1.2803,1.02855,1.09593,0.993141,0.941953,0.879267,0.827875,0.778885,0.694254,0.712053,0.558857,0.600455,0.557667,0.585878,0.342085,0.364555,0.340077,0.488969,0.559003,0.559211,0.639843,0.647474,0.60947,0.724959,0.624326,0.681406,0.805692,0.801376,0.954604,0.936517,0.955319,1.09165,1.12421,1.12869,1.13805,1.04122,1.07935,1.25227,1.47444,1.60995,1.59114,1.50172,1.63586,1.73172,1.79374
0.679343,0.605745,0.116112,1.13273,0.880293,1.82913,0.581876,0.54786,0.106254,1.05159,1.12906,0.310367,1.03152,0.947637,0.53125,0.758751,0.658494,0.737966,1.3008,0.662112,0.768277,1.18905,0.71893,0.716384,0.659662,1.45082,1.14146,0.906971,0.667893,1.04128,1.05914,0.570837,0.554334,1.01721,1.07633,0.663889,0.866311,0.933986,0.787583,0.517467,0.774028,0.735403,0.420761,0.712211,0.767223,0.236569,1.02748,1.18507,1.44565,0.603198,0.505706,0.439806,0.892676,1.04183,0.754561,0.645463
1.25764,1.37694,1.24753,1.16041,0.873104,1.01832,1.41962,0.896129,0.732089,0.50445,0.996161,0.873777,0.620897,0.821795,0.787653,0.750809,0.388881,0.751139,0.666259,0.757182,0.665853,0.00595978,0.671388,0.234248,0.938224,0.31127,0.246141,0.202276,0.210936,0.607744,0.448628,0.755982,0.503211,0.418274,0.619175,0.689446,0.729292,0.401781,0.628893,0.812952,0.636053,0.804063,0.922074,1.09876,1.1123,1.00027,0.889471,0.594112,0.94824,1.06494,1.35051,1.65614,1.18297,1.19086,1.23572,1.8017
0.418757,0.446334,0.137891,0.593744,0.630762,0.908851,0.623227,0.692099,0.622776,0.728284,1.20431,0.527167,-0.335582,0.410911,0.586906,0.468675,0.602036,0.984777,0.339798,0.335828,0.301635,0.0915592,0.0551233,0.160291,1.1874,0.575816,0.575679,0.065307,-0.325013,0.121882,0.652291,0.330579,-0.0387462,1.00892,0.774535,0.622915,0.566672,0.495225,-0.194751,0.324405,0.474745,0.573282,0.795497,0.673428,1.34262,0.67387,0.525559,0.833989,1.30367,1.32334,0.430024,0.954105,1.2236,1.03689,0.940592,0.96474
1.18754,1.15684,1.21072,1.18783,1.12829,1.21898,1.24819,1.27936,1.12111,1.09692,1.01474,1.03763,1.01198,1.06359,0.918504,0.926252,0.82565,0.841025,1.00696,0.915561,0.832606,0.940627,0.907938,0.863717,0.764776,0.637639,0.734179,0.809743,0.947132,0.932299,0.781868,0.853519,0.90764,0.744508,0.81091,0.679957,0.791847,0.953443,0.995317,0.98612,1.01823,0.915873,0.966443,1.03857,0.862016,0.838269,0.887051,0.847778,0.963292,0.876654,1.00464,0.878292,0.902239,0.940853,0.95353,0.962544
0.598045,0.984981,1.00367,0.806957,0.773706,0.813474,0.886536,0.40073,0.527146,0.788386,0.944128,0.549602,0.995894,1.53661,0.58638,0.632975,1.14281,1.00665,0.811379,0.95392,0.843478,0.61606,0.98529,1.09751,0.87408,1.23778,0.926802,0.669757,1.06643,1.46297,1.0177,1.04588,0.870731,0.837426,0.833731,1.11002,0.981269,0.874837,1.24843,0.773416,0.878759,0.765255,0.865209,1.03211,1.00271,0.69742,1.24707,1.1966,1.29428,1.141,1.30625,1.12494,1.04826,0.641851,1.24613,0.9102
1.20255,1.45724,1.22501,1.09188,1.11689,1.46067,1.20233,1.33706,1.19446,1.13398,1.20627,1.03597,0.816481,0.678328,0.969697,0.94791,0.403876,0.703987,0.621597,0.638796,0.390704,0.652195,0.579692,0.724805,0.50752,0.0540448,0.456953,0.0346043,0.113173,0.170068,0.523556,0.0786008,0.159367,0.614546,0.834529,0.33849,0.71216,0.71271,0.462784,0.922761,0.808215,0.936368,0.811827,1.01808,0.789469,0.684404,0.462226,0.406757,0.834776,0.713228,0.801964,1.10758,0.770259,1.22193,1.03118,1.11306
0.751917,0.73573,0.732732,0.862434,0.698713,0.799936,0.726977,0.786622,0.869617,0.696589,0.78503,0.715971,0.666395,0.876827,0.682774,0.863478,0.817872,0.679682,0.808034,0.786558,0.858178,0.753923,0.77721,0.809635,0.827831,0.937175,0.808724,0.966364,0.902792,0.988772,0.860429,0.946431,0.915891,0.683197,0.737951,0.84565,0.809935,0.852003,0.841884,0.807808,0.829622,0.856792,0.796839,0.694506,0.800883,0.734669,0.82248,0.760592,0.708886,0.693445,0.646805,0.52181,0.58865,0.445801,0.497277,0.408447
0.795714,1.01325,0.872481,0.978121,1.03764,1.00938,1.09555,1.01115,0.968175,0.943462,0.969198,1.00813,0.703715,0.931647,0.810984,0.735884,0.852373,0.764861,0.740621,0.82054,0.547778,0.596529,0.560147,0.564645,0.549019,0.491076,0.396057,0.387152,0.568191,0.501373,0.658593,0.57094,0.553029,0.560529,0.715625,0.675919,0.668731,0.695458,0.78295,0.803873,0.778686,0.727099,0.849953,0.882095,0.841012,0.907947,0.797551,0.927996,1.1721,1.23462,1.2144,1.3816,1.18256,1.46673,1.43203,1.29329
0.834947,0.578597,1.14411,0.805291,0.810505,1.23748,0.835062,0.554091,0.911269,0.836022,1.5474,0.870965,0.789955,0.907304,0.850892,0.853523,0.693816,1.16663,0.931877,0.542534,0.710249,0.508217,0.21123,0.712177,0.44232,1.07743,1.08609,0.354202,0.610368,1.02039,0.637615,0.772221,0.246398,0.910761,1.16665,0.849328,1.18198,0.795068,0.844291,1.01947,0.799971,1.17264,1.02888,1.39947,0.996312,0.880398,0.900142,1.16765,1.52204,1.48646,1.35997,1.48013,1.38749,1.57572,1.37104,1.2938
0.979113,1.37946,0.6278,1.17133,1.05756,0.836968,1.08434,1.11282,0.628872,0.91404,0.619183,0.750688,0.79361,1.08003,0.728857,0.735581,0.782389,0.394973,0.627822,0.898157,0.627014,0.792425,1.059,0.609788,1.0251,0.381743,0.263893,0.737131,0.536161,0.489977,0.639015,0.55532,0.944438,0.67695,0.767789,0.573322,0.372416,0.876107,0.640679,0.623404,0.748374,0.544795,0.597474,0.626855,0.898579,0.812188,0.926356,0.624559,0.755038,0.670943,0.700864,0.531798,0.590293,0.596671,0.917801,0.935892
0.715285,0.407976,0.703883,0.725302,0.711057,0.881812,0.674946,0.81829,0.828324,0.763703,0.929356,0.922602,0.981354,0.76094,1.05842,0.663882,0.611034,0.949037,0.824052,0.71868,0.816409,0.73215,0.7325,0.89208,0.665936,0.923724,0.860154,0.792322,0.800504,0.629623,0.821688,0.874792,0.828941,0.98095,0.771273,0.953008,1.00712,0.824477,0.729292,0.811048,0.800028,1.11257,0.771866,0.95036,0.810098,0.892501,0.91864,0.962353,0.973207,0.699677,1.02864,0.777453,1.07301,0.918936,0.864816,0.876514
1.09284,1.24726,1.28048,1.17307,1.17892,1.27046,1.25447,1.33517,1.21343,1.06082,0.96352,0.957814,0.867718,0.902874,0.653478,0.736012,0.677623,0.596063,0.745005,0.710217,0.590753,0.574402,0.560652,0.46772,0.514426,0.283302,0.285249,0.349872,0.475444,0.540286,0.554386,0.490098,0.5021,0.474902,0.504302,0.269646,0.443261,0.668077,0.745405,0.795022,0.858049,0.788855,0.892965,0.774403,0.713628,0.638085,0.587083,0.599515,0.761973,0.853356,0.811062,0.77142,0.711623,0.933214,0.866912,0.834553
0.657679,0.358122,0.610872,0.70167,0.592081,0.836044,0.747953,0.601501,0.675682,0.65909,0.836495,0.821477,0.883455,0.686888,1.10129,0.610928,0.705557,0.941483,0.742079,0.767976,0.851685,0.936926,0.895828,0.807344,0.72915,0.803002,1.04936,1.1017,0.96273,0.6348,1.01671,0.885203,0.852728,1.10703,0.831075,0.980216,1.03473,0.740497,0.649284,0.585501,0.651462,1.10619,0.784057,1.01513,0.701693,0.773862,0.90155,0.822624,0.657147,0.598592,0.832555,0.650682,1.04701,0.75595,0.689184,0.720502
1.16046,1.83888,1.40008,0.938576,1.18338,0.849155,1.34918,0.955387,1.06847,0.951626,0.798913,0.267529,0.373878,0.958584,0.182191,1.17865,1.19584,0.287971,1.1475,0.620862,0.537395,0.45713,0.259834,1.02955,0.878945,0.889764,0.113853,-0.476884,0.121624,1.54746,-0.203517,0.105952,0.259992,0.20938,1.12726,0.153031,0.00782767,0.896292,0.955235,1.03181,0.99358,0.604034,0.950656,0.669744,1.26731,0.779677,0.655744,0.867483,1.24338,1.41913,0.979984,1.13141,0.120427,0.974809,1.02518,1.07143
0.684754,0.665387,0.688573,0.791942,0.735777,0.795271,0.79286,0.752195,0.762687,0.820934,0.852276,0.881724,0.911267,0.80287,0.899798,0.762512,0.807991,0.851426,0.797567,0.76189,0.788265,0.745119,0.725811,0.667155,0.657862,0.736229,0.767749,0.806327,0.74126,0.593558,0.818058,0.781717,0.794138,0.820052,0.757347,0.919491,0.929638,0.742454,0.72783,0.742672,0.734523,0.77599,0.804573,0.936787,0.910415,1.00406,1.05807,1.06309,1.13168,1.10829,1.24986,1.25507,1.40686,1.26737,1.36801,1.4379
1.67438,2.22329,1.0253,0.500843,1.27841,0.662162,0.839218,0.495509,0.604436,0.770497,1.42189,0.172256,-0.32826,0.946293,0.268064,1.49384,0.984952,0.501284,0.55797,1.20275,0.206654,0.358983,0.256569,1.07084,0.870844,1.013,0.486933,-0.726838,-0.0759547,2.08944,-0.270682,0.146542,-0.293825,0.219229,1.81618,0.208924,-0.425976,1.15365,0.936734,0.828463,0.790231,0.514801,0.484077,0.412454,0.920781,0.419763,0.408563,0.68305,0.691843,1.08185,0.256244,0.852002,-0.241244,0.641142,0.636064,0.764876
0.922052,0.968498,0.946713,0.957487,0.968902,1.00437,1.01235,1.00162,0.991551,0.979562,0.977569,0.966792,0.938558,0.90421,0.898121,0.883015,0.861282,0.860132,0.858826,0.827646,0.794329,0.755401,0.717304,0.706525,0.702825,0.702264,0.688422,0.683944,0.707445,0.72604900000000006,0.743871,0.754682,0.753351,0.779754,0.809553,0.802474,0.815543,0.816802,0.827218,0.841843,0.85937,0.866138,0.907082,0.955854,0.974217,0.985174,1.00156,1.05109,1.12068,1.16131,1.22387,1.24273,1.25677,1.28229,1.34618,1.38849
0.729829,1.07404,1.54845,1.49382,1.10492,0.553627,1.08965,1.01873,-0.718686,0.709915,1.29583,0.431132,0.329281,0.397037,0.927262,1.05806,0.992052,0.823825,0.524198,0.948384,1.02,0.737783,0.814791,0.675985,1.13399,1.51173,0.639669,0.0412151,0.615914,0.980845,0.884856,0.595456,1.14877,0.879965,0.895162,0.86719,0.525531,0.968344,1.23049,1.11289,0.417469,0.53215,1.07146,0.700949,0.508132,1.36472,0.129861,0.385077,0.110573,0.576856,0.524902,0.431049,0.555157,0.0763245,0.315652,0.663408
1.12096,1.02681,0.804486,0.808522,0.932012,1.39241,1.16132,1.05287,1.70168,1.13298,0.798499,1.1152,1.0943,1.22392,0.650778,0.607644,0.483973,0.633792,0.689725,0.442306,0.439467,0.678623,0.508123,0.4716,0.257549,0.051174,0.363266,0.635112,0.455786,0.428751,0.500232,0.568317,0.232937,0.553058,0.675199,0.526454,0.655839,0.605309,0.444642,0.616374,0.981062,0.936228,0.83297,1.00469,1.01122,0.416843,1.15094,0.985206,1.37715,1.11476,1.20885,1.11578,1.09504,1.52507,1.36987,1.24372
1.64224,1.12686,1.03649,1.77101,0.719542,0.775144,0.80453,0.656426,-0.368242,0.328816,1.65667,0.467002,0.6373,0.671355,0.92972,1.08664,0.548249,1.26222,0.92611,0.938697,0.855896,0.822333,0.7209,0.722377,1.0984,1.10719,0.419551,0.181842,0.511418,1.03483,0.713023,0.742149,1.02489,1.08786,0.694527,0.395951,0.0993589,1.21621,1.24749,1.20247,0.0736097,0.347665,0.684836,0.713556,0.678716,1.23983,0.00605848,0.442984,0.824327,0.592835,0.680325,0.479765,0.569725,0.0867753,0.74967,0.725545
1.02715,1.04454,1.07503,0.969231,1.00786,1.09356,1.09992,1.11778,1.0553,0.972654,0.986452,0.954495,0.851021,0.920579,0.716404,0.73994,0.69346,0.690824,0.706244,0.700542,0.590669,0.547755,0.598931,0.525853,0.479459,0.418705,0.436784,0.37288,0.461118,0.567334,0.519609,0.547569,0.55155,0.581308,0.494702,0.457024,0.592396,0.688032,0.749852,0.720316,0.774024,0.761649,0.941182,0.819247,0.738627,0.768358,0.728151,0.753082,0.962801,0.984685,0.993604,0.947274,0.980408,1.14617,1.2051,1.07476
1.13853,1.18805,1.1539,1.12919,1.14012,1.2722,1.1461,1.28518,1.16182,1.10137,1.06952,1.06584,1.01234,1.01265,0.838062,0.862583,0.80569,0.864248,0.843961,0.828434,0.765357,0.740158,0.681782,0.688873,0.655897,0.584433,0.612294,0.525229,0.645706,0.649019,0.685354,0.704823,0.714828,0.716563,0.643965,0.56857,0.693599,0.843487,0.881601,0.920969,0.950757,0.92149,1.00379,0.993725,0.814045,0.868249,0.810462,0.876098,1.06373,1.0165,1.02327,0.894814,0.927525,1.17627,1.15413,1.08858
0.763032,0.848519,0.64639,0.735394,0.792306,0.923423,0.786421,0.92946,0.766345,0.717174,0.827091,0.595229,0.662086,0.749081,0.700644,0.711778,0.859643,0.729213,0.546572,0.701447,0.545437,0.764524,0.618967,0.571769,0.599951,0.7697,0.519992,0.615028,0.303423,0.867222,0.562943,0.783425,0.727826,0.737389,0.706013,0.760285,0.650088,0.589194,0.764229,0.65524,0.892382,0.839837,0.899216,0.732182,0.829609,0.868265,0.640432,0.809953,0.863781,0.969504,0.920981,1.10332,0.982006,0.978431,1.14652,0.962275
1.21551,1.12375,1.6175,1.5122,1.18742,1.16416,1.32956,0.53992,0.885844,1.18863,1.49089,1.49545,1.10603,1.43778,0.790353,0.880975,-0.204288,0.91969,1.45354,0.314167,1.06159,0.0577676,0.667107,0.895192,0.931654,0.0714511,0.85538,0.138928,1.44634,-0.0288946,0.793877,0.0395579,0.053938,0.727136,1.30868,0.262696,0.822608,1.28419,0.429278,1.03626,0.17532,0.568208,0.218195,1.37068,1.17077,0.537321,1.46498,0.805487,1.38156,0.860956,1.03323,0.19097,0.681588,1.05792,0.711605,1.49166
1.09196,1.24336,0.484197,0.603111,1.26268,1.1564,0.75708,1.15406,0.888351,1.05384,1.10211,0.416,0.556374,0.93394,0.97896,0.317934,0.8763,0.669651,0.412921,0.900312,0.694003,0.903713,0.897861,0.625118,0.834991,0.910477,0.692944,0.909279,0.0783818,1.27757,0.468336,0.80197,1.09429,1.18963,0.806996,0.818704,0.569091,0.588059,0.962475,1.0118,1.23124,1.37291,1.04206,1.13002,0.847357,0.509031,0.749366,0.751399,1.13584,1.08888,1.08732,1.03254,0.935062,1.00354,0.828704,0.653183
0.993617,0.634135,0.482679,0.851197,1.19822,1.37176,0.846607,1.23419,0.813187,0.636002,1.1459,0.530673,0.71489,0.661294,0.68666,0.495953,0.496802,0.623225,0.375388,0.664535,0.749698,0.369134,0.714651,0.240865,0.535185,0.655042,0.539012,0.317627,-0.0341419,0.98417,0.490475,0.422103,0.774833,0.791058,0.706519,0.623334,0.80571,0.433321,0.866019,0.68732,0.926753,1.01516,1.02081,0.839478,0.767131,0.343702,0.572908,0.885738,1.36103,0.994633,0.730068,0.94691,1.02541,0.814393,1.24849,0.849235
1.05727,1.22047,1.13002,1.10167,1.04192,0.744872,0.880038,0.36834,0.812543,0.826773,1.11564,0.863368,0.710844,1.03635,0.431099,0.7468,0.478736,0.927615,0.938793,0.87315,0.318106,0.785891,0.63679,0.631626,0.853993,0.705482,0.249602,0.266613,0.968012,0.567923,0.653808,0.536252,0.667801,0.703197,0.860097,0.477018,0.179391,0.593971,0.435426,1.18945,0.52004,0.724691,0.552619,0.606917,0.59742,0.624755,0.610572,0.349796,0.386871,0.55695,0.837669,0.420578,-0.392323,0.0709154,0.590007,0.61207
0.386144,1.30411,0.952074,0.959383,0.90349,0.601268,0.500842,0.579122,0.886164,0.333907,0.770318,0.890981,1.19386,0.92569,0.63633,0.467727,0.628605,0.732747,0.805013,0.834067,0.7479,0.365194,0.402614,0.287518,0.471032,1.01813,0.412483,0.416919,0.378647,0.790992,0.598153,0.850014,0.795493,0.800876,1.0065,0.51726,0.348362,0.782358,0.563363,0.833526,0.514137,0.55929,0.661415,1.04324,1.0844,0.843056,0.801829,1.17966,1.1666,0.737603,1.08833,1.23145,0.699375,0.965274,1.23696,1.14331
1.21818,1.06067,0.932605,0.918063,1.52164,1.4274,1.47615,1.57024,1.09316,1.4629,1.39213,1.03087,0.966908,0.813973,0.827954,0.838184,1.03593,0.933226,0.723065,0.789129,0.706025,0.788532,0.772858,1.07177,0.882808,0.270474,0.727483,0.847907,0.826776,0.880634,0.501597,0.52662,0.73683,0.716326,0.994481,0.863036,0.938067,0.945012,0.914826,0.798505,0.662598,0.975086,0.769703,1.33157,1.10216,1.3824,1.2486,1.46378,1.54709,1.49274,1.79396,1.44384,1.71681,1.52285,1.66991,1.7218
1.21171,1.11019,0.893727,1.04442,1.42358,1.42276,1.45192,1.4984,1.14376,1.44689,1.3956,1.09301,0.960159,0.839243,0.906277,0.950896,1.02533,1.01564,0.933043,0.845155,0.712591,0.786316,0.905392,0.902079,0.79948,0.459861,0.754817,0.749467,0.830472,0.70048,0.685388,0.695136,0.683418,0.794526,1.11883,0.89925,0.859564,0.910112,1.00406,0.898512,0.75643,1.05813,0.927702,1.28289,1.21439,1.36751,1.29346,1.53629,1.63962,1.67857,1.83549,1.55711,1.86623,1.74612,1.83627,2.04254
0.882098,1.16308,1.10975,1.2425,0.779468,1.02063,0.999265,0.595401,0.995601,0.491675,0.866217,0.937864,0.744881,1.25253,0.878598,0.831461,0.608766,0.785142,0.67258,1.03451,0.916105,0.711365,0.555061,0.530789,0.717851,0.862927,0.557791,0.540895,0.572494,0.751598,0.804588,0.895911,0.584775,0.713497,0.699331,0.551003,0.770499,0.92382,0.650794,0.899809,1.06468,0.879661,1.11032,0.652739,0.917936,0.524027,0.784755,0.486547,0.782045,0.798654,0.651126,0.916029,0.498143,0.894592,1.03616,0.69008
0.856956,0.999381,0.481916,0.548699,1.16612,0.380376,0.766512,0.604451,0.646282,0.693604,1.26359,0.679097,0.452879,0.543766,0.30064,0.9904,0.588749,0.59157,0.352935,0.876065,0.681976,0.705275,0.83509,0.377915,0.366316,0.380227,0.601789,0.196856,0.408131,0.437017,0.164383,0.602792,0.165123,0.486688,0.867197,0.568004,0.521165,0.521618,0.709383,0.631034,0.668356,0.778855,0.378598,1.45418,0.871675,1.31122,1.03877,0.673836,0.843333,1.19518,1.46085,1.17361,1.57602,1.43267,1.34668,1.56157
