logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
0.919207,1.00724,0.6784,0.606938,0.837464,0.694502,0.728373,0.901906,0.978199,0.92149,0.865518,0.738127,0.924142,0.883869,0.62316,0.710177,0.745483,0.953611,0.953248,0.888213,0.967035,0.990635,0.972313,0.879161,0.801415,0.663294,0.697066,0.715537,0.928421,0.727092,0.749048,0.691659,0.984445,0.68406,0.766123,0.491088,0.704337,0.719382,0.752599,0.868365,1.02716,0.962015,0.706691,0.973905,0.888902,0.941386,0.763453,0.94339,1.07055,0.847505,0.758142,0.86825,0.855566,1.0232,0.656497,0.573757
0.386977,0.454199,0.591499,0.440087,0.492207,0.647562,0.469303,0.297112,0.508232,0.307041,0.281486,0.489362,0.426166,0.586447,0.831429,0.792657,0.468673,0.415004,0.362702,0.385928,0.420941,0.301269,0.540569,0.635553,0.859806,0.839859,0.936202,0.864628,0.870205,0.881688,1.07623,0.980151,0.818108,1.20381,1.06307,1.19022,1.24391,1.23722,1.12408,0.983076,0.813022,0.98835,1.25361,1.03975,1.03634,0.953635,1.28285,1.32025,1.06879,1.28665,1.49406,1.6699600000000001,1.4336,1.42277,2.0897,2.20663
0.791133,0.754293,0.761206,0.796386,0.895187,0.854671,0.805699,0.775278,0.752697,0.748756,0.798421,0.768909,0.795796,0.866934,0.915648,0.850445,0.805492,0.77909,0.751483,0.71598,0.716089,0.760734,0.781081,0.852281,0.838818,0.88954,0.892197,0.873485,0.810787,0.828305,0.877935,0.909433,0.844627,0.85689,0.958008,0.914533,0.946027,0.847494,0.838385,0.781344,0.760303,0.759087,0.77017,0.697732,0.702294,0.76755,0.819159,0.753301,0.742256,0.749765,0.807796,0.87753,0.794711,0.811472,0.867797,0.967313
0.696495,0.487577,0.608759,0.365337,0.689652,0.908559,0.657348,0.547569,0.644198,0.562939,0.590561,0.530604,0.763416,0.695368,0.916962,0.539521,0.556871,0.556349,0.540438,0.352564,0.230772,0.418729,0.443391,0.662912,0.540304,0.798731,0.737671,0.766202,0.838847,0.639817,0.854604,0.718335,0.572805,0.572303,0.888333,0.913181,0.954114,0.825708,0.777979,0.718567,0.596682,0.664796,0.602892,0.246958,0.229915,0.479555,0.790204,0.377584,0.375763,0.522589,0.54939,0.77771,0.604026,0.719145,0.919484,0.822083
0.5754,0.892813,0.800774,1.19274,0.915552,0.543221,0.717518,0.73483,0.684744,0.686919,0.731884,0.844574,0.526056,0.865913,0.662533,1.04661,0.860982,0.736125,0.716514,0.908906,1.12677,0.877302,0.999398,0.780463,1.02846,0.715568,0.802435,0.703631,0.419203,0.731749,0.598258,0.813073,0.858463,0.938024,0.625187,0.548122,0.592659,0.523024,0.560838,0.468873,0.504147,0.498877,0.687435,0.965125,0.992521,0.667122,0.419595,0.953556,0.816015,0.653205,0.723369,0.575294,0.546286,0.397058,0.426761,0.732618
0.813463,0.422801,0.664012,0.329503,0.878967,0.9566,0.719567,0.677418,0.819053,0.826705,0.733704,0.67196,0.857952,0.942374,1.04793,0.705007,0.675038,0.641162,0.686678,0.39178,0.322157,0.515872,0.546106,0.9138,0.722521,0.901491,0.864737,1.17217,1.09092,0.795203,1.14226,0.929547,0.910981,0.938405,1.38887,1.33557,1.5166,1.24543,1.30531,1.07724,0.967649,1.18016,0.994883,0.591051,0.670749,0.844205,1.34756,0.737298,0.737024,1.09008,1.09431,1.54342,1.24294,1.42269,1.62398,1.52069
0.543964,0.607227,0.599438,0.680529,0.697786,0.65308,0.586902,0.520345,0.532908,0.478514,0.553803,0.588478,0.567431,0.701536,0.794105,0.772198,0.65551,0.614782,0.566938,0.602333,0.631221,0.60682,0.722517,0.764755,0.857444,0.874984,0.930487,0.836353,0.788328,0.914523,0.954657,1.02052,0.899669,1.04424,1.04497,1.04223,1.07977,1.02355,0.970271,0.912873,0.871314,0.909788,1.05421,1.00713,1.0046,1.00979,1.08179,1.17346,1.10754,1.08845,1.25994,1.32136,1.23689,1.24356,1.47343,1.73638
0.525028,1.01042,0.896841,0.421895,0.976083,1.01749,1.12781,0.710869,1.33931,0.661494,0.727273,0.691285,1.12694,0.985301,1.29021,0.708199,1.12125,0.75669,0.62002,0.858035,0.570489,0.63455,0.484509,0.936245,0.819932,0.837861,0.969936,1.41449,0.838857,0.791236,1.11874,0.636643,0.785424,1.01765,1.28151,1.1023,1.18485,0.892718,1.06863,1.04538,0.658386,1.13558,0.621541,0.145428,0.501179,0.35235,1.05876,0.377451,0.356891,0.517676,0.716359,0.944911,1.40304,1.0474,0.837624,0.699151
0.502838,0.988694,0.773549,0.293352,0.87016,0.921013,1.09639,0.647004,1.23512,0.541696,0.652867,0.606936,1.13903,1.04193,1.28542,0.587908,1.18427,0.640124,0.478914,0.705263,0.566362,0.58751,0.481955,0.966862,0.804778,0.692833,0.873595,1.47143,0.77276,0.708452,1.10466,0.563387,0.75654,0.988674,1.32187,1.13382,1.1873,0.811502,1.0758,0.98586,0.569935,1.30876,0.580798,0.101505,0.500793,0.238659,1.00963,0.398506,0.266238,0.523251,0.738728,0.99109,1.52702,1.15201,0.908427,0.712224
0.639088,0.8883,0.799858,0.519937,0.755575,0.776098,0.478344,0.66136,0.878206,0.668399,0.722341,0.796701,0.83129,1.00038,0.580939,0.857993,0.683203,0.826294,0.741166,0.752001,1.07469,0.649369,1.03868,0.984694,0.952041,0.944734,0.582333,1.1083,0.770429,0.845261,1.09935,0.92358,0.932719,1.13471,1.08795,0.903186,1.0068,0.96505,1.01937,1.20697,1.12816,1.24271,0.859759,1.12734,1.14248,1.36033,1.27897,1.26954,1.02331,1.23825,1.21043,1.34015,1.24207,0.987854,1.40821,1.03099
0.718974,0.657263,0.714635,0.765801,0.849246,0.840942,0.784114,0.672661,0.672472,0.653769,0.699875,0.695157,0.710219,0.815635,0.99016,0.856273,0.756516,0.675988,0.664601,0.615159,0.570914,0.65904,0.689364,0.804905,0.845716,0.905377,0.983483,0.858371,0.84649,0.864646,0.921152,0.957548,0.848585,0.937092,1.01539,1.00718,1.0535,0.943674,0.903014,0.767712,0.710293,0.736522,0.886102,0.695704,0.704055,0.700962,0.868631,0.81455,0.770687,0.791412,0.905929,1.0214,0.878526,0.949741,1.09461,1.31613
0.573671,0.474612,0.677709,0.649557,0.558402,0.626573,0.728465,0.761538,0.52963,0.699143,0.674638,0.541527,0.613738,0.66663,0.793311,0.717153,0.699363,0.591876,0.767198,0.682326,0.825463,0.577629,0.804445,0.754247,0.804781,0.7858,0.982199,0.918149,0.724801,1.03439,0.721608,0.87047,0.787183,0.884094,0.847881,0.963201,0.752041,0.837014,0.89655,1.07494,1.04025,1.09591,0.890059,0.959052,0.778424,0.827286,1.0499,0.614893,1.05535,0.896431,0.920324,1.34197,1.01847,1.0657,1.13817,1.00506
0.764543,0.689881,0.720651,0.707081,0.792631,0.75319,0.697501,0.677264,0.739379,0.7012,0.738105,0.717656,0.73687,0.802854,0.833124,0.814775,0.746388,0.788161,0.728031,0.741572,0.742145,0.744531,0.818462,0.881567,0.904278,0.927719,0.979902,0.994635,1.00068,1.04782,1.05924,1.06348,1.05439,1.12299,1.19332,1.1792,1.23667,1.2261,1.16088,1.12974,1.15528,1.15545,1.23616,1.23101,1.18931,1.24239,1.33749,1.36632,1.30934,1.35359,1.51065,1.55149,1.51236,1.51856,1.67155,1.82453
0.719358,0.620843,-0.188117,0.5496,1.2837,0.218237,0.0741655,0.53857,0.683378,0.67467,0.430968,0.769684,1.07794,0.44831,0.513668,0.529596,1.02905,0.702464,0.870872,0.471278,0.739804,0.732429,1.08136,0.514745,0.961435,1.16203,0.767,0.907837,0.824844,0.558407,1.18557,1.35327,0.814259,0.768237,1.53509,1.05138,1.44082,1.04828,1.61401,1.30501,0.234384,1.28423,1.44839,0.89168,1.06253,0.783709,1.07222,1.48891,1.64976,1.6108,1.17535,0.857607,0.996321,1.29266,1.81799,1.91479
0.882883,0.877125,0.958086,0.900222,0.951927,0.990587,0.943005,0.868496,0.859985,0.845263,0.864223,0.908186,0.875377,0.954062,0.980253,0.988833,0.927028,0.921418,0.860937,0.848089,0.850981,0.842348,0.886823,0.927871,0.918198,1.00608,0.986895,0.946964,0.936864,0.934286,0.983819,0.948196,0.935992,1.00032,1.00811,0.988587,1.04121,0.965045,0.934879,0.883263,0.879171,0.862595,0.929102,0.830132,0.872958,0.882966,0.936244,0.886726,0.828421,0.873246,0.931549,0.971674,0.910874,0.922308,0.995511,1.08614
1.07541,0.600554,0.32542,0.615259,0.727287,0.418792,-0.0689419,0.620491,0.670664,0.653639,0.439609,0.305134,0.481917,0.733475,0.930969,0.197976,0.578057,0.205475,0.518044,0.388405,0.378407,0.845878,0.969625,0.548008,1.08959,0.60207599999999994,1.04812,1.01328,1.17159,0.927663,0.881644,1.43307,0.679448,0.630149,1.07131,1.29864,0.723426,1.07381,0.802772,1.00132,0.894809,1.47416,0.984864,0.91575,0.618143,0.921433,1.22767,1.21098,1.24729,0.919088,0.482641,1.66793,1.22487,1.03345,1.56028,1.2753
0.643421,0.793406,0.893523,0.717521,0.651085,0.545711,0.601908,0.730816,0.834886,1.00033,0.653489,0.435437,0.751353,0.668724,0.453445,0.746925,1.13094,0.711894,0.715252,0.793197,0.970927,0.894896,0.873076,0.81064,0.720964,0.675206,0.669977,0.879389,0.684304,0.796811,0.710581,0.67929,1.05886,0.866526,0.940003,0.715948,0.84584,1.02021,1.0465,0.797822,1.14447,1.2576,1.12567,1.08741,1.40228,0.996746,0.902813,1.17738,1.32759,1.05981,0.827672,1.09406,0.872295,1.18733,1.06031,1.1457
0.025766,0.599373,0.808782,0.643586,0.979084,0.98831,0.118505,0.673734,0.653508,0.722041,0.587617,0.953423,0.658021,1.39864,0.377448,0.797832,0.486193,0.484203,0.668572,0.919179,0.785969,0.597846,0.617164,1.04751,1.07133,1.16893,1.3124,0.984932,0.339881,0.305802,0.46833,0.0651936,1.04454,1.45801,0.613436,0.839398,1.17275,0.66395,0.986697,0.505718,0.845283,1.03437,0.872395,0.549169,1.01106,0.721579,0.58987,1.11522,0.902621,-0.193101,0.152508,1.29261,1.27841,0.454679,1.1171,1.85634
0.790106,0.726263,0.729405,0.539052,1.03129,0.627414,0.46083,-0.0264681,0.679241,0.250524,0.600066,0.550471,0.857544,0.843946,1.30498,0.737981,0.77297,0.75779,0.519484,0.173689,0.337051,0.372087,0.957604,1.18924,0.927982,0.523104,0.528715,1.02228,0.778429,0.734716,0.942317,1.57063,0.965944,0.705814,1.51015,1.33232,1.10551,1.32047,1.05492,1.3478,0.816759,1.19086,1.36807,0.973804,1.04757,0.972898,1.28088,1.02466,0.884373,1.62164,1.81367,1.13091,1.13905,1.49305,2.03797,1.87815
0.513837,0.639157,0.657463,0.904028,0.580286,0.84944,0.623389,1.09424,0.727952,0.927504,0.675385,0.790423,0.627827,1.05712,0.370039,0.767729,0.734492,0.539616,0.731585,0.979709,0.90047,0.841803,0.607437,0.563179,0.635975,0.990165,0.962188,0.819535,0.745426,0.761832,0.710778,0.192532,0.639229,0.885233,0.486971,0.584903,0.810795,0.425116,0.78959,0.395513,0.654713,0.658189,0.556214,0.609851,0.624783,0.64419,0.599565,0.810521,0.797368,0.166911,0.0875619,0.82126999999999994,0.69534,0.416658,0.323106,0.532874
0.493868,0.434104,0.489066,0.417143,0.751446,0.707394,0.537007,0.319803,0.430234,0.325178,0.452612,0.464664,0.498162,0.61613,0.995919,0.750926,0.529857,0.501912,0.370346,0.265111,0.302542,0.350633,0.564147,0.754318,0.854467,0.884556,0.928269,0.896604,0.766336,0.864467,1.06679,1.15485,0.879041,1.0559,1.27727,1.22222,1.29023,1.14178,1.01056,0.896239,0.725707,0.803325,0.965022,0.718288,0.744197,0.838982,1.11757,0.970106,0.842438,1.06358,1.31445,1.42388,1.19861,1.28217,1.71398,2.00482
0.979519,1.00828,0.86138,0.896195,0.829167,0.734557,0.825907,0.928587,0.93463,0.968442,0.924847,0.926919,0.873153,0.806517,0.651844,0.773165,0.90707,0.941561,0.99786,1.05426,0.984127,0.949505,0.976268,0.862484,0.780909,0.763009,0.800548,0.818106,0.886293,0.89059,0.785684,0.757433,0.889516,0.779031,0.733656,0.750942,0.722648,0.829737,0.910354,0.936963,1.04979,1.00037,0.960311,1.05154,1.09703,1.01614,0.929216,1.00917,1.04698,0.995494,0.943268,0.814556,1.01521,0.985119,0.828166,0.715315
0.460692,0.434985,0.446965,0.398848,0.639428,0.462869,0.40663,0.345539,0.492151,0.365813,0.395318,0.365013,0.344331,0.532911,0.634538,0.534148,0.480359,0.568238,0.461933,0.62031,0.387033,0.447949,0.558286,0.595781,0.665198,0.767778,0.792718,0.803124,0.77735,0.777858,0.912213,0.958744,0.794921,0.932279,0.956162,0.981627,0.962571,1.01497,1.08346,0.938165,0.948103,0.904406,1.03717,1.00592,1.04166,1.06417,1.26686,1.2302,1.1233,1.25173,1.32789,1.44671,1.31714,1.51258,1.74173,1.87835
0.660714,0.917226,0.901173,0.9174,1.01297,0.941421,0.943035,0.305743,0.591109,0.586346,0.592362,0.753682,-0.0318101,1.06531,1.07358,1.26738,0.852783,0.586689,0.488001,0.707908,1.03375,0.830023,0.875399,0.839824,0.697249,0.996676,1.10714,0.960943,0.937826,0.627349,1.03068,1.14977,0.654727,0.98132,0.971639,1.10884,0.96271,0.875999,1.05186,0.898999,0.688357,0.902782,0.783166,0.877277,0.79099,0.931689,1.08601,1.07455,0.607555,1.26982,0.937225,0.854799,0.85481,1.02487,1.11433,0.966353
0.815368,1.1672,1.05338,0.9008,0.800246,0.759571,0.763769,0.67053,1.04142,0.624488,0.824471,0.676973,0.559266,1.04873,0.659846,0.901632,0.835438,0.83054,0.629098,0.614295,0.801444,0.69969,0.86514,0.916432,0.489828,0.619527,0.77416,0.83294,0.81443,0.702498,0.846448,0.72368,0.929264,0.810132,1.20202,0.852866,0.769041,0.763362,0.899515,0.894541,1.17892,1.03536,0.629142,1.01937,1.09506,0.617862,0.996031,1.22221,1.01485,1.06273,0.947906,0.954715,0.952188,1.20914,0.799608,0.579073
0.97703,1.35676,1.19837,1.06956,0.808842,0.831877,0.962446,0.763157,1.26338,0.818381,1.00754,0.844013,0.744395,1.18405,0.706425,0.985617,1.003,0.991889,0.784186,0.785672,1.04413,0.950308,1.06223,1.06169,0.581258,0.707255,0.840335,0.969461,1.05434,0.867745,0.882909,0.832299,1.13487,0.782183,1.35904,0.93977,0.930272,0.87613,1.0327,1.07457,1.56798,1.23945,0.796521,1.20893,1.47984,0.911802,1.16566,1.49523,1.29816,1.34252,1.14563,1.15122,1.09959,1.48876,0.966212,0.591311
0.992793,1.24217,1.08095,1.12374,0.651364,1.05001,0.823869,0.754849,1.05651,0.663211,0.791243,0.729085,0.467641,1.09603,0.846743,0.936491,0.955478,0.863276,0.904086,0.548602,0.765221,0.968012,0.772374,0.887305,0.776918,0.867644,1.01551,1.06709,0.934932,0.624209,0.891363,0.819264,0.874166,0.889918,1.04871,0.918894,0.976983,0.825822,0.83945,0.992604,1.28576,0.872958,0.724344,0.696082,0.967408,0.626437,0.976999,1.00498,0.879318,1.01205,0.822689,0.870163,0.782172,0.911033,0.988567,0.50091
0.338287,-0.0711744,0.233666,0.143676,1.12766,0.429105,0.540597,0.584506,0.351625,0.794047,0.614252,0.844273,1.35506,0.641569,0.882838,0.597358,0.568535,0.525098,0.484494,1.01637,0.716544,0.279567,0.984917,0.83155,0.953776,0.797846,0.525847,0.617424,0.709889,1.12432,0.681728,0.995246,0.885641,0.862487,0.792055,1.00622,0.942333,1.00841,1.11422,0.704246,-0.0217401,1.09561,1.29485,1.09036,0.654857,1.115,0.772123,0.811861,0.809209,0.72366,1.08026,1.15146,1.10333,0.928888,1.19116,2.0984
0.302182,-0.287229,0.15278,0.111654,1.21719,0.441281,0.617296,0.632688,0.358471,0.7845,0.724065,0.998371,1.49796,0.59764,0.899886,0.69694,0.632345,0.543653,0.446363,1.12888,0.789471,0.178243,1.10415,0.841805,1.06166,0.820168,0.594183,0.614563,0.743183,1.22361,0.826119,1.01954,0.924704,0.843853,0.904531,1.05029,1.02783,1.07695,1.22915,0.739182,-0.102462,1.17906,1.43228,1.19249,0.648784,1.22572,0.723069,0.856649,0.82142,0.746341,1.19843,1.18662,1.19778,0.966794,1.36169,2.4026
0.787892,0.858934,0.798784,0.806892,0.611325,0.720141,0.676297,0.678588,0.76356,0.66185,0.654703,0.590624,0.572687,0.803156,0.729534,0.741281,0.721372,0.762128,0.784103,0.613857,0.683803,0.821819,0.713791,0.772304,0.702701,0.716831,0.813071,0.850855,0.875419,0.763529,0.821907,0.830595,0.839683,0.869751,0.945072,0.88743,0.891305,0.834118,0.852103,0.89825,1.07704,0.860464,0.855358,0.835151,0.97762,0.860731,1.01631,1.01096,0.987136,1.06686,0.958427,1.05482,1.00753,1.05658,1.08215,0.946783
0.329449,0.396617,0.624802,0.551217,0.663473,0.718986,0.368433,0.621073,0.802323,0.544339,0.785314,0.771848,0.847089,0.714732,0.914539,0.641913,0.806248,0.402106,0.748372,0.73521,0.702979,0.439293,0.82685,0.632582,1.08459,1.11583,1.02423,0.745151,0.91995,0.83319,0.928449,1.02508,1.05778,1.00975,1.07942,0.925731,1.14307,1.07155,1.1324,1.09157,0.613033,1.17534,1.05755,1.13889,0.851752,1.23355,1.07771,1.03587,1.13706,1.06248,1.22101,1.21223,1.20846,1.2271,1.60905,1.78697
0.59059,0.615628,0.844164,0.696733,0.726688,0.844753,0.612525,0.815968,0.895194,0.723273,0.935111,0.863136,0.908814,0.804283,0.95613,0.709962,0.91645,0.646286,0.936702,0.876402,0.806923,0.619976,0.876314,0.729935,1.06036,1.10004,1.12335,0.743797,0.923562,0.898901,0.899029,0.959291,1.03106,0.977566,1.03657,0.847343,1.02987,1.01349,1.06039,1.06582,0.707748,1.15361,1.07424,1.0773,0.905842,1.18587,1.04121,0.946229,1.01216,1.03386,1.01981,1.01149,1.08071,1.0818,1.30828,1.36437
0.761429,0.493737,0.587107,0.850888,0.841376,0.778795,0.616425,0.69269,0.730831,0.649702,0.747793,0.689715,0.970257,0.813291,0.891503,0.765609,0.713609,0.568629,0.655229,0.604081,0.5,0.535152,0.845181,0.750444,0.886631,1.04801,0.503344,1.08128,0.769792,1.08401,0.84947,0.666666,0.859077,0.893865,1.10126,0.882005,0.926003,1.1703,0.970668,0.688053,0.975565,0.681543,0.810258,0.704316,0.780765,1.01226,0.798103,1.002,1.08297,0.845622,0.8471,1.07156,1.09515,0.828376,1.30056,1.48172
0.899473,0.496487,0.798508,0.715279,0.750431,0.843545,0.636757,0.558721,0.627945,0.655814,0.569109,0.603722,1.44466,0.509774,1.11072,0.462643,0.578013,0.582574,0.502822,0.648938,0.177997,0.371063,0.750629,0.428591,0.846721,0.827971,0.47104,1.15106,0.982058,1.0502,0.868178,0.656581,0.75274,0.814827,1.07554,0.914348,0.928374,1.27268,1.02821,0.624796,0.799695,0.761647,0.751004,0.464557,0.520766,0.875678,0.852375,0.824254,1.01649,0.780636,0.716015,1.16648,1.12036,0.527513,1.3272,1.38066
0.926756,0.85897,0.911413,0.951223,0.969877,1.07762,0.888058,0.856036,0.995553,0.829842,0.947201,0.898926,0.994969,1.11724,0.906207,1.00886,1.01963,0.903659,0.864835,0.855913,1.12489,0.862237,0.910693,1.00924,0.840072,0.945055,0.985035,0.804752,0.773255,0.879419,0.891947,0.968423,0.851229,0.727428,0.831844,0.845618,0.990311,0.835625,0.727719,0.976214,0.693049,0.741453,0.968505,0.940024,0.902551,0.731142,0.701731,0.755399,0.694582,0.597971,0.615912,1.04393,0.763721,0.81121,0.739399,0.597263
0.597244,0.549338,0.602827,0.582223,0.699496,0.676201,0.595854,0.604607,0.663245,0.620256,0.613814,0.603947,0.597741,0.688099,0.810184,0.670584,0.671132,0.648834,0.650939,0.668395,0.584409,0.687837,0.783932,0.774631,0.806231,0.875724,0.860669,0.926018,0.902549,0.907733,0.941939,0.977955,0.953292,1.0104,1.09786,1.11189,1.12651,1.07582,1.10631,0.955697,0.974383,1.06061,1.13781,1.04192,1.07527,1.08225,1.21504,1.16895,1.11691,1.19609,1.34301,1.4301,1.32019,1.43129,1.52201,1.69503
0.736288,0.823231,1.1915,0.50942,0.645001,1.05668,0.834701,1.03017,0.544742,0.312567,0.676081,0.580099,0.648958,0.821033,1.19959,0.653498,1.59993,0.713226,1.00915,0.359455,0.365261,0.994262,1.01101,1.13226,0.832148,1.31805,1.15877,1.09026,0.72966,0.599496,0.995201,1.08922,1.03791,0.807584,1.44778,1.43467,1.0188,1.05863,1.30259,1.01136,0.460175,1.14955,1.03519,0.99752,0.94805,0.769103,1.04837,0.463635,0.750823,0.902125,0.955091,1.70145,0.696848,1.46953,0.917926,1.21349
0.73375,0.731334,0.73706,0.71581,0.736415,0.734973,0.762824,0.743778,0.737688,0.718607,0.704002,0.755866,0.735578,0.7453,0.72904,0.758351,0.748323,0.737173,0.738957,0.735197,0.761337,0.745781,0.724427,0.735687,0.744985,0.747384,0.74084,0.73109,0.739954,0.747525,0.760614,0.7622,0.74267,0.746039,0.724734,0.770391,0.727238,0.76052,0.737128,0.725644,0.752023,0.724202,0.723912,0.724215,0.740226,0.736118,0.72138,0.741929,0.717616,0.735179,0.744063,0.731219,0.731869,0.72405,0.753464,0.753244
0.478043,0.214248,0.634126,1.20063,0.210951,0.0560368,0.30158,0.539384,0.458538,1.14875,-0.185337,-0.0527015,0.582837,1.31369,1.52014,0.0949635,0.649422,0.656773,0.734932,0.293968,-0.268329,0.732126,1.47372,0.63108,0.862924,0.959051,0.826702,1.07691,0.614739,0.520332,0.445949,0.302067,0.572083,0.262273,2.0508,1.17626,0.908257,0.18222,1.31414,0.953056,0.57943,1.26732,0.707192,0.871574,0.909684,0.567752,1.54472,1.62424,1.39314,0.70226,0.914502,1.27855,0.990227,1.04856,1.38918,1.0757
0.64984,0.657105,0.688214,0.664412,0.66322,0.631433,0.611923,0.644051,0.65114,0.721036,0.565739,0.641634,0.605293,0.674669,0.677456,0.629651,0.653132,0.734728,0.704575,0.751928,0.707221,0.684405,0.757372,0.774528,0.752935,0.774327,0.694032,0.780565,0.806481,0.843858,0.778871,0.809334,0.839498,0.887009,0.920284,0.830798,0.870774,0.89419,0.816411,0.888288,0.916731,0.907599,0.924847,0.983356,0.963294,0.987342,1.02453,1.07315,0.9721,1.01452,1.02918,1.03312,1.06265,1.04211,1.15045,1.20626
0.681658,0.688865,0.682742,0.672925,0.814263,0.790727,0.722367,0.655727,0.692806,0.626325,0.733757,0.697863,0.760198,0.808586,0.930463,0.836195,0.755294,0.674839,0.669346,0.646758,0.638586,0.690874,0.750772,0.823499,0.878308,0.92502,0.968426,0.902781,0.90268,0.915016,1.02523,1.04564,0.958147,1.0858,1.11542,1.0865,1.17036,1.07806,1.02939,0.971017,0.917416,0.974834,1.01583,0.932146,0.932698,0.96698,1.10055,1.04575,1.0352,1.08251,1.2311,1.33635,1.22517,1.23422,1.39648,1.60953
0.796551,0.53977,0.652049,0.708115,0.729523,0.928487,0.781468,0.578121,0.475853,0.632609,0.932621,0.624818,0.775694,0.87204,1.06529,0.864296,0.848649,0.621598,0.640199,0.350046,0.422643,0.701186,0.890577,0.965496,0.90432,0.866329,0.917051,0.967132,0.905566,0.969968,1.259,0.856734,0.979504,1.18134,1.17805,1.30639,1.30428,1.09956,1.14018,0.689608,0.658394,0.681805,1.15979,0.745573,0.619263,0.813034,0.906274,0.963033,0.988036,0.80228,1.03506,1.26591,0.887946,0.921242,1.29323,1.39265
0.428493,0.770685,0.802593,0.908673,0.85603,0.731591,0.631789,0.756986,0.983254,0.714029,0.466738,0.634538,0.628854,1.09911,0.746175,0.595434,0.729524,0.430542,0.671165,0.886656,0.998781,0.51549,0.64334,0.641415,0.827749,0.832761,1.02969,0.804308,0.807351,0.722232,0.867431,0.795352,0.956836,0.618451,0.77826,0.841689,0.947716,0.781193,1.13412,0.989933,0.601072,1.00855,0.59557,0.527691,0.952563,0.710923,0.951146,0.761651,0.323418,0.664021,0.659744,0.924297,0.823836,0.644047,0.816547,1.44163
0.683992,0.551352,0.620949,0.537252,0.731965,0.707962,0.66981,0.555497,0.575105,0.57894,0.690799,0.557251,0.716485,0.709947,0.877021,0.855839,0.714558,0.689907,0.615266,0.53433,0.513165,0.636928,0.738777,0.90743,0.795237,0.883942,0.820058,0.895451,0.884155,0.941095,1.03928,1.02369,0.910501,1.05019,1.13433,1.14227,1.21469,1.05436,0.968794,0.868132,0.918191,0.958459,1.14662,0.999874,0.935877,1.04851,1.11739,1.15531,1.20353,1.10848,1.25623,1.4152,1.2864,1.32558,1.57996,1.6908
0.467995,1.01466,0.877666,0.408081,0.935196,0.759582,0.299557,0.968816,0.824484,0.981924,0.396413,0.600244,0.201882,0.97003,0.574127,0.405625,0.761986,0.356572,1.00682,0.504407,0.888221,0.356508,0.700474,0.5215,0.798717,0.76819,1.26564,0.948151,0.564989,0.52552,1.11544,1.04276,1.08909,0.640232,0.821564,0.815248,0.812129,1.40073,1.2716,1.36645,0.768362,1.25748,0.997601,0.788926,1.48877,0.833073,1.21305,0.889312,0.573016,1.04497,0.611583,1.14754,1.05674,1.08214,0.941246,1.73013
0.692974,0.659949,0.737486,0.739048,0.989638,0.980056,0.80351,0.646589,0.667243,0.593184,0.68759,0.691063,0.714393,0.90654,1.15866,0.996515,0.741682,0.666764,0.58619,0.51959,0.520673,0.561463,0.681689,0.871652,0.966297,1.06743,1.09888,0.988688,0.856016,0.908132,1.08294,1.09443,0.864947,1.08967,1.20748,1.15014,1.25453,1.02155,0.936999,0.763083,0.63876,0.671911,0.817157,0.574635,0.581373,0.678946,0.911893,0.776869,0.643031,0.741372,0.936269,1.15567,0.850124,0.887288,1.2453,1.4809
0.572094,0.537146,0.59522,0.596339,0.801412,0.791538,0.640294,0.526804,0.540009,0.483921,0.56585,0.576742,0.589929,0.750537,0.958911,0.823256,0.619618,0.557415,0.494173,0.455182,0.458126,0.491919,0.597041,0.760112,0.832627,0.920529,0.946039,0.883928,0.778185,0.831199,0.978469,0.988563,0.80337,0.99065,1.10749,1.07074,1.15338,0.979398,0.905459,0.7587,0.665764,0.7112,0.833597,0.64402,0.658554,0.723739,0.940949,0.82728,0.730729,0.811901,0.991806,1.18753,0.95809,0.98032,1.29322,1.53023
0.581058,0.581434,0.734024,0.735579,0.528898,0.704981,0.743251,0.446157,0.811366,0.295565,0.811654,0.520705,0.86323,0.687874,0.715528,0.413263,0.9435,0.572316,0.832784,0.690514,1.268,0.738623,0.92483,0.957958,0.565508,0.719887,0.713232,0.746047,0.915186,0.846901,0.768541,0.681955,0.827217,0.803372,1.17344,0.886628,0.871157,0.794101,0.957192,0.812438,0.807366,1.11662,0.67783,0.686041,0.838935,0.899258,1.18153,1.26709,1.06527,0.71159,0.720094,0.89807,0.991856,1.07125,1.10526,0.967206
