logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
1.35987,1.30594,1.14315,0.94826,1.28216,1.14537,0.649234,0.727261,0.718551,0.706295,0.69475,0.78402,0.531237,0.523562,0.518769,0.70188,0.360908,0.222459,0.390734,0.572301,0.5263,0.480131,0.459307,0.377841,0.385612,0.376464,0.357611,0.326063,0.407892,0.226495,0.28164,0.323244,0.349239,0.64648,0.669101,0.749469,0.984348,1.02229,0.993986,0.986422,1.08668,1.19693,1.20659,1.42615,1.9236,1.97738,1.96129,1.87796,1.74633,1.41632,1.51292,1.35511,1.66438,1.47739,1.38731,1.86189
1.30124,1.18043,1.37175,1.42305,1.08573,1.40377,1.20344,0.845414,0.508177,0.233657,0.154099,0.245664,-0.057274,0.309355,0.383404,0.632383,0.645142,0.960224,1.03864,0.666962,0.509889,0.60002,0.677255,0.752475,0.734499,0.597392,0.940809,0.78674,0.538677,0.31409,0.610014,0.445126,0.28474,0.657057,0.765859,0.884494,1.04778,0.439829,0.286867,0.155878,0.339508,0.722146,0.860197,0.812113,1.00488,0.897142,0.988344,1.11248,0.982745,1.06572,1.03629,1.34031,0.849172,0.970892,0.874995,0.522447
1.45669,1.17992,0.960514,1.16578,1.22456,1.00775,0.707179,0.457475,0.447313,0.572826,0.613858,0.360147,0.476924,0.814691,0.576421,0.79792,0.799986,0.734701,0.483196,0.461573,0.825582,0.865765,0.737245,0.848171,0.755853,0.572116,0.16997,0.0132588,0.184124,-0.0805194,0.0874687,0.274007,0.607131,0.91429,1.05786,1.02345,1.11766,1.08349,1.07426,0.841585,0.686717,0.873791,0.995296,0.983031,1.28879,1.45217,1.47274,1.33316,1.06806,0.983713,0.566852,0.304079,0.233344,0.0624167,0.422399,0.529385
1.44185,1.59347,1.2147,1.14528,1.07383,1.32499,1.1736,0.406848,0.44337,0.565555,0.640862,0.487871,0.74744,0.922899,0.710666,0.841051,0.758549,0.502836,0.480322,0.74551,0.778116,0.978033,1.0535,0.842219,0.737189,0.431431,0.199719,0.0554447,-0.0389083,0.416018,0.218259,0.210775,0.629288,1.03365,1.46426,1.07823,0.678546,0.794518,0.92269,0.900228,0.968808,1.41209,1.30871,1.38297,1.4633100000000001,1.50333,1.53867,1.3657300000000001,1.13405,0.620182,0.637093,0.449784,0.131006,0.18409,0.031947,-0.0368527
1.48797,1.40349,1.3333,1.16095,1.31148,1.21898,0.902745,0.751703,0.364417,0.642797,0.799886,0.805666,0.607592,0.886726,0.860855,1.01304,0.689428,0.511521,0.635381,0.819744,0.827349,0.840746,0.951772,0.935423,0.795235,0.494863,0.292306,0.145277,0.192284,0.263547,0.297201,0.419397,0.521077,1.19652,1.25338,1.10925,0.717851,0.667615,0.823515,0.988789,1.30435,1.16487,1.27905,1.51334,1.55936,1.50238,1.61116,1.22059,1.1057,0.757167,0.778228,0.38133,0.417407,0.100916,0.0560516,-0.0688809
1.08484,0.947337,0.984259,1.00906,0.710409,0.688951,0.659106,0.618026,0.408324,0.750066,0.856999,0.999536,0.92425,1.07771,0.714636,1.00402,0.895266,0.927944,0.827898,0.889561,0.913039,0.9399,0.760947,0.609358,0.826661,0.760865,0.909755,1.02596,1.11686,0.956059,0.962273,1.10192,0.984775,1.07735,0.878417,1.28647,1.67999,1.61371,1.19658,0.979895,0.949941,0.770658,0.766994,0.986045,0.970826,0.867223,1.05788,1.02294,0.796156,0.741861,0.63898,0.73021,0.693356,0.799357,0.439223,0.354743
1.11443,1.03622,0.77613,0.487744,0.936611,0.966069,0.665411,0.955567,0.672768,0.646061,0.73399,0.631591,0.539724,0.71827,0.767621,1.2268,0.997216,1.29648,1.2546,0.819538,0.608082,0.745759,0.798195,0.884588,0.736596,0.848531,1.38396,1.18739,1.02854,0.878147,0.875946,0.827977,0.960519,1.33664,1.36341,1.44712,1.91238,1.26822,1.00076,1.00996,0.890983,0.802724,0.7727,0.751171,0.915358,1.09287,1.18646,1.32191,1.11895,0.685708,0.451228,0.234973,0.574685,0.437112,0.0739844,0.146591
1.52107,1.47801,1.48748,1.19596,1.21071,0.86240000000000006,0.62667,0.395068,0.380055,0.288099,0.310115,0.410243,0.453265,0.493833,0.525036,0.192647,0.197169,0.101182,0.345025,0.294618,0.425505,0.659054,0.94959,0.730562,0.765455,0.785977,1.15421,1.12694,0.966847,0.714098,0.858183,0.641869,0.793144,0.904951,1.29753,1.05985,1.29807,0.957719,0.939583,0.897266,0.842365,0.716241,0.703802,0.729092,0.535865,0.745011,0.916486,1.12052,1.10783,0.880561,0.871846,1.07532,1.13516,1.26766,1.18604,1.10696
1.11977,1.24083,1.07506,0.930698,1.01064,1.02679,0.737616,0.570161,0.748117,0.462696,0.50327,0.537603,0.329223,0.16418,0.584959,0.495321,0.706753,0.438461,0.828814,0.92415,0.705472,0.570259,0.88736,0.924303,1.09058,0.984563,0.712557,0.586746,0.793464,1.01001,1.18839,1.26621,1.42677,1.1324,1.27647,0.941325,0.776764,0.831228,0.568374,0.449786,0.536656,0.490024,0.767955,1.14278,0.991159,1.1,1.09714,1.22194,1.33567,1.27337,1.15504,0.918305,1.02258,0.432744,0.722125,0.555373
0.735473,0.988758,1.00904,1.02478,0.844943,0.856536,1.01802,1.00901,1.19081,1.09679,0.986851,0.800223,0.928598,1.06691,0.868539,0.51613,0.869172,0.521822,0.542551,0.647229,0.681476,0.618788,0.792989,0.697919,0.793977,0.843546,0.729048,0.799987,0.725475,0.854604,1.01037,0.933719,0.88336,1.10623,1.26649,1.0513,0.461373,0.557449,1.02917,1.03374,1.13729,1.10355,1.14098,1.22201,0.945288,1.02847,0.875054,0.596999,0.590488,0.798633,0.743437,0.825258,0.512786,0.617161,0.660597,0.791592
0.776427,0.865861,1.06683,1.21579,1.16256,0.922352,0.923945,0.824778,0.686113,0.84254,0.816532,0.686121,0.63611,0.560768,0.438041,0.309445,0.31795,0.569331,0.604271,0.469544,0.537639,0.843249,0.839854,0.787713,0.663897,0.716815,0.617662,0.606953,0.589559,0.761737,0.674998,0.855936,0.693052,0.712849,0.723751,0.577113,0.550724,0.671257,0.905635,1.0851,1.05708,1.01348,0.811575,0.881036,0.950812,0.785086,0.843438,0.940322,0.852776,0.944199,0.833443,0.78028,0.726616,0.658694,0.525775,0.618673
1.72312,1.56548,1.34179,1.24223,1.18213,1.33197,1.23908,1.22238,1.10155,0.963775,1.18518,1.15085,1.06546,1.13848,0.893169,0.913184,1.10782,1.25969,1.13,0.900141,0.83923,0.901589,1.02921,1.05438,1.15764,1.17058,1.43063,1.27388,1.03575,0.848829,1.01571,0.859551,1.07449,1.11896,1.19242,1.13313,1.3076,0.743479,0.75041,0.861627,0.589952,0.557198,0.639102,0.899166,0.904234,0.990694,0.915442,1.01519,1.00646,0.899988,0.760703,0.908252,1.12694,1.20597,0.786331,0.994683
1.30556,1.17807,1.18003,1.16254,1.14817,1.19963,1.00398,1.0603,0.966452,0.894159,0.803764,0.680005,0.787143,0.876171,0.91834,0.950309,0.762451,0.789218,0.792939,0.67035,0.842041,0.854456,0.746447,0.746322,0.85195,0.869123,0.935098,0.725769,0.52033,0.587395,0.707295,0.797694,0.923527,1.0038,0.849758,0.899124,0.834793,0.845801,0.976083,1.06346,1.00251,1.28914,1.43555,1.5341,1.26919,1.23094,1.11921,1.31065,1.22446,1.16037,1.03628,1.01871,0.864781,0.968896,1.04121,1.06417
1.70185,1.4922,1.39865,1.27608,1.17947,1.35069,1.36351,1.19558,1.14739,1.02502,1.0309,0.960039,0.833112,0.789418,0.738589,0.80659,0.798039,0.722339,0.676724,0.605892,0.570013,0.557847,0.49165,0.590675,0.553508,0.639529,0.738148,0.670323,0.561178,0.70143,0.65223,0.652085,0.952932,0.965133,1.05586,1.05906,0.963406,0.755957,1.09423,1.06521,1.08746,1.17356,1.09232,0.877119,0.793892,0.89167,0.980122,0.791446,0.741556,0.708579,0.664769,0.818044,0.930541,0.914666,0.8163,0.748612
1.29188,1.48129,1.4382,1.47625,1.51622,1.42315,1.47619,1.40177,1.21544,1.23199,1.33729,1.2393,1.18708,1.13424,1.01145,0.751288,0.718829,0.669831,0.614083,0.766101,0.827346,0.759412,0.799251,0.79367,0.7457,0.791938,0.567078,0.613028,0.727801,0.700606,0.889154,1.04983,0.701529,0.828581,0.982053,0.822854,0.515834,0.824599,0.883136,1.10215,1.10189,0.950098,0.838219,0.833621,0.884352,0.741424,0.966435,0.852837,0.666211,0.661578,0.630904,0.644139,0.40637,0.242378,0.451767,0.290477
1.59606,1.7123,1.59872,1.54245,1.48869,1.5938,1.55254,1.66307,1.5987,1.53783,1.40519,1.11792,0.97498,0.921307,0.815917,0.618972,0.555577,0.655099,0.788046,0.832183,0.808979,0.894296,1.02393,0.993458,0.932209,0.987857,0.919257,0.977939,1.07788,1.0005,1.09379,1.17665,0.94199,1.0343,1.01746,0.894661,0.74317,0.909988,0.819793,0.830116,0.799549,0.857276,1.00765,1.1194,1.0715,0.764296,0.757603,0.772337,0.832739,0.861915,0.820497,0.732779,0.643555,0.622193,0.742713,0.788683
0.981735,1.00068,0.93159,0.889829,0.781213,0.706904,0.674578,0.649232,0.562202,0.602451,0.639853,0.708795,0.627993,0.757551,0.755298,0.708962,0.745467,0.735853,0.654952,0.53506,0.487377,0.566828,0.537859,0.454889,0.547801,0.565113,0.527364,0.554401,0.684626,0.774166,0.808369,0.753568,0.835366,0.8388,1.08605,1.08538,1.03634,1.0243,1.08012,1.12013,1.21974,1.13516,1.22537,1.14104,1.11468,1.07314,0.981955,0.925767,1.02125,0.9813,0.925012,1.02601,1.01858,1.08849,1.09224,1.0689
0.844974,0.921719,0.937149,0.972113,0.893488,0.863289,0.833758,0.864495,0.844823,0.8764,0.769295,0.766544,0.771401,0.69126,0.55964,0.533677,0.642256,0.534358,0.553409,0.611704,0.625925,0.616131,0.605228,0.613509,0.710537,0.813089,0.758392,0.683035,0.637086,0.688584,0.724185,0.678344,0.731143,0.765235,0.707672,0.650007,0.670519,0.634549,0.5594,0.629635,0.651929,0.721032,0.830941,0.915366,0.88475,0.957052,1.00623,0.948619,0.946052,1.00879,0.979937,1.02043,1.07335,1.15025,1.04373,1.11191
0.89364,0.916109,0.925803,0.905779,0.886245,0.777992,0.741347,0.623279,0.804157,0.757605,0.764042,0.808648,0.741531,0.748529,0.696399,0.659955,0.788214,0.74977,0.698036,0.712655,0.656672,0.698483,0.623348,0.679306,0.672038,0.694382,0.48722,0.500264,0.5662,0.626081,0.670921,0.657243,0.64603,0.72963,0.814328,0.670475,0.531277,0.779969,0.9159,0.985369,1.04377,1.09891,1.18128,1.12852,1.08634,1.02506,1.02422,0.940851,0.979405,1.07721,0.989834,1.04853,1.12435,1.09805,1.27514,1.24679
0.659654,0.752375,0.822967,0.88556,0.965809,0.983668,1.07744,0.969322,1.01766,0.757977,0.659648,0.64941,0.645725,0.804346,0.791372,0.669415,0.674953,0.653648,0.691038,0.824778,0.822255,0.810496,0.696148,0.683594,0.618002,0.543485,0.310505,0.369938,0.4598,0.586814,0.61201,0.670312,0.648622,0.706369,0.782762,0.724931,0.650605,0.941245,1.05547,1.08299,1.06718,1.10837,1.1455,1.17712,1.08729,1.0383,0.910015,0.890024,1.00908,1.1074600000000001,1.09009,1.00856,0.936575,0.941929,0.992346,0.801822
0.631053,0.658766,0.716595,0.658541,0.594908,0.665703,0.558334,0.53222,0.497291,0.486354,0.436115,0.486129,0.499225,0.495388,0.545491,0.331187,0.249945,0.319862,0.2788,0.340072,0.533292,0.540986,0.526718,0.55399,0.439518,0.480612,0.301031,0.425206,0.650968,0.925619,0.842987,0.801002,0.608327,0.574417,0.713336,0.551374,0.167295,0.5174,0.764943,0.806684,0.828932,0.965727,0.823858,0.765746,0.7538,0.641368,0.680357,0.651184,0.575999,0.638096,0.564293,0.438056,0.217844,0.351095,0.480348,0.372324
0.596102,0.590308,0.445443,0.585586,0.61829,0.557484,0.691373,0.537565,0.580937,0.489135,0.429138,0.346189,0.414739,0.428112,0.411103,0.433261,0.534012,0.392264,0.407291,0.678359,0.467471,0.586491,0.662251,0.635341,0.568462,0.557888,0.386716,0.382296,0.549804,0.626228,0.683553,0.759317,0.788373,0.767921,0.578983,0.589324,0.356846,0.623252,0.75334,0.814885,0.86953,0.851321,0.966913,1.01847,0.793674,0.631944,0.554403,0.557016,0.691507,0.801054,0.806919,0.736298,0.4805,0.411489,0.408577,0.26598
0.832229,0.981814,0.91683,0.930188,0.906965,0.867312,0.888889,0.874812,0.936153,0.939294,0.831382,0.703291,0.698657,0.642333,0.503188,0.520405,0.397737,0.370842,0.395828,0.390233,0.350596,0.236389,0.293018,0.226629,0.245559,0.267451,0.145701,0.170296,0.185215,0.302943,0.295886,0.377017,0.441051,0.598786,0.650994,0.655942,0.618686,0.778502,0.815369,0.799004,0.80459,0.874759,1.01674,1.07994,1.11309,0.988754,0.942888,0.843188,0.82165,0.83944,0.830308,0.833521,0.770329,0.825465,0.946487,0.866441
0.88434,1.04684,1.01217,1.06729,0.95239,0.88933,0.965698,0.835131,0.833978,0.752956,0.615863,0.574047,0.514735,0.514535,0.520659,0.452865,0.333086,0.261657,0.244305,0.304872,0.309742,0.217987,0.275644,0.320226,0.308574,0.370203,0.0459388,0.162507,0.321238,0.547598,0.522465,0.67459,0.614349,0.6371,0.690738,0.602406,0.220108,0.557554,0.803946,0.795419,0.854346,0.893282,0.951048,1.04811,0.86933,0.75276,0.553826,0.454812,0.515123,0.661188,0.727325,0.738982,0.504259,0.56725,0.953194,0.69337
0.715328,0.779142,0.715932,0.664379,0.75262,0.812514,0.768273,0.675355,0.598585,0.648757,0.701848,0.657554,0.601511,0.553338,0.670369,0.616296,0.598244,0.626018,0.555059,0.592059,0.45446,0.531454,0.506684,0.53471,0.551284,0.516961,0.488677,0.466256,0.437453,0.332613,0.352003,0.395655,0.437018,0.471911,0.538268,0.496977,0.54836,0.565869,0.586094,0.66832,0.611014,0.730841,0.778072,0.723846,0.679627,0.627301,0.572369,0.513683,0.533465,0.538846,0.437787,0.523742,0.547194,0.606883,0.572122,0.576487
0.657612,0.646016,0.675045,0.583335,0.555085,0.612283,0.528127,0.475919,0.52189,0.634714,0.71475,0.642885,0.545617,0.601446,0.540547,0.66102,0.600423,0.603917,0.613972,0.499413,0.589613,0.517917,0.560367,0.565449,0.514967,0.426966,0.410155,0.475972,0.522092,0.671792,0.616298,0.579119,0.549155,0.515058,0.484068,0.544797,0.596701,0.583504,0.643823,0.533694,0.527759,0.462249,0.530691,0.675307,0.673448,0.649176,0.737572,0.774756,0.717606,0.658944,0.600197,0.584897,0.416651,0.362245,0.367263,0.472806
0.941164,0.922995,0.807368,0.863076,0.869877,0.850279,0.839289,0.796761,0.836424,0.746593,0.70744,0.646728,0.632492,0.550711,0.58268,0.437027,0.418391,0.430858,0.418464,0.494467,0.586173,0.488725,0.520463,0.548602,0.454406,0.535082,0.304556,0.282428,0.390621,0.521812,0.47527,0.664745,0.633746,0.738227,0.688038,0.594025,0.288485,0.502716,0.610477,0.623475,0.683755,0.710332,0.700024,0.73692,0.575127,0.53981,0.442263,0.408102,0.401297,0.387687,0.392,0.356081,0.291595,0.220659,0.202503,0.17824
0.70826,0.817975,0.889003,0.910055,0.767137,0.817665,0.900107,0.823081,0.91508,0.859838,0.751791,0.700294,0.682987,0.68025,0.666859,0.589442,0.552809,0.543855,0.558884,0.553206,0.478356,0.476157,0.428376,0.408193,0.450152,0.422492,0.299441,0.331102,0.421987,0.549169,0.56749,0.67548,0.566276,0.624122,0.659642,0.582431,0.386406,0.553536,0.618771,0.672999,0.634162,0.638015,0.689472,0.739319,0.658874,0.654069,0.48669,0.43661,0.433936,0.4319,0.361612,0.295065,0.180579,0.133543,0.257162,0.207056
1.46615,1.46723,1.45739,1.33499,1.25928,1.21868,1.13037,1.0333,1.04023,1.03327,0.888637,0.805186,0.737413,0.70423,0.662262,0.639726,0.576075,0.629068,0.650632,0.628841,0.606888,0.443955,0.434105,0.450357,0.400487,0.4544,0.336731,0.392561,0.414145,0.423525,0.426538,0.408875,0.381157,0.35945,0.392977,0.341954,0.160421,0.255464,0.395203,0.376588,0.414357,0.402625,0.45055,0.467291,0.539186,0.528462,0.487498,0.486398,0.414622,0.433702,0.41261,0.34891,0.23967,0.178111,0.300113,0.245799
1.44259,1.48922,1.45872,1.31535,1.29339,1.26605,1.12393,1.03299,1.0412,1.00889,0.879388,0.798244,0.728954,0.723822,0.646829,0.674015,0.556079,0.620933,0.651648,0.608964,0.610777,0.467386,0.464653,0.434129,0.390105,0.448474,0.32634,0.376684,0.402468,0.475733,0.416855,0.393393,0.378207,0.36209,0.391183,0.330907,0.152178,0.234493,0.376963,0.384135,0.425022,0.472366,0.418886,0.495799,0.535695,0.493564,0.475947,0.508224,0.394132,0.425228,0.399803,0.326308,0.262831,0.226959,0.283649,0.218552
1.33184,1.19456,1.08943,1.13103,1.09624,1.07526,1.07294,1.10062,1.03419,0.963041,0.865199,0.744261,0.69099,0.614255,0.717132,0.630765,0.634608,0.57379,0.478721,0.585185,0.439308,0.460634,0.421691,0.404421,0.342558,0.362408,0.240163,0.214587,0.314702,0.399224,0.356098,0.442809,0.436797,0.448866,0.493221,0.456383,0.346828,0.385969,0.400469,0.54668,0.525635,0.56452,0.534593,0.518911,0.428958,0.417728,0.322201,0.21217,0.189686,0.208863,0.161572,0.136199,0.116587,0.148955,0.123115,0.0443846
1.06625,1.08926,1.12273,1.0565,1.05044,1.02412,0.983444,0.95806,0.905304,0.873754,0.878594,0.780324,0.768059,0.800164,0.755019,0.645238,0.57834700000000006,0.594849,0.556853,0.506514,0.559598,0.585683,0.644559,0.649282,0.559469,0.543346,0.477162,0.424635,0.54145,0.593621,0.620786,0.665388,0.625431,0.650701,0.683479,0.615074,0.413401,0.485522,0.58908,0.648513,0.663979,0.689554,0.761121,0.709554,0.708703,0.638035,0.549615,0.491432,0.480927,0.589742,0.64357,0.693404,0.685652,0.726557,0.810129,0.821156
1.12002,1.19301,1.19265,1.1568,1.16275,1.10247,1.09482,1.08622,1.09437,0.966251,0.905698,0.781126,0.655013,0.647356,0.74182,0.559423,0.608629,0.524735,0.576696,0.702508,0.541502,0.572496,0.655523,0.659171,0.591109,0.632709,0.388206,0.429437,0.435071,0.599635,0.58046,0.595533,0.490728,0.456211,0.526199,0.476107,0.260041,0.431519,0.64073,0.645186,0.725069,0.702176,0.667469,0.723421,0.65734,0.613231,0.633896,0.628142,0.630942,0.746843,0.672891,0.610083,0.467187,0.416503,0.475218,0.355922
0.471941,0.727078,0.763632,0.858001,0.674032,0.641732,0.734823,0.709488,0.841383,0.86205,0.816995,0.70956,0.702757,0.652994,0.796479,0.644722,0.596768,0.485343,0.526451,0.670655,0.47272,0.402108,0.369804,0.470535,0.33727,0.353138,-0.00217584,-0.0625979,0.00319752,0.302669,0.356483,0.518155,0.497543,0.550921,0.548344,0.483081,0.174576,0.464336,0.81872,0.799422,0.861768,0.874911,0.844972,0.892211,0.830891,0.742935,0.785473,0.697941,0.750673,0.794784,0.792964,0.746883,0.528922,0.428485,0.595794,0.407921
0.555466,0.553941,0.48376,0.544139,0.666514,0.764344,0.872182,0.79535,0.660093,0.734412,0.730959,0.753935,0.797225,0.795324,0.866757,0.81861,0.612356,0.555079,0.661764,0.726597,0.715074,0.53785,0.436999,0.370939,0.0928094,0.122448,-0.0463262,-0.0730979,0.122507,0.223127,0.222246,0.234457,0.225853,0.383846,0.372334,0.375969,0.0268023,0.379626,0.527241,0.739597,0.714839,0.771605,0.92929,1.03748,0.915882,0.680958,0.566774,0.51552,0.43099,0.635838,0.79709,0.848096,0.871479,0.866421,1.09994,0.944312
1.20056,1.07019,0.978952,0.865211,0.827985,0.973953,0.929513,0.784898,0.70789,0.685782,0.73012,0.73112,0.532977,0.663021,0.504366,0.496627,0.396684,0.267961,0.348219,0.392375,0.530765,0.518381,0.628425,0.711861,0.776398,0.651155,0.72005,0.612914,0.530121,0.58968,0.504293,0.686173,0.647358,0.725393,0.785565,0.731529,0.52368,0.727609,0.699406,0.661714,0.530885,0.561137,0.647878,0.689182,0.690054,0.719675,0.552376,0.635803,0.714119,0.907311,0.746489,0.790594,0.641178,0.558118,0.585583,0.419996
1.45691,1.35209,1.35037,1.34487,1.29421,1.22427,1.07209,1.08867,1.008,0.685204,0.606122,0.739514,0.596663,0.753823,0.577843,0.532795,0.590088,0.629124,0.580621,0.631196,0.508345,0.577573,0.515003,0.493222,0.450916,0.598153,0.560941,0.489298,0.635034,0.876624,0.746474,0.795548,0.758286,0.682877,0.614763,0.707771,0.76646,0.831286,0.786425,0.678529,0.872365,0.958511,0.937268,0.970974,0.888202,0.737191,0.755051,0.702385,0.81224,0.763269,0.689807,0.611514,0.548204,0.399022,0.43894,0.30565
0.97885200000000006,1.03853,0.97775,1.08299,0.994937,0.832565,1.01738,0.87635,0.883407,0.892148,0.853273,1.00871,0.915333,0.933351,0.751184,0.708619,0.769939,0.629977,0.619269,0.560276,0.48023,0.552581,0.590002,0.543997,0.582632,0.596413,0.563241,0.604872,0.54198,0.618584,0.540521,0.496474,0.35287,0.524738,0.635901,0.504461,0.422283,0.679999,0.873769,0.937006,0.813087,0.809833,0.763912,0.768526,0.845375,0.836075,0.863386,0.830554,0.743153,0.804585,0.781512,0.709577,0.774876,0.893088,0.88929,0.934723
0.817462,0.81782,0.825205,0.849702,0.814397,0.752695,0.623019,0.686536,0.669308,0.602023,0.722051,0.78889,0.569796,0.669354,0.548435,0.598534,0.624606,0.739562,0.595069,0.603125,0.577231,0.765431,0.763795,0.696964,0.676108,0.756601,0.742924,0.653926,0.64949,0.73398,0.753152,0.800802,0.802739,0.841139,0.746855,0.851652,0.912167,0.829059,0.734881,0.751035,0.675906,0.563738,0.657474,0.747729,0.621163,0.462437,0.62522200000000006,0.666395,0.683552,0.570621,0.630901,0.62,0.507813,0.449199,0.383056,0.313559
0.645478,0.584093,0.467323,0.627836,0.689311,0.711014,0.68041,0.808616,0.731286,0.5698,0.579785,0.657301,0.500397,0.665813,0.590267,0.580219,0.715711,0.717735,0.662215,0.647509,0.667199,0.663309,0.538969,0.521021,0.623266,0.722329,0.756994,0.74794,0.785843,0.701637,0.621921,0.472391,0.484527,0.589348,0.609944,0.693928,0.787662,0.801982,0.792959,0.870801,0.802476,0.668593,0.687946,0.700662,0.616382,0.498449,0.630224,0.63405,0.437342,0.392585,0.408371,0.530302,0.572494,0.569685,0.678567,0.705057
0.745886,0.662479,0.678014,0.598054,0.668243,0.7331,0.831615,0.710935,0.643033,0.670517,0.572012,0.457438,0.688686,0.522579,0.563895,0.65582,0.51987,0.582581,0.66871,0.627032,0.565627,0.528408,0.604729,0.58377,0.550283,0.523625,0.693929,0.733392,0.630171,0.594916,0.57097,0.568264,0.553531,0.545292,0.690962,0.650043,0.906303,0.757698,0.809877,0.627761,0.598214,0.620895,0.596011,0.49297,0.582694,0.671611,0.469247,0.558792,0.649219,0.590964,0.446624,0.393549,0.573003,0.597351,0.821255,0.644709
1.07447,0.934896,0.646786,0.620723,0.603401,0.765309,0.667976,0.765042,0.611077,0.578368,0.687947,0.836522,0.665567,0.93514,0.621297,0.592151,0.501495,0.56158,0.372354,0.381009,0.430124,0.575806,0.417014,0.419529,0.420239,0.505566,0.618058,0.574408,0.610172,0.631569,0.50083,0.284127,0.38727,0.490648,0.578168,0.710647,0.857819,0.76992,0.688165,1.02483,0.854476,0.83269,0.61961,0.584749,0.424726,0.23875,0.429152,0.422137,0.245365,0.399884,0.609596,0.37537,0.549397,0.551879,0.488888,0.0486201
0.482799,0.691776,0.962041,1.31578,1.14118,1.04065,0.579681,0.838423,0.414001,0.942348,1.02364,0.715117,0.747822,0.834514,0.773471,0.812246,0.61248,0.568669,0.617479,0.596751,0.199124,0.255987,0.322703,0.507979,0.300361,0.18832,0.306793,-0.0580091,-0.236061,-0.077006,-0.266748,-0.235096,-0.160972,0.180816,0.671338,0.747904,0.767645,0.920701,0.575608,0.464106,0.359237,0.645511,0.524317,0.930234,1.04515,0.610917,0.459846,0.494376,0.515834,0.605147,0.526522,0.253635,0.363836,0.982409,1.23429,1.20666
1.35449,1.18793,0.763421,0.406127,0.665989,0.904861,0.736231,1.21537,0.37044,0.828947,0.865848,0.46523,0.458849,0.402871,0.0297783,-0.104423,-0.11473,-0.172631,0.0664605,0.307184,0.134882,0.446709,0.33953,0.384229,0.132966,0.102771,0.329704,0.00696316,-0.15758,0.0284262,-0.0961012,0.0652622,0.0536167,-0.00407654,0.230984,0.181516,0.0762865,0.396627,0.536741,0.698796,0.742888,0.765444,0.539058,0.333853,0.476775,0.320755,0.411272,0.362415,0.128153,0.269374,0.00839964,-0.174774,-0.156731,-0.545358,-0.432163,-0.293194
1.155,0.723273,0.647257,0.655976,0.839175,0.733697,0.806217,0.504376,0.738764,0.571651,0.943508,0.799846,0.430003,0.0633176,0.133747,0.520873,0.253257,0.068715300000000007,-0.0660874,0.0684357,0.339832,0.15324,0.424164,0.145841,0.25869,0.396091,0.244536,0.155889,0.135606,-0.0723135,-0.0961914,-0.183954,-0.165679,-0.0660399,0.0506148,0.330083,0.847196,0.631195,0.53401,0.556961,0.476499,0.33469,0.443812,0.520964,0.443283,0.77837,0.775495,0.374262,0.446048,0.218732,0.227258,0.20505,0.0111059,0.148738,-0.105038,-0.261993
1.08055,0.823432,0.868851,1.08629,0.559597,0.503936,0.743289,0.229189,0.482659,0.420703,0.437912,0.373513,0.670106,0.86566,0.613681,0.426646,0.336817,0.730288,0.708575,0.532892,0.499541,-0.0129234,0.0416291,0.111802,0.231888,0.0372311,-0.159679,-0.188546,-0.0452876,0.113804,0.162832,0.115401,0.309671,0.862064,1.09458,0.606578,0.581292,0.235042,0.230331,0.0401461,-0.241844,-0.112289,0.311866,0.256621,-0.235734,-0.136168,0.0858482,0.0808328,0.344399,0.312566,0.438111,-0.10637,0.367985,0.0400238,0.276223,-0.182038
1.3262100000000001,0.956579,1.19854,1.24065,1.30339,1.26992,1.04673,0.428416,0.621527,0.229893,0.282733,0.288035,0.180298,0.292255,0.354132,0.415815,0.184148,0.0709203,0.0021435,0.206879,0.588772,0.542746,0.577416,0.552019,0.342488,0.303136,0.118176,-0.106664,-0.0364049,0.515647,0.70094,0.91207800000000006,0.747952,0.756595,0.780804,0.661782,0.0796128,0.340493,0.624155,0.558108,0.497955,0.404229,0.270638,0.385292,0.553474,0.445447,-0.0869348,-0.242909,-0.0588369,0.0337767,-0.0713789,-0.636901,-1.12145,-0.504579,-0.636239,-0.513951
