logLambda.1.,logLambda.2.,logLambda.3.,logLambda.4.,logLambda.5.,logLambda.6.,logLambda.7.,logLambda.8.,logLambda.9.,logLambda.10.,logLambda.11.,logLambda.12.,logLambda.13.,logLambda.14.,logLambda.15.,logLambda.16.,logLambda.17.,logLambda.18.,logLambda.19.,logLambda.20.,logLambda.21.,logLambda.22.,logLambda.23.,logLambda.24.,logLambda.25.,logLambda.26.,logLambda.27.,logLambda.28.,logLambda.29.,logLambda.30.,logLambda.31.,logLambda.32.,logLambda.33.,logLambda.34.,logLambda.35.,logLambda.36.,logLambda.37.,logLambda.38.,logLambda.39.,logLambda.40.,logLambda.41.,logLambda.42.,logLambda.43.,logLambda.44.,logLambda.45.,logLambda.46.,logLambda.47.,logLambda.48.,logLambda.49.,logLambda.50.,logLambda.51.,logLambda.52.,logLambda.53.,logLambda.54.,logLambda.55.,logLambda.56.
3.62302,3.80294,3.74693,3.78077,3.86216,3.98242,3.92554,4.11211,4.01593,3.97186,4.08528,4.14144,4.12068,4.12487,4.28999,4.19091,4.23612,4.25226,4.30951,4.14258,4.26911,4.25388,4.1849,4.23131,4.29512,4.22583,4.32516,4.1413,4.15101,4.36421,4.12451,4.23275,4.17845,4.42142,4.38968,4.24869,4.32813,4.34105,4.36488,4.47827,4.36576,4.33347,4.36361,4.26985,4.29959,4.60331,4.63089,4.61504,4.54388,4.80775,4.86078,4.74109,4.63567,4.54509,4.38309,4.38599
3.5731,3.7658,3.77436,3.85615,3.88218,4.03709,4.04807,4.15856,3.93574,3.94815,4.11739,4.07426,4.16101,4.09761,4.20779,4.20281,4.21624,4.14984,4.19078,4.11983,4.25663,4.10586,4.25157,4.21555,4.16155,4.21211,4.28905,4.01097,4.1119,4.18666,4.25268,4.20418,4.21246,4.25079,4.26224,4.28687,4.33685,4.36924,4.36584,4.36038,4.3927,4.42789,4.29523,4.32495,4.47866,4.4304,4.45827,4.50919,4.72744,4.7387,4.76463,4.61714,4.63984,4.51989,4.42385,4.32679
3.66535,3.7566,3.82664,3.85091,3.97832,4.08181,4.10268,4.20497,4.11707,4.04793,4.13017,4.15929,4.17091,4.29584,4.29126,4.27627,4.29846,4.32778,4.28889,4.18538,4.3060600000000004,4.3286,4.34984,4.30669,4.29709,4.30507,4.31519,4.20922,4.30534,4.31336,4.28826,4.31197,4.26855,4.37103,4.36284,4.34093,4.38456,4.44492,4.51727,4.4724,4.52438,4.43326,4.37701,4.35318,4.42238,4.60319,4.68054,4.6601,4.70364,4.80574,4.88652,4.74068,4.72593,4.61925,4.46009,4.43987
3.36438,3.64559,3.58098,3.60718,3.77431,4.04764,4.03389,4.0701599999999996,3.93276,3.93895,4.1039,4.12021,4.15563,4.21682,4.31542,4.24319,4.3204,4.32891,4.31364,4.12244,4.41822,4.3609,4.37874,4.33563,4.24162,4.35653,4.37009,4.08317,4.25339,4.25106,4.31754,4.24122,4.30006,4.43393,4.45527,4.35828,4.39994,4.51559,4.53513,4.5757,4.58363,4.56203,4.42363,4.45304,4.6125,4.70135,4.80343,4.83833,4.97077,5.13896,5.21535,4.93285,5.02947,4.74726,4.60001,4.46786
3.83282,3.60922,3.95187,3.97057,3.99271,3.8735,4.01135,4.22734,4.04665,3.96552,4.01156,4.0244,4.11494,4.12162,4.01566,4.19592,4.16751,4.09286,4.06255,4.21226,4.10513,4.01737,4.14116,4.10425,4.22942,4.15902,4.18286,4.14043,4.0548400000000004,4.27768,4.16684,4.18911,4.11761,4.254,4.16609,4.27088,4.36188,4.24377,4.26376,4.203,4.32831,4.27103,4.24449,4.22526,4.30461,4.31284,4.30608,4.46412,4.3581,4.52673,4.46102,4.43113,4.28869,4.33327,4.25084,4.27796
3.54303,4.00899,3.59955,3.64505,3.7953,4.16829,4.02335,3.94651,3.97093,4.04968,4.14872,4.14775,4.15163,4.22537,4.40805,4.14176,4.28307,4.36074,4.34793,4.01856,4.4746,4.33327,4.36446,4.36465,4.10745,4.33884,4.41167,4.19704,4.39224,4.16324,4.42011,4.26153,4.46511,4.52551,4.51807,4.3273,4.31567,4.48038,4.52005,4.53377,4.44045,4.50628,4.3491,4.41883,4.53904,4.58265,4.7276,4.64131,4.88468,4.89866,5.00921,4.74964,4.98014,4.70677,4.51822,4.36903
3.45632,3.5598,3.66738,3.68646,3.80467,3.96246,3.99353,4.11523,3.9419400000000002,3.92008,4.03046,4.06154,4.11516,4.15925,4.22033,4.24677,4.26934,4.22781,4.20289,4.1325,4.29552,4.24887,4.28271,4.22813,4.2239,4.28714,4.26728,4.05979,4.15927,4.23994,4.24201,4.20681,4.1691,4.33575,4.36187,4.30796,4.37485,4.42404,4.43363,4.46129,4.50302,4.44996,4.35196,4.33909,4.49494,4.581,4.66705,4.70926,4.77199,4.97358,4.98029,4.78861,4.80997,4.60103,4.48506,4.41359
3.46449,3.60599,3.693,3.73803,3.82461,4.01402,4.03914,4.09858,3.96536,3.99018,4.05758,4.10514,4.14462,4.17911,4.2714,4.272,4.32038,4.24017,4.19073,4.08748,4.27074,4.23483,4.3009,4.25637,4.28596,4.31535,4.25686,4.09755,4.2526,4.21607,4.29306,4.24641,4.16866,4.37484,4.39256,4.35164,4.40533,4.46197,4.416,4.44998,4.47483,4.41356,4.4001,4.35704,4.52022,4.57549,4.69692,4.7095,4.74848,4.9633,4.93653,4.8374,4.77167,4.58267,4.48376,4.41699
3.68311,3.82708,3.78312,3.77045,3.93207,4.00452,4.02101,4.16507,4.01261,3.85587,4.21542,4.16323,4.12901,4.22213,4.1498100000000004,4.12323,4.17898,4.33459,4.33735,4.32705,4.48433,4.28576,4.38437,4.28047,4.14053,4.31714,4.44861,4.19021,4.03382,4.43426,4.26527,4.2019,4.5232,4.47327,4.35934,4.30795,4.37432,4.3121,4.55171,4.50446,4.51592,4.64439,4.27953,4.41955,4.49391,4.56167,4.5477,4.7196,4.81333,4.87439,5.03912,4.57794,4.86797,4.705,4.475,4.37815
3.60371,3.7796,3.70607,3.76649,3.84576,3.9403,3.94273,4.01406,3.89489,3.95488,4.03588,3.96611,4.05434,4.1174,4.07737,4.08494,4.10647,4.10344,4.01267,3.99327,4.19844,4.05943,4.14633,4.13535,4.17767,4.08995,4.07698,4.07045,4.20752,4.08533,4.19153,4.14913,3.9664,4.20351,4.30543,4.18858,4.22601,4.33437,4.31067,4.15267,4.33253,4.22998,4.17948,4.13075,4.31164,4.31833,4.38873,4.46132,4.43677,4.60274,4.65335,4.44334,4.40366,4.38382,4.26223,4.19642
3.60651,3.66126,3.79775,3.80094,3.91075,4.07516,4.09601,4.20684,4.10046,3.99947,4.13637,4.23183,4.21878,4.24953,4.3541,4.34453,4.40178,4.38989,4.40422,4.28248,4.39522,4.38279,4.42983,4.35349,4.27179,4.48143,4.5243,4.2156,4.2223,4.41999,4.37016,4.32309,4.55811,4.55298,4.43381,4.46771,4.52842,4.48733,4.54488,4.67612,4.57024,4.62882,4.49083,4.56812,4.63404,4.71472,4.78124,4.81789,4.95136,5.0576,5.06822,4.93221,5.01067,4.73728,4.62896,4.54808
3.72996,3.91799,3.7818,3.89807,3.99342,4.07078,4.13653,4.28841,3.98233,4.1431,4.17785,4.11416,4.19947,4.3424,4.30123,4.21598,4.29734,4.23963,4.16136,4.138,4.44971,4.1436,4.415,4.32759,4.38117,4.24579,4.26188,4.2946,4.41022,4.29948,4.59038,4.44674,4.06333,4.51908,4.59355,4.41819,4.49232,4.6447,4.60453,4.33013,4.64231,4.51596,4.46396,4.34445,4.60225,4.69001,4.6895,4.85987,4.75107,4.98092,5.03387,4.73712,4.64848,4.77478,4.41107,4.42061
3.54273,3.85127,3.71589,3.77138,3.75601,3.72018,3.83857,4.1146,4.0918,3.85779,4.0913,4.0576,3.98645,4.14645,4.13697,4.4913,4.18863,4.40101,4.12525,4.17929,4.30132,4.2024,4.31154,4.27003,4.14901,4.11668,4.23799,4.20921,4.25531,4.2902,4.2852,4.12361,4.19991,4.28923,4.18644,4.31375,4.3841,4.39156,4.38931,4.57906,4.70348,4.49365,4.28013,4.23768,4.54191,4.46074,4.45537,4.67865,4.6856,4.81333,4.76945,4.69677,4.54396,4.33586,4.40781,4.2822
3.71675,3.77038,3.66848,3.79774,4.0069,4.32134,3.90887,3.67109,3.63647,3.96691,3.82407,4.27062,4.21827,4.16588,4.0655,3.96802,4.34211,3.89591,4.19903,3.90346,4.30988,4.03016,4.19002,4.25975,4.17925,4.53015,4.44626,4.0911,4.31219,4.07132,4.53017,4.58814,4.57341,4.61045,4.16731,4.20527,4.32665,4.35638,4.29386,4.0539,4.27006,4.22428,4.68431,4.71715,4.36605,4.68492,4.56885,4.35116,4.77975,4.77536,4.58964,4.43315,4.51162,4.60182,4.33753,4.36978
3.57533,3.69403,3.8476,3.75553,3.84741,3.95823,4.09563,4.1659,4.10359,3.95326,4.04971,4.1382,4.11014,4.07479,4.31184,4.28735,4.33182,4.26789,4.18348,4.10359,4.30027,4.24763,4.32928,4.31449,4.18012,4.29865,4.30266,4.13377,4.12576,4.31441,4.22519,4.15771,4.222,4.34507,4.38659,4.34628,4.31432,4.36967,4.44268,4.42598,4.46479,4.41896,4.31133,4.3192,4.44305,4.53681,4.63214,4.67644,4.68906,4.82226,4.98545,4.71313,4.69743,4.5705,4.43652,4.31602
3.51956,3.60951,3.64807,3.72731,3.80572,3.97414,3.98744,4.09395,3.90074,3.95174,4.02814,4.06729,4.09226,4.23219,4.21052,4.20589,4.21639,4.20424,4.21635,4.14563,4.30371,4.2282,4.27171,4.18984,4.22752,4.21581,4.24059,4.02604,4.19765,4.20164,4.26334,4.27088,4.24359,4.31823,4.34811,4.28693,4.31575,4.40007,4.3679500000000004,4.44676,4.45359,4.41608,4.33465,4.33606,4.46338,4.53484,4.61896,4.6484,4.76051,4.92328,4.90018,4.74853,4.75447,4.56807,4.49787,4.39703
3.66617,3.80362,3.82629,3.83835,3.86448,4.07331,4.07122,4.16575,4.07373,4.0067,4.14939,4.15376,4.18188,4.12456,4.31535,4.2999,4.30798,4.28419,4.28451,4.19908,4.28937,4.20954,4.30981,4.2824,4.25504,4.28529,4.32796,4.11182,4.16344,4.3069,4.25275,4.09347,4.31705,4.40071,4.43073,4.32954,4.36834,4.36838,4.43512,4.36573,4.44403,4.49886,4.31756,4.35136,4.48483,4.52491,4.68112,4.69839,4.66861,4.83762,4.88309,4.70386,4.7206,4.57663,4.40952,4.42421
3.64954,3.7175,3.95294,3.56403,4.02202,3.92836,3.95216,3.88868,3.88411,3.86686,4.08822,3.87016,4.08429,4.17284,4.0302,4.05702,4.01558,4.01196,3.86843,3.86463,4.31193,4.15271,4.15231,4.27358,4.14966,4.20985,4.51851,3.95117,4.0631,4.30533,4.30764,4.16809,4.24344,4.27577,4.42026,4.06712,4.18061,4.20741,4.14214,4.42488,4.39984,4.25085,4.22961,4.21514,4.43279,4.26261,4.52664,4.75127,4.48577,4.64319,4.72658,4.40128,4.48616,4.33465,4.27819,4.31252
3.75099,3.65595,3.35844,3.90911,3.47179,3.75905,3.78618,4.15286,4.12739,4.05693,3.89616,4.36257,3.87355,3.78182,4.24785,4.0418,4.2742000000000004,4.45993,4.10934,4.21107,4.00567,3.99621,4.26184,4.09378,4.12705,4.46378,4.3674,4.54257,4.29649,4.1114,4.44618,4.22943,4.25407,4.43193,4.10924,4.1948,4.71394,4.38235,4.54607,4.14768,4.42089,4.46346,4.1252,4.39167,4.31533,4.3082,4.42278,4.48332,4.71839,4.62405,4.60645,4.6892,4.24889,4.2875,4.59167,4.3046
3.75767,3.82836,3.64916,3.77793,3.7094,3.88812,3.93414,4.09764,4.12121,4.13532,3.86977,4.30902,4.13757,3.90893,4.21105,4.08098,4.36982,4.40854,4.05706,4.25866,4.22117,4.19386,4.26864,4.00868,4.20559,4.40707,4.28695,4.36206,4.2991,4.25205,4.37076,4.29908,4.22065,4.40136,4.25527,4.25631,4.68765,4.39294,4.53854,4.31272,4.44764,4.52528,4.24313,4.44745,4.4808,4.46578,4.51786,4.61823,4.64588,4.67008,4.69078,4.68808,4.35245,4.42876,4.57244,4.36325
3.64382,3.62074,3.79409,3.79735,4.02345,4.04879,4.04091,4.07195,3.92849,3.88414,4.22457,4.02867,4.12915,4.36702,4.19942,4.25886,4.19141,4.19444,4.31835,4.09812,4.38144,4.21706,4.33579,4.41824,4.21638,4.26517,4.40979,4.11014,4.29555,4.3285,4.35953,4.28124,4.42184,4.45542,4.46124,4.48933,4.23969,4.39781,4.44963,4.52851,4.47842,4.43016,4.46212,4.35055,4.5722,4.60552,4.65687,4.71618,4.71227,4.85836,5.00073,4.67872,4.88239,4.63877,4.40439,4.47502
3.52951,3.68414,3.37637,3.74083,3.60018,3.98517,3.77205,3.86661,4.04379,4.05043,3.89164,4.20229,4.00456,3.96601,4.18723,4.1492000000000004,4.34502,4.27454,4.10103,4.2311,4.19168,4.16055,4.20923,4.06266,4.19672,4.37897,4.30097,4.27429,4.11669,4.20235,4.27131,4.1352,4.17239,4.35035,4.3874,4.2581,4.52685,4.55019,4.52519,4.49065,4.40406,4.4207,4.2433,4.5275,4.61019,4.4022,4.59299,4.68543,4.73786,4.96259,4.80016,4.80655,4.69505,4.51274,4.44589,4.19442
3.93784,3.691,4.31847,3.69974,4.45423,3.9818,4.2624,4.44707,3.86435,3.96874,4.40331,3.90592,4.2119,4.5129,4.10973,4.10349,4.20128,4.21983,4.24393,4.04137,4.4318,4.01779,4.57542,4.47851,4.18849,4.19663,4.51823,4.11243,4.3628,4.46369,4.76641,4.48841,4.70904,4.76418,4.25189,4.54763,4.23524,4.19777,4.50414,4.34675,4.43419,4.53554,4.62946,4.33457,4.45969,4.75375,4.56558,4.84549,4.59974,4.89334,4.77042,4.37047,4.73771,4.59779,4.24855,4.77711
3.71509,3.75214,3.79815,3.83131,3.85702,3.98551,4.02003,4.14631,4.08088,4.03182,4.19804,4.11661,4.28691,4.22287,4.29993,4.41567,4.34433,4.29073,4.2473,4.20979,4.2497,4.33695,4.34687,4.32874,4.31014,4.26776,4.35846,4.11314,4.28273,4.30599,4.39276,4.28416,4.35433,4.49569,4.33363,4.45242,4.41062,4.41738,4.53994,4.51,4.44198,4.52642,4.51362,4.44284,4.56798,4.52625,4.74552,4.79896,4.80277,4.91844,5.05197,4.76034,4.80487,4.55209,4.57492,4.47074
3.53311,3.71747,3.60341,3.75881,3.85516,3.96767,3.96924,4.08451,3.80335,3.84323,3.9385,4.03309,4.11371,4.12807,4.07423,3.94393,4.23138,4.11999,4.17743,4.2058,4.27368,4.09982,4.21206,4.16887,4.23632,4.11191,4.37376,4.07049,4.08444,4.23444,4.24451,4.32495,4.34308,4.55382,4.53783,4.31658,4.35469,4.36844,4.24824,4.34313,4.46403,4.36067,4.4425,4.25496,4.58295,4.36589,4.45349,4.6477,4.4569,4.62485,4.73791,4.50325,4.82041,4.69858,4.44144,4.63221
3.55707,3.74299,3.82366,3.75793,3.83196,3.949,3.97291,4.06391,3.98709,3.93053,4.11369,4.10023,4.16137,4.19651,4.07048,4.1726,4.32047,4.22767,4.0395,4.12672,4.14073,4.20084,4.29865,4.15707,4.17587,4.19668,4.25521,4.16808,4.31348,4.25341,4.35446,4.18361,4.24355,4.27084,4.48316,4.3807,4.46314,4.25569,4.38223,4.48271,4.47606,4.43528,4.21421,4.33586,4.41037,4.35386,4.63704,4.63436,4.97098,4.97066,4.76615,4.73438,4.5361,4.62828,4.4205,4.42112
3.51747,3.40724,3.68519,3.90682,3.75815,3.97977,3.64321,3.90829,4.11934,4.01368,4.37303,4.14604,4.41523,4.35552,4.32824,4.02325,4.16419,3.92982,3.97815,4.18005,3.87934,3.93471,3.95139,4.44464,4.20265,4.07534,4.40952,4.471,4.29981,4.60133,4.37012,4.07245,4.28351,4.60435,4.03664,4.61726,4.36918,4.59914,4.24364,3.81555,4.4666,4.16721,4.39902,4.35623,4.37053,4.35177,4.6057,4.59162,4.26811,4.36278,4.12222,4.22058,4.77957,4.15238,4.51842,4.18693
3.56851,3.76995,3.73925,3.68622,3.8789,3.92499,4.06704,4.13031,3.9309,3.9654,3.98344,4.06123,4.00847,4.07844,4.15623,4.25512,4.27434,4.29305,4.28646,4.12694,4.42671,4.27682,4.39025,4.17393,4.22887,4.36413,4.28339,4.06633,4.22417,4.17767,4.28845,4.3078,4.29096,4.39858,4.44374,4.26198,4.371,4.33098,4.56612,4.57221,4.43949,4.52455,4.36921,4.34137,4.54688,4.55381,4.59657,4.69763,4.80404,4.97102,5.06692,4.81178,4.67786,4.64411,4.4213,4.40867
3.51899,3.59137,3.76909,3.82532,3.86743,4.11544,4.03809,4.11509,4.05077,3.99841,4.15766,4.09479,4.33142,4.32622,4.34219,4.2653,4.30093,4.29412,4.2566,4.15015,4.23459,4.2728,4.25168,4.38746,4.29998,4.25667,4.38774,4.17375,4.19334,4.3635,4.28718,4.19181,4.27821,4.4277,4.35282,4.43499,4.37568,4.55924,4.36512,4.31839,4.56151,4.41289,4.36435,4.40419,4.47785,4.5521,4.70325,4.76735,4.72462,4.89182,4.84679,4.70377,4.8819,4.54588,4.58505,4.4066
3.79564,3.97918,3.96021,3.94082,3.99313,4.02401,4.14927,4.17983,4.1097,3.98351,4.19087,4.16181,4.35987,4.22981,4.1785,4.32236,4.37372,4.31132,4.28132,4.20426,4.38569,4.15745,4.28956,4.29993,4.28235,4.21391,4.30742,4.23045,4.14545,4.32279,4.41654,4.24599,4.41207,4.3596,4.44138,4.24781,4.30314,4.39133,4.40845,4.43643,4.43878,4.43942,4.3824,4.34602,4.31871,4.45526,4.50923,4.5124,4.59825,4.69376,4.73809,4.6651300000000004,4.60088,4.54715,4.47669,4.38089
3.35166,3.45983,3.54927,3.56866,3.70803,3.91506,3.88417,4.00073,3.82854,3.85293,3.96781,3.97671,3.983,4.06136,4.17453,4.1222,4.1489,4.1367,4.09256,4.02733,4.17953,4.16517,4.23112,4.15639,4.12398,4.21902,4.198,3.96798,4.10439,4.13758,4.13293,4.13755,4.0793,4.29163,4.26547,4.2681,4.30457,4.34613,4.38159,4.37226,4.40903,4.3774,4.23954,4.26934,4.46039,4.49455,4.59043,4.68088,4.74416,4.90677,4.91507,4.6956,4.7432,4.541,4.41379,4.32187
3.33239,3.58632,3.57349,3.67166,3.72317,3.76907,3.87096,4.06613,3.89004,3.73195,3.93603,3.89912,4.12045,4.18938,4.02367,4.12787,4.19958,4.18962,4.16402,3.99876,4.32947,4.14027,4.09766,4.10922,4.06839,4.17036,4.05863,4.09012,4.08108,4.20859,4.19986,4.17059,4.15327,4.2249,4.32623,4.08091,4.1829,4.25086,4.3551,4.37669,4.30228,4.18876,4.39752,4.1063,4.35052,4.37505,4.36882,4.53601,4.4762,4.81855,4.98085,4.66666,4.69555,4.4717,4.33217,4.16433
3.52606,3.54,3.86318,3.82656,3.71694,3.97049,4.09463,4.12368,3.99268,3.96178,4.00036,3.98145,4.17676,4.08994,4.28749,4.18929,4.28413,4.19362,4.30232,3.99844,4.29312,4.11939,4.27124,4.4254,4.18487,4.29502,4.32404,4.18814,3.9743,4.25305,4.25391,4.4623100000000004,4.32798,4.41326,4.60898,4.30844,4.53275,4.47463,4.60012,4.43468,4.2544,4.49375,4.48561,4.31994,4.37977,4.50463,4.54898,4.48678,4.51466,4.81045,4.60595,4.7794,4.65737,4.53985,4.54593,4.2534
3.67703,3.74216,3.69345,3.79322,3.87533,3.9979,3.86416,3.77967,3.95127,3.93872,3.89962,4.14454,4.06007,4.06545,4.1789,4.1729,4.182,4.5418,3.86397,4.41838,4.06629,4.11076,4.46511,4.36864,4.32364,4.16328,4.33474,4.20311,3.96091,4.20775,4.51091,4.16872,4.36073,4.55888,4.231,4.18117,4.17138,4.46111,4.42571,4.4078,4.43634,4.2236,4.4569,4.39847,4.32017,4.45615,4.34604,4.54831,4.71348,4.7747,5.05594,4.48393,4.71194,4.48185,4.60559,4.49039
3.8832,3.98687,3.97375,3.85803,4.04012,3.99138,3.95519,4.05415,4.07877,4.15059,4.13416,4.18465,4.2509,4.33094,4.27084,4.33457,4.29718,4.45454,4.11134,4.25825,4.40693,4.14516,4.5794,4.53021,4.26313,4.20858,4.38695,4.45093,4.12142,4.25839,4.41693,4.31964,4.48529,4.61682,4.41599,4.31214,4.34271,4.46942,4.66216,4.444,4.48299,4.39391,4.41281,4.41618,4.46129,4.52856,4.45973,4.56261,4.76798,4.9848,5.10826,4.70414,4.77894,4.55083,4.49684,4.55212
3.86237,3.97966,4.01077,3.83821,4.06713,3.9178,4.05615,4.09877,4.16852,4.23653,4.19986,4.1032400000000004,4.25512,4.37168,4.23956,4.29244,4.34485,4.43241,4.19008,4.27673,4.35486,4.19287,4.60333,4.59916,4.30352,4.20504,4.36872,4.42146,4.16713,4.24013,4.44094,4.33735,4.43999,4.54004,4.46547,4.28353,4.39695,4.44973,4.60994,4.44503,4.49905,4.33315,4.46862,4.3632,4.45945,4.54003,4.5029,4.58093,4.76909,4.8864,5.02498,4.65419,4.85392,4.55358,4.46569,4.49057
3.57941,3.46295,3.61264,3.63126,3.66368,4.14797,3.8875,3.87672,3.83732,3.69428,3.7359,3.95761,4.04028,4.1312,4.30632,4.14957,4.13123,4.21779,3.9705,4.03222,4.20438,3.90202,4.29407,4.16847,4.19569,4.2931,4.01564,4.15527,4.24165,4.09112,3.98023,4.40896,4.11923,4.40408,4.37011,4.14495,4.22936,4.45605,4.23375,4.32007,4.34287,4.21204,4.17017,4.22904,4.55174,4.20724,4.18503,4.34111,4.27692,4.65329,5.0174,4.49497,4.36353,4.32208,4.35135,4.37943
3.53102,3.52688,3.64989,3.64989,3.67673,4.05632,3.88823,4.07816,3.93205,3.77523,3.88905,3.93689,4.07716,4.08221,4.17467,4.28876,4.20152,4.41596,4.09547,4.09634,4.24643,4.05383,4.17082,4.23796,4.14526,4.1916,4.14774,4.11397,4.07434,4.19024,4.14983,4.20047,4.13369,4.36317,4.29674,4.2286,4.22777,4.39958,4.24686,4.35743,4.40752,4.3745,4.15493,4.23633,4.39293,4.48633,4.33824,4.48946,4.61368,4.74911,4.93087,4.62759,4.56823,4.51515,4.4101,4.35745
3.74778,3.99023,3.75409,3.92617,4.19163,3.6102,4.05908,3.95323,3.88147,4.20016,4.32658,4.292,3.9761,4.11046,3.98414,3.7267,4.08112,3.69949,4.14154,4.0275,4.18967,4.20218,4.34663,4.1024,4.10387,4.32357,4.53087,4.21086,4.30208,4.17773,4.55361,4.13583,4.61094,4.39429,4.30748,4.37391,4.56084,4.14007,4.65535,4.24967,4.26799,4.31542,4.58134,4.43207,4.52495,4.23075,4.81171,4.6976,4.47303,4.61062,4.28067,4.41903,4.65542,4.3671,4.22509,4.2284
3.50196,3.51458,3.58363,3.6167,3.63616,3.92845,3.9375,3.96661,3.81141,3.7601,3.88416,4.01588,4.01953,3.97342,4.08858,4.3667299999999996,4.32484,4.54734,4.19004,4.22273,4.24808,4.18466,4.09904,4.24426,4.1749,4.28151,4.23663,4.21395,4.04155,4.23642,4.22258,4.18028,4.22285,4.43627,4.37993,4.44684,4.19566,4.56239,4.30581,4.35188,4.36638,4.42061,4.04305,4.25155,4.46756,4.593,4.55716,4.59856,4.7152,4.86122,5.14581,4.59288,4.59745,4.61962,4.53519,4.43147
3.35015,3.38482,3.59393,3.56662,3.70543,3.94136,3.9578,4.01513,3.88106,3.77065,3.99691,3.98063,4.14126,4.12272,4.23004,4.31855,4.34588,4.41468,4.27946,4.10893,4.38093,4.31927,4.35778,4.33216,4.27154,4.27606,4.34231,4.20039,4.14771,4.35043,4.29774,4.16172,4.16806,4.49308,4.52176,4.3232,4.30408,4.62022,4.52543,4.61609,4.6011,4.58211,4.16839,4.43302,4.67472,4.66697,4.76252,4.76448,4.88587,5.1473,5.29489,4.96385,4.88364,4.85956,4.61476,4.59198
3.75302,4.01089,3.78684,3.95885,4.02008,4.03799,4.06761,4.28207,4.0836,4.20074,4.15726,4.28597,4.19571,4.2836,4.24334,4.07859,4.19081,4.02942,4.13529,4.18413,4.25905,4.08391,4.18889,4.15479,4.17322,4.33622,4.32523,4.03145,4.26349,4.16544,4.32731,4.42527,4.47987,4.36699,4.2238,4.42034,4.64128,4.22869,4.43044,4.28452,4.36003,4.33569,4.68393,4.35092,4.32468,4.46873,4.53267,4.64618,4.72862,4.71477,4.5509,4.54248,4.64215,4.30436,4.32809,4.16095
3.49816,3.51793,3.67871,3.65874,3.78227,3.97338,3.9671,4.01175,3.88227,3.80661,4.0218,3.98519,4.10375,4.12866,4.17467,4.32481,4.31809,4.38157,4.27436,4.10953,4.3293,4.27566,4.34928,4.35408,4.23387,4.26655,4.30849,4.26149,4.19013,4.32217,4.31833,4.17971,4.21798,4.4638,4.53393,4.34504,4.26304,4.50879,4.48823,4.53394,4.56061,4.50832,4.16528,4.42478,4.62044,4.5682,4.68558,4.69241,4.71471,4.92861,5.08789,4.87841,4.78515,4.76171,4.52236,4.50054
3.81029,3.9409,3.94485,3.96231,4.03582,4.13126,4.14862,4.24026,4.1303,4.14648,4.18533,4.19933,4.23467,4.26273,4.30909,4.23816,4.28442,4.2302,4.27246,4.21947,4.32337,4.27026,4.29998,4.25138,4.27473,4.31575,4.31159,4.11854,4.24359,4.26449,4.2581,4.27825,4.27652,4.33118,4.30716,4.33065,4.39995,4.36042,4.39276,4.37333,4.40708,4.3987,4.41251,4.32592,4.39397,4.49451,4.52778,4.56881,4.64985,4.7303,4.70275,4.57558,4.63273,4.45845,4.42217,4.34299
3.71356,3.7737,3.85514,3.83763,3.95974,4.06042,4.06655,4.13946,3.99747,3.99522,4.09871,4.08925,4.16132,4.16158,4.25532,4.24682,4.25707,4.23105,4.18896,4.18769,4.30239,4.23082,4.31163,4.31009,4.2274,4.27384,4.29819,4.16694,4.21687,4.29416,4.29164,4.21802,4.21704,4.33907,4.36026,4.31492,4.39331,4.43603,4.37581,4.40354,4.45679,4.36499,4.27628,4.32683,4.44279,4.46482,4.58722,4.62835,4.61322,4.74336,4.78189,4.66183,4.66446,4.55318,4.39148,4.33937
3.64356,3.81938,3.48795,3.84557,3.8468,3.75015,3.83254,4.0112,4.14032,4.15755,4.0115,4.27589,4.08147,4.50754,3.90346,4.11285,4.33382,4.25008,4.39893,4.01209,4.3056,4.06184,3.99264,3.87204,4.1221,4.32771,4.21179,4.18469,4.15256,3.81304,4.27709,4.37312,4.80717,4.74106,4.43195,4.35088,4.12005,3.92003,4.58333,4.31886,4.02463,4.54499,4.79236,4.39773,4.36333,4.44468,4.19866,4.32945,4.69914,4.83199,4.71373,4.23546,4.43494,4.22203,4.5701599999999996,4.41562
3.74232,3.79364,3.86445,3.83332,3.91391,4.07295,4.05577,4.17966,4.00878,3.98917,4.1521,4.10432,4.1639,4.13874,4.37187,4.2947,4.34194,4.22164,4.20514,4.16271,4.35988,4.24718,4.39062,4.30124,4.21546,4.30739,4.28138,4.21638,4.24945,4.36259,4.30966,4.22057,4.19351,4.34381,4.28134,4.34713,4.41927,4.48388,4.46902,4.48615,4.52854,4.41746,4.26863,4.35926,4.4941,4.50418,4.62055,4.69352,4.67389,4.85254,4.78348,4.75328,4.72463,4.62922,4.43924,4.37666
3.42569,3.5886,3.52909,3.74091,3.83601,3.7618,3.93921,3.9483,4.06544,3.93968,3.84537,4.16313,4.14702,4.53644,3.93497,4.12415,4.22544,4.31358,4.23722,4.20592,4.12863,4.25625,4.16283,4.16577,4.2679,4.30274,4.57106,4.09109,4.22354,4.24667,4.4004,4.41614,4.62642,4.62026,4.83529,4.33439,4.31682,4.22258,4.33602,4.36775,4.29852,4.72952,4.68826,4.27987,4.43225,4.72531,4.53209,4.86189,5.09625,4.91588,5.21985,4.50493,4.65523,4.36908,4.67194,4.49498
